Date,KUWAIT DOMESTIC SMALL CAP
2009-06-05,561.4236737171088
2009-06-08,548.5111271844069
2009-06-09,548.669718261003
2009-06-10,552.9468551252909
2009-06-11,549.2655332325335
2009-06-12,550.963107247266
2009-06-15,559.5936813560297
2009-06-16,558.3228729162599
2009-06-17,564.9602894286862
2009-06-18,565.0333575589008
2009-06-19,564.8842731743899
2009-06-22,537.5314476019238
2009-06-23,533.0689785868252
2009-06-24,544.4305307910212
2009-06-25,547.9828176028662
2009-06-26,543.2933864137033
2009-06-29,525.8430173620728
2009-06-30,530.1641475715476
2009-07-01,531.5377292579439
2009-07-02,532.9532630909094
2009-07-03,533.3388345066621
2009-07-06,496.5147375778897
2009-07-07,488.93586696266567
2009-07-08,491.2169009415778
2009-07-09,476.32795576446483
2009-07-10,477.8411966907557
2009-07-13,464.09835887338085
2009-07-14,479.0767322470029
2009-07-15,480.1879570953863
2009-07-16,484.4166009672699
2009-07-17,483.7112193834506
2009-07-20,478.2928742676815
2009-07-21,484.4895857685076
2009-07-22,489.6749301876222
2009-07-23,488.2830759803303
2009-07-24,490.6173394389799
2009-07-27,495.3109944441238
2009-07-28,496.39835709169904
2009-07-29,496.74985227291916
2009-07-30,494.57577549387497
2009-07-31,490.8200872109457
2009-08-03,487.8116608450769
2009-08-04,492.4196593389415
2009-08-05,490.36823283642616
2009-08-06,492.97017660896773
2009-08-07,497.2555101700716
2009-08-10,499.98273443411233
2009-08-11,511.4541079368173
2009-08-12,503.13867670016026
2009-08-13,504.8175674890345
2009-08-14,507.31588461119406
2009-08-17,509.67482815814475
2009-08-18,503.9749186991095
2009-08-19,498.90111401397485
2009-08-20,495.38646000265595
2009-08-21,493.890991135086
2009-08-24,492.56787732974936
2009-08-25,494.3798475763305
2009-08-26,498.1367188243996
2009-08-27,503.91725938561024
2009-08-28,499.92836209176494
2009-08-31,495.44951540067655
2009-09-01,495.19455953803623
2009-09-02,490.4640350044632
2009-09-03,488.4779484080992
2009-09-04,489.9324639745799
2009-09-07,488.6849986820389
2009-09-08,482.5463185162125
2009-09-09,478.8654699239198
2009-09-10,473.6727366431499
2009-09-11,472.1167885604213
2009-09-14,464.57345456810106
2009-09-15,472.16673421052735
2009-09-16,477.4511173246545
2009-09-17,479.3590038007959
2009-09-18,479.8236596727689
2009-09-21,481.05973397492005
2009-09-22,477.7200202216259
2009-09-23,478.0404870456261
2009-09-24,479.6588554918272
2009-09-25,480.1812529928733
2009-09-28,484.9937937209642
2009-09-29,487.6174990778906
2009-09-30,483.91068845347627
2009-10-01,479.22327327324126
2009-10-02,477.9626220129221
2009-10-05,480.43955096421945
2009-10-06,481.5433600132181
2009-10-07,489.048791446137
2009-10-08,484.0652413712769
2009-10-09,484.0084645988039
2009-10-12,464.26894589361166
2009-10-13,469.4871035700007
2009-10-14,466.66819326343773
2009-10-15,465.43280938370395
2009-10-16,467.3221557849128
2009-10-19,457.96920786142636
2009-10-20,461.2572168024422
2009-10-21,459.4193966680446
2009-10-22,454.41226249525107
2009-10-23,453.1407419865057
2009-10-26,442.0228683733555
2009-10-27,448.3655647916304
2009-10-28,445.78880740570173
2009-10-29,434.129897369247
2009-10-30,435.7081542245685
2009-11-02,426.2729119212911
2009-11-03,428.9317482482228
2009-11-04,430.9421272346941
2009-11-05,433.59933408155536
2009-11-06,434.0337743966406
2009-11-09,427.82221048871315
2009-11-10,429.8760233341253
2009-11-11,419.00992843487586
2009-11-12,417.27600739718207
2009-11-13,416.77066044814114
2009-11-16,407.995505845623
2009-11-17,395.4169242921218
2009-11-18,386.09661829940995
2009-11-19,392.40827777559093
2009-11-20,392.72545012821996
2009-11-23,393.4705306855354
2009-11-24,400.21437527248423
2009-11-25,401.1929547119503
2009-11-26,403.2120314406011
2009-11-27,403.46778268738365
2009-11-30,402.6416332716908
2009-12-01,383.75321529690467
2009-12-02,372.1730085861236
2009-12-03,376.3362710818898
2009-12-04,380.41872868899884
2009-12-07,379.1047092548854
2009-12-08,389.4133916772602
2009-12-09,388.4838888331478
2009-12-10,393.04100625811947
2009-12-11,395.605901418399
2009-12-14,412.6746654368618
2009-12-15,417.9476309173246
2009-12-16,425.4856591857535
2009-12-17,439.144503896364
2009-12-18,441.09732226646173
2009-12-21,437.98311899798784
2009-12-22,440.66365097854003
2009-12-23,437.6816740898287
2009-12-24,433.3057593703966
2009-12-25,433.3057593703966
2009-12-28,433.00100667895083
2009-12-29,425.5024094379976
2009-12-30,420.5817944649403
2009-12-31,419.34832404801614
2010-01-01,419.34832404801614
2010-01-04,406.8497587280319
2010-01-05,415.66544788450517
2010-01-06,415.7424090821956
2010-01-07,421.6382866288825
2010-01-08,422.40348573099527
2010-01-11,419.5909798389687
2010-01-12,419.55145580424175
2010-01-13,415.5457769367539
2010-01-14,419.7720949433779
2010-01-15,422.48520359855587
2010-01-18,425.0576713672875
2010-01-19,430.06564103088687
2010-01-20,441.22166900012036
2010-01-21,441.69042895842756
2010-01-22,439.9132011864809
2010-01-25,442.22657983859716
2010-01-26,445.97585044256084
2010-01-27,435.173824701396
2010-01-28,442.66853652985907
2010-01-29,443.2064504533024
2010-02-01,440.2566154984199
2010-02-02,441.03909781447294
2010-02-03,442.2141103732428
2010-02-04,449.1254418218893
2010-02-05,452.4087407124731
2010-02-08,458.8602127359434
2010-02-09,458.71348569476663
2010-02-10,460.5086923684415
2010-02-11,462.8819465818444
2010-02-12,462.9063020575851
2010-02-15,482.0185683965891
2010-02-16,480.016643426149
2010-02-17,478.5820848357821
2010-02-18,478.9074842782055
2010-02-19,481.74695932821146
2010-02-22,481.9284756267633
2010-02-23,481.5682081324193
2010-02-24,476.6892670004292
2010-02-25,480.89678128140076
2010-02-26,477.18861888369685
2010-03-01,481.65002862156024
2010-03-02,480.55053225952173
2010-03-03,476.94177660102014
2010-03-04,481.4236327280324
2010-03-05,480.5548263232135
2010-03-08,475.7314637452823
2010-03-09,483.5416188272869
2010-03-10,481.56497882752274
2010-03-11,480.97688601229714
2010-03-12,478.5900555791331
2010-03-15,488.0538588185668
2010-03-16,480.47021249402223
2010-03-17,480.4329787333016
2010-03-18,482.62885811032834
2010-03-19,484.7644660788278
2010-03-22,485.6248349971991
2010-03-23,489.0577249576988
2010-03-24,495.7351990622087
2010-03-25,496.85172426090475
2010-03-26,495.13617412309367
2010-03-29,491.70498500539406
2010-03-30,493.3394874891477
2010-03-31,479.9713241794071
2010-04-01,480.13790971242577
2010-04-02,480.13790971242577
2010-04-05,489.78619384360763
2010-04-06,498.3865906383045
2010-04-07,499.36956063953954
2010-04-08,499.6981521999701
2010-04-09,496.73461091194207
2010-04-12,489.81520769784595
2010-04-13,486.15156376524914
2010-04-14,474.7551798139058
2010-04-15,477.9569512959514
2010-04-16,479.8599821916967
2010-04-19,479.1046467429845
2010-04-20,469.3749885922352
2010-04-21,471.75092781574693
2010-04-22,475.44537909170293
2010-04-23,473.18168293032807
2010-04-26,472.515798254996
2010-04-27,480.4231427040918
2010-04-28,482.17438238721974
2010-04-29,480.1697164075395
2010-04-30,478.60513998625123
2010-05-03,478.32412523679653
2010-05-04,480.734090556157
2010-05-05,478.3102678878778
2010-05-06,479.63009750629635
2010-05-07,481.9501425468087
2010-05-10,474.85738228950385
2010-05-11,478.4740445490873
2010-05-12,483.5092729821699
2010-05-13,488.0434527618818
2010-05-14,492.56131311278324
2010-05-17,493.96388759315715
2010-05-18,493.50225134271557
2010-05-19,487.4817962196127
2010-05-20,485.13791250076594
2010-05-21,476.45991702149047
2010-05-24,475.43295130208634
2010-05-25,465.27395457859484
2010-05-26,464.2886143049624
2010-05-27,462.93484399397107
2010-05-28,460.1221974052969
2010-05-31,430.76455475922023
2010-06-01,444.939985048921
2010-06-02,448.47082791488543
2010-06-03,452.89103039889983
2010-06-04,459.70470736609326
2010-06-07,453.4620819465183
2010-06-08,454.75854986453857
2010-06-09,454.13091370208883
2010-06-10,448.7221994876656
2010-06-11,446.87498076846515
2010-06-14,426.6168383372619
2010-06-15,422.55351459377164
2010-06-16,424.0455774514734
2010-06-17,428.97059062176004
2010-06-18,429.47622733379467
2010-06-21,433.4189345596761
2010-06-22,435.6267644964713
2010-06-23,434.8145700450389
2010-06-24,429.2846898823454
2010-06-25,431.6735212335988
2010-06-28,418.53785855638046
2010-06-29,425.1258513704099
2010-06-30,412.3075460286177
2010-07-01,394.1655933637196
2010-07-02,389.31519679968955
2010-07-05,380.41908525327665
2010-07-06,383.6711922297172
2010-07-07,393.55925059641345
2010-07-08,396.5252570144385
2010-07-09,397.98474365323005
2010-07-12,407.44591240932
2010-07-13,408.92899654381307
2010-07-14,414.8887919553796
2010-07-15,409.1790379630831
2010-07-16,404.53186422094205
2010-07-19,408.5566450258127
2010-07-20,410.87561725697975
2010-07-21,423.0075891373759
2010-07-22,423.88389472334063
2010-07-23,428.7767094660439
2010-07-26,434.97721563921453
2010-07-27,435.9153642284973
2010-07-28,434.5601306650249
2010-07-29,433.0920587590943
2010-07-30,434.83569872382895
2010-08-02,429.297788819685
2010-08-03,430.2952506485098
2010-08-04,430.4154325894028
2010-08-05,430.34969025877155
2010-08-06,426.52537728563004
2010-08-09,432.24480252009187
2010-08-10,436.3297986481322
2010-08-11,436.47113689212784
2010-08-12,435.1194935778796
2010-08-13,437.66255259983063
2010-08-16,428.6704569417097
2010-08-17,432.43973699877694
2010-08-18,431.3461770325712
2010-08-19,429.80073685976777
2010-08-20,435.16068599075703
2010-08-23,435.0787341663963
2010-08-24,436.55853689435565
2010-08-25,436.9423217311866
2010-08-26,431.27167681057654
2010-08-27,432.68393340196866
2010-08-30,434.60160418160734
2010-08-31,433.2404312288154
2010-09-01,429.586960913098
2010-09-02,430.9948567258103
2010-09-03,429.5401289092569
2010-09-06,428.2429466880461
2010-09-07,436.6090022961163
2010-09-08,437.2722891928156
2010-09-09,437.58866233051066
2010-09-10,438.0012871889082
2010-09-13,433.11740011391623
2010-09-14,437.31020728401234
2010-09-15,437.7717495521479
2010-09-16,436.62837585985574
2010-09-17,438.5790706981273
2010-09-20,436.29762293248143
2010-09-21,434.38317119063146
2010-09-22,431.41089274792796
2010-09-23,429.06202954845185
2010-09-24,422.2949963473097
2010-09-27,423.0766442624944
2010-09-28,424.5289907925223
2010-09-29,428.28095137118447
2010-09-30,428.7062530732908
2010-10-01,426.20815579043017
2010-10-04,427.396751457042
2010-10-05,422.21820668199376
2010-10-06,420.8667880225323
2010-10-07,423.35033778386946
2010-10-08,423.29326951318274
2010-10-11,426.0564296584443
2010-10-12,433.83627749444804
2010-10-13,431.231174570892
2010-10-14,422.9423936170512
2010-10-15,425.14592605355307
2010-10-18,428.61009778847387
2010-10-19,433.55294548356784
2010-10-20,426.7804110633496
2010-10-21,418.05840051420745
2010-10-22,421.3583143639657
2010-10-25,428.1651673730647
2010-10-26,433.6639265963204
2010-10-27,438.63352011144167
2010-10-28,434.5750251604376
2010-10-29,434.6219251199844
2010-11-01,435.9256337855868
2010-11-02,438.5148362455514
2010-11-03,435.79860213416214
2010-11-04,432.66995538268293
2010-11-05,437.74451466262667
2010-11-08,435.4040147571755
2010-11-09,430.16531751390795
2010-11-10,441.81442320826784
2010-11-11,437.3813531341961
2010-11-12,436.4834418482022
2010-11-15,439.1526101273386
2010-11-16,440.16795525323096
2010-11-17,440.73088992112014
2010-11-18,438.6146497207978
2010-11-19,437.01494965275896
2010-11-22,441.65122496087685
2010-11-23,443.7257403683199
2010-11-24,447.5811258502065
2010-11-25,446.9124744289724
2010-11-26,451.25995694523544
2010-11-29,448.3162356691282
2010-11-30,449.4460473473715
2010-12-01,442.1851988150722
2010-12-02,437.5998141084576
2010-12-03,432.08813739332606
2010-12-06,439.59620935106983
2010-12-07,437.76326626444865
2010-12-08,442.705586748474
2010-12-09,440.2328901744724
2010-12-10,439.07863019496597
2010-12-13,430.897836269931
2010-12-14,430.0226315040919
2010-12-15,433.65057074802235
2010-12-16,438.1251442616153
2010-12-17,439.06331900539993
2010-12-20,434.6995182812896
2010-12-21,438.22518365535194
2010-12-22,442.679419160375
2010-12-23,444.1714146504339
2010-12-24,442.58439618925775
2010-12-27,447.3656590998676
2010-12-28,449.85848783464377
2010-12-29,451.98460767881494
2010-12-30,443.3710127028879
2010-12-31,439.4270894309208
2011-01-03,446.29995334597146
2011-01-04,452.3745609247551
2011-01-05,460.9170597216511
2011-01-06,463.06275522627436
2011-01-07,464.7884110900168
2011-01-10,468.42777816218467
2011-01-11,471.28051311468215
2011-01-12,468.140143088909
2011-01-13,458.03615744834735
2011-01-14,457.33752812506
2011-01-17,458.1013435831475
2011-01-18,455.36570350376263
2011-01-19,452.4403033477306
2011-01-20,451.5001667465726
2011-01-21,446.6418725824846
2011-01-24,451.73121917975993
2011-01-25,452.58345558078634
2011-01-26,451.87352566125054
2011-01-27,444.67776772499224
2011-01-28,447.9933997257116
2011-01-31,438.39078358977986
2011-02-01,431.0406191460378
2011-02-02,435.95270693673757
2011-02-03,436.7789613161988
2011-02-04,437.69374492921975
2011-02-07,437.4833126556845
2011-02-08,435.8900780283083
2011-02-09,435.05990705483595
2011-02-10,436.8191694010544
2011-02-11,438.196265115333
2011-02-14,433.90351286974794
2011-02-15,425.73701465039517
2011-02-16,412.80592288783083
2011-02-17,410.9363033092461
2011-02-18,409.48024032950616
2011-02-21,399.4631812537365
2011-02-22,396.41037461137057
2011-02-23,401.5343423083947
2011-02-24,401.4930229166763
2011-02-25,402.6044491321364
2011-02-28,396.4522484724739
2011-03-01,380.47285568754404
2011-03-02,360.6131466115819
2011-03-03,361.4935496632247
2011-03-04,359.5414194437696
2011-03-07,358.63984820716456
2011-03-08,362.3810442968234
2011-03-09,371.19526065823015
2011-03-10,382.9262355163708
2011-03-11,381.87425847932894
2011-03-14,386.2924354949674
2011-03-15,374.7831797695303
2011-03-16,370.7353934101274
2011-03-17,369.012388694554
2011-03-18,366.3548745928675
2011-03-21,370.69941855728945
2011-03-22,371.90901504110616
2011-03-23,370.73262432995205
2011-03-24,371.25582860949913
2011-03-25,372.8602423752386
2011-03-28,374.046883331286
2011-03-29,374.9352847777748
2011-03-30,368.41076743274465
2011-03-31,365.3230980232878
2011-04-01,366.3531170880955
2011-04-04,364.7121205375637
2011-04-05,363.53936375300293
2011-04-06,361.9691144491493
2011-04-07,366.1337771030658
2011-04-08,362.9926225929545
2011-04-11,366.23366414641873
2011-04-12,364.46203936801385
2011-04-13,365.5506812923627
2011-04-14,366.86648331524947
2011-04-15,367.9889962999114
2011-04-18,372.67091625037386
2011-04-19,374.2489419460179
2011-04-20,373.22731788288144
2011-04-21,373.5561210555733
2011-04-22,373.5561210555733
2011-04-25,379.4034827044279
2011-04-26,379.6986799905958
2011-04-27,376.60340309746607
2011-04-28,375.93869696598284
2011-04-29,375.4724478406003
2011-05-02,378.1756195836305
2011-05-03,375.61576585419266
2011-05-04,376.05292913195734
2011-05-05,384.0663657111251
2011-05-06,386.09916036493496
2011-05-09,390.6606321128493
2011-05-10,389.9119586777716
2011-05-11,387.59064915814304
2011-05-12,390.0033058832811
2011-05-13,389.3188468882788
2011-05-16,382.8073876676391
2011-05-17,387.4251952062577
2011-05-18,384.0410757609723
2011-05-19,386.6695014148395
2011-05-20,389.23326605331886
2011-05-23,386.05135069818857
2011-05-24,381.2626244315627
2011-05-25,378.8979621321434
2011-05-26,377.72282010688315
2011-05-27,374.2163630871308
2011-05-30,374.9626989034016
2011-05-31,372.3048732193817
2011-06-01,371.3766351530037
2011-06-02,366.2901307344588
2011-06-03,362.8455536182304
2011-06-06,358.61967838427535
2011-06-07,359.04622877626946
2011-06-08,362.26314203583433
2011-06-09,366.5316833244712
2011-06-10,370.1747168225889
2011-06-13,374.1639664871516
2011-06-14,371.6782643993528
2011-06-15,377.2527913488414
2011-06-16,377.03899232013976
2011-06-17,372.74534467471887
2011-06-20,365.63058520819715
2011-06-21,364.58491151342287
2011-06-22,365.73062233911446
2011-06-23,371.86689495745185
2011-06-24,371.2988088113805
2011-06-27,366.14610773725303
2011-06-28,362.1697409005378
2011-06-29,361.8785837264432
2011-06-30,360.3028559901925
2011-07-01,360.4380583245468
2011-07-04,359.032685046256
2011-07-05,364.28463391062695
2011-07-06,367.29297692089506
2011-07-07,363.8884707509552
2011-07-08,367.1125478125173
2011-07-11,370.2144867425072
2011-07-12,366.56802557917405
2011-07-13,363.2210782288127
2011-07-14,363.8257510203843
2011-07-15,365.3155008250225
2011-07-18,345.87698610235094
2011-07-19,348.1315571348924
2011-07-20,353.1238482330397
2011-07-21,355.0712528764551
2011-07-22,355.35234996402113
2011-07-25,355.43729298476313
2011-07-26,356.5384816521847
2011-07-27,356.2557122875036
2011-07-28,352.9780531457622
2011-07-29,351.51574935472735
2011-08-01,354.4037130133645
2011-08-02,358.1534385048762
2011-08-03,353.63608665439205
2011-08-04,356.26159808805517
2011-08-05,355.4753763180203
2011-08-08,341.56052611169156
2011-08-09,335.8305368882133
2011-08-10,341.16457047422176
2011-08-11,333.44182850370225
2011-08-12,334.69673602190056
2011-08-15,326.1277446227436
2011-08-16,329.24406961012113
2011-08-17,329.9660018692718
2011-08-18,331.7026549919707
2011-08-19,329.6583816724023
2011-08-22,324.26165567132625
2011-08-23,323.59205537203405
2011-08-24,324.57816318834375
2011-08-25,324.95658735273247
2011-08-26,324.72728971868474
2011-08-29,322.5359926778916
2011-08-30,323.85164202147286
2011-08-31,321.52773717401055
2011-09-01,324.2603044905486
2011-09-02,325.5171216560028
2011-09-05,330.935502314513
2011-09-06,335.591768134299
2011-09-07,341.9352857911644
2011-09-08,347.85297189250093
2011-09-09,354.1495840197789
2011-09-12,359.8062207399783
2011-09-13,364.5891053844906
2011-09-14,365.95846694369084
2011-09-15,361.6689579060501
2011-09-16,362.84632212761665
2011-09-19,361.7651837951776
2011-09-20,358.95918683538156
2011-09-21,357.1029384490909
2011-09-22,358.7503855531932
2011-09-23,357.5886636956409
2011-09-26,353.5577094920383
2011-09-27,350.1247505667673
2011-09-28,351.10046675331847
2011-09-29,347.9610885498338
2011-09-30,353.13428557093755
2011-10-03,354.42592712695824
2011-10-04,353.5968033458997
2011-10-05,355.8629766991321
2011-10-06,354.5337610153066
2011-10-07,352.59001467394586
2011-10-10,353.1746181741007
2011-10-11,357.56695249575773
2011-10-12,351.94859925092805
2011-10-13,354.9426803684565
2011-10-14,351.4963797306451
2011-10-17,358.9914685704474
2011-10-18,360.61685430792284
2011-10-19,357.79943685778017
2011-10-20,361.05390412664565
2011-10-21,355.93546710814496
2011-10-24,359.75738189639384
2011-10-25,359.72119520116274
2011-10-26,363.4124768599566
2011-10-27,356.01298412403077
2011-10-28,355.30136810148883
2011-10-31,364.59809267273215
2011-11-01,371.43912753991634
2011-11-02,367.8191688630922
2011-11-03,370.92820547357644
2011-11-04,370.631368290082
2011-11-07,370.98167471551096
2011-11-08,369.409925004553
2011-11-09,374.61668067662896
2011-11-10,374.43965658518545
2011-11-11,370.60626625226877
2011-11-14,365.5252632138441
2011-11-15,370.18071409261796
2011-11-16,366.2144444384012
2011-11-17,365.0158463817308
2011-11-18,365.10332661524285
2011-11-21,355.64786653017114
2011-11-22,357.81083571227293
2011-11-23,362.30521682036044
2011-11-24,360.31785479345285
2011-11-25,361.6400603250522
2011-11-28,359.7840349712322
2011-11-29,359.84072535053105
2011-11-30,361.98610486984
2011-12-01,363.2377738208805
2011-12-02,364.1745382566591
2011-12-05,361.8030212009096
2011-12-06,367.7984435218387
2011-12-07,366.04186627903357
2011-12-08,368.2593681197132
2011-12-09,366.99763311297943
2011-12-12,368.4834469260081
2011-12-13,375.17624435393856
2011-12-14,378.1950933790262
2011-12-15,373.1881884161041
2011-12-16,371.8390789899352
2011-12-19,371.5701795439651
2011-12-20,370.4292161811924
2011-12-21,370.00811363196607
2011-12-22,368.2777870941259
2011-12-23,368.9458539740459
2011-12-26,368.3701874089073
2011-12-27,363.6736031017419
2011-12-28,364.38983377246205
2011-12-29,366.2596489573208
2011-12-30,364.6309315863505
2012-01-02,363.7539386005634
2012-01-03,361.1248299320552
2012-01-04,361.06282968368816
2012-01-05,361.28197578721523
2012-01-06,363.26634634927257
2012-01-09,358.24310104676096
2012-01-10,361.9512541731704
2012-01-11,362.8581323496245
2012-01-12,364.2213798965441
2012-01-13,367.5132425904404
2012-01-16,365.01259555965987
2012-01-17,367.54226161528027
2012-01-18,366.4681582521481
2012-01-19,361.48824721648856
2012-01-20,360.8622199665598
2012-01-23,355.683667807911
2012-01-24,359.9450429206706
2012-01-25,359.91935461730344
2012-01-26,358.5065312922218
2012-01-27,358.8660251488529
2012-01-30,361.2304096078202
2012-01-31,362.83235806002256
2012-02-01,355.94818536690605
2012-02-02,356.5222166566219
2012-02-03,357.75174102113186
2012-02-06,356.8528946260491
2012-02-07,351.65293401585836
2012-02-08,355.85029671928345
2012-02-09,353.1373151895095
2012-02-10,354.8084860520883
2012-02-13,359.34475088694995
2012-02-14,366.7816733046908
2012-02-15,361.52828081760197
2012-02-16,366.0523013194374
2012-02-17,363.07913149741114
2012-02-20,368.66738157521394
2012-02-21,369.31948353392204
2012-02-22,371.86226930436277
2012-02-23,371.13338701969167
2012-02-24,367.9535863355289
2012-02-27,369.4213429270281
2012-02-28,371.3335188077936
2012-02-29,358.8533676601448
2012-03-01,363.91446654414733
2012-03-02,366.4901260193029
2012-03-05,374.01138207936447
2012-03-06,378.3901086183777
2012-03-07,377.5054328864165
2012-03-08,373.053371259818
2012-03-09,376.3349751472983
2012-03-12,374.54413270704737
2012-03-13,378.5052174733158
2012-03-14,382.81902513326526
2012-03-15,386.2282964844841
2012-03-16,383.1440399366815
2012-03-19,380.25438430426465
2012-03-20,381.4214189004659
2012-03-21,381.3598926765434
2012-03-22,381.26812823256716
2012-03-23,379.8446317281522
2012-03-26,376.1035229697516
2012-03-27,374.6170502638186
2012-03-28,375.0057391752867
2012-03-29,374.66389136679993
2012-03-30,373.6057405708818
2012-04-02,373.5577797594282
2012-04-03,372.3337857765049
2012-04-04,379.0418191072412
2012-04-05,379.7669720234984
2012-04-06,379.7669720234984
2012-04-09,372.2736738486171
2012-04-10,373.76731102896986
2012-04-11,373.97010067845036
2012-04-12,371.89366465895506
2012-04-13,373.9564541958443
2012-04-16,374.09369685045425
2012-04-17,374.0076629845544
2012-04-18,377.5888837412235
2012-04-19,377.24211853653776
2012-04-20,375.65538251986345
2012-04-23,379.8162598924081
2012-04-24,378.1035314243179
2012-04-25,377.37891426931014
2012-04-26,376.13807725623616
2012-04-27,375.8958470273653
2012-04-30,376.61549194943257
2012-05-01,378.132849517906
2012-05-02,380.64663762336477
2012-05-03,382.2712584459132
2012-05-04,383.60065582341207
2012-05-07,382.27540966307356
2012-05-08,383.52478271773015
2012-05-09,383.4849488578098
2012-05-10,383.9609309831709
2012-05-11,383.33163596532535
2012-05-14,384.2808604792805
2012-05-15,384.6681968798063
2012-05-16,384.38054976180024
2012-05-17,386.54983786182305
2012-05-18,386.33182762549626
2012-05-21,385.22411718746736
2012-05-22,385.03896301531853
2012-05-23,387.38783830470265
2012-05-24,385.5539632954159
2012-05-25,387.3116475318811
2012-05-28,379.51375762164514
2012-05-29,379.6858981289563
2012-05-30,386.06698412968785
2012-05-31,385.45312009249324
2012-06-01,385.43129274661874
2012-06-04,375.52402137135914
2012-06-05,382.53255845810804
2012-06-06,378.7656748139424
2012-06-07,378.8800560029496
2012-06-08,381.25349211659716
2012-06-11,376.86338285189026
2012-06-12,375.30708322978023
2012-06-13,364.58153279575697
2012-06-14,362.10681535332657
2012-06-15,361.54754215259345
2012-06-18,366.7595590303784
2012-06-19,365.2840364189036
2012-06-20,362.5756387867893
2012-06-21,363.46583378883935
2012-06-22,364.4023697412448
2012-06-25,355.3271786722053
2012-06-26,358.66282587348553
2012-06-27,358.6664145654733
2012-06-28,357.1262632049931
2012-06-29,350.8838746039057
2012-07-02,359.66781831416614
2012-07-03,358.2476015936429
2012-07-04,361.5261893197757
2012-07-05,362.7114980587922
2012-07-06,363.7913992655186
2012-07-09,365.27707933809995
2012-07-10,363.5571448324332
2012-07-11,364.9565766259346
2012-07-12,367.23606071506356
2012-07-13,365.82571735791174
2012-07-16,365.3701131577592
2012-07-17,365.4663711805969
2012-07-18,365.7855028090917
2012-07-19,362.6183370351008
2012-07-20,365.59948362570566
2012-07-23,367.0299034282662
2012-07-24,367.6984933715948
2012-07-25,363.75009350178834
2012-07-26,359.13653912715677
2012-07-27,356.9774710145472
2012-07-30,357.90684632166045
2012-07-31,357.1876174857791
2012-08-01,355.0403392826495
2012-08-02,360.23928360926647
2012-08-03,355.221643801936
2012-08-06,352.7985042103007
2012-08-07,351.43401674127193
2012-08-08,350.96309019307535
2012-08-09,352.48148220874754
2012-08-10,352.58797976543786
2012-08-13,350.1540337066319
2012-08-14,353.5332177677334
2012-08-15,354.2252578440217
2012-08-16,353.0463443849379
2012-08-17,355.0668889581978
2012-08-20,353.7383200529905
2012-08-21,350.6052913805465
2012-08-22,350.24755264101447
2012-08-23,350.7186129517062
2012-08-24,352.5678922083023
2012-08-27,354.2545670520237
2012-08-28,353.3051174254038
2012-08-29,354.96000417037595
2012-08-30,355.80269401393525
2012-08-31,353.59612149670284
2012-09-03,356.3973087492362
2012-09-04,354.4284797479269
2012-09-05,355.01291179108296
2012-09-06,354.75926788594313
2012-09-07,351.0927659842544
2012-09-10,350.42119111904873
2012-09-11,349.1192845528011
2012-09-12,351.29391170196067
2012-09-13,348.4609831956216
2012-09-14,342.9412317613624
2012-09-17,343.98495917612985
2012-09-18,347.94100344029965
2012-09-19,352.0217310032104
2012-09-20,352.4719014407092
2012-09-21,351.6557463583868
2012-09-24,358.9861573826977
2012-09-25,359.1530539317184
2012-09-26,362.6291322140559
2012-09-27,368.2398628190618
2012-09-28,368.139680967537
2012-10-01,363.04517730462027
2012-10-02,362.52913294244246
2012-10-03,364.8895472841777
2012-10-04,363.4980834290244
2012-10-05,361.7095525378515
2012-10-08,361.61846793918187
2012-10-09,362.24474898872666
2012-10-10,360.9144193762737
2012-10-11,359.89303812571126
2012-10-12,359.2269293175816
2012-10-15,360.412938640142
2012-10-16,354.64473218008146
2012-10-17,352.898771304295
2012-10-18,353.15049538421806
2012-10-19,354.5510248624341
2012-10-22,342.2366996743854
2012-10-23,346.9347788850323
2012-10-24,348.45976482267395
2012-10-25,348.7152042891515
2012-10-26,349.2838776231631
2012-10-29,350.0633542510997
2012-10-30,347.82216470121335
2012-10-31,349.35546368041156
2012-11-01,342.78180930982575
2012-11-02,344.74687699560224
2012-11-05,355.7407702306208
2012-11-06,352.42186273328207
2012-11-07,353.91974598295815
2012-11-08,358.52902247860135
2012-11-09,358.90958621011157
2012-11-12,360.1165805110158
2012-11-13,361.33206724609374
2012-11-14,360.51148876297975
2012-11-15,358.78545339954445
2012-11-16,361.22809176238417
2012-11-19,357.30786637162123
2012-11-20,357.98661624097247
2012-11-21,359.88341773852557
2012-11-22,359.6821377255765
2012-11-23,357.89568446254964
2012-11-26,357.8863036056537
2012-11-27,360.6142414577957
2012-11-28,361.56274784179504
2012-11-29,358.2977024088795
2012-11-30,343.08734124381147
2012-12-03,340.056321759452
2012-12-04,334.79886603723355
2012-12-05,332.237626728222
2012-12-06,335.6956730753828
2012-12-07,337.214716769296
2012-12-10,339.0601072967818
2012-12-11,339.92578462805983
2012-12-12,339.35133271608885
2012-12-13,338.197437004655
2012-12-14,337.7027119917276
2012-12-17,340.6363966811545
2012-12-18,342.48724434389067
2012-12-19,343.8080387075904
2012-12-20,342.88135018049
2012-12-21,344.2630438719809
2012-12-24,340.97846370118043
2012-12-25,339.6008483779608
2012-12-26,340.0825517758702
2012-12-27,339.08151252042063
2012-12-28,338.87895986466225
2012-12-31,340.1215889351206
2013-01-01,340.1215889351206
2013-01-02,339.6210805916512
