Date,COLOMBIA SMALL GROWTH
2011-03-04,2435.177958719232
2011-03-07,2407.9049304109635
2011-03-08,2438.029393540279
2011-03-09,2449.6589811939593
2011-03-10,2434.4157107975957
2011-03-11,2400.8245683908353
2011-03-14,2337.3024688731753
2011-03-15,2317.4309393987837
2011-03-16,2264.4698349628175
2011-03-17,2321.8296222085187
2011-03-18,2364.228882625939
2011-03-21,2357.3588617855185
2011-03-22,2408.0925047513624
2011-03-23,2422.5126298618748
2011-03-24,2429.13824290673
2011-03-25,2417.614882873769
2011-03-28,2370.705660825064
2011-03-29,2356.6698097372573
2011-03-30,2360.1026163398938
2011-03-31,2358.7971694799476
2011-04-01,2395.8190129001873
2011-04-04,2439.3238619049666
2011-04-05,2466.1961671642
2011-04-06,2505.817989512324
2011-04-07,2539.1818257937543
2011-04-08,2496.2770428483973
2011-04-11,2430.0955059568787
2011-04-12,2354.035706853711
2011-04-13,2429.8426691076306
2011-04-14,2355.0246907885976
2011-04-15,2394.7171882867215
2011-04-18,2429.4113386063314
2011-04-19,2445.5001289083543
2011-04-20,2438.1928458995926
2011-04-21,2437.145241575388
2011-04-22,2437.145241575388
2011-04-25,2471.092737701155
2011-04-26,2450.382967094173
2011-04-27,2438.4468936642747
2011-04-28,2433.1389385146476
2011-04-29,2420.182840707621
2011-05-02,2404.715974802049
2011-05-03,2391.57980273721
2011-05-04,2431.191596782139
2011-05-05,2400.425958443735
2011-05-06,2478.494456458459
2011-05-09,2514.4681905632115
2011-05-10,2493.6445052453123
2011-05-11,2522.1518585849294
2011-05-12,2498.8558592653435
2011-05-13,2517.0123344103854
2011-05-16,2513.2802507927277
2011-05-17,2482.1332273137928
2011-05-18,2476.0532484972096
2011-05-19,2492.6424953731857
2011-05-20,2504.8397191319887
2011-05-23,2528.9612673343177
2011-05-24,2493.3968517012204
2011-05-25,2570.7682831004404
2011-05-26,2637.950535597359
2011-05-27,2595.0084601371486
2011-05-30,2590.523074939099
2011-05-31,2644.1278942117897
2011-06-01,2651.113772501938
2011-06-02,2639.93067401069
2011-06-03,2664.252770724124
2011-06-06,2664.7469902930884
2011-06-07,2682.3648181165418
2011-06-08,2684.718169633452
2011-06-09,2678.334065922479
2011-06-10,2660.5661257073243
2011-06-13,2640.1235442944353
2011-06-14,2607.420251148439
2011-06-15,2590.340994159496
2011-06-16,2574.8846274516404
2011-06-17,2575.470486261526
2011-06-20,2527.3614195815644
2011-06-21,2513.794819869999
2011-06-22,2527.897563548034
2011-06-23,2584.917239732462
2011-06-24,2566.085609024837
2011-06-27,2546.0092389043075
2011-06-28,2517.964930130301
2011-06-29,2518.0755622993042
2011-06-30,2510.8511777605877
2011-07-01,2533.8762958957504
2011-07-04,2531.4537549048423
2011-07-05,2546.0043660118563
2011-07-06,2547.153238618536
2011-07-07,2550.9001240638054
2011-07-08,2570.22173667375
2011-07-11,2559.962910421705
2011-07-12,2509.367898553623
2011-07-13,2424.5171700127735
2011-07-14,2441.4886843966065
2011-07-15,2476.625012995515
2011-07-18,2443.0720839496325
2011-07-19,2487.276425096173
2011-07-20,2474.930597857473
2011-07-21,2461.9912381468657
2011-07-22,2508.736481650717
2011-07-25,2468.4679523850746
2011-07-26,2488.2313744623625
2011-07-27,2542.543106383282
2011-07-28,2497.5613110694962
2011-07-29,2471.6906184041636
2011-08-01,2506.8175254489065
2011-08-02,2557.985681625338
2011-08-03,2534.1930679323264
2011-08-04,2425.167276589733
2011-08-05,2370.672690838422
2011-08-08,2255.5546871895444
2011-08-09,2248.5375493555575
2011-08-10,2318.2271168592074
2011-08-11,2392.2515055760327
2011-08-12,2361.4472934993664
2011-08-15,2324.5005680167455
2011-08-16,2467.07584173993
2011-08-17,2457.938961299208
2011-08-18,2462.4587542904587
2011-08-19,2382.304262413204
2011-08-22,2390.4494577011155
2011-08-23,2387.3600263013477
2011-08-24,2323.4509004515703
2011-08-25,2343.029250742075
2011-08-26,2311.134685177199
2011-08-29,2297.050066294525
2011-08-30,2317.7417353121327
2011-08-31,2301.2915889198007
2011-09-01,2318.5946820563418
2011-09-02,2318.6663803512874
2011-09-05,2329.296206964697
2011-09-06,2347.247210310368
2011-09-07,2370.6134551962514
2011-09-08,2333.3049295804726
2011-09-09,2373.6802329911
2011-09-12,2372.021678764847
2011-09-13,2355.7171457832455
2011-09-14,2329.4266652752804
2011-09-15,2300.2441541252124
2011-09-16,2327.952247329204
2011-09-19,2334.775740580623
2011-09-20,2255.9316444751316
2011-09-21,2247.172153805138
2011-09-22,2222.319890074133
2011-09-23,2189.704885965211
2011-09-26,2162.2855261764093
2011-09-27,2157.8337359454804
2011-09-28,2093.9824715522977
2011-09-29,2126.4466745477857
2011-09-30,2057.348172394285
2011-10-03,2039.8228777943407
2011-10-04,2030.76515254841
2011-10-05,1964.5184887999276
2011-10-06,2051.9607903209826
2011-10-07,2130.5968171834375
2011-10-10,2155.802901284965
2011-10-11,2181.894108023404
2011-10-12,2172.6645609493844
2011-10-13,2209.616284373403
2011-10-14,2201.9737408003007
2011-10-17,2230.8823723663804
2011-10-18,2166.6337039048863
2011-10-19,2092.455866299961
2011-10-20,2114.9867191981025
2011-10-21,2099.0069698326206
2011-10-24,2069.294324333969
2011-10-25,2024.6624418017527
2011-10-26,2011.0438769919692
2011-10-27,2009.9140510120942
2011-10-28,1957.442084223556
2011-10-31,1998.673563478718
2011-11-01,1896.8370036024878
2011-11-02,1860.85384878246
2011-11-03,1901.6441389974943
2011-11-04,1870.2294117918013
2011-11-07,1880.634822493078
2011-11-08,1866.5719320448698
2011-11-09,1860.168347948797
2011-11-10,1828.9096772915732
2011-11-11,1804.9499598950417
2011-11-14,1821.7848190812108
2011-11-15,1843.1806031199212
2011-11-16,1832.297686560118
2011-11-17,1821.536943381752
2011-11-18,1811.7829814339266
2011-11-21,1807.4697456575777
2011-11-22,1807.4847970182786
2011-11-23,1609.0445195208197
2011-11-24,1670.423938187113
2011-11-25,1654.3124925350783
2011-11-28,1626.5327410315058
2011-11-29,1608.8018758018623
2011-11-30,1646.681642418766
2011-12-01,1660.674594154573
2011-12-02,1654.7147172751404
2011-12-05,1650.337227844139
2011-12-06,1596.3267617608635
2011-12-07,1590.524855374018
2011-12-08,1603.4405327160516
2011-12-09,1607.0212929044412
2011-12-12,1637.380650147239
2011-12-13,1589.8195303578461
2011-12-14,1560.7173187002807
2011-12-15,1612.8749512541358
2011-12-16,1606.746400558932
2011-12-19,1614.4190030312666
2011-12-20,1648.6162754011773
2011-12-21,1674.9056037878356
2011-12-22,1702.7457255137485
2011-12-23,1645.7242244841223
2011-12-26,1645.7242244841223
2011-12-27,1660.6478600291168
2011-12-28,1661.2358516768027
2011-12-29,1686.2252462882607
2011-12-30,1680.5511154904057
2012-01-02,1680.5511154904057
2012-01-03,1692.9112650848936
2012-01-04,1730.168609822231
2012-01-05,1759.7130326251552
2012-01-06,1807.5605691174865
2012-01-09,1807.2926615442361
2012-01-10,1806.5835648592156
2012-01-11,1807.7063871725118
2012-01-12,1768.749061988817
2012-01-13,1791.5364443738727
2012-01-16,1791.174152294126
2012-01-17,1772.465015912211
2012-01-18,1769.5669071613656
2012-01-19,1776.171523190528
2012-01-20,1785.0009239549402
2012-01-23,1849.4098026998613
2012-01-24,1885.6600363829127
2012-01-25,1907.6766156047997
2012-01-26,1896.9049171317065
2012-01-27,1888.833142033095
2012-01-30,1873.741431334048
2012-01-31,1918.0612686801624
2012-02-01,1923.3709808828132
2012-02-02,1931.9089596665644
2012-02-03,1969.9509374986612
2012-02-06,1968.124656288948
2012-02-07,1962.1867479123748
2012-02-08,1960.455858191078
2012-02-09,1973.2875715783334
2012-02-10,2041.898070858682
2012-02-13,2113.295582913716
2012-02-14,2110.9364311102363
2012-02-15,2107.2514972808613
2012-02-16,2140.036479493969
2012-02-17,2127.7850029097217
2012-02-20,2114.732253640879
2012-02-21,2080.312084607006
2012-02-22,2077.250417629812
2012-02-23,2123.7492524881977
2012-02-24,2136.0734873492283
2012-02-27,2119.7194604641577
2012-02-28,2141.3727815132543
2012-02-29,2170.008693987262
2012-03-01,2207.0712629425625
2012-03-02,2249.5561326929706
2012-03-05,2221.4828244960954
2012-03-06,2185.1314490605323
2012-03-07,2210.7934525701853
2012-03-08,2233.534654060164
2012-03-09,2281.633642334277
2012-03-12,2271.1735364778883
2012-03-13,2284.4086563665064
2012-03-14,2276.44774168564
2012-03-15,2280.1244927560238
2012-03-16,2255.548760220462
2012-03-19,2244.946543323746
2012-03-20,2227.120912833329
2012-03-21,2232.7060413044683
2012-03-22,2227.288090384859
2012-03-23,2217.673170412948
2012-03-26,2199.1287815659703
2012-03-27,2214.5389293991425
2012-03-28,2180.5720736564217
2012-03-29,2156.20635441712
2012-03-30,2164.451740845382
2012-04-02,2155.4231855102794
2012-04-03,2157.1523411388494
2012-04-04,2210.864582809253
2012-04-05,2221.6917120557664
2012-04-06,2221.6917120557664
2012-04-09,2185.690462322194
2012-04-10,2158.753367979984
2012-04-11,2154.6627850424156
2012-04-12,2122.4259358041318
2012-04-13,2148.7475434335806
2012-04-16,2202.3736574039895
2012-04-17,2230.256947747529
2012-04-18,2224.2706118937035
2012-04-19,2225.489400762186
2012-04-20,2252.48294631058
2012-04-23,2240.832585425778
2012-04-24,2251.3637879159483
2012-04-25,2250.3819891281223
2012-04-26,2242.8030317466378
2012-04-27,2217.104981500399
2012-04-30,2267.3588925956333
2012-05-01,2269.802249792935
2012-05-02,2317.021021282604
2012-05-03,2321.3716984435446
2012-05-04,2299.797293122762
2012-05-07,2304.2377794111367
2012-05-08,2318.3131145508423
2012-05-09,2314.465725483933
2012-05-10,2308.5618966825978
2012-05-11,2338.902378868986
2012-05-14,2273.260230367637
2012-05-15,2251.1233098706275
2012-05-16,2198.326977613301
2012-05-17,2195.0998861397484
2012-05-18,2156.2792891415074
2012-05-21,2132.210068714291
2012-05-22,2154.752975160266
2012-05-23,2217.202446015838
2012-05-24,2213.774989465008
2012-05-25,2200.3805431578517
2012-05-28,2216.409057702297
2012-05-29,2231.7041455868957
2012-05-30,2217.54551716854
2012-05-31,2235.169332950528
2012-06-01,2217.677888982604
2012-06-04,2211.60214072114
2012-06-05,2207.127654140217
2012-06-06,2216.4192063204114
2012-06-07,2203.683271469838
2012-06-08,2239.8127439146306
2012-06-11,2236.529213726646
2012-06-12,2185.2715761497407
2012-06-13,2177.614753502977
2012-06-14,2179.0667391388974
2012-06-15,2189.6360511729595
2012-06-18,2198.787769682337
2012-06-19,2204.2880126012733
2012-06-20,2189.789662203699
2012-06-21,2175.26078838233
2012-06-22,2168.216052853417
2012-06-25,2152.8088486509146
2012-06-26,2125.4929598619833
2012-06-27,2147.3770880898774
2012-06-28,2110.4017762538447
2012-06-29,2119.753549418478
2012-07-02,2144.964155812941
2012-07-03,2161.5228276397756
2012-07-04,2145.087566725553
2012-07-05,2204.752747661519
2012-07-06,2205.604037585046
2012-07-09,2194.3291851827203
2012-07-10,2202.5391330325747
2012-07-11,2190.1259382784856
2012-07-12,2202.465520035481
2012-07-13,2185.785364080772
2012-07-16,2181.9903653675206
2012-07-17,2160.7911084514035
2012-07-18,2213.4730479868786
2012-07-19,2206.229914440198
2012-07-20,2215.4852504467904
2012-07-23,2210.811128101354
2012-07-24,2199.268451792269
2012-07-25,2160.992288178701
2012-07-26,2112.6898384742776
2012-07-27,2101.479681283225
2012-07-30,2156.369031048386
2012-07-31,2126.810633274044
2012-08-01,2123.7350043101887
2012-08-02,2135.2596629432715
2012-08-03,2081.797384940197
2012-08-06,2086.388541089373
2012-08-07,2080.449935110849
2012-08-08,2067.8065582598074
2012-08-09,1984.7506305349063
2012-08-10,2027.9758831914698
2012-08-13,2021.4237797338178
2012-08-14,2001.6267892312653
2012-08-15,1992.9719977039065
2012-08-16,1938.4547856262895
2012-08-17,1977.6478184969835
2012-08-20,1973.5296154689797
2012-08-21,1958.1246648588158
2012-08-22,1941.9712535269887
2012-08-23,1872.7681029422802
2012-08-24,1902.951738259262
2012-08-27,1860.5706707241934
2012-08-28,1847.4947874066372
2012-08-29,1832.001049964963
2012-08-30,1823.5004333020565
2012-08-31,1823.2397277922123
2012-09-03,1826.1171033356368
2012-09-04,1821.3406882719291
2012-09-05,1808.6693720333412
2012-09-06,1860.713370244129
2012-09-07,1864.179940682596
2012-09-10,1846.7609321734299
2012-09-11,1852.788986678571
2012-09-12,1840.0608199240878
2012-09-13,1852.379575134786
2012-09-14,1800.4054996518685
2012-09-17,1798.975542469732
2012-09-18,1806.016080332478
2012-09-19,1814.7435045587572
2012-09-20,1812.3926095209572
2012-09-21,1831.1001417785476
2012-09-24,1845.8528614427732
2012-09-25,1844.3312430316303
2012-09-26,1843.0235896353588
2012-09-27,1849.8760534440519
2012-09-28,1838.6505350992418
2012-10-01,1850.8483825160183
2012-10-02,1842.1860257926057
2012-10-03,1878.7476380632545
2012-10-04,1865.5844631051466
2012-10-05,1858.5623071963523
2012-10-08,1821.9958866423906
2012-10-09,1875.23051800681
2012-10-10,1820.8159603286038
2012-10-11,1856.0157467504148
2012-10-12,1861.1356910398551
2012-10-15,1865.1805875773255
2012-10-16,1870.00685917299
2012-10-17,1863.9369194723258
2012-10-18,1843.9056704790898
2012-10-19,1843.7608615212384
2012-10-22,1845.4445408342347
2012-10-23,1806.0130440062258
2012-10-24,1780.9714428290156
2012-10-25,1794.5161183719656
2012-10-26,1787.9973466231038
2012-10-29,1764.7013237098263
2012-10-30,1689.9084103584194
2012-10-31,1657.4291225281693
2012-11-01,1413.3711973879365
2012-11-02,1369.4554704403872
2012-11-05,1379.4257052644698
2012-11-06,1383.2668884624707
2012-11-07,1364.8769557313694
2012-11-08,1393.1267890608563
2012-11-09,1380.4027259558748
2012-11-12,1380.9080185953073
2012-11-13,1386.7868893555612
2012-11-14,1399.918575470986
2012-11-15,1367.4170656043607
2012-11-16,1377.5396465163722
2012-11-19,1379.7328669660153
2012-11-20,1369.7743554083506
2012-11-21,1362.9928858592798
2012-11-22,1350.1390079466455
2012-11-23,1330.1359708979123
2012-11-26,1333.2368120598735
2012-11-27,1342.1997198341123
2012-11-28,1343.551061073812
2012-11-29,1347.4877203886372
2012-11-30,1355.6138107178526
2012-12-03,1349.0998066637064
2012-12-04,1333.200753896132
2012-12-05,1337.576145284727
2012-12-06,1351.6425506908665
2012-12-07,1354.8708164999748
2012-12-10,1345.46211301944
2012-12-11,1352.7806424732191
2012-12-12,1361.530322001988
2012-12-13,1353.299959381794
2012-12-14,1359.225872331861
2012-12-17,1366.263698963894
2012-12-18,1366.2620666760963
2012-12-19,1371.1275920102426
2012-12-20,1368.205841072866
2012-12-21,1368.549072447368
2012-12-24,1357.5560445680635
2012-12-25,1357.5560445680635
2012-12-26,1386.2877684559298
2012-12-27,1387.2920182175544
2012-12-28,1386.8170500720746
2012-12-31,1390.9648475982488
2013-01-01,1390.9648475982488
2013-01-02,1402.777168094296
2013-01-03,1438.4311973983718
2013-01-04,1445.9155105422915
2013-01-07,1436.397190777965
2013-01-08,1417.033637547914
2013-01-09,1434.1996089991019
2013-01-10,1428.1003351858333
2013-01-11,1391.7179518431876
2013-01-14,1413.6926191127245
2013-01-15,1405.1893097506043
2013-01-16,1400.4277576163365
2013-01-17,1397.3737340674152
2013-01-18,1068.2235957142402
2013-01-21,1044.1869113042276
2013-01-22,1059.4263618849363
2013-01-23,1058.5070518858502
2013-01-24,1047.471746967196
2013-01-25,1035.6314432337576
2013-01-28,1040.0297732946015
2013-01-29,1055.5221855126322
2013-01-30,1043.0873544050582
2013-01-31,1041.329174254839
2013-02-01,1055.621340679689
2013-02-04,1081.0672608086359
2013-02-05,1090.3278829453577
2013-02-06,1092.8884176682332
2013-02-07,1099.0306196001643
2013-02-08,1109.7454088168458
2013-02-11,1112.8991617441486
2013-02-12,1104.339610538494
2013-02-13,1114.31313855251
2013-02-14,1121.225504470343
2013-02-15,1121.837126943549
2013-02-18,1118.6802336101155
2013-02-19,1108.6011470763694
2013-02-20,1102.8965728897851
2013-02-21,1097.2475735367657
2013-02-22,1106.3595594115527
2013-02-25,1103.966858128594
2013-02-26,1094.2155069281562
2013-02-27,1085.5961459845046
2013-02-28,1089.4287797178456
2013-03-01,1093.0588161935113
2013-03-04,1092.276189604398
2013-03-05,1093.154015105862
2013-03-06,1092.1054258345914
2013-03-07,1067.1877729802486
2013-03-08,1091.1134061646603
2013-03-11,1088.721487512326
2013-03-12,1080.2340087591717
2013-03-13,1077.90717042976
2013-03-14,1065.5100583852536
2013-03-15,1057.5219884892003
2013-03-18,1027.4631215248319
2013-03-19,997.5568862359775
2013-03-20,998.9501419433085
2013-03-21,994.6231518032396
2013-03-22,1005.798539629685
2013-03-25,1012.2166533297266
2013-03-26,1053.5667563563497
2013-03-27,1075.0616485398718
2013-03-28,1072.7456779735658
2013-03-29,1072.7456779735658
2013-04-01,1063.4900736471277
2013-04-02,1052.3347312501132
2013-04-03,1021.7300351001276
2013-04-04,1025.491166864412
2013-04-05,1010.7628832593812
2013-04-08,1036.7665663149255
2013-04-09,1036.171808432955
2013-04-10,1056.6725905240473
2013-04-11,1042.3019139582668
2013-04-12,1051.0184503230507
2013-04-15,1038.5492289662982
2013-04-16,1035.0658851686399
2013-04-17,1045.7410808301436
2013-04-18,1030.3964308153813
2013-04-19,1042.89228206455
2013-04-22,1048.1570590141644
2013-04-23,1053.1898415140556
2013-04-24,1071.6243656149718
2013-04-25,1108.3832274334113
2013-04-26,1087.2542099771388
2013-04-29,1075.706247377692
2013-04-30,1016.7610649616714
2013-05-01,1016.4487218491965
2013-05-02,1073.7617279960148
2013-05-03,1069.2832414336456
2013-05-06,1047.119093296044
2013-05-07,1063.8193528634213
2013-05-08,1058.0700589500932
2013-05-09,1061.4550336258214
2013-05-10,1057.4456879754614
2013-05-13,1057.0830624743458
2013-05-14,1061.9108697990832
2013-05-15,1072.0362631924304
2013-05-16,1081.3841568670414
2013-05-17,1087.7325916512334
2013-05-20,1084.0114395856822
2013-05-21,1079.4978501516373
2013-05-22,1060.9756713554764
2013-05-23,1017.8054633698639
2013-05-24,1038.038976961193
2013-05-27,1028.4027259012084
2013-05-28,1029.505860799276
2013-05-29,1025.7265375781635
2013-05-30,1022.9207050319453
2013-05-31,1023.854499482239
2013-06-03,1022.1937826079687
2013-06-04,1016.5459155214157
2013-06-05,1018.010456697274
2013-06-06,987.9920786272247
2013-06-07,993.13320737796
2013-06-10,997.8093360681297
2013-06-11,973.4045613249091
2013-06-12,959.9192389017203
2013-06-13,985.5948761451579
2013-06-14,974.3390283529513
2013-06-17,973.6752244375353
2013-06-18,995.2512705623374
2013-06-19,993.4515163541672
2013-06-20,957.7192842079761
2013-06-21,963.5512264027017
2013-06-24,964.8570023514922
2013-06-25,985.2985945331346
2013-06-26,992.1404875341924
2013-06-27,1003.4869105209864
2013-06-28,986.0607409526625
2013-07-01,987.6086599233086
2013-07-02,964.5566069186881
2013-07-03,928.6094133454827
2013-07-04,934.2022648783046
2013-07-05,916.485369952673
2013-07-08,914.7279629784003
2013-07-09,922.4995852492558
2013-07-10,896.3278323387409
2013-07-11,885.0393877735905
2013-07-12,886.8376632942827
2013-07-15,883.7460233943505
2013-07-16,884.4152463453639
2013-07-17,888.7022924320021
2013-07-18,883.7083423957486
2013-07-19,890.0864886171331
2013-07-22,902.9029616558814
2013-07-23,898.2074882480542
2013-07-24,897.8943896213312
2013-07-25,898.3275085655623
2013-07-26,888.385874693055
2013-07-29,887.9509487356539
2013-07-30,869.3648410717998
2013-07-31,865.9734344719562
2013-08-01,869.0213266337735
2013-08-02,871.7419405332719
2013-08-05,895.0410236718634
2013-08-06,890.6865706859675
2013-08-07,891.1496931326114
2013-08-08,901.4093734201512
2013-08-09,905.1409862750171
2013-08-12,909.1961328809739
2013-08-13,898.8082840251996
2013-08-14,883.7921763192377
2013-08-15,875.6093342752755
2013-08-16,864.5200582666423
2013-08-19,860.4629697809795
2013-08-20,849.3775151318882
2013-08-21,844.4873237342607
2013-08-22,849.8763492296803
2013-08-23,851.940514879997
2013-08-26,848.5074685829334
2013-08-27,839.917698075062
2013-08-28,844.2021844394193
2013-08-29,847.2983548135711
2013-08-30,856.7177913356809
2013-09-02,858.3948736020582
2013-09-03,850.3836978929312
2013-09-04,825.3408663494512
2013-09-05,816.5778718755555
2013-09-06,833.2527888683185
2013-09-09,854.9185903683176
2013-09-10,832.1547129544499
2013-09-11,847.9166590963661
2013-09-12,869.4572812778174
2013-09-13,870.160932628767
2013-09-16,867.570064082168
2013-09-17,850.1481611098982
2013-09-18,829.5599812017535
2013-09-19,827.0982067926946
2013-09-20,827.3890065258887
2013-09-23,823.1956594482612
2013-09-24,831.8216931380651
2013-09-25,799.8684667446042
2013-09-26,769.711988837502
2013-09-27,749.6428706416132
2013-09-30,787.0011172980871
2013-10-01,817.5225771640911
2013-10-02,833.0596317263448
2013-10-03,825.4745705614887
2013-10-04,846.0195473293464
2013-10-07,831.1205464108587
2013-10-08,823.5519736780499
2013-10-09,800.0955385581667
2013-10-10,803.3053682501119
2013-10-11,801.2931358907264
2013-10-14,801.1696094326619
2013-10-15,798.0930705549714
2013-10-16,805.0401978863316
2013-10-17,804.9498862548555
2013-10-18,788.7230583775442
2013-10-21,801.2142019668355
2013-10-22,791.5608984210894
2013-10-23,785.9083407833156
2013-10-24,785.2131178327762
2013-10-25,789.1726320994776
2013-10-28,778.217734431467
2013-10-29,783.0494511131919
2013-10-30,792.5823581336581
2013-10-31,817.5121929942467
2013-11-01,835.544907161413
2013-11-04,833.9537394255364
2013-11-05,816.6312166232835
2013-11-06,800.184833540062
2013-11-07,784.299387406791
2013-11-08,789.0841371466438
2013-11-11,791.1563079905055
2013-11-12,788.1909632431743
2013-11-13,783.1292167553332
2013-11-14,783.0490672856383
2013-11-15,790.7099678262604
2013-11-18,776.3378037732991
2013-11-19,776.0848459090246
2013-11-20,792.1388851330493
2013-11-21,797.5223597074743
2013-11-22,785.5495287159662
2013-11-25,769.8503470109994
2013-11-26,783.9418598739012
2013-11-27,772.633543378228
2013-11-28,774.8426831374509
2013-11-29,784.2051557346778
2013-12-02,773.4944447800144
2013-12-03,770.4784665699017
2013-12-04,755.2594149849479
2013-12-05,755.4362202398838
2013-12-06,762.3736668358116
2013-12-09,751.7871352948486
2013-12-10,743.3756721721584
2013-12-11,736.6870102619804
2013-12-12,740.2900021383641
2013-12-13,740.3998951739134
2013-12-16,763.3192024128005
2013-12-17,763.8123315581786
2013-12-18,760.6451298039227
2013-12-19,771.8786760233195
2013-12-20,786.6475320741874
2013-12-23,801.4150929788282
2013-12-24,804.6427996345233
2013-12-25,804.6427996345233
2013-12-26,798.452828895741
2013-12-27,793.1409692988258
2013-12-30,795.3253707029974
2013-12-31,794.06656225787
2014-01-01,794.06656225787
2014-01-02,807.1922347512185
2014-01-03,816.6010210662885
2014-01-06,814.7474241404393
2014-01-07,837.0853565243247
2014-01-08,832.0521891816129
2014-01-09,838.188556568856
2014-01-10,862.1450010453495
2014-01-13,868.5713666806124
2014-01-14,914.3153108247321
2014-01-15,964.4103313594919
2014-01-16,957.1901182077983
2014-01-17,962.3322652904072
2014-01-20,948.9824818181154
2014-01-21,944.5649590188747
2014-01-22,952.7448459273127
2014-01-23,899.6857356001277
2014-01-24,886.3062595815818
2014-01-27,865.8772446177347
2014-01-28,889.6718039066948
2014-01-29,868.9368778582166
2014-01-30,873.1327838410441
2014-01-31,853.0885218645311
2014-02-03,827.4826278199627
2014-02-04,826.9808774080669
2014-02-05,843.6788159811921
2014-02-06,856.0758592216748
2014-02-07,862.506833368769
2014-02-10,863.4526862366699
2014-02-11,876.4273782432989
2014-02-12,890.6835013184532
2014-02-13,905.0670308206533
2014-02-14,908.2263816438164
2014-02-17,899.4260233808693
2014-02-18,873.9438360479667
2014-02-19,854.1385008086589
2014-02-20,840.6860821273016
2014-02-21,814.993793356595
2014-02-24,837.23984579695
2014-02-25,817.9515328304785
2014-02-26,814.0487404798553
2014-02-27,815.1857749393552
2014-02-28,855.6477796601176
2014-03-03,877.7316484756662
2014-03-04,881.9355262230175
2014-03-05,887.0200038453881
2014-03-06,874.9312138980063
2014-03-07,853.3140392419236
2014-03-10,828.650862643321
2014-03-11,831.7940070829776
2014-03-12,812.7578784138781
2014-03-13,820.2102485275702
2014-03-14,803.9267639304167
2014-03-17,825.4126965803948
2014-03-18,847.5080884195273
2014-03-19,835.9998921927591
2014-03-20,849.0802032607094
2014-03-21,848.7302109679567
2014-03-24,847.705128429508
2014-03-25,868.5345953143383
2014-03-26,865.6831246550435
2014-03-27,871.9632429059724
2014-03-28,902.3257507262908
2014-03-31,887.6709085750246
2014-04-01,874.4848446917373
2014-04-02,896.632125637554
2014-04-03,909.4763298318348
2014-04-04,928.3309058021803
2014-04-07,894.9239252089052
2014-04-08,889.4821978535316
2014-04-09,883.5968301606719
2014-04-10,881.7546875569637
2014-04-11,876.1866192645479
2014-04-14,874.2698196207637
2014-04-15,864.7361662875205
2014-04-16,869.5781156153705
2014-04-17,869.8263380075152
2014-04-18,869.8263380075152
2014-04-21,878.0738512156461
2014-04-22,897.0212831578446
2014-04-23,883.7629216924828
2014-04-24,886.6032672282847
2014-04-25,878.7158015096603
2014-04-28,885.0228380164887
2014-04-29,873.3611591105508
2014-04-30,872.293393898785
2014-05-01,870.3339432076103
2014-05-02,880.7562126739102
2014-05-05,873.9420019886686
2014-05-06,866.579747199354
2014-05-07,845.3883715615178
2014-05-08,874.5077862262675
2014-05-09,862.4172916584286
2014-05-12,873.8267718102329
2014-05-13,872.5144269897747
2014-05-14,870.7576613815662
2014-05-15,862.4473913115362
2014-05-16,853.8502792632343
2014-05-19,840.5884155136368
2014-05-20,819.0171132510277
2014-05-21,801.322729395754
2014-05-22,799.7665885225015
2014-05-23,808.7081308298553
2014-05-26,825.7103282537416
2014-05-27,824.809929919227
2014-05-28,831.980098920784
2014-05-29,837.0817303256267
2014-05-30,838.6693954782523
2014-06-02,842.1847432743779
2014-06-03,849.6789095819645
2014-06-04,852.5968497107117
2014-06-05,859.134082938663
2014-06-06,870.8982456524766
2014-06-09,882.380181736416
2014-06-10,884.0608279768663
2014-06-11,887.6122681571753
2014-06-12,892.2549440239065
2014-06-13,882.2289640058322
2014-06-16,874.2800480935914
2014-06-17,865.5669577648104
2014-06-18,878.2541029538661
2014-06-19,898.4696783821809
2014-06-20,903.8480099425258
2014-06-23,903.5829006002876
2014-06-24,901.1085830603366
2014-06-25,891.3212632776076
2014-06-26,900.1360217058893
2014-06-27,900.1179788303803
2014-06-30,897.1849126303701
2014-07-01,903.5950015380996
2014-07-02,916.517941846418
2014-07-03,922.3986767301659
2014-07-04,929.5118725397338
2014-07-07,924.879178496479
2014-07-08,915.4890680128808
2014-07-09,905.1098208614374
2014-07-10,903.6214414538922
2014-07-11,925.9773183039244
2014-07-14,917.187865748443
2014-07-15,935.9283657442207
2014-07-16,948.4969887477015
2014-07-17,946.5012636455792
2014-07-18,941.8799919324539
2014-07-21,931.8747017070759
2014-07-22,950.7572329704902
2014-07-23,953.0583535366872
2014-07-24,955.0763591748214
2014-07-25,949.6985511415922
2014-07-28,953.5588459625953
2014-07-29,957.0735834881218
2014-07-30,946.451650626704
2014-07-31,950.3859495188201
2014-08-01,948.1634091346367
2014-08-04,945.1272553910356
2014-08-05,948.605372669118
2014-08-06,942.062032768492
2014-08-07,944.6250946536835
2014-08-08,928.4470884664885
2014-08-11,948.6891315316848
2014-08-12,957.2370084870489
2014-08-13,954.3438778707119
2014-08-14,941.0734985074083
2014-08-15,941.007177184983
2014-08-18,942.5927496100908
2014-08-19,955.3532468881028
2014-08-20,948.1082281408114
2014-08-21,943.4645528970264
2014-08-22,938.6525591325637
2014-08-25,937.312946351874
2014-08-26,939.5357994844492
2014-08-27,946.074233347858
