Date,SOUTH AFRICA SMALL CAP
2011-10-13,1042.4324511025682
2011-10-14,1041.497010807345
2011-10-17,1037.3342074816196
2011-10-18,1027.050891752697
2011-10-19,1030.6400445859954
2011-10-20,1005.8218667065557
2011-10-21,1007.2501988725023
2011-10-24,1031.3691162755488
2011-10-25,1032.6074609572902
2011-10-26,1027.7054251661382
2011-10-27,1050.6682153435493
2011-10-28,1058.79106903729
2011-10-31,1048.9710789801763
2011-11-01,1042.9796647968494
2011-11-02,1056.7698677307555
2011-11-03,1077.1171802186689
2011-11-04,1071.5179437218576
2011-11-07,1064.8841770952947
2011-11-08,1076.0179791737185
2011-11-09,1067.8052147660594
2011-11-10,1069.1548441900918
2011-11-11,1080.595552952612
2011-11-14,1074.4489731595186
2011-11-15,1059.1773491642537
2011-11-16,1056.5924682710363
2011-11-17,1059.6965922121394
2011-11-18,1049.9934730079713
2011-11-21,1029.3632742453067
2011-11-22,1017.0646412917529
2011-11-23,1003.4305892362073
2011-11-24,1018.2933876698962
2011-11-25,1018.5839394437583
2011-11-28,1035.3995618699046
2011-11-29,1040.9032299847647
2011-11-30,1075.5258449537916
2011-12-01,1077.8854594584197
2011-12-02,1097.6611373913745
2011-12-05,1105.4420897226648
2011-12-06,1102.191549632837
2011-12-07,1109.3496538631616
2011-12-08,1097.6332971510144
2011-12-09,1101.2124050607165
2011-12-12,1097.1250105934205
2011-12-13,1104.3828813986518
2011-12-14,1087.7228577892422
2011-12-15,1086.5249615515327
2011-12-16,1087.7886710729142
2011-12-19,1085.3247090071595
2011-12-20,1098.7510720673308
2011-12-21,1103.3399449706242
2011-12-22,1120.4888850536768
2011-12-23,1124.0898306405256
2011-12-26,1124.0898306405256
2011-12-27,1121.7669754876638
2011-12-28,1130.784252546819
2011-12-29,1130.32526939856
2011-12-30,1144.6761838919404
2012-01-02,1144.6761838919404
2012-01-03,1149.906761222501
2012-01-04,1150.2627297721303
2012-01-05,1157.056339188154
2012-01-06,1172.5058376353322
2012-01-09,1170.0876366666128
2012-01-10,1176.2054233688334
2012-01-11,1182.5344045766274
2012-01-12,1189.286809370237
2012-01-13,1192.6987727920573
2012-01-16,1202.4969075282866
2012-01-17,1202.7668213501279
2012-01-18,1204.1931027456976
2012-01-19,1210.6658143580291
2012-01-20,1208.1264816404423
2012-01-23,1202.242749782745
2012-01-24,1192.692993768092
2012-01-25,1180.2839166336933
2012-01-26,1206.1779246610406
2012-01-27,1212.166545108737
2012-01-30,1200.9455311230197
2012-01-31,1219.2557680227444
2012-02-01,1238.5237336608673
2012-02-02,1257.0442165295906
2012-02-03,1275.7746095099524
2012-02-06,1273.6007439011455
2012-02-07,1249.8049570628496
2012-02-08,1256.196499188736
2012-02-09,1247.273832642373
2012-02-10,1235.1242710339516
2012-02-13,1240.948301183642
2012-02-14,1242.482523312385
2012-02-15,1255.4185495266543
2012-02-16,1241.35791960193
2012-02-17,1250.134954434487
2012-02-20,1254.5795679443188
2012-02-21,1249.5565363160854
2012-02-22,1250.230281033065
2012-02-23,1247.060444747644
2012-02-24,1243.9116336298832
2012-02-27,1249.1706085513079
2012-02-28,1266.1226667314502
2012-02-29,1286.158892284626
2012-03-01,1292.8048736614635
2012-03-02,1295.105804754333
2012-03-05,1289.4994187843113
2012-03-06,1275.1913809262119
2012-03-07,1275.11529037933
2012-03-08,1291.853558571717
2012-03-09,1316.024885521744
2012-03-12,1307.3884188047323
2012-03-13,1327.9877943098447
2012-03-14,1314.7775308791513
2012-03-15,1317.6443177253961
2012-03-16,1303.9163047841912
2012-03-19,1303.9179469785247
2012-03-20,1293.9983245582962
2012-03-21,1292.7223091614612
2012-03-22,1276.9659323556382
2012-03-23,1268.8141027384702
2012-03-26,1288.368681221599
2012-03-27,1295.4250762487334
2012-03-28,1279.9173715720876
2012-03-29,1268.126151559438
2012-03-30,1283.7095218876987
2012-04-02,1297.9345500754885
2012-04-03,1290.6722284980758
2012-04-04,1280.5141759089156
2012-04-05,1290.5658349561277
2012-04-06,1290.5658349561277
2012-04-09,1280.25301777185
2012-04-10,1255.3037595142641
2012-04-11,1254.226994893186
2012-04-12,1265.8280742172321
2012-04-13,1270.5201503546132
2012-04-16,1263.6951226247209
2012-04-17,1288.7508116766066
2012-04-18,1294.8750727319534
2012-04-19,1288.8805246226593
2012-04-20,1298.0157607374476
2012-04-23,1283.1267394388253
2012-04-24,1289.1478816989688
2012-04-25,1296.3983626931279
2012-04-26,1297.2336915179305
2012-04-27,1300.269137469221
2012-04-30,1312.553186167076
2012-05-01,1315.8619232962033
2012-05-02,1320.5455231522878
2012-05-03,1325.1337069720262
2012-05-04,1314.3273297233534
2012-05-07,1315.5921170319527
2012-05-08,1303.0020776755166
2012-05-09,1283.8434857186785
2012-05-10,1286.6855922217771
2012-05-11,1279.4028491759923
2012-05-14,1265.2799467644793
2012-05-15,1253.0310777379539
2012-05-16,1257.646993343132
2012-05-17,1254.1625494278394
2012-05-18,1247.2372603015617
2012-05-21,1249.9393525605171
2012-05-22,1261.1131439319756
2012-05-23,1230.2339974710019
2012-05-24,1250.1385372809348
2012-05-25,1249.731983741102
2012-05-28,1254.5060934792355
2012-05-29,1265.1854526500715
2012-05-30,1239.9851659761337
2012-05-31,1245.9536007494803
2012-06-01,1231.8037808796148
2012-06-04,1236.914932098235
2012-06-05,1248.7563197556115
2012-06-06,1263.8008072084656
2012-06-07,1272.3988881167124
2012-06-08,1260.5539671067324
2012-06-11,1257.4846474566405
2012-06-12,1263.0810261315862
2012-06-13,1270.9223878215525
2012-06-14,1257.4771838499767
2012-06-15,1263.6176397814925
2012-06-18,1281.4745200935492
2012-06-19,1297.6075864492252
2012-06-20,1303.264245250575
2012-06-21,1294.7445547515522
2012-06-22,1276.744970636328
2012-06-25,1271.344074915693
2012-06-26,1276.3921115848552
2012-06-27,1293.4178153089622
2012-06-28,1282.3918603202553
2012-06-29,1307.3740211022812
2012-07-02,1323.4362681897876
2012-07-03,1350.421118953987
2012-07-04,1354.497379892195
2012-07-05,1379.7068178725942
2012-07-06,1367.2641452451574
2012-07-09,1364.518116309318
2012-07-10,1381.4867328632793
2012-07-11,1371.3893645735861
2012-07-12,1350.7170398431347
2012-07-13,1364.731827972654
2012-07-16,1374.8497672793576
2012-07-17,1371.4302124334624
2012-07-18,1380.2435300705822
2012-07-19,1380.1574111778762
2012-07-20,1383.080588417382
2012-07-23,1352.935967323758
2012-07-24,1351.8680495521387
2012-07-25,1354.489859839269
2012-07-26,1366.5046975100554
2012-07-27,1375.9648139720268
2012-07-30,1390.0699619460863
2012-07-31,1381.036416770844
2012-08-01,1380.8206403284134
2012-08-02,1377.8725603419566
2012-08-03,1408.7067170127355
2012-08-06,1406.4184813038014
2012-08-07,1407.4370296912243
2012-08-08,1407.919104765543
2012-08-09,1426.4771736423047
2012-08-10,1428.0454761627284
2012-08-13,1406.2323929767092
2012-08-14,1410.0453981488367
2012-08-15,1399.9354943930325
2012-08-16,1396.8277036629595
2012-08-17,1382.4795156235589
2012-08-20,1386.607391777784
2012-08-21,1391.6403998862525
2012-08-22,1376.5915980036348
2012-08-23,1378.827377551154
2012-08-24,1368.6445817364413
2012-08-27,1369.5314625540043
2012-08-28,1361.199586059241
2012-08-29,1364.2273966265782
2012-08-30,1352.6731999174042
2012-08-31,1351.8761214406386
2012-09-03,1371.4143555805804
2012-09-04,1378.6461181336595
2012-09-05,1367.9646674410317
2012-09-06,1390.8596594405426
2012-09-07,1385.8831983643938
2012-09-10,1379.1424935711204
2012-09-11,1374.6555100190596
2012-09-12,1339.4630143686263
2012-09-13,1344.5005864577367
2012-09-14,1353.5509785361753
2012-09-17,1355.6513276224575
2012-09-18,1362.3659820728142
2012-09-19,1362.2724376060742
2012-09-20,1355.8017273105413
2012-09-21,1352.6611175536902
2012-09-24,1356.048647505218
2012-09-25,1371.8561982476579
2012-09-26,1366.460601515366
2012-09-27,1370.2119188456018
2012-09-28,1369.631910202372
2012-10-01,1347.4631178644624
2012-10-02,1345.3584665577582
2012-10-03,1338.514657598182
2012-10-04,1320.0529177030214
2012-10-05,1290.4486526301973
2012-10-08,1252.6014011612463
2012-10-09,1267.1507190307443
2012-10-10,1281.9910743295693
2012-10-11,1281.2897082845725
2012-10-12,1291.725131061618
2012-10-15,1271.7445039243944
2012-10-16,1289.3033574974907
2012-10-17,1302.2941351582067
2012-10-18,1300.1209891833419
2012-10-19,1295.432508186638
2012-10-22,1298.745585302361
2012-10-23,1288.3067403276602
2012-10-24,1304.171809883595
2012-10-25,1303.012525350466
2012-10-26,1309.200088346647
2012-10-29,1297.670225085408
2012-10-30,1304.9125814243878
2012-10-31,1298.4137351644047
2012-11-01,1312.2348405599957
2012-11-02,1309.1961199970729
2012-11-05,1319.589452308567
2012-11-06,1328.1406201354428
2012-11-07,1333.625164083631
2012-11-08,1328.5078838849574
2012-11-09,1335.8812779482282
2012-11-12,1337.0283823898808
2012-11-13,1326.5762986880804
2012-11-14,1305.9122397744331
2012-11-15,1288.8874805216053
2012-11-16,1304.041148249585
2012-11-19,1308.9417617406152
2012-11-20,1304.2955366433694
2012-11-21,1290.6863227619647
2012-11-22,1300.2008640406473
2012-11-23,1301.1543160442409
2012-11-26,1300.6989998548727
2012-11-27,1304.1982502101955
2012-11-28,1299.3959577630721
2012-11-29,1315.0754936669612
2012-11-30,1294.1545703628453
2012-12-03,1299.6399535542498
2012-12-04,1304.7860145214197
2012-12-05,1310.9192494911165
2012-12-06,1338.9165609945574
2012-12-07,1344.2560754258175
2012-12-10,1344.559116922445
2012-12-11,1340.3054944238224
2012-12-12,1352.6240598386944
2012-12-13,1355.918494978921
2012-12-14,1360.8870037585689
2012-12-17,1367.0248314636865
2012-12-18,1372.7550838879063
2012-12-19,1373.0438573704266
2012-12-20,1371.3552165522533
2012-12-21,1359.540286949717
2012-12-24,1360.3237531305829
2012-12-25,1360.3237531305829
2012-12-26,1361.6571045300957
2012-12-27,1377.1058467580929
2012-12-28,1381.3342737539303
2012-12-31,1383.2360873423397
2013-01-01,1383.2360873423397
2013-01-02,1377.9666399348198
2013-01-03,1391.757599397439
2013-01-04,1402.3317626123944
2013-01-07,1411.2841640798542
2013-01-08,1413.361040151794
2013-01-09,1417.0363901424832
2013-01-10,1380.124378862889
2013-01-11,1350.213067491226
2013-01-14,1353.6194635912836
2013-01-15,1321.383884100569
2013-01-16,1322.9517691117142
2013-01-17,1318.119666026478
2013-01-18,1321.6576411059707
2013-01-21,1318.192297971845
2013-01-22,1323.2722402330621
2013-01-23,1303.9723648318334
2013-01-24,1299.2363126990485
2013-01-25,1308.5335360429565
2013-01-28,1290.8223870412094
2013-01-29,1291.1494917579644
2013-01-30,1273.831277746878
2013-01-31,1286.6405247477217
2013-02-01,1287.9032743291355
2013-02-04,1283.2882854035424
2013-02-05,1302.6553852045795
2013-02-06,1293.2967958333686
2013-02-07,1317.4252644049548
2013-02-08,1326.6813108317906
2013-02-11,1323.5085403197877
2013-02-12,1312.8224101444657
2013-02-13,1331.2099529649827
2013-02-14,1350.949115561203
2013-02-15,1351.1847845431448
2013-02-18,1337.6344105351154
2013-02-19,1338.0541118491528
2013-02-20,1330.7669290146446
2013-02-21,1337.846669604933
2013-02-22,1344.3934038288219
2013-02-25,1354.6050728980965
2013-02-26,1363.8322874829432
2013-02-27,1350.6619792998501
2013-02-28,1347.756320016124
2013-03-01,1354.155626382922
2013-03-04,1347.250294837691
2013-03-05,1361.8128904435207
2013-03-06,1364.6770840648364
2013-03-07,1353.7704566807106
2013-03-08,1374.3299190579962
2013-03-11,1380.0977176686445
2013-03-12,1364.2019759700238
2013-03-13,1354.933439232623
2013-03-14,1357.8883584209836
2013-03-15,1339.890946909152
2013-03-18,1351.4811358147697
2013-03-19,1344.94411595876
2013-03-20,1339.736295170745
2013-03-21,1335.9215802055264
2013-03-22,1331.4445874883877
2013-03-25,1355.5511932211436
2013-03-26,1375.6994047046057
2013-03-27,1371.4833907296745
2013-03-28,1385.1194209040814
2013-03-29,1385.1194209040814
2013-04-01,1383.1759518853235
2013-04-02,1390.2701488935995
2013-04-03,1378.4365023459038
2013-04-04,1376.367040746639
2013-04-05,1362.7947963078002
2013-04-08,1378.1696837631634
2013-04-09,1390.0730187250294
2013-04-10,1399.6860840465627
2013-04-11,1401.8229969185825
2013-04-12,1392.6857368337933
2013-04-15,1340.217291569369
2013-04-16,1334.5596019942136
2013-04-17,1333.0181370080647
2013-04-18,1334.3283895263817
2013-04-19,1331.6799046040446
2013-04-22,1329.1058491727954
2013-04-23,1341.591861753141
2013-04-24,1355.0212480895416
2013-04-25,1382.9857589303226
2013-04-26,1376.1505744927708
2013-04-29,1390.7017355391288
2013-04-30,1375.6833137317417
2013-05-01,1365.668168028507
2013-05-02,1402.7909260739214
2013-05-03,1403.1324407654472
2013-05-06,1399.8804528199732
2013-05-07,1394.4181309884564
2013-05-08,1402.7222914393783
2013-05-09,1423.8019031895933
2013-05-10,1416.9586187085756
2013-05-13,1415.3772832207267
2013-05-14,1407.3406229001382
2013-05-15,1418.9361441188707
2013-05-16,1413.212902899123
2013-05-17,1410.3527305568296
2013-05-20,1380.1847116571453
2013-05-21,1368.1193214801121
2013-05-22,1364.015716281494
2013-05-23,1349.7901477519908
2013-05-24,1355.9604071925396
2013-05-27,1348.2181488221734
2013-05-28,1330.5055769099813
2013-05-29,1308.9243210361042
2013-05-30,1263.2113913097714
2013-05-31,1255.1326601717765
2013-06-03,1272.700173114845
2013-06-04,1307.1908170964978
2013-06-05,1264.0430051447454
2013-06-06,1244.176107977228
2013-06-07,1254.9462292292992
2013-06-10,1226.8473339173077
2013-06-11,1202.0402099210164
2013-06-12,1209.6740698470148
2013-06-13,1231.184548124053
2013-06-14,1234.1148339781053
2013-06-17,1241.5327065300598
2013-06-18,1229.6238795540903
2013-06-19,1238.0480397872102
2013-06-20,1195.8402190607537
2013-06-21,1202.3402075868482
2013-06-24,1201.5309583455482
2013-06-25,1214.5203506644325
2013-06-26,1230.5373127748217
2013-06-27,1256.315651136933
2013-06-28,1281.8921209511655
2013-07-01,1293.1513327115365
2013-07-02,1298.0404024807153
2013-07-03,1264.9819807172257
2013-07-04,1290.4042545065618
2013-07-05,1267.993560280254
2013-07-08,1258.4009484253322
2013-07-09,1285.2105601266353
2013-07-10,1281.7175226286538
2013-07-11,1284.3440986650974
2013-07-12,1289.7850245960788
2013-07-15,1305.0925709786086
2013-07-16,1306.672957215925
2013-07-17,1314.8500322320554
2013-07-18,1310.2432379872482
2013-07-19,1305.6435495283317
2013-07-22,1307.9004508621902
2013-07-23,1317.0661187742166
2013-07-24,1317.2267648989234
2013-07-25,1303.952655141561
2013-07-26,1291.2776609877867
2013-07-29,1290.74112254847
2013-07-30,1298.5685981772665
2013-07-31,1279.5203342942573
2013-08-01,1285.5884041277152
2013-08-02,1301.3923985234103
2013-08-05,1300.8840355629306
2013-08-06,1284.913258767911
2013-08-07,1283.4504790265742
2013-08-08,1291.6588536625748
2013-08-09,1306.1240643884043
2013-08-12,1299.0136791197622
2013-08-13,1293.1996547583358
2013-08-14,1300.8853316902273
2013-08-15,1278.9896606795505
2013-08-16,1280.9749472811823
2013-08-19,1257.5260060877438
2013-08-20,1244.8493962122252
2013-08-21,1237.0899573889135
2013-08-22,1231.3433455144539
2013-08-23,1241.386150184248
2013-08-26,1248.7033740887337
2013-08-27,1221.2033907655898
2013-08-28,1217.0806001245135
2013-08-29,1231.774766515084
2013-08-30,1248.0354632151598
2013-09-02,1261.016018914836
2013-09-03,1253.1115417112928
2013-09-04,1258.7759075140598
2013-09-05,1274.5771507819545
2013-09-06,1298.1570946499523
2013-09-09,1299.762161378022
2013-09-10,1306.449211706812
2013-09-11,1318.1184582445476
2013-09-12,1325.423948155934
2013-09-13,1325.0360585543042
2013-09-16,1337.425874653044
2013-09-17,1344.5797065044833
2013-09-18,1334.1306426572942
2013-09-19,1347.4640378974805
2013-09-20,1318.8030860151687
2013-09-23,1325.1588205475753
2013-09-24,1323.5129943187249
2013-09-25,1328.6997798409614
2013-09-26,1317.3980846652976
2013-09-27,1302.9500696196756
2013-09-30,1303.3066170889224
2013-10-01,1297.733011991382
2013-10-02,1300.4987202037228
2013-10-03,1294.1254318663237
2013-10-04,1305.939297335418
2013-10-07,1317.6016028808065
2013-10-08,1324.543106684816
2013-10-09,1319.1588514681716
2013-10-10,1337.9292533060193
2013-10-11,1344.579325804805
2013-10-14,1335.5941647223408
2013-10-15,1347.7983165882065
2013-10-16,1364.5165452442056
2013-10-17,1351.9038726036333
2013-10-18,1365.5007685648793
2013-10-21,1373.5715394853844
2013-10-22,1372.5307200950942
2013-10-23,1367.036288945202
2013-10-24,1374.0319751172258
2013-10-25,1369.0833538166598
2013-10-28,1378.0699635234812
2013-10-29,1373.9453453183826
2013-10-30,1379.06904281249
2013-10-31,1378.8854827246362
2013-11-01,1363.3613724250308
2013-11-04,1365.4495403598469
2013-11-05,1355.9378181063942
2013-11-06,1347.755065714316
2013-11-07,1356.3531012720669
2013-11-08,1339.55349604532
2013-11-11,1324.8922380936494
2013-11-12,1318.1724959176013
2013-11-13,1316.3069446887048
2013-11-14,1318.3335780041955
2013-11-15,1348.1374279948056
2013-11-18,1359.3030241500499
2013-11-19,1346.7472564765578
2013-11-20,1369.548561604809
2013-11-21,1352.779029220261
2013-11-22,1353.984556868325
2013-11-25,1353.4081263302548
2013-11-26,1327.6302477794127
2013-11-27,1325.7792176181642
2013-11-28,1321.008510174629
2013-11-29,1328.2999577021274
2013-12-02,1318.5818991088229
2013-12-03,1299.9325274075236
2013-12-04,1287.9876513468369
2013-12-05,1278.0601034097629
2013-12-06,1288.5239906069394
2013-12-09,1281.9856319635358
2013-12-10,1280.4058521313764
2013-12-11,1267.0697905689512
2013-12-12,1244.213203720454
2013-12-13,1258.5621331298398
2013-12-16,1255.6809886896538
2013-12-17,1265.7244541816353
2013-12-18,1270.756048340901
2013-12-19,1272.6931693042684
2013-12-20,1278.7100868346718
2013-12-23,1283.9528443926372
2013-12-24,1285.9322874749762
2013-12-25,1285.9322874749762
2013-12-26,1280.8731623034546
2013-12-27,1269.4677306794174
2013-12-30,1275.9562224886436
2013-12-31,1274.98981536548
2014-01-01,1274.98981536548
2014-01-02,1270.2557351659648
2014-01-03,1269.6366353534406
2014-01-06,1259.1148635728937
2014-01-07,1267.9771980467522
2014-01-08,1258.4873780667585
2014-01-09,1244.8891822899
2014-01-10,1249.1287886367359
2014-01-13,1253.1277479061853
2014-01-14,1246.5050459446195
2014-01-15,1253.3546329301118
2014-01-16,1246.1541881773771
2014-01-17,1256.2720655337548
2014-01-20,1253.1915707121484
2014-01-21,1258.9668097700378
2014-01-22,1251.4627236941851
2014-01-23,1230.5034887504883
2014-01-24,1206.776573496237
2014-01-27,1188.7295366343621
2014-01-28,1198.6753064591567
2014-01-29,1174.1126724043017
2014-01-30,1173.2353090875793
2014-01-31,1181.3753632460568
2014-02-03,1172.091805068154
2014-02-04,1176.5981770127728
2014-02-05,1172.0034595017298
2014-02-06,1192.7333221336264
2014-02-07,1194.2236459495145
2014-02-10,1196.59779566663
2014-02-11,1203.2088004684795
2014-02-12,1219.1744758045959
2014-02-13,1200.227222595821
2014-02-14,1219.4090343603993
2014-02-17,1223.9077791642442
2014-02-18,1218.441418820025
2014-02-19,1214.7946629822588
2014-02-20,1199.36086013969
2014-02-21,1205.6824754320835
2014-02-24,1219.896871168462
2014-02-25,1229.4188824977673
2014-02-26,1220.8884315932423
2014-02-27,1227.2169595423084
2014-02-28,1228.6892634391434
2014-03-03,1225.3888567427673
2014-03-04,1232.9463041808901
2014-03-05,1247.2607124049532
2014-03-06,1253.3449794312253
2014-03-07,1236.291153434737
2014-03-10,1230.5984944617733
2014-03-11,1220.8325903829682
2014-03-12,1210.5567150669156
2014-03-13,1215.5203276355512
2014-03-14,1223.8192179911114
2014-03-17,1226.4054751406616
2014-03-18,1233.4950839283283
2014-03-19,1229.3481196008643
2014-03-20,1209.3940146106906
2014-03-21,1216.548410658003
2014-03-24,1227.9404548660978
2014-03-25,1240.978834127776
2014-03-26,1258.9235414397212
2014-03-27,1269.4769932921768
2014-03-28,1284.148740868662
2014-03-31,1297.9651149930667
2014-04-01,1294.6892030640322
2014-04-02,1301.1397409319852
2014-04-03,1303.5856368032673
2014-04-04,1316.608320783282
2014-04-07,1312.1263233850993
2014-04-08,1316.4202678906447
2014-04-09,1315.995054596925
2014-04-10,1329.1943410088445
2014-04-11,1314.0250800651136
2014-04-14,1324.3987936044452
2014-04-15,1303.3983106616406
2014-04-16,1310.8416979904755
2014-04-17,1323.1704109358209
2014-04-18,1323.1704109358209
2014-04-21,1324.2001049410596
2014-04-22,1325.0880944084206
2014-04-23,1322.8367796755795
2014-04-24,1325.3960833001315
2014-04-25,1321.62903949639
2014-04-28,1323.6663514220513
2014-04-29,1336.3431529556071
2014-04-30,1334.4838549483802
2014-05-01,1340.61334055515
2014-05-02,1348.5242425827707
2014-05-05,1343.800564574792
2014-05-06,1343.8484013733369
2014-05-07,1349.025974378506
2014-05-08,1379.460885032579
2014-05-09,1382.4856417783353
2014-05-12,1389.6575186318655
2014-05-13,1402.6859671213383
2014-05-14,1403.9468536314437
2014-05-15,1386.715711167932
2014-05-16,1391.1250241358812
2014-05-19,1396.9141478237982
2014-05-20,1383.5345975718271
2014-05-21,1381.3484926071797
2014-05-22,1396.8211717141521
2014-05-23,1407.3084494398977
2014-05-26,1394.8802534030742
2014-05-27,1380.4110286057592
2014-05-28,1377.097080209442
2014-05-29,1392.926999332039
2014-05-30,1370.149676352694
2014-06-02,1367.2892242179141
2014-06-03,1351.7512421057631
2014-06-04,1352.5096556722362
2014-06-05,1367.5757630313678
2014-06-06,1384.3003821920909
2014-06-09,1384.5458692592251
2014-06-10,1380.4077174372426
2014-06-11,1378.928692590517
2014-06-12,1383.3803637365565
2014-06-13,1374.9618104084298
2014-06-16,1372.633280102985
2014-06-17,1375.5521028115722
2014-06-18,1379.9580590939267
2014-06-19,1389.1122227812164
2014-06-20,1388.457223281737
2014-06-23,1396.5241887793277
2014-06-24,1406.8366609582124
2014-06-25,1389.1206440642236
2014-06-26,1394.238300409477
2014-06-27,1390.616074450129
2014-06-30,1389.4096166001707
2014-07-01,1392.9342905882497
2014-07-02,1390.2593673988179
2014-07-03,1389.7275755810333
2014-07-04,1395.4429658343079
2014-07-07,1387.5783301172767
2014-07-08,1393.8753266496572
2014-07-09,1393.0282847016208
2014-07-10,1387.5287621729838
2014-07-11,1392.0672256470928
2014-07-14,1404.8332406428951
2014-07-15,1408.2726634535043
2014-07-16,1421.4025857481815
2014-07-17,1428.1120014073488
2014-07-18,1428.077430246975
2014-07-21,1427.8453663211865
2014-07-22,1448.1173821876266
2014-07-23,1457.2019699025725
2014-07-24,1459.9355546615207
2014-07-25,1459.8299472733956
2014-07-28,1454.0230067362786
2014-07-29,1457.2096401867361
2014-07-30,1443.9746454809892
2014-07-31,1435.2380622254836
2014-08-01,1428.6969120512115
2014-08-04,1432.1285780797073
2014-08-05,1437.2808126196605
2014-08-06,1432.2218793658892
2014-08-07,1429.8037700478035
2014-08-08,1423.5366164518464
2014-08-11,1440.9134656488102
2014-08-12,1450.5416792136361
2014-08-13,1453.6716762994715
2014-08-14,1456.7534637824751
2014-08-15,1454.7929442897623
2014-08-18,1460.8876205011213
2014-08-19,1469.6410367675207
2014-08-20,1456.5951890066642
2014-08-21,1464.7249959914595
2014-08-22,1469.5846116257549
2014-08-25,1485.8021443989812
2014-08-26,1490.8865918227004
2014-08-27,1493.3168299863632
2014-08-28,1498.5537752541172
2014-08-29,1501.3861534207547
2014-09-01,1504.7890475718602
2014-09-02,1509.6785149913087
2014-09-03,1521.5500776308031
2014-09-04,1546.0081428425276
2014-09-05,1541.592544112697
2014-09-08,1540.484329804972
2014-09-09,1517.7179676274807
2014-09-10,1511.6137721370274
2014-09-11,1506.5606635820343
2014-09-12,1501.049127820486
2014-09-15,1499.7326161154742
2014-09-16,1490.1346702767582
2014-09-17,1496.9528847836823
2014-09-18,1479.4050411268163
2014-09-19,1494.8086765743385
2014-09-22,1466.5367929265524
2014-09-23,1451.1337856212515
2014-09-24,1457.3212802718685
2014-09-25,1451.339927945957
2014-09-26,1457.1914750042627
2014-09-29,1453.5599434738683
2014-09-30,1459.3751303295735
2014-10-01,1472.3975962412953
2014-10-02,1467.7674403809378
2014-10-03,1469.8157186938959
2014-10-06,1483.6001877321173
2014-10-07,1478.9705920891163
2014-10-08,1461.5510238620109
2014-10-09,1475.6689902500857
2014-10-10,1467.2497649293987
2014-10-13,1468.3973355590717
2014-10-14,1468.5177417391637
2014-10-15,1437.5137150766036
2014-10-16,1432.1431845275283
2014-10-17,1447.465336776775
2014-10-20,1451.731465789338
2014-10-21,1478.870664232557
2014-10-22,1488.6495007406695
2014-10-23,1502.092063120972
2014-10-24,1501.9468838509958
2014-10-27,1501.8925672897965
2014-10-28,1521.6661661114463
2014-10-29,1532.202226800714
2014-10-30,1538.457926066524
2014-10-31,1537.4518484702353
2014-11-03,1537.894093429277
2014-11-04,1530.3232734679393
2014-11-05,1520.0353867583187
2014-11-06,1520.399785454555
2014-11-07,1511.0793110637067
2014-11-10,1520.1403804513047
2014-11-11,1526.0562998968107
2014-11-12,1533.9237160738262
2014-11-13,1536.9729271303913
2014-11-14,1546.8310251942805
2014-11-17,1546.387449128931
2014-11-18,1564.295103576282
2014-11-19,1564.0303131004805
2014-11-20,1571.2206786778577
2014-11-21,1612.6928340209897
2014-11-24,1597.0760489799789
2014-11-25,1587.136284864731
2014-11-26,1572.5458326894434
2014-11-27,1580.2510740246746
2014-11-28,1572.8535713696792
2014-12-01,1549.000661679971
2014-12-02,1553.0640967558031
2014-12-03,1558.4179766586774
2014-12-04,1540.8661137130132
2014-12-05,1538.8355086288268
2014-12-08,1510.1901165092129
2014-12-09,1507.8375765329579
2014-12-10,1491.6940253287507
2014-12-11,1479.4504884600121
2014-12-12,1462.327376019273
2014-12-15,1453.5547491122022
2014-12-16,1441.3242426876047
2014-12-17,1473.2990054120771
2014-12-18,1522.2418259153978
2014-12-19,1535.4210635402103
2014-12-22,1533.7354221809621
2014-12-23,1536.5929569279929
2014-12-24,1530.8613268771308
2014-12-25,1530.8613268771308
2014-12-26,1542.7997279865162
2014-12-29,1550.667939637469
2014-12-30,1557.1090980381548
2014-12-31,1567.7107732624768
2015-01-01,1567.7107732624768
2015-01-02,1557.0381191866454
2015-01-05,1563.0468636424637
2015-01-06,1569.975381088416
2015-01-07,1583.940311826619
2015-01-08,1618.6394984637427
2015-01-09,1631.5646627466356
2015-01-12,1631.030789975349
2015-01-13,1651.1462487899055
2015-01-14,1648.190342590945
2015-01-15,1672.7997847032082
2015-01-16,1676.9559505191392
2015-01-19,1661.2782062969457
2015-01-20,1680.969352688889
2015-01-21,1716.6973396835604
2015-01-22,1763.5454569525236
2015-01-23,1790.1529792467666
2015-01-26,1785.2137971219527
2015-01-27,1760.707173692833
2015-01-28,1781.8687406663323
2015-01-29,1776.9948321080412
2015-01-30,1769.2849594768295
2015-02-02,1785.8415465824621
2015-02-03,1792.4541459152572
2015-02-04,1781.359704530513
2015-02-05,1813.3427073798
2015-02-06,1796.818000716629
2015-02-09,1771.6251625666018
2015-02-10,1761.2820356781544
2015-02-11,1735.6590336079537
2015-02-12,1754.7687757549659
2015-02-13,1773.0941019071836
2015-02-16,1766.9941438299452
2015-02-17,1760.2267639509614
2015-02-18,1754.4174215246048
2015-02-19,1767.5144405752178
2015-02-20,1775.0154872202136
2015-02-23,1781.56717922188
2015-02-24,1806.5143394538977
2015-02-25,1817.1021792299314
2015-02-26,1826.3467333240762
2015-02-27,1811.0577482988356
2015-03-02,1800.7699519347914
2015-03-03,1790.0602093578625
