Date,COLOMBIA SMALL VALUE
2005-01-04,222.6954812670158
2005-01-05,220.79905738705705
2005-01-06,217.34114328212735
2005-01-07,221.1019050769027
2005-01-10,219.12523327843164
2005-01-11,218.65255456187708
2005-01-12,219.9219024510738
2005-01-13,225.2363134954584
2005-01-14,224.1874813401172
2005-01-17,216.11975473181334
2005-01-18,217.12498711259997
2005-01-19,218.61879521945772
2005-01-20,218.2230537406919
2005-01-21,219.60422081136565
2005-01-24,219.41834266326615
2005-01-25,221.89658801773086
2005-01-26,220.11631819315318
2005-01-27,220.798095342246
2005-01-28,228.07035950861237
2005-01-31,235.3161675196753
2005-02-01,245.91661756623787
2005-02-02,245.75992864510334
2005-02-03,245.94842615340957
2005-02-04,247.556901997005
2005-02-07,244.04412802965183
2005-02-08,247.62108821907563
2005-02-09,248.67611501054213
2005-02-10,248.61260384987267
2005-02-11,247.910107347495
2005-02-14,247.29843989052475
2005-02-15,244.3856536999243
2005-02-16,243.19725926120913
2005-02-17,240.3457606353009
2005-02-18,244.49616082271208
2005-02-21,243.98274647122216
2005-02-22,243.96864580469438
2005-02-23,249.48431522314775
2005-02-24,251.8464924800445
2005-02-25,249.0548101526694
2005-02-28,244.80057745122298
2005-03-01,242.00132099737226
2005-03-02,244.20419162496532
2005-03-03,239.5224537863016
2005-03-04,234.68654437755148
2005-03-07,239.07465876132443
2005-03-08,232.40749401428312
2005-03-09,232.8937892949038
2005-03-10,230.00179550481514
2005-03-11,230.182016620707
2005-03-14,223.73465577753606
2005-03-15,218.57169203894907
2005-03-16,219.2031671381854
2005-03-17,222.69525916275856
2005-03-18,225.8600135556967
2005-03-21,228.2000270993079
2005-03-22,226.82251415887802
2005-03-23,228.3765617240453
2005-03-24,229.17714370671075
2005-03-25,229.17714370671075
2005-03-28,226.0424999323292
2005-03-29,225.35806824622054
2005-03-30,224.6038163899535
2005-03-31,229.9190675142427
2005-04-01,232.00121722929208
2005-04-04,229.60759529607577
2005-04-05,227.58820890238422
2005-04-06,228.27700218636508
2005-04-07,232.07948736399442
2005-04-08,232.2168777086538
2005-04-11,231.83271316099177
2005-04-12,232.6890370733207
2005-04-13,233.8476107492154
2005-04-14,235.32614391214693
2005-04-15,230.37509252008712
2005-04-18,225.95282628131443
2005-04-19,225.97402049394807
2005-04-20,228.0607547935852
2005-04-21,231.5149919868084
2005-04-22,234.89435856767105
2005-04-25,241.0897698163381
2005-04-26,241.75515437170415
2005-04-27,242.88629625523896
2005-04-28,244.28281691147126
2005-04-29,243.4226315290975
2005-05-02,245.8058684911518
2005-05-03,248.78277475268686
2005-05-04,250.95595002039593
2005-05-05,252.23733636328578
2005-05-06,255.49799765948595
2005-05-09,255.820746638663
2005-05-10,254.8754125834886
2005-05-11,260.9304762330177
2005-05-12,261.361008108533
2005-05-13,258.16694557649436
2005-05-16,259.7884627545241
2005-05-17,260.96417863559446
2005-05-18,258.77651737988356
2005-05-19,260.15284034449076
2005-05-20,260.98419287270167
2005-05-23,258.77409801034133
2005-05-24,252.09816357205779
2005-05-25,252.90462491613476
2005-05-26,256.67716067947
2005-05-27,258.23523275063286
2005-05-30,259.0066273327407
2005-05-31,261.5168021538664
2005-06-01,269.0147463383135
2005-06-02,269.7129410982939
2005-06-03,279.164991014593
2005-06-06,277.6720973635697
2005-06-07,281.7833233914177
2005-06-08,277.0963967880273
2005-06-09,275.8312105770167
2005-06-10,280.61247852644493
2005-06-13,280.454399750256
2005-06-14,287.42252196001385
2005-06-15,289.36774337690673
2005-06-16,291.1544772099345
2005-06-17,296.666105543913
2005-06-20,302.3823278937478
2005-06-21,309.0154394598009
2005-06-22,308.8729149631525
2005-06-23,312.7282499115242
2005-06-24,308.5378420107621
2005-06-27,302.80765637768695
2005-06-28,305.8339891081854
2005-06-29,310.3734650536775
2005-06-30,312.78071691973395
2005-07-01,326.52678095923983
2005-07-04,327.93879233083845
2005-07-05,329.07201236535235
2005-07-06,328.2446267558106
2005-07-07,337.547137635647
2005-07-08,346.3384119658015
2005-07-11,352.637592778921
2005-07-12,336.39552575823853
2005-07-13,342.0455188901604
2005-07-14,341.7566915191396
2005-07-15,344.6798627093931
2005-07-18,356.44309532822774
2005-07-19,362.1907795588231
2005-07-20,361.44659952797804
2005-07-21,366.3937109272411
2005-07-22,371.50551032733773
2005-07-25,376.685696728164
2005-07-26,374.1586716302567
2005-07-27,370.43326845685226
2005-07-28,372.83144653724486
2005-07-29,371.84659176454244
2005-08-01,381.2268338196769
2005-08-02,384.77392488072843
2005-08-03,386.8172339073027
2005-08-04,376.4686559696169
2005-08-05,388.44963961188915
2005-08-08,403.0291956772357
2005-08-09,418.2149378095004
2005-08-10,427.5035920955568
2005-08-11,428.1703226168736
2005-08-12,421.9341611239757
2005-08-15,424.84674257185304
2005-08-16,428.46022462948673
2005-08-17,434.38585829219375
2005-08-18,442.3025031725513
2005-08-19,450.0256879411467
2005-08-22,437.7877290838832
2005-08-23,422.335131706855
2005-08-24,427.533604651005
2005-08-25,432.0977101049651
2005-08-26,413.17028911754386
2005-08-29,394.24517535238743
2005-08-30,398.57446886533836
2005-08-31,426.11256758102365
2005-09-01,425.7098267860416
2005-09-02,434.65195044832177
2005-09-05,425.87658256282333
2005-09-06,424.08905701137587
2005-09-07,431.97963702519263
2005-09-08,423.2450330470034
2005-09-09,416.91902913014184
2005-09-12,403.42700689397503
2005-09-13,411.45083480956555
2005-09-14,420.5877424376468
2005-09-15,421.3564356601385
2005-09-16,416.81009179100664
2005-09-19,422.0192596796944
2005-09-20,422.50120899974297
2005-09-21,415.9355508700563
2005-09-22,419.46432845262916
2005-09-23,417.28717978218793
2005-09-26,413.95534292433064
2005-09-27,414.35697907605135
2005-09-28,414.18768854234025
2005-09-29,417.9444490250335
2005-09-30,428.16930376335114
2005-10-03,450.9470833207403
2005-10-04,449.0258321240949
2005-10-05,450.05620559538715
2005-10-06,427.00552850651553
2005-10-07,432.8797322343725
2005-10-10,414.0920808093583
2005-10-11,423.36233265119915
2005-10-12,432.8931101301681
2005-10-13,436.656608338721
2005-10-14,439.9619721598689
2005-10-17,441.3358465381892
2005-10-18,445.2685156478216
2005-10-19,447.34542090179605
2005-10-20,449.1823079046634
2005-10-21,443.48869789642
2005-10-24,444.83238628833567
2005-10-25,440.4977214386544
2005-10-26,437.3814203124485
2005-10-27,432.50917533728136
2005-10-28,435.93834711359045
2005-10-31,446.91224625051956
2005-11-01,452.2007608181579
2005-11-02,454.30231677741244
2005-11-03,457.74773228851615
2005-11-04,464.4396935617819
2005-11-07,464.67924452081905
2005-11-08,473.5934514265309
2005-11-09,481.17637527575266
2005-11-10,495.82614356184894
2005-11-11,523.2199512411917
2005-11-14,523.2843027029982
2005-11-15,520.0121922930765
2005-11-16,538.5644542064358
2005-11-17,543.0038882345212
2005-11-18,539.8336979807347
2005-11-21,542.6110275074145
2005-11-22,557.4951086297951
2005-11-23,556.2174790130797
2005-11-24,557.0783630457923
2005-11-25,566.7912595991874
2005-11-28,581.734100428667
2005-11-29,585.5600163237589
2005-11-30,579.9651678843127
2005-12-01,576.7561510898017
2005-12-02,569.8476236475891
2005-12-05,577.4087336294643
2005-12-06,591.4411671988992
2005-12-07,593.809714362036
2005-12-08,588.5988172178528
2005-12-09,587.2767065163234
2005-12-12,593.883220696059
2005-12-13,597.5478258898878
2005-12-14,587.9355711764794
2005-12-15,589.1928006152646
2005-12-16,582.3484331958576
2005-12-19,572.8041307049782
2005-12-20,576.2207896007321
2005-12-21,583.4129788096134
2005-12-22,589.5053943208359
2005-12-23,593.2151926385167
2005-12-26,602.9822721044975
2005-12-27,603.7970592999844
2005-12-28,604.5427287340946
2005-12-29,608.3412606187151
2005-12-30,610.2081216115853
2006-01-02,612.016788515952
2006-01-03,617.012575990534
2006-01-04,618.5100023633422
2006-01-05,618.5001967953056
2006-01-06,614.8705972714067
2006-01-09,618.7573396418228
2006-01-10,631.771800331092
2006-01-11,629.9763950083134
2006-01-12,660.1442331612724
2006-01-13,702.2188872006361
2006-01-16,706.4015887037611
2006-01-17,712.8470565860749
2006-01-18,722.1083599434991
2006-01-19,703.0222002827113
2006-01-20,720.293356374195
2006-01-23,715.2819010351172
2006-01-24,720.8552148039869
2006-01-25,718.4977417172961
2006-01-26,768.2049344044591
2006-01-27,793.8104013837074
2006-01-30,811.2763514226888
2006-01-31,789.8693644135848
2006-02-01,737.874937202662
2006-02-02,778.521203236152
2006-02-03,767.5199493353033
2006-02-06,716.1860951629668
2006-02-07,690.0742167749161
2006-02-08,717.5922394932275
2006-02-09,753.2161382162865
2006-02-10,777.2184041268282
2006-02-13,782.4509837329275
2006-02-14,783.3546268022274
2006-02-15,772.147506660265
2006-02-16,762.7984955334564
2006-02-17,776.4318457628401
2006-02-20,771.1779392604265
2006-02-21,798.4306664054895
2006-02-22,803.8150730318271
2006-02-23,804.4229286594311
2006-02-24,821.0217273353217
2006-02-27,796.9033763595053
2006-02-28,798.5964963780293
2006-03-01,800.445037325929
2006-03-02,783.6373322854987
2006-03-03,766.3989841901309
2006-03-06,748.1426610235059
2006-03-07,740.998775880551
2006-03-08,745.8344304040761
2006-03-09,755.5888739863468
2006-03-10,748.2614080593705
2006-03-13,748.8463305517334
2006-03-14,739.4899787621707
2006-03-15,748.609458877352
2006-03-16,748.4423322554508
2006-03-17,766.5925441045597
2006-03-20,766.0083490035453
2006-03-21,764.7320078729714
2006-03-22,748.5224300872994
2006-03-23,760.2519389642115
2006-03-24,776.0539057461642
2006-03-27,791.0377231914018
2006-03-28,807.2994497826026
2006-03-29,809.9424857276894
2006-03-30,784.4844993803645
2006-03-31,785.7020596971661
2006-04-03,786.3864619377038
2006-04-04,794.9611805632736
2006-04-05,780.1350056678386
2006-04-06,764.0087875189258
2006-04-07,749.7050647964817
2006-04-10,747.6069760676518
2006-04-11,771.9789478018453
2006-04-12,776.6429028206819
2006-04-13,775.330035014721
2006-04-14,775.330035014721
2006-04-17,740.3196044667376
2006-04-18,755.246479688764
2006-04-19,757.3033967265853
2006-04-20,771.521260432981
2006-04-21,764.3803896013427
2006-04-24,764.4889299463887
2006-04-25,751.4858978727707
2006-04-26,740.3414820800103
2006-04-27,743.2128152420036
2006-04-28,736.62024512655
2006-05-01,733.9448382348791
2006-05-02,722.7438577265475
2006-05-03,723.4890063915284
2006-05-04,715.6105567854881
2006-05-05,715.4476554716778
2006-05-08,721.4309238766335
2006-05-09,718.4968999980765
2006-05-10,737.1954715389829
2006-05-11,716.8882430434797
2006-05-12,689.5797370625362
2006-05-15,664.2459792377281
2006-05-16,662.3607262392663
2006-05-17,642.6586485947423
2006-05-18,576.6740352375963
2006-05-19,600.0444701045366
2006-05-22,557.0436031689173
2006-05-23,592.4344420179624
2006-05-24,578.7600532120956
2006-05-25,588.1422278304419
2006-05-26,631.2171699278255
2006-05-29,635.3134936928938
2006-05-30,603.0736014046339
2006-05-31,604.8091360737823
2006-06-01,619.7905918943648
2006-06-02,641.6296923892803
2006-06-05,634.8284367613703
2006-06-06,631.4618649532404
2006-06-07,600.5574583189359
2006-06-08,552.6266799124938
2006-06-09,558.7823221622986
2006-06-12,501.7095772615126
2006-06-13,455.03580942468164
2006-06-14,504.6103963237435
2006-06-15,561.5825372880635
2006-06-16,554.113510535298
2006-06-19,558.3453716414824
2006-06-20,539.9909900914128
2006-06-21,552.6898795772718
2006-06-22,546.0934964615186
2006-06-23,537.9831353551735
2006-06-26,537.4333717741399
2006-06-27,526.5353731932028
2006-06-28,518.7815712594229
2006-06-29,531.0737618129414
2006-06-30,550.1249577829392
2006-07-03,551.1665691451825
2006-07-04,553.4270461788478
2006-07-05,548.6336519705936
2006-07-06,557.7179382968196
2006-07-07,566.9301391765977
2006-07-10,600.4776093205543
2006-07-11,600.3149189596846
2006-07-12,580.2701386245466
2006-07-13,572.6798362561485
2006-07-14,567.2088678893333
2006-07-17,566.2802097654887
2006-07-18,573.8366686010694
2006-07-19,579.7211953864322
2006-07-20,576.020129139051
2006-07-21,592.3750175094264
2006-07-24,598.1626095037477
2006-07-25,604.2113888054973
2006-07-26,619.4280858388447
2006-07-27,633.1585918221226
2006-07-28,644.4620705802826
2006-07-31,646.2418247605459
2006-08-01,663.247345543932
2006-08-02,671.1747605775024
2006-08-03,679.4033591777815
2006-08-04,685.6441344616804
2006-08-07,686.5827547069558
2006-08-08,733.4307414495898
2006-08-09,756.214178609699
2006-08-10,760.7342559033949
2006-08-11,754.3518664947571
2006-08-14,751.5714095360565
2006-08-15,762.7322239072482
2006-08-16,775.7070531635563
2006-08-17,779.6353774958147
2006-08-18,797.8457155655718
2006-08-21,792.5338783538969
2006-08-22,800.6012949542774
2006-08-23,766.1077456495578
2006-08-24,757.9512166154402
2006-08-25,750.0694173209062
2006-08-28,747.4303712563243
2006-08-29,740.0052057991038
2006-08-30,728.055530144521
2006-08-31,722.5322511356103
2006-09-01,718.2695909491357
2006-09-04,710.7575354754563
2006-09-05,698.2511232420358
2006-09-06,680.9752178531896
2006-09-07,690.6087238877232
2006-09-08,705.7074316886305
2006-09-11,683.6513020098025
2006-09-12,671.177504119664
2006-09-13,701.5282709521147
2006-09-14,706.5084632272492
2006-09-15,679.1943217678023
2006-09-18,690.6279489196278
2006-09-19,689.4223456023216
2006-09-20,702.8106184158903
2006-09-21,694.1628410444067
2006-09-22,666.6256111950117
2006-09-25,677.5597419691961
2006-09-26,684.3002837697591
2006-09-27,688.1814232872956
2006-09-28,689.9759108879947
2006-09-29,704.3368847961489
2006-10-02,704.7575848865184
2006-10-03,701.6697718249644
2006-10-04,706.9202253147866
2006-10-05,711.4370377803189
2006-10-06,719.5043950411903
2006-10-09,716.6308659876868
2006-10-10,721.17092563984
2006-10-11,718.8429320486987
2006-10-12,729.6829249986232
2006-10-13,758.1110427647991
2006-10-16,756.29762483664
2006-10-17,754.898247930051
2006-10-18,778.4323811020021
2006-10-19,762.6155284666141
2006-10-20,771.5954940769394
2006-10-23,781.8957040140706
2006-10-24,788.8224015451389
2006-10-25,797.6242753508942
2006-10-26,820.4119968029966
2006-10-27,820.7351494566252
2006-10-30,807.1125540023676
2006-10-31,816.2138567780105
2006-11-01,826.0083763651309
2006-11-02,832.4507337712848
2006-11-03,823.9991914905374
2006-11-06,823.4158292310753
2006-11-07,841.3048636379278
2006-11-08,851.9791035237863
2006-11-09,857.3090023323952
2006-11-10,847.5736300611117
2006-11-13,849.3199447967696
2006-11-14,856.7374534434897
2006-11-15,854.3286391199032
2006-11-16,849.9584193060837
2006-11-17,850.2497234969919
2006-11-20,867.3003298709627
2006-11-21,870.3326726328306
2006-11-22,857.1141316001891
2006-11-23,858.8766890659505
2006-11-24,838.9106349910608
2006-11-27,808.4619031545958
2006-11-28,831.8658408344992
2006-11-29,843.7810377649681
2006-11-30,844.7731101328974
2006-12-01,851.4829105223597
2006-12-04,876.8596107292379
2006-12-05,926.6875480702114
2006-12-06,894.9173146574108
2006-12-07,900.488680166091
2006-12-08,898.1820687505909
2006-12-11,907.2628637965043
2006-12-12,915.0740309003158
2006-12-13,930.4520138153407
2006-12-14,960.836269469261
2006-12-15,971.1920585833575
2006-12-18,979.7539597039055
2006-12-19,962.8571486506394
2006-12-20,976.6009973892379
2006-12-21,987.9368590108469
2006-12-22,991.6198663321131
2006-12-25,991.6198663321131
2006-12-26,976.4616507856902
2006-12-27,970.7039421507153
2006-12-28,982.4154625119345
2006-12-29,980.3923251344535
2007-01-01,980.3923251344535
2007-01-02,971.5278642211588
2007-01-03,985.587061296415
2007-01-04,992.417716317671
2007-01-05,993.0508284838295
2007-01-08,987.9114979709178
2007-01-09,977.6051582484894
2007-01-10,982.9909296105876
2007-01-11,1001.8853744262466
2007-01-12,1001.0627308983757
2007-01-15,1004.3130023849618
2007-01-16,1001.2223104967921
2007-01-17,1000.0237896650616
2007-01-18,998.3508223777307
2007-01-19,999.6616711054718
2007-01-22,918.2724034811954
2007-01-23,918.1132591770092
2007-01-24,918.8038995074085
2007-01-25,913.7979002419529
2007-01-26,909.7059894623746
2007-01-29,892.6118359772023
2007-01-30,893.4021023691035
2007-01-31,893.2719514429467
2007-02-01,900.7678859569104
2007-02-02,904.5995481642844
2007-02-05,916.4686759625586
2007-02-06,912.3528703114341
2007-02-07,909.4836582842353
2007-02-08,898.5736223087661
2007-02-09,913.0387407540903
2007-02-12,906.334992571061
2007-02-13,737.6746984436542
2007-02-14,895.0900934246554
2007-02-15,733.3923719935428
2007-02-16,732.8532885366513
2007-02-19,730.7410718233706
2007-02-20,730.1281695340781
2007-02-21,940.5104074652163
2007-02-22,937.9021290735956
2007-02-23,915.8436536820903
2007-02-26,898.1847289779172
2007-02-27,868.5041341473094
2007-02-28,884.2785914302348
2007-03-01,708.0744755304703
2007-03-02,901.9871570402858
2007-03-05,714.0089899318369
2007-03-06,956.1841578436231
2007-03-07,979.5796569496164
2007-03-08,730.9106817138871
2007-03-09,1002.1105638155057
2007-03-12,735.2026928072771
2007-03-13,732.6507240853741
2007-03-14,996.8455467700362
2007-03-15,729.3868445113706
2007-03-16,991.3880467682174
2007-03-19,992.9300424424013
2007-03-20,1060.537226448545
2007-03-21,1085.7509994831523
2007-03-22,1096.6337700444788
2007-03-23,1145.591450630719
2007-03-26,1142.1780809289917
2007-03-27,1144.4600717344886
2007-03-28,1141.360492658779
2007-03-29,1151.1742882887443
2007-03-30,1128.6735809798176
2007-04-02,1131.337784813285
2007-04-03,1142.9895312879944
2007-04-04,1150.1710297876532
2007-04-05,1141.6330732018
2007-04-06,1141.6330732018
2007-04-09,1125.4100076056227
2007-04-10,1071.9320124934045
2007-04-11,1042.2224238038878
2007-04-12,1045.3309451232378
2007-04-13,1058.8633120143968
2007-04-16,1026.689131369205
2007-04-17,1022.5188060258773
2007-04-18,1018.5401161063114
2007-04-19,1025.354143472205
2007-04-20,1038.2624583004058
2007-04-23,1041.8929278033784
2007-04-24,1030.9166827142155
2007-04-25,1030.2387753014357
2007-04-26,1053.9565543885603
2007-04-27,1024.983190162716
2007-04-30,1018.0007445481435
2007-05-01,1021.019039374426
2007-05-02,905.9990748752789
2007-05-03,919.4259926348025
2007-05-04,913.9508654116296
2007-05-07,876.5903091852787
2007-05-08,897.2687905083692
2007-05-09,926.2346966537749
2007-05-10,953.2714989819974
2007-05-11,973.7453464616616
2007-05-14,977.8073644469463
2007-05-15,1003.8429109554538
2007-05-16,1013.4230142412996
2007-05-17,1009.8978872717728
2007-05-18,1019.6009592421482
2007-05-21,1022.0952850504815
2007-05-22,1009.8178754025873
2007-05-23,1001.5644759779541
2007-05-24,983.7493917775186
2007-05-25,1011.4989798482503
2007-05-28,988.8533208003643
2007-05-29,980.8020338099936
2007-05-30,958.6822123010063
2007-05-31,1000.0
2007-06-01,1004.1389407736485
2007-06-04,991.9191971341506
2007-06-05,980.8856847702004
2007-06-06,983.0387716760978
2007-06-07,986.4577544279482
2007-06-08,979.5592670236239
2007-06-11,983.4554220770018
2007-06-12,977.1190755131313
2007-06-13,978.6103240099961
2007-06-14,989.467436463423
2007-06-15,993.3162980045568
2007-06-18,994.3217357183566
2007-06-19,995.6990240997402
2007-06-20,988.2795690437658
2007-06-21,981.1866216230495
2007-06-22,972.124119869666
2007-06-25,955.1335057486933
2007-06-26,955.373752298367
2007-06-27,951.7876534274849
2007-06-28,959.8028964241596
2007-06-29,958.9595046922321
2007-07-02,951.2763807183132
2007-07-03,950.1083424059607
2007-07-04,960.8724425641078
2007-07-05,958.4947654892363
2007-07-06,974.4926143837556
2007-07-09,989.5159202155597
2007-07-10,965.9893679955672
2007-07-11,966.0266552421184
2007-07-12,994.2223508502547
2007-07-13,988.2596372252515
2007-07-16,1018.2918854553776
2007-07-17,1026.8955302445427
2007-07-18,1027.1845699031214
2007-07-19,1050.0716269516377
2007-07-20,1049.1607982607982
2007-07-23,1047.2368659876943
2007-07-24,1075.1470368384391
2007-07-25,1062.165986748241
2007-07-26,1036.0957911175135
2007-07-27,1028.532395779376
2007-07-30,1030.115897328611
2007-07-31,1047.5855918878572
2007-08-01,1040.1839904936783
2007-08-02,1049.6422904169124
2007-08-03,1046.9797764414598
2007-08-06,1022.3549596369628
2007-08-07,1027.0707561916404
2007-08-08,1051.3886937267253
2007-08-09,1042.5558356332522
2007-08-10,1012.949504098014
2007-08-13,1020.378992243929
2007-08-14,1001.2860669046366
2007-08-15,993.3806212947187
2007-08-16,907.4366494348792
2007-08-17,903.8341115687476
2007-08-20,916.2452807880518
2007-08-21,896.8168809511842
2007-08-22,910.9196981606311
2007-08-23,901.0316665950226
2007-08-24,925.5319586987863
2007-08-27,931.0138549218416
2007-08-28,900.7601154569928
2007-08-29,902.3064541490825
2007-08-30,911.6557710785438
2007-08-31,923.9117291695912
2007-09-03,924.9047768282005
2007-09-04,949.8927615815016
2007-09-05,933.7059470231142
2007-09-06,931.5020870155319
2007-09-07,903.3161799296133
2007-09-10,891.3635644475175
2007-09-11,894.711893863134
2007-09-12,890.5909942878711
2007-09-13,900.2020513378902
2007-09-14,914.5478861968345
2007-09-17,914.0034511078659
2007-09-18,908.7483337253828
2007-09-19,940.451973495128
2007-09-20,938.381228007796
2007-09-21,946.135750158978
2007-09-24,948.0539778365745
2007-09-25,939.431647373147
2007-09-26,940.9053072705267
2007-09-27,937.9264220135047
2007-09-28,932.9294869567514
2007-10-01,942.9819826224164
2007-10-02,955.1629609027325
2007-10-03,957.1697459448742
2007-10-04,955.1524180838824
2007-10-05,963.0798610949254
2007-10-08,975.7400369126409
2007-10-09,973.3237188084491
2007-10-10,965.5679076156832
2007-10-11,980.4014109855067
2007-10-12,972.3105407464856
2007-10-15,971.2643032038837
2007-10-16,955.2469208169997
2007-10-17,947.5660969269439
2007-10-18,938.5014124556874
2007-10-19,939.8592399038135
2007-10-22,937.9924011918946
2007-10-23,943.5886650596395
2007-10-24,920.3594481036638
2007-10-25,939.1457396776003
2007-10-26,966.1995495595925
2007-10-29,964.1283619102564
2007-10-30,957.1704276978346
2007-10-31,963.6511619434291
2007-11-01,956.0314074294107
2007-11-02,947.2303956041558
2007-11-05,950.9074560479029
2007-11-06,941.1506292283037
2007-11-07,936.3246659150942
2007-11-08,930.165705315125
2007-11-09,922.1096470139324
2007-11-12,931.2536785758447
2007-11-13,927.0708373300396
2007-11-14,955.7580731790864
2007-11-15,956.1070284655534
2007-11-16,963.2632558291709
2007-11-19,959.544323117694
2007-11-20,961.3851813496076
2007-11-21,936.8614875602832
2007-11-22,937.7786446817062
2007-11-23,940.059959894523
2007-11-26,932.6031477750116
2007-11-27,929.2368240650003
2007-11-28,947.8185417556722
2007-11-29,951.2193324227612
2007-11-30,969.5453189380783
2007-12-03,960.3126982424533
2007-12-04,940.6320128522187
2007-12-05,966.9925475028602
2007-12-06,979.5149899958203
2007-12-07,974.5564148513412
2007-12-10,969.9211233491831
2007-12-11,988.2780374016962
2007-12-12,988.363010728207
2007-12-13,983.1614776180908
2007-12-14,1008.3260178571983
2007-12-17,1004.6762658677121
2007-12-18,979.2855877589099
2007-12-19,1018.9738081174069
2007-12-20,1038.5185296182499
2007-12-21,1053.1898273996899
2007-12-24,1057.062613639421
2007-12-25,1057.062613639421
2007-12-26,1051.431266139969
2007-12-27,1049.5497736796094
2007-12-28,1042.7698555675217
2007-12-31,1044.4068091734243
2008-01-01,1044.4068091734243
2008-01-02,1027.5946677164031
2008-01-03,1025.2909719281529
2008-01-04,1015.67679886873
2008-01-07,1022.3983528877518
2008-01-08,1027.7288857694916
2008-01-09,1015.6961227108077
2008-01-10,1008.7875597080259
2008-01-11,1001.283373945876
2008-01-14,1005.1988405479088
2008-01-15,999.0722271395786
2008-01-16,983.7589831476345
2008-01-17,957.7385938389627
2008-01-18,944.2598834134535
2008-01-21,863.9788947874251
2008-01-22,873.8702191419533
2008-01-23,874.4863536062262
2008-01-24,907.6293525854193
2008-01-25,924.2752196653244
2008-01-28,901.012950327983
2008-01-29,921.330089061881
2008-01-30,911.773956323561
2008-01-31,912.2002498609481
2008-02-01,918.2703057559347
2008-02-04,918.5976886330847
2008-02-05,900.6666243632734
2008-02-06,888.1644087851884
2008-02-07,892.9398492663423
2008-02-08,916.2987154246493
2008-02-11,930.4103585976425
2008-02-12,941.17699243519
2008-02-13,947.7899047165336
2008-02-14,961.7358340480888
2008-02-15,951.6792400753135
2008-02-18,951.886411095633
2008-02-19,963.8513804703701
2008-02-20,957.0576604458682
2008-02-21,950.1651429402384
2008-02-22,951.3127901730835
2008-02-25,949.1195706987044
2008-02-26,944.9553732046733
2008-02-27,942.9881929015027
2008-02-28,937.9664167228985
2008-02-29,922.9974624636149
2008-03-03,897.2431422514998
2008-03-04,872.1786002997593
2008-03-05,882.4471756204398
2008-03-06,864.5338814362952
2008-03-07,860.4424846162965
2008-03-10,891.3255613892098
2008-03-11,873.9320818711092
2008-03-12,876.883122832751
2008-03-13,881.0158618027158
2008-03-14,874.2348380309852
2008-03-17,860.9160418476633
2008-03-18,872.7657472754577
2008-03-19,880.809343452016
2008-03-20,893.5256158197535
2008-03-21,893.5256158197535
2008-03-24,894.9988732955378
2008-03-25,874.493718282847
2008-03-26,870.5833528784705
2008-03-27,867.0040891640875
2008-03-28,880.2502061914148
2008-03-31,871.5026026432816
2008-04-01,892.4520083698413
2008-04-02,895.2989125681843
2008-04-03,903.5632477965759
2008-04-04,899.0662564803408
2008-04-07,899.1650423127935
2008-04-08,893.1505814389433
2008-04-09,897.8705842862615
2008-04-10,896.7365558922319
2008-04-11,883.6817498927951
2008-04-14,881.2218950698392
2008-04-15,889.7496792586209
2008-04-16,873.5204696782587
2008-04-17,874.2909996846117
2008-04-18,906.2643134022123
2008-04-21,889.6219896839489
2008-04-22,879.4204775844247
2008-04-23,876.706198479786
2008-04-24,880.3764238131388
2008-04-25,881.3490427088292
2008-04-28,890.3708517564095
2008-04-29,880.1047987520695
2008-04-30,900.5057392152478
2008-05-01,910.2978887365991
2008-05-02,945.008579319519
2008-05-05,938.5546284717501
2008-05-06,925.3590385589965
2008-05-07,928.6572933903017
2008-05-08,917.2111604358757
2008-05-09,925.5367525015797
2008-05-12,926.5601150821149
2008-05-13,927.189350534387
2008-05-14,937.8650383832805
2008-05-15,940.6629079223399
2008-05-16,932.375763301018
2008-05-19,932.6426359894792
2008-05-20,913.9589067238337
2008-05-21,907.7868871660663
2008-05-22,906.9433143782135
2008-05-23,898.7271331762292
2008-05-26,899.2095439504483
2008-05-27,904.7887391564867
2008-05-28,914.6146504135835
2008-05-29,927.6890804377686
2008-05-30,928.268178917005
2008-06-02,928.081448769336
2008-06-03,956.5314158237995
2008-06-04,993.1370075527497
2008-06-05,998.1743338640971
2008-06-06,976.2022991240675
2008-06-09,987.58264005581
2008-06-10,994.4761178741692
2008-06-11,980.8166722565771
2008-06-12,995.2288821768684
2008-06-13,1006.0381205489292
2008-06-16,1010.8019896556985
2008-06-17,1025.4492312197326
2008-06-18,1021.2840176222458
2008-06-19,971.7753865767355
2008-06-20,997.5722117882025
2008-06-23,990.6936562898712
2008-06-24,955.7129165916873
2008-06-25,947.5057748889263
2008-06-26,897.5015915680189
2008-06-27,859.8311243962547
2008-06-30,863.613840287368
2008-07-01,856.9035263128847
2008-07-02,881.5493731224357
2008-07-03,933.1546493476907
2008-07-04,935.8329654341065
2008-07-07,955.8083011087833
2008-07-08,935.0057881538158
2008-07-09,941.8214443054871
2008-07-10,910.7783839607928
2008-07-11,905.4172258973243
2008-07-14,919.5640957499346
2008-07-15,889.6901350394872
2008-07-16,910.9265671283797
2008-07-17,919.0421171101067
2008-07-18,910.8561866367322
2008-07-21,909.5696971534144
2008-07-22,903.7871341784657
2008-07-23,920.2693378480427
2008-07-24,919.0827885862892
2008-07-25,914.9820277902907
2008-07-28,921.7098380797845
2008-07-29,913.5452549457391
2008-07-30,922.5491775476648
