Date,EMERGING MARKETS EQUAL SECTOR WEIGHTED
2018-01-29,7889.196591405371
2018-01-30,7751.86782253054
2018-01-31,7739.06957105064
2018-02-01,7705.783317225934
2018-02-02,7634.107905125849
2018-02-05,7511.185058395906
2018-02-06,7358.995722747487
2018-02-07,7379.371424529576
2018-02-08,7348.3623717747105
2018-02-09,7227.818732469268
2018-02-12,7268.78313536666
2018-02-13,7273.719504203478
2018-02-14,7358.745696911383
2018-02-15,7416.665815661038
2018-02-16,7423.515019805526
2018-02-19,7466.705436123054
2018-02-20,7459.160403433722
2018-02-21,7544.235168882689
2018-02-22,7496.4179893209275
2018-02-23,7603.171188850731
2018-02-26,7644.098462164477
2018-02-27,7635.328493397833
2018-02-28,7558.726092377866
2018-03-01,7546.272226819411
2018-03-02,7425.037615236607
2018-03-05,7377.536696963111
2018-03-06,7408.927491522358
2018-03-07,7354.831708448156
2018-03-08,7450.5342976959455
2018-03-09,7519.749131415863
2018-03-12,7594.236802639809
2018-03-13,7535.419757374736
2018-03-14,7526.309360382335
2018-03-15,7528.935673405621
2018-03-16,7541.8702871789255
2018-03-19,7459.814100036658
2018-03-20,7539.209254192332
2018-03-21,7555.436995595127
2018-03-22,7481.01769059418
2018-03-23,7316.353940257129
2018-03-26,7325.3603690408945
2018-03-27,7386.642399262166
2018-03-28,7296.4564685134055
2018-03-29,7387.5246568759285
2018-03-30,7391.36297784757
2018-04-02,7391.700303680402
2018-04-03,7432.784697217056
2018-04-04,7345.65187678572
2018-04-05,7453.017478559662
2018-04-06,7419.010194579492
2018-04-09,7405.545316193234
2018-04-10,7452.090858205459
2018-04-11,7425.099748651545
2018-04-12,7474.130962623249
2018-04-13,7421.84412219395
2018-04-16,7350.7293878713235
2018-04-17,7368.391995512217
2018-04-18,7410.926520049183
2018-04-19,7448.7270876127395
2018-04-20,7424.973015762871
2018-04-23,7386.360125565621
2018-04-24,7389.730367737448
2018-04-25,7341.726724134852
2018-04-26,7400.491261483563
2018-04-27,7481.798576320228
2018-04-30,7536.510579122531
2018-05-01,7577.5209400596195
2018-05-02,7519.127350997273
2018-05-03,7432.590263035564
2018-05-04,7426.778988465876
2018-05-07,7450.9664308774045
2018-05-08,7474.410204022956
2018-05-09,7503.057041185615
2018-05-10,7550.347217434814
2018-05-11,7561.200933184004
2018-05-14,7568.8009677876
2018-05-15,7550.783907744269
2018-05-16,7627.392332055733
2018-05-17,7554.636799318143
2018-05-18,7541.440179191318
2018-05-21,7535.034808276768
2018-05-22,7564.8562195588165
2018-05-23,7517.346775784615
2018-05-24,7524.735078628996
2018-05-25,7579.393167915905
2018-05-28,7608.653689149784
2018-05-29,7573.802459786975
2018-05-30,7462.400569244008
2018-05-31,7481.692545184508
2018-06-01,7534.872370622624
2018-06-04,7607.748063635248
2018-06-05,7611.3422119892475
2018-06-06,7570.052936922723
2018-06-07,7535.947217836314
2018-06-08,7490.667129760059
2018-06-11,7496.4573967862225
2018-06-12,7529.004567438605
2018-06-13,7499.713143197483
2018-06-14,7513.207485465431
2018-06-15,7457.046275206303
2018-06-18,7410.011930228293
2018-06-19,7296.619714213877
2018-06-20,7350.505791940066
2018-06-21,7242.227895172905
2018-06-22,7286.7661998019
2018-06-25,7171.814508258711
2018-06-26,7162.78848312657
2018-06-27,7090.746284310091
2018-06-28,7058.149576295294
2018-06-29,7172.591145303972
2018-07-02,7143.745680532146
2018-07-03,7105.961618794096
2018-07-04,7088.647513002297
2018-07-05,7051.030575767556
2018-07-06,7056.09604196924
2018-07-09,7164.04818235496
2018-07-10,7195.6541680838045
2018-07-11,7123.882169706709
2018-07-12,7189.499308311412
2018-07-13,7226.847630180003
2018-07-16,7168.66445945697
2018-07-17,7185.706992127894
2018-07-18,7197.231538709423
2018-07-19,7153.202028538762
2018-07-20,7147.395592880857
2018-07-23,7150.081989453245
2018-07-24,7229.7267797445165
2018-07-25,7288.77185711121
2018-07-26,7310.181317239842
2018-07-27,7342.305619460385
2018-07-30,7302.563701349069
2018-07-31,7304.829009767509
2018-08-01,7319.367075413078
2018-08-02,7235.8276614811275
2018-08-03,7277.170819245502
2018-08-06,7268.199697489021
2018-08-07,7325.0209360029485
2018-08-08,7314.068198597796
2018-08-09,7324.284656384394
2018-08-10,7312.658704224279
2018-08-13,7195.562449116259
2018-08-14,7233.47746051723
2018-08-15,7131.585658142593
2018-08-16,7082.475018633268
2018-08-17,7071.313557604374
2018-08-20,7133.899308634903
2018-08-21,7167.599303737898
2018-08-22,7149.363032201335
2018-08-23,7156.538899769168
2018-08-24,7142.056691857924
2018-08-27,7237.512380182935
2018-08-28,7209.191049299732
2018-08-29,7214.5082672611015
2018-08-30,7142.6189099425455
2018-08-31,7165.642108456671
2018-09-03,7113.393118554549
2018-09-04,7106.080733886518
2018-09-05,6943.164267096024
2018-09-06,6942.019894914327
2018-09-07,7018.246418055516
2018-09-10,6932.333174677997
2018-09-11,6889.425634505575
2018-09-12,6877.580737199822
2018-09-13,6936.411899051727
2018-09-14,6997.4639760931295
2018-09-17,6917.525022378495
2018-09-18,6954.616257235586
2018-09-19,7034.553317323491
2018-09-20,7012.778952913314
2018-09-21,7106.511424264339
2018-09-24,7016.593303709876
2018-09-25,7010.804087952855
2018-09-26,7060.7175995492735
2018-09-27,7141.173355061471
2018-09-28,7153.868727072991
2018-10-01,7161.6659652548215
2018-10-02,7097.182937547209
2018-10-03,7124.266403174401
2018-10-04,6975.273695638755
2018-10-05,6925.488007960342
2018-10-08,6917.959980954736
2018-10-09,6921.24513415173
2018-10-10,6838.210048633088
2018-10-11,6625.410369752033
2018-10-12,6768.643868201074
2018-10-15,6703.955590470345
2018-10-16,6795.936997702062
2018-10-17,6819.878158119539
2018-10-18,6766.520004459161
2018-10-19,6775.977652865059
2018-10-22,6858.15873535419
2018-10-23,6703.36645492486
2018-10-24,6692.310871792924
2018-10-25,6696.82328405579
2018-10-26,6640.6094204098235
2018-10-29,6598.3261508322375
2018-10-30,6617.640395138099
2018-10-31,6752.121658845857
2018-11-01,6809.049511192599
2018-11-02,6982.520880369414
2018-11-05,6955.740671268395
2018-11-06,6949.837308645234
2018-11-07,6949.118122865556
2018-11-08,6951.396662074973
2018-11-09,6882.984131639797
2018-11-12,6866.46083252868
2018-11-13,6846.537783368318
2018-11-14,6850.066455227181
2018-11-15,6913.5931946218525
2018-11-16,6925.752697313172
2018-11-19,6932.454245753089
2018-11-20,6863.259613623502
2018-11-21,6887.6425104758855
2018-11-22,6879.110312741737
2018-11-23,6868.571135073121
2018-11-26,6910.534440497428
2018-11-27,6949.117015945582
2018-11-28,7022.2767196715895
2018-11-29,7007.49609327997
2018-11-30,7031.852515749904
2018-12-03,7159.420525685575
2018-12-04,7146.272189702621
2018-12-05,7077.601833524845
2018-12-06,6888.437397529978
2018-12-07,6899.918112086734
2018-12-10,6775.043593066582
2018-12-11,6816.873436759728
2018-12-12,6892.861151004239
2018-12-13,6963.13669313675
2018-12-14,6898.595734544392
2018-12-17,6848.9821982986705
2018-12-18,6793.21263868995
2018-12-19,6789.910991743625
2018-12-20,6746.93338198628
2018-12-21,6721.319018851185
2018-12-24,6686.218148281342
2018-12-25,6668.7127515238735
2018-12-26,6675.5649084616325
2018-12-27,6701.1104653205675
2018-12-28,6759.455255157393
2018-12-31,6788.424115558714
2019-01-01,6788.976823875052
2019-01-02,6753.2820617289735
2019-01-03,6695.706330188662
2019-01-04,6807.867437366857
2019-01-07,6859.717675209625
2019-01-08,6857.685857555724
2019-01-09,6922.464412251718
2019-01-10,6958.037585584187
2019-01-11,7002.805102695814
2019-01-14,6956.115778606143
2019-01-15,7056.270378152695
2019-01-16,7104.668948295221
2019-01-17,7098.330738233821
2019-01-18,7175.264577366471
2019-01-21,7168.711519832584
2019-01-22,7124.642140374181
2019-01-23,7121.54106579985
2019-01-24,7193.220780681345
2019-01-25,7242.008965517866
2019-01-28,7181.791058437605
2019-01-29,7213.133224211813
2019-01-30,7256.615407410131
2019-01-31,7318.690598919997
2019-02-01,7324.992766184469
2019-02-04,7332.098545245684
2019-02-05,7368.618527566305
2019-02-06,7367.617182298599
2019-02-07,7343.586997677138
2019-02-08,7324.89538541213
2019-02-11,7346.184865015708
2019-02-12,7369.99033996831
2019-02-13,7380.438064960233
2019-02-14,7369.641740288477
2019-02-15,7325.2235152583635
2019-02-18,7335.377653208833
2019-02-19,7318.955649357514
2019-02-20,7398.290559029548
2019-02-21,7406.673716968208
2019-02-22,7469.750633566317
2019-02-25,7508.734304652477
2019-02-26,7487.658824322074
2019-02-27,7444.163658196558
2019-02-28,7369.609940728618
2019-03-01,7376.76572916205
2019-03-04,7446.841784213417
2019-03-05,7470.833043473326
2019-03-06,7469.622230950278
2019-03-07,7439.243004744883
2019-03-08,7338.282538123119
2019-03-11,7423.294973258222
2019-03-12,7466.151539240485
2019-03-13,7433.123005839584
2019-03-14,7416.240425104205
2019-03-15,7464.561029274186
2019-03-18,7555.933381506451
2019-03-19,7562.733344171614
2019-03-20,7538.523477417125
2019-03-21,7534.893188769656
2019-03-22,7512.680509613304
2019-03-25,7407.7654703018525
2019-03-26,7456.147708644507
2019-03-27,7432.440848031218
2019-03-28,7449.047611881372
2019-03-29,7553.37322009639
2019-04-01,7641.107211573448
2019-04-02,7664.179519580783
2019-04-03,7690.396368645628
2019-04-04,7692.220813403235
2019-04-05,7710.027632394228
2019-04-08,7714.832845766965
2019-04-09,7751.752510720743
2019-04-10,7788.031178849627
2019-04-11,7709.65400574674
2019-04-12,7690.056696094584
2019-04-15,7670.824837524949
2019-04-16,7718.029492126265
2019-04-17,7721.756559998063
2019-04-18,7730.664187255475
2019-04-19,7737.550129797872
2019-04-22,7706.29552018754
2019-04-23,7733.636577204434
2019-04-24,7707.521710597201
2019-04-25,7688.784080803364
2019-04-26,7688.930574126069
2019-04-29,7717.915341690624
2019-04-30,7670.058256073661
2019-05-01,7656.396949448352
2019-05-02,7678.091427090352
2019-05-03,7697.041911144137
2019-05-06,7558.293417386698
2019-05-07,7526.880031807233
2019-05-08,7468.5343392087825
2019-05-09,7293.212998885115
2019-05-10,7321.375185532935
2019-05-13,7203.621673979719
2019-05-14,7211.255704736695
2019-05-15,7227.523654062065
2019-05-16,7217.78240546279
2019-05-17,7129.966547375521
2019-05-20,7105.532849500674
2019-05-21,7124.838409969563
2019-05-22,7139.661845209773
2019-05-23,7058.792286903427
2019-05-24,7039.2448651408085
2019-05-27,7065.591786147657
2019-05-28,7091.0216030112715
2019-05-29,7090.009391244024
2019-05-30,7161.908710463952
2019-05-31,7183.593253010234
2019-06-03,7216.944736777422
2019-06-04,7180.131983470298
2019-06-05,7158.696726876045
2019-06-06,7132.460504478383
2019-06-07,7120.584799817881
2019-06-10,7231.085091186762
2019-06-11,7306.997790430155
2019-06-12,7271.6338099748955
2019-06-13,7291.897989928571
2019-06-14,7273.750749598739
2019-06-17,7238.218591893824
2019-06-18,7347.147689995722
2019-06-19,7424.568973574481
2019-06-20,7489.234440379709
2019-06-21,7460.263393904889
2019-06-24,7425.919330169009
2019-06-25,7386.855370825741
2019-06-26,7409.070476892423
2019-06-27,7452.346033616398
2019-06-28,7439.92964683596
2019-07-01,7540.054078697663
2019-07-02,7568.787325723254
2019-07-03,7565.0442859602945
2019-07-04,7601.076694709771
2019-07-05,7610.574450934422
2019-07-08,7523.332006370593
2019-07-09,7494.405985685281
2019-07-10,7513.795447389455
2019-07-11,7559.162344687632
2019-07-12,7523.230237710595
2019-07-15,7558.541335755234
2019-07-16,7603.602373046292
2019-07-17,7570.534041621705
2019-07-18,7548.468261012702
2019-07-19,7586.25956374092
2019-07-22,7553.24356440669
2019-07-23,7605.50965743096
2019-07-24,7605.4052413547615
2019-07-25,7599.265409378725
2019-07-26,7579.154139636655
2019-07-29,7558.809258485918
2019-07-30,7538.568403859483
2019-07-31,7509.088710301518
2019-08-01,7476.627197008096
2019-08-02,7299.115489331731
2019-08-05,7016.4645907275035
2019-08-06,7006.474161943489
2019-08-07,6993.255421511021
2019-08-08,7088.687211999902
2019-08-09,7064.053092604093
2019-08-12,7008.725923878113
2019-08-13,6977.5110624676945
2019-08-14,6970.058509159148
2019-08-15,6984.869882540561
2019-08-16,7036.631760172299
2019-08-19,7102.001773461066
2019-08-20,7130.599863820381
2019-08-21,7163.613248734232
2019-08-22,7118.472808268064
2019-08-23,7098.404864701394
2019-08-26,6991.210484779728
2019-08-27,7031.828664874055
2019-08-28,7059.377441856003
2019-08-29,7111.9108385309
2019-08-30,7242.936875688435
2019-09-02,7270.121627033989
2019-09-03,7198.0221391959
2019-09-04,7279.598877759923
2019-09-05,7352.188033765977
2019-09-06,7372.729707507034
2019-09-09,7375.44952890782
2019-09-10,7373.368193373494
2019-09-11,7465.963021882675
2019-09-12,7484.691974487021
2019-09-13,7482.537749100264
2019-09-16,7556.33241702947
2019-09-17,7465.820365726525
2019-09-18,7474.127189428832
2019-09-19,7437.33463758399
2019-09-20,7500.658348112503
2019-09-23,7461.345781747275
2019-09-24,7434.257562122595
2019-09-25,7412.604250297132
2019-09-26,7449.920817813404
2019-09-27,7396.07454963521
2019-09-30,7424.596817698292
2019-10-01,7398.813452818213
2019-10-02,7315.559764479264
2019-10-03,7317.355085948385
2019-10-04,7361.2820699019985
2019-10-07,7335.407836017339
2019-10-08,7365.451507416482
2019-10-09,7344.024961533955
2019-10-10,7352.193864102973
2019-10-11,7441.432173386274
2019-10-14,7490.347200284206
2019-10-15,7492.745081851879
2019-10-16,7522.463686247989
2019-10-17,7505.825411917505
2019-10-18,7471.177174864749
2019-10-21,7489.446633964291
2019-10-22,7536.360631168227
2019-10-23,7523.4567007511305
2019-10-24,7578.301769944933
2019-10-25,7581.5839257481875
2019-10-28,7629.875229910631
2019-10-29,7627.596390343432
2019-10-30,7606.960004124083
2019-10-31,7592.897782678468
2019-11-01,7634.30102036764
2019-11-04,7755.2948228785845
2019-11-05,7846.192054815869
2019-11-06,7826.425199119927
2019-11-07,7885.442838161696
2019-11-08,7834.926332534467
2019-11-11,7733.219427323869
2019-11-12,7762.1375296450615
2019-11-13,7677.685283242494
2019-11-14,7669.231849266849
2019-11-15,7670.272331443125
2019-11-18,7672.507259301543
2019-11-19,7711.534033912501
2019-11-20,7692.375304753503
2019-11-21,7627.180102315216
2019-11-22,7680.855976605926
2019-11-25,7736.130942223865
2019-11-26,7691.7409178792095
2019-11-27,7730.289630162922
2019-11-28,7710.4142985057915
2019-11-29,7617.974809184429
2019-12-02,7597.823786840306
2019-12-03,7574.373563533675
2019-12-04,7560.950613532259
2019-12-05,7594.592429173309
2019-12-06,7670.338382738217
2019-12-09,7664.630834478454
2019-12-10,7640.695161798618
2019-12-11,7705.726522704206
2019-12-12,7768.6455348366435
2019-12-13,7859.335417622237
2019-12-16,7862.578639249197
2019-12-17,7943.0973584189505
2019-12-18,8002.875749525921
2019-12-19,7998.844522657524
2019-12-20,8039.855092359804
2019-12-23,8068.060640262395
2019-12-24,8049.008853269768
2019-12-25,8049.3024157838545
2019-12-26,8063.411156872343
2019-12-27,8083.5047132728305
2019-12-30,8059.57334018966
2019-12-31,8025.511871481743
2020-01-01,8026.657437110622
2020-01-02,8134.518799482591
2020-01-03,8130.730920851425
2020-01-06,8029.488718783878
2020-01-07,8097.79492548427
2020-01-08,8076.3384749679835
2020-01-09,8212.1474276412
2020-01-10,8227.451994759716
2020-01-13,8278.651513057719
2020-01-14,8286.582971069301
2020-01-15,8227.505623918258
2020-01-16,8267.789317149454
2020-01-17,8343.652229706799
2020-01-20,8336.243648637437
2020-01-21,8186.966687743001
2020-01-22,8255.086182375195
2020-01-23,8186.8599364329275
2020-01-24,8187.462643670729
2020-01-27,8080.611657512721
2020-01-28,8077.8564273411885
2020-01-29,8038.354078910724
2020-01-30,7844.309555633134
2020-01-31,7729.286032843865
2020-02-03,7726.223241166479
2020-02-04,7913.566552164094
2020-02-05,7968.966075805693
2020-02-06,8081.721888071642
2020-02-07,8012.96529418446
2020-02-10,8016.731488411852
2020-02-11,8116.389918828769
2020-02-12,8197.826682891277
2020-02-13,8214.090922322304
2020-02-14,8222.142891645743
2020-02-17,8250.61043373806
2020-02-18,8170.270752743672
2020-02-19,8243.282455054423
2020-02-20,8169.8522331114855
2020-02-21,8056.423490698033
2020-02-24,7844.600064399384
2020-02-25,7841.533273234596
2020-02-26,7733.730345980197
2020-02-27,7570.543411801863
2020-02-28,7373.755764042782
2020-03-02,7377.356097356284
2020-03-03,7436.836820155598
2020-03-04,7545.752629731124
2020-03-05,7523.686516335445
2020-03-06,7258.333528230581
2020-03-09,6728.941189341476
2020-03-10,6874.806512234017
2020-03-11,6799.711488437752
2020-03-12,6445.279911549013
2020-03-13,6494.331413936669
2020-03-16,6035.4052524671015
2020-03-17,6081.807455409102
2020-03-18,5860.682506884246
2020-03-19,5778.760286961059
2020-03-20,6077.15053291301
2020-03-23,5710.324142246243
2020-03-24,5999.859283965432
2020-03-25,6257.895533358981
2020-03-26,6258.09971826096
2020-03-27,6182.957696653497
2020-03-30,6129.041010611598
2020-03-31,6307.503710173147
2020-04-01,6175.393952013866
2020-04-02,6311.106129463608
2020-04-03,6317.488553250426
2020-04-06,6482.746934034435
2020-04-07,6617.444621698693
2020-04-08,6599.9234892898085
2020-04-09,6671.454929866459
2020-04-10,6679.263064921476
2020-04-13,6674.495723967612
2020-04-14,6727.661638442357
2020-04-15,6691.526932802429
2020-04-16,6694.156335946323
2020-04-17,6779.784534649232
2020-04-20,6780.594547363063
2020-04-21,6645.956333715535
2020-04-22,6758.006157627099
2020-04-23,6794.081395783833
2020-04-24,6707.972263605226
2020-04-27,6811.3327287860475
2020-04-28,6869.662562820016
2020-04-29,6971.636044153478
2020-04-30,6939.482121692173
2020-05-01,6852.244863674129
2020-05-04,6700.57290235789
2020-05-05,6802.561872340765
2020-05-06,6852.053771008743
2020-05-07,6849.3886161583505
2020-05-08,6901.339887105486
2020-05-11,6962.074247768386
2020-05-12,6888.123069421028
2020-05-13,6911.765772891107
2020-05-14,6872.704665688164
2020-05-15,6874.5994710313935
2020-05-18,6938.129729504382
2020-05-19,6965.50741293144
2020-05-20,6986.385331520865
2020-05-21,7009.488874274883
2020-05-22,6863.878443983687
2020-05-25,6921.121863238734
2020-05-26,6977.6664485031815
2020-05-27,6983.315117731371
2020-05-28,6904.48125136712
2020-05-29,6918.208271323562
2020-06-01,7081.393219074005
2020-06-02,7169.163768652876
2020-06-03,7275.472674833209
2020-06-04,7206.4005863307175
2020-06-05,7323.847439651461
2020-06-08,7365.9116408050695
2020-06-09,7352.920312526999
2020-06-10,7358.004535435125
2020-06-11,7215.277636686136
2020-06-12,7257.0268547410005
2020-06-15,7081.234675053941
2020-06-16,7273.317934114041
2020-06-17,7314.340501375245
2020-06-18,7321.506315924041
2020-06-19,7401.260367410531
2020-06-22,7351.1579434499345
2020-06-23,7391.7165949804075
2020-06-24,7390.560706896242
2020-06-25,7390.092875274024
2020-06-26,7358.743582660246
2020-06-29,7301.613238749868
2020-06-30,7304.5076880416755
2020-07-01,7329.812333506473
2020-07-02,7526.153421393823
2020-07-03,7585.574769218445
2020-07-06,7705.23507164044
2020-07-07,7675.449340429654
2020-07-08,7724.150711834544
2020-07-09,7806.623264631035
2020-07-10,7718.227863883113
2020-07-13,7722.887122400813
2020-07-14,7616.593335187723
2020-07-15,7647.760422227142
2020-07-16,7499.579958051782
2020-07-17,7580.377974854264
2020-07-20,7634.6276807597305
2020-07-21,7734.2120822532615
2020-07-22,7629.568040433714
2020-07-23,7636.056632378939
2020-07-24,7490.828056304396
2020-07-27,7458.954257806341
2020-07-28,7539.63492363641
2020-07-29,7540.250398744655
2020-07-30,7496.2802407898425
2020-07-31,7468.738561966987
2020-08-03,7504.617676596656
2020-08-04,7559.510229658401
2020-08-05,7576.459690101855
2020-08-06,7615.6083333426
2020-08-07,7560.394311106891
2020-08-10,7559.359295903696
2020-08-11,7595.527683917946
2020-08-12,7569.440096941893
2020-08-13,7576.834008006515
2020-08-14,7569.209247108352
2020-08-17,7573.432600795323
2020-08-18,7572.84625209604
2020-08-19,7547.7275411717565
2020-08-20,7463.318129491797
2020-08-21,7562.58246066441
2020-08-24,7631.9676353328105
2020-08-25,7642.872789896818
2020-08-26,7668.863686350824
2020-08-27,7666.684595441529
2020-08-28,7642.8170993793965
2020-08-31,7469.323037670506
2020-09-01,7572.7276725971415
2020-09-02,7643.682948426776
2020-09-03,7596.238991193186
2020-09-04,7561.831447072411
2020-09-07,7512.254042056186
2020-09-08,7487.92853267224
2020-09-09,7458.14921645598
2020-09-10,7420.513710598344
2020-09-11,7486.064699553978
2020-09-14,7529.050617322016
2020-09-15,7604.276859168538
2020-09-16,7643.480032133758
2020-09-17,7592.030240256808
2020-09-18,7579.7305116494335
2020-09-21,7506.110986057674
2020-09-22,7476.628841770501
2020-09-23,7454.79422529579
2020-09-24,7346.30916792987
2020-09-25,7361.067657474792
2020-09-28,7410.141799697782
2020-09-29,7341.0591832843875
2020-09-30,7418.99757040827
2020-10-01,7435.145562055107
2020-10-02,7431.274120830604
2020-10-05,7445.030548044568
2020-10-06,7519.517093511958
2020-10-07,7558.43680116401
2020-10-08,7632.804870109731
2020-10-09,7621.371050439491
2020-10-12,7698.40315907967
2020-10-13,7731.421152248873
2020-10-14,7710.92594450311
2020-10-15,7649.7492750764595
2020-10-16,7649.945785189798
2020-10-19,7626.027370276488
2020-10-20,7629.193628158414
2020-10-21,7629.545230694418
2020-10-22,7656.238908883844
2020-10-23,7638.6457416238445
2020-10-26,7608.02051870766
2020-10-27,7599.538861752676
2020-10-28,7556.425395338435
2020-10-29,7609.404392500345
2020-10-30,7519.757328822103
2020-11-02,7577.124412765647
2020-11-03,7589.783475285154
2020-11-04,7688.555442784852
2020-11-05,7846.85888801025
2020-11-06,7875.142242759787
2020-11-09,8032.791443092495
2020-11-10,8012.054935005915
2020-11-11,8071.703241957618
2020-11-12,8025.218396319275
2020-11-13,8050.676449168124
2020-11-16,8120.106838509105
2020-11-17,8091.2674862627055
2020-11-18,8131.130524196789
2020-11-19,8101.213800887424
2020-11-20,8132.612508790611
2020-11-23,8221.311274816851
2020-11-24,8212.553136864444
2020-11-25,8157.460562177036
2020-11-26,8222.893798210867
2020-11-27,8198.891000637777
2020-11-30,8048.1965752894375
2020-12-01,8126.99881144927
2020-12-02,8124.461715117513
2020-12-03,8139.749926376269
2020-12-04,8209.196109951903
2020-12-07,8229.273736200132
2020-12-08,8231.619707742744
2020-12-09,8257.048810307238
2020-12-10,8242.404075685572
2020-12-11,8274.525715113798
2020-12-14,8228.205931535604
2020-12-15,8217.70859942595
2020-12-16,8273.42460740343
2020-12-17,8307.112556699252
2020-12-18,8302.164243448191
2020-12-21,8215.68605854875
2020-12-22,8208.268170795047
2020-12-23,8245.384620620624
2020-12-24,8250.364680959381
2020-12-25,8262.068332459594
2020-12-28,8230.754575604968
2020-12-29,8290.02918966713
2020-12-30,8368.094440384622
2020-12-31,8432.428325708745
2021-01-01,8436.129400408234
2021-01-04,8479.138375355598
2021-01-05,8555.879030047845
2021-01-06,8551.472800276608
2021-01-07,8608.504736078448
2021-01-08,8772.824895971404
2021-01-11,8807.20134074314
2021-01-12,8838.440381938748
2021-01-13,8888.666711721104
2021-01-14,8946.000384414147
2021-01-15,8882.97377599422
2021-01-18,8907.868864013064
2021-01-19,8993.65289386202
2021-01-20,9111.722236243926
2021-01-21,9078.306157233648
2021-01-22,8978.835461870194
2021-01-25,9085.328019401282
2021-01-26,8945.226605601743
2021-01-27,8895.024707722048
2021-01-28,8738.25396108781
2021-01-29,8589.938926269586
2021-02-01,8818.50331838764
2021-02-02,9000.367201368992
2021-02-03,9063.477818173465
2021-02-04,9059.75542726586
2021-02-05,9082.40630254478
2021-02-08,9107.781549129446
2021-02-09,9121.036894523546
2021-02-10,9178.521283614115
2021-02-11,9209.077841692746
2021-02-12,9222.038907074366
2021-02-15,9258.916940007332
2021-02-16,9304.728107088502
2021-02-17,9359.417660314222
2021-02-18,9214.460369345297
2021-02-19,9211.809990631866
2021-02-22,9001.130194531128
2021-02-23,9008.319253185573
2021-02-24,8902.819453998885
2021-02-25,8905.828344402003
2021-02-26,8708.33752165235
2021-03-01,8904.585498912596
2021-03-02,8884.295425614875
2021-03-03,8987.531323157535
2021-03-04,8838.034297167807
2021-03-05,8886.684269823381
2021-03-08,8742.76359062211
2021-03-09,8766.100118154603
2021-03-10,8822.845437950225
2021-03-11,8967.165383578656
2021-03-12,8947.291197237188
2021-03-15,8927.631212913873
2021-03-16,9012.924927903132
2021-03-17,8968.84141358502
2021-03-18,8974.165293655611
2021-03-19,8926.125500587777
2021-03-22,8910.040907498935
2021-03-23,8866.784991635606
2021-03-24,8767.764776715192
2021-03-25,8753.229980509615
2021-03-26,8870.341835069175
2021-03-29,8936.788864150569
2021-03-30,9021.275264163734
2021-03-31,8981.548029346994
2021-04-01,9068.484271502459
2021-04-02,9082.233776212113
2021-04-05,9053.361499269875
2021-04-06,9059.382676984667
2021-04-07,8989.027201877752
2021-04-08,9019.532434300894
2021-04-09,8942.364789231628
2021-04-12,8864.886953704421
2021-04-13,8869.52819508508
2021-04-14,8933.501235289494
2021-04-15,8963.947526998583
2021-04-16,9011.350165754697
2021-04-19,8991.569284332223
2021-04-20,8966.005098841319
2021-04-21,8920.29142262451
2021-04-22,8950.709954355028
2021-04-23,8992.344902421222
2021-04-26,8999.884932149089
2021-04-27,9000.061131079963
2021-04-28,9026.883400766881
2021-04-29,9031.60119211891
2021-04-30,8979.858762065605
2021-05-03,8911.891528640828
2021-05-04,8930.743653467785
2021-05-05,8955.051918689773
2021-05-06,8968.923407927601
2021-05-07,8958.192267011025
2021-05-10,8971.182535014847
2021-05-11,8891.388285279927
2021-05-12,8861.675180029948
2021-05-13,8746.481101642677
2021-05-14,8797.78231719557
2021-05-17,8818.295211066665
2021-05-18,8897.532342303375
2021-05-19,8867.933838320763
2021-05-20,8855.329737719809
2021-05-21,8879.21764840818
2021-05-24,8846.26985586857
2021-05-25,8923.267271039591
2021-05-26,8981.780727295387
2021-05-27,9030.760038484155
2021-05-28,9075.375182954116
2021-05-31,9127.716111046468
2021-06-01,9207.614464658769
2021-06-02,9244.131707621165
2021-06-03,9261.644409118879
2021-06-04,9229.088548746153
2021-06-07,9215.29556158313
2021-06-08,9204.586303928327
2021-06-09,9195.924116961047
2021-06-10,9241.519720050606
2021-06-11,9311.583375179775
2021-06-14,9309.570920724927
2021-06-15,9248.281152164142
2021-06-16,9199.422756733262
2021-06-17,9284.642644142643
2021-06-18,9328.347992928127
2021-06-21,9244.238074358276
2021-06-22,9252.787431533912
2021-06-23,9286.911595729414
2021-06-24,9346.074598029145
2021-06-25,9388.910980315348
2021-06-28,9411.408876868569
2021-06-29,9396.172892390206
2021-06-30,9409.05666542443
2021-07-01,9375.550774106807
2021-07-02,9320.029393548482
2021-07-05,9302.67531191899
2021-07-06,9249.019067401056
2021-07-07,9246.022820441944
2021-07-08,9051.335554653011
2021-07-09,9056.488148105605
2021-07-12,9108.251415726128
2021-07-13,9204.159505998257
2021-07-14,9202.565743721276
2021-07-15,9266.970707942439
2021-07-16,9238.543946871747
2021-07-19,9095.709437349413
2021-07-20,9075.317614627138
2021-07-21,9055.906106832275
2021-07-22,9147.632283902443
2021-07-23,9071.884829015065
2021-07-26,8812.402839838182
2021-07-27,8613.995389165428
2021-07-28,8746.865350420818
2021-07-29,8842.78231270759
2021-07-30,8730.456216832119
2021-08-02,8824.394944220177
2021-08-03,8854.150389359653
2021-08-04,8910.680878011086
2021-08-05,8886.849297716148
2021-08-06,8884.39236741755
2021-08-09,8921.01168165714
2021-08-10,8985.203166665024
2021-08-11,8986.05028677948
2021-08-12,8957.567680470493
2021-08-13,8862.54632002653
