Date,AC ASEAN IMI EQUAL WEIGHTED
2021-03-25,1616.919978129727
2021-03-26,1627.5917745055556
2021-03-29,1630.8403083656726
2021-03-30,1625.6513722833424
2021-03-31,1613.1941281582856
2021-04-01,1623.7752960866353
2021-04-02,1624.1891805812613
2021-04-05,1623.623799291877
2021-04-06,1629.4675794706193
2021-04-07,1627.8783543056672
2021-04-08,1628.3350780455894
2021-04-09,1629.1484497351348
2021-04-12,1608.8249906815659
2021-04-13,1606.726480776746
2021-04-14,1616.206544613686
2021-04-15,1616.0203219098617
2021-04-16,1625.4212340173865
2021-04-19,1635.2541545988001
2021-04-20,1637.723567069262
2021-04-21,1629.1460106679347
2021-04-22,1628.979160752429
2021-04-23,1625.2244761197305
2021-04-26,1633.579439702577
2021-04-27,1631.6588316458513
2021-04-28,1639.454336507165
2021-04-29,1648.792606001401
2021-04-30,1644.2524060254125
2021-05-03,1635.3528641190703
2021-05-04,1632.2953880543407
2021-05-05,1616.1915195912559
2021-05-06,1621.8581081209327
2021-05-07,1627.8585460339857
2021-05-10,1633.32013509516
2021-05-11,1617.5549736489647
2021-05-12,1610.4311723294115
2021-05-13,1600.5581301539266
2021-05-14,1592.0096677591582
2021-05-17,1584.2379812243719
2021-05-18,1603.4534639300266
2021-05-19,1589.9581314701043
2021-05-20,1584.3080663389985
2021-05-21,1577.1320222140948
2021-05-24,1580.8361912288754
2021-05-25,1591.2703008234932
2021-05-26,1593.873205474066
2021-05-27,1613.7335920802188
2021-05-28,1614.5587341690186
2021-05-31,1620.411668925954
2021-06-01,1631.7800430300026
2021-06-02,1647.508861451397
2021-06-03,1649.4217504126866
2021-06-04,1641.3673069496326
2021-06-07,1646.0888578613037
2021-06-08,1645.860901919772
2021-06-09,1651.5299967237795
2021-06-10,1653.981179859449
2021-06-11,1661.4302686485769
2021-06-14,1661.0764454570065
2021-06-15,1659.4997862623823
2021-06-16,1655.5027458728387
2021-06-17,1638.2450232633705
2021-06-18,1633.4464445082913
2021-06-21,1617.6455321585825
2021-06-22,1617.9534650185808
2021-06-23,1608.000844658718
2021-06-24,1600.7170505612653
2021-06-25,1600.0144057138816
2021-06-28,1588.584012938709
2021-06-29,1590.4205724426315
2021-06-30,1588.8202679515737
2021-07-01,1594.1054240082867
2021-07-02,1588.8533319590458
2021-07-05,1591.7289443109341
2021-07-06,1601.8051858182573
2021-07-07,1589.246997665115
2021-07-08,1559.8687651429975
2021-07-09,1562.9829301074515
2021-07-12,1561.7913052680735
2021-07-13,1567.980812451629
2021-07-14,1562.811562270263
2021-07-15,1565.0920299684594
2021-07-16,1566.8867413115302
2021-07-19,1549.2742619169119
2021-07-20,1543.7671839000923
2021-07-21,1542.5866241543704
2021-07-22,1559.8936258539632
2021-07-23,1552.6143186466327
2021-07-26,1546.5446236956718
2021-07-27,1542.4632305359437
2021-07-28,1539.698059188859
2021-07-29,1545.9427311953525
2021-07-30,1537.6369846417076
2021-08-02,1542.8826338196077
2021-08-03,1555.463009106075
2021-08-04,1555.6387923222828
2021-08-05,1547.4544534128029
2021-08-06,1541.8751508159348
2021-08-09,1541.7188679639146
2021-08-10,1543.0691449143408
2021-08-11,1540.5341463265313
2021-08-12,1542.5053058930066
2021-08-13,1535.9685334460723
2021-08-16,1532.1869100678737
2021-08-17,1540.3919157978394
2021-08-18,1552.256736221625
2021-08-19,1537.66967304065
2021-08-20,1542.6796669241764
2021-08-23,1558.576215139873
2021-08-24,1576.0181432179759
2021-08-25,1592.312864990285
2021-08-26,1591.090192040854
2021-08-27,1593.7114036186715
2021-08-30,1617.5821675676848
2021-08-31,1625.2700706601195
2021-09-01,1617.5783011192405
2021-09-02,1621.3890206145377
2021-09-03,1626.8124388829156
2021-09-06,1633.6718075519773
2021-09-07,1626.7721691308368
2021-09-08,1617.1343087134665
2021-09-09,1616.2550335286337
2021-09-10,1624.6739381222174
2021-09-13,1617.1729539740497
2021-09-14,1618.6872824504148
2021-09-15,1617.8339123923408
2021-09-16,1615.9491429250302
2021-09-17,1608.614002283496
2021-09-20,1577.8661707065899
2021-09-21,1587.2135393405144
2021-09-22,1592.0836862999975
2021-09-23,1601.2671731824146
2021-09-24,1597.766950651545
2021-09-27,1587.3324849109017
2021-09-28,1580.8549721254974
2021-09-29,1583.3783794621586
2021-09-30,1587.2102456701389
2021-10-01,1586.9034524923895
2021-10-04,1603.1495136268395
2021-10-05,1604.2383083478417
2021-10-06,1613.2691522150087
2021-10-07,1619.6785116655888
2021-10-08,1629.4142988454337
2021-10-11,1636.3614785605862
2021-10-12,1649.0236872010266
2021-10-13,1658.1774738275303
2021-10-14,1673.3435807255685
2021-10-15,1675.054161311229
2021-10-18,1674.7846050383523
2021-10-19,1675.49882945459
2021-10-20,1678.6667911733002
2021-10-21,1672.5363543376654
2021-10-22,1672.1517284688045
2021-10-25,1670.0483378820097
2021-10-26,1671.061263573838
2021-10-27,1661.0191699059085
2021-10-28,1654.1153548835912
2021-10-29,1660.507117828297
2021-11-01,1643.3830022460359
2021-11-02,1645.9162416434074
2021-11-03,1640.4732729148025
2021-11-04,1643.9896808657807
2021-11-05,1647.681176361436
2021-11-08,1660.1504894165607
2021-11-09,1667.9080010439718
2021-11-10,1665.2846196057426
2021-11-11,1659.720546614499
2021-11-12,1665.9586778307091
2021-11-15,1661.63826223591
2021-11-16,1663.7693298742217
2021-11-17,1658.2087878488162
2021-11-18,1658.822201508233
2021-11-19,1655.126953247265
2021-11-22,1651.4205017556199
2021-11-23,1646.3100731594739
2021-11-24,1642.8790800569589
2021-11-25,1639.9245364049038
2021-11-26,1602.1229885425698
2021-11-29,1591.2262463669397
2021-11-30,1579.3032598722475
2021-12-01,1573.600699920339
2021-12-02,1565.8492141779582
2021-12-03,1566.8434488326482
2021-12-06,1563.0219689182616
2021-12-07,1580.081426060552
2021-12-08,1586.840653385754
2021-12-09,1594.043013219665
2021-12-10,1588.551178178442
2021-12-13,1589.1145499341485
2021-12-14,1582.57709161869
2021-12-15,1577.3668930013064
2021-12-16,1588.8886467663528
2021-12-17,1587.6320198915048
2021-12-20,1564.8800536217088
2021-12-21,1571.5031451749305
2021-12-22,1570.0123225537043
2021-12-23,1586.14729838101
2021-12-24,1592.1006319646208
2021-12-27,1596.2888365950628
2021-12-28,1604.8022632290604
2021-12-29,1610.531416371172
2021-12-30,1612.4309497763643
2021-12-31,1613.7602747955916
2022-01-03,1612.64520605681
2022-01-04,1619.0117522085495
2022-01-05,1620.3904308978485
2022-01-06,1596.1393403448847
2022-01-07,1596.8184549456705
2022-01-10,1597.5190299331773
2022-01-11,1601.8879362975865
2022-01-12,1610.0151912977701
2022-01-13,1617.4869968965243
2022-01-14,1607.6255143882813
2022-01-17,1602.0041189387007
2022-01-18,1594.0611162608714
2022-01-19,1584.0336981862315
2022-01-20,1589.1944481820112
2022-01-21,1587.503172924547
2022-01-24,1576.4584786687801
2022-01-25,1565.626821349061
2022-01-26,1571.2650715924196
2022-01-27,1557.95605185407
2022-01-28,1560.819975822764
2022-01-31,1571.4162699754013
2022-02-01,1578.0536167077464
2022-02-02,1583.6036650953156
2022-02-03,1588.4312293261885
2022-02-04,1595.0494063598733
2022-02-07,1599.0479396371863
2022-02-08,1602.912889390329
2022-02-09,1617.2490837951107
2022-02-10,1620.5516965735383
2022-02-11,1612.3793938077663
2022-02-14,1604.1573922392777
2022-02-15,1620.2061108888302
2022-02-16,1627.8251409583877
2022-02-17,1633.876867870127
2022-02-18,1634.4231987125124
2022-02-21,1625.045744031931
2022-02-22,1607.6773221637964
2022-02-23,1621.1754199559603
2022-02-24,1581.148567432829
2022-02-25,1598.8694292714194
2022-02-28,1596.3576666292809
2022-03-01,1607.2660186741966
2022-03-02,1597.9080191433293
2022-03-03,1605.2920125174983
2022-03-04,1590.8623985860718
2022-03-07,1553.9071203763133
2022-03-08,1529.0223052532479
2022-03-09,1556.9483783878184
2022-03-10,1571.059776903789
2022-03-11,1570.2710249499391
2022-03-14,1556.2645284149926
2022-03-15,1537.8472194605008
2022-03-16,1566.5250404474123
2022-03-17,1586.7815177173122
2022-03-18,1583.6816070610373
2022-03-21,1582.5119759062102
2022-03-22,1587.004317481391
2022-03-23,1590.1802662519003
2022-03-24,1598.7414018749198
2022-03-25,1601.5985207533067
2022-03-28,1602.8185656311603
2022-03-29,1603.0888513069956
2022-03-30,1615.9393584067766
2022-03-31,1617.226778301993
2022-04-01,1613.650483532579
2022-04-04,1621.7278277280427
2022-04-05,1629.4297164899685
2022-04-06,1623.5335465705657
2022-04-07,1609.844390012049
2022-04-08,1616.344687388966
2022-04-11,1600.4288216663197
2022-04-12,1596.9193434092679
2022-04-13,1603.3664880038057
2022-04-14,1604.221306491381
2022-04-15,1603.4668563627156
2022-04-18,1600.050007517434
2022-04-19,1600.4412048057686
2022-04-20,1606.0703616183407
2022-04-21,1611.6216252662182
2022-04-22,1600.5054531049072
2022-04-25,1580.3024876042896
2022-04-26,1581.8139513872218
2022-04-27,1573.050999577048
2022-04-28,1579.230911718479
2022-04-29,1581.9146963474311
2022-05-02,1580.2567181603779
2022-05-03,1572.6594496872294
2022-05-04,1572.2544774069725
2022-05-05,1573.7654989140078
2022-05-06,1553.408905412719
2022-05-09,1519.3145345055036
2022-05-10,1521.6516662406561
2022-05-11,1518.2142126210263
2022-05-12,1481.6203548258334
2022-05-13,1490.676899694121
2022-05-16,1492.0768719328971
2022-05-17,1519.7455812757657
2022-05-18,1526.3866226948367
2022-05-19,1515.1721920796983
2022-05-20,1537.5547507703334
2022-05-23,1538.2271324405663
2022-05-24,1532.4995633811047
2022-05-25,1529.13660058588
2022-05-26,1534.7961803096368
2022-05-27,1547.1440481663922
2022-05-30,1562.362252842908
2022-05-31,1570.9902030416454
2022-06-01,1564.6250821707254
2022-06-02,1559.3740099857764
2022-06-03,1562.3121468316438
2022-06-06,1560.7129243182076
2022-06-07,1553.8491296048865
2022-06-08,1557.4181798508
2022-06-09,1548.7563824418191
2022-06-10,1525.6023542159082
2022-06-13,1481.891645131832
2022-06-14,1481.2375598577053
2022-06-15,1470.5282597406529
2022-06-16,1464.917295452439
2022-06-17,1453.2452889073747
2022-06-20,1446.7964713288825
2022-06-21,1461.2784242203315
2022-06-22,1440.6382787236864
2022-06-23,1439.851559008247
2022-06-24,1451.4438254503489
2022-06-27,1462.5884038514398
2022-06-28,1470.259674797533
2022-06-29,1458.5934427600334
2022-06-30,1444.5048362256555
2022-07-01,1430.824383989631
2022-07-04,1414.7726529542613
2022-07-05,1407.6240625604285
2022-07-06,1400.9810645244445
2022-07-07,1408.3126146157151
2022-07-08,1413.3954379310421
2022-07-11,1411.2347834026912
2022-07-12,1403.1657782809266
2022-07-13,1398.4387934671001
2022-07-14,1389.0984747862794
2022-07-15,1385.4414052828033
2022-07-18,1395.4280792404595
2022-07-19,1399.4477283000153
2022-07-20,1408.8188703924684
2022-07-21,1411.3028321731651
2022-07-22,1420.925683209894
2022-07-25,1423.7512051268202
2022-07-26,1422.9843520565253
2022-07-27,1430.5418995437929
2022-07-28,1446.7158017985323
2022-07-29,1450.4534303762848
2022-08-01,1469.646187374117
2022-08-02,1460.0113196955951
2022-08-03,1461.0860011583782
2022-08-04,1474.4983108228816
2022-08-05,1482.2358987978005
2022-08-08,1481.3834814997604
2022-08-09,1488.9668110082343
2022-08-10,1483.0766774535825
2022-08-11,1505.7720123562096
2022-08-12,1506.4109395297714
2022-08-15,1497.6558270058667
2022-08-16,1499.1352771939828
2022-08-17,1501.9440368228102
2022-08-18,1497.8671697410223
2022-08-19,1490.9270259375835
2022-08-22,1468.872239825067
2022-08-23,1475.2058210341972
2022-08-24,1475.449060062483
2022-08-25,1490.7851104279987
2022-08-26,1490.0045872113433
2022-08-29,1471.2995373680048
2022-08-30,1479.5188114232947
2022-08-31,1477.0290144875682
2022-09-01,1461.1996231539724
2022-09-02,1463.4649750275566
2022-09-05,1463.6237947871296
2022-09-06,1470.7695632587152
2022-09-07,1463.3801114014843
2022-09-08,1471.2952638154318
2022-09-09,1481.6532283127724
2022-09-12,1490.9240999318647
2022-09-13,1491.5233216226518
2022-09-14,1475.8517311088044
2022-09-15,1471.6554953083034
2022-09-16,1458.131751464363
2022-09-19,1447.4389484705246
2022-09-20,1448.2190093353474
2022-09-21,1433.7415708453905
2022-09-22,1432.309608519361
2022-09-23,1416.9126799067858
2022-09-26,1387.7929938555542
2022-09-27,1375.746185705509
2022-09-28,1350.352244754579
2022-09-29,1347.0910835927914
2022-09-30,1351.0794750561417
2022-10-03,1328.4715668751958
2022-10-04,1355.654967179891
2022-10-05,1362.6983082212116
2022-10-06,1369.1899655795196
2022-10-07,1358.7583601269728
2022-10-10,1337.5789740404955
2022-10-11,1321.2899980133511
2022-10-12,1314.4051470447941
2022-10-13,1309.321952141208
2022-10-14,1308.5268571957758
2022-10-17,1304.7172522296776
2022-10-18,1323.0815842967086
2022-10-19,1319.1249863977337
2022-10-20,1327.4688810182631
2022-10-21,1316.4745391721895
2022-10-24,1318.9760076084087
2022-10-25,1322.9319787235959
2022-10-26,1344.1549873253734
2022-10-27,1354.5923756986545
2022-10-28,1349.2255223505724
2022-10-31,1351.5268329367295
2022-11-01,1357.3043379804258
2022-11-02,1359.295045385358
2022-11-03,1342.8389761309434
2022-11-04,1354.9986149552155
2022-11-07,1364.6653323356818
2022-11-08,1365.1146536537728
2022-11-09,1372.2454391164185
2022-11-10,1369.346711385535
2022-11-11,1417.1501263565688
2022-11-14,1418.27012405407
2022-11-15,1430.3444883342954
2022-11-16,1420.593334198105
2022-11-17,1411.0758528091806
2022-11-18,1413.600808819954
2022-11-21,1402.2851869465467
2022-11-22,1401.2172017168546
2022-11-23,1406.3063625598593
2022-11-24,1436.6319807649868
2022-11-25,1435.5089465466908
2022-11-28,1435.733642101662
2022-11-29,1442.5715898066796
2022-11-30,1461.0952111636589
2022-12-01,1480.0749896929735
2022-12-02,1481.7505936405628
2022-12-05,1477.9805979958264
2022-12-06,1461.6228999170755
2022-12-07,1453.7145073197623
2022-12-08,1458.8149892566641
2022-12-09,1460.8672097007811
2022-12-12,1456.9003525749145
2022-12-13,1457.919101758053
2022-12-14,1472.5070800272565
2022-12-15,1452.751798296659
2022-12-16,1449.8156395978522
2022-12-19,1447.3492311413997
2022-12-20,1439.0486668548062
2022-12-21,1439.200221409962
2022-12-22,1447.951086681275
2022-12-23,1446.9128586922006
2022-12-26,1448.898341014304
2022-12-27,1456.8354527903407
2022-12-28,1452.7823791418766
2022-12-29,1461.212590194787
2022-12-30,1463.555623738518
2023-01-02,1464.670848945839
2023-01-03,1468.8036290499583
2023-01-04,1471.0801864995783
2023-01-05,1468.548019268642
2023-01-06,1468.9619657843389
2023-01-09,1498.555351785957
2023-01-10,1495.0022298940187
2023-01-11,1498.5892300382627
2023-01-12,1510.148126736976
2023-01-13,1527.1719739719565
2023-01-16,1532.6752142585508
2023-01-17,1528.57841054858
2023-01-18,1537.1424839297797
2023-01-19,1538.6969907062537
2023-01-20,1546.41870628152
2023-01-23,1549.3205120957223
2023-01-24,1551.972935292842
2023-01-25,1559.386593679046
2023-01-26,1564.8558395559728
2023-01-27,1571.4331144569644
2023-01-30,1569.1039148698042
2023-01-31,1559.0310447102395
2023-02-01,1575.4656527949649
2023-02-02,1591.2819952327834
2023-02-03,1584.7757345891682
2023-02-06,1562.8325013898873
2023-02-07,1552.3452287656169
2023-02-08,1553.314537755837
2023-02-09,1545.568225316212
2023-02-10,1533.61448646213
2023-02-13,1524.2519655720625
2023-02-14,1525.0150557280447
2023-02-15,1503.5073672035396
2023-02-16,1506.466708139737
2023-02-17,1490.3649265926813
2023-02-20,1496.3053662440966
2023-02-21,1493.0705139211598
2023-02-22,1482.0832517183426
2023-02-23,1480.154096776744
2023-02-24,1474.031528352503
2023-02-27,1456.6090848963597
2023-02-28,1453.822979810735
2023-03-01,1456.6435435929761
2023-03-02,1451.1443091662125
2023-03-03,1451.617122063077
2023-03-06,1451.7338052876964
2023-03-07,1454.5817466158169
2023-03-08,1438.5856231712783
2023-03-09,1437.5302983526196
2023-03-10,1425.0444218172015
2023-03-13,1421.2509252525708
2023-03-14,1394.0583026119803
2023-03-15,1406.8413461501848
2023-03-16,1394.2650286187993
2023-03-17,1414.9275522433493
2023-03-20,1403.7193190821338
2023-03-21,1415.0316742920486
2023-03-22,1417.659224070133
2023-03-23,1434.5791767176233
2023-03-24,1435.6018949189881
2023-03-27,1433.7498069095043
2023-03-28,1450.576684525546
2023-03-29,1459.4697710516868
2023-03-30,1455.5265228757376
2023-03-31,1459.2132300605506
2023-04-03,1464.08428696173
2023-04-04,1468.5456002853596
2023-04-05,1460.6086501773987
2023-04-06,1455.7403379204934
2023-04-07,1458.2601094200907
2023-04-10,1456.959456179934
2023-04-11,1461.299071610828
2023-04-12,1458.9352696395804
2023-04-13,1463.8631065326254
2023-04-14,1463.6352782709298
2023-04-17,1459.2998177476702
2023-04-18,1456.8113645407282
2023-04-19,1442.2919349477886
2023-04-20,1439.813044020377
2023-04-21,1438.392795442488
2023-04-24,1438.4643696797107
2023-04-25,1426.362129864111
2023-04-26,1431.5373857897634
2023-04-27,1430.5488306570712
2023-04-28,1437.2252077061273
2023-05-01,1436.8304715633167
2023-05-02,1430.504842621909
2023-05-03,1435.1217933092778
2023-05-04,1437.2915372181628
2023-05-05,1436.821106279027
2023-05-08,1449.2404925680157
2023-05-09,1451.0373187356427
2023-05-10,1454.2683818483777
2023-05-11,1447.3552558602062
2023-05-12,1433.985821043824
2023-05-15,1421.9027499708554
2023-05-16,1416.0967201937656
2023-05-17,1399.62729424056
2023-05-18,1400.4241919328272
2023-05-19,1395.579805443426
2023-05-22,1396.3021158805468
2023-05-23,1394.0348487349145
2023-05-24,1389.784228922703
2023-05-25,1377.3998608086479
2023-05-26,1378.510802321092
2023-05-29,1379.4837893624058
2023-05-30,1374.0222867196267
2023-05-31,1368.557029002322
2023-06-01,1364.532784394104
2023-06-02,1375.0213244674571
2023-06-05,1379.291080200951
2023-06-06,1374.6896435544734
2023-06-07,1379.4694598363396
2023-06-08,1384.5626166423383
2023-06-09,1390.6342877427642
2023-06-12,1392.72099394576
2023-06-13,1396.9401941139706
2023-06-14,1400.457491420647
2023-06-15,1391.9678333421446
2023-06-16,1397.0910991944647
2023-06-19,1387.5542717566768
2023-06-20,1379.7597698965192
2023-06-21,1374.1646940113353
2023-06-22,1364.4105524637396
2023-06-23,1351.4825825907333
2023-06-26,1342.2078834696672
2023-06-27,1344.1875061381918
2023-06-28,1338.1436819814132
2023-06-29,1345.1059311280362
2023-06-30,1353.217872262408
2023-07-03,1361.938360912419
2023-07-04,1372.7765215310403
2023-07-05,1368.189298996998
2023-07-06,1358.34751421866
2023-07-07,1350.7550710029388
2023-07-10,1351.7688616526093
2023-07-11,1364.6465849854192
2023-07-12,1365.8642108712338
2023-07-13,1384.4870321970318
2023-07-14,1404.9793270964722
2023-07-17,1408.6353901591
2023-07-18,1412.645541108448
2023-07-19,1415.5786300456884
2023-07-20,1412.5919962286118
2023-07-21,1404.945918754745
2023-07-24,1400.2734529910822
2023-07-25,1404.6519478723096
2023-07-26,1407.2836825932916
2023-07-27,1419.8591705351178
2023-07-28,1411.9399768078215
2023-07-31,1419.6164175325848
2023-08-01,1412.2033528036038
2023-08-02,1395.946992392725
2023-08-03,1385.4471989168098
2023-08-04,1382.608269727105
2023-08-07,1382.7714224157216
2023-08-08,1372.69640766336
2023-08-09,1380.7766222113748
2023-08-10,1380.0885175410156
2023-08-11,1378.9448199286248
2023-08-14,1372.96394246008
2023-08-15,1364.5602365047998
2023-08-16,1364.993482830961
2023-08-17,1364.3672908248886
2023-08-18,1361.133624862561
2023-08-21,1363.2951351242664
2023-08-22,1373.6840203690385
2023-08-23,1374.6980950225768
2023-08-24,1380.8004081004917
2023-08-25,1380.4527528317021
2023-08-28,1384.1817041380368
2023-08-29,1393.5485624061955
2023-08-30,1401.525304631276
2023-08-31,1396.42089624714
2023-09-01,1396.244986465279
2023-09-04,1388.9936457966974
2023-09-05,1382.6302509496486
2023-09-06,1381.706885344016
2023-09-07,1378.3247616886667
2023-09-08,1378.2236022234003
2023-09-11,1380.4429424751722
2023-09-12,1377.7317840018318
2023-09-13,1369.0124149167466
2023-09-14,1375.3591020841193
2023-09-15,1374.9086072619207
2023-09-18,1367.6123115735168
2023-09-19,1365.2995824766974
2023-09-20,1360.542856515296
2023-09-21,1356.0767183671433
2023-09-22,1363.49078656694
2023-09-25,1354.870344701425
2023-09-26,1339.8835495058515
2023-09-27,1336.6725954276612
2023-09-28,1329.526711363282
2023-09-29,1336.7983414347843
2023-10-02,1321.3481728293618
2023-10-03,1307.9749748051431
2023-10-04,1299.2323523986536
2023-10-05,1299.434410167794
2023-10-06,1299.036571772336
2023-10-09,1293.257625206189
2023-10-10,1303.4696771331885
2023-10-11,1316.0937311680907
2023-10-12,1317.5329525295715
2023-10-13,1313.0115640013787
2023-10-16,1297.1714746028574
2023-10-17,1301.8368314995269
2023-10-18,1295.1004063977578
2023-10-19,1276.9805262657626
2023-10-20,1262.4105841346225
2023-10-23,1250.8872566532636
2023-10-24,1262.0755742312729
2023-10-25,1262.0274363356375
2023-10-26,1244.1441848311158
2023-10-27,1250.5751215999119
2023-10-30,1253.8660286561408
2023-10-31,1255.2272260584862
2023-11-01,1238.764535187921
2023-11-02,1262.00340022434
2023-11-03,1284.6842271785144
2023-11-06,1305.4900418545244
2023-11-07,1292.6375901254976
2023-11-08,1291.095884666285
2023-11-09,1287.8465542349074
2023-11-10,1271.0596071455443
2023-11-13,1267.337513089352
2023-11-14,1269.0100172016455
2023-11-15,1304.2824973020952
2023-11-16,1300.6539541358698
2023-11-17,1307.861237100078
2023-11-20,1312.0597065725165
2023-11-21,1314.2904092840386
2023-11-22,1306.9642706924492
2023-11-23,1308.9227689052484
2023-11-24,1301.6508199474586
2023-11-27,1305.9092505513604
2023-11-28,1314.2349865697684
2023-11-29,1315.9147057709706
2023-11-30,1302.9359125467445
2023-12-01,1304.1939500362505
2023-12-04,1307.9576694261677
2023-12-05,1306.731794078136
2023-12-06,1307.2491169604132
2023-12-07,1298.4764372551192
2023-12-08,1298.7397456104131
2023-12-11,1290.3059100785463
2023-12-12,1283.82494
2023-12-13,1272.953764
2023-12-14,1308.539679
2023-12-15,1316.445609
2023-12-18,1310.4067378984485
2023-12-19,1315.9194090075696
2023-12-20,1323.494280409987
2023-12-21,1325.787660350804
2023-12-22,1333.8810160931273
2023-12-25,1333.8362558027704
2023-12-26,1335.9548921193502
2023-12-27,1342.889932515288
2023-12-28,1357.50289782833
2023-12-29,1359.679622723257
2024-01-01,1359.6796227230907
2024-01-02,1365.0651884989234
2024-01-03,1362.7218491989756
2024-01-04,1367.4099228067046
2024-01-05,1364.8266810440678
2024-01-08,1357.0803971706673
2024-01-09,1354.3417395473148
2024-01-10,1352.4896915626312
2024-01-11,1352.9402885172901
2024-01-12,1356.0816166568682
2024-01-15,1355.6480686993887
2024-01-16,1340.8947356480653
2024-01-17,1320.4582215637333
2024-01-18,1316.7358557809496
2024-01-19,1319.252291276428
2024-01-22,1314.3045569488988
2024-01-23,1306.916617712266
2024-01-24,1316.825606904281
2024-01-25,1310.040730006135
2024-01-26,1307.1484767129868
2024-01-29,1309.4783249768088
2024-01-30,1310.868191520264
2024-01-31,1305.9682186847656
2024-02-01,1303.6603897543505
2024-02-02,1316.5033886005367
2024-02-05,1302.3355266230792
2024-02-06,1313.0842472375612
2024-02-07,1318.6284274309105
2024-02-08,1309.6949985685767
2024-02-09,1311.5032011848914
2024-02-12,1313.2607185724
2024-02-13,1317.6845740917786
2024-02-14,1310.013051506581
2024-02-15,1315.9945269830703
2024-02-16,1318.854190011841
2024-02-19,1316.9937901381063
2024-02-20,1316.8979953945793
2024-02-21,1321.3774856945704
2024-02-22,1331.4454162899412
2024-02-23,1322.1186406154388
2024-02-26,1318.1922030857663
2024-02-27,1320.8768012912815
2024-02-28,1310.3479644620677
2024-02-29,1309.6627898677832
2024-03-01,1308.2567586230173
2024-03-04,1306.0684423251262
2024-03-05,1299.698372022052
2024-03-06,1308.376589371866
2024-03-07,1313.9703944891933
2024-03-08,1326.4596977054932
2024-03-11,1327.290851480629
