Date,WORLD ex EMU HIGH DIVIDEND YIELD
2018-03-09,3197.756592375122
2018-03-12,3200.8471978030734
2018-03-13,3175.983279976585
2018-03-14,3168.9902521323356
2018-03-15,3173.782861164888
2018-03-16,3187.416087334463
2018-03-19,3142.243389201611
2018-03-20,3154.6115271982894
2018-03-21,3149.8506935376477
2018-03-22,3092.001323980253
2018-03-23,3036.823640398616
2018-03-26,3048.733561796553
2018-03-27,3058.6846012392143
2018-03-28,3076.173511569193
2018-03-29,3108.5063515310953
2018-03-30,3109.5091598061954
2018-04-02,3062.1490409547837
2018-04-03,3089.487865851665
2018-04-04,3100.84836790347
2018-04-05,3145.7656919148053
2018-04-06,3103.0210602971456
2018-04-09,3105.8106229290356
2018-04-10,3135.6007210784283
2018-04-11,3118.9894127628277
2018-04-12,3141.8447524464827
2018-04-13,3142.6468056062463
2018-04-16,3151.201261911947
2018-04-17,3169.514316803876
2018-04-18,3157.5149059139007
2018-04-19,3129.6556834178823
2018-04-20,3125.3247907761915
2018-04-23,3140.274601938515
2018-04-24,3125.5616756345653
2018-04-25,3131.1608003373863
2018-04-26,3168.903019597469
2018-04-27,3176.220799987216
2018-04-30,3170.136966505755
2018-05-01,3178.322974843432
2018-05-02,3164.0155627835434
2018-05-03,3157.035821482585
2018-05-04,3185.450684013909
2018-05-07,3193.697880607436
2018-05-08,3197.9845429448305
2018-05-09,3220.486262949625
2018-05-10,3235.956733718732
2018-05-11,3232.4300511684582
2018-05-14,3231.6094598881155
2018-05-15,3236.9513051153735
2018-05-16,3268.823946035399
2018-05-17,3266.5831446537804
2018-05-18,3265.2537637690552
2018-05-21,3288.215570890194
2018-05-22,3276.9599872790077
2018-05-23,3290.705772868619
2018-05-24,3276.9660122284085
2018-05-25,3285.285708832036
2018-05-28,3292.5519162047017
2018-05-29,3279.7495795300074
2018-05-30,3294.2384551664095
2018-05-31,3259.9324481303065
2018-06-01,3276.562430848128
2018-06-04,3282.993366373908
2018-06-05,3282.248215637325
2018-06-06,3270.683209700022
2018-06-07,3268.080350591943
2018-06-08,3290.855480324947
2018-06-11,3285.97785418218
2018-06-12,3290.581501482968
2018-06-13,3278.0751131991824
2018-06-14,3313.4066025313714
2018-06-15,3321.7380477960373
2018-06-18,3297.847558777977
2018-06-19,3305.502442660701
2018-06-20,3304.331187954229
2018-06-21,3283.253986709806
2018-06-22,3299.6893666279743
2018-06-25,3260.1896626916473
2018-06-26,3266.0202456823417
2018-06-27,3272.5466705154504
2018-06-28,3285.031118633761
2018-06-29,3272.9681527770026
2018-07-02,3276.247039335429
2018-07-03,3278.1625259063517
2018-07-04,3283.616135302626
2018-07-05,3287.631575591324
2018-07-06,3293.920002046226
2018-07-09,3298.7004845577567
2018-07-10,3329.31076727967
2018-07-11,3300.189706954463
2018-07-12,3329.017162335848
2018-07-13,3335.0378686640765
2018-07-16,3319.8245472215644
2018-07-17,3331.1867551263526
2018-07-18,3340.1094665130836
2018-07-19,3339.7710924189387
2018-07-20,3320.1747092376886
2018-07-23,3315.792756918277
2018-07-24,3339.610286613735
2018-07-25,3357.95515331389
2018-07-26,3378.8225558845306
2018-07-27,3381.118337041101
2018-07-30,3374.278664975192
2018-07-31,3391.875924775091
2018-08-01,3384.3627441616104
2018-08-02,3392.8606774593136
2018-08-03,3422.9633309804494
2018-08-06,3435.007333795446
2018-08-07,3434.7300073567717
2018-08-08,3428.4173169018513
2018-08-09,3439.0160312577395
2018-08-10,3454.1389603014113
2018-08-13,3446.493768690514
2018-08-14,3471.295880795171
2018-08-15,3479.888493356346
2018-08-16,3492.0120883837303
2018-08-17,3503.6440403741226
2018-08-20,3509.316171420963
2018-08-21,3477.4231609183526
2018-08-22,3448.048082067658
2018-08-23,3446.6079479474984
2018-08-24,3438.8139167612844
2018-08-27,3439.479474414426
2018-08-28,3424.3375846065487
2018-08-29,3437.3683884327043
2018-08-30,3436.530111720637
2018-08-31,3432.5717939901742
2018-09-03,3433.5216741405043
2018-09-04,3434.0569280929535
2018-09-05,3422.383928757219
2018-09-06,3418.936354938383
2018-09-07,3429.1972017379626
2018-09-10,3431.892425904927
2018-09-11,3436.1071280112724
2018-09-12,3445.7000650631667
2018-09-13,3442.9596037418737
2018-09-14,3447.5549045085936
2018-09-17,3446.939329911923
2018-09-18,3446.460203602072
2018-09-19,3447.735515122367
2018-09-20,3450.7053998244573
2018-09-21,3465.063066319319
2018-09-24,3435.4472913907357
2018-09-25,3429.51343070868
2018-09-26,3439.43383195982
2018-09-27,3459.7174182248355
2018-09-28,3479.1152095081525
2018-10-01,3496.066377848654
2018-10-02,3508.6530608824983
2018-10-03,3513.9112638954057
2018-10-04,3501.3402943431793
2018-10-05,3497.003972529566
2018-10-08,3512.563109898857
2018-10-09,3506.823390226665
2018-10-10,3444.549105567031
2018-10-11,3343.5499023286907
2018-10-12,3358.789991461591
2018-10-15,3348.1108530900397
2018-10-16,3396.205893836846
2018-10-17,3413.447796680481
2018-10-18,3413.292826790025
2018-10-19,3426.945853972486
2018-10-22,3417.7014086555255
2018-10-23,3408.7761822345838
2018-10-24,3385.1849714776326
2018-10-25,3386.8449652554405
2018-10-26,3355.7080494229085
2018-10-29,3365.66418754912
2018-10-30,3410.535351479013
2018-10-31,3428.8980280760416
2018-11-01,3426.5754472856297
2018-11-02,3425.5926629411947
2018-11-05,3446.336252435094
2018-11-06,3455.8705616490233
2018-11-07,3479.390992252796
2018-11-08,3499.0128917351158
2018-11-09,3507.7921339000295
2018-11-12,3514.3667919381282
2018-11-13,3497.4349738006913
2018-11-14,3473.610071513139
2018-11-15,3477.9190761002933
2018-11-16,3474.428804275524
2018-11-19,3451.979366322078
2018-11-20,3421.0417442845824
2018-11-21,3416.628310380331
2018-11-22,3411.511261217516
2018-11-23,3421.92921041052
2018-11-26,3449.828434041055
2018-11-27,3480.334472548648
2018-11-28,3515.1513731819837
2018-11-29,3490.598983233102
2018-11-30,3538.487453503262
2018-12-03,3539.9094109663924
2018-12-04,3489.836038249858
2018-12-05,3478.057914668336
2018-12-06,3440.693379314194
2018-12-07,3407.323644989895
2018-12-10,3390.1026292801157
2018-12-11,3413.799922614076
2018-12-12,3422.7011730378204
2018-12-13,3431.9232497648118
2018-12-14,3405.5988188522047
2018-12-17,3346.737504235614
2018-12-18,3308.890745701104
2018-12-19,3275.824296621276
2018-12-20,3239.286806755558
2018-12-21,3212.1782238805026
2018-12-24,3151.9614429875146
2018-12-25,3140.328283961584
2018-12-26,3210.671910543747
2018-12-27,3229.1105939872814
2018-12-28,3237.474080644982
2018-12-31,3257.5501685932168
2019-01-01,3257.6363618048454
2019-01-02,3272.112062862686
2019-01-03,3237.881430742993
2019-01-04,3303.282113789832
2019-01-07,3303.8534789838327
2019-01-08,3336.042245513873
2019-01-09,3319.0274909624395
2019-01-10,3329.038361964318
2019-01-11,3352.5966781727
2019-01-14,3333.459323902796
2019-01-15,3362.9761691687577
2019-01-16,3366.6511357685595
2019-01-17,3386.2098836923124
2019-01-18,3427.045184257641
2019-01-21,3428.215318712158
2019-01-22,3410.4821554338696
2019-01-23,3417.495387731244
2019-01-24,3409.562040212583
2019-01-25,3400.566516572641
2019-01-28,3371.4286653347817
2019-01-29,3390.0351103826774
2019-01-30,3401.619440859023
2019-01-31,3427.1884078123603
2019-02-01,3435.2115203950184
2019-02-04,3446.968278434892
2019-02-05,3462.924782962588
2019-02-06,3473.4998322775755
2019-02-07,3459.2017697851493
2019-02-08,3468.9782167898356
2019-02-11,3482.8777153224078
2019-02-12,3500.968683439959
2019-02-13,3518.922237015224
2019-02-14,3515.0571161212733
2019-02-15,3551.401025122211
2019-02-18,3547.2255131513803
2019-02-19,3547.52413979126
2019-02-20,3560.1924929535726
2019-02-21,3558.1194696262005
2019-02-22,3578.1678767914764
2019-02-25,3577.667842562654
2019-02-26,3575.7113465361117
2019-02-27,3569.915686729462
2019-02-28,3561.7605816578034
2019-03-01,3568.737394083692
2019-03-04,3578.4446112639503
2019-03-05,3578.2008759634637
2019-03-06,3562.715888982873
2019-03-07,3574.564028806718
2019-03-08,3557.134491449912
2019-03-11,3595.4182569999925
2019-03-12,3592.3081873037613
2019-03-13,3598.196014834543
2019-03-14,3600.910257673507
2019-03-15,3611.9318153910167
2019-03-18,3622.0113173471013
2019-03-19,3619.6996362704494
2019-03-20,3604.951579832951
2019-03-21,3629.1197423227586
2019-03-22,3628.680013960905
2019-03-25,3602.5407608443647
2019-03-26,3649.483962387288
2019-03-27,3646.035837867409
2019-03-28,3647.5482186665777
2019-03-29,3663.7882888667345
2019-04-01,3694.7207869000576
2019-04-02,3699.8066141628133
2019-04-03,3695.9984020387105
2019-04-04,3701.2760618002617
2019-04-05,3709.710447342416
2019-04-08,3703.2151453975493
2019-04-09,3687.905432062913
2019-04-10,3697.1744935171846
2019-04-11,3683.857741728055
2019-04-12,3673.0667548599167
2019-04-15,3679.8384958844704
2019-04-16,3681.75468379461
2019-04-17,3665.1793718243944
2019-04-18,3673.3532250586436
2019-04-19,3672.518173531235
2019-04-22,3666.85557602946
2019-04-23,3696.2382313107496
2019-04-24,3685.955390709659
2019-04-25,3697.171994007407
2019-04-26,3705.521138664306
2019-04-29,3706.5976256826266
2019-04-30,3714.1514093718765
2019-05-01,3685.472651174273
2019-05-02,3689.506522342843
2019-05-03,3712.4373384556557
2019-05-06,3694.365112096801
2019-05-07,3662.491383117537
2019-05-08,3646.358650994466
2019-05-09,3620.0356575559736
2019-05-10,3635.263017791696
2019-05-13,3599.4094853338906
2019-05-14,3619.5539190252734
2019-05-15,3636.565465271429
2019-05-16,3677.500299141249
2019-05-17,3678.080469580867
2019-05-20,3676.415952696127
2019-05-21,3682.193840195924
2019-05-22,3690.4107824735643
2019-05-23,3669.779376801045
2019-05-24,3662.3513775402503
2019-05-27,3670.011264723538
2019-05-28,3637.8363481687425
2019-05-29,3621.6249684520926
2019-05-30,3624.324069177665
2019-05-31,3577.5245759621157
2019-06-03,3597.994128303754
2019-06-04,3629.139545455138
2019-06-05,3648.9288734568536
2019-06-06,3657.5774099489904
2019-06-07,3665.4399102586026
2019-06-10,3675.7540597611955
2019-06-11,3689.9426220032306
2019-06-12,3687.102225955493
2019-06-13,3706.0923392395644
2019-06-14,3714.076921670026
2019-06-17,3708.662771910006
2019-06-18,3745.0451758984364
2019-06-19,3750.2015452823557
2019-06-20,3762.3296912090295
2019-06-21,3746.0070277889877
2019-06-24,3726.8962747584355
2019-06-25,3712.0456212167633
2019-06-26,3691.7431121322775
2019-06-27,3708.3053864202143
2019-06-28,3716.1932225577457
2019-07-01,3753.5263783531136
2019-07-02,3782.610391119469
2019-07-03,3810.4193431519284
2019-07-04,3812.0392863229727
2019-07-05,3811.0146528391506
2019-07-08,3795.555835471118
2019-07-09,3785.5031721553137
2019-07-10,3782.8371953508567
2019-07-11,3779.9073317618304
2019-07-12,3787.5329393464103
2019-07-15,3792.841271133773
2019-07-16,3800.345680460227
2019-07-17,3790.6535714659167
2019-07-18,3806.290997148832
2019-07-19,3801.4096302268604
2019-07-22,3791.616132304212
2019-07-23,3834.29592639784
2019-07-24,3845.3838974349114
2019-07-25,3831.0044038400324
2019-07-26,3854.4951648249335
2019-07-29,3854.9940627119754
2019-07-30,3838.8739106450626
2019-07-31,3810.627187177296
2019-08-01,3816.8622460799793
2019-08-02,3777.96139988222
2019-08-05,3674.751003454206
2019-08-06,3681.64843369601
2019-08-07,3679.7263308431106
2019-08-08,3731.7510921330986
2019-08-09,3726.3044545040025
2019-08-12,3702.0756860544548
2019-08-13,3727.208309153354
2019-08-14,3675.7321709247717
2019-08-15,3681.5111562871175
2019-08-16,3725.119353611811
2019-08-19,3768.675602726334
2019-08-20,3745.536133045816
2019-08-21,3770.0309015720554
2019-08-22,3773.1914017960157
2019-08-23,3710.38578563004
2019-08-26,3722.4847440122708
2019-08-27,3725.085401040805
2019-08-28,3752.817705619633
2019-08-29,3774.9817767507925
2019-08-30,3805.3477645411785
2019-09-02,3820.4166100120924
2019-09-03,3821.097716969759
2019-09-04,3832.5111179070486
2019-09-05,3848.5038239322375
2019-09-06,3866.756560593579
2019-09-09,3862.2759642650885
2019-09-10,3880.9477104276893
2019-09-11,3928.8877854715915
2019-09-12,3924.5389168894603
2019-09-13,3903.1720390832406
2019-09-16,3910.5277100213866
2019-09-17,3901.6785297369847
2019-09-18,3892.62131189308
2019-09-19,3898.593759635333
2019-09-20,3919.356829494681
2019-09-23,3923.651059326191
2019-09-24,3918.4987051147177
2019-09-25,3926.8921803782337
2019-09-26,3940.686694543706
2019-09-27,3943.1118911860235
2019-09-30,3962.973034583419
2019-10-01,3922.818344351176
2019-10-02,3846.535001661247
2019-10-03,3851.2293072347684
2019-10-04,3888.701334046104
2019-10-07,3878.012503493161
2019-10-08,3849.9864145998517
2019-10-09,3856.337065830666
2019-10-10,3861.9620380409383
2019-10-11,3895.3183156760315
2019-10-14,3891.7864539350567
2019-10-15,3910.149486121696
2019-10-16,3905.906704617588
2019-10-17,3889.945430957525
2019-10-18,3887.425915301598
2019-10-21,3901.366561187072
2019-10-22,3911.442586246542
2019-10-23,3923.6027025447333
2019-10-24,3932.9743377321756
2019-10-25,3942.1966112407736
2019-10-28,3951.739227347229
2019-10-29,3957.350073014458
2019-10-30,3964.589340973126
2019-10-31,3951.9445322902275
2019-11-01,3971.9365418283273
2019-11-04,3983.970490369706
2019-11-05,4012.749486397837
2019-11-06,4023.1151395057072
2019-11-07,4033.7962092817947
2019-11-08,4046.0188645107737
2019-11-11,4031.079549441221
2019-11-12,4043.1924231934418
2019-11-13,4043.602649033161
2019-11-14,4029.8127119384417
2019-11-15,4035.141065941308
2019-11-18,4031.1399335010724
2019-11-19,4020.4024133850403
2019-11-20,4010.4265287338944
2019-11-21,4007.0760305009544
2019-11-22,4028.1629429663585
2019-11-25,4056.442560241582
2019-11-26,4063.2495783827335
2019-11-27,4080.759893019674
2019-11-28,4079.1698858947384
2019-11-29,4055.553720272738
2019-12-02,4026.4004876043778
2019-12-03,4003.770585828528
2019-12-04,4025.910435649128
2019-12-05,4029.0661697760925
2019-12-06,4071.890794218569
2019-12-09,4065.42843198578
2019-12-10,4052.2221706067653
2019-12-11,4061.8728482674874
2019-12-12,4075.7074203884704
2019-12-13,4085.526816788118
2019-12-16,4115.032341319107
2019-12-17,4103.965107837719
2019-12-18,4106.941741398614
2019-12-19,4119.639361959748
2019-12-20,4156.191277560998
2019-12-23,4153.458644587533
2019-12-24,4148.899615300163
2019-12-25,4147.5144598923625
2019-12-26,4150.04255520487
2019-12-27,4136.113817021635
2019-12-30,4100.756442361983
2019-12-31,4103.687887137536
2020-01-01,4103.687887137536
2020-01-02,4118.506068992914
2020-01-03,4112.902287479852
2020-01-06,4099.143617520747
2020-01-07,4108.734813053643
2020-01-08,4110.84641339977
2020-01-09,4131.85194377059
2020-01-10,4121.776655866692
2020-01-13,4126.674077651563
2020-01-14,4141.3670108012175
2020-01-15,4140.8114071324435
2020-01-16,4161.144434058866
2020-01-17,4199.5557865395385
2020-01-20,4205.212343594996
2020-01-21,4189.512491108976
2020-01-22,4204.968256675139
2020-01-23,4205.056096573194
2020-01-24,4185.6113403181835
2020-01-27,4141.708746725058
2020-01-28,4154.463435557424
2020-01-29,4140.663773303879
2020-01-30,4121.396644070352
2020-01-31,4062.5352027087292
2020-02-03,4066.5987646820586
2020-02-04,4106.078274873889
2020-02-05,4169.143930869593
2020-02-06,4194.155434237095
2020-02-07,4181.750497548542
2020-02-10,4203.473801384848
2020-02-11,4216.904342383391
2020-02-12,4229.04963122394
2020-02-13,4231.20778658819
2020-02-14,4225.69855737218
2020-02-17,4231.768490297423
2020-02-18,4215.780156527337
2020-02-19,4235.427887247543
2020-02-20,4224.952848892079
2020-02-21,4201.625882743632
2020-02-24,4098.898755832452
2020-02-25,4002.163890317558
2020-02-26,3986.337895145349
2020-02-27,3811.9007444305603
2020-02-28,3731.1868600092644
2020-03-02,3803.387100776637
2020-03-03,3749.388834817692
2020-03-04,3883.693436110131
2020-03-05,3801.565216843905
2020-03-06,3703.8308454427024
2020-03-09,3457.33361927321
2020-03-10,3544.534732114696
2020-03-11,3440.1726477208
2020-03-12,3175.6160088381826
2020-03-13,3328.1814627003523
2020-03-16,3077.642542183275
2020-03-17,3274.438252669513
2020-03-18,3191.059644991176
2020-03-19,3215.2169287767306
2020-03-20,3100.957436908073
2020-03-23,2947.6954407021176
2020-03-24,3138.2577774664796
2020-03-25,3205.7445634307232
2020-03-26,3320.780988022666
2020-03-27,3274.3656740142724
2020-03-30,3363.2271644160087
2020-03-31,3346.0916330427376
2020-04-01,3266.355456311545
2020-04-02,3343.3265870697473
2020-04-03,3326.1507828093295
2020-04-06,3477.8059903657604
2020-04-07,3455.275674654016
2020-04-08,3535.033264768979
2020-04-09,3556.5095057951908
2020-04-10,3557.2003975856514
2020-04-13,3535.5993080052854
2020-04-14,3600.435805734712
2020-04-15,3534.2341273869442
2020-04-16,3557.0551112788626
2020-04-17,3646.2696267279816
2020-04-20,3608.150678774637
2020-04-21,3521.006217039034
2020-04-22,3573.7027755859394
2020-04-23,3583.216659992105
2020-04-24,3615.4590476540743
2020-04-27,3663.9929521124236
2020-04-28,3684.8220653623744
2020-04-29,3716.768199416164
2020-04-30,3636.594805210561
2020-05-01,3534.5105644870423
2020-05-04,3551.3878532121557
2020-05-05,3601.818952545664
2020-05-06,3590.8330505579065
2020-05-07,3586.5637906324478
2020-05-08,3630.847296200375
2020-05-11,3651.4902556898787
2020-05-12,3604.3029122387643
2020-05-13,3557.441350915116
2020-05-14,3561.1245811842523
2020-05-15,3564.104029181369
2020-05-18,3643.3596452525126
2020-05-19,3584.7986478149246
2020-05-20,3601.472458593327
2020-05-21,3587.8806863389314
2020-05-22,3589.355561966773
2020-05-25,3598.664309540528
2020-05-26,3625.7828214181104
2020-05-27,3663.6429168776704
2020-05-28,3661.6672988790774
2020-05-29,3642.4983907407423
2020-06-01,3644.943174444987
2020-06-02,3661.3557141655087
2020-06-03,3711.9873921200942
2020-06-04,3675.5041893859093
2020-06-05,3760.1342854599316
2020-06-08,3818.681293695653
2020-06-09,3769.2056076412655
2020-06-10,3735.028880435312
2020-06-11,3546.301488754212
2020-06-12,3597.4238916477907
2020-06-15,3590.778244253476
2020-06-16,3676.678949475179
2020-06-17,3673.085576784712
2020-06-18,3671.9722457838607
2020-06-19,3674.8297676330917
2020-06-22,3640.6263565656404
2020-06-23,3630.9427651757082
2020-06-24,3566.0198683109347
2020-06-25,3601.1198297601695
2020-06-26,3558.75447103429
2020-06-29,3576.686199396152
2020-06-30,3613.138654961449
2020-07-01,3605.6380318510974
2020-07-02,3639.0292937917843
2020-07-03,3629.3213594664453
2020-07-06,3645.8459913914953
2020-07-07,3618.651956386526
2020-07-08,3602.4695761346875
2020-07-09,3565.823311089076
2020-07-10,3597.409171097113
2020-07-13,3602.301239420712
2020-07-14,3620.427430652248
2020-07-15,3656.869224382471
2020-07-16,3651.5644639562797
2020-07-17,3667.7511606540124
2020-07-20,3642.747872921471
2020-07-21,3654.1440292002208
2020-07-22,3635.151706315297
2020-07-23,3635.422936235912
2020-07-24,3601.778036576371
2020-07-27,3571.965165085775
2020-07-28,3592.238269724885
2020-07-29,3586.361025469756
2020-07-30,3554.0851147044586
2020-07-31,3519.468352821409
2020-08-03,3559.4442445932214
2020-08-04,3580.3766480363297
2020-08-05,3554.736487197114
2020-08-06,3560.880800812213
2020-08-07,3595.4316701827343
2020-08-10,3627.7696190863944
2020-08-11,3638.8704053629617
2020-08-12,3666.306840046693
2020-08-13,3630.714321497388
2020-08-14,3630.971583888885
2020-08-17,3622.9150824349335
2020-08-18,3605.678425372605
2020-08-19,3608.4963599610533
2020-08-20,3602.274237406578
2020-08-21,3617.4866339377195
2020-08-24,3646.6932981702066
2020-08-25,3633.1884742461334
2020-08-26,3633.76677701068
2020-08-27,3641.3187944103165
2020-08-28,3625.9987520288305
2020-08-31,3590.816711071036
2020-09-01,3571.210418737626
2020-09-02,3662.597497684072
2020-09-03,3610.343344534263
2020-09-04,3606.1021030602633
2020-09-07,3607.40197737438
2020-09-08,3572.958714247105
2020-09-09,3601.7009355323885
2020-09-10,3550.409248823747
2020-09-11,3585.520861556086
2020-09-14,3604.9237147988592
2020-09-15,3611.8330679637925
2020-09-16,3632.5481260910824
2020-09-17,3624.5423546467014
2020-09-18,3592.39452577121
2020-09-21,3556.5545981081036
2020-09-22,3570.22754155123
2020-09-23,3536.5530412352996
2020-09-24,3533.000257598612
2020-09-25,3563.6413990894944
2020-09-28,3600.100436761371
2020-09-29,3556.6692749824892
2020-09-30,3572.6787004131534
2020-10-01,3569.5944429666715
2020-10-02,3579.1004922690886
2020-10-05,3600.765010921855
2020-10-06,3581.939177954889
2020-10-07,3624.098673090301
2020-10-08,3659.701374066862
2020-10-09,3646.8311929333167
2020-10-12,3666.4300955257877
2020-10-13,3662.5949984781164
2020-10-14,3649.54063992333
2020-10-15,3645.2334018245456
2020-10-16,3652.5515170925983
2020-10-19,3605.8866097489454
2020-10-20,3584.6839987473463
2020-10-21,3563.3895712629305
2020-10-22,3598.9255119947434
2020-10-23,3605.7266967764153
2020-10-26,3568.9261191095743
2020-10-27,3530.3666621556263
2020-10-28,3453.9072228778714
2020-10-29,3488.540043237384
2020-10-30,3488.055666751163
2020-11-02,3553.617644195248
2020-11-03,3582.6156726349664
2020-11-04,3607.1921190182343
2020-11-05,3606.4205501385836
2020-11-06,3597.461054310622
2020-11-09,3693.971371625291
2020-11-10,3756.2869975204967
2020-11-11,3784.776624254872
2020-11-12,3731.014078812265
2020-11-13,3768.439466184272
2020-11-16,3811.675841981429
2020-11-17,3792.4948232591582
2020-11-18,3762.783337342388
2020-11-19,3765.1476884651697
2020-11-20,3753.9816773463695
2020-11-23,3782.6261102865756
2020-11-24,3823.9701255265923
2020-11-25,3806.5625711903967
2020-11-26,3805.810687245993
2020-11-27,3791.1167915120104
2020-11-30,3743.941528942959
2020-12-01,3750.549767344855
2020-12-02,3753.6605341406967
2020-12-03,3744.2468015237355
2020-12-04,3776.883048807379
2020-12-07,3765.6967241526672
2020-12-08,3791.319732336265
2020-12-09,3811.8020100303343
2020-12-10,3780.0630639780907
2020-12-11,3785.061713319258
2020-12-14,3754.8483295139927
2020-12-15,3764.661753750597
2020-12-16,3760.377961978966
2020-12-17,3759.4713533047666
2020-12-18,3752.132674976378
2020-12-21,3712.4179475634583
2020-12-22,3705.9481215898304
2020-12-23,3716.1929332887103
2020-12-24,3724.935336218245
2020-12-25,3726.8294798715674
2020-12-28,3732.4864871644972
2020-12-29,3745.814799654088
2020-12-30,3733.966279079805
2020-12-31,3773.603975018343
2021-01-01,3773.6039750183418
2021-01-04,3741.9927256567103
2021-01-05,3753.5369513780747
2021-01-06,3796.9975261401523
2021-01-07,3813.134126153843
2021-01-08,3825.906032611883
2021-01-11,3849.3274397747778
2021-01-12,3852.5362441696325
2021-01-13,3859.0107654833573
2021-01-14,3884.318200198429
2021-01-15,3882.7340245925316
2021-01-18,3881.5042777173194
2021-01-19,3877.8461131483427
2021-01-20,3892.088650914891
2021-01-21,3879.920488582529
2021-01-22,3849.33782944676
2021-01-25,3878.5283959173553
2021-01-26,3872.4776019516576
2021-01-27,3835.046411290997
2021-01-28,3826.824705836254
2021-01-29,3748.431938241034
2021-02-01,3790.9094185291483
2021-02-02,3829.4282292883963
2021-02-03,3842.080050773082
2021-02-04,3876.413780184535
2021-02-05,3872.723372035191
2021-02-08,3886.360874968525
2021-02-09,3877.127558571478
2021-02-10,3871.932031070628
2021-02-11,3868.1852546251826
2021-02-12,3883.7741832362885
2021-02-15,3892.667249599955
2021-02-16,3888.6167290500157
2021-02-17,3915.3313006696594
2021-02-18,3894.1050910409526
2021-02-19,3869.4268458416764
2021-02-22,3873.623160201832
2021-02-23,3869.2029204225782
2021-02-24,3899.8022987515337
2021-02-25,3838.819908895306
2021-02-26,3790.0265795498085
2021-03-01,3874.548718212164
2021-03-02,3870.314027492024
2021-03-03,3865.7375046570087
2021-03-04,3843.608519805971
2021-03-05,3935.373678155564
2021-03-08,3987.8527918607288
2021-03-09,3990.122214478801
2021-03-10,4017.208554957821
2021-03-11,3999.567338252505
2021-03-12,4022.8587502671417
2021-03-15,4060.8773005735575
2021-03-16,4077.1456200954
2021-03-17,4073.2474714789346
2021-03-18,4073.6866459799285
2021-03-19,4070.418476166962
2021-03-22,4082.9865818542694
2021-03-23,4074.3585819354334
2021-03-24,4073.566806996229
2021-03-25,4121.533365924685
2021-03-26,4172.583629368448
2021-03-29,4199.585518807003
2021-03-30,4194.220993766947
2021-03-31,4168.196614184909
2021-04-01,4171.564787034898
2021-04-02,4173.124704432647
2021-04-05,4194.305469270803
2021-04-06,4180.031932768678
2021-04-07,4163.262729928588
2021-04-08,4167.085176615952
2021-04-09,4181.470352167533
2021-04-12,4174.850770463716
2021-04-13,4158.8673365438035
2021-04-14,4151.9245261211845
2021-04-15,4177.983991372621
2021-04-16,4201.781155537303
2021-04-19,4188.75453142459
2021-04-20,4162.04382901241
2021-04-21,4188.565740131455
2021-04-22,4173.882724404507
2021-04-23,4169.765878511512
2021-04-26,4147.473076994476
2021-04-27,4140.755854557111
2021-04-28,4131.731435813819
2021-04-29,4147.026466869455
2021-04-30,4155.00641159914
2021-05-03,4180.345041446776
2021-05-04,4195.825855947115
2021-05-05,4226.499775357321
2021-05-06,4247.6260950473215
2021-05-07,4249.935012165932
2021-05-10,4266.825171776587
2021-05-11,4214.18679914448
2021-05-12,4198.189098437851
2021-05-13,4231.663817516004
2021-05-14,4245.863217669539
2021-05-17,4245.134653653101
2021-05-18,4210.207934452136
2021-05-19,4183.2819483418025
2021-05-20,4208.864303530106
2021-05-21,4225.115471449536
2021-05-24,4223.451499929882
2021-05-25,4196.713152713571
2021-05-26,4207.568844577928
2021-05-27,4210.550487138636
2021-05-28,4225.438929666064
2021-05-31,4204.962363735394
2021-06-01,4202.022348496899
2021-06-02,4229.116922058905
2021-06-03,4256.52459832896
2021-06-04,4273.160570870658
2021-06-07,4259.626372205947
2021-06-08,4251.104927723384
2021-06-09,4255.05931579182
2021-06-10,4272.870442180688
2021-06-11,4296.42888036599
2021-06-14,4281.076557752076
2021-06-15,4289.0389059994
2021-06-16,4277.1546636419325
2021-06-17,4297.151762031105
2021-06-18,4252.108935679512
2021-06-21,4272.261015535985
2021-06-22,4287.1270536985985
2021-06-23,4251.732761233216
2021-06-24,4275.623783893796
2021-06-25,4290.819123994793
2021-06-28,4296.1355201911565
2021-06-29,4284.704678114805
2021-06-30,4302.300694691273
2021-07-01,4312.245816766782
2021-07-02,4336.107203197568
2021-07-05,4334.974278734775
2021-07-06,4319.817180916059
2021-07-07,4345.284775018884
2021-07-08,4299.165116483556
2021-07-09,4331.585485337977
2021-07-12,4352.061011270237
2021-07-13,4358.574337018844
2021-07-14,4369.220656985089
2021-07-15,4360.8275529307375
2021-07-16,4353.3767894545545
2021-07-19,4291.602887846396
2021-07-20,4321.1185137307875
2021-07-21,4340.35396336338
2021-07-22,4327.23902781627
2021-07-23,4364.152300177039
2021-07-26,4361.006971844391
2021-07-27,4365.849493809987
2021-07-28,4360.824024554381
2021-07-29,4362.248157297206
2021-07-30,4349.240585660664
2021-08-02,4356.562947020257
2021-08-03,4386.85573606887
2021-08-04,4360.773475053061
2021-08-05,4376.157740654943
2021-08-06,4395.775434684019
2021-08-09,4405.476598360361
2021-08-10,4436.273614025264
2021-08-11,4452.252360237338
2021-08-12,4460.998251741028
2021-08-13,4457.767906947135
2021-08-16,4467.297137453237
2021-08-17,4482.290132602662
2021-08-18,4444.788120233584
2021-08-19,4433.279364707287
2021-08-20,4442.836070409408
2021-08-23,4442.850906377574
2021-08-24,4430.972251980327
2021-08-25,4430.898734566486
