Date,EM ASIA ESG LEADERS
2014-09-09,1480.817585577438
2014-09-10,1462.0426706448063
2014-09-11,1453.9773585812172
2014-09-12,1450.623099510449
2014-09-15,1438.5384831434815
2014-09-16,1427.5821960659955
2014-09-17,1444.964527576944
2014-09-18,1443.301834774511
2014-09-19,1448.4133064004286
2014-09-22,1434.8811214798525
2014-09-23,1428.8977801675342
2014-09-24,1431.3475312461892
2014-09-25,1423.1685516684795
2014-09-26,1415.4723791569538
2014-09-29,1404.1269676593884
2014-09-30,1396.7349590504568
2014-10-01,1392.6824333071052
2014-10-02,1385.6730192340126
2014-10-03,1394.1179285221313
2014-10-06,1395.0177122651583
2014-10-07,1396.5969896736065
2014-10-08,1379.7846483182843
2014-10-09,1394.836236952435
2014-10-10,1379.8794140785342
2014-10-13,1367.7072377211778
2014-10-14,1366.6341078516243
2014-10-15,1367.1964030505696
2014-10-16,1356.7682847260999
2014-10-17,1357.6697548495433
2014-10-20,1377.5966109020476
2014-10-21,1373.9528355136945
2014-10-22,1392.756892920278
2014-10-23,1387.300320316031
2014-10-24,1382.9694831993568
2014-10-27,1383.3464873846876
2014-10-28,1394.3011140559001
2014-10-29,1417.264197800337
2014-10-30,1412.997501584026
2014-10-31,1423.8658259780825
2014-11-03,1418.8619343995474
2014-11-04,1414.9679573660244
2014-11-05,1408.942820884778
2014-11-06,1408.428917904929
2014-11-07,1398.9122697971493
2014-11-10,1410.7739071784674
2014-11-11,1412.2052245614123
2014-11-12,1412.431273738339
2014-11-13,1415.9036924866114
2014-11-14,1415.0118948467932
2014-11-17,1405.4047264488788
2014-11-18,1402.0023108754547
2014-11-19,1401.4112384598666
2014-11-20,1400.2889033674817
2014-11-21,1402.637919332027
2014-11-24,1421.1715880425384
2014-11-25,1421.3585986012727
2014-11-26,1428.0810489660507
2014-11-27,1429.0873030938299
2014-11-28,1426.4751018212773
2014-12-01,1403.057619633906
2014-12-02,1404.0817103312784
2014-12-03,1399.3750920587406
2014-12-04,1408.7019002716943
2014-12-05,1410.9058800316702
2014-12-08,1404.0217922064562
2014-12-09,1389.0346500413232
2014-12-10,1386.7425901013082
2014-12-11,1371.2835695579492
2014-12-12,1369.6636330348945
2014-12-15,1359.2124258256777
2014-12-16,1345.4349656425554
2014-12-17,1336.507544650602
2014-12-18,1352.6902043116868
2014-12-19,1370.4049256046055
2014-12-22,1381.9858339113316
2014-12-23,1373.4953571464578
2014-12-24,1371.3157836866894
2014-12-25,1369.2469442570973
2014-12-26,1374.6878752932523
2014-12-29,1385.5586263185664
2014-12-30,1378.327925954764
2014-12-31,1384.9620738568594
2015-01-01,1384.3890479329302
2015-01-02,1389.7032180422618
2015-01-05,1374.9313573920524
2015-01-06,1355.6649427642499
2015-01-07,1361.8061281639584
2015-01-08,1386.0956973691048
2015-01-09,1397.3030559071876
2015-01-12,1395.9118953481463
2015-01-13,1402.7583276059531
2015-01-14,1396.702142020169
2015-01-15,1410.5675874340513
2015-01-16,1406.2125564761484
2015-01-19,1403.7099489632544
2015-01-20,1409.4068072978298
2015-01-21,1435.2405452141643
2015-01-22,1441.3982634706124
2015-01-23,1464.4081845984142
2015-01-26,1465.0629735189843
2015-01-27,1467.6511957971215
2015-01-28,1467.7138238110792
2015-01-29,1449.5060147694664
2015-01-30,1437.0116583176616
2015-02-02,1438.4176542370267
2015-02-03,1446.6266623858487
2015-02-04,1461.2371326791124
2015-02-05,1459.3714104498429
2015-02-06,1457.185238452474
2015-02-09,1443.3685835620413
2015-02-10,1441.7563158830035
2015-02-11,1445.9067858139028
2015-02-12,1447.48844421454
2015-02-13,1464.861505089151
2015-02-16,1461.692751476478
2015-02-17,1462.1413296099943
2015-02-18,1463.2851601625043
2015-02-19,1464.7650214661155
2015-02-20,1463.1222843876835
2015-02-23,1461.7553090256395
2015-02-24,1467.3897632763176
2015-02-25,1481.5496693332755
2015-02-26,1481.0109593560503
2015-02-27,1477.9746843637722
2015-03-02,1478.3226466250978
2015-03-03,1478.308569707682
2015-03-04,1467.3637257377845
2015-03-05,1463.006701767027
2015-03-06,1467.7470787492887
2015-03-09,1449.9199595055502
2015-03-10,1434.3344362340831
2015-03-11,1423.7808004526526
2015-03-12,1435.759830607036
2015-03-13,1434.6926940291742
2015-03-16,1434.8607491835273
2015-03-17,1448.290760402388
2015-03-18,1458.8514192028192
2015-03-19,1477.273963064663
2015-03-20,1472.5450040068781
2015-03-23,1480.5118936880026
2015-03-24,1480.721805511287
2015-03-25,1478.3864785079259
2015-03-26,1459.9773863440912
2015-03-27,1454.1620937353728
2015-03-30,1466.7911032346258
2015-03-31,1478.6069264411951
2015-04-01,1478.1994178164537
2015-04-02,1490.2216746934553
2015-04-03,1492.5056771525042
2015-04-06,1498.4043437350317
2015-04-07,1500.36491684366
2015-04-08,1520.2405541987662
2015-04-09,1531.6078761400245
2015-04-10,1546.7981724866663
2015-04-13,1567.371665081189
2015-04-14,1553.6510453275218
2015-04-15,1547.9532771401489
2015-04-16,1565.5650720384901
2015-04-17,1560.183923030937
2015-04-20,1544.9015359535624
2015-04-21,1561.1628239582933
2015-04-22,1568.967705881859
2015-04-23,1573.2643420392626
2015-04-24,1583.008703048517
2015-04-27,1580.6405360449196
2015-04-28,1581.9582273889478
2015-04-29,1567.699187589975
2015-04-30,1545.729177343512
2015-05-01,1545.7477816784437
2015-05-04,1550.3201209546153
2015-05-05,1542.7313124407221
2015-05-06,1533.5822792578506
2015-05-07,1510.9134900438664
2015-05-08,1522.6168975855358
2015-05-11,1531.9235509530924
2015-05-12,1518.5639131345206
2015-05-13,1523.3835738246132
2015-05-14,1527.4608041183774
2015-05-15,1537.6004049381943
2015-05-18,1537.9005179224694
2015-05-19,1543.238060302958
2015-05-20,1539.305258287922
2015-05-21,1532.942169512586
2015-05-22,1550.4539446278545
2015-05-25,1547.288530768415
2015-05-26,1542.5689545758207
2015-05-27,1529.0928154272863
2015-05-28,1518.483862115127
2015-05-29,1515.9131733516567
2015-06-01,1517.548046349355
2015-06-02,1502.2330140099837
2015-06-03,1503.70698113259
2015-06-04,1495.0268362849242
2015-06-05,1488.4800987609867
2015-06-08,1477.1958428826053
2015-06-09,1464.4078950434578
2015-06-10,1470.1494281027226
2015-06-11,1471.3670372143886
2015-06-12,1475.268999944004
2015-06-15,1460.4560323810854
2015-06-16,1448.2907364281746
2015-06-17,1459.4879568121735
2015-06-18,1465.8249572646023
2015-06-19,1465.4437218534981
2015-06-22,1481.4254575956122
2015-06-23,1491.2810576549555
2015-06-24,1495.46428750969
2015-06-25,1489.3154505300447
2015-06-26,1478.9336666308827
2015-06-29,1447.8393469779473
2015-06-30,1467.8117878776643
2015-07-01,1471.969578561267
2015-07-02,1469.764749652506
2015-07-03,1466.84423520352
2015-07-06,1431.5295987602717
2015-07-07,1420.6192686295988
2015-07-08,1374.5004830268037
2015-07-09,1393.08719439765
2015-07-10,1411.8332921743954
2015-07-13,1425.6073467897024
2015-07-14,1420.601668040135
2015-07-15,1419.8037866099407
2015-07-16,1420.1944037434234
2015-07-17,1425.311249681306
2015-07-20,1420.6787442349882
2015-07-21,1432.2250730369822
2015-07-22,1425.2665109982238
2015-07-23,1417.8587196301937
2015-07-24,1402.6702153931471
2015-07-27,1375.5976226458477
2015-07-28,1373.244980006315
2015-07-29,1377.9584123931074
2015-07-30,1378.215049184695
2015-07-31,1389.625063070255
2015-08-03,1376.6386993784865
2015-08-04,1380.2128102354395
2015-08-05,1382.684720691981
2015-08-06,1375.6498262528328
2015-08-07,1374.5836652834676
2015-08-10,1371.2454229286734
2015-08-11,1354.8910489964046
2015-08-12,1323.6919555023453
2015-08-13,1336.4675798327864
2015-08-14,1335.239448983536
2015-08-17,1322.0010145395831
2015-08-18,1309.4767786713344
2015-08-19,1299.8505276766612
2015-08-20,1281.2776876200433
2015-08-21,1256.2008333827082
2015-08-24,1189.9073685411665
2015-08-25,1217.8088445758128
2015-08-26,1218.6218308614018
2015-08-27,1254.165908889807
2015-08-28,1265.2246683443448
2015-08-31,1268.4630481662507
2015-09-01,1245.743753159267
2015-09-02,1239.2947564624792
2015-09-03,1240.706491602979
2015-09-04,1224.976249110589
2015-09-07,1209.007230328091
2015-09-08,1224.7274729358398
2015-09-09,1264.168762772569
2015-09-10,1253.027195413986
2015-09-11,1253.371802834879
2015-09-14,1258.8524696966908
2015-09-15,1254.37384825339
2015-09-16,1277.4913410973072
2015-09-17,1288.8243224966361
2015-09-18,1297.3126155442847
2015-09-21,1278.8658099665547
2015-09-22,1276.1408317775686
2015-09-23,1247.8342537601502
2015-09-24,1246.3234663483518
2015-09-25,1243.0978609200758
2015-09-28,1237.8962794991307
2015-09-29,1229.4933529317732
2015-09-30,1253.1732617602925
2015-10-01,1262.033226293315
2015-10-02,1270.5560751358973
2015-10-05,1293.4021475555678
2015-10-06,1304.564194558045
2015-10-07,1329.189185434757
2015-10-08,1327.1648355256377
2015-10-09,1340.7827173998628
2015-10-12,1355.8625258079546
2015-10-13,1340.0880880316308
2015-10-14,1332.2035190162826
2015-10-15,1361.0132914517264
2015-10-16,1361.718678222977
2015-10-19,1371.7945178081868
2015-10-20,1367.3394700816234
2015-10-21,1365.1223048960067
2015-10-22,1355.9683925101933
2015-10-23,1375.8908684002936
2015-10-26,1375.681129713705
2015-10-27,1371.0249104339093
2015-10-28,1364.6713037265379
2015-10-29,1344.5696595466602
2015-10-30,1338.8980136230352
2015-11-02,1343.4441480111532
2015-11-03,1356.7568368799718
2015-11-04,1376.5132898353622
2015-11-05,1366.4338097301131
2015-11-06,1355.3910404799242
2015-11-09,1340.3193178369656
2015-11-10,1323.5974895366385
2015-11-11,1319.4326892208353
2015-11-12,1328.219225579279
2015-11-13,1312.8489511087153
2015-11-16,1296.0311129414617
2015-11-17,1311.4892558358365
2015-11-18,1303.3268252709372
2015-11-19,1326.190893539047
2015-11-20,1336.922842879761
2015-11-23,1334.1542619039622
2015-11-24,1337.9278723614323
2015-11-25,1340.6108982774495
2015-11-26,1341.8431186459977
2015-11-27,1325.3373358176661
2015-11-30,1312.3589097858307
2015-12-01,1333.1241654252499
2015-12-02,1329.2351390136812
2015-12-03,1323.164550606945
2015-12-04,1313.0597996981253
2015-12-07,1313.7895106371222
2015-12-08,1296.6872639474695
2015-12-09,1290.0556387995236
2015-12-10,1290.6348142425777
2015-12-11,1280.2614890870966
2015-12-14,1270.2261937974324
2015-12-15,1277.4983698744045
2015-12-16,1301.854122305796
2015-12-17,1313.7957381244314
2015-12-18,1299.974752388656
2015-12-21,1305.415903246761
2015-12-22,1310.4953589799818
2015-12-23,1320.2590473784533
2015-12-24,1321.3764187223856
2015-12-25,1322.4631035667712
2015-12-28,1317.9231529891185
2015-12-29,1317.0890995869308
2015-12-30,1310.2518377711272
2015-12-31,1316.513747645772
2016-01-01,1316.2368792556767
2016-01-04,1278.700998220465
2016-01-05,1275.320606905753
2016-01-06,1266.1848800774596
2016-01-07,1235.828862662639
2016-01-08,1245.78356802556
2016-01-11,1220.0233204331869
2016-01-12,1218.1043531997157
2016-01-13,1235.19031634002
2016-01-14,1221.788089940357
2016-01-15,1211.2486592039515
2016-01-18,1203.3576752585543
2016-01-19,1217.8026823109255
2016-01-20,1185.4451509172359
2016-01-21,1176.424465997189
2016-01-22,1211.8845408446452
2016-01-25,1227.8278340255806
2016-01-26,1208.2368657960164
2016-01-27,1219.1377796599368
2016-01-28,1227.3166113912348
2016-01-29,1254.9912466150897
2016-02-01,1258.6056038932468
2016-02-02,1243.0348613452823
2016-02-03,1225.4518556192318
2016-02-04,1247.3358845264693
2016-02-05,1257.0145680350574
2016-02-08,1253.4675550082954
2016-02-09,1247.5804077783948
2016-02-10,1247.3516015414225
2016-02-11,1216.753809680265
2016-02-12,1204.644950061591
2016-02-15,1228.1591923173469
2016-02-16,1235.2922295247918
2016-02-17,1230.8651930551307
2016-02-18,1252.6286503226124
2016-02-19,1247.515537284998
2016-02-22,1252.152237824254
2016-02-23,1247.5015215673238
2016-02-24,1239.4565076608935
2016-02-25,1234.4165999319655
2016-02-26,1246.4711915110202
2016-02-29,1239.7060043930244
2016-03-01,1256.805909700175
2016-03-02,1283.516540942882
2016-03-03,1295.5167728710398
2016-03-04,1303.875958450606
2016-03-07,1308.833215762207
2016-03-08,1299.5980066990792
2016-03-09,1295.9586848685044
2016-03-10,1301.1704459193036
2016-03-11,1312.6550395864294
2016-03-14,1326.361658303803
2016-03-15,1311.820318294182
2016-03-16,1313.0203314061678
2016-03-17,1335.0698270272865
2016-03-18,1352.7251463844973
2016-03-21,1356.7811564454053
2016-03-22,1359.4407549050306
2016-03-23,1356.1703724881843
2016-03-24,1345.0649157886085
2016-03-25,1341.879336969858
2016-03-28,1337.7478845418723
2016-03-29,1340.1338381460064
2016-03-30,1362.977266265589
2016-03-31,1368.5883091929118
2016-04-01,1352.6533659865588
2016-04-04,1357.1211896567822
2016-04-05,1342.0574690865221
2016-04-06,1336.1155319350992
2016-04-07,1341.3349810661443
2016-04-08,1344.0523461238324
2016-04-11,1349.7617052096423
2016-04-12,1356.3200601326428
2016-04-13,1375.0995042476927
2016-04-14,1378.9803775518963
2016-04-15,1381.5399881698704
2016-04-18,1380.0838297004943
2016-04-19,1387.9181932800852
2016-04-20,1376.8896937700626
2016-04-21,1389.047935515237
2016-04-22,1379.1012386792636
2016-04-25,1372.077684478183
2016-04-26,1372.5645524951003
2016-04-27,1371.2786004487812
2016-04-28,1363.9906482626432
2016-04-29,1353.4850583279378
2016-05-02,1350.6600009906147
2016-05-03,1336.403590233758
2016-05-04,1324.9032135046739
2016-05-05,1321.0205503499924
2016-05-06,1316.2834628368523
2016-05-09,1311.0190341633072
2016-05-10,1315.0400062317306
2016-05-11,1314.9332069672441
2016-05-12,1313.7007717987537
2016-05-13,1299.3818035689746
2016-05-16,1303.4609919596821
2016-05-17,1314.3387483437034
2016-05-18,1301.5591584149968
2016-05-19,1285.0636654062605
2016-05-20,1288.0158687364078
2016-05-23,1299.4724840069941
2016-05-24,1290.2515183515707
2016-05-25,1318.4964282542176
2016-05-26,1321.7577720758618
2016-05-27,1341.3833347459492
2016-05-30,1340.2793547853942
2016-05-31,1344.1816032771194
2016-06-01,1345.3285618116386
2016-06-02,1347.6954933413047
2016-06-03,1351.4361735160069
2016-06-06,1363.797674478374
2016-06-07,1386.6248914248417
2016-06-08,1391.92638080772
2016-06-09,1385.928326000534
2016-06-10,1373.9434698991743
2016-06-13,1347.0973692568364
2016-06-14,1343.134327960624
2016-06-15,1350.2608855976355
2016-06-16,1336.2771724984016
2016-06-17,1342.917777066755
2016-06-20,1361.147984095774
2016-06-21,1368.2032251662476
2016-06-22,1376.8265943627757
2016-06-23,1379.006479084794
2016-06-24,1335.8345458203012
2016-06-27,1333.6901603718816
2016-06-28,1342.2505726886006
2016-06-29,1365.8451503133451
2016-06-30,1384.9499306155908
2016-07-01,1393.6398278184586
2016-07-04,1403.6587430067225
2016-07-05,1389.3674078754716
2016-07-06,1370.65765087313
2016-07-07,1385.3911698285012
2016-07-08,1380.3893477713082
2016-07-11,1410.261754275101
2016-07-12,1422.8465499769736
2016-07-13,1429.374701422132
2016-07-14,1439.7522690917485
2016-07-15,1446.8266766515862
2016-07-18,1447.8710403511438
2016-07-19,1448.2638751198388
2016-07-20,1449.2937187261196
2016-07-21,1451.594244664746
2016-07-22,1450.6004852541441
2016-07-25,1454.4752982866692
2016-07-26,1456.4093694656137
2016-07-27,1464.523490905483
2016-07-28,1471.510084424845
2016-07-29,1457.5446536979339
2016-08-01,1482.427335005923
2016-08-02,1474.6724767787657
2016-08-03,1453.5110879688232
2016-08-04,1460.8221475970731
2016-08-05,1480.7257079116355
2016-08-08,1497.6475804386052
2016-08-09,1499.531918981777
2016-08-10,1506.2496573996664
2016-08-11,1506.056736164826
2016-08-12,1509.9391981767699
2016-08-15,1515.7999686489286
2016-08-16,1517.6939769679097
2016-08-17,1506.9640144015252
2016-08-18,1519.524408080143
2016-08-19,1506.7938685429374
2016-08-22,1501.2735071025102
2016-08-23,1504.801645405265
2016-08-24,1498.1472782174283
2016-08-25,1503.3536785787064
2016-08-26,1504.4337002107052
2016-08-29,1497.5858296155834
2016-08-30,1507.589100876754
2016-08-31,1505.5686583630236
2016-09-01,1503.2117825799467
2016-09-02,1508.0145388847793
2016-09-05,1530.0351517379024
2016-09-06,1547.2759435150576
2016-09-07,1552.999526968353
2016-09-08,1553.5033441263984
2016-09-09,1538.6326036019439
2016-09-12,1497.8846759820522
2016-09-13,1495.514448058402
2016-09-14,1491.027785029345
2016-09-15,1495.196960814115
2016-09-16,1495.1840225435665
2016-09-19,1517.3625440743842
2016-09-20,1516.5461488599553
2016-09-21,1525.607982425906
2016-09-22,1543.1568133777516
2016-09-23,1547.732587867217
2016-09-26,1527.0158627310577
2016-09-27,1539.274077876007
2016-09-28,1537.0693384765193
2016-09-29,1541.4478000265997
2016-09-30,1521.8617979243095
2016-10-03,1539.2837001714552
2016-10-04,1546.2787961747265
2016-10-05,1541.679746047107
2016-10-06,1543.5615605959651
2016-10-07,1535.8968138248808
2016-10-10,1537.4656876228723
2016-10-11,1528.1227636156395
2016-10-12,1522.1940322526036
2016-10-13,1501.0033773385724
2016-10-14,1507.6432657924745
2016-10-17,1500.2016582673023
2016-10-18,1522.5964282673451
2016-10-19,1526.8899265334337
2016-10-20,1528.9746437400718
2016-10-21,1523.5438454072644
2016-10-24,1532.3603243472774
2016-10-25,1532.2245784721772
2016-10-26,1518.5359478874482
2016-10-27,1508.7412916355452
2016-10-28,1502.9515852519921
2016-10-31,1499.5786521399782
2016-11-01,1505.6380571717289
2016-11-02,1484.4282156527474
2016-11-03,1479.8657173565703
2016-11-04,1474.6990791317257
2016-11-07,1488.7719252937434
2016-11-08,1501.481359781745
2016-11-09,1467.1594114309773
2016-11-10,1485.159357695222
2016-11-11,1440.755129672597
2016-11-14,1421.1793334345537
2016-11-15,1417.0681501550675
2016-11-16,1423.5674996584244
2016-11-17,1420.4108837174888
2016-11-18,1414.721504516736
2016-11-21,1408.918603160915
2016-11-22,1423.2983057797564
2016-11-23,1427.965214334669
2016-11-24,1413.7503222251764
2016-11-25,1422.7081402469742
2016-11-28,1431.491706713765
2016-11-29,1426.8251641905244
2016-11-30,1429.065638149378
2016-12-01,1435.0242355538098
2016-12-02,1420.752956876603
2016-12-05,1416.4281914335204
2016-12-06,1428.5106964931122
2016-12-07,1433.0913075021297
2016-12-08,1459.0405649670977
2016-12-09,1449.9625350262215
2016-12-12,1439.2036478564014
2016-12-13,1444.0346860425182
2016-12-14,1442.3837604775554
2016-12-15,1426.7930617912752
2016-12-16,1422.1459615203728
2016-12-19,1411.1905865402257
2016-12-20,1405.5060762176347
2016-12-21,1403.0528757160735
2016-12-22,1391.3091734121529
2016-12-23,1387.2492487977647
2016-12-26,1386.8348947847196
2016-12-27,1390.2478600368606
2016-12-28,1403.2022407379245
2016-12-29,1411.6371036478959
2016-12-30,1423.1406166997695
2017-01-02,1422.172159177263
2017-01-03,1425.8358932920871
2017-01-04,1430.2737231832646
2017-01-05,1451.4937329574493
2017-01-06,1450.165189491649
2017-01-09,1443.6939144140856
2017-01-10,1454.8570839512774
2017-01-11,1461.4246139497131
2017-01-12,1469.9005627413549
2017-01-13,1471.5109552301192
2017-01-16,1459.2956873237058
2017-01-17,1467.7665046214436
2017-01-18,1475.5050440839805
2017-01-19,1469.7103956683002
2017-01-20,1464.7727854570592
2017-01-23,1473.23992609662
2017-01-24,1478.4035864042696
2017-01-25,1483.4080106594479
2017-01-26,1495.951656073734
2017-01-27,1494.3164776423523
2017-01-30,1494.371430002159
2017-01-31,1486.6598269176234
2017-02-01,1497.3439092035346
2017-02-02,1498.7611242861694
2017-02-03,1501.514326833121
2017-02-06,1516.7150599268268
2017-02-07,1510.5068655010803
2017-02-08,1508.189320982357
2017-02-09,1515.3201417284888
2017-02-10,1517.0213942228704
2017-02-13,1526.1450979213787
2017-02-14,1527.3733252120944
2017-02-15,1534.5337146933418
2017-02-16,1541.3949025855873
2017-02-17,1535.7536391538135
2017-02-20,1538.7907612023687
2017-02-21,1539.532750389095
2017-02-22,1547.712659614025
2017-02-23,1549.2328971948723
2017-02-24,1544.7456933503981
2017-02-27,1538.3398933464584
2017-02-28,1537.6351050911564
2017-03-01,1535.2057703590233
2017-03-02,1533.069920883934
2017-03-03,1518.6166932779786
2017-03-06,1524.3118202175115
2017-03-07,1534.8760804690714
2017-03-08,1537.148722703608
2017-03-09,1521.8066168978683
2017-03-10,1522.6640214884817
2017-03-13,1543.5213126163776
2017-03-14,1552.9803894002291
2017-03-15,1554.0814899579532
2017-03-16,1583.5375377584774
2017-03-17,1591.213122808492
2017-03-20,1600.4551482523684
2017-03-21,1609.0424483823786
2017-03-22,1594.615190713539
2017-03-23,1597.7627235027717
2017-03-24,1597.5225746127003
2017-03-27,1596.5509357150802
2017-03-28,1606.7102197318782
2017-03-29,1606.9115416064494
2017-03-30,1598.870469456483
2017-03-31,1590.5996770553038
2017-04-03,1600.3135652597118
2017-04-04,1597.7575622034246
2017-04-05,1607.9776629455228
2017-04-06,1598.2338412115778
2017-04-07,1595.1922536141285
2017-04-10,1584.993968046666
2017-04-11,1580.924920063093
2017-04-12,1589.4586461633808
2017-04-13,1595.4884296308255
2017-04-14,1590.1789565722797
2017-04-17,1587.8565441281005
2017-04-18,1580.1675385944638
2017-04-19,1577.6060297497756
2017-04-20,1590.809702030416
2017-04-21,1602.2614203487349
2017-04-24,1609.9127947339498
2017-04-25,1631.0543457453407
2017-04-26,1635.0070018208987
2017-04-27,1630.5069119344498
2017-04-28,1622.8193078534266
2017-05-01,1622.7884466234448
2017-05-02,1638.1083770063137
2017-05-03,1640.135162044721
2017-05-04,1638.8102594037834
2017-05-05,1630.17394873349
2017-05-08,1647.4271005556807
2017-05-09,1651.9364661369036
2017-05-10,1658.1928091850586
2017-05-11,1672.709790413637
2017-05-12,1671.5621519134613
2017-05-15,1680.6765151938155
2017-05-16,1683.6380270271889
2017-05-17,1681.2076845985782
2017-05-18,1670.5602052866184
2017-05-19,1680.3943075036798
2017-05-22,1698.9559264171764
2017-05-23,1695.3340635329666
2017-05-24,1694.2490332017326
2017-05-25,1716.022268587549
2017-05-26,1720.7469364988094
2017-05-29,1721.2099043834803
2017-05-30,1718.4271064784864
2017-05-31,1710.867449361763
2017-06-01,1717.4424292242577
2017-06-02,1726.8973728059038
2017-06-05,1736.1048333914748
2017-06-06,1734.7186978463887
2017-06-07,1733.7584534445582
2017-06-08,1738.0479813041966
2017-06-09,1740.5716501384647
2017-06-12,1720.4447125290246
2017-06-13,1726.0655885785252
2017-06-14,1732.7345691674118
2017-06-15,1721.2807216717408
2017-06-16,1719.4624447523377
2017-06-19,1733.0751419749074
2017-06-20,1733.3815657286218
2017-06-21,1728.1550461379993
2017-06-22,1736.5407922088593
2017-06-23,1736.3613893286931
2017-06-26,1750.429034607671
2017-06-27,1749.908397997932
2017-06-28,1735.6681698711943
2017-06-29,1743.5886802466116
2017-06-30,1735.2694631686502
2017-07-03,1745.0455239883127
2017-07-04,1724.6929045274376
2017-07-05,1732.345248524094
2017-07-06,1727.4436575550512
2017-07-07,1719.8508423254013
2017-07-10,1724.8702020576286
2017-07-11,1745.834718301774
2017-07-12,1752.6862988442915
2017-07-13,1774.4861972599695
2017-07-14,1776.6598354254386
2017-07-17,1785.5213885999192
2017-07-18,1789.3035135791956
2017-07-19,1802.8799366635599
2017-07-20,1798.728705935766
2017-07-21,1803.1113848342518
2017-07-24,1816.3657353620426
2017-07-25,1813.6495942008432
2017-07-26,1808.1898611054055
2017-07-27,1826.3305950255992
2017-07-28,1809.5059997166038
2017-07-31,1822.6367255979221
2017-08-01,1825.1424358400413
2017-08-02,1830.518967058173
2017-08-03,1814.0805516346654
2017-08-04,1824.1112041272013
2017-08-07,1833.5265531633831
2017-08-08,1844.8028282580472
2017-08-09,1831.4069713371043
2017-08-10,1816.8167793438006
2017-08-11,1788.1868686174982
2017-08-14,1807.223994937703
2017-08-15,1806.7523197168443
2017-08-16,1813.5679208026756
2017-08-17,1823.0162185820388
2017-08-18,1811.3221127287964
2017-08-21,1809.6960956550365
2017-08-22,1821.97494748192
2017-08-23,1826.5535351271064
2017-08-24,1838.8004456089916
2017-08-25,1846.256039756292
2017-08-28,1849.6104054722643
2017-08-29,1839.3057745710762
2017-08-30,1855.3668475991783
2017-08-31,1850.3769314178053
2017-09-01,1849.691331796494
2017-09-04,1834.6543095259915
2017-09-05,1837.2681055171388
2017-09-06,1830.8891607982912
2017-09-07,1836.395284601781
2017-09-08,1841.8021988557334
2017-09-11,1851.5781285505898
2017-09-12,1862.4084999362553
2017-09-13,1861.1231216020826
2017-09-14,1864.2323307844333
2017-09-15,1868.3379412939419
2017-09-18,1888.356328725943
2017-09-19,1884.2389701926156
2017-09-20,1888.2406970311145
2017-09-21,1882.3811052711087
2017-09-22,1866.2653918719277
2017-09-25,1848.848091040441
2017-09-26,1838.5236094331776
2017-09-27,1835.6088564702957
2017-09-28,1821.1298780340726
2017-09-29,1835.5760743728724
2017-10-02,1839.336623925787
2017-10-03,1862.81408709797
2017-10-04,1871.8271496595858
2017-10-05,1872.5914749506812
2017-10-06,1879.172995995712
2017-10-09,1874.8170000094387
2017-10-10,1891.5128854975826
2017-10-11,1900.596027644359
2017-10-12,1913.989841376413
2017-10-13,1919.9212031389643
2017-10-16,1931.6843373942484
2017-10-17,1924.3023669741613
2017-10-18,1921.4208500843595
2017-10-19,1907.0558276697066
2017-10-20,1918.066742840364
2017-10-23,1919.9285919105314
2017-10-24,1913.8102116077923
2017-10-25,1922.8679559835027
2017-10-26,1920.029306032776
2017-10-27,1921.9780258121962
2017-10-30,1931.7716515084428
2017-10-31,1938.786587947145
2017-11-01,1958.5155406135448
2017-11-02,1955.0694128631883
2017-11-03,1962.8504870152385
2017-11-06,1967.8580384161105
2017-11-07,1983.565796533891
2017-11-08,1974.7906731298256
2017-11-09,1982.2458799020415
2017-11-10,1973.688828891919
2017-11-13,1963.787855213347
2017-11-14,1965.495649504985
2017-11-15,1952.734054400988
2017-11-16,1974.0581343178274
2017-11-17,1995.3373439024347
2017-11-20,2002.0815312767522
2017-11-21,2029.5642364856308
2017-11-22,2038.043056892014
2017-11-23,2029.645110309837
2017-11-24,2033.1361713761635
2017-11-27,2017.0410154125175
2017-11-28,2025.0374649905634
2017-11-29,2020.6373614760198
2017-11-30,1977.5183608020777
2017-12-01,1966.8917126923468
2017-12-04,1982.4671144365868
2017-12-05,1969.934459560581
2017-12-06,1937.792051721709
2017-12-07,1945.4235903155334
2017-12-08,1967.7847325323723
2017-12-11,1986.9740270477755
2017-12-12,1968.8686051465636
2017-12-13,1980.122915829133
2017-12-14,1992.1737696177772
2017-12-15,1983.5467848076175
2017-12-18,1987.7113006181567
2017-12-19,1999.4525069260164
2017-12-20,1997.6786624185218
2017-12-21,1998.970353755756
2017-12-22,2015.4295631306813
2017-12-25,2016.8446544831102
2017-12-26,2015.5717541643257
2017-12-27,2016.6498249949832
2017-12-28,2034.624640592103
2017-12-29,2045.9951411365798
2018-01-01,2042.7647449169167
2018-01-02,2073.2983060102847
2018-01-03,2083.8397685039286
2018-01-04,2097.280772455266
2018-01-05,2108.3902311796123
2018-01-08,2123.985120299979
2018-01-09,2128.972351038001
2018-01-10,2118.7012273301275
2018-01-11,2112.1942102848784
2018-01-12,2135.515353916554
2018-01-15,2138.336315114978
2018-01-16,2152.423468159321
2018-01-17,2157.738196629956
2018-01-18,2166.1274826458875
2018-01-19,2186.9263113325796
2018-01-22,2201.692546101238
2018-01-23,2236.090441311296
2018-01-24,2220.763946909068
2018-01-25,2217.996164837989
2018-01-26,2230.9279537963416
2018-01-29,2235.3550781607005
2018-01-30,2200.203762698005
