Date,EM EASTERN EUROPE ESG LEADERS
2018-08-31,992.73896095109
2018-09-03,987.3786770953461
2018-09-04,975.4074510521326
2018-09-05,970.6439390771134
2018-09-06,974.7967498010787
2018-09-07,965.4729668669653
2018-09-10,965.8891447879639
2018-09-11,965.4492825647334
2018-09-12,958.4981937867634
2018-09-13,969.7802879586911
2018-09-14,966.1251020181719
2018-09-17,959.5141646394219
2018-09-18,980.0147773122908
2018-09-19,985.7762220331691
2018-09-20,991.2694031874132
2018-09-21,991.4608421026594
2018-09-24,1001.4449611997321
2018-09-25,1011.9255576290374
2018-09-26,1007.2596613862033
2018-09-27,1024.284776547232
2018-09-28,1031.5215589890713
2018-10-01,1029.5067062125993
2018-10-02,1014.9782805288688
2018-10-03,1032.0048696270865
2018-10-04,1010.8633062704815
2018-10-05,1006.5554915195859
2018-10-08,993.100956128931
2018-10-09,995.2840048229467
2018-10-10,982.7856144349088
2018-10-11,968.2285640069704
2018-10-12,982.4103830499843
2018-10-15,983.762644807913
2018-10-16,998.0202798843479
2018-10-17,986.5205028108987
2018-10-18,971.8900957320141
2018-10-19,970.502994167632
2018-10-22,969.2261274115101
2018-10-23,963.9650227118605
2018-10-24,967.1726334585461
2018-10-25,963.2976483889673
2018-10-26,940.8377267107394
2018-10-29,953.8373763533054
2018-10-30,946.2896010673879
2018-10-31,969.2732878937346
2018-11-01,977.7507146056655
2018-11-02,983.6417674766894
2018-11-05,994.5132898129306
2018-11-06,999.3311943650031
2018-11-07,1023.159714650576
2018-11-08,1017.2899193299847
2018-11-09,995.97409301664
2018-11-12,985.2521077459498
2018-11-13,978.0222734194425
2018-11-14,987.158276550676
2018-11-15,988.3935832734754
2018-11-16,987.5681889290128
2018-11-19,996.026444098172
2018-11-20,983.6441206874052
2018-11-21,994.5970679744167
2018-11-22,1000.9469333517087
2018-11-23,977.3239377216038
2018-11-26,966.9413997839733
2018-11-27,973.2840829109534
2018-11-28,982.6886420990104
2018-11-29,1007.5942080611643
2018-11-30,996.7171584021194
2018-12-03,1028.3543948284937
2018-12-04,1035.005191040082
2018-12-05,1036.5242853339028
2018-12-06,1015.3418287422699
2018-12-07,1022.876965699394
2018-12-10,1004.8014910861378
2018-12-11,1010.7029790069105
2018-12-12,1014.1692536749484
2018-12-13,1023.484234272224
2018-12-14,1017.203853305555
2018-12-17,1015.2373017131418
2018-12-18,1002.9243965500061
2018-12-19,1006.732334052097
2018-12-20,996.2561530185712
2018-12-21,995.3058749478536
2018-12-24,994.7457738615042
2018-12-25,988.0710340566482
2018-12-26,985.1621296571444
2018-12-27,979.966077140363
2018-12-28,993.504551811468
2018-12-31,999.821731
2019-01-01,999.821731
2019-01-02,1004.146652
2019-01-03,996.1145592489692
2019-01-04,1019.3976517994546
2019-01-07,1034.2534612361692
2019-01-08,1029.951459509866
2019-01-09,1040.2084208508743
2019-01-10,1047.8709698829832
2019-01-11,1049.8564842378412
2019-01-14,1047.5829573130047
2019-01-15,1047.4825421306173
2019-01-16,1052.2413469621627
2019-01-17,1054.4148691628486
2019-01-18,1060.3263097614895
2019-01-21,1052.729347241715
2019-01-22,1051.2767945942683
2019-01-23,1065.2331306129474
2019-01-24,1061.7426738786278
2019-01-25,1063.949414479683
2019-01-28,1059.5101062194144
2019-01-29,1062.6439822068844
2019-01-30,1066.2967276963386
2019-01-31,1076.191875007256
2019-02-01,1077.9679836122468
2019-02-04,1077.4941615781352
2019-02-05,1087.9317520571917
2019-02-06,1082.9209803296849
2019-02-07,1067.7565242570672
2019-02-08,1060.111369847322
2019-02-11,1057.1236840966963
2019-02-12,1067.212081685538
2019-02-13,1051.8781367895613
2019-02-14,1032.3145187988996
2019-02-15,1048.836348623745
2019-02-18,1056.167886333811
2019-02-19,1056.6515364397615
2019-02-20,1075.0713106241571
2019-02-21,1070.233422751885
2019-02-22,1077.5545130443327
2019-02-25,1081.6453455795145
2019-02-26,1079.1376567233613
2019-02-27,1075.2231218059756
2019-02-28,1068.2314406563482
2019-03-01,1066.9755285809658
2019-03-04,1070.5085304143408
2019-03-05,1070.2726300739046
2019-03-06,1081.7753616382238
2019-03-07,1063.5101977136994
2019-03-08,1060.5128049747973
2019-03-11,1058.6173154758915
2019-03-12,1067.1604732628175
2019-03-13,1073.7883269673523
2019-03-14,1073.4840113979722
2019-03-15,1084.026492040465
2019-03-18,1091.7974538091935
2019-03-19,1097.9937105199858
2019-03-20,1104.1101562421468
2019-03-21,1114.3623152787993
2019-03-22,1098.8683110488932
2019-03-25,1099.8095662275841
2019-03-26,1096.2046382176557
2019-03-27,1086.2127817285827
2019-03-28,1086.376407239728
2019-03-29,1083.4911555759675
2019-04-01,1091.42008358397
2019-04-02,1096.2108515849773
2019-04-03,1106.0120211678702
2019-04-04,1089.636771600868
2019-04-05,1084.5939577467
2019-04-08,1093.4570290431527
2019-04-09,1094.0877967612546
2019-04-10,1099.6837393872886
2019-04-11,1091.795282626219
2019-04-12,1098.9622940577901
2019-04-15,1095.0597935594722
2019-04-16,1100.7149159836622
2019-04-17,1102.493843166453
2019-04-18,1100.1089261780428
2019-04-19,1099.5399767840051
2019-04-22,1106.358111376357
2019-04-23,1114.4436260415257
2019-04-24,1108.8727786301001
2019-04-25,1097.0756056722319
2019-04-26,1097.8119900039167
2019-04-29,1090.794578079035
2019-04-30,1085.372015511693
2019-05-01,1085.7990136990088
2019-05-02,1074.9948347966383
2019-05-03,1071.222808885012
2019-05-06,1066.7130531295406
2019-05-07,1052.1943752255897
2019-05-08,1043.9447550092925
2019-05-09,1031.6487523997926
2019-05-10,1035.3167974874111
2019-05-13,1034.8241632212757
2019-05-14,1020.6183607551565
2019-05-15,1012.4509664038369
2019-05-16,1033.7951154747238
2019-05-17,1032.3666653126747
2019-05-20,1029.1806274922449
2019-05-21,1044.0592265431592
2019-05-22,1055.334369358488
2019-05-23,1040.5552208120355
2019-05-24,1048.1815111025535
2019-05-27,1049.2174185992249
2019-05-28,1039.5417845183683
2019-05-29,1046.8709426368168
2019-05-30,1055.3607837264517
2019-05-31,1063.7762633224365
2019-06-03,1065.1229289471796
2019-06-04,1058.8883880306794
2019-06-05,1055.1671992210465
2019-06-06,1063.0337973062265
2019-06-07,1071.4794041222988
2019-06-10,1076.7790983774703
2019-06-11,1087.6465781709906
2019-06-12,1079.33096001452
2019-06-13,1077.637840824506
2019-06-14,1076.4545456138078
2019-06-17,1076.964101321403
2019-06-18,1086.9927188719553
2019-06-19,1084.8225950447647
2019-06-20,1106.373603049947
2019-06-21,1102.2345323957848
2019-06-24,1112.1987640939315
2019-06-25,1106.5504314337647
2019-06-26,1106.3769271229833
2019-06-27,1113.7534777659155
2019-06-28,1108.822262351013
2019-07-01,1109.4380138446516
2019-07-02,1107.3454092405916
2019-07-03,1108.0859992402968
2019-07-04,1118.8364762719375
2019-07-05,1110.5298303952598
2019-07-08,1111.8177240825091
2019-07-09,1104.5175550070453
2019-07-10,1110.5315572218258
2019-07-11,1108.815748451777
2019-07-12,1101.4666536603652
2019-07-15,1101.0089462751846
2019-07-16,1101.1753405886036
2019-07-17,1102.066377522008
2019-07-18,1098.123948709198
2019-07-19,1110.4355513170294
2019-07-22,1107.1548777744338
2019-07-23,1102.4865483912622
2019-07-24,1102.4007165643106
2019-07-25,1097.5751301976024
2019-07-26,1086.7741844541772
2019-07-29,1084.9880964642516
2019-07-30,1080.453093562247
2019-07-31,1088.2421839562292
2019-08-01,1072.659533457912
2019-08-02,1045.382326266928
2019-08-05,1041.5654972489904
2019-08-06,1048.7291117299717
2019-08-07,1045.7041078317711
2019-08-08,1057.6042215787677
2019-08-09,1049.0729289666115
2019-08-12,1047.7426201199585
2019-08-13,1054.5319635345272
2019-08-14,1017.6120468041192
2019-08-15,1005.6958693355999
2019-08-16,1001.3231449188343
2019-08-19,1015.2992361790448
2019-08-20,1024.6306227637358
2019-08-21,1025.3594643853341
2019-08-22,1025.2509398499378
2019-08-23,1021.9508459096629
2019-08-26,1016.4570034618981
2019-08-27,1005.448294939779
2019-08-28,1003.2409880155399
2019-08-29,1016.3710631321935
2019-08-30,1029.0504757667557
2019-09-02,1036.7705566701368
2019-09-03,1024.853686942526
2019-09-04,1036.7932586577208
2019-09-05,1047.7245302623517
2019-09-06,1051.023672441374
2019-09-09,1058.1082453737301
2019-09-10,1057.3672687127753
2019-09-11,1064.4185284835175
2019-09-12,1060.83911695455
2019-09-13,1069.4999475718196
2019-09-16,1088.389987900733
2019-09-17,1074.9264964533445
2019-09-18,1081.239330516577
2019-09-19,1075.572017906303
2019-09-20,1075.3243800117718
2019-09-23,1067.5081631598907
2019-09-24,1066.5834272079803
2019-09-25,1059.8139215130764
2019-09-26,1065.2878992447424
2019-09-27,1064.1998723397126
2019-09-30,1051.571313781686
2019-10-01,1050.7683693121598
2019-10-02,1033.4336058434708
2019-10-03,1034.2847312207552
2019-10-04,1044.9242949378533
2019-10-07,1045.9129088965988
2019-10-08,1043.2662437665606
2019-10-09,1048.3773866632266
2019-10-10,1055.9102926123987
2019-10-11,1078.275942072685
2019-10-14,1075.3464888020296
2019-10-15,1085.6016437778896
2019-10-16,1098.4432703870643
2019-10-17,1108.630971757594
2019-10-18,1106.60701379116
2019-10-21,1119.075911890475
2019-10-22,1134.113356967739
2019-10-23,1137.948544702544
2019-10-24,1150.4861583180034
2019-10-25,1138.9546178168875
2019-10-28,1132.408148752124
2019-10-29,1137.6378856079282
2019-10-30,1138.8185735197762
2019-10-31,1135.1943383099992
2019-11-01,1149.0934298911336
2019-11-04,1164.0906240363959
2019-11-05,1157.3045478303857
2019-11-06,1159.2266919509616
2019-11-07,1161.7381043100488
2019-11-08,1145.7161379790705
2019-11-11,1141.1478575602296
2019-11-12,1132.6330629102888
2019-11-13,1128.846353299509
2019-11-14,1128.62535133128
2019-11-15,1140.2539626686869
2019-11-18,1134.5743651145685
2019-11-19,1130.7250832242564
2019-11-20,1128.1630001916983
2019-11-21,1121.403329317881
2019-11-22,1123.3349998429749
2019-11-25,1120.9814876541277
2019-11-26,1111.6129539511635
2019-11-27,1108.871590486973
2019-11-28,1109.3088402388898
2019-11-29,1112.0464214079284
2019-12-02,1109.5291121509515
2019-12-03,1094.9552929920346
2019-12-04,1107.9484514244907
2019-12-05,1112.6629879622215
2019-12-06,1117.1052192202058
2019-12-09,1116.3354983457173
2019-12-10,1105.2261963158471
2019-12-11,1109.7325622588125
2019-12-12,1134.7490600312228
2019-12-13,1142.905697965236
2019-12-16,1148.827002072191
2019-12-17,1152.0201038124187
2019-12-18,1152.9172819594583
2019-12-19,1158.6159274486422
2019-12-20,1152.27455281757
2019-12-23,1156.5885868792016
2019-12-24,1158.4636402223525
2019-12-25,1158.71049126386
2019-12-26,1158.975334615513
2019-12-27,1170.0062873459092
2019-12-30,1174.5554224610914
2019-12-31,1172.9481664641144
2020-01-01,1172.9481664641146
2020-01-02,1187.1774328105416
2020-01-03,1187.6846123451357
2020-01-06,1193.9644101098645
2020-01-07,1185.9188131127469
2020-01-08,1198.2735348560125
2020-01-09,1205.3844851494375
2020-01-10,1210.277910014575
2020-01-13,1216.3109880907155
2020-01-14,1203.293808622011
2020-01-15,1200.061456018062
2020-01-16,1203.6663448917905
2020-01-17,1208.3309355346444
2020-01-20,1205.5895646799972
2020-01-21,1198.2591774219522
2020-01-22,1183.1006692620545
2020-01-23,1181.318956038329
2020-01-24,1181.2569953013842
2020-01-27,1147.5351387958544
2020-01-28,1156.1542905713352
2020-01-29,1155.1777573269826
2020-01-30,1133.1899223701362
2020-01-31,1126.552673834839
2020-02-03,1126.8692627690975
2020-02-04,1135.618357210867
2020-02-05,1145.6855872427664
2020-02-06,1129.3553031900021
2020-02-07,1116.0599759972554
2020-02-10,1104.100516989903
2020-02-11,1116.2910563031098
2020-02-12,1120.2966709877292
2020-02-13,1120.5540327550423
2020-02-14,1117.151700799239
2020-02-17,1128.7037237871646
2020-02-18,1112.8723959709541
2020-02-19,1131.9560985386026
2020-02-20,1121.0053451624126
2020-02-21,1117.7418517160693
2020-02-24,1081.0782799506794
2020-02-25,1049.4919766890714
2020-02-26,1052.724698868379
2020-02-27,1013.2819440752291
2020-02-28,950.7411466749459
2020-03-02,963.7394087874919
2020-03-03,1011.8994237136837
2020-03-04,1013.7272955093312
2020-03-05,995.1024955630571
2020-03-06,953.8091150144285
2020-03-09,867.1176286322439
2020-03-10,832.8008334928443
2020-03-11,822.1832307883702
2020-03-12,710.2869904366336
2020-03-13,726.250754434027
2020-03-16,695.5101400112243
2020-03-17,685.0641715669369
2020-03-18,614.621167590293
2020-03-19,657.2710187970105
2020-03-20,673.822893738562
2020-03-23,644.6739212428695
2020-03-24,694.5159378099472
2020-03-25,714.1438002297343
2020-03-26,744.7291323171204
2020-03-27,708.478953625028
2020-03-30,705.7129572836511
2020-03-31,736.9024844169618
2020-04-01,716.4254242925256
2020-04-02,751.1061169455095
2020-04-03,764.9009043489629
2020-04-06,784.6165022938063
2020-04-07,799.8212208006132
2020-04-08,799.3241238734378
2020-04-09,832.1566209649953
2020-04-10,828.8819906697873
2020-04-13,820.5252462654747
2020-04-14,825.7662355287017
2020-04-15,763.5133387515848
2020-04-16,766.8566908323016
2020-04-17,780.6776299345656
2020-04-20,775.3216158344708
2020-04-21,742.1970632621963
2020-04-22,772.999473902086
2020-04-23,793.8420453384595
2020-04-24,780.3868642944803
2020-04-27,777.3511627066689
2020-04-28,790.3627577362224
2020-04-29,818.5113488238802
2020-04-30,815.4239717414488
2020-05-01,801.8730118175102
2020-05-04,793.3706749549629
2020-05-05,813.901750300732
2020-05-06,795.4322500081453
2020-05-07,799.057888747401
2020-05-08,810.0364437275712
2020-05-11,802.722769592034
2020-05-12,815.2048031025055
2020-05-13,798.0480659791702
2020-05-14,791.7098400575758
2020-05-15,792.6080612295372
2020-05-18,838.9747471169362
2020-05-19,852.1096759426765
2020-05-20,882.3835526032391
2020-05-21,865.4454980704992
2020-05-22,855.31864556171
2020-05-25,866.4930086071964
2020-05-26,894.1713822584293
2020-05-27,882.5146095669488
2020-05-28,897.7282997938175
2020-05-29,881.0152296462684
2020-06-01,896.1810288734129
2020-06-02,913.6147751484435
2020-06-03,933.7164640050797
2020-06-04,920.1268363339066
2020-06-05,937.5321915537452
2020-06-08,937.1871249371088
2020-06-09,936.0806840027392
2020-06-10,921.4548068953227
2020-06-11,907.577402299936
2020-06-12,899.8662992006655
2020-06-15,880.4697679381427
2020-06-16,902.335105405752
2020-06-17,898.0293826681487
2020-06-18,893.3814670902632
2020-06-19,903.0727890224842
2020-06-22,903.3386462245203
2020-06-23,921.8232662900202
2020-06-24,907.7157097159695
2020-06-25,892.5229397278645
2020-06-26,884.6970882609338
2020-06-29,892.5746946566076
2020-06-30,876.0133820891502
2020-07-01,880.639636436552
2020-07-02,896.4109643623605
2020-07-03,888.4653677145056
2020-07-06,902.8078630883974
2020-07-07,897.5147949428891
2020-07-08,898.4718723651458
2020-07-09,899.5378223094929
2020-07-10,905.4877368791741
2020-07-13,896.0567707949056
2020-07-14,881.7138258489823
2020-07-15,891.8841000088222
2020-07-16,893.757265378293
2020-07-17,887.8574556698333
2020-07-20,902.4272366710701
2020-07-21,917.1660470229309
2020-07-22,917.6693273673756
2020-07-23,919.0695216050076
2020-07-24,916.8714298027576
2020-07-27,930.9439762753377
2020-07-28,922.5582828916336
2020-07-29,926.8222679534977
2020-07-30,898.637028254532
2020-07-31,898.729647467893
2020-08-03,903.5987602485868
2020-08-04,904.0970569016587
2020-08-05,940.8682027006942
2020-08-06,930.469074980108
2020-08-07,920.9318990844524
2020-08-10,927.0910913398536
2020-08-11,943.0033879922806
2020-08-12,952.8890145781897
2020-08-13,959.7166541058298
2020-08-14,956.0202607337083
2020-08-17,950.3748645789601
2020-08-18,950.2164956053846
2020-08-19,943.4199796263372
2020-08-20,919.921028051943
2020-08-21,907.9392058105681
2020-08-24,923.6933777223553
2020-08-25,914.8115759391153
2020-08-26,918.6522294295264
2020-08-27,909.7197469493316
2020-08-28,912.0835337811128
2020-08-31,902.012799362254
2020-09-01,905.5097989086526
2020-09-02,879.1036347634429
2020-09-03,873.9780329673445
2020-09-04,865.5364654474207
2020-09-07,868.365853556684
2020-09-08,845.9313900845568
2020-09-09,857.4035376990137
2020-09-10,863.6962188466
2020-09-11,873.7031087026244
2020-09-14,869.70523282503
2020-09-15,877.9086927510276
2020-09-16,876.9245945906405
2020-09-17,870.8276855087469
2020-09-18,857.2196614090013
2020-09-21,812.5146313455801
2020-09-22,817.7866654948236
2020-09-23,806.385906239432
2020-09-24,800.4591223678277
2020-09-25,786.7992693346014
2020-09-28,797.5354022136376
2020-09-29,794.5481421817996
2020-09-30,802.3927631887674
2020-10-01,798.3987488203796
2020-10-02,793.255251356508
2020-10-05,807.811033430394
2020-10-06,814.7410239465728
2020-10-07,804.8577048051116
2020-10-08,809.5558343503454
2020-10-09,813.7298078966385
2020-10-12,808.7891720854141
2020-10-13,795.3792157601962
2020-10-14,798.9424012310833
2020-10-15,776.5558773556279
2020-10-16,780.2744707592465
2020-10-19,779.1316451353716
2020-10-20,785.1516639663072
2020-10-21,783.8052770966368
2020-10-22,790.3878078240078
2020-10-23,791.1835367399444
2020-10-26,779.9539865334542
2020-10-27,768.6962646068768
2020-10-28,729.3102766182272
2020-10-29,726.2378149426098
2020-10-30,722.331314262447
2020-11-02,732.1531991734652
2020-11-03,772.621097276572
2020-11-04,779.4969737027113
2020-11-05,806.3785888948305
2020-11-06,813.5058416558423
2020-11-09,852.1166736768671
2020-11-10,864.3949327535017
2020-11-11,861.478540961856
2020-11-12,865.86942902024
2020-11-13,861.3589085463559
2020-11-16,890.3062293550722
2020-11-17,883.6614898094463
2020-11-18,900.7475136608609
2020-11-19,884.2839657499682
2020-11-20,889.3854009896877
2020-11-23,887.891670375563
2020-11-24,907.821576113315
2020-11-25,918.5556694020772
2020-11-26,917.3364669803565
2020-11-27,913.5249980109437
2020-11-30,892.5438338983685
2020-12-01,914.5036995968181
2020-12-02,932.2956124115448
2020-12-03,933.0177174888181
2020-12-04,951.2351744731407
2020-12-07,957.0418974004227
2020-12-08,957.9399449630642
2020-12-09,965.0088223258879
2020-12-10,983.445553518134
2020-12-11,984.6321492776998
2020-12-14,974.7472056498049
2020-12-15,977.3433888762173
2020-12-16,988.0671054747514
2020-12-17,1008.2855085784475
2020-12-18,995.4983349888524
2020-12-21,948.5767567430623
2020-12-22,960.544288454183
2020-12-23,972.244671943132
2020-12-24,973.2707106723241
2020-12-25,973.079872704554
2020-12-28,984.1553398502243
2020-12-29,989.6543446441723
2020-12-30,983.726732335024
2020-12-31,987.3512938833239
2021-01-01,987.3512938833237
2021-01-04,1007.4461228680287
2021-01-05,1011.5504635071508
2021-01-06,1018.2860364995305
2021-01-07,1029.2770317621053
2021-01-08,1050.07178738889
2021-01-11,1047.510097544899
2021-01-12,1055.2913448824622
2021-01-13,1055.9885162944008
2021-01-14,1065.2041300720125
2021-01-15,1045.5292336336147
2021-01-18,1051.2746709114351
2021-01-19,1042.3165697138668
2021-01-20,1047.6501712373044
2021-01-21,1030.9317818665704
2021-01-22,1009.6256654204722
2021-01-25,1010.3114355549441
2021-01-26,1016.5444455775594
2021-01-27,994.3999330819657
2021-01-28,1008.0416213500059
2021-01-29,993.7036676109258
2021-02-01,990.9234813744931
2021-02-02,1007.0981991688221
2021-02-03,999.4991523030651
2021-02-04,1002.6539164094253
2021-02-05,1024.4694847893302
2021-02-08,1033.8147958916268
2021-02-09,1032.377340910382
2021-02-10,1019.6882468322374
2021-02-11,1028.2609403978086
2021-02-12,1026.4131359713872
2021-02-15,1051.81846933162
2021-02-16,1061.280656365874
2021-02-17,1033.485735334269
2021-02-18,1024.2608856707013
2021-02-19,1036.7713980851215
2021-02-22,1031.1543527669885
2021-02-23,1029.5124290840795
2021-02-24,1024.2952248081947
2021-02-25,1034.8918721283887
2021-02-26,1006.0729197810584
2021-03-01,1022.698304704733
2021-03-02,1025.6381790724813
2021-03-03,1023.7181553349744
2021-03-04,1025.6170182318879
2021-03-05,1026.7811475710985
2021-03-08,1028.2147642330212
2021-03-09,1050.7311603670857
2021-03-10,1046.602799081135
2021-03-11,1059.5530894628525
2021-03-12,1063.3123894332073
2021-03-15,1072.9142552692217
2021-03-16,1071.502652380075
2021-03-17,1040.2250138632255
2021-03-18,1041.0280321748448
2021-03-19,1025.1917193269971
2021-03-22,1019.8282832244614
2021-03-23,1004.9163668254863
2021-03-24,1008.2898413775042
2021-03-25,995.8609359809124
2021-03-26,1015.6371805528221
2021-03-29,1025.1202687275206
2021-03-30,1013.690217892617
2021-03-31,1020.8302437541332
2021-04-01,1012.5236094134124
2021-04-02,1016.7885713047735
2021-04-05,1010.6578270221837
2021-04-06,1007.8681844827981
2021-04-07,1014.5052391383948
2021-04-08,1017.8507654778798
2021-04-09,1004.447412345866
2021-04-12,1007.9277417963317
2021-04-13,1010.4421748101089
2021-04-14,1045.1947053118654
2021-04-15,1042.3332187197436
2021-04-16,1047.4564632953002
2021-04-19,1037.0840192919877
2021-04-20,1028.9026862973424
2021-04-21,1031.7998182524016
2021-04-22,1044.7378950734892
2021-04-23,1048.3676386268753
2021-04-26,1052.2727389420452
2021-04-27,1046.7454643148153
2021-04-28,1050.4079728785644
2021-04-29,1055.8584863586223
2021-04-30,1038.0374493758998
2021-05-03,1042.2297814210208
2021-05-04,1049.9635475162027
2021-05-05,1069.34997383543
2021-05-06,1082.8042450146263
2021-05-07,1101.7954843800087
2021-05-10,1106.1518441897379
2021-05-11,1099.2865521150184
2021-05-12,1101.3139948609905
2021-05-13,1104.029547429605
2021-05-14,1112.4855304263021
2021-05-17,1123.1349061592748
2021-05-18,1144.223878700019
2021-05-19,1131.2846454004778
2021-05-20,1139.7257634738917
2021-05-21,1145.0283323112947
2021-05-24,1145.7389972869369
2021-05-25,1152.9671789627248
2021-05-26,1158.0175341160855
2021-05-27,1166.0137006176699
2021-05-28,1170.0111483533387
2021-05-31,1171.3910198962465
2021-06-01,1188.0292219106705
2021-06-02,1212.4104844876022
2021-06-03,1212.1494826529395
2021-06-04,1224.6922816961246
2021-06-07,1226.06457301314
2021-06-08,1228.4078070642906
2021-06-09,1234.7384831763047
2021-06-10,1239.432174004121
2021-06-11,1230.7676274386092
2021-06-14,1235.3615137826664
2021-06-15,1220.874034877067
2021-06-16,1226.911161371817
2021-06-17,1211.7925975003855
2021-06-18,1194.9073638259051
2021-06-21,1198.7837516583477
2021-06-22,1202.262345364782
2021-06-23,1211.8702161589813
2021-06-24,1215.403590784837
2021-06-25,1222.754786670155
2021-06-28,1220.0456354977018
2021-06-29,1198.5806252319567
2021-06-30,1198.905690801559
2021-07-01,1216.2042231611556
2021-07-02,1218.0422618013126
2021-07-05,1222.660027203269
2021-07-06,1210.800502995428
2021-07-07,1206.716265863638
2021-07-08,1189.596306418503
2021-07-09,1201.0166387634272
2021-07-12,1199.216686486677
2021-07-13,1200.2331895141415
2021-07-14,1197.3454032163445
2021-07-15,1185.6719633390744
2021-07-16,1180.673558834761
2021-07-19,1152.7229936889526
2021-07-20,1155.1232096147608
2021-07-21,1173.4599209879348
2021-07-22,1184.9990460802908
2021-07-23,1178.0388008125421
2021-07-26,1177.7179917199057
2021-07-27,1177.2264270136793
2021-07-28,1194.2852236108547
2021-07-29,1218.8910679911185
2021-07-30,1210.8377613893192
2021-08-02,1218.5789367049051
2021-08-03,1215.595370983832
2021-08-04,1222.375646008617
2021-08-05,1224.5710142828277
2021-08-06,1206.1573089963874
2021-08-09,1209.2139718554854
2021-08-10,1214.5389737042176
2021-08-11,1224.6190076811401
2021-08-12,1233.357131346195
2021-08-13,1237.3140465356005
2021-08-16,1241.2949939016437
2021-08-17,1254.6457728600674
2021-08-18,1247.8052198818425
2021-08-19,1215.0485014726205
2021-08-20,1210.9133288791181
2021-08-23,1234.4803600741882
2021-08-24,1242.0250919931693
2021-08-25,1236.3985891659577
2021-08-26,1219.8101732164928
2021-08-27,1241.7375076865276
2021-08-30,1253.484257483557
2021-08-31,1260.156446818821
2021-09-01,1278.193666698562
2021-09-02,1293.8480760054138
2021-09-03,1299.1185760851063
2021-09-06,1307.2611163498862
2021-09-07,1307.7559658362577
2021-09-08,1301.6267570291805
2021-09-09,1302.617456926567
2021-09-10,1301.4152525435118
2021-09-13,1324.371458509411
2021-09-14,1336.817437745547
2021-09-15,1339.112817851358
2021-09-16,1325.2654835388078
2021-09-17,1305.1556353412766
2021-09-20,1270.8386878660544
2021-09-21,1282.087443837453
2021-09-22,1313.36419607375
2021-09-23,1320.032279334565
2021-09-24,1313.4052635440657
2021-09-27,1327.2712724215253
2021-09-28,1324.4177892157975
2021-09-29,1327.2072332775763
2021-09-30,1340.4906049462465
2021-10-01,1344.7309969946239
2021-10-04,1367.9370286845149
2021-10-05,1398.0485636999592
2021-10-06,1374.395851023312
2021-10-07,1387.3682712406214
2021-10-08,1394.4594466759356
2021-10-11,1409.8684672302627
2021-10-12,1409.0397862794314
2021-10-13,1396.3855440425482
2021-10-14,1417.3925853271069
2021-10-15,1427.6621492448292
2021-10-18,1421.6050503634015
2021-10-19,1430.663724830076
2021-10-20,1434.6506653526637
2021-10-21,1408.8000248285093
2021-10-22,1411.540109871865
2021-10-25,1435.1459160848426
2021-10-26,1438.7367412645924
2021-10-27,1415.4137058212807
2021-10-28,1402.8248001087882
2021-10-29,1390.0244103308871
2021-11-01,1399.5226845348575
2021-11-02,1386.9731344133438
2021-11-03,1373.391841687562
2021-11-04,1392.939653412113
2021-11-05,1393.4045740860533
2021-11-08,1398.1237488216275
2021-11-09,1394.2730456926163
2021-11-10,1386.5718814843026
2021-11-11,1379.3297120230288
2021-11-12,1331.0366926719366
2021-11-15,1333.0617015317043
2021-11-16,1321.0223773422967
2021-11-17,1340.4514791101774
2021-11-18,1309.422982600757
2021-11-19,1276.4097597784105
2021-11-22,1227.5880679448696
2021-11-23,1254.5099792659828
2021-11-24,1257.381015810531
2021-11-25,1257.13911326547
2021-11-26,1205.3387874609539
2021-11-29,1239.2540719174021
2021-11-30,1251.7139404637956
2021-12-01,1284.1613416586695
2021-12-02,1290.685597695281
2021-12-03,1273.943738722715
2021-12-06,1254.65706951773
2021-12-07,1278.3529113942618
2021-12-08,1261.2886621409114
2021-12-09,1260.837292891434
2021-12-10,1251.4203249516688
2021-12-13,1212.4147593940102
2021-12-14,1215.2733176890997
2021-12-15,1204.981030249572
2021-12-16,1246.050158810104
2021-12-17,1230.6237829914548
2021-12-20,1227.8163577369837
2021-12-21,1241.3386668448409
2021-12-22,1260.116885125441
2021-12-23,1255.58075082337
2021-12-24,1253.7127054049367
2021-12-27,1260.237028873342
2021-12-28,1268.3720234330804
2021-12-29,1265.3032315832024
2021-12-30,1271.577442159357
2021-12-31,1273.2686572266632
2022-01-03,1290.2020098620817
2022-01-04,1298.6610529929007
2022-01-05,1281.7345545768908
2022-01-06,1266.7868903374815
2022-01-07,1285.3583998356196
2022-01-10,1279.7745244815997
2022-01-11,1306.8793490278606
2022-01-12,1332.818461030939
2022-01-13,1288.8076247721062
2022-01-14,1272.3903970693316
2022-01-17,1259.282483737465
2022-01-18,1189.0103144713091
2022-01-19,1233.4653113165407
2022-01-20,1241.8185111138878
2022-01-21,1213.870328585358
2022-01-24,1133.208135296936
2022-01-25,1145.265787485771
2022-01-26,1166.3266496435929
2022-01-27,1221.61336752467
2022-01-28,1212.899911214334
2022-01-31,1233.1468901967958
2022-02-01,1249.264211647742
2022-02-02,1261.813002518342
2022-02-03,1250.1271301667957
2022-02-04,1243.842845299556
2022-02-07,1251.7670650369876
2022-02-08,1281.163213577421
2022-02-09,1302.189571821957
2022-02-10,1300.4953600726549
2022-02-11,1256.3357922507744
2022-02-14,1230.556954602524
2022-02-15,1273.0179708496255
