Date,BRIC ESG LEADERS
2014-09-24,1229.005441147858
2014-09-25,1216.6613675756053
2014-09-26,1218.0111192758707
2014-09-29,1195.9504277140402
2014-09-30,1185.121233660776
2014-10-01,1178.8052906416954
2014-10-02,1179.4299524010491
2014-10-03,1186.5845557443329
2014-10-06,1220.8292637035013
2014-10-07,1221.9797574120298
2014-10-08,1208.0366404778365
2014-10-09,1226.289307078698
2014-10-10,1198.7489524619668
2014-10-13,1216.4036157034311
2014-10-14,1210.8059292781918
2014-10-15,1196.4668201538989
2014-10-16,1169.6894736499082
2014-10-17,1182.8687671699702
2014-10-20,1179.4110430590915
2014-10-21,1166.5469919524985
2014-10-22,1177.144275253896
2014-10-23,1160.7434345793556
2014-10-24,1174.0384502967825
2014-10-27,1150.2067353275334
2014-10-28,1184.3900822320425
2014-10-29,1195.9528400314496
2014-10-30,1216.2368206308101
2014-10-31,1238.4791261525813
2014-11-03,1226.2952546208644
2014-11-04,1229.711752266155
2014-11-05,1223.5291635257436
2014-11-06,1210.7706966937794
2014-11-07,1210.1017928673955
2014-11-10,1217.9972840836524
2014-11-11,1217.155215365098
2014-11-12,1226.7142423973173
2014-11-13,1214.7724999953064
2014-11-14,1215.5273207128957
2014-11-17,1206.4574914173822
2014-11-18,1206.469470836019
2014-11-19,1208.7526028242737
2014-11-20,1213.3304426710563
2014-11-21,1235.5872776310882
2014-11-24,1242.793055021629
2014-11-25,1244.1863110303975
2014-11-26,1251.4871298496462
2014-11-27,1248.8598237969336
2014-11-28,1242.0824535371476
2014-12-01,1211.7314809789013
2014-12-02,1211.6074230043528
2014-12-03,1212.2329515218603
2014-12-04,1212.0276510240487
2014-12-05,1217.2353446813756
2014-12-08,1205.0613150488837
2014-12-09,1186.172021005581
2014-12-10,1183.5495127057277
2014-12-11,1170.546183075273
2014-12-12,1152.356593027097
2014-12-15,1133.0102536554805
2014-12-16,1110.5903186121307
2014-12-17,1126.209698733295
2014-12-18,1144.3001684999813
2014-12-19,1160.901765769546
2014-12-22,1175.0986591088151
2014-12-23,1166.2783633785796
2014-12-24,1159.4376328467483
2014-12-25,1159.5532523894283
2014-12-26,1159.3730099602462
2014-12-29,1176.5805985731947
2014-12-30,1172.3231630420687
2014-12-31,1177.7540255788651
2015-01-01,1176.881006597175
2015-01-02,1177.900432112261
2015-01-05,1167.7147745332547
2015-01-06,1165.1681424478866
2015-01-07,1185.7373877724067
2015-01-08,1203.473861490243
2015-01-09,1210.3812704251045
2015-01-12,1202.4756456536463
2015-01-13,1208.5517606184242
2015-01-14,1210.9795112626148
2015-01-15,1222.694774508911
2015-01-16,1219.0631538429707
2015-01-19,1197.254118165678
2015-01-20,1210.880854436773
2015-01-21,1247.2080061959318
2015-01-22,1258.4300817698595
2015-01-23,1264.3897979006126
2015-01-26,1264.2178222486466
2015-01-27,1260.3646123288067
2015-01-28,1258.911108666352
2015-01-29,1248.7458280102724
2015-01-30,1223.668142141091
2015-02-02,1229.382486718414
2015-02-03,1239.6705475780827
2015-02-04,1241.1344638873713
2015-02-05,1250.5429893243975
2015-02-06,1241.5624351133524
2015-02-09,1232.306940433081
2015-02-10,1223.1851723613015
2015-02-11,1213.652373039716
2015-02-12,1234.4686507989743
2015-02-13,1254.725354875681
2015-02-16,1252.2188559736976
2015-02-17,1253.9256971279362
2015-02-18,1258.9597705208191
2015-02-19,1259.0671828386382
2015-02-20,1254.059005565388
2015-02-23,1255.6001349368303
2015-02-24,1261.6522649447238
2015-02-25,1263.9981454579793
2015-02-26,1267.8035346361323
2015-02-27,1266.3208575105916
2015-03-02,1266.1641872148807
2015-03-03,1259.2234745931983
2015-03-04,1234.6778926152938
2015-03-05,1233.8353941785263
2015-03-06,1224.8849020983728
2015-03-09,1213.3335475726983
2015-03-10,1191.586306167774
2015-03-11,1193.1702762227608
2015-03-12,1201.6957395808556
2015-03-13,1186.7072467229445
2015-03-16,1199.829139341074
2015-03-17,1205.9078233446432
2015-03-18,1219.3095472769323
2015-03-19,1224.7621738612777
2015-03-20,1231.670638369039
2015-03-23,1239.9490964350925
2015-03-24,1235.5652102765703
2015-03-25,1237.0515303283182
2015-03-26,1213.8602510776273
2015-03-27,1205.295799124264
2015-03-30,1227.011264559966
2015-03-31,1240.4681344970413
2015-04-01,1257.7258827455817
2015-04-02,1270.1437176623845
2015-04-03,1270.1101315788883
2015-04-06,1283.1420453761368
2015-04-07,1279.752801465404
2015-04-08,1320.0922270151482
2015-04-09,1338.4333107153136
2015-04-10,1350.4446170687534
2015-04-13,1379.0652697633277
2015-04-14,1355.4021148169347
2015-04-15,1356.4330023522928
2015-04-16,1366.1640737445466
2015-04-17,1351.3859493913376
2015-04-20,1322.5259407067795
2015-04-21,1351.8192471699208
2015-04-22,1364.6993103323125
2015-04-23,1363.552620573689
2015-04-24,1364.999966151826
2015-04-27,1367.7558390952604
2015-04-28,1375.1641097122686
2015-04-29,1365.6091071156397
2015-04-30,1346.4595328384949
2015-05-01,1344.9129056107172
2015-05-04,1344.886524382487
2015-05-05,1339.1377129899793
2015-05-06,1325.8215745814578
2015-05-07,1307.0470496814569
2015-05-08,1332.3093631329486
2015-05-11,1341.3254920859056
2015-05-12,1325.7278507150872
2015-05-13,1325.6955645114194
2015-05-14,1333.5651669349882
2015-05-15,1355.4450386180133
2015-05-18,1342.291161484547
2015-05-19,1343.734184661121
2015-05-20,1338.330153377757
2015-05-21,1335.7590875954868
2015-05-22,1344.3984464585858
2015-05-25,1342.5802975671265
2015-05-26,1335.507596591889
2015-05-27,1329.0727595369187
2015-05-28,1309.7510462855482
2015-05-29,1302.925860041147
2015-06-01,1314.2604792062216
2015-06-02,1312.9053871748056
2015-06-03,1311.5929609108036
2015-06-04,1309.758465448597
2015-06-05,1294.8145176165228
2015-06-08,1294.8287264298244
2015-06-09,1284.0979537130859
2015-06-10,1287.1118580159564
2015-06-11,1280.3681652472555
2015-06-12,1293.0153725322111
2015-06-15,1283.5443208049414
2015-06-16,1271.9822998383788
2015-06-17,1280.4807105707655
2015-06-18,1289.7502072305165
2015-06-19,1287.2525595758864
2015-06-22,1302.9840702593258
2015-06-23,1313.957192289987
2015-06-24,1319.311411550601
2015-06-25,1306.211590195957
2015-06-26,1293.579282466809
2015-06-29,1264.6276038541757
2015-06-30,1283.5611164605448
2015-07-01,1284.775096154656
2015-07-02,1286.353210392907
2015-07-03,1275.532105253213
2015-07-06,1243.955497418516
2015-07-07,1225.8332248513177
2015-07-08,1173.6054266847186
2015-07-09,1203.354875921885
2015-07-10,1232.257124811484
2015-07-13,1246.7930373842994
2015-07-14,1249.3641552066422
2015-07-15,1243.738218939154
2015-07-16,1250.3621156349593
2015-07-17,1251.4543509597777
2015-07-20,1249.1298168112444
2015-07-21,1263.1051639643285
2015-07-22,1253.2584029404522
2015-07-23,1242.3966719278847
2015-07-24,1225.849566643632
2015-07-27,1192.3264974063795
2015-07-28,1189.9303414150947
2015-07-29,1201.7626166906084
2015-07-30,1194.0910567749902
2015-07-31,1204.3707424749139
2015-08-03,1190.2412724641379
2015-08-04,1187.441376076696
2015-08-05,1193.2037365334932
2015-08-06,1184.3897844972025
2015-08-07,1187.7761843243852
2015-08-10,1195.0605461195605
2015-08-11,1186.1812702098277
2015-08-12,1162.3547062042849
2015-08-13,1164.4668952502689
2015-08-14,1170.4010413414912
2015-08-17,1163.8430782240296
2015-08-18,1156.301068249002
2015-08-19,1146.7572387124346
2015-08-20,1127.1414498157092
2015-08-21,1109.3296821068775
2015-08-24,1044.6646428140607
2015-08-25,1056.8903057020057
2015-08-26,1046.6575321592932
2015-08-27,1089.0198978328413
2015-08-28,1081.9075591805147
2015-08-31,1075.0058115180707
2015-09-01,1049.7716238097848
2015-09-02,1041.7200398428258
2015-09-03,1047.249524133253
2015-09-04,1031.5027399312817
2015-09-07,1022.103905950806
2015-09-08,1047.1760774563973
2015-09-09,1073.4229369214904
2015-09-10,1052.4822674306079
2015-09-11,1049.9628895183066
2015-09-14,1060.6109894908373
2015-09-15,1062.2972316728653
2015-09-16,1085.2797375981343
2015-09-17,1081.7265388964036
2015-09-18,1083.9637259848882
2015-09-21,1072.1401623263005
2015-09-22,1065.0201947005596
2015-09-23,1046.5567906528445
2015-09-24,1040.8820519698731
2015-09-25,1050.2321989094519
2015-09-28,1042.7754583999726
2015-09-29,1027.583035373362
2015-09-30,1052.3531515904758
2015-10-01,1053.8356148543817
2015-10-02,1077.796313101251
2015-10-05,1101.5564855569958
2015-10-06,1104.8790014796518
2015-10-07,1129.9685308529122
2015-10-08,1119.472932236513
2015-10-09,1132.1846344707278
2015-10-12,1134.8612486638197
2015-10-13,1117.2789854287944
2015-10-14,1107.4056455535995
2015-10-15,1122.9810206317156
2015-10-16,1130.5566964859065
2015-10-19,1136.5011669229186
2015-10-20,1133.7042812053448
2015-10-21,1129.0895016032973
2015-10-22,1127.837383983924
2015-10-23,1139.8866808446517
2015-10-26,1138.0442831804496
2015-10-27,1135.7818784757883
2015-10-28,1133.6942986926415
2015-10-29,1118.247583720288
2015-10-30,1115.5723337191885
2015-11-02,1110.9496239780829
2015-11-03,1130.0732621314587
2015-11-04,1141.8925346469994
2015-11-05,1140.4770068772843
2015-11-06,1131.9400059694995
2015-11-09,1121.9122804662495
2015-11-10,1107.9074966092755
2015-11-11,1114.3635806504378
2015-11-12,1123.8945476241345
2015-11-13,1107.2193234157285
2015-11-16,1096.9253354046211
2015-11-17,1109.5929931317976
2015-11-18,1105.749120405854
2015-11-19,1125.156857313571
2015-11-20,1133.4137810459674
2015-11-23,1131.569593358309
2015-11-24,1130.2890319091114
2015-11-25,1119.5320672753778
2015-11-26,1118.4843269491191
2015-11-27,1101.9528776561494
2015-11-30,1088.1963422662473
2015-12-01,1101.993739759552
2015-12-02,1101.4616830146447
2015-12-03,1108.2926216582878
2015-12-04,1094.8899582871807
2015-12-07,1092.1624712922564
2015-12-08,1079.782294385085
2015-12-09,1083.7430407040833
2015-12-10,1081.4439003410114
2015-12-11,1065.723592894007
2015-12-14,1058.5783742514898
2015-12-15,1065.1272274851167
2015-12-16,1075.4462219246097
2015-12-17,1087.2229564431077
2015-12-18,1073.5229283614574
2015-12-21,1069.479207250248
2015-12-22,1070.4852680632848
2015-12-23,1084.8447206996168
2015-12-24,1086.7510195019565
2015-12-25,1086.4509834823787
2015-12-28,1083.2609215965867
2015-12-29,1084.089879415662
2015-12-30,1070.044493022143
2015-12-31,1079.4950841994073
2016-01-01,1079.0884528138183
2016-01-04,1044.0188498107614
2016-01-05,1039.9915672841748
2016-01-06,1033.042619963693
2016-01-07,1001.7133598387602
2016-01-08,1008.3114649628476
2016-01-11,983.4107016833711
2016-01-12,976.8197302239817
2016-01-13,985.8260508949023
2016-01-14,981.4310924941824
2016-01-15,962.6432596867496
2016-01-18,951.9888390751817
2016-01-19,968.7010628739325
2016-01-20,938.6129219526003
2016-01-21,926.6427883889542
2016-01-22,959.7200585135456
2016-01-25,969.7288967502005
2016-01-26,955.5959920494854
2016-01-27,962.3554664884355
2016-01-28,968.1636308739427
2016-01-29,996.8799942680963
2016-02-01,1000.163786059042
2016-02-02,981.3551939408593
2016-02-03,971.6618326861965
2016-02-04,989.8730418979683
2016-02-05,990.1171795899227
2016-02-08,983.5047819546886
2016-02-09,976.7035758766815
2016-02-10,973.7166784911831
2016-02-11,933.6186499649008
2016-02-12,929.973332207501
2016-02-15,954.4491524203935
2016-02-16,958.2526796300652
2016-02-17,963.4178855355601
2016-02-18,979.8553863978698
2016-02-19,975.447259741923
2016-02-22,992.7876268547966
2016-02-23,984.8317349607133
2016-02-24,972.8226256442705
2016-02-25,966.0235616851262
2016-02-26,975.9274648393109
2016-02-29,974.2125897717082
2016-03-01,996.5856377966048
2016-03-02,1022.8268046689046
2016-03-03,1038.0847479004883
2016-03-04,1061.635060641598
2016-03-07,1060.7398848129624
2016-03-08,1054.4366841084618
2016-03-09,1056.0894092072515
2016-03-10,1058.1066306654436
2016-03-11,1071.710923807938
2016-03-14,1080.3299281081377
2016-03-15,1057.353237014552
2016-03-16,1055.001259713147
2016-03-17,1089.7617309846655
2016-03-18,1107.30882886337
2016-03-21,1113.6999888981215
2016-03-22,1113.7911593519952
2016-03-23,1100.2944633598372
2016-03-24,1089.3389587719576
2016-03-25,1089.2111567450333
2016-03-28,1095.3207187310234
2016-03-29,1096.849094134427
2016-03-30,1115.1229495458163
2016-03-31,1115.0134862082648
2016-04-01,1106.6091174496935
2016-04-04,1102.9747598681663
2016-04-05,1086.4911069368927
2016-04-06,1084.6275871608782
2016-04-07,1087.9581375887585
2016-04-08,1100.5553692881979
2016-04-11,1112.229460173029
2016-04-12,1123.89834747051
2016-04-13,1146.8525911703716
2016-04-14,1149.4470339786587
2016-04-15,1149.265350063811
2016-04-18,1145.7752205799873
2016-04-19,1153.8480268653532
2016-04-20,1144.58585421676
2016-04-21,1152.5544514613039
2016-04-22,1138.9802523059836
2016-04-25,1129.0996548420762
2016-04-26,1141.264791571798
2016-04-27,1146.5233351135143
2016-04-28,1146.6201842055923
2016-04-29,1136.0551302346123
2016-05-02,1129.4076564263344
2016-05-03,1105.2222640035625
2016-05-04,1107.895662989595
2016-05-05,1101.9991726904327
2016-05-06,1094.7768313335223
2016-05-09,1096.8325859762547
2016-05-10,1115.7327669910305
2016-05-11,1113.50331632337
2016-05-12,1112.0093590374306
2016-05-13,1094.8638389884516
2016-05-16,1101.9313774574732
2016-05-17,1106.4723131600872
2016-05-18,1094.4988503791606
2016-05-19,1075.0232073748334
2016-05-20,1079.9677576454458
2016-05-23,1076.9426284526085
2016-05-24,1080.7662426030654
2016-05-25,1099.3204133473748
2016-05-26,1102.5753774551636
2016-05-27,1114.6730465005173
2016-05-30,1117.7728345552698
2016-05-31,1118.2288597722281
2016-06-01,1118.9835321902729
2016-06-02,1127.704135398159
2016-06-03,1133.1143132846842
2016-06-06,1142.6250523155759
2016-06-07,1161.3015955663234
2016-06-08,1168.146716695632
2016-06-09,1163.3451956599665
2016-06-10,1142.899780700936
2016-06-13,1125.5140429842443
2016-06-14,1115.6203721026743
2016-06-15,1126.5528013393778
2016-06-16,1114.434021340145
2016-06-17,1124.0367389547555
2016-06-20,1140.8721571587257
2016-06-21,1147.2599029148853
2016-06-22,1151.6937809061571
2016-06-23,1162.5957510946673
2016-06-24,1133.6011461425687
2016-06-27,1122.8830105760378
2016-06-28,1131.3735482274506
2016-06-29,1156.5195891794003
2016-06-30,1175.9353418723617
2016-07-01,1178.2741442486608
2016-07-04,1188.9451896292385
2016-07-05,1173.7369668465376
2016-07-06,1161.1640660158816
2016-07-07,1171.0481021738442
2016-07-08,1178.0846887530292
2016-07-11,1197.3554978316956
2016-07-12,1211.2577401396086
2016-07-13,1216.572828531144
2016-07-14,1236.301054264248
2016-07-15,1232.888916203313
2016-07-18,1238.4580303982978
2016-07-19,1234.3052275585212
2016-07-20,1242.5050664124396
2016-07-21,1242.9602618691893
2016-07-22,1243.288900412387
2016-07-25,1244.3779563257974
2016-07-26,1240.9483823985652
2016-07-27,1246.115288789034
2016-07-28,1246.7880616627062
2016-07-29,1242.7081066516562
2016-08-01,1248.6459953656554
2016-08-02,1241.6378154589734
2016-08-03,1229.890629837766
2016-08-04,1240.6763189791022
2016-08-05,1257.109618497398
2016-08-08,1270.4696700017873
2016-08-09,1271.5653751590387
2016-08-10,1266.8277306966181
2016-08-11,1279.732243285844
2016-08-12,1286.77087974582
2016-08-15,1298.4679623330885
2016-08-16,1295.5484914843437
2016-08-17,1288.6302166456057
2016-08-18,1302.4837496366415
2016-08-19,1297.7471444473679
2016-08-22,1294.0997443538447
2016-08-23,1294.165306212059
2016-08-24,1287.270031391255
2016-08-25,1281.411326018157
2016-08-26,1285.3502070853237
2016-08-29,1287.0392863034513
2016-08-30,1298.6838710045567
2016-08-31,1292.0539521307594
2016-09-01,1293.2006570330416
2016-09-02,1304.2934364241305
2016-09-05,1317.3690858802045
2016-09-06,1341.7538853719645
2016-09-07,1340.1691586169013
2016-09-08,1347.36053941796
2016-09-09,1325.5865158083902
2016-09-12,1294.8030383206867
2016-09-13,1288.862747998417
2016-09-14,1287.604287747428
2016-09-15,1293.8743807468786
2016-09-16,1292.0262522462497
2016-09-19,1304.561938172941
2016-09-20,1305.7209717293554
2016-09-21,1314.3475468733695
2016-09-22,1332.6697455978283
2016-09-23,1329.032291959002
2016-09-26,1308.6893186872421
2016-09-27,1317.138867363416
2016-09-28,1320.8577931143811
2016-09-29,1317.1529650235
2016-09-30,1302.0085003827396
2016-10-03,1324.0739510068108
2016-10-04,1328.5142842892442
2016-10-05,1332.0176492565179
2016-10-06,1335.0402507919496
2016-10-07,1334.2350601002443
2016-10-10,1336.8708510204121
2016-10-11,1328.2548846197992
2016-10-12,1324.991886450277
2016-10-13,1305.7127476341168
2016-10-14,1310.680455685475
2016-10-17,1307.212703751619
2016-10-18,1330.6649736261668
2016-10-19,1329.34262604489
2016-10-20,1332.79759207775
2016-10-21,1331.9459946432435
2016-10-24,1337.75960750943
2016-10-25,1334.6394720543283
2016-10-26,1323.35806018025
2016-10-27,1316.4885024447985
2016-10-28,1311.2868035073643
2016-10-31,1316.657360743839
2016-11-01,1310.3478516732948
2016-11-02,1293.5436553226002
2016-11-03,1280.4035613188198
2016-11-04,1275.7118890787397
2016-11-07,1298.9595281772235
2016-11-08,1308.2158244433647
2016-11-09,1280.7580844033441
2016-11-10,1268.7921919353412
2016-11-11,1224.0122439007148
2016-11-14,1215.6694812346257
2016-11-15,1212.7291834084563
2016-11-16,1223.9376243454296
2016-11-17,1218.699755166986
2016-11-18,1221.0598878869785
2016-11-21,1223.0498273437877
2016-11-22,1235.9562804932527
2016-11-23,1230.0192051396366
2016-11-24,1225.0758215569717
2016-11-25,1233.2706842458576
2016-11-28,1244.0497082903578
2016-11-29,1234.1376633135662
2016-11-30,1244.1504191465747
2016-12-01,1230.4351747650464
2016-12-02,1219.8826701661828
2016-12-05,1217.8384090218822
2016-12-06,1226.4021103919617
2016-12-07,1233.3131273740507
2016-12-08,1243.5694198990018
2016-12-09,1239.4183012735616
2016-12-12,1221.401149356532
2016-12-13,1229.0395848992184
2016-12-14,1224.2164498515003
2016-12-15,1205.930367291895
2016-12-16,1204.6377160603668
2016-12-19,1194.8919852363192
2016-12-20,1196.4339847550677
2016-12-21,1200.468481383794
2016-12-22,1191.5068115253514
2016-12-23,1196.83060311071
2016-12-26,1197.1107244937232
2016-12-27,1201.1548742629566
2016-12-28,1216.4934609558072
2016-12-29,1233.203678498781
2016-12-30,1243.331379777093
2017-01-02,1240.964621770489
2017-01-03,1248.8611709547108
2017-01-04,1251.8675996399857
2017-01-05,1267.1031517856768
2017-01-06,1263.9957437849946
2017-01-09,1264.5948291591326
2017-01-10,1273.76704919319
2017-01-11,1277.509188477785
2017-01-12,1288.330091096831
2017-01-13,1283.327997841189
2017-01-16,1274.8131222251207
2017-01-17,1284.6083471970446
2017-01-18,1289.1175646105808
2017-01-19,1287.6272155057245
2017-01-20,1282.5150906887661
2017-01-23,1291.3826050948105
2017-01-24,1295.2681850842694
2017-01-25,1303.1582997847797
2017-01-26,1315.527101935884
2017-01-27,1320.3922959306947
2017-01-30,1316.246720599899
2017-01-31,1309.7858104313666
2017-02-01,1316.2627014903874
2017-02-02,1315.1126575765807
2017-02-03,1322.1740174874576
2017-02-06,1328.9685886834511
2017-02-07,1325.1969425085479
2017-02-08,1330.3448290577392
2017-02-09,1336.8523870033812
2017-02-10,1340.596521287636
2017-02-13,1349.0236557542482
2017-02-14,1345.1601307531469
2017-02-15,1366.1558110231672
2017-02-16,1375.3128533681386
2017-02-17,1363.9045125345847
2017-02-20,1373.3044812464007
2017-02-21,1375.374016552132
2017-02-22,1387.5561141390658
2017-02-23,1383.5307916887998
2017-02-24,1368.555137813466
2017-02-27,1363.028068810561
2017-02-28,1356.346846824379
2017-03-01,1358.5978186231453
2017-03-02,1352.3792108002322
2017-03-03,1353.5514609550874
2017-03-06,1361.2326803463416
2017-03-07,1359.7927113090172
2017-03-08,1354.939958711987
2017-03-09,1338.9137211281206
2017-03-10,1347.1769482316279
2017-03-13,1362.6667199475012
2017-03-14,1368.1784827598835
2017-03-15,1371.992528565188
2017-03-16,1397.8980015685638
2017-03-17,1395.163150931323
2017-03-20,1411.0550008944513
2017-03-21,1405.805488784094
2017-03-22,1394.114233382338
2017-03-23,1388.542612612243
2017-03-24,1393.5485021850868
2017-03-27,1387.8901478440423
2017-03-28,1396.803739358459
2017-03-29,1405.726738367623
2017-03-30,1396.9693479809869
2017-03-31,1384.0209966843536
2017-04-03,1401.564952
2017-04-04,1403.554889
2017-04-05,1410.87043
2017-04-06,1401.938817
2017-04-07,1398.552473
2017-04-10,1388.669247
2017-04-11,1384.948516
2017-04-12,1390.628347
2017-04-13,1385.531991
2017-04-14,1384.671798
2017-04-17,1395.01178
2017-04-18,1384.317867
2017-04-19,1379.940428
2017-04-20,1390.4891
2017-04-21,1390.062463
2017-04-24,1401.985153
2017-04-25,1418.023103
2017-04-26,1415.682431
2017-04-27,1417.45976
2017-04-28,1413.148508
2017-05-01,1415.181956
2017-05-02,1429.316717
2017-05-03,1426.628886
2017-05-04,1413.262251
2017-05-05,1407.174657
2017-05-08,1410.897474
2017-05-09,1425.006979
2017-05-10,1441.766322
2017-05-11,1447.042019
2017-05-12,1455.482021
2017-05-15,1467.489456
2017-05-16,1472.38573
2017-05-17,1464.95993
2017-05-18,1410.68154
2017-05-19,1424.975784
2017-05-22,1433.452187
2017-05-23,1438.250065
2017-05-24,1439.313751
2017-05-25,1452.697248
2017-05-26,1463.977525
2017-05-29,1460.20816
2017-05-30,1462.294174
2017-05-31,1451.184683
2017-06-01,1458.477637
2017-06-02,1460.872572
2017-06-05,1460.814531
2017-06-06,1464.717122
2017-06-07,1467.504646
2017-06-08,1468.267576
2017-06-09,1469.345616
2017-06-12,1451.186186
2017-06-13,1454.230586
2017-06-14,1465.272163
2017-06-15,1451.375429
2017-06-16,1451.3968
2017-06-19,1467.225415
2017-06-20,1459.876688
2017-06-21,1454.672269
2017-06-22,1457.521099
2017-06-23,1455.696078
2017-06-26,1469.862912
2017-06-27,1469.410071
2017-06-28,1460.762747
2017-06-29,1468.392218
2017-06-30,1461.260818
2017-07-03,1471.310723
2017-07-04,1453.502626
2017-07-05,1458.937759
2017-07-06,1458.275976
2017-07-07,1454.215965
2017-07-10,1467.586853
2017-07-11,1488.754701
2017-07-12,1502.08024
2017-07-13,1522.4377728957127
2017-07-14,1527.080691
2017-07-17,1532.251098
2017-07-18,1534.389112
2017-07-19,1553.19233
2017-07-20,1551.842689
2017-07-21,1553.554195
2017-07-24,1563.45459
2017-07-25,1560.969219
2017-07-26,1559.626465
2017-07-27,1573.364168
2017-07-28,1568.030235
2017-07-31,1585.611062
2017-08-01,1595.910289
2017-08-02,1597.005736
2017-08-03,1588.623256
2017-08-04,1595.0302
2017-08-07,1608.689209
2017-08-08,1619.396811
2017-08-09,1613.634212
2017-08-10,1596.556286
2017-08-11,1569.178332
2017-08-14,1597.018157
2017-08-15,1590.352669
2017-08-16,1606.255313
2017-08-17,1612.464715651124
2017-08-18,1603.3771186226286
2017-08-21,1603.797213
2017-08-22,1615.467322
2017-08-23,1620.7681132049104
2017-08-24,1633.508386
2017-08-25,1639.335122
2017-08-28,1637.258849
2017-08-29,1627.788582
2017-08-30,1643.252284
2017-08-31,1643.444924
2017-09-01,1647.844761
2017-09-04,1634.317198
2017-09-05,1639.640188
2017-09-06,1644.342678
2017-09-07,1643.825853
2017-09-08,1646.515188
2017-09-11,1666.294172
2017-09-12,1674.132136
2017-09-13,1673.855507
2017-09-14,1675.025769
2017-09-15,1681.807285
2017-09-18,1700.431008
2017-09-19,1696.926927
2017-09-20,1703.4357538756476
2017-09-21,1697.482736
2017-09-22,1684.492056
2017-09-25,1657.326277
2017-09-26,1649.528556
2017-09-27,1645.088142
2017-09-28,1631.61677
2017-09-29,1643.934769
2017-10-02,1644.141384
2017-10-03,1688.225009
2017-10-04,1702.969876
2017-10-05,1701.51047
2017-10-06,1704.536773
2017-10-09,1693.922251
2017-10-10,1709.445849
2017-10-11,1706.8689180869364
2017-10-12,1713.982616
2017-10-13,1718.147492
2017-10-16,1732.204509
2017-10-17,1726.324548897362
2017-10-18,1725.78390282344
2017-10-19,1701.768977
2017-10-20,1715.016552
2017-10-23,1708.2138134868233
2017-10-24,1698.688716
2017-10-25,1712.482322
2017-10-26,1703.446173
2017-10-27,1704.626225
2017-10-30,1701.182901
2017-10-31,1701.080962
2017-11-01,1721.915015
2017-11-02,1720.200187
2017-11-03,1724.58236
2017-11-06,1739.472233
2017-11-07,1750.224973
2017-11-08,1753.645679
2017-11-09,1758.552569
2017-11-10,1750.3909344214694
2017-11-13,1745.614783
2017-11-14,1738.111947
2017-11-15,1722.13047
2017-11-16,1752.829518
2017-11-17,1776.882357
2017-11-20,1795.197399
2017-11-21,1830.906521
2017-11-22,1828.929585
2017-11-23,1814.611926
2017-11-24,1817.275038
2017-11-27,1808.258696
2017-11-28,1817.929632
2017-11-29,1797.969547
2017-11-30,1755.751955
2017-12-01,1736.941628
2017-12-04,1748.835514
2017-12-05,1731.865069
2017-12-06,1704.543408
2017-12-07,1716.108447
2017-12-08,1745.953416
2017-12-11,1772.032116
2017-12-12,1751.49025
2017-12-13,1758.83502
2017-12-14,1759.909586
2017-12-15,1747.218931
2017-12-18,1757.628059
2017-12-19,1771.414325
2017-12-20,1768.369964
2017-12-21,1784.24941
2017-12-22,1797.656536
2017-12-25,1797.351747
2017-12-26,1801.635751
2017-12-27,1795.994854
2017-12-28,1809.994654
2017-12-29,1815.615979
2018-01-01,1810.735632
2018-01-02,1851.423025
2018-01-03,1861.196537
2018-01-04,1884.821493
2018-01-05,1888.453679
2018-01-08,1900.208209
2018-01-09,1903.666495
2018-01-10,1898.800079
2018-01-11,1896.282251
2018-01-12,1923.307148
2018-01-15,1919.517264
2018-01-16,1936.181295
2018-01-17,1951.528596
2018-01-18,1960.274128
2018-01-19,1973.860734
2018-01-22,1995.9041663570413
2018-01-23,2023.2509728669168
2018-01-24,2030.454222
2018-01-25,2013.482364
2018-01-26,2045.978696
2018-01-29,2036.873028
2018-01-30,2011.231019
2018-01-31,2023.565439
2018-02-01,2011.371684
2018-02-02,1982.695927
2018-02-05,1951.713818
2018-02-06,1876.003208
2018-02-07,1868.513722
2018-02-08,1873.204291
2018-02-09,1824.058167
2018-02-12,1835.047327
2018-02-13,1857.762254
2018-02-14,1896.111942
2018-02-15,1934.385401
2018-02-16,1931.393766
2018-02-19,1927.806879
2018-02-20,1922.923804
2018-02-21,1952.587258
2018-02-22,1931.339019
2018-02-23,1954.52565
2018-02-26,1962.696443
2018-02-27,1940.959728
2018-02-28,1906.194879
2018-03-01,1921.341235
2018-03-02,1899.210702
2018-03-05,1872.716023
2018-03-06,1897.323425
2018-03-07,1882.469699
2018-03-08,1900.145434
2018-03-09,1920.412236
2018-03-12,1955.398038
2018-03-13,1958.469726
2018-03-14,1949.084769
2018-03-15,1949.700895
2018-03-16,1940.134731
2018-03-19,1929.1534276811872
2018-03-20,1940.164286
2018-03-21,1930.140236
2018-03-22,1896.60822
2018-03-23,1853.343855
2018-03-26,1870.055841
2018-03-27,1879.681212
2018-03-28,1835.318135
2018-03-29,1841.497171
2018-03-30,1841.2230766964806
2018-04-02,1843.142878
2018-04-03,1850.588777
2018-04-04,1816.692719
2018-04-05,1829.946835
2018-04-06,1841.298763
2018-04-09,1838.283414
2018-04-10,1858.802111
2018-04-11,1863.2829541716383
2018-04-12,1862.6532498379643
2018-04-13,1847.6011608588767
2018-04-16,1823.462228931433
2018-04-17,1816.325127031574
2018-04-18,1824.969396000169
2018-04-19,1837.2695647311918
2018-04-20,1821.4024263746328
