Date,EM EMEA ESG LEADERS
2014-09-05,1404.1637527128157
2014-09-08,1400.6713102873412
2014-09-09,1374.2134175329688
2014-09-10,1360.5985305241265
2014-09-11,1355.1840573418247
2014-09-12,1342.5443216768278
2014-09-15,1333.7467585848444
2014-09-16,1339.6071843003645
2014-09-17,1350.2663567332067
2014-09-18,1357.0880794032178
2014-09-19,1349.612222290524
2014-09-22,1319.1148878250492
2014-09-23,1308.7069019234748
2014-09-24,1305.076013370706
2014-09-25,1283.9911032016919
2014-09-26,1288.942797872425
2014-09-29,1280.2944643280866
2014-09-30,1279.1054006451686
2014-10-01,1270.255731356267
2014-10-02,1258.5793758591112
2014-10-03,1261.4439727694962
2014-10-06,1296.2472836626137
2014-10-07,1292.4266798671233
2014-10-08,1270.3567171283782
2014-10-09,1286.3930901548667
2014-10-10,1254.7161058675147
2014-10-13,1264.5871978304078
2014-10-14,1268.5712957350784
2014-10-15,1249.6720226872546
2014-10-16,1250.8978402574196
2014-10-17,1270.6834834578517
2014-10-20,1266.9428802901957
2014-10-21,1298.2632902604262
2014-10-22,1293.5196873955986
2014-10-23,1297.2307132087483
2014-10-24,1295.5793111576818
2014-10-27,1302.8964976610619
2014-10-28,1328.4243937884326
2014-10-29,1351.9189255493884
2014-10-30,1347.322903795939
2014-10-31,1358.4689589026252
2014-11-03,1357.1768470749166
2014-11-04,1358.4455580279782
2014-11-05,1337.468628809956
2014-11-06,1323.5580332881875
2014-11-07,1315.7028771212558
2014-11-10,1331.0021785536112
2014-11-11,1333.6821656265668
2014-11-12,1346.4542073975676
2014-11-13,1351.156523897957
2014-11-14,1371.8927953514612
2014-11-17,1369.6416552817238
2014-11-18,1379.4829687173703
2014-11-19,1362.558408988239
2014-11-20,1358.8626862082042
2014-11-21,1393.0967823353635
2014-11-24,1387.5193789415732
2014-11-25,1384.9801563075061
2014-11-26,1379.3824858988837
2014-11-27,1381.0078074279854
2014-11-28,1362.2210358240281
2014-12-01,1342.152867680978
2014-12-02,1344.9236893488264
2014-12-03,1347.9412910272322
2014-12-04,1333.81805318979
2014-12-05,1319.8749084710698
2014-12-08,1300.20540163268
2014-12-09,1289.8627518107533
2014-12-10,1274.386297666264
2014-12-11,1252.9545285988481
2014-12-12,1244.6437423285804
2014-12-15,1221.430356872784
2014-12-16,1202.522387728326
2014-12-17,1216.9140025169813
2014-12-18,1287.1368945314107
2014-12-19,1280.761482022141
2014-12-22,1293.7186459624133
2014-12-23,1285.8476841138963
2014-12-24,1280.2154348577603
2014-12-25,1280.832718226505
2014-12-26,1286.1924406424112
2014-12-29,1305.2236088793452
2014-12-30,1303.522581163032
2014-12-31,1297.1714774626334
2015-01-01,1297.1714774626332
2015-01-02,1279.6905750094963
2015-01-05,1247.8459790998127
2015-01-06,1269.9202370855396
2015-01-07,1282.2929278642155
2015-01-08,1319.1440392591799
2015-01-09,1309.4583362868068
2015-01-12,1284.3770534773928
2015-01-13,1311.7728766453083
2015-01-14,1297.2494279556943
2015-01-15,1288.7491017565508
2015-01-16,1268.3986702311593
2015-01-19,1274.5630216393433
2015-01-20,1276.0295813969274
2015-01-21,1313.194215491588
2015-01-22,1333.3276062197642
2015-01-23,1343.6689722443552
2015-01-26,1352.3531726800259
2015-01-27,1348.4317023603326
2015-01-28,1354.1487210307307
2015-01-29,1346.219782644866
2015-01-30,1332.2846041953803
2015-02-02,1343.6647074485409
2015-02-03,1368.270016970009
2015-02-04,1355.9842778418206
2015-02-05,1379.6043477306544
2015-02-06,1362.955502080442
2015-02-09,1347.5357366669054
2015-02-10,1333.242361680317
2015-02-11,1309.255415950497
2015-02-12,1339.7539153463101
2015-02-13,1361.10857433813
2015-02-16,1360.7161110139355
2015-02-17,1351.8331988018456
2015-02-18,1343.407633783601
2015-02-19,1356.9745992736946
2015-02-20,1360.5768076262646
2015-02-23,1370.6716213572972
2015-02-24,1378.8758718443803
2015-02-25,1382.1039190594797
2015-02-26,1371.4648523604867
2015-02-27,1350.3492387853491
2015-03-02,1337.3462486918677
2015-03-03,1336.1334795783098
2015-03-04,1324.3021801120476
2015-03-05,1338.973729288745
2015-03-06,1315.176811846941
2015-03-09,1304.909711381633
2015-03-10,1264.6963215437638
2015-03-11,1271.031369121229
2015-03-12,1282.545462639144
2015-03-13,1252.0075755111995
2015-03-16,1263.6230914801818
2015-03-17,1272.3270839717952
2015-03-18,1279.9938145804783
2015-03-19,1297.4900339189508
2015-03-20,1320.5455661173553
2015-03-23,1336.0873818780578
2015-03-24,1353.6047660815025
2015-03-25,1342.9566819584488
2015-03-26,1313.2241296895215
2015-03-27,1312.8121855996042
2015-03-30,1322.603868085228
2015-03-31,1330.603157565642
2015-04-01,1354.4440373562147
2015-04-02,1365.2370044090815
2015-04-03,1366.7840765310855
2015-04-06,1394.3729329140724
2015-04-07,1389.0704301778194
2015-04-08,1394.032193234451
2015-04-09,1397.737703575746
2015-04-10,1400.7497647759642
2015-04-13,1390.4477528312004
2015-04-14,1390.1131797950734
2015-04-15,1373.1026537058299
2015-04-16,1409.6734435139467
2015-04-17,1379.5623930452518
2015-04-20,1377.4784802224392
2015-04-21,1395.7746680549594
2015-04-22,1381.9636529842508
2015-04-23,1397.3322835860545
2015-04-24,1407.6465974958571
2015-04-27,1425.774217983044
2015-04-28,1439.5774282159316
2015-04-29,1433.1680210157574
2015-04-30,1411.3025970318788
2015-05-01,1403.6916433462684
2015-05-04,1395.9727826092685
2015-05-05,1405.0767668049361
2015-05-06,1392.1099456276206
2015-05-07,1373.446981356609
2015-05-08,1386.9981278583016
2015-05-11,1378.260342834282
2015-05-12,1375.7197134285873
2015-05-13,1402.4381535627494
2015-05-14,1401.0203246657582
2015-05-15,1414.1317010557025
2015-05-18,1415.509429822876
2015-05-19,1406.9337554580331
2015-05-20,1399.9600006640817
2015-05-21,1400.8227174990889
2015-05-22,1393.2668017544818
2015-05-25,1388.5595828284474
2015-05-26,1346.5678595635673
2015-05-27,1341.6443705650117
2015-05-28,1326.954469679304
2015-05-29,1314.2622847274204
2015-06-01,1306.774175004808
2015-06-02,1312.093097889863
2015-06-03,1299.5652073485949
2015-06-04,1283.215822249995
2015-06-05,1271.1275992126532
2015-06-08,1268.1070894173886
2015-06-09,1271.2894079634964
2015-06-10,1302.1880305912448
2015-06-11,1302.5638106498848
2015-06-12,1299.4725604905652
2015-06-15,1287.8596878120914
2015-06-16,1290.53805587046
2015-06-17,1285.7482227441142
2015-06-18,1317.3575463577656
2015-06-19,1319.5194975048653
2015-06-22,1345.123192805085
2015-06-23,1338.6408035793145
2015-06-24,1349.4438979062088
2015-06-25,1358.3297436246
2015-06-26,1338.8318743770528
2015-06-29,1309.8390312787192
2015-06-30,1340.0320125526996
2015-07-01,1330.269316402659
2015-07-02,1339.499169778155
2015-07-03,1327.834791003265
2015-07-06,1298.121037552435
2015-07-07,1255.734399578734
2015-07-08,1250.1102748548103
2015-07-09,1288.1717083989042
2015-07-10,1301.7019145346778
2015-07-13,1315.3273767101302
2015-07-14,1319.2034382550783
2015-07-15,1319.866191113111
2015-07-16,1327.1060415765578
2015-07-17,1332.8015719545372
2015-07-20,1327.4406080454671
2015-07-21,1336.759831066648
2015-07-22,1310.5115061813915
2015-07-23,1309.8436216667164
2015-07-24,1275.0298216318301
2015-07-27,1269.2802636764675
2015-07-28,1251.8201488561706
2015-07-29,1275.2232925833016
2015-07-30,1251.5761158073396
2015-07-31,1275.6471915078762
2015-08-03,1256.4733059702191
2015-08-04,1277.2139887251826
2015-08-05,1268.901982972624
2015-08-06,1263.118969433198
2015-08-07,1263.9854106519142
2015-08-10,1262.5271953193685
2015-08-11,1260.6552110081068
2015-08-12,1228.0971388059033
2015-08-13,1245.8034885388151
2015-08-14,1227.9563586704514
2015-08-17,1215.14387997835
2015-08-18,1207.2183407004334
2015-08-19,1190.4886228954895
2015-08-20,1177.7141237018413
2015-08-21,1162.1176323231412
2015-08-24,1112.5258717704623
2015-08-25,1170.2584058464138
2015-08-26,1147.4082741824675
2015-08-27,1165.725396121072
2015-08-28,1173.3529758164261
2015-08-31,1176.5887021486235
2015-09-01,1135.8073602986142
2015-09-02,1140.2122177166593
2015-09-03,1157.6915870474108
2015-09-04,1116.238670429902
2015-09-07,1092.4764195836763
2015-09-08,1115.9456684454744
2015-09-09,1117.3485009559888
2015-09-10,1120.5385826114577
2015-09-11,1121.3205562080238
2015-09-14,1140.6467098277308
2015-09-15,1145.3195961181948
2015-09-16,1171.8997516301474
2015-09-17,1176.979450995956
2015-09-18,1176.5422769656125
2015-09-21,1152.695301866604
2015-09-22,1122.126682435406
2015-09-23,1121.8469472524134
2015-09-24,1105.2518558187044
2015-09-25,1112.1058396974022
2015-09-28,1083.2640957098615
2015-09-29,1091.1754909950466
2015-09-30,1113.8302683281895
2015-10-01,1123.5318065717427
2015-10-02,1133.4876745207168
2015-10-05,1179.0207512703173
2015-10-06,1182.2108975353856
2015-10-07,1208.6440050492733
2015-10-08,1203.8152921551905
2015-10-09,1222.3483863337785
2015-10-12,1216.238009508287
2015-10-13,1199.83934529893
2015-10-14,1203.4198081964998
2015-10-15,1226.8436422728048
2015-10-16,1223.9224743152652
2015-10-19,1219.9204861991925
2015-10-20,1215.3297114695604
2015-10-21,1194.9324440413166
2015-10-22,1203.556677796486
2015-10-23,1210.5284225592263
2015-10-26,1201.7101072911723
2015-10-27,1191.115979580645
2015-10-28,1195.8381362103366
2015-10-29,1155.9271419984934
2015-10-30,1167.0878616557302
2015-11-02,1176.416212090325
2015-11-03,1172.6725246507292
2015-11-04,1175.3294517384825
2015-11-05,1173.2322063472927
2015-11-06,1141.5764557246557
2015-11-09,1135.813094008354
2015-11-10,1124.4193405930207
2015-11-11,1129.2019190794813
2015-11-12,1116.1624504986935
2015-11-13,1088.5786329177774
2015-11-16,1096.0436293909281
2015-11-17,1121.5335041556839
2015-11-18,1120.3994848523273
2015-11-19,1142.3718396760348
2015-11-20,1152.624035760593
2015-11-23,1147.5944286284268
2015-11-24,1138.1816590885353
2015-11-25,1126.594869869268
2015-11-26,1124.5692416401662
2015-11-27,1104.3671245592877
2015-11-30,1089.978040368539
2015-12-01,1084.5920833297869
2015-12-02,1079.1685165105598
2015-12-03,1068.2843095668647
2015-12-04,1047.2686958822796
2015-12-07,1037.2118051771529
2015-12-08,1016.3470062972244
2015-12-09,1028.1747590394373
2015-12-10,977.7661313705089
2015-12-11,915.2520256768912
2015-12-14,956.8492540151489
2015-12-15,988.4623417176233
2015-12-16,990.6915679882118
2015-12-17,1011.7906801987224
2015-12-18,1000.0835315764373
2015-12-21,1008.9523641835274
2015-12-22,1013.2334783619918
2015-12-23,1029.5819082237424
2015-12-24,1030.1588683269813
2015-12-25,1029.6030584199546
2015-12-28,1026.1922417076162
2015-12-29,1022.2282931000144
2015-12-30,1001.2795046640446
2015-12-31,999.6181812541614
2016-01-01,999.6181812541612
2016-01-04,964.3290200646859
2016-01-05,971.0725114547275
2016-01-06,952.3209199391463
2016-01-07,924.7450337038819
2016-01-08,915.18336104209
2016-01-11,882.1413997260884
2016-01-12,894.3647044273919
2016-01-13,905.0812551249708
2016-01-14,887.9433839252363
2016-01-15,856.6082887607953
2016-01-18,846.679364874175
2016-01-19,867.7064048635941
2016-01-20,829.9283715112971
2016-01-21,837.2942128826885
2016-01-22,879.5790953988533
2016-01-25,873.5941129064738
2016-01-26,878.7674601308715
2016-01-27,893.0373074330522
2016-01-28,923.6098650504606
2016-01-29,962.8604926331826
2016-02-01,950.1569576246953
2016-02-02,918.3816320525023
2016-02-03,919.8366082798786
2016-02-04,967.1701985480447
2016-02-05,961.127265632976
2016-02-08,932.2079156473923
2016-02-09,916.8676420205021
2016-02-10,929.171886986858
2016-02-11,912.0117435327357
2016-02-12,922.6079059868277
2016-02-15,952.7188283844554
2016-02-16,949.6395881087417
2016-02-17,980.262662384557
2016-02-18,996.7405134534323
2016-02-19,964.4354490462799
2016-02-22,986.6934564180945
2016-02-23,975.4795169219223
2016-02-24,946.0369042107397
2016-02-25,956.4315429326506
2016-02-26,947.8657357860483
2016-02-29,964.1201069050383
2016-03-01,986.2878780387623
2016-03-02,999.5919935116399
2016-03-03,1019.286674922147
2016-03-04,1032.2212954074143
2016-03-07,1048.6766317359054
2016-03-08,1037.0279894535818
2016-03-09,1035.5522893218292
2016-03-10,1030.174239772291
2016-03-11,1045.8081646841138
2016-03-14,1036.6031419095177
2016-03-15,1015.8302897179871
2016-03-16,1016.0209403999058
2016-03-17,1087.3733766458754
2016-03-18,1107.763160014825
2016-03-21,1111.1434163973136
2016-03-22,1107.9080224745692
2016-03-23,1083.9117957650565
2016-03-24,1064.3180711431014
2016-03-25,1063.8682315792603
2016-03-28,1062.3103638719538
2016-03-29,1063.3356685868378
2016-03-30,1114.607948871191
2016-03-31,1124.4445190358576
2016-04-01,1103.6548396240746
2016-04-04,1119.0694436326621
2016-04-05,1087.5217669432807
2016-04-06,1071.7462871037094
2016-04-07,1069.8067837976737
2016-04-08,1099.160649085719
2016-04-11,1107.0764152733482
2016-04-12,1116.5410235532909
2016-04-13,1137.5516610513366
2016-04-14,1141.1575651033152
2016-04-15,1139.765448593573
2016-04-18,1146.7018571906704
2016-04-19,1163.4219597092235
2016-04-20,1165.9437562235319
2016-04-21,1163.4997066822696
2016-04-22,1143.6907586478474
2016-04-25,1137.7001215229056
2016-04-26,1146.301900220147
2016-04-27,1137.6059574525532
2016-04-28,1156.7494532544604
2016-04-29,1151.6258910306508
2016-05-02,1143.7062584128914
2016-05-03,1100.3120688192328
2016-05-04,1080.2075258539444
2016-05-05,1065.3518626243006
2016-05-06,1057.475287641361
2016-05-09,1053.1671104408576
2016-05-10,1065.1988896016258
2016-05-11,1071.5983296364475
2016-05-12,1064.4153088656835
2016-05-13,1052.5774502062732
2016-05-16,1048.3280406192794
2016-05-17,1050.7007995256645
2016-05-18,1041.7432412949984
2016-05-19,1023.7959539507542
2016-05-20,1041.8243526151152
2016-05-23,1038.0386807614757
2016-05-24,1053.3724108741005
2016-05-25,1064.9655045048285
2016-05-26,1071.3741228963386
2016-05-27,1074.805607588952
2016-05-30,1070.2318349207774
2016-05-31,1063.7354450810792
2016-06-01,1070.488546721434
2016-06-02,1072.1671382999186
2016-06-03,1102.588381336067
2016-06-06,1127.7495591902473
2016-06-07,1141.4721286541276
2016-06-08,1146.256959321967
2016-06-09,1124.3677624118868
2016-06-10,1109.7467861297137
2016-06-13,1099.6210164633917
2016-06-14,1064.0908512847493
2016-06-15,1077.495934673026
2016-06-16,1058.7357888637562
2016-06-17,1082.9523251875553
2016-06-20,1124.3665711190506
2016-06-21,1127.2365263172433
2016-06-22,1143.6887171300405
2016-06-23,1161.7212113707922
2016-06-24,1101.0656803553286
2016-06-27,1038.1624593566542
2016-06-28,1072.9213595395936
2016-06-29,1111.7201412300994
2016-06-30,1130.637285472223
2016-07-01,1134.2871734426926
2016-07-04,1136.544823406801
2016-07-05,1107.790779891183
2016-07-06,1085.4738656958662
2016-07-07,1102.0168625857746
2016-07-08,1116.8749829873277
2016-07-11,1142.3168256213105
2016-07-12,1160.7153062566542
2016-07-13,1154.3842846096243
2016-07-14,1172.2804301368462
2016-07-15,1175.4295607751826
2016-07-18,1177.4945724741237
2016-07-19,1174.2116880736696
2016-07-20,1185.9820369730103
2016-07-21,1186.3616883522127
2016-07-22,1179.850171052134
2016-07-25,1185.9184711120188
2016-07-26,1185.6938152074242
2016-07-27,1196.7684761896858
2016-07-28,1190.2133050201
2016-07-29,1204.0903359186468
2016-08-01,1209.8944874245053
2016-08-02,1187.8289550628374
2016-08-03,1181.6177825863795
2016-08-04,1208.4428030402714
2016-08-05,1204.2918784725578
2016-08-08,1224.9951911518485
2016-08-09,1238.3882182046761
2016-08-10,1247.367095609561
2016-08-11,1257.1895026463767
2016-08-12,1252.6831014854354
2016-08-15,1267.6111954094356
2016-08-16,1258.151474828737
2016-08-17,1254.2643888723255
2016-08-18,1275.5373806339144
2016-08-19,1259.7088373189586
2016-08-22,1256.8297587322652
2016-08-23,1260.1549863115104
2016-08-24,1215.0392945544334
2016-08-25,1205.867051682755
2016-08-26,1218.5410853084397
2016-08-29,1195.4930001227901
2016-08-30,1188.9134992173863
2016-08-31,1162.2800157488741
2016-09-01,1157.4706490032409
2016-09-02,1189.0595514007057
2016-09-05,1203.8712051900707
2016-09-06,1234.0430114396481
2016-09-07,1233.1556166468094
2016-09-08,1235.1734382084685
2016-09-09,1196.7368085577566
2016-09-12,1180.6359659150783
2016-09-13,1181.7473101597054
2016-09-14,1189.4646987453584
2016-09-15,1196.0941824324448
2016-09-16,1179.870396745636
2016-09-19,1209.1912406962224
2016-09-20,1207.5096496997267
2016-09-21,1204.3711294853276
2016-09-22,1239.3513937928992
2016-09-23,1233.016504462037
2016-09-26,1221.8266886522651
2016-09-27,1217.5571504901177
2016-09-28,1221.451442092549
2016-09-29,1225.4113632989233
2016-09-30,1214.8189894577433
2016-10-03,1216.9898780145038
2016-10-04,1226.8230880334554
2016-10-05,1223.8360764762735
2016-10-06,1209.2327734642668
2016-10-07,1218.3231106781568
2016-10-10,1221.3341272854034
2016-10-11,1182.0755519956263
2016-10-12,1180.190792117033
2016-10-13,1151.519844241293
2016-10-14,1171.915016021539
2016-10-17,1165.7229863582938
2016-10-18,1183.5255511854525
2016-10-19,1202.318157651588
2016-10-20,1197.6825343624614
2016-10-21,1195.3836345937686
2016-10-24,1213.4749812027505
2016-10-25,1217.4132338878721
2016-10-26,1207.7832985576626
2016-10-27,1203.5574476080062
2016-10-28,1203.098385605395
2016-10-31,1225.5370035016938
2016-11-01,1223.963565703317
2016-11-02,1211.7584623883859
2016-11-03,1199.7710656505158
2016-11-04,1169.4229402415565
2016-11-07,1199.8349130857578
2016-11-08,1219.3909717080367
2016-11-09,1195.435878578084
2016-11-10,1167.7801967214657
2016-11-11,1123.2434279449835
2016-11-14,1102.450169775235
2016-11-15,1122.1834045365765
2016-11-16,1134.1009096743544
2016-11-17,1143.1319731762385
2016-11-18,1136.4431161331179
2016-11-21,1149.7493300591377
2016-11-22,1167.4688099207442
2016-11-23,1147.569437276844
2016-11-24,1147.0484068877324
2016-11-25,1148.3648467148043
2016-11-28,1167.4066291289698
2016-11-29,1153.390740987766
2016-11-30,1149.542668519712
2016-12-01,1144.500102225705
2016-12-02,1139.792004271153
2016-12-05,1162.6441349680767
2016-12-06,1168.2728582735933
2016-12-07,1183.9239181323155
2016-12-08,1194.5935898825405
2016-12-09,1198.8813786905225
2016-12-12,1200.1846973501467
2016-12-13,1217.7435596274859
2016-12-14,1211.7729581509398
2016-12-15,1173.8849082639001
2016-12-16,1168.0652378494678
2016-12-19,1172.6119444119058
2016-12-20,1187.2136004033553
2016-12-21,1191.377966976347
2016-12-22,1175.4279091004803
2016-12-23,1169.3990732912268
2016-12-26,1170.411602464776
2016-12-27,1178.0129808474153
2016-12-28,1199.7435561250873
2016-12-29,1229.1935402610766
2016-12-30,1225.8631513835496
2017-01-02,1225.8803337445684
2017-01-03,1231.2944219786457
2017-01-04,1242.1653127684713
2017-01-05,1234.4342098778734
2017-01-06,1244.628252351643
2017-01-09,1243.3419392079247
2017-01-10,1253.3904789791336
2017-01-11,1238.0887568522023
2017-01-12,1264.621739965583
2017-01-13,1268.825352121831
2017-01-16,1257.9534256146003
2017-01-17,1264.6754201557487
2017-01-18,1272.5043103933494
2017-01-19,1255.2302113094038
2017-01-20,1250.8398460731055
2017-01-23,1260.5004839427727
2017-01-24,1280.4049294087351
2017-01-25,1289.570822018223
2017-01-26,1291.960489757818
2017-01-27,1278.3745291570362
2017-01-30,1267.2785383944522
2017-01-31,1268.0499930011172
2017-02-01,1276.437528982192
2017-02-02,1278.387479817849
2017-02-03,1288.4289088950482
2017-02-06,1276.1170020033294
2017-02-07,1271.9142302898808
2017-02-08,1265.304106930475
2017-02-09,1269.0491627342208
2017-02-10,1286.0931806159526
2017-02-13,1296.7618489489907
2017-02-14,1294.1117474465746
2017-02-15,1310.3365220343076
2017-02-16,1327.626989234861
2017-02-17,1307.3831277636386
2017-02-20,1316.6644240920486
2017-02-21,1314.1208817345196
2017-02-22,1311.9548343034573
2017-02-23,1331.1722354163555
2017-02-24,1308.4740469247297
2017-02-27,1306.4365874489256
2017-02-28,1279.8241397484103
2017-03-01,1297.749515893095
2017-03-02,1300.4315479960715
2017-03-03,1299.8381761634694
2017-03-06,1308.6793504170867
2017-03-07,1304.0101478966092
2017-03-08,1294.0624976851927
2017-03-09,1263.1735129289211
2017-03-10,1284.893886874578
2017-03-13,1300.948119963211
2017-03-14,1296.5482888093584
2017-03-15,1306.0156294568849
2017-03-16,1358.6674587387308
2017-03-17,1354.8765318931412
2017-03-20,1373.7268967014904
2017-03-21,1374.3090123407737
2017-03-22,1365.7376046334064
2017-03-23,1370.8192150110056
2017-03-24,1371.3781464640729
2017-03-27,1339.5215490910784
2017-03-28,1341.1834135855681
2017-03-29,1340.8194398969563
2017-03-30,1343.4982000535663
2017-03-31,1283.419379796921
2017-04-03,1287.699263
2017-04-04,1293.4172
2017-04-05,1284.666975
2017-04-06,1279.211185
2017-04-07,1273.21782
2017-04-10,1263.287724
2017-04-11,1271.832172
2017-04-12,1294.56305
2017-04-13,1315.154887
2017-04-14,1313.17117
2017-04-17,1323.328079
2017-04-18,1313.778338
2017-04-19,1315.615287
2017-04-20,1328.016061
2017-04-21,1322.058196
2017-04-24,1358.379149
2017-04-25,1368.563379
2017-04-26,1357.175636
2017-04-27,1348.65416
2017-04-28,1351.63578
2017-05-01,1354.90141
2017-05-02,1366.612037
2017-05-03,1352.408348
2017-05-04,1330.825846
2017-05-05,1340.306034
2017-05-08,1339.679362
2017-05-09,1351.041355
2017-05-10,1365.944446
2017-05-11,1364.072181
2017-05-12,1375.181928
2017-05-15,1393.938128
2017-05-16,1397.781489
2017-05-17,1386.594225
2017-05-18,1371.722474
2017-05-19,1388.09923
2017-05-22,1395.094021
2017-05-23,1415.110046
2017-05-24,1421.463202
2017-05-25,1430.531264
2017-05-26,1425.525121
2017-05-29,1415.919322
2017-05-30,1406.205956
2017-05-31,1379.457959
2017-06-01,1384.281231
2017-06-02,1402.003159
2017-06-05,1405.622498
2017-06-06,1385.294305
2017-06-07,1377.933813
2017-06-08,1372.315128
2017-06-09,1382.721551
2017-06-12,1369.311618
2017-06-13,1370.962613
2017-06-14,1385.472086
2017-06-15,1342.311139
2017-06-16,1346.100368
2017-06-19,1360.47496
2017-06-20,1334.912553
2017-06-21,1342.773642
2017-06-22,1341.759065
2017-06-23,1363.460237
2017-06-26,1371.159498
2017-06-27,1364.620222
2017-06-28,1359.663156
2017-06-29,1355.877231
2017-06-30,1347.56739
2017-07-03,1350.485081
2017-07-04,1339.776973
2017-07-05,1332.859311
2017-07-06,1333.167764
2017-07-07,1320.541018
2017-07-10,1328.751815
2017-07-11,1324.043978
2017-07-12,1365.770095
2017-07-13,1382.4686804978487
2017-07-14,1411.154493
2017-07-17,1425.391224
2017-07-18,1415.111621
2017-07-19,1437.196131
2017-07-20,1436.917427
2017-07-21,1439.113222
2017-07-24,1442.702312
2017-07-25,1431.673256
2017-07-26,1440.165065
2017-07-27,1441.463934
2017-07-28,1438.71871
2017-07-31,1431.156837
2017-08-01,1426.551656
2017-08-02,1425.271708
2017-08-03,1423.061639
2017-08-04,1417.935756
2017-08-07,1445.925646
2017-08-08,1453.81088
2017-08-09,1431.594458
2017-08-10,1425.849293
2017-08-11,1401.919171
2017-08-14,1426.548737
2017-08-15,1415.65924
2017-08-16,1438.824488
2017-08-17,1439.7158996071062
2017-08-18,1437.6622299158796
2017-08-21,1447.200077
2017-08-22,1458.101543
2017-08-23,1465.0944642647642
2017-08-24,1482.374205
2017-08-25,1494.447127
2017-08-28,1498.533365
2017-08-29,1493.726282
2017-08-30,1489.745455
2017-08-31,1494.81326
2017-09-01,1501.480076
2017-09-04,1484.94663
2017-09-05,1488.582325
2017-09-06,1480.871363
2017-09-07,1485.809594
2017-09-08,1474.190753
2017-09-11,1485.900749
2017-09-12,1483.75165
2017-09-13,1467.839078
2017-09-14,1468.711488
2017-09-15,1460.443619
2017-09-18,1460.029315
2017-09-19,1457.629118
2017-09-20,1467.2597917577323
2017-09-21,1460.099236
2017-09-22,1469.566221
2017-09-25,1457.580977
2017-09-26,1430.771385
2017-09-27,1415.509336
2017-09-28,1416.278754
2017-09-29,1431.973038
2017-10-02,1424.462617
2017-10-03,1434.258314
2017-10-04,1450.16859
2017-10-05,1455.048852
2017-10-06,1452.725025
2017-10-09,1448.466759
2017-10-10,1474.950478
2017-10-11,1491.4091646616732
2017-10-12,1502.214574
2017-10-13,1519.479579
2017-10-16,1529.053438
2017-10-17,1507.5075102924852
2017-10-18,1503.6710063792616
2017-10-19,1499.208635
2017-10-20,1485.134332
2017-10-23,1481.7041448856642
2017-10-24,1475.916334
2017-10-25,1461.590464
2017-10-26,1442.37722
2017-10-27,1449.873086
2017-10-30,1471.091718
2017-10-31,1463.048876
2017-11-01,1476.639006
2017-11-02,1480.209536
2017-11-03,1463.400495
2017-11-06,1472.550524
2017-11-07,1484.924704
2017-11-08,1487.667401
2017-11-09,1479.24664
2017-11-10,1465.7315761558825
2017-11-13,1452.770194
2017-11-14,1461.030371
2017-11-15,1457.050606
2017-11-16,1484.183708
2017-11-17,1523.149819
2017-11-20,1539.265456
2017-11-21,1560.642015
2017-11-22,1557.298406
2017-11-23,1539.783643
2017-11-24,1540.760231
2017-11-27,1555.216363
2017-11-28,1567.77022
2017-11-29,1564.634827
2017-11-30,1549.093032
2017-12-01,1522.777156
2017-12-04,1551.76177
2017-12-05,1551.665592
2017-12-06,1534.407998
2017-12-07,1525.921662
2017-12-08,1531.37261
2017-12-11,1529.913044
2017-12-12,1506.989342
2017-12-13,1524.7965
2017-12-14,1542.863026
2017-12-15,1543.364036
2017-12-18,1608.534255
2017-12-19,1617.956353
2017-12-20,1629.953108
2017-12-21,1638.996754
2017-12-22,1646.116495
2017-12-25,1645.236128
2017-12-26,1649.923805
2017-12-27,1683.000758
2017-12-28,1687.889616
2017-12-29,1699.237681
2018-01-01,1699.117364
2018-01-02,1702.82957
2018-01-03,1709.319381
2018-01-04,1722.648332
2018-01-05,1723.38701
2018-01-08,1717.969957
2018-01-09,1723.757556
2018-01-10,1706.689535
2018-01-11,1698.657001
2018-01-12,1715.239921
2018-01-15,1724.49883
2018-01-16,1757.154704
2018-01-17,1771.714573
2018-01-18,1788.246841
2018-01-19,1776.299269
2018-01-22,1804.5928099118478
2018-01-23,1830.9824936765842
2018-01-24,1846.655692
2018-01-25,1857.027955
2018-01-26,1850.073899
2018-01-29,1809.779904
2018-01-30,1773.506076
2018-01-31,1786.46531
2018-02-01,1780.59717
2018-02-02,1737.071967
2018-02-05,1696.960696
2018-02-06,1665.392407
2018-02-07,1703.134702
2018-02-08,1672.947106
2018-02-09,1655.458698
2018-02-12,1688.224538
2018-02-13,1713.490455
2018-02-14,1747.716454
2018-02-15,1824.057632
2018-02-16,1817.404813
2018-02-19,1790.72177
2018-02-20,1763.211354
2018-02-21,1801.731099
2018-02-22,1791.899735
2018-02-23,1813.407775
2018-02-26,1804.936645
2018-02-27,1800.02915
2018-02-28,1764.534177
2018-03-01,1744.602458
2018-03-02,1727.931701
2018-03-05,1753.025093
2018-03-06,1799.628536
2018-03-07,1787.370069
2018-03-08,1777.562902
2018-03-09,1801.183525
2018-03-12,1802.536812
2018-03-13,1805.221078
2018-03-14,1785.438711
2018-03-15,1761.776814
2018-03-16,1742.183424
2018-03-19,1733.4204474944113
2018-03-20,1756.269951
2018-03-21,1765.711383
2018-03-22,1733.398573
2018-03-23,1720.162691
2018-03-26,1726.888235
2018-03-27,1724.84799
2018-03-28,1663.805493
2018-03-29,1671.116135
2018-03-30,1670.3191014788367
