Date,EM LATIN AMERICA ESG LEADERS
2014-08-05,1382.3029839483363
2014-08-06,1378.7336402383703
2014-08-07,1374.6526362724676
2014-08-08,1356.3194273309248
2014-08-11,1387.385191835065
2014-08-12,1387.594594536345
2014-08-13,1385.2414536249942
2014-08-14,1398.450615553698
2014-08-15,1403.9206387882602
2014-08-18,1419.7783416455693
2014-08-19,1438.4727276208512
2014-08-20,1441.305669280177
2014-08-21,1450.4200939130608
2014-08-22,1426.9611416174585
2014-08-25,1448.6449982607303
2014-08-26,1448.1887382136015
2014-08-27,1473.713273338741
2014-08-28,1464.757379988181
2014-08-29,1491.232558729748
2014-09-01,1484.0523577837218
2014-09-02,1490.514750042809
2014-09-03,1508.4052034962747
2014-09-04,1491.8711123187766
2014-09-05,1489.893146083899
2014-09-08,1472.2098098615086
2014-09-09,1440.6144996320722
2014-09-10,1426.2924998004387
2014-09-11,1422.5522608264541
2014-09-12,1383.787665781424
2014-09-15,1393.522332392955
2014-09-16,1411.6945480936254
2014-09-17,1412.4664176788804
2014-09-18,1394.1471096954974
2014-09-19,1380.9978399287731
2014-09-22,1356.6057294343454
2014-09-23,1343.4576618385802
2014-09-24,1347.190701595131
2014-09-25,1328.155974028969
2014-09-26,1339.9614657416614
2014-09-29,1299.0445308764656
2014-09-30,1290.7473567604616
2014-10-01,1262.060581932697
2014-10-02,1266.2845134414952
2014-10-03,1272.6722318070024
2014-10-06,1342.5101029542377
2014-10-07,1343.164020840721
2014-10-08,1331.4874376866426
2014-10-09,1344.8936878044487
2014-10-10,1299.226552817237
2014-10-13,1340.8078428466088
2014-10-14,1340.5641314899835
2014-10-15,1293.675910459723
2014-10-16,1257.8864518226017
2014-10-17,1294.7128020172622
2014-10-20,1270.7143645857868
2014-10-21,1247.784999765067
2014-10-22,1245.7320800248751
2014-10-23,1213.0700570122178
2014-10-24,1241.8470793246697
2014-10-27,1200.3852143294205
2014-10-28,1254.6287484609593
2014-10-29,1256.7394033963017
2014-10-30,1301.0460446061152
2014-10-31,1317.1212549458528
2014-11-03,1290.6518084926768
2014-11-04,1293.5141404397295
2014-11-05,1286.6763863302451
2014-11-06,1256.8715561289807
2014-11-07,1260.9170737089646
2014-11-10,1261.1732239722644
2014-11-11,1250.8928192356682
2014-11-12,1262.6642878116618
2014-11-13,1234.9188835977764
2014-11-14,1224.0553802718382
2014-11-17,1218.2845337798592
2014-11-18,1239.4658081839605
2014-11-19,1268.8466050558918
2014-11-20,1274.2779126420492
2014-11-21,1329.978084982305
2014-11-24,1307.5524141529197
2014-11-25,1316.0389976433066
2014-11-26,1316.4321369730771
2014-11-27,1311.1509710448065
2014-11-28,1281.3764185304253
2014-12-01,1238.2351258451015
2014-12-02,1224.1741355817137
2014-12-03,1239.3932081167115
2014-12-04,1212.9549263017805
2014-12-05,1216.9306678999021
2014-12-08,1187.9190161200404
2014-12-09,1186.4265120493035
2014-12-10,1162.6967097797258
2014-12-11,1149.794422786057
2014-12-12,1111.6465603007068
2014-12-15,1084.2546795986534
2014-12-16,1067.9565198504724
2014-12-17,1121.4089585709962
2014-12-18,1142.7499598114891
2014-12-19,1161.0253945693391
2014-12-22,1170.7108208496322
2014-12-23,1164.49317604771
2014-12-24,1164.2128622099335
2014-12-25,1164.2128622099335
2014-12-26,1158.5724971195348
2014-12-29,1166.6680532190376
2014-12-30,1168.103911704169
2014-12-31,1170.0477211392194
2015-01-01,1170.0477211392194
2015-01-02,1132.9689547843113
2015-01-05,1103.1889323457804
2015-01-06,1121.9296698522921
2015-01-07,1145.9911877806317
2015-01-08,1159.631019562412
2015-01-09,1146.646496787384
2015-01-12,1126.9730447958752
2015-01-13,1129.0518256883552
2015-01-14,1134.8116181370967
2015-01-15,1128.8931372634238
2015-01-16,1140.6285237590607
2015-01-19,1119.2139273406035
2015-01-20,1123.4169938871066
2015-01-21,1160.5571206431803
2015-01-22,1182.064255325147
2015-01-23,1163.230441563671
2015-01-26,1163.730410955222
2015-01-27,1174.7379099996033
2015-01-28,1156.4273818494119
2015-01-29,1150.542328598789
2015-01-30,1107.7424226156472
2015-02-02,1117.6548585700864
2015-02-03,1138.0286898228414
2015-02-04,1140.2822448974227
2015-02-05,1140.6506254594415
2015-02-06,1129.9133256357745
2015-02-09,1130.219352684836
2015-02-10,1105.3717789952568
2015-02-11,1083.0289910298154
2015-02-12,1114.3585662521793
2015-02-13,1137.5392611967593
2015-02-16,1131.319446900821
2015-02-17,1131.2674277839862
2015-02-18,1137.637934070967
2015-02-19,1135.821801871515
2015-02-20,1130.6851224188579
2015-02-23,1137.378233455064
2015-02-24,1150.270272195388
2015-02-25,1146.6645395273954
2015-02-26,1151.4804346262963
2015-02-27,1152.5986491075269
2015-03-02,1135.0519499549066
2015-03-03,1128.0844241384584
2015-03-04,1093.5058391772257
2015-03-05,1091.662952150247
2015-03-06,1063.0788538308127
2015-03-09,1039.2474153977485
2015-03-10,1012.7905954626591
2015-03-11,1033.7018263608113
2015-03-12,1036.765298483794
2015-03-13,998.8247298881585
2015-03-16,1009.605516076221
2015-03-17,1017.3265629157277
2015-03-18,1038.3055491938014
2015-03-19,1030.499697653165
2015-03-20,1059.3909649319783
2015-03-23,1070.152317633627
2015-03-24,1070.3536921827906
2015-03-25,1070.664378264872
2015-03-26,1046.6619649433133
2015-03-27,1028.8831246296213
2015-03-30,1040.675903796688
2015-03-31,1055.4935976867582
2015-04-01,1085.767155708944
2015-04-02,1095.0198823236485
2015-04-03,1095.0198823236483
2015-04-06,1126.4533138262673
2015-04-07,1116.8031333084723
2015-04-08,1127.8577364210885
2015-04-09,1127.8459095678427
2015-04-10,1122.5519315650815
2015-04-13,1111.444781899949
2015-04-14,1113.366217566287
2015-04-15,1122.268242573209
2015-04-16,1133.4312287728794
2015-04-17,1112.4788393065649
2015-04-20,1109.0464029319146
2015-04-21,1114.5245770429976
2015-04-22,1125.3698948117922
2015-04-23,1143.7306615842126
2015-04-24,1165.5822157409632
2015-04-27,1170.1593760558924
2015-04-28,1178.261167962318
2015-04-29,1169.1608060119934
2015-04-30,1151.9759358479896
2015-05-01,1145.566819873813
2015-05-04,1144.195074711517
2015-05-05,1157.9841602214556
2015-05-06,1154.9166401515429
2015-05-07,1144.2515419471351
2015-05-08,1170.324866072749
2015-05-11,1159.1251718587976
2015-05-12,1151.4190089829115
2015-05-13,1150.930772409517
2015-05-14,1163.7591332249565
2015-05-15,1184.3758043680832
2015-05-18,1159.810472545925
2015-05-19,1147.0644692634703
2015-05-20,1133.798549308645
2015-05-21,1131.894320406253
2015-05-22,1110.24253427665
2015-05-25,1113.484058993777
2015-05-26,1073.4586152716452
2015-05-27,1073.5076853613255
2015-05-28,1069.45818299184
2015-05-29,1051.0155480822455
2015-06-01,1053.4304496477644
2015-06-02,1075.738505729529
2015-06-03,1069.0876012361457
2015-06-04,1061.2504857905717
2015-06-05,1046.2257542714087
2015-06-08,1051.981234023455
2015-06-09,1058.327729315646
2015-06-10,1079.2922207483618
2015-06-11,1062.5816963211184
2015-06-12,1065.4420149026319
2015-06-15,1065.1966874065813
2015-06-16,1073.45926779603
2015-06-17,1070.7595047155899
2015-06-18,1096.4724189583549
2015-06-19,1079.9304282046028
2015-06-22,1087.630269264364
2015-06-23,1080.4133809062635
2015-06-24,1082.025931952393
2015-06-25,1068.2980858531762
2015-06-26,1072.6786931709914
2015-06-29,1053.2483589278945
2015-06-30,1063.8753744272997
2015-07-01,1058.038830710742
2015-07-02,1069.492043204665
2015-07-03,1057.8262084739374
2015-07-06,1045.5316297215154
2015-07-07,1035.572677555491
2015-07-08,1017.8345970816478
2015-07-09,1020.0564310655504
2015-07-10,1047.7921141921474
2015-07-13,1057.4748322339574
2015-07-14,1073.5097765118576
2015-07-15,1063.5400034316183
2015-07-16,1067.4607978294473
2015-07-17,1046.2989812684843
2015-07-20,1036.3013375883743
2015-07-21,1039.8546988477447
2015-07-22,1023.7835539249191
2015-07-23,992.2935127124048
2015-07-24,974.774443873799
2015-07-27,963.6382657788016
2015-07-28,962.6738532793746
2015-07-29,982.3936109773088
2015-07-30,966.2506621841611
2015-07-31,981.1581888489031
2015-08-03,964.5521151788973
2015-08-04,958.520359001
2015-08-05,953.6098386248277
2015-08-06,938.60652147024
2015-08-07,933.7605600394054
2015-08-10,945.7480777341049
2015-08-11,931.8935080006287
2015-08-12,923.6597388841556
2015-08-13,914.2648429626141
2015-08-14,916.8958146913654
2015-08-17,914.7061611289878
2015-08-18,917.2249919669999
2015-08-19,898.7185937218608
2015-08-20,895.1514341237878
2015-08-21,873.6828519100969
2015-08-24,841.7166542623742
2015-08-25,850.0065535590096
2015-08-26,853.5381005415218
2015-08-27,893.6510250837799
2015-08-28,885.0247091726458
2015-08-31,868.2966685157918
2015-09-01,845.5054570348034
2015-09-02,844.358537886979
2015-09-03,856.6603101616151
2015-09-04,836.385737681818
2015-09-07,828.9680475724113
2015-09-08,838.2270633390359
2015-09-09,840.7496117389942
2015-09-10,830.6749893213379
2015-09-11,827.7563143099497
2015-09-14,843.496454563299
2015-09-15,851.8814839742539
2015-09-16,871.5178809558863
2015-09-17,870.612934329467
2015-09-18,850.4862323074491
2015-09-21,830.6280215601977
2015-09-22,814.4884423249292
2015-09-23,792.2216826690782
2015-09-24,777.6942005031078
2015-09-25,803.4395743361918
2015-09-28,783.6560526783046
2015-09-29,776.9555083695725
2015-09-30,804.7094333719135
2015-10-01,812.3867537418637
2015-10-02,827.0095639039
2015-10-05,851.6418076543595
2015-10-06,863.208020217394
2015-10-07,884.8978829297296
2015-10-08,882.2621672450177
2015-10-09,904.2310709727734
2015-10-12,898.5971409229364
2015-10-13,870.5055926420716
2015-10-14,858.1816279539291
2015-10-15,863.8427411554054
2015-10-16,870.9355845806539
2015-10-19,865.6360080673076
2015-10-20,864.2930032049012
2015-10-21,851.9552748233433
2015-10-22,864.1255941192337
2015-10-23,869.5442491742446
2015-10-26,868.5157091858401
2015-10-27,861.9646100215543
2015-10-28,867.9946268077978
2015-10-29,844.7853286977577
2015-10-30,848.3976547787029
2015-11-02,848.1194080692678
2015-11-03,885.0448590157496
2015-11-04,879.1896644860151
2015-11-05,883.6539716335433
2015-11-06,861.9093724391805
2015-11-09,853.3471440008573
2015-11-10,854.7466681486212
2015-11-11,869.979636031135
2015-11-12,861.6661303604094
2015-11-13,848.139512477555
2015-11-16,846.720936310345
2015-11-17,860.30179690831
2015-11-18,863.4271312213075
2015-11-19,887.4129626171845
2015-11-20,893.8496371113474
2015-11-23,893.9811268801861
2015-11-24,892.1458553145944
2015-11-25,867.0687291926688
2015-11-26,875.2445495158951
2015-11-27,860.5946321379828
2015-11-30,825.6672575107654
2015-12-01,839.4534459844257
2015-12-02,828.0705716363486
2015-12-03,850.6806176706044
2015-12-04,847.2526596762559
2015-12-07,835.4072147129904
2015-12-08,822.6900303118726
2015-12-09,844.9892869871693
2015-12-10,834.8880477525092
2015-12-11,808.6099879271131
2015-12-14,799.3257680335854
2015-12-15,809.8187324257967
2015-12-16,810.1351828663594
2015-12-17,822.2823573430634
2015-12-18,804.9239571688976
2015-12-21,783.3252925834182
2015-12-22,787.7488998014937
2015-12-23,801.4303333570214
2015-12-24,803.2826939773902
2015-12-25,803.2826939773902
2015-12-28,806.4210308325792
2015-12-29,806.510379615094
2015-12-30,781.7499798861559
2015-12-31,790.1235374193237
2016-01-01,790.1235374193237
2016-01-04,758.1169010845073
2016-01-05,765.1078936996366
2016-01-06,758.8018767098089
2016-01-07,735.7584160299082
2016-01-08,725.411987661315
2016-01-11,716.1557798089132
2016-01-12,716.8673436678353
2016-01-13,717.3520883564105
2016-01-14,722.7515915480489
2016-01-15,702.0372268071426
2016-01-18,695.8245316555382
2016-01-19,697.9277086901222
2016-01-20,681.4877760725201
2016-01-21,682.9659134043288
2016-01-22,698.7888304811833
2016-01-25,697.6144204346281
2016-01-26,696.5939407152094
2016-01-27,706.5518476621937
2016-01-28,714.2507286330274
2016-01-29,748.6679394116397
2016-02-01,755.2751390520049
2016-02-02,724.3786670294766
2016-02-03,742.7277756148668
2016-02-04,771.7666290553979
2016-02-05,758.7246819529267
2016-02-08,752.6340429102247
2016-02-09,750.464751829528
2016-02-10,750.9572998847984
2016-02-11,729.106124607235
2016-02-12,734.9161028635118
2016-02-15,743.3989006460182
2016-02-16,746.5757823572726
2016-02-17,771.0402443756071
2016-02-18,772.9761600774797
2016-02-19,767.0169608163038
2016-02-22,797.8099067362283
2016-02-23,785.7163926231877
2016-02-24,776.3607820201518
2016-02-25,783.8882859660429
2016-02-26,778.7613497895351
2016-02-29,791.7511254785153
2016-03-01,811.11590743382
2016-03-02,831.5186651361313
2016-03-03,860.572706604474
2016-03-04,897.4416430494703
2016-03-07,890.50340525158
2016-03-08,883.2806638574989
2016-03-09,894.2591931351058
2016-03-10,905.5132991936555
2016-03-11,919.5885357645964
2016-03-14,915.6679487625029
2016-03-15,878.1024872756929
2016-03-16,869.7215914596643
2016-03-17,947.6504724727591
2016-03-18,955.675257174902
2016-03-21,960.242166928137
2016-03-22,965.1408574370757
2016-03-23,929.2445304502124
2016-03-24,919.3261521670029
2016-03-25,919.3261521670029
2016-03-28,941.5743516087882
2016-03-29,946.1117843555536
2016-03-30,968.2464440670543
2016-03-31,961.7244967102391
2016-04-01,959.72901577353
2016-04-04,936.2795447729699
2016-04-05,917.240636210654
2016-04-06,903.5956802169061
2016-04-07,901.0995181104931
2016-04-08,933.1476700352682
2016-04-11,946.2938897080332
2016-04-12,970.6252636872699
2016-04-13,981.4947158799266
2016-04-14,982.0362053436079
2016-04-15,983.1702135998775
2016-04-18,969.6209906660929
2016-04-19,988.9950159432051
2016-04-20,985.5513051241278
2016-04-21,984.4734581469236
2016-04-22,965.5249503163259
2016-04-25,961.7757614149253
2016-04-26,981.0162454333731
2016-04-27,996.9372224395079
2016-04-28,1010.9172038691459
2016-04-29,1009.9500007688735
2016-05-02,993.5780446721984
2016-05-03,959.6149440068158
2016-05-04,967.7040651348448
2016-05-05,957.1436516551355
2016-05-06,956.0532269871626
2016-05-09,949.4696759833313
2016-05-10,995.2705414430151
2016-05-11,996.0533358069135
2016-05-12,999.5189020718088
2016-05-13,972.1600086291389
2016-05-16,970.2911582454437
2016-05-17,956.0450931185466
2016-05-18,946.1860445063247
2016-05-19,921.8030466897943
2016-05-20,930.8830299819318
2016-05-23,923.7440015001382
2016-05-24,931.6304029453563
2016-05-25,922.4710044036107
2016-05-26,925.309954492973
2016-05-27,917.4864651346418
2016-05-30,916.7851402106484
2016-05-31,908.0709321913115
2016-06-01,911.6871603533201
2016-06-02,923.1949445791519
2016-06-03,939.6945594308932
2016-06-06,946.6523081704402
2016-06-07,960.1561052255386
2016-06-08,990.2091529339627
2016-06-09,983.11691772998
2016-06-10,947.7730774827739
2016-06-13,942.8713459674169
2016-06-14,920.4552508543553
2016-06-15,928.2742510449624
2016-06-16,931.2577384761147
2016-06-17,944.091552840048
2016-06-20,968.7071603559187
2016-06-21,973.1265449075079
2016-06-22,968.6882707626573
2016-06-23,998.8703719575954
2016-06-24,965.9322159506099
2016-06-27,940.000576896105
2016-06-28,966.5168088466271
2016-06-29,1005.980639582731
2016-06-30,1025.366942057831
2016-07-01,1031.17436027379
2016-07-04,1033.0536582206892
2016-07-05,1011.5305353366886
2016-07-06,995.3907161993312
2016-07-07,999.7481222579984
2016-07-08,1026.6538263580296
2016-07-11,1044.1630739581533
2016-07-12,1053.4693416952036
2016-07-13,1055.6915946820811
2016-07-14,1088.855752272312
2016-07-15,1078.5671186336087
2016-07-18,1093.5550997993337
2016-07-19,1089.4836190458936
2016-07-20,1098.4628900902323
2016-07-21,1090.7918029889686
2016-07-22,1093.198663180276
2016-07-25,1083.3141195241226
2016-07-26,1074.3336870388393
2016-07-27,1074.2238114703225
2016-07-28,1073.9129367537162
2016-07-29,1094.3903100240414
2016-08-01,1081.8173892602013
2016-08-02,1072.6172433092888
2016-08-03,1078.0024423023535
2016-08-04,1100.5153779503348
2016-08-05,1110.7080591899723
2016-08-08,1117.6209469992352
2016-08-09,1134.2626746255553
2016-08-10,1132.384129227724
2016-08-11,1155.3203702738426
2016-08-12,1151.6630460997028
2016-08-15,1164.8362168503343
2016-08-16,1152.0505361411374
2016-08-17,1146.5690560549142
2016-08-18,1147.3438747279906
2016-08-19,1138.9587168384014
2016-08-22,1124.8098949991452
2016-08-23,1122.3627173213586
2016-08-24,1110.5521814964618
2016-08-25,1108.4172818700079
2016-08-26,1119.2317396513238
2016-08-29,1115.5262665527234
2016-08-30,1108.7900722165803
2016-08-31,1106.2199617952072
2016-09-01,1101.9664236890662
2016-09-02,1124.1399281396145
2016-09-05,1120.220833293983
2016-09-06,1140.6569858670443
2016-09-07,1149.530600819005
2016-09-08,1150.3606732401531
2016-09-09,1091.3552819047245
2016-09-12,1086.8207250933408
2016-09-13,1062.184126105312
2016-09-14,1052.9822888125668
2016-09-15,1068.1464597595407
2016-09-16,1056.5529101825384
2016-09-19,1070.4638946972395
2016-09-20,1080.6075071825785
2016-09-21,1089.228411123806
2016-09-22,1116.3208403570895
2016-09-23,1106.2413265301916
2016-09-26,1093.129159021193
2016-09-27,1104.083462097563
2016-09-28,1111.961127753851
2016-09-29,1108.1512724378615
2016-09-30,1097.2772160579732
2016-10-03,1117.348725419705
2016-10-04,1120.756005633507
2016-10-05,1130.0352070558104
2016-10-06,1133.4672720823175
2016-10-07,1138.7772301204814
2016-10-10,1151.9041134094737
2016-10-11,1142.7433977256767
2016-10-12,1148.4100221071976
2016-10-13,1143.4457576545258
2016-10-14,1155.0631101917575
2016-10-17,1164.1737063072833
2016-10-18,1187.9692205003905
2016-10-19,1191.4310231635789
2016-10-20,1193.4628144795656
2016-10-21,1194.2793624729247
2016-10-24,1200.362517788317
2016-10-25,1197.1148926291257
2016-10-26,1195.1056362142324
2016-10-27,1191.8915456744735
2016-10-28,1191.4916178735778
2016-10-31,1207.3861926072568
2016-11-01,1161.633820433454
2016-11-02,1155.97673149427
2016-11-03,1137.9284709721442
2016-11-04,1136.8757641955815
2016-11-07,1188.0933895567753
2016-11-08,1195.90983272081
2016-11-09,1147.0548388069717
2016-11-10,1054.4970883059661
2016-11-11,1004.8248601976145
2016-11-14,1017.1615517100378
2016-11-15,1026.5967766813403
2016-11-16,1045.2715256980243
2016-11-17,1038.5909951896224
2016-11-18,1039.8499018301197
2016-11-21,1053.800218762148
2016-11-22,1060.895648817256
2016-11-23,1045.24650769861
2016-11-24,1045.231885602278
2016-11-25,1040.9541485203354
2016-11-28,1056.0349481317187
2016-11-29,1036.5928138675033
2016-11-30,1052.238729006729
2016-12-01,998.2230126734263
2016-12-02,1004.4500962376985
2016-12-05,1007.6063477275235
2016-12-06,1024.278280845333
2016-12-07,1039.7171351379918
2016-12-08,1037.854835696712
2016-12-09,1047.249738525833
2016-12-12,1031.8069062683214
2016-12-13,1040.8834738892522
2016-12-14,1027.7451976628854
2016-12-15,1004.3387376498575
2016-12-16,1000.0610061361798
2016-12-19,991.5091066507691
2016-12-20,1000.4656659402949
2016-12-21,1005.8103172577427
2016-12-22,1005.8154144939466
2016-12-23,1023.9719417594581
2016-12-26,1030.7187977459532
2016-12-27,1031.0360474662862
2016-12-28,1045.1973695577494
2016-12-29,1067.1355530765752
2016-12-30,1064.4509529512966
2017-01-02,1058.8187131536388
2017-01-03,1084.1425046933816
2017-01-04,1086.5208197026832
2017-01-05,1097.5400949599673
2017-01-06,1092.630788931925
2017-01-09,1093.7086536919014
2017-01-10,1094.9214459633524
2017-01-11,1085.4492768536077
2017-01-12,1121.0821146181222
2017-01-13,1106.3905879159522
2017-01-16,1101.276114551269
2017-01-17,1121.4311419369892
2017-01-18,1112.9882430017665
2017-01-19,1112.1407182878484
2017-01-20,1123.7872990562082
2017-01-23,1150.7132077295844
2017-01-24,1157.3467924548886
2017-01-25,1158.885002461899
2017-01-26,1161.4019350937797
2017-01-27,1168.7072145664024
2017-01-30,1159.0473230165474
2017-01-31,1156.588091578862
2017-02-01,1154.9322605015675
2017-02-02,1165.1757161688438
2017-02-03,1185.1956650262312
2017-02-06,1170.0598115015762
2017-02-07,1166.071112930559
2017-02-08,1178.2946251347664
2017-02-09,1184.2546644709455
2017-02-10,1196.5592245913977
2017-02-13,1199.226701263402
2017-02-14,1192.9624963489239
2017-02-15,1232.6748984358019
2017-02-16,1228.18571966866
2017-02-17,1211.7313801079652
2017-02-20,1220.1935987052552
2017-02-21,1230.6913215421519
2017-02-22,1240.4712475455876
2017-02-23,1232.6869074114677
2017-02-24,1209.5475052240356
2017-02-27,1209.0050830848236
2017-02-28,1203.0034589429008
2017-03-01,1205.790371949367
2017-03-02,1194.650717215265
2017-03-03,1206.8781204629836
2017-03-06,1215.9058949563093
2017-03-07,1204.7792014359566
2017-03-08,1186.5645157032325
2017-03-09,1172.9595458838946
2017-03-10,1183.8332263046357
2017-03-13,1197.1292508635258
2017-03-14,1182.4599965786892
2017-03-15,1201.3282346486092
2017-03-16,1220.6033155204086
2017-03-17,1210.066717869824
2017-03-20,1225.8681769977675
2017-03-21,1205.2869005614402
2017-03-22,1207.0570990059039
2017-03-23,1198.5990775673454
2017-03-24,1215.4030305544495
2017-03-27,1216.8337950656446
2017-03-28,1222.166154413392
2017-03-29,1232.6151010956912
2017-03-30,1227.9204595764559
2017-03-31,1205.5491191819192
2017-04-03,1232.47006
2017-04-04,1237.598928
2017-04-05,1238.064848
2017-04-06,1224.356958
2017-04-07,1226.935319
2017-04-10,1221.574695
2017-04-11,1216.523535
2017-04-12,1211.982501
2017-04-13,1207.956463
2017-04-14,1207.956463
2017-04-17,1237.106007
2017-04-18,1240.277261
2017-04-19,1216.445962
2017-04-20,1212.153291
2017-04-21,1210.602977
2017-04-24,1230.491048
2017-04-25,1224.925843
2017-04-26,1213.964368
2017-04-27,1216.01596
2017-04-28,1216.511841
2017-05-01,1224.694117
2017-05-02,1249.772926
2017-05-03,1242.855786
2017-05-04,1217.605635
2017-05-05,1228.541316
2017-05-08,1221.477959
2017-05-09,1235.049777
2017-05-10,1257.344828
2017-05-11,1259.522341
2017-05-12,1277.949553
2017-05-15,1290.501728
2017-05-16,1296.39115
2017-05-17,1271.239404
2017-05-18,1136.845031
2017-05-19,1163.208553
2017-05-22,1153.624167
2017-05-23,1173.884267
2017-05-24,1183.275606
2017-05-25,1177.979674
2017-05-26,1199.008587
2017-05-29,1188.546354
2017-05-30,1190.881344
2017-05-31,1179.046105
2017-06-01,1185.92014
2017-06-02,1187.137297
2017-06-05,1180.560351
2017-06-06,1188.742704
2017-06-07,1199.1257
2017-06-08,1187.812187
2017-06-09,1180.800367
2017-06-12,1174.090656
2017-06-13,1172.926834
2017-06-14,1192.168149
2017-06-15,1187.75181
2017-06-16,1187.421252
2017-06-19,1191.081492
2017-06-20,1167.117812
2017-06-21,1158.720436
2017-06-22,1159.709135
2017-06-23,1163.508999
2017-06-26,1183.14739
2017-06-27,1171.560321
2017-06-28,1178.737725
2017-06-29,1181.742963
2017-06-30,1187.720107
2017-07-03,1194.520276
2017-07-04,1193.592144
2017-07-05,1192.120601
2017-07-06,1181.859531
2017-07-07,1186.101254
2017-07-10,1206.790399
2017-07-11,1216.898267
2017-07-12,1240.101321
2017-07-13,1256.0808772855892
2017-07-14,1267.810619
2017-07-17,1269.556427
2017-07-18,1272.34877
2017-07-19,1269.490493
2017-07-20,1277.751818
2017-07-21,1282.014876
2017-07-24,1278.132924
2017-07-25,1275.530852
2017-07-26,1267.420992
2017-07-27,1272.083151
2017-07-28,1276.053987
2017-07-31,1279.736911
2017-08-01,1297.351516
2017-08-02,1294.313787
2017-08-03,1293.576721
2017-08-04,1292.371842
2017-08-07,1303.726014
2017-08-08,1299.729159
2017-08-09,1294.233563
2017-08-10,1281.323984
2017-08-11,1284.976407
2017-08-14,1300.530124
2017-08-15,1297.049082
2017-08-16,1312.609891
2017-08-17,1305.576590260624
2017-08-18,1308.1370663368516
2017-08-21,1319.772651
2017-08-22,1335.234826
2017-08-23,1339.2172322944243
2017-08-24,1353.202281
2017-08-25,1352.728474
2017-08-28,1344.797842
2017-08-29,1346.463066
2017-08-30,1344.234853
2017-08-31,1344.496636
2017-09-01,1364.8935
2017-09-04,1358.217888
2017-09-05,1360.961631
2017-09-06,1375.498657
2017-09-07,1383.01072
2017-09-08,1381.771186
2017-09-11,1402.551888
2017-09-12,1396.548846
2017-09-13,1391.12247
2017-09-14,1395.147205
2017-09-15,1413.317878
2017-09-18,1417.541853
2017-09-19,1416.481643
2017-09-20,1418.9770136212248
2017-09-21,1412.40326
2017-09-22,1412.618686
2017-09-25,1388.512482
2017-09-26,1377.006604
2017-09-27,1364.764976
2017-09-28,1360.523907
2017-09-29,1378.688851
2017-10-02,1381.406559
2017-10-03,1419.081798
2017-10-04,1425.875381
2017-10-05,1424.977048
2017-10-06,1403.013585
2017-10-09,1389.700825
2017-10-10,1409.770573
2017-10-11,1402.9350466814417
2017-10-12,1398.786577
2017-10-13,1399.57932
2017-10-16,1391.286398
2017-10-17,1381.6964552755358
2017-10-18,1393.205728308509
2017-10-19,1385.438433
2017-10-20,1375.989227
2017-10-23,1358.7305922392868
2017-10-24,1352.043543
2017-10-25,1359.16217
2017-10-26,1348.156604
2017-10-27,1343.550375
2017-10-30,1328.457253
2017-10-31,1317.750394
2017-11-01,1306.584379
2017-11-02,1307.638252
2017-11-03,1296.324208
2017-11-06,1308.404807
2017-11-07,1289.708831
2017-11-08,1321.78449
2017-11-09,1302.546957
2017-11-10,1286.4844289626883
2017-11-13,1279.044005
2017-11-14,1261.094498
2017-11-15,1254.24198
2017-11-16,1287.325517
2017-11-17,1306.639739
2017-11-20,1299.016095
2017-11-21,1323.022286
2017-11-22,1318.54381
2017-11-23,1320.11952
2017-11-24,1314.902047
2017-11-27,1314.596852
2017-11-28,1314.992152
2017-11-29,1297.27311
2017-11-30,1267.34479
2017-12-01,1272.100965
2017-12-04,1282.102785
2017-12-05,1279.516807
2017-12-06,1280.64157
2017-12-07,1257.706022
2017-12-08,1260.208424
2017-12-11,1268.97416
2017-12-12,1270.228366
2017-12-13,1278.30193
2017-12-14,1266.355658
2017-12-15,1270.706116
2017-12-18,1300.435034
2017-12-19,1284.147884
2017-12-20,1290.933537
2017-12-21,1305.212687
2017-12-22,1300.210913
2017-12-25,1300.210913
2017-12-26,1305.249481
2017-12-27,1310.319711
2017-12-28,1317.83275
2017-12-29,1321.880476
2018-01-01,1321.880476
2018-01-02,1362.760473
2018-01-03,1367.334058
2018-01-04,1391.113254
2018-01-05,1392.734946
2018-01-08,1396.542219
2018-01-09,1381.755907
2018-01-10,1371.020127
2018-01-11,1391.152613
2018-01-12,1400.609092
2018-01-15,1415.868304
2018-01-16,1410.278202
2018-01-17,1429.027452
2018-01-18,1436.901563
2018-01-19,1442.209982
2018-01-22,1451.5666153739326
2018-01-23,1434.7841482438046
2018-01-24,1492.662409
2018-01-25,1509.462072
2018-01-26,1534.272591
2018-01-29,1505.70148
2018-01-30,1499.901732
2018-01-31,1512.596426
2018-02-01,1520.038851
2018-02-02,1480.010735
2018-02-05,1442.742245
2018-02-06,1447.34676
2018-02-07,1438.748836
2018-02-08,1400.50328
2018-02-09,1383.046829
2018-02-12,1384.040908
2018-02-13,1383.605193
2018-02-14,1429.042625
2018-02-15,1447.925621
2018-02-16,1455.913275
2018-02-19,1453.507756
2018-02-20,1463.453865
2018-02-21,1471.040134
2018-02-22,1475.970566
2018-02-23,1489.343277
2018-02-26,1482.526863
2018-02-27,1461.659634
2018-02-28,1434.36149
2018-03-01,1435.058546
2018-03-02,1436.156878
2018-03-05,1441.232548
2018-03-06,1450.447969
2018-03-07,1442.608308
2018-03-08,1436.082594
2018-03-09,1464.138458
2018-03-12,1463.557318
2018-03-13,1460.575835
