Date,EM (EMERGING MARKETS) ESG LEADERS
2014-09-01,1444.90872324881
2014-09-02,1441.3315256755127
2014-09-03,1461.5854953960636
2014-09-04,1460.1409796807764
2014-09-05,1455.236540014762
2014-09-08,1454.3930236692772
2014-09-09,1441.4516270655542
2014-09-10,1424.5628420349976
2014-09-11,1417.8042028797793
2014-09-12,1406.650499553285
2014-09-15,1399.0397897201092
2014-09-16,1396.3152034390953
2014-09-17,1409.4397791473489
2014-09-18,1406.4939705807149
2014-09-19,1406.0780280153972
2014-09-22,1387.641749725372
2014-09-23,1379.6533904625728
2014-09-24,1381.1752782304786
2014-09-25,1368.8002191239248
2014-09-26,1366.87931770745
2014-09-29,1351.0326074925742
2014-09-30,1344.6989491611876
2014-10-01,1335.5437276752489
2014-10-02,1329.6643232208164
2014-10-03,1336.6467303265172
2014-10-06,1355.7137369905822
2014-10-07,1356.1185572276177
2014-10-08,1339.3598242175008
2014-10-09,1354.1817724635407
2014-10-10,1330.9603477351232
2014-10-13,1332.2427840698947
2014-10-14,1332.2597758131494
2014-10-15,1321.0314746184895
2014-10-16,1308.4843630179637
2014-10-17,1319.0724007919555
2014-10-20,1326.8684086457954
2014-10-21,1326.4188657008553
2014-10-22,1337.099117505631
2014-10-23,1328.7015864507464
2014-10-24,1330.610489700537
2014-10-27,1325.0610001218984
2014-10-28,1346.085424991537
2014-10-29,1365.3569551546354
2014-10-30,1369.4373807234092
2014-10-31,1381.1617069293538
2014-11-03,1373.1893691402129
2014-11-04,1371.450598190009
2014-11-05,1362.5605752237243
2014-11-06,1354.556202766275
2014-11-07,1347.7484007399457
2014-11-10,1358.1630902516522
2014-11-11,1357.8142929583728
2014-11-12,1362.3406128226948
2014-11-13,1360.6821119245433
2014-11-14,1362.1146395421301
2014-11-17,1354.6126828988477
2014-11-18,1357.8980174284175
2014-11-19,1359.390676304898
2014-11-20,1358.9181501615296
2014-11-21,1376.2789948747024
2014-11-24,1383.1793695993854
2014-11-25,1384.2747537044916
2014-11-26,1387.5857180643668
2014-11-27,1387.6344439129043
2014-11-28,1377.455870143586
2014-12-01,1351.5300420706812
2014-12-02,1350.3183534798475
2014-12-03,1350.4521423543588
2014-12-04,1349.3077375905416
2014-12-05,1348.8024609129977
2014-12-08,1335.8735576707331
2014-12-09,1324.1588367776276
2014-12-10,1315.8245716911545
2014-12-11,1299.8287216290419
2014-12-12,1290.836208873011
2014-12-15,1275.270546962038
2014-12-16,1260.2455316130736
2014-12-17,1266.2075492735867
2014-12-18,1293.0868483387676
2014-12-19,1306.2910887138194
2014-12-22,1317.702750630268
2014-12-23,1309.7856466164794
2014-12-24,1307.3076094469907
2014-12-25,1306.1010569573536
2014-12-26,1309.6152117164308
2014-12-29,1321.427757037688
2014-12-30,1316.7421690153876
2014-12-31,1320.1277437908334
2015-01-01,1319.762178577805
2015-01-02,1313.6834897468057
2015-01-05,1293.36646219488
2015-01-06,1288.3010973291107
2015-01-07,1298.5509481194879
2015-01-08,1323.1524181600157
2015-01-09,1326.3312116745246
2015-01-12,1317.5016385898634
2015-01-13,1327.2818012424066
2015-01-14,1321.7020050013027
2015-01-15,1327.9841187239101
2015-01-16,1323.41767613144
2015-01-19,1319.3599495341768
2015-01-20,1323.9726672340648
2015-01-21,1353.5675837844292
2015-01-22,1364.8323001272388
2015-01-23,1378.259474146479
2015-01-26,1380.366018061826
2015-01-27,1383.1432731068385
2015-01-28,1381.1616387382226
2015-01-29,1367.08891801857
2015-01-30,1349.3466566183704
2015-02-02,1354.0131982695677
2015-02-03,1367.2222066460351
2015-02-04,1374.6543861936966
2015-02-05,1377.8900718707002
2015-02-06,1371.6145126956042
2015-02-09,1359.9998664090497
2015-02-10,1352.1539015550882
2015-02-11,1346.6166119253419
2015-02-12,1358.510419323926
2015-02-13,1377.432412152609
2015-02-16,1374.2952975364287
2015-02-17,1372.930580547981
2015-02-18,1373.1695312814456
2015-02-19,1376.3191754984264
2015-02-20,1375.076584084862
2015-02-23,1377.191102044904
2015-02-24,1384.4640398984036
2015-02-25,1393.4986605470858
2015-02-26,1391.9932992049569
2015-02-27,1386.3367920559413
2015-03-02,1381.1762194911453
2015-03-03,1379.7576454263847
2015-03-04,1364.7201513940681
2015-03-05,1364.3327879964095
2015-03-06,1358.104926983898
2015-03-09,1340.801930244466
2015-03-10,1318.9539542626922
2015-03-11,1316.9626398276348
2015-03-12,1327.2360161886675
2015-03-13,1314.4631051144409
2015-03-16,1318.548872634571
2015-03-17,1330.0196108966377
2015-03-18,1341.7248234887068
2015-03-19,1355.3605879557174
2015-03-20,1361.5239918750742
2015-03-23,1371.2982072102077
2015-03-24,1374.6944427759267
2015-03-25,1371.2974093696862
2015-03-26,1350.0089571268895
2015-03-27,1343.2048588733564
2015-03-30,1355.0596395846865
2015-03-31,1366.5809864201583
2015-04-01,1375.8638759720031
2015-04-02,1387.0846310794764
2015-04-03,1388.8245679906154
2015-04-06,1403.011555653991
2015-04-07,1401.6428362130653
2015-04-08,1417.1000238095519
2015-04-09,1425.022717352524
2015-04-10,1434.3545381621323
2015-04-13,1443.6746791827563
2015-04-14,1435.1966550110947
2015-04-15,1429.9513284672457
2015-04-16,1449.7988072816365
2015-04-17,1437.2699460665965
2015-04-20,1426.5629261217537
2015-04-21,1441.2229381077088
2015-04-22,1445.5038654129917
2015-04-23,1454.1886898727869
2015-04-24,1466.011424726942
2015-04-27,1468.6125488246396
2015-04-28,1473.3676083618343
2015-04-29,1461.5530569783098
2015-04-30,1440.6071732809116
2015-05-01,1438.1318805198205
2015-05-04,1439.3960989468353
2015-05-05,1438.5753360525482
2015-05-06,1429.8386477258728
2015-05-07,1410.1410146417875
2015-05-08,1424.5169548427207
2015-05-11,1426.9545958039862
2015-05-12,1416.655637382318
2015-05-13,1424.5473137818171
2015-05-14,1429.0648884542982
2015-05-15,1441.4363323023858
2015-05-18,1437.7139504145855
2015-05-19,1437.3854257574808
2015-05-20,1431.3475893138595
2015-05-21,1427.1221072614624
2015-05-22,1433.242273107637
2015-05-25,1430.908085266543
2015-05-26,1413.4113343692359
2015-05-27,1403.914839070127
2015-05-28,1393.7638008465372
2015-05-29,1386.6707767376145
2015-06-01,1386.7866150322232
2015-06-02,1381.4463500032484
2015-06-03,1379.0853571800947
2015-06-04,1369.2760663665786
2015-06-05,1360.4372759935106
2015-06-08,1353.5313672136099
2015-06-09,1346.8548041607003
2015-06-10,1359.4945846539624
2015-06-11,1357.630168858258
2015-06-12,1360.069782139506
2015-06-15,1348.3706019473195
2015-06-16,1342.3195903066562
2015-06-17,1348.2728790269455
2015-06-18,1362.1880360644443
2015-06-19,1359.6358512504762
2015-06-22,1375.7961623307083
2015-06-23,1379.8519938411682
2015-06-24,1384.7483106775708
2015-06-25,1380.1173898066913
2015-06-26,1370.634936505037
2015-06-29,1342.1757407416803
2015-06-30,1362.2196497056245
2015-07-01,1362.211894703795
2015-07-02,1364.3032415853718
2015-07-03,1358.427705656596
2015-07-06,1328.2744351601386
2015-07-07,1312.0208647679258
2015-07-08,1278.2970034352086
2015-07-09,1297.4803013224794
2015-07-10,1316.5454309110132
2015-07-13,1329.4672409597279
2015-07-14,1329.538611109968
2015-07-15,1327.5141223080163
2015-07-16,1329.6996275945705
2015-07-17,1330.5706497877518
2015-07-20,1324.9850966561278
2015-07-21,1334.6961473627252
2015-07-22,1322.883315651318
2015-07-23,1312.8320865627297
2015-07-24,1293.9303197494914
2015-07-27,1273.5807645068783
2015-07-28,1268.782012815452
2015-07-29,1279.2331705367737
2015-07-30,1272.5359799391533
2015-07-31,1286.649839007897
2015-08-03,1272.1132931583013
2015-08-04,1277.1542633807437
2015-08-05,1276.4605165387532
2015-08-06,1268.4294558039558
2015-08-07,1267.104611792589
2015-08-10,1266.6442560307944
2015-08-11,1253.4814582580025
2015-08-12,1226.145458286723
2015-08-13,1236.0376003381598
2015-08-14,1232.471353363671
2015-08-17,1221.2634886439976
2015-08-18,1212.1621757701864
2015-08-19,1199.9223520243531
2015-08-20,1185.0506501219227
2015-08-21,1162.5500823357843
2015-08-24,1105.611949360835
2015-08-25,1135.338906835635
2015-08-26,1132.3464846683405
2015-08-27,1165.141849856408
2015-08-28,1172.2371798446643
2015-08-31,1172.170261238979
2015-09-01,1146.4364075901728
2015-09-02,1142.881593960203
2015-09-03,1148.9918129459913
2015-09-04,1128.0573587056554
2015-09-07,1112.304427018197
2015-09-08,1128.1572034822482
2015-09-09,1154.1776427942475
2015-09-10,1145.872089846844
2015-09-11,1145.7361096817324
2015-09-14,1155.3751169314348
2015-09-15,1154.7542376407523
2015-09-16,1177.678676255594
2015-09-17,1185.7115314709038
2015-09-18,1187.6651805055265
2015-09-21,1168.1911918362728
2015-09-22,1158.2597445229478
2015-09-23,1136.2282924949225
2015-09-24,1129.835472949521
2015-09-25,1133.3609555003152
2015-09-28,1121.5248369537599
2015-09-29,1116.3909563126665
2015-09-30,1140.359417862078
2015-10-01,1149.0844243432962
2015-10-02,1158.8190060749366
2015-10-05,1185.7859747126445
2015-10-06,1195.497377219997
2015-10-07,1219.7128641591476
2015-10-08,1217.1057183320388
2015-10-09,1232.8902643246445
2015-10-12,1240.5434371496947
2015-10-13,1222.7118136242705
2015-10-14,1216.18186432977
2015-10-15,1239.8273073372593
2015-10-16,1240.9685543021187
2015-10-19,1245.8347202489297
2015-10-20,1241.9268034231743
2015-10-21,1234.7955818829107
2015-10-22,1232.499798347503
2015-10-23,1247.4767599461113
2015-10-26,1245.6087497329488
2015-10-27,1239.6247521971993
2015-10-28,1237.3965448528836
2015-10-29,1213.4559540711928
2015-10-30,1212.3922325111826
2015-11-02,1216.9192845877496
2015-11-03,1231.110403917745
2015-11-04,1243.3003650678986
2015-11-05,1237.2013935046232
2015-11-06,1220.8002641007492
2015-11-09,1208.6237084602312
2015-11-10,1196.0851568661224
2015-11-11,1196.8410640937107
2015-11-12,1198.7789290100013
2015-11-13,1181.7104713329077
2015-11-16,1171.9620760620976
2015-11-17,1188.7257131577549
2015-11-18,1183.8022184600281
2015-11-19,1206.4822051305541
2015-11-20,1216.2967797499632
2015-11-23,1213.6484727354623
2015-11-24,1214.1040022831044
2015-11-25,1209.5218842796662
2015-11-26,1211.3477578432341
2015-11-27,1194.6622102465167
2015-11-30,1177.8263096468295
2015-12-01,1192.3561531924815
2015-12-02,1186.9921912548868
2015-12-03,1184.7829760755203
2015-12-04,1173.8370410008
2015-12-07,1170.4859587592814
2015-12-08,1153.5729756951039
2015-12-09,1155.193063039994
2015-12-10,1144.4990217793977
2015-12-11,1121.8937215613437
2015-12-14,1121.722601165024
2015-12-15,1133.992211985446
2015-12-16,1150.0348728370047
2015-12-17,1163.6113109033417
2015-12-18,1149.7513483121422
2015-12-21,1151.3662033964474
2015-12-22,1156.1376385739918
2015-12-23,1167.680470387472
2015-12-24,1168.8052352286365
2015-12-25,1169.3952458029469
2015-12-28,1166.3669232807308
2015-12-29,1165.1046664075964
2015-12-30,1152.7524389256332
2015-12-31,1157.8085518655523
2016-01-01,1157.6317388129992
2016-01-04,1121.7949830212192
2016-01-05,1122.042884837259
2016-01-06,1111.6531837861548
2016-01-07,1083.3218639034533
2016-01-08,1086.2057105331708
2016-01-11,1062.021934168217
2016-01-12,1063.209956354257
2016-01-13,1076.2253910986415
2016-01-14,1065.3121948910716
2016-01-15,1049.3184037672384
2016-01-18,1041.3983445444671
2016-01-19,1054.9277886716316
2016-01-20,1024.4704221211396
2016-01-21,1020.3299791694845
2016-01-22,1053.5181004749575
2016-01-25,1062.3920770061611
2016-01-26,1050.6775236944513
2016-01-27,1061.9461755160482
2016-01-28,1074.1752633484077
2016-01-29,1104.836257110649
2016-02-01,1105.8293577512425
2016-02-02,1084.8824897503412
2016-02-03,1076.8974425599945
2016-02-04,1104.5049562078793
2016-02-05,1107.4366990804217
2016-02-08,1098.7387951537548
2016-02-09,1091.7373143863697
2016-02-10,1093.9864404437244
2016-02-11,1067.653684523869
2016-02-12,1062.8528124874788
2016-02-15,1084.924812124782
2016-02-16,1089.4398647759476
2016-02-17,1096.2770046208154
2016-02-18,1113.5974470059746
2016-02-19,1103.3474925653004
2016-02-22,1115.4599216888548
2016-02-23,1108.4299128431671
2016-02-24,1096.2807772130402
2016-02-25,1096.2066943735565
2016-02-26,1101.5060927286381
2016-02-29,1102.30300622142
2016-03-01,1120.5602921669897
2016-03-02,1143.481261228943
2016-03-03,1159.636188712715
2016-03-04,1173.512851115076
2016-03-07,1178.5770168853712
2016-03-08,1169.3158082249045
2016-03-09,1168.5463751774976
2016-03-10,1172.7495413490344
2016-03-11,1185.3270326033307
2016-03-14,1191.7190763111778
2016-03-15,1172.3260222051986
2016-03-16,1171.732358943577
2016-03-17,1212.0181333193118
2016-03-18,1228.4101927912986
2016-03-21,1232.3876662570167
2016-03-22,1234.3017804348035
2016-03-23,1221.7865554652026
2016-03-24,1209.409863152188
2016-03-25,1207.2909232074123
2016-03-28,1208.0706749979133
2016-03-29,1210.5410705366717
2016-03-30,1238.2982058694827
2016-03-31,1242.6135843942711
2016-04-01,1228.2578904084558
2016-04-04,1230.051135647926
2016-04-05,1211.428190249112
2016-04-06,1202.4447283772406
2016-04-07,1205.0077947965412
2016-04-08,1217.4995952370766
2016-04-11,1224.80102507244
2016-04-12,1234.7953249023558
2016-04-13,1252.4875035736497
2016-04-14,1255.723835620302
2016-04-15,1257.2926889538817
2016-04-18,1255.382445542069
2016-04-19,1266.7022774533752
2016-04-20,1259.5407540589197
2016-04-21,1266.6851857085087
2016-04-22,1253.5325732678086
2016-04-25,1247.3107164424428
2016-04-26,1252.3854998074496
2016-04-27,1252.5853190704975
2016-04-28,1253.7577992156564
2016-04-29,1245.9249267191751
2016-05-02,1239.9540994847196
2016-05-03,1217.2169073014886
2016-05-04,1207.473070782678
2016-05-05,1200.503806855019
2016-05-06,1195.8364963561642
2016-05-09,1190.5840537782196
2016-05-10,1202.9342279633004
2016-05-11,1204.1787978511404
2016-05-12,1202.6321887013748
2016-05-13,1186.766309103298
2016-05-16,1188.2834518553466
2016-05-17,1193.3389785856193
2016-05-18,1181.875934287793
2016-05-19,1163.978095844728
2016-05-20,1170.6993495201007
2016-05-23,1176.156841266512
2016-05-24,1174.3895797800405
2016-05-25,1193.109380546556
2016-05-26,1196.850692253442
2016-05-27,1208.7617995628184
2016-05-30,1207.0935144460682
2016-05-31,1206.9796747563507
2016-06-01,1209.5433695694198
2016-06-02,1213.2118207599253
2016-06-03,1223.8789199316477
2016-06-06,1237.6019362180496
2016-06-07,1256.9900649225654
2016-06-08,1266.0810556776419
2016-06-09,1257.03980417956
2016-06-10,1240.9810114345762
2016-06-13,1221.04381887783
2016-06-14,1208.342382303604
2016-06-15,1216.6577045247682
2016-06-16,1204.6611284964831
2016-06-17,1215.464643436208
2016-06-20,1238.7906227550793
2016-06-21,1244.5684470734152
2016-06-22,1252.453356755632
2016-06-23,1262.0213000516342
2016-06-24,1217.74608467419
2016-06-27,1200.5681212023906
2016-06-28,1216.7688531383787
2016-06-29,1245.4577611721595
2016-06-30,1264.3548370946542
2016-07-01,1271.5482925874796
2016-07-04,1278.708506085188
2016-07-05,1260.7374529385604
2016-07-06,1241.9824901394231
2016-07-07,1255.2220528941314
2016-07-08,1259.0767461796784
2016-07-11,1285.8055503213268
2016-07-12,1298.79861082096
2016-07-13,1302.1782298664955
2016-07-14,1317.4833173102156
2016-07-15,1320.9658724477238
2016-07-18,1324.4223650472663
2016-07-19,1323.4113353146795
2016-07-20,1327.7033927689045
2016-07-21,1328.0184319130296
2016-07-22,1326.5547914653052
2016-07-25,1328.5834380734505
2016-07-26,1328.339694245784
2016-07-27,1335.5928016995115
2016-07-28,1338.8063801315484
2016-07-29,1335.7193193993182
2016-08-01,1350.7507394059398
2016-08-02,1340.1843322644202
2016-08-03,1326.3106865578638
2016-08-04,1339.619241824267
2016-08-05,1353.2584632769174
2016-08-08,1369.087523216014
2016-08-09,1375.4683944613867
2016-08-10,1381.1507743210395
2016-08-11,1386.5458400735145
2016-08-12,1387.609186977526
2016-08-15,1396.2708052634785
2016-08-16,1393.6685047919896
2016-08-17,1385.1770494783277
2016-08-18,1397.3288916830013
2016-08-19,1384.8602827259128
2016-08-22,1378.5084999547864
2016-08-23,1381.0000230947537
2016-08-24,1366.407349875948
2016-08-25,1367.6927436335136
2016-08-26,1372.4880857037435
2016-08-29,1363.195917781413
2016-08-30,1367.3044512236331
2016-08-31,1360.622363266958
2016-09-01,1357.5244637808576
2016-09-02,1370.1126815855673
2016-09-05,1386.371263891255
2016-09-06,1406.377146186675
2016-09-07,1411.3004202770965
2016-09-08,1412.1362658185053
2016-09-09,1385.8942389793451
2016-09-12,1356.04367314034
2016-09-13,1350.774692049693
2016-09-14,1347.8754768613971
2016-09-15,1354.2304611258921
2016-09-16,1349.3073649092146
2016-09-19,1371.2612036602832
2016-09-20,1372.0528889107984
2016-09-21,1378.6523327442478
2016-09-22,1400.8224210603414
2016-09-23,1400.9422284187528
2016-09-26,1383.4616633520209
2016-09-27,1392.272100696382
2016-09-28,1392.8585220593584
2016-09-29,1395.7946156697865
2016-09-30,1379.5099598742738
2016-10-03,1394.3058205759785
2016-10-04,1401.183432813992
2016-10-05,1399.1626877865701
2016-10-06,1398.170642871425
2016-10-07,1395.8213098312356
2016-10-10,1399.4968845751853
2016-10-11,1384.6565341196458
2016-10-12,1381.4114279290845
2016-10-13,1361.6442914856918
2016-10-14,1371.597412765834
2016-10-17,1367.12406584563
2016-10-18,1388.6358906697747
2016-10-19,1395.4765049791597
2016-10-20,1396.266048686911
2016-10-21,1392.484460870119
2016-10-24,1402.5118016159797
2016-10-25,1402.6452148612052
2016-10-26,1391.7406127833292
2016-10-27,1384.1546070239526
2016-10-28,1380.294423646123
2016-10-31,1384.9011535180077
2016-11-01,1381.158308494717
2016-11-02,1364.3648993427435
2016-11-03,1356.2946087787755
2016-11-04,1347.10504480793
2016-11-07,1370.0490960008228
2016-11-08,1383.1247978024696
2016-11-09,1348.7988900096982
2016-11-10,1340.3031207201113
2016-11-11,1295.5130841250634
2016-11-14,1281.03250361379
2016-11-15,1283.6224076900592
2016-11-16,1293.0206374351596
2016-11-17,1291.626776321332
2016-11-18,1286.9241619914137
2016-11-21,1287.943200505638
2016-11-22,1301.6279901128964
2016-11-23,1298.3688218851369
2016-11-24,1289.1585515643258
2016-11-25,1294.4620820922455
2016-11-28,1306.0876312796377
2016-11-29,1297.3477923021583
2016-11-30,1300.5648460397783
2016-12-01,1294.8222717260587
2016-12-02,1285.7684319582906
2016-12-05,1287.7413186037982
2016-12-06,1299.2198402111205
2016-12-07,1307.5426735891444
2016-12-08,1325.9093202537633
2016-12-09,1322.3728753286257
2016-12-12,1313.2299298721955
2016-12-13,1321.0516569651943
2016-12-14,1316.7800424486586
2016-12-15,1295.9709250019964
2016-12-16,1291.2177597248167
2016-12-19,1283.6548668022972
2016-12-20,1284.1483375018247
2016-12-21,1284.2001786572423
2016-12-22,1273.6854998504807
2016-12-23,1272.8528894094914
2016-12-26,1273.8490748821262
2016-12-27,1277.5081343866348
2016-12-28,1292.1361063141856
2016-12-29,1306.5389345271083
2016-12-30,1312.8872569135358
2017-01-02,1311.370320148949
2017-01-03,1318.768565107742
2017-01-04,1324.0251581526436
2017-01-05,1337.9812118510254
2017-01-06,1338.2449537514117
2017-01-09,1334.0159102454713
2017-01-10,1343.2589568968453
2017-01-11,1343.1231010175843
2017-01-12,1359.1874624407924
2017-01-13,1358.6674669630634
2017-01-16,1347.9736729128185
2017-01-17,1357.881210956918
2017-01-18,1362.971300209674
2017-01-19,1355.892804163573
2017-01-20,1353.7542638623322
2017-01-23,1365.2847676328288
2017-01-24,1373.3688279948944
2017-01-25,1378.538929764104
2017-01-26,1387.4506729205484
2017-01-27,1385.03189033721
2017-01-30,1381.4629916374447
2017-01-31,1376.2563124419423
2017-02-01,1384.4249937679483
2017-02-02,1387.3301768155345
2017-02-03,1394.1577475627155
2017-02-06,1399.2296026043998
2017-02-07,1393.8198402382425
2017-02-08,1393.044129401565
2017-02-09,1399.2756995126358
2017-02-10,1405.5026096540046
2017-02-13,1413.7811831100985
2017-02-14,1413.080208718415
2017-02-15,1427.0280646533326
2017-02-16,1433.9460045933392
2017-02-17,1423.9284209681396
2017-02-20,1428.9572288490467
2017-02-21,1430.6313757878465
2017-02-22,1437.0425881352694
2017-02-23,1440.3647275577914
2017-02-24,1429.5737276877364
2017-02-27,1424.9875011931863
2017-02-28,1418.621657910696
2017-03-01,1420.836809783902
2017-03-02,1418.1834687195096
2017-03-03,1410.7313081537577
2017-03-06,1417.4776367313373
2017-03-07,1421.6271638040607
2017-03-08,1418.3324354565978
2017-03-09,1400.5555492825195
2017-03-10,1406.8757381482035
2017-03-13,1425.3937315616156
2017-03-14,1428.318716617699
2017-03-15,1433.797174086522
2017-03-16,1465.5934353183352
2017-03-17,1468.145006965274
2017-03-20,1480.110483767213
2017-03-21,1482.4560706478026
2017-03-22,1471.8679769622897
2017-03-23,1473.4839293752937
2017-03-24,1476.1172641443711
2017-03-27,1469.8171925952897
2017-03-28,1477.5134614079645
2017-03-29,1479.2447307282616
2017-03-30,1473.8145167058726
2017-03-31,1453.8208953285916
2017-04-03,1465.1895114883093
2017-04-04,1465.4237680218403
2017-04-05,1470.4578232538554
2017-04-06,1460.9788330058375
2017-04-07,1458.3316192720736
2017-04-10,1449.077575390928
2017-04-11,1447.2228646282704
2017-04-12,1456.1741481413267
2017-04-13,1463.2026022984878
2017-04-14,1459.42056602624
2017-04-17,1464.483271092502
2017-04-18,1458.2853916157912
2017-04-19,1453.1449247358835
2017-04-20,1463.2362775008785
2017-04-21,1469.2588913638115
2017-04-24,1484.0712329331334
2017-04-25,1498.6580380850671
2017-04-26,1497.337226603478
2017-04-27,1493.2008969546894
2017-04-28,1488.8850289095099
2017-05-01,1490.783009223619
2017-05-02,1506.830880305903
2017-05-03,1504.403515582029
2017-05-04,1495.5120340385379
2017-05-05,1493.462383480651
2017-05-08,1503.311237307922
2017-05-09,1510.4893789035611
2017-05-10,1520.846143079217
2017-05-11,1530.1850634591924
2017-05-12,1534.4639544408692
2017-05-15,1545.8089208518081
2017-05-16,1549.3705746228322
2017-05-17,1541.6953516862457
2017-05-18,1510.4864956220054
2017-05-19,1524.0761116191302
2017-05-22,1535.7617380626596
2017-05-23,1540.3904866252055
2017-05-24,1542.3768011991442
2017-05-25,1557.2016921818429
2017-05-26,1562.6951213484792
2017-05-29,1559.5363554458308
2017-05-30,1556.3275315952287
2017-05-31,1544.6219026269225
2017-06-01,1550.8205723321985
2017-06-02,1560.35595025066
2017-06-05,1566.076519523852
2017-06-06,1562.7593204030043
2017-06-07,1562.3577959125241
2017-06-08,1562.4964533510276
2017-06-09,1564.96766177853
2017-06-12,1548.3611500949191
2017-06-13,1552.1752808864187
2017-06-14,1561.9957505124291
2017-06-15,1546.127771339198
2017-06-16,1545.5591764612495
2017-06-19,1557.6056630297626
2017-06-20,1549.6987307400825
2017-06-21,1546.4178314128176
2017-06-22,1551.8942770310052
2017-06-23,1556.2074088951745
2017-06-26,1569.7369198466513
2017-06-27,1566.5036119885215
2017-06-28,1557.3403535658217
2017-06-29,1562.311071213656
2017-06-30,1556.2581856148706
2017-07-03,1564.2072978170786
2017-07-04,1548.800689383531
2017-07-05,1552.3672165847802
2017-07-06,1547.678146109214
2017-07-07,1541.0715852143096
2017-07-10,1548.9127005077341
2017-07-11,1563.3387536709129
2017-07-12,1578.762618352622
2017-07-13,1598.4305556862066
2017-07-14,1606.7395194421001
2017-07-17,1615.35664053087
2017-07-18,1616.4145106624862
2017-07-19,1628.8378434170747
2017-07-20,1627.3027962013518
2017-07-21,1631.2064165276458
2017-07-24,1639.9554188894456
2017-07-25,1635.8127171017825
2017-07-26,1632.5391829099128
2017-07-27,1645.3597408542514
2017-07-28,1634.4361066806457
2017-07-31,1642.2420201360258
2017-08-01,1645.6974297274203
2017-08-02,1648.5379608101339
2017-08-03,1637.257610228074
2017-08-04,1642.7344178937094
2017-08-07,1655.6133246964991
2017-08-08,1663.8163311283051
2017-08-09,1650.237317068665
2017-08-10,1637.7147909135351
2017-08-11,1615.2149648404297
2017-08-14,1634.4291988914758
2017-08-15,1631.648718496767
2017-08-16,1642.591697238743
2017-08-17,1647.8917766533039
2017-08-18,1640.2424568862755
2017-08-21,1642.624755443213
2017-08-22,1654.9365950190286
2017-08-23,1659.7855455721929
2017-08-24,1672.997728007938
2017-08-25,1679.9757068614474
2017-08-28,1681.7206671994024
2017-08-29,1674.3544209529987
2017-08-30,1683.8358025562256
2017-08-31,1681.511571157808
2017-09-01,1685.311756850776
2017-09-04,1671.490438100344
2017-09-05,1674.2668690012124
2017-09-06,1670.8719472292714
2017-09-07,1676.488466865272
2017-09-08,1677.7476780274983
2017-09-11,1689.362806501851
2017-09-12,1695.1643413105282
2017-09-13,1690.6379745842262
2017-09-14,1693.4313256927996
2017-09-15,1697.3402966322274
2017-09-18,1710.997106568978
2017-09-19,1707.7109902446625
2017-09-20,1712.4399394108202
2017-09-21,1706.3319835055636
2017-09-22,1697.5201005459403
2017-09-25,1680.3593656306555
2017-09-26,1667.050317686395
2017-09-27,1660.563755509662
2017-09-28,1650.590183669227
2017-09-29,1665.587433836056
2017-10-02,1667.1012917423648
2017-10-03,1689.8602720036688
2017-10-04,1699.642712766741
2017-10-05,1700.8880291466876
2017-10-06,1701.5005585412027
2017-10-09,1695.894307853973
2017-10-10,1714.5915248872013
2017-10-11,1722.4825068092198
2017-10-12,1732.579047517395
2017-10-13,1739.689929462691
2017-10-16,1747.8783138668823
2017-10-17,1737.7294351272697
2017-10-18,1736.8689488048255
2017-10-19,1725.5014854987442
2017-10-20,1728.7612506649662
2017-10-23,1726.7858331655377
2017-10-24,1720.7389718658021
2017-10-25,1725.1472382183947
2017-10-26,1718.1824370341403
2017-10-27,1720.1223772539809
2017-10-30,1728.1049560662366
2017-10-31,1729.6483325463848
2017-11-01,1743.3467639845178
2017-11-02,1741.8921432187174
2017-11-03,1742.265549809098
2017-11-06,1748.9965886373113
2017-11-07,1758.7200876338388
2017-11-08,1758.2574806920377
2017-11-09,1758.748148580571
2017-11-10,1748.312213594746
2017-11-13,1738.3831623330009
2017-11-14,1738.3120982081068
2017-11-15,1728.2177474941059
2017-11-16,1752.006206885005
2017-11-17,1775.843917858065
2017-11-20,1782.0272185310935
2017-11-21,1807.4549549209091
2017-11-22,1811.734703368718
2017-11-23,1803.3139249368753
2017-11-24,1804.9972378889856
2017-11-27,1797.0210284801376
2017-11-28,1804.5786801620322
2017-11-29,1798.4896388265267
2017-11-30,1762.9925413782
2017-12-01,1751.9901394418728
2017-12-04,1768.8938810617053
2017-12-05,1760.2690961204703
2017-12-06,1736.234983334836
2017-12-07,1736.3437723454483
2017-12-08,1752.3706825994666
2017-12-11,1765.9964298389827
2017-12-12,1750.178196527011
2017-12-13,1761.9532106722115
2017-12-14,1771.350241004274
2017-12-15,1766.4174518244236
2017-12-18,1785.2324943026676
2017-12-19,1792.236288446271
2017-12-20,1794.2256578023967
2017-12-21,1798.799752682459
2017-12-22,1810.1483700861986
2017-12-25,1810.9195488059063
2017-12-26,1811.6664334263126
2017-12-27,1819.057239354482
2017-12-28,1832.8408264071468
2017-12-29,1842.9407808235674
2018-01-01,1840.7983168477767
2018-01-02,1867.5171288273505
2018-01-03,1876.276895917961
2018-01-04,1890.9890591251838
2018-01-05,1898.654912136187
2018-01-08,1908.48110025243
2018-01-09,1910.6255419076974
2018-01-10,1899.2374374204348
2018-01-11,1896.4772212338958
2018-01-12,1916.1594807119263
2018-01-15,1921.9176298021991
2018-01-16,1936.2159355314127
2018-01-17,1945.077004469087
2018-01-18,1954.7136925951645
2018-01-19,1967.000883694421
