Date,EM ASEAN ESG LEADERS
2014-08-13,2098.7631433502356
2014-08-14,2104.440522739994
2014-08-15,2107.2012713468816
2014-08-18,2106.5966954993296
2014-08-19,2111.3475605682593
2014-08-20,2118.982327835047
2014-08-21,2116.5017987362717
2014-08-22,2118.7117222303186
2014-08-25,2113.6197796849406
2014-08-26,2109.488745488475
2014-08-27,2125.7879371222734
2014-08-28,2122.3946680213553
2014-08-29,2105.7048362279324
2014-09-01,2116.219310071222
2014-09-02,2111.79693304333
2014-09-03,2121.33969991221
2014-09-04,2120.149204914216
2014-09-05,2125.5713644624943
2014-09-08,2139.536796681401
2014-09-09,2120.097505306658
2014-09-10,2101.9761466668124
2014-09-11,2095.666640000796
2014-09-12,2089.164746329227
2014-09-15,2065.3352982031815
2014-09-16,2057.0392913797323
2014-09-17,2070.904792968084
2014-09-18,2086.107964495397
2014-09-19,2092.7494600270998
2014-09-22,2088.4251357499024
2014-09-23,2082.970656132039
2014-09-24,2084.4583547863517
2014-09-25,2084.6343102771116
2014-09-26,2071.4364978032645
2014-09-29,2061.678131039164
2014-09-30,2058.7085952034613
2014-10-01,2060.4711750318
2014-10-02,2033.1479925771894
2014-10-03,2024.1307499737518
2014-10-06,2022.2073069421137
2014-10-07,2025.582315780935
2014-10-08,2002.4620217994338
2014-10-09,2030.117282847294
2014-10-10,2003.893269777172
2014-10-13,1979.1192654926974
2014-10-14,1978.9432177075253
2014-10-15,1979.8188173667272
2014-10-16,1963.2234103013354
2014-10-17,1992.3409774413283
2014-10-20,2016.5968565956127
2014-10-21,2014.6206549587032
2014-10-22,2023.3431600374095
2014-10-23,2028.6580608687905
2014-10-24,2028.5340097073522
2014-10-27,2018.7478624623277
2014-10-28,2017.2699711956761
2014-10-29,2044.1550796933182
2014-10-30,2038.037566755414
2014-10-31,2053.7467392087933
2014-11-03,2048.3711676783682
2014-11-04,2038.9411256985434
2014-11-05,2028.9049497780509
2014-11-06,2022.8358702969194
2014-11-07,2003.735288313484
2014-11-10,2004.5652936577244
2014-11-11,2014.7466526532742
2014-11-12,2017.9507475864493
2014-11-13,2022.0442057481841
2014-11-14,2019.9500171563184
2014-11-17,2018.331793719895
2014-11-18,2035.139210592565
2014-11-19,2037.4162152742574
2014-11-20,2023.8865524412852
2014-11-21,2031.6362913544838
2014-11-24,2054.9589571550655
2014-11-25,2051.275594914661
2014-11-26,2058.6094086874323
2014-11-27,2055.691121719285
2014-11-28,2043.8972140002866
2014-12-01,2020.6497898914529
2014-12-02,2026.614243192258
2014-12-03,2005.7336967895299
2014-12-04,1997.2910405146092
2014-12-05,1998.259919438103
2014-12-08,1975.1913901099747
2014-12-09,1971.1294748291164
2014-12-10,1989.151991975689
2014-12-11,1966.683955394408
2014-12-12,1960.3863114226563
2014-12-15,1922.1474724295883
2014-12-16,1892.5362614327546
2014-12-17,1898.0426710075155
2014-12-18,1939.5981566001535
2014-12-19,1952.6788733018782
2014-12-22,1966.5598030664542
2014-12-23,1971.312939306272
2014-12-24,1972.1241840138402
2014-12-25,1966.320770965331
2014-12-26,1977.8054194023061
2014-12-29,1974.7145521909806
2014-12-30,1980.6811943073867
2014-12-31,1982.9898370903315
2015-01-01,1982.9898370903315
2015-01-02,1969.9694710220356
2015-01-05,1942.2402896022422
2015-01-06,1916.87127144741
2015-01-07,1918.0302600641571
2015-01-08,1941.899848679462
2015-01-09,1947.0217327777723
2015-01-12,1940.5651160259179
2015-01-13,1951.4605831896345
2015-01-14,1940.3330737996657
2015-01-15,1959.0861464958562
2015-01-16,1956.173497579431
2015-01-19,1962.4529949112564
2015-01-20,1956.4691323578052
2015-01-21,1978.3660373614362
2015-01-22,1992.8258072781553
2015-01-23,2029.7715704912516
2015-01-26,2011.27308778252
2015-01-27,2022.284609202574
2015-01-28,2011.8153154953177
2015-01-29,1993.0202260987564
2015-01-30,1988.9358964384471
2015-02-02,1986.1657122965119
2015-02-03,1995.382607113858
2015-02-04,2026.2631635943128
2015-02-05,2015.2582608221564
2015-02-06,2037.575742841486
2015-02-09,2029.405028367278
2015-02-10,2018.6458639799564
2015-02-11,2017.3245107572804
2015-02-12,2012.17960780326
2015-02-13,2029.775529623058
2015-02-16,2025.0689079826063
2015-02-17,2020.6727585625702
2015-02-18,2023.6893037353818
2015-02-19,2023.948293311101
2015-02-20,2026.8084574401435
2015-02-23,2021.133413855075
2015-02-24,2026.019895680475
2015-02-25,2036.923786099102
2015-02-26,2042.4478071162196
2015-02-27,2029.5972090130026
2015-03-02,2027.5946025060523
2015-03-03,2033.6043821302555
2015-03-04,2028.1278689848818
2015-03-05,2021.238921514156
2015-03-06,2042.313730722304
2015-03-09,2010.2118054244452
2015-03-10,1994.3119583126613
2015-03-11,1979.367892842827
2015-03-12,1987.5728078955206
2015-03-13,1983.6288735559624
2015-03-16,1971.6317000199826
2015-03-17,1982.259059797955
2015-03-18,1986.690969784313
2015-03-19,2010.7489196126166
2015-03-20,2000.857785869006
2015-03-23,2010.6349914684072
2015-03-24,2032.0676196103218
2015-03-25,2023.1639161429746
2015-03-26,2013.8685252662426
2015-03-27,2008.9017282158688
2015-03-30,2015.4327223207176
2015-03-31,2038.354337069913
2015-04-01,2038.3621178310377
2015-04-02,2047.1305564317813
2015-04-03,2049.084552493403
2015-04-06,2065.948442267116
2015-04-07,2076.8514049034547
2015-04-08,2068.257995315989
2015-04-09,2072.900148377587
2015-04-10,2066.270489618876
2015-04-13,2048.93240955607
2015-04-14,2045.1957517976036
2015-04-15,2044.153076131799
2015-04-16,2068.8068323657435
2015-04-17,2070.5086506369785
2015-04-20,2064.829846621819
2015-04-21,2075.984284924845
2015-04-22,2069.9407586293364
2015-04-23,2060.6327688313067
2015-04-24,2082.997590486453
2015-04-27,2043.0155498493573
2015-04-28,2031.8700725929282
2015-04-29,1999.4413922485196
2015-04-30,1978.0751081097085
2015-05-01,1978.0751081097085
2015-05-04,1993.4725487892194
2015-05-05,1991.2865828316194
2015-05-06,1990.8885223132568
2015-05-07,1966.6919658291624
2015-05-08,1981.5193311340593
2015-05-11,1974.87318983791
2015-05-12,1963.9877769680663
2015-05-13,1982.85833477855
2015-05-14,1987.577857132644
2015-05-15,1994.695679684297
2015-05-18,2002.74251490957
2015-05-19,2002.0790617072355
2015-05-20,1997.236620896797
2015-05-21,2003.9132755459393
2015-05-22,2002.116009102588
2015-05-25,1981.895992895486
2015-05-26,1967.3244045203612
2015-05-27,1947.1990671584217
2015-05-28,1939.931834425045
2015-05-29,1933.1299627711871
2015-06-01,1933.0447353932868
2015-06-02,1916.8492428308446
2015-06-03,1912.4318017614123
2015-06-04,1904.8268700531853
2015-06-05,1911.1438567796524
2015-06-08,1880.6453408656103
2015-06-09,1859.2588710014854
2015-06-10,1873.9257244593027
2015-06-11,1874.40185575081
2015-06-12,1871.9111392816146
2015-06-15,1848.2615946612525
2015-06-16,1859.4532113039897
2015-06-17,1872.9247846068065
2015-06-18,1882.2922313751453
2015-06-19,1873.8504669642182
2015-06-22,1882.7320767006117
2015-06-23,1874.7677794611177
2015-06-24,1877.0433798799936
2015-06-25,1861.4164920316796
2015-06-26,1862.6352884934936
2015-06-29,1843.828728058318
2015-06-30,1852.4452412647329
2015-07-01,1861.1611996575468
2015-07-02,1859.231872331893
2015-07-03,1863.8289732491073
2015-07-06,1835.0250418371545
2015-07-07,1833.08316547765
2015-07-08,1814.6794955878229
2015-07-09,1816.1478737430236
2015-07-10,1833.5143336795618
2015-07-13,1841.7544399589153
2015-07-14,1842.884811312244
2015-07-15,1837.571603990055
2015-07-16,1834.7008336655208
2015-07-17,1836.8613036754828
2015-07-20,1827.9776431247162
2015-07-21,1826.8964286755438
2015-07-22,1834.1892958802923
2015-07-23,1820.7058915663927
2015-07-24,1807.1726507694457
2015-07-27,1776.4397322405841
2015-07-28,1762.0072081984092
2015-07-29,1766.2130274016122
2015-07-30,1764.7513568579332
2015-07-31,1790.1525961944465
2015-08-03,1799.1834422976065
2015-08-04,1786.1038235725823
2015-08-05,1796.702215209503
2015-08-06,1772.2870261537446
2015-08-07,1758.2900926981063
2015-08-10,1745.7949680330316
2015-08-11,1710.9696657684967
2015-08-12,1660.0236566520975
2015-08-13,1686.4935895948272
2015-08-14,1669.1322537492526
2015-08-17,1651.8460772873302
2015-08-18,1633.6178205946212
2015-08-19,1630.2160692435427
2015-08-20,1615.4130889764563
2015-08-21,1588.5506726454298
2015-08-24,1509.3501327777415
2015-08-25,1547.3578875980322
2015-08-26,1547.6393319107826
2015-08-27,1609.5209744935082
2015-08-28,1620.9668822864905
2015-08-31,1631.6563270494728
2015-09-01,1612.7491921743176
2015-09-02,1602.7360437190716
2015-09-03,1606.838544329266
2015-09-04,1593.915892201742
2015-09-07,1553.4883568223167
2015-09-08,1556.3669996523413
2015-09-09,1574.0130985920673
2015-09-10,1570.6261990759672
2015-09-11,1566.962988937011
2015-09-14,1590.5729283249073
2015-09-15,1585.286410960821
2015-09-16,1585.4879625017904
2015-09-17,1616.6094633945158
2015-09-18,1627.506713079781
2015-09-21,1600.4946172769155
2015-09-22,1581.6233510840627
2015-09-23,1537.8322974134303
2015-09-24,1537.3049014018611
2015-09-25,1526.239447579991
2015-09-28,1496.5216228835109
2015-09-29,1497.1776907576043
2015-09-30,1519.746092552795
2015-10-01,1522.0490126658372
2015-10-02,1510.9516729053184
2015-10-05,1559.5316288103822
2015-10-06,1600.6611764022696
2015-10-07,1664.8207692545548
2015-10-08,1663.2823184183699
2015-10-09,1729.9763250829462
2015-10-12,1736.5458564431713
2015-10-13,1691.0566680595582
2015-10-14,1685.484000219875
2015-10-15,1721.585107825369
2015-10-16,1709.0510105348203
2015-10-19,1716.9375229815375
2015-10-20,1698.4315234231092
2015-10-21,1691.3512707453938
2015-10-22,1688.6937487634063
2015-10-23,1712.0122092090796
2015-10-26,1719.2122801686182
2015-10-27,1710.2951543811344
2015-10-28,1694.2033629732355
2015-10-29,1643.886499492806
2015-10-30,1637.688483380103
2015-11-02,1649.5362724044273
2015-11-03,1669.473261015203
2015-11-04,1687.8098852969172
2015-11-05,1675.2401303492197
2015-11-06,1671.1385210161334
2015-11-09,1641.9571263537384
2015-11-10,1631.6986353496902
2015-11-11,1626.57371580884
2015-11-12,1623.6296590943614
2015-11-13,1619.8420525235854
2015-11-16,1609.5884830734092
2015-11-17,1621.6237322743518
2015-11-18,1615.3718318922677
2015-11-19,1627.4091049613985
2015-11-20,1653.0144191575685
2015-11-23,1647.4115672625176
2015-11-24,1657.9722645673216
2015-11-25,1673.2342534748825
2015-11-26,1666.7521456487596
2015-11-27,1648.6909204405354
2015-11-30,1619.4465118118317
2015-12-01,1659.004749185682
2015-12-02,1649.4040480003796
2015-12-03,1645.3479835580313
2015-12-04,1637.0305174744672
2015-12-07,1643.6344956379949
2015-12-08,1614.5561862187471
2015-12-09,1609.633280978002
2015-12-10,1606.3355600814143
2015-12-11,1584.6354006195968
2015-12-14,1568.4572786915173
2015-12-15,1584.3132456456551
2015-12-16,1599.6417695370383
2015-12-17,1625.3427056460566
2015-12-18,1600.7474194903243
2015-12-21,1599.2310612027882
2015-12-22,1609.5472303811162
2015-12-23,1617.8736528875218
2015-12-24,1620.0690002569957
2015-12-25,1619.4708991381972
2015-12-28,1627.8321332513578
2015-12-29,1628.7666502877246
2015-12-30,1631.5960381650766
2015-12-31,1631.4524608724607
2016-01-01,1631.4524608724607
2016-01-04,1592.9384095760072
2016-01-05,1603.7123519651946
2016-01-06,1601.3840802873863
2016-01-07,1568.3594706360077
2016-01-08,1578.2628796077145
2016-01-11,1551.6206303674373
2016-01-12,1567.1666580413253
2016-01-13,1591.8847897618557
2016-01-14,1572.0979998038488
2016-01-15,1563.594057157497
2016-01-18,1552.9521112805517
2016-01-19,1572.477766744889
2016-01-20,1545.2701882328568
2016-01-21,1536.8559621732816
2016-01-22,1577.4343722758845
2016-01-25,1589.1689660900831
2016-01-26,1582.935091493187
2016-01-27,1604.6913023911734
2016-01-28,1617.0059822303251
2016-01-29,1654.5637302381017
2016-02-01,1659.7569338425526
2016-02-02,1632.4312221803407
2016-02-03,1620.1854453449607
2016-02-04,1661.7394507900783
2016-02-05,1695.7970664944507
2016-02-08,1694.5193298970623
2016-02-09,1679.9463774313647
2016-02-10,1686.192551224958
2016-02-11,1686.9173037692726
2016-02-12,1665.9046092393069
2016-02-15,1684.8026093036126
2016-02-16,1688.171647375196
2016-02-17,1679.2446760086702
2016-02-18,1701.0025331202837
2016-02-19,1684.0498730797879
2016-02-22,1685.5554647888641
2016-02-23,1684.8868243104998
2016-02-24,1681.0077734353938
2016-02-25,1679.4254363159728
2016-02-26,1699.749213862499
2016-02-29,1699.215059788462
2016-03-01,1717.4754908067312
2016-03-02,1747.6963220771206
2016-03-03,1763.5473219307253
2016-03-04,1771.617160804597
2016-03-07,1782.488065997083
2016-03-08,1765.5563069888576
2016-03-09,1770.342686936675
2016-03-10,1776.5673746483315
2016-03-11,1793.143917477649
2016-03-14,1803.44593825703
2016-03-15,1780.4916151739562
2016-03-16,1771.5226116900276
2016-03-17,1806.5978182815538
2016-03-18,1817.8741767968502
2016-03-21,1824.7548202203961
2016-03-22,1831.8817120757672
2016-03-23,1829.8023093764853
2016-03-24,1811.2988421487735
2016-03-25,1801.6324150672413
2016-03-28,1786.4876690749188
2016-03-29,1786.5279598670804
2016-03-30,1824.9184837655996
2016-03-31,1834.5222176051636
2016-04-01,1835.6100305403656
2016-04-04,1839.128355398674
2016-04-05,1814.4230212387183
2016-04-06,1813.6007644454637
2016-04-07,1821.7843896119496
2016-04-08,1822.1968813397395
2016-04-11,1812.420371869442
2016-04-12,1826.507186670428
2016-04-13,1832.0028385893145
2016-04-14,1820.6650240706724
2016-04-15,1827.7299222098352
2016-04-18,1832.3324051582235
2016-04-19,1842.8397795045955
2016-04-20,1846.0143539286403
2016-04-21,1852.7724213617985
2016-04-22,1844.0372379375528
2016-04-25,1833.2658566362995
2016-04-26,1814.7823867425047
2016-04-27,1812.4274247078256
2016-04-28,1805.8718584764085
2016-04-29,1807.4866320366232
2016-05-02,1801.8963538380895
2016-05-03,1788.8186525170277
2016-05-04,1780.7709694385137
2016-05-05,1771.2588513456146
2016-05-06,1774.7866099654007
2016-05-09,1763.151138184761
2016-05-10,1768.3731371098681
2016-05-11,1780.5994894660153
2016-05-12,1783.836971656224
2016-05-13,1770.0489589331034
2016-05-16,1770.8487674373998
2016-05-17,1776.6839529156432
2016-05-18,1765.5670708894145
2016-05-19,1741.20992937714
2016-05-20,1733.087292519914
2016-05-23,1742.0379761597242
2016-05-24,1727.1451870787819
2016-05-25,1752.112827812247
2016-05-26,1755.370578412338
2016-05-27,1767.2466335478184
2016-05-30,1763.9581751768635
2016-05-31,1752.8561924690507
2016-06-01,1756.4069541098047
2016-06-02,1757.8950763129562
2016-06-03,1772.9648240341753
2016-06-06,1810.8719836712949
2016-06-07,1836.7128867783517
2016-06-08,1829.4133271768903
2016-06-09,1807.75482051232
2016-06-10,1793.1278353234393
2016-06-13,1780.5444968598335
2016-06-14,1771.9220532284587
2016-06-15,1781.446336853833
2016-06-16,1772.299379512564
2016-06-17,1782.9274520383408
2016-06-20,1799.0131639287488
2016-06-21,1811.341009571201
2016-06-22,1809.7368411422053
2016-06-23,1820.5816785907448
2016-06-24,1783.2696441598955
2016-06-27,1787.3630515782008
2016-06-28,1811.0105088235139
2016-06-29,1840.453948531277
2016-06-30,1849.1420456397002
2016-07-01,1852.5937523138216
2016-07-04,1864.6989399321244
2016-07-05,1853.0534029847718
2016-07-06,1849.235276763223
2016-07-07,1850.1491113628942
2016-07-08,1849.5898730168378
2016-07-11,1882.8842849155371
2016-07-12,1895.6529824768265
2016-07-13,1907.4541622314891
2016-07-14,1904.5707415325653
2016-07-15,1919.4138414080826
2016-07-18,1918.1748927528452
2016-07-19,1923.9730562388206
2016-07-20,1931.0443038846556
2016-07-21,1917.5134190554352
2016-07-22,1910.299476697918
2016-07-25,1913.7637488281082
2016-07-26,1912.384064253798
2016-07-27,1929.9064164635947
2016-07-28,1939.923621332697
2016-07-29,1929.410835164667
2016-08-01,1965.0476867851694
2016-08-02,1954.9033471705939
2016-08-03,1935.3124071158204
2016-08-04,1941.570702984846
2016-08-05,1964.9028040482312
2016-08-08,1985.5515105706124
2016-08-09,1984.1479895226066
2016-08-10,1993.4169298114746
2016-08-11,1990.0706002956158
2016-08-12,1982.9734645062522
2016-08-15,1983.6909816840011
2016-08-16,1995.0810012947659
2016-08-17,1982.7496110991221
2016-08-18,2005.6464677809838
2016-08-19,1981.6788145421508
2016-08-22,1983.955139517369
2016-08-23,1979.113590270881
2016-08-24,1976.6644584782282
2016-08-25,1985.5590450224167
2016-08-26,1987.2980859418633
2016-08-29,1966.870312021148
2016-08-30,1963.5796027309493
2016-08-31,1968.3172149973677
2016-09-01,1956.0957318102503
2016-09-02,1954.9672462849394
2016-09-05,1957.443408745041
2016-09-06,1961.8367078514395
2016-09-07,1960.8861964679643
2016-09-08,1951.5923249789296
2016-09-09,1924.47597465525
2016-09-12,1911.8797020503534
2016-09-13,1905.8711833705026
2016-09-14,1891.2761783419494
2016-09-15,1915.2262393746425
2016-09-16,1908.8451453478863
2016-09-19,1923.9521954952488
2016-09-20,1921.3358342346737
2016-09-21,1932.365717390617
2016-09-22,1960.6355529453308
2016-09-23,1955.6089485471914
2016-09-26,1947.100094989199
2016-09-27,1961.932419625944
2016-09-28,1951.7572969899963
2016-09-29,1966.3245605074828
2016-09-30,1938.8805586462418
2016-10-03,1960.4719529395659
2016-10-04,1972.817704972498
2016-10-05,1959.1244405208895
2016-10-06,1956.6523279835858
2016-10-07,1943.0739700883455
2016-10-10,1922.4779380877098
2016-10-11,1909.7970260764293
2016-10-12,1884.2760270744693
2016-10-13,1881.7687707615567
2016-10-14,1914.8751444710217
2016-10-17,1904.1697584353699
2016-10-18,1927.7423268639125
2016-10-19,1933.1806198659144
2016-10-20,1933.1467463370243
2016-10-21,1927.8196650524758
2016-10-24,1932.307596843599
2016-10-25,1932.8344159837175
2016-10-26,1921.952143779089
2016-10-27,1919.0320451361515
2016-10-28,1914.329498975971
2016-10-31,1914.9461292504848
2016-11-01,1916.5644681671329
2016-11-02,1904.4559985941314
2016-11-03,1884.523214716288
2016-11-04,1883.363990191187
2016-11-07,1887.0677696774512
2016-11-08,1913.246650589417
2016-11-09,1886.4547849534442
2016-11-10,1885.853153659851
2016-11-11,1818.9234954143124
2016-11-14,1772.0522257579858
2016-11-15,1774.100397563813
2016-11-16,1789.8173625573365
2016-11-17,1789.293679303581
2016-11-18,1776.3738038461795
2016-11-21,1772.2644276240178
2016-11-22,1768.7029712894173
2016-11-23,1770.5353484462507
2016-11-24,1744.2366044544904
2016-11-25,1753.7667194577461
2016-11-28,1749.4248517813228
2016-11-29,1746.7747308896282
2016-11-30,1752.1510149280875
2016-12-01,1766.6454132447286
2016-12-02,1777.835751446827
2016-12-05,1777.8099750670874
2016-12-06,1788.0920748848316
2016-12-07,1793.4008437956563
2016-12-08,1814.9610514107712
2016-12-09,1811.499745800961
2016-12-12,1805.3930032470428
2016-12-13,1809.9024092815448
2016-12-14,1800.5159774550423
2016-12-15,1783.1507595631535
2016-12-16,1775.3416449763051
2016-12-19,1765.3248330065621
2016-12-20,1753.7497660358777
2016-12-21,1747.3226152336053
2016-12-22,1734.1558541055542
2016-12-23,1729.4301271538313
2016-12-26,1732.41055537714
2016-12-27,1746.528051433308
2016-12-28,1770.9922697642864
2016-12-29,1796.8281002859303
2016-12-30,1803.4277073756548
2017-01-02,1803.4277073756552
2017-01-03,1801.53104653845
2017-01-04,1822.9645393034796
2017-01-05,1841.8721687056368
2017-01-06,1851.5066440429791
2017-01-09,1841.433646841077
2017-01-10,1853.861499321271
2017-01-11,1848.5903151218645
2017-01-12,1849.2618108113752
2017-01-13,1844.5863028419378
2017-01-16,1831.195109174081
2017-01-17,1832.072067535487
2017-01-18,1839.3457527493708
2017-01-19,1838.09281504342
2017-01-20,1828.2962565329856
2017-01-23,1841.0194114848932
2017-01-24,1851.7869037836163
2017-01-25,1853.0904155395558
2017-01-26,1866.2454919844542
2017-01-27,1859.04724205003
2017-01-30,1855.7817049533296
2017-01-31,1844.949193771331
2017-02-01,1852.9959836944167
2017-02-02,1858.2317807361414
2017-02-03,1865.920034840331
2017-02-06,1882.3398290235916
2017-02-07,1876.0039404966883
2017-02-08,1874.1727267572635
2017-02-09,1878.383319511863
2017-02-10,1875.5522152614355
2017-02-13,1885.4312121651633
2017-02-14,1873.6695015874848
2017-02-15,1872.2361412831392
2017-02-16,1878.6144306664462
2017-02-17,1871.4814986465417
2017-02-20,1872.7899101328785
2017-02-21,1867.998795177296
2017-02-22,1876.6725593016904
2017-02-23,1875.160142639609
2017-02-24,1874.8294203784992
2017-02-27,1869.6569643515693
2017-02-28,1872.5854602830088
2017-03-01,1869.3843563448218
2017-03-02,1879.225508483204
2017-03-03,1873.3278729908445
2017-03-06,1885.8282554677064
2017-03-07,1885.9557458551258
2017-03-08,1880.0743891619395
2017-03-09,1874.8601687871035
2017-03-10,1866.3995004341864
2017-03-13,1876.9477052978823
2017-03-14,1879.4110319718732
2017-03-15,1877.1907132138808
2017-03-16,1911.3713930407123
2017-03-17,1925.3107483186054
2017-03-20,1929.4220553086534
2017-03-21,1934.0454637392402
2017-03-22,1928.116697124476
2017-03-23,1936.4234534969823
2017-03-24,1936.537171653029
2017-03-27,1935.7269405482316
2017-03-28,1942.312864273722
2017-03-29,1949.412863209496
2017-03-30,1951.3179118176408
2017-03-31,1939.8740002245715
2017-04-03,1950.0729737827637
2017-04-04,1962.082509805823
2017-04-05,1969.4996399424188
2017-04-06,1968.532322438107
2017-04-07,1968.2431590896
2017-04-10,1968.9106047492141
2017-04-11,1967.055160132324
2017-04-12,1980.9538899572672
2017-04-13,1973.558978631375
2017-04-14,1971.0601015721272
2017-04-17,1958.9697338381566
2017-04-18,1962.5815058117767
2017-04-19,1956.1975478083832
2017-04-20,1962.9966927593002
2017-04-21,1986.1338256112772
2017-04-24,1984.7504467702604
2017-04-25,2000.5663360271121
2017-04-26,2015.7145736823338
2017-04-27,2003.4350734283234
2017-04-28,2000.624025099622
2017-05-01,2000.6240250996216
2017-05-02,2013.3454981749196
2017-05-03,2010.959832490878
2017-05-04,2019.2110641813622
2017-05-05,2020.2073642156356
2017-05-08,2035.3189531543915
2017-05-09,2026.2448317928506
2017-05-10,2018.183948036935
2017-05-11,2020.9452130215404
2017-05-12,2024.9953268958202
2017-05-15,2031.6742572299006
2017-05-16,2019.6755457720906
2017-05-17,2012.945193774307
2017-05-18,2008.5145117661827
2017-05-19,2038.6752141957234
2017-05-22,2045.8797688370414
2017-05-23,2042.2992512660223
2017-05-24,2036.9699275674343
2017-05-25,2041.99657771881
2017-05-26,2048.764614880884
2017-05-29,2044.2131894750814
2017-05-30,2039.3304674540352
2017-05-31,2039.5179829706929
2017-06-01,2042.6185348376034
2017-06-02,2056.69486657333
2017-06-05,2071.5294253811826
2017-06-06,2064.831862656748
2017-06-07,2066.53881901958
2017-06-08,2061.8554270470886
2017-06-09,2056.8036935879977
2017-06-12,2058.7551741067045
2017-06-13,2062.6975503694757
2017-06-14,2082.261072400359
2017-06-15,2072.5485533250703
2017-06-16,2062.7527660285164
2017-06-19,2069.2152204900153
2017-06-20,2069.6517984058373
2017-06-21,2069.3632926126184
2017-06-22,2067.764187725376
2017-06-23,2068.647639983951
2017-06-26,2069.6107264724537
2017-06-27,2075.2870753555153
2017-06-28,2069.235043511243
2017-06-29,2067.5596448506953
2017-06-30,2069.7175258030757
2017-07-03,2087.5997645800044
2017-07-04,2072.6468554516473
2017-07-05,2071.9821622210497
2017-07-06,2071.6076428948722
2017-07-07,2064.3725601417063
2017-07-10,2054.491296217516
2017-07-11,2054.3127842472136
2017-07-12,2070.7935770844865
2017-07-13,2074.5895102652826
2017-07-14,2073.6300945575827
2017-07-17,2079.3327756898657
2017-07-18,2080.098120934725
2017-07-19,2079.3714544238496
2017-07-20,2074.4839487527115
2017-07-21,2073.1988708526114
2017-07-24,2086.1158456969406
2017-07-25,2089.4433953515954
2017-07-26,2090.2881870184624
2017-07-27,2095.7824156392658
2017-07-28,2095.265570257563
2017-07-31,2095.787995750419
2017-08-01,2088.407560541132
2017-08-02,2092.797236781414
2017-08-03,2084.3204943186383
2017-08-04,2089.800144298924
2017-08-07,2088.512186413599
2017-08-08,2102.0660578561055
2017-08-09,2099.1114144236712
2017-08-10,2095.9206894743825
2017-08-11,2076.305736911026
2017-08-14,2083.9531689840146
2017-08-15,2084.694763509935
2017-08-16,2091.373501541512
2017-08-17,2094.3598550524616
2017-08-18,2090.795346997591
2017-08-21,2089.9925807706054
2017-08-22,2098.170932824235
2017-08-23,2100.6440506542344
2017-08-24,2102.26059
2017-08-25,2105.695293
2017-08-28,2112.38226
2017-08-29,2119.56883
2017-08-30,2122.990854
2017-08-31,2118.954633
2017-09-01,2118.885235
2017-09-04,2114.981178
2017-09-05,2117.036207
2017-09-06,2116.572506
2017-09-07,2134.80329
2017-09-08,2149.209186
2017-09-11,2153.731476
2017-09-12,2156.730814
2017-09-13,2153.872588
2017-09-14,2158.806439
2017-09-15,2165.68008
2017-09-18,2175.112516
2017-09-19,2172.587753
2017-09-20,2169.960328872891
2017-09-21,2167.23842
2017-09-22,2165.78894
2017-09-25,2164.399151
2017-09-26,2153.905635
2017-09-27,2146.647114
2017-09-28,2127.60121
2017-09-29,2145.260503
2017-10-02,2149.53256
2017-10-03,2154.589967
2017-10-04,2159.31569
2017-10-05,2151.253959
2017-10-06,2151.984181
2017-10-09,2153.907954
2017-10-10,2161.903245
2017-10-11,2160.09093766964
2017-10-12,2172.115928
2017-10-13,2178.136657
2017-10-16,2187.189712
2017-10-17,2181.0783896115136
2017-10-18,2167.1238806211563
2017-10-19,2152.63815
2017-10-20,2157.909694
2017-10-23,2154.347312149226
2017-10-24,2149.087026
2017-10-25,2153.158974
2017-10-26,2145.347628
2017-10-27,2143.022602
2017-10-30,2154.870098
2017-10-31,2161.642031
2017-11-01,2166.287511
2017-11-02,2171.94998
2017-11-03,2171.925949
2017-11-06,2179.708418
2017-11-07,2185.648518
2017-11-08,2181.643878
2017-11-09,2183.792834
2017-11-10,2169.9523836556123
2017-11-13,2163.889699
2017-11-14,2169.737848
2017-11-15,2161.654128
2017-11-16,2170.394367
2017-11-17,2194.011685
2017-11-20,2198.840985
2017-11-21,2196.05435
2017-11-22,2214.940278
2017-11-23,2219.518831
2017-11-24,2213.626949
2017-11-27,2215.956018
2017-11-28,2221.31187
2017-11-29,2226.314036
2017-11-30,2199.932594
2017-12-01,2195.895064
2017-12-04,2207.121657
2017-12-05,2216.588645
2017-12-06,2219.361794
2017-12-07,2214.863801
2017-12-08,2220.309645
2017-12-11,2228.18321
2017-12-12,2230.902006
2017-12-13,2235.768744
2017-12-14,2265.067662
2017-12-15,2255.021032
2017-12-18,2257.805057
2017-12-19,2257.39262
2017-12-20,2257.076432
2017-12-21,2268.028077
2017-12-22,2279.928909
2017-12-25,2284.291945
2017-12-26,2286.136072
2017-12-27,2301.251839
2017-12-28,2312.139063
2017-12-29,2332.241336
2018-01-01,2332.241336
2018-01-02,2330.749072
2018-01-03,2346.325413
2018-01-04,2362.671016
2018-01-05,2376.105561
2018-01-08,2383.257744
2018-01-09,2379.628726
2018-01-10,2378.076798
2018-01-11,2387.047278
2018-01-12,2396.626838
2018-01-15,2410.323855
2018-01-16,2416.346855
2018-01-17,2415.174374
2018-01-18,2408.523169
2018-01-19,2420.034965
2018-01-22,2419.323722397326
2018-01-23,2451.9176224085636
2018-01-24,2453.216974
2018-01-25,2458.377676
2018-01-26,2478.722758
2018-01-29,2474.127442
2018-01-30,2440.442477
2018-01-31,2441.790572
