Date,EM FAR EAST ESG LEADERS
2014-09-09,1484.150306351781
2014-09-10,1466.5137330256816
2014-09-11,1457.1243357684602
2014-09-12,1452.7765141320185
2014-09-15,1442.5568532670777
2014-09-16,1431.991520501027
2014-09-17,1449.1773506858792
2014-09-18,1443.8398615186472
2014-09-19,1449.0300435119898
2014-09-22,1433.1063160178007
2014-09-23,1429.9220173147628
2014-09-24,1432.371883007563
2014-09-25,1425.2326322642075
2014-09-26,1415.4713634073012
2014-09-29,1401.9081235608064
2014-09-30,1393.4302382888827
2014-10-01,1387.1365643389581
2014-10-02,1379.0090969690746
2014-10-03,1388.8010461751674
2014-10-06,1389.844353617273
2014-10-07,1394.077229638841
2014-10-08,1377.727995098162
2014-10-09,1391.269385991033
2014-10-10,1374.8804394854294
2014-10-13,1359.9102342024762
2014-10-14,1360.5607888237907
2014-10-15,1361.2127870966667
2014-10-16,1354.682367829531
2014-10-17,1356.7575600306068
2014-10-20,1378.384852701264
2014-10-21,1373.9298085302923
2014-10-22,1392.5533337366708
2014-10-23,1385.7263648230562
2014-10-24,1380.7055876328625
2014-10-27,1383.1269961906878
2014-10-28,1394.8268460138686
2014-10-29,1418.9256356893502
2014-10-30,1411.2642909753827
2014-10-31,1418.3448536666942
2014-11-03,1412.1678438119495
2014-11-04,1407.653861609821
2014-11-05,1400.9341625995962
2014-11-06,1400.3384305101088
2014-11-07,1389.3614687280983
2014-11-10,1401.9107549369753
2014-11-11,1403.3365854261779
2014-11-12,1402.8777136229182
2014-11-13,1407.1718808323956
2014-11-14,1407.139895333767
2014-11-17,1394.3701498813466
2014-11-18,1392.143207807571
2014-11-19,1392.9170508554994
2014-11-20,1390.3652336109283
2014-11-21,1392.2145604387845
2014-11-24,1412.6884913693598
2014-11-25,1411.9664381129564
2014-11-26,1419.6430480147367
2014-11-27,1419.1919976224053
2014-11-28,1415.9818307638645
2014-12-01,1389.5822568230788
2014-12-02,1392.553755045875
2014-12-03,1387.1863301289065
2014-12-04,1398.5938881946304
2014-12-05,1402.7721296861635
2014-12-08,1399.2151568530187
2014-12-09,1383.1596174164085
2014-12-10,1381.3428657353943
2014-12-11,1367.2343985412938
2014-12-12,1367.3239694017698
2014-12-15,1357.6759468964876
2014-12-16,1345.7483847895992
2014-12-17,1336.2712705320482
2014-12-18,1351.4207254940286
2014-12-19,1369.5011871871116
2014-12-22,1380.3615255467712
2014-12-23,1372.8393522427048
2014-12-24,1374.0160389876078
2014-12-25,1371.646091956867
2014-12-26,1376.8504626614222
2014-12-29,1388.067755772073
2014-12-30,1378.5021461705262
2014-12-31,1383.9135084261713
2015-01-01,1383.9135084261713
2015-01-02,1387.6796969139004
2015-01-05,1372.4066979338263
2015-01-06,1357.1897109957815
2015-01-07,1362.6411525121898
2015-01-08,1386.2952666721435
2015-01-09,1393.6511789116173
2015-01-12,1389.8025176599708
2015-01-13,1398.1230742902849
2015-01-14,1390.1424479484303
2015-01-15,1400.9188405900159
2015-01-16,1395.4705496252438
2015-01-19,1392.4089542031693
2015-01-20,1395.2510040092527
2015-01-21,1421.4158765819845
2015-01-22,1428.5490907141473
2015-01-23,1452.5858651660535
2015-01-26,1453.336094675182
2015-01-27,1457.2570264692008
2015-01-28,1454.8829997290327
2015-01-29,1435.6713955855291
2015-01-30,1424.7603832181726
2015-02-02,1425.9829320379654
2015-02-03,1435.3173416109114
2015-02-04,1453.0827117439917
2015-02-05,1448.535143064929
2015-02-06,1445.4226835675825
2015-02-09,1432.7715782934913
2015-02-10,1431.9271310259771
2015-02-11,1435.679320185787
2015-02-12,1435.8411824166258
2015-02-13,1452.9270996180044
2015-02-16,1448.7495850340697
2015-02-17,1449.2635094005784
2015-02-18,1448.284741678938
2015-02-19,1448.4004780591242
2015-02-20,1448.7904792197905
2015-02-23,1449.4259626415321
2015-02-24,1455.913271129485
2015-02-25,1469.5257469088353
2015-02-26,1470.0369963947912
2015-02-27,1465.0490417184249
2015-03-02,1463.5888601430638
2015-03-03,1460.4198275783099
2015-03-04,1450.608659856315
2015-03-05,1445.1782476862509
2015-03-06,1450.615541132061
2015-03-09,1434.169061000475
2015-03-10,1419.2745714921468
2015-03-11,1408.0653857502018
2015-03-12,1419.0599984402982
2015-03-13,1421.6524582666048
2015-03-16,1421.645345518294
2015-03-17,1434.2728358898482
2015-03-18,1447.7349875131044
2015-03-19,1468.4515381448841
2015-03-20,1463.1871651419406
2015-03-23,1472.146835290559
2015-03-24,1472.5904180035834
2015-03-25,1469.822358807358
2015-03-26,1456.4167688086648
2015-03-27,1449.6763382773968
2015-03-30,1461.3214420810434
2015-03-31,1473.6066302118845
2015-04-01,1472.5517049393375
2015-04-02,1486.3420363760642
2015-04-03,1488.9619397132521
2015-04-06,1493.2047956412562
2015-04-07,1495.1175519620158
2015-04-08,1515.6682512136545
2015-04-09,1526.9446872620679
2015-04-10,1543.8967431182089
2015-04-13,1566.8809007141697
2015-04-14,1551.1380469337191
2015-04-15,1547.4839529185188
2015-04-16,1567.4050376168996
2015-04-17,1563.8833417389283
2015-04-20,1553.4401304031662
2015-04-21,1573.9281205204222
2015-04-22,1581.7025477948996
2015-04-23,1588.5816545061894
2015-04-24,1604.8020927949888
2015-04-27,1604.5594943215272
2015-04-28,1604.232587081418
2015-04-29,1590.2562109706391
2015-04-30,1567.8207787984031
2015-05-01,1567.8421230131235
2015-05-04,1568.2628831657014
2015-05-05,1559.835512243057
2015-05-06,1553.6627926790939
2015-05-07,1529.5414300100947
2015-05-08,1538.6832979301414
2015-05-11,1546.198329933409
2015-05-12,1535.9535960488176
2015-05-13,1538.7101804108167
2015-05-14,1542.5691041937575
2015-05-15,1552.2600323498727
2015-05-18,1550.0373406096744
2015-05-19,1556.5678685966134
2015-05-20,1550.0952503141443
2015-05-21,1542.8396093972824
2015-05-22,1560.5314311850843
2015-05-25,1559.5468531395074
2015-05-26,1556.8040496061453
2015-05-27,1542.689873139873
2015-05-28,1529.8400004166704
2015-05-29,1525.5823726562994
2015-06-01,1525.5531603145412
2015-06-02,1512.7242366863022
2015-06-03,1515.5451612973861
2015-06-04,1505.464844566318
2015-06-05,1498.200723960381
2015-06-08,1489.0825638614394
2015-06-09,1474.0289331995036
2015-06-10,1477.4090194044634
2015-06-11,1483.2905478264001
2015-06-12,1488.5405107465667
2015-06-15,1469.2692965563797
2015-06-16,1455.598707031215
2015-06-17,1466.2149010832031
2015-06-18,1469.402999556421
2015-06-19,1466.1871948350374
2015-06-22,1481.431134986366
2015-06-23,1493.1746201966905
2015-06-24,1498.452654541654
2015-06-25,1490.7855977616694
2015-06-26,1478.1354568233626
2015-06-29,1445.0139552653905
2015-06-30,1466.2100440962442
2015-07-01,1469.1745441637117
2015-07-02,1466.3926311812147
2015-07-03,1461.314089411981
2015-07-06,1419.8179505216547
2015-07-07,1407.4400479557291
2015-07-08,1358.921950449869
2015-07-09,1382.238469481458
2015-07-10,1404.1814472505573
2015-07-13,1416.7974824797884
2015-07-14,1410.2287123759047
2015-07-15,1406.500479607072
2015-07-16,1405.7139612429626
2015-07-17,1411.608475281164
2015-07-20,1406.600036155733
2015-07-21,1416.7984838639825
2015-07-22,1406.3821600803428
2015-07-23,1399.0037049765726
2015-07-24,1383.8377380155623
2015-07-27,1356.8411133198588
2015-07-28,1355.360448425575
2015-07-29,1358.8000002699505
2015-07-30,1358.5675789385796
2015-07-31,1369.2997155407966
2015-08-03,1355.4208801620966
2015-08-04,1360.583556782245
2015-08-05,1360.5056252218776
2015-08-06,1352.1811939897234
2015-08-07,1351.194642481607
2015-08-10,1348.2604436440706
2015-08-11,1331.5107456338956
2015-08-12,1298.1644337684536
2015-08-13,1314.685849779584
2015-08-14,1309.2624308877002
2015-08-17,1296.8751596761047
2015-08-18,1281.6353282640928
2015-08-19,1269.15703560693
2015-08-20,1253.12739316003
2015-08-21,1226.2806682928338
2015-08-24,1164.7359128587761
2015-08-25,1193.828325314743
2015-08-26,1198.126906533834
2015-08-27,1233.601512189152
2015-08-28,1243.9159136976782
2015-08-31,1249.9551958208472
2015-09-01,1226.36656423587
2015-09-02,1220.0218793872468
2015-09-03,1219.1207786882917
2015-09-04,1206.302333071213
2015-09-07,1190.6516779284211
2015-09-08,1206.412668411381
2015-09-09,1247.9446771778626
2015-09-10,1237.0723949086635
2015-09-11,1237.0677630399337
2015-09-14,1241.0497146129844
2015-09-15,1236.8843863090253
2015-09-16,1262.550457418726
2015-09-17,1275.6085036183495
2015-09-18,1281.9493646647686
2015-09-21,1261.4760164174193
2015-09-22,1261.8759720810851
2015-09-23,1229.5501829414036
2015-09-24,1226.5280439301034
2015-09-25,1222.8113766720576
2015-09-28,1217.8301553507536
2015-09-29,1206.3267258115995
2015-09-30,1228.2094639652767
2015-10-01,1238.7855089103828
2015-10-02,1248.6066903460164
2015-10-05,1269.8055534508999
2015-10-06,1282.7582322655885
2015-10-07,1310.7363947178699
2015-10-08,1309.5747261932543
2015-10-09,1321.6967728148568
2015-10-12,1341.5448328662928
2015-10-13,1325.5617683232604
2015-10-14,1316.7345990202857
2015-10-15,1348.8826856774529
2015-10-16,1348.185733900717
2015-10-19,1356.5691811517854
2015-10-20,1352.1668745626562
2015-10-21,1349.7437894968507
2015-10-22,1339.1962950848908
2015-10-23,1360.4038352500208
2015-10-26,1361.1869128240203
2015-10-27,1356.829099704507
2015-10-28,1349.5896253389142
2015-10-29,1328.1636219607594
2015-10-30,1323.2343902956115
2015-11-02,1329.531650315994
2015-11-03,1344.0229960227066
2015-11-04,1366.8198013543706
2015-11-05,1358.5586780344663
2015-11-06,1346.238322836425
2015-11-09,1331.3560394055978
2015-11-10,1316.2703867404468
2015-11-11,1310.398823797795
2015-11-12,1320.522313221159
2015-11-13,1303.5453013547667
2015-11-16,1284.610141148485
2015-11-17,1301.9051898589353
2015-11-18,1296.7180981844697
2015-11-19,1319.2205959470323
2015-11-20,1330.383626103784
2015-11-23,1328.3529213224208
2015-11-24,1331.7749407090073
2015-11-25,1334.8659984386575
2015-11-26,1336.2061904574975
2015-11-27,1317.024826251813
2015-11-30,1302.3792599103117
2015-12-01,1325.0175401411523
2015-12-02,1321.5397434194338
2015-12-03,1316.4019143284236
2015-12-04,1307.5249779957282
2015-12-07,1307.6586725323443
2015-12-08,1289.5290816245815
2015-12-09,1284.8679074683255
2015-12-10,1282.4845440487964
2015-12-11,1271.1633757171471
2015-12-14,1258.8015121049523
2015-12-15,1264.6456515401512
2015-12-16,1291.092720081461
2015-12-17,1300.752079457325
2015-12-18,1287.289670567912
2015-12-21,1291.4910397724725
2015-12-22,1298.7202952938921
2015-12-23,1307.2522314019695
2015-12-24,1308.7106804304246
2015-12-25,1309.9635185121074
2015-12-28,1303.4126853279622
2015-12-29,1302.9488856656865
2015-12-30,1296.6748801771837
2015-12-31,1300.5991066937036
2016-01-01,1300.5991066937033
2016-01-04,1263.2067044944088
2016-01-05,1259.5983555066778
2016-01-06,1249.4674310056344
2016-01-07,1219.3973431816144
2016-01-08,1228.9578301209424
2016-01-11,1200.9876408250964
2016-01-12,1200.0903928053394
2016-01-13,1217.351451173173
2016-01-14,1202.3466692916018
2016-01-15,1192.6478613990748
2016-01-18,1186.5676191347843
2016-01-19,1200.8465184455988
2016-01-20,1167.6201292039693
2016-01-21,1158.7032011154226
2016-01-22,1195.6185319979306
2016-01-25,1213.6748011904972
2016-01-26,1191.0825712510525
2016-01-27,1204.4468465017028
2016-01-28,1214.2645320085574
2016-01-29,1240.1011937245307
2016-02-01,1243.9010494964941
2016-02-02,1228.233339547261
2016-02-03,1210.6434450336267
2016-02-04,1233.0064743973737
2016-02-05,1242.8233799586592
2016-02-08,1242.7850093079476
2016-02-09,1239.7790293292442
2016-02-10,1241.26825505249
2016-02-11,1213.5171938501537
2016-02-12,1197.951773957235
2016-02-15,1221.284757233937
2016-02-16,1232.778165647428
2016-02-17,1225.526022985631
2016-02-18,1248.8526943430713
2016-02-19,1242.4245356846404
2016-02-22,1246.910087255002
2016-02-23,1243.9027942713105
2016-02-24,1236.7287547097292
2016-02-25,1231.9249993944684
2016-02-26,1244.6735667039186
2016-02-29,1237.4488997986032
2016-03-01,1250.9849702900142
2016-03-02,1277.280241976358
2016-03-03,1286.960296184676
2016-03-04,1296.0511147371458
2016-03-07,1301.7633028291136
2016-03-08,1291.3718718130026
2016-03-09,1285.9247836298828
2016-03-10,1292.6249371772763
2016-03-11,1304.997938943293
2016-03-14,1320.31031434397
2016-03-15,1307.485288114613
2016-03-16,1307.331223245532
2016-03-17,1330.4480491564034
2016-03-18,1346.6704499079929
2016-03-21,1348.786581632792
2016-03-22,1352.1019544372057
2016-03-23,1347.8413527007153
2016-03-24,1335.0470841926249
2016-03-25,1331.3770073913618
2016-03-28,1328.2391159175654
2016-03-29,1331.1942164815132
2016-03-30,1355.1215178906095
2016-03-31,1360.612361725713
2016-04-01,1344.139435461247
2016-04-04,1346.559004504821
2016-04-05,1332.7935876110635
2016-04-06,1326.6796584850572
2016-04-07,1334.0901670598764
2016-04-08,1337.7058865004897
2016-04-11,1341.2117052715294
2016-04-12,1347.0983308576947
2016-04-13,1366.3709916380128
2016-04-14,1370.842363701592
2016-04-15,1373.7914348290753
2016-04-18,1368.6697763268648
2016-04-19,1377.6965305507515
2016-04-20,1364.9336868557784
2016-04-21,1380.2067175242282
2016-04-22,1370.6319493213625
2016-04-25,1364.0238425076789
2016-04-26,1362.0502117609024
2016-04-27,1359.2975375527194
2016-04-28,1355.2961405318654
2016-04-29,1343.6666372852478
2016-05-02,1340.5377636255262
2016-05-03,1325.9491219919425
2016-05-04,1313.08175569254
2016-05-05,1307.5110562292703
2016-05-06,1302.3080795511203
2016-05-09,1293.2492378978545
2016-05-10,1297.122314058591
2016-05-11,1298.318023165854
2016-05-12,1295.5870891007373
2016-05-13,1281.954656912011
2016-05-16,1285.2816354938552
2016-05-17,1296.824723613654
2016-05-18,1283.3995210560056
2016-05-19,1268.0151352047276
2016-05-20,1272.661124467084
2016-05-23,1287.387616709852
2016-05-24,1276.7979959266804
2016-05-25,1304.3419993140087
2016-05-26,1305.0524181834182
2016-05-27,1324.1951805554506
2016-05-30,1322.2266461244938
2016-05-31,1327.9557418708239
2016-06-01,1328.568577973298
2016-06-02,1329.5310029338782
2016-06-03,1333.329551074576
2016-06-06,1347.3400533532708
2016-06-07,1372.3091425622083
2016-06-08,1378.0617744590172
2016-06-09,1374.1368171883921
2016-06-10,1361.3797211529509
2016-06-13,1332.8813205139127
2016-06-14,1329.2748750810654
2016-06-15,1335.5789721524836
2016-06-16,1320.857675464489
2016-06-17,1326.7805541037064
2016-06-20,1345.9040846408175
2016-06-21,1354.5071882589004
2016-06-22,1365.0612666198488
2016-06-23,1365.830623317849
2016-06-24,1322.9188910011767
2016-06-27,1322.2028782036627
2016-06-28,1331.8374815233028
2016-06-29,1355.6879536988843
2016-06-30,1374.9439852306425
2016-07-01,1383.9959216266448
2016-07-04,1393.6334008737854
2016-07-05,1378.5077574519732
2016-07-06,1356.6669022063297
2016-07-07,1374.0109910395195
2016-07-08,1367.9408640673175
2016-07-11,1398.2706009224482
2016-07-12,1411.4470808132985
2016-07-13,1417.885894814981
2016-07-14,1429.3503297323575
2016-07-15,1440.4298840951599
2016-07-18,1443.1044474970654
2016-07-19,1442.6725096554196
2016-07-20,1443.580527947992
2016-07-21,1447.2104066202216
2016-07-22,1443.890770667659
2016-07-25,1446.9251338971505
2016-07-26,1450.4508689122379
2016-07-27,1458.7427157249633
2016-07-28,1465.3038303821213
2016-07-29,1450.076984807936
2016-08-01,1476.7969106843088
2016-08-02,1469.9883982136553
2016-08-03,1448.290214888113
2016-08-04,1456.2523679955887
2016-08-05,1475.528167307386
2016-08-08,1493.7701489673875
2016-08-09,1496.9753982134396
2016-08-10,1506.5762654507294
2016-08-11,1505.9934740626966
2016-08-12,1508.2479063516314
2016-08-15,1515.0912715182724
2016-08-16,1519.496813992799
2016-08-17,1507.9379192955464
2016-08-18,1522.188603342892
2016-08-19,1508.5214641798595
2016-08-22,1503.864727293565
2016-08-23,1506.5151364260398
2016-08-24,1498.020391255304
2016-08-25,1506.641177965951
2016-08-26,1508.192258397079
2016-08-29,1499.4060582593022
2016-08-30,1507.2650783720312
2016-08-31,1504.799681151993
2016-09-01,1502.5668458299078
2016-09-02,1506.9791503921872
2016-09-05,1532.8991077816925
2016-09-06,1546.9237830458571
2016-09-07,1554.3362520372757
2016-09-08,1555.359975957708
2016-09-09,1541.4533428679647
2016-09-12,1497.4403401625539
2016-09-13,1494.6502932667613
2016-09-14,1489.0149374133973
2016-09-15,1493.9395036027945
2016-09-16,1492.867012976058
2016-09-19,1518.051859988044
2016-09-20,1518.5160727316247
2016-09-21,1528.3197830131244
2016-09-22,1545.8576252289567
2016-09-23,1552.0480502853438
2016-09-26,1530.0425964074243
2016-09-27,1543.5129224467905
2016-09-28,1540.4581982425273
2016-09-29,1551.525970032698
2016-09-30,1525.9326166548842
2016-10-03,1542.7934953262252
2016-10-04,1550.0433122004576
2016-10-05,1545.4541411810064
2016-10-06,1548.8656895378797
2016-10-07,1541.0673872520952
2016-10-10,1542.0551101467993
2016-10-11,1531.0583104385298
2016-10-12,1524.0800621785952
2016-10-13,1505.071584031549
2016-10-14,1512.5709564349181
2016-10-17,1506.427489866996
2016-10-18,1527.0349900244037
2016-10-19,1532.5121482391112
2016-10-20,1534.6799664863527
2016-10-21,1529.0403458961005
2016-10-24,1539.5591546932774
2016-10-25,1540.1732538226968
2016-10-26,1527.2093424940633
2016-10-27,1515.8308564652484
2016-10-28,1508.12162900535
2016-10-31,1504.4405873160845
2016-11-01,1511.226695174888
2016-11-02,1489.5053014607881
2016-11-03,1485.2415232324252
2016-11-04,1480.0369055632095
2016-11-07,1496.2711109607076
2016-11-08,1508.4045804572875
2016-11-09,1472.1498891943556
2016-11-10,1493.6061673174745
2016-11-11,1451.1528254561129
2016-11-14,1428.12012305565
2016-11-15,1431.0966619982955
2016-11-16,1437.4842890280174
2016-11-17,1434.965433389171
2016-11-18,1429.4759814915462
2016-11-21,1425.6325634913849
2016-11-22,1439.8849893049533
2016-11-23,1445.1029388653164
2016-11-24,1430.4078066279405
2016-11-25,1435.2520310198277
2016-11-28,1446.0217678842612
2016-11-29,1439.7834344691933
2016-11-30,1440.4312808511352
2016-12-01,1447.9850512870205
2016-12-02,1434.5213922678156
2016-12-05,1429.0742057715015
2016-12-06,1440.950110407229
2016-12-07,1445.7133149726471
2016-12-08,1470.550552603739
2016-12-09,1460.2764427876182
2016-12-12,1450.1040386589525
2016-12-13,1454.093555384613
2016-12-14,1451.9535241198455
2016-12-15,1435.3210191702547
2016-12-16,1428.983426222351
2016-12-19,1417.8777347189857
2016-12-20,1412.6298287188358
2016-12-21,1410.2144248729383
2016-12-22,1399.7784984798607
2016-12-23,1395.107319313104
2016-12-26,1396.8517729278865
2016-12-27,1397.7996626369209
2016-12-28,1413.41743105639
2016-12-29,1420.69938836715
2016-12-30,1430.9076314928957
2017-01-02,1430.0022600697132
2017-01-03,1436.2453202778383
2017-01-04,1440.256843960155
2017-01-05,1462.9147187237324
2017-01-06,1463.25046111931
2017-01-09,1456.7297686046356
2017-01-10,1468.1663587367693
2017-01-11,1474.9729446234571
2017-01-12,1483.0366426260023
2017-01-13,1485.862787679255
2017-01-16,1471.2927883479304
2017-01-17,1481.0313265647126
2017-01-18,1489.88207705079
2017-01-19,1483.0199108639988
2017-01-20,1480.4034930017344
2017-01-23,1489.3677885739357
2017-01-24,1493.3381846800858
2017-01-25,1496.0832561068053
2017-01-26,1510.8435911024671
2017-01-27,1507.2026067052966
2017-01-30,1506.721732884687
2017-01-31,1500.9699192093613
2017-02-01,1509.1799562125836
2017-02-02,1509.6438310455273
2017-02-03,1512.6580618600683
2017-02-06,1528.6456320635773
2017-02-07,1523.1995352866
2017-02-08,1519.960501111073
2017-02-09,1525.8054609442208
2017-02-10,1526.895283748448
2017-02-13,1537.2582191405772
2017-02-14,1538.9038983991215
2017-02-15,1549.5826359839605
2017-02-16,1555.5466452753058
2017-02-17,1549.010260713711
2017-02-20,1550.6210548665078
2017-02-21,1549.5481163685054
2017-02-22,1557.7811691046625
2017-02-23,1558.5807333328294
2017-02-24,1553.300911012162
2017-02-27,1545.8404897105634
2017-02-28,1545.0856321739432
2017-03-01,1540.4379712750656
2017-03-02,1538.2278178280121
2017-03-03,1521.2352264545768
2017-03-06,1525.7763116512472
2017-03-07,1538.6992018942772
2017-03-08,1542.8849767698912
2017-03-09,1525.0571430440814
2017-03-10,1525.0162350706505
2017-03-13,1549.6316070824334
2017-03-14,1553.9512317251342
2017-03-15,1555.1584879357563
2017-03-16,1586.1995250717814
2017-03-17,1595.395621084557
2017-03-20,1607.6923999320013
2017-03-21,1618.4106063626
2017-03-22,1604.4422159201465
2017-03-23,1606.3272408713322
2017-03-24,1605.5334779797786
2017-03-27,1605.0422150462914
2017-03-28,1614.4647763217758
2017-03-29,1612.6455098999943
2017-03-30,1603.278043048666
2017-03-31,1592.8190622224638
2017-04-03,1602.399707
2017-04-04,1599.383397
2017-04-05,1610.758104
2017-04-06,1597.641498
2017-04-07,1593.738706
2017-04-10,1584.595151
2017-04-11,1578.413586
2017-04-12,1590.916545
2017-04-13,1599.100881
2017-04-14,1592.833883
2017-04-17,1590.701636
2017-04-18,1583.73563
2017-04-19,1580.643914
2017-04-20,1594.828565
2017-04-21,1608.232359
2017-04-24,1614.092024
2017-04-25,1634.652844
2017-04-26,1638.080454
2017-04-27,1633.458906
2017-04-28,1627.057497
2017-05-01,1627.021114
2017-05-02,1643.703328
2017-05-03,1645.481259
2017-05-04,1643.695778
2017-05-05,1637.359019
2017-05-08,1656.524797
2017-05-09,1662.524975
2017-05-10,1665.806318
2017-05-11,1681.751725
2017-05-12,1680.625754
2017-05-15,1689.594502
2017-05-16,1690.969363
2017-05-17,1687.86383
2017-05-18,1681.300942
2017-05-19,1693.294723
2017-05-22,1714.577578
2017-05-23,1712.778459
2017-05-24,1711.232499
2017-05-25,1732.103509
2017-05-26,1733.398297
2017-05-29,1732.770179
2017-05-30,1729.200324
2017-05-31,1720.756206
2017-06-01,1727.802985
2017-06-02,1737.663915
2017-06-05,1746.582849
2017-06-06,1745.419819
2017-06-07,1743.904957
2017-06-08,1749.792434
2017-06-09,1752.036158
2017-06-12,1730.09835
2017-06-13,1736.873711
2017-06-14,1743.389636
2017-06-15,1732.054998
2017-06-16,1729.913064
2017-06-19,1744.682313
2017-06-20,1744.590673
2017-06-21,1739.548857
2017-06-22,1749.74234
2017-06-23,1751.078356
2017-06-26,1767.791221
2017-06-27,1769.075557
2017-06-28,1753.668262
2017-06-29,1762.408626
2017-06-30,1752.488834
2017-07-03,1762.438871
2017-07-04,1736.715971
2017-07-05,1744.961729
2017-07-06,1738.18287
2017-07-07,1728.630284
2017-07-10,1730.330108
2017-07-11,1754.366689
2017-07-12,1761.166429
2017-07-13,1783.779869045029
2017-07-14,1786.567499
2017-07-17,1794.84413
2017-07-18,1799.517259
2017-07-19,1813.338573
2017-07-20,1810.010643
2017-07-21,1812.142404
2017-07-24,1826.241938
2017-07-25,1822.466276
2017-07-26,1814.68982
2017-07-27,1834.958985
2017-07-28,1813.777323
2017-07-31,1827.505689
2017-08-01,1829.877268
2017-08-02,1835.050921
2017-08-03,1817.114497
2017-08-04,1827.312302
2017-08-07,1840.320969
2017-08-08,1855.344249
2017-08-09,1842.518819
2017-08-10,1830.202176
2017-08-11,1798.780382
2017-08-14,1818.861075
2017-08-15,1818.300499
2017-08-16,1824.485087
2017-08-17,1834.3467390150054
2017-08-18,1823.613556022251
2017-08-21,1825.041407
2017-08-22,1839.094625
2017-08-23,1841.7340900751071
2017-08-24,1855.104607
2017-08-25,1863.965808
2017-08-28,1864.521226
2017-08-29,1857.304815
2017-08-30,1872.655307
2017-08-31,1865.495802
2017-09-01,1863.326803
2017-09-04,1848.378222
2017-09-05,1849.852395
2017-09-06,1843.189941
2017-09-07,1849.078953
2017-09-08,1855.657457
2017-09-11,1866.947987
2017-09-12,1876.812987
2017-09-13,1875.216275
2017-09-14,1878.250294
2017-09-15,1883.283785
2017-09-18,1905.180038
2017-09-19,1901.302158
2017-09-20,1906.138775646746
2017-09-21,1902.121689
2017-09-22,1888.08706
2017-09-25,1871.33109
2017-09-26,1861.243213
2017-09-27,1863.157176
2017-09-28,1845.536699
2017-09-29,1861.505895
2017-10-02,1865.977089
2017-10-03,1890.862068
2017-10-04,1897.036436
2017-10-05,1899.052387
2017-10-06,1905.489846
2017-10-09,1899.939617
2017-10-10,1917.510453
2017-10-11,1927.688422694415
2017-10-12,1939.216476
2017-10-13,1943.048934
2017-10-16,1953.494204
2017-10-17,1945.4424484503925
2017-10-18,1945.0854744520084
2017-10-19,1929.246917
2017-10-20,1942.33897
2017-10-23,1942.7465388494077
2017-10-24,1936.687639
2017-10-25,1945.692924
2017-10-26,1940.020034
2017-10-27,1945.221192
2017-10-30,1954.204773
2017-10-31,1961.389165
2017-11-01,1979.325565
2017-11-02,1975.809168
2017-11-03,1984.129177
2017-11-06,1989.515545
2017-11-07,2012.484079
2017-11-08,2004.038788
2017-11-09,2011.774816
2017-11-10,2004.485377905782
2017-11-13,1997.191396
2017-11-14,1999.668796
2017-11-15,1985.602543
2017-11-16,2007.206262
2017-11-17,2029.937667
2017-11-20,2038.664872
2017-11-21,2068.391453
2017-11-22,2078.707983
2017-11-23,2066.018537
2017-11-24,2068.654585
2017-11-27,2048.83601
2017-11-28,2058.33952
2017-11-29,2053.792259
2017-11-30,2008.026087
2017-12-01,1999.019171
2017-12-04,2015.82807
2017-12-05,2000.840397
2017-12-06,1964.966439
2017-12-07,1970.117791
2017-12-08,1993.401004
2017-12-11,2013.411369
2017-12-12,1994.615167
2017-12-13,2009.91557
2017-12-14,2022.11028
2017-12-15,2008.294363
2017-12-18,2012.356128
2017-12-19,2023.527497
2017-12-20,2021.589575
2017-12-21,2023.429082
2017-12-22,2040.656032
2017-12-25,2042.335512
2017-12-26,2039.625509
2017-12-27,2042.355592
2017-12-28,2063.930561
2017-12-29,2072.852892
2018-01-01,2072.852892
2018-01-02,2106.245722
2018-01-03,2118.874704
2018-01-04,2132.713968
2018-01-05,2143.219601
2018-01-08,2159.253104
2018-01-09,2166.576549
2018-01-10,2153.2082
2018-01-11,2144.557912
2018-01-12,2170.975704
2018-01-15,2170.734782
2018-01-16,2191.11151
2018-01-17,2192.850383
2018-01-18,2202.910173
2018-01-19,2224.998726
2018-01-22,2239.4017110802556
2018-01-23,2276.13704046714
2018-01-24,2258.586211
2018-01-25,2256.702111
2018-01-26,2272.048455
2018-01-29,2275.094508
2018-01-30,2237.781313
2018-01-31,2251.400793
2018-02-01,2244.19654
2018-02-02,2231.107256
2018-02-05,2193.683905
2018-02-06,2096.629049
2018-02-07,2097.31766
2018-02-08,2100.416686
2018-02-09,2049.604526
2018-02-12,2066.014845
2018-02-13,2087.884692
2018-02-14,2112.257615
2018-02-15,2137.040787
2018-02-16,2137.521473
2018-02-19,2151.359204
2018-02-20,2139.468578
2018-02-21,2173.071097
2018-02-22,2142.864895
2018-02-23,2172.386112
2018-02-26,2183.169427
2018-02-27,2171.541553
2018-02-28,2139.904546
2018-03-01,2148.803406
2018-03-02,2122.48738
2018-03-05,2096.490954
2018-03-06,2134.427933
2018-03-07,2120.811147
2018-03-08,2146.494781
2018-03-09,2163.68579
2018-03-12,2205.476836
2018-03-13,2211.542896
2018-03-14,2203.772173
2018-03-15,2206.274592
2018-03-16,2206.824536
2018-03-19,2199.276375129383
2018-03-20,2205.294405
2018-03-21,2193.494643
2018-03-22,2171.426633
2018-03-23,2109.989125
2018-03-26,2122.719621
2018-03-27,2150.453693
2018-03-28,2102.372405
2018-03-29,2102.053827
2018-03-30,2108.9816714491317
