Date,MSCI World Select Emerging Markets Tilted Index
2018-11-22,1167.407024713275
2018-11-23,1161.588333038773
2018-11-26,1174.7556389612623
2018-11-27,1176.076008855752
2018-11-28,1192.8582915427833
2018-11-29,1196.9248516823209
2018-11-30,1199.2408934010161
2018-12-03,1216.4704310101895
2018-12-04,1192.5248383633227
2018-12-05,1185.6788890582302
2018-12-06,1171.9314286009992
2018-12-07,1160.5597344703058
2018-12-10,1150.2534496605415
2018-12-11,1151.6190148946328
2018-12-12,1165.0225951036014
2018-12-13,1166.0295339173263
2018-12-14,1147.8159208935506
2018-12-17,1133.6067480435554
2018-12-18,1129.6305401076802
2018-12-19,1123.5466553205715
2018-12-20,1107.6425616661302
2018-12-21,1093.9661489597054
2018-12-24,1077.863970657152
2018-12-25,1073.633527943735
2018-12-26,1099.8541570283576
2018-12-27,1106.3604611335259
2018-12-28,1112.9522502636669
2018-12-31,1119.9322566675687
2019-01-01,1120.0083096824935
2019-01-02,1116.2257282230385
2019-01-03,1101.6740293166438
2019-01-04,1129.3992218446392
2019-01-07,1139.875981752876
2019-01-08,1146.868840536246
2019-01-09,1158.7343180721873
2019-01-10,1163.0520540617988
2019-01-11,1163.3954882253395
2019-01-14,1157.180767937444
2019-01-15,1167.4757977888783
2019-01-16,1169.880852171928
2019-01-17,1174.1388543426253
2019-01-18,1188.1699188787536
2019-01-21,1188.3158236793079
2019-01-22,1176.1120361437172
2019-01-23,1176.9811395730028
2019-01-24,1180.3626705293482
2019-01-25,1192.2786488113786
2019-01-28,1185.2746116606181
2019-01-29,1185.890321134917
2019-01-30,1197.6964867416204
2019-01-31,1209.3434050621277
2019-02-01,1209.9700604607372
2019-02-04,1213.3278683494643
2019-02-05,1220.669731554028
2019-02-06,1217.891591317583
2019-02-07,1206.8861374967662
2019-02-08,1202.5705764337915
2019-02-11,1202.967000816082
2019-02-12,1215.7290045137963
2019-02-13,1219.3714655922581
2019-02-14,1216.6230333953383
2019-02-15,1223.5563647572492
2019-02-18,1227.8851909740545
2019-02-19,1229.5296179086083
2019-02-20,1236.2550566125649
2019-02-21,1233.9534721568393
2019-02-22,1240.5019082429512
2019-02-25,1245.0432149344642
2019-02-26,1244.4134601413302
2019-02-27,1243.8194727662967
2019-02-28,1238.6436128915825
2019-03-01,1243.8355532424775
2019-03-04,1241.6275243417626
2019-03-05,1240.6428348215027
2019-03-06,1236.6868274026888
2019-03-07,1226.1141269252907
2019-03-08,1218.112751185026
2019-03-11,1231.9183889344743
2019-03-12,1238.5599345106311
2019-03-13,1244.2102712215903
2019-03-14,1244.228442803421
2019-03-15,1252.3285187785448
2019-03-18,1259.5514670363139
2019-03-19,1261.1890373621927
2019-03-20,1256.6432523102987
2019-03-21,1264.6040006020685
2019-03-22,1246.5472363373362
2019-03-25,1240.097429693116
2019-03-26,1248.1586761671394
2019-03-27,1243.431605826256
2019-03-28,1244.5329804261687
2019-03-29,1253.7373341223765
2019-04-01,1268.0552448661813
2019-04-02,1268.3016272915559
2019-04-03,1275.783660180277
2019-04-04,1276.1184488727497
2019-04-05,1280.6218299516336
2019-04-08,1282.9019191248083
2019-04-09,1279.619149900015
2019-04-10,1282.654080097032
2019-04-11,1280.5557891925218
2019-04-12,1286.655188322869
2019-04-15,1286.9975828980957
2019-04-16,1289.6821769340263
2019-04-17,1289.4087670831252
2019-04-18,1288.1946413289556
2019-04-19,1288.2707576660619
2019-04-22,1288.0427039482506
2019-04-23,1294.4683292681807
2019-04-24,1290.6136810316698
2019-04-25,1287.275857620436
2019-04-26,1291.720476305979
2019-04-29,1293.8862232765441
2019-04-30,1294.585829700226
2019-05-01,1290.7712451592736
2019-05-02,1286.4005251514661
2019-05-03,1295.3812483664822
2019-05-06,1285.5498636312095
2019-05-07,1269.479986541724
2019-05-08,1266.3859182208682
2019-05-09,1255.4552273588129
2019-05-10,1260.192192104273
2019-05-13,1237.286645531691
2019-05-14,1242.8237228856292
2019-05-15,1248.8696962402307
2019-05-16,1255.6535948152416
2019-05-17,1247.735687361146
2019-05-20,1241.7763724477502
2019-05-21,1249.3497469109911
2019-05-22,1246.3775398284197
2019-05-23,1231.9202029121598
2019-05-24,1236.104429447408
2019-05-27,1237.5048943014992
2019-05-28,1231.6391111169044
2019-05-29,1221.7252151606465
2019-05-30,1225.0432595085697
2019-05-31,1216.4094244980186
2019-06-03,1218.5124724473185
2019-06-04,1233.2847957617055
2019-06-05,1241.8476581456862
2019-06-06,1245.51292856567
2019-06-07,1257.4606343664818
2019-06-10,1265.2351553547978
2019-06-11,1269.9074560020156
2019-06-12,1266.0286925511475
2019-06-13,1266.4485850312697
2019-06-14,1261.9475076572908
2019-06-17,1260.916671957942
2019-06-18,1273.7275891453367
2019-06-19,1282.427793404131
2019-06-20,1296.7412602311633
2019-06-21,1294.177218561127
2019-06-24,1294.422080632076
2019-06-25,1285.8083158920424
2019-06-26,1284.1103411161293
2019-06-27,1290.0134011019588
2019-06-28,1295.6940274283138
2019-07-01,1304.6291866280199
2019-07-02,1307.7889018131473
2019-07-03,1313.966192177313
2019-07-04,1316.2062027650297
2019-07-05,1310.542927901133
2019-07-08,1302.0549981965598
2019-07-09,1300.8284749107975
2019-07-10,1306.0222500110794
2019-07-11,1309.6371763143031
2019-07-12,1312.1047963824076
2019-07-15,1314.661391239018
2019-07-16,1312.3955215301455
2019-07-17,1306.3929140311636
2019-07-18,1305.8778215332848
2019-07-19,1305.5875012128597
2019-07-22,1306.1688848084093
2019-07-23,1312.2553563687209
2019-07-24,1316.150175096887
2019-07-25,1310.9045589506952
2019-07-26,1313.6915227722793
2019-07-29,1311.4622858981375
2019-07-30,1306.5789032110356
2019-07-31,1297.5889992212215
2019-08-01,1287.7298210257495
2019-08-02,1271.5741938962562
2019-08-05,1238.9392736718773
2019-08-06,1244.5413792400702
2019-08-07,1246.859929123575
2019-08-08,1265.837050319313
2019-08-09,1259.6652325119123
2019-08-12,1249.7035305978227
2019-08-13,1256.3967219780934
2019-08-14,1232.620114565434
2019-08-15,1231.0714466138043
2019-08-16,1245.1136381396502
2019-08-19,1258.1276722430782
2019-08-20,1252.9611448338535
2019-08-21,1261.3414366149104
2019-08-22,1257.7421919619621
2019-08-23,1239.6666153514736
2019-08-26,1241.5746838539787
2019-08-27,1242.3923844317183
2019-08-28,1245.9935926633932
2019-08-29,1257.3807127269613
2019-08-30,1263.719783773761
2019-09-02,1262.6879952066083
2019-09-03,1255.4931713563353
2019-09-04,1270.847008676925
2019-09-05,1285.8768620625044
2019-09-06,1289.3964759051155
2019-09-09,1289.9088880545191
2019-09-10,1289.8030089401118
2019-09-11,1299.2744663654735
2019-09-12,1304.2736082885367
2019-09-13,1307.4094450133127
2019-09-16,1302.8824508092555
2019-09-17,1303.625234047234
2019-09-18,1303.944763836106
2019-09-19,1304.5451380753057
2019-09-20,1302.3970812177085
2019-09-23,1299.0800866101165
2019-09-24,1292.603969072742
2019-09-25,1292.341921198576
2019-09-26,1292.8662974864671
2019-09-27,1288.049952879019
2019-09-30,1290.0860152164537
2019-10-01,1279.2527071220231
2019-10-02,1259.3491267847123
2019-10-03,1264.9988532581638
2019-10-04,1276.8085189276153
2019-10-07,1275.249130792838
2019-10-08,1262.089786368641
2019-10-09,1268.4156737832202
2019-10-10,1275.3845771125925
2019-10-11,1293.1478133822377
2019-10-14,1292.747337906892
2019-10-15,1303.3288733260574
2019-10-16,1304.006687739243
2019-10-17,1308.3031246309054
2019-10-18,1304.1097659100128
2019-10-21,1311.952094958329
2019-10-22,1311.0097396112833
2019-10-23,1312.1635172601539
2019-10-24,1317.3328875115242
2019-10-25,1320.3183026749593
2019-10-28,1326.2556116093797
2019-10-29,1326.9580859498456
2019-10-30,1328.7828607086437
2019-10-31,1327.2106335115604
2019-11-01,1337.908671844943
2019-11-04,1346.329289115644
2019-11-05,1347.022028070437
2019-11-06,1347.4608697051835
2019-11-07,1351.48882594896
2019-11-08,1350.356771540879
2019-11-11,1346.1894366635981
2019-11-12,1348.7769187461702
2019-11-13,1344.9048094434872
2019-11-14,1343.361976920474
2019-11-15,1353.4450463982369
2019-11-18,1355.7578137447547
2019-11-19,1356.6652978259679
2019-11-20,1350.7194316270363
2019-11-21,1346.7262281977246
2019-11-22,1349.4331906237908
2019-11-25,1358.7395684121086
2019-11-26,1359.270097018483
2019-11-27,1364.4107085642922
2019-11-28,1363.410649327009
2019-11-29,1356.3228971084602
2019-12-02,1348.9011583580047
2019-12-03,1341.8916180395386
2019-12-04,1347.603468031145
2019-12-05,1350.8933302653963
2019-12-06,1360.9493315471325
2019-12-09,1359.744450428051
2019-12-10,1357.976084189901
2019-12-11,1362.791499334411
2019-12-12,1372.9193732220647
2019-12-13,1382.1407733851768
2019-12-16,1390.8315165299043
2019-12-17,1394.2702848172507
2019-12-18,1394.4528389289121
2019-12-19,1397.4470756055148
2019-12-20,1402.1658651023527
2019-12-23,1403.6226809277694
2019-12-24,1403.5768726778933
2019-12-25,1403.3003999242437
2019-12-26,1408.4065890690115
2019-12-27,1412.9284428128042
2019-12-30,1407.4805662987976
2019-12-31,1409.0092955246744
2020-01-01,1409.0080353553865
2020-01-02,1420.8548097101145
2020-01-03,1413.751781187571
2020-01-06,1411.5104387604201
2020-01-07,1411.4421235839063
2020-01-08,1412.4422551747348
2020-01-09,1423.4209340807524
2020-01-10,1423.4715862533153
2020-01-13,1431.2171270656372
2020-01-14,1431.354113644141
2020-01-15,1431.5317931700706
2020-01-16,1438.959762475091
2020-01-17,1445.0388881689596
2020-01-20,1444.5468847909776
2020-01-21,1436.9284563161948
2020-01-22,1439.1010095830823
2020-01-23,1434.2789078156286
2020-01-24,1428.4505279734944
2020-01-27,1405.565004227252
2020-01-28,1413.0461813284462
2020-01-29,1412.435029523417
2020-01-30,1405.3805886927514
2020-01-31,1388.6634353850025
2020-02-03,1392.3779284399182
2020-02-04,1414.0222890025216
2020-02-05,1425.3567340115371
2020-02-06,1434.3565474649383
2020-02-07,1426.1050555252343
2020-02-10,1428.953014124621
2020-02-11,1436.1139534997073
2020-02-12,1445.3205264651108
2020-02-13,1442.3192891344872
2020-02-14,1443.176644122658
2020-02-17,1443.3162110948192
2020-02-18,1435.7669477898573
2020-02-19,1442.6820278385126
2020-02-20,1435.344040909548
2020-02-21,1424.278373690442
2020-02-24,1382.6217151229944
2020-02-25,1353.8359862559928
2020-02-26,1345.2878108409145
2020-02-27,1303.7286767575795
2020-02-28,1280.0990205414653
2020-03-02,1317.1718034536839
2020-03-03,1304.3492431938178
2020-03-04,1337.4208525342237
2020-03-05,1313.8675853773327
2020-03-06,1286.3481835227515
2020-03-09,1196.3409761339476
2020-03-10,1227.7527306243999
2020-03-11,1185.0403332434928
2020-03-12,1075.4131211618349
2020-03-13,1127.9305375427575
2020-03-16,1027.5691957954266
2020-03-17,1059.5200995428888
2020-03-18,1006.2093958243437
2020-03-19,1006.8735143202455
2020-03-20,995.4813052766517
2020-03-23,960.6511620541726
2020-03-24,1039.1208491194648
2020-03-25,1068.792372493121
2020-03-26,1115.6194007619306
2020-03-27,1090.2491744839856
2020-03-30,1109.3793493663904
2020-03-31,1105.1385784833371
2020-04-01,1065.5003332968126
2020-04-02,1078.768553351527
2020-04-03,1064.5926076425058
2020-04-06,1120.439680551935
2020-04-07,1133.1949377152
2020-04-08,1153.8377522509638
2020-04-09,1172.1262457706712
2020-04-10,1172.9054160277283
2020-04-13,1164.3425068373192
2020-04-14,1191.7753461464504
2020-04-15,1167.3929249198306
2020-04-16,1168.5867224284557
2020-04-17,1198.3398389621589
2020-04-20,1186.5714008531368
2020-04-21,1151.6152693878275
2020-04-22,1171.637981298145
2020-04-23,1175.4658203884742
2020-04-24,1178.721410473966
2020-04-27,1199.6875344919106
2020-04-28,1201.9964971727559
2020-04-29,1229.203923611093
2020-04-30,1222.0454481438915
2020-05-01,1196.9551942980836
2020-05-04,1186.2742823356828
2020-05-05,1198.1171047069042
2020-05-06,1193.8618276968164
2020-05-07,1202.6241235873886
2020-05-08,1223.7192450255927
2020-05-11,1224.275686208566
2020-05-12,1209.915740060441
2020-05-13,1192.8581821966725
2020-05-14,1191.637134983986
2020-05-15,1195.9658161593486
2020-05-18,1228.1353626078323
2020-05-19,1227.8069756662296
2020-05-20,1244.252225821019
2020-05-21,1235.3564941933557
2020-05-22,1228.09758795759
2020-05-25,1234.5319390767054
2020-05-26,1254.0756997965448
2020-05-27,1265.1649019783788
2020-05-28,1270.251580869292
2020-05-29,1271.4610236415188
2020-06-01,1284.950980888657
2020-06-02,1300.3771467959923
2020-06-03,1322.9084072453286
2020-06-04,1321.390765771669
2020-06-05,1348.07236777822
2020-06-08,1359.5119734887512
2020-06-09,1354.1101883404428
2020-06-10,1351.1911866461849
2020-06-11,1292.6603166986379
2020-06-12,1295.7732469493842
2020-06-15,1293.4826997563791
2020-06-16,1322.5352741555755
2020-06-17,1323.2986525950716
2020-06-18,1322.557002743058
2020-06-19,1321.2554068519123
2020-06-22,1325.3543386484544
2020-06-23,1338.003347547045
2020-06-24,1310.5067389374744
2020-06-25,1315.1095855547326
2020-06-26,1296.4518710101054
2020-06-29,1304.6336155015035
2020-06-30,1317.0566125530845
2020-07-01,1323.3048426283196
2020-07-02,1337.7295369132946
2020-07-03,1339.80453590145
2020-07-06,1365.3950238088735
2020-07-07,1353.4159222787907
2020-07-08,1362.790170625073
2020-07-09,1360.0806395865748
2020-07-10,1366.2055073091187
2020-07-13,1364.0669819667003
2020-07-14,1368.9604128649378
2020-07-15,1384.3063606011156
2020-07-16,1374.0608897176548
2020-07-17,1379.0545979358515
2020-07-20,1390.7204842443962
2020-07-21,1400.6791809657968
2020-07-22,1401.4321354638985
2020-07-23,1392.2209858197773
2020-07-24,1379.7060900583526
2020-07-27,1392.721753108845
2020-07-28,1389.6156760494634
2020-07-29,1400.3078359203203
2020-07-30,1391.7121804892781
2020-07-31,1391.390784651897
2020-08-03,1400.2121958192258
2020-08-04,1409.493297893071
2020-08-05,1422.292863197046
2020-08-06,1425.3340080954397
2020-08-07,1418.8612435081675
2020-08-10,1420.4242626700711
2020-08-11,1421.0896286884365
2020-08-12,1437.3086263297407
2020-08-13,1437.4997453925928
2020-08-14,1433.9488764614052
2020-08-17,1440.4907225544705
2020-08-18,1444.5314719225707
2020-08-19,1440.8000924476662
2020-08-20,1433.1937530736307
2020-08-21,1437.7670574809306
2020-08-24,1454.2305008985443
2020-08-25,1458.8748037557984
2020-08-26,1471.1690849701272
2020-08-27,1469.139895481728
2020-08-28,1477.1625197501771
2020-08-31,1471.0976807093793
2020-09-01,1481.7199809170904
2020-09-02,1494.3639733998477
2020-09-03,1459.1640226987934
2020-09-04,1444.125702640286
2020-09-07,1446.9232463172134
2020-09-08,1419.3763050583557
2020-09-09,1437.8260431291587
2020-09-10,1425.3341676938633
2020-09-11,1427.2558226675544
2020-09-14,1444.3006219229592
2020-09-15,1452.113082522145
2020-09-16,1451.2112054208715
2020-09-17,1439.026898320412
2020-09-18,1432.0527224072637
2020-09-21,1408.7647622606107
2020-09-22,1413.5186452965604
2020-09-23,1394.0395367742951
2020-09-24,1386.2161004155994
2020-09-25,1399.3973090900124
2020-09-28,1421.3217022310678
2020-09-29,1418.5580362870867
2020-09-30,1425.7866831102288
2020-10-01,1432.798837270851
2020-10-02,1423.6206268896963
2020-10-05,1446.016197040229
2020-10-06,1438.9643558562832
2020-10-07,1453.309637020491
2020-10-08,1464.6869982949663
2020-10-09,1475.8630308544123
2020-10-12,1494.2680963425491
2020-10-13,1487.4704342732052
2020-10-14,1482.242049938573
2020-10-15,1469.7610635494257
2020-10-16,1472.74292008137
2020-10-19,1462.9438674457056
2020-10-20,1467.0367891442886
2020-10-21,1465.7727367617742
2020-10-22,1466.994384310256
2020-10-23,1471.6125047957776
2020-10-26,1450.6379849686452
2020-10-27,1447.4996651007398
2020-10-28,1407.9526613592914
2020-10-29,1413.5446962514154
2020-10-30,1396.9105369133567
2020-11-02,1413.9849704131948
2020-11-03,1438.2840335824746
2020-11-04,1464.8837428078898
2020-11-05,1497.3276827450688
2020-11-06,1501.7897487459595
2020-11-09,1521.5606315580928
2020-11-10,1520.7435949571295
2020-11-11,1530.6420482161743
2020-11-12,1522.6219382859629
2020-11-13,1533.9895980600613
2020-11-16,1553.4286210927849
2020-11-17,1551.6133804738924
2020-11-18,1546.1187275884786
2020-11-19,1545.6869765114436
2020-11-20,1545.051098324203
2020-11-23,1551.460437238198
2020-11-24,1572.3417258606812
2020-11-25,1571.5013106211095
2020-11-26,1574.8207778700541
2020-11-27,1580.6363367294598
2020-11-30,1565.0499270186779
2020-12-01,1582.626181243056
2020-12-02,1586.3072093854669
2020-12-03,1592.8047712883472
2020-12-04,1604.7616374108534
2020-12-07,1603.5696953581123
2020-12-08,1606.8127260864167
2020-12-09,1600.2406594595702
2020-12-10,1600.5934405220619
2020-12-11,1598.06126412702
2020-12-14,1595.1092436811768
2020-12-15,1606.8468867730612
2020-12-16,1615.7520987759594
2020-12-17,1628.0831341571745
2020-12-18,1622.7984332840908
2020-12-21,1609.5279323923178
2020-12-22,1606.4949024747114
2020-12-23,1613.026117921888
2020-12-24,1615.6149542858184
2020-12-25,1616.1623844859664
2020-12-28,1623.917220174722
2020-12-29,1630.77119191046
2020-12-30,1638.5882048977082
2020-12-31,1641.1470132464126
2021-01-01,1641.274511573909
2021-01-04,1634.975201434585
2021-01-05,1645.9558985787003
2021-01-06,1652.1992582223652
2021-01-07,1671.0051238629305
2021-01-08,1688.4862466626305
2021-01-11,1676.166509380558
2021-01-12,1679.3111415365167
2021-01-13,1684.7021282411881
2021-01-14,1685.657500310273
2021-01-15,1671.0596195969983
2021-01-18,1670.6973635771344
2021-01-19,1685.7419719373138
2021-01-20,1704.9390854252702
2021-01-21,1708.2960889970823
2021-01-22,1700.0687308474583
2021-01-25,1705.1733912676445
2021-01-26,1698.2850140940884
2021-01-27,1664.7810476634593
2021-01-28,1667.323983586219
2021-01-29,1638.467494331653
2021-02-01,1664.2581434282201
2021-02-02,1686.0376007758903
2021-02-03,1691.9133971618737
2021-02-04,1700.334423646139
2021-02-05,1710.095989542182
2021-02-08,1722.1753854809542
2021-02-09,1725.9972754858416
2021-02-10,1730.6247727831942
2021-02-11,1735.2146563086687
2021-02-12,1741.203200072575
2021-02-15,1748.781882842342
2021-02-16,1749.3520992645806
2021-02-17,1744.2450218772626
2021-02-18,1732.9154975844613
2021-02-19,1735.9604941881166
2021-02-22,1718.7154923530657
2021-02-23,1719.436377749908
2021-02-24,1720.3430648315386
2021-02-25,1701.925479429447
2021-02-26,1674.255354731854
2021-03-01,1708.0328983908842
2021-03-02,1699.768461287579
2021-03-03,1691.3828723883653
2021-03-04,1666.7453747033574
2021-03-05,1675.988130389498
2021-03-08,1665.2931468293843
2021-03-09,1687.1288741751296
2021-03-10,1695.6210098458373
2021-03-11,1719.0488409958673
2021-03-12,1717.4315650113876
2021-03-15,1722.6771011223486
2021-03-16,1725.8200146312574
2021-03-17,1725.9030954985085
2021-03-18,1715.2105724092432
2021-03-19,1709.6353734924826
2021-03-22,1716.1523171382307
2021-03-23,1702.425421895326
2021-03-24,1685.9714976997475
2021-03-25,1687.5343057868852
2021-03-26,1711.959065732372
2021-03-29,1711.0250877366286
2021-03-30,1711.1863872386473
2021-03-31,1713.7613677561708
2021-04-01,1732.6106708155576
2021-04-02,1734.1986202207572
2021-04-05,1749.7394647850747
2021-04-06,1753.4968532592488
2021-04-07,1753.920445497971
2021-04-08,1762.4324602681072
2021-04-09,1766.3825937619267
2021-04-12,1762.9841238699557
2021-04-13,1768.8192792983027
2021-04-14,1769.8233233380386
2021-04-15,1784.9678693857531
2021-04-16,1792.6518843825281
2021-04-19,1788.2690008903796
2021-04-20,1774.2294587334864
2021-04-21,1780.0389192058883
2021-04-22,1776.8923092790612
2021-04-23,1790.7859157194976
2021-04-26,1797.6698086587198
2021-04-27,1796.0417009017979
2021-04-28,1796.8454040302731
2021-04-29,1802.533097450322
2021-04-30,1786.3793123337286
2021-05-03,1789.122849885033
2021-05-04,1775.3072842931251
2021-05-05,1780.0296326680702
2021-05-06,1791.7880810471975
2021-05-07,1807.4991216033266
2021-05-10,1798.36644146622
2021-05-11,1777.7579213359759
2021-05-12,1748.9775610076024
2021-05-13,1751.4185988189224
2021-05-14,1777.9579060603432
2021-05-17,1776.8404442499625
2021-05-18,1779.7515619710125
2021-05-19,1769.6915574512202
2021-05-20,1785.833107207215
2021-05-21,1786.5254110420206
2021-05-24,1797.4384751126431
2021-05-25,1801.8330029426365
2021-05-26,1805.4623878979953
2021-05-27,1806.8181463920953
2021-05-28,1812.9252328346493
2021-05-31,1815.3922757480295
2021-06-01,1822.434774912162
2021-06-02,1823.87170973824
2021-06-03,1816.3901251592933
2021-06-04,1827.8359031852365
2021-06-07,1829.3769852462497
2021-06-08,1829.0141949159138
2021-06-09,1825.3540141713345
2021-06-10,1832.3074400068047
2021-06-11,1835.7501363905958
2021-06-14,1839.7581705384343
2021-06-15,1837.2421566458888
2021-06-16,1830.7923177285606
2021-06-17,1823.210334516704
2021-06-18,1802.226020665572
2021-06-21,1813.05384546294
2021-06-22,1821.363328497382
2021-06-23,1823.5502726546579
2021-06-24,1833.1483178818135
2021-06-25,1842.0890770224937
2021-06-28,1842.6824294006406
2021-06-29,1841.6413822794643
2021-06-30,1837.6105662136797
2021-07-01,1841.3430246902988
2021-07-02,1846.780521578698
2021-07-05,1848.4881659827397
2021-07-06,1842.9979100347869
2021-07-07,1845.1151576477343
2021-07-08,1825.4579441915885
2021-07-09,1841.0844679788388
2021-07-12,1850.7949929162771
2021-07-13,1849.8416877349514
2021-07-14,1849.3114313359606
2021-07-15,1844.8007551903283
2021-07-16,1833.3713279237331
2021-07-19,1803.3888269601364
2021-07-20,1816.5589761404115
2021-07-21,1831.9239350277362
2021-07-22,1840.7049339270072
2021-07-23,1849.339256204792
2021-07-26,1844.9817317676334
2021-07-27,1832.0006158547799
2021-07-28,1836.564981963999
2021-07-29,1853.877519645699
2021-07-30,1839.2367076865542
2021-08-02,1847.2170297417122
2021-08-03,1855.0205430869244
2021-08-04,1854.4130864764732
2021-08-05,1861.5364679251616
2021-08-06,1857.5750429500063
2021-08-09,1857.6126434859698
2021-08-10,1860.4784884745623
2021-08-11,1864.9337214171492
2021-08-12,1866.6014642844832
2021-08-13,1868.58867530403
2021-08-16,1864.875213285464
2021-08-17,1850.0783679711724
2021-08-18,1840.9891500956278
2021-08-19,1826.22867553631
2021-08-20,1831.3803951337788
2021-08-23,1851.862533152743
2021-08-24,1865.1909661470322
2021-08-25,1868.5373527487518
2021-08-26,1858.6036132732252
2021-08-27,1871.8189269002278
2021-08-30,1881.6514921043176
2021-08-31,1885.4180196732266
2021-09-01,1891.5406149529006
2021-09-02,1896.5614470165897
2021-09-03,1898.9687348533066
2021-09-06,1904.2473007756164
2021-09-07,1899.539576720057
2021-09-08,1890.4122278642146
2021-09-09,1881.3927862242358
2021-09-10,1877.3317703234363
2021-09-13,1877.1675190091298
2021-09-14,1871.0195660494337
2021-09-15,1874.532349432088
2021-09-16,1868.7859364809456
2021-09-17,1857.0570867195986
2021-09-20,1826.7936268286567
2021-09-21,1829.3524185164126
2021-09-22,1841.625241978692
2021-09-23,1860.1825391069922
2021-09-24,1856.6737209956027
2021-09-27,1853.5290649848093
2021-09-28,1821.5977999229547
2021-09-29,1817.8203456887077
2021-09-30,1807.7993693163717
2021-10-01,1813.7502267898599
2021-10-04,1796.5706327499856
2021-10-05,1807.8949384602959
2021-10-06,1805.0727891660388
2021-10-07,1827.5542398680955
2021-10-08,1827.3359965632449
2021-10-11,1823.9764815299015
2021-10-12,1817.214340944665
2021-10-13,1826.034921184528
2021-10-14,1849.9184441081263
2021-10-15,1866.8032218343626
2021-10-18,1868.864269218861
2021-10-19,1882.8848635772133
2021-10-20,1890.3348968933271
2021-10-21,1890.289774871859
2021-10-22,1889.7885299617055
2021-10-25,1895.2150085171813
2021-10-26,1898.5381506217216
2021-10-27,1887.3548085730263
2021-10-28,1898.6421912431058
2021-10-29,1893.2809886300151
2021-11-01,1900.8539998237668
2021-11-02,1903.1779544936905
2021-11-03,1910.786548309404
2021-11-04,1918.5837626441917
2021-11-05,1921.1167848167802
2021-11-08,1925.1932227167529
2021-11-09,1921.7049514503776
2021-11-10,1909.665993804253
2021-11-11,1911.9852280510454
2021-11-12,1923.7866035345924
2021-11-15,1925.5396162121933
2021-11-16,1929.320289007944
2021-11-17,1923.1642413189177
2021-11-18,1922.0959914241525
2021-11-19,1917.6619572787597
2021-11-22,1906.740192821193
2021-11-23,1902.7639913752819
2021-11-24,1902.754411265106
2021-11-25,1905.342301170148
2021-11-26,1862.316726849055
2021-11-29,1872.6422356908442
2021-11-30,1844.9099485552294
2021-12-01,1842.788460403692
2021-12-02,1857.0616451796368
2021-12-03,1841.8136731213588
2021-12-06,1853.2930815453485
2021-12-07,1891.7186563502457
2021-12-08,1899.2280290957194
2021-12-09,1890.0077510409092
2021-12-10,1894.7263700441954
2021-12-13,1879.8597253519933
2021-12-14,1866.003639587369
2021-12-15,1881.348151133693
2021-12-16,1880.6566135629432
2021-12-17,1865.2804411226684
2021-12-20,1838.719012180922
2021-12-21,1867.6059810078623
2021-12-22,1884.4998853171069
2021-12-23,1898.217609225042
2021-12-24,1898.9016139558735
2021-12-27,1913.9843141335873
2021-12-28,1916.3768225828803
2021-12-29,1916.2365445264925
2021-12-30,1914.5899324612758
2021-12-31,1914.91654010942
2022-01-03,1920.0391427237682
2022-01-04,1923.7182756137765
2022-01-05,1898.5752801308793
2022-01-06,1888.15739554989
2022-01-07,1887.692129984411
2022-01-10,1884.1403338519592
2022-01-11,1900.40932146776
2022-01-12,1917.764293288451
2022-01-13,1901.3864880701428
2022-01-14,1895.3340081794922
2022-01-17,1895.8684092942717
2022-01-18,1867.19913485478
2022-01-19,1854.4914268694426
2022-01-20,1851.6147986613744
2022-01-21,1820.8999128786527
2022-01-24,1804.8651156291037
2022-01-25,1787.0109963806942
2022-01-26,1789.332714812233
2022-01-27,1771.8626306351782
2022-01-28,1795.6527265880309
2022-01-31,1826.3500788851045
2022-02-01,1841.2570910082259
2022-02-02,1854.0033901473737
2022-02-03,1823.9278498189742
2022-02-04,1831.6416339083223
2022-02-07,1830.152816336093
2022-02-08,1838.7413754499028
2022-02-09,1867.7093377056283
2022-02-10,1853.6667971374306
2022-02-11,1827.2769087860722
2022-02-14,1808.0873340528792
2022-02-15,1831.2358791097479
2022-02-16,1838.8892268933307
2022-02-17,1814.2753482794235
2022-02-18,1798.8226706928936
2022-02-21,1791.4236643013571
2022-02-22,1775.0220752348625
2022-02-23,1755.8898095519246
2022-02-24,1738.8388315288173
2022-02-25,1779.6046562666788
2022-02-28,1778.4499329728067
2022-03-01,1757.4961028546531
2022-03-02,1771.1148341460707
2022-03-03,1762.1238511196298
2022-03-04,1731.8584647181692
2022-03-07,1683.712924252473
2022-03-08,1670.0023329434996
2022-03-09,1708.8992154085718
2022-03-10,1708.0467220412086
2022-03-11,1687.9128151367845
2022-03-14,1672.2996932009298
2022-03-15,1682.5970548683752
2022-03-16,1732.9937069261373
2022-03-17,1766.937349726156
2022-03-18,1781.5882011614237
2022-03-21,1779.0638907762018
2022-03-22,1798.5173810546173
2022-03-23,1788.275471319275
2022-03-24,1801.0016978342846
2022-03-25,1801.16609401073
2022-03-28,1807.170829479853
2022-03-29,1834.2836788614838
2022-03-30,1832.5059921669097
2022-03-31,1809.454586781029
2022-04-01,1812.6262027053488
2022-04-04,1829.1178743340538
2022-04-05,1812.447353491281
2022-04-06,1790.4075148122797
2022-04-07,1786.5500058450598
2022-04-08,1786.3584089011667
2022-04-11,1762.5484944938316
2022-04-12,1756.143990816707
2022-04-13,1771.1441853895587
