Date,MSCI Europe Smart Security Defense Infrastructure Top 50 Select Index
2023-09-08,1475.8809508140823
2023-09-11,1483.539280215461
2023-09-12,1478.7718476713114
2023-09-13,1480.6792787835877
2023-09-14,1490.8029987692464
2023-09-15,1494.4003140364894
2023-09-18,1487.9709044046324
2023-09-19,1494.0467041003217
2023-09-20,1506.0827328657083
2023-09-21,1475.6558635578458
2023-09-22,1462.1314761148253
2023-09-25,1435.1992119224187
2023-09-26,1432.9707588410374
2023-09-27,1409.3928622234341
2023-09-28,1410.7020649849273
2023-09-29,1419.2019516106125
2023-10-02,1386.201239361598
2023-10-03,1358.9944761918878
2023-10-04,1358.023100780876
2023-10-05,1371.161297700359
2023-10-06,1374.499052428408
2023-10-09,1390.5838171167297
2023-10-10,1422.7749573502522
2023-10-11,1434.5564045365566
2023-10-12,1422.5154015164494
2023-10-13,1411.7238958533337
2023-10-16,1419.550698727959
2023-10-17,1424.7893708712966
2023-10-18,1412.0037604867844
2023-10-19,1404.180330890208
2023-10-20,1395.4662595163793
2023-10-23,1396.6170534813205
2023-10-24,1407.9066924265765
2023-10-25,1407.7457388988187
2023-10-26,1405.101385636649
2023-10-27,1403.2701830461015
2023-10-30,1416.3938976193135
2023-10-31,1418.9059118433443
2023-11-01,1429.6067510381429
2023-11-02,1450.3815139374692
2023-11-03,1471.2652575616073
2023-11-06,1467.287932629766
2023-11-07,1456.6145999525947
2023-11-08,1455.8267686502259
2023-11-09,1472.394489560179
2023-11-10,1464.3922272905045
2023-11-13,1476.7959316977758
2023-11-14,1505.4349999743201
2023-11-15,1503.1397963298589
2023-11-16,1513.7096678073235
2023-11-17,1524.743028136853
2023-11-20,1537.204710832981
2023-11-21,1536.0232638299572
2023-11-22,1529.932374900752
2023-11-23,1541.3160485043968
2023-11-24,1551.7555444096413
2023-11-27,1550.6520146827897
2023-11-28,1564.5189918812907
2023-11-29,1566.1161116115736
2023-11-30,1562.1741951506872
2023-12-01,1566.465257588469
2023-12-04,1564.1121660817248
2023-12-05,1567.978458244478
2023-12-06,1576.1904138946331
2023-12-07,1574.5514334113684
2023-12-08,1580.3109381466948
2023-12-11,1573.0601593797985
2023-12-12,1575.8684549652373
2023-12-13,1576.0450872956558
2023-12-14,1604.5683192613271
2023-12-15,1584.4276214705835
2023-12-18,1575.49344071295
2023-12-19,1587.6299219961534
2023-12-20,1589.2007472523392
2023-12-21,1591.2017685915844
2023-12-22,1599.2355499324917
2023-12-25,1599.2355499324917
2023-12-26,1600.3331196934978
2023-12-27,1608.9082687337743
2023-12-28,1604.7125346108676
2023-12-29,1598.6819933272632
2024-01-01,1598.6819933272632
2024-01-02,1588.7384093888302
2024-01-03,1581.3398931047452
2024-01-04,1611.5695023217413
2024-01-05,1616.0214150058853
2024-01-08,1621.450702926219
2024-01-09,1617.2766387980512
2024-01-10,1621.531231997538
2024-01-11,1609.2380055723743
2024-01-12,1636.1006999423053
2024-01-15,1633.2389230397644
2024-01-16,1615.6057400301615
2024-01-17,1596.4590763232325
2024-01-18,1595.4282738366849
2024-01-19,1599.652589006497
2024-01-22,1608.9916071965204
2024-01-23,1591.043434911108
2024-01-24,1606.0671103892337
2024-01-25,1594.8536886665852
2024-01-26,1598.1310820731983
2024-01-29,1587.0130728426548
2024-01-30,1591.1387715986964
2024-01-31,1599.388394598022
2024-02-01,1586.4686148607582
2024-02-02,1579.5872004632658
2024-02-05,1561.8200578789024
2024-02-06,1565.7795761624245
2024-02-07,1557.189414676429
2024-02-08,1547.6027950957268
2024-02-09,1544.8554537461853
2024-02-12,1551.4331638580657
2024-02-13,1538.2911118997727
2024-02-14,1544.7065260903714
2024-02-15,1565.856298557482
2024-02-16,1568.4828480558417
2024-02-19,1572.9779336310942
2024-02-20,1592.802115872463
2024-02-21,1587.066519913596
2024-02-22,1586.9375305349436
2024-02-23,1592.852851639508
2024-02-26,1591.5527021435878
2024-02-27,1592.9721337651438
2024-02-28,1590.859503873091
2024-02-29,1592.9188582361328
2024-03-01,1597.3971409534463
2024-03-04,1605.8403507268235
2024-03-05,1628.1905579701336
2024-03-06,1635.689315486525
2024-03-07,1645.6943100702233
2024-03-08,1647.5518979237359
2024-03-11,1636.263266788409
2024-03-12,1628.7380785405346
2024-03-13,1640.6036391608193
2024-03-14,1635.4551145452353
2024-03-15,1645.5544062567797
2024-03-18,1641.4448081435214
2024-03-19,1644.3070110914994
2024-03-20,1654.9594940780685
2024-03-21,1658.3845998235563
2024-03-22,1664.8265913951848
2024-03-25,1674.3899438884257
2024-03-26,1680.5166478393783
2024-03-27,1688.5251061261713
2024-03-28,1684.9782981681033
2024-03-29,1684.9782981681033
2024-04-01,1675.9248883000303
2024-04-02,1664.7900365555815
2024-04-03,1672.4751670602611
2024-04-04,1681.093762311335
2024-04-05,1652.0826771446268
2024-04-08,1664.4361592332157
2024-04-09,1648.3189637407447
2024-04-10,1623.5303840810127
2024-04-11,1613.1401489423397
2024-04-12,1620.3372289924068
2024-04-15,1616.0651702481323
2024-04-16,1597.757185349909
2024-04-17,1603.348632376446
2024-04-18,1614.3981534078446
2024-04-19,1623.2310459515472
2024-04-22,1632.8135950787653
2024-04-23,1658.0827337747921
2024-04-24,1651.6445866160516
2024-04-25,1636.4718147692545
2024-04-26,1642.4878621370779
2024-04-29,1653.728144020664
2024-04-30,1636.8003468835823
2024-05-01,1634.9253524194987
2024-05-02,1640.7437743308894
2024-05-03,1666.851853954703
2024-05-06,1676.7980295978396
2024-05-07,1689.0989885786416
2024-05-08,1696.0068713834792
2024-05-09,1709.8152501880004
2024-05-10,1716.8874143890234
2024-05-13,1716.9285864421583
2024-05-14,1725.6744937193992
2024-05-15,1751.8627580597927
2024-05-16,1755.434590733646
2024-05-17,1751.9630505798757
2024-05-20,1757.4164723790939
2024-05-21,1753.1646156921886
2024-05-22,1744.4121141450792
2024-05-23,1725.1699385485015
2024-05-24,1716.7399961737385
2024-05-27,1730.5633501689288
2024-05-28,1723.5497906680146
2024-05-29,1695.4982141219436
2024-05-30,1714.049787291397
2024-05-31,1729.798929929489
2024-06-03,1748.015048024208
2024-06-04,1746.50896609303
2024-06-05,1749.9381199178124
2024-06-06,1752.047544222822
2024-06-07,1728.859860611668
2024-06-10,1713.985535175684
2024-06-11,1693.1650212657341
2024-06-12,1718.8536770213027
2024-06-13,1692.569312250689
2024-06-14,1656.0777700852325
2024-06-17,1656.3693138200772
2024-06-18,1678.731743422584
2024-06-19,1682.524220398732
2024-06-20,1695.2845174901963
2024-06-21,1683.1377669572598
2024-06-24,1700.0771707623412
2024-06-25,1678.7676407852416
2024-06-26,1661.5420282054008
2024-06-27,1655.585255456485
2024-06-28,1652.3051023403054
2024-07-01,1666.1097356816374
2024-07-02,1659.9004907498693
2024-07-03,1692.3257047912232
2024-07-04,1702.851879298153
2024-07-05,1708.205716047038
2024-07-08,1707.4170173970895
2024-07-09,1693.642337417677
2024-07-10,1715.8858555185604
2024-07-11,1737.0741400460208
2024-07-12,1743.4625495105101
2024-07-15,1728.3340759223631
2024-07-16,1720.4529051259344
2024-07-17,1729.6744966380422
2024-07-18,1735.5985205866184
2024-07-19,1725.7851994964028
2024-07-22,1730.1304238873445
2024-07-23,1729.3923822227948
2024-07-24,1724.6346450835983
2024-07-25,1722.1880409665087
2024-07-26,1737.4341239224284
2024-07-29,1733.485855019487
2024-07-30,1741.5210080767508
2024-07-31,1748.9264816637583
2024-08-01,1729.782790614536
2024-08-02,1744.2788154814766
2024-08-05,1704.752937065306
2024-08-06,1705.375832314096
2024-08-07,1732.4207632773205
2024-08-08,1727.4415648062484
2024-08-09,1738.67995541032
2024-08-12,1748.064543630704
2024-08-13,1765.9100720866675
2024-08-14,1784.6773418775017
2024-08-15,1781.4881753326933
2024-08-16,1789.956086485096
2024-08-19,1807.9034707651738
2024-08-20,1803.3678180553734
2024-08-21,1805.6788893324688
2024-08-22,1809.1523493759923
2024-08-23,1832.2935115866815
2024-08-26,1834.5753018929147
2024-08-27,1837.2781241827515
2024-08-28,1845.4680281211895
2024-08-29,1836.5967254230359
2024-08-30,1840.2633010743364
2024-09-02,1831.8821464174328
2024-09-03,1821.5918782777305
2024-09-04,1833.2500923962925
2024-09-05,1842.2994092581814
2024-09-06,1840.74235875665
2024-09-09,1840.1384424575454
2024-09-10,1836.1428048677744
2024-09-11,1836.0757562719573
2024-09-12,1850.08572046234
2024-09-13,1872.4662344744345
2024-09-16,1880.5622236584236
2024-09-17,1875.4719809061419
2024-09-18,1868.3185232464643
2024-09-19,1870.615858429996
2024-09-20,1874.1180450783609
2024-09-23,1887.952070235559
2024-09-24,1895.3599021970153
2024-09-25,1897.670937492265
2024-09-26,1896.4934921264253
2024-09-27,1898.0829465381244
2024-09-30,1885.2563833959737
2024-10-01,1879.2529728129175
2024-10-02,1858.1783866588878
2024-10-03,1839.1075950694835
2024-10-04,1829.6709754206756
2024-10-07,1823.4919090720905
2024-10-08,1829.1902811734847
2024-10-09,1833.367907268051
2024-10-10,1819.5601485234454
2024-10-11,1833.165569093166
2024-10-14,1849.128968241868
2024-10-15,1860.686299423458
2024-10-16,1873.733046484119
2024-10-17,1874.459873119005
2024-10-18,1874.8266794098442
2024-10-21,1860.9731643978603
2024-10-22,1843.0715527779842
2024-10-23,1838.7464701406507
2024-10-24,1843.6587628924794
2024-10-25,1843.2669918220251
2024-10-28,1851.7387799259116
2024-10-29,1835.9065712617
2024-10-30,1831.1827460762881
2024-10-31,1801.9376854840548
2024-11-01,1821.825577791127
2024-11-04,1819.1517269606923
2024-11-05,1832.3008583919086
2024-11-06,1800.0963886251193
2024-11-07,1812.3670995639554
2024-11-08,1801.0018309880497
2024-11-11,1807.724213544827
2024-11-12,1763.898565161629
2024-11-13,1752.7188557218694
2024-11-14,1762.2642565359442
2024-11-15,1749.3680562670868
2024-11-18,1758.4702505165676
2024-11-19,1763.4764543091296
2024-11-20,1750.0523632395825
2024-11-21,1756.5489928026423
2024-11-22,1762.2215686320048
2024-11-25,1769.991352790039
2024-11-26,1766.5405202916634
2024-11-27,1782.9765705770767
2024-11-28,1796.0746809516131
2024-11-29,1797.4614337348385
2024-12-02,1792.6430298828986
2024-12-03,1806.1280169962417
2024-12-04,1810.2329352167249
2024-12-05,1822.1461489014887
2024-12-06,1816.2738301397565
2024-12-09,1806.163596360292
2024-12-10,1777.1277773951083
2024-12-11,1777.6403848331356
2024-12-12,1777.0943565996051
2024-12-13,1771.7699505512705
2024-12-16,1773.8335603289518
2024-12-17,1760.7524329181183
2024-12-18,1752.3051552317868
2024-12-19,1721.5253186005807
2024-12-20,1718.7673457654798
2024-12-23,1718.2731227566867
2024-12-24,1722.2034060600438
2024-12-25,1722.2034060600438
2024-12-26,1723.502670512358
2024-12-27,1735.5379125090003
2024-12-30,1723.9826201951325
2024-12-31,1726.2852020749149
2025-01-01,1726.2852020749149
2025-01-02,1736.150208162801
2025-01-03,1733.7638112020095
2025-01-06,1745.6994412121392
2025-01-07,1744.597998460894
2025-01-08,1730.4012772357719
2025-01-09,1732.0609496972381
2025-01-10,1709.2107631821782
2025-01-13,1694.080383688921
2025-01-14,1714.4077467726418
2025-01-15,1734.2782714141092
2025-01-16,1750.404325638266
2025-01-17,1766.9851845541834
2025-01-20,1779.3493078530819
2025-01-21,1787.7768544418045
2025-01-22,1785.4357657069565
2025-01-23,1793.5128108686774
2025-01-24,1798.5750454279787
2025-01-27,1801.888172764538
2025-01-28,1809.9630159495898
2025-01-29,1812.7131355831384
2025-01-30,1828.4136763235856
2025-01-31,1831.003507673902
2025-02-03,1819.2498464405148
2025-02-04,1828.1312980885396
2025-02-05,1846.5415993964668
2025-02-06,1824.489080985164
2025-02-07,1823.988277663009
2025-02-10,1825.9419821746656
2025-02-11,1828.2527102807371
2025-02-12,1832.5000426842491
2025-02-13,1861.257169781748
2025-02-14,1873.6997212414274
2025-02-17,1894.291537623519
2025-02-18,1895.5123036078976
2025-02-19,1887.4104087040766
2025-02-20,1878.167080451353
2025-02-21,1877.4783758623134
2025-02-24,1906.9450920897
2025-02-25,1925.8228782974256
2025-02-26,1938.1060562722516
2025-02-27,1943.7953552204538
2025-02-28,1955.5271563659699
2025-03-03,2013.1792393318644
2025-03-04,2006.1859171631042
2025-03-05,2044.2330508057184
2025-03-06,2040.236260673132
2025-03-07,2044.764999353273
2025-03-10,2027.1814116262358
2025-03-11,2038.3715377615285
2025-03-12,2056.5679175619125
2025-03-13,2048.539681077799
2025-03-14,2079.693035968737
2025-03-17,2101.339443163512
2025-03-18,2112.7717415209004
2025-03-19,2104.316272833758
2025-03-20,2095.9360804019993
2025-03-21,2085.223548717053
2025-03-24,2073.1873556104574
2025-03-25,2090.567758256846
2025-03-26,2087.5055528814623
2025-03-27,2095.7170782842186
2025-03-28,2104.025351998885
2025-03-31,2087.3619057060077
2025-04-01,2116.1613620286475
2025-04-02,2109.5816046885575
2025-04-03,2181.6989856705977
2025-04-04,2052.53912153177
2025-04-07,1937.6192103988292
2025-04-08,1983.4027222208886
2025-04-09,1957.7077991409922
2025-04-10,2050.742087254133
2025-04-11,2073.4276859265424
2025-04-14,2129.2314724047583
2025-04-15,2166.1833891363876
2025-04-16,2187.5836531522673
2025-04-17,2177.249574301309
2025-04-18,2177.2495743013096
2025-04-21,2204.8814225986885
2025-04-22,2211.9599203050293
2025-04-23,2190.1306330323973
2025-04-24,2200.683966931214
2025-04-25,2202.831879391218
2025-04-28,2216.1749368863298
2025-04-29,2242.8750261421287
2025-04-30,2266.8812668791434
2025-05-01,2251.581635635912
2025-05-02,2291.5225160031696
2025-05-05,2297.9626814499866
2025-05-06,2305.2246871170214
2025-05-07,2299.636458080614
2025-05-08,2278.978544436541
2025-05-09,2273.7034543859804
2025-05-12,2215.0392197951983
2025-05-13,2225.9029103699427
2025-05-14,2237.627265820762
2025-05-15,2277.32512708292
2025-05-16,2293.492921262803
2025-05-19,2332.7294717822224
2025-05-20,2365.2447129949915
2025-05-21,2389.4829550925815
2025-05-22,2380.5528487450947
2025-05-23,2383.118158924829
2025-05-26,2410.440274144323
2025-05-27,2410.256394096951
2025-05-28,2394.999170821617
2025-05-29,2395.4565203627044
2025-05-30,2410.1279713762196
2025-06-02,2428.683029211141
2025-06-03,2426.491383815265
2025-06-04,2441.769915550203
2025-06-05,2447.8138386543073
2025-06-06,2421.1116810781755
2025-06-09,2414.1303913360694
2025-06-10,2394.884442214734
2025-06-11,2409.655927802317
2025-06-12,2431.9555103423954
2025-06-13,2415.7582400496585
2025-06-16,2433.232234480276
2025-06-17,2411.2765530888746
2025-06-18,2409.7686303820115
2025-06-19,2391.4378419472023
2025-06-20,2414.3032546992317
2025-06-23,2426.2038142393826
2025-06-24,2451.4303418983877
2025-06-25,2439.7127722511473
2025-06-26,2486.2725894109503
2025-06-27,2491.3424169786754
2025-06-30,2503.1191079541054
2025-07-01,2497.9558444189415
2025-07-02,2478.3636317669616
2025-07-03,2487.8570851853633
2025-07-04,2499.74448187209
2025-07-07,2496.262473202834
2025-07-08,2481.9282070187996
2025-07-09,2505.818050849952
2025-07-10,2480.811947619585
2025-07-11,2485.140391716681
2025-07-14,2497.3572244493193
2025-07-15,2461.8002653505964
2025-07-16,2456.5901880561887
2025-07-17,2477.028746308393
2025-07-18,2502.560912845751
2025-07-21,2514.6923409042474
2025-07-22,2516.7935433544885
2025-07-23,2494.5034215339438
2025-07-24,2504.9314238326424
2025-07-25,2490.14531635354
2025-07-28,2449.9087249506133
2025-07-29,2448.492934583639
2025-07-30,2439.9638823347873
2025-07-31,2442.495246295741
2025-08-01,2447.3261703732487
2025-08-04,2482.441549260446
2025-08-05,2482.10748593237
2025-08-06,2507.669635652052
2025-08-07,2478.506154371232
2025-08-08,2470.8402456588124
2025-08-11,2460.169943341369
2025-08-12,2471.3230886166607
2025-08-13,2497.147831418764
2025-08-14,2517.7577958613947
2025-08-15,2521.686517913059
2025-08-18,2515.274495065719
2025-08-19,2499.3567228726856
2025-08-20,2501.454883327948
2025-08-21,2500.945686619778
2025-08-22,2521.5513386567764
2025-08-25,2506.825758383507
2025-08-26,2491.1971312946025
2025-08-27,2484.397421175658
2025-08-28,2487.837766773134
2025-08-29,2486.007150965487
2025-09-01,2496.381484023011
2025-09-02,2444.4819939500157
2025-09-03,2455.5821878748097
2025-09-04,2458.6583099554978
2025-09-05,2481.4500009538497
2025-09-08,2488.2702166783033
2025-09-09,2487.1587776050274
2025-09-10,2494.824796640691
2025-09-11,2520.309524600705
2025-09-12,2535.4387606080845
2025-09-15,2553.705253419701
2025-09-16,2538.6070185165727
2025-09-17,2529.0177231016546
2025-09-18,2512.8599204121956
2025-09-19,2515.5352787892725
2025-09-22,2524.167090236953
2025-09-23,2523.6935017962055
2025-09-24,2528.3408270978166
2025-09-25,2515.3574537139325
2025-09-26,2534.806946871837
2025-09-29,2545.007262470363
2025-09-30,2572.0863126864797
2025-10-01,2575.463665483825
2025-10-02,2570.1324495713966
2025-10-03,2579.7754297329257
2025-10-06,2559.948693634834
2025-10-07,2550.762765132683
2025-10-08,2562.8872921929124
2025-10-09,2559.826745911641
2025-10-10,2545.6657730388106
2025-10-13,2535.3453831509737
2025-10-14,2549.308722968301
2025-10-15,2554.0259428337763
2025-10-16,2588.3940080216016
2025-10-17,2566.2454970120243
2025-10-20,2588.9207197938567
2025-10-21,2592.658134906072
2025-10-22,2582.891521551379
2025-10-23,2591.3922492671954
2025-10-24,2585.9021446002735
2025-10-27,2582.5432499609424
2025-10-28,2600.947302693811
2025-10-29,2579.372314250013
2025-10-30,2566.258201373037
2025-10-31,2552.0892798824393
2025-11-03,2551.5555051791316
2025-11-04,2530.166696511033
2025-11-05,2526.2522544116846
2025-11-06,2523.962710177191
2025-11-07,2531.1061467159952
2025-11-10,2541.320140900919
2025-11-11,2554.6605281043003
2025-11-12,2567.804336015976
2025-11-13,2575.1008894117963
2025-11-14,2545.7678139266022
2025-11-17,2549.4022267533046
2025-11-18,2519.002762695617
2025-11-19,2477.0647054396086
2025-11-20,2490.0457114704827
2025-11-21,2465.404350918172
2025-11-24,2452.8328610441044
2025-11-25,2472.3168135405963
2025-11-26,2504.0868048476536
2025-11-27,2510.146670869981
2025-11-28,2512.9396115860227
2025-12-01,2485.7736193944243
2025-12-02,2490.3032077516787
2025-12-03,2517.281031007435
2025-12-04,2525.30880932759
2025-12-05,2507.601054072012
2025-12-08,2510.0120385375562
2025-12-09,2514.169144333399
2025-12-10,2500.379580806907
2025-12-11,2513.462526781571
2025-12-12,2518.3827459810436
2025-12-15,2536.20427357852
2025-12-16,2518.166895118423
2025-12-17,2529.1825687072237
2025-12-18,2548.768205915456
2025-12-19,2562.380805074556
2025-12-22,2563.12478432578
2025-12-23,2577.247252688731
2025-12-24,2577.3277152024484
2025-12-25,2577.327715202449
2025-12-26,2577.231152793161
2025-12-29,2576.914553118734
2025-12-30,2594.730884169858
2025-12-31,2588.4363666499357
2026-01-01,2588.4363666499357
2026-01-02,2632.9953441623597
2026-01-05,2656.8241915345075
2026-01-06,2676.4478384524236
2026-01-07,2718.1752803150184
2026-01-08,2729.6585053201566
2026-01-09,2728.3719457492048
2026-01-12,2736.2258540217504
2026-01-13,2708.7525487901175
2026-01-14,2718.3173726716686
2026-01-15,2712.0381335450265
2026-01-16,2726.7684455063672
2026-01-19,2733.0761221860585
2026-01-20,2727.047788569449
2026-01-21,2702.832714353379
2026-01-22,2712.999396874918
2026-01-23,2740.092483942369
2026-01-26,2772.523920244524
2026-01-27,2816.3457390828053
2026-01-28,2809.7718128676897
2026-01-29,2797.091919478329
2026-01-30,2805.651807629455
2026-02-02,2785.080769681246
2026-02-03,2811.759900396082
2026-02-04,2830.605356032522
2026-02-05,2803.3020641620355
2026-02-06,2839.182766961097
2026-02-09,2893.173393769186
2026-02-10,2883.4522688810703
2026-02-11,2904.286579630136
2026-02-12,2923.291437465428
2026-02-13,2941.017466468332
2026-02-16,2968.9187049506972
2026-02-17,2966.162788975412
2026-02-18,2981.8304595000654
2026-02-19,2952.164880407648
2026-02-20,2972.65318150074
2026-02-23,2982.219863249031
2026-02-24,2990.0518233649777
2026-02-25,3020.0359438197797
2026-02-26,3025.254981524606
2026-02-27,3034.4851341021126
2026-03-02,2991.6887311793216
2026-03-03,2873.9527416217425
2026-03-04,2929.2380614644094
2026-03-05,2867.6159531201356
2026-03-09,2865.1503153469494
2026-03-10,2922.894673801316
2026-03-11,2878.563746863544
2026-03-12,2889.7492558799463
2026-03-13,2882.1520537653564
2026-03-16,2897.239737631318
2026-03-17,2937.46113888177
2026-03-18,2897.583929320967
2026-03-19,2836.961609830665
2026-03-20,2773.4696672511795
2026-03-23,2763.7246953835083
2026-03-24,2783.8649606279014
2026-03-25,2817.332523829477
2026-03-26,2772.8447927883276
