Date,MSCI EAFE Expanded ADR Index
2022-12-13,1524.3169428962474
2022-12-14,1525.6752447062072
2022-12-15,1486.603526492614
2022-12-16,1473.1999194379252
2022-12-19,1468.4973118232524
2022-12-20,1476.1473646456197
2022-12-21,1491.143839266881
2022-12-22,1478.5129084297375
2022-12-23,1483.8698491583082
2022-12-26,1483.8698491583082
2022-12-27,1486.4918015346127
2022-12-28,1472.098955201781
2022-12-29,1492.008404689528
2022-12-30,1482.4406772189247
2023-01-02,1482.4406772189247
2023-01-03,1493.054865240279
2023-01-04,1512.6988125397197
2023-01-05,1500.4065900030482
2023-01-06,1535.975277490031
2023-01-09,1544.4344037015803
2023-01-10,1548.2570259246418
2023-01-11,1556.261569485144
2023-01-12,1579.7070326746202
2023-01-13,1588.9491415164368
2023-01-16,1588.9491415164368
2023-01-17,1592.3508860225627
2023-01-18,1588.9369129038137
2023-01-19,1586.1618981936258
2023-01-20,1599.5333305704787
2023-01-23,1603.7488608965784
2023-01-24,1602.8808031117521
2023-01-25,1612.201307487339
2023-01-26,1612.9434632614298
2023-01-27,1608.9869642102972
2023-01-30,1600.2644133565204
2023-01-31,1606.7991897698723
2023-02-01,1621.0774690327924
2023-02-02,1615.7579425443264
2023-02-03,1603.5020728841635
2023-02-06,1586.4474193274218
2023-02-07,1599.204139736587
2023-02-08,1593.1291314517116
2023-02-09,1596.6636386223333
2023-02-10,1589.7266439435232
2023-02-13,1604.0698725272252
2023-02-14,1608.8579878942005
2023-02-15,1600.6432307417372
2023-02-16,1594.9174790610896
2023-02-17,1597.3543779845988
2023-02-20,1597.3543779845988
2023-02-21,1582.5355382724665
2023-02-22,1572.4111046071598
2023-02-23,1578.900889174484
2023-02-24,1553.6062111992899
2023-02-27,1570.1636395497928
2023-02-28,1560.3802103892283
2023-03-01,1567.613811757161
2023-03-02,1573.5840397481436
2023-03-03,1593.9264913786208
2023-03-06,1590.6794323510321
2023-03-07,1566.2304558858025
2023-03-08,1571.7741924697016
2023-03-09,1561.369052867994
2023-03-10,1548.8076317281132
2023-03-13,1538.945778056156
2023-03-14,1553.7848510286371
2023-03-15,1506.754123621825
2023-03-16,1529.225960681483
2023-03-17,1514.8419845085305
2023-03-20,1536.9373336871784
2023-03-21,1558.3929627594941
2023-03-22,1556.5074297708577
2023-03-23,1557.7388503436287
2023-03-24,1549.9401196370407
2023-03-27,1563.7903115219885
2023-03-28,1568.1000097063027
2023-03-29,1586.534331364639
2023-03-30,1604.1641022450624
2023-03-31,1612.2397874083185
2023-04-03,1622.4285522481402
2023-04-04,1622.5079835497274
2023-04-05,1616.7177145242483
2023-04-06,1624.0433687213617
2023-04-07,1624.0433687213617
2023-04-10,1618.9485144786584
2023-04-11,1628.0867293483793
2023-04-12,1638.9215122074834
2023-04-13,1660.3302027848229
2023-04-14,1654.1381407581607
2023-04-17,1650.149867903662
2023-04-18,1659.6444640305062
2023-04-19,1656.1327198594865
2023-04-20,1654.5151542957262
2023-04-21,1662.0391850457286
2023-04-24,1667.863116277685
2023-04-25,1644.993389279669
2023-04-26,1642.9797902336536
2023-04-27,1661.2866938951863
2023-04-28,1657.9585508066584
2023-05-01,1655.4806091320575
2023-05-02,1642.0751927354365
2023-05-03,1647.3324284109349
2023-05-04,1641.0794209841806
2023-05-05,1663.5606282132717
2023-05-08,1664.7226072440267
2023-05-09,1659.3635514678772
2023-05-10,1655.223319544902
2023-05-11,1648.1822446895937
2023-05-12,1646.6958298063528
2023-05-15,1658.654223484412
2023-05-16,1644.6202347170565
2023-05-17,1652.0213375744283
2023-05-18,1649.6483268375496
2023-05-19,1659.1697914388335
2023-05-22,1659.718261563503
2023-05-23,1637.433934316979
2023-05-24,1613.562329974259
2023-05-25,1611.49845575489
2023-05-26,1626.6389533512672
2023-05-29,1626.6389533512672
2023-05-30,1610.1830467432392
2023-05-31,1592.6435192281892
2023-06-01,1616.6177820362484
2023-06-02,1637.7186925684898
2023-06-05,1631.212650267344
2023-06-06,1643.306406104596
2023-06-07,1629.1397284513703
2023-06-08,1645.4579703421969
2023-06-09,1641.6933825408835
2023-06-12,1649.8494455868204
2023-06-13,1664.716514172055
2023-06-14,1673.9027371807158
2023-06-15,1690.9572831035152
2023-06-16,1688.5324706711388
2023-06-19,1688.5324706711388
2023-06-20,1668.0249710614821
2023-06-21,1669.1605901532091
2023-06-22,1659.744386918876
2023-06-23,1635.4345926303076
2023-06-26,1638.3546049950535
2023-06-27,1652.5220571527325
2023-06-28,1651.8434045931135
2023-06-29,1649.9837853927704
2023-06-30,1671.396777327644
2023-07-03,1670.0606720533308
2023-07-04,1670.0606720533308
2023-07-05,1651.385258419225
2023-07-06,1620.912523085624
2023-07-07,1629.8212765946882
2023-07-10,1634.904033542708
2023-07-11,1648.4712165817948
2023-07-12,1679.2415447669325
2023-07-13,1708.55217754805
2023-07-14,1699.4108588442489
2023-07-17,1697.5411412831359
2023-07-18,1706.6811723395147
2023-07-19,1703.9000476275307
2023-07-20,1696.5034486559193
2023-07-21,1700.2200988136244
2023-07-24,1695.0299562013363
2023-07-25,1699.1470030511064
2023-07-26,1699.737314805408
2023-07-27,1697.216476830598
2023-07-28,1710.2931492408404
2023-07-31,1711.561821577787
2023-08-01,1692.377684563613
2023-08-02,1659.8261409186512
2023-08-03,1655.3644077004494
2023-08-04,1656.595032128754
2023-08-07,1670.3946236271368
2023-08-08,1662.3967835498006
2023-08-09,1663.6530070817478
2023-08-10,1669.8298269604122
2023-08-11,1657.977753953395
2023-08-14,1650.4117394859036
2023-08-15,1630.0405600124616
2023-08-16,1618.4271008990975
2023-08-17,1607.5257994540764
2023-08-18,1606.0271905687061
2023-08-21,1614.4598922285068
2023-08-22,1610.1097260607735
2023-08-23,1626.857742627708
2023-08-24,1604.6599938836564
2023-08-25,1613.8123120384087
2023-08-28,1630.7434167856927
2023-08-29,1651.1971505565652
2023-08-30,1649.4310354580903
2023-08-31,1640.8718680555314
2023-09-01,1640.6755803971246
2023-09-04,1640.6755803971246
2023-09-05,1626.9979884639038
2023-09-06,1622.4487916606372
2023-09-07,1618.1401287846543
2023-09-08,1617.6750016817527
2023-09-11,1633.824801892987
2023-09-12,1629.3450403002814
2023-09-13,1623.096109979523
2023-09-14,1644.6404893017414
2023-09-15,1640.8584048431267
2023-09-18,1632.7523028526969
2023-09-19,1637.7535017525563
2023-09-20,1634.8963256458321
2023-09-21,1608.6103870734182
2023-09-22,1608.8680460287785
2023-09-25,1599.723025051875
2023-09-26,1579.868942069292
2023-09-27,1576.9047657738004
2023-09-28,1585.702713665833
2023-09-29,1583.8058490971885
2023-10-02,1560.6105935960475
2023-10-03,1542.2177314444389
2023-10-04,1545.4326853237742
2023-10-05,1557.311561910194
2023-10-06,1574.4538842416475
2023-10-09,1572.8766024013387
2023-10-10,1595.0358608404763
2023-10-11,1603.489661173423
2023-10-12,1590.4004470062328
2023-10-13,1576.8110550208105
2023-10-16,1587.268339741635
2023-10-17,1587.3827596628103
2023-10-18,1563.209652233576
2023-10-19,1549.786098314498
2023-10-20,1535.5041294915122
2023-10-23,1538.7081213651304
2023-10-24,1545.3037233135683
2023-10-25,1536.2144893842942
2023-10-26,1525.132254297627
2023-10-27,1517.7917852603389
2023-10-30,1535.7552655108102
2023-10-31,1537.4646491726521
2023-11-01,1554.7605530304297
2023-11-02,1584.8685311612078
2023-11-03,1598.9426840738333
2023-11-06,1593.8027689098544
2023-11-07,1584.6664466316465
2023-11-08,1582.7275848284075
2023-11-09,1582.0728564684027
2023-11-10,1590.1342489437336
2023-11-13,1593.2871249428122
2023-11-14,1632.7020847565489
2023-11-15,1629.694890660735
2023-11-16,1630.3448854807928
2023-11-17,1651.2691398923866
2023-11-20,1659.2728631209325
2023-11-21,1652.8536836915139
2023-11-22,1654.936312170568
2023-11-23,1654.936312170568
2023-11-24,1668.3969779386766
2023-11-27,1663.9692636117845
2023-11-28,1662.6454048141468
2023-11-29,1664.6715094171082
2023-11-30,1665.3441557663448
2023-12-01,1680.237405882562
2023-12-04,1668.7648010831188
2023-12-05,1661.228339556288
2023-12-06,1664.9086891580546
2023-12-07,1674.3045653775487
2023-12-08,1677.6327427620718
2023-12-11,1680.4418657469373
2023-12-12,1682.8376964658542
2023-12-13,1708.4903662120912
2023-12-14,1719.5023010544367
2023-12-15,1702.3395563433778
2023-12-18,1706.643683187198
2023-12-19,1721.3065189964132
2023-12-20,1703.211522041104
2023-12-21,1729.922172949922
2023-12-22,1731.654795027879
2023-12-25,1731.654795027879
2023-12-26,1740.9524152121305
2023-12-27,1749.7107092670306
2023-12-28,1744.4654896265688
2023-12-29,1748.4832941726722
2024-01-01,1748.4832941726722
2024-01-02,1728.6243087137
2024-01-03,1717.895927055378
2024-01-04,1723.0744713427675
2024-01-05,1725.374050966178
2024-01-08,1740.9149213730066
2024-01-09,1726.220772624108
2024-01-10,1735.1308196131472
2024-01-11,1735.1909466757722
2024-01-12,1743.9249503028855
2024-01-15,1743.9249503028855
2024-01-16,1718.5140533024364
2024-01-17,1700.6364353840313
2024-01-18,1717.1000701951716
2024-01-19,1722.6287419024966
2024-01-22,1725.796561432548
2024-01-23,1723.3890887840284
2024-01-24,1736.965857230707
2024-01-25,1742.3058639666012
2024-01-26,1752.3897191050723
2024-01-29,1761.380848070291
2024-01-30,1759.0904614271628
2024-01-31,1750.258456907859
2024-02-01,1764.8599702211834
2024-02-02,1751.4950893881128
2024-02-05,1745.3714988153317
2024-02-06,1755.4421021934777
2024-02-07,1756.616214817855
2024-02-08,1755.4866882332342
2024-02-09,1760.4778059860957
2024-02-12,1763.3263655967235
2024-02-13,1738.5387672379625
2024-02-14,1754.9611246813429
2024-02-15,1774.4274967068052
2024-02-16,1776.9498692951581
2024-02-19,1776.9498692951581
2024-02-20,1783.641377330497
2024-02-21,1785.77071964495
2024-02-22,1805.4811274387425
2024-02-23,1808.6027704845958
2024-02-26,1807.6910885138093
2024-02-27,1810.2630365173256
2024-02-28,1799.0623440318536
2024-02-29,1802.847602772787
2024-03-01,1821.9488642987906
2024-03-04,1820.7559929935103
2024-03-05,1814.1439376750875
2024-03-06,1836.397308812063
2024-03-07,1859.3736508260993
2024-03-08,1851.7450536157774
2024-03-11,1839.6156429970513
2024-03-12,1854.8885521601405
2024-03-13,1854.842745721586
2024-03-14,1840.2175301618533
2024-03-15,1840.4137698080322
2024-03-18,1839.7197807500565
2024-03-19,1841.392607237552
2024-03-20,1861.121325900114
2024-03-21,1860.7983045095007
2024-03-22,1856.5705350285502
2024-03-25,1852.615082519305
2024-03-26,1856.323948404151
2024-03-27,1864.788195352802
2024-03-28,1864.5726098550722
2024-03-29,1864.5726098550722
2024-04-01,1855.1375029426556
2024-04-02,1842.0927335596882
2024-04-03,1851.8871831043543
2024-04-04,1837.3254909330499
2024-04-05,1841.177013067894
2024-04-08,1851.3718299155646
2024-04-09,1849.3112038978923
2024-04-10,1826.4571954474418
2024-04-11,1831.3207198114292
2024-04-12,1801.5551624264046
2024-04-15,1797.6857234358013
2024-04-16,1783.3342563856402
2024-04-17,1781.0190863790067
2024-04-18,1778.2076140462561
2024-04-19,1775.5838778993784
2024-04-22,1797.4398804488385
2024-04-23,1818.8033422766712
2024-04-24,1816.3841639870254
2024-04-25,1808.397767388259
2024-04-26,1819.609981126013
2024-04-29,1827.4838584725846
2024-04-30,1806.4655283964607
2024-05-01,1805.774303966179
2024-05-02,1825.1487168227945
2024-05-03,1842.0689563132325
2024-05-06,1855.2129644201077
2024-05-07,1859.7462479551689
2024-05-08,1858.1946243526424
2024-05-09,1872.6681166010594
2024-05-10,1876.9376393294144
2024-05-13,1877.2482246632153
2024-05-14,1888.5737818319412
2024-05-15,1908.1849440724727
2024-05-16,1897.8014370729265
2024-05-17,1905.5305445657805
2024-05-20,1910.3179702793734
2024-05-21,1903.8265892252991
2024-05-22,1885.7146781817169
2024-05-23,1877.9654581278226
2024-05-24,1891.9783729388325
2024-05-27,1891.9783729388325
2024-05-28,1893.0868425651838
2024-05-29,1862.17055931765
2024-05-30,1875.4582589446186
2024-05-31,1896.3028952831141
2024-06-03,1902.2491109778002
2024-06-04,1900.6603614605706
2024-06-05,1913.2311439464233
2024-06-06,1919.3399099461094
2024-06-07,1899.404808225067
2024-06-10,1899.5508670587128
2024-06-11,1877.8198327014936
2024-06-12,1899.4798969001738
2024-06-13,1873.1899850546158
2024-06-14,1850.4742034593137
2024-06-17,1857.7368740121522
2024-06-18,1862.9194272868986
2024-06-19,1862.9194272868986
2024-06-20,1864.2562423023187
2024-06-21,1853.1566790830934
2024-06-24,1865.809830581961
2024-06-25,1876.7401190910127
2024-06-26,1860.9884468061985
2024-06-27,1862.1411577739357
2024-06-28,1861.684943834919
2024-07-01,1868.1013831850687
2024-07-02,1872.682201936686
2024-07-03,1891.765254702496
2024-07-04,1891.765254702496
2024-07-05,1905.0943099238652
2024-07-08,1897.7603377714163
2024-07-09,1888.4660814382423
2024-07-10,1913.69716942826
2024-07-11,1918.2329646246717
2024-07-12,1939.7915771018477
2024-07-15,1921.9376538588267
2024-07-16,1927.162469638257
2024-07-17,1916.4335450149686
2024-07-18,1899.2496428259587
2024-07-19,1887.4843375396968
2024-07-22,1908.1628326377615
2024-07-23,1897.7788431047338
2024-07-24,1874.0330977703613
2024-07-25,1865.1043828630454
2024-07-26,1884.092524882074
2024-07-29,1877.6668998108573
2024-07-30,1881.07277570003
2024-07-31,1911.2169287930517
2024-08-01,1859.4005923962761
2024-08-02,1825.838051347296
2024-08-05,1788.1354563275813
2024-08-06,1795.4651152763531
2024-08-07,1801.5700149840475
2024-08-08,1830.9155515796688
2024-08-09,1836.3528020602294
2024-08-12,1834.3213624614866
2024-08-13,1865.7488219541426
2024-08-14,1870.8683876932178
2024-08-15,1896.2241968889305
2024-08-16,1907.4486000873023
2024-08-19,1930.5159901043116
2024-08-20,1925.6372356253378
2024-08-21,1941.3588775154055
2024-08-22,1929.112073894783
2024-08-23,1962.5630044748418
2024-08-26,1953.964466679585
2024-08-27,1962.831976086097
2024-08-28,1955.9876631855811
2024-08-29,1966.005122756404
2024-08-30,1971.048600788222
2024-09-02,1971.048600788222
2024-09-03,1936.4786076417172
2024-09-04,1926.8363428740072
2024-09-05,1924.770877849354
2024-09-06,1891.5121462054346
2024-09-09,1906.1963631736608
2024-09-10,1898.708237879055
2024-09-11,1909.6223111284598
2024-09-12,1924.757435033966
2024-09-13,1930.7096283992319
2024-09-16,1941.309875490773
2024-09-17,1931.8423470702471
2024-09-18,1928.6456546673114
2024-09-19,1964.751564443244
2024-09-20,1946.122261613334
2024-09-23,1951.2193348309982
2024-09-24,1966.2776728464767
2024-09-25,1956.338046103509
2024-09-26,1999.181512801558
2024-09-27,1988.9820206916902
2024-09-30,1978.789223418705
2024-10-01,1966.5761119783165
2024-10-02,1964.169002606773
2024-10-03,1944.7173487610298
2024-10-04,1955.5023517231791
2024-10-07,1948.5186309229048
2024-10-08,1940.8799158258198
2024-10-09,1944.4636503458657
2024-10-10,1940.657759177783
2024-10-11,1950.7328006058106
2024-10-14,1956.9493943706568
2024-10-15,1922.4856107973303
2024-10-16,1926.2183868898517
2024-10-17,1928.422119684774
2024-10-18,1939.880198973286
2024-10-21,1920.017705656016
2024-10-22,1909.2696776627413
2024-10-23,1890.2839802655876
2024-10-24,1900.095247840511
2024-10-25,1894.355455046697
2024-10-28,1909.398745428761
2024-10-29,1901.6482915091158
2024-10-30,1889.7636200430195
2024-10-31,1873.853203888026
2024-11-01,1880.533354520325
2024-11-04,1882.9887734294568
2024-11-05,1899.2042935942782
2024-11-06,1871.1962435503501
2024-11-07,1897.4832569667162
2024-11-08,1872.9393010836297
2024-11-11,1874.7026700095896
2024-11-12,1841.7303975959394
2024-11-13,1828.078521737102
2024-11-14,1832.031965799747
2024-11-15,1822.961362718966
2024-11-18,1834.292728877239
2024-11-19,1831.6343332027345
2024-11-20,1824.0778822779696
2024-11-21,1826.9222392455438
2024-11-22,1832.4293581032694
2024-11-25,1842.3688055763484
2024-11-26,1829.376741553432
2024-11-27,1839.7741848091134
2024-11-28,1839.7741848091134
2024-11-29,1863.405813713825
2024-12-02,1872.1030817271983
2024-12-03,1883.0270829074873
2024-12-04,1883.0525537388821
2024-12-05,1893.3754926794177
2024-12-06,1893.9489601757336
2024-12-09,1895.3314448383865
2024-12-10,1878.9219654929204
2024-12-11,1888.5940913285415
2024-12-12,1874.4840226899057
2024-12-13,1869.7104721712021
2024-12-16,1862.2026472849075
2024-12-17,1859.417341986849
2024-12-18,1817.791322376245
2024-12-19,1810.1709161028052
2024-12-20,1805.9804619765075
2024-12-23,1817.2504241346799
2024-12-24,1821.3263595840297
2024-12-25,1821.3263595840297
2024-12-26,1829.375622044252
2024-12-27,1829.1526412224455
2024-12-30,1818.5798566125259
2024-12-31,1813.6069694413145
2025-01-01,1813.6069694413145
2025-01-02,1810.870088061594
2025-01-03,1817.436161063845
2025-01-06,1834.1779878954733
2025-01-07,1835.2341598971223
2025-01-08,1832.1554802154456
2025-01-09,1832.1554802154456
2025-01-10,1803.8590108569028
2025-01-13,1797.8244874038762
2025-01-14,1805.123120668693
2025-01-15,1826.683308359759
2025-01-16,1839.8720880948456
2025-01-17,1846.004774380441
2025-01-20,1846.004774380441
2025-01-21,1881.8138950225255
2025-01-22,1878.5608635592598
2025-01-23,1893.1766588994021
2025-01-24,1902.9730847097608
2025-01-27,1904.0936212953104
2025-01-28,1900.7091374163347
2025-01-29,1899.6832022045912
2025-01-30,1924.616216446938
2025-01-31,1905.076924618385
2025-02-03,1882.8475262231077
2025-02-04,1902.680289643269
2025-02-05,1922.624842923928
2025-02-06,1929.8981094726344
2025-02-07,1912.561403044714
2025-02-10,1923.6880153634013
2025-02-11,1933.8958870977954
2025-02-12,1938.588569864109
2025-02-13,1964.9662779770977
2025-02-14,1967.0475525587815
2025-02-17,1967.0475525587815
2025-02-18,1979.8752080395293
2025-02-19,1961.1926678841078
2025-02-20,1969.8580527716676
2025-02-21,1960.9148709309873
2025-02-24,1960.623145523888
2025-02-25,1976.9676675474457
2025-02-26,1983.3636225359785
2025-02-27,1961.3080156469007
2025-02-28,1964.8000296617208
2025-03-03,1983.7217095039505
2025-03-04,1988.7632817333833
2025-03-05,2035.044555779647
2025-03-06,2017.922764101436
2025-03-07,2034.968515813095
2025-03-10,1988.2339707109993
2025-03-11,1983.5125425264966
2025-03-12,1993.2061445370557
2025-03-13,1979.753669380671
2025-03-14,2013.3405488518715
2025-03-17,2036.8424234500917
2025-03-18,2040.5173285022697
2025-03-19,2043.4478756729306
2025-03-20,2027.0427319456487
2025-03-21,2015.1567649049473
2025-03-24,2009.729966055674
2025-03-25,2020.4666398141503
2025-03-26,1997.5009106389505
2025-03-27,1999.9843615579425
2025-03-28,1982.7544829157787
2025-03-31,1964.4546319600804
2025-04-01,1965.3944695049954
2025-04-02,1969.3554535043454
2025-04-03,1929.9556786681658
2025-04-04,1808.652175652251
2025-04-07,1763.9077249799523
2025-04-08,1752.880680743763
2025-04-09,1876.0977579321966
2025-04-10,1842.9870204891138
2025-04-11,1893.2686291276825
2025-04-14,1910.4653382020638
2025-04-15,1926.6820029395797
2025-04-16,1920.4926417953623
2025-04-17,1941.5029072763166
2025-04-18,1941.5029072763166
2025-04-21,1928.5085417073085
2025-04-22,1969.5801677832626
2025-04-23,1978.1698602826812
2025-04-24,2002.392248758195
2025-04-25,2010.671516801819
2025-04-28,2024.8161418995078
2025-04-29,2030.9979694105477
2025-04-30,2030.2354696018178
2025-05-01,2023.5048020900624
2025-05-02,2059.554302311376
2025-05-05,2062.701818384258
2025-05-06,2057.674459552149
2025-05-07,2052.476091333746
2025-05-08,2044.7727853862818
2025-05-09,2053.0463068780177
2025-05-12,2065.316377746764
2025-05-13,2069.712016470831
2025-05-14,2060.9949469430435
2025-05-15,2080.7949089984204
2025-05-16,2086.495791658493
2025-05-19,2103.6089742971885
2025-05-20,2118.027149840765
2025-05-21,2106.595736989059
2025-05-22,2104.971399381246
2025-05-23,2104.504923529291
2025-05-26,2104.504923529291
2025-05-27,2135.754473524857
2025-05-28,2110.4181970730356
2025-05-29,2119.943287539716
2025-05-30,2124.697638468476
2025-06-02,2144.4531181767325
2025-06-03,2128.5345361827185
2025-06-04,2139.0391695928543
2025-06-05,2138.268381206644
2025-06-06,2144.1257050555764
2025-06-09,2146.763644586108
2025-06-10,2148.1276508315877
2025-06-11,2147.3813869845667
2025-06-12,2163.2643458255516
2025-06-13,2133.5034528291403
2025-06-16,2143.0919045366527
2025-06-17,2114.4306369079986
2025-06-18,2117.4738828483637
2025-06-19,2117.4738828483637
2025-06-20,2098.567443704605
2025-06-23,2109.0282100537656
2025-06-24,2139.8205994651325
2025-06-25,2125.7198986838584
2025-06-26,2148.1390420333423
2025-06-27,2167.2903778361165
2025-06-30,2172.8914069423977
2025-07-01,2168.6514267782068
2025-07-02,2175.6055301613537
2025-07-03,2174.5658545375672
2025-07-04,2174.5658545375672
2025-07-07,2151.6704369528316
2025-07-08,2166.106729818843
2025-07-09,2183.5150691435147
2025-07-10,2182.715906274212
2025-07-11,2163.0938640742515
2025-07-14,2160.9249003601267
2025-07-15,2139.891405096048
2025-07-16,2146.264940702365
2025-07-17,2151.588857351117
2025-07-18,2146.8136554273447
2025-07-21,2155.7996582207916
2025-07-22,2168.8982681188045
2025-07-23,2222.358325986286
2025-07-24,2207.3132948971233
2025-07-25,2203.061655361349
2025-07-28,2165.909471272714
2025-07-29,2164.2893392936508
2025-07-30,2143.88731129255
2025-07-31,2121.2307434311465
2025-08-01,2114.8873543347286
2025-08-04,2142.039747955857
2025-08-05,2142.932619584039
2025-08-06,2154.665721181876
2025-08-07,2174.3878483240774
2025-08-08,2188.9942341236288
2025-08-11,2178.887420248735
2025-08-12,2208.2295575583485
2025-08-13,2221.177560668652
2025-08-14,2220.7708090032015
2025-08-15,2233.888688047284
2025-08-18,2231.1253379399127
2025-08-19,2231.3270840548453
2025-08-20,2240.004790229428
2025-08-21,2228.666346734461
2025-08-22,2259.4501369676536
2025-08-25,2230.129561928025
2025-08-26,2226.985425450812
2025-08-27,2219.60492352649
2025-08-28,2230.9134035074335
2025-08-29,2216.788516195095
2025-09-01,2216.788516195095
2025-09-02,2195.1418738288053
2025-09-03,2199.093368436031
2025-09-04,2213.776693586203
2025-09-05,2225.0449840446013
2025-09-08,2246.2583053536273
2025-09-09,2239.551286114491
2025-09-10,2241.0058808035474
2025-09-11,2262.7099873724574
2025-09-12,2253.03233249325
2025-09-15,2266.9961373262545
2025-09-16,2265.1254145773164
2025-09-17,2254.663131934285
2025-09-18,2264.706670777974
2025-09-19,2255.0178602736073
2025-09-22,2263.4747191565853
2025-09-23,2262.7515040872927
2025-09-24,2248.657865683011
2025-09-25,2233.033100216843
2025-09-26,2249.42279432349
2025-09-29,2256.80621983774
2025-09-30,2271.2622943077204
2025-10-01,2292.175282195138
2025-10-02,2294.953997649849
2025-10-03,2314.3016751494883
2025-10-06,2320.1911567134607
2025-10-07,2297.2264239838078
2025-10-08,2306.9891827363217
2025-10-09,2288.3267564426096
2025-10-10,2244.9314660877576
2025-10-13,2265.183989182567
2025-10-14,2274.799898392509
2025-10-15,2285.8159432528914
2025-10-16,2298.4444383662326
2025-10-17,2304.16237753106
2025-10-20,2323.931326261847
2025-10-21,2307.5261727739125
2025-10-22,2302.7583337922756
2025-10-23,2312.0977051170717
2025-10-24,2314.2705247639365
2025-10-27,2331.383605729775
2025-10-28,2333.2712543074986
2025-10-29,2315.9812892624186
2025-10-30,2307.4290368605807
2025-10-31,2306.093700946537
2025-11-03,2306.7104429787
2025-11-04,2280.433481682034
2025-11-05,2296.276461423108
2025-11-06,2290.66419089377
2025-11-07,2297.75261394432
2025-11-10,2322.6229331840136
2025-11-11,2338.9861719410637
2025-11-12,2353.4298570064657
2025-11-13,2330.0013745710635
2025-11-14,2323.2591092859675
2025-11-17,2291.72731337315
2025-11-18,2265.3563314158905
2025-11-19,2256.48181830854
2025-11-20,2224.5695626323027
2025-11-21,2260.8187284480823
2025-11-24,2261.3707505476295
2025-11-25,2286.2533817923418
2025-11-26,2312.3601612707703
2025-11-27,2312.3601612707703
2025-11-28,2322.2772469115152
2025-12-01,2312.571481327124
2025-12-02,2321.694836696688
2025-12-03,2335.650795714187
2025-12-04,2340.9766008311067
2025-12-05,2337.2526957147734
2025-12-08,2332.19640651022
2025-12-09,2327.1205309433744
2025-12-10,2352.8743515877804
2025-12-11,2368.2827666760545
2025-12-12,2354.2330125219773
2025-12-15,2372.6685398770223
2025-12-16,2359.4884947180612
2025-12-17,2341.158563206648
2025-12-18,2357.360653212775
2025-12-19,2367.959954620343
2025-12-22,2376.8447533918775
2025-12-23,2393.5350416836736
2025-12-24,2396.012238372285
2025-12-25,2396.012238372285
2025-12-26,2399.171201706481
2025-12-29,2391.0715044356907
2025-12-30,2396.81695563244
2025-12-31,2385.385674694202
2026-01-01,2385.385674694202
2026-01-02,2412.2401830646495
2026-01-05,2441.8047825517797
2026-01-06,2449.3518537501636
2026-01-07,2438.241531489697
2026-01-08,2438.033959047852
2026-01-09,2460.4024851564295
2026-01-12,2477.8939226929356
2026-01-13,2466.631560881625
2026-01-14,2475.714858480267
2026-01-15,2476.8054830679307
2026-01-16,2481.136185235408
2026-01-19,2481.136185235408
2026-01-20,2440.718221100337
2026-01-21,2465.970544579177
2026-01-22,2479.099027059174
2026-01-23,2491.5236583452156
2026-01-26,2507.159620449496
2026-01-27,2545.594044879936
2026-01-28,2518.5066092287043
2026-01-29,2533.9197358718293
2026-01-30,2510.1939122053554
2026-02-02,2532.9681196267397
2026-02-03,2526.378840832839
2026-02-04,2534.9095688240413
2026-02-05,2503.891727375452
2026-02-06,2560.4484096962306
2026-02-09,2598.5402499633933
2026-02-10,2597.7168525733564
2026-02-11,2616.7188957316334
2026-02-12,2590.865757925792
2026-02-13,2595.2958920722563
2026-02-16,2595.2958920722563
2026-02-17,2589.8556668472647
2026-02-18,2599.9703221391815
2026-02-19,2591.5208263138884
2026-02-20,2612.542135407558
2026-02-23,2599.8671323416543
2026-02-24,2610.8999557744505
2026-02-25,2632.109500001236
2026-02-26,2628.5399409029314
2026-02-27,2627.300816651694
2026-03-02,2573.256977598567
2026-03-03,2488.659650966906
2026-03-04,2517.937169715745
2026-03-05,2462.940046219944
2026-03-09,2459.581651574913
2026-03-10,2470.677663774315
2026-03-11,2462.5206560864062
2026-03-12,2421.5758749977053
2026-03-13,2394.602850957072
2026-03-16,2435.4381359591557
2026-03-17,2445.339455553201
2026-03-18,2400.4405723805266
2026-03-19,2393.5049699003175
2026-03-20,2324.83634034266
2026-03-23,2378.7022402854664
2026-03-24,2369.328849946891
2026-03-25,2402.4382264217174
2026-03-26,2354.2366966840796
