Date,MSCI World Equal Weighted Country and Sector Neutral Index
2012-11-01,1633.0561595408296
2012-11-02,1622.893389001652
2012-11-05,1620.7341329873361
2012-11-06,1631.9739556314153
2012-11-07,1606.3829658650468
2012-11-08,1589.8982057195317
2012-11-09,1588.198871723294
2012-11-12,1586.0517978193416
2012-11-13,1582.9243318721578
2012-11-14,1565.8598235797272
2012-11-15,1561.5662628267914
2012-11-16,1561.6301658899522
2012-11-19,1593.9509836393415
2012-11-20,1594.42149783446
2012-11-21,1598.634472390388
2012-11-22,1607.211143864836
2012-11-23,1624.7564555974361
2012-11-26,1620.6429030430543
2012-11-27,1618.5607438928052
2012-11-28,1624.3377799013656
2012-11-29,1638.3935041592006
2012-11-30,1640.5363740689788
2012-12-03,1639.0200919223114
2012-12-04,1640.0523910310312
2012-12-05,1645.0483230957775
2012-12-06,1650.1173733526084
2012-12-07,1652.727440449862
2012-12-10,1656.1118025504873
2012-12-11,1665.1689624704932
2012-12-12,1668.110143637718
2012-12-13,1661.9626278378466
2012-12-14,1661.1920709610679
2012-12-17,1672.4853873486122
2012-12-18,1689.89861178309
2012-12-19,1693.0380695789622
2012-12-20,1697.4453394666796
2012-12-21,1683.3664977677286
2012-12-24,1679.912620199538
2012-12-25,1680.5828507601655
2012-12-26,1675.9324247196234
2012-12-27,1676.4892196421674
2012-12-28,1665.1021231828577
2012-12-31,1680.2963871065847
2013-01-01,1680.3598276253265
2013-01-02,1716.0709447774216
2013-01-03,1714.1508501957057
2013-01-04,1723.0817464067695
2013-01-07,1719.3229339806046
2013-01-08,1713.1718887174784
2013-01-09,1721.3043896967404
2013-01-10,1734.6727972189458
2013-01-11,1738.3239430434537
2013-01-14,1738.3450758881675
2013-01-15,1744.1081084822727
2013-01-16,1738.6051711050395
2013-01-17,1749.7755771231234
2013-01-18,1752.9114554545122
2013-01-21,1755.020463537601
2013-01-22,1762.1476876794968
2013-01-23,1759.538312584485
2013-01-24,1766.0431299523607
2013-01-25,1779.0375202488585
2013-01-28,1774.9032745719314
2013-01-29,1780.7460190100637
2013-01-30,1779.3126777501748
2013-01-31,1776.3478259146677
2013-02-01,1791.3396844280517
2013-02-04,1771.101186753498
2013-02-05,1778.068166170185
2013-02-06,1784.49167324886
2013-02-07,1777.0673481607962
2013-02-08,1788.1136201470372
2013-02-11,1782.0154319868666
2013-02-12,1792.2326580195584
2013-02-13,1794.1011648458746
2013-02-14,1792.5411563476082
2013-02-15,1787.1004793927095
2013-02-18,1788.5582253175023
2013-02-19,1802.1788511970822
2013-02-20,1786.567798025778
2013-02-21,1763.99559946055
2013-02-22,1778.0450636751248
2013-02-25,1762.4280667661783
2013-02-26,1757.3293837957538
2013-02-27,1775.7304083250153
2013-02-28,1783.4078274982699
2013-03-01,1778.180036712023
2013-03-04,1781.826200030882
2013-03-05,1800.9439857516754
2013-03-06,1804.4327354602967
2013-03-07,1808.110671716466
2013-03-08,1813.7250029962045
2013-03-11,1820.0301721042194
2013-03-12,1819.7792276132748
2013-03-13,1817.8110923939064
2013-03-14,1831.427671715041
2013-03-15,1836.5362877184327
2013-03-18,1820.8356244456575
2013-03-19,1814.1429367458425
2013-03-20,1825.7401996992103
2013-03-21,1816.953357726907
2013-03-22,1822.310279744943
2013-03-25,1814.7321245824257
2013-03-26,1823.1166680068532
2013-03-27,1821.3518360235657
2013-03-28,1832.109232231724
2013-03-29,1832.7505969107713
2013-04-01,1821.3229457877376
2013-04-02,1826.402198709588
2013-04-03,1812.14369977727
2013-04-04,1808.6461655951837
2013-04-05,1805.4753346482726
2013-04-08,1816.6348070008032
2013-04-09,1824.790935416306
2013-04-10,1849.8503347929889
2013-04-11,1861.759179885204
2013-04-12,1853.926272557288
2013-04-15,1816.4900840948048
2013-04-16,1827.9411174091329
2013-04-17,1803.8892187702183
2013-04-18,1796.0112923561376
2013-04-19,1808.2856155687616
2013-04-22,1814.4924930283166
2013-04-23,1837.0135241735193
2013-04-24,1848.1739370094015
2013-04-25,1861.2357395986162
2013-04-26,1856.6111795433667
2013-04-29,1869.4862271624065
2013-04-30,1881.5748564643004
2013-05-01,1868.8879805678334
2013-05-02,1873.0469055129724
2013-05-03,1891.7914082434745
2013-05-06,1892.7251151066732
2013-05-07,1905.8252269686668
2013-05-08,1922.8180548665373
2013-05-09,1914.81339041044
2013-05-10,1917.6589833501705
2013-05-13,1917.3895556245295
2013-05-14,1929.7630845907054
2013-05-15,1935.4050251086996
2013-05-16,1931.5487707282966
2013-05-17,1937.9251950292528
2013-05-20,1945.6134373150721
2013-05-21,1948.3192553633862
2013-05-22,1934.0111721014414
2013-05-23,1910.4928560609872
2013-05-24,1908.8293323204034
2013-05-27,1905.288562732922
2013-05-28,1913.3985316500866
2013-05-29,1905.2736161053801
2013-05-30,1909.0677382802583
2013-05-31,1884.9580439452277
2013-06-03,1882.8722453397993
2013-06-04,1882.5074986073448
2013-06-05,1856.0002620988691
2013-06-06,1862.900599929888
2013-06-07,1881.7887391299566
2013-06-10,1885.0814305010877
2013-06-11,1871.005347923259
2013-06-12,1864.6016400086078
2013-06-13,1874.51920883709
2013-06-14,1876.2399432915097
2013-06-17,1893.4168405510952
2013-06-18,1901.5496345051681
2013-06-19,1891.8307631255093
2013-06-20,1826.0501456673485
2013-06-21,1821.3418718651926
2013-06-24,1794.839600402129
2013-06-25,1811.1173691602196
2013-06-26,1825.9247534023984
2013-06-27,1842.0696541246614
2013-06-28,1841.2009681619054
2013-07-01,1857.5567601510945
2013-07-02,1857.3224870609113
2013-07-03,1852.2178729772509
2013-07-04,1860.6354035089657
2013-07-05,1863.2708316237101
2013-07-08,1872.199500349431
2013-07-09,1886.1056071776438
2013-07-10,1894.3380956575672
2013-07-11,1925.5214728872184
2013-07-12,1928.0464120939087
2013-07-15,1931.264276815539
2013-07-16,1929.4546935712447
2013-07-17,1932.5834263321744
2013-07-18,1945.0444004076319
2013-07-19,1949.241388799825
2013-07-22,1958.410121987394
2013-07-23,1956.760433594095
2013-07-24,1952.2896741015425
2013-07-25,1954.2900299608366
2013-07-26,1951.6811868417192
2013-07-29,1942.0575652569307
2013-07-30,1946.3664541088967
2013-07-31,1945.1335726100522
2013-08-01,1970.2968100655776
2013-08-02,1980.7071189189232
2013-08-05,1978.2790692647018
2013-08-06,1974.8342197144034
2013-08-07,1963.4938615543117
2013-08-08,1977.1336443711216
2013-08-09,1978.7193034738928
2013-08-12,1974.519833462783
2013-08-13,1977.4636803299393
2013-08-14,1977.0878082954987
2013-08-15,1951.0428882808199
2013-08-16,1952.3377405859833
2013-08-19,1941.8684434585307
2013-08-20,1945.068718654716
2013-08-21,1930.8150882293116
2013-08-22,1943.0804463219233
2013-08-23,1955.7665348371158
2013-08-26,1951.0775098223057
2013-08-27,1923.5280222146337
2013-08-28,1917.2191968559748
2013-08-29,1919.7738781006183
2013-08-30,1908.7344581940129
2013-09-02,1919.1364824965376
2013-09-03,1926.712475301006
2013-09-04,1940.6379671631457
2013-09-05,1942.8458906232959
2013-09-06,1949.2808095923976
2013-09-09,1969.7296403647808
2013-09-10,1988.1693088091652
2013-09-11,1998.2245578867585
2013-09-12,1994.2075984870182
2013-09-13,1995.4358018666337
2013-09-16,2013.4927499112277
2013-09-17,2015.1047949570298
2013-09-18,2031.547033800049
2013-09-19,2046.4052527374333
2013-09-20,2032.2369119598682
2013-09-23,2024.0050703207537
2013-09-24,2023.1741695466508
2013-09-25,2021.5600274184771
2013-09-26,2026.5343471202993
2013-09-27,2024.0954861051675
2013-09-30,2013.0175063362715
2013-10-01,2027.5208809075518
2013-10-02,2024.2815335332812
2013-10-03,2013.4500219346546
2013-10-04,2020.8983857768048
2013-10-07,2005.9487163112497
2013-10-08,1987.9537376945461
2013-10-09,1982.3794192276919
2013-10-10,2015.5255019132724
2013-10-11,2030.79893968943
2013-10-14,2037.6289659604004
2013-10-15,2030.0432302335323
2013-10-16,2046.2829803370307
2013-10-17,2069.3261835253884
2013-10-18,2083.8304205656045
2013-10-21,2086.2569999922216
2013-10-22,2099.625668396918
2013-10-23,2086.451813691778
2013-10-24,2093.85691487144
2013-10-25,2093.3566533599214
2013-10-28,2095.5667501617386
2013-10-29,2101.2276407860572
2013-10-30,2096.4720832549674
2013-10-31,2086.3320266176293
2013-11-01,2077.8263691277584
2013-11-04,2087.8082511511284
2013-11-05,2080.8418726331424
2013-11-06,2089.1832772429275
2013-11-07,2062.5721178131344
2013-11-08,2072.219076581552
2013-11-11,2079.907280667085
2013-11-12,2077.636510467267
2013-11-13,2082.5139033711625
2013-11-14,2096.1716048181665
2013-11-15,2107.778869554875
2013-11-18,2105.3464226091846
2013-11-19,2094.993278881929
2013-11-20,2088.09343328572
2013-11-21,2096.2852014210803
2013-11-22,2104.6955581341385
2013-11-25,2103.728491527322
2013-11-26,2103.182178988183
2013-11-27,2106.863473483875
2013-11-28,2112.2245418600696
2013-11-29,2110.978299891961
2013-12-02,2102.043007032878
2013-12-03,2092.075879126742
2013-12-04,2081.44455284102
2013-12-05,2075.6015579471014
2013-12-06,2091.590746633503
2013-12-09,2097.9447957234697
2013-12-10,2096.2376507042018
2013-12-11,2076.2364412041084
2013-12-12,2061.9053355949645
2013-12-13,2062.5086336356885
2013-12-16,2076.493849735852
2013-12-17,2071.8686331235654
2013-12-18,2095.205236418717
2013-12-19,2100.2216161125457
2013-12-20,2114.8559107825595
2013-12-23,2128.3795780772643
2013-12-24,2132.3990496419747
2013-12-25,2132.4503994949323
2013-12-26,2139.1103403200805
2013-12-27,2149.164423004114
2013-12-30,2154.5032855859295
2013-12-31,2160.845083877264
2014-01-01,2160.878651954493
2014-01-02,2139.435731019237
2014-01-03,2141.9703704605004
2014-01-06,2135.4212746140056
2014-01-07,2144.137876754783
2014-01-08,2150.242030253415
2014-01-09,2147.523632906515
2014-01-10,2161.2934887170823
2014-01-13,2148.9223526737987
2014-01-14,2159.4098193818127
2014-01-15,2167.52112708391
2014-01-16,2167.854162331582
2014-01-17,2165.9036346821845
2014-01-20,2165.4529656971663
2014-01-21,2169.7238325165918
2014-01-22,2175.3820050363556
2014-01-23,2160.6775214538297
2014-01-24,2117.799973663149
2014-01-27,2099.6579273541115
2014-01-28,2112.530145990151
2014-01-29,2104.110629698965
2014-01-30,2109.073583941417
2014-01-31,2097.8603374874274
2014-02-03,2062.1781762050487
2014-02-04,2061.5951001704366
2014-02-05,2065.3172646554726
2014-02-06,2092.7746386970175
2014-02-07,2117.3117207505543
2014-02-10,2124.9480977292837
2014-02-11,2146.4139153236174
2014-02-12,2152.278836346057
2014-02-13,2160.8066926999186
2014-02-14,2169.4903332087592
2014-02-17,2174.862638848001
2014-02-18,2187.210011722277
2014-02-19,2182.8630148572365
2014-02-20,2186.4377863243108
2014-02-21,2194.126795765305
2014-02-24,2206.571898227648
2014-02-25,2208.722556759628
2014-02-26,2203.4555885498457
2014-02-27,2207.904994371954
2014-02-28,2216.317334761732
2014-03-03,2191.253768670285
2014-03-04,2220.1913037869294
2014-03-05,2221.905543788172
2014-03-06,2232.089300029031
2014-03-07,2227.1068258247697
2014-03-10,2218.27551884306
2014-03-11,2212.5465690645938
2014-03-12,2204.265569472912
2014-03-13,2186.436814697449
2014-03-14,2175.2519468633704
2014-03-17,2190.2393800260293
2014-03-18,2206.626432398524
2014-03-19,2197.8314529836175
2014-03-20,2190.4236447660223
2014-03-21,2189.0422019190255
2014-03-24,2176.9155481198763
2014-03-25,2187.37414667364
2014-03-26,2185.495987654066
2014-03-27,2185.759078187881
2014-03-28,2197.840481919972
2014-03-31,2216.0452674150997
2014-04-01,2230.7066506733054
2014-04-02,2236.2034623528616
2014-04-03,2231.6063964577966
2014-04-04,2220.7579393531128
2014-04-07,2196.829126870199
2014-04-08,2203.3218712923876
2014-04-09,2218.914650829382
2014-04-10,2193.1249956405836
2014-04-11,2166.5050117857327
2014-04-14,2172.888555868439
2014-04-15,2175.8696352536554
2014-04-16,2200.3929503145123
2014-04-17,2208.7070251627915
2014-04-18,2209.9316600756247
2014-04-21,2211.5078966417614
2014-04-22,2225.7856537392236
2014-04-23,2223.70955651885
2014-04-24,2225.7672686456317
2014-04-25,2210.435755447031
2014-04-28,2209.1140469634183
2014-04-29,2222.537694733576
2014-04-30,2232.6262072753348
2014-05-01,2237.162846767425
2014-05-02,2238.153478339568
2014-05-05,2239.0592293869154
2014-05-06,2232.4631273176715
2014-05-07,2232.529444709719
2014-05-08,2234.6061784445
2014-05-09,2230.6682616384173
2014-05-12,2248.3734901374887
2014-05-13,2250.7271309351263
2014-05-14,2246.1317322113086
2014-05-15,2229.8001912053196
2014-05-16,2231.095318225716
2014-05-19,2236.872012797299
2014-05-20,2225.463574878962
2014-05-21,2235.426723541448
2014-05-22,2244.5367247122836
2014-05-23,2252.521577447809
2014-05-26,2259.77886616602
2014-05-27,2265.66121044577
2014-05-28,2265.8826343485416
2014-05-29,2276.3560843488053
2014-05-30,2278.58227490951
2014-06-02,2282.614855115801
2014-06-03,2280.0230042987982
2014-06-04,2285.7718009019845
2014-06-05,2296.649026937864
2014-06-06,2310.281843788957
2014-06-09,2312.1446297543057
2014-06-10,2309.218230725875
2014-06-11,2304.439948979025
2014-06-12,2298.969867071909
2014-06-13,2301.428307952947
2014-06-16,2303.372871901749
2014-06-17,2309.3140044005863
2014-06-18,2320.1618296494676
2014-06-19,2332.689913026727
2014-06-20,2333.1517684189034
2014-06-23,2331.4278138462223
2014-06-24,2318.677306772526
2014-06-25,2317.519410370836
2014-06-26,2319.5313361073363
2014-06-27,2324.7107046703964
2014-06-30,2331.063668218269
2014-07-01,2345.3712421984565
2014-07-02,2346.1425504484782
2014-07-03,2356.091899783521
2014-07-04,2354.9841719059436
2014-07-07,2340.0521670287294
2014-07-08,2321.311890462841
2014-07-09,2326.260993371985
2014-07-10,2310.6839134275488
2014-07-11,2311.3768141357173
2014-07-14,2325.1317516104623
2014-07-15,2316.1684420963434
2014-07-16,2328.121098932603
2014-07-17,2306.6030388539803
2014-07-18,2318.9156247196565
2014-07-21,2313.193382108346
2014-07-22,2327.9178592941175
2014-07-23,2330.9181660414124
2014-07-24,2334.5428551690698
2014-07-25,2324.115155530142
2014-07-28,2322.660836191611
2014-07-29,2318.677103547657
2014-07-30,2313.9094983343443
2014-07-31,2281.007419310747
2014-08-01,2271.095337956049
2014-08-04,2276.845563696561
2014-08-05,2262.253419638878
2014-08-06,2254.2540313516383
2014-08-07,2242.833939377219
2014-08-08,2251.010453436374
2014-08-11,2268.5472366337085
2014-08-12,2264.3938759160555
2014-08-13,2276.97052216904
2014-08-14,2286.6657903510504
2014-08-15,2285.497610388939
2014-08-18,2302.856298427946
2014-08-19,2312.7286560237967
2014-08-20,2315.5571426651136
2014-08-21,2321.5777700574995
2014-08-22,2315.261202849353
2014-08-25,2326.415762585707
2014-08-26,2332.22591071238
2014-08-27,2335.311466766425
2014-08-28,2327.8970740227774
2014-08-29,2334.9801659670115
2014-09-01,2333.7326514919528
2014-09-02,2333.230632466227
2014-09-03,2339.1682448570245
2014-09-04,2332.3287711231637
2014-09-05,2334.782718134346
2014-09-08,2326.3331896353166
2014-09-09,2310.589067782256
2014-09-10,2311.9946619107072
2014-09-11,2315.0896718064937
2014-09-12,2303.2240586704925
2014-09-15,2296.008751373577
2014-09-16,2301.175360579871
2014-09-17,2303.7281535354796
2014-09-18,2311.5155421871464
2014-09-19,2305.3227301977854
2014-09-22,2284.848432465479
2014-09-23,2269.504273990381
2014-09-24,2279.159547263978
2014-09-25,2253.9023173601545
2014-09-26,2260.1262172696256
2014-09-29,2254.9294588966745
2014-09-30,2247.062278221901
2014-10-01,2219.8417785838215
2014-10-02,2206.30727741764
2014-10-03,2214.7127167528106
2014-10-06,2219.9097406127935
2014-10-07,2194.939304366562
2014-10-08,2208.9633140962997
2014-10-09,2180.122762476608
2014-10-10,2141.118579493278
2014-10-13,2121.5735586773317
2014-10-14,2122.2676283804753
2014-10-15,2107.2996928965526
2014-10-16,2108.31980013986
2014-10-17,2135.178429118857
2014-10-20,2153.5639099014506
2014-10-21,2190.576255971756
2014-10-22,2182.9453551187366
2014-10-23,2200.032733617027
2014-10-24,2211.785825504305
2014-10-27,2210.183630324944
2014-10-28,2235.9977132511744
2014-10-29,2237.4581420827767
2014-10-30,2241.6440094074997
2014-10-31,2265.803477616968
2014-11-03,2255.8061941561405
2014-11-04,2252.0882209383635
2014-11-05,2262.718958664114
2014-11-06,2265.967931550115
2014-11-07,2267.7298165005814
2014-11-10,2278.1702206034875
2014-11-11,2281.4087958228038
2014-11-12,2281.2216849497167
2014-11-13,2279.2642776693206
2014-11-14,2281.667175900146
2014-11-17,2278.31870825434
2014-11-18,2297.474702001035
2014-11-19,2291.1620149398896
2014-11-20,2294.5941913911506
2014-11-21,2310.875035259659
2014-11-24,2314.077199359801
2014-11-25,2317.7851265652284
2014-11-26,2322.723563263753
2014-11-27,2317.194422541587
2014-11-28,2306.337812658722
2014-12-01,2291.1463854687295
2014-12-02,2297.355815589747
2014-12-03,2306.9213251505853
2014-12-04,2301.694217183152
2014-12-05,2302.861751492484
2014-12-08,2284.844394899985
2014-12-09,2281.519349315963
2014-12-10,2249.0877774933647
2014-12-11,2250.9159415548197
2014-12-12,2220.526097985779
2014-12-15,2196.5380326141467
2014-12-16,2200.5472360612403
2014-12-17,2226.06689929346
2014-12-18,2269.0117156888446
2014-12-19,2285.6955770858335
2014-12-22,2292.651896838509
2014-12-23,2294.7505278101353
2014-12-24,2297.6730871152286
2014-12-25,2296.916321199099
2014-12-26,2301.339398402802
2014-12-29,2304.2219103798443
2014-12-30,2291.0213618443117
2014-12-31,2277.2080452580817
2015-01-01,2277.2215636781443
2015-01-02,2272.220594730183
2015-01-05,2230.08442534129
2015-01-06,2206.268349663723
2015-01-07,2216.532015317569
2015-01-08,2258.148851736649
2015-01-09,2247.567412844202
2015-01-12,2236.3018924628755
2015-01-13,2239.19127898816
2015-01-14,2224.7511299099865
2015-01-15,2218.537683280569
2015-01-16,2235.997545347265
2015-01-19,2245.663389837337
2015-01-20,2247.582040663015
2015-01-21,2261.8898205937803
2015-01-22,2280.7340391539087
2015-01-23,2277.9610175016032
2015-01-26,2288.5356010856194
2015-01-27,2285.464652501912
2015-01-28,2264.2945921752807
2015-01-29,2268.8705765259892
2015-01-30,2249.4569846389145
2015-02-02,2269.7440006455936
2015-02-03,2300.0186395005526
2015-02-04,2298.836199994133
2015-02-05,2319.3987047758296
2015-02-06,2309.667860929412
2015-02-09,2301.135646152039
2015-02-10,2316.4882368306307
2015-02-11,2311.230635268042
2015-02-12,2340.153650953928
2015-02-13,2355.135993072193
2015-02-16,2356.4827722140544
2015-02-17,2360.019794909189
2015-02-18,2367.798474989303
2015-02-19,2371.287286874269
2015-02-20,2381.2998793158954
2015-02-23,2383.00923111887
2015-02-24,2387.046837440215
2015-02-25,2393.032438398666
2015-02-26,2386.6759551011605
2015-02-27,2386.2156630216955
2015-03-02,2391.377013811774
2015-03-03,2381.1761951010735
2015-03-04,2368.707962197302
2015-03-05,2376.2380644015266
2015-03-06,2346.7122579375223
2015-03-09,2344.743674739862
2015-03-10,2307.031619900901
2015-03-11,2308.165133151992
2015-03-12,2331.494525430074
2015-03-13,2319.2525323658538
2015-03-16,2344.7770045104035
2015-03-17,2340.4698057892742
2015-03-18,2364.3942643540554
2015-03-19,2362.811979472225
2015-03-20,2394.896276376876
2015-03-23,2399.541343949089
2015-03-24,2392.494167300568
2015-03-25,2371.2842462679787
2015-03-26,2355.2145751608764
2015-03-27,2360.1130145495176
2015-03-30,2376.1154079571247
2015-03-31,2356.520398267524
2015-04-01,2353.0744755539936
2015-04-02,2370.493526792646
2015-04-03,2371.8014404966075
2015-04-06,2392.5440035418173
2015-04-07,2391.545466609563
2015-04-08,2398.9209229058197
2015-04-09,2405.957549359681
2015-04-10,2413.2215458181404
2015-04-13,2403.0121609012062
2015-04-14,2415.2795973515917
2015-04-15,2422.755120917458
2015-04-16,2426.8772539376664
2015-04-17,2401.8435320117565
2015-04-20,2411.3399693451975
2015-04-21,2417.6598437958196
2015-04-22,2421.513829495269
2015-04-23,2430.8112352396683
2015-04-24,2434.7154433916935
2015-04-27,2434.2676842902806
2015-04-28,2435.4539570130128
2015-04-29,2426.895216442347
2015-04-30,2407.023639587746
2015-05-01,2418.2373303449685
2015-05-04,2424.254823736063
2015-05-05,2400.620310144646
2015-05-06,2401.200265294344
2015-05-07,2396.0339548909633
2015-05-08,2427.134715053985
2015-05-11,2423.2576463756855
2015-05-12,2418.7380207352685
2015-05-13,2426.8188617981546
2015-05-14,2443.4643795275842
2015-05-15,2449.650173274085
2015-05-18,2453.9884877303425
2015-05-19,2444.590131332291
2015-05-20,2445.1182494879076
2015-05-21,2455.0595685344388
2015-05-22,2446.4191375066403
2015-05-25,2446.3363472095184
2015-05-26,2414.666727529254
2015-05-27,2429.2660095731567
2015-05-28,2425.8061181180915
2015-05-29,2412.18754927827
2015-06-01,2409.8554813176283
2015-06-02,2416.553569294506
2015-06-03,2425.971250310993
2015-06-04,2405.231713785515
2015-06-05,2388.7198380024392
2015-06-08,2377.5000823507885
2015-06-09,2375.7293807593765
2015-06-10,2408.663396488559
2015-06-11,2413.7811811518236
2015-06-12,2402.5306440633553
2015-06-15,2384.1785773633064
2015-06-16,2392.9428683852107
2015-06-17,2390.757924507231
2015-06-18,2415.14240211664
2015-06-19,2410.0956459513786
2015-06-22,2436.0277495718115
2015-06-23,2434.8511441663454
2015-06-24,2418.3637569597963
2015-06-25,2413.210519283926
2015-06-26,2405.1509222712552
2015-06-29,2353.6518020455655
2015-06-30,2352.827621272438
2015-07-01,2366.5510344456206
2015-07-02,2366.3286788295577
2015-07-03,2362.4334477034913
2015-07-06,2340.5245231471768
2015-07-07,2335.961904378984
2015-07-08,2309.715444451142
2015-07-09,2323.548630787261
2015-07-10,2355.424870166162
2015-07-13,2375.0897213123326
2015-07-14,2390.2279029340807
2015-07-15,2383.379972219385
2015-07-16,2399.388997300652
2015-07-17,2391.6241205378847
2015-07-20,2389.447705580846
2015-07-21,2385.1979468975337
2015-07-22,2374.622888004407
2015-07-23,2371.709746600335
2015-07-24,2348.5748883736364
2015-07-27,2330.393375531896
2015-07-28,2350.4231508738408
2015-07-29,2369.802782528951
2015-07-30,2368.4420267000605
2015-07-31,2379.4389637845934
2015-08-03,2372.8438386504777
2015-08-04,2373.2666771720665
2015-08-05,2378.5489963473465
2015-08-06,2363.809489688766
2015-08-07,2357.1405491629394
2015-08-10,2386.089397013761
2015-08-11,2365.034405411526
2015-08-12,2358.1594912133205
2015-08-13,2356.899446224444
2015-08-14,2361.2167767532083
2015-08-17,2369.918418057929
2015-08-18,2363.6911406315007
2015-08-19,2339.0952238070686
2015-08-20,2299.8960613893078
2015-08-21,2243.6436941209345
2015-08-24,2161.7939850448943
2015-08-25,2153.916421619863
2015-08-26,2193.0653382616997
2015-08-27,2239.256447257914
2015-08-28,2251.929843996585
2015-08-31,2236.750305640539
2015-09-01,2178.772430336536
2015-09-02,2197.0156659697054
2015-09-03,2209.849620015811
2015-09-04,2174.5020933643964
2015-09-07,2177.908870976148
2015-09-08,2217.2296291475664
2015-09-09,2217.6668006463374
2015-09-10,2213.6767472849465
2015-09-11,2214.6623427825034
2015-09-14,2205.5629222936896
2015-09-15,2222.1316325557214
2015-09-16,2248.913709061287
2015-09-17,2249.8758291430363
2015-09-18,2221.9000584475016
2015-09-21,2215.913141131353
2015-09-22,2175.4183841527415
2015-09-23,2167.11636977371
2015-09-24,2154.0918225678793
2015-09-25,2160.8380698043175
2015-09-28,2112.0074716906834
2015-09-29,2097.968941080312
2015-09-30,2140.625839299757
2015-10-01,2146.7879587648254
2015-10-02,2175.841096926649
2015-10-05,2218.5201669417324
2015-10-06,2223.451025156834
2015-10-07,2242.48088322132
2015-10-08,2258.228439728856
2015-10-09,2272.8447429470293
2015-10-12,2269.7980961092876
2015-10-13,2249.605702026306
2015-10-14,2241.8828847922045
2015-10-15,2271.0522738988157
2015-10-16,2277.8252381459847
2015-10-19,2272.2987269805135
2015-10-20,2270.688920827428
2015-10-21,2260.2405462495203
2015-10-22,2278.540301158984
2015-10-23,2295.160564690044
2015-10-26,2291.947779650843
2015-10-27,2277.840590102668
2015-10-28,2303.8095458563666
2015-10-29,2290.723217191021
2015-10-30,2295.5703466744762
2015-11-02,2310.352448675971
2015-11-03,2312.348557252338
2015-11-04,2307.1765376298504
2015-11-05,2300.776193600768
2015-11-06,2291.9620130394865
2015-11-09,2275.559155001449
2015-11-10,2272.77677321727
2015-11-11,2271.6975674361533
2015-11-12,2243.8893552522427
2015-11-13,2223.517297130402
2015-11-16,2241.2249056296887
2015-11-17,2251.891517820825
2015-11-18,2272.4996133575346
2015-11-19,2284.5124222339973
2015-11-20,2285.7356128903507
2015-11-23,2280.723975645215
2015-11-24,2281.1787054949405
2015-11-25,2286.989340285949
2015-11-26,2295.1741662964914
2015-11-27,2290.5481787715007
2015-11-30,2285.3065578049677
2015-12-01,2305.331310076417
2015-12-02,2284.8688652339883
2015-12-03,2261.925535017096
2015-12-04,2278.525240543721
2015-12-07,2266.0584603833363
2015-12-08,2247.196619697237
2015-12-09,2237.6749530241996
2015-12-10,2237.3458844615566
2015-12-11,2201.8737368393026
2015-12-14,2188.716477803053
2015-12-15,2209.9842706018567
2015-12-16,2237.4288337031976
2015-12-17,2217.145924330137
2015-12-18,2193.658895323939
2015-12-21,2200.318381101593
2015-12-22,2217.972068317047
2015-12-23,2249.9675487833265
2015-12-24,2253.412706630673
2015-12-25,2252.556018710656
2015-12-28,2247.4495107943617
2015-12-29,2266.640944463925
2015-12-30,2253.7156688210607
2015-12-31,2238.2071650669022
2016-01-01,2238.207165066902
2016-01-04,2199.164455038678
2016-01-05,2198.6964329914786
2016-01-06,2167.0574989662
2016-01-07,2123.0696884541885
2016-01-08,2103.0001481768113
2016-01-11,2090.94450399394
2016-01-12,2093.4683641395513
2016-01-13,2068.7859668475267
2016-01-14,2071.2138432637225
2016-01-15,2036.8246441848498
2016-01-18,2026.449082234391
2016-01-19,2029.0487047559882
2016-01-20,1995.5568029495612
2016-01-21,2004.0193811698412
2016-01-22,2056.933393738624
2016-01-25,2033.5914328459055
2016-01-26,2056.3006644868033
2016-01-27,2052.031853617737
2016-01-28,2047.9803702689517
2016-01-29,2090.979641227907
2016-02-01,2100.94091387074
2016-02-02,2060.204014919094
2016-02-03,2067.0206571851745
2016-02-04,2080.00557981333
2016-02-05,2043.6475850246584
2016-02-08,1998.5031190365673
2016-02-09,1983.6268666738022
2016-02-10,1984.9402072477014
2016-02-11,1960.5533023939638
2016-02-12,1985.0748686782676
2016-02-15,2008.5233193071135
2016-02-16,2034.1418741465538
2016-02-17,2071.68991412008
2016-02-18,2072.8604945667425
2016-02-19,2066.1793245317344
2016-02-22,2095.0251625242704
2016-02-23,2073.7784166280576
2016-02-24,2069.1911437109043
2016-02-25,2096.0662223046124
2016-02-26,2101.2100443252725
2016-02-29,2094.363994747161
2016-03-01,2131.9160510203164
2016-03-02,2150.888053376397
2016-03-03,2171.9887476856256
2016-03-04,2186.0895240431973
2016-03-07,2191.107179641162
2016-03-08,2163.1954367318376
2016-03-09,2169.135286631619
2016-03-10,2166.495672584532
2016-03-11,2211.705949452705
2016-03-14,2212.015120621349
2016-03-15,2192.778466413673
2016-03-16,2200.4969100630556
2016-03-17,2231.346556367316
2016-03-18,2237.810891505101
2016-03-21,2234.9883071143563
2016-03-22,2237.287688074642
2016-03-23,2214.233040907798
2016-03-24,2202.8787299142186
2016-03-25,2204.2817432478987
2016-03-28,2210.0124138247984
2016-03-29,2226.7173849654187
2016-03-30,2250.108033994241
2016-03-31,2249.71868757427
2016-04-01,2237.8044746716455
2016-04-04,2235.592923215214
