Date,MSCI World Ex Mega Cap Speficied Index
2006-11-29,1551.8178096409194
2006-11-30,1559.7084719458526
2006-12-01,1558.712819045149
2006-12-04,1569.6401566341524
2006-12-05,1576.2381700842543
2006-12-06,1579.2524155609203
2006-12-07,1579.731124834625
2006-12-08,1578.8372767216247
2006-12-11,1577.2849745982887
2006-12-12,1578.9099947222876
2006-12-13,1582.427223779228
2006-12-14,1591.1627881157478
2006-12-15,1590.3725700126827
2006-12-18,1586.0981196865787
2006-12-19,1584.9883867469364
2006-12-20,1591.9549142244696
2006-12-21,1587.8354813858718
2006-12-22,1581.9799415865373
2006-12-25,1581.0769084062777
2006-12-26,1583.1979929243685
2006-12-27,1595.2164010334668
2006-12-28,1596.0545247612893
2006-12-29,1593.9148270041935
2007-01-01,1593.9148270041935
2007-01-02,1605.7189063821618
2007-01-03,1596.8246764684793
2007-01-04,1589.8144182837905
2007-01-05,1574.6216439622256
2007-01-08,1577.2735848406526
2007-01-09,1580.8903289617922
2007-01-10,1572.1816061075374
2007-01-11,1582.2215641418545
2007-01-12,1595.8335083466925
2007-01-15,1603.0035084768465
2007-01-16,1600.0096867913921
2007-01-17,1602.186255458022
2007-01-18,1599.458997379997
2007-01-19,1606.7159549647233
2007-01-22,1605.020693167557
2007-01-23,1613.0960672500066
2007-01-24,1621.6872137320845
2007-01-25,1611.2390506403078
2007-01-26,1603.7148900109512
2007-01-29,1606.961119959622
2007-01-30,1615.620446778914
2007-01-31,1619.36436372946
2007-02-01,1637.090644299859
2007-02-02,1640.9868007415914
2007-02-05,1636.7297471080944
2007-02-06,1645.213187427152
2007-02-07,1651.8536814425063
2007-02-08,1646.6811933948022
2007-02-09,1645.26998963946
2007-02-12,1636.2297080121239
2007-02-13,1649.1499302821574
2007-02-14,1669.1138939174914
2007-02-15,1677.7724948055131
2007-02-16,1675.6268098214812
2007-02-19,1679.4089002196338
2007-02-20,1680.5366404163292
2007-02-21,1676.2558575335745
2007-02-22,1679.7904996416796
2007-02-23,1685.5890276202595
2007-02-26,1689.4819287503503
2007-02-27,1650.9275377863423
2007-02-28,1633.651195047133
2007-03-01,1623.0680429177658
2007-03-02,1610.923472229368
2007-03-05,1580.7558823529318
2007-03-06,1603.640417118561
2007-03-07,1608.8810468007548
2007-03-08,1624.8082597929001
2007-03-09,1628.431488230758
2007-03-12,1636.5477704903872
2007-03-13,1615.1345299065122
2007-03-14,1598.4004651743066
2007-03-15,1617.510560733455
2007-03-16,1616.9061717721313
2007-03-19,1635.2534884628285
2007-03-20,1646.6210860791573
2007-03-21,1661.9447258882199
2007-03-22,1675.27961206468
2007-03-23,1678.7280408525353
2007-03-26,1676.992519880259
2007-03-27,1670.8456617364088
2007-03-28,1663.8365327543384
2007-03-29,1669.2958759044784
2007-03-30,1668.9537535222032
2007-04-02,1674.3016025201669
2007-04-03,1689.818749981102
2007-04-04,1697.4674867758863
2007-04-05,1701.1845072013994
2007-04-06,1700.4837421922562
2007-04-09,1700.787450625803
2007-04-10,1710.9522994766971
2007-04-11,1704.9341197082301
2007-04-12,1709.505713060889
2007-04-13,1711.8120998907582
2007-04-16,1730.927427523594
2007-04-17,1732.8555975920797
2007-04-18,1735.5279631868075
2007-04-19,1726.080244285176
2007-04-20,1738.882363478098
2007-04-23,1738.0931050402035
2007-04-24,1735.6894563562241
2007-04-25,1746.8141704338477
2007-04-26,1745.1381440372202
2007-04-27,1742.9893309444278
2007-04-30,1734.273656190298
2007-05-01,1730.8479232925035
2007-05-02,1743.9124492861652
2007-05-03,1747.6242430505351
2007-05-04,1756.5979487951154
2007-05-07,1767.9221110842725
2007-05-08,1757.1559630315853
2007-05-09,1765.3964018267313
2007-05-10,1747.9841598185913
2007-05-11,1755.7506994978032
2007-05-14,1756.2532994147327
2007-05-15,1756.594016418245
2007-05-16,1759.0036498231666
2007-05-17,1756.0326651775254
2007-05-18,1763.8549560914614
2007-05-21,1766.9039111600157
2007-05-22,1770.7269204819693
2007-05-23,1776.6957480608094
2007-05-24,1757.8254054698987
2007-05-25,1758.2357302988246
2007-05-28,1760.8293861669413
2007-05-29,1767.1146384498993
2007-05-30,1770.2710488497964
2007-05-31,1783.3131790062364
2007-06-01,1793.4407526590198
2007-06-04,1799.7813858613804
2007-06-05,1793.7986141998133
2007-06-06,1774.917917250799
2007-06-07,1748.3421226577887
2007-06-08,1746.0293952016202
2007-06-11,1752.472983671583
2007-06-12,1738.528544207549
2007-06-13,1749.886835548605
2007-06-14,1765.1520212442801
2007-06-15,1783.1794562610833
2007-06-18,1784.3999421129777
2007-06-19,1784.4007831940767
2007-06-20,1775.9384694682774
2007-06-21,1776.3132114898826
2007-06-22,1765.1202327842432
2007-06-25,1756.880524227302
2007-06-26,1748.8419813833834
2007-06-27,1747.8225212499485
2007-06-28,1757.268864028583
2007-06-29,1765.16746470642
2007-07-02,1782.8862952889272
2007-07-03,1789.1678886187833
2007-07-04,1793.2522952487157
2007-07-05,1791.4884733122826
2007-07-06,1799.0387500463823
2007-07-09,1804.7834460680454
2007-07-10,1792.4431449384178
2007-07-11,1794.2924532027896
2007-07-12,1813.3386226717676
2007-07-13,1824.3327389001302
2007-07-16,1821.2604623127675
2007-07-17,1819.255054343281
2007-07-18,1814.1312716520922
2007-07-19,1826.9492440178306
2007-07-20,1815.9278003877516
2007-07-23,1815.8286633499258
2007-07-24,1791.5219097398362
2007-07-25,1779.801266141875
2007-07-26,1740.0423729925508
2007-07-27,1712.9494425301289
2007-07-30,1724.583380668764
2007-07-31,1727.7158332205531
2007-08-01,1712.2436040679895
2007-08-02,1723.0818471557882
2007-08-03,1700.3440521614102
2007-08-06,1708.305709662234
2007-08-07,1715.6245380717332
2007-08-08,1742.2902358073077
2007-08-09,1710.9255871290852
2007-08-10,1685.1609437462048
2007-08-13,1694.600851883833
2007-08-14,1671.3192106404688
2007-08-15,1642.0813808671292
2007-08-16,1614.8537654626346
2007-08-17,1633.386922718984
2007-08-20,1648.7554929029461
2007-08-21,1657.8954214579483
2007-08-22,1680.7686974002615
2007-08-23,1690.9838509090646
2007-08-24,1704.022658482467
2007-08-27,1699.6236319834138
2007-08-28,1671.7231507784877
2007-08-29,1686.8900340359264
2007-08-30,1691.9335921025563
2007-08-31,1717.3065605488719
2007-09-03,1718.7621114028068
2007-09-04,1728.045284009624
2007-09-05,1709.643694331518
2007-09-06,1718.3609976651708
2007-09-07,1696.9755618890633
2007-09-10,1683.86228509574
2007-09-11,1706.2809783683945
2007-09-12,1711.5787777884505
2007-09-13,1720.174509091508
2007-09-14,1720.4857807608137
2007-09-17,1706.4124172111938
2007-09-18,1731.0150442319393
2007-09-19,1766.4493831766677
2007-09-20,1767.3772048816454
2007-09-21,1771.435556162514
2007-09-24,1770.1856981488518
2007-09-25,1769.1445310386734
2007-09-26,1777.9525681759173
2007-09-27,1797.719616107857
2007-09-28,1801.4267751722439
2007-10-01,1817.7549673486571
2007-10-02,1818.9409711812789
2007-10-03,1817.344981961676
2007-10-04,1817.4645867678614
2007-10-05,1836.555413880842
2007-10-08,1827.100857516617
2007-10-09,1842.364617298133
2007-10-10,1847.955173488067
2007-10-11,1855.2222578298022
2007-10-12,1854.7235319634633
2007-10-15,1843.4144647497492
2007-10-16,1823.8304379045533
2007-10-17,1829.7124239353882
2007-10-18,1835.740373415662
2007-10-19,1806.1772567875043
2007-10-22,1788.8313667181988
2007-10-23,1811.0591304033342
2007-10-24,1805.4437424713685
2007-10-25,1816.9881100848295
2007-10-26,1840.8631934569587
2007-10-29,1856.2328526925112
2007-10-30,1846.0685804175519
2007-10-31,1866.3378895542241
2007-11-01,1840.152763166656
2007-11-02,1835.7531753940937
2007-11-05,1820.077024395159
2007-11-06,1839.5677342128051
2007-11-07,1819.042390321242
2007-11-08,1808.7200529049578
2007-11-09,1785.3921551555218
2007-11-12,1753.2754012774144
2007-11-13,1774.8447514730444
2007-11-14,1783.997658468054
2007-11-15,1759.0392769444068
2007-11-16,1752.2759945333344
2007-11-19,1724.1598606267275
2007-11-20,1739.9778407084523
2007-11-21,1708.7434711951094
2007-11-22,1712.219465894147
2007-11-23,1732.9297097588903
2007-11-26,1725.134617913835
2007-11-27,1729.174857100327
2007-11-28,1759.9125893571231
2007-11-29,1770.7719775861603
2007-11-30,1780.8798902575268
2007-12-03,1776.059891361324
2007-12-04,1763.6208849288198
2007-12-05,1778.4761533650726
2007-12-06,1794.8026603890464
2007-12-07,1803.2598993124222
2007-12-10,1814.5782642006986
2007-12-11,1791.0602149577633
2007-12-12,1791.889027023632
2007-12-13,1768.1932889892296
2007-12-14,1746.1284392284606
2007-12-17,1712.1393174052062
2007-12-18,1717.0371951296013
2007-12-19,1712.8550172370324
2007-12-20,1718.08834103108
2007-12-21,1745.0375760379748
2007-12-24,1755.0545803116336
2007-12-25,1759.6342780613204
2007-12-26,1766.4437992426024
2007-12-27,1757.9835644051395
2007-12-28,1763.9862726603237
2007-12-31,1760.64492840716
2008-01-01,1760.64492840716
2008-01-02,1752.0341096051238
2008-01-03,1747.3232948227724
2008-01-04,1708.8925424361612
2008-01-07,1695.4460651661484
2008-01-08,1685.3469507404632
2008-01-09,1685.2454371617916
2008-01-10,1684.0506844695797
2008-01-11,1668.2658410798326
2008-01-14,1685.242239607563
2008-01-15,1645.0291367816205
2008-01-16,1615.9049221275607
2008-01-17,1596.5965194579921
2008-01-18,1588.0259407743736
2008-01-21,1541.8046399416078
2008-01-22,1536.1983783956669
2008-01-23,1546.2485504504998
2008-01-24,1591.7221782484166
2008-01-25,1599.2287587671412
2008-01-28,1602.6774938050517
2008-01-29,1622.0295045772602
2008-01-30,1610.1381689015009
2008-01-31,1629.1907123618007
2008-02-01,1658.7844128683219
2008-02-04,1659.7555587931017
2008-02-05,1606.6393616321284
2008-02-06,1591.3863671385682
2008-02-07,1582.8328156317339
2008-02-08,1581.5364990259848
2008-02-11,1582.7793625234565
2008-02-12,1604.688606385439
2008-02-13,1612.6820921389374
2008-02-14,1619.4151447069391
2008-02-15,1614.2324407360254
2008-02-18,1618.7752035629544
2008-02-19,1629.6088818198234
2008-02-20,1617.7245233328108
2008-02-21,1623.7325019522464
2008-02-22,1624.678879133505
2008-02-25,1651.8354128901738
2008-02-26,1668.7795961340498
2008-02-27,1681.3276419256185
2008-02-28,1669.256413320166
2008-02-29,1636.5702450929982
2008-03-03,1619.9534635500852
2008-03-04,1612.0752755942701
2008-03-05,1626.4256552992715
2008-03-06,1612.995976602423
2008-03-07,1589.9693115009923
2008-03-10,1564.196512031156
2008-03-11,1595.5179668816986
2008-03-12,1608.282752511291
2008-03-13,1606.681805687397
2008-03-14,1585.9416663330367
2008-03-17,1548.492880950914
2008-03-18,1594.9214336720333
2008-03-19,1569.7788115935575
2008-03-20,1571.120526838328
2008-03-21,1574.6302196590004
2008-03-24,1585.248987526544
2008-03-25,1624.843290202489
2008-03-26,1627.9874722219831
2008-03-27,1624.8961761649823
2008-03-28,1617.101291719694
2008-03-31,1618.0723980223438
2008-04-01,1646.1840910001067
2008-04-02,1665.1104289231273
2008-04-03,1671.6622175293426
2008-04-04,1681.508029502826
2008-04-07,1687.6573306974367
2008-04-08,1674.0767856045536
2008-04-09,1660.4737931198651
2008-04-10,1662.7545270273085
2008-04-11,1650.0000746455119
2008-04-14,1638.4561162546734
2008-04-15,1644.1955999198121
2008-04-16,1683.9696579280142
2008-04-17,1681.7964572586586
2008-04-18,1695.4113197626057
2008-04-21,1706.4137741359157
2008-04-22,1694.5986941483793
2008-04-23,1694.8310620792734
2008-04-24,1688.5278808020505
2008-04-25,1706.9661356760964
2008-04-28,1712.5062123245793
2008-04-29,1700.914528162137
2008-04-30,1700.8104159317188
2008-05-01,1706.3902994566158
2008-05-02,1724.3388397776819
2008-05-05,1725.840145137611
2008-05-06,1736.36096370892
2008-05-07,1722.55565833633
2008-05-08,1730.4847418609816
2008-05-09,1717.2759898454788
2008-05-12,1732.7397155508563
2008-05-13,1734.7748164991426
2008-05-14,1739.3357890019909
2008-05-15,1757.7287495598284
2008-05-16,1771.7140324572208
2008-05-19,1776.7482878435899
2008-05-20,1766.8061386502432
2008-05-21,1749.3242491275666
2008-05-22,1750.2460210193267
2008-05-23,1733.8598376481
2008-05-26,1725.7698952480096
2008-05-27,1727.7083107887916
2008-05-28,1731.1133082221263
2008-05-29,1736.2488491357649
2008-05-30,1746.0382755129417
2008-06-02,1736.534521959007
2008-06-03,1728.2132249330323
2008-06-04,1726.4817469232676
2008-06-05,1740.1111866740905
2008-06-06,1719.5158775442937
2008-06-09,1707.727049162625
2008-06-10,1680.8416595388346
2008-06-11,1665.0515759347093
2008-06-12,1654.801851821437
2008-06-13,1668.3910975957783
2008-06-16,1679.8431380136283
2008-06-17,1681.4947709419507
2008-06-18,1669.5440291720936
2008-06-19,1659.1278741539543
2008-06-20,1637.516676804959
2008-06-23,1628.7849341704887
2008-06-24,1620.2828896214862
2008-06-25,1628.9052076494888
2008-06-26,1603.7360661052658
2008-06-27,1598.1389576771066
2008-06-30,1600.4120419195954
2008-07-01,1588.1431383091467
2008-07-02,1563.6593990877543
2008-07-03,1556.0261108672148
2008-07-04,1550.4229187943884
2008-07-07,1546.399905153235
2008-07-08,1544.1667932924531
2008-07-09,1541.3372259060366
2008-07-10,1538.805278188184
2008-07-11,1525.4369582292086
2008-07-14,1522.5352987366518
2008-07-15,1502.7457374124451
2008-07-16,1518.367552697773
2008-07-17,1541.3551488184771
2008-07-18,1541.4478835166744
2008-07-21,1551.9217928444675
2008-07-22,1560.2389130851952
2008-07-23,1566.6713632187643
2008-07-24,1543.2932071077469
2008-07-25,1535.5552382662538
2008-07-28,1521.6150919776433
2008-07-29,1526.2556963151217
2008-07-30,1551.482450319464
2008-07-31,1543.290610168459
2008-08-01,1523.7138348443375
2008-08-04,1507.1146116626758
2008-08-05,1526.9347710215038
2008-08-06,1538.9807298296028
2008-08-07,1519.4847378691775
2008-08-08,1524.1782823534713
2008-08-11,1538.9498272964463
2008-08-12,1525.0955223156484
2008-08-13,1510.1915475210806
2008-08-14,1514.1278449743102
2008-08-15,1510.4073611964955
2008-08-18,1503.2563316651472
2008-08-19,1479.5645924607272
2008-08-20,1488.0335109342598
2008-08-21,1494.5962080761892
2008-08-22,1502.0455445562297
2008-08-25,1489.889530364491
2008-08-26,1487.1967127580197
2008-08-27,1497.3694959717402
2008-08-28,1515.7039279457201
2008-08-29,1518.5029856369924
2008-09-01,1508.3383621038356
2008-09-02,1498.8642361823188
2008-09-03,1486.4735924047025
2008-09-04,1446.9151745640054
2008-09-05,1432.7499768146818
2008-09-08,1462.4094534928843
2008-09-09,1420.8319016719554
2008-09-10,1420.528234864874
2008-09-11,1415.8753080963384
2008-09-12,1440.678862378121
2008-09-15,1394.3442941934504
2008-09-16,1382.8925850398755
2008-09-17,1344.4511027775688
2008-09-18,1372.2831397027953
2008-09-19,1446.3015212493483
2008-09-22,1422.3646710667792
2008-09-23,1404.189394136454
2008-09-24,1397.4478674916181
2008-09-25,1411.1420993235367
2008-09-26,1394.0652861601498
2008-09-29,1298.8917886777801
2008-09-30,1312.6684311799545
2008-10-01,1309.9466685061582
2008-10-02,1256.3302728424724
2008-10-03,1248.060782660892
2008-10-06,1175.7033265352236
2008-10-07,1138.1774860504468
2008-10-08,1097.9896798414684
2008-10-09,1053.7978583506135
2008-10-10,999.6442994808366
2008-10-13,1088.2051962316716
2008-10-14,1120.8126678234146
2008-10-15,1044.4535657002968
2008-10-16,1021.6696859545526
2008-10-17,1035.0988658203712
2008-10-20,1074.3619938833147
2008-10-21,1058.798454986316
2008-10-22,989.7282349312829
2008-10-23,982.5268365177784
2008-10-24,941.2561073629842
2008-10-27,898.286436243678
2008-10-28,961.4097879652145
2008-10-29,993.8011341898585
2008-10-30,1033.7105930673047
2008-10-31,1036.5247705092113
2008-11-03,1042.6481707603427
2008-11-04,1094.841259068452
2008-11-05,1076.3603309611444
2008-11-06,1013.5200030823802
2008-11-07,1024.6912499387668
2008-11-10,1027.7569641693326
2008-11-11,987.3536024208834
2008-11-12,951.4150680102997
2008-11-13,972.5761141100537
2008-11-14,957.0723373685532
2008-11-17,935.73638310594
2008-11-18,931.035748744585
2008-11-19,890.9772565900348
2008-11-20,836.1433916164715
2008-11-21,862.5101545934081
2008-11-24,916.5536095930828
2008-11-25,934.9981331345957
2008-11-26,950.0404730752197
2008-11-27,959.9220038160021
2008-11-28,969.2806713742075
2008-12-01,903.0623268804342
2008-12-02,914.801350551188
2008-12-03,928.2669840294403
2008-12-04,911.8936445926073
2008-12-05,916.5103902312844
2008-12-08,967.2986769706642
2008-12-09,962.2591482882319
2008-12-10,978.3138456176523
2008-12-11,971.5057125951748
2008-12-12,961.6436900512571
2008-12-15,970.2703301982715
2008-12-16,997.4230883450666
2008-12-17,1016.1577428538604
2008-12-18,1009.3894708446194
2008-12-19,997.7185203345575
2008-12-22,978.7272240004402
2008-12-23,974.7337058815604
2008-12-24,973.511090865893
2008-12-25,975.2633584532359
2008-12-26,980.725595401438
2008-12-29,989.8157964459492
2008-12-30,1006.3818278361259
2008-12-31,1011.1402594154613
2009-01-01,1011.1402594154613
2009-01-02,1039.7714458748794
2009-01-05,1042.8226732992796
2009-01-06,1051.5307801022668
2009-01-07,1041.5387785729115
2009-01-08,1040.0922280810757
2009-01-09,1023.7123843007986
2009-01-12,1001.0800663985333
2009-01-13,981.8170540009173
2009-01-14,952.7217128024081
2009-01-15,944.3285579446523
2009-01-16,959.7858165208116
2009-01-19,951.8087312997584
2009-01-20,909.1605800166382
2009-01-21,926.9691989118833
2009-01-22,919.0699716822853
2009-01-23,911.1027548776304
2009-01-26,929.0195446789746
2009-01-27,945.69384591418
2009-01-28,975.1413085924996
2009-01-29,953.2601456968589
2009-01-30,931.357653594269
2009-02-02,918.1433334570341
2009-02-03,933.7969297107257
2009-02-04,942.8817522212835
2009-02-05,946.9954697623338
2009-02-06,965.1266800901024
2009-02-09,971.9259839120926
2009-02-10,940.0917598960568
2009-02-11,938.0181680639088
2009-02-12,928.2104883128372
2009-02-13,928.8245419964658
2009-02-16,922.352732148019
2009-02-17,882.3478018751218
2009-02-18,874.008724042062
2009-02-19,873.4568275793599
2009-02-20,853.7432558996079
2009-02-23,836.0790845281205
2009-02-24,846.4691135361338
2009-02-25,841.7432520158385
2009-02-26,842.4554323912785
2009-02-27,832.2927038345248
2009-03-02,790.3715919703176
2009-03-03,780.9946290112199
2009-03-04,801.577273135533
2009-03-05,777.4821506270061
2009-03-06,770.9344826878715
2009-03-09,759.5081958626489
2009-03-10,798.5220644014478
2009-03-11,808.0283576135421
2009-03-12,821.2568198050938
2009-03-13,833.8798875900612
2009-03-16,844.7760797626671
2009-03-17,859.0874028693407
2009-03-18,873.1807054498145
2009-03-19,895.0302190090209
2009-03-20,878.796655669272
2009-03-23,922.5138411042973
2009-03-24,918.0174872997954
2009-03-25,923.552133607907
2009-03-26,940.0166696994701
2009-03-27,921.5992512021375
2009-03-30,883.5878889310026
2009-03-31,895.2178068124408
2009-04-01,909.5112895779357
2009-04-02,953.2862681776749
2009-04-03,959.2927760719307
2009-04-06,951.1821178623628
2009-04-07,933.5526546822405
2009-04-08,938.1168515163844
2009-04-09,969.7222108107943
2009-04-10,970.6961641150995
2009-04-13,976.3125592399118
2009-04-14,975.0842185516689
2009-04-15,975.67008204801
2009-04-16,990.4235016455381
2009-04-17,999.9236046097143
2009-04-20,963.0004703376443
2009-04-21,970.17318812283
2009-04-22,976.3529820079195
2009-04-23,984.4005621612201
2009-04-24,1005.6045097476896
2009-04-27,997.0626052492613
2009-04-28,982.5283725037841
2009-04-29,1006.8795053134173
2009-04-30,1017.9170844501592
2009-05-01,1021.7389326995733
2009-05-04,1053.5106160564053
2009-05-05,1055.762401603229
2009-05-06,1069.4715008339172
2009-05-07,1069.3602984924153
2009-05-08,1093.4920640207345
2009-05-11,1081.8859812287662
2009-05-12,1075.8987258487114
2009-05-13,1047.561793581886
2009-05-14,1048.6993303114741
2009-05-15,1051.5295832115823
2009-05-18,1067.8064127012244
2009-05-19,1085.6813645318764
2009-05-20,1094.7439743983377
2009-05-21,1076.2143378371802
2009-05-22,1082.0654059743633
2009-05-25,1083.6463567967241
2009-05-26,1100.6973760177746
2009-05-27,1096.411779185194
2009-05-28,1096.8274608245194
2009-05-29,1116.1817992544898
2009-06-01,1147.6148736228383
2009-06-02,1154.979503362562
2009-06-03,1133.419743334081
2009-06-04,1136.447866514286
2009-06-05,1130.9047263274629
2009-06-08,1120.3631207022117
2009-06-09,1130.900238002943
2009-06-10,1137.7386877097508
2009-06-11,1147.6427095885197
2009-06-12,1143.6996684762796
2009-06-15,1113.7180452788882
2009-06-16,1102.158926130836
2009-06-17,1092.4641704371998
2009-06-18,1097.8645042091148
2009-06-19,1104.9060074057784
2009-06-22,1075.4642162237412
2009-06-23,1073.092267008022
2009-06-24,1090.3550413961534
2009-06-25,1099.5610188111166
2009-06-26,1109.0690360845472
2009-06-29,1114.7423095234346
2009-06-30,1108.195585947026
2009-07-01,1117.5243311920874
2009-07-02,1089.3182002902809
2009-07-03,1087.7372890370586
2009-07-06,1079.8458981176134
2009-07-07,1066.7684928022643
2009-07-08,1054.8065882464898
2009-07-09,1062.4976889616566
2009-07-10,1057.881192698097
2009-07-13,1069.1219826073982
2009-07-14,1083.7066201303005
2009-07-15,1112.8349270309834
2009-07-16,1123.7523728316257
2009-07-17,1125.5751256830167
2009-07-20,1142.3374230323036
2009-07-21,1154.4071515160088
2009-07-22,1156.0896097027385
2009-07-23,1178.2908409791603
2009-07-24,1182.974018139927
2009-07-27,1188.164907981915
2009-07-28,1183.543807186202
2009-07-29,1177.0504121991355
2009-07-30,1195.5385799899705
2009-07-31,1205.5178869946023
2009-08-03,1230.1607456472811
2009-08-04,1232.2457676566664
2009-08-05,1227.5015100247988
2009-08-06,1224.8145456084899
2009-08-07,1228.461028564831
2009-08-10,1225.541638741308
2009-08-11,1214.3610343423775
2009-08-12,1224.5146421671777
2009-08-13,1241.7434822606733
2009-08-14,1233.3725059766275
2009-08-17,1196.7985046638196
2009-08-18,1208.9914670594776
2009-08-19,1214.5018724812169
2009-08-20,1229.6308331894197
2009-08-21,1248.9421631706534
2009-08-24,1258.9438153744388
2009-08-25,1262.3358859680486
2009-08-26,1257.7603320829894
2009-08-27,1256.34721995694
2009-08-28,1269.045338386897
2009-08-31,1256.5753723053672
2009-09-01,1236.5955880465367
2009-09-02,1225.7613887771317
2009-09-03,1234.0823006460184
2009-09-04,1245.8594997515072
2009-09-07,1259.3195491616268
2009-09-08,1275.374207108999
2009-09-09,1285.4637159375252
2009-09-10,1297.3883913589502
2009-09-11,1304.6817677455551
2009-09-14,1302.5354411096628
2009-09-15,1306.2820790266403
2009-09-16,1329.0720360481785
2009-09-17,1333.972323735433
2009-09-18,1328.80257019298
2009-09-21,1316.6605488144216
2009-09-22,1332.700972209715
2009-09-23,1325.455462601583
2009-09-24,1307.6848305044605
2009-09-25,1298.8223411349345
2009-09-28,1311.3345104764753
2009-09-29,1309.8652005875217
2009-09-30,1314.8184704258517
2009-10-01,1285.516236268917
2009-10-02,1267.3044918121643
2009-10-05,1278.7924275619455
2009-10-06,1305.2767780082215
2009-10-07,1308.5715765478374
2009-10-08,1328.920796700561
2009-10-09,1331.8587282146837
2009-10-12,1337.4221904637395
2009-10-13,1332.9026718889645
2009-10-14,1354.6976340825368
2009-10-15,1358.7214244392694
2009-10-16,1347.23280897441
2009-10-19,1364.559670888021
2009-10-20,1359.4666237738302
2009-10-21,1355.0785012435813
2009-10-22,1354.2578603221946
2009-10-23,1341.6595631940925
2009-10-26,1325.248832787201
2009-10-27,1308.7246401019072
2009-10-28,1278.4263695035954
2009-10-29,1301.3733076200435
2009-10-30,1280.7884594929867
2009-11-02,1282.4198491915358
2009-11-03,1280.1822628514358
2009-11-04,1293.5251336705571
2009-11-05,1307.6114164815936
2009-11-06,1312.8521180017078
2009-11-09,1342.0360409006857
2009-11-10,1339.695904528039
2009-11-11,1346.7940648350109
2009-11-12,1333.7917985871056
2009-11-13,1341.2311207740033
2009-11-16,1361.7304963667832
2009-11-17,1353.241152071067
2009-11-18,1354.9291247626784
2009-11-19,1331.1260503337992
2009-11-20,1323.5924034156192
2009-11-23,1344.7386339533703
2009-11-24,1337.494773368404
2009-11-25,1351.5952207879213
2009-11-26,1333.2869908246084
2009-11-27,1320.0818552044802
2009-11-30,1328.3813090746082
2009-12-01,1355.895830383075
2009-12-02,1359.9548603847256
2009-12-03,1356.8749061840147
2009-12-04,1353.5143694577318
2009-12-07,1351.8719632596867
2009-12-08,1337.5831316589024
2009-12-09,1334.2289080327125
2009-12-10,1340.1108970451198
2009-12-11,1342.7924823574997
2009-12-14,1356.3842035382695
2009-12-15,1349.1828027958065
2009-12-16,1360.1345632528187
2009-12-17,1337.1005464480336
2009-12-18,1333.3759583538554
2009-12-21,1345.0558149065237
2009-12-22,1349.387358829168
2009-12-23,1359.1351554116827
2009-12-24,1365.7454629114166
2009-12-25,1364.8757702855596
2009-12-28,1370.2297397343866
2009-12-29,1372.9603993605717
2009-12-30,1364.513067213237
2009-12-31,1361.2954789108578
2010-01-01,1361.2954789108576
2010-01-04,1385.4636910172048
2010-01-05,1392.3971158330628
2010-01-06,1395.1085714772917
2010-01-07,1394.5332705274266
2010-01-08,1402.176987317965
2010-01-11,1413.0707400835997
2010-01-12,1403.3730038397566
2010-01-13,1405.9904988683038
2010-01-14,1413.6575006547846
2010-01-15,1400.9249252087961
2010-01-18,1402.8489777843638
2010-01-19,1406.4999238054306
2010-01-20,1385.099746632572
2010-01-21,1367.0644975130149
2010-01-22,1347.9235014191347
2010-01-25,1347.7160395681424
2010-01-26,1339.4130036746826
2010-01-27,1335.7666531529867
2010-01-28,1324.1160490303714
2010-01-29,1312.3410839717642
2010-02-01,1324.9448412813417
2010-02-02,1343.7845148846413
2010-02-03,1337.3165066000745
2010-02-04,1301.1303407834364
2010-02-05,1287.3433408055848
2010-02-08,1282.4184226150512
2010-02-09,1292.783970704078
2010-02-10,1293.2603282478483
2010-02-11,1301.712439113383
2010-02-12,1301.1921552259655
2010-02-15,1300.2644346423822
2010-02-16,1319.2948238476492
2010-02-17,1331.439981202767
2010-02-18,1337.0128562893312
2010-02-19,1331.3067156786808
2010-02-22,1340.4867287540346
2010-02-23,1328.5019671916727
2010-02-24,1332.52586303046
2010-02-25,1324.1823645251372
2010-02-26,1335.2165757195785
2010-03-01,1346.9264032117358
2010-03-02,1358.0796681911802
2010-03-03,1367.8295866830108
2010-03-04,1364.1683597050362
2010-03-05,1381.9775817841125
2010-03-08,1388.2564909467299
2010-03-09,1386.74513741356
2010-03-10,1393.9678209505378
2010-03-11,1397.3981441528995
2010-03-12,1404.403810699701
2010-03-15,1396.858455418891
2010-03-16,1410.2854845822778
2010-03-17,1421.5434345533367
2010-03-18,1413.0696318419702
2010-03-19,1406.7375135609711
2010-03-22,1410.403955130693
2010-03-23,1418.224690314046
2010-03-24,1404.3806342217329
2010-03-25,1404.3144959989356
2010-03-26,1408.4962762532791
2010-03-29,1419.975603862782
2010-03-30,1420.963365761344
2010-03-31,1420.5247742652145
2010-04-01,1435.64669638919
2010-04-02,1436.49869129592
2010-04-05,1443.6566653684797
2010-04-06,1445.294757645157
2010-04-07,1440.2763161664923
2010-04-08,1436.6684620295605
2010-04-09,1450.2763886694274
2010-04-12,1457.406127708301
2010-04-13,1452.8852309243325
2010-04-14,1468.1669814580227
2010-04-15,1470.6039961815743
2010-04-16,1449.5395150152824
2010-04-19,1441.095714893369
2010-04-20,1455.9044050804694
2010-04-21,1455.961454715316
2010-04-22,1451.7090608238311
2010-04-23,1460.4291735614004
2010-04-26,1466.3786664330594
2010-04-27,1435.7049492409858
2010-04-28,1421.7610122488827
