Date,MSCI Pharmaceuticals Fixed Basket Top 16 Select Equal Weighted Index
2018-11-23,1136.0475852532632
2018-11-26,1142.688626076551
2018-11-27,1145.248527607779
2018-11-28,1160.1122897261143
2018-11-29,1168.6474633603316
2018-11-30,1185.97967099506
2018-12-03,1181.7283039277918
2018-12-04,1169.0053324204353
2018-12-05,1159.0815266132076
2018-12-06,1152.5648729647444
2018-12-07,1140.6109023936588
2018-12-10,1140.6358845191535
2018-12-11,1146.2645445235744
2018-12-12,1157.4457960839363
2018-12-13,1154.8354069487552
2018-12-14,1133.416745632898
2018-12-17,1118.336919732908
2018-12-18,1107.2094620759774
2018-12-19,1101.7262319823017
2018-12-20,1102.0011401184013
2018-12-21,1092.5606461489135
2018-12-24,1077.845046346667
2018-12-25,1077.845046346667
2018-12-26,1104.8751860409416
2018-12-27,1097.3033023407636
2018-12-28,1110.2537797091204
2018-12-31,1121.8250761542922
2019-01-01,1121.8250761542922
2019-01-02,1116.4301434892675
2019-01-03,1103.1718123389116
2019-01-04,1133.5661537559934
2019-01-07,1136.089897352365
2019-01-08,1142.182480194565
2019-01-09,1145.2214840938486
2019-01-10,1149.6591267459992
2019-01-11,1148.2092253923597
2019-01-14,1128.680627104444
2019-01-15,1143.397543461789
2019-01-16,1136.0947992123545
2019-01-17,1147.1168091535008
2019-01-18,1155.0340231457706
2019-01-21,1153.901275717667
2019-01-22,1147.201415719116
2019-01-23,1146.1254413016982
2019-01-24,1131.6216418955635
2019-01-25,1130.290181615199
2019-01-28,1117.267638547538
2019-01-29,1127.1015240646334
2019-01-30,1132.7383929983744
2019-01-31,1150.0034192750784
2019-02-01,1156.5723094971622
2019-02-04,1152.9379409917403
2019-02-05,1157.0283065874478
2019-02-06,1154.343766874242
2019-02-07,1141.4991295867053
2019-02-08,1146.985464123912
2019-02-11,1143.1154747644696
2019-02-12,1148.535488666772
2019-02-13,1150.1501787225668
2019-02-14,1157.4817957643636
2019-02-15,1172.5664956964388
2019-02-18,1174.1552965223666
2019-02-19,1170.2736243527033
2019-02-20,1173.3467128135123
2019-02-21,1162.4528827592892
2019-02-22,1170.4382901000931
2019-02-25,1171.4964398578416
2019-02-26,1175.2192093996919
2019-02-27,1175.5675449349897
2019-02-28,1175.8791421718777
2019-03-01,1188.7930370458544
2019-03-04,1182.9243123644494
2019-03-05,1185.3049678100476
2019-03-06,1172.1232877579132
2019-03-07,1161.2537693412926
2019-03-08,1159.008616613729
2019-03-11,1167.3200191030699
2019-03-12,1172.6156645885521
2019-03-13,1180.7947794150718
2019-03-14,1181.8366100520936
2019-03-15,1188.7911109421434
2019-03-18,1188.4740148518988
2019-03-19,1191.4079008425067
2019-03-20,1189.3121412308376
2019-03-21,1195.3049995410659
2019-03-22,1178.8354295366835
2019-03-25,1180.313235928552
2019-03-26,1195.639320028515
2019-03-27,1186.2742897559422
2019-03-28,1191.1181808458805
2019-03-29,1194.1898322022007
2019-04-01,1195.8835902703815
2019-04-02,1198.8547219563557
2019-04-03,1194.758238780574
2019-04-04,1188.0693988182416
2019-04-05,1195.195795810382
2019-04-08,1197.5153601883565
2019-04-09,1189.1373048794405
2019-04-10,1190.8215558852892
2019-04-11,1177.6861494552286
2019-04-12,1163.7760457304428
2019-04-15,1164.9019203265032
2019-04-16,1153.4488795557515
2019-04-17,1125.0668317818352
2019-04-18,1111.1490078169986
2019-04-19,1111.1490078169986
2019-04-22,1109.0882204689467
2019-04-23,1125.9093927734575
2019-04-24,1123.0809457000312
2019-04-25,1128.828499740236
2019-04-26,1136.1385736109994
2019-04-29,1139.6592239021377
2019-04-30,1137.9079254865665
2019-05-01,1139.0714910698273
2019-05-02,1134.6294722299438
2019-05-03,1144.0972356994412
2019-05-06,1144.1232840765554
2019-05-07,1127.0773295152417
2019-05-08,1131.8781849229822
2019-05-09,1126.6264699767837
2019-05-10,1119.9326698976702
2019-05-13,1106.632987470643
2019-05-14,1108.4674951157406
2019-05-15,1112.8566380750863
2019-05-16,1125.0444798782582
2019-05-17,1123.2433484344065
2019-05-20,1118.410157746271
2019-05-21,1126.8122198730557
2019-05-22,1135.140409594341
2019-05-23,1136.931760517919
2019-05-24,1140.2146041923916
2019-05-27,1139.9933013537232
2019-05-28,1123.7900387669088
2019-05-29,1107.6112361090509
2019-05-30,1109.4836801656659
2019-05-31,1098.7276786327595
2019-06-03,1115.768869183848
2019-06-04,1122.6068694854155
2019-06-05,1125.6979451345032
2019-06-06,1130.264915693917
2019-06-07,1145.0390097576612
2019-06-10,1140.1878409866376
2019-06-11,1146.4612633745112
2019-06-12,1155.6269799870172
2019-06-13,1151.79526760138
2019-06-14,1148.4388371814898
2019-06-17,1153.6625866655372
2019-06-18,1166.308632049125
2019-06-19,1174.8684034428559
2019-06-20,1184.583112876188
2019-06-21,1180.732199418976
2019-06-24,1176.1009344072374
2019-06-25,1166.5021205221958
2019-06-26,1149.4029928760094
2019-06-27,1154.0030898617479
2019-06-28,1159.9966626825244
2019-07-01,1168.3606371207766
2019-07-02,1174.726497025859
2019-07-03,1184.0560757923636
2019-07-04,1182.665911389996
2019-07-05,1165.139333682904
2019-07-08,1152.089829068988
2019-07-09,1156.823773152447
2019-07-10,1158.10605783278
2019-07-11,1137.4759830850105
2019-07-12,1123.0041141401177
2019-07-15,1128.9842807468667
2019-07-16,1128.6073920296142
2019-07-17,1129.0164413811801
2019-07-18,1136.775389000322
2019-07-19,1126.1922641396452
2019-07-22,1125.7102552745803
2019-07-23,1131.5737120923927
2019-07-24,1131.8231246728017
2019-07-25,1133.8720280870793
2019-07-26,1138.5635620283726
2019-07-29,1140.875150130505
2019-07-30,1129.6106882541685
2019-07-31,1128.1083147341712
2019-08-01,1136.1987018022483
2019-08-02,1135.2913045614705
2019-08-05,1117.6062548426464
2019-08-06,1121.7073758459255
2019-08-07,1121.0925011936436
2019-08-08,1144.6827549872726
2019-08-09,1148.6013881398476
2019-08-12,1145.5514721795869
2019-08-13,1155.646622284431
2019-08-14,1130.9446627422203
2019-08-15,1128.581920354526
2019-08-16,1143.830047819194
2019-08-19,1154.6600061219679
2019-08-20,1147.1364067939808
2019-08-21,1157.9528158421176
2019-08-22,1154.4899565391343
2019-08-23,1140.3916691772401
2019-08-26,1146.8178992020037
2019-08-27,1147.2082805040168
2019-08-28,1149.8345416294294
2019-08-29,1154.121696218635
2019-08-30,1153.9342767025846
2019-09-02,1158.1171229109439
2019-09-03,1157.0029413279979
2019-09-04,1160.55213470168
2019-09-05,1162.742839349753
2019-09-06,1168.8342935206074
2019-09-09,1147.7425249171727
2019-09-10,1142.848955950434
2019-09-11,1151.5969506523186
2019-09-12,1153.5851504778336
2019-09-13,1154.6207180075548
2019-09-16,1148.8325604893648
2019-09-17,1158.7843045288027
2019-09-18,1159.412148062145
2019-09-19,1170.1144405042169
2019-09-20,1185.368657990065
2019-09-23,1180.6593789644746
2019-09-24,1177.5028604310935
2019-09-25,1168.418390540887
2019-09-26,1168.9828656341983
2019-09-27,1168.8653385057921
2019-09-30,1170.0962248189644
2019-10-01,1157.9888869238707
2019-10-02,1134.665944720064
2019-10-03,1148.051893198187
2019-10-04,1161.4861370711155
2019-10-07,1166.5719637009647
2019-10-08,1155.7493842417732
2019-10-09,1159.3735027253958
2019-10-10,1166.5904031327216
2019-10-11,1176.7383648156865
2019-10-14,1179.6969241203903
2019-10-15,1188.2680679872285
2019-10-16,1185.169412127841
2019-10-17,1195.108926422439
2019-10-18,1189.4511558434428
2019-10-21,1193.2845691178354
2019-10-22,1203.7894082675934
2019-10-23,1204.6629799100804
2019-10-24,1212.1967210297905
2019-10-25,1213.8293784341304
2019-10-28,1224.1857514187577
2019-10-29,1231.2624623816826
2019-10-30,1244.4618471953734
2019-10-31,1240.7252067233887
2019-11-01,1250.6041863804342
2019-11-04,1250.2673194427484
2019-11-05,1244.337881941818
2019-11-06,1246.585399685668
2019-11-07,1241.2926291545934
2019-11-08,1260.3919317189288
2019-11-11,1260.8883170640343
2019-11-12,1264.990243827963
2019-11-13,1266.3769059247788
2019-11-14,1255.9969655392865
2019-11-15,1272.5474633694807
2019-11-18,1274.5142469847472
2019-11-19,1278.140839632708
2019-11-20,1269.8845213062132
2019-11-21,1276.8021724872722
2019-11-22,1281.2590613681773
2019-11-25,1298.6817065734117
2019-11-26,1297.6683051497998
2019-11-27,1303.032869460883
2019-11-28,1303.8728078716217
2019-11-29,1301.0299442808493
2019-12-02,1290.888377112744
2019-12-03,1289.0207781493186
2019-12-04,1301.5735492220351
2019-12-05,1300.8086399375802
2019-12-06,1305.8297309194097
2019-12-09,1302.435547784064
2019-12-10,1312.0187247356678
2019-12-11,1316.4646272599748
2019-12-12,1322.0928717619638
2019-12-13,1321.6223368442995
2019-12-16,1337.3002317654125
2019-12-17,1337.7478593839692
2019-12-18,1335.5401440236813
2019-12-19,1340.9935940577332
2019-12-20,1354.168653031574
2019-12-23,1352.7455060892648
2019-12-24,1352.8979108717183
2019-12-25,1352.8979108717185
2019-12-26,1353.657188810469
2019-12-27,1357.401759700804
2019-12-30,1348.9440837891311
2019-12-31,1352.119844780241
2020-01-01,1352.119844780241
2020-01-02,1353.0689303800646
2020-01-03,1346.9217994468818
2020-01-06,1353.5712859466464
2020-01-07,1352.1876188807685
2020-01-08,1360.9677359997065
2020-01-09,1369.1139478099894
2020-01-10,1372.0628042351568
2020-01-13,1369.6002271201446
2020-01-14,1379.1747563445942
2020-01-15,1396.0237931786078
2020-01-16,1389.9610334701017
2020-01-17,1394.2772300199554
2020-01-20,1392.8918856494129
2020-01-21,1389.1724227298484
2020-01-22,1382.5206978525298
2020-01-23,1379.0394730864296
2020-01-24,1361.3157164461556
2020-01-27,1347.1310758641118
2020-01-28,1353.8801912332783
2020-01-29,1358.0241811006101
2020-01-30,1352.6871349198589
2020-01-31,1340.2610845089446
2020-02-03,1351.429994083789
2020-02-04,1371.1207173590535
2020-02-05,1393.5862689135556
2020-02-06,1403.7709249736492
2020-02-07,1401.0733156186727
2020-02-10,1405.5928072917845
2020-02-11,1410.7866642047745
2020-02-12,1407.1847949877958
2020-02-13,1397.2823399653853
2020-02-14,1391.6949635047285
2020-02-17,1393.2004648894053
2020-02-18,1395.636892713966
2020-02-19,1400.812373226795
2020-02-20,1391.1328664071884
2020-02-21,1402.4036610625535
2020-02-24,1376.2914373145254
2020-02-25,1350.8433635941503
2020-02-26,1362.2625042759785
2020-02-27,1325.8006116477754
2020-02-28,1291.3121845186126
2020-03-02,1342.8009110839685
2020-03-03,1339.4337392459847
2020-03-04,1397.212414625384
2020-03-05,1387.7638329487324
2020-03-06,1372.5246177948152
2020-03-09,1312.3823060521663
2020-03-10,1319.0246926513448
2020-03-11,1291.7667289493877
2020-03-12,1182.7073332315672
2020-03-13,1238.1440944720532
2020-03-16,1188.128076235054
2020-03-17,1247.6683996287488
2020-03-18,1221.1040653984119
2020-03-19,1210.7545889999888
2020-03-20,1163.0668240580922
2020-03-23,1131.206516875707
2020-03-24,1182.9120753157126
2020-03-25,1179.5111281005138
2020-03-26,1241.475491660849
2020-03-27,1230.0993953905297
2020-03-30,1282.036990585429
2020-03-31,1292.426485033
2020-04-01,1270.4784804543822
2020-04-02,1296.2147486890697
2020-04-03,1296.9963918259077
2020-04-06,1327.5049183017252
2020-04-07,1313.4095281102766
2020-04-08,1329.0996732410763
2020-04-09,1334.9419248093468
2020-04-10,1334.9419248093468
2020-04-13,1337.2869577052852
2020-04-14,1379.7186646321916
2020-04-15,1362.2987887545569
2020-04-16,1395.4778630525573
2020-04-17,1433.7045621275379
2020-04-20,1443.0059160461976
2020-04-21,1411.1063670120145
2020-04-22,1431.425254914058
2020-04-23,1439.5572368194482
2020-04-24,1451.4265635268428
2020-04-27,1461.5854421022073
2020-04-28,1441.41689147155
2020-04-29,1431.6359764036868
2020-04-30,1433.4914106874492
2020-05-01,1419.7779472827206
2020-05-04,1421.9621660439589
2020-05-05,1450.4504797933505
2020-05-06,1449.404103158089
2020-05-07,1431.1535271356433
2020-05-08,1439.4184658486492
2020-05-11,1466.6000865861215
2020-05-12,1462.2015029415697
2020-05-13,1460.634797993005
2020-05-14,1451.8695473569726
2020-05-15,1459.06859139506
2020-05-18,1459.8524248353983
2020-05-19,1448.4637407888556
2020-05-20,1458.0522526424863
2020-05-21,1446.7294410441018
2020-05-22,1443.3011399467066
2020-05-25,1447.9056864914328
2020-05-26,1423.7646137429165
2020-05-27,1412.4726735462773
2020-05-28,1448.7283863754558
2020-05-29,1464.8092742184276
2020-06-01,1453.4125465672757
2020-06-02,1455.6964405439717
2020-06-03,1454.8911490676633
2020-06-04,1454.9505683511131
2020-06-05,1455.8873979813138
2020-06-08,1456.9922840198324
2020-06-09,1466.5228064819044
2020-06-10,1473.7627181048065
2020-06-11,1423.7680329782977
2020-06-12,1412.7230641519704
2020-06-15,1412.523536271626
2020-06-16,1450.7279212356962
2020-06-17,1462.8078860925664
2020-06-18,1453.8078609905644
2020-06-19,1480.4645124217632
2020-06-22,1473.3102554351574
2020-06-23,1484.6251736108436
2020-06-24,1452.5748586778434
2020-06-25,1467.159615654731
2020-06-26,1451.6351903446698
2020-06-29,1456.3220281101014
2020-06-30,1463.3247615716955
2020-07-01,1477.1857782435738
2020-07-02,1490.9839939558544
2020-07-03,1485.0544290724392
2020-07-06,1502.9076170548256
2020-07-07,1499.6406496818718
2020-07-08,1496.2489468432036
2020-07-09,1486.117077568465
2020-07-10,1480.279615608274
2020-07-13,1490.6830722091045
2020-07-14,1498.6891355312184
2020-07-15,1523.5280151468069
2020-07-16,1515.7651553023684
2020-07-17,1534.499517068763
2020-07-20,1549.264513468952
2020-07-21,1532.7362035750543
2020-07-22,1529.3847483928068
2020-07-23,1515.9970976786867
2020-07-24,1488.480590340296
2020-07-27,1504.7801932158493
2020-07-28,1513.1969354279472
2020-07-29,1505.873265837505
2020-07-30,1491.940517879918
2020-07-31,1477.0915063810273
2020-08-03,1499.1120608334425
2020-08-04,1487.9801428655346
2020-08-05,1483.817260577626
2020-08-06,1477.295286340055
2020-08-07,1478.1056770249784
2020-08-10,1470.2322690827707
2020-08-11,1469.8917021916443
2020-08-12,1500.4717212083515
2020-08-13,1490.4333851542087
2020-08-14,1481.3638425302975
2020-08-17,1500.655022868104
2020-08-18,1498.9719442374992
2020-08-19,1500.2968702176283
2020-08-20,1491.0092436936252
2020-08-21,1481.5274512793824
2020-08-24,1484.6943914108713
2020-08-25,1494.2960869413153
2020-08-26,1494.1042700171138
2020-08-27,1488.9205820249372
2020-08-28,1483.5773958657812
2020-08-31,1496.1789397460957
2020-09-01,1476.8947672850356
2020-09-02,1499.458916453398
2020-09-03,1465.338980087665
2020-09-04,1455.608544940112
2020-09-07,1471.8027207166128
2020-09-08,1451.150745054476
2020-09-09,1475.4053141593893
2020-09-10,1453.1516079413477
2020-09-11,1463.8906085939961
2020-09-14,1480.4442278676477
2020-09-15,1492.7282065377083
2020-09-16,1489.8428985710075
2020-09-17,1490.5596699403275
2020-09-18,1497.169413505325
2020-09-21,1466.266447203148
2020-09-22,1466.8815683281425
2020-09-23,1465.8787042938702
2020-09-24,1447.2235051174114
2020-09-25,1457.4569603463226
2020-09-28,1464.1343510247025
2020-09-29,1462.8161377508798
2020-09-30,1465.7472013963175
2020-10-01,1464.1425009082484
2020-10-02,1452.913516206618
2020-10-05,1480.363459647868
2020-10-06,1456.284759630995
2020-10-07,1465.078568356371
2020-10-08,1474.734479352898
2020-10-09,1491.8808505605712
2020-10-12,1498.3018173669304
2020-10-13,1490.537536535746
2020-10-14,1477.3625061586579
2020-10-15,1427.993226182204
2020-10-16,1445.6889597143647
2020-10-19,1432.3549038341444
2020-10-20,1425.610794041875
2020-10-21,1412.663655008644
2020-10-22,1414.579130766462
2020-10-23,1420.7677773111852
2020-10-26,1413.9956859243546
2020-10-27,1403.5277133241025
2020-10-28,1366.7433044435415
2020-10-29,1355.6573548602087
2020-10-30,1348.3615952771877
2020-11-02,1369.5099000093032
2020-11-03,1391.8279921357716
2020-11-04,1459.750475891307
2020-11-05,1460.1102883872118
2020-11-06,1454.9007388812888
2020-11-09,1457.0471664057075
2020-11-10,1464.0270305262118
2020-11-11,1470.3672575488922
2020-11-12,1461.448360529113
2020-11-13,1472.3985914158193
2020-11-16,1467.9783409039426
2020-11-17,1457.9536852181445
2020-11-18,1442.6611805565708
2020-11-19,1439.1300797269625
2020-11-20,1448.481049143263
2020-11-23,1437.875083180688
2020-11-24,1442.0744395777547
2020-11-25,1439.4277519132547
2020-11-26,1444.5035399824876
2020-11-27,1459.1263584323838
2020-11-30,1460.491762237488
2020-12-01,1468.742524581313
2020-12-02,1476.8712746335248
2020-12-03,1471.412671295474
2020-12-04,1484.2671269897105
2020-12-07,1480.1059987632457
2020-12-08,1492.652741458119
2020-12-09,1492.9988034462726
2020-12-10,1489.3902998897963
2020-12-11,1481.872766561273
2020-12-14,1471.9846246535171
2020-12-15,1470.9140969597531
2020-12-16,1485.5495183875962
2020-12-17,1498.1625416383324
2020-12-18,1494.8074158970553
2020-12-21,1471.8295716205841
2020-12-22,1461.2464366590955
2020-12-23,1461.84677078866
2020-12-24,1460.6024948666584
2020-12-25,1460.6024948666584
2020-12-28,1463.9961375307066
2020-12-29,1478.9013538871636
2020-12-30,1483.9581973882325
2020-12-31,1491.1219644336586
2021-01-01,1491.1219644336586
2021-01-04,1492.5413562947435
2021-01-05,1492.8600970175205
2021-01-06,1492.0983357569885
2021-01-07,1497.5326779782017
2021-01-08,1511.0780251249391
2021-01-11,1530.108251353653
2021-01-12,1520.7069236675434
2021-01-13,1528.4946897710709
2021-01-14,1543.1604913814147
2021-01-15,1551.7531796726605
2021-01-18,1549.5457440354683
2021-01-19,1579.0844744006354
2021-01-20,1577.0850177195234
2021-01-21,1569.9628472940929
2021-01-22,1577.9299061101049
2021-01-25,1596.7036028465184
2021-01-26,1594.9290342331904
2021-01-27,1548.7557791006816
2021-01-28,1548.0873225004289
2021-01-29,1522.9646748438809
2021-02-01,1522.1240477846789
2021-02-02,1512.341553106185
2021-02-03,1499.1840918657322
2021-02-04,1512.1853438292285
2021-02-05,1514.3944508810212
2021-02-08,1515.2503289476037
2021-02-09,1514.4588619717151
2021-02-10,1513.4015044445778
2021-02-11,1509.6575127810306
2021-02-12,1523.998215618605
2021-02-15,1527.2025751027106
2021-02-16,1510.4096489045799
2021-02-17,1515.7452203344976
2021-02-18,1505.4685954078875
2021-02-19,1491.3479143361067
2021-02-22,1489.6807207010738
2021-02-23,1484.721126143424
2021-02-24,1490.315013472179
2021-02-25,1484.474161445804
2021-02-26,1467.3271637232708
2021-03-01,1477.9793661329809
2021-03-02,1474.6921009007256
2021-03-03,1461.6671477877542
2021-03-04,1457.588126441186
2021-03-05,1462.9023272922987
2021-03-08,1471.8216408536855
2021-03-09,1484.3637625503113
2021-03-10,1493.0780103868706
2021-03-11,1490.0344309582892
2021-03-12,1484.1997036173861
2021-03-15,1496.325948990563
2021-03-16,1514.9555049829821
2021-03-17,1505.3912752209924
2021-03-18,1502.1414999618416
2021-03-19,1503.4522809522318
2021-03-22,1523.7064197356449
2021-03-23,1502.928563579438
2021-03-24,1488.7318356765156
2021-03-25,1495.7610450710765
2021-03-26,1516.1868020080626
2021-03-29,1528.6129003434796
2021-03-30,1512.377451123395
2021-03-31,1513.6447835024837
2021-04-01,1513.1443185823355
2021-04-02,1513.1443185823355
2021-04-05,1518.7052308440755
2021-04-06,1515.3347378529702
2021-04-07,1510.1728804619258
2021-04-08,1515.2200870902147
2021-04-09,1525.1338081502813
2021-04-12,1520.2598944199863
2021-04-13,1522.3540183790353
2021-04-14,1527.4827612701652
2021-04-15,1549.5670465535645
2021-04-16,1562.8450855704473
2021-04-19,1568.0502955703007
2021-04-20,1573.2483132925063
2021-04-21,1585.4827889141557
2021-04-22,1569.0128479189548
2021-04-23,1565.9571552930172
2021-04-26,1566.9747344701811
2021-04-27,1559.0161404486769
2021-04-28,1551.308873812364
2021-04-29,1540.7535698928432
2021-04-30,1544.8706140807583
2021-05-03,1568.6681404899255
2021-05-04,1558.1681943972605
2021-05-05,1568.148367874356
2021-05-06,1572.9288962348264
2021-05-07,1588.2874584594213
2021-05-10,1595.30144565226
2021-05-11,1581.8059142033028
2021-05-12,1585.9964388913315
2021-05-13,1600.2991306286149
2021-05-14,1608.3517753567596
2021-05-17,1618.9889188561222
2021-05-18,1617.9555982524193
2021-05-19,1610.4961141443293
2021-05-20,1631.5292628152895
2021-05-21,1628.2106090663065
2021-05-24,1624.4009272480082
2021-05-25,1612.9038102671345
2021-05-26,1608.4765184422452
2021-05-27,1596.4023798195317
2021-05-28,1604.139250499713
2021-05-31,1602.686014938767
2021-06-01,1592.865778262318
2021-06-02,1592.1512851355276
2021-06-03,1595.8299432001863
2021-06-04,1609.0201496745403
2021-06-07,1623.349456383574
2021-06-08,1619.3466349931173
2021-06-09,1652.2418186406023
2021-06-10,1680.2093265792132
2021-06-11,1657.207783818918
2021-06-14,1658.0261876350462
2021-06-15,1654.8848433069224
2021-06-16,1651.6492325234585
2021-06-17,1646.6754327906278
2021-06-18,1628.0131294803102
2021-06-21,1641.8233633321543
2021-06-22,1636.7662406233935
2021-06-23,1627.0565593667172
2021-06-24,1647.0635586616572
2021-06-25,1652.9616921910306
2021-06-28,1657.1414171055603
2021-06-29,1656.1661440543514
2021-06-30,1663.1597288216062
2021-07-01,1676.37470996514
2021-07-02,1683.206882691794
2021-07-05,1681.8957952177109
2021-07-06,1679.6881011131284
2021-07-07,1685.4804910379721
2021-07-08,1680.8440743361489
2021-07-09,1690.2989664990716
2021-07-12,1697.1910415514085
2021-07-13,1695.9863726700628
2021-07-14,1697.469013689716
2021-07-15,1688.3995086821715
2021-07-16,1693.6078571929395
2021-07-19,1680.5572888685747
2021-07-20,1683.00477515301
2021-07-21,1686.6460152348413
2021-07-22,1691.9517538782231
2021-07-23,1708.1668266957847
2021-07-26,1696.586163528309
2021-07-27,1701.467195368396
2021-07-28,1715.9111853042618
2021-07-29,1714.3105115679434
2021-07-30,1709.3628316791524
2021-08-02,1715.361064465248
2021-08-03,1735.2021441027628
2021-08-04,1729.1550511042685
2021-08-05,1756.2398877110038
2021-08-06,1736.1838844528681
2021-08-09,1747.4766616920483
2021-08-10,1753.3993457590575
2021-08-11,1749.5684790606574
2021-08-12,1762.486032310762
2021-08-13,1782.6302247810531
2021-08-16,1797.6051326612426
2021-08-17,1819.0403889362262
2021-08-18,1807.3924771183151
2021-08-19,1810.558646961637
2021-08-20,1818.6531885292236
2021-08-23,1821.2423836533515
2021-08-24,1804.029211631751
2021-08-25,1794.1129998950585
2021-08-26,1790.4137371566947
2021-08-27,1786.016381289845
2021-08-30,1795.1885714954146
2021-08-31,1787.780235050017
2021-09-01,1779.8883616366595
2021-09-02,1790.7875785939998
2021-09-03,1786.083103677934
2021-09-06,1789.1442158252237
2021-09-07,1761.8385293906508
2021-09-08,1748.8303806653037
2021-09-09,1716.9782460305541
2021-09-10,1709.5009632303058
2021-09-13,1702.121869779551
2021-09-14,1698.6027156217015
2021-09-15,1700.6754382020586
2021-09-16,1693.471632126292
2021-09-17,1687.3763532235591
2021-09-20,1683.9221922757586
2021-09-21,1694.70265581066
2021-09-22,1687.4203433109578
2021-09-23,1698.0424861976594
2021-09-24,1685.117141842449
2021-09-27,1666.290307574171
2021-09-28,1642.4123753238553
2021-09-29,1663.7522520161133
2021-09-30,1659.3641012760731
2021-10-01,1645.3038263715391
2021-10-04,1639.9350011006775
2021-10-05,1644.0074782613926
2021-10-06,1637.9608873144807
2021-10-07,1656.5127925210672
2021-10-08,1653.819312073244
2021-10-11,1651.5125988800512
2021-10-12,1639.299329838428
2021-10-13,1648.4953562848864
2021-10-14,1659.047022931881
2021-10-15,1665.4642924263135
2021-10-18,1651.6593706125566
2021-10-19,1670.5219030365329
2021-10-20,1681.7705915672161
2021-10-21,1688.3432029540147
2021-10-22,1693.4836227504072
2021-10-25,1694.5013522356612
2021-10-26,1705.4540068714284
2021-10-27,1690.4276097194763
2021-10-28,1716.4824807526543
2021-10-29,1722.4137063291882
2021-11-01,1733.655852261735
2021-11-02,1755.7349501277279
2021-11-03,1777.383292969051
2021-11-04,1776.672050737806
2021-11-05,1761.7106905970527
2021-11-08,1764.1325345327998
2021-11-09,1759.8705996625456
2021-11-10,1770.1867943166696
2021-11-11,1766.4610440572208
2021-11-12,1762.0053075392748
2021-11-15,1766.4314263044685
2021-11-16,1753.782990756883
2021-11-17,1763.1965125214952
2021-11-18,1755.9311850772458
2021-11-19,1755.694260352846
2021-11-22,1745.060618049281
2021-11-23,1747.2778110353743
2021-11-24,1739.108059216236
2021-11-25,1740.343705023801
2021-11-26,1739.981600297781
2021-11-29,1734.7880657754188
2021-11-30,1712.2807576520463
2021-12-01,1741.7052630772187
2021-12-02,1731.6620590551934
2021-12-03,1735.1925683862196
2021-12-06,1746.1606837850043
2021-12-07,1756.3103787634248
2021-12-08,1769.8071124897465
2021-12-09,1779.128498365811
2021-12-10,1783.7848074955175
2021-12-13,1799.3548580915658
2021-12-14,1797.3752316044804
2021-12-15,1831.054261680358
2021-12-16,1861.4584932764421
2021-12-17,1840.6982403187772
2021-12-20,1824.0308740729593
2021-12-21,1828.647887957995
2021-12-22,1849.942006426031
2021-12-23,1854.5407784170452
2021-12-24,1855.6811922200548
2021-12-27,1869.2646625957598
2021-12-28,1870.5022027893167
2021-12-29,1877.9459310913605
2021-12-30,1878.630244922069
2021-12-31,1873.572206953592
2022-01-03,1857.6649042023107
2022-01-04,1841.3533392386032
2022-01-05,1835.8223825207886
2022-01-06,1820.9025209799015
2022-01-07,1832.9742244037775
2022-01-10,1837.9843089705344
2022-01-11,1852.8356204969205
2022-01-12,1852.1345432583262
2022-01-13,1836.5430110823495
2022-01-14,1837.6516306066812
2022-01-17,1850.0469077079529
2022-01-18,1835.902309938654
2022-01-19,1827.963956619065
2022-01-20,1822.7269138470333
2022-01-21,1809.3628178613985
2022-01-24,1773.4431346544554
2022-01-25,1779.418891595124
2022-01-26,1782.8141788460007
2022-01-27,1803.3497547463194
2022-01-28,1828.3992836508125
2022-01-31,1821.9583342356013
2022-02-01,1834.0989419579184
2022-02-02,1847.3121115442125
2022-02-03,1825.9860498000958
2022-02-04,1810.953723165578
2022-02-07,1825.5452103060015
2022-02-08,1824.1665917073299
2022-02-09,1836.6177176557885
2022-02-10,1822.2515854290896
2022-02-11,1808.375687636172
2022-02-14,1779.9934654046197
2022-02-15,1813.0142142404854
2022-02-16,1817.922574149479
2022-02-17,1808.1387075731275
2022-02-18,1791.2565597058315
2022-02-21,1789.8084540069744
2022-02-22,1786.4693355103814
2022-02-23,1789.8110410112063
2022-02-24,1753.3200072474378
2022-02-25,1813.1568557390606
2022-02-28,1808.846938101776
2022-03-01,1799.3348958863828
2022-03-02,1812.8800509120704
2022-03-03,1811.391226926965
2022-03-04,1800.4859946356412
2022-03-07,1784.6684835842334
2022-03-08,1777.2232044671973
2022-03-09,1819.0769667679795
2022-03-10,1812.7799472646786
2022-03-11,1816.8704485418066
2022-03-14,1844.704862755937
2022-03-15,1860.3023012045553
2022-03-16,1873.1644485941122
2022-03-17,1912.2281921344454
2022-03-18,1913.779636840883
2022-03-21,1919.859513851059
2022-03-22,1913.2077701435892
2022-03-23,1898.4385156285286
2022-03-24,1911.8590658493174
2022-03-25,1916.2262975261585
2022-03-28,1927.9553679140045
2022-03-29,1944.91736915608
2022-03-30,1955.794534125016
2022-03-31,1943.5394489370085
2022-04-01,1950.363120105445
2022-04-04,1957.5739095351032
2022-04-05,1970.2281601574189
2022-04-06,2006.1288847390888
2022-04-07,2037.3831274944687
2022-04-08,2058.695189730798
2022-04-11,2048.3800624226865
2022-04-12,2022.3527068181668
2022-04-13,2028.8886761306348
