Date,MSCI Europe Sovereignty Screened Select Index
2019-05-13,1094.0199843525888
2019-05-14,1104.8714359220576
2019-05-15,1109.9999844742126
2019-05-16,1122.3286070180325
2019-05-17,1113.5690406315764
2019-05-20,1096.072355750386
2019-05-21,1106.6904263704766
2019-05-22,1094.2602799729425
2019-05-23,1073.6082709955033
2019-05-24,1084.0244698744546
2019-05-27,1085.0543054473987
2019-05-28,1080.2024848969934
2019-05-29,1063.2462425091894
2019-05-30,1065.9097238231334
2019-05-31,1055.1807221414383
2019-06-03,1059.6716396669965
2019-06-04,1076.9669117837434
2019-06-05,1076.8884084332078
2019-06-06,1073.6643807490311
2019-06-07,1089.6104959978704
2019-06-10,1098.870609113214
2019-06-11,1103.879147488987
2019-06-12,1091.7625942353573
2019-06-13,1088.0792031328783
2019-06-14,1074.998496335772
2019-06-17,1075.0721685294207
2019-06-18,1089.7028538998848
2019-06-19,1102.180412820091
2019-06-20,1110.603062493686
2019-06-21,1111.053978742977
2019-06-24,1111.0498587197008
2019-06-25,1107.086196446162
2019-06-26,1114.9078682166664
2019-06-27,1117.0638620858865
2019-06-28,1124.7260065888806
2019-07-01,1132.5375006823308
2019-07-02,1130.1983393692888
2019-07-03,1136.7385924726755
2019-07-04,1143.2817392419088
2019-07-05,1130.9579604165574
2019-07-08,1125.8773877362098
2019-07-09,1116.8460165802976
2019-07-10,1123.3813192887355
2019-07-11,1125.693317665973
2019-07-12,1127.5464197439815
2019-07-15,1130.5357881785878
2019-07-16,1130.7733322347938
2019-07-17,1121.5825824630556
2019-07-18,1117.588473496441
2019-07-19,1117.8751034033014
2019-07-22,1118.7578511552406
2019-07-23,1132.4716611121435
2019-07-24,1132.1777485333755
2019-07-25,1126.1434048979004
2019-07-26,1123.21528954857
2019-07-29,1116.2483124734495
2019-07-30,1097.3524854212308
2019-07-31,1093.5458080981075
2019-08-01,1092.4087175134036
2019-08-02,1058.9228064130534
2019-08-05,1040.60701436563
2019-08-06,1036.147962074729
2019-08-07,1036.0434092752953
2019-08-08,1053.4563156770482
2019-08-09,1036.1035758428593
2019-08-12,1027.580560022594
2019-08-13,1038.8935713515204
2019-08-14,1009.9785569926698
2019-08-15,1004.3373894110756
2019-08-16,1020.9568329652841
2019-08-19,1030.3413194177124
2019-08-20,1021.2121057016291
2019-08-21,1031.0106070250401
2019-08-22,1032.1247346994946
2019-08-23,1018.9332920910634
2019-08-26,1022.1646643385445
2019-08-27,1022.3925576621012
2019-08-28,1019.2536043882188
2019-08-29,1034.610835196145
2019-08-30,1036.2515887922605
2019-09-02,1030.3813070335257
2019-09-03,1024.0336924455685
2019-09-04,1044.996071498281
2019-09-05,1073.7271559834946
2019-09-06,1077.4850297002195
2019-09-09,1093.9162146702377
2019-09-10,1105.8236950414787
2019-09-11,1110.1022839479456
2019-09-12,1115.3544992035252
2019-09-13,1139.4317168155897
2019-09-16,1123.2542681816797
2019-09-17,1117.3774468492834
2019-09-18,1118.3683369185853
2019-09-19,1130.67666523021
2019-09-20,1132.0824019016563
2019-09-23,1112.3512128973925
2019-09-24,1105.993990168224
2019-09-25,1097.6145176689354
2019-09-26,1101.5317092372272
2019-09-27,1110.749523492505
2019-09-30,1111.2332126753288
2019-10-01,1097.6421835465153
2019-10-02,1065.778423845994
2019-10-03,1065.6371131075214
2019-10-04,1069.7478739791343
2019-10-07,1078.2149707481321
2019-10-08,1057.4890405786905
2019-10-09,1066.6350033017845
2019-10-10,1088.500894683916
2019-10-11,1131.3110386481517
2019-10-14,1121.1703399955031
2019-10-15,1144.5323259710617
2019-10-16,1142.4295279113144
2019-10-17,1145.0330437876653
2019-10-18,1144.3580624224855
2019-10-21,1161.8025793871973
2019-10-22,1162.6827021224383
2019-10-23,1161.7940158255608
2019-10-24,1172.1354427232714
2019-10-25,1173.7317574287558
2019-10-28,1173.0944111282265
2019-10-29,1171.4316654534393
2019-10-30,1161.6815366530466
2019-10-31,1154.109136288026
2019-11-01,1168.0892268311363
2019-11-04,1186.927309081264
2019-11-05,1188.8960539562627
2019-11-06,1188.5246731948187
2019-11-07,1198.61522003468
2019-11-08,1187.1830827092197
2019-11-11,1187.9742087280836
2019-11-12,1193.4458377523454
2019-11-13,1178.7842505466892
2019-11-14,1173.8253052178366
2019-11-15,1186.3122341029298
2019-11-18,1186.569210976372
2019-11-19,1185.369367583302
2019-11-20,1178.6488613726733
2019-11-21,1176.0650536117798
2019-11-22,1180.0371922091945
2019-11-25,1187.34534634585
2019-11-26,1183.441237222498
2019-11-27,1184.8474684725566
2019-11-28,1182.2823424419262
2019-11-29,1176.3818308767447
2019-12-02,1162.332095129863
2019-12-03,1151.096119732855
2019-12-04,1172.3026202349436
2019-12-05,1173.2686985523098
2019-12-06,1188.8737432605285
2019-12-09,1189.4654824001068
2019-12-10,1187.9695767195203
2019-12-11,1190.556975309012
2019-12-12,1211.4508961522463
2019-12-13,1227.3592487079006
2019-12-16,1246.1907316467734
2019-12-17,1240.8467602672322
2019-12-18,1238.80093664064
2019-12-19,1240.0301454118048
2019-12-20,1239.7663803714158
2019-12-23,1237.360878164229
2019-12-24,1239.530816457747
2019-12-25,1239.530816457747
2019-12-26,1240.9135321971798
2019-12-27,1246.7691596279403
2019-12-30,1242.2064914499758
2019-12-31,1244.3675528833214
2020-01-01,1244.3675528833214
2020-01-02,1260.9285728678112
2020-01-03,1250.5319757528791
2020-01-06,1247.4281570134397
2020-01-07,1245.8113002069817
2020-01-08,1246.7622706107923
2020-01-09,1247.1870866392817
2020-01-10,1239.7743643476958
2020-01-13,1237.0099369659197
2020-01-14,1235.5953474671085
2020-01-15,1231.051586808584
2020-01-16,1234.2572685785894
2020-01-17,1235.1836688275525
2020-01-20,1229.6872500660222
2020-01-21,1227.1728680937533
2020-01-22,1220.657364122812
2020-01-23,1207.6052602802138
2020-01-24,1215.8210739840956
2020-01-27,1181.3266361057056
2020-01-28,1192.0924050172748
2020-01-29,1203.3645847582295
2020-01-30,1193.3747522311744
2020-01-31,1175.6569660260243
2020-02-03,1176.344788097335
2020-02-04,1201.2801256972516
2020-02-05,1220.793465088402
2020-02-06,1231.6106756975319
2020-02-07,1233.5901323572555
2020-02-10,1225.0393390180882
2020-02-11,1242.0758777230346
2020-02-12,1250.4503776864963
2020-02-13,1245.7300905103134
2020-02-14,1239.0392735195976
2020-02-17,1240.5982148526828
2020-02-18,1218.3971026316713
2020-02-19,1224.895325087553
2020-02-20,1219.992444291134
2020-02-21,1214.0109788698023
2020-02-24,1164.1239987255394
2020-02-25,1139.8982511995637
2020-02-26,1145.510276973991
2020-02-27,1112.1762028969983
2020-02-28,1078.1896371293385
2020-03-02,1084.563864736288
2020-03-03,1092.915564274761
2020-03-04,1095.9670174091623
2020-03-05,1075.8417381514812
2020-03-06,1042.6847171453028
2020-03-09,949.1139350122177
2020-03-10,943.7138506187206
2020-03-11,940.0904353970901
2020-03-12,805.4163992726516
2020-03-13,816.083951170835
2020-03-16,766.8997554824482
2020-03-17,768.64714992704
2020-03-18,699.4770337010103
2020-03-19,714.8612008035384
2020-03-20,740.491550685463
2020-03-23,720.896905322776
2020-03-24,807.2728854478303
2020-03-25,844.4929395306395
2020-03-26,878.6422279974133
2020-03-27,837.0383151572851
2020-03-30,831.703597562566
2020-03-31,831.2907444637503
2020-04-01,783.5475040764404
2020-04-02,772.7443162144845
2020-04-03,749.5396640898256
2020-04-06,791.5370950946894
2020-04-07,818.0035824724588
2020-04-08,822.5218977817389
2020-04-09,837.5717204061062
2020-04-10,837.5717204061062
2020-04-13,835.5962721213131
2020-04-14,836.9240566989059
2020-04-15,786.1624077482965
2020-04-16,783.4983358602302
2020-04-17,811.0109082659978
2020-04-20,811.1156542274671
2020-04-21,768.3631782242587
2020-04-22,790.0236410816368
2020-04-23,807.659928101151
2020-04-24,790.908526666483
2020-04-27,813.9967263831821
2020-04-28,841.1283821333216
2020-04-29,875.4725689182358
2020-04-30,851.7338070954643
2020-05-01,848.8609217363396
2020-05-04,803.5619974288529
2020-05-05,826.2567797448598
2020-05-06,814.6035497717342
2020-05-07,827.81822954042
2020-05-08,843.1137039389007
2020-05-11,829.1716719343619
2020-05-12,833.541420911705
2020-05-13,805.1491533237231
2020-05-14,789.687314130245
2020-05-15,790.7775395904714
2020-05-18,838.5541712635942
2020-05-19,841.0629533888415
2020-05-20,858.8574508385609
2020-05-21,838.3539433702977
2020-05-22,832.6105768719196
2020-05-25,845.1401296645803
2020-05-26,877.367513994934
2020-05-27,889.9849689757439
2020-05-28,900.8312904950947
2020-05-29,884.0157268881874
2020-06-01,902.0269452961008
2020-06-02,928.1255665941296
2020-06-03,968.3653079771681
2020-06-04,976.6896825075025
2020-06-05,1025.1991906598832
2020-06-08,1019.5503124593787
2020-06-09,1002.0995117066391
2020-06-10,990.6061201769647
2020-06-11,935.9950544921973
2020-06-12,931.9215969269898
2020-06-15,926.758879465308
2020-06-16,954.5675396269357
2020-06-17,957.8645112581573
2020-06-18,948.8583642243399
2020-06-19,949.6918047962977
2020-06-22,946.3876620406947
2020-06-23,973.4733290560175
2020-06-24,940.3335593099562
2020-06-25,941.5152099125031
2020-06-26,932.3887111644004
2020-06-29,945.8197523450257
2020-06-30,944.4502596918189
2020-07-01,945.5323944541136
2020-07-02,969.6161168418674
2020-07-03,963.213366308159
2020-07-06,996.6704510193216
2020-07-07,984.7232944320755
2020-07-08,977.6262365948998
2020-07-09,961.1371482466664
2020-07-10,979.1168745209325
2020-07-13,997.6574170466582
2020-07-14,989.3923660143874
2020-07-15,1001.706744161042
2020-07-16,1002.4054455075126
2020-07-17,996.3490055828573
2020-07-20,1001.6917196163904
2020-07-21,1013.1361287832011
2020-07-22,1011.2063291568137
2020-07-23,1008.8561144518342
2020-07-24,993.4292401294297
2020-07-27,995.6815139228197
2020-07-28,991.2568011078747
2020-07-29,983.320051545079
2020-07-30,958.7437503141641
2020-07-31,947.6503502605947
2020-08-03,960.9830181297045
2020-08-04,976.9152764664814
2020-08-05,992.7638109515567
2020-08-06,981.4106454145684
2020-08-07,978.1618831638848
2020-08-10,984.0706891266659
2020-08-11,1016.2553022256059
2020-08-12,1025.5651558448724
2020-08-13,1018.3528696706973
2020-08-14,1005.8790080679119
2020-08-17,1009.4927475919247
2020-08-18,1004.9608824349979
2020-08-19,1011.8503490327157
2020-08-20,988.672850138025
2020-08-21,981.1323641371897
2020-08-24,1007.815036447693
2020-08-25,1006.3816849029087
2020-08-26,1017.1446201881391
2020-08-27,1004.8830675749875
2020-08-28,1018.6494712748703
2020-08-31,1009.5668650143608
2020-09-01,1007.7462399825642
2020-09-02,1009.0840256406966
2020-09-03,992.2697377330364
2020-09-04,983.1443338619343
2020-09-07,998.7572614475578
2020-09-08,973.6411613520485
2020-09-09,992.69282124885
2020-09-10,993.6302177968944
2020-09-11,984.2965940757734
2020-09-14,993.7870106205245
2020-09-15,990.8983210311392
2020-09-16,992.8065329394943
2020-09-17,979.2644285012302
2020-09-18,968.8757206095116
2020-09-21,916.6735218321314
2020-09-22,917.6642725061749
2020-09-23,916.1030247595685
2020-09-24,904.686191175332
2020-09-25,897.6229809856123
2020-09-28,933.2109516593738
2020-09-29,934.300542710825
2020-09-30,936.5325684090534
2020-10-01,944.9901562249663
2020-10-02,944.0493845555617
2020-10-05,962.2996534394471
2020-10-06,975.0266445574179
2020-10-07,972.5093089369738
2020-10-08,981.4265888272448
2020-10-09,992.1478982615033
2020-10-12,997.2828458498059
2020-10-13,982.6754757630648
2020-10-14,983.5455761625345
2020-10-15,958.065716394988
2020-10-16,972.6447729132364
2020-10-19,979.7313961350951
2020-10-20,982.2103032338285
2020-10-21,972.7270776910768
2020-10-22,968.6028216028977
2020-10-23,984.4088803220513
2020-10-26,961.3754058049809
2020-10-27,949.4782592626457
2020-10-28,913.1470801290661
2020-10-29,909.5638492271493
2020-10-30,916.3368120412506
2020-11-02,937.7646419340246
2020-11-03,978.2625870984622
2020-11-04,975.7053911498291
2020-11-05,1000.1279500577075
2020-11-06,1003.0521986117707
2020-11-09,1086.8333376434434
2020-11-10,1104.6175346671537
2020-11-11,1106.1674287048947
2020-11-12,1096.3890750686157
2020-11-13,1102.8019593591573
2020-11-16,1134.4040717926537
2020-11-17,1139.9958726700665
2020-11-18,1146.9081438132848
2020-11-19,1135.0888265280576
2020-11-20,1146.3890867989765
2020-11-23,1153.3509490907593
2020-11-24,1189.3884606642775
2020-11-25,1186.7757687266353
2020-11-26,1179.184970849435
2020-11-27,1199.5045079377446
2020-11-30,1176.8800648007739
2020-12-01,1207.053581619368
2020-12-02,1217.0336293421685
2020-12-03,1228.3340468777074
2020-12-04,1242.908392371795
2020-12-07,1231.1817593577728
2020-12-08,1223.716400789498
2020-12-09,1218.593279745619
2020-12-10,1208.7212786880034
2020-12-11,1193.5365956861717
2020-12-14,1205.4102873645522
2020-12-15,1221.3642134863703
2020-12-16,1219.4307909848667
2020-12-17,1228.153940296984
2020-12-18,1217.673945190027
2020-12-21,1182.5391805129793
2020-12-22,1200.5606432894815
2020-12-23,1224.7706319949386
2020-12-24,1230.2789847510278
2020-12-25,1230.278984751028
2020-12-28,1240.6010268820944
2020-12-29,1238.8357949552337
2020-12-30,1242.4625175524736
2020-12-31,1229.4672991710486
2021-01-01,1229.4672991710486
2021-01-04,1240.5898866621735
2021-01-05,1244.2993943699976
2021-01-06,1283.3942546008905
2021-01-07,1297.435704557371
2021-01-08,1304.670427225468
2021-01-11,1282.2055098677306
2021-01-12,1292.8608383235267
2021-01-13,1290.4463107128572
2021-01-14,1306.1593921004621
2021-01-15,1276.5991168288413
2021-01-18,1279.6298540700698
2021-01-19,1283.8198258064851
2021-01-20,1296.233521203391
2021-01-21,1309.861525435112
2021-01-22,1293.799182104483
2021-01-25,1263.9031826659607
2021-01-26,1275.2278690727019
2021-01-27,1238.7557167492446
2021-01-28,1254.183840001495
2021-01-29,1231.4990543494644
2021-02-01,1237.1848035408684
2021-02-02,1254.7674721543078
2021-02-03,1258.7610891143943
2021-02-04,1267.9651208241626
2021-02-05,1277.7400619888253
2021-02-08,1292.843075523422
2021-02-09,1292.502661815234
2021-02-10,1292.373618954936
2021-02-11,1301.8330687166383
2021-02-12,1318.268599310623
2021-02-15,1346.5585060166602
2021-02-16,1355.2804195486758
2021-02-17,1331.8646744597108
2021-02-18,1316.4057435665363
2021-02-19,1347.6490551396744
2021-02-22,1343.7830393250206
2021-02-23,1344.8219624870123
2021-02-24,1350.4093453725568
2021-02-25,1365.6115907877513
2021-02-26,1328.6530011230675
2021-03-01,1337.4931497969437
2021-03-02,1336.7573353659263
2021-03-03,1345.637699489585
2021-03-04,1324.1576838742112
2021-03-05,1306.2872083550772
2021-03-08,1336.399255905035
2021-03-09,1344.8198613991883
2021-03-10,1342.4003190344233
2021-03-11,1357.2037579077178
2021-03-12,1355.0779518219026
2021-03-15,1348.8189203771399
2021-03-16,1354.6473542722067
2021-03-17,1353.2128776060038
2021-03-18,1366.75541520169
2021-03-19,1348.36602521898
2021-03-22,1351.4038410167225
2021-03-23,1336.1330603040678
2021-03-24,1346.6086419793583
2021-03-25,1332.8550768241316
2021-03-26,1359.1840237419956
2021-03-29,1351.711512811719
2021-03-30,1370.407487144542
2021-03-31,1370.709026826085
2021-04-01,1382.1773755072074
2021-04-02,1382.1773755072074
2021-04-05,1387.1182575877815
2021-04-06,1395.1703824279484
2021-04-07,1398.246112729692
2021-04-08,1400.7169482290774
2021-04-09,1397.7965990910454
2021-04-12,1386.835025979234
2021-04-13,1387.7360626888196
2021-04-14,1401.265536370495
2021-04-15,1398.4989793911366
2021-04-16,1418.1838149483913
2021-04-19,1417.844608091199
2021-04-20,1379.641315879532
2021-04-21,1384.105805590579
2021-04-22,1399.2241150056202
2021-04-23,1409.5310634735172
2021-04-26,1429.36974657529
2021-04-27,1440.7357002021029
2021-04-28,1444.3309910778403
2021-04-29,1446.9689173079473
2021-04-30,1430.3266305299371
2021-05-03,1437.6654770184218
2021-05-04,1400.6190660319048
2021-05-05,1439.5847867335694
2021-05-06,1437.622286431609
2021-05-07,1463.0612165291932
2021-05-10,1461.7578987146244
2021-05-11,1434.7156251006033
2021-05-12,1423.3109642081617
2021-05-13,1421.1991913666368
2021-05-14,1461.1042847867527
2021-05-17,1452.185746663942
2021-05-18,1468.1441968055371
2021-05-19,1435.882248535427
2021-05-20,1454.215166056179
2021-05-21,1461.5620580305115
2021-05-24,1471.8761630820075
2021-05-25,1478.4452440000073
2021-05-26,1467.6652215287936
2021-05-27,1482.6324399577986
2021-05-28,1492.1183587524274
2021-05-31,1489.0066268252488
2021-06-01,1509.3743560950516
2021-06-02,1512.4708129837757
2021-06-03,1502.4822353377583
2021-06-04,1507.5168418311878
2021-06-07,1514.4036921410668
2021-06-08,1509.012113770087
2021-06-09,1508.7127063982025
2021-06-10,1511.7798548446071
2021-06-11,1508.2768108400523
2021-06-14,1517.8887290409266
2021-06-15,1521.118379542048
2021-06-16,1517.1884974130912
2021-06-17,1498.862611985349
2021-06-18,1444.4872376846336
2021-06-21,1463.7413195940214
2021-06-22,1469.3758371983997
2021-06-23,1465.9871323072646
2021-06-24,1487.5229520540304
2021-06-25,1492.5336670486165
2021-06-28,1470.3904128309055
2021-06-29,1476.5462902353097
2021-06-30,1451.661493059195
2021-07-01,1462.7661310973374
2021-07-02,1457.7669967736317
2021-07-05,1474.7513493913252
2021-07-06,1452.9102081563053
2021-07-07,1448.2936380417525
2021-07-08,1424.5271342783929
2021-07-09,1456.0354469705728
2021-07-12,1463.5743943318714
2021-07-13,1453.3907511330815
2021-07-14,1459.4982681864046
2021-07-15,1443.5548438422745
2021-07-16,1423.4630687314898
2021-07-19,1378.7388226530136
2021-07-20,1387.9858756252092
2021-07-21,1433.3568661281988
2021-07-22,1447.226620654426
2021-07-23,1461.9387012410136
2021-07-26,1481.0697094400866
2021-07-27,1464.1356583413328
2021-07-28,1474.0573622122376
2021-07-29,1497.4061854246463
2021-07-30,1484.23628829211
2021-08-02,1501.0978026935559
2021-08-03,1507.6145149183785
2021-08-04,1528.3303431661095
2021-08-05,1536.593516397823
2021-08-06,1535.246656431268
2021-08-09,1535.0415783148171
2021-08-10,1535.5494787397633
2021-08-11,1546.7233832876327
2021-08-12,1540.3398077919492
2021-08-13,1548.6410349784821
2021-08-16,1536.209449278414
2021-08-17,1517.8135588597315
2021-08-18,1524.4866030078038
2021-08-19,1494.6697024078198
2021-08-20,1501.8528731341528
2021-08-23,1526.5121302264904
2021-08-24,1534.330591432915
2021-08-25,1544.045059894501
2021-08-26,1540.0659394813572
2021-08-27,1556.071869451947
2021-08-30,1558.0687695713839
2021-08-31,1551.95132046389
2021-09-01,1573.3718652611533
2021-09-02,1584.4809954685204
2021-09-03,1576.0927813712478
2021-09-06,1587.6215283545444
2021-09-07,1575.15282727339
2021-09-08,1549.8539511803278
2021-09-09,1554.8994872215583
2021-09-10,1557.1439454632844
2021-09-13,1573.2744066981809
2021-09-14,1573.2840656348994
2021-09-15,1565.8951533243496
2021-09-16,1570.3223454880194
2021-09-17,1548.4854424219184
2021-09-20,1506.4648259192293
2021-09-21,1519.7752592547417
2021-09-22,1554.5772753157664
2021-09-23,1584.1260425516382
2021-09-24,1568.5142056882555
2021-09-27,1583.8944777466506
2021-09-28,1535.9790293762112
2021-09-29,1538.1926804436678
2021-09-30,1531.1172432997737
2021-10-01,1521.240316741905
2021-10-04,1505.834722668351
2021-10-05,1543.965167900705
2021-10-06,1525.17323480009
2021-10-07,1553.9341190805192
2021-10-08,1550.556631955023
2021-10-11,1555.7755818682615
2021-10-12,1549.4292952912172
2021-10-13,1552.516786945869
2021-10-14,1577.483057243172
2021-10-15,1602.109283689768
2021-10-18,1596.453513660057
2021-10-19,1606.1123358413533
2021-10-20,1602.559106528522
2021-10-21,1595.6920497906885
2021-10-22,1605.8570614399982
2021-10-25,1601.0545944672742
2021-10-26,1604.7207791989395
2021-10-27,1605.3087228440218
2021-10-28,1620.8812643468614
2021-10-29,1613.28221688554
2021-11-01,1625.8546009719923
2021-11-02,1625.6414058677117
2021-11-03,1623.670502657547
2021-11-04,1617.2162075943265
2021-11-05,1634.7967377307161
2021-11-08,1641.236748252532
2021-11-09,1632.6193812695744
2021-11-10,1625.0508807126005
2021-11-11,1625.5847277266648
2021-11-12,1621.1342981035739
2021-11-15,1629.3929970108047
2021-11-16,1619.0023321545557
2021-11-17,1618.0690619920463
2021-11-18,1616.9006107578512
2021-11-19,1585.6277395934194
2021-11-22,1579.9258527697684
2021-11-23,1560.1699246597743
2021-11-24,1549.152708381427
2021-11-25,1557.3836229771605
2021-11-26,1481.6327036365135
2021-11-29,1490.042015023242
2021-11-30,1482.9623205455548
2021-12-01,1538.1079727937984
2021-12-02,1508.4575730812494
2021-12-03,1491.2620782746967
2021-12-06,1507.7606183800654
2021-12-07,1552.182504976838
2021-12-08,1550.9186535908555
2021-12-09,1533.334691493738
2021-12-10,1526.9171538913315
2021-12-13,1506.1742345348057
2021-12-14,1496.2751936248785
2021-12-15,1492.2489846372105
2021-12-16,1526.0622674647752
2021-12-17,1503.753492150759
2021-12-20,1490.6445417658927
2021-12-21,1523.2403645365928
2021-12-22,1547.8572050122355
2021-12-23,1566.9570673453886
2021-12-24,1566.25343930494
2021-12-27,1577.7453047139122
2021-12-28,1580.9303370984335
2021-12-29,1581.6424297825604
2021-12-30,1583.9203818067076
2021-12-31,1585.6069622667023
2022-01-03,1588.7403628883515
2022-01-04,1613.3146854386766
2022-01-05,1619.9087845174417
2022-01-06,1606.5884242753145
2022-01-07,1623.3919390096908
2022-01-10,1595.7705171061612
2022-01-11,1611.2855067868804
2022-01-12,1646.938560599588
2022-01-13,1671.8753694224697
2022-01-14,1655.0588844908655
2022-01-17,1659.388175410213
2022-01-18,1636.0232070244917
2022-01-19,1624.3653441237782
2022-01-20,1628.7142725962512
2022-01-21,1591.5228524541333
2022-01-24,1514.379389781261
2022-01-25,1531.2570476210633
2022-01-26,1576.3920312923622
2022-01-27,1565.5021398363763
2022-01-28,1536.744923313121
2022-01-31,1558.0598084374597
2022-02-01,1594.6288006959792
2022-02-02,1601.7334473883434
2022-02-03,1594.3913468501344
2022-02-04,1581.0929247567192
2022-02-07,1601.545081609224
2022-02-08,1609.2539261133531
2022-02-09,1641.3956100175317
2022-02-10,1647.5374931006584
2022-02-11,1625.1490563708844
2022-02-14,1568.681508355666
2022-02-15,1600.7447231797437
2022-02-16,1596.3703295071957
2022-02-17,1580.2509928999934
2022-02-18,1565.9937267513512
2022-02-21,1538.505414110039
2022-02-22,1543.6196755155247
2022-02-23,1536.4849724007147
2022-02-24,1438.8805467806858
2022-02-25,1513.9597564323435
2022-02-28,1486.1348600525694
2022-03-01,1412.9940307756572
2022-03-02,1438.0076980462354
2022-03-03,1408.5592661939684
2022-03-04,1313.3193208190191
2022-03-07,1298.0750850508723
2022-03-08,1308.9118343426999
2022-03-09,1400.7004614242076
2022-03-10,1367.874824291563
2022-03-11,1372.401495430678
2022-03-14,1390.644722709037
2022-03-15,1386.497995689714
2022-03-16,1447.3713035411715
2022-03-17,1461.6272300505311
2022-03-18,1465.4222248104215
2022-03-21,1466.238399070059
2022-03-22,1489.294947312142
2022-03-23,1465.0194039234632
2022-03-24,1465.2269445642942
2022-03-25,1464.936849979671
2022-03-28,1458.989230543922
2022-03-29,1510.3706339782693
2022-03-30,1502.7931505562926
2022-03-31,1477.3934424729762
2022-04-01,1474.7608210516446
2022-04-04,1472.3657787035936
2022-04-05,1442.5625853076772
2022-04-06,1400.4984214496744
2022-04-07,1387.441672491473
2022-04-08,1401.3919223649602
2022-04-11,1403.1166511477172
2022-04-12,1394.5234707678212
2022-04-13,1395.1010232967585
2022-04-14,1393.0466985486567
2022-04-15,1393.0466985486564
2022-04-18,1393.7306286225978
2022-04-19,1399.6297300880958
2022-04-20,1437.4847929181778
2022-04-21,1446.3228106569666
2022-04-22,1401.6149897898906
2022-04-25,1352.0240798170034
2022-04-26,1319.117038171065
2022-04-27,1305.8889028117355
2022-04-28,1324.6813426463905
2022-04-29,1341.528482110493
2022-05-02,1312.21664053372
2022-05-03,1341.8470134103745
2022-05-04,1329.6678982544627
2022-05-05,1322.123150197651
2022-05-06,1312.799310454068
2022-05-09,1254.3332704159102
2022-05-10,1263.6111445522583
2022-05-11,1301.6592325735628
2022-05-12,1270.4444560216587
2022-05-13,1304.2832623380864
2022-05-16,1298.1537645028136
2022-05-17,1340.1772216227578
2022-05-18,1324.881107562234
2022-05-19,1320.9071352937444
2022-05-20,1319.8511724260584
2022-05-23,1364.262373876826
2022-05-24,1358.8314410248577
2022-05-25,1366.7277120863994
2022-05-26,1394.266175642259
2022-05-27,1418.1881239902004
2022-05-30,1442.9316707027276
2022-05-31,1412.8105843355145
2022-06-01,1399.0566346291264
2022-06-02,1413.7230287279197
2022-06-03,1404.9029242011009
2022-06-06,1426.8556540237978
2022-06-07,1414.9991221829669
2022-06-08,1410.0296370794117
2022-06-09,1373.859907995462
2022-06-10,1304.538549089813
2022-06-13,1249.978049383899
2022-06-14,1249.6831092759498
2022-06-15,1274.5257766584032
2022-06-16,1240.4286457177495
2022-06-17,1237.1258600335887
2022-06-20,1276.7553365929205
2022-06-21,1289.9629502307725
2022-06-22,1279.2574848939623
2022-06-23,1244.0481450764842
2022-06-24,1278.6075804911316
2022-06-27,1290.9697619623582
2022-06-28,1287.0793738080904
2022-06-29,1264.2930690110295
2022-06-30,1235.7904070854593
2022-07-01,1215.858941534871
2022-07-04,1221.9555953130762
2022-07-05,1162.5873684680266
2022-07-06,1172.4089941920165
2022-07-07,1207.991972886798
2022-07-08,1217.107563385022
2022-07-11,1193.1774870781496
2022-07-12,1194.311807573746
2022-07-13,1194.9438833135919
2022-07-14,1157.290391557573
2022-07-15,1193.4003686057094
2022-07-18,1228.7079682822298
2022-07-19,1258.4789261497785
2022-07-20,1256.863070144674
2022-07-21,1268.2806076063089
2022-07-22,1268.4799741435902
2022-07-25,1275.7975700689212
2022-07-26,1255.1019499807928
2022-07-27,1270.7911035929253
2022-07-28,1291.9308548345734
2022-07-29,1315.4156909035091
2022-08-01,1335.9760564624444
2022-08-02,1318.4070750948415
2022-08-03,1330.2285927560124
2022-08-04,1345.6892457262372
2022-08-05,1332.037904136409
2022-08-08,1343.8266212952371
2022-08-09,1329.8258232154242
2022-08-10,1366.0794473564652
2022-08-11,1371.989899124368
2022-08-12,1364.4883114234913
2022-08-15,1361.0433256302056
2022-08-16,1365.0029031306485
2022-08-17,1343.663629543199
2022-08-18,1348.759054827892
2022-08-19,1311.6297744334674
2022-08-22,1275.8389107038413
2022-08-23,1279.9465705922746
2022-08-24,1279.7678505030844
2022-08-25,1280.9658014435697
2022-08-26,1264.8405571755015
2022-08-29,1243.4907509666289
2022-08-30,1242.2126231785064
2022-08-31,1236.7540400543903
2022-09-01,1197.4828742515488
2022-09-02,1244.6695250546575
2022-09-05,1225.1853879593432
2022-09-06,1220.0705244887617
2022-09-07,1212.1068407341234
2022-09-08,1224.7203624907766
2022-09-09,1260.1085701316745
2022-09-12,1296.117923137104
2022-09-13,1253.5505381929909
2022-09-14,1247.4944145383795
2022-09-15,1240.3643479896136
2022-09-16,1224.215420366
2022-09-19,1219.7779177235811
2022-09-20,1209.010675889835
2022-09-21,1205.684453228319
2022-09-22,1177.2830888423102
2022-09-23,1130.3481129994043
2022-09-26,1122.3914295594118
2022-09-27,1115.5803408951288
2022-09-28,1106.6933637359093
2022-09-29,1099.3233524288771
2022-09-30,1116.8879551215978
2022-10-03,1132.3422591536837
2022-10-04,1201.4819612633955
2022-10-05,1179.3503596562116
2022-10-06,1175.3337473761223
2022-10-07,1150.692862667667
2022-10-10,1129.5776256611753
2022-10-11,1111.1998745073154
2022-10-12,1100.5367902300732
