Date,MSCI World ex USA with Minimum Economic Exposure to USA Top 50 Select Index
2022-01-17,1215.204440610193
2022-01-18,1212.187229282754
2022-01-19,1209.6489973142823
2022-01-20,1213.6985202631863
2022-01-21,1201.460203212863
2022-01-24,1188.7158359010132
2022-01-25,1191.5888187700377
2022-01-26,1194.7614142387324
2022-01-27,1186.5947362933048
2022-01-28,1189.6492428655881
2022-01-31,1198.8621420358156
2022-02-01,1207.9049147202154
2022-02-02,1222.032974797847
2022-02-03,1223.5304569912546
2022-02-04,1218.6773183020161
2022-02-07,1223.2198604564567
2022-02-08,1224.1681560832526
2022-02-09,1237.969091532104
2022-02-10,1238.1084691550825
2022-02-11,1234.0316753415698
2022-02-14,1219.054517598803
2022-02-15,1223.0619992447268
2022-02-16,1234.061397404433
2022-02-17,1231.8124054840337
2022-02-18,1220.9066159221254
2022-02-21,1216.8408396799425
2022-02-22,1208.376263227323
2022-02-23,1208.7155876175345
2022-02-24,1165.8120068610344
2022-02-25,1194.429111386335
2022-02-28,1193.7953941192454
2022-03-01,1183.039819226428
2022-03-02,1174.3283558246292
2022-03-03,1172.567257305375
2022-03-04,1161.3855437860102
2022-03-07,1149.047857036826
2022-03-08,1142.4514171772607
2022-03-09,1160.8574513296628
2022-03-10,1172.702828121008
2022-03-11,1169.2592937891025
2022-03-14,1169.2984406354929
2022-03-15,1165.860150884892
2022-03-16,1186.2602720409539
2022-03-17,1206.336658198285
2022-03-18,1204.256272365785
2022-03-21,1205.7189077853975
2022-03-22,1203.9633930532384
2022-03-23,1203.3995743564822
2022-03-24,1202.9744165490772
2022-03-25,1202.393660346532
2022-03-28,1194.8492072004276
2022-03-29,1207.8582846276822
2022-03-30,1214.370827683593
2022-03-31,1204.9412551019514
2022-04-01,1206.3977437885499
2022-04-04,1208.4139148804131
2022-04-05,1209.8716013349435
2022-04-06,1200.2135907972227
2022-04-07,1195.8400027159087
2022-04-08,1202.0767611498204
2022-04-11,1196.1101005435453
2022-04-12,1194.0692210107334
2022-04-13,1191.7927397753915
2022-04-14,1198.5418718029082
2022-04-15,1197.895690361632
2022-04-18,1194.275207773279
2022-04-19,1188.445425550136
2022-04-20,1203.2082579288553
2022-04-21,1196.66731880042
2022-04-22,1178.2336801502943
2022-04-25,1163.720248962669
2022-04-26,1159.90105285978
2022-04-27,1150.5097475218638
2022-04-28,1148.9716529189795
2022-04-29,1153.2975540643915
2022-05-02,1141.7314584291505
2022-05-03,1148.4057373845264
2022-05-04,1146.0898737428513
2022-05-05,1141.8465431141715
2022-05-06,1129.7808195864711
2022-05-09,1105.8560822356415
2022-05-10,1103.0475014055069
2022-05-11,1104.3736470436857
2022-05-12,1087.6460048452598
2022-05-13,1105.0151009907217
2022-05-16,1118.9039579671467
2022-05-17,1131.3781280372805
2022-05-18,1127.3090879690292
2022-05-19,1122.4337683707142
2022-05-20,1129.5955456145377
2022-05-23,1140.6918919546358
2022-05-24,1139.952520294402
2022-05-25,1146.8172700674281
2022-05-26,1150.1896318583733
2022-05-27,1156.2907334601512
2022-05-30,1164.790096386061
2022-05-31,1151.5363605115454
2022-06-01,1149.920637994872
2022-06-02,1153.43208396474
2022-06-03,1149.8193408066768
2022-06-06,1153.8774093027844
2022-06-07,1149.6297691559962
2022-06-08,1146.3209011626552
2022-06-09,1132.6308983963322
2022-06-10,1113.314601819821
2022-06-13,1091.2506787036316
2022-06-14,1076.433106484813
2022-06-15,1078.9197815114132
2022-06-16,1072.9821156562275
2022-06-17,1061.3272624006904
2022-06-20,1077.2893173275022
2022-06-21,1079.6876031138493
2022-06-22,1073.8262112119435
2022-06-23,1068.5811392147318
2022-06-24,1081.229762231099
2022-06-27,1093.2644870933668
2022-06-28,1098.6830364574905
2022-06-29,1087.9156087153713
2022-06-30,1079.3236480979851
2022-07-01,1076.896108700841
2022-07-04,1086.8776622513267
2022-07-05,1066.172946794845
2022-07-06,1056.1870371136297
2022-07-07,1070.5643219330304
2022-07-08,1072.8220867647394
2022-07-11,1062.4879071628695
2022-07-12,1062.9298773551618
2022-07-13,1062.8710002406508
2022-07-14,1041.4315254359724
2022-07-15,1049.298573598795
2022-07-18,1066.436503528919
2022-07-19,1072.4820979813896
2022-07-20,1072.974719397977
2022-07-21,1068.7378933001173
2022-07-22,1073.9121651519777
2022-07-25,1077.814013938004
2022-07-26,1075.1133053654207
2022-07-27,1077.3610385843135
2022-07-28,1087.329565430722
2022-07-29,1096.1595633072411
2022-08-01,1104.7632453367185
2022-08-02,1092.6813647537135
2022-08-03,1078.9914783214826
2022-08-04,1083.6467964436708
2022-08-05,1079.188288064727
2022-08-08,1086.93658551693
2022-08-09,1086.120212674357
2022-08-10,1101.4470143227516
2022-08-11,1105.8041401207493
2022-08-12,1102.6527134801813
2022-08-15,1101.433721413715
2022-08-16,1102.6379051442073
2022-08-17,1099.2150586095102
2022-08-18,1097.664503008012
2022-08-19,1087.9952300794314
2022-08-22,1082.7790073690167
2022-08-23,1083.5098063982505
2022-08-24,1075.4578142805985
2022-08-25,1078.488850575985
2022-08-26,1070.07008372353
2022-08-29,1057.7120200382328
2022-08-30,1054.7333618432888
2022-08-31,1052.2250097934434
2022-09-01,1033.4201436364656
2022-09-02,1047.5144828539703
2022-09-05,1037.2282635658605
2022-09-06,1028.3264580214561
2022-09-07,1018.5762294401991
2022-09-08,1024.2553135053508
2022-09-09,1043.1048013908846
2022-09-12,1058.6422886961345
2022-09-13,1042.5649446446457
2022-09-14,1034.715851124208
2022-09-15,1031.4728057968318
2022-09-16,1026.8061540451429
2022-09-19,1024.5911164880424
2022-09-20,1018.4169453330813
2022-09-21,1007.3094322362238
2022-09-22,1002.4787909238207
2022-09-23,973.8903870305604
2022-09-26,957.6077070784909
2022-09-27,950.9440532506327
2022-09-28,945.0511245084036
2022-09-29,946.7802687396265
2022-09-30,946.7068415081443
2022-10-03,959.6325126997602
2022-10-04,984.2261857261016
2022-10-05,976.9599282741888
2022-10-06,969.7059273650518
2022-10-07,964.8286399716301
2022-10-10,955.8875879774561
2022-10-11,948.5380335484531
2022-10-12,941.5044135377331
2022-10-13,943.4077122281668
2022-10-14,947.1621322572128
2022-10-17,955.5664697437578
2022-10-18,958.173534427375
2022-10-19,954.1746103133847
2022-10-20,959.6050488762718
2022-10-21,950.6344050107815
2022-10-24,956.3505116642423
2022-10-25,969.5513011492138
2022-10-26,984.5800020340142
2022-10-27,984.6394619773711
2022-10-28,978.5730429236114
2022-10-31,977.5580088547199
2022-11-01,985.1388093523568
2022-11-02,987.785468781987
2022-11-03,973.5218792270048
2022-11-04,991.0628671683461
2022-11-07,1002.9516291594501
2022-11-08,1014.5243225732877
2022-11-09,1000.5765978763742
2022-11-10,1027.0917913657065
2022-11-11,1042.6767644342528
2022-11-14,1037.4363788637297
2022-11-15,1043.5052990280237
2022-11-16,1041.6078266927523
2022-11-17,1038.633629003043
2022-11-18,1047.220749287265
2022-11-21,1036.5574998841316
2022-11-22,1047.079778909234
2022-11-23,1056.0981963380725
2022-11-24,1067.1795223997995
2022-11-25,1064.580784640702
2022-11-28,1057.2217918300514
2022-11-29,1059.2577909483184
2022-11-30,1058.6050135897262
2022-12-01,1077.0813832100948
2022-12-02,1068.2027598637933
2022-12-05,1064.6749972978575
2022-12-06,1057.2877881030909
2022-12-07,1054.513801577169
2022-12-08,1058.1234197006318
2022-12-09,1062.1655622004764
2022-12-12,1055.0868511071876
2022-12-13,1074.0233512800633
2022-12-14,1075.3622888599264
2022-12-15,1057.20619209253
2022-12-16,1048.1191415906196
2022-12-19,1045.5005132373312
2022-12-20,1058.7308139915551
2022-12-21,1062.512379709397
2022-12-22,1063.1733041202137
2022-12-23,1065.7358519211577
2022-12-26,1065.7698721695117
2022-12-27,1068.7259710886512
2022-12-28,1062.4713120791366
2022-12-29,1065.4864267266503
2022-12-30,1065.6632139850853
2023-01-02,1068.3650727385816
2023-01-03,1067.6953350506817
2023-01-04,1075.0064761072042
2023-01-05,1063.5027862516147
2023-01-06,1079.0496219582237
2023-01-09,1092.7007249185313
2023-01-10,1084.3329708834754
2023-01-11,1080.4800097254888
2023-01-12,1097.3340417564004
2023-01-13,1105.958273125971
2023-01-16,1104.5899311447577
2023-01-17,1107.3058083728388
2023-01-18,1110.2615481402668
2023-01-19,1104.3576781535148
2023-01-20,1113.1930358474021
2023-01-23,1117.0125095589367
2023-01-24,1124.879691605997
2023-01-25,1125.2226598377033
2023-01-26,1126.5524274081724
2023-01-27,1130.0972980575425
2023-01-30,1125.2945542442949
2023-01-31,1129.1573987573074
2023-02-01,1129.997646301379
2023-02-02,1129.2343182544535
2023-02-03,1112.5409540120384
2023-02-06,1101.532954902045
2023-02-07,1104.9163805257465
2023-02-08,1111.47500407772
2023-02-09,1115.524087038182
2023-02-10,1108.7207583453499
2023-02-13,1111.0094078898805
2023-02-14,1117.3051887241402
2023-02-15,1107.8318203100666
2023-02-16,1114.5190460731083
2023-02-17,1107.1524139336043
2023-02-20,1113.6533007734456
2023-02-21,1106.3264976233036
2023-02-22,1098.6391330017043
2023-02-23,1096.144952488043
2023-02-24,1091.0410472060523
2023-02-27,1100.5567656574563
2023-02-28,1099.9174294127802
2023-03-01,1099.1690103464482
2023-03-02,1094.7561804717313
2023-03-03,1102.7554646781116
2023-03-06,1109.380599404626
2023-03-07,1096.6798740634947
2023-03-08,1095.891063011089
2023-03-09,1100.2710626653184
2023-03-10,1095.9153049930665
2023-03-13,1084.9225266657259
2023-03-14,1079.7920050694393
2023-03-15,1063.8780304211173
2023-03-16,1066.4486125403948
2023-03-17,1067.7308474493814
2023-03-20,1071.9680645138594
2023-03-21,1077.7096153483897
2023-03-22,1082.8418792353025
2023-03-23,1087.9721280034498
2023-03-24,1074.998939619278
2023-03-27,1081.9015353332904
2023-03-28,1091.3074019730204
2023-03-29,1098.2268880755444
2023-03-30,1106.48341238387
2023-03-31,1107.8223866811718
2023-04-03,1121.7053619550054
2023-04-04,1128.6526909853212
2023-04-05,1128.2118772584765
2023-04-06,1131.5982461375836
2023-04-07,1132.2254323245397
2023-04-10,1125.122476004723
2023-04-11,1136.3260933541003
2023-04-12,1143.0917089995924
2023-04-13,1149.7187654594418
2023-04-14,1149.4810291337028
2023-04-17,1144.276829201824
2023-04-18,1150.2811029309821
2023-04-19,1150.1506717806894
2023-04-20,1150.4165527694931
2023-04-21,1146.2001502196115
2023-04-24,1150.3031924435704
2023-04-25,1146.0131343992637
2023-04-26,1152.089371225644
2023-04-27,1153.3849783221974
2023-04-28,1155.690348545952
2023-05-01,1155.6028660102575
2023-05-02,1145.740106190927
2023-05-03,1149.8046806673237
2023-05-04,1147.3954738996306
2023-05-05,1156.3505571096443
2023-05-08,1158.6182887453099
2023-05-09,1156.9209583459196
2023-05-10,1154.0508656383436
2023-05-11,1148.8831747619997
2023-05-12,1147.1469425579717
2023-05-15,1153.1106993492097
2023-05-16,1140.801509899555
2023-05-17,1135.6191978288703
2023-05-18,1128.6638931873356
2023-05-19,1132.0085376261009
2023-05-22,1136.1143285406881
2023-05-23,1132.1113652322326
2023-05-24,1117.9126294526059
2023-05-25,1103.2434576243677
2023-05-26,1102.1214902505956
2023-05-29,1106.0688312499635
2023-05-30,1099.9670973995082
2023-05-31,1087.9709425790477
2023-06-01,1100.4977231115402
2023-06-02,1109.6237432551316
2023-06-05,1110.7662053341892
2023-06-06,1112.5853236853848
2023-06-07,1109.6939662891746
2023-06-08,1113.180218089482
2023-06-09,1117.385405949093
2023-06-12,1113.6160566121007
2023-06-13,1119.196160221278
2023-06-14,1127.4474086750618
2023-06-15,1128.4048854613836
2023-06-16,1129.8971273965435
2023-06-19,1126.9507772662184
2023-06-20,1122.0372120128095
2023-06-21,1123.9093594021347
2023-06-22,1117.7304475688657
2023-06-23,1107.2389186831065
2023-06-26,1108.2831438121284
2023-06-27,1115.5651359568046
2023-06-28,1117.4050555975455
2023-06-29,1115.229560875548
2023-06-30,1120.8020864530517
2023-07-03,1126.7780396931498
2023-07-04,1125.618732561073
2023-07-05,1118.4634475544026
2023-07-06,1104.6645849358492
2023-07-07,1107.600259821696
2023-07-10,1106.62583849368
2023-07-11,1112.9523650716776
2023-07-12,1133.8631106839082
2023-07-13,1147.6623148116742
2023-07-14,1145.5468709002728
2023-07-17,1142.2234401643486
2023-07-18,1141.7698606417896
2023-07-19,1141.7760318701526
2023-07-20,1141.0735866295875
2023-07-21,1140.0457871670462
2023-07-24,1144.5529538691078
2023-07-25,1148.2100002215043
2023-07-26,1151.5580105703652
2023-07-27,1148.4718858203778
2023-07-28,1152.7759704678153
2023-07-31,1150.6294087682984
2023-08-01,1139.6571621925223
2023-08-02,1118.173722396844
2023-08-03,1112.4819178937898
2023-08-04,1117.3618624101193
2023-08-07,1118.8784417186007
2023-08-08,1110.2943477089136
2023-08-09,1114.99075846665
2023-08-10,1122.1307528944174
2023-08-11,1116.7989447684513
2023-08-14,1107.5954841177736
2023-08-15,1106.3977471001022
2023-08-16,1098.9456333194141
2023-08-17,1093.100648987383
2023-08-18,1088.0574161402228
2023-08-21,1084.2902449822852
2023-08-22,1083.7020445864046
2023-08-23,1091.2860641870259
2023-08-24,1091.3021888295914
2023-08-25,1085.289732030552
2023-08-28,1095.761106101607
2023-08-29,1110.1684087407766
2023-08-30,1119.5501726663394
2023-08-31,1119.6172932091524
2023-09-01,1118.9847370126445
2023-09-04,1120.5754740280695
2023-09-05,1110.7153419780125
2023-09-06,1108.6369106559757
2023-09-07,1110.4748389869906
2023-09-08,1108.6934777330125
2023-09-11,1114.8063673444217
2023-09-12,1118.732636153536
2023-09-13,1121.6301705448664
2023-09-14,1132.802178218359
2023-09-15,1134.4630296156904
2023-09-18,1130.4650071810788
2023-09-19,1131.0426420835554
2023-09-20,1135.7260974639414
2023-09-21,1118.91236989285
2023-09-22,1120.1894686850483
2023-09-25,1110.5529056529476
2023-09-26,1109.072928101553
2023-09-27,1100.8064699249376
2023-09-28,1098.3716456187656
2023-09-29,1098.6633107689293
2023-10-02,1080.2198990754086
2023-10-03,1066.7573454057829
2023-10-04,1059.5758577657857
2023-10-05,1072.0779939387014
2023-10-06,1078.4422930205264
2023-10-09,1080.022099333268
2023-10-10,1100.1669850725434
2023-10-11,1102.8227578346705
2023-10-12,1094.727647493827
2023-10-13,1084.9646708267426
2023-10-16,1083.5003553413017
2023-10-17,1088.109346252886
2023-10-18,1081.3497217233032
2023-10-19,1071.5895265419304
2023-10-20,1068.1127953662958
2023-10-23,1067.6545021556822
2023-10-24,1067.5712761314096
2023-10-25,1065.9055766046645
2023-10-26,1059.7275256858957
2023-10-27,1065.351219209021
2023-10-30,1068.0187981768763
2023-10-31,1065.2135854970911
2023-11-01,1078.6142767291562
2023-11-02,1089.887886726626
2023-11-03,1106.667506855665
2023-11-06,1110.3764360456137
2023-11-07,1093.3838198410615
2023-11-08,1086.1501510849344
2023-11-09,1096.2224689540947
2023-11-10,1089.625927033242
2023-11-13,1097.239493179487
2023-11-14,1113.3752571835196
2023-11-15,1117.111668193793
2023-11-16,1112.4361934463964
2023-11-17,1123.6490595664407
2023-11-20,1128.8598864268372
2023-11-21,1126.5392139375806
2023-11-22,1121.8262811813365
2023-11-23,1126.4094768042164
2023-11-24,1130.6848311843312
2023-11-27,1125.2566847247465
2023-11-28,1130.7585682653685
2023-11-29,1132.2598586044383
2023-11-30,1135.3043994932993
2023-12-01,1137.5543216612145
2023-12-04,1136.5152004082386
2023-12-05,1133.9306737465959
2023-12-06,1140.8994755721412
2023-12-07,1144.6693227022045
2023-12-08,1144.0905199866004
2023-12-11,1139.8519981229113
2023-12-12,1138.2032875603118
2023-12-13,1142.7543665215414
2023-12-14,1159.9251178458471
2023-12-15,1151.270599898117
2023-12-18,1145.6311165439085
2023-12-19,1151.9749294717315
2023-12-20,1152.268859380944
2023-12-21,1155.6989758276948
2023-12-22,1155.8493156665138
2023-12-25,1156.2132883772829
2023-12-26,1156.5616414688077
2023-12-27,1169.1866192189257
2023-12-28,1174.1184898230422
2023-12-29,1174.528569608795
2024-01-01,1174.5285696087935
2024-01-02,1166.2220091174809
2024-01-03,1159.0233385445515
2024-01-04,1164.3807901580305
2024-01-05,1171.7873041823002
2024-01-08,1169.6432835447906
2024-01-09,1166.0732488838307
2024-01-10,1164.4612751518353
2024-01-11,1165.0259468359134
2024-01-12,1174.0317321037573
2024-01-15,1175.522358689407
2024-01-16,1158.0040728320769
2024-01-17,1141.7413318450606
2024-01-18,1144.514669751396
2024-01-19,1148.1226018825566
2024-01-22,1156.6853049214176
2024-01-23,1155.6056597324507
2024-01-24,1163.0615295191674
2024-01-25,1160.689335557433
2024-01-26,1157.817735649004
2024-01-29,1159.6628943394353
2024-01-30,1158.7816821791641
2024-01-31,1166.0985817718135
2024-02-01,1161.172537051176
2024-02-02,1155.274956764697
2024-02-05,1144.881447467232
2024-02-06,1150.4184383539362
2024-02-07,1145.5493447679842
2024-02-08,1138.277837529166
2024-02-09,1139.4507874671099
2024-02-12,1142.4266162515516
2024-02-13,1133.9497292951532
2024-02-14,1136.7931104091845
2024-02-15,1147.588131491142
2024-02-16,1158.6451869679129
2024-02-19,1161.2609334230974
2024-02-20,1167.1798208097537
2024-02-21,1165.7563934069078
2024-02-22,1170.2133710389933
2024-02-23,1173.1954383580457
2024-02-26,1171.7012539341963
2024-02-27,1173.4308195314602
2024-02-28,1168.559105794083
2024-02-29,1173.6128694744937
2024-03-01,1181.7380681442514
2024-03-04,1176.823247945851
2024-03-05,1180.1172928887447
2024-03-06,1189.663501364154
2024-03-07,1199.7232922843411
2024-03-08,1205.9541243422575
2024-03-11,1199.8810616269375
2024-03-12,1200.3974307072165
2024-03-13,1204.799022400769
2024-03-14,1200.1086227487933
2024-03-15,1200.9640403846327
2024-03-18,1204.7679152194971
2024-03-19,1204.1343098250154
2024-03-20,1204.7910629376731
2024-03-21,1212.335692289876
2024-03-22,1211.6060056590352
2024-03-25,1209.9925971790722
2024-03-26,1211.1066176423003
2024-03-27,1218.3007501840768
2024-03-28,1214.4031268328113
2024-03-29,1216.2841409631876
2024-04-01,1208.9496818166845
2024-04-02,1207.8417590737838
2024-04-03,1210.9207552211392
2024-04-04,1219.8972578823755
2024-04-05,1213.8407478151853
2024-04-08,1217.7679663069591
2024-04-09,1217.870321497478
2024-04-10,1208.9005039079918
2024-04-11,1196.2024244431832
2024-04-12,1191.8390236312903
2024-04-15,1185.1483739242717
2024-04-16,1167.440257494573
2024-04-17,1166.2522381423894
2024-04-18,1172.860827495959
2024-04-19,1170.542455763777
2024-04-22,1183.7330725421666
2024-04-23,1198.2290260722928
2024-04-24,1198.722310525833
2024-04-25,1195.5899383090907
2024-04-26,1196.9741236446998
2024-04-29,1204.5007705202963
2024-04-30,1193.4475777240684
2024-05-01,1189.6674986473895
2024-05-02,1204.339578118004
2024-05-03,1212.4510993593183
2024-05-06,1217.8065609166922
2024-05-07,1222.7769581181437
2024-05-08,1214.6662384501049
2024-05-09,1221.2589310322437
2024-05-10,1230.271045196641
2024-05-13,1235.1240940723137
2024-05-14,1236.39221417249
2024-05-15,1241.773301428173
2024-05-16,1248.3278841561455
2024-05-17,1250.1051585141875
2024-05-20,1251.2041741892692
2024-05-21,1246.0448858518314
2024-05-22,1237.5513914083285
2024-05-23,1232.3576975465967
2024-05-24,1229.6605928359718
2024-05-27,1237.764379889099
2024-05-28,1235.9852800033157
2024-05-29,1212.9259352281445
2024-05-30,1219.1850187679393
2024-05-31,1229.0560105811887
2024-06-03,1237.7589729509941
2024-06-04,1234.255104521334
2024-06-05,1231.818132266074
2024-06-06,1239.8648361210965
2024-06-07,1227.0528885341043
2024-06-10,1221.415328049207
2024-06-11,1207.4903837441327
2024-06-12,1221.416443078868
2024-06-13,1201.2144179756933
2024-06-14,1187.1288896036556
2024-06-17,1183.9698081167694
2024-06-18,1196.8017649878122
2024-06-19,1202.0674160559613
2024-06-20,1205.1656744708412
2024-06-21,1197.590500670566
2024-06-24,1210.8104825611133
2024-06-25,1209.5181588016414
2024-06-26,1202.8666458006435
2024-06-27,1202.6040218496119
2024-06-28,1203.8611404564083
2024-07-01,1210.1717622744136
2024-07-02,1211.7469755137124
2024-07-03,1226.0548780996896
2024-07-04,1235.734248462053
2024-07-05,1235.2294576250902
2024-07-08,1233.8105208933
2024-07-09,1228.6348110242704
2024-07-10,1240.031433444958
2024-07-11,1258.7170067576121
2024-07-12,1266.79060468645
2024-07-15,1263.5477235139117
2024-07-16,1256.3915218204925
2024-07-17,1267.9875931680574
2024-07-18,1267.7602605982806
2024-07-19,1257.5321687676512
2024-07-22,1263.7335849886235
2024-07-23,1264.7713627172354
2024-07-24,1260.5711365614723
2024-07-25,1251.6700324406397
2024-07-26,1252.5385509475716
2024-07-29,1258.167671182574
2024-07-30,1257.2664496036784
2024-07-31,1271.8571858006903
2024-08-01,1251.338932106227
2024-08-02,1238.622386622662
2024-08-05,1205.8442573812863
2024-08-06,1213.697708867238
2024-08-07,1230.7809234328831
2024-08-08,1232.2799918670037
2024-08-09,1240.3317509760625
2024-08-12,1244.087373357994
2024-08-13,1255.2454549670983
2024-08-14,1267.8874369098753
2024-08-15,1267.7801732207897
2024-08-16,1280.9378424635474
2024-08-19,1293.4394983608693
2024-08-20,1297.8804901365797
2024-08-21,1299.5646124065881
2024-08-22,1302.1120378238763
2024-08-23,1317.6787870962983
2024-08-26,1324.6428071793853
2024-08-27,1327.0212673155615
2024-08-28,1325.903778264676
2024-08-29,1322.480538760274
2024-08-30,1325.6320167599206
2024-09-02,1324.6474640932843
2024-09-03,1319.6856602869484
2024-09-04,1317.7147414169283
2024-09-05,1323.857912731263
2024-09-06,1322.1006355805716
2024-09-09,1320.895150334892
2024-09-10,1312.6843845145054
2024-09-11,1313.2178136449024
2024-09-12,1325.580848181997
2024-09-13,1334.5486163832024
2024-09-16,1343.50339094923
2024-09-17,1342.4742675906302
2024-09-18,1337.1225270685788
2024-09-19,1342.7333212577087
2024-09-20,1340.8783521487096
2024-09-23,1343.671221459802
2024-09-24,1347.5187148737477
2024-09-25,1343.1365659502633
2024-09-26,1351.9520856413872
2024-09-27,1362.1805380762155
2024-09-30,1351.4398712372936
2024-10-01,1347.1015506806536
2024-10-02,1337.3246056933626
2024-10-03,1330.0790014992758
2024-10-04,1332.2241404241822
2024-10-07,1337.4935157777068
2024-10-08,1322.6111464604746
2024-10-09,1325.8329142291163
2024-10-10,1330.5453783782139
2024-10-11,1331.385408264866
2024-10-14,1330.597242601288
2024-10-15,1331.8840659492712
2024-10-16,1327.2062820062552
2024-10-17,1329.3732547760512
2024-10-18,1335.9734249666205
2024-10-21,1325.129897456352
2024-10-22,1316.4123217925794
2024-10-23,1309.3275831321512
2024-10-24,1310.31088338408
2024-10-25,1302.9562915009603
2024-10-28,1303.3289593575403
2024-10-29,1299.5885995658807
2024-10-30,1296.9098447901486
2024-10-31,1283.3722773322631
2024-11-01,1290.0250453639312
2024-11-04,1296.9590596818573
2024-11-05,1304.5124967184977
2024-11-06,1286.3427274142089
2024-11-07,1297.570231431949
2024-11-08,1292.1068947566189
2024-11-11,1283.3936096883517
2024-11-12,1269.2545983984046
2024-11-13,1262.164138273221
2024-11-14,1265.386643155384
2024-11-15,1264.9780195059786
2024-11-18,1271.2812035831323
2024-11-19,1274.5464482384318
2024-11-20,1265.1834223906178
2024-11-21,1271.124929064833
2024-11-22,1265.9947065981326
2024-11-25,1264.853077676429
2024-11-26,1257.6043062265665
2024-11-27,1268.573013773774
2024-11-28,1276.6189593499064
2024-11-29,1280.9335653952671
2024-12-02,1276.8069794156509
2024-12-03,1289.1317553681415
2024-12-04,1281.3406337726017
2024-12-05,1292.170799407449
2024-12-06,1285.2131461243093
2024-12-09,1286.5853698533426
2024-12-10,1272.8609953182727
2024-12-11,1275.4398712876505
2024-12-12,1274.503179184946
2024-12-13,1266.9091420247655
2024-12-16,1260.091475664381
2024-12-17,1252.910600022899
2024-12-18,1242.6657188859244
2024-12-19,1223.2985429409107
2024-12-20,1222.961738848244
2024-12-23,1227.5493329943185
2024-12-24,1231.319300351569
2024-12-25,1230.327863677374
2024-12-26,1230.2778899915234
2024-12-27,1237.7554407444445
2024-12-30,1234.6479997226184
2024-12-31,1236.7702651107281
2025-01-01,1236.7702651107281
2025-01-02,1238.2075996194556
2025-01-03,1238.6768462390048
2025-01-06,1245.0435360954389
2025-01-07,1246.4860022778887
2025-01-08,1236.467960162837
2025-01-09,1234.4990344357566
2025-01-10,1217.9772233324893
2025-01-13,1209.4436738174973
2025-01-14,1218.0868857284925
2025-01-15,1233.5378570948255
2025-01-16,1235.453409420635
2025-01-17,1241.234574650922
2025-01-20,1255.4740942724359
2025-01-21,1257.869136667161
2025-01-22,1256.9679438973244
2025-01-23,1262.5401324059223
2025-01-24,1270.7668572314135
2025-01-27,1279.3806659840097
2025-01-28,1277.7250555643852
2025-01-29,1282.7857970991004
2025-01-30,1291.9313031079091
2025-01-31,1283.0926036050046
2025-02-03,1271.12349396792
2025-02-04,1282.335510611659
2025-02-05,1297.0886310956607
2025-02-06,1295.2536639572193
2025-02-07,1294.1177976917174
2025-02-10,1298.74469673666
2025-02-11,1298.3871396684422
2025-02-12,1301.4633108469086
2025-02-13,1310.4771028908135
2025-02-14,1316.838727899209
2025-02-17,1314.5915410500186
2025-02-18,1317.7073792456797
2025-02-19,1311.402530180091
2025-02-20,1316.4607763472677
2025-02-21,1317.5784260563491
2025-02-24,1325.3996128304882
2025-02-25,1332.9842671267666
2025-02-26,1343.6582676972305
2025-02-27,1334.4664365143522
2025-02-28,1330.82876194883
2025-03-03,1337.860429437717
2025-03-04,1332.6281704770815
2025-03-05,1357.0039455834203
2025-03-06,1368.87525937262
2025-03-07,1368.6125076440942
2025-03-10,1361.4344755535576
2025-03-11,1355.1057080444286
2025-03-12,1362.0556952744325
2025-03-13,1359.350791231281
2025-03-14,1360.011224478826
2025-03-17,1374.2638181050017
2025-03-18,1383.3483815458112
2025-03-19,1382.5693856560351
2025-03-20,1381.0888593928703
2025-03-21,1379.2767351560167
2025-03-24,1376.30626488304
2025-03-25,1387.7483841784072
2025-03-26,1387.5158802089143
2025-03-27,1392.2330857166153
2025-03-28,1392.3402156674533
2025-03-31,1373.1652441426613
2025-04-01,1386.7820451464152
2025-04-02,1387.0625289424474
2025-04-03,1398.2724519762176
2025-04-04,1334.9753921796234
2025-04-07,1269.7386147945267
2025-04-08,1290.3084723494323
2025-04-09,1291.4582911799987
2025-04-10,1347.2836372033398
2025-04-11,1362.023370413518
2025-04-14,1394.355524856466
2025-04-15,1412.4217023073
2025-04-16,1425.4881408070962
2025-04-17,1430.3613653588416
2025-04-18,1433.4461477094376
2025-04-21,1443.518018236955
2025-04-22,1454.168207750696
2025-04-23,1451.238085589962
2025-04-24,1445.5753425451649
2025-04-25,1447.271935046482
2025-04-28,1461.2577531061258
2025-04-29,1466.9111916909108
2025-04-30,1468.6139410274254
2025-05-01,1457.8869019879803
2025-05-02,1478.9441393741915
2025-05-05,1479.1550058201638
2025-05-06,1492.455772774805
2025-05-07,1499.096460392505
2025-05-08,1488.5434471981625
2025-05-09,1497.9699170517638
2025-05-12,1474.305931791515
2025-05-13,1471.6551391366042
2025-05-14,1479.9205655212106
2025-05-15,1483.0890915017405
2025-05-16,1488.4900367299879
2025-05-19,1501.3847914513472
2025-05-20,1513.794168234682
2025-05-21,1525.5995712582362
2025-05-22,1515.8464344341435
2025-05-23,1520.7404298147524
2025-05-26,1530.334869882937
2025-05-27,1526.9071455402886
2025-05-28,1519.6111580440506
2025-05-29,1525.2151031861536
2025-05-30,1527.2717959151796
2025-06-02,1543.8246260251487
2025-06-03,1536.1977230001917
2025-06-04,1538.67519633247
2025-06-05,1540.5675556931237
2025-06-06,1536.4382953095883
2025-06-09,1537.776038230477
