Date,FAR EAST EQUAL WEIGHTED
2002-05-30,1188.8405843341422
2002-05-31,1181.7367205230432
2002-06-03,1194.1920692890224
2002-06-04,1180.9802703233147
2002-06-05,1177.36060379103
2002-06-06,1171.4644182069476
2002-06-07,1163.8535331883159
2002-06-10,1159.583738776909
2002-06-11,1155.7488615757247
2002-06-12,1144.3560254748647
2002-06-13,1132.0765018966179
2002-06-14,1119.957551609072
2002-06-17,1093.7012998304656
2002-06-18,1103.9204388882845
2002-06-19,1079.6347891185385
2002-06-20,1096.340557497316
2002-06-21,1093.9153138504512
2002-06-24,1103.567833710247
2002-06-25,1105.2975582503286
2002-06-26,1094.5490853398157
2002-06-27,1099.4214274625917
2002-06-28,1127.5127522125451
2002-07-01,1129.6147379351232
2002-07-02,1129.3928035555582
2002-07-03,1151.9882089133334
2002-07-04,1143.24667150095
2002-07-05,1154.141877246744
2002-07-08,1159.5057296470866
2002-07-09,1183.1865593060804
2002-07-10,1170.5675914011988
2002-07-11,1158.592358996837
2002-07-12,1163.991148729108
2002-07-15,1151.9655537185085
2002-07-16,1136.55014527577
2002-07-17,1132.752124641072
2002-07-18,1144.4270211740343
2002-07-19,1132.5583286525698
2002-07-22,1121.6082772314862
2002-07-23,1118.9543098135016
2002-07-24,1110.4163121101772
2002-07-25,1099.6141576613234
2002-07-26,1055.104803703855
2002-07-29,1050.0707265843614
2002-07-30,1066.885741360594
2002-07-31,1060.801908958966
2002-08-01,1054.5962904998426
2002-08-02,1048.7403428460566
2002-08-05,1045.3335344659386
2002-08-06,1011.595774662928
2002-08-07,1038.7506280713028
2002-08-08,1035.6403637964183
2002-08-09,1056.5273447288
2002-08-12,1043.2955358504676
2002-08-13,1040.8529485524234
2002-08-14,1060.8794452892541
2002-08-15,1065.5990999368842
2002-08-16,1066.808118017523
2002-08-19,1044.1253041317939
2002-08-20,1040.4568143790448
2002-08-21,1045.2066102188696
2002-08-22,1048.2248016694948
2002-08-23,1050.8688664921688
2002-08-26,1066.673302939997
2002-08-27,1061.3962077351543
2002-08-28,1051.6718214945022
2002-08-29,1036.0885008952373
2002-08-30,1038.8795395320356
2002-09-02,1027.4664770075913
2002-09-03,1010.1738172229682
2002-09-04,988.4662231605643
2002-09-05,997.5676676885574
2002-09-06,985.2749338556014
2002-09-09,992.3822397211039
2002-09-10,991.6572151549652
2002-09-11,989.9846844479189
2002-09-12,993.0131013440441
2002-09-13,977.2483844491993
2002-09-16,967.5397308464201
2002-09-17,988.4498345520288
2002-09-18,987.1690168333508
2002-09-19,1001.4556994565573
2002-09-20,972.1212255957882
2002-09-23,966.7127794092341
2002-09-24,957.2056266491716
2002-09-25,948.3386975465346
2002-09-26,961.9664321230451
2002-09-27,978.1912006963651
2002-09-30,974.7200533914103
2002-10-01,951.0049663683204
2002-10-02,937.0323189574545
2002-10-03,926.54194399302
2002-10-04,927.9733118776334
2002-10-07,890.1865189657746
2002-10-08,892.2145612582764
2002-10-09,880.600785564764
2002-10-10,873.7279874015755
2002-10-11,882.8324513550932
2002-10-14,881.6276769102564
2002-10-15,906.7145142771487
2002-10-16,913.3715633843152
2002-10-17,918.550646019798
2002-10-18,923.7892951590717
2002-10-21,921.9486012332296
2002-10-22,896.0393628753562
2002-10-23,903.9617479769488
2002-10-24,893.6877675883145
2002-10-25,906.7048696439485
2002-10-28,908.7974604742559
2002-10-29,911.4331180287049
2002-10-30,916.5910888239977
2002-10-31,912.3075421337858
2002-11-01,911.6085475980725
2002-11-04,913.054762302546
2002-11-05,934.6426137730159
2002-11-06,934.4447245179156
2002-11-07,938.1625680307856
2002-11-08,930.8045342997383
2002-11-11,910.2468492269273
2002-11-12,909.6193061477903
2002-11-13,899.8121354055528
2002-11-14,886.0585977575281
2002-11-15,898.8448131345993
2002-11-18,879.145760969807
2002-11-19,869.9973440543486
2002-11-20,875.7872416586569
2002-11-21,892.2565490418333
2002-11-22,904.8471094106662
2002-11-25,923.8136539103295
2002-11-26,917.4537971238854
2002-11-27,923.6109392730775
2002-11-28,941.4442501582639
2002-11-29,943.4818791189779
2002-12-02,929.2292461394256
2002-12-03,927.5523980720566
2002-12-04,907.6684703046595
2002-12-05,896.6172930814944
2002-12-06,897.3410280708334
2002-12-09,893.8744639831904
2002-12-10,894.9812888096133
2002-12-11,891.422668346426
2002-12-12,892.1554598953716
2002-12-13,892.990369573823
2002-12-16,880.7619870995123
2002-12-17,887.064417702886
2002-12-18,868.6085340120779
2002-12-19,879.1985190458414
2002-12-20,880.3606267891877
2002-12-23,882.5789761091921
2002-12-24,889.3694548753571
2002-12-25,888.0705343648876
2002-12-26,904.263990722873
2002-12-27,913.2512137799998
2002-12-30,917.4520971500187
2002-12-31,917.6866553114679
2003-01-01,917.6866553114679
2003-01-02,910.1639921630202
2003-01-03,912.8894810857904
2003-01-06,933.512535654541
2003-01-07,914.6105257948042
2003-01-08,903.5566404888646
2003-01-09,904.7290690062556
2003-01-10,904.9314918322385
2003-01-13,912.4865756639163
2003-01-14,928.2867879559202
2003-01-15,940.1055383173823
2003-01-16,940.4502656618179
2003-01-17,943.9466386686746
2003-01-20,934.2528982795513
2003-01-21,941.647015481398
2003-01-22,936.260819537356
2003-01-23,954.4542936101445
2003-01-24,950.951844284069
2003-01-27,931.7957300184247
2003-01-28,924.8883493372484
2003-01-29,908.7382793554085
2003-01-30,900.8881628607966
2003-01-31,895.1773089012265
2003-02-03,906.65581475006
2003-02-04,919.1801755491341
2003-02-05,921.7101896482083
2003-02-06,919.8860906101098
2003-02-07,914.7491082807292
2003-02-10,912.8588908300412
2003-02-11,910.9820612859565
2003-02-12,926.538882830419
2003-02-13,924.2412847348588
2003-02-14,930.0477951254609
2003-02-17,941.0842144339288
2003-02-18,945.943465509323
2003-02-19,945.988817763294
2003-02-20,942.4854808694959
2003-02-21,929.2990181265635
2003-02-24,935.934720781986
2003-02-25,919.2772832580022
2003-02-26,920.3085928116437
2003-02-27,916.8650143412225
2003-02-28,917.7592156807183
2003-03-03,927.5325834366033
2003-03-04,929.6105413092685
2003-03-05,930.2500308618299
2003-03-06,922.5163404703992
2003-03-07,904.015903520223
2003-03-10,888.6636094522114
2003-03-11,876.1447951759253
2003-03-12,881.9702107300161
2003-03-13,872.8329797006877
2003-03-14,874.4286715485233
2003-03-17,861.9244937533448
2003-03-18,870.1662159536852
2003-03-19,871.5853765368047
2003-03-20,886.0379762234771
2003-03-21,878.8582922177595
2003-03-24,906.6061619592746
2003-03-25,896.224804466088
2003-03-26,906.991209484554
2003-03-27,909.6048400111503
2003-03-28,901.928270737331
2003-03-31,883.3455913500636
2003-04-01,885.0867969102259
2003-04-02,888.9172539125609
2003-04-03,881.6876187978443
2003-04-04,884.9524187519497
2003-04-07,899.5660432491976
2003-04-08,891.8139936458682
2003-04-09,884.952087387459
2003-04-10,886.117474210671
2003-04-11,873.7567441639868
2003-04-14,866.4509415915786
2003-04-15,876.5069825644715
2003-04-16,879.6901228776053
2003-04-17,882.74377530044
2003-04-18,883.6964083376024
2003-04-21,884.0149066461889
2003-04-22,874.918817356999
2003-04-23,871.0636940594067
2003-04-24,872.7410582294732
2003-04-25,859.7471288749699
2003-04-28,854.8202337409629
2003-04-29,861.2808310835711
2003-04-30,887.9666789713156
2003-05-01,896.8185498038011
2003-05-02,898.9918581441896
2003-05-05,903.6414558763685
2003-05-06,920.2567967651069
2003-05-07,932.3714590298955
2003-05-08,926.3994302780244
2003-05-09,932.6278888647594
2003-05-12,942.1472917556449
2003-05-13,943.0182545333124
2003-05-14,948.3863020580895
2003-05-15,941.3173460029216
2003-05-16,941.2486163777565
2003-05-19,925.8581972279184
2003-05-20,928.1524461293118
2003-05-21,923.0589657591977
2003-05-22,929.6609182187979
2003-05-23,945.7217642739864
2003-05-26,952.4491972889693
2003-05-27,939.8639728170195
2003-05-28,939.1141814551016
2003-05-29,950.3812403646035
2003-05-30,945.3614603824984
2003-06-02,963.5294977269966
2003-06-03,962.4110781365747
2003-06-04,963.2011809606864
2003-06-05,983.8507083759015
2003-06-06,984.7645134526401
2003-06-09,996.7014434768105
2003-06-10,999.3126029936204
2003-06-11,1004.240774211338
2003-06-12,1006.2795992387519
2003-06-13,1015.6337719201099
2003-06-16,1006.4264989658045
2003-06-17,1015.6902686079604
2003-06-18,1017.1265846215475
2003-06-19,1016.3751743404126
2003-06-20,1021.9878176649821
2003-06-23,1032.3941730117592
2003-06-24,1012.3332059498317
2003-06-25,1020.8018222251917
2003-06-26,1010.6885264502408
2003-06-27,1026.684683633328
2003-06-30,1022.6212374228427
2003-07-01,1043.9448360278086
2003-07-02,1073.7471712645458
2003-07-03,1081.3797079506305
2003-07-04,1076.9988441609312
2003-07-07,1097.85224863327
2003-07-08,1104.7880705981293
2003-07-09,1115.8729337519371
2003-07-10,1109.4138688118016
2003-07-11,1084.63885640874
2003-07-14,1097.6061800805448
2003-07-15,1096.362668559302
2003-07-16,1084.6746948196437
2003-07-17,1058.0805365137753
2003-07-18,1060.6295388659532
2003-07-21,1063.1130844378338
2003-07-22,1054.8104880040698
2003-07-23,1070.6762187095032
2003-07-24,1075.57652548841
2003-07-25,1076.2446998014636
2003-07-28,1090.4818107577619
2003-07-29,1088.3455073399405
2003-07-30,1067.9978063611288
2003-07-31,1060.8108258369152
2003-08-01,1071.0921954617784
2003-08-04,1060.3252919772578
2003-08-05,1049.866503837838
2003-08-06,1040.2708251702065
2003-08-07,1047.5235412944044
2003-08-08,1050.3358104626247
2003-08-11,1069.1380388300372
2003-08-12,1079.261895658557
2003-08-13,1094.242080047007
2003-08-14,1110.2869712015024
2003-08-15,1108.6917837552267
2003-08-18,1124.488191181089
2003-08-19,1137.6468180991455
2003-08-20,1158.9432728055515
2003-08-21,1173.0886161945045
2003-08-22,1176.6651187182008
2003-08-25,1173.3675959510517
2003-08-26,1175.057077600911
2003-08-27,1171.0994568288775
2003-08-28,1168.2925933521421
2003-08-29,1187.4697558099076
2003-09-01,1215.569081582557
2003-09-02,1219.3352889870516
2003-09-03,1228.4360717830211
2003-09-04,1218.9318399880892
2003-09-05,1217.322987097728
2003-09-08,1221.072132405255
2003-09-09,1237.091824839136
2003-09-10,1225.116716829939
2003-09-11,1207.94815644359
2003-09-12,1221.1772688056496
2003-09-15,1220.9319529363956
2003-09-16,1245.6870740431045
2003-09-17,1254.4970954747093
2003-09-18,1269.881374845177
2003-09-19,1280.961188161379
2003-09-22,1278.6818445803092
2003-09-23,1285.1610107496163
2003-09-24,1296.3409930646064
2003-09-25,1274.0160411208317
2003-09-26,1271.387082251456
2003-09-29,1267.3183070438238
2003-09-30,1274.9868565008248
2003-10-01,1297.0301610001916
2003-10-02,1329.882978757662
2003-10-03,1345.4335667685855
2003-10-06,1347.638802929424
2003-10-07,1363.0867839325626
2003-10-08,1346.3928195475178
2003-10-09,1355.1658214374693
2003-10-10,1378.1332070126314
2003-10-13,1375.1287059309902
2003-10-14,1382.0267607235874
2003-10-15,1378.8911416467474
2003-10-16,1395.486125039876
2003-10-17,1397.5328403548417
2003-10-20,1401.510766565566
2003-10-21,1397.5077982527746
2003-10-22,1383.196899648676
2003-10-23,1313.177432547966
2003-10-24,1323.4973765296138
2003-10-27,1344.6568928176316
2003-10-28,1362.4729835189905
2003-10-29,1381.5240577616387
2003-10-30,1376.4947368574801
2003-10-31,1349.845038657538
2003-11-03,1339.5324268054635
2003-11-04,1381.6221012795722
2003-11-05,1374.0943004360224
2003-11-06,1343.6652488660393
2003-11-07,1355.9145475455355
2003-11-10,1357.3104189143853
2003-11-11,1316.3097669266856
2003-11-12,1308.2000357910892
2003-11-13,1329.4285194903912
2003-11-14,1314.740103040618
2003-11-17,1259.3639155519359
2003-11-18,1272.0377790716263
2003-11-19,1247.0212971389658
2003-11-20,1263.9990014929158
2003-11-21,1266.0975288092873
2003-11-24,1262.1144123987988
2003-11-25,1275.5927217644735
2003-11-26,1299.5869061568646
2003-11-27,1301.1697972771465
2003-11-28,1292.099266373865
2003-12-01,1318.6931521627928
2003-12-02,1328.56193124001
2003-12-03,1329.3816084146902
2003-12-04,1335.6810850165268
2003-12-05,1335.540365609715
2003-12-08,1313.1864074623138
2003-12-09,1315.6267132160508
2003-12-10,1291.9704391845887
2003-12-11,1304.2813898682464
2003-12-12,1319.9124888758413
2003-12-15,1347.6403084837402
2003-12-16,1328.6929610476711
2003-12-17,1315.5526549603794
2003-12-18,1312.3789571436344
2003-12-19,1327.3973825621817
2003-12-22,1340.3835741632186
2003-12-23,1341.3787715266433
2003-12-24,1341.7495198998652
2003-12-25,1343.9592274008737
2003-12-26,1352.8497455713418
2003-12-29,1363.2800938017956
2003-12-30,1382.649073526885
2003-12-31,1381.2756269167235
2004-01-01,1381.2756269167235
2004-01-02,1386.8238389862236
2004-01-05,1417.803968563648
2004-01-06,1416.6932885236197
2004-01-07,1416.9140127654728
2004-01-08,1421.8521737332785
2004-01-09,1430.0695619444118
2004-01-12,1429.7981930755773
2004-01-13,1428.194339859105
2004-01-14,1434.5423118850817
2004-01-15,1416.4376390592302
2004-01-16,1420.6528592485945
2004-01-19,1430.670932179009
2004-01-20,1440.766835338466
2004-01-21,1444.3512037322994
2004-01-22,1453.1904146493455
2004-01-23,1460.2994645415597
2004-01-26,1455.5036462372466
2004-01-27,1455.097316431288
2004-01-28,1440.9177848532331
2004-01-29,1423.237132089369
2004-01-30,1425.700457451905
2004-02-02,1430.5674514004454
2004-02-03,1424.9707038560236
2004-02-04,1402.9238185779031
2004-02-05,1402.7345302010235
2004-02-06,1411.843821048086
2004-02-09,1411.1424846837547
2004-02-10,1408.0258607449168
2004-02-11,1407.14331389666
2004-02-12,1417.6892695188915
2004-02-13,1427.4267896816912
2004-02-16,1430.3650911160328
2004-02-17,1436.6070624928764
2004-02-18,1430.3381120639758
2004-02-19,1421.0869285736946
2004-02-20,1400.8157204822326
2004-02-23,1416.3240084107506
2004-02-24,1398.8944816365208
2004-02-25,1389.949373033852
2004-02-26,1394.6387323361228
2004-02-27,1428.2762229123791
2004-03-01,1459.1816196706377
2004-03-02,1452.9484111072666
2004-03-03,1450.4335999204084
2004-03-04,1448.3123973856816
2004-03-05,1454.2762658405427
2004-03-08,1446.079299259616
2004-03-09,1458.8683605763572
2004-03-10,1451.8375670556036
2004-03-11,1443.8918505783995
2004-03-12,1430.1113554135086
2004-03-15,1451.5545139672004
2004-03-16,1469.4365970988865
2004-03-17,1502.6951771218394
2004-03-18,1526.5803132546991
2004-03-19,1515.8904634249946
2004-03-22,1508.4404827509811
2004-03-23,1508.9506934250844
2004-03-24,1536.4654934035639
2004-03-25,1556.1010275473404
2004-03-26,1577.8765846087479
2004-03-29,1580.5302546047253
2004-03-30,1575.5705950128906
2004-03-31,1601.9592093711299
2004-04-01,1612.7791296516036
2004-04-02,1616.0303976214707
2004-04-05,1617.0943365830258
2004-04-06,1614.4630850463107
2004-04-07,1625.293781153834
2004-04-08,1622.691917923733
2004-04-09,1602.7437349481888
2004-04-12,1620.463829012177
2004-04-13,1620.1370054677975
2004-04-14,1597.103397340223
2004-04-15,1561.1348406227123
2004-04-16,1569.0197353450426
2004-04-19,1546.2699744654135
2004-04-20,1570.1954694803742
2004-04-21,1557.9096513073705
2004-04-22,1553.6265751168435
2004-04-23,1569.6429156529357
2004-04-26,1576.5018966403145
2004-04-27,1556.5513635242933
2004-04-28,1554.3118001694372
2004-04-29,1545.1057799392422
2004-04-30,1516.6861961147133
2004-05-03,1516.093986613514
2004-05-04,1527.6589682020724
2004-05-05,1542.0652202604165
2004-05-06,1505.7632347819983
2004-05-07,1461.473593505136
2004-05-10,1367.1052104454357
2004-05-11,1375.639112379385
2004-05-12,1416.6343792417883
2004-05-13,1372.0775934723022
2004-05-14,1366.7237639841405
2004-05-17,1321.3618296487361
2004-05-18,1346.6314079261772
2004-05-19,1404.7187938869229
2004-05-20,1396.0283985219933
2004-05-21,1431.389110790303
2004-05-24,1434.888973310724
2004-05-25,1424.439314090734
2004-05-26,1448.0416277069392
2004-05-27,1455.9315419221819
2004-05-28,1473.847546879752
2004-05-31,1474.0845795173946
2004-06-01,1484.416011961151
2004-06-02,1476.4624611213985
2004-06-03,1442.6379433043437
2004-06-04,1447.761251621753
2004-06-07,1497.2083063422417
2004-06-08,1507.4115583552864
2004-06-09,1512.3454287028458
2004-06-10,1522.4244933088166
2004-06-11,1510.4586218635407
2004-06-14,1497.5219872606535
2004-06-15,1496.5354840184407
2004-06-16,1516.221785421802
2004-06-17,1521.4522436641764
2004-06-18,1508.7415710838393
2004-06-21,1528.0903821896388
2004-06-22,1519.8004805058092
2004-06-23,1523.0307756500385
2004-06-24,1555.9639065905685
2004-06-25,1554.1778306833544
2004-06-28,1568.0864780141167
2004-06-29,1563.101726631625
2004-06-30,1560.123040331549
2004-07-01,1569.291064680609
2004-07-02,1552.11526109627
2004-07-05,1525.4694414003761
2004-07-06,1518.403055975517
2004-07-07,1520.2510231014644
2004-07-08,1509.6757513040827
2004-07-09,1531.0483321649829
2004-07-12,1546.7289111953603
2004-07-13,1535.8553653710921
2004-07-14,1512.2052549425468
2004-07-15,1505.6412999216416
2004-07-16,1523.620437332503
2004-07-19,1530.258763300929
2004-07-20,1515.8160172400073
2004-07-21,1514.3996164521618
2004-07-22,1502.7694504479223
2004-07-23,1484.6604870238775
2004-07-26,1478.1864236033025
2004-07-27,1454.5396408868835
2004-07-28,1462.056591513263
2004-07-29,1445.4117142527396
2004-07-30,1471.430901692409
2004-08-02,1476.0919564514297
2004-08-03,1469.8538294814628
2004-08-04,1446.861308753754
2004-08-05,1454.7039053575406
2004-08-06,1460.9497903116753
2004-08-09,1448.0095255619492
2004-08-10,1450.2295226246235
2004-08-11,1456.4948469672076
2004-08-12,1454.9584923934042
2004-08-13,1434.5774801646478
2004-08-16,1419.5719837156973
2004-08-17,1430.5100650799625
2004-08-18,1439.695984041038
2004-08-19,1462.1314953633114
2004-08-20,1465.4811106898658
2004-08-23,1470.4649766066873
2004-08-24,1470.8251828897805
2004-08-25,1482.1495315157424
2004-08-26,1491.2068703075245
2004-08-27,1498.8629943181556
2004-08-30,1493.7208451448948
2004-08-31,1491.6476031333016
2004-09-01,1505.208813536635
2004-09-02,1511.4597621399748
2004-09-03,1486.8216322368764
2004-09-06,1510.606758139889
2004-09-07,1522.899283295335
2004-09-08,1524.8532929923335
2004-09-09,1505.2277097145686
2004-09-10,1503.0494780553245
2004-09-13,1511.24636598881
2004-09-14,1521.7328859547001
2004-09-15,1499.3520453572535
2004-09-16,1500.6848036735703
2004-09-17,1490.0066872705634
2004-09-20,1492.1045695967998
2004-09-21,1490.7639030331452
2004-09-22,1479.655258413464
2004-09-23,1481.9834331244274
2004-09-24,1464.8693807875757
2004-09-27,1458.1186308000072
2004-09-28,1450.3135801026494
2004-09-29,1456.3567235284174
2004-09-30,1479.0074304294321
2004-10-01,1492.6202140733026
2004-10-04,1512.4647120627485
2004-10-05,1513.2102635901315
2004-10-06,1519.1751958222833
2004-10-07,1516.7801002779966
2004-10-08,1531.5314877232352
2004-10-11,1536.538990551398
2004-10-12,1513.5512181996403
2004-10-13,1509.0509992212606
2004-10-14,1491.0744698260946
2004-10-15,1494.3579379191697
2004-10-18,1488.2103171862325
2004-10-19,1509.4668894229128
2004-10-20,1492.5041790817506
2004-10-21,1493.3172954829747
2004-10-22,1498.7958684574696
2004-10-25,1488.3256690430815
2004-10-26,1486.1516341030406
2004-10-27,1491.268966672419
2004-10-28,1513.9369327207578
2004-10-29,1506.3169989072358
