Date,WORLD ex EUROPE EQUAL WEIGHTED
2002-05-24,1207.0125326234704
2002-05-27,1206.2264307636508
2002-05-28,1204.0313719708445
2002-05-29,1197.6690086634985
2002-05-30,1198.4447359036608
2002-05-31,1198.7965234830106
2002-06-03,1189.5120558315245
2002-06-04,1183.2822250225656
2002-06-05,1184.1987526434027
2002-06-06,1172.3644227422108
2002-06-07,1169.1942116202883
2002-06-10,1167.300760020001
2002-06-11,1154.8285275184141
2002-06-12,1149.865890259781
2002-06-13,1139.039398171608
2002-06-14,1129.2078585579388
2002-06-17,1133.8226148655197
2002-06-18,1138.413078168701
2002-06-19,1120.2551814410622
2002-06-20,1119.4843698263762
2002-06-21,1111.1230233451972
2002-06-24,1115.0221121943064
2002-06-25,1105.2701674059438
2002-06-26,1093.070967619066
2002-06-27,1103.3577201426624
2002-06-28,1118.1799596024562
2002-07-01,1105.525735341792
2002-07-02,1091.0514462718506
2002-07-03,1100.5732880506769
2002-07-04,1096.8104945345917
2002-07-05,1120.5045596763364
2002-07-08,1117.376819572272
2002-07-09,1116.431979626635
2002-07-10,1095.1957343660415
2002-07-11,1091.0517459278021
2002-07-12,1091.5854950834853
2002-07-15,1084.1249683046854
2002-07-16,1071.7324657342565
2002-07-17,1068.12317307683
2002-07-18,1061.2452752491693
2002-07-19,1040.307932983043
2002-07-22,1020.642158797439
2002-07-23,1001.6669676970262
2002-07-24,1017.8718508803734
2002-07-25,1009.7184835959451
2002-07-26,994.0253719387587
2002-07-29,1017.976979331179
2002-07-30,1029.9868053898037
2002-07-31,1026.7138526096708
2002-08-01,1010.4914869197036
2002-08-02,996.2768526116065
2002-08-05,978.7489537110233
2002-08-06,975.6775839738428
2002-08-07,994.1029957557724
2002-08-08,1006.971818323783
2002-08-09,1018.3699770525371
2002-08-12,1011.226514412418
2002-08-13,999.8785245194186
2002-08-14,1023.2657554992264
2002-08-15,1032.6251109370096
2002-08-16,1035.0969914532618
2002-08-19,1035.8267713858802
2002-08-20,1029.8031004748946
2002-08-21,1038.6804499415505
2002-08-22,1049.5953116309886
2002-08-23,1038.9864495192785
2002-08-26,1051.0510874729057
2002-08-27,1042.4238090590106
2002-08-28,1028.0142630614325
2002-08-29,1021.6983934237634
2002-08-30,1021.5784368330361
2002-09-02,1017.7041165721017
2002-09-03,991.1942906765696
2002-09-04,988.8665609787629
2002-09-05,984.1487365831115
2002-09-06,987.1290566726134
2002-09-09,994.575331806519
2002-09-10,996.5032717769939
2002-09-11,998.2249627506602
2002-09-12,987.5340375162094
2002-09-13,980.797012664756
2002-09-16,973.9430846156566
2002-09-17,972.5276456282727
2002-09-18,967.6577854464826
2002-09-19,958.8272236616741
2002-09-20,947.182179590645
2002-09-23,933.6581359420591
2002-09-24,920.7461838162113
2002-09-25,929.0401013729635
2002-09-26,942.4071766494629
2002-09-27,937.4410816005665
2002-09-30,930.2415552127609
2002-10-01,933.856454199675
2002-10-02,916.6514705861023
2002-10-03,906.1637666725312
2002-10-04,895.3226162428015
2002-10-07,869.6105575487844
2002-10-08,873.6527093534664
2002-10-09,855.4231151079052
2002-10-10,867.5222903275279
2002-10-11,889.1725033619913
2002-10-14,891.8083903374018
2002-10-15,924.2892706660083
2002-10-16,913.9198803287635
2002-10-17,929.1071854054908
2002-10-18,932.7207740586678
2002-10-21,945.0234862215483
2002-10-22,928.6670514556739
2002-10-23,938.5844309157136
2002-10-24,930.2036451497315
2002-10-25,942.24778048377
2002-10-28,940.7122009371489
2002-10-29,934.0234776642415
2002-10-30,942.0937935867955
2002-10-31,940.2017476174299
2002-11-01,952.1458068302602
2002-11-04,961.1236555056068
2002-11-05,970.7292483921681
2002-11-06,979.4946422924808
2002-11-07,967.1752198090439
2002-11-08,956.0804850691532
2002-11-11,933.7802650671192
2002-11-12,940.6641238724465
2002-11-13,936.5512870897674
2002-11-14,945.5269271998463
2002-11-15,955.4245849549785
2002-11-18,945.4789606333723
2002-11-19,937.5893457131679
2002-11-20,952.1134295151594
2002-11-21,975.4867439629189
2002-11-22,981.2687349268987
2002-11-25,992.6976436209676
2002-11-26,977.3514143035159
2002-11-27,994.5081200780128
2002-11-28,1003.5015816593911
2002-11-29,1005.5718382908778
2002-12-02,1001.1865468982377
2002-12-03,991.6960491203682
2002-12-04,978.1794151540834
2002-12-05,968.1674724060988
2002-12-06,970.7594623042219
2002-12-09,958.2430597148455
2002-12-10,965.7022367741992
2002-12-11,964.2504614968999
2002-12-12,966.2840892126434
2002-12-13,960.883235639224
2002-12-16,965.5660211699299
2002-12-17,966.2895634100831
2002-12-18,950.4529112858623
2002-12-19,951.6398001565677
2002-12-20,957.7293476945342
2002-12-23,962.1411805611586
2002-12-24,962.7289903425826
2002-12-25,962.16389393853
2002-12-26,969.2224858790851
2002-12-27,965.1583068789104
2002-12-30,968.066744055789
2002-12-31,970.0220465783802
2003-01-01,970.0220465783802
2003-01-02,983.0141223599646
2003-01-03,984.8854439915588
2003-01-06,1007.1195319387963
2003-01-07,996.2084564545094
2003-01-08,984.1804466630338
2003-01-09,994.7024851967072
2003-01-10,997.8176765040358
2003-01-13,1000.0776874175899
2003-01-14,1010.4390672539323
2003-01-15,1010.7463769902475
2003-01-16,1009.6853291486443
2003-01-17,1003.968770425976
2003-01-20,999.5142881062163
2003-01-21,994.1944823140559
2003-01-22,986.6262333512179
2003-01-23,1001.6130615876516
2003-01-24,988.9641517844972
2003-01-27,970.8789507715426
2003-01-28,972.0793342655991
2003-01-29,967.7595324230324
2003-01-30,954.9532409461525
2003-01-31,957.2709773572916
2003-02-03,962.8338965761938
2003-02-04,963.2439257138598
2003-02-05,961.0218504811908
2003-02-06,955.8955820666648
2003-02-07,949.4858153185492
2003-02-10,951.6154787107164
2003-02-11,947.3593270526782
2003-02-12,948.2637862994212
2003-02-13,944.5555493741964
2003-02-14,954.1020809266437
2003-02-17,960.261636094553
2003-02-18,971.1139591690322
2003-02-19,968.3941798806403
2003-02-20,964.6669028785057
2003-02-21,963.9355672201947
2003-02-24,961.1109300207538
2003-02-25,953.9220306743617
2003-02-26,951.378197393256
2003-02-27,954.5061941648696
2003-02-28,957.9815151950136
2003-03-03,959.6784294321498
2003-03-04,953.7620227053116
2003-03-05,956.1098882536335
2003-03-06,948.5868887642038
2003-03-07,943.4214929264117
2003-03-10,925.4712493295063
2003-03-11,913.6739691864418
2003-03-12,914.3253737054939
2003-03-13,924.8007958818732
2003-03-14,926.9786068732501
2003-03-17,938.928611856106
2003-03-18,947.323830238949
2003-03-19,948.829891345584
2003-03-20,958.8664859413738
2003-03-21,965.2850678040869
2003-03-24,959.5915366201662
2003-03-25,961.4226311012843
2003-03-26,963.366622697834
2003-03-27,964.7375484001172
2003-03-28,959.3445016589878
2003-03-31,945.230967195186
2003-04-01,948.9151538952016
2003-04-02,962.3388354181432
2003-04-03,958.218585195446
2003-04-04,960.4925505969298
2003-04-07,969.8664127215558
2003-04-08,964.6371925894965
2003-04-09,955.6248187981049
2003-04-10,960.7845418614085
2003-04-11,954.8765970469833
2003-04-14,960.5695383994263
2003-04-15,969.1135182519498
2003-04-16,966.8041414682107
2003-04-17,976.9998023522662
2003-04-18,977.4056086785387
2003-04-21,978.5202767038181
2003-04-22,986.4970696590832
2003-04-23,989.0122828189812
2003-04-24,985.9276910952372
2003-04-25,972.540246233552
2003-04-28,979.3138214067976
2003-04-29,986.0002714079783
2003-04-30,1000.0741032305463
2003-05-01,1004.3182189257292
2003-05-02,1013.2555062532188
2003-05-05,1018.2609139770854
2003-05-06,1030.7496743528186
2003-05-07,1032.7675433718466
2003-05-08,1026.457447792979
2003-05-09,1036.863068622562
2003-05-12,1050.178441913144
2003-05-13,1049.5997543712467
2003-05-14,1052.5556871334702
2003-05-15,1053.2499442160965
2003-05-16,1056.141325398825
2003-05-19,1037.537624942636
2003-05-20,1036.947029033241
2003-05-21,1037.1127034431413
2003-05-22,1046.4397960166484
2003-05-23,1055.6224430203802
2003-05-26,1059.239253948645
2003-05-27,1065.3283668412778
2003-05-28,1064.8773413513177
2003-05-29,1068.8564207952486
2003-05-30,1076.6420769145925
2003-06-02,1088.4347240945272
2003-06-03,1087.41475644485
2003-06-04,1099.8022215443002
2003-06-05,1114.0247259948478
2003-06-06,1112.0205158248175
2003-06-09,1107.4543484544838
2003-06-10,1113.2314511275845
2003-06-11,1125.345732428606
2003-06-12,1127.4332416922023
2003-06-13,1125.0764427572665
2003-06-16,1133.0635648156149
2003-06-17,1138.1262771381703
2003-06-18,1137.8410449764065
2003-06-19,1128.960653569422
2003-06-20,1130.9518696925124
2003-06-23,1125.1336218873864
2003-06-24,1115.6364097280982
2003-06-25,1119.4735077919995
2003-06-26,1118.9708186270527
2003-06-27,1122.627828700056
2003-06-30,1120.474796526182
2003-07-01,1133.714170857747
2003-07-02,1153.6786723199696
2003-07-03,1155.0603079474918
2003-07-04,1152.2166789933551
2003-07-07,1171.2086015825378
2003-07-08,1175.7080824331383
2003-07-09,1176.704985319999
2003-07-10,1165.192721459558
2003-07-11,1159.4281469605592
2003-07-14,1170.6355351776285
2003-07-15,1165.73322980884
2003-07-16,1157.3391144144864
2003-07-17,1137.9210056292611
2003-07-18,1143.2663424269338
2003-07-21,1140.0370192144132
2003-07-22,1141.740545727111
2003-07-23,1151.1893562176595
2003-07-24,1153.702477207502
2003-07-25,1162.6316696730048
2003-07-28,1169.6882861974086
2003-07-29,1164.9628147476003
2003-07-30,1151.401677367318
2003-07-31,1150.699186636486
2003-08-01,1152.9922989255579
2003-08-04,1146.9630589742048
2003-08-05,1132.5446408824946
2003-08-06,1127.3042933326012
2003-08-07,1135.1034927132887
2003-08-08,1139.9915005150804
2003-08-11,1152.1307675305573
2003-08-12,1162.574298211814
2003-08-13,1168.8929356167612
2003-08-14,1179.663065683771
2003-08-15,1179.4122182762708
2003-08-18,1192.2488768446212
2003-08-19,1201.1179966126392
2003-08-20,1212.4785714431962
2003-08-21,1221.1189532365672
2003-08-22,1215.9885964802324
2003-08-25,1214.0857200665835
2003-08-26,1214.9156352067132
2003-08-27,1214.3974081148297
2003-08-28,1219.4466531355574
2003-08-29,1233.5994295664725
2003-09-01,1244.8773759289552
2003-09-02,1253.483288110973
2003-09-03,1258.8284858212605
2003-09-04,1256.7790290328967
2003-09-05,1253.7107798264706
2003-09-08,1261.9314210013601
2003-09-09,1264.7155751041194
2003-09-10,1249.7411921251025
2003-09-11,1246.4200888495654
2003-09-12,1253.5415910395438
2003-09-15,1251.424066085266
2003-09-16,1269.5438529689086
2003-09-17,1271.6263101543057
2003-09-18,1286.0387587127877
2003-09-19,1291.8657546890458
2003-09-22,1284.8577042625332
2003-09-23,1290.4179318211188
2003-09-24,1284.9373534586282
2003-09-25,1270.4242775736784
2003-09-26,1261.8611441599692
2003-09-29,1265.676936721182
2003-09-30,1265.5779347931684
2003-10-01,1287.0633886812395
2003-10-02,1304.2270224001613
2003-10-03,1317.1239451970841
2003-10-06,1321.67992395982
2003-10-07,1332.9353427275678
2003-10-08,1325.6620538294294
2003-10-09,1333.1303066454102
2003-10-10,1343.6429415045543
2003-10-13,1348.1213609693177
2003-10-14,1354.3970922841
2003-10-15,1350.5573274655876
2003-10-16,1361.2141508452028
2003-10-17,1354.0346980867744
2003-10-20,1357.520925445551
2003-10-21,1360.3597824463766
2003-10-22,1347.1727843185329
2003-10-23,1317.2489402585704
2003-10-24,1319.689602539426
2003-10-27,1332.4774804570568
2003-10-28,1348.6001146850174
2003-10-29,1359.893658141809
2003-10-30,1359.0131380915868
2003-10-31,1351.0283230677871
2003-11-03,1352.083541720813
2003-11-04,1365.6889356385018
2003-11-05,1364.510281545006
2003-11-06,1356.0904408819717
2003-11-07,1360.8764815734564
2003-11-10,1357.538122995502
2003-11-11,1339.297636233896
2003-11-12,1344.9605668172264
2003-11-13,1354.8590223699882
2003-11-14,1342.4995554357472
2003-11-17,1314.0399112546863
2003-11-18,1313.51297674058
2003-11-19,1308.2239985075844
2003-11-20,1311.2546606710641
2003-11-21,1313.0227516434668
2003-11-24,1320.6486488766348
2003-11-25,1329.7220622983962
2003-11-26,1345.4912968833642
2003-11-27,1345.4968449281891
2003-11-28,1343.562657346606
2003-12-01,1362.4195796689964
2003-12-02,1366.5200116937597
2003-12-03,1366.633647389264
2003-12-04,1370.2472512941524
2003-12-05,1366.552688702727
2003-12-08,1362.8358287366657
2003-12-09,1356.2355335894204
2003-12-10,1343.694086254739
2003-12-11,1354.7053080779472
2003-12-12,1365.617210016394
2003-12-15,1372.231640249886
2003-12-16,1367.0189055362043
2003-12-17,1363.5231205254336
2003-12-18,1371.4934825410155
2003-12-19,1376.090423128334
2003-12-22,1385.9340401441873
2003-12-23,1389.4454140406256
2003-12-24,1391.2043170665947
2003-12-25,1392.0763486755734
2003-12-26,1397.2264688451337
2003-12-29,1411.205088422214
2003-12-30,1420.014606196386
2003-12-31,1422.709585498681
2004-01-01,1422.709585498681
2004-01-02,1423.688567296223
2004-01-05,1446.60237117171
2004-01-06,1448.7914900276633
2004-01-07,1448.148994369161
2004-01-08,1454.1218968142703
2004-01-09,1455.1908859773782
2004-01-12,1457.4073555391371
2004-01-13,1453.650643308186
2004-01-14,1460.5383586258704
2004-01-15,1452.868672053892
2004-01-16,1460.8813086187704
2004-01-19,1464.0795564749449
2004-01-20,1474.3114994534092
2004-01-21,1478.3607859039944
2004-01-22,1479.8864164411875
2004-01-23,1481.3812967681602
2004-01-26,1484.259366612809
2004-01-27,1479.3440188183342
2004-01-28,1461.2042384248066
2004-01-29,1449.8903510307623
2004-01-30,1452.7355805071393
2004-02-02,1456.4451447629813
2004-02-03,1455.4810977800028
2004-02-04,1437.7506999299985
2004-02-05,1439.9912872724337
2004-02-06,1456.1155200216847
2004-02-09,1458.0453471473813
2004-02-10,1460.9507981807103
2004-02-11,1468.3926142277292
2004-02-12,1472.7658536045594
2004-02-13,1473.0707208470483
2004-02-16,1475.0684429476091
2004-02-17,1485.735758449466
2004-02-18,1480.5311157268227
2004-02-19,1470.511764001171
2004-02-20,1455.5713098397855
2004-02-23,1456.670608041161
2004-02-24,1450.1017074267324
2004-02-25,1450.3259452382165
2004-02-26,1454.9151295077402
2004-02-27,1472.0754002878234
2004-03-01,1494.7232979259022
2004-03-02,1487.338727439932
2004-03-03,1483.3854154265696
2004-03-04,1486.7797795320876
2004-03-05,1496.1506410879767
2004-03-08,1485.1059747912595
2004-03-09,1485.2105587707656
2004-03-10,1465.5759474634247
2004-03-11,1450.3314565581184
2004-03-12,1453.8086857964772
2004-03-15,1450.9197444384768
2004-03-16,1464.2121909890518
2004-03-17,1486.3278966141722
2004-03-18,1497.2143520243621
2004-03-19,1487.3430985366804
2004-03-22,1474.9049417810693
2004-03-23,1474.0135651174512
2004-03-24,1480.1878928778044
2004-03-25,1500.8827236159757
2004-03-26,1511.2387320927346
2004-03-29,1522.3617917334732
2004-03-30,1526.6002271343011
2004-03-31,1538.270287990666
2004-04-01,1548.6206447244629
2004-04-02,1556.0737269316808
2004-04-05,1561.067094335385
2004-04-06,1559.2932075048345
2004-04-07,1559.4173532611828
2004-04-08,1556.6501640081442
2004-04-09,1548.8795958966625
2004-04-12,1558.9444734956787
2004-04-13,1544.2082912939604
2004-04-14,1527.18052283413
2004-04-15,1513.931037050664
2004-04-16,1523.6756516582802
2004-04-19,1516.0985751475414
2004-04-20,1513.2511196600783
2004-04-21,1510.3876459201886
2004-04-22,1521.0271212723599
2004-04-23,1527.4623947521043
2004-04-26,1526.826280558729
2004-04-27,1519.3528244947024
2004-04-28,1503.473536791627
2004-04-29,1489.7780223497182
2004-04-30,1475.2672438051654
2004-05-03,1480.2074569544288
2004-05-04,1489.9383653274408
2004-05-05,1498.3399213136263
2004-05-06,1477.0650293634978
2004-05-07,1442.0698274425015
2004-05-10,1390.6849466267868
2004-05-11,1401.7303167307432
2004-05-12,1419.7733240847613
2004-05-13,1401.0519724680753
2004-05-14,1398.9621796218544
2004-05-17,1373.734434839079
2004-05-18,1388.2354278265182
2004-05-19,1414.5301993757625
2004-05-20,1408.9684175646664
2004-05-21,1428.8825853680323
2004-05-24,1434.0876846356653
2004-05-25,1443.4727015654937
2004-05-26,1455.803079943887
2004-05-27,1466.4103562053053
2004-05-28,1472.985461720476
2004-05-31,1474.5103779094236
2004-06-01,1476.7868862159073
2004-06-02,1474.553952400768
2004-06-03,1453.054059243456
2004-06-04,1459.9229821421181
2004-06-07,1493.9999543038566
2004-06-08,1497.5965027270538
2004-06-09,1487.8694331077786
2004-06-10,1495.8612177223392
2004-06-11,1490.8289785866723
2004-06-14,1475.9089207142158
2004-06-15,1481.5584239040359
2004-06-16,1491.0398436330609
2004-06-17,1492.9692402207395
2004-06-18,1491.5568831199726
2004-06-21,1497.022397821563
2004-06-22,1498.8338112398765
2004-06-23,1507.9581420865488
2004-06-24,1521.5677509617242
2004-06-25,1521.2380376355804
2004-06-28,1523.7020653739974
2004-06-29,1521.9037688033436
2004-06-30,1528.1600745778685
2004-07-01,1524.9827814604037
2004-07-02,1517.8074416647542
2004-07-05,1507.8140500283369
2004-07-06,1498.6427127225538
2004-07-07,1503.6352709770517
2004-07-08,1491.6584410826408
2004-07-09,1502.1056274605596
2004-07-12,1507.5110557353078
2004-07-13,1502.0231453006104
2004-07-14,1491.4649312850604
2004-07-15,1488.6567749146816
2004-07-16,1494.0944153619364
2004-07-19,1497.5737882976787
2004-07-20,1496.5564502763282
2004-07-21,1482.174653457906
2004-07-22,1477.358906961525
2004-07-23,1461.4950649845669
2004-07-26,1453.085910110198
2004-07-27,1449.3391233033915
2004-07-28,1452.5297987211175
2004-07-29,1453.818474251003
2004-07-30,1466.354720126406
2004-08-02,1471.0705514936813
2004-08-03,1464.6825884110822
2004-08-04,1453.0042481466232
2004-08-05,1443.4189280279581
2004-08-06,1436.3328348978905
2004-08-09,1431.412921687301
2004-08-10,1442.7412133802195
2004-08-11,1439.5807100960087
2004-08-12,1430.3483622396957
2004-08-13,1425.089359667693
2004-08-16,1431.3479079960066
2004-08-17,1437.3754317837665
2004-08-18,1449.6945337034547
2004-08-19,1459.6319123858266
2004-08-20,1468.5430516515253
2004-08-23,1466.168243447788
2004-08-24,1464.2174039795188
2004-08-25,1474.8729086212568
2004-08-26,1477.792341498041
2004-08-27,1483.4194215664986
2004-08-30,1474.521072387756
2004-08-31,1479.421087016913
2004-09-01,1488.7069005688993
2004-09-02,1498.5891598566238
2004-09-03,1484.2197667120342
2004-09-06,1493.7209197445914
2004-09-07,1505.60410286581
2004-09-08,1500.932607772867
2004-09-09,1496.7373115834441
2004-09-10,1502.6754087742584
2004-09-13,1510.108271565936
2004-09-14,1516.5161238873156
2004-09-15,1500.120540590053
2004-09-16,1506.6935981422741
2004-09-17,1504.0719883823333
2004-09-20,1503.0999858794405
2004-09-21,1510.9242621554602
2004-09-22,1499.2595927073612
2004-09-23,1499.7090393062283
2004-09-24,1494.7183985152324
2004-09-27,1486.1096003599482
2004-09-28,1489.79848335945
2004-09-29,1496.06590833335
2004-09-30,1511.8547603537768
2004-10-01,1529.5881590864863
2004-10-04,1539.7856891650636
2004-10-05,1540.5431095213676
2004-10-06,1549.2319291874976
2004-10-07,1540.6911297923377
2004-10-08,1542.0722848886796
2004-10-11,1544.3908866129227
2004-10-12,1532.882947071868
2004-10-13,1523.5916238571315
2004-10-14,1513.7589973108866
2004-10-15,1518.888901186164
2004-10-18,1518.463471770257
2004-10-19,1519.283844377567
2004-10-20,1517.8961366728872
2004-10-21,1525.778089579807
2004-10-22,1521.267739662092
2004-10-25,1520.2221586673943
