Date,UK SMALL CAP MINIMUM VOLATILITY (GBP)
2015-03-11,4092.8207763271544
2015-03-12,4112.701532449242
2015-03-13,4089.5845013879875
2015-03-16,4125.1443637690645
2015-03-17,4102.437570879032
2015-03-18,4118.790807451851
2015-03-19,4147.69400050297
2015-03-20,4225.3001545340085
2015-03-23,4230.771438953764
2015-03-24,4222.783565122037
2015-03-25,4214.713324976511
2015-03-26,4150.5413397653265
2015-03-27,4136.638874408208
2015-03-30,4125.037680484252
2015-03-31,4109.59746182862
2015-04-01,4110.415035468787
2015-04-02,4140.496861674257
2015-04-03,4140.496861674257
2015-04-06,4181.681249501956
2015-04-07,4202.329149754704
2015-04-08,4233.698743131279
2015-04-09,4211.617584526102
2015-04-10,4218.737358786438
2015-04-13,4206.890977597427
2015-04-14,4254.281231016671
2015-04-15,4246.817635075062
2015-04-16,4250.238564473239
2015-04-17,4243.016112053808
2015-04-20,4245.954986994609
2015-04-21,4271.988769888397
2015-04-22,4293.970535358428
2015-04-23,4310.614689544675
2015-04-24,4360.320042024518
2015-04-27,4381.984453272284
2015-04-28,4389.202129886126
2015-04-29,4395.118269442577
2015-04-30,4377.626243537308
2015-05-01,4319.76001685124
2015-05-04,4302.541313397587
2015-05-05,4307.964095430678
2015-05-06,4323.196196121802
2015-05-07,4326.668521827515
2015-05-08,4512.960461705906
2015-05-11,4547.79450338374
2015-05-12,4529.668637803853
2015-05-13,4589.2572354727545
2015-05-14,4622.93370854773
2015-05-15,4662.855324075113
2015-05-18,4639.732033881217
2015-05-19,4634.755737277541
2015-05-20,4640.245554425221
2015-05-21,4682.962286347984
2015-05-22,4641.776603683937
2015-05-25,4641.776603683936
2015-05-26,4589.815543328195
2015-05-27,4613.008319591044
2015-05-28,4604.155662502032
2015-05-29,4586.5873853327275
2015-06-01,4601.256711928208
2015-06-02,4628.415179794272
2015-06-03,4635.891913201025
2015-06-04,4621.901221147041
2015-06-05,4540.811163543296
2015-06-08,4540.580924941274
2015-06-09,4552.190388949006
2015-06-10,4658.682188746074
2015-06-11,4664.499463650363
2015-06-12,4651.743740308224
2015-06-15,4595.526992821058
2015-06-16,4621.747311546442
2015-06-17,4633.94314464608
2015-06-18,4683.280522340396
2015-06-19,4684.908504541265
2015-06-22,4715.134529514701
2015-06-23,4704.930218202896
2015-06-24,4695.243438033395
2015-06-25,4703.885781145751
2015-06-26,4684.180094687453
2015-06-29,4623.940167206964
2015-06-30,4619.519605723308
2015-07-01,4644.685629675397
2015-07-02,4632.986295895739
2015-07-03,4621.8658754654025
2015-07-06,4584.935058372205
2015-07-07,4500.652805189543
2015-07-08,4459.264367506652
2015-07-09,4507.6692512921
2015-07-10,4580.89850374251
2015-07-13,4652.974166809672
2015-07-14,4653.321433733178
2015-07-15,4670.004954095064
2015-07-16,4696.767468981317
2015-07-17,4714.547899274542
2015-07-20,4701.773826134625
2015-07-21,4681.119118598598
2015-07-22,4684.694698844608
2015-07-23,4646.10373676392
2015-07-24,4628.601952571752
2015-07-27,4595.983642400416
2015-07-28,4636.193751417035
2015-07-29,4690.999658070813
2015-07-30,4687.567801699856
2015-07-31,4726.336485679857
2015-08-03,4737.51881504384
2015-08-04,4751.269079985922
2015-08-05,4764.171662985657
2015-08-06,4735.257673805385
2015-08-07,4705.710557141656
2015-08-10,4755.986894017838
2015-08-11,4754.139203501947
2015-08-12,4721.9043224182915
2015-08-13,4750.704591905235
2015-08-14,4775.5939907796455
2015-08-17,4772.055631132896
2015-08-18,4803.342882325891
2015-08-19,4758.205640256502
2015-08-20,4732.2208645882765
2015-08-21,4646.472640229135
2015-08-24,4493.187848223201
2015-08-25,4599.015481960313
2015-08-26,4517.726523006286
2015-08-27,4536.241403554129
2015-08-28,4576.396875485741
2015-08-31,4584.2956944651505
2015-09-01,4514.03924686622
2015-09-02,4530.2214884906625
2015-09-03,4558.078682494795
2015-09-04,4483.794865208802
2015-09-07,4521.479580037093
2015-09-08,4597.546523921442
2015-09-09,4625.620986697969
2015-09-10,4630.173861478707
2015-09-11,4611.3069392154575
2015-09-14,4590.351398470235
2015-09-15,4581.2624917465755
2015-09-16,4638.075173474128
2015-09-17,4646.643215195926
2015-09-18,4650.543361210938
2015-09-21,4614.812075796442
2015-09-22,4496.05487981875
2015-09-23,4495.441267583341
2015-09-24,4484.220629224103
2015-09-25,4535.245851484919
2015-09-28,4505.317220004184
2015-09-29,4447.80723492045
2015-09-30,4500.381403623906
2015-10-01,4509.052555126104
2015-10-02,4529.261451843071
2015-10-05,4583.5100552107115
2015-10-06,4582.702281814521
2015-10-07,4564.150720577081
2015-10-08,4555.886442433833
2015-10-09,4563.86571196695
2015-10-12,4559.300839452044
2015-10-13,4512.374788878745
2015-10-14,4555.973111213377
2015-10-15,4597.5840408137765
2015-10-16,4583.453878810652
2015-10-19,4615.145967846333
2015-10-20,4630.806617651716
2015-10-21,4652.743168512969
2015-10-22,4640.1203658945
2015-10-23,4659.697459479656
2015-10-26,4655.463646544418
2015-10-27,4623.5738050590335
2015-10-28,4643.486504881136
2015-10-29,4640.039978023412
2015-10-30,4683.937246640785
2015-11-02,4692.685142816144
2015-11-03,4683.301025722922
2015-11-04,4668.4940710256815
2015-11-05,4635.091978854005
2015-11-06,4590.030823884699
2015-11-09,4579.782101162341
2015-11-10,4568.070754529251
2015-11-11,4615.295991944274
2015-11-12,4573.8516881603955
2015-11-13,4559.985206582703
2015-11-16,4584.360876559834
2015-11-17,4640.605045305255
2015-11-18,4644.642623388281
2015-11-19,4681.889232985056
2015-11-20,4671.524282527911
2015-11-23,4617.656589033042
2015-11-24,4550.31982047796
2015-11-25,4588.1338371977645
2015-11-26,4624.0533124197655
2015-11-27,4618.168085663291
2015-11-30,4659.235348948959
2015-12-01,4682.680839107269
2015-12-02,4661.166876574953
2015-12-03,4666.67025216936
2015-12-04,4695.6494738456595
2015-12-07,4689.306638094362
2015-12-08,4631.3965573761325
2015-12-09,4666.4038989386
2015-12-10,4644.651487866917
2015-12-11,4630.417424413901
2015-12-14,4581.134625050665
2015-12-15,4621.537683771692
2015-12-16,4640.0243074935825
2015-12-17,4635.7361752136885
2015-12-18,4629.6887017604295
2015-12-21,4623.381979326683
2015-12-22,4621.458613637041
2015-12-23,4676.033387423546
2015-12-24,4701.617025345463
2015-12-25,4701.617025345464
2015-12-28,4689.029449225936
2015-12-29,4707.843061374995
2015-12-30,4717.489309629375
2015-12-31,4661.195331383058
2016-01-01,4661.195331383058
2016-01-04,4581.035874426144
2016-01-05,4581.5061872248
2016-01-06,4541.176567650341
2016-01-07,4471.068380944692
2016-01-08,4455.800897997699
2016-01-11,4433.482721975157
2016-01-12,4379.78252505781
2016-01-13,4399.062834608404
2016-01-14,4293.122237229702
2016-01-15,4206.796891330501
2016-01-18,4143.88275968468
2016-01-19,4135.263890108002
2016-01-20,4045.1121529832367
2016-01-21,4065.5391753877802
2016-01-22,4184.006840619121
2016-01-25,4196.22889892551
2016-01-26,4218.959998901213
2016-01-27,4219.433138483674
2016-01-28,4237.484328129336
2016-01-29,4243.644439645401
2016-02-01,4326.623182748249
2016-02-02,4300.696412238729
2016-02-03,4301.841588516929
2016-02-04,4307.263182655772
2016-02-05,4244.2265196009785
2016-02-08,4099.773324981401
2016-02-09,4094.256874155923
2016-02-10,4143.259593035525
2016-02-11,4056.93443040762
2016-02-12,4109.8840892947055
2016-02-15,4169.326257313535
2016-02-16,4116.079976748418
2016-02-17,4213.949353520609
2016-02-18,4249.355121280305
2016-02-19,4209.303514812248
2016-02-22,4185.459262850413
2016-02-23,4160.793167110449
2016-02-24,4105.386672116104
2016-02-25,4171.022910197488
2016-02-26,4173.440154297511
2016-02-29,4190.895942505368
2016-03-01,4234.560803530916
2016-03-02,4262.309528866305
2016-03-03,4289.046030264264
2016-03-04,4351.510018588449
2016-03-07,4308.533811820056
2016-03-08,4275.154835558674
2016-03-09,4264.156966349852
2016-03-10,4246.759589288834
2016-03-11,4322.186867832096
2016-03-14,4333.116235838392
2016-03-15,4285.834403472832
2016-03-16,4288.072956814557
2016-03-17,4427.4273798663135
2016-03-18,4447.7530603732575
2016-03-21,4404.286670449501
2016-03-22,4357.410488394636
2016-03-23,4325.703395284769
2016-03-24,4297.590989653132
2016-03-25,4297.590989653132
2016-03-28,4331.771193706576
2016-03-29,4357.514720650107
2016-03-30,4450.703804472592
2016-03-31,4418.652996226799
2016-04-01,4353.247386843258
2016-04-04,4381.097390349822
2016-04-05,4318.23126568736
2016-04-06,4340.275595004661
2016-04-07,4331.127055684703
2016-04-08,4355.013089937428
2016-04-11,4384.158237607347
2016-04-12,4364.684151996658
2016-04-13,4402.65318002109
2016-04-14,4368.518219629049
2016-04-15,4361.451679006964
2016-04-18,4381.053377216475
2016-04-19,4434.787495137336
2016-04-20,4426.748787702888
2016-04-21,4393.283276307991
2016-04-22,4390.511440543469
2016-04-25,4447.042001241626
2016-04-26,4473.508326231121
2016-04-27,4493.034265455517
2016-04-28,4508.099795925884
2016-04-29,4477.002439268669
2016-05-02,4484.337278407345
2016-05-03,4443.663729292827
2016-05-04,4408.176507492917
2016-05-05,4421.972353544077
2016-05-06,4409.543561951077
2016-05-09,4409.000376668128
2016-05-10,4429.440359302746
2016-05-11,4421.05611962432
2016-05-12,4430.699699787301
2016-05-13,4385.546810177252
2016-05-16,4408.993287871608
2016-05-17,4467.06711895064
2016-05-18,4528.020544455022
2016-05-19,4493.355785364446
2016-05-20,4518.329144923676
2016-05-23,4545.130577439593
2016-05-24,4611.289220862003
2016-05-25,4660.26357473166
2016-05-26,4641.738997670342
2016-05-27,4625.946359083438
2016-05-30,4628.003460495085
2016-05-31,4609.4733832410075
2016-06-01,4533.478043008156
2016-06-02,4553.764002565991
2016-06-03,4577.942671665114
2016-06-06,4568.102949453246
2016-06-07,4588.826041432651
2016-06-08,4576.409238823966
2016-06-09,4548.090584812386
2016-06-10,4438.6685172134285
2016-06-13,4363.770111930139
2016-06-14,4234.204382095899
2016-06-15,4266.2638073702155
2016-06-16,4163.306298580081
2016-06-17,4311.467502607127
2016-06-20,4565.313940738328
2016-06-21,4563.9299586285815
2016-06-22,4576.980444277184
2016-06-23,4688.661259891231
2016-06-24,4022.7654199660424
2016-06-27,3629.6810834297826
2016-06-28,3795.8541500127144
2016-06-29,3965.6220031195103
2016-06-30,3997.5834125754113
2016-07-01,3999.6740832011305
2016-07-04,3942.555065282081
2016-07-05,3774.4626746368954
2016-07-06,3713.774154149315
2016-07-07,3782.92363010355
2016-07-08,3851.1140687663697
2016-07-11,3982.575680187169
2016-07-12,4057.4399631121655
2016-07-13,4064.7286631113025
2016-07-14,4092.4035294607543
2016-07-15,4048.495371342982
2016-07-18,4096.287082055056
2016-07-19,4068.1934945719636
2016-07-20,4125.135348081447
2016-07-21,4132.06032994708
2016-07-22,4079.1992745904995
2016-07-25,4129.749439479007
2016-07-26,4128.185790952664
2016-07-27,4173.042023510883
2016-07-28,4178.71540246437
2016-07-29,4225.672041508514
2016-08-01,4185.661135459026
2016-08-02,4225.323453840525
2016-08-03,4214.038636132503
2016-08-04,4196.853846864014
2016-08-05,4216.376247093461
2016-08-08,4205.998243549742
2016-08-09,4213.961844982294
2016-08-10,4218.6908387968815
2016-08-11,4223.92749263358
2016-08-12,4244.6453897152705
2016-08-15,4228.5663046132795
2016-08-16,4226.011563214827
2016-08-17,4232.925075492682
2016-08-18,4311.521018805603
2016-08-19,4275.686256343735
2016-08-22,4314.52254162634
2016-08-23,4343.298192595458
2016-08-24,4371.714280238555
2016-08-25,4334.786624285041
2016-08-26,4344.6116827733495
2016-08-29,4302.165840068279
2016-08-30,4287.574835077298
2016-08-31,4274.102683903291
2016-09-01,4372.518087803361
2016-09-02,4415.685524015068
2016-09-05,4406.1263576817155
2016-09-06,4446.454487610779
2016-09-07,4428.72860044321
2016-09-08,4456.361142300674
2016-09-09,4361.129209935175
2016-09-12,4352.561944626358
2016-09-13,4309.623544759876
2016-09-14,4307.164223576529
2016-09-15,4339.839446760373
2016-09-16,4336.354392750552
2016-09-19,4323.091635426513
2016-09-20,4298.710602179667
2016-09-21,4297.560394235231
2016-09-22,4356.204592625818
2016-09-23,4290.705532109274
2016-09-26,4267.7012596495115
2016-09-27,4254.715888991218
2016-09-28,4291.8380964438975
2016-09-29,4294.2549833441735
2016-09-30,4294.0812719714895
2016-10-03,4302.442619516514
2016-10-04,4295.263766140413
2016-10-05,4255.104160724795
2016-10-06,4204.195213143367
2016-10-07,4104.736952888663
2016-10-10,4072.520441058618
2016-10-11,4037.5643537635788
2016-10-12,3997.7963571493624
2016-10-13,3998.578828875423
2016-10-14,4008.6087846446685
2016-10-17,3956.817491420688
2016-10-18,4042.2299321990877
2016-10-19,4048.368027856056
2016-10-20,4026.769870084316
2016-10-21,4011.654488423755
2016-10-24,3997.2127867804516
2016-10-25,3953.5200581765503
2016-10-26,3968.4620576214575
2016-10-27,3929.7011345282835
2016-10-28,3926.4530944474022
2016-10-31,3931.165857898622
2016-11-01,3935.896547906753
2016-11-02,3957.280287336625
2016-11-03,4022.677391004493
2016-11-04,3988.6053954154704
2016-11-07,3961.25184374761
2016-11-08,3964.9769893055177
2016-11-09,4006.5377907726884
2016-11-10,4000.568116403826
2016-11-11,4003.8176525592994
2016-11-14,3964.3778701785573
2016-11-15,3952.2180438256364
2016-11-16,3950.5310699152965
2016-11-17,3982.263311177029
2016-11-18,3954.222602661861
2016-11-21,3972.924057707341
2016-11-22,3976.499874249471
2016-11-23,3952.759651270981
2016-11-24,3983.2209632550544
2016-11-25,3993.396583808597
2016-11-28,3976.4164194650984
2016-11-29,4012.484020086191
2016-11-30,4003.6186174212594
2016-12-01,4007.0467027507466
2016-12-02,4004.9787664365426
2016-12-05,4021.645612321191
2016-12-06,4006.9591924192414
2016-12-07,4004.8949256964515
2016-12-08,3991.33060030764
2016-12-09,4017.4250083335123
2016-12-12,4019.966540563773
2016-12-13,4043.8223661007164
2016-12-14,4044.6044314632095
2016-12-15,3966.251389929738
2016-12-16,3978.8294823372594
2016-12-19,3974.5533610902644
2016-12-20,3948.100445249698
2016-12-21,3959.2618093012347
2016-12-22,3971.0843778595568
2016-12-23,3962.4732493640613
2016-12-26,3962.4732493640613
2016-12-27,3962.7784750698706
2016-12-28,3978.84142642904
2016-12-29,3988.2265069359837
2016-12-30,4041.1294185469133
2017-01-02,4041.1294185469123
2017-01-03,4006.8146268997007
2017-01-04,4023.7790307336013
2017-01-05,4095.514287298558
2017-01-06,4065.982968757812
2017-01-09,4015.5389558644756
2017-01-10,4033.581246513927
2017-01-11,3989.52918406619
2017-01-12,4028.5285686613893
2017-01-13,4029.8977000383297
2017-01-16,3978.1983645143055
2017-01-17,4070.153603725116
2017-01-18,4065.8214022572265
2017-01-19,4037.4442551726543
2017-01-20,4026.850234087706
2017-01-23,4077.5908439290897
2017-01-24,4076.182388698429
2017-01-25,4107.589461818049
2017-01-26,4094.775355625634
2017-01-27,4105.116570264261
2017-01-30,4087.0980713460244
2017-01-31,4124.8954512407845
2017-02-01,4172.446592507835
2017-02-02,4146.990163473933
2017-02-03,4182.374136683157
2017-02-06,4154.438165801554
2017-02-07,4193.841247991491
2017-02-08,4239.076748120946
2017-02-09,4234.041204586997
2017-02-10,4229.639819894833
2017-02-13,4237.25519887272
2017-02-14,4226.238818116927
2017-02-15,4234.366324760009
2017-02-16,4244.1219225642135
2017-02-17,4222.787699809777
2017-02-20,4245.999364896216
2017-02-21,4242.273714799114
2017-02-22,4239.673932049452
2017-02-23,4262.4102732768915
2017-02-24,4229.3552490238935
2017-02-27,4237.6749736340935
2017-02-28,4248.095803629162
2017-03-01,4241.692648885929
2017-03-02,4226.946985659624
2017-03-03,4205.644311327983
2017-03-06,4206.208000520328
2017-03-07,4184.39656730326
2017-03-08,4174.693036201757
2017-03-09,4175.850485056686
2017-03-10,4193.9236073585935
2017-03-13,4228.785260968356
2017-03-14,4194.267307557406
2017-03-15,4213.560718629541
2017-03-16,4274.282539300142
2017-03-17,4298.617752524019
2017-03-20,4309.500061664148
2017-03-21,4323.358034619307
2017-03-22,4285.86012080279
2017-03-23,4351.826566584766
2017-03-24,4338.56607048875
2017-03-27,4355.74080996388
2017-03-28,4349.336383287693
2017-03-29,4309.126552966345
2017-03-30,4335.910775988866
2017-03-31,4345.129440356877
2017-04-03,4336.462428
2017-04-04,4340.493934
2017-04-05,4367.50114
2017-04-06,4390.879606
2017-04-07,4373.421442
2017-04-10,4404.008104
2017-04-11,4442.948072
2017-04-12,4480.652649
2017-04-13,4515.115276
2017-04-14,4515.115276
2017-04-17,4542.404232
2017-04-18,4563.374812
2017-04-19,4599.401312
2017-04-20,4605.504871
2017-04-21,4585.396577
2017-04-24,4628.311667
2017-04-25,4643.694658
2017-04-26,4672.258666
2017-04-27,4695.766275
2017-04-28,4712.121678
2017-05-01,4709.019131
2017-05-02,4745.890222
2017-05-03,4711.206329
2017-05-04,4726.540167
2017-05-05,4739.902517
2017-05-08,4746.552327
2017-05-09,4781.128469
2017-05-10,4789.569587
2017-05-11,4751.05574
2017-05-12,4759.916331
2017-05-15,4760.941416
2017-05-16,4778.146541
2017-05-17,4778.524813
2017-05-18,4775.386332
2017-05-19,4810.42963
2017-05-22,4828.100919
2017-05-23,4830.813221
2017-05-24,4824.047393
2017-05-25,4834.37309
2017-05-26,4795.111106
2017-05-29,4814.16804
2017-05-30,4822.006347
2017-05-31,4849.70725
2017-06-01,4856.275417
2017-06-02,4851.475586
2017-06-05,4836.515045
2017-06-06,4774.918608
2017-06-07,4810.465082
2017-06-08,4824.173694
2017-06-09,4746.784648
2017-06-12,4697.178853
2017-06-13,4753.919824
2017-06-14,4814.373377
2017-06-15,4708.42164
2017-06-16,4800.540742
2017-06-19,4783.075547
2017-06-20,4719.578647
2017-06-21,4714.747945
2017-06-22,4708.242634
2017-06-23,4744.693956
2017-06-26,4744.484316
2017-06-27,4718.202337
2017-06-28,4767.201545
2017-06-29,4762.976395
2017-06-30,4764.021484
2017-07-03,4721.319839
2017-07-04,4706.496997
2017-07-05,4742.194958
2017-07-06,4740.402861
2017-07-07,4725.636184
2017-07-10,4713.190808
2017-07-11,4678.511583
2017-07-12,4692.585757
2017-07-13,4733.661010882962
2017-07-14,4785.655981
2017-07-17,4800.7663
2017-07-18,4806.725458
2017-07-19,4838.380581
2017-07-20,4830.620987
2017-07-21,4830.536892
2017-07-24,4818.889599
2017-07-25,4832.290068
2017-07-26,4859.577589
2017-07-27,4911.330424
2017-07-28,4896.592405
2017-07-31,4936.945655
2017-08-01,4968.355427
2017-08-02,4976.847722
2017-08-03,4957.219371
2017-08-04,4929.939898
2017-08-07,4924.470551
2017-08-08,4890.331163
2017-08-09,4889.306728
2017-08-10,4857.484635
2017-08-11,4827.432706
2017-08-14,4865.481898
2017-08-15,4820.729116
2017-08-16,4855.295494
2017-08-17,4849.385752142034
2017-08-18,4807.306922899991
2017-08-21,4828.595776
2017-08-22,4825.615563
2017-08-23,4808.495532532829
2017-08-24,4806.572203
2017-08-25,4820.892267
2017-08-28,4839.947426
2017-08-29,4821.226529
2017-08-30,4835.359712
2017-08-31,4869.954996
2017-09-01,4910.605091
2017-09-04,4880.782566
2017-09-05,4906.041938
2017-09-06,4900.410588
2017-09-07,4935.669267
2017-09-08,4949.523859
2017-09-11,4975.629289
2017-09-12,4992.17868
2017-09-13,4958.838374
2017-09-14,4985.502112
2017-09-15,5058.143138
2017-09-18,5036.833138
2017-09-19,5042.964046
2017-09-20,5052.02033214019
2017-09-21,5027.183141
2017-09-22,5044.166411
2017-09-25,5044.871111
2017-09-26,5003.457091
2017-09-27,4991.077923
2017-09-28,5040.920178
2017-09-29,5090.818196
2017-10-02,5053.869137
2017-10-03,5058.144827
2017-10-04,5060.373527
2017-10-05,5023.260057
2017-10-06,5013.830619
2017-10-09,5025.493361
2017-10-10,5070.840141
2017-10-11,5069.997873239909
2017-10-12,5084.077688
2017-10-13,5138.022701
2017-10-16,5120.487406
2017-10-17,5060.422639723751
2017-10-18,5094.277289524206
2017-10-19,5089.511164
2017-10-20,5086.238524
2017-10-23,5074.36134474065
2017-10-24,5043.689542
2017-10-25,5099.622803
2017-10-26,5101.929945
2017-10-27,5081.024217
2017-10-30,5128.391537
2017-10-31,5183.607177
2017-11-01,5190.662478
2017-11-02,5108.729279
2017-11-03,5130.279924
2017-11-06,5148.678755
2017-11-07,5127.821988
2017-11-08,5111.578296
2017-11-09,5070.175594
2017-11-10,5101.492975352593
2017-11-13,4998.557552
2017-11-14,5020.808872
2017-11-15,4994.69437
2017-11-16,5040.749471
2017-11-17,5033.24073
2017-11-20,5070.993455
2017-11-21,5080.827388
2017-11-22,5116.451306
2017-11-23,5117.408816
2017-11-24,5131.108027
2017-11-27,5110.888212
2017-11-28,5095.963854
2017-11-29,5170.606617
2017-11-30,5197.827024
2017-12-01,5162.496572
2017-12-04,5171.410417
2017-12-05,5150.971329
2017-12-06,5101.942849
2017-12-07,5111.464088
2017-12-08,5125.97065
2017-12-11,5123.937801
2017-12-12,5119.343123
2017-12-13,5134.75615
2017-12-14,5153.558391
2017-12-15,5126.05938
2017-12-18,5203.151501
2017-12-19,5195.932337
2017-12-20,5207.985941
2017-12-21,5216.139312
2017-12-22,5230.853325
2017-12-25,5230.853325
2017-12-26,5230.657647
2017-12-27,5284.193962
2017-12-28,5302.343527
2017-12-29,5360.130794
2018-01-01,5360.130794
2018-01-02,5356.933161
2018-01-03,5336.385003
2018-01-04,5356.539812
2018-01-05,5382.095749
2018-01-08,5370.100891
2018-01-09,5347.755046
2018-01-10,5320.369728
2018-01-11,5315.827548
2018-01-12,5389.377922
2018-01-15,5429.279897
2018-01-16,5439.64717
2018-01-17,5438.393156
2018-01-18,5446.360008
2018-01-19,5420.136343
2018-01-22,5444.97524113537
2018-01-23,5471.025837821371
2018-01-24,5518.14247
2018-01-25,5552.456392
2018-01-26,5523.910766
2018-01-29,5468.916637
2018-01-30,5448.767502
2018-01-31,5478.366063
2018-02-01,5462.195199
2018-02-02,5374.279914
2018-02-05,5248.351158
2018-02-06,5093.779634
2018-02-07,5180.496269
2018-02-08,5162.141439
2018-02-09,5072.442268
2018-02-12,5109.861601
2018-02-13,5126.304774
2018-02-14,5180.13478
2018-02-15,5243.857018
2018-02-16,5279.269563
2018-02-19,5241.243997
2018-02-20,5269.461408
2018-02-21,5264.325179
2018-02-22,5235.064307
2018-02-23,5267.659667
2018-02-26,5261.550625
2018-02-27,5237.377073
2018-02-28,5158.298681
2018-03-01,5088.626644
2018-03-02,5087.674544
2018-03-05,5151.438677
2018-03-06,5198.3451
2018-03-07,5210.177286
2018-03-08,5230.153672
2018-03-09,5270.139862
2018-03-12,5299.803228
2018-03-13,5271.465898
2018-03-14,5248.488982
2018-03-15,5256.11278
2018-03-16,5224.397871
2018-03-19,5242.149162369665
2018-03-20,5231.96497
2018-03-21,5225.930701
2018-03-22,5185.956373
2018-03-23,5187.994804
2018-03-26,5175.419682
2018-03-27,5194.297478
2018-03-28,5190.234281
2018-03-29,5187.164433
2018-03-30,5187.164433439622
2018-04-02,5196.408738
2018-04-03,5181.825498
2018-04-04,5185.938988
2018-04-05,5215.323857
2018-04-06,5255.693966
2018-04-09,5270.807761
2018-04-10,5325.65736
2018-04-11,5329.754691124924
2018-04-12,5378.396914404315
2018-04-13,5399.917142511491
2018-04-16,5425.5517936557335
2018-04-17,5422.3223644515965
2018-04-18,5432.667203160275
2018-04-19,5457.75418204919
2018-04-20,5400.0370288348395
2018-04-23,5402.188458224361
2018-04-24,5380.870116543692
2018-04-25,5344.375139479915
2018-04-26,5365.478931202577
2018-04-27,5352.141284679585
2018-04-30,5338.243182587626
2018-05-01,5290.703938015274
2018-05-02,5316.322932895573
2018-05-03,5282.389430649817
2018-05-04,5281.394187871402
2018-05-07,5301.515645291446
2018-05-08,5322.391593927394
2018-05-09,5354.128663944472
2018-05-10,5312.4585776533195
2018-05-11,5363.513818724527
2018-05-14,5389.441351101315
2018-05-15,5336.08342631099
2018-05-16,5335.275037666044
2018-05-17,5366.325509529553
2018-05-18,5356.843847659519
2018-05-21,5358.869055150668
2018-05-22,5368.391067185741
2018-05-23,5314.454362344332
2018-05-24,5334.475507659151
2018-05-25,5335.123621940685
2018-05-28,5329.51318622318
2018-05-29,5236.046928191425
2018-05-30,5254.4877382200875
2018-05-31,5263.690962374223
2018-06-01,5304.605718630114
2018-06-04,5349.427368706656
2018-06-05,5345.430938761819
2018-06-06,5404.755720686597
2018-06-07,5386.459229938841
2018-06-08,5373.750701421399
2018-06-11,5400.42276332548
2018-06-12,5365.172950827425
2018-06-13,5363.735135465666
2018-06-14,5391.677843228091
2018-06-15,5309.004480877485
2018-06-18,5298.99061113907
2018-06-19,5228.4598033283555
2018-06-20,5256.360285721368
2018-06-21,5251.883839324112
2018-06-22,5310.433284181204
2018-06-25,5259.481027141191
2018-06-26,5240.59724483408
2018-06-27,5212.352940538446
2018-06-28,5176.076997400849
2018-06-29,5251.887223198864
2018-07-02,5173.442883530509
2018-07-03,5203.623569996363
2018-07-04,5208.019955861579
2018-07-05,5223.317409808903
2018-07-06,5248.581161617119
2018-07-09,5261.5701854321205
2018-07-10,5283.443688667128
2018-07-11,5230.5307384120315
2018-07-12,5254.449432595821
2018-07-13,5251.930006666263
2018-07-16,5256.9104835969565
2018-07-17,5251.021261377354
2018-07-18,5217.166106475079
2018-07-19,5188.017383286191
2018-07-20,5233.232964343956
2018-07-23,5195.456969793737
2018-07-24,5223.699393517319
2018-07-25,5209.349767205223
2018-07-26,5221.844631953486
2018-07-27,5219.870916177204
2018-07-30,5223.075440242873
2018-07-31,5227.692575206244
2018-08-01,5208.28359111903
2018-08-02,5147.653993490911
2018-08-03,5163.453468677996
2018-08-06,5135.44262760536
2018-08-07,5149.31974121646
2018-08-08,5138.703308783564
2018-08-09,5160.540908325519
2018-08-10,5092.228968969682
2018-08-13,5084.461510745796
2018-08-14,5060.742888720938
2018-08-15,4994.038581254797
2018-08-16,5040.663850506171
2018-08-17,5047.2129303840475
2018-08-20,5066.430010569737
2018-08-21,5120.342439937022
2018-08-22,5129.685413074596
2018-08-23,5115.869689640732
2018-08-24,5128.966313043212
2018-08-27,5141.530954242486
2018-08-28,5167.442512847712
2018-08-29,5196.174939387554
2018-08-30,5195.261542654441
2018-08-31,5199.153781745254
2018-09-03,5140.551031139508
2018-09-04,5091.27616058724
2018-09-05,5109.28021480636
2018-09-06,5111.199382091333
2018-09-07,5098.10593880552
2018-09-10,5118.470422463999
2018-09-11,5098.932688021835
2018-09-12,5139.588317878364
2018-09-13,5145.0186050890525
2018-09-14,5155.582883750926
2018-09-17,5192.049621982201
2018-09-18,5196.073709861123
2018-09-19,5181.142900496453
2018-09-20,5227.59522420436
2018-09-21,5175.453154748483
2018-09-24,5168.660615807685
2018-09-25,5167.815312431022
2018-09-26,5176.813686184621
2018-09-27,5134.010607532075
2018-09-28,5096.0871018854
2018-10-01,5127.313380382232
2018-10-02,5075.479585062182
2018-10-03,5085.830361112575
2018-10-04,5050.238218697776
2018-10-05,5028.7887583247075
2018-10-08,4958.154242633174
2018-10-09,4937.915607827599
2018-10-10,4903.832016378602
2018-10-11,4823.62810735628
2018-10-12,4826.981759881363
2018-10-15,4796.557707162566
2018-10-16,4904.73143287497
2018-10-17,4860.325773365841
2018-10-18,4843.0789161932635
2018-10-19,4796.675252880948
2018-10-22,4756.272553163533
2018-10-23,4655.876286462609
2018-10-24,4654.372923749436
2018-10-25,4635.482385245742
2018-10-26,4608.101248355846
2018-10-29,4640.629929290452
2018-10-30,4627.499318834632
2018-10-31,4691.898819308606
2018-11-01,4828.693373586364
2018-11-02,4865.399066934216
2018-11-05,4828.1181306785365
2018-11-06,4847.659356838336
2018-11-07,4895.091826279508
