Date,EMU ESG LEADERS
2014-12-04,956.1567770573732
2014-12-05,976.1670080859286
2014-12-08,969.582909895269
2014-12-09,948.2792386168203
2014-12-10,945.7938882476606
2014-12-11,948.4109929122254
2014-12-12,924.0636625791547
2014-12-15,901.8235271100357
2014-12-16,920.124409752759
2014-12-17,918.6025790077413
2014-12-18,947.538977515366
2014-12-19,947.6859333068705
2014-12-22,953.5525421921973
2014-12-23,963.8086067809559
2014-12-24,961.9133264388904
2014-12-25,961.9133264388904
2014-12-26,961.91332643889
2014-12-29,961.8330320817109
2014-12-30,951.2342634509565
2014-12-31,954.2470950608567
2015-01-01,954.2470950608567
2015-01-02,951.3773329937293
2015-01-05,923.7041281221847
2015-01-06,918.9253131607081
2015-01-07,923.3996374557277
2015-01-08,950.8344377847055
2015-01-09,936.0409760452646
2015-01-12,946.0950250322811
2015-01-13,960.7826538076112
2015-01-14,950.4076733699551
2015-01-15,968.9034702473813
2015-01-16,979.721738028086
2015-01-19,986.6062813146256
2015-01-20,991.8837901925144
2015-01-21,1000.37567592666
2015-01-22,1015.8670908824115
2015-01-23,1032.0952302009393
2015-01-26,1043.0824587568964
2015-01-27,1031.8795457740953
2015-01-28,1030.9544708021658
2015-01-29,1037.404848947943
2015-01-30,1031.732799025034
2015-02-02,1035.998847138585
2015-02-03,1046.0735575846538
2015-02-04,1047.749343385995
2015-02-05,1047.622894207016
2015-02-06,1045.7523363938758
2015-02-09,1032.1812286053444
2015-02-10,1042.6225068088047
2015-02-11,1042.578306647701
2015-02-12,1058.1817379508957
2015-02-13,1064.255004868043
2015-02-16,1059.0788068650088
2015-02-17,1058.8277746897018
2015-02-18,1068.446103638505
2015-02-19,1076.1741312817628
2015-02-20,1077.1834169200592
2015-02-23,1086.8733303842605
2015-02-24,1093.0621527902472
2015-02-25,1091.1430527295395
2015-02-26,1100.858334462666
2015-02-27,1103.751424794426
2015-03-02,1104.3884973110823
2015-03-03,1092.7143440651323
2015-03-04,1099.6155244602419
2015-03-05,1111.4663152727935
2015-03-06,1115.1478714042812
2015-03-09,1112.7063594620297
2015-03-10,1103.8068754947228
2015-03-11,1125.644212343043
2015-03-12,1124.9431725511256
2015-03-13,1132.12681076661
2015-03-16,1147.8320046728015
2015-03-17,1137.1123228305773
2015-03-18,1136.0018129253
2015-03-19,1136.5089340588977
2015-03-20,1151.4790501798782
2015-03-23,1143.6504333893909
2015-03-24,1152.8013903461926
2015-03-25,1137.6835441882943
2015-03-26,1131.485718917127
2015-03-27,1135.665215195835
2015-03-30,1150.2930638570847
2015-03-31,1141.1699879612913
2015-04-01,1145.7628384281506
2015-04-02,1148.8442369418638
2015-04-03,1148.8442369418638
2015-04-06,1148.8442369418638
2015-04-07,1164.5776542204953
2015-04-08,1158.9196623276612
2015-04-09,1172.7392128918405
2015-04-10,1182.450016901848
2015-04-13,1182.9347078312658
2015-04-14,1174.3428074646604
2015-04-15,1178.4037018602723
2015-04-16,1164.8081776254078
2015-04-17,1142.3861608182842
2015-04-20,1153.9697938862287
2015-04-21,1161.2686194333612
2015-04-22,1157.8930318987466
2015-04-23,1149.7894656356814
2015-04-24,1154.3330461913206
2015-04-27,1172.7870539091825
2015-04-28,1153.751938560397
2015-04-29,1123.8187459415446
2015-04-30,1125.3011802228905
2015-05-01,1125.1610227288895
2015-05-04,1134.7545263957545
2015-05-05,1110.478868131541
2015-05-06,1109.8011099056746
2015-05-07,1112.3728525640329
2015-05-08,1138.0862219075725
2015-05-11,1136.295922355338
2015-05-12,1123.2630870493176
2015-05-13,1120.1236451729956
2015-05-14,1134.7099668994356
2015-05-15,1129.9197544764882
2015-05-18,1134.743675402726
2015-05-19,1157.9889891023217
2015-05-20,1160.401553595148
2015-05-21,1161.6061286879974
2015-05-22,1159.6156935608801
2015-05-25,1153.3446928089825
2015-05-26,1143.7949541566134
2015-05-27,1162.466573563468
2015-05-28,1156.0346991403364
2015-05-29,1134.178798844816
2015-06-01,1135.1882206162418
2015-06-02,1128.0562218541986
2015-06-03,1133.177559973024
2015-06-04,1124.2003865382842
2015-06-05,1110.4003773896857
2015-06-08,1098.544557510769
2015-06-09,1095.3349559090032
2015-06-10,1113.566521363458
2015-06-11,1120.7426059077015
2015-06-12,1106.0910757464972
2015-06-15,1089.3157553768165
2015-06-16,1094.9497747611929
2015-06-17,1086.755541220146
2015-06-18,1093.8807533467227
2015-06-19,1094.3766560125553
2015-06-22,1132.1885252788556
2015-06-23,1142.073869141666
2015-06-24,1134.7739571035006
2015-06-25,1134.5697581250313
2015-06-26,1138.9189907610205
2015-06-29,1098.232215207147
2015-06-30,1086.3358328666068
2015-07-01,1107.3809312602802
2015-07-02,1096.7068268904372
2015-07-03,1092.3144334372696
2015-07-06,1072.2877836628095
2015-07-07,1051.0100532447807
2015-07-08,1060.6169811511122
2015-07-09,1087.1446852101333
2015-07-10,1117.6889261585616
2015-07-13,1136.0361987376157
2015-07-14,1140.8962031702247
2015-07-15,1146.7657172748125
2015-07-16,1162.3868435093668
2015-07-17,1160.7768401473709
2015-07-20,1167.0602655158727
2015-07-21,1156.2320749029607
2015-07-22,1152.2344073690597
2015-07-23,1152.2925901425256
2015-07-24,1140.854419045009
2015-07-27,1116.5751592438992
2015-07-28,1127.7483932020964
2015-07-29,1129.9607535827818
2015-07-30,1134.2866894013105
2015-07-31,1138.597214875749
2015-08-03,1150.2717944935196
2015-08-04,1148.7046353854719
2015-08-05,1159.0294787694866
2015-08-06,1157.33007715233
2015-08-07,1147.3252238224027
2015-08-10,1159.5315737513422
2015-08-11,1139.6978059420287
2015-08-12,1102.9521559273132
2015-08-13,1113.407020646959
2015-08-14,1109.5983472732255
2015-08-17,1110.793084774258
2015-08-18,1112.6650834027932
2015-08-19,1093.0704363925875
2015-08-20,1068.840983215733
2015-08-21,1037.0569322068486
2015-08-24,989.1257881028662
2015-08-25,1030.809319670883
2015-08-26,1018.8724165036083
2015-08-27,1048.4917345940644
2015-08-28,1050.1278662741038
2015-08-31,1047.276869378716
2015-09-01,1022.9302014326521
2015-09-02,1025.2999110072851
2015-09-03,1045.5560328719246
2015-09-04,1019.5687529496089
2015-09-07,1024.0259940977287
2015-09-08,1034.9639487845855
2015-09-09,1046.2438791879865
2015-09-10,1033.8858591997232
2015-09-11,1023.015264538676
2015-09-14,1018.0383938439647
2015-09-15,1026.976360362068
2015-09-16,1039.964004708501
2015-09-17,1041.1744275407498
2015-09-18,1016.4674599163485
2015-09-21,1028.5223692859083
2015-09-22,997.7446788350891
2015-09-23,997.9250745021701
2015-09-24,979.4454722437391
2015-09-25,1010.2557258072356
2015-09-28,991.7775985293198
2015-09-29,989.1760176533538
2015-09-30,1013.5171500165333
2015-10-01,1005.8251995969969
2015-10-02,1011.2692691661251
2015-10-05,1041.0316996555343
2015-10-06,1049.060742965631
2015-10-07,1048.0586063482542
2015-10-08,1052.1361518534845
2015-10-09,1056.3707655444248
2015-10-12,1054.1999357441453
2015-10-13,1048.7540079091345
2015-10-14,1039.4841653823482
2015-10-15,1055.6708566820255
2015-10-16,1061.2414431131908
2015-10-19,1064.455967657001
2015-10-20,1060.3581251477383
2015-10-21,1067.119031874663
2015-10-22,1088.8983364768014
2015-10-23,1110.2754202358353
2015-10-26,1109.4600702269631
2015-10-27,1098.1515326738438
2015-10-28,1109.5458833839014
2015-10-29,1110.9429627153947
2015-10-30,1108.211658526301
2015-11-02,1113.4508214336422
2015-11-03,1115.872638607325
2015-11-04,1115.965338203087
2015-11-05,1119.9010363771986
2015-11-06,1127.895437132029
2015-11-09,1114.1359823430594
2015-11-10,1115.4335868672003
2015-11-11,1125.3096051143257
2015-11-12,1108.7439199119603
2015-11-13,1100.3307303333509
2015-11-16,1102.8317521917909
2015-11-17,1127.6893185386857
2015-11-18,1121.6068837338125
2015-11-19,1129.7553238041344
2015-11-20,1131.1059929627484
2015-11-23,1129.2967053571854
2015-11-24,1114.123386891956
2015-11-25,1133.7001289916273
2015-11-26,1143.0341420618004
2015-11-27,1142.385301467182
2015-11-30,1145.5440764458197
2015-12-01,1135.2058127898401
2015-12-02,1133.0489486860665
2015-12-03,1099.3054201346627
2015-12-04,1098.7148881599833
2015-12-07,1109.8055742248166
2015-12-08,1092.5909576228496
2015-12-09,1085.0386151976686
2015-12-10,1082.060614306278
2015-12-11,1062.8183521841765
2015-12-14,1046.1497804568533
2015-12-15,1074.2862595385852
2015-12-16,1075.265009606078
2015-12-17,1092.849112914739
2015-12-18,1080.1355243919998
2015-12-21,1066.350317719443
2015-12-22,1067.1318181014926
2015-12-23,1089.0781877032548
2015-12-24,1089.153802515449
2015-12-25,1089.153802515449
2015-12-28,1082.0247101510768
2015-12-29,1100.5602028259439
2015-12-30,1094.3230680139675
2015-12-31,1087.4550287569077
2016-01-01,1087.4550287569077
2016-01-04,1055.5554912807015
2016-01-05,1059.2162654109309
2016-01-06,1047.525709933964
2016-01-07,1030.1804246690328
2016-01-08,1018.0975408362274
2016-01-11,1015.4460310295641
2016-01-12,1031.262986791876
2016-01-13,1034.3525133402459
2016-01-14,1015.5854839864227
2016-01-15,992.319642302801
2016-01-18,985.5991045476217
2016-01-19,1000.9105495146854
2016-01-20,972.845891265861
2016-01-21,991.1868882401935
2016-01-22,1016.6984714408408
2016-01-25,1011.8483604165666
2016-01-26,1017.4766420450321
2016-01-27,1022.3749957684273
2016-01-28,1006.7684051975949
2016-01-29,1030.341990854505
2016-02-01,1028.282879179434
2016-02-02,1009.7839497036608
2016-02-03,993.1587891789345
2016-02-04,994.711990600753
2016-02-05,985.8913735734333
2016-02-08,952.0999892824816
2016-02-09,937.9116058709509
2016-02-10,955.7651848280339
2016-02-11,921.1126222922546
2016-02-12,937.9338225825514
2016-02-15,967.0086845094015
2016-02-16,963.0324931244483
2016-02-17,988.2499305535683
2016-02-18,989.2586140794808
2016-02-19,984.384336395444
2016-02-22,1002.0634595556293
2016-02-23,990.8873599005178
2016-02-24,969.9710053392802
2016-02-25,988.4656825609482
2016-02-26,1003.6731635190844
2016-02-29,1008.9933045030027
2016-03-01,1027.6134885472666
2016-03-02,1028.8690614149368
2016-03-03,1027.5316825217565
2016-03-04,1033.3079646086787
2016-03-07,1027.8970926358397
2016-03-08,1022.2705212104514
2016-03-09,1027.3004771801102
2016-03-10,1012.5662582117036
2016-03-11,1042.6739398674817
2016-03-14,1050.5004878392674
2016-03-15,1044.4646655177778
2016-03-16,1044.442652899347
2016-03-17,1040.630126552722
2016-03-18,1043.8283892733389
2016-03-21,1042.1931220725503
2016-03-22,1043.1793446757108
2016-03-23,1044.6660079943308
2016-03-24,1029.0485392196808
2016-03-25,1029.0485392196808
2016-03-28,1029.0485392196808
2016-03-29,1035.024028878284
2016-03-30,1048.796336858086
2016-03-31,1036.1106836849667
2016-04-01,1022.0996397042846
2016-04-04,1023.9835411357035
2016-04-05,1004.2832459354436
2016-04-06,1009.5607808649954
2016-04-07,999.6773382426885
2016-04-08,1011.4813056167163
2016-04-11,1016.0319152992538
2016-04-12,1021.7693047856666
2016-04-13,1048.043985518131
2016-04-14,1053.2500609129488
2016-04-15,1050.725805627266
2016-04-18,1054.2263528875142
2016-04-19,1070.110056100137
2016-04-20,1075.9961565448725
2016-04-21,1073.2166510339102
2016-04-22,1071.4732361573201
2016-04-25,1064.7523065754126
2016-04-26,1066.4879387416127
2016-04-27,1071.3006333312915
2016-04-28,1071.1454937741655
2016-04-29,1048.4661996731588
2016-05-02,1053.253148224459
2016-05-03,1036.589528251908
2016-05-04,1027.5147188616115
2016-05-05,1028.5406631468225
2016-05-06,1027.5896866994399
2016-05-09,1034.8640705137975
2016-05-10,1042.6151858702447
2016-05-11,1034.4981156484582
2016-05-12,1029.2579459456294
2016-05-13,1034.876530345039
2016-05-16,1034.1531544795835
2016-05-17,1030.4007959220398
2016-05-18,1036.594632994612
2016-05-19,1029.441953800734
2016-05-20,1043.0420926082195
2016-05-23,1039.3316894946024
2016-05-24,1063.6191694226902
2016-05-25,1074.4447733799977
2016-05-26,1081.024417387216
2016-05-27,1083.294014640478
2016-05-30,1085.888486235851
2016-05-31,1080.1050198680953
2016-06-01,1075.3081393611917
2016-06-02,1075.0479476689225
2016-06-03,1065.025428097345
2016-06-06,1066.888201664786
2016-06-07,1078.4397001474779
2016-06-08,1071.9397961215836
2016-06-09,1062.2443578561508
2016-06-10,1035.548564749
2016-06-13,1014.8318870295162
2016-06-14,996.8017785927674
2016-06-15,1005.5586062314575
2016-06-16,1000.971697098834
2016-06-17,1010.0659723151949
2016-06-20,1044.210450016897
2016-06-21,1050.4043348108632
2016-06-22,1053.497866174604
2016-06-23,1072.658148902469
2016-06-24,993.5767014856284
2016-06-27,958.0846830075616
2016-06-28,978.4094188082103
2016-06-29,1003.9524836655937
2016-06-30,1015.5129170049378
2016-07-01,1023.1088104378796
2016-07-04,1014.6425175332481
2016-07-05,998.106948909465
2016-07-06,981.9491149550547
2016-07-07,988.8804155737791
2016-07-08,1009.2106158906148
2016-07-11,1026.8387020188775
2016-07-12,1039.2898058222372
2016-07-13,1039.1870954499066
2016-07-14,1050.4725899810142
2016-07-15,1048.4788837734993
2016-07-18,1048.526476061633
2016-07-19,1043.6994320894005
2016-07-20,1057.663353489974
2016-07-21,1057.0256603442776
2016-07-22,1057.8405737301694
2016-07-25,1060.7251126385236
2016-07-26,1062.7932587457717
2016-07-27,1068.2770309333928
2016-07-28,1061.0966994746789
2016-07-29,1069.9502936821498
2016-08-01,1065.317766949109
2016-08-02,1048.1958621960753
2016-08-03,1049.1255132984033
2016-08-04,1055.0384068459036
2016-08-05,1067.7859940373344
2016-08-08,1071.3358167455567
2016-08-09,1087.5518377944004
2016-08-10,1088.1835927874854
2016-08-11,1098.8101018975744
2016-08-12,1097.7077557221749
2016-08-15,1098.8471071891458
2016-08-16,1089.5957364579904
2016-08-17,1079.2250360819012
2016-08-18,1085.9690369983941
2016-08-19,1078.339319452126
2016-08-22,1076.2142841241039
2016-08-23,1087.1881666939837
2016-08-24,1090.1099877361867
2016-08-25,1083.264928450644
2016-08-26,1088.948775924683
2016-08-29,1086.236869537419
2016-08-30,1095.5145639552136
2016-08-31,1093.313175094763
2016-09-01,1093.484614608458
2016-09-02,1113.5008868927089
2016-09-05,1113.8571796590716
2016-09-06,1107.7010510529515
2016-09-07,1114.3138254203232
2016-09-08,1108.3789894731644
2016-09-09,1094.7503409821134
2016-09-12,1083.629478927207
2016-09-13,1075.7248871956876
2016-09-14,1074.155020199684
2016-09-15,1079.741728668139
2016-09-16,1069.2822098840352
2016-09-19,1081.6834056102296
2016-09-20,1082.94474012652
2016-09-21,1088.0574390055438
2016-09-22,1109.7941717013898
2016-09-23,1104.0839813688747
2016-09-26,1086.4641178835086
2016-09-27,1085.263726873163
2016-09-28,1092.3996432862273
2016-09-29,1091.159772199751
2016-09-30,1096.627784509987
2016-10-03,1095.8376562677097
2016-10-04,1105.106703777638
2016-10-05,1101.893824604178
2016-10-06,1101.3703558127993
2016-10-07,1089.7709307933962
2016-10-10,1100.3373140102958
2016-10-11,1095.7292246971022
2016-10-12,1093.6169706851056
2016-10-13,1082.8988204619018
2016-10-14,1098.4167589023004
2016-10-17,1092.8978848156548
2016-10-18,1106.8108276505075
2016-10-19,1109.652236724418
2016-10-20,1112.147571313174
2016-10-21,1112.800411825256
2016-10-24,1117.3438874205956
2016-10-25,1112.9253183818932
2016-10-26,1110.0952209259635
2016-10-27,1111.9249000927139
2016-10-28,1112.5903871065548
2016-10-31,1107.3475412537875
2016-11-01,1094.7877446236564
2016-11-02,1079.704665592262
2016-11-03,1076.317784339254
2016-11-04,1070.141903933332
2016-11-07,1089.0747511521465
2016-11-08,1093.0371547244713
2016-11-09,1100.2715862702266
2016-11-10,1094.6127167676998
2016-11-11,1090.7842773414304
2016-11-14,1091.928611144563
2016-11-15,1096.4195571514595
2016-11-16,1091.568886702808
2016-11-17,1096.953817988584
2016-11-18,1093.299466424376
2016-11-21,1094.6085975619515
2016-11-22,1100.2346160406241
2016-11-23,1095.3450358997677
2016-11-24,1099.3460081156284
2016-11-25,1102.096232158268
2016-11-28,1090.8750997699005
2016-11-29,1096.410430256137
2016-11-30,1102.3758474940357
2016-12-01,1094.4127235609196
2016-12-02,1088.9609861711285
2016-12-05,1099.6002325734457
2016-12-06,1114.1647912769038
2016-12-07,1127.3585621978955
2016-12-08,1139.614031900458
2016-12-09,1145.4858496075321
2016-12-12,1144.32910218196
2016-12-13,1154.17743056921
2016-12-14,1147.348515534161
2016-12-15,1157.4949195607192
2016-12-16,1161.7606821152667
2016-12-19,1162.65749340823
2016-12-20,1168.6766703651117
2016-12-21,1166.8096977141556
2016-12-22,1166.556413248945
2016-12-23,1168.5073807247838
2016-12-26,1168.5073807247834
2016-12-27,1170.8637804457953
2016-12-28,1170.697134911586
2016-12-29,1169.0401959197648
2016-12-30,1172.5483375570905
2017-01-02,1180.2312999868343
2017-01-03,1180.8214390272594
2017-01-04,1178.4958786150673
2017-01-05,1178.7424819473124
2017-01-06,1180.3626833546396
2017-01-09,1176.7857089147662
2017-01-10,1175.5998320295073
2017-01-11,1177.376395981144
2017-01-12,1170.5892212527324
2017-01-13,1181.555424259331
2017-01-16,1172.710169170708
2017-01-17,1169.000988858764
2017-01-18,1171.0470059677132
2017-01-19,1171.870490322795
2017-01-20,1173.1514572756457
2017-01-23,1165.328937667689
2017-01-24,1168.4768528195195
2017-01-25,1183.0265418480576
2017-01-26,1180.033794271464
2017-01-27,1177.6403528489136
2017-01-30,1163.7033257594755
2017-01-31,1154.4563006073897
2017-02-01,1160.2739583264674
2017-02-02,1163.5561951585366
2017-02-03,1169.709558911835
2017-02-06,1158.6668112215234
2017-02-07,1160.3473332950523
2017-02-08,1161.527214579776
2017-02-09,1171.6230050385661
2017-02-10,1171.586150050779
2017-02-13,1183.8117237185822
2017-02-14,1184.040210827076
2017-02-15,1186.8912823945711
2017-02-16,1182.6198364464005
2017-02-17,1186.5646098479265
2017-02-20,1184.9483780667442
2017-02-21,1192.424497844301
2017-02-22,1194.349942245269
2017-02-23,1190.579715940831
2017-02-24,1178.3778611282373
2017-02-27,1180.3291693612045
2017-02-28,1182.0437372380188
2017-03-01,1203.18180356352
2017-03-02,1202.152248743253
2017-03-03,1205.9246553957137
2017-03-06,1203.0373320994606
2017-03-07,1201.9408816060268
2017-03-08,1203.9661307556967
2017-03-09,1212.098749416566
2017-03-10,1214.7115753047474
2017-03-13,1215.5072073159117
2017-03-14,1211.2617598883587
2017-03-15,1215.8528415451408
2017-03-16,1224.0972743100772
2017-03-17,1228.1825340772862
2017-03-20,1226.0557899358876
2017-03-21,1222.5142472486991
2017-03-22,1218.203099970476
2017-03-23,1228.4759310275458
2017-03-24,1227.34461518179
2017-03-27,1224.5559133787328
2017-03-28,1232.7853299910053
2017-03-29,1235.9577728455772
2017-03-30,1242.9768481218077
2017-03-31,1249.7727574477155
2017-04-03,1242.1789665832503
2017-04-04,1246.0127374804279
2017-04-05,1244.6178307318417
2017-04-06,1250.655353525816
2017-04-07,1253.6928677965102
2017-04-10,1250.0899932962775
2017-04-11,1246.1412560846115
2017-04-12,1247.272129580388
2017-04-13,1242.0964079723651
2017-04-14,1242.0964079723651
2017-04-17,1242.0964079723653
2017-04-18,1229.5627769086375
2017-04-19,1233.6919984968313
2017-04-20,1237.9053716272915
2017-04-21,1237.93771151053
2017-04-24,1279.8928557856868
2017-04-25,1282.2644194332138
2017-04-26,1283.4822465765194
2017-04-27,1278.4100795367438
2017-04-28,1276.783799394651
2017-05-01,1276.7837993946507
2017-05-02,1286.3931936408592
2017-05-03,1286.3300552192975
2017-05-04,1301.8946292441817
2017-05-05,1313.0701690344263
2017-05-08,1308.8342470197153
2017-05-09,1312.2502112976297
2017-05-10,1311.5346300065962
2017-05-11,1303.7492329976546
2017-05-12,1307.968051396154
2017-05-15,1311.4008485082518
2017-05-16,1312.1304248122071
2017-05-17,1293.6323329182776
2017-05-18,1287.468716888794
2017-05-19,1296.7653240860761
2017-05-22,1297.8223213762515
2017-05-23,1302.8890018248162
2017-05-24,1301.6435940471572
2017-05-25,1301.2414945388591
2017-05-26,1299.8459231583165
2017-05-29,1299.861566465562
2017-05-30,1297.59622813643
2017-05-31,1295.601527897083
2017-06-01,1301.2279683166516
2017-06-02,1308.5557688982199
2017-06-05,1303.881020799014
2017-06-06,1296.494047258749
2017-06-07,1296.175106782177
2017-06-08,1297.7587657709387
2017-06-09,1306.8417790848787
2017-06-12,1292.8790712638186
2017-06-13,1298.4567960012694
2017-06-14,1296.8651329891838
2017-06-15,1288.3856017326266
2017-06-16,1295.9819503905242
2017-06-19,1308.1378836811898
2017-06-20,1301.0928905730332
2017-06-21,1298.5593474409468
2017-06-22,1296.021533069351
2017-06-23,1292.2888528984583
2017-06-26,1299.377385143886
2017-06-27,1290.3937507102437
2017-06-28,1289.1540840132284
2017-06-29,1268.602268671347
2017-06-30,1263.5819851971714
2017-07-03,1280.3618570691256
2017-07-04,1276.1630292540417
2017-07-05,1277.9194389039915
2017-07-06,1271.3520071560208
2017-07-07,1270.7488116604645
2017-07-10,1276.62643159939
2017-07-11,1272.3060141826365
2017-07-12,1289.051487997711
2017-07-13,1293.6404205657136
2017-07-14,1295.5656949796362
2017-07-17,1294.7513290333109
2017-07-18,1282.1914047884595
2017-07-19,1289.3494931384705
2017-07-20,1288.7465347307038
2017-07-21,1271.43232831678
2017-07-24,1269.5697613100224
2017-07-25,1275.5386191838882
2017-07-26,1282.631985571979
2017-07-27,1283.3480886105176
2017-07-28,1273.5363853455237
2017-07-31,1269.7516359076214
2017-08-01,1279.7239990195726
2017-08-02,1276.5938248739515
2017-08-03,1277.322003339936
2017-08-04,1290.1078197107581
2017-08-07,1289.6985318156578
2017-08-08,1293.560369448939
2017-08-09,1278.6124903009477
2017-08-10,1266.443559363429
2017-08-11,1255.9772739479952
2017-08-14,1270.363093525584
2017-08-15,1273.820303348804
2017-08-16,1282.639536500423
2017-08-17,1275.6971057391274
2017-08-18,1268.9439555621132
2017-08-21,1262.7952602643184
2017-08-22,1274.896040548792
2017-08-23,1270.0871601724355
2017-08-24,1270.6272422849272
2017-08-25,1266.3172595420385
2017-08-28,1259.5178505318104
2017-08-29,1245.9932598510452
2017-08-30,1252.729437682033
2017-08-31,1259.4320692824572
2017-09-01,1266.7811025602869
2017-09-04,1262.3913473855985
2017-09-05,1261.3175141456568
2017-09-06,1264.1892107761632
2017-09-07,1269.1710135247715
2017-09-08,1269.7657752946118
2017-09-11,1287.5089191934096
2017-09-12,1292.5162203041505
2017-09-13,1296.5778787409556
2017-09-14,1295.7809579810212
2017-09-15,1292.8655760956078
2017-09-18,1297.7135117443208
2017-09-19,1299.1627228385178
2017-09-20,1297.1846072707872
2017-09-21,1300.7150912803477
2017-09-22,1300.7361584046125
2017-09-25,1298.579659370855
2017-09-26,1296.9272162632176
2017-09-27,1302.6085730754019
2017-09-28,1305.1510967945771
2017-09-29,1315.6500506663008
2017-10-02,1319.08849482437
2017-10-03,1321.3354796311908
2017-10-04,1316.1464478876615
2017-10-05,1321.6159767102724
2017-10-06,1317.6958256938972
2017-10-09,1321.4383255512366
2017-10-10,1320.9805929932406
2017-10-11,1324.3282433161448
2017-10-12,1326.0756552142814
2017-10-13,1326.4407886544218
2017-10-16,1324.9983046499035
2017-10-17,1324.019569874648
2017-10-18,1327.2096626916668
2017-10-19,1321.1297640523333
2017-10-20,1321.304338713379
2017-10-23,1322.3973957239648
2017-10-24,1322.1660005789256
2017-10-25,1319.1487325012681
2017-10-26,1340.851413814757
2017-10-27,1345.3120522947343
2017-10-30,1350.1547711910673
2017-10-31,1354.8881898540233
2017-11-01,1364.6751879329022
2017-11-02,1362.0857631984898
2017-11-03,1363.2322006661298
2017-11-06,1361.4762883278677
2017-11-07,1354.7724075838287
2017-11-08,1357.4662810537964
2017-11-09,1341.7115831995284
2017-11-10,1335.546573799726
2017-11-13,1329.4064495080322
2017-11-14,1323.9437552780523
2017-11-15,1316.9461815465104
2017-11-16,1324.6126423113135
2017-11-17,1320.3984226836474
2017-11-20,1325.0671174818094
2017-11-21,1331.335626792326
2017-11-22,1325.0417515367633
2017-11-23,1327.364006267876
2017-11-24,1330.7736510982795
2017-11-27,1323.4289392334936
2017-11-28,1330.517541683955
2017-11-29,1332.7864184305527
2017-11-30,1328.3421805618887
2017-12-01,1314.3091886440468
2017-12-04,1331.3956505497567
2017-12-05,1331.6945024942963
2017-12-06,1330.8437230487148
2017-12-07,1335.2991820328245
2017-12-08,1341.4884922134054
2017-12-11,1339.7998059681802
2017-12-12,1344.8805853240972
2017-12-13,1338.1175520927952
2017-12-14,1331.1795238232146
2017-12-15,1331.4865321469051
2017-12-18,1348.4704414147243
2017-12-19,1340.892422062796
2017-12-20,1330.3369419145067
2017-12-21,1336.462850255933
2017-12-22,1331.671305580524
2017-12-25,1331.671305580524
2017-12-26,1331.6460270316052
2017-12-27,1331.5754327504824
2017-12-28,1325.1880124222855
2017-12-29,1317.9320772095655
2018-01-01,1317.9320772095655
2018-01-02,1314.033155495859
2018-01-03,1322.266138891209
2018-01-04,1342.2319012473092
2018-01-05,1355.8061652446474
2018-01-08,1358.6244602980832
2018-01-09,1362.7179183628227
2018-01-10,1357.1282217941414
2018-01-11,1352.8322387888034
2018-01-12,1359.4523227862794
2018-01-15,1359.1391363938226
2018-01-16,1361.8767454117874
2018-01-17,1360.627623740855
2018-01-18,1365.3227618741803
2018-01-19,1376.220186084625
2018-01-22,1381.2330375305314
2018-01-23,1382.4146274985533
2018-01-24,1371.268846378829
2018-01-25,1365.1814536036711
2018-01-26,1369.7535136760807
2018-01-29,1367.2688376183437
2018-01-30,1356.0581238855486
2018-01-31,1357.8875617841345
2018-02-01,1350.5844851180507
2018-02-02,1330.7953742327106
2018-02-05,1314.2583849954315
2018-02-06,1281.6674829865592
2018-02-07,1306.4961995293581
2018-02-08,1277.8713512809552
2018-02-09,1262.1224447665838
2018-02-12,1277.6115827854185
2018-02-13,1267.849702121146
2018-02-14,1279.1733404711777
2018-02-15,1286.4949700152533
2018-02-16,1298.6152270413286
2018-02-19,1291.8453734748318
2018-02-20,1300.9715167570744
2018-02-21,1299.6651498825154
2018-02-22,1300.3822398291245
2018-02-23,1302.7205277690518
2018-02-26,1310.4867637104153
2018-02-27,1306.5161122615357
2018-02-28,1302.0385081629188
2018-03-01,1284.3407417269705
2018-03-02,1257.30782122462
2018-03-05,1268.8985050943527
2018-03-06,1271.037217075054
2018-03-07,1278.8517680814043
2018-03-08,1291.5639644289479
2018-03-09,1295.3704223390207
2018-03-12,1299.6298030880514
2018-03-13,1287.4874621640715
2018-03-14,1286.206526511256
2018-03-15,1294.863644400459
2018-03-16,1300.8515265690098
2018-03-19,1286.4939338812392
2018-03-20,1294.3446734077515
2018-03-21,1292.8860661020294
2018-03-22,1272.15412107655
2018-03-23,1255.609866362139
2018-03-26,1248.0209803870694
2018-03-27,1261.9259094557929
2018-03-28,1267.637466928036
2018-03-29,1276.3543950463084
2018-03-30,1276.3543950463084
2018-04-02,1276.2470820498195
2018-04-03,1271.1191332081762
2018-04-04,1267.8534305465514
2018-04-05,1299.388079385698
2018-04-06,1294.9053311412738
2018-04-09,1297.5586732754603
2018-04-10,1304.349228449403
2018-04-11,1296.586176058962
2018-04-12,1305.387561289853
2018-04-13,1307.2047922790955
2018-04-16,1305.5042907434697
2018-04-17,1317.3271622324419
2018-04-18,1322.5026976273612
2018-04-19,1323.3794445524388
2018-04-20,1325.991438975685
2018-04-23,1332.1841417942057
2018-04-24,1333.5754478333522
2018-04-25,1322.354335099818
2018-04-26,1333.5255038174878
2018-04-27,1342.1373659240217
2018-04-30,1347.322264987846
2018-05-01,1347.2203362105815
2018-05-02,1355.499899831412
2018-05-03,1347.9074205052207
