Date,KOKUSAI ESG LEADERS
2014-10-14,1384.0407074157606
2014-10-15,1360.5479976148038
2014-10-16,1359.8291343175883
2014-10-17,1382.4112340511579
2014-10-20,1387.0872055022805
2014-10-21,1417.0952046491504
2014-10-22,1417.8616064873108
2014-10-23,1433.7071614083036
2014-10-24,1438.8275023468043
2014-10-27,1432.602129857396
2014-10-28,1446.382962026259
2014-10-29,1444.642426034256
2014-10-30,1463.884171835721
2014-10-31,1488.6234219426
2014-11-03,1487.048314536623
2014-11-04,1473.325178443124
2014-11-05,1491.7474962242914
2014-11-06,1500.1835099523237
2014-11-07,1501.9469448046293
2014-11-10,1506.6516379216869
2014-11-11,1511.3511872462745
2014-11-12,1502.6869709855957
2014-11-13,1502.8055138541238
2014-11-14,1502.5784644627258
2014-11-17,1505.8235928575598
2014-11-18,1506.918074097872
2014-11-19,1503.836232867222
2014-11-20,1505.0548904577406
2014-11-21,1529.7551524807473
2014-11-24,1529.3635853011183
2014-11-25,1524.8310255243027
2014-11-26,1524.4160727650697
2014-11-27,1529.6914671805537
2014-11-28,1526.5600193154723
2014-12-01,1515.5076691600686
2014-12-02,1531.1445852553034
2014-12-03,1545.5287805197922
2014-12-04,1527.4980961950716
2014-12-05,1547.0860593108175
2014-12-08,1536.965678491034
2014-12-09,1515.3469291303852
2014-12-10,1496.8966444408363
2014-12-11,1503.5154753116492
2014-12-12,1470.0897227080368
2014-12-15,1457.4858231665926
2014-12-16,1449.8485684460545
2014-12-17,1479.1122295721084
2014-12-18,1525.6859944956175
2014-12-19,1534.6972652564612
2014-12-22,1541.397662607933
2014-12-23,1551.5160378357439
2014-12-24,1550.4251453517113
2014-12-25,1550.4301027766319
2014-12-26,1555.9134245820335
2014-12-29,1557.737534099539
2014-12-30,1549.9903316255327
2014-12-31,1547.936764374827
2015-01-01,1547.9375036942288
2015-01-02,1552.4916569475688
2015-01-05,1534.4736878440467
2015-01-06,1522.784269338425
2015-01-07,1546.728608554252
2015-01-08,1577.1817866775962
2015-01-09,1561.3134978150993
2015-01-12,1556.5986920630135
2015-01-13,1564.1683569617237
2015-01-14,1551.729747660781
2015-01-15,1575.769033973262
2015-01-16,1603.3803921843876
2015-01-19,1590.916319701759
2015-01-20,1598.8558915626245
2015-01-21,1605.6236345477307
2015-01-22,1645.8488380738575
2015-01-23,1665.2600984905632
2015-01-26,1669.6528284979117
2015-01-27,1639.7777094483438
2015-01-28,1629.6317716138217
2015-01-29,1636.5966245171812
2015-01-30,1626.1685224274547
2015-02-02,1634.803760669304
2015-02-03,1642.5155981358614
2015-02-04,1641.2406247645179
2015-02-05,1654.2988410070432
2015-02-06,1660.2947712739112
2015-02-09,1652.7883522617142
2015-02-10,1667.3770296627458
2015-02-11,1666.2029598235404
2015-02-12,1672.0223743186232
2015-02-13,1677.588237450064
2015-02-16,1676.3088669433782
2015-02-17,1679.2543110308636
2015-02-18,1688.490183036456
2015-02-19,1685.1979063912486
2015-02-20,1694.1928974829782
2015-02-23,1697.5526628248724
2015-02-24,1703.3944480068124
2015-02-25,1703.8663424187114
2015-02-26,1722.5177828641642
2015-02-27,1720.961032521627
2015-03-02,1730.1307196647306
2015-03-03,1722.2084078410016
2015-03-04,1733.2178276779982
2015-03-05,1744.420029668644
2015-03-06,1745.865125489926
2015-03-09,1750.077983328429
2015-03-10,1742.119186385183
2015-03-11,1761.0300204721102
2015-03-12,1771.1206731431002
2015-03-13,1776.7592089336897
2015-03-16,1792.1943429291707
2015-03-17,1780.7301029213552
2015-03-18,1792.8807631863801
2015-03-19,1795.9129446175261
2015-03-20,1793.3379243633433
2015-03-23,1772.1551797182615
2015-03-24,1770.839391522152
2015-03-25,1740.160158274116
2015-03-26,1739.6682819798675
2015-03-27,1747.58958656213
2015-03-30,1770.379502201014
2015-03-31,1770.1145970510622
2015-04-01,1764.1292204667284
2015-04-02,1753.8753827434223
2015-04-03,1753.8753827434223
2015-04-06,1743.7064008671387
2015-04-07,1771.4676192001973
2015-04-08,1785.7659882174473
2015-04-09,1809.4299431731033
2015-04-10,1825.7285623443458
2015-04-13,1826.8043185889153
2015-04-14,1812.2477188340436
2015-04-15,1830.9005040976742
2015-04-16,1817.184778047997
2015-04-17,1785.1301089539754
2015-04-20,1801.1475782951618
2015-04-21,1805.9402987809337
2015-04-22,1812.1514502935809
2015-04-23,1803.8500985090589
2015-04-24,1797.6394060498062
2015-04-27,1796.9911801031878
2015-04-28,1782.4421575285805
2015-04-29,1748.7975219844575
2015-04-30,1726.9975594799184
2015-05-01,1734.6931852464895
2015-05-04,1747.9018983497901
2015-05-05,1724.9448747576148
2015-05-06,1698.0038916433716
2015-05-07,1709.7061408583882
2015-05-08,1741.8348317339448
2015-05-11,1746.1811587638026
2015-05-12,1726.7148228597136
2015-05-13,1715.6122405946203
2015-05-14,1726.196287419547
2015-05-15,1720.7493354340786
2015-05-18,1732.6879410548584
2015-05-19,1765.4256817609778
2015-05-20,1769.6859335346448
2015-05-21,1773.3539190937397
2015-05-22,1781.5084948386018
2015-05-25,1781.0407038301153
2015-05-26,1779.5215228341742
2015-05-27,1796.739164559362
2015-05-28,1786.4407185814905
2015-05-29,1766.0456509583464
2015-06-01,1775.6812368364663
2015-06-02,1742.0393377750647
2015-06-03,1727.4012885385212
2015-06-04,1708.8796676400882
2015-06-05,1721.3024597242552
2015-06-08,1698.1750388059281
2015-06-09,1692.913622983605
2015-06-10,1709.2779217667312
2015-06-11,1723.3378483978934
2015-06-12,1707.417166588071
2015-06-15,1696.2524709126508
2015-06-16,1707.9186053327944
2015-06-17,1709.145689097033
2015-06-18,1703.2615707202087
2015-06-19,1706.2497161794774
2015-06-22,1717.4609802752498
2015-06-23,1748.0751379458252
2015-06-24,1736.2132252963024
2015-06-25,1730.0794855094596
2015-06-26,1733.7152613623891
2015-06-29,1693.9007810935664
2015-06-30,1692.9943095956587
2015-07-01,1712.3644904950618
2015-07-02,1711.0705619408857
2015-07-03,1707.7938347291192
2015-07-06,1699.2633515860744
2015-07-07,1714.9210721193842
2015-07-08,1680.6327604117023
2015-07-09,1694.914639800495
2015-07-10,1702.6703387823438
2015-07-13,1741.5818365939447
2015-07-14,1751.6696511678133
2015-07-15,1756.9775740037203
2015-07-16,1779.8591609373311
2015-07-17,1787.0814125485072
2015-07-20,1785.880200411797
2015-07-21,1767.8649810172408
2015-07-22,1765.4488417746925
2015-07-23,1747.162648900388
2015-07-24,1728.3620663089066
2015-07-27,1696.973229005722
2015-07-28,1723.1009580087589
2015-07-29,1738.0503608346726
2015-07-30,1754.15505319214
2015-07-31,1741.780847947909
2015-08-03,1751.3380333568898
2015-08-04,1752.6928149747762
2015-08-05,1770.7912169358278
2015-08-06,1750.9137969966855
2015-08-07,1739.7808372874101
2015-08-10,1753.7672179554922
2015-08-11,1729.1482262503325
2015-08-12,1699.936711598462
2015-08-13,1709.73527046696
2015-08-14,1715.2445903585406
2015-08-17,1726.53410420431
2015-08-18,1727.8880510789907
2015-08-19,1708.5674249646133
2015-08-20,1656.8389268687301
2015-08-21,1597.0265461671152
2015-08-24,1503.031386999307
2015-08-25,1524.3127149283328
2015-08-26,1554.2097039164564
2015-08-27,1613.8628521403762
2015-08-28,1615.5599384347984
2015-08-31,1605.2942214389043
2015-09-01,1556.000739067697
2015-09-02,1576.083156787611
2015-09-03,1602.0537191117696
2015-09-04,1572.1298531956452
2015-09-07,1569.3834351773899
2015-09-08,1599.1794567111635
2015-09-09,1595.4693759101544
2015-09-10,1587.6687326342278
2015-09-11,1579.88874195091
2015-09-14,1572.4292814042642
2015-09-15,1589.2461408505228
2015-09-16,1606.3976037201605
2015-09-17,1601.2799429430906
2015-09-18,1571.5654453729956
2015-09-21,1595.7894319147786
2015-09-22,1573.9284604278425
2015-09-23,1567.2933268433426
2015-09-24,1540.0978065154982
2015-09-25,1564.3696598044885
2015-09-28,1526.4549920270463
2015-09-29,1524.1388536830516
2015-09-30,1561.5794335280868
2015-10-01,1558.8150060035775
2015-10-02,1567.6253702689648
2015-10-05,1609.7994138840152
2015-10-06,1604.8844264796846
2015-10-07,1619.253776746979
2015-10-08,1627.4315841973114
2015-10-09,1621.9455163041725
2015-10-12,1619.5809302532598
2015-10-13,1605.61285573214
2015-10-14,1591.6182633874162
2015-10-15,1618.8548138989745
2015-10-16,1627.271054181769
2015-10-19,1635.7083138754879
2015-10-20,1627.7580580638983
2015-10-21,1618.2333238416265
2015-10-22,1669.6507230738994
2015-10-23,1702.7337738472686
2015-10-26,1697.3492632536768
2015-10-27,1687.5312511209445
2015-10-28,1703.297225188389
2015-10-29,1712.9423215465
2015-10-30,1697.1401011043165
2015-11-02,1711.1160944069093
2015-11-03,1726.3036531146097
2015-11-04,1736.2339524239965
2015-11-05,1730.5652346927602
2015-11-06,1742.3290828424397
2015-11-09,1726.4829470336977
2015-11-10,1734.6544179770297
2015-11-11,1730.8163458248464
2015-11-12,1705.1062835464518
2015-11-13,1690.23069344752
2015-11-16,1709.460295498411
2015-11-17,1728.9097650359784
2015-11-18,1745.4227985372138
2015-11-19,1740.189964244843
2015-11-20,1755.694473141457
2015-11-23,1759.1092220615521
2015-11-24,1749.9852134450477
2015-11-25,1761.963982465216
2015-11-26,1764.4609353799376
2015-11-27,1765.9509928694117
2015-11-30,1766.6879221687961
2015-12-01,1772.5729158134593
2015-12-02,1763.717899347829
2015-12-03,1696.2631359816164
2015-12-04,1710.900464453255
2015-12-07,1707.54091001618
2015-12-08,1689.5845626680232
2015-12-09,1668.7714003858566
2015-12-10,1671.5802682180026
2015-12-11,1634.0245262802946
2015-12-14,1626.0170659904813
2015-12-15,1662.2062152335538
2015-12-16,1678.2382957178263
2015-12-17,1679.1515690147262
2015-12-18,1654.688521651326
2015-12-21,1648.744679964287
2015-12-22,1654.1098182034755
2015-12-23,1691.2156405992573
2015-12-24,1682.3309725418148
2015-12-25,1682.3309725418148
2015-12-28,1676.5292341934112
2015-12-29,1703.0602874441543
2015-12-30,1692.1727438260039
2015-12-31,1684.9363530210223
2016-01-01,1684.9363530210223
2016-01-04,1661.4458640518267
2016-01-05,1675.2294325355815
2016-01-06,1649.0124367919839
2016-01-07,1604.178228495323
2016-01-08,1578.6539867600172
2016-01-11,1579.9113706812257
2016-01-12,1594.8667617277936
2016-01-13,1568.3103591196386
2016-01-14,1577.125564142283
2016-01-15,1528.4588671668328
2016-01-18,1533.65176639409
2016-01-19,1539.5183934767379
2016-01-20,1512.057540078396
2016-01-21,1535.27002244996
2016-01-22,1570.6520175743585
2016-01-25,1549.2822430561655
2016-01-26,1567.3549869548528
2016-01-27,1558.2651967744464
2016-01-28,1549.2344593119944
2016-01-29,1598.0113524145222
2016-02-01,1589.989280861291
2016-02-02,1559.937462686095
2016-02-03,1543.4826777714904
2016-02-04,1535.4990866324683
2016-02-05,1513.7768372908822
2016-02-08,1483.4117545344309
2016-02-09,1459.3574810141968
2016-02-10,1476.727697977183
2016-02-11,1436.6748581222078
2016-02-12,1475.0577368420356
2016-02-15,1499.5488786967248
2016-02-16,1514.5990277107635
2016-02-17,1545.061405747533
2016-02-18,1548.7331951868769
2016-02-19,1543.2445990478636
2016-02-22,1573.5730682206317
2016-02-23,1554.9939876031267
2016-02-24,1547.9849220391766
2016-02-25,1568.073471876729
2016-02-26,1585.4861173479935
2016-02-29,1587.4096073460414
2016-03-01,1621.4841656656492
2016-03-02,1634.4408074708786
2016-03-03,1627.8977891557104
2016-03-04,1626.7144773711427
2016-03-07,1634.1249130360738
2016-03-08,1609.238184184286
2016-03-09,1622.8008531055398
2016-03-10,1600.1046914379658
2016-03-11,1629.4783946016355
2016-03-14,1636.7234077798862
2016-03-15,1627.740656294164
2016-03-16,1639.450621477248
2016-03-17,1626.3440191537704
2016-03-18,1635.0061715074407
2016-03-21,1638.0187033024683
2016-03-22,1639.528901349784
2016-03-23,1634.1621116730464
2016-03-24,1627.2553441104249
2016-03-25,1627.2553441104249
2016-03-28,1623.6802333424735
2016-03-29,1637.298459170691
2016-03-30,1631.3440082289487
2016-03-31,1622.7155911924117
2016-04-01,1625.9626782092043
2016-04-04,1620.1507246271874
2016-04-05,1602.36137410375
2016-04-06,1617.2503597263637
2016-04-07,1601.4506332756687
2016-04-08,1608.4330926105563
2016-04-11,1604.026058924547
2016-04-12,1625.5607785193715
2016-04-13,1658.1708773920714
2016-04-14,1662.0067468567927
2016-04-15,1656.1653344843521
2016-04-18,1662.6244632944235
2016-04-19,1670.5956486030007
2016-04-20,1677.6459085801005
2016-04-21,1676.4352735217283
2016-04-22,1682.5908328356577
2016-04-25,1675.2151337047735
2016-04-26,1674.3180273505072
2016-04-27,1677.4288103637236
2016-04-28,1667.736142120322
2016-04-29,1635.882863545937
2016-05-02,1635.8189865773568
2016-05-03,1617.1071073881153
2016-05-04,1606.8335269385743
2016-05-05,1619.3253295537
2016-05-06,1617.0746976976366
2016-05-09,1623.4016487158985
2016-05-10,1642.5511679642193
2016-05-11,1625.7963104699604
2016-05-12,1627.0990828558952
2016-05-13,1630.1931598160156
2016-05-16,1638.2445573195025
2016-05-17,1629.6286183187442
2016-05-18,1636.5726994103738
2016-05-19,1633.9789403747354
2016-05-20,1647.4007155904806
2016-05-23,1644.436148821491
2016-05-24,1673.6982015118638
2016-05-25,1689.3173527938313
2016-05-26,1685.9604640409627
2016-05-27,1698.890889837579
2016-05-30,1698.1933091542162
2016-05-31,1694.6655893175928
2016-06-01,1686.866005660451
2016-06-02,1691.9834783793547
2016-06-03,1668.245749596985
2016-06-06,1673.7121026212233
2016-06-07,1682.6116367486952
2016-06-08,1679.8311904348977
2016-06-09,1680.4462572535483
2016-06-10,1660.4039143503835
2016-06-13,1643.535704044266
2016-06-14,1641.4361197698886
2016-06-15,1640.2737751385955
2016-06-16,1648.1380491182858
2016-06-17,1641.912277071146
2016-06-20,1657.2488706452207
2016-06-21,1670.5807904098626
2016-06-22,1669.7877625673093
2016-06-23,1684.504972520358
2016-06-24,1635.0199658824051
2016-06-27,1608.0913550004166
2016-06-28,1630.4521747396489
2016-06-29,1658.7588674438973
2016-06-30,1679.5500109710101
2016-07-01,1683.972144946639
2016-07-04,1682.0109476667024
2016-07-05,1668.2901949264663
2016-07-06,1669.744222586685
2016-07-07,1673.929717716572
2016-07-08,1702.4315903620475
2016-07-11,1713.164556402309
2016-07-12,1725.3494594225822
2016-07-13,1722.862644600279
2016-07-14,1731.3643925844988
2016-07-15,1734.1620858283331
2016-07-18,1736.7389376467152
2016-07-19,1737.974970410526
2016-07-20,1750.8942023371283
2016-07-21,1748.0357199252219
2016-07-22,1756.469064776787
2016-07-25,1755.7348311887306
2016-07-26,1756.4117211346272
2016-07-27,1751.082301229205
2016-07-28,1737.9968258000738
2016-07-29,1734.4909536703403
2016-08-01,1731.8714583871515
2016-08-02,1713.341405458398
2016-08-03,1722.1953426025711
2016-08-04,1730.5680378677969
2016-08-05,1750.5035638478194
2016-08-08,1750.7577587288436
2016-08-09,1751.8453479155821
2016-08-10,1743.4305431461867
2016-08-11,1751.2611779657934
2016-08-12,1749.6886246533845
2016-08-15,1751.5673934745344
2016-08-16,1732.9973342025914
2016-08-17,1729.6773170044455
2016-08-18,1730.202315300166
2016-08-19,1726.215857248212
2016-08-22,1725.1138378026865
2016-08-23,1735.3510174477597
2016-08-24,1737.84940778533
2016-08-25,1730.560952606203
2016-08-26,1730.321173589207
2016-08-29,1746.4334265129794
2016-08-30,1747.8333210060757
2016-08-31,1744.3157014419817
2016-09-01,1737.916066194093
2016-09-02,1755.0028800789553
2016-09-05,1759.5481097038328
2016-09-06,1751.6326298053943
2016-09-07,1752.6125583049286
2016-09-08,1743.537447520005
2016-09-09,1712.5971619624056
2016-09-12,1722.941451997476
2016-09-13,1695.818263353249
2016-09-14,1693.1364997877195
2016-09-15,1708.9472748366427
2016-09-16,1711.7792540779255
2016-09-19,1716.3857930620356
2016-09-20,1718.6890749595736
2016-09-21,1738.2704534418497
2016-09-22,1742.6811818728743
2016-09-23,1734.3687382292862
2016-09-26,1713.0204228332123
2016-09-27,1727.2369140052765
2016-09-28,1738.2916019481877
2016-09-29,1724.6472955752586
2016-09-30,1732.257541392731
2016-10-03,1730.6446019249029
2016-10-04,1734.2346206590307
2016-10-05,1731.0504059522136
2016-10-06,1733.2141756149501
2016-10-07,1723.5255798089304
2016-10-10,1732.7769758576806
2016-10-11,1725.165825967462
2016-10-12,1729.9073552253385
2016-10-13,1720.0886812844462
2016-10-14,1729.6593456327273
2016-10-17,1724.2254868218522
2016-10-18,1739.512726906229
2016-10-19,1745.480523187019
2016-10-20,1747.2298901143795
2016-10-21,1753.1262159355788
2016-10-24,1756.7112660762723
2016-10-25,1752.7118414897686
2016-10-26,1741.8079732145814
2016-10-27,1737.4650053793296
2016-10-28,1731.6804418086763
2016-10-31,1727.0608398311251
2016-11-01,1704.7730081107945
2016-11-02,1683.2837900169259
2016-11-03,1682.867023376559
2016-11-04,1673.7622918965035
2016-11-07,1716.9088805030708
2016-11-08,1723.5917886385166
2016-11-09,1750.9502468141038
2016-11-10,1758.1558132692815
2016-11-11,1758.2792172454836
2016-11-14,1775.9359811034622
2016-11-15,1787.2723184078557
2016-11-16,1792.5282144160262
2016-11-17,1800.928486011344
2016-11-18,1808.2182338707748
2016-11-21,1811.8034913368954
2016-11-22,1820.576891327223
2016-11-23,1828.4600182119445
2016-11-24,1826.19240241931
2016-11-25,1827.5703475126343
2016-11-28,1821.0722007083148
2016-11-29,1818.5306303556204
2016-11-30,1817.829181924636
2016-12-01,1809.931459877457
2016-12-02,1802.4307332536498
2016-12-05,1804.7450199494358
2016-12-06,1811.2741301319286
2016-12-07,1829.1527916407847
2016-12-08,1857.4302835029002
2016-12-09,1879.3609127536836
2016-12-12,1867.5727742496754
2016-12-13,1876.2006695691769
2016-12-14,1862.037889132558
2016-12-15,1898.1652146536005
2016-12-16,1897.7092877034286
2016-12-19,1896.5531941378163
2016-12-20,1911.1103471870026
2016-12-21,1898.8655675357782
2016-12-22,1893.9825395130508
2016-12-23,1894.392398137517
2016-12-26,1894.3825779173615
2016-12-27,1898.5215158323342
2016-12-28,1896.993474863894
2016-12-29,1884.6054968404253
2016-12-30,1871.5766956036025
2017-01-02,1873.6451446770386
2017-01-03,1910.6475821286451
2017-01-04,1907.8679778902106
2017-01-05,1892.3898354052758
2017-01-06,1899.2995262984268
2017-01-09,1894.9888659717894
2017-01-10,1888.8455644059557
2017-01-11,1910.36140793861
2017-01-12,1880.5691878488399
2017-01-13,1890.4535066445083
2017-01-16,1888.9526119709606
2017-01-17,1874.2588176366955
2017-01-18,1877.4968420497048
2017-01-19,1881.603753718359
2017-01-20,1878.1134218440773
2017-01-23,1864.5272252176119
2017-01-24,1873.694781614593
2017-01-25,1889.862399890643
2017-01-26,1897.7924178773812
2017-01-27,1892.3284704885575
2017-01-30,1881.6336481502067
2017-01-31,1862.9223503417893
2017-02-01,1868.3024592852755
2017-02-02,1864.1388641594835
2017-02-03,1878.6612761642375
2017-02-06,1877.1581687732498
2017-02-07,1886.3754680522661
2017-02-08,1888.077911636368
2017-02-09,1904.5437080131053
2017-02-10,1916.81157043096
2017-02-13,1929.1012131831967
2017-02-14,1938.4171513091846
2017-02-15,1945.9492827723388
2017-02-16,1931.1909731259984
2017-02-17,1941.769917463298
2017-02-20,1943.089120149624
2017-02-21,1966.0834805942418
2017-02-22,1963.249154431816
2017-02-23,1957.3122953607285
2017-02-24,1957.9911065095419
2017-02-27,1951.1048441530704
2017-02-28,1944.7761406235115
2017-03-01,1976.8019210622226
2017-03-02,1972.7648854830115
2017-03-03,1966.8998922565581
2017-03-06,1957.4180227944778
2017-03-07,1954.6114787684069
2017-03-08,1953.7271560082106
2017-03-09,1950.3700602819076
2017-03-10,1945.566084038794
2017-03-13,1947.3370728868135
2017-03-14,1944.360013511921
2017-03-15,1961.3691101738625
2017-03-16,1950.4772427621892
2017-03-17,1949.4801601918425
2017-03-20,1945.5193509862838
2017-03-21,1919.8101445188506
2017-03-22,1919.307748415947
2017-03-23,1923.9803251665048
2017-03-24,1919.7182259355218
2017-03-27,1907.1396224649266
2017-03-28,1921.82980628816
2017-03-29,1941.6577459219543
2017-03-30,1950.4669912878903
2017-03-31,1954.7003767634437
2017-04-03,1954.7734277645484
2017-04-04,1953.9416407747322
2017-04-05,1950.1288737413643
2017-04-06,1955.4359063790787
2017-04-07,1960.1283116382049
2017-04-10,1965.639331391704
2017-04-11,1960.9917566232077
2017-04-12,1959.8872928604023
2017-04-13,1949.8614727348383
2017-04-14,1949.8614727348383
2017-04-17,1956.7513197514863
2017-04-18,1940.6729879383827
2017-04-19,1935.430859563995
2017-04-20,1938.6358636648627
2017-04-21,1946.2848225240648
2017-04-24,1946.7132054252688
2017-04-25,1947.3593267456135
2017-04-26,1955.1773460728161
2017-04-27,1956.3005531320002
2017-04-28,1948.3324436858009
2017-05-01,1946.3399674549019
2017-05-02,1952.8149212332116
2017-05-03,1948.587540503991
2017-05-04,1945.8310210914008
2017-05-05,1949.560354776262
2017-05-08,1954.8261596125185
2017-05-09,1959.4122500948802
2017-05-10,1966.9866065670678
2017-05-11,1959.5266742125655
2017-05-12,1950.8812363328936
2017-05-15,1953.1835558470393
2017-05-16,1939.8445799194976
2017-05-17,1904.1865502352325
2017-05-18,1906.8399776972828
2017-05-19,1909.042299387392
2017-05-22,1910.0225307119147
2017-05-23,1915.5406449183283
2017-05-24,1924.2450539642552
2017-05-25,1927.2969732378656
2017-05-26,1930.339796117684
2017-05-29,1930.9255269042642
2017-05-30,1930.7057759201198
2017-05-31,1923.329456528878
2017-06-01,1936.7352407695773
2017-06-02,1937.411900844367
2017-06-05,1937.6623102947283
2017-06-06,1927.1414783273806
2017-06-07,1927.0711703345273
2017-06-08,1932.944618658565
2017-06-09,1941.228663603992
2017-06-12,1933.594303865437
2017-06-13,1944.7425366776492
2017-06-14,1933.0179355048283
2017-06-15,1942.9426374002937
2017-06-16,1942.5280944761284
2017-06-19,1961.0858821183622
2017-06-20,1952.5285209955998
2017-06-21,1946.735491344316
2017-06-22,1947.8647950631548
2017-06-23,1945.128903156242
2017-06-26,1947.672179701755
2017-06-27,1922.0707404401376
2017-06-28,1923.685151914702
2017-06-29,1898.5294669890031
2017-06-30,1901.881542731733
2017-07-03,1913.6464566478787
2017-07-04,1915.227389165116
2017-07-05,1918.615724083965
2017-07-06,1893.7096961913667
2017-07-07,1903.164825687558
2017-07-10,1907.3401336017191
2017-07-11,1899.4476484717013
2017-07-12,1916.1249103898053
2017-07-13,1923.65679125416
2017-07-14,1928.6273195327794
2017-07-17,1926.0605951282926
2017-07-18,1908.944390242077
2017-07-19,1929.1937586305894
2017-07-20,1915.8271537028518
2017-07-21,1907.181663467417
2017-07-24,1903.8597079641916
2017-07-25,1907.457874564771
2017-07-26,1911.4609785305295
2017-07-27,1906.7591257213262
2017-07-28,1892.778303998606
2017-07-31,1888.108321767882
2017-08-01,1891.2949693641592
2017-08-02,1881.5235958702494
2017-08-03,1877.0870015484802
2017-08-04,1897.337886834653
2017-08-07,1891.7182709965302
2017-08-08,1896.13110789334
2017-08-09,1890.1803264258108
2017-08-10,1867.973547084699
2017-08-11,1858.9142888949568
2017-08-14,1878.262391363506
2017-08-15,1883.8980138877862
2017-08-16,1893.2194430376485
2017-08-17,1867.4206373927495
2017-08-18,1860.124007345003
2017-08-21,1851.734815589511
2017-08-22,1874.7752325092156
2017-08-23,1861.9324518441738
2017-08-24,1863.74376980986
2017-08-25,1857.8140354451932
2017-08-28,1844.7354402209667
2017-08-29,1831.2508832367416
2017-08-30,1852.081004801407
2017-08-31,1868.4597995250517
2017-09-01,1875.6667449622928
2017-09-04,1868.394955743863
2017-09-05,1859.6920576540547
2017-09-06,1860.8331819086472
2017-09-07,1856.5101352056602
2017-09-08,1855.4876757054415
2017-09-11,1879.9412699225147
2017-09-12,1890.418538511649
2017-09-13,1894.6580963621916
2017-09-14,1900.3889255256922
2017-09-15,1890.9659260677286
2017-09-18,1896.5962033360152
2017-09-19,1895.0851246778066
2017-09-20,1896.5177977846963
2017-09-21,1899.9989299923745
2017-09-22,1897.2788223727034
2017-09-25,1908.7367495318308
2017-09-26,1918.194879397171
2017-09-27,1928.1588155063341
2017-09-28,1922.4390690831437
2017-09-29,1925.3502785207197
2017-10-02,1944.5899965114295
2017-10-03,1944.590992453577
2017-10-04,1945.1870505256768
2017-10-05,1956.9362045618404
2017-10-06,1952.6561909299178
2017-10-09,1951.9775384436214
2017-10-10,1945.7976251031814
2017-10-11,1945.0905424258824
2017-10-12,1947.0728536261802
2017-10-13,1952.0269378399391
2017-10-16,1957.2465653861152
2017-10-17,1961.82719154043
2017-10-18,1962.5636977075662
2017-10-19,1953.3178026106739
2017-10-20,1964.2952692334932
2017-10-23,1965.2877477330192
2017-10-24,1962.2280152332878
2017-10-25,1945.7190040356702
2017-10-26,1966.974215682236
2017-10-27,1993.1265797892893
2017-10-30,1983.1206483598264
2017-10-31,1984.3198989669177
2017-11-01,1993.3754375768767
2017-11-02,1984.7209334215124
2017-11-03,1994.5457073318594
2017-11-06,2001.2814411086028
2017-11-07,1999.4920058302046
2017-11-08,2001.3199646924047
2017-11-09,1984.071529821522
2017-11-10,1976.4051237114147
2017-11-13,1974.1767463689448
2017-11-14,1957.811616996552
2017-11-15,1941.3257446449707
2017-11-16,1958.8979094457525
2017-11-17,1954.1161135047266
2017-11-20,1964.0502163423084
2017-11-21,1976.8925415069177
2017-11-22,1965.8386920018104
2017-11-23,1959.2517356742749
2017-11-24,1949.2391297056818
2017-11-27,1948.9159659413497
2017-11-28,1970.5366178438892
2017-11-29,1974.7317103508985
2017-11-30,1973.655797635767
2017-12-01,1977.3249440596767
2017-12-04,1981.2343347919964
2017-12-05,1976.5794913626225
2017-12-06,1979.6632220068632
2017-12-07,1983.3144262522992
2017-12-08,1999.7912445202019
2017-12-11,1999.4955144304818
2017-12-12,2011.937224197485
2017-12-13,2007.134325826731
2017-12-14,1996.8028752643286
2017-12-15,2007.5560705712194
2017-12-18,2015.053814266232
2017-12-19,2009.7440336375366
2017-12-20,1997.5755213608466
2017-12-21,2005.172103961862
2017-12-22,2007.6331542359992
2017-12-25,2007.6496799152126
2017-12-26,2003.7669300276555
2017-12-27,2002.7124196552847
2017-12-28,2000.2900147333655
2017-12-29,1984.7773296427224
2018-01-01,1984.8041646832153
2018-01-02,1988.2920846666186
2018-01-03,2002.5757157831474
2018-01-04,2007.4752212704561
2018-01-05,2027.0681575640938
2018-01-08,2039.871247110149
2018-01-09,2049.6337405611434
2018-01-10,2036.3345722052381
2018-01-11,2034.563348467926
2018-01-12,2033.7804106361789
2018-01-15,2019.0211034431463
2018-01-16,2019.8823694279642
2018-01-17,2031.429389336339
2018-01-18,2029.9460914013287
2018-01-19,2042.8823088894367
2018-01-22,2051.647009809279
2018-01-23,2050.4961802908347
2018-01-24,2037.794550834069
2018-01-25,2020.2002608443481
2018-01-26,2046.428413879409
2018-01-29,2045.555416749342
2018-01-30,2017.924798796467
2018-01-31,2010.4032414879491
2018-02-01,2004.2727598288295
2018-02-02,1974.1010004328782
2018-02-05,1914.020684016631
2018-02-06,1925.1606875659068
2018-02-07,1934.80554779988
2018-02-08,1880.998193360508
2018-02-09,1893.535521382014
2018-02-12,1912.2517773586749
2018-02-13,1903.5622299878823
2018-02-14,1919.439440412413
2018-02-15,1930.5327082134763
2018-02-16,1940.3648833043192
2018-02-19,1942.9760392045475
2018-02-20,1946.0586180667465
2018-02-21,1941.053306231612
2018-02-22,1940.6095977255118
2018-02-23,1966.775486616275
2018-02-26,1985.9290992233732
2018-02-27,1974.0040010533407
2018-02-28,1957.9067822850006
2018-03-01,1937.7111024162946
2018-03-02,1918.295887627168
2018-03-05,1934.8737658681973
2018-03-06,1934.208610622813
