Date,EAFE ex UK ESG LEADERS
2014-11-04,1150.297294076786
2014-11-05,1159.7032253237194
2014-11-06,1159.2761132909764
2014-11-07,1158.8505958676708
2014-11-10,1163.442766795617
2014-11-11,1168.140340544198
2014-11-12,1161.3231309728126
2014-11-13,1164.7367118655175
2014-11-14,1165.8096645148084
2014-11-17,1159.642254042207
2014-11-18,1169.3177255961325
2014-11-19,1163.6648763534456
2014-11-20,1159.6920047301528
2014-11-21,1179.2511728767715
2014-11-24,1177.9870943186145
2014-11-25,1180.0269031218832
2014-11-26,1179.82831400751
2014-11-27,1181.4212163522325
2014-11-28,1181.323909220669
2014-12-01,1179.2585699355056
2014-12-02,1183.6877999046262
2014-12-03,1189.8283700131997
2014-12-04,1181.253524549332
2014-12-05,1194.005254610169
2014-12-08,1192.7077913750957
2014-12-09,1176.341225827631
2014-12-10,1165.8726066362574
2014-12-11,1163.6672738512164
2014-12-12,1147.6660450498332
2014-12-15,1128.0595318026458
2014-12-16,1128.6555171746909
2014-12-17,1131.1004797427286
2014-12-18,1158.6453162793473
2014-12-19,1167.539655698534
2014-12-22,1173.7748036758903
2014-12-23,1176.4355968679863
2014-12-24,1179.5470075048524
2014-12-25,1178.6787293999655
2014-12-26,1180.5164573069121
2014-12-29,1182.5368010773018
2014-12-30,1175.9202176196382
2014-12-31,1177.6148474719416
2015-01-01,1177.6165451515146
2015-01-02,1178.2808241712705
2015-01-05,1170.7143867882694
2015-01-06,1159.720560646523
2015-01-07,1161.5568576658452
2015-01-08,1186.2829783859556
2015-01-09,1184.2024738131815
2015-01-12,1189.5431869311062
2015-01-13,1199.956652291753
2015-01-14,1191.625506750144
2015-01-15,1223.761345593866
2015-01-16,1229.2960823458418
2015-01-19,1229.0786511100368
2015-01-20,1239.7808998769087
2015-01-21,1243.4899882861828
2015-01-22,1259.5199055645726
2015-01-23,1283.5054826678147
2015-01-26,1285.0956436439335
2015-01-27,1282.7664879878257
2015-01-28,1285.3914681133392
2015-01-29,1280.0377073804052
2015-01-30,1281.4594933642568
2015-02-02,1279.8786330440005
2015-02-03,1273.243160383455
2015-02-04,1286.263007322442
2015-02-05,1286.0485361207825
2015-02-06,1289.8316671528453
2015-02-09,1288.4259793133294
2015-02-10,1291.2208589540696
2015-02-11,1284.868199283157
2015-02-12,1296.5218356373775
2015-02-13,1305.0953879350031
2015-02-16,1307.1023038607273
2015-02-17,1306.7347737104242
2015-02-18,1320.553548957687
2015-02-19,1326.5903908885375
2015-02-20,1332.2329254026656
2015-02-23,1340.1057836983268
2015-02-24,1345.6632711813047
2015-02-25,1346.957171964502
2015-02-26,1362.8088506534298
2015-02-27,1366.1105778674441
2015-03-02,1365.8345500815196
2015-03-03,1361.6527926083156
2015-03-04,1368.3925857819572
2015-03-05,1376.9224678704627
2015-03-06,1389.536171089174
2015-03-09,1383.07712915839
2015-03-10,1382.6464023802896
2015-03-11,1401.2388787096227
2015-03-12,1410.68806188768
2015-03-13,1422.8594073432396
2015-03-16,1426.7643451605306
2015-03-17,1423.1448956258375
2015-03-18,1427.7808594018513
2015-03-19,1434.4838013758956
2015-03-20,1439.6061551679443
2015-03-23,1433.9394850582298
2015-03-24,1438.9047929118199
2015-03-25,1427.7850272937083
2015-03-26,1416.8057199793484
2015-03-27,1421.557735829671
2015-03-30,1429.377983396914
2015-03-31,1426.4526328093214
2015-04-01,1423.3029371294786
2015-04-02,1423.7049762064942
2015-04-03,1426.8744024434127
2015-04-06,1421.3670788331506
2015-04-07,1444.7565558916547
2015-04-08,1453.085179989146
2015-04-09,1470.7909497846606
2015-04-10,1481.6023982208462
2015-04-13,1483.605144840095
2015-04-14,1478.3996790874364
2015-04-15,1483.9851457585135
2015-04-16,1478.021609540457
2015-04-17,1452.7744115759497
2015-04-20,1457.8835520879336
2015-04-21,1473.461816773949
2015-04-22,1473.8526746591253
2015-04-23,1467.185327557038
2015-04-24,1468.7278247095107
2015-04-27,1479.8897534242237
2015-04-28,1463.8733528355085
2015-04-29,1432.0887959358226
2015-04-30,1410.4093212717678
2015-05-01,1406.103733813575
2015-05-04,1414.6765051365742
2015-05-05,1401.5127007762078
2015-05-06,1387.7228031522443
2015-05-07,1386.860846701044
2015-05-08,1407.833751073945
2015-05-11,1414.372578250096
2015-05-12,1402.7983016495411
2015-05-13,1405.3502333605695
2015-05-14,1405.186809083477
2015-05-15,1404.660462806685
2015-05-18,1413.6657472629252
2015-05-19,1436.230195687675
2015-05-20,1439.4292186538744
2015-05-21,1443.2042499410632
2015-05-22,1447.4110349669072
2015-05-25,1449.9742312093006
2015-05-26,1446.9443512376215
2015-05-27,1456.3734550012312
2015-05-28,1449.5318419244784
2015-05-29,1433.9831551894526
2015-06-01,1438.1052163551824
2015-06-02,1416.373277024797
2015-06-03,1409.0267283096987
2015-06-04,1397.7404228812297
2015-06-05,1390.1072666329492
2015-06-08,1377.625475349727
2015-06-09,1368.7715482197616
2015-06-10,1384.3823509822187
2015-06-11,1396.7398652480997
2015-06-12,1388.9593299373666
2015-06-15,1374.735668001789
2015-06-16,1378.0293429619628
2015-06-17,1368.7045151998047
2015-06-18,1362.643145742849
2015-06-19,1371.0639877197723
2015-06-22,1395.2195999857097
2015-06-23,1421.2434196168824
2015-06-24,1414.1909468529389
2015-06-25,1411.9276147949786
2015-06-26,1410.2531057542355
2015-06-29,1377.0402026268835
2015-06-30,1373.3526159763503
2015-07-01,1388.1763303051778
2015-07-02,1387.24109410333
2015-07-03,1382.6933549885398
2015-07-06,1363.4322864973892
2015-07-07,1365.1523054825998
2015-07-08,1348.5769637798644
2015-07-09,1367.3514091296336
2015-07-10,1376.4319905652899
2015-07-13,1402.527917735104
2015-07-14,1416.5532779956266
2015-07-15,1421.3046688744244
2015-07-16,1441.9146881814795
2015-07-17,1442.5505806810863
2015-07-20,1445.7122887968333
2015-07-21,1438.8228506520259
2015-07-22,1425.6549870375823
2015-07-23,1421.8138488676568
2015-07-24,1413.1522337110266
2015-07-27,1386.4425051010098
2015-07-28,1392.6603078931587
2015-07-29,1399.7052221295971
2015-07-30,1408.7060376731652
2015-07-31,1409.3764508938625
2015-08-03,1418.4111534037304
2015-08-04,1420.0761030799224
2015-08-05,1427.6001958047436
2015-08-06,1420.0664977996719
2015-08-07,1410.522530994278
2015-08-10,1419.2768134667194
2015-08-11,1398.16469009312
2015-08-12,1363.341329418201
2015-08-13,1375.5835188706815
2015-08-14,1373.4478755546486
2015-08-17,1379.6380011998974
2015-08-18,1380.207653125691
2015-08-19,1362.8468561430811
2015-08-20,1332.7087983456945
2015-08-21,1293.421336972288
2015-08-24,1226.2436055389305
2015-08-25,1249.2642813698346
2015-08-26,1253.2612276334394
2015-08-27,1288.9017659892827
2015-08-28,1300.318916191799
2015-08-31,1291.6363873719602
2015-09-01,1256.4736642397888
2015-09-02,1254.7588145413306
2015-09-03,1277.438348923609
2015-09-04,1253.3474532853047
2015-09-07,1253.847620867029
2015-09-08,1255.3655083655162
2015-09-09,1290.9986225751657
2015-09-10,1269.2258543875853
2015-09-11,1259.6882377304494
2015-09-14,1253.593490563058
2015-09-15,1255.923123980816
2015-09-16,1271.5502012334298
2015-09-17,1273.8972690296541
2015-09-18,1255.14117755069
2015-09-21,1265.191276938455
2015-09-22,1246.7430595689818
2015-09-23,1239.1167583158392
2015-09-24,1212.5468852253541
2015-09-25,1239.8940371929623
2015-09-28,1227.0176137452854
2015-09-29,1202.881108525175
2015-09-30,1234.7910616132199
2015-10-01,1240.7220616792035
2015-10-02,1239.1573269829464
2015-10-05,1268.3632206626864
2015-10-06,1276.2689258545895
2015-10-07,1281.809070594086
2015-10-08,1279.5858312209577
2015-10-09,1290.1691874150133
2015-10-12,1290.0498300606725
2015-10-13,1280.8831802919967
2015-10-14,1262.9265390658543
2015-10-15,1284.0030796366052
2015-10-16,1293.0169188505986
2015-10-19,1294.614530562639
2015-10-20,1289.1478705172494
2015-10-21,1295.247311394708
2015-10-22,1317.8126879379588
2015-10-23,1347.9669498697647
2015-10-26,1350.2964981614
2015-10-27,1339.6843617735988
2015-10-28,1345.6237596981439
2015-10-29,1344.5099513505766
2015-10-30,1343.0233427442004
2015-11-02,1336.5101699355898
2015-11-03,1344.6639867486947
2015-11-04,1355.8379555520035
2015-11-05,1360.1996069386387
2015-11-06,1367.0189186497435
2015-11-09,1363.604098101683
2015-11-10,1365.1061612028611
2015-11-11,1373.728013622472
2015-11-12,1363.5358585099134
2015-11-13,1354.0242370684261
2015-11-16,1349.1128341404192
2015-11-17,1376.9833096289904
2015-11-18,1374.0336141773682
2015-11-19,1384.8099667140218
2015-11-20,1393.4138319560925
2015-11-23,1392.7885722865774
2015-11-24,1382.6335210458453
2015-11-25,1390.9734623734812
2015-11-26,1400.194731044904
2015-11-27,1397.8018188413423
2015-11-30,1397.1432078202956
2015-12-01,1401.2926414907581
2015-12-02,1402.2362286728835
2015-12-03,1365.1469282002488
2015-12-04,1352.3556877972558
2015-12-07,1362.8838271469995
2015-12-08,1344.5153062012305
2015-12-09,1332.0653709135952
2015-12-10,1329.0540795177508
2015-12-11,1315.1860378733302
2015-12-14,1296.3170227927626
2015-12-15,1309.5601762901827
2015-12-16,1324.2531078282218
2015-12-17,1344.0472332113816
2015-12-18,1333.1591362825775
2015-12-21,1322.111750062021
2015-12-22,1321.1169749984754
2015-12-23,1342.6160482748294
2015-12-24,1341.8430980764426
2015-12-25,1340.4918050461492
2015-12-28,1340.0272765562415
2015-12-29,1362.152809276312
2015-12-30,1359.5010312459563
2015-12-31,1358.6398205390974
2016-01-01,1358.6398205390974
2016-01-04,1330.100362223657
2016-01-05,1333.9430961019586
2016-01-06,1318.893078555842
2016-01-07,1289.006004988626
2016-01-08,1272.5067982488845
2016-01-11,1271.232843776857
2016-01-12,1268.5065012371995
2016-01-13,1281.706754062475
2016-01-14,1257.704305096322
2016-01-15,1234.0595327707788
2016-01-18,1228.7859427382439
2016-01-19,1241.4310835965266
2016-01-20,1205.8133196941083
2016-01-21,1210.1372856907965
2016-01-22,1247.6737503080249
2016-01-25,1251.0569780386284
2016-01-26,1245.7005930833523
2016-01-27,1254.1103427910646
2016-01-28,1235.69031909414
2016-01-29,1262.3078490192418
2016-02-01,1267.1821542659607
2016-02-02,1251.4030601261902
2016-02-03,1224.3123655838376
2016-02-04,1221.47730131216
2016-02-05,1210.2891998956352
2016-02-08,1193.6662651130152
2016-02-09,1155.069099150189
2016-02-10,1164.0944011424788
2016-02-11,1141.5094364114557
2016-02-12,1135.8371972660484
2016-02-15,1185.4148332157097
2016-02-16,1185.5186650403443
2016-02-17,1197.3971829576683
2016-02-18,1214.7414554826587
2016-02-19,1206.5287462180465
2016-02-22,1228.80615443964
2016-02-23,1220.956890914976
2016-02-24,1202.206846135144
2016-02-25,1216.1128897770911
2016-02-26,1228.854660499116
2016-02-29,1233.6376889996554
2016-03-01,1245.5318542433404
2016-03-02,1268.7838908249967
2016-03-03,1271.3441885235968
2016-03-04,1274.2654313095131
2016-03-07,1272.846271841289
2016-03-08,1261.6709002155767
2016-03-09,1265.5436971081817
2016-03-10,1250.812484688604
2016-03-11,1272.815430880107
2016-03-14,1286.5456379875832
2016-03-15,1277.5180881080116
2016-03-16,1272.9086075439964
2016-03-17,1270.3315051605173
2016-03-18,1267.8002668937645
2016-03-21,1268.1193883205744
2016-03-22,1277.588112023898
2016-03-23,1273.8636685274641
2016-03-24,1257.7434663288643
2016-03-25,1261.2645941355474
2016-03-28,1261.8061394995902
2016-03-29,1264.237350291764
2016-03-30,1264.3830721297963
2016-03-31,1255.81913516091
2016-04-01,1232.064256109052
2016-04-04,1236.1979568020342
2016-04-05,1215.244494902922
2016-04-06,1223.3761993790063
2016-04-07,1226.7706191986558
2016-04-08,1235.6822731859759
2016-04-11,1236.2849141170614
2016-04-12,1247.865888215117
2016-04-13,1278.4031511079938
2016-04-14,1298.4421312967343
2016-04-15,1294.2652826390129
2016-04-18,1284.0309070863473
2016-04-19,1306.6664350529556
2016-04-20,1312.3441290833482
2016-04-21,1322.0788872441092
2016-04-22,1318.5906885016368
2016-04-25,1311.1883180718305
2016-04-26,1305.965075064887
2016-04-27,1301.0491512381552
2016-04-28,1301.398555253157
2016-04-29,1285.5239676132828
2016-05-02,1271.5595369250625
2016-05-03,1263.0024151862117
2016-05-04,1252.187824040205
2016-05-05,1256.080038279887
2016-05-06,1252.6707651413005
2016-05-09,1257.8011223768674
2016-05-10,1271.8198910687568
2016-05-11,1268.1113840482544
2016-05-12,1267.0553720787318
2016-05-13,1267.542571463266
2016-05-16,1269.5436378665036
2016-05-17,1273.072377857904
2016-05-18,1275.704159086523
2016-05-19,1268.6708671667534
2016-05-20,1278.7938549328594
2016-05-23,1279.215654261752
2016-05-24,1290.4059497490327
2016-05-25,1305.5513543490151
2016-05-26,1310.4461135322588
2016-05-27,1318.3368215955459
2016-05-30,1319.0159620147795
2016-05-31,1319.7871631655482
2016-06-01,1312.9882683552826
2016-06-02,1306.1158290114147
2016-06-03,1302.1002032837166
2016-06-06,1301.8168356044216
2016-06-07,1315.4042747854164
2016-06-08,1314.1599610442422
2016-06-09,1306.2465127437006
2016-06-10,1284.3382989118109
2016-06-13,1259.1403780604462
2016-06-14,1245.6021229149621
2016-06-15,1251.5609485084117
2016-06-16,1243.6810833157608
2016-06-17,1249.8723027527626
2016-06-20,1279.097938615918
2016-06-21,1292.2011268369977
2016-06-22,1291.2731475674773
2016-06-23,1299.6856190937115
2016-06-24,1249.8670822434167
2016-06-27,1237.3539885853907
2016-06-28,1244.0012312177437
2016-06-29,1270.3217699097147
2016-06-30,1281.1813036611657
2016-07-01,1288.5030590593133
2016-07-04,1288.3708562001484
2016-07-05,1276.5204718166706
2016-07-06,1263.476907070613
2016-07-07,1268.3183820462302
2016-07-08,1278.2542663695856
2016-07-11,1298.5870247897763
2016-07-12,1306.5261052788383
2016-07-13,1310.9123775692774
2016-07-14,1316.4618948968425
2016-07-15,1318.1837394174997
2016-07-18,1318.2142331879913
2016-07-19,1319.863443188314
2016-07-20,1329.8961647197552
2016-07-21,1334.2040012074297
2016-07-22,1330.331149514867
2016-07-25,1333.205516670565
2016-07-26,1335.8624485308933
2016-07-27,1338.1026751369548
2016-07-28,1326.8009832793841
2016-07-29,1340.9712888416213
2016-08-01,1339.7219836019356
2016-08-02,1324.1929042156662
2016-08-03,1314.1298163763238
2016-08-04,1327.3293219413047
2016-08-05,1331.7600312539498
2016-08-08,1340.279777564931
2016-08-09,1356.0812343282666
2016-08-10,1354.526014476585
2016-08-11,1358.9270507514823
2016-08-12,1361.6625236307184
2016-08-15,1359.3164494365744
2016-08-16,1345.0273067676137
2016-08-17,1342.1366378393436
2016-08-18,1337.8424145303836
2016-08-19,1333.4064638422833
2016-08-22,1334.9301689626607
2016-08-23,1343.0380571995463
2016-08-24,1349.1171204257116
2016-08-25,1340.2222724649314
2016-08-26,1339.1619692606125
2016-08-29,1342.4521577052305
2016-08-30,1345.0100313940482
2016-08-31,1344.2327885014538
2016-09-01,1342.5558158232263
2016-09-02,1352.9806844856287
2016-09-05,1363.3732195105777
2016-09-06,1363.6510188181346
2016-09-07,1369.7892022567883
2016-09-08,1362.6071501736246
2016-09-09,1347.6202820839744
2016-09-12,1333.3238275673993
2016-09-13,1324.4818405359026
2016-09-14,1320.6850703097368
2016-09-15,1322.5440413494202
2016-09-16,1326.0073447568643
2016-09-19,1336.7013838519495
2016-09-20,1341.5428089181162
2016-09-21,1361.6493576585342
2016-09-22,1369.8080643047922
2016-09-23,1366.416107079098
2016-09-26,1350.0720685806507
2016-09-27,1356.9214782921338
2016-09-28,1357.6156889999652
2016-09-29,1356.2084813919703
2016-09-30,1350.8339324994474
2016-10-03,1354.659951221957
2016-10-04,1361.5456338433871
2016-10-05,1354.6438872346396
2016-10-06,1355.9940320346557
2016-10-07,1350.5371254331574
2016-10-10,1357.3006269002715
2016-10-11,1357.7766075040754
2016-10-12,1351.5011250179632
2016-10-13,1343.8998441537208
2016-10-14,1355.233700582527
2016-10-17,1352.9457777615594
2016-10-18,1366.8384586828533
2016-10-19,1373.093869768176
2016-10-20,1377.4113484465681
2016-10-21,1379.3342922596735
2016-10-24,1379.1566792912583
2016-10-25,1379.3656903291983
2016-10-26,1372.101086109399
2016-10-27,1366.0937542084405
2016-10-28,1362.1617591564266
2016-10-31,1360.6598966124468
2016-11-01,1351.2575845330775
2016-11-02,1333.5145562934742
2016-11-03,1332.7827725050504
2016-11-04,1318.1167620171273
2016-11-07,1336.6565444473936
2016-11-08,1337.6746447989347
2016-11-09,1329.976714674844
2016-11-10,1350.8700660439574
2016-11-11,1350.140369244212
2016-11-14,1356.6517240844855
2016-11-15,1358.4459202981477
2016-11-16,1361.6076602090345
2016-11-17,1367.71661914666
2016-11-18,1365.1493696886716
2016-11-21,1364.8842830640367
2016-11-22,1368.3041660284248
2016-11-23,1366.080269570003
2016-11-24,1370.042676482743
2016-11-25,1375.4651158687452
2016-11-28,1374.4448041983205
2016-11-29,1372.2775595715023
2016-11-30,1371.9829842863048
2016-12-01,1369.9322942757208
2016-12-02,1362.7964298445343
2016-12-05,1359.1607769730076
2016-12-06,1370.8583431405095
2016-12-07,1381.203237297283
2016-12-08,1401.5838432635685
2016-12-09,1415.4916517955696
2016-12-12,1411.3434509953713
2016-12-13,1419.929791713766
2016-12-14,1417.272652261602
2016-12-15,1421.3592146617839
2016-12-16,1426.3409022585452
2016-12-19,1430.3740467378493
2016-12-20,1434.6038576721946
2016-12-21,1430.1045997069127
2016-12-22,1429.6195270599221
2016-12-23,1430.3592204637657
2016-12-26,1428.1671598699436
2016-12-27,1428.6166358047524
2016-12-28,1434.7521567905267
2016-12-29,1428.7863023907182
2016-12-30,1424.5510034664753
2017-01-02,1429.2273965121703
2017-01-03,1439.5986049722676
2017-01-04,1446.4996633834219
2017-01-05,1449.2191435755021
2017-01-06,1446.0619633223487
2017-01-09,1447.3419614800857
2017-01-10,1445.538901443354
2017-01-11,1451.6447155450576
2017-01-12,1441.5822218204132
2017-01-13,1449.551260840165
2017-01-16,1444.0632337374004
2017-01-17,1433.1593175541188
2017-01-18,1435.9435819659352
2017-01-19,1435.0927272557838
2017-01-20,1433.2331665818429
2017-01-23,1425.429571311725
2017-01-24,1424.4692968790018
2017-01-25,1439.2391063543519
2017-01-26,1448.1440506848369
2017-01-27,1447.3134933418305
2017-01-30,1441.8079502585306
2017-01-31,1428.1123283446648
2017-02-01,1434.3690323367775
2017-02-02,1432.2496729791312
2017-02-03,1439.5812516869564
2017-02-06,1437.011870270311
2017-02-07,1442.3990310988838
2017-02-08,1446.7240691635589
2017-02-09,1448.4290706349734
2017-02-10,1461.669007305522
2017-02-13,1470.1958896567664
2017-02-14,1464.624164887888
2017-02-15,1474.5185059960293
2017-02-16,1472.434933151833
2017-02-17,1476.6157989731391
2017-02-20,1475.9710307610414
2017-02-21,1487.693206791828
2017-02-22,1489.7735249777452
2017-02-23,1488.3145174224078
2017-02-24,1479.7007151508653
2017-02-27,1472.1967666945484
2017-02-28,1474.5235520811707
2017-03-01,1488.4208819754779
2017-03-02,1493.7435455515745
2017-03-03,1487.8777698593492
2017-03-06,1484.8856965773439
2017-03-07,1484.0569965616335
2017-03-08,1481.8576737660055
2017-03-09,1482.2749973907667
2017-03-10,1487.137284454079
2017-03-13,1491.2446642336713
2017-03-14,1488.7026752622
2017-03-15,1491.9183714075298
2017-03-16,1498.7302771900952
2017-03-17,1501.1287967641822
2017-03-20,1500.2949531324352
2017-03-21,1493.0690125373226
2017-03-22,1480.561073276461
2017-03-23,1488.751993154475
2017-03-24,1492.153958353508
2017-03-27,1482.442790379148
2017-03-28,1497.6030711989954
2017-03-29,1509.4049512366475
2017-03-30,1512.1761216565767
2017-03-31,1510.6784775276649
2017-04-03,1511.4354629451113
2017-04-04,1510.8283026411696
2017-04-05,1507.8588573562906
2017-04-06,1503.3999415857863
2017-04-07,1509.5089757554856
2017-04-10,1512.1481106607175
2017-04-11,1513.551219492059
2017-04-12,1514.2746381145448
2017-04-13,1509.4687481440553
2017-04-14,1506.900766957292
2017-04-17,1509.7111226448237
2017-04-18,1495.007561299145
2017-04-19,1492.815720403163
2017-04-20,1492.3668420365134
2017-04-21,1502.2501454130354
2017-04-24,1516.8325254849037
2017-04-25,1515.9739115245816
2017-04-26,1523.7721073679459
2017-04-27,1524.2134056321875
2017-04-28,1520.0193044631894
2017-05-01,1522.3972404721158
2017-05-02,1530.0316767281872
2017-05-03,1527.194919407979
2017-05-04,1528.764784902111
2017-05-05,1531.5136786174505
2017-05-08,1543.1241542099347
2017-05-09,1539.504394723761
2017-05-10,1541.6338501201094
2017-05-11,1538.6277460261333
2017-05-12,1538.5409256576856
2017-05-15,1536.4077625916093
2017-05-16,1534.2389191709226
2017-05-17,1519.9811319810553
2017-05-18,1511.0829130902353
2017-05-19,1512.3779029527761
2017-05-22,1516.3721886137077
2017-05-23,1519.2574772476855
2017-05-24,1519.2570451388556
2017-05-25,1520.1489563107962
2017-05-26,1518.4681144788183
2017-05-29,1516.634260747265
2017-05-30,1518.0820338253473
2017-05-31,1515.3697718977635
2017-06-01,1520.2930727511537
2017-06-02,1534.8672872930538
2017-06-05,1532.3281024698472
2017-06-06,1522.1901503582621
2017-06-07,1521.7667749109764
2017-06-08,1520.0400774074935
2017-06-09,1525.4569771450874
2017-06-12,1519.4773799877112
2017-06-13,1528.4894020238494
2017-06-14,1529.1750113196879
2017-06-15,1521.6577338577338
2017-06-16,1526.8712945166476
2017-06-19,1539.5567606000957
2017-06-20,1536.1126374515873
2017-06-21,1529.0568169276419
2017-06-22,1531.268131395669
2017-06-23,1528.5375009505885
2017-06-26,1530.8810452610635
2017-06-27,1518.20203363331
2017-06-28,1513.6899123430837
2017-06-29,1501.5953954300442
2017-06-30,1495.0825722344089
2017-07-03,1503.6483169953372
2017-07-04,1503.2961917336543
2017-07-05,1506.057668169386
2017-07-06,1494.324405815085
2017-07-07,1488.7803064171421
2017-07-10,1494.7390420153163
2017-07-11,1490.5698734168207
2017-07-12,1507.7162086674598
2017-07-13,1512.5308995364717
2017-07-14,1519.6326797506017
2017-07-17,1518.1335619423173
2017-07-18,1505.0891778834612
2017-07-19,1517.1917950299944
2017-07-20,1513.5839493413914
2017-07-21,1501.5396171990851
2017-07-24,1496.2371798316362
2017-07-25,1496.3515720064222
2017-07-26,1503.093129194889
2017-07-27,1504.9788314041386
2017-07-28,1493.2299166200723
2017-07-31,1491.8643239296516
2017-08-01,1500.3802638839643
2017-08-02,1496.1740874473971
2017-08-03,1495.0976882177958
2017-08-04,1503.7121892431144
2017-08-07,1502.8876703336919
2017-08-08,1505.632315957326
2017-08-09,1497.3021330990282
2017-08-10,1491.7931376870067
2017-08-11,1481.3728296650577
2017-08-14,1487.5447611440466
2017-08-15,1493.5478887406132
2017-08-16,1501.8064437075861
2017-08-17,1498.3594750755822
2017-08-18,1490.6535249881586
2017-08-21,1482.5119043228926
2017-08-22,1491.5854923795207
2017-08-23,1487.0986239987378
2017-08-24,1486.0708850249698
2017-08-25,1482.7239399792452
2017-08-28,1473.347605574702
2017-08-29,1462.065677852209
2017-08-30,1468.4641809564607
2017-08-31,1481.0594885741561
2017-09-01,1486.915829940642
2017-09-04,1479.2392000971095
2017-09-05,1479.5505587343578
2017-09-06,1478.2709823058735
2017-09-07,1481.4470008687188
2017-09-08,1482.946243659615
2017-09-11,1497.5560575175468
2017-09-12,1503.9093539707521
2017-09-13,1506.2865162283824
2017-09-14,1507.155612380043
2017-09-15,1498.4646090139986
2017-09-18,1501.4564814352982
2017-09-19,1507.4520712729416
2017-09-20,1508.2838034533413
2017-09-21,1507.0596604674697
2017-09-22,1507.6054772023965
2017-09-25,1514.967678203862
2017-09-26,1514.3849660964881
2017-09-27,1518.5191460936685
2017-09-28,1518.9802668162822
2017-09-29,1523.7493953275136
2017-10-02,1532.9454608245571
2017-10-03,1535.701991218848
2017-10-04,1532.9905634530219
2017-10-05,1536.0533687252737
2017-10-06,1532.8433857627192
2017-10-09,1535.6485147383726
2017-10-10,1535.6416360976373
2017-10-11,1535.1590299294098
2017-10-12,1537.5803775922604
2017-10-13,1543.693972163336
2017-10-16,1549.558666794472
2017-10-17,1550.0957612397501
2017-10-18,1549.6072177529825
2017-10-19,1545.9770340571515
2017-10-20,1546.1209481392323
2017-10-23,1551.140165547183
2017-10-24,1546.9248296177786
2017-10-25,1538.1503669232468
2017-10-26,1555.250940567013
2017-10-27,1569.7071297837988
2017-10-30,1572.8728228505681
2017-10-31,1571.6751335785564
2017-11-01,1584.7966519602417
2017-11-02,1582.1806804771759
2017-11-03,1584.3321073763698
2017-11-06,1587.160604245328
2017-11-07,1591.2688726709969
2017-11-08,1597.184230649579
2017-11-09,1582.9586139216299
2017-11-10,1575.0490264911177
2017-11-13,1564.6098958257792
2017-11-14,1551.7492765666807
2017-11-15,1535.8941863764103
2017-11-16,1549.453968112926
2017-11-17,1548.7604166763738
2017-11-20,1553.4403267843777
2017-11-21,1563.6742758622954
2017-11-22,1561.9078924904545
2017-11-23,1561.554676482854
2017-11-24,1556.057289949282
2017-11-27,1552.1526498553771
2017-11-28,1557.7205193873524
2017-11-29,1559.9195984292494
2017-11-30,1554.2354018351364
2017-12-01,1548.36391666477
2017-12-04,1555.5648655496457
2017-12-05,1554.558270815711
2017-12-06,1550.9595989775985
2017-12-07,1554.690983773055
2017-12-08,1564.139173275529
2017-12-11,1563.9365330617707
2017-12-12,1572.6556805692398
2017-12-13,1570.7944849973373
2017-12-14,1567.565328849673
2017-12-15,1561.2359775516188
2017-12-18,1579.1355286960375
2017-12-19,1570.9355663211459
2017-12-20,1559.728282989808
2017-12-21,1565.2791011563236
2017-12-22,1567.2292068029715
2017-12-25,1568.398587232296
2017-12-26,1565.5939844481854
2017-12-27,1566.7289566256154
2017-12-28,1562.6336409272976
2017-12-29,1554.3979869676905
2018-01-01,1554.4576211956198
2018-01-02,1553.4950381518295
2018-01-03,1560.4946246749685
2018-01-04,1579.4373709904878
2018-01-05,1594.4340330807768
2018-01-08,1600.8863430271795
2018-01-09,1611.8351462107375
2018-01-10,1608.7506400202442
2018-01-11,1599.6384944949539
2018-01-12,1593.9684810224464
2018-01-15,1592.2248399778925
2018-01-16,1596.9215354864941
2018-01-17,1595.6778140464023
2018-01-18,1594.6530411598374
2018-01-19,1605.7665498412305
2018-01-22,1606.25516660224
2018-01-23,1612.7424922922714
2018-01-24,1607.6245646659324
2018-01-25,1594.3983524364082
2018-01-26,1601.2124558401856
2018-01-29,1602.0647698130967
2018-01-30,1585.7792329584718
2018-01-31,1575.2887391644992
2018-02-01,1574.435193270419
2018-02-02,1556.4445020761445
2018-02-05,1534.1050469670333
2018-02-06,1494.0915202916656
2018-02-07,1514.7950966809667
2018-02-08,1503.1097948456052
2018-02-09,1485.5956834104215
2018-02-12,1495.8318221625714
2018-02-13,1488.181441389398
2018-02-14,1495.880079521269
2018-02-15,1504.8978429858066
2018-02-16,1520.3973962004668
2018-02-19,1524.4646223106329
2018-02-20,1526.7170707525886
2018-02-21,1526.032222808861
2018-02-22,1524.6968940868544
2018-02-23,1533.2124030463556
2018-02-26,1545.5537546502696
2018-02-27,1545.9506100306448
2018-02-28,1539.1037614748368
2018-03-01,1517.8690087715368
2018-03-02,1489.060302812529
2018-03-05,1492.6281259819903
2018-03-06,1497.4553577182007
2018-03-07,1495.7157649982678
2018-03-08,1511.100842569319
2018-03-09,1515.405786413666
2018-03-12,1528.9005300236881
2018-03-13,1518.0824863636853
2018-03-14,1517.9141126755094
2018-03-15,1524.195104540623
2018-03-16,1525.3414019365528
2018-03-19,1508.773599917912
2018-03-20,1512.1631005524616
2018-03-21,1512.3162200185757
2018-03-22,1501.5335755761896
2018-03-23,1472.9686853505036
