Date,EAFE ESG LEADERS
2017-10-24,191.7917896859789
2017-10-25,190.6338997494792
2017-10-26,192.68589329627002
2017-10-27,194.3775398530143
2017-10-30,194.70253492876418
2017-10-31,194.701584740329
2017-11-01,195.9733349837407
2017-11-02,195.3725787323861
2017-11-03,195.74018914753813
2017-11-06,196.16614224880567
2017-11-07,196.47876225931714
2017-11-08,197.0955056213713
2017-11-09,195.4121415754097
2017-11-10,194.5170508025845
2017-11-13,193.04896457179203
2017-11-14,191.59345698346834
2017-11-15,189.78119629561232
2017-11-16,191.51776363886717
2017-11-17,191.41138914423007
2017-11-20,192.13545647766352
2017-11-21,193.24302170340798
2017-11-22,193.04431963442786
2017-11-23,192.9397570430195
2017-11-24,192.20066672487454
2017-11-27,191.82120542120438
2017-11-28,192.62066535059728
2017-11-29,193.15895969193488
2017-11-30,192.46060699671983
2017-12-01,191.64837432784265
2017-12-04,192.55720813569917
2017-12-05,192.47695898617368
2017-12-06,192.09173159073003
2017-12-07,192.57408897921036
2017-12-08,193.8372920873144
2017-12-11,193.77762947671226
2017-12-12,194.83020345298388
2017-12-13,194.63191472270935
2017-12-14,194.21004209414485
2017-12-15,193.4772160913834
2017-12-18,195.6205649189318
2017-12-19,194.65168563961024
2017-12-20,193.29394638680975
2017-12-21,194.0130173539756
2017-12-22,194.32299318126795
2017-12-25,194.44915581964136
2017-12-26,194.07969241383097
2017-12-27,194.24890830348454
2017-12-28,193.7978574952335
2017-12-29,193.08501424229837
2018-01-01,193.09144818939268
2018-01-02,192.8297739440768
2018-01-03,193.5380087363158
2018-01-04,195.58280494339988
2018-01-05,197.52246479335747
2018-01-08,198.3025598268183
2018-01-09,199.53250375140664
2018-01-10,198.99297223799775
2018-01-11,197.77519106540626
2018-01-12,197.3828833791926
2018-01-15,197.11759464882113
2018-01-16,197.7510386767496
2018-01-17,197.6205360694057
2018-01-18,197.5398919157414
2018-01-19,198.79247857446617
2018-01-22,198.89316101457095
2018-01-23,199.68784469726913
2018-01-24,199.11155460190332
2018-01-25,197.46070242599757
2018-01-26,198.30484269953035
2018-01-29,198.31338045371717
2018-01-30,196.35446739637152
2018-01-31,195.1760526790036
2018-02-01,194.94666889467447
2018-02-02,192.77754206799366
2018-02-05,189.76064334241832
2018-02-06,184.7686824316882
2018-02-07,187.6135531816339
2018-02-08,186.27334934686635
2018-02-09,183.80807308241782
2018-02-12,185.05705710031836
2018-02-13,184.12669326237594
2018-02-14,185.09220253065143
2018-02-15,186.22396755150112
2018-02-16,188.24457588561566
2018-02-19,188.44410453358336
2018-02-20,188.91739583015124
2018-02-21,188.896263719034
2018-02-22,188.65958998151015
2018-02-23,189.72589623311285
2018-02-26,191.1416138700585
2018-02-27,191.18399890487962
2018-02-28,190.17128782929248
2018-03-01,187.62016350574834
2018-03-02,184.07835950586036
2018-03-05,184.72609915244743
2018-03-06,185.2831087448517
2018-03-07,185.2212903605425
2018-03-08,187.19032608581995
2018-03-09,187.76137264770435
2018-03-12,189.23756582034284
2018-03-13,187.75072648897662
2018-03-14,187.76348192759968
2018-03-15,188.5635917431578
2018-03-16,188.6778497140197
2018-03-19,186.79499386971312
2018-03-20,187.24632444596918
2018-03-21,187.241853346319
2018-03-22,185.82559466407994
2018-03-23,182.7077132804527
2018-03-26,181.36343159070174
2018-03-27,184.09946743627955
2018-03-28,184.5099390824865
2018-03-29,185.24490996996272
2018-03-30,185.64172819880875
2018-04-02,185.4342126367468
2018-04-03,184.67908355429918
2018-04-04,184.10182249689515
2018-04-05,187.55994300646526
2018-04-06,187.05439102426985
2018-04-09,187.3279276726702
2018-04-10,188.39385118481098
2018-04-11,187.417862451948
2018-04-12,188.0844796358085
2018-04-13,188.37312628282513
2018-04-16,188.20459491831699
2018-04-17,189.21022215099333
2018-04-18,189.83904444567
2018-04-19,189.92606242437694
2018-04-20,189.99286308305307
2018-04-23,190.43452591480664
2018-04-24,190.7809527183672
2018-04-25,189.66771294787992
2018-04-26,191.29154026734133
2018-04-27,192.46115188030512
2018-04-30,192.98885720959896
2018-05-01,193.08278867814764
2018-05-02,193.86689161300947
2018-05-03,193.5755252748633
2018-05-04,194.3390009339757
2018-05-07,195.23291356898673
2018-05-08,196.12070609035513
2018-05-09,196.12717503810705
2018-05-10,196.379108229425
2018-05-11,196.69089484975768
2018-05-14,197.0454582945825
2018-05-15,196.92020689573062
2018-05-16,197.4913857896253
2018-05-17,198.34301256961413
2018-05-18,198.58490893615345
2018-05-21,199.04302094888797
2018-05-22,199.20475670500915
2018-05-23,198.1224412911015
2018-05-24,197.2271682082983
2018-05-25,197.6422516596697
2018-05-28,197.3414573037167
2018-05-29,196.07110436757932
2018-05-30,195.14779512634286
2018-05-31,194.32483569953763
2018-06-01,195.01749801373666
2018-06-04,196.19086657244438
2018-06-05,195.92083377646773
2018-06-06,195.3280869032492
2018-06-07,195.28316231445706
2018-06-08,195.3973760699808
2018-06-11,196.03667093065897
2018-06-12,196.20579939669923
2018-06-13,196.39612126442978
2018-06-14,197.7184113154572
2018-06-15,197.13828055305962
2018-06-18,195.75039230972104
2018-06-19,194.43934213697642
2018-06-20,195.14172993802757
2018-06-21,194.22365197562416
2018-06-22,195.2070446047658
2018-06-25,192.07214063583763
2018-06-26,192.27245142513954
2018-06-27,193.13202409149423
2018-06-28,192.0506418153038
2018-06-29,192.46169174593282
2018-07-02,190.74270905273823
2018-07-03,191.90812320970468
2018-07-04,191.91813128234455
2018-07-05,191.7682701828839
2018-07-06,192.4180521945368
2018-07-09,193.7630144462545
2018-07-10,194.37224857603275
2018-07-11,192.11075252856642
2018-07-12,193.17499698328797
2018-07-13,194.25311196447603
2018-07-16,193.6572029321391
2018-07-17,194.09694635340273
2018-07-18,195.29481779795157
2018-07-19,194.9713775362957
2018-07-20,194.84432067530764
2018-07-23,194.18048545758006
2018-07-24,195.58975110544517
2018-07-25,195.69385521178154
2018-07-26,197.04163558431938
2018-07-27,198.2031477392021
2018-07-30,197.16622569405874
2018-07-31,196.7890518073734
2018-08-01,196.81126406147467
2018-08-02,195.87071422016353
2018-08-03,196.63656129099095
2018-08-06,196.58223160416534
2018-08-07,197.4603831657118
2018-08-08,197.14449445728567
2018-08-09,197.66620352566463
2018-08-10,196.36590985393113
2018-08-13,195.12004307160288
2018-08-14,196.3967378274823
2018-08-15,195.2548268469253
2018-08-16,195.37980849106918
2018-08-17,195.5373955777843
2018-08-20,196.261298453284
2018-08-21,195.7279545060199
2018-08-22,195.62463294679867
2018-08-23,195.095119491277
2018-08-24,195.29410494775078
2018-08-27,196.59990979678523
2018-08-28,196.51678366544405
2018-08-29,196.95590905074673
2018-08-30,196.89984181484047
2018-08-31,196.0625982350967
2018-09-03,195.70884237613635
2018-09-04,194.80520169042825
2018-09-05,192.2107859003243
2018-09-06,191.31495583813583
2018-09-07,191.2493880441289
2018-09-10,191.6850088770622
2018-09-11,192.0587605939784
2018-09-12,192.29691902785208
2018-09-13,192.11819252216773
2018-09-14,193.0138074430604
2018-09-17,193.08364902529055
2018-09-18,193.79332422914985
2018-09-19,195.07458596702116
2018-09-20,195.34068955562572
2018-09-21,196.20514174234842
2018-09-24,195.28636487277913
2018-09-25,196.16845201608092
2018-09-26,197.04554542214348
2018-09-27,197.24451456520703
2018-09-28,197.1066483779198
2018-10-01,197.2385923636796
2018-10-02,196.56533099556864
2018-10-03,196.32424879042426
2018-10-04,194.72334524364638
2018-10-05,193.47932937454016
2018-10-08,192.44061368050615
2018-10-09,191.74829079055036
2018-10-10,189.66557400608437
2018-10-11,185.0906174257694
2018-10-12,184.91033716566076
2018-10-15,184.32382045753607
2018-10-16,186.41317057786796
2018-10-17,187.22333460701608
2018-10-18,186.31564801348583
2018-10-19,185.9815791219293
2018-10-22,185.2408602804383
2018-10-23,182.3626975225334
2018-10-24,182.46135063120167
2018-10-25,181.31242122075804
2018-10-26,180.72731654067098
2018-10-29,181.24911702357355
2018-10-30,182.23724396015413
2018-10-31,185.30451401694407
2018-11-01,185.3488783407731
2018-11-02,186.92508671521392
2018-11-05,185.8405014567626
2018-11-06,186.1036875075509
2018-11-07,186.99055589743546
2018-11-08,188.38821882895948
2018-11-09,188.13093014574423
2018-11-12,187.70792873832917
2018-11-13,187.27041207582297
2018-11-14,186.3563364450641
2018-11-15,185.7050606747218
2018-11-16,185.11044025923016
2018-11-19,184.10319445634025
2018-11-20,182.3890973019175
2018-11-21,183.37985482402016
2018-11-22,183.00250280974353
2018-11-23,184.19526448448002
2018-11-26,185.42628087941122
2018-11-27,185.89292486293095
2018-11-28,186.37813034326652
2018-11-29,186.4353579650814
2018-11-30,186.71169841530042
2018-12-03,188.4565241797187
2018-12-04,186.60361773371372
2018-12-05,184.56043734467272
2018-12-06,180.20382820168237
2018-12-07,181.4081771310383
2018-12-10,177.93064378707433
2018-12-11,179.30313606960277
2018-12-12,182.09968942612008
2018-12-13,182.26642020917436
2018-12-14,180.95698467595503
2018-12-17,179.74722229462785
2018-12-18,177.69363300913923
2018-12-19,177.68234853399974
2018-12-20,175.129479966998
2018-12-21,174.31091786179084
2018-12-24,173.98006065026553
2018-12-25,171.97887868266608
2018-12-26,172.49321217811902
2018-12-27,172.82037752333477
2018-12-28,174.82291205151282
2018-12-31,175.6152514398263
2019-01-01,175.6254043164266
2019-01-02,175.66054419801722
2019-01-03,175.2944320172493
2019-01-04,177.3460266689296
2019-01-07,178.44190908050305
2019-01-08,179.60315844470827
2019-01-09,180.9864619845667
2019-01-10,180.8729837581022
2019-01-11,181.44418572752556
2019-01-14,180.90421319962724
2019-01-15,181.99647153228133
2019-01-16,182.48570339096327
2019-01-17,182.69412457883192
2019-01-18,185.22544956990438
2019-01-21,185.09977247083654
2019-01-22,184.50765567410556
2019-01-23,184.0130343409786
2019-01-24,184.61565756691098
2019-01-25,185.69000089345425
2019-01-28,184.39427381927135
2019-01-29,185.06456523939542
2019-01-30,185.18821739611397
2019-01-31,185.6522104493321
2019-02-01,185.78428102772432
2019-02-04,186.1442620597199
2019-02-05,188.44451448682202
2019-02-06,188.55570043927915
2019-02-07,186.8581943049778
2019-02-08,185.60778476695697
2019-02-11,186.51188831335082
2019-02-12,187.88295780464733
2019-02-13,189.09628969378184
2019-02-14,188.8484524856973
2019-02-15,190.163201715947
2019-02-18,190.91944626855005
2019-02-19,190.87684278712564
2019-02-20,191.49205918053215
2019-02-21,191.65896888081707
2019-02-22,192.18605208300903
2019-02-25,192.77941231584757
2019-02-26,193.00413309654584
2019-02-27,192.31015675446176
2019-02-28,191.83774645961753
2019-03-01,192.42205370108945
2019-03-04,193.67188026547356
2019-03-05,193.5961039590181
2019-03-06,193.27013372906143
2019-03-07,193.1345613168811
2019-03-08,191.2945211292826
2019-03-11,192.44466169063233
2019-03-12,192.80915434249775
2019-03-13,192.95236769882658
2019-03-14,193.6033188317479
2019-03-15,195.07737755741655
2019-03-18,195.66967534077864
2019-03-19,195.96990134346527
2019-03-20,194.90649695889047
2019-03-21,195.2082652955793
2019-03-22,194.7277494276909
2019-03-25,192.46391764544757
2019-03-26,194.6876024568844
2019-03-27,195.0128353676724
2019-03-28,194.26658019633615
2019-03-29,195.41918458818813
2019-04-01,197.42521294175936
2019-04-02,197.74665709725394
2019-04-03,199.3320822803801
2019-04-04,199.01620842747508
2019-04-05,198.96293478280396
2019-04-08,198.59402682219667
2019-04-09,198.11023961348934
2019-04-10,198.4543875526685
2019-04-11,198.01815532699723
2019-04-12,197.8613674116213
2019-04-15,198.6837124914913
2019-04-16,199.27124461961688
2019-04-17,199.61847701867742
2019-04-18,200.13817112759222
2019-04-19,200.32109856130012
2019-04-22,200.15087330763342
2019-04-23,201.01192306630873
2019-04-24,200.96065980965375
2019-04-25,201.48138194964616
2019-04-26,201.8349993698032
2019-04-29,201.76943710281762
2019-04-30,201.63673158633847
2019-05-01,201.7424534100148
2019-05-02,201.01199702713598
2019-05-03,201.66425535240623
2019-05-06,200.29548316353564
2019-05-07,198.39031725500612
2019-05-08,197.67224575695425
2019-05-09,195.2009854130921
2019-05-10,195.8513204349473
2019-05-13,194.39952983781038
2019-05-14,195.30830066276238
2019-05-15,196.17314403074226
2019-05-16,197.87967863885552
2019-05-17,198.00305462401138
2019-05-20,197.52158296998718
2019-05-21,197.77923016558537
2019-05-22,197.95107254203057
2019-05-23,196.16310732714095
2019-05-24,196.75145489133442
2019-05-27,197.13479526405814
2019-05-28,197.17561220387543
2019-05-29,195.02199456134832
2019-05-30,195.26503090972625
2019-05-31,194.1309407663175
2019-06-03,193.7879296776617
2019-06-04,194.31364255933238
2019-06-05,195.7369947303358
2019-06-06,195.66035402345975
2019-06-07,196.97650104635176
2019-06-10,197.76596724033595
2019-06-11,199.21974137861625
2019-06-12,198.56484977650456
2019-06-13,198.78844406650333
2019-06-14,198.7014940570848
2019-06-17,198.20858530714983
2019-06-18,200.70504146469992
2019-06-19,201.7633175748156
2019-06-20,202.59802565748183
2019-06-21,201.2928694065765
2019-06-24,200.9635802580198
2019-06-25,200.86395634201938
2019-06-26,200.1219978808116
2019-06-27,200.82788766360196
2019-06-28,201.42417946829914
2019-07-01,203.55537498456314
2019-07-02,204.525400687615
2019-07-03,205.7230192844061
2019-07-04,206.23807713515814
2019-07-05,205.4423802424549
2019-07-08,204.52251549025303
2019-07-09,203.51077848492938
2019-07-10,203.07299757352527
2019-07-11,203.47350673049564
2019-07-12,203.6542743007126
2019-07-15,203.81989335669866
2019-07-16,204.12599425666286
2019-07-17,203.91576302405295
2019-07-18,202.67792881326054
2019-07-19,203.68684798673218
2019-07-22,203.3674773131619
2019-07-23,205.22000901174366
2019-07-24,205.94483489515807
2019-07-25,205.0699617542083
2019-07-26,204.94977724008606
2019-07-29,204.85832612464574
2019-07-30,203.2544475660074
2019-07-31,203.00399579551396
2019-08-01,204.35024441884445
2019-08-02,200.39084626657493
2019-08-05,195.74865817442634
2019-08-06,194.3016723835967
2019-08-07,194.86961523093825
2019-08-08,197.0852754006609
2019-08-09,196.6024174357098
2019-08-12,196.2748444727893
2019-08-13,195.8604718938234
2019-08-14,194.84186493523788
2019-08-15,193.90216119128047
2019-08-16,195.52079854175167
2019-08-19,197.3589269469803
2019-08-20,197.38621363049037
2019-08-21,198.342535561496
2019-08-22,197.9606349665804
2019-08-23,197.34153180565673
2019-08-26,196.28679611089458
2019-08-27,197.59568107900833
2019-08-28,197.62590663312318
2019-08-29,198.699754572114
2019-08-30,200.9856247651012
2019-09-02,201.3885732612948
2019-09-03,201.62902608850837
2019-09-04,202.50288829038837
2019-09-05,203.99364586009608
2019-09-06,204.90480762180144
2019-09-09,204.78186957209414
2019-09-10,204.79904926274006
2019-09-11,206.8500400906549
2019-09-12,207.34554386655478
2019-09-13,208.08047848153154
2019-09-16,207.91458226723663
2019-09-17,207.74794636810194
2019-09-18,207.43428273709432
2019-09-19,208.54764756289424
2019-09-20,209.47070444860015
2019-09-23,208.88498747314327
2019-09-24,209.29713787814924
2019-09-25,208.3135391665414
2019-09-26,209.43822169109274
2019-09-27,209.85064400710718
2019-09-30,210.06102485302947
2019-10-01,208.93279518267875
2019-10-02,204.91547417015735
2019-10-03,203.77608152049098
2019-10-04,205.00163790935645
2019-10-07,205.85764841381615
2019-10-08,204.939738043432
2019-10-09,204.83859445326775
2019-10-10,205.28345690983895
2019-10-11,208.6794305785863
2019-10-14,208.37649978612583
2019-10-15,210.3296906231556
2019-10-16,210.65695065492312
2019-10-17,210.30872284584837
2019-10-18,209.7903852004338
2019-10-21,210.9834101073783
2019-10-22,211.42654396467137
2019-10-23,211.8494369429802
2019-10-24,212.9733040598891
2019-10-25,213.67977849899447
2019-10-28,213.95644251390922
2019-10-29,214.09515309919266
2019-10-30,214.1370070913424
2019-10-31,213.9317728414417
2019-11-01,215.07588695479615
2019-11-04,216.06406273235498
2019-11-05,217.54796528896392
2019-11-06,217.73486816208177
2019-11-07,218.79891170205062
2019-11-08,218.537427029355
2019-11-11,218.31841504843808
2019-11-12,219.06746083254401
2019-11-13,218.3980647558341
2019-11-14,217.608677882397
2019-11-15,218.32958934306177
2019-11-18,218.43250152880998
2019-11-19,218.38426791350363
2019-11-20,217.0800309734106
2019-11-21,216.10493210865064
2019-11-22,217.0782560243405
2019-11-25,218.77349612446466
2019-11-26,219.31368023496566
2019-11-27,220.00321348070267
2019-11-28,219.64467834418636
2019-11-29,218.707399762785
2019-12-02,217.02578604679502
2019-12-03,215.94845789575695
2019-12-04,216.77839317873247
2019-12-05,217.2170122888015
2019-12-06,219.44053473696985
2019-12-09,219.3125403293822
2019-12-10,218.62360457691352
2019-12-11,219.13487642349375
2019-12-12,219.0334895959447
2019-12-13,221.38275528922813
2019-12-16,223.2432953187058
2019-12-17,222.25477210716696
2019-12-18,221.8220755986907
2019-12-19,221.99232521909778
2019-12-20,223.21876319678628
2019-12-23,223.11753192233223
2019-12-24,223.35720807431488
2019-12-25,223.22575794295997
2019-12-26,223.34866590112037
2019-12-27,223.4623755366651
2019-12-30,221.92863211432655
2019-12-31,221.55371477553402
2020-01-01,221.55352504289155
2020-01-02,223.12381918835015
2020-01-03,222.884345224914
2020-01-06,221.13981412933882
2020-01-07,222.60843115709557
2020-01-08,222.27121468094586
2020-01-09,223.52157480984982
2020-01-10,223.93393356914518
2020-01-13,223.3181435737704
2020-01-14,224.19306127907385
2020-01-15,223.95244888150765
2020-01-16,224.4115339938955
2020-01-17,226.33863886586366
2020-01-20,226.55470902892424
2020-01-21,225.93447754828554
2020-01-22,226.72423095418705
2020-01-23,225.67226545156564
2020-01-24,227.39928973470919
2020-01-27,223.4470176515515
2020-01-28,223.6759692130808
2020-01-29,224.57365488821674
2020-01-30,222.45079500630058
2020-01-31,221.0028144582101
2020-02-03,220.86170718221098
2020-02-04,223.43046896607214
2020-02-05,226.18710272147027
2020-02-06,228.1747291702936
2020-02-07,227.52587881177976
2020-02-10,227.54287295327887
2020-02-11,229.00720962270674
2020-02-12,230.2442206825486
2020-02-13,230.83638469913663
2020-02-14,230.60276104278026
2020-02-17,230.6806347119726
2020-02-18,229.75877405932616
2020-02-19,230.9601639739689
2020-02-20,228.84885771147907
2020-02-21,227.84686573689248
2020-02-24,222.474545084067
2020-02-25,218.29542136653478
2020-02-26,217.00304874993765
2020-02-27,210.4018415180629
2020-02-28,203.70860257825402
2020-03-02,203.44838569938506
2020-03-03,205.16812063916967
2020-03-04,206.9948156377198
2020-03-05,206.13324389171228
2020-03-06,199.50550118170037
2020-03-09,187.2775481205493
2020-03-10,186.47129207749884
2020-03-11,184.0913753484423
2020-03-12,168.22855119335787
2020-03-13,167.19893145769672
2020-03-16,159.83447716908728
2020-03-17,163.6882985368877
2020-03-18,158.90899672674746
2020-03-19,161.96304785292907
2020-03-20,163.10815589236086
2020-03-23,157.2589353583193
2020-03-24,167.61975957472305
2020-03-25,174.79146458507952
2020-03-26,176.84424812842164
2020-03-27,175.1012560087112
2020-03-30,177.8049524768588
2020-03-31,179.04550406986263
2020-04-01,175.22380324273794
2020-04-02,174.34909285514638
2020-04-03,173.2122663324781
2020-04-06,179.6320858513237
2020-04-07,182.4010826559224
2020-04-08,183.0194262344331
2020-04-09,184.83469266722298
2020-04-10,185.1237565475817
2020-04-13,185.2012845856719
2020-04-14,187.3321573844119
2020-04-15,184.01223409620712
2020-04-16,184.17063438043573
2020-04-17,187.9112180398714
2020-04-20,188.00186269393626
2020-04-21,183.04447760882664
2020-04-22,185.18886436682797
2020-04-23,186.70330419086864
2020-04-24,185.28768869092315
2020-04-27,188.56309254376987
2020-04-28,190.7878818606507
2020-04-29,192.91753803570376
2020-04-30,190.84565025437522
2020-05-01,187.60461651802922
2020-05-04,185.13923173417945
2020-05-05,188.4874803587283
2020-05-06,188.38804132609621
2020-05-07,189.35286110699138
2020-05-08,190.99763614059611
2020-05-11,191.29312401060386
2020-05-12,191.30680307432254
2020-05-13,189.3237982990173
2020-05-14,185.77477733926247
2020-05-15,186.48504427455228
2020-05-18,191.00874681003813
2020-05-19,190.99206117215448
2020-05-20,192.46208595143187
2020-05-21,191.40653020863252
2020-05-22,190.8953448447498
2020-05-25,193.77637646331775
2020-05-26,196.13922897696412
2020-05-27,196.724142404873
2020-05-28,199.8722630171808
2020-05-29,196.77991088903585
2020-06-01,198.5068833250872
2020-06-02,200.37619157273508
2020-06-03,204.394750618305
2020-06-04,202.94974432950247
2020-06-05,205.9931662987071
2020-06-08,206.62007234189497
2020-06-09,205.76889211823757
2020-06-10,205.48189011401809
2020-06-11,199.1097617511506
2020-06-12,198.90412610805615
2020-06-15,196.53113287576744
2020-06-16,203.0113759567788
2020-06-17,204.30065462662296
2020-06-18,203.46678035453553
2020-06-19,204.60675312949
2020-06-22,203.3354816491628
2020-06-23,205.190017424403
2020-06-24,201.53108016166652
2020-06-25,201.59159506900934
2020-06-26,201.98349368427816
2020-06-29,200.75259646758985
2020-06-30,201.85928248627903
2020-07-01,201.74884971018793
2020-07-02,204.91581129062828
2020-07-03,204.3486104672042
2020-07-06,206.52643630487037
2020-07-07,205.48770885627698
2020-07-08,203.9625422379178
2020-07-09,203.79364361414602
2020-07-10,204.04652088549622
2020-07-13,206.12082277731272
2020-07-14,204.2583235805534
2020-07-15,207.61760667023975
2020-07-16,206.2056198661381
2020-07-17,206.17000374704838
2020-07-20,207.24669125823914
2020-07-21,208.6399274376945
2020-07-22,206.21127192253303
2020-07-23,206.37034312570836
2020-07-24,204.14919617031748
2020-07-27,203.49785287834968
2020-07-28,204.33153924062478
2020-07-29,203.43416257349833
2020-07-30,199.7709066500025
2020-07-31,196.63377050433152
2020-08-03,199.91730757276207
2020-08-04,201.2667821966268
2020-08-05,201.37481459917973
2020-08-06,200.4814244810044
2020-08-07,200.9175190555868
2020-08-10,201.51246827522576
2020-08-11,204.56483067332812
2020-08-12,206.25759614003908
2020-08-13,205.7924523890755
2020-08-14,204.612307932519
2020-08-17,204.49804772342242
2020-08-18,203.89755014914803
2020-08-19,204.91233907005784
2020-08-20,203.1489750354889
2020-08-21,203.50681546042782
2020-08-24,205.60994548034304
2020-08-25,205.5673570568445
2020-08-26,206.99100581882072
2020-08-27,205.83825269687145
2020-08-28,204.8655990686152
2020-08-31,203.7134267074266
2020-09-01,203.12608329414428
2020-09-02,206.505654815642
2020-09-03,205.0209221927427
2020-09-04,202.52606321843564
2020-09-07,204.2444830431692
2020-09-08,203.61747024389442
2020-09-09,205.07299296031778
2020-09-10,204.80265165939767
2020-09-11,205.4923470724031
2020-09-14,205.93547817278582
2020-09-15,206.59139064291975
2020-09-16,208.11332999278306
2020-09-17,207.04712092785118
2020-09-18,206.5030576368803
2020-09-21,202.8304336834151
2020-09-22,202.8452759903164
2020-09-23,203.7488423937148
2020-09-24,201.64023192672246
2020-09-25,201.90613232798586
2020-09-28,205.42333058815177
2020-09-29,204.67105864894972
2020-09-30,203.45360540170498
2020-10-01,204.00163960714283
2020-10-02,203.66103722981669
2020-10-05,205.28150807299414
2020-10-06,205.67810737083133
2020-10-07,205.66716380557762
2020-10-08,207.06577160717504
2020-10-09,207.67652778542555
2020-10-12,209.03506343409242
2020-10-13,209.19204316680236
2020-10-14,209.095757622214
2020-10-15,205.73583693703367
2020-10-16,206.47149509452137
2020-10-19,206.44725369697528
2020-10-20,205.02044808004223
2020-10-21,204.0476689562451
2020-10-22,203.17447523882214
2020-10-23,203.77665021581765
2020-10-26,201.08566230675942
2020-10-27,199.95329380150702
2020-10-28,196.45129314543883
2020-10-29,196.33830061076523
2020-10-30,195.34190867918758
2020-11-02,198.51436874534468
2020-11-03,201.38287529895155
2020-11-04,205.06880597567937
2020-11-05,207.95335192119632
2020-11-06,208.18466540771186
2020-11-09,213.41596069069993
2020-11-10,215.50456569787823
2020-11-11,218.27472346525096
2020-11-12,217.20572365383356
2020-11-13,216.6575299458172
2020-11-16,219.21665459513065
2020-11-17,219.01515810239775
2020-11-18,219.5004282111883
2020-11-19,218.78015785233293
2020-11-20,219.2467416441902
2020-11-23,218.6344228638895
2020-11-24,220.66398197563623
2020-11-25,221.31121046273503
2020-11-26,221.56146647831824
2020-11-27,222.34825810672564
2020-11-30,219.8046957702481
2020-12-01,220.26995586126168
2020-12-02,219.72882832542797
2020-12-03,219.45372914210972
2020-12-04,220.15867623472815
2020-12-07,219.5963887039667
2020-12-08,220.02394650826506
2020-12-09,221.62936309743034
2020-12-10,220.25472791273518
2020-12-11,219.64036255095476
2020-12-14,220.35961749391527
2020-12-15,220.2108270623559
2020-12-16,221.79952013992295
2020-12-17,222.70088376705772
2020-12-18,221.97832590904454
2020-12-21,218.69523472780978
2020-12-22,219.30692993610432
2020-12-23,221.11178096156058
2020-12-24,221.77272220787535
2020-12-25,221.89244319557108
2020-12-28,223.1572452023246
2020-12-29,225.56837032906034
2020-12-30,224.72446363228025
2020-12-31,224.50580548299615
2021-01-01,224.5058054829959
2021-01-04,225.36465468479614
2021-01-05,224.99232577255918
2021-01-06,226.45249353259047
2021-01-07,228.13602743504146
2021-01-08,230.8792090346667
2021-01-11,230.25803545134337
2021-01-12,230.27240207400862
2021-01-13,230.88353085471587
2021-01-14,232.45270769515759
2021-01-15,230.86257450937427
2021-01-18,230.60974775447545
2021-01-19,230.8447153465824
2021-01-20,231.83052609174266
2021-01-21,232.33957776968205
2021-01-22,231.24647348138808
2021-01-25,231.05070077871085
2021-01-26,231.1070653239821
2021-01-27,229.9946059587091
2021-01-28,228.2008767675735
2021-01-29,223.84824937343922
2021-02-01,226.7820710462584
2021-02-02,229.6330505786951
2021-02-03,231.24226280744142
2021-02-04,231.35589330289562
2021-02-05,231.76728775478207
2021-02-08,233.118830344614
2021-02-09,233.04773194102023
2021-02-10,232.61111688271205
2021-02-11,233.44827514778515
2021-02-12,234.69117212927532
2021-02-15,236.90062327035488
2021-02-16,237.19999271511418
2021-02-17,236.11212684578186
2021-02-18,234.35900858241865
2021-02-19,234.2642826740165
2021-02-22,233.75701809732385
2021-02-23,233.26007955416057
2021-02-24,231.90278659099036
2021-02-25,231.70611559698332
2021-02-26,226.72249980878348
2021-03-01,231.33649380592857
2021-03-02,231.27373761160553
2021-03-03,231.39718879463013
2021-03-04,230.19619803026035
2021-03-05,229.50874577926035
2021-03-08,232.1494138968393
2021-03-09,233.9270247726566
2021-03-10,234.80416463074914
2021-03-11,235.3010695595575
2021-03-12,235.4775235972118
2021-03-15,236.09333561545102
2021-03-16,238.24230761483562
2021-03-17,237.2760988110156
2021-03-18,238.92392215906722
2021-03-19,237.8980735310872
2021-03-22,237.35440880856004
2021-03-23,237.11000471317013
2021-03-24,235.94289617651717
2021-03-25,237.1354962241008
2021-03-26,239.09552538502146
2021-03-29,240.4136254293512
2021-03-30,241.08943686613148
2021-03-31,239.70588439440706
2021-04-01,240.81751362945914
2021-04-02,241.4466574982365
2021-04-05,241.9870170100809
2021-04-06,241.83339498615328
2021-04-07,241.14911430011492
2021-04-08,242.32630763593255
2021-04-09,242.78279767108066
2021-04-12,241.3873104034328
2021-04-13,241.66409914302324
2021-04-14,241.66457471622226
2021-04-15,242.94437375442413
2021-04-16,244.13436495629844
2021-04-19,244.28977439456935
2021-04-20,240.42653945415478
2021-04-21,240.36261203085164
2021-04-22,242.7440630476608
2021-04-23,242.22135225403184
2021-04-26,242.38928896527437
2021-04-27,241.21194839727752
2021-04-28,241.18994982123886
2021-04-29,240.62325798740088
2021-04-30,239.77617523277323
2021-05-03,240.8224585627778
2021-05-04,238.74675353592644
2021-05-05,241.9605183891173
2021-05-06,242.41837614034736
2021-05-07,243.86971920270975
2021-05-10,244.63523743444745
2021-05-11,239.85506781839496
2021-05-12,238.98798242415128
2021-05-13,238.00384486741456
2021-05-14,241.03628889130752
2021-05-17,240.9940956959045
2021-05-18,242.01505445407184
2021-05-19,239.03438297069616
2021-05-20,241.36870966921455
2021-05-21,242.69834470661726
