Date,WORLD ex EMU ESG LEADERS
2014-10-06,1513.7320728521247
2014-10-07,1488.662616301351
2014-10-08,1495.2800602546108
2014-10-09,1472.1614591990615
2014-10-10,1459.5739132543408
2014-10-13,1437.7969580584272
2014-10-14,1436.8794462620237
2014-10-15,1418.6353059516325
2014-10-16,1415.1741140009221
2014-10-17,1431.6148247487079
2014-10-20,1443.2855029531527
2014-10-21,1469.8262638534525
2014-10-22,1473.497652083574
2014-10-23,1487.5923976493484
2014-10-24,1494.8089768249147
2014-10-27,1491.2035008178277
2014-10-28,1501.5907387221987
2014-10-29,1501.8367276829165
2014-10-30,1523.2077843574552
2014-10-31,1548.377652840262
2014-11-03,1546.1964241881492
2014-11-04,1538.0741719980958
2014-11-05,1554.3778452586705
2014-11-06,1561.1062213280377
2014-11-07,1565.107421442512
2014-11-10,1568.2447240603988
2014-11-11,1573.2304976401745
2014-11-12,1567.0047649010244
2014-11-13,1567.0817927824635
2014-11-14,1566.5373635779176
2014-11-17,1565.4375483452905
2014-11-18,1566.643908057722
2014-11-19,1561.5035016725262
2014-11-20,1563.6303082369895
2014-11-21,1588.0527079825501
2014-11-24,1585.3372569845735
2014-11-25,1581.076630952778
2014-11-26,1580.2806670588386
2014-11-27,1583.1478322150226
2014-11-28,1580.3961086220438
2014-12-01,1571.1236697868346
2014-12-02,1587.7937297670157
2014-12-03,1602.9566060847048
2014-12-04,1586.0146190487378
2014-12-05,1602.986949642698
2014-12-08,1594.3602681219047
2014-12-09,1575.3677615991971
2014-12-10,1553.1462552394705
2014-12-11,1558.10733022244
2014-12-12,1528.0941011550879
2014-12-15,1517.508576724108
2014-12-16,1503.312645479349
2014-12-17,1535.898788411864
2014-12-18,1581.889356416754
2014-12-19,1594.354574488
2014-12-22,1600.2606800175186
2014-12-23,1608.970273120254
2014-12-24,1609.8847643937625
2014-12-25,1609.4840104562202
2014-12-26,1616.0612516098179
2014-12-29,1617.3602935832869
2014-12-30,1610.8423988146092
2014-12-31,1608.2146203352386
2015-01-01,1608.2154039062343
2015-01-02,1614.1154145943367
2015-01-05,1601.6252517014057
2015-01-06,1587.0509975679258
2015-01-07,1612.0368916449265
2015-01-08,1640.8813938438566
2015-01-09,1627.9592142050678
2015-01-12,1621.4867494536036
2015-01-13,1626.4860900133283
2015-01-14,1615.7103447637173
2015-01-15,1642.6411137232851
2015-01-16,1668.3784077009784
2015-01-19,1653.4521596999427
2015-01-20,1663.6682936686057
2015-01-21,1669.155956021386
2015-01-22,1711.0651895755386
2015-01-23,1732.7752458024308
2015-01-26,1733.8334950464737
2015-01-27,1706.5813536008322
2015-01-28,1696.6353399826546
2015-01-29,1700.0846658084388
2015-01-30,1691.5538671847896
2015-02-02,1698.7732327544588
2015-02-03,1701.2082107601827
2015-02-04,1702.6609484011838
2015-02-05,1715.8637996348618
2015-02-06,1722.6526088578946
2015-02-09,1719.0567592083967
2015-02-10,1731.6926613895898
2015-02-11,1729.1815415075305
2015-02-12,1735.916333551643
2015-02-13,1740.669132599092
2015-02-16,1741.4523040406564
2015-02-17,1744.3947645778042
2015-02-18,1754.9793572845103
2015-02-19,1750.951491350455
2015-02-20,1761.4709810526651
2015-02-23,1763.8657928987159
2015-02-24,1769.5320674364273
2015-02-25,1770.5383440249147
2015-02-26,1791.8420615418856
2015-02-27,1789.557259514625
2015-03-02,1799.0133780412114
2015-03-03,1794.0819705746862
2015-03-04,1804.9169018462849
2015-03-05,1815.4211218967428
2015-03-06,1819.7140485778905
2015-03-09,1823.4543068691294
2015-03-10,1818.3791640368381
2015-03-11,1836.191174508007
2015-03-12,1849.37714993846
2015-03-13,1857.2311940406155
2015-03-16,1868.7159230224024
2015-03-17,1860.1629162314175
2015-03-18,1874.3752280128192
2015-03-19,1876.9223258723366
2015-03-20,1869.6726600106615
2015-03-23,1848.8312386229863
2015-03-24,1845.025200834033
2015-03-25,1815.6843246891178
2015-03-26,1815.152096494498
2015-03-27,1822.5933273592873
2015-03-30,1844.0611933702103
2015-03-31,1845.2677921361515
2015-04-01,1836.0195751198896
2015-04-02,1825.3246485424795
2015-04-03,1826.7743813175673
2015-04-06,1814.2906427347114
2015-04-07,1843.8124555647464
2015-04-08,1863.1789710128621
2015-04-09,1888.0732499067565
2015-04-10,1904.0121771236227
2015-04-13,1905.5331868672351
2015-04-14,1892.0469269308624
2015-04-15,1912.3563302803514
2015-04-16,1899.6093877602252
2015-04-17,1867.5465067361317
2015-04-20,1882.0143158686835
2015-04-21,1888.639819849807
2015-04-22,1896.893473665329
2015-04-23,1889.1006091614834
2015-04-24,1880.722357118674
2015-04-27,1875.8983915478973
2015-04-28,1863.8339571298532
2015-04-29,1830.7920060832505
2015-04-30,1800.3032860906867
2015-05-01,1806.8359418183868
2015-05-04,1819.9210367275532
2015-05-05,1800.1582983286028
2015-05-06,1769.9315362237396
2015-05-07,1781.761188847144
2015-05-08,1812.4606003014774
2015-05-11,1820.0360131147243
2015-05-12,1800.6037530134042
2015-05-13,1789.505926336733
2015-05-14,1795.5577230613806
2015-05-15,1791.468816076481
2015-05-18,1805.793640603688
2015-05-19,1839.3024107315225
2015-05-20,1844.32651744304
2015-05-21,1848.0839026123713
2015-05-22,1858.565737085566
2015-05-25,1860.8309679106153
2015-05-26,1860.9494729612302
2015-05-27,1875.2957891909314
2015-05-28,1865.4314357576054
2015-05-29,1847.462664248937
2015-06-01,1858.4866068393155
2015-06-02,1820.121639416499
2015-06-03,1800.6710913482586
2015-06-04,1782.3559730596621
2015-06-05,1798.6492216422287
2015-06-08,1774.8194844501627
2015-06-09,1767.3852488705954
2015-06-10,1782.219387934173
2015-06-11,1797.968738908677
2015-06-12,1784.0597346743373
2015-06-15,1775.249833287918
2015-06-16,1785.4919203795116
2015-06-17,1786.4273046479043
2015-06-18,1776.0601626721757
2015-06-19,1782.015332887852
2015-06-22,1786.9539313318792
2015-06-23,1823.2932617060026
2015-06-24,1811.6166199941254
2015-06-25,1805.2595155906617
2015-06-26,1808.2707836124325
2015-06-29,1770.8663434804735
2015-06-30,1773.1697258679965
2015-07-01,1789.7891792424823
2015-07-02,1792.0158609897103
2015-07-03,1790.468877257817
2015-07-06,1782.2023245960988
2015-07-07,1807.8545860645768
2015-07-08,1762.6153724217088
2015-07-09,1772.6300815324014
2015-07-10,1771.073835270141
2015-07-13,1813.7281259578356
2015-07-14,1826.5865316693203
2015-07-15,1831.724418622257
2015-07-16,1855.2529998629884
2015-07-17,1864.3791784444943
2015-07-20,1861.2601373117845
2015-07-21,1844.5547271777352
2015-07-22,1840.8885292076332
2015-07-23,1820.7769868482671
2015-07-24,1802.7911227448474
2015-07-27,1770.948630778533
2015-07-28,1795.8726622233278
2015-07-29,1811.9040690225452
2015-07-30,1830.3975343160835
2015-07-31,1815.728032252383
2015-08-03,1824.6672072264312
2015-08-04,1826.3142464865252
2015-08-05,1844.4920216019023
2015-08-06,1824.2876505089102
2015-08-07,1815.0961342845567
2015-08-10,1827.6935292665858
2015-08-11,1803.6955542464732
2015-08-12,1776.2036017276278
2015-08-13,1785.3061552468819
2015-08-14,1791.7131935795387
2015-08-17,1804.8957213927092
2015-08-18,1806.4996915899499
2015-08-19,1786.928040141349
2015-08-20,1732.6797933558603
2015-08-21,1669.922968350173
2015-08-24,1570.4660874396607
2015-08-25,1579.884127143595
2015-08-26,1620.3652079596482
2015-08-27,1681.1608292858675
2015-08-28,1687.619694366037
2015-08-31,1675.5463686911382
2015-09-01,1622.0564482856796
2015-09-02,1641.641845461328
2015-09-03,1668.1125686967898
2015-09-04,1639.0983383057223
2015-09-07,1634.9317031201965
2015-09-08,1660.4458432412387
2015-09-09,1663.8044632762862
2015-09-10,1653.915252874044
2015-09-11,1646.914712017447
2015-09-14,1638.326436005084
2015-09-15,1654.3892323750056
2015-09-16,1671.1053928230617
2015-09-17,1666.9387196946523
2015-09-18,1637.1759354710314
2015-09-21,1662.4831487617066
2015-09-22,1646.796466999071
2015-09-23,1638.8873409985783
2015-09-24,1608.678345222016
2015-09-25,1630.9767409971698
2015-09-28,1593.9359961397377
2015-09-29,1584.4866020213046
2015-09-30,1624.935286467677
2015-10-01,1626.9342904640878
2015-10-02,1634.9524662386273
2015-10-05,1675.7513198906597
2015-10-06,1669.8701548124452
2015-10-07,1687.984850505422
2015-10-08,1694.1298112237405
2015-10-09,1689.5792926562622
2015-10-12,1687.7750758486022
2015-10-13,1672.7200451015474
2015-10-14,1655.635399594072
2015-10-15,1685.1767117356817
2015-10-16,1693.997925314957
2015-10-19,1701.4582355947673
2015-10-20,1693.640652055988
2015-10-21,1685.3522567135458
2015-10-22,1737.161233955081
2015-10-23,1772.6934323428534
2015-10-26,1768.701904357528
2015-10-27,1759.5421294687378
2015-10-28,1774.0961674727234
2015-10-29,1784.8309977579709
2015-10-30,1769.3663437111682
2015-11-02,1779.864380957986
2015-11-03,1796.1777900845175
2015-11-04,1809.716475908114
2015-11-05,1804.4879212132073
2015-11-06,1816.3056587501578
2015-11-09,1805.459763649282
2015-11-10,1814.7548021040775
2015-11-11,1809.2719005144086
2015-11-12,1784.2744697438836
2015-11-13,1769.5710852167056
2015-11-16,1787.7049276984562
2015-11-17,1805.9418256393328
2015-11-18,1824.831962338321
2015-11-19,1818.9438825941302
2015-11-20,1836.5836438141382
2015-11-23,1841.2300613355656
2015-11-24,1835.1626639172755
2015-11-25,1842.7252230896581
2015-11-26,1844.7873926323352
2015-11-27,1845.8588396565763
2015-11-30,1843.9674318549885
2015-12-01,1854.976895052996
2015-12-02,1845.3391696080741
2015-12-03,1775.7823147268002
2015-12-04,1787.3676724127342
2015-12-07,1783.4236033399582
2015-12-08,1765.8063099201665
2015-12-09,1743.2135081782326
2015-12-10,1746.2277192324784
2015-12-11,1711.106494561194
2015-12-14,1703.271673108485
2015-12-15,1733.4161349264812
2015-12-16,1754.7590361586895
2015-12-17,1755.3525772201547
2015-12-18,1729.9075565915618
2015-12-21,1725.2999312661398
2015-12-22,1730.6521254364195
2015-12-23,1767.1814390764148
2015-12-24,1756.718606254738
2015-12-25,1756.1057883253784
2015-12-28,1752.7742589672123
2015-12-29,1779.886684295592
2015-12-30,1769.5438386543933
2015-12-31,1764.4320709929816
2016-01-01,1764.4320709929816
2016-01-04,1743.3759167263158
2016-01-05,1758.4542429999372
2016-01-06,1731.1403093170577
2016-01-07,1681.9232552071865
2016-01-08,1655.384507093806
2016-01-11,1658.612973140938
2016-01-12,1665.7118667951868
2016-01-13,1640.6439740933533
2016-01-14,1649.8855471566644
2016-01-15,1601.987035153646
2016-01-18,1607.8072066683856
2016-01-19,1610.5656003972365
2016-01-20,1582.7299572028724
2016-01-21,1599.2106469143398
2016-01-22,1638.825061905967
2016-01-25,1618.6394866970973
2016-01-26,1632.7913636344379
2016-01-27,1625.912499752006
2016-01-28,1617.0383996567537
2016-01-29,1667.6587255711581
2016-02-01,1662.8061300925942
2016-02-02,1633.9252072916274
2016-02-03,1615.1047926602794
2016-02-04,1604.017507766702
2016-02-05,1580.620637999386
2016-02-08,1558.4288584880098
2016-02-09,1525.1717255423348
2016-02-10,1537.6358903221337
2016-02-11,1503.3216685963284
2016-02-12,1532.620859750498
2016-02-15,1563.6228209659962
2016-02-16,1581.7699882399822
2016-02-17,1606.7845118066384
2016-02-18,1615.3773880065003
2016-02-19,1609.1778565639404
2016-02-22,1639.6587819879421
2016-02-23,1622.1843290796157
2016-02-24,1618.9419265981844
2016-02-25,1637.0756579798801
2016-02-26,1653.0507969298887
2016-02-29,1654.9304346972326
2016-03-01,1686.832954134965
2016-03-02,1707.1139246303267
2016-03-03,1701.6082825789488
2016-03-04,1698.189261276177
2016-03-07,1706.2398210762512
2016-03-08,1679.2472731098574
2016-03-09,1691.3945283728253
2016-03-10,1669.7192124820315
2016-03-11,1695.6972396849624
2016-03-14,1704.8848945703426
2016-03-15,1696.4598104336596
2016-03-16,1707.015069324186
2016-03-17,1693.7225235125627
2016-03-18,1700.7219337461624
2016-03-21,1704.4082843397384
2016-03-22,1708.970922624512
2016-03-23,1701.581900724674
2016-03-24,1696.273567932955
2016-03-25,1697.8803266575444
2016-03-28,1694.5029121338985
2016-03-29,1708.7241273683808
2016-03-30,1695.4705736122985
2016-03-31,1687.3758130526921
2016-04-01,1688.2635147380613
2016-04-04,1682.5982367771805
2016-04-05,1664.5628710350732
2016-04-06,1680.0276474673603
2016-04-07,1668.7508635237455
2016-04-08,1674.5472536953923
2016-04-11,1668.4299956470948
2016-04-12,1692.499278506052
2016-04-13,1726.9180168091696
2016-04-14,1735.850696125301
2016-04-15,1729.032736073319
2016-04-18,1729.4188538497467
2016-04-19,1738.8467611863584
2016-04-20,1746.5830648737663
2016-04-21,1749.9296961646141
2016-04-22,1756.3463709540117
2016-04-25,1748.8933843326347
2016-04-26,1745.4563037677876
2016-04-27,1746.5638063143076
2016-04-28,1735.04382272908
2016-04-29,1705.9478940854815
2016-05-02,1699.2286221146949
2016-05-03,1683.0110882998645
2016-05-04,1673.1352521562098
2016-05-05,1686.8599718144312
2016-05-06,1685.390924426098
2016-05-09,1689.115275918149
2016-05-10,1710.6914920247607
2016-05-11,1694.5913637050771
2016-05-12,1698.1370304113716
2016-05-13,1699.128570118471
2016-05-16,1708.4547296900805
2016-05-17,1701.25528354848
2016-05-18,1707.5442633614211
2016-05-19,1706.4423119784758
2016-05-20,1717.7803390569848
2016-05-23,1716.3332180727275
2016-05-24,1741.0852107281412
2016-05-25,1757.627426291786
2016-05-26,1753.2730644409012
2016-05-27,1768.1179781636476
2016-05-30,1766.8546662817423
2016-05-31,1766.440692472035
2016-06-01,1758.057211004402
2016-06-02,1761.0527245322078
2016-06-03,1738.6406243448098
2016-06-06,1742.0604925856708
2016-06-07,1750.594247464882
2016-06-08,1750.4765170261412
2016-06-09,1752.3189970455269
2016-06-10,1734.9983662111888
2016-06-13,1716.1605444933052
2016-06-14,1717.9215162719786
2016-06-15,1715.4136038006689
2016-06-16,1724.1539489922432
2016-06-17,1715.2681071122715
2016-06-20,1727.282922948437
2016-06-21,1743.1822106944876
2016-06-22,1739.922785325999
2016-06-23,1751.0039697605296
2016-06-24,1709.703033251748
2016-06-27,1693.8732114300367
2016-06-28,1710.9407459079457
2016-06-29,1738.6530872278397
2016-06-30,1758.2143770496766
2016-07-01,1762.0061471972297
2016-07-04,1762.92390404055
2016-07-05,1752.7409758440754
2016-07-06,1755.9264658245809
2016-07-07,1757.8784585480155
2016-07-08,1783.1964488119354
2016-07-11,1793.7731407612946
2016-07-12,1804.7814539050753
2016-07-13,1804.0322381075136
2016-07-14,1810.3796188073943
2016-07-15,1814.5306660983501
2016-07-18,1817.2384477283897
2016-07-19,1821.6971799814776
2016-07-20,1832.3821346568957
2016-07-21,1831.4209384029134
2016-07-22,1838.761776906595
2016-07-25,1837.8573449287492
2016-07-26,1837.8064836227027
2016-07-27,1831.9852009881158
2016-07-28,1817.2354301859014
2016-07-29,1815.7803109254282
2016-08-01,1814.3507354596086
2016-08-02,1796.4632716292228
2016-08-03,1802.7355021073117
2016-08-04,1813.1970442248592
2016-08-05,1830.8757699639268
2016-08-08,1833.0386242367279
2016-08-09,1833.073761097291
2016-08-10,1824.0508490504476
2016-08-11,1829.9958808207516
2016-08-12,1830.5174419295518
2016-08-15,1830.5744736426477
2016-08-16,1810.0856442013037
2016-08-17,1810.751373438587
2016-08-18,1806.585553530368
2016-08-19,1804.540298791807
2016-08-22,1804.3706929411537
2016-08-23,1812.9744989673854
2016-08-24,1816.7328397004442
2016-08-25,1809.2248363572971
2016-08-26,1805.9659136700573
2016-08-29,1826.322155374269
2016-08-30,1825.0927901292303
2016-08-31,1822.8263025936888
2016-09-01,1816.5392580640003
2016-09-02,1830.1242919139484
2016-09-05,1837.0569315801954
2016-09-06,1831.249090719079
2016-09-07,1831.4572556374683
2016-09-08,1821.6701247992416
2016-09-09,1790.3895838543804
2016-09-12,1801.944375714195
2016-09-13,1773.8880328064986
2016-09-14,1769.537237584135
2016-09-15,1783.63660804272
2016-09-16,1791.3318053019864
2016-09-19,1794.3922441339323
2016-09-20,1797.7394882359176
2016-09-21,1824.4219287625717
2016-09-22,1823.1334350984441
2016-09-23,1814.981851916597
2016-09-26,1793.7215139715613
2016-09-27,1812.0086377285684
2016-09-28,1820.296835611536
2016-09-29,1805.590781230118
2016-09-30,1810.577032888195
2016-10-03,1809.7614859212408
2016-10-04,1811.9604191354756
2016-10-05,1808.2436237317725
2016-10-06,1811.2227471799426
2016-10-07,1803.786966364412
2016-10-10,1811.132299531776
2016-10-11,1806.3891771776712
2016-10-12,1809.9809533021216
2016-10-13,1802.2409084048484
2016-10-14,1808.7442371362315
2016-10-17,1805.5052974247392
2016-10-18,1820.3014229930684
2016-10-19,1827.4216668270014
2016-10-20,1830.2872398796947
2016-10-21,1837.2121277886429
2016-10-24,1839.6053787337023
2016-10-25,1837.3909220298785
2016-10-26,1826.2209558235127
2016-10-27,1819.851906988826
2016-10-28,1813.909191053731
2016-10-31,1810.2461395619828
2016-11-01,1788.515393856932
2016-11-02,1765.9098631466577
2016-11-03,1766.6281093015548
2016-11-04,1754.994999399338
2016-11-07,1798.0614533434314
2016-11-08,1803.7774147445596
2016-11-09,1824.5977654616288
2016-11-10,1841.6210675593209
2016-11-11,1842.9896781190894
2016-11-14,1863.3426095494704
2016-11-15,1874.124548140569
2016-11-16,1882.9645203962782
2016-11-17,1891.2253881052416
2016-11-18,1899.6607696438698
2016-11-21,1903.8532982550832
2016-11-22,1912.6424381261547
2016-11-23,1920.2272242656882
2016-11-24,1917.58437861446
2016-11-25,1919.300436180213
2016-11-28,1916.66988914184
2016-11-29,1911.1893831728048
2016-11-30,1907.9508705341843
2016-12-01,1902.1593060721643
2016-12-02,1894.4279965331516
2016-12-05,1891.2126412850969
2016-12-06,1896.7629606286494
2016-12-07,1914.3063830377312
2016-12-08,1946.2151400601747
2016-12-09,1969.9772368251317
2016-12-12,1957.015213492329
2016-12-13,1965.114782598109
2016-12-14,1951.4743694629892
2016-12-15,1987.137791040486
2016-12-16,1987.4082001377606
2016-12-19,1987.84723190295
2016-12-20,2001.9471300020602
2016-12-21,1987.905045916467
2016-12-22,1982.7078357586806
2016-12-23,1983.1090178091217
2016-12-26,1982.07080067299
2016-12-27,1985.317619496783
2016-12-28,1985.1428879380562
2016-12-29,1970.2396352188139
2016-12-30,1953.8649869702956
2017-01-02,1954.495682154495
2017-01-03,1994.7200707316858
2017-01-04,1996.3620332668845
2017-01-05,1980.242642279482
2017-01-06,1985.6294530974317
2017-01-09,1982.1842973931603
2017-01-10,1975.3722481401114
2017-01-11,1999.422510901972
2017-01-12,1968.0352187705419
2017-01-13,1976.6234469585484
2017-01-16,1977.037701304187
2017-01-17,1959.3891090353611
2017-01-18,1962.6307833015778
2017-01-19,1966.7629060915328
2017-01-20,1962.6327936304274
2017-01-23,1949.4471032185113
2017-01-24,1956.8998133975563
2017-01-25,1972.8109725799306
2017-01-26,1984.3089365567648
2017-01-27,1978.5188655098425
2017-01-30,1971.3644699113888
2017-01-31,1950.110099549446
2017-02-01,1954.621233015424
2017-02-02,1948.4289988476273
2017-02-03,1963.837074508136
2017-02-06,1965.7115788686717
2017-02-07,1976.274365310365
2017-02-08,1979.2054311927388
2017-02-09,1992.1738820511764
2017-02-10,2009.4829602924813
2017-02-13,2020.6529435798886
2017-02-14,2028.0900920924782
2017-02-15,2037.3115805026678
2017-02-16,2022.506856551987
2017-02-17,2033.5834026966913
2017-02-20,2034.9591020286628
2017-02-21,2059.94857858512
2017-02-22,2056.8834254025046
2017-02-23,2051.5204385692336
2017-02-24,2054.7829498839696
2017-02-27,2044.5689635772858
2017-02-28,2037.6082189279593
2017-03-01,2067.9568593518616
2017-03-02,2065.034174784539
2017-03-03,2056.201186510324
2017-03-06,2046.4009695082955
2017-03-07,2043.3760077503953
2017-03-08,2040.6285356985238
2017-03-09,2034.967542712673
2017-03-10,2030.3333736086083
2017-03-13,2032.9572304268893
2017-03-14,2030.607553846205
2017-03-15,2047.8359240888153
2017-03-16,2035.399581118988
2017-03-17,2032.9509531669732
2017-03-20,2029.075808895736
2017-03-21,2001.9604383040773
2017-03-22,1999.6243021954765
2017-03-23,2002.9183451212323
2017-03-24,2000.2213578063847
2017-03-27,1984.5660071774396
2017-03-28,2001.9091641784858
2017-03-29,2024.5352050500865
2017-03-30,2030.5828150892387
2017-03-31,2032.4334194543467
2017-04-03,2036.1153497152586
2017-04-04,2033.7655635583944
2017-04-05,2028.7130924696085
2017-04-06,2030.451036366909
2017-04-07,2036.970982833357
2017-04-10,2044.6390822618405
2017-04-11,2042.0308486335946
2017-04-12,2039.2067563687315
2017-04-13,2028.2738986838422
2017-04-14,2027.042070082184
2017-04-17,2036.0330774630368
2017-04-18,2020.9166399798335
2017-04-19,2013.4933797903655
2017-04-20,2014.743934626906
2017-04-21,2026.6831250455507
2017-04-24,2015.7471045878106
2017-04-25,2014.8563227077168
2017-04-26,2024.9120786338394
2017-04-27,2027.9064554689685
2017-04-28,2018.2076219510386
2017-05-01,2016.692065089102
2017-05-02,2022.1272414315554
2017-05-03,2017.1210487808046
2017-05-04,2009.507718130493
2017-05-05,2010.543006501844
2017-05-08,2022.5769793053107
2017-05-09,2024.4905477722718
2017-05-10,2033.5021726253212
2017-05-11,2027.8143173817477
2017-05-12,2016.5031567805624
2017-05-15,2016.5113012280603
2017-05-16,2001.4903851336621
2017-05-17,1967.814839793126
2017-05-18,1970.120328929902
2017-05-19,1969.2502228720045
2017-05-22,1970.8115047435574
2017-05-23,1975.2930095703646
2017-05-24,1985.112829768412
2017-05-25,1988.5485890459386
2017-05-26,1992.4050302824683
2017-05-29,1993.09823694095
2017-05-30,1994.0887010617237
2017-05-31,1985.6355309575795
2017-06-01,2000.2474410171578
2017-06-02,2003.2355813128331
2017-06-05,2004.3610517468
2017-06-06,1994.434418719539
2017-06-07,1994.4897417143795
2017-06-08,1999.0281921825435
2017-06-09,2005.5495735623322
2017-06-12,2001.5117532090194
2017-06-13,2012.5597968482468
2017-06-14,2000.6155091323446
2017-06-15,2012.3155256560976
2017-06-16,2010.2086648646223
2017-06-19,2028.37744503327
2017-06-20,2021.8762285504542
2017-06-21,2015.513551347343
2017-06-22,2017.1658965747938
2017-06-23,2014.8172031191627
2017-06-26,2015.627401625418
2017-06-27,1987.850600004275
2017-06-28,1988.6957915952325
2017-06-29,1965.074527215049
2017-06-30,1969.204401847724
2017-07-03,1977.650257049607
2017-07-04,1980.5315273952083
2017-07-05,1984.7975343918301
2017-07-06,1957.634707131153
2017-07-07,1965.9637408028152
2017-07-10,1969.8943956422154
2017-07-11,1962.569278699122
2017-07-12,1978.636431509107
2017-07-13,1985.4934593500586
2017-07-14,1991.6797360496598
2017-07-17,1988.3977059258616
2017-07-18,1971.6459536367263
2017-07-19,1993.1443080944596
2017-07-20,1978.3450049926792
2017-07-21,1973.108158945696
2017-07-24,1968.8696282164478
2017-07-25,1969.8047681528562
2017-07-26,1973.1128960127564
2017-07-27,1968.5250535686157
2017-07-28,1954.8397576256166
2017-07-31,1950.7914887143752
2017-08-01,1953.200331863734
2017-08-02,1943.1136639539168
2017-08-03,1938.4272630176995
2017-08-04,1957.5385367810736
2017-08-07,1951.6413104299147
2017-08-08,1955.9857620938278
2017-08-09,1951.8670941660714
2017-08-10,1931.5623430646117
2017-08-11,1923.7433986232804
2017-08-14,1939.220563999852
2017-08-15,1945.9125408713471
2017-08-16,1954.0557565325144
2017-08-17,1928.2618280869233
2017-08-18,1921.3675326115301
2017-08-21,1912.2533978543108
2017-08-22,1934.1657857263904
2017-08-23,1921.8014425818867
2017-08-24,1922.3602522011383
2017-08-25,1916.4728321394912
2017-08-28,1902.9476174569797
2017-08-29,1890.7965602785152
2017-08-30,1912.2447200505324
2017-08-31,1930.1642865729727
2017-09-01,1936.5573632607418
2017-09-04,1928.6726573570484
2017-09-05,1919.4419505632911
2017-09-06,1919.9258968179763
2017-09-07,1914.386442398285
2017-09-08,1913.430617315159
2017-09-11,1937.3750136963451
2017-09-12,1947.8504129203511
2017-09-13,1951.9634868186995
2017-09-14,1958.2787610017308
2017-09-15,1947.3417517743176
2017-09-18,1951.6391450943306
2017-09-19,1952.5587253141703
2017-09-20,1954.2685771333263
2017-09-21,1956.8944591432864
2017-09-22,1953.6248418515152
2017-09-25,1969.0524740380986
2017-09-26,1980.222590542586
2017-09-27,1989.992580492724
2017-09-28,1983.4800037471123
2017-09-29,1984.0415550103226
2017-10-02,2004.9302537704705
2017-10-03,2005.592543898695
2017-10-04,2007.3400599711126
2017-10-05,2019.4658121485234
2017-10-06,2015.2778846439585
2017-10-09,2013.8676173748618
2017-10-10,2007.8701584404093
2017-10-11,2005.5371504891557
2017-10-12,2007.3756806933395
2017-10-13,2014.5622890823338
2017-10-16,2022.7085847027547
2017-10-17,2028.3163871963563
2017-10-18,2027.4195783731438
2017-10-19,2019.2004954464835
2017-10-20,2030.5699146999661
2017-10-23,2033.3790818448394
2017-10-24,2030.636200473489
2017-10-25,2012.4367809438481
2017-10-26,2032.3397727633799
2017-10-27,2063.558973365232
2017-10-30,2052.174129133156
2017-10-31,2050.9981842836414
2017-11-01,2061.581694660817
2017-11-02,2053.3167361303263
2017-11-03,2063.9287754018346
2017-11-06,2072.833378002492
2017-11-07,2075.619591701134
2017-11-08,2078.365924939738
2017-11-09,2061.8236402033017
2017-11-10,2053.521184285707
2017-11-13,2049.2716037622295
2017-11-14,2030.996115861842
2017-11-15,2010.7567755264567
2017-11-16,2031.083201778478
2017-11-17,2027.8482177414278
2017-11-20,2036.921909574128
2017-11-21,2051.043167890242
2017-11-22,2041.2515001160816
2017-11-23,2033.3518655239761
2017-11-24,2020.049077574036
2017-11-27,2021.7652075512376
2017-11-28,2043.5030809334964
2017-11-29,2047.9327835672939
2017-11-30,2047.2313059673268
2017-12-01,2054.2178456393294
2017-12-04,2053.9869284516562
2017-12-05,2049.405158823209
2017-12-06,2051.4824627473845
2017-12-07,2056.1221328383635
2017-12-08,2074.111800345618
2017-12-11,2074.45195547075
2017-12-12,2087.396542280827
2017-12-13,2083.8497181510375
2017-12-14,2074.2737409928714
2017-12-15,2084.0940042568895
2017-12-18,2091.0826441544746
2017-12-19,2085.5611747312614
2017-12-20,2073.284980404473
2017-12-21,2080.223446963325
2017-12-22,2085.2047003021407
2017-12-25,2085.7740445771533
2017-12-26,2080.805218250916
2017-12-27,2079.383576898782
2017-12-28,2077.1601079917727
2017-12-29,2060.8248050783104
2018-01-01,2060.853841015955
2018-01-02,2065.7719578578553
2018-01-03,2079.329390037531
2018-01-04,2084.545507858247
2018-01-05,2104.6134173269475
2018-01-08,2119.360475603712
2018-01-09,2132.027816600857
2018-01-10,2120.105287183927
2018-01-11,2117.179761226609
2018-01-12,2111.9013957657608
2018-01-15,2096.012767832345
2018-01-16,2098.237691078453
2018-01-17,2110.659639715841
2018-01-18,2106.2111319572746
2018-01-19,2119.787116349628
2018-01-22,2127.5119622311176
2018-01-23,2128.6140693755538
2018-01-24,2116.811880209271
2018-01-25,2095.9211847174583
2018-01-26,2124.014474002288
2018-01-29,2123.864490924641
2018-01-30,2093.429395595095
2018-01-31,2080.819307815291
2018-02-01,2078.6568655336646
2018-02-02,2048.073660187684
2018-02-05,1983.2302928731444
2018-02-06,1996.5379045911475
2018-02-07,2003.4846617133599
2018-02-08,1953.9973439416992
2018-02-09,1968.0725952447692
2018-02-12,1984.7320042314075
2018-02-13,1976.6027814546806
2018-02-14,1990.593433532412
2018-02-15,2002.4228600476758
2018-02-16,2013.0223813327789
2018-02-19,2021.2469526677503
2018-02-20,2020.6738708235955
2018-02-21,2014.9436313722813
2018-02-22,2013.7535092204946
2018-02-23,2044.0487478211935
2018-02-26,2064.678521861086
2018-02-27,2054.2631965487003
