Date,WORLD ex AUSTRALIA ESG LEADERS
2014-10-16,1314.9590828667365
2014-10-17,1333.0649467523726
2014-10-20,1341.1560122907101
2014-10-21,1366.8819993392394
2014-10-22,1369.9973057701272
2014-10-23,1383.2167415886884
2014-10-24,1388.1426680731947
2014-10-27,1383.4128408650195
2014-10-28,1394.8853126730182
2014-10-29,1394.8881238470558
2014-10-30,1413.3718665451431
2014-10-31,1437.7312555461212
2014-11-03,1434.7843897874045
2014-11-04,1426.295046350713
2014-11-05,1443.3985779689149
2014-11-06,1450.110677589409
2014-11-07,1451.5604852771942
2014-11-10,1455.865397196136
2014-11-11,1460.5470984126487
2014-11-12,1453.1325141135544
2014-11-13,1454.0091789251105
2014-11-14,1453.8652911120148
2014-11-17,1454.3549427953587
2014-11-18,1457.5283883588206
2014-11-19,1454.2872116018082
2014-11-20,1455.5502783861477
2014-11-21,1479.512956199722
2014-11-24,1478.1081629067423
2014-11-25,1475.8047953337198
2014-11-26,1474.5314314637355
2014-11-27,1477.6148319818617
2014-11-28,1476.458431148358
2014-12-01,1468.7771869370915
2014-12-02,1482.8158014268815
2014-12-03,1495.9580816112132
2014-12-04,1479.2261539534954
2014-12-05,1497.4257316844623
2014-12-08,1488.4542091901887
2014-12-09,1469.3792383281732
2014-12-10,1450.3651701905137
2014-12-11,1455.5327333929733
2014-12-12,1425.899638785494
2014-12-15,1413.439178713552
2014-12-16,1404.8336809565365
2014-12-17,1432.5962299311566
2014-12-18,1476.3618362306997
2014-12-19,1485.825141244961
2014-12-22,1491.015754887804
2014-12-23,1500.7188299807965
2014-12-24,1501.0027657490666
2014-12-25,1500.6564660351808
2014-12-26,1506.2073751632215
2014-12-29,1506.3870657109373
2014-12-30,1499.0164990513924
2014-12-31,1497.1345981773259
2015-01-01,1497.1352752159219
2015-01-02,1501.5940313112644
2015-01-05,1485.6751596232168
2015-01-06,1472.6621904676356
2015-01-07,1495.1818052918723
2015-01-08,1524.0013912819795
2015-01-09,1509.1191489140563
2015-01-12,1505.6891540801846
2015-01-13,1512.5309856551037
2015-01-14,1502.0404497836776
2015-01-15,1527.2472265064625
2015-01-16,1551.3700475628245
2015-01-19,1540.2882724222754
2015-01-20,1549.9112532961906
2015-01-21,1555.5005286397436
2015-01-22,1593.5671081559417
2015-01-23,1614.6936303967125
2015-01-26,1617.6901622132355
2015-01-27,1592.1900680883668
2015-01-28,1583.0177663400502
2015-01-29,1588.0986369212922
2015-01-30,1579.344244338431
2015-02-02,1585.9717338847772
2015-02-03,1590.5651042107058
2015-02-04,1590.8680917519819
2015-02-05,1601.1738485135818
2015-02-06,1606.114756858711
2015-02-09,1600.555501365479
2015-02-10,1613.765775952223
2015-02-11,1612.0474046859697
2015-02-12,1621.2584825384213
2015-02-13,1624.8414864576296
2015-02-16,1624.5366323530952
2015-02-17,1627.1075506071006
2015-02-18,1637.101059657595
2015-02-19,1635.1869855134778
2015-02-20,1644.3171064921003
2015-02-23,1647.8717504389451
2015-02-24,1653.450602898404
2015-02-25,1653.3154051366723
2015-02-26,1673.3977511163328
2015-02-27,1671.493655426238
2015-03-02,1679.588928515905
2015-03-03,1673.0601729699897
2015-03-04,1683.3378574424646
2015-03-05,1694.4893173339947
2015-03-06,1698.1946757577077
2015-03-09,1701.7034578771415
2015-03-10,1695.5512905483379
2015-03-11,1714.496746095301
2015-03-12,1724.2360453464598
2015-03-13,1732.734968674571
2015-03-16,1745.4306845928306
2015-03-17,1736.062083617749
2015-03-18,1748.0929414698176
2015-03-19,1749.1071881789462
2015-03-20,1744.9614175405322
2015-03-23,1726.0515835740646
2015-03-24,1723.9674372817271
2015-03-25,1696.3711347510143
2015-03-26,1695.8039603725845
2015-03-27,1702.9800915737144
2015-03-30,1725.3146252761271
2015-03-31,1723.89924157703
2015-04-01,1717.3024031313496
2015-04-02,1709.153531003863
2015-04-03,1710.4062042663993
2015-04-06,1699.7702155906147
2015-04-07,1726.6958176245728
2015-04-08,1741.4191043507892
2015-04-09,1764.9008938905317
2015-04-10,1779.6883863266191
2015-04-13,1781.7957446707085
2015-04-14,1768.8989556086622
2015-04-15,1787.5144229413831
2015-04-16,1773.0393941696489
2015-04-17,1742.7140862819738
2015-04-20,1757.8988242242342
2015-04-21,1764.4064067769361
2015-04-22,1771.226543309358
2015-04-23,1763.7473031842917
2015-04-24,1756.3802185168158
2015-04-27,1754.6534666183004
2015-04-28,1740.7760729283493
2015-04-29,1708.9784507802492
2015-04-30,1685.265997975715
2015-05-01,1691.1917855813408
2015-05-04,1704.224145756119
2015-05-05,1682.3175484518704
2015-05-06,1658.1571650472883
2015-05-07,1669.4388447740266
2015-05-08,1700.2112154996305
2015-05-11,1706.2487078491247
2015-05-12,1686.8178385505946
2015-05-13,1675.6204669130962
2015-05-14,1683.6759174677113
2015-05-15,1679.4333447271792
2015-05-18,1693.560205238045
2015-05-19,1726.3869657758212
2015-05-20,1731.2348251327835
2015-05-21,1734.3682319982968
2015-05-22,1742.9898906780518
2015-05-25,1743.2017914535406
2015-05-26,1740.9289338674587
2015-05-27,1757.0708034945471
2015-05-28,1748.3868390305881
2015-05-29,1728.5619701634928
2015-06-01,1738.7027436628373
2015-06-02,1705.6421042802667
2015-06-03,1690.6874729045705
2015-06-04,1675.2023018347436
2015-06-05,1686.6585666516016
2015-06-08,1664.498329789536
2015-06-09,1657.651428733558
2015-06-10,1673.143651879522
2015-06-11,1686.9939496689701
2015-06-12,1672.6366183062846
2015-06-15,1661.8539854974283
2015-06-16,1671.3779367304046
2015-06-17,1670.6220797709707
2015-06-18,1663.3293570234744
2015-06-19,1667.9785060216745
2015-06-22,1678.7134805895207
2015-06-23,1710.05783843104
2015-06-24,1698.9258298549037
2015-06-25,1693.5484570590681
2015-06-26,1698.0450868004896
2015-06-29,1660.1179096428489
2015-06-30,1659.4856014610416
2015-07-01,1676.6900571937972
2015-07-02,1676.1295674506562
2015-07-03,1675.4406817319773
2015-07-06,1665.1587359837768
2015-07-07,1682.4802115162104
2015-07-08,1646.7661738346687
2015-07-09,1660.0456195617144
2015-07-10,1664.5494380442933
2015-07-13,1704.196482596452
2015-07-14,1714.6721091516838
2015-07-15,1719.5378849568958
2015-07-16,1741.5532873130492
2015-07-17,1749.2219971482737
2015-07-20,1747.5323538186608
2015-07-21,1730.9269285860446
2015-07-22,1728.2743715393353
2015-07-23,1711.6268125338245
2015-07-24,1694.9485801151848
2015-07-27,1663.691947829163
2015-07-28,1686.7351294122625
2015-07-29,1700.5782880755282
2015-07-30,1716.5710908182816
2015-07-31,1704.4499330554065
2015-08-03,1714.4045654630445
2015-08-04,1714.1515440630014
2015-08-05,1732.0304901426096
2015-08-06,1715.4695489877945
2015-08-07,1707.3058220363082
2015-08-10,1720.0523965007915
2015-08-11,1697.596259078958
2015-08-12,1668.3689168059025
2015-08-13,1677.6387685334248
2015-08-14,1682.6958574504363
2015-08-17,1693.8580758611645
2015-08-18,1696.400603894042
2015-08-19,1675.2742811298504
2015-08-20,1625.7387388635584
2015-08-21,1567.5519121170432
2015-08-24,1477.6933528404854
2015-08-25,1490.8024913513577
2015-08-26,1523.7885333137178
2015-08-27,1579.658032727737
2015-08-28,1585.5096386672192
2015-08-31,1575.5612303128546
2015-09-01,1526.9031478383165
2015-09-02,1544.143646890538
2015-09-03,1570.495281885365
2015-09-04,1541.7342129606536
2015-09-07,1539.1731536903026
2015-09-08,1561.821021382559
2015-09-09,1565.0929762921357
2015-09-10,1555.7466446729957
2015-09-11,1548.3481165979808
2015-09-14,1539.2542402067454
2015-09-15,1555.8113089611074
2015-09-16,1570.948709298268
2015-09-17,1567.5066422352284
2015-09-18,1537.0241471502895
2015-09-21,1561.842439308121
2015-09-22,1542.986514088301
2015-09-23,1537.7015980878882
2015-09-24,1508.510891801075
2015-09-25,1532.779742122027
2015-09-28,1497.2081048633306
2015-09-29,1490.2764406111176
2015-09-30,1527.95085801381
2015-10-01,1527.4752013670884
2015-10-02,1536.455859074497
2015-10-05,1575.2947893800815
2015-10-06,1571.2317245843867
2015-10-07,1585.7713534037107
2015-10-08,1592.113223602447
2015-10-09,1587.7033431739133
2015-10-12,1586.0966492923421
2015-10-13,1572.7977783258407
2015-10-14,1556.9521226466752
2015-10-15,1584.3814683842152
2015-10-16,1592.8522296755614
2015-10-19,1599.3232509723882
2015-10-20,1592.4012299494966
2015-10-21,1586.754846269592
2015-10-22,1634.0276653533417
2015-10-23,1666.9628456630687
2015-10-26,1663.2327729483677
2015-10-27,1653.552695039662
2015-10-28,1668.8943418792044
2015-10-29,1679.0654439143443
2015-10-30,1665.6770917658864
2015-11-02,1676.3171419216735
2015-11-03,1689.5212047948235
2015-11-04,1700.9413266071444
2015-11-05,1697.5636250841212
2015-11-06,1708.793235643217
2015-11-09,1697.8329063245426
2015-11-10,1706.2891190998232
2015-11-11,1702.6333731792013
2015-11-12,1677.6605580443165
2015-11-13,1664.036198577915
2015-11-16,1680.8551089352452
2015-11-17,1699.1428107848562
2015-11-18,1714.3528810066591
2015-11-19,1709.0342145301076
2015-11-20,1723.613035240705
2015-11-23,1727.1201920422268
2015-11-24,1719.6094190038416
2015-11-25,1729.6313961987717
2015-11-26,1732.678352442962
2015-11-27,1733.6516706741543
2015-11-30,1732.3440292087864
2015-12-01,1738.8350741505337
2015-12-02,1729.768150051254
2015-12-03,1665.8479305259248
2015-12-04,1676.2740166718056
2015-12-07,1675.0529632543266
2015-12-08,1657.695156042993
2015-12-09,1637.6721553786083
2015-12-10,1639.753813922348
2015-12-11,1607.0427294141089
2015-12-14,1598.3869001453495
2015-12-15,1629.4161066448712
2015-12-16,1646.6542955440866
2015-12-17,1649.2831334295013
2015-12-18,1624.5912707436255
2015-12-21,1618.4615390773788
2015-12-22,1623.0730382058978
2015-12-23,1657.7569167959805
2015-12-24,1648.1137387324882
2015-12-25,1647.5848785225858
2015-12-28,1643.621951465741
2015-12-29,1668.8348608415663
2015-12-30,1658.2400174794952
2015-12-31,1652.6944276296977
2016-01-01,1652.6944276296977
2016-01-04,1630.0401638883004
2016-01-05,1644.3375192833223
2016-01-06,1620.031248075534
2016-01-07,1576.5184257787575
2016-01-08,1552.53672831393
2016-01-11,1555.0594618079085
2016-01-12,1563.7848896880967
2016-01-13,1541.9474073129359
2016-01-14,1547.730510447202
2016-01-15,1503.7968883034846
2016-01-18,1507.713878380708
2016-01-19,1512.0207270708202
2016-01-20,1484.6033787534043
2016-01-21,1500.9363584859898
2016-01-22,1538.7473736016875
2016-01-25,1519.7218792320948
2016-01-26,1532.758569391599
2016-01-27,1528.1593569977745
2016-01-28,1517.5151814665733
2016-01-29,1564.2830100964593
2016-02-01,1559.7156773595675
2016-02-02,1532.2880185898996
2016-02-03,1514.5890729754922
2016-02-04,1504.02009163181
2016-02-05,1483.4942748330454
2016-02-08,1458.7282023481787
2016-02-09,1429.9174762942598
2016-02-10,1443.476536629716
2016-02-11,1408.136867127535
2016-02-12,1436.5436547064126
2016-02-15,1466.5921121361782
2016-02-16,1481.3847348132344
2016-02-17,1506.7518348855672
2016-02-18,1513.2026189229475
2016-02-19,1507.8001817818888
2016-02-22,1535.264640796251
2016-02-23,1518.6452100706324
2016-02-24,1513.7311328918513
2016-02-25,1532.4303749402864
2016-02-26,1548.6388565488933
2016-02-29,1551.183383883938
2016-03-01,1581.0953235858412
2016-03-02,1596.6143951853094
2016-03-03,1590.5784662259582
2016-03-04,1588.6023142102658
2016-03-07,1593.5377487066412
2016-03-08,1570.2241688056563
2016-03-09,1580.1633751206637
2016-03-10,1560.093489623189
2016-03-11,1586.7385829449806
2016-03-14,1595.7896363604134
2016-03-15,1588.6779000404313
2016-03-16,1597.5625535258064
2016-03-17,1584.6074366845598
2016-03-18,1590.9965617560624
2016-03-21,1594.1252370469151
2016-03-22,1598.0503819090768
2016-03-23,1592.5713470909873
2016-03-24,1586.4625202320346
2016-03-25,1587.847260551674
2016-03-28,1584.9307046092795
2016-03-29,1598.9668512886778
2016-03-30,1589.861458023866
2016-03-31,1580.098090195184
2016-04-01,1579.6996472264798
2016-04-04,1575.4045521610012
2016-04-05,1557.6550063917546
2016-04-06,1571.7088958860975
2016-04-07,1560.396474636793
2016-04-08,1567.5109370625019
2016-04-11,1563.0982550971287
2016-04-12,1583.7206412484204
2016-04-13,1616.6110056793104
2016-04-14,1623.979108028411
2016-04-15,1617.538901826323
2016-04-18,1618.527131235556
2016-04-19,1628.8098469739543
2016-04-20,1636.2422768131246
2016-04-21,1638.122344540462
2016-04-22,1643.5550004560582
2016-04-25,1636.1013187809144
2016-04-26,1633.3788006609327
2016-04-27,1636.976682175641
2016-04-28,1626.5550829457206
2016-04-29,1597.8206615302786
2016-05-02,1593.764173281204
2016-05-03,1576.335358281712
2016-05-04,1566.8070673287987
2016-05-05,1578.1372382540162
2016-05-06,1577.4164363669217
2016-05-09,1581.5140973658392
2016-05-10,1600.5646737411782
2016-05-11,1585.3170212861066
2016-05-12,1587.7855883213488
2016-05-13,1589.9372492596742
2016-05-16,1597.5116122629327
2016-05-17,1590.0643697069754
2016-05-18,1597.234379642595
2016-05-19,1595.367027502477
2016-05-20,1607.1104742821183
2016-05-23,1605.5809245574253
2016-05-24,1631.2958284463625
2016-05-25,1646.694505819777
2016-05-26,1643.9330897105233
2016-05-27,1656.8320499482918
2016-05-30,1656.3785002006427
2016-05-31,1654.9484583404583
2016-06-01,1647.6160286967186
2016-06-02,1650.8678480891208
2016-06-03,1629.464025557892
2016-06-06,1632.123948119893
2016-06-07,1640.692280762374
2016-06-08,1639.5690366675324
2016-06-09,1639.7450403035493
2016-06-10,1620.8805017201057
2016-06-13,1601.1366621821664
2016-06-14,1600.717093117711
2016-06-15,1600.3887928120903
2016-06-16,1607.7089701473387
2016-06-17,1601.1650574957243
2016-06-20,1615.9400426524035
2016-06-21,1630.1758216497053
2016-06-22,1627.6427986442225
2016-06-23,1640.0118352796364
2016-06-24,1592.411672597214
2016-06-27,1573.1272957345811
2016-06-28,1591.7043205681396
2016-06-29,1619.2896341862688
2016-06-30,1637.179383950949
2016-07-01,1641.6582357741117
2016-07-04,1640.5243629801653
2016-07-05,1629.971641398886
2016-07-06,1629.967582976046
2016-07-07,1632.5042858770612
2016-07-08,1657.223182683808
2016-07-11,1668.216280291541
2016-07-12,1679.1367881616666
2016-07-13,1678.347346463403
2016-07-14,1685.3116268742638
2016-07-15,1688.5637665261831
2016-07-18,1690.5921114281762
2016-07-19,1694.139039915724
2016-07-20,1705.1840141737616
2016-07-21,1703.7466069292614
2016-07-22,1710.71970403738
2016-07-25,1709.956131759511
2016-07-26,1709.675156348087
2016-07-27,1705.959144049872
2016-07-28,1691.9547255082707
2016-07-29,1691.8831336881335
2016-08-01,1689.9016823429406
2016-08-02,1671.8458944396505
2016-08-03,1678.4247972271858
2016-08-04,1687.9095441683742
2016-08-05,1705.0064431686449
2016-08-08,1706.5224023742337
2016-08-09,1708.7418561828788
2016-08-10,1701.0282941635223
2016-08-11,1708.6884485804287
2016-08-12,1708.9165329607904
2016-08-15,1709.1535163549258
2016-08-16,1690.3401756629773
2016-08-17,1689.3157804974196
2016-08-18,1687.1662299412449
2016-08-19,1684.4251711849595
2016-08-22,1683.9166163483042
2016-08-23,1692.5306273940091
2016-08-24,1695.9442467483846
2016-08-25,1688.5625906934922
2016-08-26,1686.6440067552292
2016-08-29,1704.4852804250083
2016-08-30,1705.1342075060684
2016-08-31,1703.0375828352378
2016-09-01,1697.6584245591632
2016-09-02,1713.064549730415
2016-09-05,1717.9886292543815
2016-09-06,1711.9213533953964
2016-09-07,1712.9029123900402
2016-09-08,1703.8506561703593
2016-09-09,1675.7894023198219
2016-09-12,1685.686985626579
2016-09-13,1660.6270761778342
2016-09-14,1656.3932850051524
2016-09-15,1669.0277298754502
2016-09-16,1673.0849007978995
2016-09-19,1677.2390073513607
2016-09-20,1680.1271808004833
2016-09-21,1703.311128564972
2016-09-22,1705.5868710377356
2016-09-23,1696.9420502291807
2016-09-26,1675.7263028746129
2016-09-27,1691.1138648551073
2016-09-28,1699.3837353398196
2016-09-29,1686.0668492668822
2016-09-30,1691.9202054583282
2016-10-03,1690.358446769762
2016-10-04,1693.5364308987764
2016-10-05,1690.6756039443178
2016-10-06,1692.8326676518218
2016-10-07,1684.4929221633865
2016-10-10,1692.075587300393
2016-10-11,1687.3295201122382
2016-10-12,1689.597860749972
2016-10-13,1681.7771018790693
2016-10-14,1689.2391255125262
2016-10-17,1685.9381357626312
2016-10-18,1700.3669602700743
2016-10-19,1706.548019998696
2016-10-20,1709.7592594736707
2016-10-21,1715.9937612818644
2016-10-24,1719.11371530997
2016-10-25,1715.6102373110982
2016-10-26,1706.485616208623
2016-10-27,1702.5921439041908
2016-10-28,1697.9915306414537
2016-10-31,1693.360266337546
2016-11-01,1672.7253591691917
2016-11-02,1651.5028710640322
2016-11-03,1651.4066895022288
2016-11-04,1641.055459573081
2016-11-07,1680.0924585813823
2016-11-08,1685.7425817542153
2016-11-09,1705.907146767884
2016-11-10,1718.3403707249054
2016-11-11,1718.2231398565534
2016-11-14,1735.3353256596922
2016-11-15,1745.5217883377195
2016-11-16,1752.437281362282
2016-11-17,1760.3938706576666
2016-11-18,1767.453701664572
2016-11-21,1771.5218257619842
2016-11-22,1779.3274755636708
2016-11-23,1783.8362911037086
2016-11-24,1782.1640196959372
2016-11-25,1784.1511422753838
2016-11-28,1779.9801341295204
2016-11-29,1776.3332763141475
2016-11-30,1774.9289650648147
2016-12-01,1768.0914376653284
2016-12-02,1760.991779042803
2016-12-05,1760.8572994220917
2016-12-06,1768.0970299986031
2016-12-07,1784.8806892609618
2016-12-08,1813.1516334964854
2016-12-09,1833.6738868088742
2016-12-12,1822.246526749297
2016-12-13,1831.3658225097142
2016-12-14,1817.6697406121366
2016-12-15,1850.60094970627
2016-12-16,1852.2724916056436
2016-12-19,1852.761129352489
2016-12-20,1865.2452414982497
2016-12-21,1852.9331739561833
2016-12-22,1848.2966419518593
2016-12-23,1849.4578149389117
2016-12-26,1848.563880409339
2016-12-27,1851.6280455241429
2016-12-28,1850.792172198166
2016-12-29,1837.683473200023
2016-12-30,1824.820052088197
2017-01-02,1826.726928561576
2017-01-03,1859.8138107594575
2017-01-04,1860.7949913787663
2017-01-05,1846.9331173616122
2017-01-06,1851.8355013971595
2017-01-09,1847.1095568540236
2017-01-10,1841.4676489554251
2017-01-11,1861.9523430592612
2017-01-12,1833.8997866893965
2017-01-13,1843.7998458762834
2017-01-16,1842.363432169068
2017-01-17,1827.1169381230118
2017-01-18,1830.336347052059
2017-01-19,1833.9300181947758
2017-01-20,1831.5931379897288
2017-01-23,1819.548754605883
2017-01-24,1826.2864268248254
2017-01-25,1842.6661266036476
2017-01-26,1851.784512891419
2017-01-27,1845.741804294999
2017-01-30,1837.564728733398
2017-01-31,1818.455883113723
2017-02-01,1822.9386390958073
2017-02-02,1817.5451930920215
2017-02-03,1831.7946334240771
2017-02-06,1831.5944675359874
2017-02-07,1840.5752978258522
2017-02-08,1842.9362966138788
2017-02-09,1855.532655757854
2017-02-10,1869.1915828038934
2017-02-13,1880.824156471742
2017-02-14,1887.2385220229833
2017-02-15,1894.2871967034262
2017-02-16,1881.1303335738148
2017-02-17,1891.0378845873086
2017-02-20,1891.744385809409
2017-02-21,1914.3150007958322
2017-02-22,1911.579797989483
2017-02-23,1906.2404151860624
2017-02-24,1907.414356557718
2017-02-27,1899.517551917063
2017-02-28,1893.9714994412686
2017-03-01,1923.5517425391677
2017-03-02,1920.462733666679
2017-03-03,1914.4517243568985
2017-03-06,1905.3494103283158
2017-03-07,1902.0060197394127
2017-03-08,1900.2282625716548
2017-03-09,1897.3161429841446
2017-03-10,1893.507663803693
2017-03-13,1895.8352770780266
2017-03-14,1893.0536806146406
2017-03-15,1908.3444334962996
2017-03-16,1899.4460445015202
2017-03-17,1897.5850402047647
2017-03-20,1893.8048981172399
2017-03-21,1870.5042006344636
2017-03-22,1869.0839154624498
2017-03-23,1873.6992875978488
2017-03-24,1870.8769767657875
2017-03-27,1857.2957927241137
2017-03-28,1872.3724293915125
2017-03-29,1890.6537067648694
2017-03-30,1896.556948253179
2017-03-31,1900.0895595401541
2017-04-03,1901.6449975614182
2017-04-04,1901.0505036114903
2017-04-05,1896.2600960386017
2017-04-06,1899.4002948101108
2017-04-07,1905.5368032977906
2017-04-10,1910.8926247020236
2017-04-11,1907.9671512466957
2017-04-12,1905.1612901631436
2017-04-13,1894.2864283454312
2017-04-14,1893.2298343372029
2017-04-17,1900.9940117165202
2017-04-18,1887.0983793201606
2017-04-19,1882.6272697317413
2017-04-20,1884.2757887341456
2017-04-21,1893.898902155379
2017-04-24,1892.6068790878742
2017-04-25,1892.9561978375186
2017-04-26,1901.638803248221
2017-04-27,1903.1737530590967
2017-04-28,1894.4635793894095
2017-05-01,1892.4438651254216
2017-05-02,1899.1953357307757
2017-05-03,1896.388696628213
2017-05-04,1893.7731921029754
2017-05-05,1897.2612201623654
2017-05-08,1906.2152171363841
2017-05-09,1909.4570616522435
2017-05-10,1916.4968572420887
2017-05-11,1910.394542686431
2017-05-12,1901.880572250493
2017-05-15,1902.532985931847
2017-05-16,1890.0056781886622
2017-05-17,1859.1217565326342
2017-05-18,1860.1309333997306
2017-05-19,1861.7720359774178
2017-05-22,1862.8012185559949
2017-05-23,1867.589075858288
2017-05-24,1875.797816639158
2017-05-25,1878.5301081107893
2017-05-26,1882.0040512776006
2017-05-29,1883.2148384406253
2017-05-30,1883.2944780505873
2017-05-31,1875.9021997761233
2017-06-01,1889.8570273910716
2017-06-02,1893.0630435008877
2017-06-05,1893.1555250335182
2017-06-06,1884.1335881184295
2017-06-07,1883.7911709572613
2017-06-08,1887.827353915547
2017-06-09,1895.0206302986485
2017-06-12,1888.9591815528026
2017-06-13,1898.148612570916
2017-06-14,1886.5521514814552
2017-06-15,1895.3409664572746
2017-06-16,1894.727091748607
2017-06-19,1911.9795908767228
2017-06-20,1905.7198102130046
2017-06-21,1901.2701347707814
2017-06-22,1901.879472933541
2017-06-23,1899.2089187114022
2017-06-26,1900.998249161969
2017-06-27,1876.0119887614283
2017-06-28,1876.3594176636625
2017-06-29,1851.2156061891922
2017-06-30,1854.9646528248559
2017-07-03,1865.6585958059081
2017-07-04,1866.2552141671651
2017-07-05,1870.7407116142986
2017-07-06,1846.7910411970904
2017-07-07,1854.2178469747132
2017-07-10,1858.472686777861
2017-07-11,1851.3656866887486
2017-07-12,1868.4393874711498
2017-07-13,1873.874984109691
2017-07-14,1878.6189675423652
2017-07-17,1875.8567851022333
2017-07-18,1859.7703513254046
2017-07-19,1877.9323406197
2017-07-20,1865.0565880644338
2017-07-21,1858.3997912991229
2017-07-24,1854.6641423387302
2017-07-25,1856.201006000051
2017-07-26,1859.8397731692337
2017-07-27,1855.7343517724232
2017-07-28,1843.4698256767517
2017-07-31,1839.6330359189385
2017-08-01,1842.991055380016
2017-08-02,1834.574489186329
2017-08-03,1831.010719585386
2017-08-04,1849.806688625922
2017-08-07,1844.3223062373945
2017-08-08,1848.8784156214838
2017-08-09,1842.545444293194
2017-08-10,1822.718365045312
2017-08-11,1815.1113621380905
2017-08-14,1830.5162395951236
2017-08-15,1836.4926225721267
2017-08-16,1843.7433305273562
2017-08-17,1820.2462276730873
2017-08-18,1813.6625326400288
2017-08-21,1805.218337323127
2017-08-22,1825.8038810701748
2017-08-23,1815.1350988419279
2017-08-24,1815.582574590056
2017-08-25,1810.0072654064127
2017-08-28,1798.0751224184976
2017-08-29,1785.8508108445963
2017-08-30,1805.4305024782784
2017-08-31,1821.2505208101566
2017-09-01,1827.5643389752047
2017-09-04,1820.7011787197619
2017-09-05,1812.0228700765067
2017-09-06,1813.7180866847245
2017-09-07,1809.8339999764262
2017-09-08,1809.2113951735607
2017-09-11,1832.3835882941667
2017-09-12,1841.503482417624
2017-09-13,1845.9148984750586
2017-09-14,1850.9348830926506
2017-09-15,1841.806059591884
2017-09-18,1846.2155801738506
2017-09-19,1847.3035920086577
2017-09-20,1847.9901881087055
2017-09-21,1852.1851118059988
2017-09-22,1848.852902170067
2017-09-25,1861.445286628268
2017-09-26,1870.7985919583173
2017-09-27,1880.2606211337074
2017-09-28,1875.5505275574158
2017-09-29,1878.073844548576
2017-10-02,1895.7518964882513
2017-10-03,1897.2491062567085
2017-10-04,1898.2230499186344
2017-10-05,1909.9079173830673
2017-10-06,1905.3332331778065
2017-10-09,1904.5001796354027
2017-10-10,1899.464492474455
2017-10-11,1897.9791960853754
2017-10-12,1899.123318488663
2017-10-13,1904.4704211821816
2017-10-16,1910.965993938795
2017-10-17,1915.1570633753943
2017-10-18,1915.063538579921
2017-10-19,1906.7625982728207
2017-10-20,1916.5833416161015
2017-10-23,1919.2570731941182
2017-10-24,1917.1903892006953
2017-10-25,1901.9627874221978
2017-10-26,1922.434866139469
2017-10-27,1949.7323256632224
2017-10-30,1940.7213551387995
2017-10-31,1940.990274662231
2017-11-01,1951.3945529508808
2017-11-02,1944.0237222266096
2017-11-03,1953.342139629935
2017-11-06,1960.6229880143044
2017-11-07,1961.331003055544
2017-11-08,1963.691590677889
2017-11-09,1946.413637556183
2017-11-10,1938.3193974505489
2017-11-13,1933.7264291328393
2017-11-14,1918.3966885369784
2017-11-15,1900.6470745141746
2017-11-16,1919.0977550097755
2017-11-17,1915.8491745697047
2017-11-20,1924.3919961788038
2017-11-21,1937.1531762235898
2017-11-22,1927.777188546232
2017-11-23,1921.5148576947486
2017-11-24,1911.3539588091755
2017-11-27,1911.3447490721305
2017-11-28,1931.2392258801624
2017-11-29,1935.2554121396074
2017-11-30,1934.5421736153678
2017-12-01,1937.40897362708
2017-12-04,1940.5497262285198
2017-12-05,1936.5992781242226
2017-12-06,1938.3624852412695
2017-12-07,1943.195498179952
2017-12-08,1959.4789721440088
2017-12-11,1959.3929432286766
2017-12-12,1970.7369984768957
2017-12-13,1966.1345163670508
2017-12-14,1956.3610668900412
2017-12-15,1965.1594875395579
2017-12-18,1974.0407445685032
2017-12-19,1967.8349044661877
2017-12-20,1955.6315284112065
2017-12-21,1962.7699375694554
2017-12-22,1965.7243999860439
2017-12-25,1966.2118754681815
2017-12-26,1962.1267273936808
2017-12-27,1960.6754718365182
2017-12-28,1957.2675183579872
2017-12-29,1942.3557792640565
2018-01-01,1942.3806374168412
2018-01-02,1946.0758661823436
2018-01-03,1959.0547534048737
2018-01-04,1967.3510668445665
2018-01-05,1986.2879522397031
2018-01-08,1999.152979096973
2018-01-09,2010.5493297181092
2018-01-10,1999.8464690273438
2018-01-11,1996.98779054573
2018-01-12,1994.2889643044052
2018-01-15,1980.6407714446482
2018-01-16,1983.380837136559
2018-01-17,1993.9084206147145
2018-01-18,1990.8172618120595
2018-01-19,2004.390014161148
2018-01-22,2012.3478016395231
2018-01-23,2013.394975498408
2018-01-24,2000.8657181801825
2018-01-25,1982.4432292493252
2018-01-26,2006.9784798346525
2018-01-29,2005.6258675914028
2018-01-30,1978.3867896423246
2018-01-31,1967.8944732002076
2018-02-01,1964.7068361571246
2018-02-02,1935.0468943453525
2018-02-05,1877.3872128378277
2018-02-06,1884.812301889727
2018-02-07,1895.203103204665
2018-02-08,1847.4200482548342
2018-02-09,1856.8148785197702
2018-02-12,1874.2323368334808
2018-02-13,1865.2625595523457
2018-02-14,1879.5226692291142
2018-02-15,1890.874321045768
2018-02-16,1902.0520939856644
2018-02-19,1907.320360905253
2018-02-20,1908.363644017075
2018-02-21,1903.3078027024367
2018-02-22,1902.4360635861547
2018-02-23,1928.3284722992391
2018-02-26,1946.5735314996377
2018-02-27,1936.721262685753
2018-02-28,1921.602566243741
2018-03-01,1900.1033594919768
2018-03-02,1880.2946611286814
2018-03-05,1894.4910889827731
2018-03-06,1893.8793401814826
2018-03-07,1894.1690955186648
