Date,PACIFIC ESG LEADERS
2017-10-24,190.8325523351232
2017-10-25,189.4847144298929
2017-10-26,191.1053531828482
2017-10-27,193.99407338977204
2017-10-30,194.29782231592682
2017-10-31,193.03323870465124
2017-11-01,195.3731793857888
2017-11-02,195.44898065719042
2017-11-03,195.69733222594306
2017-11-06,196.4540350392256
2017-11-07,198.9957009053525
2017-11-08,200.22618857017517
2017-11-09,199.57568014503323
2017-11-10,198.48598006993524
2017-11-13,196.38057791289287
2017-11-14,194.12790828226815
2017-11-15,190.89566764035942
2017-11-16,193.01114224677838
2017-11-17,193.52703409801353
2017-11-20,193.18911957048388
2017-11-21,194.83997579094014
2017-11-22,195.28957476251574
2017-11-23,194.91697239401728
2017-11-24,193.32905553207522
2017-11-27,193.70726110389862
2017-11-28,193.78209219736243
2017-11-29,194.25053297441198
2017-11-30,193.24453181701574
2017-12-01,193.71034323519658
2017-12-04,193.15382940308535
2017-12-05,193.4636738957094
2017-12-06,192.30046476971864
2017-12-07,193.3699869769825
2017-12-08,194.67405924949333
2017-12-11,194.9480982998157
2017-12-12,195.91008266307102
2017-12-13,196.3408928473093
2017-12-14,196.48430421613685
2017-12-15,195.02499524936323
2017-12-18,196.9090495807213
2017-12-19,196.03049626506353
2017-12-20,194.85594214176473
2017-12-21,194.8932998535354
2017-12-22,196.08429189898888
2017-12-25,196.42249035042508
2017-12-26,195.76345081447488
2017-12-27,195.78021559067741
2017-12-28,195.4274190406354
2017-12-29,194.28799620049952
2018-01-01,194.28799620049952
2018-01-02,194.51966991474612
2018-01-03,194.71381576537945
2018-01-04,197.4117788917879
2018-01-05,199.2010388116188
2018-01-08,200.55642718892818
2018-01-09,202.72269699131743
2018-01-10,203.01527175519183
2018-01-11,201.32443410613004
2018-01-12,198.96827134045458
2018-01-15,198.81295379779058
2018-01-16,200.00415330905952
2018-01-17,199.75826742122086
2018-01-18,198.74372814599036
2018-01-19,200.0763219271674
2018-01-22,199.5040530981047
2018-01-23,201.23780163622618
2018-01-24,201.1248700246905
2018-01-25,198.43070704559753
2018-01-26,199.28447483326843
2018-01-29,199.9765520715066
2018-01-30,197.27668871136825
2018-01-31,194.82160349447034
2018-02-01,196.4239695258405
2018-02-02,194.76757256975944
2018-02-05,191.695095010018
2018-02-06,186.06065288343993
2018-02-07,187.398618960072
2018-02-08,189.12047043948132
2018-02-09,186.75313277551862
2018-02-12,186.44657852860243
2018-02-13,186.08951085779742
2018-02-14,185.80669786030683
2018-02-15,186.86513648349143
2018-02-16,188.67587532176904
2018-02-19,191.61446593986062
2018-02-20,190.56092172461175
2018-02-21,190.33692337266703
2018-02-22,189.856758700564
2018-02-23,191.97495772901445
2018-02-26,193.86927957020288
2018-02-27,194.87859269765244
2018-02-28,194.3343550306708
2018-03-01,191.63969894787138
2018-03-02,188.44597003143477
2018-03-05,186.61450884398286
2018-03-06,187.83943135298094
2018-03-07,186.27571808189447
2018-03-08,188.09733996947583
2018-03-09,188.5325938388205
2018-03-12,191.61501928780774
2018-03-13,190.971592861338
2018-03-14,190.9573011965088
2018-03-15,191.23179471849872
2018-03-16,190.8709299384406
2018-03-19,188.84822277311173
2018-03-20,188.54070025869217
2018-03-21,188.8747095653484
2018-03-22,189.9821453837591
2018-03-23,184.0786254216115
2018-03-26,182.85438950976965
2018-03-27,186.5376047243224
2018-03-28,185.50975255036303
2018-03-29,186.36169986235706
2018-03-30,187.46337172330857
2018-04-02,186.80036798145443
2018-04-03,186.54886728831835
2018-04-04,186.29564820864854
2018-04-05,188.25541473371808
2018-04-06,187.65409600670625
2018-04-09,187.7849402596789
2018-04-10,188.60233421454515
2018-04-11,187.99965994179718
2018-04-12,187.45814352203558
2018-04-13,187.94821720593006
2018-04-16,188.13961708225358
2018-04-17,188.3075787311362
2018-04-18,189.34462158787971
2018-04-19,189.66413859577492
2018-04-20,189.61858972653962
2018-04-23,189.48451030322917
2018-04-24,190.428866355971
2018-04-25,190.20082629789763
2018-04-26,191.14793260696234
2018-04-27,192.87592440695602
2018-04-30,193.34581746908225
2018-05-01,193.9018851109917
2018-05-02,194.07271026983662
2018-05-03,195.49820902202637
2018-05-04,195.29258715624593
2018-05-07,195.5033112650521
2018-05-08,197.05629309945638
2018-05-09,195.58791932537653
2018-05-10,196.04204746557244
2018-05-11,196.91789842085592
2018-05-14,197.91112645195633
2018-05-15,197.6675682301807
2018-05-16,198.48133710216035
2018-05-17,198.38748816598306
2018-05-18,199.40281481715462
2018-05-21,199.45931619243706
2018-05-22,199.07654717323206
2018-05-23,199.84270097086787
2018-05-24,199.33609544101157
2018-05-25,200.07401420376647
2018-05-28,200.37253014986632
2018-05-29,201.34972933900147
2018-05-30,198.08679214359427
2018-05-31,198.5088021470674
2018-06-01,196.97106190094433
2018-06-04,199.01049270150472
2018-06-05,199.0681935401321
2018-06-06,197.66775775005007
2018-06-07,198.01343773240038
2018-06-08,198.652103346009
2018-06-11,197.79099913349103
2018-06-12,198.27069306880608
2018-06-13,198.2167178094212
2018-06-14,198.08612234849244
2018-06-15,199.13120763090387
2018-06-18,198.05669067042555
2018-06-19,196.7925603989758
2018-06-20,197.8879438868456
2018-06-21,198.14911505725422
2018-06-22,197.74542459411367
2018-06-25,195.4852592371071
2018-06-26,195.95914782877992
2018-06-27,195.986397714817
2018-06-28,196.38615461498406
2018-06-29,194.64450957839557
2018-07-02,192.46136506198278
2018-07-03,192.73392723823454
2018-07-04,192.38950964813796
2018-07-05,190.76202754029708
2018-07-06,191.92731523287873
2018-07-09,193.67970492174922
2018-07-10,193.82490939684752
2018-07-11,191.66786030552447
2018-07-12,192.15297668436955
2018-07-13,194.3377096137326
2018-07-16,193.40569164741467
2018-07-17,193.76200383562832
2018-07-18,194.94600901920592
2018-07-19,195.0504429573556
2018-07-20,195.3299220717899
2018-07-23,194.4047127890344
2018-07-24,195.87845355531894
2018-07-25,196.86905599109124
2018-07-26,197.45464357223764
2018-07-27,199.1019427350069
2018-07-30,197.11461928319608
2018-07-31,195.7798463655285
2018-08-01,197.00977069813618
2018-08-02,196.69487699857612
2018-08-03,196.91285352779167
2018-08-06,196.6849957725862
2018-08-07,197.93513457763612
2018-08-08,197.9044657988488
2018-08-09,198.52197392250068
2018-08-10,198.74582364751586
2018-08-13,195.7026523815214
2018-08-14,198.694787244335
2018-08-15,199.7429602535026
2018-08-16,198.03282539923956
2018-08-17,198.82672117596834
2018-08-20,198.8779579568075
2018-08-21,196.52014183124408
2018-08-22,195.73470502151332
2018-08-23,194.4704435467115
2018-08-24,194.72376023327516
2018-08-27,196.14651042945792
2018-08-28,195.93683178608015
2018-08-29,196.2824311535815
2018-08-30,196.98677021579894
2018-08-31,197.17406571563484
2018-09-03,195.87796867463933
2018-09-04,196.04050843256834
2018-09-05,192.95115790861811
2018-09-06,192.37471392085013
2018-09-07,191.60894624970018
2018-09-10,191.1648612669939
2018-09-11,192.2647132276551
2018-09-12,191.7011080666609
2018-09-13,191.45856151063984
2018-09-14,193.18628689701808
2018-09-17,193.00956980492404
2018-09-18,194.65677612086364
2018-09-19,197.6497567729403
2018-09-20,196.1078336285884
2018-09-21,196.88684402507047
2018-09-24,195.96356922991765
2018-09-25,196.7880130903
2018-09-26,198.15240336130037
2018-09-27,197.24689408344884
2018-09-28,199.84737489072853
2018-10-01,199.43887627364677
2018-10-02,199.718476246031
2018-10-03,197.86856448793205
2018-10-04,197.4574693173716
2018-10-05,196.4796284997595
2018-10-08,197.1662088667143
2018-10-09,194.66031716639952
2018-10-10,194.43997557160554
2018-10-11,188.27921598392135
2018-10-12,188.5531791064856
2018-10-15,186.302807295456
2018-10-16,187.0171153951959
2018-10-17,190.3918386782949
2018-10-18,189.91734597887105
2018-10-19,189.0578859752786
2018-10-22,188.80853515642963
2018-10-23,185.29577473295817
2018-10-24,186.12183823007038
2018-10-25,181.2676237799095
2018-10-26,182.14310965726614
2018-10-29,181.0777241775126
2018-10-30,183.43240652026176
2018-10-31,187.00391546739013
2018-11-01,185.71957172329292
2018-11-02,188.50267397845872
2018-11-05,186.15414747631254
2018-11-06,187.78674978400113
2018-11-07,187.12460149100278
2018-11-08,189.9590810830745
2018-11-09,189.66491552081013
2018-11-12,191.42008299008108
2018-11-13,187.6791314553105
2018-11-14,186.55519298429306
2018-11-15,187.6699012989275
2018-11-16,186.32003721564337
2018-11-19,186.1554786719425
2018-11-20,185.09921679338774
2018-11-21,184.52002710340486
2018-11-22,185.6645724809242
2018-11-23,187.13874901436776
2018-11-26,186.74971618284064
2018-11-27,188.24872632444556
2018-11-28,189.4720102694995
2018-11-29,189.3983200255235
2018-11-30,190.1804923142184
2018-12-03,192.55324153442157
2018-12-04,189.71881697778005
2018-12-05,188.03021107704353
2018-12-06,185.3389120603284
2018-12-07,186.16616637087793
2018-12-10,181.87145169588254
2018-12-11,181.7973510905468
2018-12-12,184.72910768594295
2018-12-13,185.40371929503976
2018-12-14,183.58367209234925
2018-12-17,184.10505416135246
2018-12-18,180.89852741959174
2018-12-19,179.93249125844108
2018-12-20,176.94202714987028
2018-12-21,175.05688819967673
2018-12-24,175.61662796142576
2018-12-25,170.17716262272515
2018-12-26,171.83487679954638
2018-12-27,177.06603399778677
2018-12-28,177.06283131921288
2018-12-31,177.87087326095323
2019-01-01,177.87087326095323
2019-01-02,178.31019945709352
2019-01-03,180.1512747954933
2019-01-04,178.11051875828036
2019-01-07,181.19414452355343
2019-01-08,181.91662354017572
2019-01-09,183.7002312192511
2019-01-10,182.7033513501099
2019-01-11,184.19238904112683
2019-01-14,184.31922744606254
2019-01-15,186.205277826854
2019-01-16,186.16232796250696
2019-01-17,186.3077833129738
2019-01-18,187.51013697490905
2019-01-21,188.0273270720226
2019-01-22,187.20440640842867
2019-01-23,185.86718476388495
2019-01-24,186.7098983699561
2019-01-25,187.96906788853244
2019-01-28,187.1153981970852
2019-01-29,186.68201526082282
2019-01-30,186.36554674508824
2019-01-31,188.0164815049323
2019-02-01,187.18153986532232
2019-02-04,187.96520642746427
2019-02-05,189.6701688830107
2019-02-06,189.50931327193734
2019-02-07,189.06680334244496
2019-02-08,187.08870331436088
2019-02-11,186.81520408409048
2019-02-12,188.93668738589344
2019-02-13,190.65187296914817
2019-02-14,190.90234016399899
2019-02-15,190.33237275130395
2019-02-18,191.76372714959516
2019-02-19,192.22619165944937
2019-02-20,192.53717444091447
2019-02-21,193.0302671164196
2019-02-22,193.6576805506466
2019-02-25,194.79176659323917
2019-02-26,193.93368299068658
2019-02-27,193.76972042061004
2019-02-28,192.21181448581106
2019-03-01,192.5551302691116
2019-03-04,195.0174124893344
2019-03-05,194.42936425629838
2019-03-06,194.19641793830226
2019-03-07,194.95385429628254
2019-03-08,192.5790381551162
2019-03-11,193.33124918496125
2019-03-12,194.46850399661378
2019-03-13,192.9541720794197
2019-03-14,191.90839649065887
2019-03-15,193.0176392535995
2019-03-18,194.0371321869546
2019-03-19,193.48506177904463
2019-03-20,193.26513710139062
2019-03-21,193.93574382320236
2019-03-22,196.47426164940836
2019-03-25,191.762805970856
2019-03-26,195.43053055592384
2019-03-27,196.19843180497244
2019-03-28,194.78371265053232
2019-03-29,195.70757824010082
2019-04-01,197.5982792042331
2019-04-02,197.3233049064564
2019-04-03,198.14272561044965
2019-04-04,197.7386336443422
2019-04-05,197.37267732992507
2019-04-08,197.05756170400426
2019-04-09,197.57140058327386
2019-04-10,197.32039942088224
2019-04-11,195.89093270597152
2019-04-12,195.21669582668213
2019-04-15,196.64255410083177
2019-04-16,197.23535372994274
2019-04-17,197.45091894600213
2019-04-18,197.51408343053052
2019-04-19,198.0078441603273
2019-04-22,197.94311930716523
2019-04-23,199.16364195077188
2019-04-24,198.9939849619834
2019-04-25,200.7855839198472
2019-04-26,200.72752381349713
2019-04-29,200.3164545499123
2019-04-30,199.57666668094012
2019-05-01,199.76882033394952
2019-05-02,199.85874984061647
2019-05-03,200.41310136525954
2019-05-06,199.61127473525138
2019-05-07,198.83652533616336
2019-05-08,196.30518916901406
2019-05-09,194.67508222279514
2019-05-10,195.1629550939989
2019-05-13,194.8144236426653
2019-05-14,193.88196571440088
2019-05-15,194.8845576647868
2019-05-16,194.6084005557959
2019-05-17,195.93618548569287
2019-05-20,197.89471477578604
2019-05-21,196.45913327019156
2019-05-22,196.97300331975174
2019-05-23,196.96579506080622
2019-05-24,196.60268062537762
2019-05-27,196.89904604693987
2019-05-28,197.7446172552044
2019-05-29,196.78630533452824
2019-05-30,195.69809192885253
2019-05-31,195.28972877822122
2019-06-03,193.40895053516337
2019-06-04,193.01740075830557
2019-06-05,195.48701582900466
2019-06-06,194.9541055728799
2019-06-07,195.51174324628073
2019-06-10,196.96172883597987
2019-06-11,198.44291427904568
2019-06-12,197.10462779645258
2019-06-13,197.07952230365512
2019-06-14,198.04843947140907
2019-06-17,197.09529526465272
2019-06-18,198.28554032989288
2019-06-19,201.00722201680762
2019-06-20,202.28326667612117
2019-06-21,199.9028164046365
2019-06-24,199.6852635467533
2019-06-25,200.0250786580709
2019-06-26,198.89339594501095
2019-06-27,200.81896008080014
2019-06-28,200.03873301120115
2019-07-01,202.79528037926394
2019-07-02,203.91189438132997
2019-07-03,204.46395118419255
2019-07-04,205.41258853931475
2019-07-05,206.02259000227065
2019-07-08,203.8653306811811
2019-07-09,202.93118204781678
2019-07-10,202.590720705578
2019-07-11,204.04341040223153
2019-07-12,204.50114336712673
2019-07-15,204.0948779502446
2019-07-16,203.61048620077958
2019-07-17,204.1267381008274
2019-07-18,202.09464243212182
2019-07-19,205.09144480845168
2019-07-22,203.76236403122812
2019-07-23,205.5252795548946
2019-07-24,206.4957218574528
2019-07-25,206.28930727227748
2019-07-26,205.37668514041627
2019-07-29,204.62308183542888
2019-07-30,205.3964200582645
2019-07-31,204.4369919028351
2019-08-01,205.9949147057553
2019-08-02,203.77642265365114
2019-08-05,198.79715281754224
2019-08-06,196.34803041250768
2019-08-07,196.91763581873929
2019-08-08,197.54444428246404
2019-08-09,198.8674186385247
2019-08-12,198.60106258403576
2019-08-13,195.78447148030236
2019-08-14,198.42613215431953
2019-08-15,196.5148504625889
2019-08-16,196.80351199206854
2019-08-19,198.27961687326268
2019-08-20,200.2994328575309
2019-08-21,199.06140823787612
2019-08-22,199.1352242581221
2019-08-23,199.93641193101934
2019-08-26,196.980213237512
2019-08-27,198.25235765771865
2019-08-28,198.90498728601565
2019-08-29,198.53726988897526
2019-08-30,202.05215893239838
2019-09-02,201.9791974103418
2019-09-03,203.17625409996475
2019-09-04,202.6265516802385
2019-09-05,204.24119258597972
2019-09-06,205.50404511552856
2019-09-09,206.19220526340547
2019-09-10,205.91487512187132
2019-09-11,208.3962098882857
2019-09-12,209.07871856370235
2019-09-13,209.71179303040432
2019-09-16,210.8558795807123
2019-09-17,210.069398273061
2019-09-18,209.04577099507998
2019-09-19,209.8423453152453
2019-09-20,211.00259660525006
2019-09-23,211.92239367183865
2019-09-24,212.82164000269458
2019-09-25,212.42467967759183
2019-09-26,212.65261579259675
2019-09-27,212.00176135305938
2019-09-30,211.28500762373866
2019-10-01,212.46472160952905
2019-10-02,210.95630157430105
2019-10-03,208.03467808322753
2019-10-04,208.5810913312816
2019-10-07,208.49909009521812
2019-10-08,210.19398331951245
2019-10-09,208.34343857211195
2019-10-10,207.6311437418818
2019-10-11,208.79461629939695
2019-10-14,209.21496941929757
2019-10-15,210.6480919953931
2019-10-16,212.230362424161
2019-10-17,211.07844403842162
2019-10-18,210.36486798366377
2019-10-21,211.03576089698979
2019-10-22,211.5111548874386
2019-10-23,212.23270720806067
2019-10-24,213.22325142617905
2019-10-25,214.19609856387703
2019-10-28,213.77223975756763
2019-10-29,214.91874291927638
2019-10-30,214.3691372075802
2019-10-31,215.02413371840382
2019-11-01,215.7399255325172
2019-11-04,215.46466035984565
2019-11-05,218.75925162636364
2019-11-06,218.61008448786464
2019-11-07,219.85465965999072
2019-11-08,219.8759175237828
2019-11-11,219.76882215715995
2019-11-12,220.5129605898154
2019-11-13,219.45571337204936
2019-11-14,218.3752663684259
2019-11-15,218.66437862882313
2019-11-18,218.86403717928337
2019-11-19,219.2457443386998
2019-11-20,217.70040928780386
2019-11-21,216.70706194037135
2019-11-22,217.78538568156546
2019-11-25,218.99365648228468
2019-11-26,219.88537007970427
2019-11-27,220.63802478832977
2019-11-28,219.86967488694725
2019-11-29,218.4629964426558
2019-12-02,220.01586544984926
2019-12-03,219.00579808693766
2019-12-04,217.05276006377792
2019-12-05,218.17282883354852
2019-12-06,219.8171519786848
2019-12-09,220.25213955700391
2019-12-10,219.2438648878256
2019-12-11,219.63473513694098
2019-12-12,218.52802185370157
2019-12-13,221.03904704098585
2019-12-16,221.1879756114155
2019-12-17,221.43404524286024
2019-12-18,221.1090958659669
2019-12-19,221.10171017163043
2019-12-20,221.17465769720465
2019-12-23,220.97205545496516
2019-12-24,221.2238745782468
2019-12-25,220.87933525751242
2019-12-26,221.1237070495744
2019-12-27,220.63113714705935
2019-12-30,219.73274666373177
2019-12-31,219.00590871453093
2020-01-01,219.00590871453093
2020-01-02,219.96169192531806
2020-01-03,221.03202584280203
2020-01-06,218.10749640669766
2020-01-07,221.2362309231192
2020-01-08,219.70835342409305
2020-01-09,221.73834117672502
2020-01-10,223.16544299398782
2020-01-13,222.24156996630947
2020-01-14,223.6010314699898
2020-01-15,222.62604548378533
2020-01-16,223.12562832335888
2020-01-17,224.62783153436263
2020-01-20,225.4329435153109
2020-01-21,223.83975522627108
2020-01-22,225.86170703275457
2020-01-23,225.73042546910776
2020-01-24,226.55055083216905
2020-01-27,224.63641865045776
2020-01-28,222.7410759893144
2020-01-29,223.45673768324028
2020-01-30,220.60981598454183
2020-01-31,220.6429147979508
2020-02-03,219.06678245386507
2020-02-04,220.28546691852875
2020-02-05,222.35491781549922
2020-02-06,226.29148703016494
2020-02-07,225.547709701641
2020-02-10,225.1219415529507
2020-02-11,225.9054223006587
2020-02-12,227.03883307478196
2020-02-13,228.15874039059196
2020-02-14,227.50231001530977
2020-02-17,226.4344642479142
2020-02-18,224.8451756706451
2020-02-19,225.1715531601706
2020-02-20,223.27723127214938
2020-02-21,222.23099017578656
2020-02-24,221.91395752793497
2020-02-25,217.2035380380906
2020-02-26,213.50529622709854
2020-02-27,208.61178969089897
2020-02-28,202.92382789223515
2020-03-02,201.36864224469042
2020-03-03,200.64633454099183
2020-03-04,200.7474910518604
2020-03-05,202.91428720275204
2020-03-06,197.25976522507995
2020-03-09,188.26189823817407
2020-03-10,190.16792030595613
2020-03-11,186.06664988214382
2020-03-12,177.71087989900857
2020-03-13,171.6573100524963
2020-03-16,164.37468945420775
2020-03-17,168.05549126681203
2020-03-18,165.55525378227034
2020-03-19,165.6181115220659
2020-03-20,164.95304653841532
2020-03-23,160.07681407057663
2020-03-24,166.59836032465174
2020-03-25,177.2612309242494
2020-03-26,175.17391324261246
2020-03-27,179.23650011337253
2020-03-30,181.7949038611563
2020-03-31,180.11117934595583
2020-04-01,178.09755791560812
2020-04-02,175.60146609109606
2020-04-03,175.02612117131676
2020-04-06,181.96208009299636
2020-04-07,183.70680103652396
2020-04-08,185.8137860400524
2020-04-09,186.55060560350543
2020-04-10,187.31689976189867
2020-04-13,187.16329981379843
2020-04-14,190.38791883494272
2020-04-15,190.97465820349467
2020-04-16,189.25060062478437
2020-04-17,191.99164643802715
2020-04-20,189.64843781293337
2020-04-21,186.45076785166566
2020-04-22,186.81265847674197
2020-04-23,188.54445679656666
2020-04-24,188.42921344969753
2020-04-27,192.02919710704913
2020-04-28,192.4757124923082
2020-04-29,193.6190564444122
2020-04-30,193.74291933811728
2020-05-01,187.0566635575488
2020-05-04,188.5455718230979
2020-05-05,191.42990295971012
2020-05-06,192.71313967529315
2020-05-07,191.90419578791767
2020-05-08,193.69218777009456
2020-05-11,195.42387579062685
2020-05-12,194.4518924161929
2020-05-13,194.8170683900776
2020-05-14,191.7461816599515
2020-05-15,192.35089534263196
2020-05-18,192.52872482929314
2020-05-19,194.19336469342488
2020-05-20,195.0582272645589
2020-05-21,194.3905894265824
2020-05-22,192.93990331240613
2020-05-25,195.908248575318
2020-05-26,199.60725388172222
2020-05-27,200.40788145993565
2020-05-28,203.0564954092147
2020-05-29,199.05215945113835
2020-06-01,201.01608668722326
2020-06-02,201.07495810130524
2020-06-03,202.83993220923327
2020-06-04,201.1778876151707
2020-06-05,202.148127717153
2020-06-08,205.66968536567413
2020-06-09,206.83522688978502
2020-06-10,207.25966775892687
2020-06-11,202.51863311860384
2020-06-12,201.27320783031598
2020-06-15,195.8872504461312
2020-06-16,203.82904773231903
2020-06-17,204.46133844846923
2020-06-18,204.0298057181907
2020-06-19,204.44552250485611
2020-06-22,203.35257074813285
2020-06-23,204.01057550914334
2020-06-24,203.30231547640196
2020-06-25,200.84431817544527
2020-06-26,202.7607214700315
2020-06-29,198.39730116943866
2020-06-30,200.53948070111645
2020-07-01,199.3702060867094
2020-07-02,201.28707365805175
2020-07-03,202.30807147011942
2020-07-06,203.42236042227205
2020-07-07,202.68533130379276
2020-07-08,200.44961442761226
2020-07-09,201.53194311573793
2020-07-10,199.58912986821628
2020-07-13,201.67308713053407
2020-07-14,199.62792343860914
2020-07-15,203.14064426965302
2020-07-16,200.60391263358096
2020-07-17,200.3823091624198
2020-07-20,200.24859845001774
2020-07-21,202.76924202280577
2020-07-22,198.99664042388483
2020-07-23,199.42833315950074
2020-07-24,199.4262947941078
2020-07-27,198.32107292042008
2020-07-28,198.90294624754029
2020-07-29,196.664574392456
2020-07-30,194.88949409430805
2020-07-31,189.43565292729392
2020-08-03,191.26764721036983
2020-08-04,195.5350092788366
2020-08-05,194.3204418955477
2020-08-06,194.296333974552
2020-08-07,193.97298514225483
2020-08-10,195.03443111326112
2020-08-11,198.05684603264254
2020-08-12,198.38494609684673
2020-08-13,199.19430746368766
2020-08-14,200.27116844515703
2020-08-17,198.8383760046088
2020-08-18,199.1632833327114
2020-08-19,199.61650937060554
2020-08-20,198.06650645826963
2020-08-21,199.50204643711865
2020-08-24,199.89383885092153
2020-08-25,200.7403098491612
2020-08-26,201.26610463610916
2020-08-27,200.45406430089608
2020-08-28,199.7563863769738
2020-08-31,198.96967283689284
2020-09-01,198.04092470045478
2020-09-02,200.79256209308238
2020-09-03,201.7788424607373
2020-09-04,199.47613583797667
2020-09-07,198.62143088174878
2020-09-08,200.6683766977201
2020-09-09,198.19491120874227
2020-09-10,199.20258987850346
2020-09-11,200.52964401099442
2020-09-14,201.7168981005672
2020-09-15,201.13501530562863
2020-09-16,203.0218379136686
2020-09-17,202.16297129532484
2020-09-18,202.53701716176147
2020-09-21,203.15968097713903
2020-09-22,202.55264945411602
2020-09-23,203.18944684362748
2020-09-24,201.18027654856886
2020-09-25,202.56316279319722
2020-09-28,204.34200476954445
2020-09-29,203.8437622454516
2020-09-30,201.20405346060306
2020-10-01,201.46890992077707
2020-10-02,199.71607697128522
2020-10-05,201.5803465407933
2020-10-06,202.70459875501342
2020-10-07,202.98569322775913
2020-10-08,204.25990077464883
2020-10-09,203.43449822651917
2020-10-12,204.01755743547497
2020-10-13,205.6899805281641
2020-10-14,205.47770350884812
2020-10-15,204.62661203211093
2020-10-16,202.56923786721882
2020-10-19,203.62516233219654
2020-10-20,201.2619631225186
2020-10-21,203.47493106068688
2020-10-22,201.85347503303552
2020-10-23,202.04275505033888
2020-10-26,202.0618541715223
2020-10-27,201.64611376478868
2020-10-28,201.9405733935801
2020-10-29,202.08039922965307
2020-10-30,199.39265300896017
2020-11-02,202.63060539741284
2020-11-03,203.06225545120287
2020-11-04,205.90030584660911
2020-11-05,209.26389363056165
2020-11-06,210.04964767027073
2020-11-09,210.51041682481485
2020-11-10,214.01144234098422
2020-11-11,218.09933459105144
2020-11-12,217.57609389710953
2020-11-13,216.2165407730883
2020-11-16,219.7931914988075
2020-11-17,220.3074930414758
2020-11-18,220.2587865780999
2020-11-19,221.06338453666768
2020-11-20,220.71779499828392
2020-11-23,220.27435916512138
2020-11-24,223.60619380887772
2020-11-25,224.85719429160585
2020-11-26,225.43845601652114
2020-11-27,225.91622601916805
2020-11-30,221.92584701647826
2020-12-01,221.65221038407924
2020-12-02,221.05594240694208
2020-12-03,221.3714867939304
2020-12-04,221.15937889605198
2020-12-07,220.64773701870334
2020-12-08,220.6129720336087
2020-12-09,223.26486972706593
2020-12-10,221.12300148988697
2020-12-11,222.26060716082503
2020-12-14,222.3441035739968
2020-12-15,221.2413156873234
2020-12-16,221.9590662576688
2020-12-17,223.43868436117333
2020-12-18,222.3481735528726
2020-12-21,221.87608648659096
2020-12-22,219.31607431862753
2020-12-23,220.91071623044283
2020-12-24,222.12874826760952
2020-12-25,222.44735835219313
2020-12-28,223.10115731687893
2020-12-29,227.02660395892235
2020-12-30,225.6633697794459
2020-12-31,226.19748912271794
2021-01-01,226.19748912271731
2021-01-04,225.69875768617672
2021-01-05,226.17383413037447
2021-01-06,224.72992353040686
2021-01-07,227.71876806898635
2021-01-08,232.0688294263026
2021-01-11,232.199849156535
2021-01-12,233.0098621517052
2021-01-13,233.8554977340309
2021-01-14,235.91114020477042
2021-01-15,234.79871805181108
2021-01-18,234.0049344625898
2021-01-19,234.86859147655053
2021-01-20,235.2819840442859
2021-01-21,236.0298175839692
2021-01-22,234.5818760115365
2021-01-25,236.1118582811276
2021-01-26,233.8539817862138
2021-01-27,235.22906539258153
2021-01-28,230.7795552381288
2021-01-29,226.67491752756203
2021-02-01,229.2772503478084
2021-02-02,232.32281027396095
2021-02-03,235.60609729602461
2021-02-04,234.35499968206517
2021-02-05,236.7314398152729
2021-02-08,239.58067264065966
2021-02-09,239.26987813876332
2021-02-10,239.3016156021355
2021-02-11,239.4336420134655
2021-02-12,239.22827363125194
2021-02-15,240.78100005938737
2021-02-16,242.31588143996035
2021-02-17,242.39050659217466
2021-02-18,240.45038247172326
2021-02-19,238.69885310919506
2021-02-22,240.1313018024757
2021-02-23,240.33168692033172
2021-02-24,235.7060526991642
2021-02-25,235.803498849942
2021-02-26,228.1763028321292
2021-03-01,233.98225797895273
2021-03-02,232.80831838800535
2021-03-03,233.28716009533338
2021-03-04,230.80419473385524
2021-03-05,232.1869984929663
2021-03-08,231.72807648690554
2021-03-09,233.1258445898937
2021-03-10,233.2330084979777
2021-03-11,232.8483654791813
2021-03-12,234.86814181098637
2021-03-15,236.4044247625235
2021-03-16,239.1025887286243
2021-03-17,238.58027387926086
2021-03-18,240.96210495229212
2021-03-19,240.7172691024065
2021-03-22,238.23684967195342
2021-03-23,237.77594529269396
2021-03-24,234.65717426730342
2021-03-25,237.53854269132177
2021-03-26,239.67546803903357
2021-03-29,241.54280242147465
2021-03-30,241.09268785299201
2021-03-31,238.31307256895494
2021-04-01,238.85792768170006
2021-04-02,240.52202411349487
2021-04-05,241.63478397410606
2021-04-06,238.92567165202976
2021-04-07,238.29921627771347
2021-04-08,238.37462459936347
2021-04-09,238.6505294670531
2021-04-12,237.39763538495578
2021-04-13,237.7281650264717
2021-04-14,237.7810832184274
2021-04-15,238.9221783323697
2021-04-16,238.8624544082643
2021-04-19,239.4386790043257
2021-04-20,235.83840576829795
2021-04-21,232.49415947906303
2021-04-22,236.5184822709882
2021-04-23,235.6956832095026
2021-04-26,235.92986200782082
2021-04-27,233.59174635308537
2021-04-28,233.8521306090595
2021-04-29,233.354238949339
2021-04-30,232.37123699401678
2021-05-03,232.44734533010686
2021-05-04,232.77733003669
2021-05-05,233.66639693890576
2021-05-06,235.02632845070931
2021-05-07,235.10609140234328
2021-05-10,237.13728671181562
2021-05-11,232.45824913483438
2021-05-12,229.56230584064474
2021-05-13,226.70524582841637
2021-05-14,229.3600156320731
2021-05-17,229.21470605932262
2021-05-18,231.46377356639624
2021-05-19,229.6444446123078
2021-05-20,230.31005088588188
