Date,PACIFIC ex JAPAN ESG LEADERS
2014-09-22,1366.805245204127
2014-09-23,1371.9350341630252
2014-09-24,1373.4033587818203
2014-09-25,1370.635309427856
2014-09-26,1359.379728022307
2014-09-29,1337.8431488652
2014-09-30,1353.1482324048188
2014-10-01,1360.418580501727
2014-10-02,1356.8008129537886
2014-10-03,1367.525981118493
2014-10-06,1366.8385145196496
2014-10-07,1367.154847929286
2014-10-08,1344.3762217342364
2014-10-09,1367.178103386673
2014-10-10,1338.1116105333142
2014-10-13,1329.284759678984
2014-10-14,1333.6514913476158
2014-10-15,1342.3066236116344
2014-10-16,1340.844668611234
2014-10-17,1346.0968013892805
2014-10-20,1359.9753297459265
2014-10-21,1370.5827034870306
2014-10-22,1389.942003586151
2014-10-23,1390.4272980211929
2014-10-24,1398.847895908862
2014-10-27,1403.4095365390792
2014-10-28,1408.3885338578734
2014-10-29,1408.359516398386
2014-10-30,1421.716468117765
2014-10-31,1438.954222465778
2014-11-03,1430.5762065408805
2014-11-04,1425.5557144838
2014-11-05,1418.1349334703698
2014-11-06,1418.4906787445495
2014-11-07,1436.7650995572938
2014-11-10,1435.666275135238
2014-11-11,1440.7475095095708
2014-11-12,1436.7817840485857
2014-11-13,1432.4277444626687
2014-11-14,1434.7111806116015
2014-11-17,1422.2323533305307
2014-11-18,1411.5553846910018
2014-11-19,1389.3687584096544
2014-11-20,1381.793194828394
2014-11-21,1401.2592039710075
2014-11-24,1398.2446773923195
2014-11-25,1381.7676113263014
2014-11-26,1391.4520761554597
2014-11-27,1399.9305898389412
2014-11-28,1382.2238476286473
2014-12-01,1355.4142243934357
2014-12-02,1374.9636966630392
2014-12-03,1386.0822305569714
2014-12-04,1383.0715510330813
2014-12-05,1384.6729640693995
2014-12-08,1393.2328715296337
2014-12-09,1369.071982737611
2014-12-10,1357.1136975778206
2014-12-11,1348.2810008618656
2014-12-12,1336.3161043318614
2014-12-15,1325.102381497422
2014-12-16,1310.6107865683396
2014-12-17,1314.21740438346
2014-12-18,1335.872319074134
2014-12-19,1365.800142012135
2014-12-22,1387.052184331028
2014-12-23,1378.991111097146
2014-12-24,1384.4171925123228
2014-12-25,1384.417192512323
2014-12-26,1387.4867774697173
2014-12-29,1407.9053336965276
2014-12-30,1406.0400707329582
2014-12-31,1409.9365846451276
2015-01-01,1409.9365846451278
2015-01-02,1414.1127573234255
2015-01-05,1423.5403516267124
2015-01-06,1413.4641342954765
2015-01-07,1413.308990402369
2015-01-08,1431.7055317669485
2015-01-09,1455.176757321708
2015-01-12,1447.5603293703666
2015-01-13,1449.4496879811559
2015-01-14,1436.2496815437785
2015-01-15,1468.3174711310521
2015-01-16,1468.4820322505816
2015-01-19,1452.3255757858121
2015-01-20,1456.7139717179482
2015-01-21,1469.88972298758
2015-01-22,1489.8129433696934
2015-01-23,1505.1512265568276
2015-01-26,1502.7175633469947
2015-01-27,1500.4144175552924
2015-01-28,1509.8715526737724
2015-01-29,1489.8264875679854
2015-01-30,1498.9598929975098
2015-02-02,1504.9964103298755
2015-02-03,1485.907793553952
2015-02-04,1513.3886354010633
2015-02-05,1534.8942937482016
2015-02-06,1549.664877546936
2015-02-09,1550.1857520534975
2015-02-10,1540.7181606140666
2015-02-11,1531.247700549954
2015-02-12,1513.3907804739013
2015-02-13,1546.2903826080142
2015-02-16,1548.8593221023043
2015-02-17,1548.5838040499732
2015-02-18,1566.4827146385676
2015-02-19,1560.7316743402514
2015-02-20,1564.023128701825
2015-02-23,1566.9735798584802
2015-02-24,1575.323207368395
2015-02-25,1590.285040338187
2015-02-26,1594.573844042151
2015-02-27,1602.5841513821906
2015-03-02,1606.1095043084952
2015-03-03,1612.7307869007775
2015-03-04,1619.9685130329808
2015-03-05,1617.6234825076435
2015-03-06,1634.3028260127164
2015-03-09,1619.4017781409605
2015-03-10,1628.019862572678
2015-03-11,1634.0569517308775
2015-03-12,1664.9427816403484
2015-03-13,1656.1588149150332
2015-03-16,1653.0831513966582
2015-03-17,1655.141942786556
2015-03-18,1655.7211197673003
2015-03-19,1685.4918852580608
2015-03-20,1689.6011138220388
2015-03-23,1679.3327017046274
2015-03-24,1688.0352371540682
2015-03-25,1680.080697598323
2015-03-26,1661.5735798705425
2015-03-27,1661.9488059940206
2015-03-30,1641.1716617644831
2015-03-31,1662.915419611119
2015-04-01,1651.1629071766129
2015-04-02,1636.337445121709
2015-04-03,1636.3374451217092
2015-04-06,1629.693187619222
2015-04-07,1660.4997518649654
2015-04-08,1694.4979363431
2015-04-09,1714.3767222457823
2015-04-10,1732.823165904437
2015-04-13,1735.6415199255566
2015-04-14,1725.6867981091862
2015-04-15,1720.4341547145416
2015-04-16,1741.3530920490625
2015-04-17,1713.2191385824135
2015-04-20,1692.9960642903793
2015-04-21,1708.4805124061543
2015-04-22,1706.7131823725565
2015-04-23,1691.554427639363
2015-04-24,1711.0852138681012
2015-04-27,1726.9419078187132
2015-04-28,1728.0090217219156
2015-04-29,1682.7891408674632
2015-04-30,1631.5349138034005
2015-05-01,1624.2851763140538
2015-05-04,1625.5000567492286
2015-05-05,1636.9743296572901
2015-05-06,1587.9001217366376
2015-05-07,1574.5672162510023
2015-05-08,1580.4415437262976
2015-05-11,1587.1834816149656
2015-05-12,1589.3804950176893
2015-05-13,1608.2700922182871
2015-05-14,1600.9319289804814
2015-05-15,1602.7958279338907
2015-05-18,1584.1681064403633
2015-05-19,1593.67030981721
2015-05-20,1592.0467323245036
2015-05-21,1598.7850014990138
2015-05-22,1606.3997476276388
2015-05-25,1620.8226908618053
2015-05-26,1644.1998010177715
2015-05-27,1629.94307237292
2015-05-28,1605.3071750363795
2015-05-29,1615.1919568251644
2015-06-01,1609.3373361281124
2015-06-02,1569.0388736706905
2015-06-03,1546.5150166162032
2015-06-04,1509.434299026147
2015-06-05,1517.0237438065674
2015-06-08,1501.861105051147
2015-06-09,1497.0902468474305
2015-06-10,1504.4826829894982
2015-06-11,1527.339284440718
2015-06-12,1528.089061214584
2015-06-15,1529.1448441899447
2015-06-16,1532.8868050308035
2015-06-17,1537.4468141955506
2015-06-18,1523.6414316486514
2015-06-19,1538.8263848605175
2015-06-22,1538.53528266053
2015-06-23,1580.928020168423
2015-06-24,1574.6686375616123
2015-06-25,1570.2319557464386
2015-06-26,1545.0713901999468
2015-06-29,1513.7151938385834
2015-06-30,1529.5925629496694
2015-07-01,1545.3744611490824
2015-07-02,1557.169242846521
2015-07-03,1528.473663210786
2015-07-06,1514.7223678025264
2015-07-07,1539.3681326986787
2015-07-08,1489.8493537636373
2015-07-09,1497.9083191913317
2015-07-10,1484.6921168786025
2015-07-13,1498.7416649687734
2015-07-14,1526.053585133767
2015-07-15,1536.6793343564398
2015-07-16,1559.9412187047844
2015-07-17,1562.8758750543855
2015-07-20,1563.1547432453651
2015-07-21,1568.6921942352885
2015-07-22,1542.4145104012007
2015-07-23,1525.6062914750298
2015-07-24,1508.7548057260224
2015-07-27,1489.9568083055817
2015-07-28,1499.7877626662232
2015-07-29,1508.6362985129247
2015-07-30,1522.1061521653464
2015-07-31,1521.2304837469796
2015-08-03,1516.673116121136
2015-08-04,1546.4063844022678
2015-08-05,1538.5722578261848
2015-08-06,1512.9686559261363
2015-08-07,1485.2569923573724
2015-08-10,1489.036275953085
2015-08-11,1447.6198897885777
2015-08-12,1420.3466161222973
2015-08-13,1431.773341894706
2015-08-14,1429.90653313028
2015-08-17,1436.1858010680508
2015-08-18,1419.4855988035674
2015-08-19,1433.805101738399
2015-08-20,1396.0939875627366
2015-08-21,1360.4661587546032
2015-08-24,1254.2376180606213
2015-08-25,1306.443803380554
2015-08-26,1301.6121937667815
2015-08-27,1349.2619128337678
2015-08-28,1346.4289329964668
2015-08-31,1324.78271972826
2015-09-01,1286.241935508006
2015-09-02,1285.6652002385956
2015-09-03,1290.0925195298485
2015-09-04,1273.369593000998
2015-09-07,1264.5349990393336
2015-09-08,1296.975305238276
2015-09-09,1337.739532232715
2015-09-10,1303.8601065984888
2015-09-11,1291.9061721713751
2015-09-14,1308.7782375025436
2015-09-15,1284.6273789627317
2015-09-16,1318.6061646546755
2015-09-17,1318.5040867113116
2015-09-18,1330.0491978381203
2015-09-21,1314.8469422912083
2015-09-22,1318.248211428879
2015-09-23,1282.969091139372
2015-09-24,1276.9103493519387
2015-09-25,1284.846130514917
2015-09-28,1289.534004721709
2015-09-29,1252.5369578277505
2015-09-30,1283.7422777372005
2015-10-01,1299.5733524890493
2015-10-02,1277.664512144047
2015-10-05,1314.9282451918054
2015-10-06,1322.2626163869513
2015-10-07,1349.5513640146046
2015-10-08,1339.6662493444583
2015-10-09,1365.6654166281562
2015-10-12,1362.641736327585
2015-10-13,1347.4837276989442
2015-10-14,1337.88418689843
2015-10-15,1361.8804294707616
2015-10-16,1365.8190619112393
2015-10-19,1377.1076441306182
2015-10-20,1363.7473065289644
2015-10-21,1356.884444642307
2015-10-22,1388.1604279366268
2015-10-23,1424.148212141122
2015-10-26,1426.8927530190526
2015-10-27,1422.8692235376227
2015-10-28,1405.2378954522087
2015-10-29,1391.635353446649
2015-10-30,1379.3683057531211
2015-11-02,1361.8298536084478
2015-11-03,1393.7065495785598
2015-11-04,1408.6477518836525
2015-11-05,1396.5652254518263
2015-11-06,1404.4459964478788
2015-11-09,1387.482631747037
2015-11-10,1382.5328042676547
2015-11-11,1392.9310107212448
2015-11-12,1405.363552395669
2015-11-13,1390.7673338310026
2015-11-16,1373.5959162404483
2015-11-17,1411.7224123281574
2015-11-18,1409.4582979432032
2015-11-19,1444.841815245203
2015-11-20,1466.9284180216844
2015-11-23,1470.426433810197
2015-11-24,1464.618412951162
2015-11-25,1460.388508463845
2015-11-26,1466.6496189493223
2015-11-27,1458.9740430720794
2015-11-30,1463.6488307660186
2015-12-01,1490.211756526892
2015-12-02,1500.277048742011
2015-12-03,1453.9491084091624
2015-12-04,1442.41907600784
2015-12-07,1438.342012171158
2015-12-08,1418.7180174685873
2015-12-09,1398.3142040588862
2015-12-10,1400.1918524012556
2015-12-11,1377.1369295090049
2015-12-14,1356.6935868320456
2015-12-15,1355.5449674058743
2015-12-16,1384.683840787575
2015-12-17,1407.33745456005
2015-12-18,1416.3796052110865
2015-12-21,1409.817688081334
2015-12-22,1412.3856436130739
2015-12-23,1429.6490568357544
2015-12-24,1440.6288159195353
2015-12-25,1440.6288159195353
2015-12-28,1436.430764033633
2015-12-29,1466.3421962399182
2015-12-30,1478.4086439858922
2015-12-31,1478.713784012728
2016-01-01,1478.7137840127275
2016-01-04,1452.6193841353954
2016-01-05,1442.4992505279433
2016-01-06,1411.66820024115
2016-01-07,1363.1685814670286
2016-01-08,1341.916115555261
2016-01-11,1334.1015576447207
2016-01-12,1334.210422539156
2016-01-13,1350.059044287085
2016-01-14,1325.379054160649
2016-01-15,1292.6346872204342
2016-01-18,1290.1060939943168
2016-01-19,1306.2854214555318
2016-01-20,1267.754151270788
2016-01-21,1284.656427189621
2016-01-22,1305.6861256890327
2016-01-25,1322.7063129831483
2016-01-26,1319.717941877946
2016-01-27,1308.871414232982
2016-01-28,1314.933566883524
2016-01-29,1346.5510512977437
2016-02-01,1342.4084603508018
2016-02-02,1328.9996660070408
2016-02-03,1295.3761437090197
2016-02-04,1321.1876157804502
2016-02-05,1303.4051733147412
2016-02-08,1299.8794131634888
2016-02-09,1250.484402572358
2016-02-10,1257.1349281588834
2016-02-11,1242.4287948965548
2016-02-12,1240.5343201164842
2016-02-15,1284.2424116433797
2016-02-16,1289.5553191848946
2016-02-17,1297.4469141623913
2016-02-18,1325.2425294991035
2016-02-19,1309.405472045531
2016-02-22,1353.6532608179368
2016-02-23,1344.3245150284795
2016-02-24,1311.8663516537574
2016-02-25,1311.6360083893474
2016-02-26,1324.6016937299635
2016-02-29,1324.2674918903028
2016-03-01,1342.4871528373824
2016-03-02,1393.360775889066
2016-03-03,1415.658849163849
2016-03-04,1420.4233333028124
2016-03-07,1439.7916837316502
2016-03-08,1415.1389886852194
2016-03-09,1446.604751654005
2016-03-10,1418.1767988929976
2016-03-11,1439.4772943886119
2016-03-14,1448.1269395565928
2016-03-15,1423.2508214865566
2016-03-16,1428.2486083116266
2016-03-17,1445.0910220393748
2016-03-18,1450.9119765475532
2016-03-21,1448.1839601026102
2016-03-22,1452.2261839444902
2016-03-23,1439.1167272400282
2016-03-24,1413.304995782876
2016-03-25,1413.3049957828762
2016-03-28,1411.5586628039991
2016-03-29,1398.205497227748
2016-03-30,1402.9358207956757
2016-03-31,1412.7290373472786
2016-04-01,1384.9813211630255
2016-04-04,1379.5462868851744
2016-04-05,1351.5358436787058
2016-04-06,1357.1435621260478
2016-04-07,1355.8782072517963
2016-04-08,1354.5327897757038
2016-04-11,1353.3233413601545
2016-04-12,1378.6821658504955
2016-04-13,1414.877239879587
2016-04-14,1440.190825146202
2016-04-15,1443.173292378735
2016-04-18,1441.5977238854741
2016-04-19,1458.3642080298252
2016-04-20,1463.2347348441558
2016-04-21,1476.7413378510184
2016-04-22,1472.9959737595796
2016-04-25,1466.1069698929184
2016-04-26,1466.6982652597799
2016-04-27,1428.677338022299
2016-04-28,1439.5240842565038
2016-04-29,1426.0281384482298
2016-05-02,1405.957796551871
2016-05-03,1412.9731636036743
2016-05-04,1399.822386218952
2016-05-05,1417.1195061361525
2016-05-06,1398.8314761709673
2016-05-09,1408.9416400238244
2016-05-10,1425.5837529534472
2016-05-11,1423.8770818052487
2016-05-12,1417.4080535297085
2016-05-13,1409.5274441658862
2016-05-16,1416.0133632622253
2016-05-17,1432.8893688056992
2016-05-18,1417.5577220254133
2016-05-19,1409.7417744914558
2016-05-20,1419.1222107005487
2016-05-23,1411.9302410230805
2016-05-24,1407.5693101867219
2016-05-25,1426.78132086287
2016-05-26,1429.6418361070762
2016-05-27,1440.4842329555447
2016-05-30,1435.6824979688463
2016-05-31,1439.5650430062042
2016-06-01,1424.698667453034
2016-06-02,1414.3491384455635
2016-06-03,1418.6636673001544
2016-06-06,1432.2928717709497
2016-06-07,1450.3828404176015
2016-06-08,1449.4536940289663
2016-06-09,1448.2419692251096
2016-06-10,1433.8092051949077
2016-06-13,1427.4057657880257
2016-06-14,1408.030897353456
2016-06-15,1400.2794286304636
2016-06-16,1389.8820113656875
2016-06-17,1393.9621284186198
2016-06-20,1420.6086865836069
2016-06-21,1434.0428763654786
2016-06-22,1439.0625854853115
2016-06-23,1445.041829576673
2016-06-24,1421.6766070970443
2016-06-27,1420.6199810101955
2016-06-28,1413.910564059263
2016-06-29,1432.3184371604634
2016-06-30,1456.0023584950343
2016-07-01,1457.039693158606
2016-07-04,1469.4343383226196
2016-07-05,1448.1677363882006
2016-07-06,1450.3276308507498
2016-07-07,1458.7355657360556
2016-07-08,1469.605660143788
2016-07-11,1493.1858609011874
2016-07-12,1508.9095484766578
2016-07-13,1510.4428945648076
2016-07-14,1519.810650386388
2016-07-15,1521.705307017049
2016-07-18,1528.3723164433645
2016-07-19,1520.754562108995
2016-07-20,1534.2447330371544
2016-07-21,1543.5487992620813
2016-07-22,1536.8237169071951
2016-07-25,1544.9684208113122
2016-07-26,1559.315592663615
2016-07-27,1550.9423690499525
2016-07-28,1546.192650509396
2016-07-29,1545.091027147241
2016-08-01,1547.0219655449996
2016-08-02,1538.804986055901
2016-08-03,1515.785037044088
2016-08-04,1529.4161372975661
2016-08-05,1538.7954857169264
2016-08-08,1562.3713648128933
2016-08-09,1569.8945858518239
2016-08-10,1567.1890936586396
2016-08-11,1554.5388218728153
2016-08-12,1555.5512798161915
2016-08-15,1557.7750501774492
2016-08-16,1545.0133660309411
2016-08-17,1538.386090983668
2016-08-18,1530.22837000102
2016-08-19,1523.4257472168501
2016-08-22,1523.6209069680276
2016-08-23,1538.213848382662
2016-08-24,1546.8848962802897
2016-08-25,1542.2176679546606
2016-08-26,1541.624877892877
2016-08-29,1528.8993024263837
2016-08-30,1527.067020913451
2016-08-31,1523.9272522872416
2016-09-01,1521.8901900704445
2016-09-02,1516.4386371636344
2016-09-05,1545.1112083167923
2016-09-06,1547.1481487306198
2016-09-07,1553.3999552534137
2016-09-08,1546.219665196909
2016-09-09,1524.9904712092778
2016-09-12,1486.4634772296827
2016-09-13,1466.3055321498618
2016-09-14,1469.2359363512667
2016-09-15,1481.796929117652
2016-09-16,1501.8173412056126
2016-09-19,1515.5793431706466
2016-09-20,1520.9043355514332
2016-09-21,1537.4562256659212
2016-09-22,1538.5153423982235
2016-09-23,1548.34267593558
2016-09-26,1540.3579096694586
2016-09-27,1551.7727168631936
2016-09-28,1554.0731783744532
2016-09-29,1561.4352486110126
2016-09-30,1545.9203941062613
2016-10-03,1560.7758837715191
2016-10-04,1568.1397229142647
2016-10-05,1548.8582685054878
2016-10-06,1555.4460165366204
2016-10-07,1553.2422006722372
2016-10-10,1562.6541649331593
2016-10-11,1559.443174099448
2016-10-12,1567.601389535733
2016-10-13,1552.890741656047
2016-10-14,1569.8554084911261
2016-10-17,1561.5927083409117
2016-10-18,1577.6168110469198
2016-10-19,1587.0669554661063
2016-10-20,1583.0407809820153
2016-10-21,1581.8941629804854
2016-10-24,1581.4918651926757
2016-10-25,1597.7962959883473
2016-10-26,1573.0141529311613
2016-10-27,1547.4086051889803
2016-10-28,1537.7329706025537
2016-10-31,1548.6110623935845
2016-11-01,1542.85616114071
2016-11-02,1521.487706280191
2016-11-03,1523.2861650172968
2016-11-04,1506.2347937460247
2016-11-07,1537.1478308948774
2016-11-08,1539.089482929083
2016-11-09,1520.5466845406545
2016-11-10,1551.91957043995
2016-11-11,1561.118618977781
2016-11-14,1574.8856108867385
2016-11-15,1574.5082421917405
2016-11-16,1573.6775953473052
2016-11-17,1577.779034355156
2016-11-18,1575.8406922544057
2016-11-21,1568.0438987244086
2016-11-22,1584.1217430160502
2016-11-23,1610.285434236677
2016-11-24,1610.835157899434
2016-11-25,1611.2626012127016
2016-11-28,1614.0185749604818
2016-11-29,1609.625254674035
2016-11-30,1603.8904179638987
2016-12-01,1613.1987808140868
2016-12-02,1599.6714924747623
2016-12-05,1583.023924192186
2016-12-06,1587.220471832074
2016-12-07,1598.9249294840508
2016-12-08,1630.4810481484856
2016-12-09,1648.9186725775346
2016-12-12,1644.9879204631952
2016-12-13,1636.3908167211064
2016-12-14,1649.117127060799
2016-12-15,1643.284009889268
2016-12-16,1628.794707115557
2016-12-19,1625.7060573839017
2016-12-20,1641.4565755216674
2016-12-21,1636.684822604835
2016-12-22,1635.8269700129472
2016-12-23,1625.3888366350354
2016-12-26,1625.3888366350354
2016-12-27,1628.965233231222
2016-12-28,1643.0635821073981
2016-12-29,1638.608627135545
2016-12-30,1627.535600306292
2017-01-02,1627.535600306292
2017-01-03,1667.378177317437
2017-01-04,1666.6581063448532
2017-01-05,1668.679937779557
2017-01-06,1669.2790410076263
2017-01-09,1692.2259374310663
2017-01-10,1688.7190676814535
2017-01-11,1704.6562084096465
2017-01-12,1694.1244899613198
2017-01-13,1687.7831269476999
2017-01-16,1691.0499061642518
2017-01-17,1678.4474709254519
2017-01-18,1679.067884411856
2017-01-19,1682.9178271492026
2017-01-20,1661.7439491624652
2017-01-23,1648.632833021126
2017-01-24,1655.1589255486654
2017-01-25,1654.9645615604134
2017-01-26,1665.3685560944402
2017-01-27,1677.0806683223361
2017-01-30,1669.84323287798
2017-01-31,1650.0262655885042
2017-02-01,1660.0056653047513
2017-02-02,1668.1343629170062
2017-02-03,1671.1187279147034
2017-02-06,1672.9636122746201
2017-02-07,1683.353525535822
2017-02-08,1692.7581561583863
2017-02-09,1699.9342307550055
2017-02-10,1725.5359818609465
2017-02-13,1730.5914316808705
2017-02-14,1731.5444190810863
2017-02-15,1759.1787797302077
2017-02-16,1748.5500721241185
2017-02-17,1756.396971027976
2017-02-20,1760.3443409631898
2017-02-21,1769.1204295142234
2017-02-22,1779.9435753036696
2017-02-23,1781.7564271473364
2017-02-24,1770.1964558206173
2017-02-27,1758.0093425148445
2017-02-28,1753.9093130655326
2017-03-01,1763.014288721291
2017-03-02,1772.3298663080031
2017-03-03,1751.2845648990733
2017-03-06,1753.8659636943617
2017-03-07,1764.5207634740664
2017-03-08,1762.318684459972
2017-03-09,1747.4793804182405
2017-03-10,1753.490905850678
2017-03-13,1757.1767756143488
2017-03-14,1757.1723681455069
2017-03-15,1764.5224715635661
2017-03-16,1761.3294104981617
2017-03-17,1770.5987485843732
2017-03-20,1773.2503977962208
2017-03-21,1758.991078090681
2017-03-22,1730.0459584118116
2017-03-23,1732.3503045602317
2017-03-24,1738.9359901563887
2017-03-27,1727.9009870615291
2017-03-28,1755.358940990656
2017-03-29,1793.3395829271549
2017-03-30,1804.1058134807254
2017-03-31,1791.3524931178401
2017-04-03,1800.277305626692
2017-04-04,1786.035313912133
2017-04-05,1790.5555637924708
2017-04-06,1780.0741085310642
2017-04-07,1780.505344048745
2017-04-10,1791.898898462405
2017-04-11,1788.5113835894563
2017-04-12,1801.5206446444488
2017-04-13,1809.5157213833434
2017-04-14,1809.515721383343
2017-04-17,1805.7487506092912
2017-04-18,1775.3224157999837
2017-04-19,1751.0182181787568
2017-04-20,1753.3872109637864
2017-04-21,1767.339147691224
2017-04-24,1753.9836033523318
2017-04-25,1741.811907231449
2017-04-26,1749.7539642475413
2017-04-27,1752.3667052897547
2017-04-28,1753.3658766948429
2017-05-01,1765.6468613508966
2017-05-02,1762.5676054924604
2017-05-03,1737.0744836395802
2017-05-04,1715.0799201905315
2017-05-05,1701.0688169987661
2017-05-08,1716.2868535778957
2017-05-09,1702.6020342146803
2017-05-10,1713.9350815294445
2017-05-11,1711.7414607130042
2017-05-12,1700.0651127598608
2017-05-15,1701.0820218390363
2017-05-16,1691.315866589799
2017-05-17,1664.9322438185916
2017-05-18,1661.995583953093
2017-05-19,1646.2769685638566
2017-05-22,1654.139666168848
2017-05-23,1654.6234188691542
2017-05-24,1657.7030603835024
2017-05-25,1660.9335118181684
2017-05-26,1653.3334004091275
2017-05-29,1643.5353725795694
2017-05-30,1649.655791727376
2017-05-31,1644.549764074038
2017-06-01,1640.703815488716
2017-06-02,1655.5174786041578
2017-06-05,1654.6558895802466
2017-06-06,1641.081448406587
2017-06-07,1645.3416320222927
2017-06-08,1650.468076168964
2017-06-09,1653.8172974709153
2017-06-12,1649.2396992291483
2017-06-13,1674.1446631358258
2017-06-14,1689.2576219903465
2017-06-15,1684.4991487470456
2017-06-16,1687.0007747302566
2017-06-19,1702.1157998148346
2017-06-20,1690.4324962065782
2017-06-21,1661.6236214799078
2017-06-22,1668.0278191117254
2017-06-23,1665.852043491414
2017-06-26,1672.7183563400276
2017-06-27,1660.2996788159767
2017-06-28,1659.8039420313648
2017-06-29,1682.1553574385412
2017-06-30,1660.0426360676931
2017-07-03,1654.7221500544679
2017-07-04,1671.0359377768045
2017-07-05,1665.5158086427714
2017-07-06,1651.5118828322054
2017-07-07,1645.0713316256322
2017-07-10,1650.1689406626717
2017-07-11,1648.3095892717483
2017-07-12,1645.4354668067715
2017-07-13,1673.0617912099815
2017-07-14,1692.4378139500661
2017-07-17,1690.461917347489
2017-07-18,1676.9427993390927
2017-07-19,1708.8105222592174
2017-07-20,1705.1413362473913
2017-07-21,1687.530477149003
2017-07-24,1684.7442114778983
2017-07-25,1690.6438536495214
2017-07-26,1702.0501361146994
2017-07-27,1708.4676804015178
2017-07-28,1681.0058436185097
2017-07-31,1675.1466118506235
2017-08-01,1688.1691783686276
2017-08-02,1674.145270079695
2017-08-03,1665.9053009327447
2017-08-04,1669.551225342659
2017-08-07,1672.3681109168422
2017-08-08,1671.3355688518807
2017-08-09,1671.6544967124191
2017-08-10,1671.363079132357
2017-08-11,1647.02422254126
2017-08-14,1660.1543595007222
2017-08-15,1668.0348187803988
2017-08-16,1693.6673021161846
2017-08-17,1692.920179963341
2017-08-18,1679.966996592464
2017-08-21,1668.5594486282534
2017-08-22,1679.5677931335933
2017-08-23,1662.5866170833756
2017-08-24,1664.7507441574467
2017-08-25,1660.7474529249685
2017-08-28,1642.5104382695788
2017-08-29,1625.4957972791583
2017-08-30,1632.6385295435055
2017-08-31,1648.7824600297708
2017-09-01,1658.687015523001
2017-09-04,1641.6043248912008
2017-09-05,1653.215593282081
2017-09-06,1638.5034374621325
2017-09-07,1637.6458517743156
2017-09-08,1638.4901031699485
2017-09-11,1652.9268492137833
2017-09-12,1667.2227099495487
2017-09-13,1664.7435029119713
2017-09-14,1668.7386177158735
2017-09-15,1651.6272979466976
2017-09-18,1659.8997434428704
2017-09-19,1656.9605972322108
2017-09-20,1666.1483088297084
2017-09-21,1644.334673088674
2017-09-22,1650.936783550773
2017-09-25,1655.6543064669368
2017-09-26,1657.5816498646154
2017-09-27,1660.4655245385572
2017-09-28,1649.8069419762526
2017-09-29,1647.9729635768374
2017-10-02,1668.3442975207734
2017-10-03,1659.5230604330168
2017-10-04,1652.8012982577013
2017-10-05,1650.4584257738393
2017-10-06,1655.256672610993
2017-10-09,1661.6291845206592
2017-10-10,1657.698648907426
2017-10-11,1655.502172677526
2017-10-12,1671.470633151377
2017-10-13,1689.465523362095
2017-10-16,1697.551453524716
2017-10-17,1705.9595437775954
2017-10-18,1703.458211959692
2017-10-19,1699.831082683258
2017-10-20,1703.4805311542355
2017-10-23,1702.7498864501395
2017-10-24,1694.1021600779675
2017-10-25,1676.5581311055685
2017-10-26,1691.4894682589602
2017-10-27,1702.8496465091189
2017-10-30,1703.194808479478
2017-10-31,1694.0951614280214
2017-11-01,1707.3364805197602
2017-11-02,1701.3439496407098
2017-11-03,1703.6775227068697
2017-11-06,1703.388827116614
2017-11-07,1716.321932717251
2017-11-08,1725.9951762212368
2017-11-09,1729.9396550902115
2017-11-10,1723.7146790295978
2017-11-13,1719.9915924424797
2017-11-14,1691.7172916047748
2017-11-15,1672.1443466584522
2017-11-16,1678.5958599097462
2017-11-17,1675.8823517794488
2017-11-20,1677.354815029407
2017-11-21,1693.527971118833
2017-11-22,1692.683866559726
2017-11-23,1687.808711271844
2017-11-24,1675.3067343857022
2017-11-27,1677.4144938399222
2017-11-28,1680.481506047952
2017-11-29,1686.0700218644763
2017-11-30,1669.0380289792581
2017-12-01,1681.413708832477
2017-12-04,1678.4259097643608
2017-12-05,1678.191063907632
2017-12-06,1671.455989243632
2017-12-07,1672.578726468848
2017-12-08,1681.6247414536035
2017-12-11,1683.985387089243
2017-12-12,1698.5064323599074
2017-12-13,1706.5722280119467
2017-12-14,1708.9034033385503
2017-12-15,1699.438021332279
2017-12-18,1706.3929568372978
2017-12-19,1706.5262426823301
2017-12-20,1699.2467049902546
2017-12-21,1699.1865477143272
2017-12-22,1709.30321431377
2017-12-25,1709.30321431377
2017-12-26,1704.7957280987018
2017-12-27,1709.6403949400797
2017-12-28,1716.0820356081056
2017-12-29,1705.406890249054
2018-01-01,1705.406890249054
2018-01-02,1706.7565366825079
2018-01-03,1712.8372669500027
2018-01-04,1714.2701053123074
2018-01-05,1730.2403339843422
2018-01-08,1740.6572868745193
2018-01-09,1748.4781478176237
2018-01-10,1736.9630648623133
2018-01-11,1724.948809852028
2018-01-12,1712.0503334565894
2018-01-15,1708.0528960157974
2018-01-16,1708.693293792165
2018-01-17,1707.889713382291
2018-01-18,1710.3334132631003
2018-01-19,1713.2524491105353
2018-01-22,1709.124403304655
2018-01-23,1712.3330742455712
2018-01-24,1717.2304258487159
2018-01-25,1699.2742844722882
2018-01-26,1709.3742240774077
2018-01-29,1722.6027139319017
2018-01-30,1701.6549270542916
2018-01-31,1702.8072654041484
2018-02-01,1698.894846641502
2018-02-02,1692.7454679525401
2018-02-05,1669.7877333020585
2018-02-06,1620.5597293551205
2018-02-07,1623.754934687781
2018-02-08,1629.2079046874467
2018-02-09,1615.578073828566
2018-02-12,1610.8850045748784
2018-02-13,1615.2757775952145
2018-02-14,1618.888530795203
