Date,EUROPE ex UK ESG LEADERS
2015-02-12,1279.676006988946
2015-02-13,1287.326380930482
2015-02-16,1286.0247010687617
2015-02-17,1286.319693588463
2015-02-18,1296.3232603987822
2015-02-19,1304.3698073400728
2015-02-20,1309.0114954673952
2015-02-23,1319.2828477250116
2015-02-24,1324.5527649395501
2015-02-25,1323.1024100155557
2015-02-26,1336.7292258372968
2015-02-27,1341.0110145262533
2015-03-02,1340.2881383051683
2015-03-03,1327.1316630583933
2015-03-04,1335.3228769681148
2015-03-05,1347.018735127434
2015-03-06,1352.157474591803
2015-03-09,1348.6647442988099
2015-03-10,1339.9492314368197
2015-03-11,1363.185812451933
2015-03-12,1364.092163862134
2015-03-13,1374.6584239047547
2015-03-16,1388.9088922032236
2015-03-17,1376.509147935803
2015-03-18,1380.1920254247866
2015-03-19,1387.6582990974737
2015-03-20,1401.7043145347786
2015-03-23,1393.7366812374487
2015-03-24,1402.8330406487612
2015-03-25,1384.416880075121
2015-03-26,1373.922381160047
2015-03-27,1382.625688089757
2015-03-30,1399.9750651823188
2015-03-31,1391.4290183589526
2015-04-01,1396.0506908609996
2015-04-02,1396.9334748441602
2015-04-03,1396.9334748441602
2015-04-06,1395.2222284997135
2015-04-07,1417.1991788073835
2015-04-08,1412.6401578229645
2015-04-09,1429.593228500192
2015-04-10,1442.2998192992288
2015-04-13,1443.3770799950996
2015-04-14,1435.4755445267585
2015-04-15,1441.2496360165317
2015-04-16,1429.7296608976396
2015-04-17,1401.2762014126226
2015-04-20,1415.411163930964
2015-04-21,1427.8629832401662
2015-04-22,1425.092480682048
2015-04-23,1418.9754091245818
2015-04-24,1420.8920674254173
2015-04-27,1438.8737367305023
2015-04-28,1412.200953418237
2015-04-29,1378.9628952284509
2015-04-30,1379.2828464943736
2015-05-01,1379.6495335624961
2015-05-04,1390.6544986883266
2015-05-05,1365.9664897193165
2015-05-06,1359.3989296422283
2015-05-07,1361.0215949291744
2015-05-08,1389.894231239553
2015-05-11,1389.789310321936
2015-05-12,1374.3273396404495
2015-05-13,1374.4971075447036
2015-05-14,1384.6545982575603
2015-05-15,1380.4795603121643
2015-05-18,1390.1396254340114
2015-05-19,1414.5291149819382
2015-05-20,1416.692958664949
2015-05-21,1421.4200891116093
2015-05-22,1421.5238945992637
2015-05-25,1416.9691232965317
2015-05-26,1407.1584172751252
2015-05-27,1427.6562005450294
2015-05-28,1421.8344857163363
2015-05-29,1394.9670473961542
2015-06-01,1399.7457722528225
2015-06-02,1386.2227475448385
2015-06-03,1389.4771134681614
2015-06-04,1379.5714023650592
2015-06-05,1363.424756208341
2015-06-08,1350.937664828256
2015-06-09,1346.1387776035158
2015-06-10,1367.7664358993302
2015-06-11,1375.5746610036017
2015-06-12,1361.2231190290247
2015-06-15,1337.2001212849461
2015-06-16,1346.2689162076647
2015-06-17,1336.7540015121835
2015-06-18,1339.7521256776588
2015-06-19,1339.8364106609888
2015-06-22,1379.9575768961427
2015-06-23,1393.7188575903751
2015-06-24,1384.6774815247425
2015-06-25,1381.2477322802697
2015-06-26,1384.0995869983642
2015-06-29,1345.1811226162222
2015-06-30,1331.6235780425586
2015-07-01,1353.2884378069825
2015-07-02,1343.2005642440677
2015-07-03,1337.6599388914785
2015-07-06,1319.4600135118112
2015-07-07,1298.6027995963807
2015-07-08,1307.1482093090267
2015-07-09,1337.7249882945346
2015-07-10,1371.058634530727
2015-07-13,1394.6392373446524
2015-07-14,1400.9934569639934
2015-07-15,1404.4006031993476
2015-07-16,1426.3481041441187
2015-07-17,1422.5306552016734
2015-07-20,1430.2568149026959
2015-07-21,1415.5535584984757
2015-07-22,1406.020887280535
2015-07-23,1405.5218704312979
2015-07-24,1395.0369682438156
2015-07-27,1365.1277100601892
2015-07-28,1376.4654791350722
2015-07-29,1384.6259929914
2015-07-30,1388.8735600938173
2015-07-31,1392.645835802594
2015-08-03,1405.2221311490173
2015-08-04,1401.8252323741747
2015-08-05,1413.1059875357353
2015-08-06,1403.3393221537406
2015-08-07,1390.3707301955972
2015-08-10,1404.2940755639754
2015-08-11,1383.4755778323552
2015-08-12,1343.1005691516978
2015-08-13,1358.9374801358047
2015-08-14,1356.4694166116658
2015-08-17,1360.5214306490252
2015-08-18,1363.2962254199601
2015-08-19,1340.8665327981662
2015-08-20,1312.1006458854256
2015-08-21,1272.2402351681192
2015-08-24,1213.4642159062298
2015-08-25,1260.7833566149125
2015-08-26,1244.9884604488861
2015-08-27,1284.270256192646
2015-08-28,1285.6462691545653
2015-08-31,1282.038926315041
2015-09-01,1251.8428601828857
2015-09-02,1254.1490007674943
2015-09-03,1281.7920515734315
2015-09-04,1252.3764853582004
2015-09-07,1256.5975342610632
2015-09-08,1267.632735716597
2015-09-09,1283.5095223006738
2015-09-10,1268.8794030612673
2015-09-11,1258.3044894652073
2015-09-14,1250.1459611707007
2015-09-15,1260.0534729193062
2015-09-16,1275.6111716936657
2015-09-17,1273.9085369174786
2015-09-18,1250.1368970862486
2015-09-21,1263.9042282149537
2015-09-22,1225.1951143124545
2015-09-23,1223.039202100033
2015-09-24,1197.0801829037252
2015-09-25,1233.082396873136
2015-09-28,1210.693688877759
2015-09-29,1206.07193506461
2015-09-30,1233.8325353545824
2015-10-01,1227.3787226661534
2015-10-02,1230.8294640027648
2015-10-05,1266.4511732945641
2015-10-06,1274.753399622936
2015-10-07,1268.1688532149901
2015-10-08,1273.4163925286393
2015-10-09,1277.6290728697672
2015-10-12,1277.014023046481
2015-10-13,1269.3671662026136
2015-10-14,1255.7346749947942
2015-10-15,1272.6171402104294
2015-10-16,1283.7072493822025
2015-10-19,1287.446545649703
2015-10-20,1281.5600887680555
2015-10-21,1281.3123496479745
2015-10-22,1308.4303621443178
2015-10-23,1335.3521552932245
2015-10-26,1332.6003414319464
2015-10-27,1318.6681788915832
2015-10-28,1333.0802825020894
2015-10-29,1331.5179275758055
2015-10-30,1328.45895772677
2015-11-02,1334.1019226036863
2015-11-03,1338.6667540159963
2015-11-04,1343.248326240101
2015-11-05,1347.4217189532592
2015-11-06,1354.1970605096324
2015-11-09,1339.3928341155345
2015-11-10,1339.8689586453645
2015-11-11,1350.276506808148
2015-11-12,1333.132908731311
2015-11-13,1321.861777689571
2015-11-16,1324.4736399365363
2015-11-17,1354.895603341729
2015-11-18,1349.9776884922703
2015-11-19,1355.711891242001
2015-11-20,1360.382233398312
2015-11-23,1355.9824414278135
2015-11-24,1337.1869426199453
2015-11-25,1357.743153763206
2015-11-26,1367.5570866651692
2015-11-27,1367.6130192324179
2015-11-30,1373.258061387132
2015-12-01,1364.2151414342568
2015-12-02,1365.894559971123
2015-12-03,1328.540055884847
2015-12-04,1324.8675164569117
2015-12-07,1337.015522070454
2015-12-08,1316.8738421699868
2015-12-09,1307.0866197678054
2015-12-10,1303.6599291313075
2015-12-11,1280.536313053061
2015-12-14,1262.5928202330585
2015-12-15,1296.7408601645013
2015-12-16,1298.707412715834
2015-12-17,1315.8980283583471
2015-12-18,1302.1165875938825
2015-12-21,1288.3449054073371
2015-12-22,1286.9290211939458
2015-12-23,1315.2773602428585
2015-12-24,1315.1324763756493
2015-12-25,1315.1324763756493
2015-12-28,1309.7151457474447
2015-12-29,1331.7307453781943
2015-12-30,1324.2817433290875
2015-12-31,1317.914986333229
2016-01-01,1317.914986333229
2016-01-04,1283.328969021994
2016-01-05,1288.0827513548104
2016-01-06,1275.395049727537
2016-01-07,1253.0876571903618
2016-01-08,1235.8449589761815
2016-01-11,1230.2236207066433
2016-01-12,1247.315322921171
2016-01-13,1251.7537497641517
2016-01-14,1230.7494161711247
2016-01-15,1199.4996681872387
2016-01-18,1194.9963721653833
2016-01-19,1214.9896402610095
2016-01-20,1177.798243217967
2016-01-21,1199.161543418032
2016-01-22,1232.9517125669631
2016-01-25,1228.5847410747444
2016-01-26,1235.3270674853381
2016-01-27,1237.8922131281977
2016-01-28,1213.5492878229484
2016-01-29,1240.0448650963224
2016-02-01,1236.855994963436
2016-02-02,1214.5018160498919
2016-02-03,1192.6382889897293
2016-02-04,1190.5058093923528
2016-02-05,1182.6329435239372
2016-02-08,1141.5194783213951
2016-02-09,1125.4921340854967
2016-02-10,1149.1051031371032
2016-02-11,1107.634574959526
2016-02-12,1129.82513308857
2016-02-15,1165.2354822055022
2016-02-16,1159.363062443318
2016-02-17,1187.33923582974
2016-02-18,1192.6520390758044
2016-02-19,1187.0045917838834
2016-02-22,1209.2270732768109
2016-02-23,1197.3072593950703
2016-02-24,1172.042887682595
2016-02-25,1194.595246310502
2016-02-26,1212.0437672866217
2016-02-29,1216.9732718446878
2016-03-01,1236.2509077555967
2016-03-02,1239.6251106010438
2016-03-03,1234.470294486994
2016-03-04,1242.2520531341513
2016-03-07,1239.021568466981
2016-03-08,1231.1158330662809
2016-03-09,1235.771992823577
2016-03-10,1218.2083757256696
2016-03-11,1248.9773798298347
2016-03-14,1259.2933994004468
2016-03-15,1249.4497950277787
2016-03-16,1247.77036803812
2016-03-17,1239.7863202761066
2016-03-18,1240.1894020206898
2016-03-21,1240.7779356979029
2016-03-22,1244.274000846851
2016-03-23,1245.9507226437088
2016-03-24,1227.9257588414653
2016-03-25,1227.9257588414653
2016-03-28,1227.6113107201043
2016-03-29,1231.461469148067
2016-03-30,1246.2504181004272
2016-03-31,1234.6674088827033
2016-04-01,1220.3458648885085
2016-04-04,1225.309945602952
2016-04-05,1206.774741446868
2016-04-06,1217.1852409870708
2016-04-07,1209.5850642395137
2016-04-08,1222.612339341207
2016-04-11,1225.757829475046
2016-04-12,1231.6174702903008
2016-04-13,1257.756023155217
2016-04-14,1264.3629945027246
2016-04-15,1260.5877068107623
2016-04-18,1265.2883249027038
2016-04-19,1285.0336647371787
2016-04-20,1288.5142094417854
2016-04-21,1286.7884813351066
2016-04-22,1283.5313504479498
2016-04-25,1275.8026848501875
2016-04-26,1274.7453919311122
2016-04-27,1279.6343660538341
2016-04-28,1282.3410606601642
2016-04-29,1256.487222455858
2016-05-02,1258.5445349404279
2016-05-03,1240.5444261185671
2016-05-04,1227.592103279285
2016-05-05,1228.1040258500527
2016-05-06,1223.52201260633
2016-05-09,1236.0834971284348
2016-05-10,1246.3434144799774
2016-05-11,1239.6647935817787
2016-05-12,1235.0513365578363
2016-05-13,1242.2075505691066
2016-05-16,1242.013925457409
2016-05-17,1239.5649395794692
2016-05-18,1247.1410402467745
2016-05-19,1235.8172485607486
2016-05-20,1252.2938333190577
2016-05-23,1250.9162896205826
2016-05-24,1277.475791681404
2016-05-25,1291.5764382733737
2016-05-26,1297.373689916391
2016-05-27,1302.8474619014282
2016-05-30,1305.0854052413033
2016-05-31,1297.1292444897556
2016-06-01,1292.7234814509038
2016-06-02,1292.715370189559
2016-06-03,1281.3296110820238
2016-06-06,1285.3609721297007
2016-06-07,1299.8833476290888
2016-06-08,1291.8371528465514
2016-06-09,1280.8781141926684
2016-06-10,1250.430265643122
2016-06-13,1226.6817824212847
2016-06-14,1205.558425166508
2016-06-15,1216.2331842266221
2016-06-16,1206.761853068774
2016-06-17,1218.6435745559816
2016-06-20,1254.6983309815237
2016-06-21,1263.1995601274164
2016-06-22,1267.3483241660283
2016-06-23,1284.0165075151244
2016-06-24,1217.2734324776568
2016-06-27,1172.9421592115596
2016-06-28,1196.7751335665155
2016-06-29,1228.6452605570414
2016-06-30,1243.1403949819246
2016-07-01,1253.5649452696807
2016-07-04,1245.164833618277
2016-07-05,1224.920598602169
2016-07-06,1207.2180848422815
2016-07-07,1218.0676573331527
2016-07-08,1236.8672488856341
2016-07-11,1256.9548056278925
2016-07-12,1265.3587136015876
2016-07-13,1265.5127006921591
2016-07-14,1274.9327708283597
2016-07-15,1274.4416097588628
2016-07-18,1272.998501325268
2016-07-19,1269.1725926283434
2016-07-20,1284.8472680858968
2016-07-21,1282.7382754712655
2016-07-22,1283.1248792510598
2016-07-25,1284.600227996502
2016-07-26,1287.2914250798692
2016-07-27,1289.8177334910245
2016-07-28,1279.777068891822
2016-07-29,1289.6703655109159
2016-08-01,1285.197726075031
2016-08-02,1265.786450893612
2016-08-03,1264.927888494437
2016-08-04,1274.404230699524
2016-08-05,1283.946502870309
2016-08-08,1283.4189698171188
2016-08-09,1301.6303938937108
2016-08-10,1299.4414628716656
2016-08-11,1311.3583522954473
2016-08-12,1308.3507968450176
2016-08-15,1310.2722698305697
2016-08-16,1298.0461084475369
2016-08-17,1286.157324453195
2016-08-18,1293.6014982384977
2016-08-19,1284.6947227566886
2016-08-22,1285.0606084815422
2016-08-23,1296.3982033441046
2016-08-24,1298.6220316759466
2016-08-25,1288.345702034795
2016-08-26,1293.9424766827456
2016-08-29,1292.2622926117156
2016-08-30,1300.7586984109182
2016-08-31,1296.139842439247
2016-09-01,1291.6691729629617
2016-09-02,1314.2081808314456
2016-09-05,1317.0076808003703
2016-09-06,1311.5320359585842
2016-09-07,1319.166866922833
2016-09-08,1313.2586256152626
2016-09-09,1296.184964414142
2016-09-12,1286.2596355589137
2016-09-13,1278.7890681651038
2016-09-14,1278.2793729915375
2016-09-15,1284.5401037268807
2016-09-16,1275.3838022175548
2016-09-19,1288.7682073961762
2016-09-20,1291.629867684178
2016-09-21,1296.5868334477013
2016-09-22,1317.655637931893
2016-09-23,1310.9078682570446
2016-09-26,1291.7333213000447
2016-09-27,1289.569631486163
2016-09-28,1298.1179260687559
2016-09-29,1295.6527697799384
2016-09-30,1297.822750173699
2016-10-03,1298.069079275704
2016-10-04,1307.7569671119218
2016-10-05,1303.9680160881683
2016-10-06,1302.536834861721
2016-10-07,1291.0932834056857
2016-10-10,1302.3046526989715
2016-10-11,1294.5857474043423
2016-10-12,1288.5929338372043
2016-10-13,1276.4572347834812
2016-10-14,1294.8413190796298
2016-10-17,1287.2382638398105
2016-10-18,1302.9276156395217
2016-10-19,1306.542803051847
2016-10-20,1309.4327250717174
2016-10-21,1310.062663367625
2016-10-24,1311.9342970254813
2016-10-25,1303.799236793668
2016-10-26,1297.6775527146456
2016-10-27,1298.7915896166915
2016-10-28,1293.0593969108857
2016-10-31,1286.8478181382281
2016-11-01,1273.6074270080846
2016-11-02,1257.9576628424943
2016-11-03,1254.2469767708676
2016-11-04,1244.6704541266238
2016-11-07,1266.1524096386936
2016-11-08,1269.8370942431295
2016-11-09,1286.7396993780378
2016-11-10,1284.1370110720252
2016-11-11,1278.6758603581432
2016-11-14,1279.6494186016791
2016-11-15,1284.3733036632268
2016-11-16,1281.1758379442722
2016-11-17,1289.470052714461
2016-11-18,1285.4076855869546
2016-11-21,1284.4087685422849
2016-11-22,1284.339630014439
2016-11-23,1280.5656162628734
2016-11-24,1285.3971787681476
2016-11-25,1291.8432627635993
2016-11-28,1281.2838341983036
2016-11-29,1285.1362144671195
2016-11-30,1291.1825812841635
2016-12-01,1281.883216686907
2016-12-02,1275.783708972944
2016-12-05,1286.0010072593386
2016-12-06,1299.35734892557
2016-12-07,1310.3383176285242
2016-12-08,1322.873249670347
2016-12-09,1337.0135952202766
2016-12-12,1332.9358822339432
2016-12-13,1346.385516516346
2016-12-14,1338.535872561243
2016-12-15,1350.2205995327588
2016-12-16,1356.1785538549805
2016-12-19,1357.0647987507987
2016-12-20,1361.436135987401
2016-12-21,1359.5966415846308
2016-12-22,1359.0276592820821
2016-12-23,1361.3785024914303
2016-12-26,1361.3785024914303
2016-12-27,1363.848562275553
2016-12-28,1365.8955020155447
2016-12-29,1363.9193226339728
2016-12-30,1365.3850094624947
2017-01-02,1373.3617557642233
2017-01-03,1379.2622038335264
2017-01-04,1376.285427037413
2017-01-05,1378.6170289678632
2017-01-06,1379.1233189235038
2017-01-09,1374.484206645331
2017-01-10,1373.9571810052119
2017-01-11,1375.7010858266344
2017-01-12,1364.1590190884283
2017-01-13,1378.2709655843491
2017-01-16,1367.3965389472137
2017-01-17,1361.3537672028444
2017-01-18,1365.2917934572286
2017-01-19,1363.357993358843
2017-01-20,1365.5417967393937
2017-01-23,1356.1315416052394
2017-01-24,1359.1483534230522
2017-01-25,1378.6749857147468
2017-01-26,1382.8050901866811
2017-01-27,1380.2448908469773
2017-01-30,1367.3871624096882
2017-01-31,1359.8711833030588
2017-02-01,1368.4691736137506
2017-02-02,1366.8086925543505
2017-02-03,1374.5673597316659
2017-02-06,1365.3408098777247
2017-02-07,1368.3454018805671
2017-02-08,1368.699626988216
2017-02-09,1379.2495411724415
2017-02-10,1380.9118318902003
2017-02-13,1392.3897617787304
2017-02-14,1391.6140070880426
2017-02-15,1395.861179895272
2017-02-16,1394.3402549198684
2017-02-17,1397.6133566942506
2017-02-20,1396.9762079796262
2017-02-21,1408.0690507279753
2017-02-22,1407.8268378925304
2017-02-23,1404.1444157279275
2017-02-24,1391.975179876435
2017-02-27,1390.795447211146
2017-02-28,1395.0710290491554
2017-03-01,1414.9657768540649
2017-03-02,1417.6861787842106
2017-03-03,1418.610392572588
2017-03-06,1413.7597556706864
2017-03-07,1410.7648652981748
2017-03-08,1412.2866226698757
2017-03-09,1417.445451017404
2017-03-10,1420.520694812724
2017-03-13,1423.4369887466428
2017-03-14,1419.3471405349082
2017-03-15,1423.359307740123
2017-03-16,1432.068621958584
2017-03-17,1435.8461262538503
2017-03-20,1434.1252998467658
2017-03-21,1426.0001891723819
2017-03-22,1420.9413388806784
2017-03-23,1432.6873856083628
2017-03-24,1431.175238159964
2017-03-27,1426.9249978353207
2017-03-28,1434.767248995787
2017-03-29,1439.1721422062847
2017-03-30,1448.2373611332068
2017-03-31,1452.9962938248832
2017-04-03,1445.2756870381615
2017-04-04,1449.7284211593712
2017-04-05,1448.1100060394056
2017-04-06,1452.3983664637483
2017-04-07,1455.135481854336
2017-04-10,1453.6504545105633
2017-04-11,1451.3300113166104
2017-04-12,1454.4889787391182
2017-04-13,1449.0193222121984
2017-04-14,1449.0193222121984
2017-04-17,1449.041930482751
2017-04-18,1432.750387261451
2017-04-19,1437.6868995307061
2017-04-20,1440.9561861936666
2017-04-21,1441.3842886906782
2017-04-24,1477.7404210864422
2017-04-25,1482.8256781488292
2017-04-26,1487.4805690788749
2017-04-27,1485.174595240414
2017-04-28,1483.0698899381805
2017-05-01,1482.099851790776
2017-05-02,1493.8751588683017
2017-05-03,1496.4971630405732
2017-05-04,1508.8523973210192
2017-05-05,1518.7844174143452
2017-05-08,1515.6165038234492
2017-05-09,1520.7037723506123
2017-05-10,1519.1634665816969
2017-05-11,1512.195198033388
2017-05-12,1518.7058602864715
2017-05-15,1521.030717347476
2017-05-16,1521.5386340036887
2017-05-17,1500.8995383231681
2017-05-18,1492.9852298326518
2017-05-19,1503.2349919854018
2017-05-22,1505.6101889370511
2017-05-23,1511.745766461823
2017-05-24,1510.2938750180615
2017-05-25,1510.7583430111515
2017-05-26,1508.5617889111434
2017-05-29,1507.3251629572294
2017-05-30,1505.725533059577
2017-05-31,1505.6909993252666
2017-06-01,1510.259842065103
2017-06-02,1517.9647181390258
2017-06-05,1514.2800864463202
2017-06-06,1500.943060592411
2017-06-07,1499.048737272905
2017-06-08,1500.0219313598834
2017-06-09,1509.9843474449915
2017-06-12,1496.8418467668744
2017-06-13,1505.424113790898
2017-06-14,1501.685214336172
2017-06-15,1493.0572301518182
2017-06-16,1501.3345489874062
2017-06-19,1516.4732792158316
2017-06-20,1509.2073831497173
2017-06-21,1506.3346791474078
2017-06-22,1509.0559964145343
2017-06-23,1505.655610313615
2017-06-26,1509.4884909991688
2017-06-27,1498.313243948409
2017-06-28,1494.9189517714558
2017-06-29,1472.3168105261097
2017-06-30,1468.5227429077315
2017-07-03,1486.4098494122918
2017-07-04,1481.0600675164103
2017-07-05,1483.5433072119222
2017-07-06,1472.9568796959368
2017-07-07,1472.1671638377354
2017-07-10,1478.5091686705898
2017-07-11,1470.9075111052957
2017-07-12,1494.6221326627997
2017-07-13,1497.2213710050578
2017-07-14,1500.3737104269203
2017-07-17,1500.8387663676804
2017-07-18,1485.4541915625787
2017-07-19,1494.232680375738
2017-07-20,1490.8165149857155
2017-07-21,1473.3127590807812
2017-07-24,1468.781213006864
2017-07-25,1473.4187233712537
2017-07-26,1480.3617385621328
2017-07-27,1479.7756232786778
2017-07-28,1468.9260974159624
2017-07-31,1467.457505294728
2017-08-01,1474.902029274652
2017-08-02,1471.8369766579403
2017-08-03,1471.0237971126562
2017-08-04,1484.705206732354
2017-08-07,1482.3570563977971
2017-08-08,1485.7591205965407
2017-08-09,1474.8977067126077
2017-08-10,1462.0767278824621
2017-08-11,1451.2299532221998
2017-08-14,1466.4121231063477
2017-08-15,1469.8756970505178
2017-08-16,1477.849943559744
2017-08-17,1470.3108344316952
2017-08-18,1461.9782101931214
2017-08-21,1455.7269861082268
2017-08-22,1469.6156516041024
2017-08-23,1464.5960079273636
2017-08-24,1466.780668295999
2017-08-25,1463.547929133391
2017-08-28,1455.1470401147535
2017-08-29,1441.894850076649
2017-08-30,1449.4625386799128
2017-08-31,1461.0176929268528
2017-09-01,1467.8749795920949
2017-09-04,1462.465834708441
2017-09-05,1460.491940104316
2017-09-06,1462.2109118103367
2017-09-07,1467.0383857077225
2017-09-08,1468.399569273397
2017-09-11,1484.8994216123983
2017-09-12,1491.4248359849319
2017-09-13,1494.5852424116076
2017-09-14,1495.2663840745754
2017-09-15,1489.5049273345808
2017-09-18,1495.0862993908752
2017-09-19,1495.858502360741
2017-09-20,1496.0208528607834
2017-09-21,1500.324501381368
2017-09-22,1500.833580180999
2017-09-25,1502.9628052267249
2017-09-26,1499.4645661596114
2017-09-27,1504.9217424582
2017-09-28,1507.3568298712953
2017-09-29,1516.9650586034325
2017-10-02,1524.7420983874204
2017-10-03,1527.3977941602172
2017-10-04,1524.4133720191303
2017-10-05,1527.9386950139956
2017-10-06,1522.8616954949323
2017-10-09,1525.6014613978025
2017-10-10,1524.4585485859475
2017-10-11,1527.1395379276998
2017-10-12,1527.2430067558385
2017-10-13,1526.654892378924
2017-10-16,1526.8559418904829
2017-10-17,1524.2997141930698
2017-10-18,1527.5613535950774
2017-10-19,1520.7051080816057
2017-10-20,1521.6333792956586
2017-10-23,1523.3910171095472
2017-10-24,1516.5558384210094
2017-10-25,1509.4322187579148
2017-10-26,1529.052660304355
2017-10-27,1536.9724096277253
2017-10-30,1540.5167939221046
2017-10-31,1545.62851311633
2017-11-01,1554.4840016762078
2017-11-02,1549.6694945955178
2017-11-03,1551.8625661742224
2017-11-06,1552.3973433776346
2017-11-07,1544.9023770049553
2017-11-08,1547.9140884652893
2017-11-09,1527.7695931694996
2017-11-10,1520.696866298632
2017-11-13,1515.0703455302123
2017-11-14,1506.161071860604
2017-11-15,1497.8586954814466
2017-11-16,1508.661512363548
2017-11-17,1504.565035529247
2017-11-20,1514.3377508328447
2017-11-21,1522.112150595668
2017-11-22,1516.6847858243018
2017-11-23,1518.083451989452
2017-11-24,1517.872836341142
2017-11-27,1509.314545094827
2017-11-28,1518.0341537532515
2017-11-29,1519.0792129250553
2017-11-30,1515.2526717736994
2017-12-01,1502.7329419640428
2017-12-04,1517.7441802760634
2017-12-05,1514.343161565184
2017-12-06,1514.911884291581
2017-12-07,1515.0882870744967
2017-12-08,1523.6212428486378
2017-12-11,1521.8468934812013
2017-12-12,1531.1192489194511
2017-12-13,1525.688137118675
2017-12-14,1519.4932342727525
2017-12-15,1517.050165954206
2017-12-18,1536.3288360015238
2017-12-19,1527.3225809408839
2017-12-20,1515.0968300398272
2017-12-21,1524.1183395120743
2017-12-22,1520.6760309245897
2017-12-25,1520.6760309245897
2017-12-26,1519.6664590508178
2017-12-27,1521.454565462849
2017-12-28,1516.5183022976546
2017-12-29,1509.1364474284046
2018-01-01,1509.1364474284046
2018-01-02,1506.1384883029832
2018-01-03,1516.794542630856
2018-01-04,1533.43514600439
2018-01-05,1548.4897092937672
2018-01-08,1551.7343746538693
2018-01-09,1557.991695420798
2018-01-10,1551.217158339283
2018-01-11,1545.3786991046495
2018-01-12,1549.0974669215716
2018-01-15,1547.0938289652584
2018-01-16,1548.4052221722507
2018-01-17,1547.668884360632
2018-01-18,1551.5343310758233
2018-01-19,1562.6913367861034
2018-01-22,1566.786238779642
2018-01-23,1567.9535401330982
2018-01-24,1560.110661288896
2018-01-25,1552.9765602861937
2018-01-26,1559.5939994360551
2018-01-29,1557.2412574017842
2018-01-30,1545.1652290254758
2018-01-31,1541.2585751114825
2018-02-01,1530.9560304199442
2018-02-02,1510.0941704820498
2018-02-05,1489.7752445502201
2018-02-06,1454.375193451831
2018-02-07,1481.5107075579976
2018-02-08,1452.358036352213
2018-02-09,1436.3197802736186
2018-02-12,1455.397613578111
2018-02-13,1444.5829750601574
2018-02-14,1459.057152716842
2018-02-15,1468.367934765459
2018-02-16,1484.2132372846365
2018-02-19,1474.478900117108
2018-02-20,1484.1332854307914
2018-02-21,1484.2201980000673
2018-02-22,1484.6765858080964
2018-02-23,1487.067735251064
2018-02-26,1496.8951577091643
2018-02-27,1491.8228443895011
2018-02-28,1483.4537701431736
2018-03-01,1462.9662370928177
2018-03-02,1432.5681724954622
2018-03-05,1448.9945486450813
2018-03-06,1450.102024839962
2018-03-07,1455.9511968398226
2018-03-08,1471.489059834146
2018-03-09,1476.2224805401943
2018-03-12,1481.30222172634
2018-03-13,1466.7350889430043
2018-03-14,1466.495569110526
2018-03-15,1475.482587799156
2018-03-16,1479.4349314750802
2018-03-19,1463.2000625033909
2018-03-20,1470.6218515316225
2018-03-21,1469.1382013899613
2018-03-22,1444.8506376585674
2018-03-23,1430.0920071951543
2018-03-26,1420.2001331363056
2018-03-27,1436.3507272402594
2018-03-28,1443.5784947065881
2018-03-29,1451.0050510534668
2018-03-30,1451.0050510534668
2018-04-02,1451.203931673862
2018-04-03,1442.7551258842918
2018-04-04,1434.2940610104529
2018-04-05,1469.1011637006084
2018-04-06,1462.7397022220398
2018-04-09,1465.7756685994746
2018-04-10,1474.8811168205332
2018-04-11,1463.386495010251
2018-04-12,1472.618492913463
2018-04-13,1473.4659392447663
2018-04-16,1471.027071264336
2018-04-17,1484.1531525797834
2018-04-18,1488.417439471436
2018-04-19,1488.0290031479706
2018-04-20,1490.079243056477
2018-04-23,1496.9657052952118
2018-04-24,1496.460672461826
2018-04-25,1482.7371572394525
2018-04-26,1496.9594718213716
2018-04-27,1504.5630976150214
2018-04-30,1508.5121984187863
2018-05-01,1508.4258798396993
2018-05-02,1518.7588724294421
2018-05-03,1510.2328465881444
2018-05-04,1520.087385505897
2018-05-07,1530.6437724859225
2018-05-08,1534.0317862805887
2018-05-09,1538.4288230427562
2018-05-10,1541.2765243761005
2018-05-11,1540.8392765205037
2018-05-14,1542.2558384304268
2018-05-15,1542.277161534691
2018-05-16,1544.8282562534473
2018-05-17,1554.9071749838545
2018-05-18,1552.6886186731217
2018-05-21,1556.5564912088244
2018-05-22,1560.4548667814342
2018-05-23,1541.5244186872828
2018-05-24,1534.0320252968024
2018-05-25,1533.3947583163497
2018-05-28,1526.2793922143385
2018-05-29,1506.007200202731
2018-05-30,1510.2993761472899
2018-05-31,1497.7056979007423
2018-06-01,1515.5011307536336
2018-06-04,1520.2129549169667
2018-06-05,1516.6232349255258
2018-06-06,1516.2670734960302
2018-06-07,1516.1865245396605
2018-06-08,1512.9770580129411
2018-06-11,1526.4530467117756
2018-06-12,1526.7321936746437
2018-06-13,1529.185189840457
2018-06-14,1544.6671903631714
2018-06-15,1534.001243393376
2018-06-18,1520.8358276456413
2018-06-19,1508.8135977905706
2018-06-20,1512.267198914233
2018-06-21,1498.1657923443877
2018-06-22,1511.4339370021846
2018-06-25,1483.9015684193112
2018-06-26,1483.921630374762
2018-06-27,1494.8856175701833
2018-06-28,1478.7212534830185
2018-06-29,1493.084703407512
2018-07-02,1481.7458521354592
2018-07-03,1495.2762333796124
2018-07-04,1496.5828868037336
2018-07-05,1504.6997328658117
2018-07-06,1507.2544002741258
