Date,WORLD ex USA ESG LEADERS
2012-08-23,114.86259790871142
2012-08-24,114.86491353861322
2012-08-27,115.11991006749214
2012-08-28,114.26830838909274
2012-08-29,114.32870770832324
2012-08-30,113.49098438581794
2012-08-31,113.19364254876686
2012-09-03,113.60676695776587
2012-09-04,112.7565536615413
2012-09-05,112.23033458792439
2012-09-06,113.89926365647963
2012-09-07,114.48100510075261
2012-09-10,114.27422610686882
2012-09-11,114.12234368933765
2012-09-12,114.39099198885654
2012-09-13,114.52936102725018
2012-09-14,115.0281550403485
2012-09-17,114.59366829610946
2012-09-18,114.64460830210693
2012-09-19,115.27341815969329
2012-09-20,115.10047089148526
2012-09-21,115.4454033408156
2012-09-24,115.31077591858192
2012-09-25,115.53004991070188
2012-09-26,114.3289367103633
2012-09-27,114.83351014623274
2012-09-28,113.73151288201521
2012-10-01,114.35178941287796
2012-10-02,114.08722928561099
2012-10-03,113.71735728384994
2012-10-04,113.90239035160873
2012-10-05,114.4879699005507
2012-10-08,114.30312219265961
2012-10-09,113.83332433779708
2012-10-10,112.9482030141071
2012-10-11,113.18923317485051
2012-10-12,112.79088278482308
2012-10-15,113.34610085887775
2012-10-16,114.27379450510003
2012-10-17,114.7148268408618
2012-10-18,115.33940881477615
2012-10-19,114.89000371095294
2012-10-22,114.18651147594456
2012-10-23,113.22156475749046
2012-10-24,113.29141327818294
2012-10-25,113.82009554420985
2012-10-26,113.67615432323095
2012-10-29,113.37931075734238
2012-10-30,113.46005792580046
2012-10-31,113.4729831144729
2012-11-01,114.2061209061476
2012-11-02,114.7945744495471
2012-11-05,114.623170240784
2012-11-06,114.79713362480798
2012-11-07,114.19048328403177
2012-11-08,113.72462562365648
2012-11-09,113.6229634879265
2012-11-12,113.25452865053359
2012-11-13,113.29126676415333
2012-11-14,112.23249788077139
2012-11-15,111.33568596062015
2012-11-16,111.50433362801118
2012-11-19,113.19537449269392
2012-11-20,113.36833998173105
2012-11-21,113.55376016593497
2012-11-22,114.18559673070186
2012-11-23,114.55163980098364
2012-11-26,114.3884505201199
2012-11-27,114.73621082695944
2012-11-28,114.76169996524226
2012-11-29,115.64824280776068
2012-11-30,115.51672508531838
2012-12-03,115.38890826083886
2012-12-04,115.40602271944367
2012-12-05,115.49073450942244
2012-12-06,116.50312301026617
2012-12-07,116.94229611376814
2012-12-10,117.1750268899724
2012-12-11,117.18915361828662
2012-12-12,117.12191089200259
2012-12-13,116.67954688592692
2012-12-14,116.66107282196316
2012-12-17,116.4740218845217
2012-12-18,116.84106605232395
2012-12-19,117.75279641045249
2012-12-20,117.6377923610809
2012-12-21,117.5288271741375
2012-12-24,117.17763168313341
2012-12-25,117.33465049460784
2012-12-26,117.20527920102107
2012-12-27,117.33142247216605
2012-12-28,117.03793971145058
2012-12-31,117.36990202016221
2013-01-01,117.37056150783643
2013-01-02,118.8810808273668
2013-01-03,119.774936550568
2013-01-04,120.5917650682006
2013-01-07,119.77964956305398
2013-01-08,119.68775405922074
2013-01-09,120.28557079648465
2013-01-10,119.82813738805162
2013-01-11,119.44963041716147
2013-01-14,119.01380623094111
2013-01-15,119.68286950571745
2013-01-16,119.4476939349628
2013-01-17,119.56918687286078
2013-01-18,120.05980948343807
2013-01-21,120.05648379962614
2013-01-22,120.51886814697998
2013-01-23,120.47440170839776
2013-01-24,120.2103254243934
2013-01-25,120.27230525428818
2013-01-28,120.17799526252148
2013-01-29,120.8841867900553
2013-01-30,120.35578309440754
2013-01-31,120.04598676370289
2013-02-01,119.50522226265028
2013-02-04,119.26986608075015
2013-02-05,119.25496714861444
2013-02-06,119.81276901307551
2013-02-07,120.2413504595349
2013-02-08,121.1136926300304
2013-02-11,120.12724955854891
2013-02-12,120.6734961462027
2013-02-13,120.88889020974067
2013-02-14,121.2477048540056
2013-02-15,120.43658738454532
2013-02-18,120.85712155776082
2013-02-19,121.89556966136112
2013-02-20,121.88208149884562
2013-02-21,120.93600466304966
2013-02-22,122.25173877994813
2013-02-25,122.31524622979647
2013-02-26,121.85903660340693
2013-02-27,122.18319468906793
2013-02-28,123.81780856767917
2013-03-01,123.80143359181965
2013-03-04,123.65164491336795
2013-03-05,125.06534590060805
2013-03-06,125.65320342458361
2013-03-07,124.99038230984539
2013-03-08,126.08730031511196
2013-03-11,126.62991081246616
2013-03-12,126.6563974674589
2013-03-13,126.52911486987895
2013-03-14,127.5145721423533
2013-03-15,127.82917021924048
2013-03-18,127.18507318354257
2013-03-19,127.66410889595144
2013-03-20,127.50885635293389
2013-03-21,127.4200742114077
2013-03-22,126.80910370708992
2013-03-25,127.4845995997327
2013-03-26,127.61698873817798
2013-03-27,127.9129263828595
2013-03-28,127.86219300041232
2013-03-29,127.80676196293992
2013-04-01,127.11075419546191
2013-04-02,127.8739146357975
2013-04-03,127.58422946332628
2013-04-04,126.25035495864111
2013-04-05,124.57894851429074
2013-04-08,125.26433149001195
2013-04-09,125.6777574843339
2013-04-10,127.21327664764563
2013-04-11,128.29967547115763
2013-04-12,127.86283674615277
2013-04-15,126.81456707698948
2013-04-16,125.7035979005957
2013-04-17,125.46385174956689
2013-04-18,124.8301409404498
2013-04-19,125.00537873124672
2013-04-22,125.83502755956543
2013-04-23,127.58510963888403
2013-04-24,129.0831950634774
2013-04-25,129.9678299653595
2013-04-26,130.07658040212132
2013-04-29,130.37392055968445
2013-04-30,130.60031111978046
2013-05-01,130.14795250793864
2013-05-02,130.40992187367453
2013-05-03,130.72848841147055
2013-05-06,130.83450237099365
2013-05-07,131.6406711087835
2013-05-08,132.32443957796738
2013-05-09,132.17787528773465
2013-05-10,132.83511780161527
2013-05-13,133.27671570825106
2013-05-14,133.37484804224354
2013-05-15,135.05566906882106
2013-05-16,134.71516147502578
2013-05-17,134.97638604126763
2013-05-20,135.8327005965931
2013-05-21,135.84992365135415
2013-05-22,135.6263005974264
2013-05-23,131.96972228560944
2013-05-24,131.63455534615406
2013-05-27,130.84026215372438
2013-05-28,132.22936217473878
2013-05-29,130.63121021602385
2013-05-30,129.53652254673437
2013-05-31,128.91731587165538
2013-06-03,127.68898818591154
2013-06-04,128.18334396318082
2013-06-05,125.75238401405899
2013-06-06,124.23608407044479
2013-06-07,124.89009531968077
2013-06-10,125.91132180110499
2013-06-11,124.89814142177063
2013-06-12,124.62729801352822
2013-06-13,124.03788260578024
2013-06-14,124.42540257222123
2013-06-17,125.73630689997046
2013-06-18,125.16792831721939
2013-06-19,125.76410476345205
2013-06-20,122.03606063014458
2013-06-21,121.564583994994
2013-06-24,120.02472073841372
2013-06-25,121.0336826577939
2013-06-26,122.91254547725264
2013-06-27,124.07705140074887
2013-06-28,124.33483352512272
2013-07-01,125.1016085550789
2013-07-02,125.38911127565908
2013-07-03,125.12092284521268
2013-07-04,127.16475674381219
2013-07-05,126.67925494319876
2013-07-08,127.13348364455162
2013-07-09,128.97288122575935
2013-07-10,129.17193367132649
2013-07-11,129.50440893894103
2013-07-12,129.25083730817724
2013-07-15,129.64953919234068
2013-07-16,129.17025207725356
2013-07-17,129.70420529246306
2013-07-18,130.39957645507883
2013-07-19,130.10479677571632
2013-07-22,130.42443721347115
2013-07-23,130.16865308180851
2013-07-24,130.32635002179663
2013-07-25,129.74782822478087
2013-07-26,129.0678263964238
2013-07-29,128.41205620452808
2013-07-30,128.6132708660469
2013-07-31,127.80133365169615
2013-08-01,129.42308023588396
2013-08-02,130.31128895459508
2013-08-05,130.19335985048002
2013-08-06,130.14178344004665
2013-08-07,129.00728722849036
2013-08-08,129.28854441801042
2013-08-09,129.8946285825673
2013-08-12,130.10358051025636
2013-08-13,130.99189770173385
2013-08-14,131.59183555060642
2013-08-15,130.3890221785154
2013-08-16,130.04642795797517
2013-08-19,129.5167539032059
2013-08-20,128.1034258132464
2013-08-21,127.55068506621379
2013-08-22,128.061583453652
2013-08-23,128.93149359194493
2013-08-26,128.9984379585693
2013-08-27,127.59904705051991
2013-08-28,126.7787101531162
2013-08-29,127.93635267498072
2013-08-30,127.17219707192224
2013-09-02,128.84724548681663
2013-09-03,129.34649702557556
2013-09-04,129.76829520429223
2013-09-05,130.52828840884774
2013-09-06,131.02493473087438
2013-09-09,131.12468543444876
2013-09-10,132.33711884656728
2013-09-11,132.509827368434
2013-09-12,132.51190691593385
2013-09-13,132.77424137534737
2013-09-16,133.3621710163261
2013-09-17,132.84422858552287
2013-09-18,133.59740124994633
2013-09-19,133.87765862919062
2013-09-20,133.5868460268861
2013-09-23,133.59734506047926
2013-09-24,133.59850579035904
2013-09-25,133.39799679703324
2013-09-26,133.74747275527338
2013-09-27,133.35978790253134
2013-09-30,132.22668420939442
2013-10-01,132.96026208015186
2013-10-02,131.90767081327334
2013-10-03,131.5384244479698
2013-10-04,131.47382775501248
2013-10-07,130.9187625159286
2013-10-08,130.1573278867432
2013-10-09,130.19063521244155
2013-10-10,131.66052003102837
2013-10-11,132.523285016883
2013-10-14,132.69809047380295
2013-10-15,133.7287305516811
2013-10-16,133.97855344596954
2013-10-17,134.20500115501017
2013-10-18,134.83298227806674
2013-10-21,135.41720379902097
2013-10-22,135.7291373583672
2013-10-23,134.84745199987185
2013-10-24,135.26530426062413
2013-10-25,134.6888176286888
2013-10-28,135.11581518226524
2013-10-29,135.1786158626549
2013-10-30,135.3711566778752
2013-10-31,136.0786355868269
2013-11-01,135.9816316951864
2013-11-04,136.38787024273276
2013-11-05,136.4245159211647
2013-11-06,136.77196020935807
2013-11-07,136.79412272228805
2013-11-08,136.57568351983284
2013-11-11,136.77774422461547
2013-11-12,136.4676911864298
2013-11-13,136.07117426068044
2013-11-14,136.8452186580845
2013-11-15,137.54550066567498
2013-11-18,137.9485070160478
2013-11-19,137.21871614418055
2013-11-20,137.54060702409126
2013-11-21,137.23976314374644
2013-11-22,137.01006376674565
2013-11-25,137.63133897208502
2013-11-26,136.7696250325088
2013-11-27,136.70964867034715
2013-11-28,137.1889448507349
2013-11-29,137.02671070790117
2013-12-02,136.78562123341104
2013-12-03,135.66463557581653
2013-12-04,134.37135664862794
2013-12-05,132.85308580054016
2013-12-06,133.38694923233075
2013-12-09,133.56118904405744
2013-12-10,132.88985945451589
2013-12-11,132.03399902504262
2013-12-12,130.78184996595334
2013-12-13,130.90467184355623
2013-12-16,131.51256560490742
2013-12-17,131.14512612916488
2013-12-18,132.05392560405443
2013-12-19,134.1324363930653
2013-12-20,134.90828229283449
2013-12-23,135.6707715138224
2013-12-24,136.02374327399042
2013-12-25,136.04121227840838
2013-12-26,136.17348997248732
2013-12-27,136.76229088815404
2013-12-30,136.8553373252011
2013-12-31,137.38144003109156
2014-01-01,137.38212626872158
2014-01-02,137.24770068145384
2014-01-03,137.946431249954
2014-01-06,137.13656863859242
2014-01-07,137.65986195824553
2014-01-08,138.18682151548558
2014-01-09,137.60838434006754
2014-01-10,138.01744796506784
2014-01-13,138.42949233655764
2014-01-14,137.32496712594556
2014-01-15,138.82013783107848
2014-01-16,138.75026804609706
2014-01-17,139.42043805392282
2014-01-20,139.32737202750275
2014-01-21,139.5030274743334
2014-01-22,139.57653441314287
2014-01-23,137.73535147770912
2014-01-24,135.2720353743057
2014-01-27,133.624264102931
2014-01-28,133.71661888732967
2014-01-29,134.08449906637375
2014-01-30,133.81335297377498
2014-01-31,134.0307311566456
2014-02-03,132.62597367047792
2014-02-04,131.08969477883207
2014-02-05,131.6760408126548
2014-02-06,132.79451943659822
2014-02-07,133.935143657711
2014-02-10,134.3026135334369
2014-02-11,135.52011368347604
2014-02-12,137.04801815634505
2014-02-13,136.3575374961273
2014-02-14,136.67576126737515
2014-02-17,137.173447739538
2014-02-18,137.62905711794826
2014-02-19,137.65091821145518
2014-02-20,137.248726407174
2014-02-21,137.91256314634953
2014-02-24,138.65059410127645
2014-02-25,139.17236910166216
2014-02-26,139.0419581860252
2014-02-27,138.72219733952306
2014-02-28,138.19555217504777
2014-03-03,136.21331377871797
2014-03-04,138.07297827432507
2014-03-05,138.39703753492407
2014-03-06,138.46479788872372
2014-03-07,137.53394474070663
2014-03-10,136.63681270277345
2014-03-11,136.9103197653999
2014-03-12,135.40926320140937
2014-03-13,134.68071574162155
2014-03-14,133.17243477966667
2014-03-17,133.97539104737768
2014-03-18,134.97033923485083
2014-03-19,134.71479015754562
2014-03-20,134.25651929622657
2014-03-21,134.5919277370011
2014-03-24,134.21325027602686
2014-03-25,135.37300546091225
2014-03-26,136.24877106777376
2014-03-27,137.01606434337845
2014-03-28,137.53449322433354
2014-03-31,138.22170839133622
2014-04-01,138.45978894689864
2014-04-02,138.89679576823713
2014-04-03,139.14260675968725
2014-04-04,139.8630976989115
2014-04-07,138.17763536965333
2014-04-08,137.80189156032944
2014-04-09,137.86182952193988
2014-04-10,137.36812940856234
2014-04-11,135.61173534364957
2014-04-14,136.07031339717338
2014-04-15,135.5194067650188
2014-04-16,137.3428293792909
2014-04-17,137.62385750939765
2014-04-18,137.76291960002266
2014-04-21,137.8033403959338
2014-04-22,138.95354111373672
2014-04-23,138.71203337276432
2014-04-24,138.84999693889048
2014-04-25,138.40895490606124
2014-04-28,138.16428778087158
2014-04-29,139.36533336830067
2014-04-30,139.410901937315
2014-05-01,139.87128939266165
2014-05-02,139.78059118726102
2014-05-05,139.42805816949317
2014-05-06,139.45112922200417
2014-05-07,138.5691215906424
2014-05-08,139.95620824140374
2014-05-09,140.31228230552816
2014-05-12,140.72060355390983
2014-05-13,141.85963981917178
2014-05-14,142.16990993347892
2014-05-15,141.44487749335218
2014-05-16,141.24853438048328
2014-05-19,141.02409811244266
2014-05-20,140.95159180314317
2014-05-21,141.4376294345587
2014-05-22,142.28132490511666
2014-05-23,142.8242092114412
2014-05-26,143.5550057364507
2014-05-27,143.90696140325596
2014-05-28,144.00161820111654
2014-05-29,144.23211924929245
2014-05-30,143.9571683501172
2014-06-02,144.69120964276675
2014-06-03,144.35602092799925
2014-06-04,144.40122512702072
2014-06-05,144.79548214826076
2014-06-06,145.39368704068207
2014-06-09,146.03438552882105
2014-06-10,146.46647257077933
2014-06-11,146.52572673225174
2014-06-12,146.49476808672483
2014-06-13,146.4108693685511
2014-06-16,145.7905224948694
2014-06-17,145.98429413573112
2014-06-18,145.9166302359594
2014-06-19,146.991070978257
2014-06-20,146.9877422568828
2014-06-23,146.58548832500236
2014-06-24,146.10275011928542
2014-06-25,144.96303377418135
2014-06-26,145.7183900197949
2014-06-27,145.45949627950372
2014-06-30,145.41762152380474
2014-07-01,146.30388897504423
2014-07-02,146.94132815489343
2014-07-03,147.77197513411352
2014-07-04,147.96199024411095
2014-07-07,147.15064481715066
2014-07-08,145.86434134646996
2014-07-09,145.56177246703513
2014-07-10,144.58273913369243
2014-07-11,144.64354770635583
2014-07-14,145.56896581683367
2014-07-15,145.60198445679893
2014-07-16,146.9869178147528
2014-07-17,146.30228497704286
2014-07-18,146.24501462343838
2014-07-21,145.76588075055363
2014-07-22,147.44116784383309
2014-07-23,147.67668070769116
2014-07-24,147.71028585281417
2014-07-25,147.58812001205612
2014-07-28,147.58091375028033
2014-07-29,147.9907367096295
2014-07-30,147.6902398189213
2014-07-31,146.2474406899144
2014-08-01,144.57643985066807
2014-08-04,144.21895866334495
2014-08-05,144.23936101108973
2014-08-06,143.4392131007669
2014-08-07,142.90265664192677
2014-08-08,141.17818172064761
2014-08-11,143.04953766808228
2014-08-12,143.35454085218578
2014-08-13,143.80001481388737
2014-08-14,144.46557242184696
2014-08-15,144.10658619383946
2014-08-18,145.23925769912142
2014-08-19,146.3426848635971
2014-08-20,146.5612033143284
2014-08-21,147.15433310269287
2014-08-22,147.11395416160292
2014-08-25,148.31643359736768
2014-08-26,148.70012756281724
2014-08-27,149.0001041468463
2014-08-28,148.55900745266598
2014-08-29,148.74207662856563
2014-09-01,149.14587118693478
2014-09-02,149.26636939613013
2014-09-03,150.14988057561266
2014-09-04,151.7485330866424
2014-09-05,151.18977754686304
2014-09-08,150.65840209362858
2014-09-09,150.1572329810278
2014-09-10,150.0271856807332
2014-09-11,149.76785188005817
2014-09-12,149.5329457228399
2014-09-15,149.20754856633894
2014-09-16,148.94808649837367
2014-09-17,149.09882897835075
2014-09-18,150.09576972222274
2014-09-19,150.67107945826024
2014-09-22,149.7729765263153
2014-09-23,148.50652242452338
2014-09-24,149.10158473419028
2014-09-25,148.7809691867096
2014-09-26,148.74630832994077
2014-09-29,148.2856487595058
2014-09-30,148.72160424127915
2014-10-01,147.89297300516282
2014-10-02,145.13272616312506
2014-10-03,146.1663666213559
2014-10-06,146.6071865661593
2014-10-07,145.1059737446767
2014-10-08,143.7206557611076
2014-10-09,143.30611212681774
2014-10-10,141.2734263545092
2014-10-13,141.0773002967104
2014-10-14,140.28929051078316
2014-10-15,137.85026243017788
2014-10-16,137.1528376052409
2014-10-17,139.19471546380652
2014-10-20,140.04500225452554
2014-10-21,141.83913552355565
2014-10-22,143.2805878261628
2014-10-23,143.71626446008122
2014-10-24,143.78865765230205
2014-10-27,143.5562891046306
2014-10-28,144.41340949772564
2014-10-29,144.88905050068942
2014-10-30,145.95920344462712
2014-10-31,148.24072186951724
2014-11-03,146.87611363856877
2014-11-04,146.629033400739
2014-11-05,148.3008770536173
2014-11-06,148.3816551347865
2014-11-07,148.4302535500148
2014-11-10,149.12342297198495
2014-11-11,149.8360043385595
2014-11-12,149.05230117545813
2014-11-13,149.26874182849926
2014-11-14,149.4360479525929
2014-11-17,149.0030985745048
2014-11-18,149.86685492922228
2014-11-19,149.31310491370294
2014-11-20,149.11792411472143
2014-11-21,151.6285818696139
2014-11-24,151.1841756366469
2014-11-25,151.38990309535916
2014-11-26,151.3520100808687
2014-11-27,151.4166573104672
2014-11-28,151.10516970488234
2014-12-01,150.64044229900762
2014-12-02,151.4477676253821
2014-12-03,152.42400322030267
2014-12-04,150.755264261236
2014-12-05,152.45420792473908
2014-12-08,151.80902918999084
2014-12-09,149.41833593974604
2014-12-10,147.99316080794134
2014-12-11,147.7378851197041
2014-12-12,145.15494125903703
2014-12-15,142.86786564689547
2014-12-16,143.51705911963018
2014-12-17,144.22741681965326
2014-12-18,147.86678292427231
2014-12-19,149.11474098062706
2014-12-22,149.82760306695627
2014-12-23,150.48050823017343
2014-12-24,150.79315336683024
2014-12-25,150.71461577201737
2014-12-26,150.9678400252746
2014-12-29,151.2146468170172
2014-12-30,150.32972772652957
2014-12-31,150.86183753566561
2015-01-01,150.86199109099968
2015-01-02,150.7214539011804
2015-01-05,149.17201587501074
2015-01-06,147.6920775472349
2015-01-07,148.3081772837355
2015-01-08,151.53687631362502
2015-01-09,150.89594040984343
2015-01-12,151.20551910198105
2015-01-13,152.56725183529454
2015-01-14,151.1316040935527
2015-01-15,155.11977131851665
2015-01-16,156.18143734284286
2015-01-19,155.92819694396985
2015-01-20,157.13171062375878
2015-01-21,157.81123359388448
2015-01-22,160.43757041657622
2015-01-23,163.33453077103593
2015-01-26,163.51429318873312
2015-01-27,162.94007805395736
2015-01-28,163.1369082284431
2015-01-29,162.3922208599367
2015-01-30,162.12287986404016
2015-02-02,162.18585917230664
2015-02-03,161.84978149728815
2015-02-04,163.10174266940854
2015-02-05,163.65579712528128
2015-02-06,164.27504953859182
2015-02-09,163.98222517608832
2015-02-10,164.34539481525746
2015-02-11,163.71344161140107
2015-02-12,165.03546544165127
2015-02-13,165.95063227470087
2015-02-16,165.94167397424317
2015-02-17,166.03476865512266
2015-02-18,167.54191689030318
2015-02-19,167.866527156167
2015-02-20,168.4419893742912
2015-02-23,169.27115556727108
2015-02-24,169.8571568749611
2015-02-25,170.169270498242
2015-02-26,172.20351178815378
2015-02-27,172.52458082046758
2015-03-02,172.46346758416857
2015-03-03,171.89500896866485
2015-03-04,172.9094429569633
2015-03-05,173.94866134330937
2015-03-06,175.04215614548355
2015-03-09,174.41813856140735
2015-03-10,173.9731332148266
2015-03-11,176.03729038163738
2015-03-12,176.8810841211053
2015-03-13,177.95443092057855
2015-03-16,178.70874882601296
2015-03-17,178.26664763096912
2015-03-18,178.95709242668505
2015-03-19,179.80388348251748
2015-03-20,180.3199127266475
2015-03-23,179.33000410004922
2015-03-24,179.82354111792898
2015-03-25,178.20452515174998
2015-03-26,177.00361937145667
2015-03-27,177.27448338268061
2015-03-30,178.20796559710737
2015-03-31,178.01215236335256
2015-04-01,177.7641943525641
2015-04-02,177.6538113078414
2015-04-03,177.94061311607533
2015-04-06,177.29307302616238
2015-04-07,180.5662189738872
2015-04-08,181.9026255213763
2015-04-09,184.1543060971625
2015-04-10,185.66618956202262
2015-04-13,185.9738548256736
2015-04-14,185.37665808445348
2015-04-15,186.35513847400176
2015-04-16,185.70271499899013
2015-04-17,182.8399403751886
2015-04-20,183.65799774904517
2015-04-21,185.07934133550987
2015-04-22,185.165060891889
2015-04-23,184.56180405636732
2015-04-24,184.77695181984168
2015-04-27,186.08018458837992
2015-04-28,184.21850784349775
2015-04-29,180.65431759720659
2015-04-30,177.99081111485307
2015-05-01,177.20298904756925
2015-05-04,178.20878797715636
2015-05-05,176.59373793989863
2015-05-06,174.69672402594315
2015-05-07,174.5576794480956
2015-05-08,178.01935460398664
2015-05-11,179.17404730408614
2015-05-12,177.3845838258173
2015-05-13,177.24198129731008
2015-05-14,177.430827105607
2015-05-15,177.21248029151246
2015-05-18,178.00371453093456
2015-05-19,180.84806457199284
2015-05-20,181.42122235637515
2015-05-21,182.17628252681007
2015-05-22,182.7419939704284
2015-05-25,182.94883988349318
2015-05-26,182.27158310189645
2015-05-27,183.50077502195884
2015-05-28,182.56043501756582
2015-05-29,180.53792496505633
2015-06-01,180.96679407383414
2015-06-02,178.1888597539936
2015-06-03,177.09104583302062
2015-06-04,175.55409355196727
2015-06-05,174.96482795392
2015-06-08,173.16130617047816
2015-06-09,172.36392902850534
2015-06-10,174.52124156278782
2015-06-11,175.89415237306648
2015-06-12,174.78105231771596
2015-06-15,173.13028104677275
2015-06-16,173.69157241933985
2015-06-17,172.81357414061415
2015-06-18,172.153758316146
2015-06-19,173.02553975742788
2015-06-22,175.55325171369176
2015-06-23,178.80033554721402
2015-06-24,178.05636227426447
2015-06-25,177.7284972975337
2015-06-26,177.49948049644792
2015-06-29,173.44334074315705
2015-06-30,172.64325435844736
2015-07-01,174.28483036513143
2015-07-02,174.30556784029642
2015-07-03,173.74027616957358
2015-07-06,171.75090548785724
2015-07-07,171.56653949865975
2015-07-08,169.3960147904337
2015-07-09,171.5702624691028
2015-07-10,172.70668896984245
2015-07-13,176.2311746136134
2015-07-14,177.78457784810672
2015-07-15,178.40889754317243
2015-07-16,180.8039495114128
2015-07-17,180.9821478953867
2015-07-20,181.0527365374546
2015-07-21,179.89795901199946
2015-07-22,178.4383139554998
2015-07-23,177.60143054824388
2015-07-24,176.30181038775052
2015-07-27,173.01400571165414
2015-07-28,174.25271193130806
2015-07-29,175.74767045229032
2015-07-30,177.0611046388139
2015-07-31,176.86637849692414
2015-08-03,177.93109723003957
2015-08-04,178.18826445658925
2015-08-05,179.65993080382054
2015-08-06,178.40202215275252
2015-08-07,177.15302579295397
2015-08-10,178.12378058441416
2015-08-11,175.53140265167008
2015-08-12,171.40956647865693
2015-08-13,172.72253791320253
2015-08-14,172.68094410985262
2015-08-17,173.30450124284692
2015-08-18,173.53723312784408
2015-08-19,171.06209040051814
2015-08-20,167.12818702938708
2015-08-21,161.97517625565544
2015-08-24,153.23434678497873
2015-08-25,156.80782703706777
2015-08-26,156.6325241274901
2015-08-27,161.7469664557625
2015-08-28,162.99203384693976
2015-08-31,162.21895159856447
2015-09-01,157.5081898162716
2015-09-02,157.469888215176
2015-09-03,160.66472741908916
2015-09-04,157.36588385488463
2015-09-07,157.53659817016273
2015-09-08,158.35909067130697
2015-09-09,162.07616613723536
2015-09-10,159.58148967162862
2015-09-11,158.02142971351836
2015-09-14,157.17501991543216
2015-09-15,157.66090049127834
2015-09-16,159.9973404934919
2015-09-17,159.93220651264872
2015-09-18,157.6358056923195
2015-09-21,159.13614309265336
2015-09-22,156.34664538305222
2015-09-23,155.7272833057205
2015-09-24,152.43511382680651
2015-09-25,156.03496526190108
2015-09-28,153.87829143001983
2015-09-29,151.31011539213765
2015-09-30,155.47524116924674
2015-10-01,155.9982517179803
2015-10-02,156.0379418834517
2015-10-05,160.03011022204763
2015-10-06,160.86511780617178
2015-10-07,161.90422556903334
2015-10-08,161.75589056039703
2015-10-09,162.63058600040273
2015-10-12,162.46163939741962
2015-10-13,161.05937333498719
2015-10-14,159.1914912247748
2015-10-15,161.84670712234654
2015-10-16,162.83728777528148
2015-10-19,163.13008143620047
2015-10-20,162.69147087240876
2015-10-21,162.94551626739582
2015-10-22,166.09753408026788
2015-10-23,169.64449461193442
2015-10-26,169.58911551737432
2015-10-27,168.12630916531998
2015-10-28,169.3031620766702
2015-10-29,169.4405354007819
2015-10-30,168.94946670047378
2015-11-02,168.40954114135312
2015-11-03,169.5198746886727
2015-11-04,171.07815870217183
2015-11-05,170.87150770840745
2015-11-06,171.4348085890656
2015-11-09,170.82992314928134
2015-11-10,171.0316149262012
2015-11-11,171.93561411831968
2015-11-12,170.26341808379118
2015-11-13,168.96076563334898
2015-11-16,168.94043796548712
2015-11-17,172.53491224163582
2015-11-18,172.3163671687374
2015-11-19,173.4737339283411
2015-11-20,174.39771213043736
2015-11-23,174.09673007175334
2015-11-24,172.7108203057916
2015-11-25,174.09557925807027
2015-11-26,175.27056112426163
2015-11-27,174.81783616089623
2015-11-30,174.99310724715423
2015-12-01,175.45229348104888
2015-12-02,175.40156964440246
2015-12-03,170.06817315727554
2015-12-04,168.80228409957363
2015-12-07,169.42615036511543
2015-12-08,166.89780641261595
2015-12-09,165.7363596605872
2015-12-10,165.30638308544835
2015-12-11,162.93566923856696
2015-12-14,160.43877596946058
2015-12-15,162.88012033238905
2015-12-16,164.42891776510606
2015-12-17,166.5178594014374
2015-12-18,165.1960325382753
2015-12-21,163.7377108458167
2015-12-22,163.5634530267041
2015-12-23,166.92838946634535
2015-12-24,166.77258183079093
2015-12-25,166.649479309607
2015-12-28,166.43701667531084
2015-12-29,168.85144489796508
2015-12-30,168.3007302076567
2015-12-31,167.9206948829955
2016-01-01,167.9206948829956
2016-01-04,164.54698298899663
2016-01-05,165.28785245372606
2016-01-06,163.03755284367028
2016-01-07,159.19148058622181
2016-01-08,157.32382938139443
2016-01-11,157.10113884466287
2016-01-12,157.0201593264347
2016-01-13,158.20439252510207
2016-01-14,155.78464646804335
2016-01-15,152.14122824924527
2016-01-18,151.5718175586439
2016-01-19,152.93090703030956
2016-01-20,148.4660434918993
2016-01-21,149.9187326162539
2016-01-22,154.9021918639722
2016-01-25,154.45246347533768
2016-01-26,154.3724359520124
2016-01-27,155.40088305075645
2016-01-28,153.74446488548804
2016-01-29,157.24683911306178
2016-02-01,157.5292294027209
2016-02-02,155.23617344934738
2016-02-03,152.49983344358498
2016-02-04,152.21792459762747
2016-02-05,150.70646549081133
2016-02-08,147.79052904199403
2016-02-09,143.62720164676267
2016-02-10,144.8278337069245
2016-02-11,141.42643209896124
2016-02-12,142.35282088776626
2016-02-15,147.9399693226615
2016-02-16,147.88224818849022
2016-02-17,150.14641465438066
2016-02-18,151.84893170573696
2016-02-19,150.59757967089666
2016-02-22,153.06477387284966
2016-02-23,151.75042632650525
2016-02-24,149.27804536198892
2016-02-25,151.46211242410553
2016-02-26,153.37811211778
2016-02-29,154.24852026760155
2016-03-01,156.05307217654573
2016-03-02,158.47389586254664
2016-03-03,158.58400359776908
2016-03-04,158.95561614249866
2016-03-07,159.05463471988136
2016-03-08,157.65047379182062
2016-03-09,158.47189049335256
2016-03-10,156.30068108516022
2016-03-11,159.1497567259325
2016-03-14,160.5996963937896
2016-03-15,159.3714965815057
2016-03-16,159.10189077830924
2016-03-17,159.3483653493205
2016-03-18,159.13399031476175
2016-03-21,159.00995041105136
