Date,WORLD ex UK ESG LEADERS
2014-10-16,1340.5444309965094
2014-10-17,1357.0978512749066
2014-10-20,1366.99165997614
2014-10-21,1392.5480236092274
2014-10-22,1395.7907492934812
2014-10-23,1409.4585396329928
2014-10-24,1415.5076991195929
2014-10-27,1411.4365637072492
2014-10-28,1423.6039946727599
2014-10-29,1422.8911525701312
2014-10-30,1442.7104430181485
2014-10-31,1467.2792289260938
2014-11-03,1464.453670820933
2014-11-04,1456.2825790366676
2014-11-05,1471.716410969487
2014-11-06,1478.4028928001753
2014-11-07,1481.2662453823243
2014-11-10,1484.6529063945954
2014-11-11,1488.759164204955
2014-11-12,1481.9558768138165
2014-11-13,1482.4810244482696
2014-11-14,1482.5358267151003
2014-11-17,1482.1611719173752
2014-11-18,1485.4223336743557
2014-11-19,1481.1277815748956
2014-11-20,1482.0965484385472
2014-11-21,1506.4949018494049
2014-11-24,1505.3972316794564
2014-11-25,1502.1214395846125
2014-11-26,1501.1256648655485
2014-11-27,1504.6740160925494
2014-11-28,1502.6611503877016
2014-12-01,1493.9746455646184
2014-12-02,1508.1801183706298
2014-12-03,1522.1290493153324
2014-12-04,1506.0933525575056
2014-12-05,1523.1092144898982
2014-12-08,1514.6230988091818
2014-12-09,1497.1197681108424
2014-12-10,1476.5349559705764
2014-12-11,1481.839594455807
2014-12-12,1453.5600880776572
2014-12-15,1441.9117291671378
2014-12-16,1429.6402697278024
2014-12-17,1459.3273402422078
2014-12-18,1503.1702198913672
2014-12-19,1513.2219326144768
2014-12-22,1519.0830262440566
2014-12-23,1528.5140203378385
2014-12-24,1528.7893551533934
2014-12-25,1528.4205585592974
2014-12-26,1534.1746925263028
2014-12-29,1535.3869006056468
2014-12-30,1528.7585410487384
2014-12-31,1525.5895123131659
2015-01-01,1525.5902333670367
2015-01-02,1531.6913338920474
2015-01-05,1517.3456223034586
2015-01-06,1504.7435349902
2015-01-07,1526.9581733551915
2015-01-08,1555.3898511300486
2015-01-09,1541.7896579104702
2015-01-12,1537.5171562731668
2015-01-13,1542.7722075721967
2015-01-14,1533.1883329727025
2015-01-15,1557.6107324375255
2015-01-16,1582.2109989013668
2015-01-19,1569.9992542829345
2015-01-20,1578.9231392446268
2015-01-21,1584.1112650503624
2015-01-22,1622.0042632693464
2015-01-23,1642.3565548495765
2015-01-26,1645.020565783835
2015-01-27,1619.0775186202036
2015-01-28,1608.8062876428867
2015-01-29,1613.8008870422946
2015-01-30,1606.2001671629023
2015-02-02,1613.977992269977
2015-02-03,1617.6409555129449
2015-02-04,1618.1367047361487
2015-02-05,1629.3337965006867
2015-02-06,1634.194130279701
2015-02-09,1629.5463798100566
2015-02-10,1642.4561957481812
2015-02-11,1639.9197831179351
2015-02-12,1648.8394863430412
2015-02-13,1653.8933140462648
2015-02-16,1654.3593867397035
2015-02-17,1656.7488601367518
2015-02-18,1666.7526482057197
2015-02-19,1664.716149321873
2015-02-20,1674.3732370609891
2015-02-23,1678.0322820433826
2015-02-24,1683.7475199658122
2015-02-25,1684.7896341817118
2015-02-26,1704.4378511487348
2015-02-27,1702.6050380601887
2015-03-02,1711.724856621804
2015-03-03,1705.636593541337
2015-03-04,1715.4814498192059
2015-03-05,1726.1276249753475
2015-03-06,1731.023692997321
2015-03-09,1734.0087562442031
2015-03-10,1729.1581680038614
2015-03-11,1748.3748006898888
2015-03-12,1760.6951305791963
2015-03-13,1769.2268991182798
2015-03-16,1781.4540269460165
2015-03-17,1771.9567604805327
2015-03-18,1783.4781000889532
2015-03-19,1784.6140678582844
2015-03-20,1780.251973485006
2015-03-23,1761.3918414235623
2015-03-24,1760.1561008205304
2015-03-25,1731.562485843503
2015-03-26,1731.3996335773943
2015-03-27,1738.814531853746
2015-03-30,1760.5022210298291
2015-03-31,1760.66800147301
2015-04-01,1752.9349833619456
2015-04-02,1744.3655177111627
2015-04-03,1745.6988064911545
2015-04-06,1734.7711204631962
2015-04-07,1761.1347939496193
2015-04-08,1775.6466417764047
2015-04-09,1799.171544268027
2015-04-10,1814.113051074781
2015-04-13,1815.3282641320657
2015-04-14,1801.8614548290052
2015-04-15,1820.4069980335112
2015-04-16,1807.1051604602364
2015-04-17,1775.5005099840043
2015-04-20,1790.0718169573931
2015-04-21,1796.9291882222226
2015-04-22,1803.5986552065065
2015-04-23,1795.5104333625552
2015-04-24,1787.6979914400154
2015-04-27,1785.056770312734
2015-04-28,1772.1983125825886
2015-04-29,1738.728960471253
2015-04-30,1712.0271467400044
2015-05-01,1720.204884413762
2015-05-04,1733.769581557539
2015-05-05,1712.5913274739887
2015-05-06,1685.8621385899085
2015-05-07,1697.1874354675836
2015-05-08,1723.6996217901838
2015-05-11,1728.6096651959226
2015-05-12,1710.93189366999
2015-05-13,1700.7137618507147
2015-05-14,1708.1569673797621
2015-05-15,1703.9901653422673
2015-05-18,1717.8517812703863
2015-05-19,1750.5883323508174
2015-05-20,1754.3405225644801
2015-05-21,1756.9602242324938
2015-05-22,1765.813184990987
2015-05-25,1766.7723539427323
2015-05-26,1766.3364219538946
2015-05-27,1781.2865464537201
2015-05-28,1771.976550054642
2015-05-29,1753.4192516359992
2015-06-01,1763.8701546948623
2015-06-02,1730.016725962945
2015-06-03,1714.4266444929206
2015-06-04,1697.3384010944505
2015-06-05,1710.2751147463694
2015-06-08,1687.4772559344212
2015-06-09,1680.9400671353999
2015-06-10,1694.6764432943935
2015-06-11,1709.4197205681332
2015-06-12,1695.0605711994654
2015-06-15,1685.6473414234922
2015-06-16,1695.1189259937908
2015-06-17,1694.5278255275791
2015-06-18,1686.5191561744643
2015-06-19,1690.8299344317468
2015-06-22,1700.9856440204182
2015-06-23,1733.915001241895
2015-06-24,1722.142653366745
2015-06-25,1716.9692084517949
2015-06-26,1720.6409805529545
2015-06-29,1681.8604781710121
2015-06-30,1683.7996926632327
2015-07-01,1701.4054661677158
2015-07-02,1701.4107929059203
2015-07-03,1700.2091518646394
2015-07-06,1689.5078524428916
2015-07-07,1711.2502847588994
2015-07-08,1672.6461477556254
2015-07-09,1683.863549012881
2015-07-10,1686.4214000833795
2015-07-13,1725.1350832301225
2015-07-14,1737.1156162128823
2015-07-15,1741.833733311313
2015-07-16,1764.5303659070496
2015-07-17,1771.736130472969
2015-07-20,1770.1567129193738
2015-07-21,1754.7927053084034
2015-07-22,1751.362972920934
2015-07-23,1735.1931170726327
2015-07-24,1717.8587316905941
2015-07-27,1686.7777907727439
2015-07-28,1709.6510204929762
2015-07-29,1722.524176733013
2015-07-30,1738.6844743307731
2015-07-31,1726.8034271013173
2015-08-03,1735.8741083590908
2015-08-04,1736.8938015508384
2015-08-05,1752.6414837335865
2015-08-06,1735.0816085326137
2015-08-07,1726.4639078860039
2015-08-10,1739.9076604163881
2015-08-11,1716.1751182250598
2015-08-12,1688.010127785881
2015-08-13,1696.8035461083673
2015-08-14,1701.8097769926349
2015-08-17,1713.6900978026943
2015-08-18,1714.9629048311133
2015-08-19,1696.2720095874502
2015-08-20,1644.8232780170267
2015-08-21,1586.5719392059768
2015-08-24,1495.0215533944433
2015-08-25,1505.620247931219
2015-08-26,1544.423607785341
2015-08-27,1600.5237251372262
2015-08-28,1606.2325653637627
2015-08-31,1594.1694801791364
2015-09-01,1545.7209478121836
2015-09-02,1563.3256740680015
2015-09-03,1588.1219475889313
2015-09-04,1560.532685024581
2015-09-07,1556.4935355568286
2015-09-08,1579.7723369895357
2015-09-09,1582.85976540014
2015-09-10,1573.2432106372107
2015-09-11,1566.8953454221999
2015-09-14,1559.200964865617
2015-09-15,1574.8503809941938
2015-09-16,1590.2004137522006
2015-09-17,1587.7311651368082
2015-09-18,1557.6862958107356
2015-09-21,1581.626225744207
2015-09-22,1565.4896781000364
2015-09-23,1557.1968066258678
2015-09-24,1528.8860681116485
2015-09-25,1551.029373853519
2015-09-28,1516.7940332134233
2015-09-29,1509.597524185793
2015-09-30,1546.931230491811
2015-10-01,1547.6872930364245
2015-10-02,1555.2095482644766
2015-10-05,1594.0957842010628
2015-10-06,1589.9128157962505
2015-10-07,1605.5169469770442
2015-10-08,1611.8556869210581
2015-10-09,1608.6864732709637
2015-10-12,1607.0878605776063
2015-10-13,1594.3488101379025
2015-10-14,1577.5092800172904
2015-10-15,1605.121564805001
2015-10-16,1613.407817453054
2015-10-19,1620.0792016769333
2015-10-20,1612.494044909588
2015-10-21,1606.5466814856093
2015-10-22,1655.3960017729637
2015-10-23,1689.1264395074763
2015-10-26,1685.9443570684575
2015-10-27,1676.9343107114407
2015-10-28,1690.8597580332084
2015-10-29,1700.3816459870181
2015-10-30,1686.0145642820826
2015-11-02,1696.7935417054243
2015-11-03,1711.5199165248398
2015-11-04,1721.8926920345637
2015-11-05,1719.841225026301
2015-11-06,1732.4292540039899
2015-11-09,1720.907169730859
2015-11-10,1729.5034837795122
2015-11-11,1725.1530430250318
2015-11-12,1701.1961967165885
2015-11-13,1687.6424477116914
2015-11-16,1704.1418945268874
2015-11-17,1721.325818338164
2015-11-18,1737.7554003644273
2015-11-19,1732.872283117536
2015-11-20,1748.462630671182
2015-11-23,1753.5000664157249
2015-11-24,1747.3628779735463
2015-11-25,1755.3209025000351
2015-11-26,1757.4260825072347
2015-11-27,1758.9197182073533
2015-11-30,1757.7861307674598
2015-12-01,1765.8282722282931
2015-12-02,1756.7271743708443
2015-12-03,1692.757343723535
2015-12-04,1703.815241180671
2015-12-07,1701.6552812816112
2015-12-08,1685.116720249514
2015-12-09,1662.8017176586686
2015-12-10,1665.833990796138
2015-12-11,1633.141488352968
2015-12-14,1625.650855325662
2015-12-15,1654.3658299365507
2015-12-16,1673.7511469894428
2015-12-17,1675.7982983454756
2015-12-18,1651.6548186795308
2015-12-21,1646.2213898414661
2015-12-22,1651.667185964748
2015-12-23,1684.6308708365746
2015-12-24,1675.1200288919806
2015-12-25,1674.55626233453
2015-12-28,1670.7303468948562
2015-12-29,1697.7125791787028
2015-12-30,1687.725421137958
2015-12-31,1682.686636422012
2016-01-01,1682.686636422012
2016-01-04,1660.7014710737535
2016-01-05,1673.6582050894249
2016-01-06,1648.6545251626715
2016-01-07,1603.865142988933
2016-01-08,1578.3196567938435
2016-01-11,1581.0414300444434
2016-01-12,1589.9494002059848
2016-01-13,1566.4248355892016
2016-01-14,1573.0032988651594
2016-01-15,1529.014689031794
2016-01-18,1533.3909929661097
2016-01-19,1537.998373636
2016-01-20,1511.2219840284702
2016-01-21,1527.3669949810449
2016-01-22,1564.0306220162854
2016-01-25,1545.9712026706284
2016-01-26,1559.3973236291376
2016-01-27,1553.1012892951078
2016-01-28,1543.1552283232352
2016-01-29,1590.8753285796683
2016-02-01,1585.606656329284
2016-02-02,1558.3428712395785
2016-02-03,1539.97319597579
2016-02-04,1530.945564701827
2016-02-05,1509.393789545235
2016-02-08,1487.7330572101628
2016-02-09,1456.010152411691
2016-02-10,1468.3836007975412
2016-02-11,1435.4048253659298
2016-02-12,1461.143416359417
2016-02-15,1491.0077571730164
2016-02-16,1507.8142408468966
2016-02-17,1532.3086879389734
2016-02-18,1540.248690560687
2016-02-19,1534.8517400522137
2016-02-22,1565.4868914574904
2016-02-23,1549.0485754771526
2016-02-24,1545.3609405016236
2016-02-25,1562.300086637998
2016-02-26,1577.6758043108885
2016-02-29,1579.2446775482508
2016-03-01,1610.0761547564296
2016-03-02,1627.8244987876656
2016-03-03,1623.3092834978222
2016-03-04,1620.8968338569887
2016-03-07,1627.722090135344
2016-03-08,1602.7071628196518
2016-03-09,1613.828412715592
2016-03-10,1593.8020409764003
2016-03-11,1620.4744977417158
2016-03-14,1629.318088119601
2016-03-15,1622.4016939013436
2016-03-16,1631.866923860649
2016-03-17,1618.278013797123
2016-03-18,1624.7189649703623
2016-03-21,1628.513675768125
2016-03-22,1634.0146285704168
2016-03-23,1627.5960480663307
2016-03-24,1621.646099640607
2016-03-25,1623.1165735027992
2016-03-28,1619.6287608484968
2016-03-29,1632.8269250034477
2016-03-30,1621.8063033531168
2016-03-31,1613.7616778729391
2016-04-01,1613.6463412854046
2016-04-04,1608.126424613186
2016-04-05,1590.4736508946837
2016-04-06,1604.5271239941312
2016-04-07,1592.808260756927
2016-04-08,1599.7427990353417
2016-04-11,1594.1558450136822
2016-04-12,1616.2786978004344
2016-04-13,1649.4499302070192
2016-04-14,1658.7901628942775
2016-04-15,1652.7230153875273
2016-04-18,1652.9784715415085
2016-04-19,1662.8158558695625
2016-04-20,1670.37903769989
2016-04-21,1673.5894642141366
2016-04-22,1679.3623033572737
2016-04-25,1671.4825938223626
2016-04-26,1667.9134332599945
2016-04-27,1669.9746181636579
2016-04-28,1659.1865982355898
2016-04-29,1631.2232358237761
2016-05-02,1626.3827116517527
2016-05-03,1609.9830745207535
2016-05-04,1600.8376489512461
2016-05-05,1612.1082801762705
2016-05-06,1611.64232000689
2016-05-09,1615.8125742088214
2016-05-10,1635.6696986844217
2016-05-11,1620.2778099737448
2016-05-12,1622.9048510287114
2016-05-13,1624.2272237007433
2016-05-16,1632.551341126892
2016-05-17,1624.319673874646
2016-05-18,1629.1098920015475
2016-05-19,1627.9603238906
2016-05-20,1639.3529950596503
2016-05-23,1638.0535360837573
2016-05-24,1661.378334363117
2016-05-25,1676.9220396260105
2016-05-26,1674.681270050019
2016-05-27,1688.2614850317811
2016-05-30,1687.5929176092952
2016-05-31,1687.5540548101396
2016-06-01,1681.4407988124406
2016-06-02,1683.788147491022
2016-06-03,1662.6798136543664
2016-06-06,1666.129193220344
2016-06-07,1675.2826784543347
2016-06-08,1674.4246100347998
2016-06-09,1675.2533984641123
2016-06-10,1657.8122178614233
2016-06-13,1638.8527955866493
2016-06-14,1639.5751000469747
2016-06-15,1637.7870279245515
2016-06-16,1645.5982877853553
2016-06-17,1637.326636671571
2016-06-20,1648.5705157024972
2016-06-21,1663.1969841002922
2016-06-22,1660.127740970576
2016-06-23,1672.0951078753858
2016-06-24,1632.2774772984942
2016-06-27,1618.0024698409097
2016-06-28,1633.2592426845451
2016-06-29,1658.336862748003
2016-06-30,1677.338620569288
2016-07-01,1681.9627488520712
2016-07-04,1682.60021459263
2016-07-05,1672.2458204204797
2016-07-06,1674.8285284479598
2016-07-07,1676.3374451219997
2016-07-08,1701.228886677679
2016-07-11,1712.2718409495712
2016-07-12,1723.2786999914574
2016-07-13,1722.477326672873
2016-07-14,1729.917093172787
2016-07-15,1733.499698183387
2016-07-18,1735.3727466099444
2016-07-19,1739.3354929230734
2016-07-20,1750.3767257497025
2016-07-21,1749.7267284199536
2016-07-22,1756.7746397290766
2016-07-25,1755.7275616595784
2016-07-26,1756.1951013991998
2016-07-27,1751.196163901285
2016-07-28,1737.6894528937871
2016-07-29,1737.616023105771
2016-08-01,1736.102302139256
2016-08-02,1717.119741030619
2016-08-03,1722.6580779799529
2016-08-04,1732.7345852380668
2016-08-05,1750.405675651402
2016-08-08,1753.1292582492215
2016-08-09,1755.9625590254007
2016-08-10,1747.8527421766025
2016-08-11,1754.7686465433576
2016-08-12,1754.9301240614845
2016-08-15,1755.4789522356298
2016-08-16,1736.213536927497
2016-08-17,1735.3834911221684
2016-08-18,1731.647213076795
2016-08-19,1729.553791306863
2016-08-22,1728.525330700844
2016-08-23,1737.208145266153
2016-08-24,1740.4094886636958
2016-08-25,1733.3294831451803
2016-08-26,1731.1658511888854
2016-08-29,1749.2188399849947
2016-08-30,1749.712791724669
2016-08-31,1747.3997420416426
2016-09-01,1741.0809537569896
2016-09-02,1754.227594451984
2016-09-05,1760.9007648686527
2016-09-06,1754.8605614083083
2016-09-07,1756.9617337715688
2016-09-08,1747.7465172186332
2016-09-09,1718.2393535384306
2016-09-12,1727.8228408034738
2016-09-13,1702.5807646417657
2016-09-14,1698.3488804162314
2016-09-15,1711.215095753571
2016-09-16,1716.993403083229
2016-09-19,1720.7227857485943
2016-09-20,1724.4984324066866
2016-09-21,1749.374402857428
2016-09-22,1750.5391789493885
2016-09-23,1743.403259157169
2016-09-26,1722.7208444760915
2016-09-27,1738.3946480455868
2016-09-28,1746.3843909588866
2016-09-29,1733.1833573630931
2016-09-30,1738.7035563234435
2016-10-03,1737.8742173039366
2016-10-04,1740.2171901853117
2016-10-05,1737.5264953465978
2016-10-06,1741.3768054767327
2016-10-07,1734.1753829442855
2016-10-10,1742.7995233697307
2016-10-11,1737.9357206657598
2016-10-12,1741.4368164866107
2016-10-13,1733.4236674430392
2016-10-14,1741.250969958429
2016-10-17,1738.5474126083366
2016-10-18,1752.4379603516968
2016-10-19,1759.322299723977
2016-10-20,1762.4277159594023
2016-10-21,1768.8130440102516
2016-10-24,1772.1896088142169
2016-10-25,1769.7464387906255
2016-10-26,1759.2115285322375
2016-10-27,1754.1077458824057
2016-10-28,1748.8693985282055
2016-10-31,1744.8047366302108
2016-11-01,1724.0666140287335
2016-11-02,1701.5414626457882
2016-11-03,1700.8125260049774
2016-11-04,1690.4338616457007
2016-11-07,1732.2129138597509
2016-11-08,1737.7068858183075
2016-11-09,1756.4066530022533
2016-11-10,1771.5948859583586
2016-11-11,1772.1085296252184
2016-11-14,1790.6342294398935
2016-11-15,1801.0351246381713
2016-11-16,1807.9586423361927
2016-11-17,1815.6150067867447
2016-11-18,1822.9372447868009
2016-11-21,1826.4663831712203
2016-11-22,1834.862809638679
2016-11-23,1840.9848957274783
2016-11-24,1838.831829180119
2016-11-25,1841.0329374800644
2016-11-28,1837.5638042591904
2016-11-29,1833.1262209620045
2016-11-30,1831.4036374186815
2016-12-01,1824.8225104021421
2016-12-02,1816.864254830506
2016-12-05,1816.1671591361367
2016-12-06,1823.4734102757895
2016-12-07,1841.5776247522028
2016-12-08,1871.3892918585175
2016-12-09,1892.4360953265127
2016-12-12,1881.5652264930657
2016-12-13,1889.459638633125
2016-12-14,1876.0167183384247
2016-12-15,1909.602716067636
2016-12-16,1910.2448621511417
2016-12-19,1910.9484728783295
2016-12-20,1924.267035120301
2016-12-21,1911.7576764631426
2016-12-22,1907.309198714017
2016-12-23,1908.114350745936
2016-12-26,1907.1761973237385
2016-12-27,1910.5067181698737
2016-12-28,1909.95559630627
2016-12-29,1896.6781187929919
2016-12-30,1881.71572406849
2017-01-02,1883.717004340366
2017-01-03,1919.4529097777086
2017-01-04,1920.8804247959256
2017-01-05,1906.3095710660302
2017-01-06,1911.850203766132
2017-01-09,1909.0703902762934
2017-01-10,1902.4383878594215
2017-01-11,1924.251132494643
2017-01-12,1895.121867575343
2017-01-13,1904.2850667385783
2017-01-16,1904.1387084670307
2017-01-17,1886.6703303598765
2017-01-18,1890.4210220150048
2017-01-19,1894.232306133522
2017-01-20,1891.416394679036
2017-01-23,1877.715843130337
2017-01-24,1886.0480895275475
2017-01-25,1902.3194895034183
2017-01-26,1911.947804393574
2017-01-27,1906.5158598868593
2017-01-30,1897.9730032791122
2017-01-31,1877.8652615833405
2017-02-01,1881.9097438853041
2017-02-02,1877.8351418810826
2017-02-03,1892.0867963111787
2017-02-06,1892.1592224948572
2017-02-07,1901.0185237491792
2017-02-08,1902.4856002548388
2017-02-09,1915.2122201964164
2017-02-10,1930.7968672885208
2017-02-13,1942.8177514007052
2017-02-14,1949.6496329864985
2017-02-15,1958.2721587513508
2017-02-16,1944.4380311940838
2017-02-17,1954.3120896961439
2017-02-20,1955.1984791122559
2017-02-21,1978.3251751002892
2017-02-22,1975.3388923833015
2017-02-23,1969.4586785381834
2017-02-24,1970.4613364186
2017-02-27,1962.1364951673086
2017-02-28,1956.2072429946224
2017-03-01,1986.7776428908533
2017-03-02,1983.994811801047
2017-03-03,1977.573936478059
2017-03-06,1968.535386490002
2017-03-07,1966.0041402840143
2017-03-08,1963.9286874754284
2017-03-09,1960.3234669141145
2017-03-10,1957.154802521906
2017-03-13,1959.1987723070533
2017-03-14,1956.3178313380765
2017-03-15,1972.111125394198
2017-03-16,1961.7560422017168
2017-03-17,1960.3250803838898
2017-03-20,1956.2376243469573
2017-03-21,1931.1009718457065
2017-03-22,1928.943403805991
2017-03-23,1932.8357882719306
2017-03-24,1930.7963046795467
2017-03-27,1916.458366409257
2017-03-28,1933.419852479266
2017-03-29,1954.1955060909804
2017-03-30,1960.2777278897565
2017-03-31,1963.0665982087519
2017-04-03,1965.4328377567801
2017-04-04,1964.2381245982617
2017-04-05,1959.1720622506068
2017-04-06,1961.8795386545164
2017-04-07,1968.1585901486133
2017-04-10,1973.7198544678959
2017-04-11,1970.1178604178278
2017-04-12,1967.3458483986844
2017-04-13,1956.4551816339747
2017-04-14,1955.3462182699934
2017-04-17,1963.1775336221704
2017-04-18,1948.1055510016581
2017-04-19,1942.1509200811229
2017-04-20,1944.349921056667
2017-04-21,1954.837352234526
2017-04-24,1952.7584531745317
2017-04-25,1952.696021425795
2017-04-26,1961.0999083438753
2017-04-27,1962.6319895919228
2017-04-28,1954.2267096896496
2017-05-01,1953.2123595966455
2017-05-02,1958.833716253682
2017-05-03,1954.6726980115425
2017-05-04,1950.6770792111226
2017-05-05,1953.309540843566
2017-05-08,1962.76243969545
2017-05-09,1964.1327453053186
2017-05-10,1971.07915412285
2017-05-11,1965.2655444413692
2017-05-12,1955.6184849619972
2017-05-15,1956.5878067549777
2017-05-16,1943.3255183936515
2017-05-17,1909.841788030073
2017-05-18,1910.7976334696007
2017-05-19,1911.8211321770523
2017-05-22,1913.4673869013482
2017-05-23,1918.719009223617
2017-05-24,1926.7789614431304
2017-05-25,1930.0130530401818
2017-05-26,1933.755197756038
2017-05-29,1933.87746149363
2017-05-30,1934.0567273185138
2017-05-31,1925.8967863089342
2017-06-01,1939.8483501483959
2017-06-02,1944.508585655544
2017-06-05,1944.3690457420414
2017-06-06,1934.8722636230113
2017-06-07,1934.7681496258888
2017-06-08,1939.2026960518724
2017-06-09,1947.3968026409007
2017-06-12,1941.8411346723656
2017-06-13,1952.3603690038726
2017-06-14,1941.507557106573
2017-06-15,1950.3116629798785
2017-06-16,1949.4639131999847
2017-06-19,1967.673385862635
2017-06-20,1961.5602467556
2017-06-21,1955.5545918002958
2017-06-22,1956.7866008543856
2017-06-23,1953.6984704996105
2017-06-26,1955.4170035484842
2017-06-27,1929.939437136838
2017-06-28,1930.286356906628
2017-06-29,1906.1604067948829
2017-06-30,1908.9649838160622
2017-07-03,1919.7043984444144
2017-07-04,1921.7393361009013
2017-07-05,1925.4445345904503
2017-07-06,1900.6615061395823
2017-07-07,1908.27108536103
2017-07-10,1912.778024440003
2017-07-11,1906.7850030164452
2017-07-12,1923.0928500049733
2017-07-13,1929.1884829409794
2017-07-14,1934.8543426345623
2017-07-17,1931.8590768840834
2017-07-18,1915.7257360675808
2017-07-19,1934.9446128059385
2017-07-20,1922.0460159005663
2017-07-21,1914.4981345454114
2017-07-24,1911.1209169373603
2017-07-25,1913.103233206799
2017-07-26,1916.9433627856665
2017-07-27,1912.6782987580523
2017-07-28,1899.9459019791461
2017-07-31,1895.0066212861218
2017-08-01,1898.4657252063053
2017-08-02,1889.5428309541933
2017-08-03,1885.3925780986108
2017-08-04,1904.3234745623831
2017-08-07,1899.346959535187
2017-08-08,1903.8907399011941
2017-08-09,1897.8035648496477
2017-08-10,1878.064800353721
2017-08-11,1870.2886759469768
2017-08-14,1886.0337514353694
2017-08-15,1892.76701684215
2017-08-16,1901.0222718672733
2017-08-17,1877.1045364656516
2017-08-18,1870.6927907859579
2017-08-21,1861.5235703039396
2017-08-22,1882.5941436036774
2017-08-23,1871.7001778231606
2017-08-24,1871.860247141556
2017-08-25,1865.9600514641807
2017-08-28,1852.8080378526795
2017-08-29,1840.6760045363724
2017-08-30,1860.137406579604
2017-08-31,1876.6716977433528
2017-09-01,1883.1508797391684
2017-09-04,1876.164072169354
2017-09-05,1867.7894342152968
2017-09-06,1869.001974913022
2017-09-07,1865.0210882989209
2017-09-08,1864.2201384012917
2017-09-11,1888.4408003298536
2017-09-12,1898.2958107932013
2017-09-13,1903.052092707376
2017-09-14,1908.2210281292018
2017-09-15,1897.8730673435782
2017-09-18,1902.4065757326614
2017-09-19,1903.7222522459822
2017-09-20,1904.5595648488427
2017-09-21,1907.5566457049565
2017-09-22,1904.6597959262124
2017-09-25,1917.6288244539448
2017-09-26,1927.3527234075475
2017-09-27,1936.9111474834483
2017-09-28,1931.543108329706
2017-09-29,1933.776950543496
2017-10-02,1952.573347519261
2017-10-03,1953.9858815350717
2017-10-04,1954.6199334131366
2017-10-05,1966.6048982702753
2017-10-06,1962.534138072458
2017-10-09,1961.593407672358
2017-10-10,1955.8867279628212
2017-10-11,1954.9578067125394
2017-10-12,1956.3558709392362
2017-10-13,1961.934984209809
2017-10-16,1969.2220062324661
2017-10-17,1974.7499630416517
2017-10-18,1974.1165206487542
2017-10-19,1966.69674758933
2017-10-20,1976.799485087772
2017-10-23,1979.230353420433
2017-10-24,1977.7453003006106
2017-10-25,1961.6817987919428
2017-10-26,1982.9102769912206
2017-10-27,2011.252482705097
2017-10-30,2002.0385129262722
2017-10-31,2001.3873636267078
2017-11-01,2013.352838211557
2017-11-02,2006.715427925995
2017-11-03,2015.9154494450863
2017-11-06,2023.078204022575
2017-11-07,2024.7990015858054
2017-11-08,2027.868324246208
2017-11-09,2010.5720064426373
2017-11-10,2002.0981785758752
2017-11-13,1998.4737819898878
2017-11-14,1981.2971524988563
2017-11-15,1962.1978715678351
2017-11-16,1980.8161869108337
2017-11-17,1977.2218837133344
2017-11-20,1985.3863871602857
2017-11-21,1999.2536508409426
2017-11-22,1989.278702314295
2017-11-23,1982.9092120628234
2017-11-24,1972.2271810315037
2017-11-27,1972.1738608162013
2017-11-28,1992.2515147864508
2017-11-29,1995.4554378432447
2017-11-30,1994.3078060265482
2017-12-01,1998.525323789684
2017-12-04,2001.1467190074723
2017-12-05,1996.9882526640438
2017-12-06,1998.6689218909346
2017-12-07,2003.3773872200406
2017-12-08,2019.7179335146725
2017-12-11,2019.8430529025727
2017-12-12,2031.9811972557332
2017-12-13,2027.4647286970207
2017-12-14,2017.8222838063225
2017-12-15,2026.8777020386815
2017-12-18,2035.619234152567
2017-12-19,2029.52463862665
2017-12-20,2017.0566034200451
2017-12-21,2023.9886345607088
2017-12-22,2027.1044572949659
2017-12-25,2027.6142799437039
2017-12-26,2023.430202736058
2017-12-27,2021.9543261437457
2017-12-28,2018.7443567993475
2017-12-29,2001.9803101083407
2018-01-01,2002.0063089278813
2018-01-02,2006.2807026556961
2018-01-03,2020.2291124460405
2018-01-04,2028.8215848137827
2018-01-05,2048.161331723214
2018-01-08,2061.5809539875413
2018-01-09,2073.5314648537087
2018-01-10,2062.591393747373
2018-01-11,2060.074683451114
2018-01-12,2055.7653589604756
2018-01-15,2041.7891505046232
2018-01-16,2043.808075148367
2018-01-17,2054.669817708159
2018-01-18,2051.489767043551
2018-01-19,2065.572928397132
2018-01-22,2073.282092372204
2018-01-23,2074.1185639567243
2018-01-24,2061.4557259526678
2018-01-25,2042.457593025409
2018-01-26,2068.070597500907
2018-01-29,2067.7842350084707
2018-01-30,2039.1434792366279
2018-01-31,2028.401374090914
2018-02-01,2025.5825580491382
2018-02-02,1995.2271634063438
2018-02-05,1936.3612452984582
2018-02-06,1944.5966051496664
2018-02-07,1953.2305710602861
2018-02-08,1903.6091824316425
2018-02-09,1915.4414222225116
2018-02-12,1932.8208161314417
2018-02-13,1924.045936448716
2018-02-14,1938.2556840524721
2018-02-15,1949.6462970363152
2018-02-16,1960.1143207623354
2018-02-19,1967.112414015742
2018-02-20,1967.4647197462857
2018-02-21,1961.8638414138345
2018-02-22,1961.3135054741686
2018-02-23,1988.3010764207072
2018-02-26,2007.959656134698
2018-02-27,1997.8553116871592
2018-02-28,1982.897160516797
2018-03-01,1960.8936150151426
2018-03-02,1940.8252212775349
2018-03-05,1954.141361726465
2018-03-06,1954.1450508641553
2018-03-07,1953.1880631190488
2018-03-08,1973.4703936600556
