Date,FAR EAST ESG LEADERS
2012-03-05,844.9540735875006
2012-03-06,852.0293101616516
2012-03-07,844.6041682639991
2012-03-08,843.2591963780907
2012-03-09,857.3133139468548
2012-03-12,853.5352885969668
2012-03-13,851.552838368317
2012-03-14,859.2569231389042
2012-03-15,869.5086724782457
2012-03-16,866.0649122128821
2012-03-19,862.6866705605821
2012-03-20,860.666885272659
2012-03-21,852.8659484011176
2012-03-22,866.72492299002
2012-03-23,853.425039675988
2012-03-26,845.2044429351173
2012-03-27,862.5517180320071
2012-03-28,866.705003188048
2012-03-29,865.6381498671066
2012-03-30,858.2388095214876
2012-04-02,865.1272590771549
2012-04-03,855.8839013111435
2012-04-04,851.4599892078763
2012-04-05,852.6925188139977
2012-04-06,845.5841012784613
2012-04-09,841.6623954999565
2012-04-10,843.7558858726652
2012-04-11,831.637321940842
2012-04-12,833.2370085538406
2012-04-13,843.301078966809
2012-04-16,838.7482185394805
2012-04-17,828.7255781782742
2012-04-18,842.0636840332695
2012-04-19,833.7854524608085
2012-04-20,826.6081801256406
2012-04-23,835.1925073792959
2012-04-24,824.0059371503714
2012-04-25,827.1206623890187
2012-04-26,832.3402476116082
2012-04-27,829.7480339656968
2012-04-30,837.3892360736779
2012-05-01,819.8839095742327
2012-05-02,826.6493035232804
2012-05-03,824.5791092659572
2012-05-04,831.9592276683569
2012-05-07,814.2643219074696
2012-05-08,822.9817836319892
2012-05-09,818.3833549416166
2012-05-10,810.0231207756757
2012-05-11,805.4733300371571
2012-05-14,811.0311270554913
2012-05-15,803.9618231316003
2012-05-16,793.2577181245856
2012-05-17,811.679996305646
2012-05-18,790.8752443759481
2012-05-21,785.5506801538554
2012-05-22,790.5763602668512
2012-05-23,794.0502925479243
2012-05-24,792.5694769678307
2012-05-25,795.8862984787662
2012-05-28,794.8663312717772
2012-05-29,801.4918643205738
2012-05-30,812.1671544755792
2012-05-31,813.024985932439
2012-06-01,804.8270467926176
2012-06-04,780.7438656247688
2012-06-05,791.9461032950387
2012-06-06,798.645797799676
2012-06-07,803.8471232650603
2012-06-08,794.2971862132715
2012-06-11,808.2698973666007
2012-06-12,803.0085723391554
2012-06-13,798.7392780056024
2012-06-14,799.4543560073325
2012-06-15,804.1699656961289
2012-06-18,819.1912927129225
2012-06-19,807.8802205822223
2012-06-20,815.9868616802971
2012-06-21,821.0351845322707
2012-06-22,819.1335508165648
2012-06-25,824.5167708021047
2012-06-26,818.6815821572063
2012-06-27,824.2584177286359
2012-06-28,844.6228845376864
2012-06-29,834.693327672426
2012-07-02,845.6445244272523
2012-07-03,846.8978273722942
2012-07-04,856.0221606678967
2012-07-05,861.4001929512207
2012-07-06,865.8514728064574
2012-07-09,856.1564962133119
2012-07-10,854.7965186762212
2012-07-11,852.5927770176877
2012-07-12,849.2353519413213
2012-07-13,843.5443122902739
2012-07-16,848.4780747620897
2012-07-17,845.2069669127859
2012-07-18,841.4239842151162
2012-07-19,851.2907793041151
2012-07-20,844.6694155762233
2012-07-23,834.197105256582
2012-07-24,835.504288717202
2012-07-25,821.7376684797875
2012-07-26,815.9872512269819
2012-07-27,823.1752037891832
2012-07-30,841.8508280991921
2012-07-31,843.8067496195104
2012-08-01,836.262106183073
2012-08-02,849.994627739198
2012-08-03,823.9274308701987
2012-08-06,835.9114241506908
2012-08-07,840.4348511783089
2012-08-08,849.825792584548
2012-08-09,856.1869119175212
2012-08-10,852.5290914864199
2012-08-13,848.4914498907135
2012-08-14,847.3780256339207
2012-08-15,847.4477877260567
2012-08-16,849.2517794707408
2012-08-17,859.8886254354301
2012-08-20,858.3560672242975
2012-08-21,849.0282692221944
2012-08-22,848.0112427741061
2012-08-23,851.8342668268466
2012-08-24,845.609698770536
2012-08-27,844.6130289944946
2012-08-28,833.9736473163717
2012-08-29,837.8617676595966
2012-08-30,834.5535738158417
2012-08-31,815.8550933155049
2012-09-03,813.7779565256116
2012-09-04,812.4816468534733
2012-09-05,800.3762544906765
2012-09-06,793.102740975014
2012-09-07,812.2147679102171
2012-09-10,812.2703333257488
2012-09-11,807.4220462708364
2012-09-12,815.1451595137463
2012-09-13,821.2806978672445
2012-09-14,811.5101026355177
2012-09-17,807.3988755959507
2012-09-18,814.4391328703315
2012-09-19,824.7936559805783
2012-09-20,818.5240706392282
2012-09-21,818.9156894958833
2012-09-24,821.5318821321781
2012-09-25,821.9526848175157
2012-09-26,819.8572499256278
2012-09-27,823.5390222421074
2012-09-28,813.6387957004667
2012-10-01,803.2165421735282
2012-10-02,801.9841764380808
2012-10-03,795.1393241282823
2012-10-04,797.3307358127635
2012-10-05,792.5521321360642
2012-10-08,803.181801687402
2012-10-09,797.7484451213528
2012-10-10,785.6787805605626
2012-10-11,778.4214820820471
2012-10-12,781.3899122379192
2012-10-15,784.1553597421516
2012-10-16,789.138400043103
2012-10-17,792.3831021196406
2012-10-18,803.0411001099538
2012-10-19,807.4036027687224
2012-10-22,801.3571569899464
2012-10-23,805.325994244096
2012-10-24,797.9219089345452
2012-10-25,804.2960087321381
2012-10-26,800.123344398982
2012-10-29,797.0680228425683
2012-10-30,787.5295746074539
2012-10-31,795.4964981187727
2012-11-01,793.5286321119144
2012-11-02,803.7195153844423
2012-11-05,806.8897236232427
2012-11-06,800.8921687955285
2012-11-07,809.7604048148095
2012-11-08,800.6896162348643
2012-11-09,799.2352159990348
2012-11-12,792.4196148050706
2012-11-13,791.0731633464562
2012-11-14,781.8090312091196
2012-11-15,784.3487295944933
2012-11-16,803.5147112927236
2012-11-19,808.4950783263045
2012-11-20,803.8945527981714
2012-11-21,803.3510809732795
2012-11-22,809.0501042334006
2012-11-23,806.4305579168179
2012-11-26,811.2375876507397
2012-11-27,813.5344404146579
2012-11-28,808.2275922623515
2012-11-29,809.2498761160482
2012-11-30,808.1614827196873
2012-12-03,806.0643664754921
2012-12-04,807.9954092495859
2012-12-05,805.501853523142
2012-12-06,816.9563048714525
2012-12-07,821.5898493060884
2012-12-10,820.8140411452837
2012-12-11,813.5168070745764
2012-12-12,811.4052468295179
2012-12-13,811.678200313279
2012-12-14,813.9516491457101
2012-12-17,813.6166474733055
2012-12-18,817.2412523451799
2012-12-19,836.4751022105625
2012-12-20,832.6423148754762
2012-12-21,831.788202330571
2012-12-24,824.3921189175827
2012-12-25,829.6136271481546
2012-12-26,829.8894318047127
2012-12-27,832.4482479562482
2012-12-28,837.4179850249898
2012-12-31,836.3708128166925
2013-01-01,836.3708128166925
2013-01-02,827.4102177859663
2013-01-03,839.288244841438
2013-01-04,856.4225010493923
2013-01-07,849.4633324492235
2013-01-08,849.3773350525421
2013-01-09,848.8333221223602
2013-01-10,844.4432888326673
2013-01-11,839.1704854537511
2013-01-14,835.3401241159795
2013-01-15,849.6301754873962
2013-01-16,836.6463978560539
2013-01-17,828.5857132763309
2013-01-18,848.2070832976126
2013-01-21,841.016055573776
2013-01-22,849.7568728489393
2013-01-23,837.8548424599891
2013-01-24,828.3489598525505
2013-01-25,830.9605472442911
2013-01-28,832.4224426603197
2013-01-29,839.1169989412061
2013-01-30,841.8581469915665
2013-01-31,846.6963244154185
2013-02-01,828.7582885318775
2013-02-04,848.7432672069277
2013-02-05,831.2400540350844
2013-02-06,856.0466250632289
2013-02-07,866.1889456219046
2013-02-08,858.6268673331462
2013-02-11,852.6640655856269
2013-02-12,862.5197143163526
2013-02-13,850.9312732740269
2013-02-14,858.3709540661249
2013-02-15,840.4159197023673
2013-02-18,855.4093638562256
2013-02-19,859.0756931070503
2013-02-20,864.4781249831268
2013-02-21,869.5419185643515
2013-02-22,872.6878856591633
2013-02-25,879.3078652451616
2013-02-26,892.8041710793044
2013-02-27,878.8809532049354
2013-02-28,896.4434560972585
2013-03-01,898.3451135101697
2013-03-04,904.0171974795464
2013-03-05,899.4654800511202
2013-03-06,914.2635572843864
2013-03-07,898.227145491044
2013-03-08,905.9947053604479
2013-03-11,923.4095934933665
2013-03-12,923.1714103183522
2013-03-13,923.4432347060322
2013-03-14,926.30881848471
2013-03-15,941.0407018375757
2013-03-18,927.9212243942536
2013-03-19,950.9013636401655
2013-03-20,939.7560948578877
2013-03-21,955.6598720754376
2013-03-22,938.8288880855036
2013-03-25,956.5041185562573
2013-03-26,955.3134031188453
2013-03-27,969.8077074531013
2013-03-28,958.8943920082306
2013-03-29,957.0442052186248
2013-04-01,934.321523421118
2013-04-02,923.6391573853365
2013-04-03,945.5948227451194
2013-04-04,937.7870703622283
2013-04-05,938.8769252235481
2013-04-08,952.7611983050078
2013-04-09,948.8214903195457
2013-04-10,958.1592177525439
2013-04-11,976.0636445543361
2013-04-12,983.2254344817547
2013-04-15,976.7629236366547
2013-04-16,963.0489652665191
2013-04-17,986.2304952569501
2013-04-18,966.4890598068785
2013-04-19,959.5053675599032
2013-04-22,978.1696197472577
2013-04-23,974.856575480198
2013-04-24,993.9541528288756
2013-04-25,998.0865229005097
2013-04-26,1006.6091546282821
2013-04-29,996.6002609132221
2013-04-30,998.5971954107246
2013-05-01,992.739351226819
2013-05-02,990.9489749026121
2013-05-03,979.0853248279897
2013-05-06,980.2831324448927
2013-05-07,1005.7446177368106
2013-05-08,1007.2252949702251
2013-05-09,999.5451742824569
2013-05-10,1010.0882919384396
2013-05-13,1029.0760652425106
2013-05-14,1024.0348547711335
2013-05-15,1054.3854593149376
2013-05-16,1048.0392105607414
2013-05-17,1048.2875808542885
2013-05-20,1064.6856586436547
2013-05-21,1063.1646804724617
2013-05-22,1059.7090089980375
2013-05-23,1008.0251635163099
2013-05-24,1010.2456382244362
2013-05-27,977.4896935754228
2013-05-28,985.0879306958417
2013-05-29,994.4366537488693
2013-05-30,951.5884277273643
2013-05-31,957.8706505722973
2013-06-03,936.5766417126974
2013-06-04,951.005619842988
2013-06-05,928.9388299139744
2013-06-06,916.9976499141692
2013-06-07,910.3312233727893
2013-06-10,940.739909182553
2013-06-11,944.5844770194738
2013-06-12,946.8369403561362
2013-06-13,916.090553338234
2013-06-14,922.1230228927386
2013-06-17,942.3069924585571
2013-06-18,930.2481757636198
2013-06-19,953.5098493940458
2013-06-20,928.5033303089668
2013-06-21,944.0539985671284
2013-06-24,934.9121159242973
2013-06-25,927.1895336487215
2013-06-26,932.0655981106213
2013-06-27,946.4545743581166
2013-06-28,967.6490729113973
2013-07-01,972.4291057770163
2013-07-02,982.4400535345002
2013-07-03,992.5226034931666
2013-07-04,990.2802117300322
2013-07-05,1004.3421784108842
2013-07-08,985.2038407648207
2013-07-09,1013.0974548266715
2013-07-10,1015.3086978339086
2013-07-11,1014.8582959048183
2013-07-12,1014.2681569060239
2013-07-15,1010.3363454535034
2013-07-16,1015.1383999042312
2013-07-17,1017.5313115188839
2013-07-18,1018.2933012139775
2013-07-19,1007.1166278498099
2013-07-22,1015.3060985120667
2013-07-23,1018.3914617270899
2013-07-24,1011.2801752904859
2013-07-25,1001.6011259806469
2013-07-26,986.0388048889715
2013-07-29,958.7347653912806
2013-07-30,971.4960033142495
2013-07-31,954.4938278032671
2013-08-01,974.9989570426145
2013-08-02,1000.7922378284024
2013-08-05,996.5825291601485
2013-08-06,1006.3722123659119
2013-08-07,983.6708791346164
2013-08-08,974.5997077809743
2013-08-09,974.9069659984834
2013-08-12,972.8212716861144
2013-08-13,983.7544633587255
2013-08-14,992.8384026813742
2013-08-15,980.2813379283895
2013-08-16,968.5479742979219
2013-08-19,967.5289745249169
2013-08-20,947.594716120694
2013-08-21,944.6921451091185
2013-08-22,935.6106560355964
2013-08-23,950.7548960057475
2013-08-26,950.8730377256616
2013-08-27,956.7497537840064
2013-08-28,940.4477739260178
2013-08-29,945.7883234241767
2013-08-30,944.3348624412669
2013-09-02,941.9553552263466
2013-09-03,964.83242425278
2013-09-04,970.377320762908
2013-09-05,974.5068018572161
2013-09-06,974.668944883566
2013-09-09,980.9278593142701
2013-09-10,985.4213235700223
2013-09-11,985.3902984110275
2013-09-12,989.2781137474042
2013-09-13,991.0122801789257
2013-09-16,990.1673929467348
2013-09-17,981.199086768906
2013-09-18,994.2831401892211
2013-09-19,992.0808437824962
2013-09-20,994.7329709079607
2013-09-23,1004.2013668996359
2013-09-24,1001.5983612641407
2013-09-25,997.7359307061726
2013-09-26,1009.6901784014365
2013-09-27,1009.9217055304199
2013-09-30,992.1050103981328
2013-10-01,993.62772253203
2013-10-02,982.8791713326551
2013-10-03,981.626290768448
2013-10-04,977.4758455703252
2013-10-07,969.7543371339556
2013-10-08,970.5648907109156
2013-10-09,983.3697996211225
2013-10-10,984.1174521880645
2013-10-11,993.9495112280057
2013-10-14,993.9849963089227
2013-10-15,996.9655577506724
2013-10-16,994.7927003323422
2013-10-17,999.5181992273632
2013-10-18,996.4726942217798
2013-10-21,999.659681749288
2013-10-22,994.3678535522465
2013-10-23,986.4626916523539
2013-10-24,989.4120362125954
2013-10-25,969.06172175139
2013-10-28,983.1581296324637
2013-10-29,977.4706519679102
2013-10-30,987.1712838961018
2013-10-31,991.0092787601884
2013-11-01,986.0964475237029
2013-11-04,986.1386146081118
2013-11-05,988.2735377262644
2013-11-06,990.525201264603
2013-11-07,990.9090959451815
2013-11-08,985.1247160455414
2013-11-11,990.5339396476339
2013-11-12,1000.4909407537954
2013-11-13,1002.9080990485313
2013-11-14,1006.5247228947622
2013-11-15,1018.3294609034914
2013-11-18,1019.9064166459582
2013-11-19,1014.7677053267917
2013-11-20,1019.9153173876603
2013-11-21,1022.5670256236015
2013-11-22,1018.7504951479691
2013-11-25,1027.1153360116643
2013-11-26,1021.0003066324882
2013-11-27,1009.3143137507642
2013-11-28,1018.4196958532207
2013-11-29,1013.1900964866445
2013-12-02,1011.5253607737391
2013-12-03,1018.57140565944
2013-12-04,1000.9399334695312
2013-12-05,989.8509351465232
2013-12-06,988.0994628416001
2013-12-09,998.4008137664177
2013-12-10,995.9295372202151
2013-12-11,995.1924054267421
2013-12-12,985.6548618042306
2013-12-13,985.5908420758103
2013-12-16,972.2105952793696
2013-12-17,983.6417235873887
2013-12-18,991.8787880672257
2013-12-19,999.9625571421053
2013-12-20,1001.547256023439
2013-12-23,1000.1756908367879
2013-12-24,999.1136634251869
2013-12-25,999.7167648099534
2013-12-26,1007.1496551241719
2013-12-27,1004.7576850282738
2013-12-30,1009.3769709387634
2013-12-31,1011.4207651256411
2014-01-01,1011.4207651256411
2014-01-02,1021.1527793626193
2014-01-03,1028.272079955024
2014-01-06,1015.2859327619881
2014-01-07,1011.5936102262046
2014-01-08,1027.9560326728003
2014-01-09,1022.1040143441204
2014-01-10,1023.5547670447309
2014-01-13,1032.000368882356
2014-01-14,1004.2130648279897
2014-01-15,1022.7873693488087
2014-01-16,1025.0196805948196
2014-01-17,1029.4143509098228
2014-01-20,1028.089451170401
2014-01-21,1028.49718533769
2014-01-22,1029.7502162021717
2014-01-23,1018.0888976385324
2014-01-24,1010.4523094162074
2014-01-27,984.4330889522258
2014-01-28,978.6434948025911
2014-01-29,1006.6557834966835
2014-01-30,984.9051125792523
2014-01-31,993.9150377036709
2014-02-03,978.2007363585038
2014-02-04,936.3069766116905
2014-02-05,952.8863520609993
2014-02-06,940.4396878799017
2014-02-07,956.7167703691906
2014-02-10,967.5253063692348
2014-02-11,963.3096961112325
2014-02-12,980.3645469749945
2014-02-13,962.4894586600985
2014-02-14,953.0714482112699
2014-02-17,956.9084435375848
2014-02-18,974.7473251782919
2014-02-19,971.7634673816206
2014-02-20,955.6417012020702
2014-02-21,971.5502500125705
2014-02-24,972.3016640112902
2014-02-25,985.4141183260248
2014-02-26,984.1004577519893
2014-02-27,980.793704694396
2014-02-28,967.7124048133369
2014-03-03,963.1458513738875
2014-03-04,963.2301638977573
2014-03-05,968.3777706999508
2014-03-06,968.0007993692691
2014-03-07,970.9711722965743
2014-03-10,962.6991104104294
2014-03-11,968.7085416313179
2014-03-12,949.0987347852737
2014-03-13,951.3041297355637
2014-03-14,927.2954624329554
2014-03-17,921.085599910892
2014-03-18,932.3209069738185
2014-03-19,930.1601058207968
2014-03-20,916.6974638235231
2014-03-21,918.4136408153385
2014-03-24,931.7280274414301
2014-03-25,931.7612555863734
2014-03-26,937.2536866763841
2014-03-27,952.7221868812815
2014-03-28,950.459699120107
2014-03-31,961.4954625721552
2014-04-01,957.892817540069
2014-04-02,965.0798364784944
2014-04-03,972.7304309967363
2014-04-04,976.2492670401314
2014-04-07,961.8615689901384
2014-04-08,951.9013244607426
2014-04-09,935.0240654922821
2014-04-10,934.3499602979667
2014-04-11,921.4117925660274
2014-04-14,923.2494769008126
2014-04-15,927.4928871357492
2014-04-16,947.0637984080723
2014-04-17,944.981387235911
2014-04-18,949.555220318115
2014-04-21,947.9785255443834
2014-04-22,942.0440090207119
2014-04-23,949.7020495940878
2014-04-24,943.8457015695463
2014-04-25,947.1526669299723
2014-04-28,934.4193630148505
2014-04-29,937.3901182590256
2014-04-30,941.3044730257286
2014-05-01,954.3235429818218
2014-05-02,953.94871780595
2014-05-05,953.4936607387602
2014-05-06,954.7029758707399
2014-05-07,929.3902537860358
2014-05-08,941.613421917333
2014-05-09,950.7807527911009
2014-05-12,944.1377942615514
2014-05-13,963.7059430251899
2014-05-14,970.3766972446206
2014-05-15,967.1964484162949
2014-05-16,955.6317677836504
2014-05-19,951.5097477858641
2014-05-20,954.7019508476374
2014-05-21,953.3405697326957
2014-05-22,967.8854907063625
2014-05-23,977.0365140732752
2014-05-26,985.0043901668726
2014-05-27,986.204862899532
2014-05-28,991.9277359138205
2014-05-29,994.7935023547441
2014-05-30,990.0174109535819
2014-06-02,1004.0492235174912
2014-06-03,1007.6704091013186
2014-06-04,1010.6437770869488
2014-06-05,1011.7336249072055
2014-06-06,1009.0895481565799
2014-06-09,1013.3537338131557
2014-06-10,1013.7926912226749
2014-06-11,1025.7087338402318
2014-06-12,1023.3897162363488
2014-06-13,1027.304694890926
2014-06-16,1017.9474263370582
2014-06-17,1019.1896634347233
2014-06-18,1025.810893614659
2014-06-19,1040.1381116464715
2014-06-20,1041.4162163449262
2014-06-23,1039.71118786826
2014-06-24,1037.3457318567557
2014-06-25,1031.4015137244655
2014-06-26,1040.5082641404379
2014-06-27,1029.455848324746
2014-06-30,1031.452605641127
2014-07-01,1041.269910855449
2014-07-02,1045.2314816857056
2014-07-03,1042.4369728122742
2014-07-04,1050.6050492230731
2014-07-07,1048.0538867072444
2014-07-08,1046.7769684080313
2014-07-09,1040.0600329056736
2014-07-10,1038.7817414658039
2014-07-11,1037.1885201007965
2014-07-14,1041.061453506873
2014-07-15,1050.8104547459727
2014-07-16,1053.9149010332544
2014-07-17,1056.197577324285
2014-07-18,1051.3927058336708
2014-07-21,1051.0943208205629
2014-07-22,1062.236350885065
2014-07-23,1061.636441789836
2014-07-24,1056.968231762074
2014-07-25,1067.8333401917437
2014-07-28,1072.0803560104266
2014-07-29,1075.4195168985148
2014-07-30,1074.4329086904102
2014-07-31,1072.0141072048596
2014-08-01,1065.9435045827172
2014-08-04,1062.256100486721
2014-08-05,1053.2981963900315
2014-08-06,1048.866065730021
2014-08-07,1054.6491219571988
2014-08-08,1029.0170354455747
2014-08-11,1047.463681063512
2014-08-12,1052.142547238508
2014-08-13,1052.8956045456162
2014-08-14,1060.3947752211925
2014-08-15,1060.4466145413562
2014-08-18,1060.650824404817
2014-08-19,1069.7519985967062
2014-08-20,1068.9540405193939
2014-08-21,1072.7733004098586
2014-08-22,1070.7318975125077
2014-08-25,1077.5968507587138
2014-08-26,1070.640406774182
2014-08-27,1071.4440375451309
2014-08-28,1070.5113161494985
2014-08-29,1068.3136478009149
2014-09-01,1071.1952326643623
2014-09-02,1075.9038312080716
2014-09-03,1080.9674384001476
2014-09-04,1089.6509070749378
2014-09-05,1089.417915206965
2014-09-08,1089.116824065755
2014-09-09,1087.1413909508578
2014-09-10,1087.3682236622744
2014-09-11,1088.4550250514696
2014-09-12,1086.202794310272
2014-09-15,1086.4904125270193
2014-09-16,1085.4368315859506
2014-09-17,1078.2060567079698
2014-09-18,1080.0047654346838
2014-09-19,1095.0032987211462
2014-09-22,1093.2325467137082
2014-09-23,1090.9250172631375
2014-09-24,1093.313174964821
2014-09-25,1113.2190014304788
2014-09-26,1107.4454047681081
2014-09-29,1110.5845818361781
2014-09-30,1104.536490551316
2014-10-01,1101.90714801817
2014-10-02,1078.4820732033245
2014-10-03,1080.5204623425325
2014-10-06,1091.7136974373577
2014-10-07,1090.9328781662377
2014-10-08,1073.3624011458814
2014-10-09,1065.805307495606
2014-10-10,1057.5919715929142
2014-10-13,1058.7063683172503
2014-10-14,1039.3811043119335
2014-10-15,1047.7233587067444
2014-10-16,1023.8474859179112
2014-10-17,1006.2218410044572
2014-10-20,1040.3093133561993
2014-10-21,1030.8084385636685
2014-10-22,1056.4403787108
2014-10-23,1046.8789719450929
2014-10-24,1051.8006821931695
2014-10-27,1060.9132192491618
2014-10-28,1054.042863450529
2014-10-29,1066.1243420922926
2014-10-30,1077.6626151134508
2014-10-31,1096.9885859760857
2014-11-03,1082.3775758365207
2014-11-04,1111.4745115118735
2014-11-05,1110.535633583923
2014-11-06,1102.86731092029
2014-11-07,1108.538706763201
2014-11-10,1107.9891648814678
2014-11-11,1112.7172142142851
2014-11-12,1115.1609483076315
2014-11-13,1119.3376441680398
2014-11-14,1120.6897905079024
2014-11-17,1097.0606860136224
2014-11-18,1109.6157004333106
2014-11-19,1098.1983661323206
2014-11-20,1096.4366478172428
2014-11-21,1113.8879592289911
2014-11-24,1104.9078647854967
2014-11-25,1113.0249067566776
2014-11-26,1109.738044459449
2014-11-27,1099.6503749206418
2014-11-28,1106.0575859642734
2014-12-01,1114.5194288172231
2014-12-02,1119.7704898061004
2014-12-03,1123.4975751370962
2014-12-04,1120.6514151225483
2014-12-05,1123.1646492326752
2014-12-08,1128.6183522060355
2014-12-09,1125.1016226105728
2014-12-10,1104.6847985278378
2014-12-11,1094.554596717629
2014-12-12,1097.5003738710288
2014-12-15,1086.344289286545
2014-12-16,1068.7007184777253
2014-12-17,1077.3441849883939
2014-12-18,1093.8241376410674
2014-12-19,1114.0859728673036
2014-12-22,1114.8042621478776
2014-12-23,1115.069980330323
2014-12-24,1126.8073988343353
2014-12-25,1124.147206200283
2014-12-26,1129.258907790645
2014-12-29,1125.5760759992163
2014-12-30,1122.751722980674
2014-12-31,1124.245012364554
2015-01-01,1124.245012364554
2015-01-02,1128.0381143738223
2015-01-05,1135.7991974269755
2015-01-06,1114.5751759106456
2015-01-07,1119.0584853510027
2015-01-08,1132.9173727934813
2015-01-09,1139.0592707909386
2015-01-12,1142.8827156827263
2015-01-13,1142.875876118
2015-01-14,1144.7723324053836
2015-01-15,1180.8516523706146
2015-01-16,1172.1507111020464
2015-01-19,1168.699296308405
2015-01-20,1188.2296912924658
2015-01-21,1188.4785130383748
2015-01-22,1205.3016649100387
2015-01-23,1236.3892457527663
2015-01-26,1227.7609977589168
2015-01-27,1241.0178706930224
2015-01-28,1245.3962948940325
2015-01-29,1228.245602884968
2015-01-30,1237.6964818412755
2015-02-02,1230.1725488511029
2015-02-03,1204.3722599758344
2015-02-04,1225.7344848630592
2015-02-05,1221.2192133367034
2015-02-06,1222.5233417640318
2015-02-09,1232.6641810073604
2015-02-10,1227.9602973714002
2015-02-11,1219.5728710171297
2015-02-12,1242.3804333178346
2015-02-13,1243.0427171227755
2015-02-16,1250.557168731751
2015-02-17,1249.5093168988242
2015-02-18,1267.999958339278
2015-02-19,1274.2470423696918
2015-02-20,1282.2106239801021
2015-02-23,1286.9328334078762
2015-02-24,1291.8759840176845
2015-02-25,1292.9644782997218
2015-02-26,1317.2827299524233
2015-02-27,1316.5894814907742
2015-03-02,1315.5870294720526
2015-03-03,1323.485763717868
2015-03-04,1327.6018858663313
2015-03-05,1333.677867823285
2015-03-06,1357.9539428356804
2015-03-09,1349.748455445023
2015-03-10,1361.5733105254017
2015-03-11,1376.226499536485
2015-03-12,1391.2449349002857
2015-03-13,1413.4417849187862
2015-03-16,1401.3084896814541
2015-03-17,1410.739506016641
2015-03-18,1417.9337260850637
2015-03-19,1415.4731704867465
2015-03-20,1403.2686674910667
2015-03-23,1403.1798612033774
2015-03-24,1399.6184369940015
2015-03-25,1400.5177739709948
2015-03-26,1392.852961233577
2015-03-27,1392.4054483015368
2015-03-30,1395.9321243393679
2015-03-31,1394.9822991432745
2015-04-01,1382.1288013194355
2015-04-02,1386.168760165723
2015-04-03,1395.7662823059604
2015-04-06,1383.162016437444
2015-04-07,1406.0355905795088
2015-04-08,1431.0367711093195
2015-04-09,1452.2169153365203
2015-04-10,1457.9393599625837
2015-04-13,1467.6086245302395
2015-04-14,1467.1941667160738
2015-04-15,1476.9159529611356
2015-04-16,1469.9889408713157
2015-04-17,1452.183404414799
2015-04-20,1448.6125537364385
2015-04-21,1470.5689255659072
2015-04-22,1478.565132482362
2015-04-23,1474.1579488713407
2015-04-24,1468.5962547670683
2015-04-27,1465.7966365224645
2015-04-28,1461.9213935946732
2015-04-29,1437.770292989459
2015-04-30,1390.0905390730275
2015-05-01,1378.8845700830066
2015-05-04,1386.422127970842
2015-05-05,1383.943281999559
2015-05-06,1369.7870369072673
2015-05-07,1369.1198553914965
2015-05-08,1381.4564380539207
2015-05-11,1399.7422596454385
2015-05-12,1388.3567270153405
2015-05-13,1387.587554080219
2015-05-14,1372.2969830003303
2015-05-15,1378.7663401994776
2015-05-18,1396.2455672023636
2015-05-19,1421.4251987215234
2015-05-20,1428.0862584759095
2015-05-21,1428.8389324823984
2015-05-22,1440.4873110756364
2015-05-25,1450.7264437011981
2015-05-26,1452.5627833452854
2015-05-27,1450.203500934636
2015-05-28,1446.8376506495072
2015-05-29,1441.7056982163097
2015-06-01,1449.3025765910036
2015-06-02,1417.0393407260922
2015-06-03,1396.524049356104
2015-06-04,1394.1720748227692
2015-06-05,1397.1914975342381
2015-06-08,1384.2955959109645
2015-06-09,1366.6198145432286
2015-06-10,1372.9616487297912
2015-06-11,1389.314431756838
2015-06-12,1392.0683169316485
2015-06-15,1388.5941934460898
2015-06-16,1380.509819917719
2015-06-17,1367.6728897213547
2015-06-18,1347.5143746833223
2015-06-19,1368.5860993388546
2015-06-22,1371.7750813245357
2015-06-23,1413.4967109490794
2015-06-24,1409.3104021533707
2015-06-25,1409.81279309567
2015-06-26,1408.7302956389437
2015-06-29,1386.2719338057238
2015-06-30,1394.2597289129503
2015-07-01,1395.335114093452
2015-07-02,1405.0498956092056
2015-07-03,1411.9337907214056
2015-07-06,1387.3704186744587
2015-07-07,1420.0603170905038
2015-07-08,1367.6527358892038
2015-07-09,1371.8943589346006
2015-07-10,1345.9409341209605
2015-07-13,1381.5584131115993
2015-07-14,1401.745393339861
2015-07-15,1405.7831209686794
2015-07-16,1422.5640655199065
2015-07-17,1431.661445956263
2015-07-20,1427.1909949300202
2015-07-21,1429.2165858176074
2015-07-22,1415.302265854306
2015-07-23,1410.1191519582153
2015-07-24,1408.5071079647503
2015-07-27,1382.5967130808497
2015-07-28,1378.4084557566991
2015-07-29,1382.5657365663064
2015-07-30,1397.1196948011388
2015-07-31,1390.9264083044332
2015-08-03,1397.9988861918173
2015-08-04,1398.165464715698
2015-08-05,1404.6625549066007
2015-08-06,1408.1117749507855
2015-08-07,1413.4437744716247
2015-08-10,1414.048149831638
2015-08-11,1399.2863395352035
2015-08-12,1370.1622695286185
2015-08-13,1376.7818497600172
2015-08-14,1375.9681530930948
2015-08-17,1384.4113888259437
2015-08-18,1387.8719498217308
2015-08-19,1367.2959620469858
2015-08-20,1337.2358420992655
2015-08-21,1298.55376852121
2015-08-24,1230.7427359595292
2015-08-25,1200.6952531089585
2015-08-26,1241.8414923971334
2015-08-27,1268.0851253864753
2015-08-28,1300.5423645535673
2015-08-31,1288.1938156676465
2015-09-01,1247.0269815965287
2015-09-02,1237.0115142351617
