Date,EAFE ex JP ESG LEADERS
2014-10-30,1175.2078579279878
2014-10-31,1193.589533036494
2014-11-03,1183.7377962371565
2014-11-04,1174.9977289194205
2014-11-05,1191.371607800845
2014-11-06,1194.7902400537698
2014-11-07,1191.4610773636798
2014-11-10,1199.3706865050142
2014-11-11,1205.5699847886137
2014-11-12,1194.1708992429215
2014-11-13,1196.7718191670035
2014-11-14,1197.2181313092017
2014-11-17,1199.56485847956
2014-11-18,1204.3375923796873
2014-11-19,1201.5673384064416
2014-11-20,1197.8935312891779
2014-11-21,1217.9250930885366
2014-11-24,1218.381708528558
2014-11-25,1217.673150360616
2014-11-26,1218.943930762524
2014-11-27,1224.639801626342
2014-11-28,1221.9266838962346
2014-12-01,1214.4843145332393
2014-12-02,1221.8158143427622
2014-12-03,1228.548775147753
2014-12-04,1215.545016979031
2014-12-05,1234.3402680468419
2014-12-08,1229.4908202489855
2014-12-09,1203.1098190714235
2014-12-10,1198.462596319762
2014-12-11,1199.0018814486966
2014-12-12,1171.1568041255698
2014-12-15,1148.6908071528426
2014-12-16,1161.397769962179
2014-12-17,1161.1328313122128
2014-12-18,1194.389394313725
2014-12-19,1200.6868541758718
2014-12-22,1209.0056972757636
2014-12-23,1212.932072238198
2014-12-24,1212.8876394094868
2014-12-25,1212.8997482071672
2014-12-26,1213.8365107473521
2014-12-29,1217.404933295692
2014-12-30,1208.0443485975743
2014-12-31,1212.7673717290063
2015-01-01,1212.7691774739528
2015-01-02,1209.3199289098782
2015-01-05,1193.1910719008506
2015-01-06,1184.505941092478
2015-01-07,1189.3089077727002
2015-01-08,1218.78620461942
2015-01-09,1211.8765342002982
2015-01-12,1216.7417013496072
2015-01-13,1233.1449560793385
2015-01-14,1217.9050100123582
2015-01-15,1249.640286063428
2015-01-16,1261.3581556276547
2015-01-19,1261.2668238725303
2015-01-20,1269.6937396618994
2015-01-21,1277.1774233053854
2015-01-22,1297.5796832671217
2015-01-23,1319.5347501653735
2015-01-26,1325.2849538232986
2015-01-27,1314.7896437380914
2015-01-28,1318.526712150032
2015-01-29,1317.3455025664866
2015-01-30,1312.4107146112067
2015-02-02,1312.344552267139
2015-02-03,1314.9677909527297
2015-02-04,1324.4537767323313
2015-02-05,1328.0854444514227
2015-02-06,1334.5868757063129
2015-02-09,1326.386192105883
2015-02-10,1332.6652733595115
2015-02-11,1329.397273419201
2015-02-12,1333.6578104576856
2015-02-13,1343.7176032519396
2015-02-16,1341.5546178793793
2015-02-17,1342.3751284128641
2015-02-18,1354.5764702428532
2015-02-19,1358.0525875366304
2015-02-20,1361.8344414452115
2015-02-23,1369.2523511585794
2015-02-24,1375.1199182840844
2015-02-25,1375.0360076430125
2015-02-26,1388.2395262938353
2015-02-27,1392.543563014581
2015-03-02,1391.7975069824606
2015-03-03,1383.2099961000463
2015-03-04,1392.6365787172508
2015-03-05,1402.418582982264
2015-03-06,1407.0339517221967
2015-03-09,1402.9891426671443
2015-03-10,1395.1708225707155
2015-03-11,1413.0047317179913
2015-03-12,1416.7916730918532
2015-03-13,1422.0862450295456
2015-03-16,1433.3766110266545
2015-03-17,1425.2755041672765
2015-03-18,1431.0296485662393
2015-03-19,1442.784694731321
2015-03-20,1452.9396588133213
2015-03-23,1442.3803369845696
2015-03-24,1447.5590252802133
2015-03-25,1432.3959238697823
2015-03-26,1419.8826013383878
2015-03-27,1425.7232809308305
2015-03-30,1435.4027244700385
2015-03-31,1431.2151813255855
2015-04-01,1432.662329025087
2015-04-02,1429.471119171291
2015-04-03,1429.471119171291
2015-04-06,1426.1670517781938
2015-04-07,1452.858508068938
2015-04-08,1460.2858819510527
2015-04-09,1477.999409681241
2015-04-10,1491.9187153545683
2015-04-13,1493.628934792197
2015-04-14,1486.2370842092
2015-04-15,1491.2970028263996
2015-04-16,1484.755973337656
2015-04-17,1458.7538482164684
2015-04-20,1466.8536366885892
2015-04-21,1477.9001854140854
2015-04-22,1476.7728656897423
2015-04-23,1469.6575492569518
2015-04-24,1475.7387060597214
2015-04-27,1492.6988332312105
2015-04-28,1472.2857068878068
2015-04-29,1440.1230414260503
2015-04-30,1430.8277920860035
2015-05-01,1424.542882894372
2015-05-04,1431.9378132381805
2015-05-05,1414.8580117447707
2015-05-06,1401.3322198425867
2015-05-07,1400.6374648474266
2015-05-08,1435.1871035481224
2015-05-11,1440.444186578041
2015-05-12,1424.8077424994492
2015-05-13,1425.977225582922
2015-05-14,1433.1079356953585
2015-05-15,1429.6397164934956
2015-05-18,1433.5886477916583
2015-05-19,1455.5511368829723
2015-05-20,1459.9799179505244
2015-05-21,1466.4328848127047
2015-05-22,1468.6199819437259
2015-05-25,1467.7507702773673
2015-05-26,1461.864308417834
2015-05-27,1476.582514533743
2015-05-28,1467.4346571689337
2015-05-29,1447.4922656824278
2015-06-01,1449.3015775332372
2015-06-02,1428.6885901035519
2015-06-03,1424.0870447547543
2015-06-04,1409.5372348380695
2015-06-05,1399.7205689915315
2015-06-08,1386.9169916313529
2015-06-09,1381.139895012433
2015-06-10,1403.3089281982323
2015-06-11,1413.8368961077445
2015-06-12,1402.5043827744826
2015-06-15,1383.7525199872343
2015-06-16,1392.1949615017822
2015-06-17,1386.9976486556043
2015-06-18,1386.3037122787996
2015-06-19,1391.6159366059114
2015-06-22,1418.9737884061128
2015-06-23,1438.8863752644854
2015-06-24,1431.8433616517852
2015-06-25,1427.3376676216471
2015-06-26,1425.3329409004532
2015-06-29,1389.885659729425
2015-06-30,1378.896887007145
2015-07-01,1397.933066987453
2015-07-02,1393.7381061801343
2015-07-03,1383.9081099687469
2015-07-06,1369.674313765802
2015-07-07,1355.4105010610492
2015-07-08,1350.563560174298
2015-07-09,1377.2278071388384
2015-07-10,1399.4539919350755
2015-07-13,1425.404837151783
2015-07-14,1434.8080166123711
2015-07-15,1441.0102378604608
2015-07-16,1461.9375128504585
2015-07-17,1462.3120729756165
2015-07-20,1466.6198462263599
2015-07-21,1453.5726945103859
2015-07-22,1442.4959339831378
2015-07-23,1433.995069389535
2015-07-24,1422.1246348186457
2015-07-27,1394.9103351940585
2015-07-28,1408.3911978957522
2015-07-29,1420.2714732250872
2015-07-30,1428.786085707966
2015-07-31,1428.8202880755466
2015-08-03,1439.0350633990483
2015-08-04,1441.5528671825357
2015-08-05,1454.4784305655282
2015-08-06,1441.7087166579176
2015-08-07,1425.9373845902614
2015-08-10,1435.79522387877
2015-08-11,1412.659824658392
2015-08-12,1375.0147768564414
2015-08-13,1389.8717900139316
2015-08-14,1388.6422250891735
2015-08-17,1393.0931965178838
2015-08-18,1393.828645409034
2015-08-19,1375.007142348197
2015-08-20,1345.2426731426208
2015-08-21,1303.0729333618913
2015-08-24,1231.1375984208694
2015-08-25,1281.0656292984431
2015-08-26,1261.421001473839
2015-08-27,1304.794527903369
2015-08-28,1306.5643737509065
2015-08-31,1302.4925454704735
2015-09-01,1265.9296982448711
2015-09-02,1269.4409368205818
2015-09-03,1294.8748843576677
2015-09-04,1265.232693343209
2015-09-07,1269.132065960709
2015-09-08,1285.7256496879684
2015-09-09,1306.0157208751903
2015-09-10,1288.2054158590822
2015-09-11,1275.0053754657624
2015-09-14,1269.576476895729
2015-09-15,1274.165107269687
2015-09-16,1294.218262228927
2015-09-17,1290.2495922811738
2015-09-18,1272.8686810126148
2015-09-21,1282.9564081894491
2015-09-22,1250.3153594301723
2015-09-23,1246.8248678714551
2015-09-24,1223.1399141509567
2015-09-25,1255.925666301893
2015-09-28,1234.9865362304488
2015-09-29,1222.1927284720084
2015-09-30,1254.047930644833
2015-10-01,1251.5109877618065
2015-10-02,1252.7222773950173
2015-10-05,1289.5366098475185
2015-10-06,1296.157169923709
2015-10-07,1298.1901675866927
2015-10-08,1300.1249811052983
2015-10-09,1305.5859643911292
2015-10-12,1303.6442935702282
2015-10-13,1291.6283702745823
2015-10-14,1280.6789767182036
2015-10-15,1300.4871601117516
2015-10-16,1309.8330020979429
2015-10-19,1315.553790859739
2015-10-20,1309.2947895933783
2015-10-21,1307.1016918554812
2015-10-22,1334.7674125009519
2015-10-23,1363.0957371722493
2015-10-26,1360.236596253208
2015-10-27,1347.5826460675855
2015-10-28,1357.6876864749352
2015-10-29,1356.3992579922453
2015-10-30,1351.9600012287312
2015-11-02,1352.5662938865269
2015-11-03,1361.5406511054248
2015-11-04,1371.636577343351
2015-11-05,1367.368069339428
2015-11-06,1371.8801225104103
2015-11-09,1358.183472054076
2015-11-10,1358.3136671458026
2015-11-11,1368.7682103781754
2015-11-12,1354.8994068245358
2015-11-13,1342.3324383979386
2015-11-16,1343.186970696007
2015-11-17,1377.0738623028276
2015-11-18,1373.4514229709882
2015-11-19,1384.0585316061565
2015-11-20,1392.112580168684
2015-11-23,1387.2310183260577
2015-11-24,1369.5649085068585
2015-11-25,1387.8010907519852
2015-11-26,1398.2867343388737
2015-11-27,1395.714515443523
2015-11-30,1399.6826793477792
2015-12-01,1398.3521914625787
2015-12-02,1400.3494708488572
2015-12-03,1355.9948744332796
2015-12-04,1350.9473199975344
2015-12-07,1359.0777589379547
2015-12-08,1337.1866453024973
2015-12-09,1328.89518169939
2015-12-10,1325.070181932996
2015-12-11,1300.142266123863
2015-12-14,1279.5331383685086
2015-12-15,1310.3953548689722
2015-12-16,1316.6141176291114
2015-12-17,1334.3817729685431
2015-12-18,1323.3308468940777
2015-12-21,1310.801656847181
2015-12-22,1309.3205886755154
2015-12-23,1340.4239705458906
2015-12-24,1341.5838023177525
2015-12-25,1341.5838023177525
2015-12-28,1336.4218248743869
2015-12-29,1357.1724102750702
2015-12-30,1352.6467001352041
2015-12-31,1346.58131782675
2016-01-01,1346.58131782675
2016-01-04,1314.1141938258493
2016-01-05,1319.568392234502
2016-01-06,1302.0201766463972
2016-01-07,1272.7600956662654
2016-01-08,1256.757166711738
2016-01-11,1251.7096037888264
2016-01-12,1263.3149101695753
2016-01-13,1270.7007407879926
2016-01-14,1250.8609579646488
2016-01-15,1216.6959983186678
2016-01-18,1213.0009538301513
2016-01-19,1229.0722515732996
2016-01-20,1191.451809731494
2016-01-21,1212.5713196797924
2016-01-22,1246.9226489740045
2016-01-25,1243.1484175055273
2016-01-26,1248.3525905798992
2016-01-27,1250.5564166371248
2016-01-28,1234.0374855938953
2016-01-29,1262.2348296665737
2016-02-01,1260.819560017288
2016-02-02,1238.7698335963744
2016-02-03,1216.0282387033915
2016-02-04,1216.0353839580835
2016-02-05,1204.9234718664536
2016-02-08,1167.2528828098518
2016-02-09,1147.195221181593
2016-02-10,1168.2803001715226
2016-02-11,1128.9012182183378
2016-02-12,1152.7560666990828
2016-02-15,1190.2055312491302
2016-02-16,1185.0426828265624
2016-02-17,1210.9583253304697
2016-02-18,1218.301115964488
2016-02-19,1209.6965802006105
2016-02-22,1230.762632031956
2016-02-23,1218.1034703540777
2016-02-24,1190.2828853619696
2016-02-25,1211.8089639531618
2016-02-26,1229.447020741504
2016-02-29,1235.2916598557492
2016-03-01,1254.1575298100884
2016-03-02,1265.8735855609143
2016-03-03,1263.8141273934484
2016-03-04,1270.0866773196524
2016-03-07,1269.644419482931
2016-03-08,1259.5662537246506
2016-03-09,1269.0741441148082
2016-03-10,1248.0206562586511
2016-03-11,1276.467109085825
2016-03-14,1286.5332177978278
2016-03-15,1272.2622972071858
2016-03-16,1272.3997153607604
2016-03-17,1271.6427352628114
2016-03-18,1274.0936983012439
2016-03-21,1272.2781629547726
2016-03-22,1272.100905946009
2016-03-23,1271.131320726871
2016-03-24,1252.0439737578827
2016-03-25,1252.0439737578827
2016-03-28,1252.6015812386795
2016-03-29,1255.4564990102028
2016-03-30,1268.7687731783628
2016-03-31,1258.7260368770594
2016-04-01,1241.9716667515802
2016-04-04,1245.9226843658053
2016-04-05,1224.4346692978263
2016-04-06,1234.3116969500618
2016-04-07,1228.4345078902218
2016-04-08,1237.581683642545
2016-04-11,1241.4574803499147
2016-04-12,1250.9958664492094
2016-04-13,1280.0136706395906
2016-04-14,1287.0189804034865
2016-04-15,1283.5055056868168
2016-04-18,1288.0568579905323
2016-04-19,1306.7995811524559
2016-04-20,1311.1027634842544
2016-04-21,1310.2468568155814
2016-04-22,1307.1826877733822
2016-04-25,1301.0523561365726
2016-04-26,1302.3622147384278
2016-04-27,1299.6539593441366
2016-04-28,1303.3533256420565
2016-04-29,1278.4885206690058
2016-05-02,1275.8634511666617
2016-05-03,1262.0002554351997
2016-05-04,1248.2765750820893
2016-05-05,1254.7868277862099
2016-05-06,1246.7652993611691
2016-05-09,1257.3227530945126
2016-05-10,1269.2570889952428
2016-05-11,1262.824075217343
2016-05-12,1258.2572388490414
2016-05-13,1263.1067486304644
2016-05-16,1264.0641672668555
2016-05-17,1267.3218260843119
2016-05-18,1275.1975362863795
2016-05-19,1264.2242687624623
2016-05-20,1279.3329985417577
2016-05-23,1275.714085031734
2016-05-24,1300.9861978055776
2016-05-25,1316.3149803489976
2016-05-26,1318.8550994948462
2016-05-27,1324.8056509831342
2016-05-30,1325.4922984310847
2016-05-31,1317.6280075584916
2016-06-01,1306.4426919937414
2016-06-02,1305.7928894883314
2016-06-03,1296.474439578076
2016-06-06,1300.9970402177844
2016-06-07,1314.4018122424666
2016-06-08,1308.2444931850582
2016-06-09,1299.0196308765624
2016-06-10,1269.983091673973
2016-06-13,1249.3854377090965
2016-06-14,1227.419957342272
2016-06-15,1235.6459727591762
2016-06-16,1226.5531660436015
2016-06-17,1239.1657065494594
2016-06-20,1280.4655218657103
2016-06-21,1290.2609728916275
2016-06-22,1295.2710981553464
2016-06-23,1310.4252581379064
2016-06-24,1234.9093096952847
2016-06-27,1190.3775291656239
2016-06-28,1214.3716480892494
2016-06-29,1249.1753261598235
2016-06-30,1263.983883390148
2016-07-01,1271.0764514793993
2016-07-04,1264.296166114956
2016-07-05,1243.698663930547
2016-07-06,1226.3937611464753
2016-07-07,1238.3246319825184
2016-07-08,1256.2294605531958
2016-07-11,1276.7141350018637
2016-07-12,1287.4427728531564
2016-07-13,1288.0301917350523
2016-07-14,1296.155346371328
2016-07-15,1295.7483861405462
2016-07-18,1297.407513386065
2016-07-19,1291.9719377351846
2016-07-20,1306.7564110515668
2016-07-21,1305.9201090658808
2016-07-22,1304.6134673106055
2016-07-25,1308.629966627311
2016-07-26,1312.020810888454
2016-07-27,1314.045973964083
2016-07-28,1303.9045055099284
2016-07-29,1310.6871750739633
2016-08-01,1306.6475436666644
2016-08-02,1292.4289110250554
2016-08-03,1289.3836900911954
2016-08-04,1298.6326120513793
2016-08-05,1307.7304249676579
2016-08-08,1310.544151454434
2016-08-09,1323.1347637754195
2016-08-10,1321.3429915855295
2016-08-11,1327.8879271820547
2016-08-12,1326.4654841695788
2016-08-15,1327.2288547593555
2016-08-16,1315.00464034206
2016-08-17,1305.6025508927787
2016-08-18,1312.0355472721665
2016-08-19,1302.5611422231068
2016-08-22,1304.1266965606087
2016-08-23,1316.1974822069874
2016-08-24,1320.7869087774366
2016-08-25,1311.1354465263055
2016-08-26,1315.0417338837317
2016-08-29,1312.1843683146556
2016-08-30,1317.2375647788704
2016-08-31,1313.5266937020465
2016-09-01,1312.0394916723856
2016-09-02,1332.3185712639731
2016-09-05,1337.742677714181
2016-09-06,1333.8264212884292
2016-09-07,1337.547033773423
2016-09-08,1330.8307040586258
2016-09-09,1313.3657962977368
2016-09-12,1298.740791938843
2016-09-13,1286.513753950108
2016-09-14,1286.6356462935034
2016-09-15,1294.9726460881288
2016-09-16,1290.8246969088057
2016-09-19,1304.451541976624
2016-09-20,1305.7154142736126
2016-09-21,1312.2212828064255
2016-09-22,1329.2732281680644
2016-09-23,1323.2103729074172
2016-09-26,1305.414019973558
2016-09-27,1307.8677890151998
2016-09-28,1315.6584760034036
2016-09-29,1314.1409793646208
2016-09-30,1313.0496290769804
2016-10-03,1315.3360538526488
2016-10-04,1325.821764103844
2016-10-05,1317.2490523041945
2016-10-06,1314.1420120775133
2016-10-07,1302.515151847612
2016-10-10,1310.7597330643566
2016-10-11,1304.7750131229443
2016-10-12,1300.7230842723586
2016-10-13,1288.536194235974
2016-10-14,1304.672240026151
2016-10-17,1295.5131296160084
2016-10-18,1313.0535771500097
2016-10-19,1316.9987613571436
2016-10-20,1318.0402006797049
2016-10-21,1318.3599498209585
2016-10-24,1318.3980233659756
2016-10-25,1314.9143612589432
2016-10-26,1306.937893677585
2016-10-27,1302.7168106929444
2016-10-28,1297.485103420889
2016-10-31,1294.7928523908106
2016-11-01,1282.384023059268
2016-11-02,1267.508896900511
2016-11-03,1267.5574232325591
2016-11-04,1255.5961779731308
2016-11-07,1275.7259384688182
2016-11-08,1279.3625531514704
2016-11-09,1291.1363943415786
2016-11-10,1292.5789415228946
2016-11-11,1290.7493786412629
2016-11-14,1294.0783550569981
2016-11-15,1297.497798783526
2016-11-16,1296.150527859939
2016-11-17,1304.0581032652788
2016-11-18,1300.5196436271908
2016-11-21,1300.0616681836132
2016-11-22,1304.0289378262726
2016-11-23,1305.4992938191267
2016-11-24,1309.7443568335402
2016-11-25,1313.422612165008
2016-11-28,1304.9613183927677
2016-11-29,1307.759584621688
2016-11-30,1310.165157326138
2016-12-01,1305.2293527245656
2016-12-02,1299.23958778999
2016-12-05,1302.7581517076835
2016-12-06,1312.9823287141385
2016-12-07,1322.2042682377748
2016-12-08,1338.1692389983136
2016-12-09,1353.7625766465646
2016-12-12,1347.8793954352482
2016-12-13,1358.3888924880682
2016-12-14,1354.828282605615
2016-12-15,1362.7738971616577
2016-12-16,1365.44262694831
2016-12-19,1365.1970826429742
2016-12-20,1371.7583463960207
2016-12-21,1368.5397061561634
2016-12-22,1367.307235690125
2016-12-23,1367.072817969636
2016-12-26,1367.0486252317135
2016-12-27,1369.2544774190176
2016-12-28,1373.5796384729786
2016-12-29,1370.3669788377297
2016-12-30,1371.752590625951
2017-01-02,1376.848418546963
2017-01-03,1388.315224452539
2017-01-04,1385.3542572415806
2017-01-05,1387.288722016565
2017-01-06,1386.7608909617572
2017-01-09,1384.6170777354562
2017-01-10,1384.4038620463775
2017-01-11,1388.5222215636531
2017-01-12,1378.3343595936253
2017-01-13,1388.0360539041012
2017-01-16,1378.7257423716758
2017-01-17,1375.131685521583
2017-01-18,1376.5911680028594
2017-01-19,1376.0770217266208
2017-01-20,1372.620316370928
2017-01-23,1365.5322433928861
2017-01-24,1365.8545649120902
2017-01-25,1380.3488977772327
2017-01-26,1385.0688594154724
2017-01-27,1384.535045270697
2017-01-30,1373.9353084100635
2017-01-31,1364.1174843662614
2017-02-01,1373.8954728045092
2017-02-02,1371.7037932345022
2017-02-03,1379.180840186682
2017-02-06,1372.4914702440465
2017-02-07,1378.5110496826226
2017-02-08,1383.683612939938
2017-02-09,1393.6996478790295
2017-02-10,1398.6672868506048
2017-02-13,1407.6269255873847
2017-02-14,1407.1054258488218
2017-02-15,1414.4892374177055
2017-02-16,1411.088446569132
2017-02-17,1416.5630118655938
2017-02-20,1416.852707655011
2017-02-21,1427.3865292185837
2017-02-22,1430.2757545417458
2017-02-23,1429.0335157744835
2017-02-24,1418.7595745659328
2017-02-27,1414.8154544100905
2017-02-28,1416.8609070392647
2017-03-01,1433.0268085582668
2017-03-02,1435.9947735937192
2017-03-03,1431.4897340633158
2017-03-06,1427.8939427990379
2017-03-07,1426.5289339942076
2017-03-08,1427.2056269070383
2017-03-09,1428.5594333020251
2017-03-10,1430.1295162092053
2017-03-13,1433.7679716847913
2017-03-14,1431.0030995992722
2017-03-15,1436.1712077146174
2017-03-16,1443.1256013749419
2017-03-17,1446.9101524300222
2017-03-20,1446.6459555860874
2017-03-21,1439.4458035871944
2017-03-22,1430.039834984147
2017-03-23,1440.5374489349724
2017-03-24,1438.9928953279375
2017-03-27,1433.8843302518874
2017-03-28,1443.461614629109
2017-03-29,1452.2954627457268
2017-03-30,1461.4626549136385
2017-03-31,1463.131743948135
2017-04-03,1458.1715762415513
2017-04-04,1458.4925217777377
2017-04-05,1458.7280984380482
2017-04-06,1459.99972427224
2017-04-07,1462.2651075400258
2017-04-10,1464.561902330805
2017-04-11,1463.8294341428054
2017-04-12,1468.9031371160895
2017-04-13,1466.6666463966694
2017-04-14,1466.6666463966696
2017-04-17,1466.7931899497341
2017-04-18,1449.5749149946319
2017-04-19,1449.4105987846883
2017-04-20,1451.1954565442772
2017-04-21,1454.1752461365625
2017-04-24,1476.3136220223546
2017-04-25,1477.1119743405231
2017-04-26,1483.4822408246807
2017-04-27,1482.8408444888544
2017-04-28,1480.029611956495
2017-05-01,1480.3131640330755
2017-05-02,1490.2438752908365
2017-05-03,1487.3349217795462
2017-05-04,1492.39199498275
2017-05-05,1497.8460328206652
2017-05-08,1499.4840297875721
2017-05-09,1503.2880941827475
2017-05-10,1506.5709136197925
2017-05-11,1499.7520834998686
2017-05-12,1502.8996918866553
2017-05-15,1503.7564389900267
2017-05-16,1502.2988288562042
2017-05-17,1484.2079409522485
2017-05-18,1478.5927881150574
2017-05-19,1482.8048614006946
2017-05-22,1485.3889230986288
2017-05-23,1488.7504574156153
2017-05-24,1489.6590412558169
2017-05-25,1489.915792717841
2017-05-26,1486.0575991209175
2017-05-29,1485.1839811914888
2017-05-30,1485.769509782681
2017-05-31,1485.412684698678
2017-06-01,1488.3645448874454
2017-06-02,1494.1081890958546
2017-06-05,1492.3213118797435
2017-06-06,1479.6098323371716
2017-06-07,1479.2424149176236
2017-06-08,1480.5285967522143
2017-06-09,1485.9795637855525
2017-06-12,1474.9060670403735
2017-06-13,1485.3716968588342
2017-06-14,1484.8267870602795
2017-06-15,1478.743881237514
2017-06-16,1485.4865563966905
2017-06-19,1498.6583689554734
2017-06-20,1489.479387133191
2017-06-21,1482.8237726054097
2017-06-22,1484.8717525305271
2017-06-23,1483.00824685954
2017-06-26,1487.4095016648532
2017-06-27,1475.3417487225597
2017-06-28,1473.5082828465427
2017-06-29,1459.773556413036
2017-06-30,1453.8465673444732
2017-07-03,1464.7743687758048
2017-07-04,1463.1388097433403
2017-07-05,1465.0743188665222
2017-07-06,1453.977645603663
2017-07-07,1451.8768553682833
2017-07-10,1457.17136901662
2017-07-11,1448.50847736993
2017-07-12,1466.702474135281
2017-07-13,1474.9309197746343
2017-07-14,1480.489709306343
2017-07-17,1480.1380284458908
2017-07-18,1464.8766487436951
2017-07-19,1478.998959366591
2017-07-20,1474.9463840761814
2017-07-21,1459.8330489843556
2017-07-24,1454.4908764953698
2017-07-25,1458.3857726782223
2017-07-26,1465.778710984458
2017-07-27,1467.083439187885
2017-07-28,1452.3189499839339
2017-07-31,1451.8736237581802
2017-08-01,1460.1584349915006
2017-08-02,1454.231706469742
2017-08-03,1452.689837701968
2017-08-04,1463.7629703744549
2017-08-07,1461.6908079523275
2017-08-08,1463.9936551097073
2017-08-09,1455.7796242623426
2017-08-10,1445.3413200373548
2017-08-11,1431.5458980324872
2017-08-14,1445.763641248298
2017-08-15,1449.0759837974929
2017-08-16,1459.9674815905046
2017-08-17,1453.512316644362
2017-08-18,1443.515297376077
2017-08-21,1437.3051322187405
2017-08-22,1450.2853345288172
2017-08-23,1441.5342389983252
2017-08-24,1444.4221640603107
2017-08-25,1441.1833568222312
2017-08-28,1432.227774934992
2017-08-29,1417.6664912493575
2017-08-30,1426.4112051539753
2017-08-31,1438.3911270971923
2017-09-01,1445.9956310471975
2017-09-04,1437.5341505937117
2017-09-05,1437.7225440170512
2017-09-06,1436.0703843076012
2017-09-07,1438.987037933481
2017-09-08,1440.1352897770905
2017-09-11,1454.6434131071885
2017-09-12,1462.267788533587
2017-09-13,1463.2208525930969
2017-09-14,1465.1238495854823
2017-09-15,1458.7559660416375
2017-09-18,1464.3016219700028
2017-09-19,1463.8424575342087
2017-09-20,1466.1206749580376
2017-09-21,1465.7361072089004
2017-09-22,1466.9798522192339
2017-09-25,1470.2851922646046
2017-09-26,1468.2564917370469
2017-09-27,1472.975102347128
2017-09-28,1473.029044833178
2017-09-29,1479.656153528266
2017-10-02,1489.241353418924
2017-10-03,1488.6933526305327
2017-10-04,1485.6218673995495
2017-10-05,1487.4494375805345
2017-10-06,1483.7819204901036
2017-10-09,1487.52191375573
2017-10-10,1486.802968551273
2017-10-11,1486.8895472877628
2017-10-12,1490.816744718954
2017-10-13,1495.4870458971925
2017-10-16,1496.2628605012478
2017-10-17,1494.1273771921758
2017-10-18,1496.9659737108425
2017-10-19,1489.1832744211174
2017-10-20,1490.6871865062249
2017-10-23,1492.4449482941284
2017-10-24,1484.1863817082783
2017-10-25,1474.84508569821
2017-10-26,1491.780727591181
2017-10-27,1499.9440027244598
2017-10-30,1502.1527715564016
2017-10-31,1505.3897737214782
2017-11-01,1511.6161754922728
2017-11-02,1504.410256085162
2017-11-03,1507.5462887339731
2017-11-06,1509.023403272431
2017-11-07,1504.8351356541082
2017-11-08,1507.9923612565676
2017-11-09,1494.0460769125991
2017-11-10,1488.0954791276076
2017-11-13,1480.4625199491315
2017-11-14,1469.8340594299868
2017-11-15,1460.480902611829
2017-11-16,1471.1867271266717
2017-11-17,1467.8353036925337
2017-11-20,1476.5588592743877
2017-11-21,1484.083294332334
2017-11-22,1480.3242585848534
2017-11-23,1479.9043171574874
2017-11-24,1476.400146712372
2017-11-27,1471.524213715547
2017-11-28,1479.7406617917115
2017-11-29,1484.275198063458
2017-11-30,1478.3852191061544
2017-12-01,1470.3842996934975
2017-12-04,1481.0754008007561
2017-12-05,1479.112716510993
2017-12-06,1478.4635184965189
2017-12-07,1479.5942689145204
2017-12-08,1488.8849800274793
2017-12-11,1487.6434382206505
2017-12-12,1496.8726138072107
2017-12-13,1494.5183582955528
2017-12-14,1490.1115551109735
2017-12-15,1486.642876848783
2017-12-18,1502.3506933163596
2017-12-19,1495.833760069596
2017-12-20,1485.387616819402
2017-12-21,1492.4583417226559
2017-12-22,1492.7529577790178
2017-12-25,1492.792711823733
2017-12-26,1490.8055415206704
2017-12-27,1493.1620591870656
2017-12-28,1490.8721369493858
2017-12-29,1486.2648269459244
2018-01-01,1486.3293771426022
2018-01-02,1483.0649220654066
2018-01-03,1490.36919754804
2018-01-04,1501.3216323915597
2018-01-05,1516.6685613837938
2018-01-08,1521.1293452426482
2018-01-09,1526.7874509407784
2018-01-10,1518.6155902838577
2018-01-11,1510.7405780116148
2018-01-12,1513.4269610760414
2018-01-15,1510.736964232946
2018-01-16,1512.8778611824787
2018-01-17,1512.3394274553873
2018-01-18,1515.5619624215542
2018-01-19,1523.7407942231819
2018-01-22,1526.2132684316477
2018-01-23,1528.387462632106
2018-01-24,1523.7350597931845
2018-01-25,1514.268481563562
2018-01-26,1521.1404524772215
2018-01-29,1520.6730741874553
2018-01-30,1507.6939799413324
2018-01-31,1504.9224839276458
2018-02-01,1496.2443929191554
2018-02-02,1479.5624772801816
2018-02-05,1457.0177758444029
2018-02-06,1420.0479817677522
2018-02-07,1444.2291140279451
2018-02-08,1425.348503320469
2018-02-09,1407.164135950679
2018-02-12,1420.1173776583746
2018-02-13,1412.7202486836045
2018-02-14,1423.9673819047437
2018-02-15,1432.1317248879411
2018-02-16,1446.571992597445
2018-02-19,1439.8719692947466
2018-02-20,1448.8547415119237
2018-02-21,1449.9816554965598
2018-02-22,1448.835048480363
2018-02-23,1453.9774135669456
2018-02-26,1464.5976269485393
2018-02-27,1461.4311425648136
2018-02-28,1452.4380113230393
2018-03-01,1435.4930511155121
2018-03-02,1407.4155910742381
2018-03-05,1418.0721301400172
2018-03-06,1421.6935480374173
2018-03-07,1424.2520836287592
2018-03-08,1440.3519039370558
2018-03-09,1447.194891015095
2018-03-12,1453.2710338654547
2018-03-13,1439.3311961986074
2018-03-14,1438.51789237852
2018-03-15,1444.0413595948055
2018-03-16,1445.8780464007584
2018-03-19,1432.3790431786224
2018-03-20,1438.515428408627
2018-03-21,1437.972543832109
2018-03-22,1417.3469087383853
