Date,WORLD ESG LEADERS
2011-04-26,78.68189002328718
2011-04-27,78.87679572558316
2011-04-28,78.70641764400966
2011-04-29,78.88121497493975
2011-05-02,78.86873432216437
2011-05-03,78.65886673852458
2011-05-04,77.8004720709648
2011-05-05,78.44047386810693
2011-05-06,79.24048291999028
2011-05-09,80.22423300791074
2011-05-10,80.46050587184448
2011-05-11,80.37767639985006
2011-05-12,80.58643467609079
2011-05-13,80.08054410716912
2011-05-16,79.61804110382111
2011-05-17,79.5492570077517
2011-05-18,79.81535919594121
2011-05-19,80.00324737251901
2011-05-20,80.03432043167301
2011-05-23,79.4156858076229
2011-05-24,79.06209554647266
2011-05-25,79.51641243740923
2011-05-26,79.71738542044474
2011-05-27,79.49322626149925
2011-05-30,79.42030624323463
2011-05-31,79.78026681094543
2011-06-01,78.39029304084917
2011-06-02,77.754853551823
2011-06-03,76.7736749018896
2011-06-06,76.07147335112793
2011-06-07,75.800450371557
2011-06-08,75.55402929466918
2011-06-09,76.4006944552765
2011-06-10,76.02553610292631
2011-06-13,75.93685989008351
2011-06-14,76.4758526008715
2011-06-15,76.19477109104396
2011-06-16,76.37461326858265
2011-06-17,75.90638789979957
2011-06-20,75.99273344310802
2011-06-21,76.83700984428785
2011-06-22,76.3588352891276
2011-06-23,76.8414244445358
2011-06-24,76.43240864027693
2011-06-27,76.12600638115622
2011-06-28,76.59528698455408
2011-06-29,77.4286860050349
2011-06-30,77.84778943846713
2011-07-01,78.6735785594401
2011-07-04,78.76328002319927
2011-07-05,78.87156901164535
2011-07-06,79.53253003300702
2011-07-07,79.79848284234949
2011-07-08,79.80584571642683
2011-07-11,79.68233686413623
2011-07-12,79.31899246158697
2011-07-13,79.07508240362486
2011-07-14,78.46418660192735
2011-07-15,78.9173880565334
2011-07-18,78.47028943632166
2011-07-19,78.69094317519976
2011-07-20,79.04001533648734
2011-07-21,79.13058035725152
2011-07-22,79.5022991640997
2011-07-25,79.17974341370702
2011-07-26,78.44666524292
2011-07-27,77.59961809884621
2011-07-28,77.756227916794
2011-07-29,77.05771073988343
2011-08-01,77.41571937031398
2011-08-02,75.6519190799107
2011-08-03,74.9483298674669
2011-08-04,72.47161228303455
2011-08-05,71.48111851162378
2011-08-08,68.03027568506512
2011-08-09,69.74857846501953
2011-08-10,68.00256912702467
2011-08-11,69.8084217046616
2011-08-12,70.91446457687846
2011-08-15,71.04951320650358
2011-08-16,70.84434102121257
2011-08-17,70.74566859816524
2011-08-18,68.27612760543506
2011-08-19,66.81202496257208
2011-08-22,67.03077941232596
2011-08-23,68.50697484451891
2011-08-24,69.08736137354195
2011-08-25,68.44185428819088
2011-08-26,68.90734762244263
2011-08-29,69.71649710314793
2011-08-30,70.54133976008691
2011-08-31,71.6410104018763
2011-09-01,71.99843658270512
2011-09-02,70.56005850349253
2011-09-05,69.73440645430021
2011-09-06,69.41607598992046
2011-09-07,71.30536684035886
2011-09-08,71.25710972842928
2011-09-09,70.61755854825414
2011-09-12,70.38925849863844
2011-09-13,70.823054910824
2011-09-14,71.50746965785689
2011-09-15,72.1249328220721
2011-09-16,72.88327889781975
2011-09-19,72.60190485828451
2011-09-20,72.39253711151173
2011-09-21,71.08311028096972
2011-09-22,69.35907289447594
2011-09-23,69.45929866784893
2011-09-26,70.62324393115266
2011-09-27,71.77123228554751
2011-09-28,70.97093127227457
2011-09-29,71.23999437544745
2011-09-30,70.89668846259275
2011-10-03,69.80866160131791
2011-10-04,69.768928442106
2011-10-05,70.8838839103416
2011-10-06,72.21819406142255
2011-10-07,71.95363344191775
2011-10-10,72.90712601741448
2011-10-11,73.10564317636222
2011-10-12,73.2626799046673
2011-10-13,73.37036021520304
2011-10-14,73.51182554347402
2011-10-17,73.18044185145374
2011-10-18,73.96583610688226
2011-10-19,73.30374183709745
2011-10-20,73.37609973994178
2011-10-21,74.12682033828861
2011-10-24,75.25320468684721
2011-10-25,74.12323052909423
2011-10-26,74.83267998536019
2011-10-27,76.07129346515649
2011-10-28,76.1422574874419
2011-10-31,75.23995718836278
2011-11-01,74.11239169961853
2011-11-02,74.29866684801833
2011-11-03,75.67380768091749
2011-11-04,75.37712026824677
2011-11-07,75.48904380965017
2011-11-08,75.83680185672968
2011-11-09,74.87908654203106
2011-11-10,74.81797849550392
2011-11-11,75.7404857636021
2011-11-14,75.63771463569182
2011-11-15,76.0928664134513
2011-11-16,75.36596227363633
2011-11-17,74.42135503682294
2011-11-18,74.10584601778545
2011-11-21,72.73592451624376
2011-11-22,72.38459402222674
2011-11-23,71.62669980323791
2011-11-24,71.56630255071074
2011-11-25,71.74462166251408
2011-11-28,73.57551704374006
2011-11-29,74.19216633394065
2011-11-30,76.29494556182459
2011-12-01,76.22829050402353
2011-12-02,76.627812332623
2011-12-05,77.1163153240853
2011-12-06,77.23733561849737
2011-12-07,77.45275547702127
2011-12-08,76.49205111328898
2011-12-09,76.9953249191366
2011-12-12,76.68958364969305
2011-12-13,76.74546619452214
2011-12-14,76.19717013717815
2011-12-15,76.20542652948069
2011-12-16,76.10250726534402
2011-12-19,75.56626477447266
2011-12-20,76.83227613387213
2011-12-21,77.04211297388505
2011-12-22,77.43258301569972
2011-12-23,78.13610352455454
2011-12-26,78.1958777189945
2011-12-27,78.12249997224788
2011-12-28,77.85320449143926
2011-12-29,78.66852037030206
2011-12-30,78.64067662295462
2012-01-02,78.85819551130456
2012-01-03,79.70552106366638
2012-01-04,80.44965704613406
2012-01-05,80.67882129273472
2012-01-06,80.79791719853965
2012-01-09,80.64511032734131
2012-01-10,81.40502722463965
2012-01-11,81.73831146673572
2012-01-12,81.25188126251273
2012-01-13,81.67084586224412
2012-01-16,81.72210824511144
2012-01-17,81.96620346744156
2012-01-18,82.13188579264899
2012-01-19,82.39710059314186
2012-01-20,82.37456999324174
2012-01-23,82.00830571762869
2012-01-24,82.08088224236099
2012-01-25,82.41613764445526
2012-01-26,81.80574006399063
2012-01-27,81.68096046301389
2012-01-30,81.3066769303234
2012-01-31,81.51907644415513
2012-02-01,81.93494047784354
2012-02-02,82.25142360432973
2012-02-03,83.49590650712682
2012-02-06,83.76879441706507
2012-02-07,83.05200757609816
2012-02-08,83.11921233603056
2012-02-09,82.94722883234579
2012-02-10,82.73506598583648
2012-02-13,83.16734417273952
2012-02-14,83.33328456016913
2012-02-15,83.99504771462865
2012-02-16,84.47972342059
2012-02-17,84.19025054869233
2012-02-20,84.12714350291618
2012-02-21,83.90999577908325
2012-02-22,83.68697965406209
2012-02-23,83.63247556241244
2012-02-24,83.08688716599987
2012-02-27,83.33256730145919
2012-02-28,83.412702956843
2012-02-29,83.42567578730817
2012-03-01,84.04902954246431
2012-03-02,84.47687373201856
2012-03-05,83.94538472092316
2012-03-06,82.97037454676209
2012-03-07,83.21728014271561
2012-03-08,83.52455767399631
2012-03-09,84.62405641600633
2012-03-12,84.3204468002321
2012-03-13,85.67418104350855
2012-03-14,85.98281757876799
2012-03-15,86.3268529040771
2012-03-16,86.14541939192932
2012-03-19,85.95984068669557
2012-03-20,85.51321228456482
2012-03-21,85.45881846804849
2012-03-22,84.94818734906957
2012-03-23,84.72577221378502
2012-03-26,85.27817658891398
2012-03-27,85.30017419700764
2012-03-28,85.03401006960935
2012-03-29,84.66426292121292
2012-03-30,84.85854297967703
2012-04-02,85.75413889054458
2012-04-03,85.02400851895692
2012-04-04,84.83242207500582
2012-04-05,85.10793781721378
2012-04-06,85.02871888349901
2012-04-09,84.39280180951508
2012-04-10,82.95762412576872
2012-04-11,83.23985126851015
2012-04-12,84.06954320891658
2012-04-13,83.66581799745279
2012-04-16,83.83327250874137
2012-04-17,84.5279642544288
2012-04-18,84.33744362843488
2012-04-19,83.89598795020788
2012-04-20,83.80089339936873
2012-04-23,83.22006548276374
2012-04-24,83.2434000514744
2012-04-25,84.1714348975361
2012-04-26,84.39335610827642
2012-04-27,84.55958605459874
2012-04-30,84.53641072342234
2012-05-01,84.71865923476574
2012-05-02,84.85218874993821
2012-05-03,84.4147320544137
2012-05-04,83.4612852882624
2012-05-07,83.55728231849815
2012-05-08,83.21001424967514
2012-05-09,83.0108709925945
2012-05-10,83.05663183430059
2012-05-11,83.06657140912276
2012-05-14,82.62967572499186
2012-05-15,82.38755858187415
2012-05-16,82.03379341196559
2012-05-17,81.3539716865991
2012-05-18,80.31164586417054
2012-05-21,80.85135477970712
2012-05-22,81.52919625467409
2012-05-23,81.67478585368097
2012-05-24,81.94582590486753
2012-05-25,82.23193077938754
2012-05-28,82.18784927733564
2012-05-29,82.99253300152304
2012-05-30,82.5521251317565
2012-05-31,82.48581301061535
2012-06-01,80.70846978776268
2012-06-04,79.73698063411632
2012-06-05,80.47956232797512
2012-06-06,81.98541442303181
2012-06-07,82.13115170680402
2012-06-08,82.52403166474427
2012-06-11,81.9112033566726
2012-06-12,82.7821828198771
2012-06-13,81.87037494814732
2012-06-14,82.07696304915801
2012-06-15,82.65180782288914
2012-06-18,83.18089681437894
2012-06-19,83.59473854968013
2012-06-20,83.59368039894636
2012-06-21,82.75294554359756
2012-06-22,83.1098734912294
2012-06-25,82.30371638090527
2012-06-26,82.45328487432751
2012-06-27,83.29573074924566
2012-06-28,83.36754521000186
2012-06-29,84.03113400158254
2012-07-02,84.98809484748541
2012-07-03,85.59187032236174
2012-07-04,86.18024982148889
2012-07-05,86.53560788550878
2012-07-06,86.1346171908969
2012-07-09,85.84076539758868
2012-07-10,85.7548155484928
2012-07-11,85.77732262823754
2012-07-12,85.46892358619576
2012-07-13,86.2670132322709
2012-07-16,86.24254418094966
2012-07-17,86.67510891245625
2012-07-18,87.14274735619176
2012-07-19,87.91583730330491
2012-07-20,87.29092713540416
2012-07-23,86.26386199043951
2012-07-24,85.81379515704053
2012-07-25,85.52283362392102
2012-07-26,86.17983679944129
2012-07-27,87.26191813958081
2012-07-30,88.39751439150278
2012-07-31,87.59822523860069
2012-08-01,87.5291643205348
2012-08-02,87.61241874130552
2012-08-03,88.04342960200705
2012-08-06,88.09359317532628
2012-08-07,88.64000727633646
2012-08-08,89.17432041970687
2012-08-09,89.59163557849602
2012-08-10,89.57635109611246
2012-08-13,89.15716332660188
2012-08-14,89.47620078794199
2012-08-15,89.82383025954582
2012-08-16,90.04103627465872
2012-08-17,90.7842445806797
2012-08-20,90.36276285004202
2012-08-21,89.64885663833417
2012-08-22,89.2670808829087
2012-08-23,88.2970518240828
2012-08-24,88.8247679614052
2012-08-27,88.83519450963551
2012-08-28,88.29683995287346
2012-08-29,88.51485873487388
2012-08-30,87.98624266157769
2012-08-31,87.74055270148601
2012-09-03,87.97495627864042
2012-09-04,87.66101870234885
2012-09-05,87.25682148682596
2012-09-06,88.68305690627815
2012-09-07,88.42154395317127
2012-09-10,88.19299177791237
2012-09-11,88.05476326063739
2012-09-12,88.08773054223852
2012-09-13,88.70372757435268
2012-09-14,88.21656793265123
2012-09-17,87.91318093331601
2012-09-18,88.1345962623858
2012-09-19,88.43725793798318
2012-09-20,88.6392019348378
2012-09-21,88.6366469793978
2012-09-24,88.76477567153195
2012-09-25,88.2221219800664
2012-09-26,87.97728101812868
2012-09-27,88.48700133019474
2012-09-28,87.98657572217263
2012-10-01,88.2352005389454
2012-10-02,88.03420819427379
2012-10-03,88.11160035076779
2012-10-04,88.10645965721429
2012-10-05,88.17825509092182
2012-10-08,88.32588632522712
2012-10-09,87.95255294231065
2012-10-10,87.31135750100789
2012-10-11,87.3368301615694
2012-10-12,86.99719863544189
2012-10-15,87.66248015107439
2012-10-16,88.20998194588117
2012-10-17,88.13591395537041
2012-10-18,88.31085368884125
2012-10-19,87.65152963466453
2012-10-22,87.2149472093696
2012-10-23,86.72037514192708
2012-10-24,86.53286685096076
2012-10-25,86.92674537771441
2012-10-26,86.95127994092762
2012-10-29,86.9299589053331
2012-10-30,86.71180177106663
2012-10-31,86.88616546912425
2012-11-01,87.77322989241149
2012-11-02,88.00803060359073
2012-11-05,88.2274405019025
2012-11-06,88.56959676164085
2012-11-07,87.60290454799393
2012-11-08,87.01666149122039
2012-11-09,87.10027269258255
2012-11-12,87.02152628806306
2012-11-13,86.88361958238289
2012-11-14,85.9030914624033
2012-11-15,85.32809749003113
2012-11-16,85.92509334434456
2012-11-19,86.88506089344298
2012-11-20,86.9873226768656
2012-11-21,87.09407022927894
2012-11-22,87.10521130781135
2012-11-23,87.55430627126182
2012-11-26,87.3078643221941
2012-11-27,87.37527258552564
2012-11-28,87.80026801185497
2012-11-29,88.01727531887222
2012-11-30,87.89773717493277
2012-12-03,87.44988097745798
2012-12-04,87.383123502737
2012-12-05,87.62138503465513
2012-12-06,88.4138147859191
2012-12-07,88.94290255274453
2012-12-10,89.10296275303371
2012-12-11,89.13661628872684
2012-12-12,88.97816861912477
2012-12-13,88.3993879112687
2012-12-14,88.23401257367392
2012-12-17,88.45828112555728
2012-12-18,88.92199921921474
2012-12-19,88.87399249551268
2012-12-20,89.05937112337885
2012-12-21,88.88603995637482
2012-12-24,88.57894210254629
2012-12-25,88.63803488740845
2012-12-26,88.28443690451942
2012-12-27,88.27099267817148
2012-12-28,87.72266333776244
2012-12-31,88.64504104681835
2013-01-01,88.64528926132797
2013-01-02,90.08777995917535
2013-01-03,90.92282740946824
2013-01-04,91.68273192409234
2013-01-07,91.0261623274841
2013-01-08,90.98608199032954
2013-01-09,91.48253288924666
2013-01-10,91.01355283256433
2013-01-11,90.45043867387493
2013-01-14,90.26160514279046
2013-01-15,90.67298218356524
2013-01-16,90.6793704248335
2013-01-17,90.8362205119752
2013-01-18,91.34169575833131
2013-01-21,91.25934245347256
2013-01-22,91.72006195353353
2013-01-23,91.83323146803306
2013-01-24,91.65799757494412
2013-01-25,91.64053816496956
2013-01-28,91.57189807024045
2013-01-29,91.9636960528523
2013-01-30,91.3018662889387
2013-01-31,91.14155194860491
2013-02-01,90.98241902549962
2013-02-04,90.8645502903905
2013-02-05,91.38586380065807
2013-02-06,91.62300874277287
2013-02-07,92.23175913149294
2013-02-08,92.88246277071141
2013-02-11,92.46978669428431
2013-02-12,92.45737417521156
2013-02-13,92.63655723302723
2013-02-14,93.13116520170317
2013-02-15,92.79459135196696
2013-02-18,92.95182574049275
2013-02-19,93.68298888746358
2013-02-20,93.04827533111234
2013-02-21,92.8881386785438
2013-02-22,94.07260148703978
2013-02-25,93.1084812542717
2013-02-26,93.6928355374205
2013-02-27,94.34182355592272
2013-02-28,95.06966755251823
2013-03-01,95.54533651477104
2013-03-04,95.6938294603532
2013-03-05,96.65857136413253
2013-03-06,97.09965102709494
2013-03-07,96.60342934974751
2013-03-08,97.6385339062662
2013-03-11,97.86910731940958
2013-03-12,97.77460620494169
2013-03-13,98.10957861432699
2013-03-14,98.61611645234817
2013-03-15,98.26385467681996
2013-03-18,98.13733030179786
2013-03-19,98.47458949779322
2013-03-20,98.56113837335285
2013-03-21,98.10488236568243
2013-03-22,97.94941879620863
2013-03-25,98.44460920994294
2013-03-26,99.04377130602988
2013-03-27,99.48176442360827
2013-03-28,99.55163493866232
2013-03-29,99.53064779778211
2013-04-01,98.97051737923164
2013-04-02,99.54958900749688
2013-04-03,98.84682219796372
2013-04-04,98.47827067319072
2013-04-05,96.93294585413854
2013-04-08,97.51547024987053
2013-04-09,97.68292962304255
2013-04-10,98.7737845736415
2013-04-11,99.21652780592531
2013-04-12,99.02435415880119
2013-04-15,97.52616026521795
2013-04-16,97.65586118808683
2013-04-17,97.25163311455658
2013-04-18,96.61606419012726
2013-04-19,97.15900029133591
2013-04-22,97.85609292193435
2013-04-23,99.09845359042849
2013-04-24,99.63933823080069
2013-04-25,100.08588854441851
2013-04-26,99.90077995995975
2013-04-29,100.13202891225887
2013-04-30,99.98453328097473
2013-05-01,99.32145342214882
2013-05-02,100.35612625573711
2013-05-03,100.89452686555632
2013-05-06,101.20177626169958
2013-05-07,101.62748510143395
2013-05-08,101.75542119405674
2013-05-09,101.90528990702752
2013-05-10,102.93151674877457
2013-05-13,103.00053819366099
2013-05-14,103.65845157896432
2013-05-15,105.15147524418462
2013-05-16,104.5680121637114
2013-05-17,105.59920702584128
2013-05-20,105.70692932880712
2013-05-21,105.81181410547785
2013-05-22,105.17414218460134
2013-05-23,103.52950844622178
2013-05-24,103.23488102242734
2013-05-27,102.90070990597668
2013-05-28,104.15432826434733
2013-05-29,102.6469156058912
2013-05-30,102.08660829880634
2013-05-31,101.53748671544875
2013-06-03,101.09003077026836
2013-06-04,100.81323864401351
2013-06-05,99.09470674588815
2013-06-06,98.55635724504963
2013-06-07,99.36020791317169
2013-06-10,99.82610751949095
2013-06-11,98.60331491637842
2013-06-12,97.81156073207988
2013-06-13,98.56011004992233
2013-06-14,98.32023566724669
2013-06-17,99.1875279068367
2013-06-18,99.20360375754386
2013-06-19,98.63007784074456
2013-06-20,96.81490053903067
2013-06-21,96.88099303557905
2013-06-24,95.90498585883103
2013-06-25,96.87129488848915
2013-06-26,98.42821875190111
2013-06-27,99.2201046124062
2013-06-28,99.06384722382953
2013-07-01,99.47347410663404
2013-07-02,99.54320954559209
2013-07-03,99.74526311989825
2013-07-04,100.74372445258061
2013-07-05,101.45989543535813
2013-07-08,101.70456397453034
2013-07-09,103.09772124281616
2013-07-10,102.93549687592508
2013-07-11,103.00348394863988
2013-07-12,103.03087851292537
2013-07-15,103.2709278089726
2013-07-16,102.4616821257004
2013-07-17,102.94490033685913
2013-07-18,103.44272047367723
2013-07-19,103.33101651957368
2013-07-22,103.28615954316996
2013-07-23,102.98885101481497
2013-07-24,102.69337507147274
2013-07-25,102.7040444148008
2013-07-26,102.37105942653628
2013-07-29,101.95602375376245
2013-07-30,102.12478106520359
2013-07-31,101.69466908507175
2013-08-01,103.22348965580879
2013-08-02,103.38982725735151
2013-08-05,103.44119857594774
2013-08-06,102.81513483459594
2013-08-07,102.11567711124168
2013-08-08,102.16458732330608
2013-08-09,102.39709309391561
2013-08-12,102.6240071401382
2013-08-13,103.27176281615237
2013-08-14,102.99585741844895
2013-08-15,101.76039210372164
2013-08-16,101.11547745404872
2013-08-19,100.58843417654182
2013-08-20,100.04083688050618
2013-08-21,99.7477019205522
2013-08-22,100.51940439303043
2013-08-23,100.73756038221059
2013-08-26,100.73457587939883
2013-08-27,99.29427828884361
2013-08-28,99.32995097250267
2013-08-29,100.34688445630685
2013-08-30,100.05941637721554
2013-09-02,100.6694730292192
2013-09-03,101.25466339290675
2013-09-04,101.69067190421552
2013-09-05,102.3648236233651
2013-09-06,102.35888337383396
2013-09-09,102.5850250654427
2013-09-10,103.33093714586192
2013-09-11,103.4907361226601
2013-09-12,103.29137332054613
2013-09-13,103.72427414160107
2013-09-16,103.91990860851178
2013-09-17,103.92607721362818
2013-09-18,104.92791279763271
2013-09-19,104.17200485647936
2013-09-20,103.81698905696858
2013-09-23,103.55771076256669
2013-09-24,103.5201356432269
2013-09-25,103.26925679701843
2013-09-26,103.69004399615228
2013-09-27,103.04392003598817
2013-09-30,102.3536773643843
2013-10-01,103.12062999957678
2013-10-02,102.39418495792356
2013-10-03,101.63372465367117
2013-10-04,102.10172154987589
2013-10-07,101.4994043356259
2013-10-08,100.43446537603653
2013-10-09,100.8002111450861
2013-10-10,102.52057978627532
2013-10-11,103.0618723479204
2013-10-14,103.19013320048992
2013-10-15,103.51871273318295
2013-10-16,104.46851293426427
2013-10-17,104.19593242687671
2013-10-18,104.73596486530617
2013-10-21,104.95106719725962
2013-10-22,105.00847283835057
2013-10-23,104.46621249440486
2013-10-24,104.68699031926636
2013-10-25,104.6971761089936
2013-10-28,104.94400630346392
2013-10-29,105.41569364193512
2013-10-30,105.14887170744511
2013-10-31,105.92459349182371
2013-11-01,106.46805403184872
2013-11-04,106.71527197445914
2013-11-05,106.6664139079103
2013-11-06,106.74669712625362
2013-11-07,106.58334840724764
2013-11-08,107.30381142408636
2013-11-11,107.19764766876204
2013-11-12,106.85811337136653
2013-11-13,107.34819033202805
2013-11-14,107.60887755807477
2013-11-15,108.04468842347282
2013-11-18,107.7011524349126
2013-11-19,107.27143428129219
2013-11-20,107.48264986549397
2013-11-21,107.8873818291026
2013-11-22,107.77636045631682
2013-11-25,107.993556574703
2013-11-26,107.46519952401626
2013-11-27,107.52702247324113
2013-11-28,107.60053498012107
2013-11-29,107.37330735760344
2013-12-02,107.3361376926496
2013-12-03,106.57486430650444
2013-12-04,106.12257181875347
2013-12-05,104.98891446049208
2013-12-06,105.73404118985826
2013-12-09,105.69761035487917
2013-12-10,105.03113335623945
2013-12-11,104.00385546169052
2013-12-12,103.4340797486242
2013-12-13,103.60949924421907
2013-12-16,104.08212946408743
2013-12-17,103.93427746018698
2013-12-18,105.06841130679719
2013-12-19,106.22317923241856
2013-12-20,106.78573242546476
2013-12-23,107.18334162043449
2013-12-24,107.63881954325441
2013-12-25,107.64530608829386
2013-12-26,107.83679811720391
2013-12-27,107.71422345842983
2013-12-30,107.65709354649114
2013-12-31,108.19290281300775
2014-01-01,108.19315764665092
2014-01-02,108.08091357173649
2014-01-03,108.55190938154021
2014-01-06,107.9775348733357
2014-01-07,108.74021532419255
2014-01-08,108.91090674410246
2014-01-09,108.82100788126279
2014-01-10,108.80369706890487
2014-01-13,108.32887448090604
2014-01-14,108.43598797146022
2014-01-15,109.55162444744667
2014-01-16,109.49793305574076
2014-01-17,109.72452875938325
2014-01-20,109.66433763884935
2014-01-21,109.96063610740093
2014-01-22,109.9419326959525
2014-01-23,108.24048058554288
2014-01-24,106.101833036032
2014-01-27,105.1742711047755
2014-01-28,105.71977710958008
2014-01-29,105.33070112279539
2014-01-30,106.24045978411365
2014-01-31,106.39709665539249
2014-02-03,104.42815765290118
2014-02-04,104.29107397441264
2014-02-05,104.37639347043432
2014-02-06,105.24435183496328
2014-02-07,106.3469537798901
2014-02-10,106.50430219252493
2014-02-11,107.44204992140395
2014-02-12,108.42014068206463
2014-02-13,108.16709663848194
2014-02-14,108.44999328618329
2014-02-17,108.56564357552946
2014-02-18,108.63076230267242
2014-02-19,108.25207249263276
2014-02-20,108.65305195815154
2014-02-21,108.74557340710919
2014-02-24,109.41245647858082
2014-02-25,109.53158991715146
2014-02-26,109.80232954866689
2014-02-27,109.84647568772614
2014-02-28,109.28826492522651
2014-03-03,108.25142419731084
2014-03-04,109.9447111409733
2014-03-05,110.0327337629473
2014-03-06,109.78385042159054
2014-03-07,109.3815565546955
2014-03-10,108.9371498059108
2014-03-11,108.87076452401625
2014-03-12,108.19091709759297
2014-03-13,107.13822787769811
2014-03-14,106.44157463692316
2014-03-17,107.32998043910455
2014-03-18,108.11459346419795
2014-03-19,107.63057268051028
2014-03-20,108.24147240012235
2014-03-21,108.15377434060909
2014-03-24,107.65830507957178
2014-03-25,108.40398178689851
2014-03-26,108.31303321432314
2014-03-27,108.67745051424951
2014-03-28,109.12313293812758
2014-03-31,109.76343942815421
2014-04-01,110.25013943064147
2014-04-02,110.67675001021571
2014-04-03,110.92924819118957
2014-04-04,110.53615405953963
2014-04-07,109.14083692640682
2014-04-08,109.08415111159485
2014-04-09,109.58871748499524
2014-04-10,107.97353575374983
2014-04-11,106.77445987826871
2014-04-14,107.66405245382818
2014-04-15,107.82953075330894
2014-04-16,109.21279112422685
2014-04-17,109.19375843820316
2014-04-18,109.24483441067301
2014-04-21,109.58539839030699
2014-04-22,110.26786808104401
2014-04-23,109.90724367064998
2014-04-24,109.9377705329203
2014-04-25,109.19034724272518
2014-04-28,109.19540444898036
2014-04-29,110.06807719542286
2014-04-30,110.12406296455784
2014-05-01,110.31484538260324
2014-05-02,110.15032536975536
2014-05-05,110.1152892830518
2014-05-06,109.40567200825576
2014-05-07,109.47657820701369
2014-05-08,110.12399564361611
2014-05-09,110.90400639051707
2014-05-12,111.61879146779853
2014-05-13,112.25781812751039
2014-05-14,112.10539024576565
2014-05-15,111.3115643788869
2014-05-16,111.49577315684222
2014-05-19,111.60437854298983
2014-05-20,111.28301867893695
2014-05-21,112.04450415951524
2014-05-22,112.53243227026456
2014-05-23,113.09972963326084
2014-05-26,113.27810556663945
2014-05-27,113.90520812137731
2014-05-28,113.93135635426128
2014-05-29,114.27990967797253
2014-05-30,114.15934296379282
2014-06-02,114.65916627845566
2014-06-03,114.4278873508686
2014-06-04,114.57092089814215
2014-06-05,115.10309820529392
2014-06-06,115.53242591513374
2014-06-09,115.97253151959426
2014-06-10,116.26774484036424
2014-06-11,116.14401960525718
2014-06-12,115.69425185410071
2014-06-13,116.016619672598
2014-06-16,115.5736568058808
2014-06-17,115.90205531733186
2014-06-18,116.25036886820607
2014-06-19,116.50357080889611
2014-06-20,116.90382778516201
2014-06-23,116.64356322888233
2014-06-24,116.07050196269478
2014-06-25,115.78848247528732
2014-06-26,116.19611577470599
2014-06-27,115.9974227022987
2014-06-30,115.76195442141169
2014-07-01,116.57800501302441
2014-07-02,116.937401794704
2014-07-03,117.80733247802613
2014-07-04,117.975412891722
2014-07-07,117.32238964676353
2014-07-08,116.38457599695512
2014-07-09,116.47363649610307
2014-07-10,116.04375927266568
2014-07-11,116.12986015224621
2014-07-14,116.59265545090989
2014-07-15,116.69067135829387
2014-07-16,117.64907642259016
2014-07-17,116.72415066594456
2014-07-18,117.45634137489616
2014-07-21,117.07988107253118
2014-07-22,118.31965946657756
2014-07-23,118.48553643585083
2014-07-24,118.49864951117071
2014-07-25,118.38399555122065
2014-07-28,118.36905255238064
2014-07-29,118.37731061417949
2014-07-30,118.43690472121133
2014-07-31,116.66056138772137
2014-08-01,115.61466039070247
2014-08-04,116.03591178741932
2014-08-05,115.66025928365332
2014-08-06,115.45641100049022
2014-08-07,114.88324098451737
2014-08-08,114.70221966259385
2014-08-11,115.723234142877
2014-08-12,115.85233415127762
2014-08-13,116.34700062138849
2014-08-14,116.84836175734203
2014-08-15,116.70799581361821
2014-08-18,117.76128874724112
2014-08-19,118.68519896748975
2014-08-20,119.08750131726671
2014-08-21,119.50941102862679
2014-08-22,119.65374641979103
2014-08-25,120.60125954311
2014-08-26,120.7709748823979
2014-08-27,120.89291943043753
2014-08-28,120.7905324179766
2014-08-29,121.13415341888201
2014-09-01,121.45963290919055
2014-09-02,121.54230330451603
2014-09-03,121.8742059156602
2014-09-04,123.2032613587482
2014-09-05,123.31110677240181
2014-09-08,122.97279149365582
2014-09-09,122.48847192144086
2014-09-10,122.61021976323335
2014-09-11,122.43482226013323
2014-09-12,121.8725518663019
2014-09-15,121.64119186735428
2014-09-16,122.04221238134578
2014-09-17,122.1015675758343
2014-09-18,122.9915635683943
2014-09-19,123.5604004721203
2014-09-22,122.76219292498286
2014-09-23,121.59810307968407
2014-09-24,122.7479824891003
2014-09-25,121.88464519336502
2014-09-26,122.66640801133272
2014-09-29,122.40244155993655
2014-09-30,122.57460199380394
2014-10-01,121.55331107382311
2014-10-02,120.21212721178202
2014-10-03,122.097934392873
2014-10-06,121.85473533344737
2014-10-07,119.87195629189719
2014-10-08,120.23626505823474
2014-10-09,118.54843048899303
2014-10-10,117.45140385639651
2014-10-13,115.88560502218698
2014-10-14,115.84121592122831
2014-10-15,114.14353513773705
2014-10-16,113.83702744669037
2014-10-17,115.36276366147776
2014-10-20,116.09046689734326
2014-10-21,118.2636007697489
2014-10-22,118.58977510454129
2014-10-23,119.69170128990204
2014-10-24,120.13935064411987
2014-10-27,119.77875028752418
2014-10-28,120.75125219698432
2014-10-29,120.74693933149142
2014-10-30,122.33244817787944
2014-10-31,124.41410060908322
2014-11-03,124.1323321674125
2014-11-04,123.40968751730429
2014-11-05,124.80008025050488
2014-11-06,125.35710746414213
2014-11-07,125.54875113888487
2014-11-10,125.89032802679358
2014-11-11,126.29929983372625
2014-11-12,125.66507031926668
2014-11-13,125.71341599172091
2014-11-14,125.71053804563968
2014-11-17,125.70761729705612
2014-11-18,125.94391578817145
2014-11-19,125.59620068417065
2014-11-20,125.6741061338654
