Date,EUROPE ESG LEADERS
2017-10-25,190.81878945223224
2017-10-26,193.11928845432632
2017-10-27,194.1264321101955
2017-10-30,194.45725363197295
2017-10-31,195.17158543229442
2017-11-01,195.83861323346719
2017-11-02,194.8538463987508
2017-11-03,195.28766768164277
2017-11-06,195.53211553672534
2017-11-07,194.5757221808001
2017-11-08,194.8462327418789
2017-11-09,192.5858180295436
2017-11-10,191.8076517695783
2017-11-13,190.70247728530967
2017-11-14,189.6970512740005
2017-11-15,188.698749462169
2017-11-16,190.21745879836553
2017-11-17,189.7563073030629
2017-11-20,191.08338727912664
2017-11-21,191.8725784797198
2017-11-22,191.31424510440954
2017-11-23,191.35020799866882
2017-11-24,191.09833178678286
2017-11-27,190.30317270171003
2017-11-28,191.49289521878777
2017-11-29,192.07140734710464
2017-11-30,191.5518507405369
2017-12-01,190.0098813167427
2017-12-04,191.72954803244272
2017-12-05,191.43124249321457
2017-12-06,191.49325316684764
2017-12-07,191.63614060113974
2017-12-08,192.878381860107
2017-12-11,192.64031697883487
2017-12-12,193.75019116063496
2017-12-13,193.20678953097942
2017-12-14,192.4672778737505
2017-12-15,192.1427266164533
2017-12-18,194.41830536408958
2017-12-19,193.37864567828302
2017-12-20,191.91356693684614
2017-12-21,193.0111879071809
2017-12-22,192.8204184862212
2017-12-25,192.8204184862212
2017-12-26,192.6138136695184
2017-12-27,192.8673388694077
2017-12-28,192.3554110254893
2017-12-29,191.88680665864484
2018-01-01,191.88680665864484
2018-01-02,191.3372711035781
2018-01-03,192.3376875804956
2018-01-04,194.01653215061134
2018-01-05,196.03794518545212
2018-01-08,196.4965811782711
2018-01-09,197.20370514717771
2018-01-10,196.1970552432538
2018-01-11,195.24090465831026
2018-01-12,195.95929321409793
2018-01-15,195.63645960318522
2018-01-16,195.9671675639375
2018-01-17,195.89869627205957
2018-01-18,196.33514908184688
2018-01-19,197.5437490113622
2018-01-22,198.03164844439897
2018-01-23,198.29778495427408
2018-01-24,197.46940127277134
2018-01-25,196.39954281768243
2018-01-26,197.23730282691682
2018-01-29,196.86950360119496
2018-01-30,195.3359343555853
2018-01-31,194.86906965622615
2018-02-01,193.61554256473366
2018-02-02,191.15530369590178
2018-02-05,188.15668122753695
2018-02-06,183.53092535287982
2018-02-07,187.2235339744957
2018-02-08,184.16063210834074
2018-02-09,181.6421087961855
2018-02-12,183.79158826149293
2018-02-13,182.53704469436443
2018-02-14,184.20733053177057
2018-02-15,185.3946948660661
2018-02-16,187.5375865893507
2018-02-19,186.18171874592488
2018-02-20,187.51557179828572
2018-02-21,187.60694565203724
2018-02-22,187.50792473098255
2018-02-23,187.9799178057573
2018-02-26,189.1024544582175
2018-02-27,188.59029159127073
2018-02-28,187.31751193578617
2018-03-01,184.84480227361792
2018-03-02,181.1009946463252
2018-03-05,183.16844883455786
2018-03-06,183.33679832046326
2018-03-07,184.1233995095543
2018-03-08,186.17389256408492
2018-03-09,186.817980029268
2018-03-12,187.3619234966823
2018-03-13,185.39284779211667
2018-03-14,185.41713196614478
2018-03-15,186.51484516109656
2018-03-16,186.8984179877538
2018-03-19,185.11259341992167
2018-03-20,185.99471543993113
2018-03-21,185.81233696622928
2018-03-22,182.96848221649864
2018-03-23,181.42414832575395
2018-03-26,180.03613962467054
2018-03-27,182.22638120489393
2018-03-28,183.4630366269325
2018-03-29,184.12308394490677
2018-03-30,184.12308394490677
2018-04-02,184.17674737747828
2018-04-03,183.1349831494032
2018-04-04,182.39870328711854
2018-04-05,186.70036143943085
2018-04-06,186.25126171916497
2018-04-09,186.5939175101027
2018-04-10,187.7913292975217
2018-04-11,186.61015797300854
2018-04-12,187.94511649780506
2018-04-13,188.1235375545856
2018-04-16,187.7416673437919
2018-04-17,189.22421345182946
2018-04-18,189.62441862019742
2018-04-19,189.57984453938252
2018-04-20,189.7079296016902
2018-04-23,190.47176053702015
2018-04-24,190.48343482760293
2018-04-25,188.87425785456088
2018-04-26,190.8697906340546
2018-04-27,191.72569723059863
2018-04-30,192.30036463175801
2018-05-01,192.1284708600163
2018-05-02,193.25492699007765
2018-05-03,191.9840886678316
2018-05-04,193.29584928784809
2018-05-07,194.5665144585957
2018-05-08,195.07146867851867
2018-05-09,195.90881054685923
2018-05-10,196.05041058565462
2018-05-11,196.04482264358427
2018-05-14,196.02398467880758
2018-05-15,195.960788127919
2018-05-16,196.38777655918065
2018-05-17,197.7745604395871
2018-05-18,197.57642145450373
2018-05-21,198.2472667330729
2018-05-22,198.72410895438995
2018-05-23,196.58400031038974
2018-05-24,195.47660632485017
2018-05-25,195.70188606830314
2018-05-28,195.06065812141372
2018-05-29,192.5349446768707
2018-05-30,192.94385358275517
2018-05-31,191.40941020256554
2018-06-01,193.40293715152583
2018-06-04,194.0693102681606
2018-06-05,193.6060628677585
2018-06-06,193.49402329162183
2018-06-07,193.21960444290983
2018-06-08,193.02580420502292
2018-06-11,194.54556382574214
2018-06-12,194.543116187776
2018-06-13,194.87881848350835
2018-06-14,197.0390574736814
2018-06-15,195.51201610391354
2018-06-18,193.94234869679886
2018-06-19,192.6044554360882
2018-06-20,193.07522347882045
2018-06-21,191.47396165351793
2018-06-22,193.2708370148887
2018-06-25,189.6192619148456
2018-06-26,189.66077930651292
2018-06-27,191.00227528061504
2018-06-28,189.05650793782212
2018-06-29,190.74084577628273
2018-07-02,189.2904660442376
2018-07-03,190.97342618036652
2018-07-04,191.18864032668844
2018-07-05,191.89802348932616
2018-07-06,192.2464775119151
2018-07-09,193.34652814341322
2018-07-10,194.22560221029397
2018-07-11,191.9081090047351
2018-07-12,193.31325321138195
2018-07-13,193.7413936155157
2018-07-16,193.35215930650813
2018-07-17,193.83812398376693
2018-07-18,195.04437724134874
2018-07-19,194.46624156902166
2018-07-20,194.10236531779063
2018-07-23,193.5942208815934
2018-07-24,194.95978643996327
2018-07-25,194.52996042069606
2018-07-26,196.31649196007723
2018-07-27,197.19578484849788
2018-07-30,196.7155628302273
2018-07-31,196.9108380387668
2018-08-01,196.2338540878762
2018-08-02,194.9168587839753
2018-08-03,196.00507603756665
2018-08-06,196.03623536582458
2018-08-07,196.69447483590562
2018-08-08,196.23166662729935
2018-08-09,196.69648679977152
2018-08-10,194.49210541392932
2018-08-13,194.31286861416228
2018-08-14,194.56658410140008
2018-08-15,192.12506248487816
2018-08-16,193.3275726851229
2018-08-17,193.1114683237573
2018-08-20,194.22827954408956
2018-08-21,194.77737842779206
2018-08-22,195.07717698546318
2018-08-23,194.95788015814767
2018-08-24,195.12602934720084
2018-08-27,196.35354741313682
2018-08-28,196.35681220254
2018-08-29,196.84695361797293
2018-08-30,196.33148815691226
2018-08-31,194.88665817060308
2018-09-03,195.08782786947697
2018-09-04,193.57387011092325
2018-09-05,191.28233317097346
2018-09-06,190.18747319346306
2018-09-07,190.5273015841294
2018-09-10,191.47585370177913
2018-09-11,191.42557192063484
2018-09-12,192.13893673166473
2018-09-13,191.98558005172518
2018-09-14,192.39772273028174
2018-09-17,192.60753853543198
2018-09-18,192.77395007132603
2018-09-19,193.0593545814499
2018-09-20,194.38112837513816
2018-09-21,195.29604252223973
2018-09-24,194.38157625715868
2018-09-25,195.30205462540118
2018-09-26,195.89346114850082
2018-09-27,196.73132202855047
2018-09-28,195.0064633082927
2018-10-01,195.44997602683347
2018-10-02,194.22454683452636
2018-10-03,194.9115871759343
2018-10-04,192.61910554324268
2018-10-05,191.21613362797157
2018-10-08,189.19139622345529
2018-10-09,189.5409146443802
2018-10-10,186.38344237305122
2018-10-11,182.73492221137806
2018-10-12,182.28806911535068
2018-10-15,182.68242153256102
2018-10-16,185.57121185203445
2018-10-17,184.88083050921327
2018-10-18,183.71105596437008
2018-10-19,183.68268208571203
2018-10-22,182.64772225369776
2018-10-23,180.15155808347947
2018-10-24,179.83009576218652
2018-10-25,180.85169950696584
2018-10-26,179.41555183840208
2018-10-29,180.85559118848613
2018-10-30,181.04777763148763
2018-10-31,183.82494125726177
2018-11-01,184.64383059965806
2018-11-02,185.5156712479466
2018-11-05,185.16211164213573
2018-11-06,184.61222092047225
2018-11-07,186.3852967161708
2018-11-08,186.93634770034254
2018-11-09,186.69567093494095
2018-11-12,185.01116666653292
2018-11-13,186.49908558964913
2018-11-14,185.70948685069945
2018-11-15,184.03290382307506
2018-11-16,183.88083974630078
2018-11-19,182.37775631108562
2018-11-20,180.30867152120683
2018-11-21,182.2035922434784
2018-11-22,180.94633724671127
2018-11-23,181.97185077724336
2018-11-26,184.12754760350163
2018-11-27,183.9908224220925
2018-11-28,184.03758175191908
2018-11-29,184.1863318530992
2018-11-30,184.16913190739848
2018-12-03,185.544673903385
2018-12-04,184.27398518871547
2018-12-05,182.02542687374395
2018-12-06,176.70885962583841
2018-12-07,178.1352967499515
2018-12-10,175.1359222136274
2018-12-11,177.36154233132157
2018-12-12,180.0853179868412
2018-12-13,179.94756533601304
2018-12-14,178.93153249959627
2018-12-17,176.71079529146422
2018-12-18,175.32508606018715
2018-12-19,175.86155125733566
2018-12-20,173.5631009745548
2018-12-21,173.36527694938437
2018-12-24,172.56983163594214
2018-12-25,172.5698316359421
2018-12-26,172.40831886112286
2018-12-27,169.85601068928213
2018-12-28,173.0479185832439
2018-12-31,173.8246778825611
2019-01-01,173.82467788256113
2019-01-02,173.62845616065647
2019-01-03,171.96429424943247
2019-01-04,176.4337178409065
2019-01-07,176.3450887804845
2019-01-08,177.76994262604197
2019-01-09,178.91343555711677
2019-01-10,179.323227242512
2019-01-11,179.3515700993202
2019-01-14,178.4267645792793
2019-01-15,179.04430358330688
2019-01-16,179.84890693705896
2019-01-17,180.08584152555787
2019-01-18,183.40467647747155
2019-01-21,182.9077116749567
2019-01-22,182.4364732573925
2019-01-23,182.42946542728146
2019-01-24,182.88388480085644
2019-01-25,183.8532888819307
2019-01-28,182.2992321651947
2019-01-29,183.61453589080082
2019-01-30,183.9976744577049
2019-01-31,183.75316300791698
2019-02-01,184.4576879676
2019-02-04,184.55833123883232
2019-02-05,187.20986702896906
2019-02-06,187.48804822799065
2019-02-07,185.05282780972593
2019-02-08,184.23100713252768
2019-02-11,185.82723541576883
2019-02-12,186.75367231728274
2019-02-13,187.6673353592659
2019-02-14,187.13286256606094
2019-02-15,189.55359955985483
2019-02-18,189.91478316119088
2019-02-19,189.57760377472556
2019-02-20,190.36364073152868
2019-02-21,190.3419906208472
2019-02-22,190.80826673806703
2019-02-25,191.08189396800915
2019-02-26,191.9457554982002
2019-02-27,190.9459769169057
2019-02-28,191.1097041642195
2019-03-01,191.83931377053074
2019-03-04,192.36900661618967
2019-03-05,192.59288065646874
2019-03-06,192.20226838449165
2019-03-07,191.54742005825267
2019-03-08,190.0211056814856
2019-03-11,191.40924783398657
2019-03-12,191.31735881553283
2019-03-13,192.41602482385014
2019-03-14,194.07866637160612
2019-03-15,195.76989408719155
2019-03-18,196.109705236384
2019-03-19,196.90424753991087
2019-03-20,195.3396691166919
2019-03-21,195.42227442523094
2019-03-22,193.15655850296312
2019-03-25,192.35880200600064
2019-03-26,193.72712495559992
2019-03-27,193.80473916513264
2019-03-28,193.45136277752857
2019-03-29,194.74076360612258
2019-04-01,196.8091535504
2019-04-02,197.47902533081762
2019-04-03,199.49835588643398
2019-04-04,199.23469897722356
2019-04-05,199.36264467926
2019-04-08,198.95798832195575
2019-04-09,197.884606716974
2019-04-10,198.56628045381146
2019-04-11,198.7153498992101
2019-04-12,198.86275734828587
2019-04-15,199.32785948507905
2019-04-16,199.90363152554502
2019-04-17,200.3471281453153
2019-04-18,201.13928065067952
2019-04-19,201.13928065067952
2019-04-22,200.90658672225794
2019-04-23,201.55345959949418
2019-04-24,201.56161861216572
2019-04-25,201.33185879160652
2019-04-26,201.9280459503723
2019-04-29,202.06460951902605
2019-04-30,202.28902962831367
2019-05-01,202.3213204360821
2019-05-02,201.11214669089253
2019-05-03,201.8201229064909
2019-05-06,200.13068709167138
2019-05-07,197.54666324627024
2019-05-08,197.89801609659784
2019-05-09,194.9247089051861
2019-05-10,195.67095290674632
2019-05-13,193.58793936619196
2019-05-14,195.5734513992605
2019-05-15,196.3708390842827
2019-05-16,199.23832282092522
2019-05-17,198.64652420341386
2019-05-20,196.725230232366
2019-05-21,197.99825036154022
2019-05-22,197.9673076462548
2019-05-23,195.121485864739
2019-05-24,196.27819336628323
2019-05-27,196.6858917702113
2019-05-28,196.24730549227513
2019-05-29,193.37266808272543
2019-05-30,194.4339430159692
2019-05-31,192.8535084618389
2019-06-03,193.46119597889722
2019-06-04,194.55437706049017
2019-06-05,195.33356596526554
2019-06-06,195.53943491694918
2019-06-07,197.32218180086554
2019-06-10,197.6977246564238
2019-06-11,199.14366992343398
2019-06-12,198.91655502380019
2019-06-13,199.27685660251544
2019-06-14,198.54195398063925
2019-06-17,198.32899800223663
2019-06-18,201.6247366889929
2019-06-19,201.6692472238299
2019-06-20,202.2391289903554
2019-06-21,201.60043987456336
2019-06-24,201.19749342058856
2019-06-25,200.82493613889042
2019-06-26,200.3059656575688
2019-06-27,200.25317479592175
2019-06-28,201.68981645836357
2019-07-01,203.44777929067362
2019-07-02,204.31530545900276
2019-07-03,205.8941707276659
2019-07-04,206.1426207889176
2019-07-05,204.4853380013918
2019-07-08,204.31558751332665
2019-07-09,203.24270178824423
2019-07-10,202.74831070665826
2019-07-11,202.50803554984952
2019-07-12,202.52154904159985
2019-07-15,203.0445215926943
2019-07-16,203.84487703816873
2019-07-17,203.19133750958588
2019-07-18,202.44117380776862
2019-07-19,202.23979258742744
2019-07-22,202.5349781068177
2019-07-23,204.43103461518265
2019-07-24,204.99486469924298
2019-07-25,203.70718065197548
2019-07-26,204.0657018950557
2019-07-29,204.37583921774433
2019-07-30,201.3232926777691
2019-07-31,201.50466144241673
2019-08-01,202.70994905996315
2019-08-02,197.67839215957534
2019-08-05,193.2576475187506
2019-08-06,192.40163434339823
2019-08-07,192.97536991174871
2019-08-08,196.1458567408082
2019-08-09,194.56086590939
2019-08-12,194.21126932701029
2019-08-13,195.25688866929258
2019-08-14,192.03925774593327
2019-08-15,191.71044070828665
2019-08-16,194.14748313613055
2019-08-19,196.1757492474375
2019-08-20,194.99217236791011
2019-08-21,197.28421910890881
2019-08-22,196.62317695990777
2019-08-23,195.1369997353334
2019-08-26,195.25263035691705
2019-08-27,196.59299879074146
2019-08-28,196.25813375852437
2019-08-29,198.21013395820256
2019-08-30,199.74672096505225
2019-09-02,200.4383727880473
2019-09-03,200.1026205671463
2019-09-04,201.83294709256415
2019-09-05,203.2411278540927
2019-09-06,203.94119993464557
2019-09-09,203.3261607377377
2019-09-10,203.52927477616285
2019-09-11,205.30600464695337
2019-09-12,205.68267220970932
2019-09-13,206.4841949936917
2019-09-16,205.53634148375608
2019-09-17,205.75288716007347
2019-09-18,205.84362319869058
2019-09-19,207.14962312884754
2019-09-20,207.92818259789078
2019-09-23,206.4350504006037
2019-09-24,206.54036608056475
2019-09-25,205.18547368270288
2019-09-26,206.84452578940483
2019-09-27,207.9027774819804
2019-09-30,208.6704615157468
2019-10-01,206.14138431435148
2019-10-02,200.60731724221196
2019-10-03,200.54988566106655
2019-10-04,202.1844769992826
2019-10-07,203.60524033201455
2019-10-08,201.09241160147405
2019-10-09,202.0566123172826
2019-10-10,203.21749195343554
2019-10-11,207.97960399666866
2019-10-14,207.23667952361367
2019-10-15,209.50359772036512
2019-10-16,209.07817041571803
2019-10-17,209.22395413048196
2019-10-18,208.8268891373304
2019-10-21,210.33938127431216
2019-10-22,210.75494996450496
2019-10-23,210.99453901459802
2019-10-24,212.18908342488905
2019-10-25,212.73426205353408
2019-10-28,213.41964506753806
2019-10-29,212.94727639481857
2019-10-30,213.35365680157014
2019-10-31,212.6281803875011
2019-11-01,214.03797120715998
2019-11-04,215.78758776463388
2019-11-05,216.15267708283957
2019-11-06,216.5401097517795
2019-11-07,217.49087766578543
2019-11-08,217.05300061201254
2019-11-11,216.7825156840969
2019-11-12,217.53701656580597
2019-11-13,217.10683495106926
2019-11-14,216.48567643955164
2019-11-15,217.4731623303349
2019-11-18,217.51032080331402
2019-11-19,217.20928371972713
2019-11-20,216.05793228102678
2019-11-21,215.1025542016102
2019-11-22,216.01316252686402
2019-11-25,218.00629345493363
2019-11-26,218.33899273591973
2019-11-27,218.99113878081982
2019-11-28,218.85126181608652
2019-11-29,218.19790180447438
2019-12-02,214.57852755783452
2019-12-03,213.46668616409198
2019-12-04,215.9924572534442
2019-12-05,216.01357391305228
2019-12-06,218.59259558135483
2019-12-09,218.1083107038832
2019-12-10,217.6020168464309
2019-12-11,218.19436456660748
2019-12-12,218.71346008363395
2019-12-13,220.9720217354057
2019-12-16,223.8893763006991
2019-12-17,222.1300466821083
2019-12-18,221.64296534215757
2019-12-19,221.91669264422498
2019-12-20,223.8439466725816
2019-12-23,223.81071800882162
2019-12-24,224.02503671020636
2019-12-25,224.02503671020636
2019-12-26,224.0650604332984
2019-12-27,224.55121672892943
2019-12-30,222.63130084666744
2019-12-31,222.46048324145062
2020-01-01,222.46048324145062
2020-01-02,224.3879692880927
2020-01-03,223.35422347878864
2020-01-06,222.33417400705034
2020-01-07,222.80241284608186
2020-01-08,223.18633864726894
2020-01-09,223.95759582852665
2020-01-10,223.7526989204674
2020-01-13,223.33073108876357
2020-01-14,223.9056323370202
2020-01-15,224.12908943021992
2020-01-16,224.55878278256802
2020-01-17,226.74436264413637
2020-01-20,226.59432616383023
2020-01-21,226.5683927528347
2020-01-22,226.60268200245716
2020-01-23,224.96867560375995
2020-01-24,227.24965616629245
2020-01-27,222.06299319656634
2020-01-28,223.58615614248615
2020-01-29,224.58990376361703
2020-01-30,222.8906060420147
2020-01-31,220.5410868554436
2020-02-03,221.2961194205019
2020-02-04,224.6924704028365
2020-02-05,227.86226452901084
2020-02-06,228.65397173988092
2020-02-07,228.05952537488406
2020-02-10,228.36158206759814
2020-02-11,230.23432660148546
2020-02-12,231.55281296880798
2020-02-13,231.81156087618396
2020-02-14,231.83577853919684
2020-02-17,232.60057843583914
2020-02-18,232.09702384795878
2020-02-19,233.81923584869256
2020-02-20,231.58600420218022
2020-02-21,230.61112261485601
2020-02-24,222.18963061130927
2020-02-25,218.32812478871045
2020-02-26,218.47967792568568
2020-02-27,210.8766231064302
2020-02-28,203.5667905499329
2020-03-02,204.133879026021
2020-03-03,207.3111413141846
2020-03-04,210.21803220778014
2020-03-05,207.55415050666414
2020-03-06,200.3336738726045
2020-03-09,186.23298772968042
2020-03-10,183.77213847110542
2020-03-11,182.46610517795037
2020-03-12,162.02750045931307
2020-03-13,164.0478060049131
2020-03-16,156.67827507232934
2020-03-17,160.66863060861303
2020-03-18,154.5123118541205
2020-03-19,159.30115761328742
2020-03-20,161.54143074375605
2020-03-23,155.19125582610263
2020-03-24,167.81464529455616
2020-03-25,172.88465183435233
2020-03-26,177.44648605714764
2020-03-27,172.15896520578343
2020-03-30,174.93662131977817
2020-03-31,177.92043657687657
2020-04-01,173.0401218038302
2020-04-02,173.15820155150809
2020-04-03,171.67087004785105
2020-04-06,177.79628215109133
2020-04-07,181.17707531892756
2020-04-08,180.89324049328934
2020-04-09,183.37015279143293
2020-04-10,183.37015279143293
2020-04-13,183.58291975523886
2020-04-14,185.0622041745961
2020-04-15,179.36395543575253
2020-04-16,180.67677430855497
2020-04-17,185.035274686111
2020-04-20,186.54574076628055
2020-04-21,180.52869353817587
2020-04-22,183.75701371498334
2020-04-23,185.11861989270125
2020-04-24,182.9081722886239
2020-04-27,185.9629985741655
2020-04-28,189.27096274377428
2020-04-29,192.00565071766573
2020-04-30,188.60277701011688
2020-05-01,187.462339470818
2020-05-04,182.59952935036196
2020-05-05,186.21385834880536
2020-05-06,185.26625373798544
2020-05-07,187.30821953851492
2020-05-08,188.87571210356992
2020-05-11,188.291761933036
2020-05-12,188.9278553698782
2020-05-13,185.54486694594513
2020-05-14,181.74044999570077
2020-05-15,182.51507464971584
2020-05-18,189.6527247892373
2020-05-19,188.59653178678644
2020-05-20,190.42913039752645
2020-05-21,189.15404251290832
2020-05-22,189.21497449828993
2020-05-25,192.0374879091534
2020-05-26,193.5957047949983
2020-05-27,194.05257280344816
2020-05-28,197.52189956013885
2020-05-29,194.98176891019406
2020-06-01,196.58126740626815
2020-06-02,199.53977965952114
2020-06-03,204.91364599873944
2020-06-04,203.5932885276182
2020-06-05,207.89575066031412
2020-06-08,206.74362978815142
2020-06-09,204.6700688466644
2020-06-10,203.94077564062053
2020-06-11,196.59548620228435
2020-06-12,197.0118741880343
2020-06-15,196.47692928821354
2020-06-16,202.07146604170296
2020-06-17,203.77378859293663
2020-06-18,202.70764090768165
2020-06-19,204.28452576286762
2020-06-22,202.93442570966343
2020-06-23,205.52655790915435
2020-06-24,200.07997010917398
2020-06-25,201.6334271083449
2020-06-26,201.10404386636375
2020-06-29,201.79043410260797
2020-06-30,202.2844420229054
2020-07-01,202.7733079082155
2020-07-02,206.67746121516453
2020-07-03,205.14994677653232
2020-07-06,207.98975046536293
2020-07-07,206.7656977842915
2020-07-08,205.6817209100235
2020-07-09,204.77072423591568
2020-07-10,206.3540819796374
2020-07-13,208.42460308167108
2020-07-14,206.6847900029934
2020-07-15,209.94081479619274
2020-07-16,209.22062506877006
2020-07-17,209.29538983739144
2020-07-20,211.10801066453809
2020-07-21,211.82820900860955
2020-07-22,210.2181735141452
2020-07-23,210.21389788660062
2020-07-24,206.6493892703986
2020-07-27,206.28673899976295
2020-07-28,207.2662519011967
2020-07-29,207.1767064332908
2020-07-30,202.3672471367737
2020-07-31,200.6237329033056
2020-08-03,204.7904235457352
2020-08-04,204.39826534469634
2020-08-05,205.31210396260977
2020-08-06,203.89135209705395
2020-08-07,204.7847655294122
2020-08-10,205.09811620558133
2020-08-11,208.1633161036147
2020-08-12,210.6696057519392
2020-08-13,209.4506584755449
2020-08-14,206.90429140175254
2020-08-17,207.57374250989793
2020-08-18,206.40515953855183
2020-08-19,207.77000548383302
2020-08-20,205.88814908339407
2020-08-21,205.5908914966845
2020-08-24,208.72652821964476
2020-08-25,208.14878242859373
2020-08-26,210.1042468625603
2020-08-27,208.731748103755
2020-08-28,207.59478660609565
2020-08-31,206.23188405665482
2020-09-01,205.84721559177325
2020-09-02,209.61660106916815
2020-09-03,206.66375759727268
2020-09-04,204.04641471819852
2020-09-07,207.32747711493727
2020-09-08,205.08581177686014
2020-09-09,208.9345931444783
2020-09-10,207.91062813089158
2020-09-11,208.22192098267627
2020-09-14,208.1900757468163
2020-09-15,209.5981608455019
2020-09-16,210.90998540266875
2020-09-17,209.71821366980686
2020-09-18,208.6174186650637
2020-09-21,202.34325921559494
2020-09-22,202.73815354603403
2020-09-23,203.82825080800072
2020-09-24,201.6611365090722
2020-09-25,201.24967668610657
2020-09-28,205.82688052175328
2020-09-29,204.9146446052235
2020-09-30,204.5454581123566
2020-10-01,205.25560821543365
2020-10-02,205.76830383965427
2020-10-05,207.21348763677713
2020-10-06,207.16798773785362
2020-10-07,206.9727878876438
2020-10-08,208.44562053025058
2020-10-09,209.92727047822368
2020-10-12,211.75451429267335
2020-10-13,210.99790395655688
2020-10-14,210.9561748874082
2020-10-15,206.0744885845044
2020-10-16,208.50073248545868
2020-10-19,207.83444286158834
2020-10-20,206.97861801550275
2020-10-21,204.07512098348573
2020-10-22,203.63223274161132
2020-10-23,204.4850842970045
2020-10-26,200.1411490841526
2020-10-27,198.58295038798545
2020-10-28,192.8031725119703
2020-10-29,192.51516137853358
2020-10-30,192.5372948129786
2020-11-02,195.67101679653751
2020-11-03,200.01612171572657
2020-11-04,204.2127836905197
2020-11-05,206.8106881196648
2020-11-06,206.70951568301038
2020-11-09,214.8034960277331
2020-11-10,216.02987209572174
2020-11-11,218.00155293199418
2020-11-12,216.6261028168021
2020-11-13,216.56842782359374
2020-11-16,218.5023332344111
2020-11-17,217.85992728347543
2020-11-18,218.6534925210339
2020-11-19,216.9983794193625
2020-11-20,217.94921610429154
2020-11-23,217.23159713538809
2020-11-24,218.46573286573573
2020-11-25,218.75794809729487
2020-11-26,218.80645710861887
2020-11-27,219.7809547132126
2020-11-30,218.1343564707339
2020-12-01,219.04869799212108
2020-12-02,218.5476831574961
2020-12-03,217.90977282375223
2020-12-04,219.1676540512103
2020-12-07,218.56042761678003
2020-12-08,219.2610247051673
2020-12-09,220.22851218153542
2020-12-10,219.31690686862243
2020-12-11,217.64362566660515
2020-12-14,218.73925763323226
2020-12-15,219.1768964275505
2020-12-16,221.3060437356083
2020-12-17,221.86025315556853
2020-12-18,221.35606313707754
2020-12-21,216.41281835555145
2020-12-22,218.91783042779983
2020-12-23,220.84266989718242
2020-12-24,221.15330358418134
2020-12-25,221.1533035841814
2020-12-28,222.77950867223572
2020-12-29,224.28606576448107
2020-12-30,223.75350465098072
2020-12-31,223.0793698297004
2021-01-01,223.0793698297004
2021-01-04,224.75993577337601
2021-01-05,223.86926975712854
2021-01-06,227.08315942894194
2021-01-07,227.95221807889024
2021-01-08,229.73227938736443
2021-01-11,228.62882786817764
2021-01-12,228.14245496764465
2021-01-13,228.58153310166645
2021-01-14,229.88017049045553
2021-01-15,228.01980367335105
2021-01-18,228.08528143706812
2021-01-19,227.94179193273905
2021-01-20,229.2709848138195
2021-01-21,229.64392470370976
2021-01-22,228.76408395330486
2021-01-25,227.5476121891624
2021-01-26,229.00541955474029
2021-01-27,226.37912101786463
2021-01-28,226.198270938337
2021-01-29,221.6869508329371
2021-02-01,224.82257110241648
2021-02-02,227.5597745695711
2021-02-03,228.15829645394254
2021-02-04,229.09484710115882
2021-02-05,228.32323934428044
2021-02-08,228.7821135902816
2021-02-09,228.85250328076455
2021-02-10,228.13188076996514
2021-02-11,229.407131255835
2021-02-12,231.5268753601249
2021-02-15,234.11819661569984
2021-02-16,233.66421268544897
2021-02-17,231.87159122633693
2021-02-18,230.23734670719702
2021-02-19,231.14683465945572
2021-02-22,229.45888831207827
2021-02-23,228.5575978256507
2021-02-24,229.16452956444846
2021-02-25,228.800711109915
2021-02-26,225.4077293239897
2021-03-01,229.29328427337296
2021-03-02,229.88409957608772
2021-03-03,229.79064058149305
2021-03-04,229.3552802878447
2021-03-05,227.3981669625599
2021-03-08,231.9165316271028
2021-03-09,233.91298781866607
2021-03-10,235.2695184727831
2021-03-11,236.29335259666226
2021-03-12,235.3494200491652
2021-03-15,235.40780530794547
2021-03-16,237.21150379007537
2021-03-17,235.9798793240775
2021-03-18,237.19286311639235
2021-03-19,235.68903972418607
2021-03-22,236.31675330820514
2021-03-23,236.19625568435276
2021-03-24,236.2096017539829
2021-03-25,236.38201018356705
2021-03-26,238.2407232940663
2021-03-29,239.21179736246896
2021-03-30,240.57742545646138
2021-03-31,240.04328690273508
2021-04-01,241.50117126119125
2021-04-02,241.50117126119125
2021-04-05,241.6817342538468
2021-04-06,243.0732634072967
2021-04-07,242.34764137088553
2021-04-08,244.18712758075452
2021-04-09,244.75648779778123
2021-04-12,243.27371800935956
2021-04-13,243.5290763559042
2021-04-14,243.49748244542312
2021-04-15,244.86505646056372
2021-04-16,246.820121286278
2021-04-19,246.706790646957
2021-04-20,242.6776094776833
2021-04-21,244.63533356521
2021-04-22,246.01679943002753
2021-04-23,245.6780892791896
2021-04-26,245.8079039806146
2021-04-27,245.32300936992968
2021-04-28,245.13664485899585
2021-04-29,244.52527470582902
2021-04-30,243.75078835721064
2021-05-03,245.37196700871337
2021-05-04,241.82291994564656
2021-05-05,246.45345658567655
2021-05-06,246.35830210897439
2021-05-07,248.65636407166656
2021-05-10,248.63499514455154
2021-05-11,243.81202204099654
2021-05-12,244.17871014666082
2021-05-13,244.31507830954925
2021-05-14,247.5865668839534
2021-05-17,247.60998965090232
2021-05-18,247.85953902146625
2021-05-19,244.163320318249
2021-05-20,247.5179186520026
2021-05-21,249.04577681035963
2021-05-24,249.45646794773447
