Date,EMU REGION ESG LEADERS
2014-11-21,1296.2891602752247
2014-11-24,1302.6382380966493
2014-11-25,1307.870447201629
2014-11-26,1306.801157938222
2014-11-27,1316.205239370242
2014-11-28,1320.518988842105
2014-12-01,1314.6766561119655
2014-12-02,1315.291171729299
2014-12-03,1319.152496164306
2014-12-04,1301.0535051952843
2014-12-05,1328.9433962246712
2014-12-08,1320.733282704647
2014-12-09,1290.326472555814
2014-12-10,1287.1583781222328
2014-12-11,1291.6850989638615
2014-12-12,1257.4403559580094
2014-12-15,1228.1623086774534
2014-12-16,1253.73277483132
2014-12-17,1252.7116525659071
2014-12-18,1292.8578388959259
2014-12-19,1292.2275382250125
2014-12-22,1299.0831936252428
2014-12-23,1312.2965854464792
2014-12-24,1308.9822814593763
2014-12-25,1308.9822814593763
2014-12-26,1308.9822814593756
2014-12-29,1309.640664757778
2014-12-30,1293.555795245404
2014-12-31,1298.3653661444005
2015-01-01,1298.3653661444005
2015-01-02,1293.9294391932062
2015-01-05,1256.3461877733414
2015-01-06,1248.64858639401
2015-01-07,1257.4256743214278
2015-01-08,1297.4297236544023
2015-01-09,1275.1031220831005
2015-01-12,1289.1811414113647
2015-01-13,1308.573500878584
2015-01-14,1292.151676169549
2015-01-15,1318.4466725407967
2015-01-16,1334.6652316616596
2015-01-19,1344.0608980289173
2015-01-20,1351.6458663430717
2015-01-21,1361.8083539691402
2015-01-22,1382.7322160702665
2015-01-23,1406.3077533876635
2015-01-26,1417.7265981348805
2015-01-27,1402.139975307128
2015-01-28,1403.2150506236599
2015-01-29,1411.4927701453842
2015-01-30,1403.1797422095087
2015-02-02,1408.9454136948927
2015-02-03,1421.9156748580683
2015-02-04,1424.1715428748025
2015-02-05,1426.352233050746
2015-02-06,1424.218696196512
2015-02-09,1404.138087682266
2015-02-10,1419.4471061198237
2015-02-11,1418.4254210957447
2015-02-12,1437.637331653019
2015-02-13,1446.3768460038018
2015-02-16,1439.470707696762
2015-02-17,1439.410477800467
2015-02-18,1450.3205236428946
2015-02-19,1462.603034890984
2015-02-20,1463.0739806132947
2015-02-23,1477.13052939039
2015-02-24,1486.168709956102
2015-02-25,1484.8258290717338
2015-02-26,1496.7238595116817
2015-02-27,1501.9291565105275
2015-03-02,1499.9009946631822
2015-03-03,1483.0754816060935
2015-03-04,1494.6702480502663
2015-03-05,1509.7467739316328
2015-03-06,1512.1806277474643
2015-03-09,1507.350639726223
2015-03-10,1493.4905711860704
2015-03-11,1526.0381695559029
2015-03-12,1525.2856641461426
2015-03-13,1534.1852941401994
2015-03-16,1554.1755201142332
2015-03-17,1539.965735901225
2015-03-18,1537.513052693001
2015-03-19,1539.3500655703276
2015-03-20,1559.0113035542738
2015-03-23,1549.668886396283
2015-03-24,1562.3119165597725
2015-03-25,1543.1517135295185
2015-03-26,1535.178380434448
2015-03-27,1540.6699592490622
2015-03-30,1560.2819287559198
2015-03-31,1548.1867354551753
2015-04-01,1555.025990119567
2015-04-02,1559.4677585305005
2015-04-03,1559.4677585305005
2015-04-06,1559.467758530501
2015-04-07,1582.0889200112147
2015-04-08,1573.895184199592
2015-04-09,1592.8625012653893
2015-04-10,1606.1784894757543
2015-04-13,1609.040375920188
2015-04-14,1596.3794740452831
2015-04-15,1600.015381766006
2015-04-16,1578.7777612048442
2015-04-17,1548.852802801068
2015-04-20,1565.075464856448
2015-04-21,1571.9966793028038
2015-04-22,1569.6010008306014
2015-04-23,1557.7927687844656
2015-04-24,1565.552981802625
2015-04-27,1590.1415323205426
2015-04-28,1562.5477499433441
2015-04-29,1522.272585895002
2015-04-30,1524.6545438512899
2015-05-01,1524.4579416250167
2015-05-04,1537.8927935965526
2015-05-05,1502.807770887029
2015-05-06,1504.9014944460546
2015-05-07,1507.6037115891422
2015-05-08,1543.324443362809
2015-05-11,1537.919008463884
2015-05-12,1519.856812495707
2015-05-13,1513.6975509596257
2015-05-14,1534.145201732523
2015-05-15,1525.446619012092
2015-05-18,1534.2297929285733
2015-05-19,1567.4484888093202
2015-05-20,1570.8290674274638
2015-05-21,1573.2755690134886
2015-05-22,1570.4465541277248
2015-05-25,1561.3313435863145
2015-05-26,1548.160721050922
2015-05-27,1574.8429013031569
2015-05-28,1564.9517878691818
2015-05-29,1533.998648465482
2015-06-01,1536.5758537715947
2015-06-02,1527.4471838994145
2015-06-03,1533.8927879686612
2015-06-04,1523.2191203531356
2015-06-05,1503.2521381246156
2015-06-08,1487.7159786707439
2015-06-09,1482.9087832783707
2015-06-10,1508.1124888721188
2015-06-11,1518.4839246379756
2015-06-12,1498.7320877653997
2015-06-15,1474.2614710429555
2015-06-16,1481.9504749557686
2015-06-17,1470.7795108019716
2015-06-18,1479.9164238810313
2015-06-19,1481.9997875016184
2015-06-22,1535.6909020701883
2015-06-23,1549.4977441170254
2015-06-24,1542.268006471805
2015-06-25,1542.0850939215586
2015-06-26,1545.5484969009237
2015-06-29,1490.4574052227645
2015-06-30,1473.367189094213
2015-07-01,1502.4502278887846
2015-07-02,1489.5630206404362
2015-07-03,1481.9332358060597
2015-07-06,1454.3465656057217
2015-07-07,1427.005640419673
2015-07-08,1439.9434833092307
2015-07-09,1476.761443688717
2015-07-10,1520.0873309722517
2015-07-13,1545.0427375192946
2015-07-14,1552.3851870656129
2015-07-15,1560.8820617668582
2015-07-16,1583.2124862589012
2015-07-17,1580.8985924860729
2015-07-20,1587.7629741912212
2015-07-21,1571.7262507965186
2015-07-22,1567.2250697918444
2015-07-23,1568.1055652699097
2015-07-24,1553.0909344756085
2015-07-27,1518.8833038805428
2015-07-28,1534.7274742159009
2015-07-29,1540.3211991182613
2015-07-30,1540.1688631293343
2015-07-31,1543.7750992720557
2015-08-03,1561.3411349907221
2015-08-04,1558.1052549340898
2015-08-05,1574.7652654177436
2015-08-06,1571.7853003042808
2015-08-07,1557.1176711867697
2015-08-10,1574.8615090562291
2015-08-11,1548.4972585401304
2015-08-12,1497.5938546759528
2015-08-13,1511.6617270841787
2015-08-14,1503.6720873024517
2015-08-17,1505.131947763513
2015-08-18,1507.611849889892
2015-08-19,1481.153215256597
2015-08-20,1446.5291843203188
2015-08-21,1402.3874514896477
2015-08-24,1335.5926420421338
2015-08-25,1393.0512899720597
2015-08-26,1376.4817177022578
2015-08-27,1419.1434989101374
2015-08-28,1421.0433166223293
2015-08-31,1416.444318354934
2015-09-01,1382.8261700158403
2015-09-02,1388.7355290580574
2015-09-03,1417.4012827959352
2015-09-04,1383.1057672622105
2015-09-07,1390.2218651646733
2015-09-08,1404.532160064647
2015-09-09,1420.8801658850894
2015-09-10,1403.2876068400035
2015-09-11,1388.6766584837512
2015-09-14,1382.4428971027294
2015-09-15,1394.3175262274335
2015-09-16,1415.5209731354705
2015-09-17,1418.0707215848279
2015-09-18,1384.566281056523
2015-09-21,1396.4594072683587
2015-09-22,1350.9863756403465
2015-09-23,1352.9175168873842
2015-09-24,1328.5664736814938
2015-09-25,1370.4031721242723
2015-09-28,1344.1076474300291
2015-09-29,1335.695052668965
2015-09-30,1366.9255409595314
2015-10-01,1354.3349135846993
2015-10-02,1360.9337770325988
2015-10-05,1401.5411325797845
2015-10-06,1410.971058002749
2015-10-07,1408.472460533821
2015-10-08,1411.7100670601185
2015-10-09,1418.7614708382703
2015-10-12,1417.6735438174842
2015-10-13,1410.6118236566174
2015-10-14,1399.1255044868642
2015-10-15,1421.9835151815396
2015-10-16,1429.466722424496
2015-10-19,1434.2719377570172
2015-10-20,1428.3667927001043
2015-10-21,1435.406246452464
2015-10-22,1468.6874751136843
2015-10-23,1500.1928767195425
2015-10-26,1498.687416938809
2015-10-27,1483.6041727234742
2015-10-28,1501.001642873476
2015-10-29,1499.7161732996544
2015-10-30,1499.4866779389738
2015-11-02,1505.1284992415306
2015-11-03,1507.2126291151355
2015-11-04,1505.8189772139276
2015-11-05,1511.024309076901
2015-11-06,1515.1587222192493
2015-11-09,1494.3033980232062
2015-11-10,1496.9964424523816
2015-11-11,1510.3317197495337
2015-11-12,1486.6941906510801
2015-11-13,1477.1725089372048
2015-11-16,1480.6350294691806
2015-11-17,1515.3683355469793
2015-11-18,1509.0901661193468
2015-11-19,1517.8575564569667
2015-11-20,1521.1352929527577
2015-11-23,1519.9463649606207
2015-11-24,1501.7706987161225
2015-11-25,1527.6272672808557
2015-11-26,1541.2671230177682
2015-11-27,1539.8317957452493
2015-11-30,1544.160033798442
2015-12-01,1535.1163542175088
2015-12-02,1533.571711840197
2015-12-03,1485.413339281156
2015-12-04,1481.7812560446737
2015-12-07,1498.1217907723853
2015-12-08,1474.2532619612507
2015-12-09,1463.6326553712674
2015-12-10,1459.211099985874
2015-12-11,1433.2375443136596
2015-12-14,1409.652894484151
2015-12-15,1449.1611127619246
2015-12-16,1450.7596835108848
2015-12-17,1475.9538447637356
2015-12-18,1458.9597320752252
2015-12-21,1440.0298222621345
2015-12-22,1440.0688287546582
2015-12-23,1471.2539405206508
2015-12-24,1470.5836118839086
2015-12-25,1470.5836118839088
2015-12-28,1461.3300288650187
2015-12-29,1487.0119842352728
2015-12-30,1477.71628115353
2015-12-31,1468.0752268760718
2016-01-01,1468.0752268760718
2016-01-04,1426.7976782478297
2016-01-05,1433.1217977906267
2016-01-06,1418.369287858066
2016-01-07,1396.1133279818423
2016-01-08,1376.648248919254
2016-01-11,1373.6603521993695
2016-01-12,1393.1517910106695
2016-01-13,1397.063577678193
2016-01-14,1372.012739680625
2016-01-15,1342.5344244173548
2016-01-18,1336.0547750581788
2016-01-19,1360.1031272315206
2016-01-20,1319.7973633402073
2016-01-21,1344.2468989314098
2016-01-22,1380.2905099301352
2016-01-25,1376.118415219379
2016-01-26,1384.0051053095656
2016-01-27,1392.2376393842776
2016-01-28,1368.35424503673
2016-01-29,1400.8875421092634
2016-02-01,1398.142239843098
2016-02-02,1373.7251082766961
2016-02-03,1348.3228293127688
2016-02-04,1348.2614406072023
2016-02-05,1333.5456012412872
2016-02-08,1287.8436334840976
2016-02-09,1270.3230063827732
2016-02-10,1292.2022871464544
2016-02-11,1247.4512401428938
2016-02-12,1271.2198767101577
2016-02-15,1308.3309939842318
2016-02-16,1303.1519761143556
2016-02-17,1335.4121653596437
2016-02-18,1337.6203389262248
2016-02-19,1329.619159404609
2016-02-22,1353.9355539371886
2016-02-23,1338.2489157360037
2016-02-24,1309.4185687619236
2016-02-25,1334.2443511611568
2016-02-26,1351.7380970922907
2016-02-29,1358.3682156553007
2016-03-01,1380.8671036430344
2016-03-02,1382.2763220043848
2016-03-03,1377.6258466928603
2016-03-04,1385.3274332246756
2016-03-07,1378.7164271322235
2016-03-08,1371.580200137671
2016-03-09,1379.6633451753448
2016-03-10,1361.863252529503
2016-03-11,1401.3343954439308
2016-03-14,1411.3620619781095
2016-03-15,1402.9953590001737
2016-03-16,1401.4295754974896
2016-03-17,1394.754222540374
2016-03-18,1399.6212017091095
2016-03-21,1397.8398847913224
2016-03-22,1399.617067449946
2016-03-23,1400.8498689844466
2016-03-24,1379.0195559781855
2016-03-25,1379.0195559781855
2016-03-28,1379.019555978185
2016-03-29,1389.8613208929994
2016-03-30,1407.6629961360463
2016-03-31,1390.909741044407
2016-04-01,1373.6787589730002
2016-04-04,1378.175609222609
2016-04-05,1350.438359940633
2016-04-06,1359.7523733979747
2016-04-07,1347.3840103359385
2016-04-08,1361.4381072448352
2016-04-11,1365.9780044781357
2016-04-12,1373.912326208133
2016-04-13,1407.7643123242278
2016-04-14,1416.209091918428
2016-04-15,1414.777316670962
2016-04-18,1418.8978770252334
2016-04-19,1440.4526548921913
2016-04-20,1448.428338476748
2016-04-21,1444.4430163162638
2016-04-22,1441.778655018497
2016-04-25,1434.6986584240824
2016-04-26,1434.715166455733
2016-04-27,1439.155493403027
2016-04-28,1437.5087463174002
2016-04-29,1403.7178007507723
2016-05-02,1411.0357555531139
2016-05-03,1390.0665355655992
2016-05-04,1374.667879569765
2016-05-05,1378.9839396603581
2016-05-06,1377.070920504996
2016-05-09,1388.8276577463446
2016-05-10,1399.0181697473654
2016-05-11,1387.701843291046
2016-05-12,1381.7638330786122
2016-05-13,1389.0902983578048
2016-05-16,1387.8758254423337
2016-05-17,1382.966796114702
2016-05-18,1390.2630189198446
2016-05-19,1379.749952381464
2016-05-20,1398.838607929548
2016-05-23,1392.553309028504
2016-05-24,1424.4255919521868
2016-05-25,1441.108516135842
2016-05-26,1449.3216170810474
2016-05-27,1451.7229194742733
2016-05-30,1455.2992514132764
2016-05-31,1447.3480878904593
2016-06-01,1439.2962087256649
2016-06-02,1438.5193998333843
2016-06-03,1424.4574503125702
2016-06-06,1427.1981780539154
2016-06-07,1442.767800746598
2016-06-08,1434.5309690085194
2016-06-09,1421.7523958984423
2016-06-10,1385.7720668222898
2016-06-13,1358.627946254881
2016-06-14,1333.115296889388
2016-06-15,1344.9382510680418
2016-06-16,1339.3236469906296
2016-06-17,1351.2105980376298
2016-06-20,1395.9583207615062
2016-06-21,1404.0008690169648
2016-06-22,1408.9841331983896
2016-06-23,1434.6685956530464
2016-06-24,1327.8308262622045
2016-06-27,1285.8715510182717
2016-06-28,1316.1096018080846
2016-06-29,1351.0688950579267
2016-06-30,1366.3272899026372
2016-07-01,1377.1246989948488
2016-07-04,1366.078440123826
2016-07-05,1342.7205548171166
2016-07-06,1321.2845695322387
2016-07-07,1331.265623645879
2016-07-08,1356.6614363444398
2016-07-11,1379.479215009308
2016-07-12,1395.9316070926232
2016-07-13,1395.7958485965528
2016-07-14,1409.3185144882816
2016-07-15,1407.2860490637208
2016-07-18,1406.1032332284537
2016-07-19,1398.632252735953
2016-07-20,1416.6200311244577
2016-07-21,1415.748082453487
2016-07-22,1419.0276542098804
2016-07-25,1422.617355246086
2016-07-26,1424.7283818715914
2016-07-27,1433.2593456534687
2016-07-28,1422.5309547801314
2016-07-29,1433.108576604341
2016-08-01,1427.472052503236
2016-08-02,1402.7599508243745
2016-08-03,1403.5519990199093
2016-08-04,1411.2851648436485
2016-08-05,1427.5635417826252
2016-08-08,1431.6533671835223
2016-08-09,1452.2265382383807
2016-08-10,1450.5601374860505
2016-08-11,1465.4425786590764
2016-08-12,1463.654232571343
2016-08-15,1465.4596349118963
2016-08-16,1451.876015509618
2016-08-17,1437.6753013053094
2016-08-18,1446.8199075890554
2016-08-19,1435.7200691271278
2016-08-22,1432.7514490590352
2016-08-23,1445.3737704054995
2016-08-24,1449.2495434962511
2016-08-25,1440.1601486089476
2016-08-26,1448.0759675515699
2016-08-29,1444.3312928056546
2016-08-30,1456.259420226993
2016-08-31,1454.0027244859477
2016-09-01,1453.0373279499831
2016-09-02,1480.5025430802405
2016-09-05,1481.1715679251413
2016-09-06,1474.7548460972953
2016-09-07,1483.7817742973295
2016-09-08,1478.8204408876409
2016-09-09,1461.6557535666186
2016-09-12,1446.1142613390268
2016-09-13,1434.1246224615336
2016-09-14,1432.6386201731011
2016-09-15,1438.599651933394
2016-09-16,1425.7245635319705
2016-09-19,1442.160215971675
2016-09-20,1443.4016984171203
2016-09-21,1449.38315282554
2016-09-22,1478.0949644028615
2016-09-23,1470.2301805609816
2016-09-26,1446.7385835251278
2016-09-27,1446.5280320927336
2016-09-28,1456.5908099604324
2016-09-29,1455.7922151420742
2016-09-30,1460.3532337522759
2016-10-03,1459.22412252656
2016-10-04,1470.7101486640886
2016-10-05,1465.7020307374157
2016-10-06,1464.0410972393101
2016-10-07,1450.563104102693
2016-10-10,1465.3444081658245
2016-10-11,1459.209443728514
2016-10-12,1455.3392991540225
2016-10-13,1442.0264238977122
2016-10-14,1462.291327024959
2016-10-17,1455.206548488409
2016-10-18,1473.510086982382
2016-10-19,1475.5376255763524
2016-10-20,1480.0014316298225
2016-10-21,1481.119514382408
2016-10-24,1487.4621923835143
2016-10-25,1482.997387822028
2016-10-26,1480.3276336960669
2016-10-27,1482.174844643296
2016-10-28,1486.2956063991107
2016-10-31,1479.5517906715963
2016-11-01,1464.0653580917729
2016-11-02,1444.713709259488
2016-11-03,1439.6864743171077
2016-11-04,1430.404416935794
2016-11-07,1455.2264670437212
2016-11-08,1460.7911348205837
2016-11-09,1473.3749772302854
2016-11-10,1464.6807500522714
2016-11-11,1457.7702933481514
2016-11-14,1459.1809515055872
2016-11-15,1465.117163738158
2016-11-16,1459.1436123921658
2016-11-17,1467.019529643623
2016-11-18,1460.4297580078635
2016-11-21,1462.064983833974
2016-11-22,1468.46022707118
2016-11-23,1461.7090760662163
2016-11-24,1466.701980231253
2016-11-25,1470.7568074000214
2016-11-28,1457.0906990384776
2016-11-29,1466.7034331673722
2016-11-30,1474.1487317609615
2016-12-01,1463.889413563093
2016-12-02,1456.7163920128714
2016-12-05,1469.6635747148432
2016-12-06,1488.5899150281396
2016-12-07,1504.388489066201
2016-12-08,1520.5793810819962
2016-12-09,1528.0307791880698
2016-12-12,1527.5727442163786
2016-12-13,1542.9654264085266
2016-12-14,1532.2585428913337
2016-12-15,1545.1901338644618
2016-12-16,1549.6079353902874
2016-12-19,1551.3428605143208
2016-12-20,1560.3144055559694
2016-12-21,1557.4003859827878
2016-12-22,1557.2494906556474
2016-12-23,1560.4143630260587
2016-12-26,1560.4143630260585
2016-12-27,1563.5925934041347
2016-12-28,1562.84667112049
2016-12-29,1561.1195289610694
2016-12-30,1566.1022924116487
2017-01-02,1576.584750557619
2017-01-03,1578.06199075674
2017-01-04,1575.3667285187703
2017-01-05,1576.7752860030253
2017-01-06,1577.5482872079237
2017-01-09,1573.7568117735846
2017-01-10,1572.163722692499
2017-01-11,1573.790448535431
2017-01-12,1565.5639434806415
2017-01-13,1580.8695486581328
2017-01-16,1568.8819818549196
2017-01-17,1563.7565785467955
2017-01-18,1566.8282384895654
2017-01-19,1564.9109695086188
2017-01-20,1567.2431278136796
2017-01-23,1557.3814383660758
2017-01-24,1560.417802831555
2017-01-25,1577.9806041912643
2017-01-26,1573.9942581158282
2017-01-27,1570.4246142370405
2017-01-30,1552.9541282342007
2017-01-31,1541.3030859758533
2017-02-01,1549.3630673989849
2017-02-02,1552.9189773583503
2017-02-03,1561.6336719030585
2017-02-06,1547.1877799967515
2017-02-07,1548.6558519609134
2017-02-08,1552.6072054844733
2017-02-09,1569.950195801218
2017-02-10,1568.9032805893416
2017-02-13,1584.2640717685424
2017-02-14,1584.6701883277533
2017-02-15,1589.7750436370432
2017-02-16,1584.59524612865
2017-02-17,1587.9343283652424
2017-02-20,1585.8934479676936
2017-02-21,1594.5767499270398
2017-02-22,1596.6535955635552
2017-02-23,1592.254582691896
2017-02-24,1577.8015172423306
2017-02-27,1580.0314494876418
2017-02-28,1583.4601298793439
2017-03-01,1611.8769236846354
2017-03-02,1610.9354808355074
2017-03-03,1616.6288428155556
2017-03-06,1612.419478212205
2017-03-07,1610.6996305203172
2017-03-08,1613.9573749624774
2017-03-09,1625.115667812886
2017-03-10,1627.8309627136741
2017-03-13,1628.6211987841943
2017-03-14,1622.7943416974415
2017-03-15,1629.0343256596736
2017-03-16,1641.6981800504898
2017-03-17,1647.4409580962824
2017-03-20,1644.373955407201
2017-03-21,1640.7094397687483
2017-03-22,1636.7535292005518
2017-03-23,1651.2598908173059
2017-03-24,1649.3603633294933
2017-03-27,1646.3974849166186
2017-03-28,1657.140744116163
2017-03-29,1661.309846821213
2017-03-30,1670.0772829757677
2017-03-31,1679.082423214377
2017-04-03,1669.0763424814236
2017-04-04,1675.2812316311724
2017-04-05,1673.0037818907497
2017-04-06,1680.8468370738822
2017-04-07,1684.2941751379556
2017-04-10,1678.6070213610972
2017-04-11,1674.8464915906625
2017-04-12,1676.0297771120834
2017-04-13,1668.9001184108351
2017-04-14,1668.9001184108351
2017-04-17,1668.9001184108347
2017-04-18,1651.271654628
2017-04-19,1654.8631914860673
2017-04-20,1661.1531838279873
2017-04-21,1660.1957305130713
2017-04-24,1717.5667710690468
2017-04-25,1720.3065749173004
2017-04-26,1721.3581078642533
2017-04-27,1715.2096180875565
2017-04-28,1714.1725479518896
2017-05-01,1714.1725479518896
2017-05-02,1727.2502672697099
2017-05-03,1726.9833982655502
2017-05-04,1749.0615212718542
2017-05-05,1762.741188295145
2017-05-08,1757.0508326230288
2017-05-09,1761.8599014611334
2017-05-10,1761.219315496643
2017-05-11,1750.085020846076
2017-05-12,1757.1636422675185
2017-05-15,1761.7038224673447
2017-05-16,1762.6510465869974
2017-05-17,1737.843151243316
2017-05-18,1728.5133514595846
2017-05-19,1740.668626699349
2017-05-22,1740.1273179763082
2017-05-23,1747.0654082233737
2017-05-24,1744.5323381218507
2017-05-25,1744.785938447902
2017-05-26,1743.402146220906
2017-05-29,1742.6919375639352
2017-05-30,1739.6818870325785
2017-05-31,1738.160467015866
2017-06-01,1745.6686645860957
2017-06-02,1756.5294847339705
2017-06-05,1750.4932135510508
2017-06-06,1740.5230885125266
2017-06-07,1738.902353711769
2017-06-08,1740.7734233311453
2017-06-09,1751.928636700529
2017-06-12,1732.6117826240077
2017-06-13,1740.3104537515746
2017-06-14,1737.3308959934068
2017-06-15,1727.53786621212
2017-06-16,1738.7207376550293
2017-06-19,1755.6299287414968
2017-06-20,1747.3466511509662
2017-06-21,1744.132702430384
2017-06-22,1743.6753990148459
2017-06-23,1737.2514816607295
2017-06-26,1746.744877410193
2017-06-27,1732.3383525705126
2017-06-28,1728.4475579108753
2017-06-29,1699.5434271262798
2017-06-30,1692.1490429029507
2017-07-03,1714.0787896324048
2017-07-04,1707.924992588257
2017-07-05,1709.9608279110194
2017-07-06,1700.6499511703305
2017-07-07,1701.8605687037953
2017-07-10,1708.9580858872457
2017-07-11,1702.6499943833635
2017-07-12,1726.8846215658232
2017-07-13,1731.7846136527867
2017-07-14,1734.1043895045188
2017-07-17,1732.1214854608843
2017-07-18,1715.5126056303943
2017-07-19,1725.2810232522459
2017-07-20,1724.8885103162966
2017-07-21,1701.2130506895464
2017-07-24,1699.9164525159035
2017-07-25,1709.4094270890844
2017-07-26,1718.1729397703552
2017-07-27,1719.3972532035843
2017-07-28,1705.4984708498882
2017-07-31,1700.0467906679116
2017-08-01,1711.6705962381377
2017-08-02,1707.9891279462022
2017-08-03,1709.6892922448326
2017-08-04,1727.5671297989013
2017-08-07,1726.7798496912267
2017-08-08,1732.7950312983112
2017-08-09,1713.1110441950136
2017-08-10,1697.5612334793962
2017-08-11,1682.729699272969
2017-08-14,1702.5294843610561
2017-08-15,1706.829504383795
2017-08-16,1718.526304491252
2017-08-17,1710.1782536747087
2017-08-18,1700.768143030838
2017-08-21,1692.6714081585903
2017-08-22,1707.6038109847318
2017-08-23,1701.1304271225265
2017-08-24,1702.2816806624112
2017-08-25,1698.333541945775
2017-08-28,1690.463703858226
2017-08-29,1673.6347912666497
2017-08-30,1681.2089343229609
2017-08-31,1692.5080547612306
2017-09-01,1702.7502413843579
2017-09-04,1696.6976665428615
2017-09-05,1696.0571163688257
2017-09-06,1699.525118201694
2017-09-07,1705.969204674979
2017-09-08,1707.2375336506425
2017-09-11,1728.847802562972
2017-09-12,1735.097849374109
2017-09-13,1739.0643448890496
2017-09-14,1738.775941872648
2017-09-15,1734.8221690239288
2017-09-18,1740.833931733239
2017-09-19,1743.443493384892
2017-09-20,1741.2602102911833
2017-09-21,1746.4886665710376
2017-09-22,1746.6919104854285
2017-09-25,1744.914535466622
2017-09-26,1742.134257343955
2017-09-27,1749.2005801423106
2017-09-28,1751.5354394877997
2017-09-29,1765.4241063925429
2017-10-02,1770.753850779395
2017-10-03,1772.4444683540012
2017-10-04,1766.1683942212785
2017-10-05,1774.0941362981794
2017-10-06,1769.8541392731956
2017-10-09,1775.1300535291825
2017-10-10,1772.911802996556
2017-10-11,1777.7032330410652
2017-10-12,1779.3072049595637
2017-10-13,1778.9079492054352
2017-10-16,1777.505887015316
2017-10-17,1775.5281861797523
2017-10-18,1780.3427741329685
2017-10-19,1771.0461473582652
2017-10-20,1771.0472685102714
2017-10-23,1772.3079517653835
2017-10-24,1770.9845970055867
2017-10-25,1763.7833405899205
2017-10-26,1791.4760282499597
2017-10-27,1797.0241947762145
2017-10-30,1803.1307220411582
2017-10-31,1808.9836968842696
2017-11-01,1820.1008235998431
2017-11-02,1815.393501032059
2017-11-03,1816.0789595950714
2017-11-06,1814.6109464489405
2017-11-07,1805.1977440192093
2017-11-08,1806.7990693255251
2017-11-09,1785.0168899388927
2017-11-10,1776.502045783961
2017-11-13,1767.7509385377336
2017-11-14,1759.889974976222
2017-11-15,1750.9812178271707
2017-11-16,1761.4077833756974
2017-11-17,1754.6626574962906
2017-11-20,1760.251550762614
2017-11-21,1768.6070130637986
2017-11-22,1761.5614578901661
2017-11-23,1765.2746421904983
2017-11-24,1769.445656561534
2017-11-27,1760.3222869796698
2017-11-28,1769.889888647308
2017-11-29,1771.4979404004698
2017-11-30,1764.763685865114
2017-12-01,1744.7754550596394
2017-12-04,1766.3989455862763
2017-12-05,1765.3553786512473
2017-12-06,1763.2476487861684
2017-12-07,1769.312457154797
2017-12-08,1776.4115499325292
2017-12-11,1773.9743459048316
2017-12-12,1782.023804614895
2017-12-13,1772.6490785951562
2017-12-14,1762.7869862877878
2017-12-15,1763.648689223266
2017-12-18,1785.3642406630527
2017-12-19,1774.8856512205368
2017-12-20,1761.0379532336635
2017-12-21,1768.8206355238026
2017-12-22,1762.4761194883956
2017-12-25,1762.4761194883959
2017-12-26,1762.4761194883954
2017-12-27,1762.0900875311656
2017-12-28,1753.2031105050337
2017-12-29,1743.6974962050815
2018-01-01,1743.6974962050815
2018-01-02,1738.706995706015
2018-01-03,1749.5024241558285
2018-01-04,1775.8211105765808
2018-01-05,1794.9902372140477
2018-01-08,1799.6653620581785
2018-01-09,1804.9389668186861
2018-01-10,1795.7657292812364
2018-01-11,1789.0722938410165
2018-01-12,1797.733245906112
2018-01-15,1796.5900495842604
2018-01-16,1801.1832891607778
2018-01-17,1799.6101689945563
2018-01-18,1803.7796727721968
2018-01-19,1817.920399368971
2018-01-22,1822.7120422689948
2018-01-23,1825.4494919080796
2018-01-24,1812.1658254267131
2018-01-25,1803.9054596865385
2018-01-26,1810.797017564076
2018-01-29,1807.4576393027057
2018-01-30,1792.893985880155
2018-01-31,1793.6861828497124
2018-02-01,1782.5653246162653
2018-02-02,1757.8468782563432
2018-02-05,1735.1589482810064
2018-02-06,1692.608981773384
2018-02-07,1723.2703301228394
2018-02-08,1685.0396955106398
2018-02-09,1663.4429553969492
2018-02-12,1683.1183693142439
2018-02-13,1669.269488476702
2018-02-14,1683.7104436928196
2018-02-15,1691.5609649717974
2018-02-16,1708.6917585278804
2018-02-19,1699.0905229257876
2018-02-20,1711.7494878377888
2018-02-21,1709.9786841074588
2018-02-22,1713.141258629483
2018-02-23,1715.160459436045
2018-02-26,1725.1175866557946
2018-02-27,1719.3868761600029
2018-02-28,1712.5814186929006
2018-03-01,1691.7559118648867
2018-03-02,1657.1083947814718
2018-03-05,1672.7714761921975
2018-03-06,1674.7568874722388
2018-03-07,1684.9271463784432
2018-03-08,1702.792360105326
2018-03-09,1708.3524356204377
2018-03-12,1713.52379522808
2018-03-13,1697.8303840439773
2018-03-14,1697.554798194038
2018-03-15,1709.3426916218955
2018-03-16,1716.5791678493765
2018-03-19,1697.3860520412577
2018-03-20,1705.1407698536884
2018-03-21,1702.2955765578931
2018-03-22,1676.6269203590302
2018-03-23,1654.8751364786062
2018-03-26,1644.8745022351793
2018-03-27,1663.29111200539
2018-03-28,1671.888279460709
2018-03-29,1682.8581142941457
2018-03-30,1682.8581142941457
2018-04-02,1682.8581142941437
2018-04-03,1675.5111129608197
2018-04-04,1671.4394937108
2018-04-05,1712.030608894826
2018-04-06,1707.3371507270083
2018-04-09,1711.0666330937518
2018-04-10,1719.7680084895592
2018-04-11,1708.9126393552303
2018-04-12,1719.7998201322036
2018-04-13,1722.592184530381
2018-04-16,1719.4626532170325
