Date,WORLD ex EUROPE ESG LEADERS
2014-10-06,1543.3179169554403
2014-10-07,1517.4439409034474
2014-10-08,1527.6381065856608
2014-10-09,1501.1128212505241
2014-10-10,1489.964257634498
2014-10-13,1463.520408936085
2014-10-14,1463.0034357856846
2014-10-15,1448.8842239349935
2014-10-16,1444.920368313415
2014-10-17,1456.9827382444994
2014-10-20,1471.791184678998
2014-10-21,1498.576533699791
2014-10-22,1500.2666753505334
2014-10-23,1515.594781292265
2014-10-24,1524.9036433818028
2014-10-27,1521.6483618095792
2014-10-28,1533.2831385463844
2014-10-29,1532.0468625520662
2014-10-30,1555.7697637458202
2014-10-31,1582.6065267289864
2014-11-03,1582.434685491683
2014-11-04,1574.4304467076972
2014-11-05,1588.871716054908
2014-11-06,1596.5478648120938
2014-11-07,1602.8332704276584
2014-11-10,1604.3847958298036
2014-11-11,1608.4085911265615
2014-11-12,1603.376266296079
2014-11-13,1602.5219589465462
2014-11-14,1602.3951971981512
2014-11-17,1600.246791602713
2014-11-18,1601.0009858547949
2014-11-19,1595.0205627715018
2014-11-20,1597.7527939560944
2014-11-21,1623.4629257565434
2014-11-24,1620.8197349880884
2014-11-25,1615.7401282228957
2014-11-26,1614.5421565769655
2014-11-27,1617.1124544353072
2014-11-28,1614.4276539286643
2014-12-01,1604.106451391957
2014-12-02,1622.5557458611565
2014-12-03,1639.032314683989
2014-12-04,1621.9515721435603
2014-12-05,1637.685380068263
2014-12-08,1628.7177251363535
2014-12-09,1612.6505244286368
2014-12-10,1586.5161229181092
2014-12-11,1592.309645643971
2014-12-12,1563.6637464368453
2014-12-15,1556.470474438669
2014-12-16,1535.791822686492
2014-12-17,1575.6511121525061
2014-12-18,1622.7434269451778
2014-12-19,1636.7671028621846
2014-12-22,1642.4656238741672
2014-12-23,1652.9181465802185
2014-12-24,1653.9861159667896
2014-12-25,1653.4963230119247
2014-12-26,1661.253127024708
2014-12-29,1662.356178303648
2014-12-30,1656.6594349838106
2014-12-31,1651.9434566848056
2015-01-01,1651.9444143886085
2015-01-02,1660.5809602364316
2015-01-05,1647.8227442724249
2015-01-06,1632.7555892239063
2015-01-07,1661.8157829258253
2015-01-08,1689.3683984717727
2015-01-09,1675.296911113085
2015-01-12,1666.7005738773996
2015-01-13,1667.7994013164785
2015-01-14,1659.2828548695193
2015-01-15,1682.0855433648048
2015-01-16,1709.958764812383
2015-01-19,1692.295176536869
2015-01-20,1701.8949616366453
2015-01-21,1707.6041423749248
2015-01-22,1753.1514035662756
2015-01-23,1773.0403098090815
2015-01-26,1773.7734988851566
2015-01-27,1743.1717637766146
2015-01-28,1729.481173065409
2015-01-29,1734.4766352166716
2015-01-30,1725.933571867255
2015-02-02,1736.237027877613
2015-02-03,1738.9235640800312
2015-02-04,1738.0032694350323
2015-02-05,1753.681597576547
2015-02-06,1759.1142520209419
2015-02-09,1755.8210456162778
2015-02-10,1769.7969237131642
2015-02-11,1767.7844379669477
2015-02-12,1776.2774130562918
2015-02-13,1780.5190143751424
2015-02-16,1781.5578256569715
2015-02-17,1784.6351356911653
2015-02-18,1794.6893744085285
2015-02-19,1789.3890908240714
2015-02-20,1800.7132635372782
2015-02-23,1802.2567478220778
2015-02-24,1808.144479069754
2015-02-25,1809.9961791196483
2015-02-26,1831.6866782367772
2015-02-27,1827.8712875521667
2015-03-02,1840.197018044466
2015-03-03,1836.341628236636
2015-03-04,1846.770861981701
2015-03-05,1857.1400908526061
2015-03-06,1861.9862391034312
2015-03-09,1867.060081485613
2015-03-10,1863.4183478292261
2015-03-11,1881.4576601785702
2015-03-12,1897.5016388807849
2015-03-13,1905.4292930910963
2015-03-16,1917.0765088200499
2015-03-17,1908.4553583495276
2015-03-18,1922.5504639526955
2015-03-19,1921.666153150709
2015-03-20,1911.3865490018875
2015-03-23,1888.9357306884597
2015-03-24,1884.3881704667122
2015-03-25,1852.3780288883975
2015-03-26,1855.5183012095827
2015-03-27,1862.5638974893404
2015-03-30,1885.761700460574
2015-03-31,1888.715589966528
2015-04-01,1876.9861974015503
2015-04-02,1865.3449444177463
2015-04-03,1867.1122169735365
2015-04-06,1853.1749255533716
2015-04-07,1881.0906104429193
2015-04-08,1901.7795352522076
2015-04-09,1927.5388810076872
2015-04-10,1943.2798141531948
2015-04-13,1944.546053825789
2015-04-14,1929.2242082040789
2015-04-15,1951.9557916009426
2015-04-16,1938.0085182675487
2015-04-17,1905.2160284438778
2015-04-20,1920.0105489018272
2015-04-21,1925.1214405282185
2015-04-22,1934.8432612785093
2015-04-23,1926.0790760300044
2015-04-24,1915.1176118292033
2015-04-27,1905.8871712460739
2015-04-28,1897.355914020479
2015-04-29,1863.6157534337285
2015-04-30,1828.1460214359122
2015-05-01,1838.8598729861937
2015-05-04,1853.3201866687198
2015-05-05,1833.13230846313
2015-05-06,1799.8281971074657
2015-05-07,1814.307943273992
2015-05-08,1840.2311302385704
2015-05-11,1846.7640243069204
2015-05-12,1828.2743865038449
2015-05-13,1814.6978902380008
2015-05-14,1821.3262373305156
2015-05-15,1817.1362763656853
2015-05-18,1832.4162008887413
2015-05-19,1868.0019426686529
2015-05-20,1872.2808203924853
2015-05-21,1874.2493552035999
2015-05-22,1885.928715182562
2015-05-25,1888.639791867114
2015-05-26,1891.1693290808366
2015-05-27,1904.4569688040845
2015-05-28,1893.983908132193
2015-05-29,1877.9409543876309
2015-06-01,1890.2503268422258
2015-06-02,1849.7589061083004
2015-06-03,1828.118944992509
2015-06-04,1808.652423518968
2015-06-05,1830.8547341912931
2015-06-08,1804.65394870571
2015-06-09,1797.525607135548
2015-06-10,1808.8590244179197
2015-06-11,1825.8873201902081
2015-06-12,1811.4329574664227
2015-06-15,1806.5723939369966
2015-06-16,1816.2323683941277
2015-06-17,1818.4554760294372
2015-06-18,1806.9195972884613
2015-06-19,1812.5927904366658
2015-06-22,1813.3524365823955
2015-06-23,1852.5469137330508
2015-06-24,1839.8361282771998
2015-06-25,1834.07873733286
2015-06-26,1838.0331268018713
2015-06-29,1799.0456955171417
2015-06-30,1805.8920544136874
2015-07-01,1822.3291828776787
2015-07-02,1825.5236891816123
2015-07-03,1825.6858449297042
2015-07-06,1817.2862318679765
2015-07-07,1852.6376503246229
2015-07-08,1798.8777301934667
2015-07-09,1804.0433332471648
2015-07-10,1796.8834319931827
2015-07-13,1840.6295356735525
2015-07-14,1854.4657531551484
2015-07-15,1859.6285674928213
2015-07-16,1882.7057116953113
2015-07-17,1893.4454979809743
2015-07-20,1888.9111922441343
2015-07-21,1873.2409969355485
2015-07-22,1871.7210609507072
2015-07-23,1850.4903615737635
2015-07-24,1830.8788880429609
2015-07-27,1799.2305657651038
2015-07-28,1825.9010796325058
2015-07-29,1840.350112122833
2015-07-30,1860.3951997945517
2015-07-31,1843.4657630560303
2015-08-03,1851.4767714043746
2015-08-04,1853.906703339273
2015-08-05,1871.1695284958053
2015-08-06,1851.0261948888558
2015-08-07,1843.7392588266057
2015-08-10,1857.1121860031292
2015-08-11,1832.30964959109
2015-08-12,1807.853708467813
2015-08-13,1814.4619706043725
2015-08-14,1821.8740835853673
2015-08-17,1836.314321827077
2015-08-18,1837.1176291239178
2015-08-19,1819.5023203304504
2015-08-20,1760.5318443427566
2015-08-21,1696.0820996250404
2015-08-24,1593.5591634609073
2015-08-25,1592.5467312022056
2015-08-26,1648.9454826998667
2015-08-27,1710.73188595053
2015-08-28,1717.8531825778223
2015-08-31,1703.0279230462786
2015-09-01,1648.4859550342815
2015-09-02,1671.0581613727804
2015-09-03,1695.1003789197514
2015-09-04,1667.9240693722975
2015-09-07,1661.2353835331564
2015-09-08,1688.5463748629447
2015-09-09,1687.5875758344441
2015-09-10,1679.5070027187267
2015-09-11,1674.4647657042265
2015-09-14,1666.8716118432594
2015-09-15,1684.441215692396
2015-09-16,1699.8176735433185
2015-09-17,1697.0897669706133
2015-09-18,1664.8690428637688
2015-09-21,1692.1881566692357
2015-09-22,1683.1330893564736
2015-09-23,1672.8386088596128
2015-09-24,1643.6096173535507
2015-09-25,1661.4792475738693
2015-09-28,1623.2704723492918
2015-09-29,1615.2114661456137
2015-09-30,1655.8150116813044
2015-10-01,1658.8709571821935
2015-10-02,1667.734200724825
2015-10-05,1707.8910092468616
2015-10-06,1699.7062161042008
2015-10-07,1722.4709403175286
2015-10-08,1729.1947363918819
2015-10-09,1723.6546717336817
2015-10-12,1721.7332280737278
2015-10-13,1707.2964998127834
2015-10-14,1689.3358470226735
2015-10-15,1720.5299772241285
2015-10-16,1727.9714172735412
2015-10-19,1735.6164741291357
2015-10-20,1727.4453454976785
2015-10-21,1719.6468457071924
2015-10-22,1775.7089082174014
2015-10-23,1811.8077483514733
2015-10-26,1808.4697112116467
2015-10-27,1800.9720021292737
2015-10-28,1814.8259217987709
2015-10-29,1827.932173880409
2015-10-30,1809.880894966351
2015-11-02,1822.3582193025363
2015-11-03,1840.4095824224855
2015-11-04,1852.6888196013986
2015-11-05,1848.6414990025842
2015-11-06,1863.156178774422
2015-11-09,1852.6131261781861
2015-11-10,1863.8488248419028
2015-11-11,1854.7671740174642
2015-11-12,1828.4977660363745
2015-11-13,1814.1370530182767
2015-11-16,1835.1620984551294
2015-11-17,1848.2234772632764
2015-11-18,1871.5656024518432
2015-11-19,1863.2631299926009
2015-11-20,1882.4309260500766
2015-11-23,1890.512208026123
2015-11-24,1888.3837940192711
2015-11-25,1892.3625005977922
2015-11-26,1892.0167518083433
2015-11-27,1893.9782568286964
2015-11-30,1890.6722847416042
2015-12-01,1904.2302726571265
2015-12-02,1891.6263212289878
2015-12-03,1818.7798785167988
2015-12-04,1834.6151346728432
2015-12-07,1827.8625560930407
2015-12-08,1812.385596678907
2015-12-09,1785.9353612122188
2015-12-10,1791.0527090446956
2015-12-11,1755.114623546672
2015-12-14,1750.9301973465329
2015-12-15,1778.0639439860615
2015-12-16,1803.1356113671802
2015-12-17,1800.3434915247603
2015-12-18,1772.7474722595628
2015-12-21,1769.9547190022524
2015-12-22,1777.6282187654033
2015-12-23,1812.252613429352
2015-12-24,1799.6892699480525
2015-12-25,1798.9418159783418
2015-12-28,1795.604440707393
2015-12-29,1824.326717590078
2015-12-30,1813.47131369945
2015-12-31,1808.8303044109944
2016-01-01,1808.8303044109946
2016-01-04,1790.7619391720418
2016-01-05,1806.4173584006392
2016-01-06,1777.3310454374182
2016-01-07,1725.093409921118
2016-01-08,1696.7472891283853
2016-01-11,1702.156157046651
2016-01-12,1708.4925106518574
2016-01-13,1675.8830951093216
2016-01-14,1691.3307182318576
2016-01-15,1643.0189008848545
2016-01-18,1650.265842368911
2016-01-19,1649.9658995041102
2016-01-20,1626.381951036036
2016-01-21,1640.9419960868709
2016-01-22,1678.7271929657136
2016-01-25,1656.1787390077848
2016-01-26,1671.8213012587044
2016-01-27,1662.6495560603987
2016-01-28,1657.2662979047366
2016-01-29,1712.0531058293914
2016-02-01,1706.0878915216756
2016-02-02,1677.1019875128497
2016-02-03,1659.7590294695601
2016-02-04,1648.4664382194653
2016-02-05,1622.4026419086053
2016-02-08,1606.8834146326903
2016-02-09,1569.945185687945
2016-02-10,1578.7669800142448
2016-02-11,1548.3493030673767
2016-02-12,1575.3634360204085
2016-02-15,1603.5975394422014
2016-02-16,1627.7909187792861
2016-02-17,1651.2910060003496
2016-02-18,1660.1178512025622
2016-02-19,1654.7735907623614
2016-02-22,1688.2754983545276
2016-02-23,1670.297515689734
2016-02-24,1673.537343074807
2016-02-25,1688.756748796185
2016-02-26,1703.5471540755984
2016-02-29,1704.0437703419054
2016-03-01,1738.7513051972799
2016-03-02,1761.2123948177327
2016-03-03,1756.8786942444672
2016-03-04,1751.1792175714722
2016-03-07,1761.271000029544
2016-03-08,1730.626553063865
2016-03-09,1743.8840868430686
2016-03-10,1722.9598731534495
2016-03-11,1748.4581868268695
2016-03-14,1756.8749858769104
2016-03-15,1750.8633509730766
2016-03-16,1763.961872233842
2016-03-17,1748.4992445558746
2016-03-18,1756.91538323249
2016-03-21,1761.760501294418
2016-03-22,1767.9347715263984
2016-03-23,1758.8821696705738
2016-03-24,1756.7759482080555
2016-03-25,1758.726353469718
2016-03-28,1754.2011248345552
2016-03-29,1770.4716164180418
2016-03-30,1751.0968207190992
2016-03-31,1744.1471649835423
2016-04-01,1748.5908448949529
2016-04-04,1739.6810885799523
2016-04-05,1722.2135955422607
2016-04-06,1737.5120719440217
2016-04-07,1724.4086600509893
2016-04-08,1729.4301012753087
2016-04-11,1721.0141332122978
2016-04-12,1748.470269258567
2016-04-13,1784.0783946371014
2016-04-14,1794.3460452009256
2016-04-15,1787.5110153492597
2016-04-18,1786.3440476667295
2016-04-19,1793.0648520475756
2016-04-20,1801.9779711162012
2016-04-21,1806.7877315627773
2016-04-22,1815.4850949053143
2016-04-25,1807.5131631680074
2016-04-26,1803.1197857634788
2016-04-27,1804.2881782573447
2016-04-28,1789.1255086792876
2016-04-29,1760.326743754677
2016-05-02,1753.2562896747327
2016-05-03,1737.2716587908474
2016-05-04,1729.2871440878312
2016-05-05,1744.05459852461
2016-05-06,1744.8960851301513
2016-05-09,1746.4221793131562
2016-05-10,1769.4530693470135
2016-05-11,1751.1959090394041
2016-05-12,1756.1423405671496
2016-05-13,1755.6145268383227
2016-05-16,1766.699315894006
2016-05-17,1756.5780966109471
2016-05-18,1760.5114177800149
2016-05-19,1762.5989523652474
2016-05-20,1772.4386614957766
2016-05-23,1771.1564128396815
2016-05-24,1793.5919765810143
2016-05-25,1809.6887419809627
2016-05-26,1804.8759890597692
2016-05-27,1821.1184869291758
2016-05-30,1819.520895914877
2016-05-31,1822.0011706882485
2016-06-01,1815.3080980378543
2016-06-02,1818.4184248105482
2016-06-03,1794.0904601477826
2016-06-06,1797.3760658247895
2016-06-07,1804.8798639637778
2016-06-08,1806.3004317406962
2016-06-09,1810.8803745057057
2016-06-10,1797.4654596760513
2016-06-13,1779.9115457920932
2016-06-14,1787.5824735989906
2016-06-15,1781.8215717415826
2016-06-16,1795.1746275021085
2016-06-17,1780.4456921391004
2016-06-20,1783.8710947055433
2016-06-21,1800.5342205450047
2016-06-22,1795.1510881988634
2016-06-23,1805.696690177816
2016-06-24,1774.2023545065508
2016-06-27,1769.3975765400637
2016-06-28,1782.0203799174458
2016-06-29,1805.0902375155092
2016-06-30,1825.6409170434567
2016-07-01,1828.4453920023543
2016-07-04,1831.9661247461793
2016-07-05,1824.7005399621646
2016-07-06,1833.7678812553488
2016-07-07,1832.306603737174
2016-07-08,1859.2866072312715
2016-07-11,1867.509128612978
2016-07-12,1879.410633424726
2016-07-13,1878.3000052471068
2016-07-14,1885.1528557043857
2016-07-15,1890.0548197476967
2016-07-18,1892.9956791779628
2016-07-19,1899.463016721179
2016-07-20,1909.0941055839614
2016-07-21,1908.905050312103
2016-07-22,1918.1170666430323
2016-07-25,1916.260147977534
2016-07-26,1916.0220773624344
2016-07-27,1908.5960094056356
2016-07-28,1893.9047664319878
2016-07-29,1890.6553105809694
2016-08-01,1890.075439435786
2016-08-02,1871.116899999928
2016-08-03,1878.7264114596842
2016-08-04,1889.0538426409803
2016-08-05,1909.4197436732472
2016-08-08,1913.1950640492219
2016-08-09,1911.1469036209558
2016-08-10,1901.1027616148353
2016-08-11,1906.4669296511147
2016-08-12,1907.6388708639415
2016-08-15,1907.7537802968147
2016-08-16,1886.1313414390022
2016-08-17,1888.819457778932
2016-08-18,1881.4981631751627
2016-08-19,1881.5633194377542
2016-08-22,1880.0844395333106
2016-08-23,1887.9728040298244
2016-08-24,1891.5046157898369
2016-08-25,1885.4013081442479
2016-08-26,1880.7517326564364
2016-08-29,1905.2000328905658
2016-08-30,1903.146238879314
2016-08-31,1901.554533232366
2016-09-01,1894.610212052039
2016-09-02,1904.89118826627
2016-09-05,1912.8302614248232
2016-09-06,1906.5706346232685
2016-09-07,1906.9352107477287
2016-09-08,1896.61360838604
2016-09-09,1862.98027578965
2016-09-12,1878.7983207060065
2016-09-13,1847.76899775492
2016-09-14,1842.3316593189904
2016-09-15,1857.373445325149
2016-09-16,1867.9213882600545
2016-09-19,1868.6149989107166
2016-09-20,1872.70443668932
2016-09-21,1904.0520048845408
2016-09-22,1898.9164155211906
2016-09-23,1891.6119926139838
2016-09-26,1870.3198246569368
2016-09-27,1891.7481373978378
2016-09-28,1899.611272960326
2016-09-29,1882.9189617377426
2016-09-30,1889.5373966210493
2016-10-03,1888.3612171816533
2016-10-04,1888.3847650771418
2016-10-05,1886.0264270367243
2016-10-06,1891.5791059082696
2016-10-07,1885.6817050558104
2016-10-10,1893.5365459893471
2016-10-11,1889.5503252253434
2016-10-12,1896.090657567872
2016-10-13,1889.3386033808556
2016-10-14,1893.8583698840168
2016-10-17,1892.695072172872
2016-10-18,1906.0997170565809
2016-10-19,1914.0654270212528
2016-10-20,1917.2584587461563
2016-10-21,1925.5125188093764
2016-10-24,1929.3882147198265
2016-10-25,1928.7390521398856
2016-10-26,1916.7365800842242
2016-10-27,1909.6250721115753
2016-10-28,1904.5113610077728
2016-10-31,1901.1038064993966
2016-11-01,1877.8549358832001
2016-11-02,1853.0057974973406
2016-11-03,1853.2201516840003
2016-11-04,1842.5227569662368
2016-11-07,1891.0113755355533
2016-11-08,1897.114197207797
2016-11-09,1916.5005558622347
2016-11-10,1937.4369689700761
2016-11-11,1939.8528862579492
2016-11-14,1964.0714630910793
2016-11-15,1976.3411723731288
2016-11-16,1986.5258920177037
2016-11-17,1994.0261652948614
2016-11-18,2005.013785015269
2016-11-21,2010.0046989695747
2016-11-22,2021.1449023141176
2016-11-23,2030.4515145621292
2016-11-24,2026.0639745058957
2016-11-25,2026.9286159801952
2016-11-28,2025.693096319097
2016-11-29,2018.591954512922
2016-11-30,2014.3877313015826
2016-12-01,2008.7073880248079
2016-12-02,2000.1174010496268
2016-12-05,1995.7700714945408
2016-12-06,2001.0626804846663
2016-12-07,2021.5719367922243
2016-12-08,2057.1991531950525
2016-12-09,2080.5823496936173
2016-12-12,2067.4258338826835
2016-12-13,2073.472207657397
2016-12-14,2058.1415669832672
2016-12-15,2099.0957111427315
2016-12-16,2097.960332611951
2016-12-19,2098.603712924623
2016-12-20,2114.9319983731907
2016-12-21,2098.837779366445
2016-12-22,2093.086289806145
2016-12-23,2093.3756251358855
2016-12-26,2092.122554196204
2016-12-27,2095.7450591626625
2016-12-28,2094.3244246516847
2016-12-29,2077.2502099826384
2016-12-30,2056.7735198731093
2017-01-02,2056.778253917648
2017-01-03,2102.5394156398015
2017-01-04,2105.4423335082965
2017-01-05,2085.1960955403865
2017-01-06,2092.428546415334
2017-01-09,2090.268079789318
2017-01-10,2081.5842852585115
2017-01-11,2110.141201484363
2017-01-12,2075.0900016174346
2017-01-13,2082.6075844444226
2017-01-16,2086.0404308228385
2017-01-17,2064.734111181028
2017-01-18,2068.4278605633017
2017-01-19,2074.1618382235442
2017-01-20,2069.6733932075863
2017-01-23,2054.5210858802047
2017-01-24,2064.6393421971843
2017-01-25,2079.848217565075
2017-01-26,2091.3253699366182
2017-01-27,2084.9271682615445
2017-01-30,2077.8117559931443
2017-01-31,2053.472399644892
2017-02-01,2056.0030749088673
2017-02-02,2051.1167489902887
2017-02-03,2067.556658170587
2017-02-06,2070.7348645380193
2017-02-07,2081.5621619232907
2017-02-08,2083.4030119453246
2017-02-09,2096.874117975003
2017-02-10,2117.132066306791
2017-02-13,2129.350381835234
2017-02-14,2138.7342028306457
2017-02-15,2148.830730796174
2017-02-16,2130.8617478606047
2017-02-17,2142.9557133003455
2017-02-20,2144.352709295116
2017-02-21,2171.5330708423753
2017-02-22,2167.625315778511
2017-02-23,2161.002636947665
2017-02-24,2166.412523209164
2017-02-27,2155.686976735608
2017-02-28,2146.3360057182695
2017-03-01,2180.532089837103
2017-03-02,2175.863439107
2017-03-03,2166.9312457159017
2017-03-06,2156.467163463517
2017-03-07,2154.0979123138727
2017-03-08,2150.791253450789
2017-03-09,2144.1840789695784
2017-03-10,2138.877601540177
2017-03-13,2140.6200955005033
2017-03-14,2138.1570753936207
2017-03-15,2157.971843564163
2017-03-16,2141.087928456316
2017-03-17,2137.873536044602
2017-03-20,2132.979780188272
2017-03-21,2102.04385533555
2017-03-22,2100.8821381609096
2017-03-23,2102.0808070438525
2017-03-24,2099.862880038069
2017-03-27,2082.086265473637
2017-03-28,2102.151857248324
2017-03-29,2128.509633834678
2017-03-30,2133.5635251987137
2017-03-31,2135.674946513723
2017-04-03,2141.4895489867095
2017-04-04,2138.3627161553795
2017-04-05,2132.121553511161
2017-04-06,2134.2852508625747
2017-04-07,2141.770154505161
2017-04-10,2149.736814365873
2017-04-11,2145.699852223935
2017-04-12,2140.9000622825383
2017-04-13,2128.16461587498
2017-04-14,2126.6771207753113
2017-04-17,2137.1738240237532
2017-04-18,2122.535419673219
2017-04-19,2112.858080126712
2017-04-20,2114.6884744121803
2017-04-21,2128.608623468185
2017-04-24,2113.3770842061444
2017-04-25,2111.553465117359
2017-04-26,2121.231644549209
2017-04-27,2124.0748132603912
2017-04-28,2113.523910117755
2017-05-01,2112.495273093145
2017-05-02,2116.009918491768
2017-05-03,2109.534906770113
2017-05-04,2099.9561708567007
2017-05-05,2100.094939434491
2017-05-08,2113.845629351927
2017-05-09,2113.9476718638393
2017-05-10,2123.782529189649
2017-05-11,2118.366177085052
2017-05-12,2103.2220080640914
2017-05-15,2103.7293364219436
2017-05-16,2085.7924099398406
2017-05-17,2047.9575706609821
2017-05-18,2051.9291037062435
2017-05-19,2049.8147744128364
2017-05-22,2051.2123264357238
2017-05-23,2056.1614465286702
2017-05-24,2067.4491040067064
2017-05-25,2071.6225495235417
2017-05-26,2077.3803460601002
2017-05-29,2077.9641076668563
2017-05-30,2078.7475067269525
2017-05-31,2067.8310657350444
2017-06-01,2085.001793694024
2017-06-02,2088.601444009561
2017-06-05,2089.687643929811
2017-06-06,2081.534057911835
2017-06-07,2082.048755579028
2017-06-08,2087.6720466775528
2017-06-09,2095.2409105546
2017-06-12,2092.317094265404
2017-06-13,2103.4880139271695
2017-06-14,2090.191816054832
2017-06-15,2105.02313786844
2017-06-16,2101.012900167126
2017-06-19,2120.25445398249
2017-06-20,2114.545757529213
2017-06-21,2107.470591784941
2017-06-22,2108.1889518735247
2017-06-23,2105.212120925135
2017-06-26,2106.201680160694
2017-06-27,2075.840340325231
2017-06-28,2077.472809446121
2017-06-29,2052.854136690728
2017-06-30,2057.923886069111
2017-07-03,2066.1916796093033
2017-07-04,2070.763015801572
2017-07-05,2074.8835288397095
2017-07-06,2045.2507841739023
2017-07-07,2055.7381082457173
2017-07-10,2059.6126406982253
2017-07-11,2054.1759290793407
2017-07-12,2067.9330709254195
2017-07-13,2075.2197141334527
2017-07-14,2081.7403351767966
2017-07-17,2077.563996492762
2017-07-18,2061.1891326457157
2017-07-19,2083.962885359867
2017-07-20,2067.830671954792
2017-07-21,2063.697706966531
2017-07-24,2060.718801595051
2017-07-25,2061.790373800046
2017-07-26,2064.56474561747
2017-07-27,2059.0444223520535
2017-07-28,2045.6796346502758
2017-07-31,2039.5569528142669
2017-08-01,2041.6484024473607
2017-08-02,2030.7286457583957
2017-08-03,2025.4399134998876
2017-08-04,2046.1497471532002
2017-08-07,2040.278366505075
2017-08-08,2045.2086322648533
2017-08-09,2040.7612572805606
2017-08-10,2018.673393723931
2017-08-11,2011.9556173612732
2017-08-14,2027.8783734052909
2017-08-15,2035.7245059887136
2017-08-16,2044.0679752401697
2017-08-17,2014.5645904750404
2017-08-18,2008.817105331188
2017-08-21,1998.6576624770994
2017-08-22,2022.1668538752276
2017-08-23,2009.2719174371807
2017-08-24,2008.738418982588
2017-08-25,2001.9304753463384
2017-08-28,1987.164207156062
2017-08-29,1975.4292880511773
2017-08-30,1998.9480962022196
2017-08-31,2017.1719809310796
2017-09-01,2023.5133013814986
2017-09-04,2015.9930349643594
2017-09-05,2005.428753580854
2017-09-06,2006.4656628019238
2017-09-07,1999.4604517651044
2017-09-08,1997.9168118295
2017-09-11,2024.7613952929782
2017-09-12,2035.7487591890406
2017-09-13,2041.047740413664
2017-09-14,2047.7537062790188
2017-09-15,2035.8409865711305
2017-09-18,2040.007407921115
2017-09-19,2041.508382564683
2017-09-20,2042.5769295812013
2017-09-21,2045.1200887951265
2017-09-22,2041.054696542193
2017-09-25,2057.7376659870383
2017-09-26,2071.998726577435
2017-09-27,2082.9556316260146
2017-09-28,2074.907730495715
2017-09-29,2074.598131482758
2017-10-02,2097.163565620948
2017-10-03,2098.14582783009
2017-10-04,2100.025492566897
2017-10-05,2114.9077073652284
2017-10-06,2111.189362805412
2017-10-09,2108.982132525194
2017-10-10,2101.7111281055486
2017-10-11,2099.53966962355
2017-10-12,2101.3817903134072
2017-10-13,2109.0778839789655
2017-10-16,2118.796016162521
2017-10-17,2127.1033764840436
2017-10-18,2125.127702082655
2017-10-19,2117.5248179977775
2017-10-20,2130.7763652221533
2017-10-23,2133.435729385622
2017-10-24,2133.7980714167616
2017-10-25,2114.6757224514186
2017-10-26,2136.426523169088
2017-10-27,2171.768668284421
2017-10-30,2158.1693676137656
2017-10-31,2155.531997885444
2017-11-01,2168.551850657569
2017-11-02,2161.2958013342986
2017-11-03,2172.8986794807875
2017-11-06,2182.336767599551
2017-11-07,2187.23416259627
2017-11-08,2190.3185243397493
2017-11-09,2174.0325647619356
2017-11-10,2165.0885165666878
2017-11-13,2162.1607487848937
2017-11-14,2142.1577097543127
2017-11-15,2119.361834841657
2017-11-16,2140.648522113676
2017-11-17,2137.233329875719
2017-11-20,2144.8295388117053
2017-11-21,2160.7780652200263
2017-11-22,2149.2490932464248
2017-11-23,2140.207808819862
2017-11-24,2125.9275649135566
2017-11-27,2128.810921212707
2017-11-28,2152.7781815143494
2017-11-29,2156.7224162518014
2017-11-30,2156.5017854317994
2017-12-01,2166.563515692674
2017-12-04,2164.8429779988205
2017-12-05,2160.430770351218
2017-12-06,2162.495924917176
2017-12-07,2168.7773222794963
2017-12-08,2187.8053809599874
2017-12-11,2188.5948819492514
2017-12-12,2201.7027249708685
2017-12-13,2197.5187380589
2017-12-14,2186.696144272541
2017-12-15,2199.7515336573965
2017-12-18,2204.7809460957565
2017-12-19,2199.722275773407
2017-12-20,2187.2033887887505
2017-12-21,2193.3854467252445
2017-12-22,2198.787482361245
2017-12-25,2199.474306401756
2017-12-26,2194.190845682012
2017-12-27,2191.576881937294
2017-12-28,2188.9798344932115
2017-12-29,2168.977781938935
2018-01-01,2169.012810493269
2018-01-02,2175.8212800985007
2018-01-03,2190.88373139464
2018-01-04,2196.636904517424
2018-01-05,2217.423336045275
2018-01-08,2234.3678913269696
2018-01-09,2248.2784447620156
2018-01-10,2235.9102336500823
2018-01-11,2234.5636832470905
2018-01-12,2227.4552167729335
2018-01-15,2209.3255759316394
2018-01-16,2211.5866257947905
2018-01-17,2226.479302548934
2018-01-18,2220.8410572865173
2018-01-19,2235.9096074950035
2018-01-22,2244.862936272312
2018-01-23,2245.5812211714438
2018-01-24,2231.265833444749
2018-01-25,2208.1660459569794
2018-01-26,2240.359670482104
2018-01-29,2240.7977590347873
2018-01-30,2206.436011907025
2018-01-31,2193.33002957117
2018-02-01,2193.140281677216
2018-02-02,2159.5454367165767
2018-02-05,2087.3489441931792
2018-02-06,2110.8354328196424
2018-02-07,2112.9686538949727
2018-02-08,2056.3187903609146
2018-02-09,2077.8755798274506
2018-02-12,2094.612183591745
2018-02-13,2086.5762056302065
2018-02-14,2100.6535239379505
2018-02-15,2112.7404443056757
2018-02-16,2121.294076824242
2018-02-19,2134.1365416200597
2018-02-20,2131.2281406446946
2018-02-21,2123.6499486009748
2018-02-22,2122.7483673831207
2018-02-23,2158.2794161173515
2018-02-26,2181.3273694461323
2018-02-27,2169.488159231205
2018-02-28,2152.26322946747
2018-03-01,2129.796396025419
