Date,PORTUGAL GROWTH
2012-06-25,133.10395011572
2012-06-26,129.80760720047385
2012-06-27,131.57053267984736
2012-06-28,129.20117636941254
2012-06-29,134.43276726059327
2012-07-02,137.1151880665052
2012-07-03,141.38078566054122
2012-07-04,142.47508788499226
2012-07-05,136.04037088025666
2012-07-06,131.83592767164527
2012-07-09,132.1700144578814
2012-07-10,134.45698365071814
2012-07-11,133.20411502969446
2012-07-12,132.48912233298657
2012-07-13,134.05655618600187
2012-07-16,134.22767174983323
2012-07-17,135.12329356774256
2012-07-18,135.6413092923472
2012-07-19,136.57706358589047
2012-07-20,132.45876778310443
2012-07-23,126.84452342343343
2012-07-24,123.57032686712601
2012-07-25,121.36636979277229
2012-07-26,125.2406893192132
2012-07-27,130.6237382625048
2012-07-30,133.07189205309646
2012-07-31,133.06303017435587
2012-08-01,131.92714267214694
2012-08-02,129.1460671113269
2012-08-03,132.44172502437888
2012-08-06,134.45077579142267
2012-08-07,138.4722133744851
2012-08-08,138.49459351442871
2012-08-09,141.42094346003702
2012-08-10,141.1499370467975
2012-08-13,141.3490801621387
2012-08-14,141.8427903653929
2012-08-15,140.3655958038332
2012-08-16,140.19764975952788
2012-08-17,139.02564448017895
2012-08-20,139.81122667137555
2012-08-21,142.44889975723228
2012-08-22,141.1215784340341
2012-08-23,139.84527428703908
2012-08-24,138.75826674057745
2012-08-27,139.39541439532957
2012-08-28,143.11208026075235
2012-08-29,143.11043915645223
2012-08-30,143.4039815689309
2012-08-31,144.72304791110867
2012-09-03,147.3815137546507
2012-09-04,146.4149763196861
2012-09-05,146.96678717986526
2012-09-06,150.50469294048273
2012-09-07,153.23760347552752
2012-09-10,152.07743458601166
2012-09-11,152.49016172028166
2012-09-12,152.3441968112782
2012-09-13,153.42688398029517
2012-09-14,158.31592277703214
2012-09-17,156.57209038249508
2012-09-18,152.22628688679723
2012-09-19,154.6426222737119
2012-09-20,154.20189521501658
2012-09-21,156.6070117980959
2012-09-24,153.60006170716122
2012-09-25,151.33512178013913
2012-09-26,149.15261130794815
2012-09-27,149.7953386236642
2012-09-28,150.60848446574013
2012-10-01,152.49354733345044
2012-10-02,153.78880187846983
2012-10-03,155.0434939822783
2012-10-04,155.87340692849986
2012-10-05,157.2861069270669
2012-10-08,156.23804259242627
2012-10-09,155.69510813223727
2012-10-10,157.14746162660705
2012-10-11,160.4235897074398
2012-10-12,159.63458510689517
2012-10-15,159.5950800542738
2012-10-16,162.3596148211664
2012-10-17,162.46182568617294
2012-10-18,162.9629017218613
2012-10-19,159.8721145399831
2012-10-22,161.26032119037427
2012-10-23,156.86018361602495
2012-10-24,156.50692615464743
2012-10-25,155.42643746929016
2012-10-26,155.37930793591724
2012-10-29,153.7352672345523
2012-10-30,156.05113775728407
2012-10-31,153.034897808951
2012-11-01,153.94120032540948
2012-11-02,152.4422165895227
2012-11-05,151.78333324827466
2012-11-06,152.7955845777228
2012-11-07,151.10613097263484
2012-11-08,150.064684772331
2012-11-09,150.33460494350786
2012-11-12,149.39972973737088
2012-11-13,150.36518513429309
2012-11-14,149.74451968680222
2012-11-15,149.7424819109863
2012-11-16,147.0771010579958
2012-11-19,152.8037055298494
2012-11-20,155.05252279156164
2012-11-21,155.4323458958117
2012-11-22,158.3437965031932
2012-11-23,159.12558859802348
2012-11-26,157.7054700254429
2012-11-27,154.77648884920177
2012-11-28,153.23055901990284
2012-11-29,154.72316764366929
2012-11-30,155.09171602725453
2012-12-03,154.97875707714093
2012-12-04,156.26154050560876
2012-12-05,156.1897174561625
2012-12-06,156.1541925063121
2012-12-07,154.8033092370023
2012-12-10,154.06192317012602
2012-12-11,158.662182170372
2012-12-12,159.86468122881928
2012-12-13,159.89011286674327
2012-12-14,159.67640225717668
2012-12-17,159.54315987080557
2012-12-18,160.02795098800962
2012-12-19,161.5997526421673
2012-12-20,161.21320186635236
2012-12-21,158.75097082080788
2012-12-24,160.1553719866188
2012-12-25,160.1553719866188
2012-12-26,160.48308665457174
2012-12-27,161.06761082157539
2012-12-28,159.04715714903512
2012-12-31,159.3610929725456
2013-01-01,159.3610929725456
2013-01-02,164.7901087455568
2013-01-03,165.4923308917949
2013-01-04,164.1089376354362
2013-01-07,164.01695637591095
2013-01-08,159.86943559195294
2013-01-09,159.53100769184957
2013-01-10,162.75552765249967
2013-01-11,170.93140871521902
2013-01-14,169.1165779961514
2013-01-15,168.97882079724252
2013-01-16,167.01792235734385
2013-01-17,168.66836738655036
2013-01-18,169.1452852785381
2013-01-21,171.60247471321458
2013-01-22,170.67938036835156
2013-01-23,173.29839831827996
2013-01-24,173.69138281099012
2013-01-25,173.3700448844703
2013-01-28,174.19118528249894
2013-01-29,173.17687350577782
2013-01-30,173.78830614770726
2013-01-31,171.4625866045254
2013-02-01,174.20728524304036
2013-02-04,173.74048160491742
2013-02-05,171.3832501310855
2013-02-06,169.00021900143187
2013-02-07,165.32900202244943
2013-02-08,166.23230677808445
2013-02-11,167.77062633621452
2013-02-12,171.11062411840066
2013-02-13,169.97408798034985
2013-02-14,168.30529080139166
2013-02-15,167.7363666678691
2013-02-18,167.0625908583756
2013-02-19,170.49000009749912
2013-02-20,172.40337395318332
2013-02-21,168.6499329729031
2013-02-22,168.66027198986328
2013-02-25,171.62732061316757
2013-02-26,166.016589435232
2013-02-27,161.9639950120802
2013-02-28,162.04820072686135
2013-03-01,160.60313420907315
2013-03-04,161.12846675876915
2013-03-05,163.19628929434168
2013-03-06,161.71700666997
2013-03-07,163.22206480573118
2013-03-08,161.86597225192895
2013-03-11,162.20094088104733
2013-03-12,163.93020973698398
2013-03-13,162.90919133298343
2013-03-14,165.8285821320772
2013-03-15,166.15258046311095
2013-03-18,165.00655079031247
2013-03-19,163.91079010546426
2013-03-20,165.1839733547046
2013-03-21,163.2255026172718
2013-03-22,165.0803018794212
2013-03-25,163.6788830987548
2013-03-26,160.2823166180155
2013-03-27,159.97833539423422
2013-03-28,161.41436278200013
2013-03-29,161.41436278200013
2013-04-01,161.48978418038746
2013-04-02,164.25492185772944
2013-04-03,161.81779473027765
2013-04-04,161.92199087832924
2013-04-05,164.12795696965827
2013-04-08,162.84041419668046
2013-04-09,165.91174388150898
2013-04-10,170.2898563732181
2013-04-11,169.40608761554302
2013-04-12,169.69817485600666
2013-04-15,167.9049890096633
2013-04-16,166.10516246164664
2013-04-17,162.13326620298474
2013-04-18,161.9318675823899
2013-04-19,165.7614401908428
2013-04-22,166.2028923392417
2013-04-23,170.39378793588602
2013-04-24,176.89601058006753
2013-04-25,180.43845835743457
2013-04-26,177.9031822559206
2013-04-29,180.41387617768018
2013-04-30,181.26431521260446
2013-05-01,181.38805450545283
2013-05-02,178.58396807809376
2013-05-03,181.0740748774639
2013-05-06,181.7046163044361
2013-05-07,182.773740988921
2013-05-08,184.76009862830804
2013-05-09,183.46960448044723
2013-05-10,182.08656187615915
2013-05-13,181.62301842269537
2013-05-14,174.11799836794052
2013-05-15,174.05252528889037
2013-05-16,174.16487416472827
2013-05-17,174.1492918119201
2013-05-20,175.7038006607767
2013-05-21,174.9303240130227
2013-05-22,174.12846657793145
2013-05-23,172.42377235301745
2013-05-24,173.9636859838711
2013-05-27,175.48975632674527
2013-05-28,174.2018727281201
2013-05-29,174.32420392391003
2013-05-30,174.37721312105816
2013-05-31,174.04241835872313
2013-06-03,174.5671885660301
2013-06-04,175.66780777304885
2013-06-05,173.3954113565336
2013-06-06,173.2383449010098
2013-06-07,175.8458001491166
2013-06-10,175.7766247885264
2013-06-11,174.31270077168847
2013-06-12,174.7892839515131
2013-06-13,173.79761836639065
2013-06-14,177.0331881945727
2013-06-17,179.09534250270497
2013-06-18,181.74138661415242
2013-06-19,182.53476387468598
2013-06-20,172.85575239509944
2013-06-21,166.31021441482306
2013-06-24,160.9040019775396
2013-06-25,163.9411613056214
2013-06-26,164.83655206029624
2013-06-27,164.11763566852025
2013-06-28,165.28887874103026
2013-07-01,167.641626912023
2013-07-02,165.91617971667856
2013-07-03,161.47103560032198
2013-07-04,164.54148914753358
2013-07-05,162.95580933933147
2013-07-08,163.6907989867399
2013-07-09,163.27331349029544
2013-07-10,163.1291622663918
2013-07-11,163.95431963655315
2013-07-12,163.36365435208512
2013-07-15,165.6999901167506
2013-07-16,167.36515020075586
2013-07-17,164.8662735005138
2013-07-18,168.88251002750178
2013-07-19,167.84270150524625
2013-07-22,169.06082237906358
2013-07-23,169.31981911435884
2013-07-24,173.28688844260157
2013-07-25,172.21911044885158
2013-07-26,171.5627260317229
2013-07-29,170.85001058873246
2013-07-30,170.0232392895366
2013-07-31,164.865150317818
2013-08-01,164.4646031278161
2013-08-02,167.25227998785573
2013-08-05,165.91481985698152
2013-08-06,165.16739354668283
2013-08-07,164.53915295226886
2013-08-08,168.87737397924545
2013-08-09,172.9473355403133
2013-08-12,171.05601537699346
2013-08-13,171.52376612112963
2013-08-14,173.52349564846745
2013-08-15,172.99188643149725
2013-08-16,172.34251863562253
2013-08-19,172.57952943656574
2013-08-20,171.54860719092855
2013-08-21,170.21405436691848
2013-08-22,174.2556880034116
2013-08-23,175.29010588426573
2013-08-26,174.7397727289849
2013-08-27,172.38145007785647
2013-08-28,172.09634388899798
2013-08-29,169.95435164484778
2013-08-30,167.4267763923853
2013-09-02,170.29601351200986
2013-09-03,170.34018362175053
2013-09-04,170.35899736805624
2013-09-05,172.72666715918734
2013-09-06,174.46899671276347
2013-09-09,173.58328453939805
2013-09-10,174.6268353021645
2013-09-11,175.99926991266761
2013-09-12,176.65534749431106
2013-09-13,176.5647510737325
2013-09-16,174.94432258529528
2013-09-17,169.75531176021283
2013-09-18,171.29208760750836
2013-09-19,173.6274004155238
2013-09-20,173.73647891368503
2013-09-23,172.15854022684059
2013-09-24,171.38900628763986
2013-09-25,175.47843325046907
2013-09-26,173.86400140715423
2013-09-27,173.71284469207234
2013-09-30,171.99781143484017
2013-10-01,170.2341930523654
2013-10-02,169.50021719852938
2013-10-03,168.96793149693337
2013-10-04,169.33942899739378
2013-10-07,167.1010934284086
2013-10-08,165.89660714257192
2013-10-09,164.67788201558562
2013-10-10,166.2389619218273
2013-10-11,167.889821034975
2013-10-14,169.7338533000289
2013-10-15,169.7468026853799
2013-10-16,169.9808261913345
2013-10-17,171.5912578445308
2013-10-18,173.6768346271999
2013-10-21,175.79567926450798
2013-10-22,176.70351976809928
2013-10-23,174.72904642232223
2013-10-24,173.05001385428352
2013-10-25,172.17463562929524
2013-10-28,172.50387416951557
2013-10-29,172.44719185972508
2013-10-30,172.77527904915232
2013-10-31,165.67160221180615
2013-11-01,164.37815496874953
2013-11-04,167.07000741350745
2013-11-05,168.8535359073739
2013-11-06,172.4043842067003
2013-11-07,169.73379265233686
2013-11-08,166.66899717263445
2013-11-11,168.5410610698872
2013-11-12,168.8872263628964
2013-11-13,167.54120656019947
2013-11-14,167.13619254388948
2013-11-15,166.73218895926587
2013-11-18,168.39069626161077
2013-11-19,169.09250249624677
2013-11-20,168.38771324248177
2013-11-21,167.9368220042008
2013-11-22,167.67827792902634
2013-11-25,168.31697327228557
2013-11-26,168.2724721225177
2013-11-27,170.81448573112823
2013-11-28,172.47186074310014
2013-11-29,173.25647211897152
2013-12-02,170.26048421617023
2013-12-03,169.30089973239356
2013-12-04,165.17858636993378
2013-12-05,165.08067761006586
2013-12-06,165.06111851440855
2013-12-09,167.4444676304962
2013-12-10,168.19153035907297
2013-12-11,167.8028324517605
2013-12-12,164.69799404102693
2013-12-13,163.90001906531202
2013-12-16,165.91504805810118
2013-12-17,164.86963187110464
2013-12-18,165.86050625943506
2013-12-19,165.2736331846481
2013-12-20,166.481736748744
2013-12-23,169.77983276482735
2013-12-24,167.77564358861903
2013-12-25,167.77564358861903
2013-12-26,168.08868075196943
2013-12-27,169.72181534996065
2013-12-30,169.38871737770893
2013-12-31,169.53117248161487
2014-01-01,169.53117248161487
2014-01-02,166.66997572917222
2014-01-03,170.30753074725425
2014-01-06,170.53219906444346
2014-01-07,173.35238091863388
2014-01-08,173.4619691858755
2014-01-09,172.2053838595862
2014-01-10,172.83119898143542
2014-01-13,173.45102454432438
2014-01-14,171.11882435790932
2014-01-15,168.771279979478
2014-01-16,169.97734396892668
2014-01-17,170.10713778988472
2014-01-20,170.84468611599846
2014-01-21,169.66333666505366
2014-01-22,165.85797464977634
2014-01-23,166.19443027934122
2014-01-24,165.970830371583
2014-01-27,163.96164238475743
2014-01-28,166.0384449653185
2014-01-29,165.51957010802772
2014-01-30,161.67168412759565
2014-01-31,159.57409573529054
2014-02-03,157.8452688491495
2014-02-04,157.18886236098868
2014-02-05,157.79472244689075
2014-02-06,162.89012466866734
2014-02-07,164.169899997549
2014-02-10,163.7978049541353
2014-02-11,165.6357351586719
2014-02-12,164.36258468153596
2014-02-13,166.83885141161326
2014-02-14,169.43021748501428
2014-02-17,173.44073658364601
2014-02-18,173.229461394574
2014-02-19,173.08803790324995
2014-02-20,171.86450479505066
2014-02-21,173.66731364604306
2014-02-24,174.83345965698348
2014-02-25,175.06388016010212
2014-02-26,170.81464491270134
2014-02-27,172.4825079622409
2014-02-28,175.15715082051702
2014-03-03,169.48979660720062
2014-03-04,172.66057889734148
2014-03-05,174.21618552354926
2014-03-06,175.642597330278
2014-03-07,174.8370503752989
2014-03-10,175.83766953515203
2014-03-11,175.17529347176398
2014-03-12,172.61920274580163
2014-03-13,169.35261251254673
2014-03-14,168.47788462010342
2014-03-17,170.59297675874575
2014-03-18,172.32809386131757
2014-03-19,172.63166418732285
2014-03-20,170.13307292441354
2014-03-21,170.29265228432354
2014-03-24,170.49935619125745
2014-03-25,172.37042345788518
2014-03-26,173.94130514535047
2014-03-27,174.0601212698895
2014-03-28,174.0918382272622
2014-03-31,174.54457219635793
2014-04-01,177.443127691159
2014-04-02,177.36676900320134
2014-04-03,177.9813551519541
2014-04-04,176.43537446010987
2014-04-07,175.94854765178198
2014-04-08,173.5101397394529
2014-04-09,174.86108844136456
2014-04-10,174.21079401718015
2014-04-11,172.5584924459523
2014-04-14,172.77844346451207
2014-04-15,171.8376189205443
2014-04-16,174.3731122974059
2014-04-17,176.9210911771814
2014-04-18,176.9210911771814
2014-04-21,176.51828575836163
2014-04-22,179.34800141021424
2014-04-23,177.35802297666697
2014-04-24,178.27197607866555
2014-04-25,176.6311315002934
2014-04-28,175.8562250123905
2014-04-29,175.82837522765007
2014-04-30,174.52073677074256
2014-05-01,174.52073677074256
2014-05-02,176.48467994702685
2014-05-05,176.06492601749048
2014-05-06,176.93102027704307
2014-05-07,175.42003905743812
2014-05-08,175.91337546780164
2014-05-09,173.35504354427522
2014-05-12,174.9724304500644
2014-05-13,174.14165062201639
2014-05-14,170.23042172867508
2014-05-15,167.91883433664862
2014-05-16,167.34323235974938
2014-05-19,168.59210916570652
2014-05-20,168.85653692765803
2014-05-21,166.2694273230672
2014-05-22,165.3746313504392
2014-05-23,164.63892468024844
2014-05-26,165.66304894232442
2014-05-27,168.48674966273995
2014-05-28,169.14413013952563
2014-05-29,169.1643927557937
2014-05-30,171.40736365286975
2014-06-02,170.94631062842086
2014-06-03,171.64537387860443
2014-06-04,172.14387931018146
2014-06-05,173.061590412384
2014-06-06,174.6715350165785
2014-06-09,174.9342509535978
2014-06-10,175.25533840172804
2014-06-11,172.73784810480802
2014-06-12,173.02316229232176
2014-06-13,173.06779109889303
2014-06-16,171.96147970959834
2014-06-17,171.50193028682858
2014-06-18,171.06101770353513
2014-06-19,171.82397501166278
2014-06-20,169.90042125008966
2014-06-23,167.57383759635843
2014-06-24,164.14235493784707
2014-06-25,165.0295049559755
2014-06-26,163.37618269601631
2014-06-27,159.71591695446352
2014-06-30,156.22678437873645
2014-07-01,157.8556600299567
2014-07-02,157.92112362134404
2014-07-03,156.48345822363922
2014-07-04,154.67374333921788
2014-07-07,151.5299401338968
2014-07-08,145.62969730076784
2014-07-09,144.97367906868908
2014-07-10,138.20011276622796
2014-07-11,136.9806025485196
2014-07-14,136.7738779245876
2014-07-15,133.7423753895392
2014-07-16,139.41945580018836
2014-07-17,137.8923392255086
2014-07-18,136.43637698013927
2014-07-21,135.9893029187455
2014-07-22,136.370052958084
2014-07-23,140.8149538356417
2014-07-24,143.56974003182015
2014-07-25,141.39465254560218
2014-07-28,142.11724554318621
2014-07-29,139.27756217922607
2014-07-30,131.59583445542384
2014-07-31,125.20504878464037
2014-08-01,121.31749253334787
2014-08-04,122.8244230050681
2014-08-05,117.52477030384945
2014-08-06,113.1521227673096
2014-08-07,111.41984213950282
2014-08-08,110.65617094794231
2014-08-11,110.84871547109341
2014-08-12,109.93835241479314
2014-08-13,111.7635306842453
2014-08-14,112.69257337584742
2014-08-15,112.93579087836864
2014-08-18,115.06795058827444
2014-08-19,116.6562736411745
2014-08-20,116.004792556106
2014-08-21,115.18400867538472
2014-08-22,114.64597061038528
2014-08-25,115.66495956393032
2014-08-26,117.70586659710143
2014-08-27,119.56997047027765
2014-08-28,117.50758081820902
2014-08-29,118.99018638323638
2014-09-01,118.14115646981148
2014-09-02,118.13317630317049
2014-09-03,120.05802948439833
2014-09-04,120.05120272862426
2014-09-05,119.6797785435106
2014-09-08,118.60599651116804
2014-09-09,116.81324834289597
2014-09-10,116.46500755409696
2014-09-11,116.12635859698061
2014-09-12,116.3397430345422
2014-09-15,114.11526040428059
2014-09-16,112.69743742475936
2014-09-17,112.94066651456302
2014-09-18,113.09710252702693
2014-09-19,113.94669527604331
2014-09-22,113.77310689585948
2014-09-23,112.475325663884
2014-09-24,110.84893310809548
2014-09-25,108.74406472124005
2014-09-26,108.45846625900133
2014-09-29,107.77516836395056
2014-09-30,107.0744936503755
2014-10-01,105.0384006476099
2014-10-02,102.05018420818044
2014-10-03,101.07169990943856
2014-10-06,101.31817139997794
2014-10-07,101.8762208476033
2014-10-08,99.51085218925499
2014-10-09,97.78324757570365
2014-10-10,95.87992936458095
2014-10-13,96.9671811102614
2014-10-14,96.42970431490318
2014-10-15,93.53719559563515
2014-10-16,90.80701848907157
2014-10-17,94.844835727502
2014-10-20,94.03262283313401
2014-10-21,97.54472517573062
2014-10-22,97.22245461344173
2014-10-23,96.87455886039592
2014-10-24,96.49139714411938
2014-10-27,96.46948871106117
2014-10-28,98.07147114971981
2014-10-29,97.04893727651965
2014-10-30,92.55096298440681
2014-10-31,92.23969012071818
2014-11-03,91.30282724978875
2014-11-04,88.65673803939038
2014-11-05,90.01885071382922
2014-11-06,90.86657980272152
2014-11-07,90.26760096279752
2014-11-10,92.78779555606543
2014-11-11,92.05376194339675
2014-11-12,88.88373560640038
2014-11-13,90.55813995724773
2014-11-14,91.81881604999508
2014-11-17,91.68041663693438
2014-11-18,92.93654212843451
2014-11-19,91.453853821418
2014-11-20,91.17136514128892
2014-11-21,92.70765444229825
2014-11-24,93.26641503930992
2014-11-25,92.41848656269956
2014-11-26,92.38709027107568
2014-11-27,90.45352059349108
2014-11-28,86.59711114820234
2014-12-01,83.94611199288093
2014-12-02,86.56796113086864
2014-12-03,85.73712725233354
2014-12-04,85.34330926090068
2014-12-05,85.59238798409308
2014-12-08,84.0076379633276
2014-12-09,82.23161969237611
2014-12-10,80.41428180517221
2014-12-11,78.87886349555656
2014-12-12,77.93152450200152
2014-12-15,75.20452326176458
2014-12-16,76.5376068286334
2014-12-17,76.33899562495264
2014-12-18,78.94139952307602
2014-12-19,77.82973418286979
2014-12-22,77.03921399748066
2014-12-23,78.21087150796653
2014-12-24,77.31543542112858
2014-12-25,77.31543542112857
2014-12-26,77.19492241624721
2014-12-29,75.7547098337409
2014-12-30,73.62568058429112
2014-12-31,73.53955681674124
2015-01-01,73.53955681674124
2015-01-02,74.68583581822976
2015-01-05,71.30700465566483
2015-01-06,70.73285146596838
2015-01-07,69.86800520440005
2015-01-08,71.81124673624403
2015-01-09,70.76518262567956
2015-01-12,70.32738711841574
2015-01-13,71.97559865177807
2015-01-14,73.82319417726151
2015-01-15,72.55305125181492
2015-01-16,74.18119792620956
2015-01-19,76.24294578191036
2015-01-20,76.16747139839082
2015-01-21,78.6967705218682
2015-01-22,78.0525049725642
2015-01-23,76.14652655008878
2015-01-26,77.8023607105071
2015-01-27,77.78097253317566
2015-01-28,74.46520155388625
2015-01-29,74.61049627747954
2015-01-30,73.70371205955975
2015-02-02,77.3653946657039
2015-02-03,79.48720730566791
2015-02-04,78.45513317955204
2015-02-05,78.85262782269834
2015-02-06,78.81352923214199
2015-02-09,79.09393931621179
2015-02-10,77.84990811446977
2015-02-11,76.3799275543886
2015-02-12,78.7371219638152
2015-02-13,81.40071465882916
2015-02-16,82.14073356141304
2015-02-17,83.62223416233893
2015-02-18,85.03832816162267
2015-02-19,84.7487858742303
2015-02-20,84.575010594845
2015-02-23,85.00868995444844
2015-02-24,86.28010950059027
2015-02-25,85.51757400134466
2015-02-26,85.37213662275423
2015-02-27,85.75747934760095
2015-03-02,84.68734336354642
2015-03-03,84.84050362784613
2015-03-04,82.38170162332248
2015-03-05,83.6084621023136
2015-03-06,84.42243940890148
2015-03-09,84.30064533764497
2015-03-10,79.41952390702367
2015-03-11,80.30393822925905
2015-03-12,80.97912292842489
2015-03-13,79.420670479858
2015-03-16,80.99162043543774
2015-03-17,81.01173610620137
2015-03-18,81.8981969186846
2015-03-19,82.49585072232239
2015-03-20,86.9576030184787
2015-03-23,87.95470964310017
2015-03-24,88.7768078835819
2015-03-25,89.33180717365224
2015-03-26,88.11867379729847
2015-03-27,89.0345305473387
2015-03-30,88.39522954081748
2015-03-31,86.85315824054283
2015-04-01,88.11715031138327
2015-04-02,88.87008525146913
2015-04-03,88.87008525146915
2015-04-06,90.10320106796094
2015-04-07,89.89434362433713
2015-04-08,92.8206620636303
2015-04-09,93.25800182280248
2015-04-10,92.99936105036046
2015-04-13,92.50818272611968
2015-04-14,92.01145145838214
2015-04-15,92.85775027203901
2015-04-16,91.28551990146163
2015-04-17,89.23760919711167
2015-04-20,90.39795825922894
2015-04-21,89.9998556749242
2015-04-22,89.09861735220657
2015-04-23,90.18463929099107
2015-04-24,91.77687779877316
2015-04-27,94.23244268278668
2015-04-28,94.77221756539834
2015-04-29,95.49682173053992
2015-04-30,98.79675575961795
2015-05-01,98.94664151642607
2015-05-04,99.98174855067066
2015-05-05,98.63561191689284
2015-05-06,99.71447316844255
2015-05-07,96.78488273306482
2015-05-08,97.84489889154776
2015-05-11,98.86599745792003
2015-05-12,99.218223633353
2015-05-13,101.02357689466513
2015-05-14,101.10162742286094
2015-05-15,100.41041527237802
2015-05-18,99.01281861574395
2015-05-19,96.90395288165057
2015-05-20,95.55925431950962
2015-05-21,96.14493886351308
2015-05-22,95.48573303873552
2015-05-25,93.6255989110086
2015-05-26,90.09826418158194
2015-05-27,91.17335512718424
2015-05-28,91.09413409495507
2015-05-29,90.20942711176565
2015-06-01,89.47940541746736
2015-06-02,92.22698833011778
2015-06-03,93.95259381104185
2015-06-04,92.86675161224245
2015-06-05,91.20505426609937
2015-06-08,89.5899661450659
2015-06-09,89.72466138556324
2015-06-10,93.56540360232691
2015-06-11,94.57717980918727
2015-06-12,93.52966328979954
2015-06-15,91.6752081152988
2015-06-16,90.64327145779701
2015-06-17,89.78967020267359
2015-06-18,91.19847104621286
2015-06-19,91.21811721337494
2015-06-22,92.14274779251359
2015-06-23,93.32190505423924
2015-06-24,92.49297840033485
2015-06-25,91.7433562229973
2015-06-26,91.99699863003102
2015-06-29,86.79166119191643
2015-06-30,86.84505550824622
2015-07-01,87.51216295757264
2015-07-02,86.86386017228388
2015-07-03,85.66443344702607
2015-07-06,82.57377078217397
2015-07-07,79.34910620901802
2015-07-08,81.47812302056603
2015-07-09,85.04110977794821
2015-07-10,88.11765262079142
2015-07-13,88.4248873488293
2015-07-14,87.2916859509879
2015-07-15,87.49382236904566
2015-07-16,88.04142601186707
2015-07-17,87.87700493362529
2015-07-20,88.01476536446211
2015-07-21,88.26653045360501
2015-07-22,86.84104927378792
2015-07-23,88.75115699164938
2015-07-24,87.56924833051725
2015-07-27,86.50520525018231
2015-07-28,86.24509913133492
2015-07-29,87.1276784070282
2015-07-30,88.37488776386715
2015-07-31,89.90397683528292
2015-08-03,88.24616752250661
2015-08-04,87.79346816886736
2015-08-05,87.86467559004964
2015-08-06,85.29469353029671
2015-08-07,86.210699961691
2015-08-10,86.76715416186185
2015-08-11,85.48870785351575
2015-08-12,86.56619978703849
2015-08-13,87.61499319440618
2015-08-14,87.6880433492466
2015-08-17,88.37883028259104
2015-08-18,87.09283632439285
2015-08-19,84.50441924169212
2015-08-20,84.76839872674911
2015-08-21,82.33543995729504
2015-08-24,78.5475290449281
2015-08-25,81.40521140162356
2015-08-26,80.76595557117567
2015-08-27,83.16010976045806
2015-08-28,83.34074969293677
2015-08-31,82.11937235770802
2015-09-01,80.04396446945712
2015-09-02,79.46628623026295
2015-09-03,79.78795714496367
2015-09-04,77.3604764944894
2015-09-07,77.23709721599961
2015-09-08,77.92079914340886
2015-09-09,78.09116993184055
2015-09-10,77.26351621490575
2015-09-11,77.43857764250107
2015-09-14,77.16831790015016
2015-09-15,77.67602843749357
2015-09-16,79.36822290475962
2015-09-17,78.9294772637145
2015-09-18,79.01720136389821
2015-09-21,78.30498620326868
2015-09-22,76.10140396058512
2015-09-23,76.58611847478149
2015-09-24,75.4529247183807
2015-09-25,75.90934481423443
2015-09-28,73.55771080990426
2015-09-29,72.11014763936865
2015-09-30,75.43059991842581
2015-10-01,77.28532712460508
2015-10-02,80.1863475926845
2015-10-05,83.33548965227342
2015-10-06,85.93265442692287
2015-10-07,86.90140501062513
2015-10-08,86.6668245666323
2015-10-09,86.89899729252726
2015-10-12,84.5354470457571
2015-10-13,82.90610518206108
2015-10-14,83.5556588355513
2015-10-15,83.7896435522254
2015-10-16,85.10061437229052
2015-10-19,84.53905846340638
2015-10-20,85.01678302226559
2015-10-21,84.08588977531586
2015-10-22,83.05106064907439
2015-10-23,82.6608048676313
2015-10-26,81.28488902377906
2015-10-27,79.07331922216986
2015-10-28,81.47629564777563
2015-10-29,81.57806861077552
2015-10-30,82.4042998934439
2015-11-02,81.80700599155328
2015-11-03,83.60615055573842
2015-11-04,83.42875140474555
2015-11-05,83.00090632211541
2015-11-06,81.9611083657161
2015-11-09,80.07004766994507
2015-11-10,79.19967509616308
2015-11-11,78.97763315748401
2015-11-12,77.51104725843899
2015-11-13,76.54754390716224
2015-11-16,77.61629365046748
2015-11-17,79.80052344710192
2015-11-18,81.2311088168985
2015-11-19,81.03931277866606
2015-11-20,78.3532058373248
2015-11-23,78.54728371164258
2015-11-24,78.68051852298838
2015-11-25,79.10091848333036
2015-11-26,79.58386597533776
2015-11-27,79.17686410087838
2015-11-30,80.22059445134848
2015-12-01,79.76592844096159
2015-12-02,80.31279931870233
2015-12-03,80.50991939791915
2015-12-04,79.7509357444867
2015-12-07,80.04055051312997
2015-12-08,78.34213956034219
2015-12-09,77.39349306719322
2015-12-10,77.41715396923314
2015-12-11,75.99909141952111
2015-12-14,74.97952318432735
2015-12-15,76.36436603984869
2015-12-16,78.08425053736974
2015-12-17,77.57502939028207
2015-12-18,76.85441099826035
2015-12-21,77.09124723784662
2015-12-22,78.59103160931824
2015-12-23,78.98729303948099
2015-12-24,79.50307431398303
2015-12-25,79.50307431398305
2015-12-28,78.63930714048419
2015-12-29,79.05303619360019
2015-12-30,78.34447348449719
2015-12-31,77.75975594865783
2016-01-01,77.75975594865783
2016-01-04,75.32422397179057
2016-01-05,76.45710447681677
2016-01-06,75.44718087210198
2016-01-07,75.53013604767655
2016-01-08,77.35764530440758
2016-01-11,76.69787893022337
2016-01-12,79.11722148299317
2016-01-13,78.68944784674454
2016-01-14,74.9529686102086
2016-01-15,71.5392078914636
2016-01-18,68.74962916170867
2016-01-19,67.65164541640874
2016-01-20,66.87183458384312
2016-01-21,69.0002017391505
