Date,EM ASIA QUALITY
2011-03-14,4834.309907433377
2011-03-15,4695.432538898813
2011-03-16,4739.460700782602
2011-03-17,4660.956892493924
2011-03-18,4677.983135200199
2011-03-21,4731.247942986569
2011-03-22,4769.21205915136
2011-03-23,4773.249708230691
2011-03-24,4829.170941258947
2011-03-25,4894.890245063812
2011-03-28,4864.999100538529
2011-03-29,4889.9855646832875
2011-03-30,4948.794631880207
2011-03-31,5004.580458087029
2011-04-01,5053.136473711431
2011-04-04,5084.430017945303
2011-04-05,5094.993796731542
2011-04-06,5166.1390813747075
2011-04-07,5164.188684042409
2011-04-08,5168.255067965781
2011-04-11,5154.8559583814
2011-04-12,5059.164367500118
2011-04-13,5124.735099285975
2011-04-14,5138.534782204309
2011-04-15,5107.497667061874
2011-04-18,5076.426962957495
2011-04-19,5039.703852685724
2011-04-20,5178.19388205014
2011-04-21,5228.8496280010195
2011-04-22,5225.190187712278
2011-04-25,5222.818235858493
2011-04-26,5208.903289935162
2011-04-27,5221.915706920178
2011-04-28,5224.248604249845
2011-04-29,5217.375899287371
2011-05-02,5239.95148472209
2011-05-03,5184.548600145392
2011-05-04,5128.734881521347
2011-05-05,5115.862785529261
2011-05-06,5085.754976208082
2011-05-09,5111.577963172392
2011-05-10,5101.591233862116
2011-05-11,5152.822727033408
2011-05-12,5091.674114034395
2011-05-13,5113.28239474422
2011-05-16,5049.719422256764
2011-05-17,5041.031164089194
2011-05-18,5093.657531878472
2011-05-19,5087.294350102995
2011-05-20,5102.46583937738
2011-05-23,4980.39673855328
2011-05-24,4998.774735213023
2011-05-25,4967.027117175457
2011-05-26,5050.5370436986395
2011-05-27,5086.518454985979
2011-05-30,5104.277626384975
2011-05-31,5206.648274018904
2011-06-01,5239.715267655565
2011-06-02,5174.831021265707
2011-06-03,5161.848974196717
2011-06-06,5160.8537486028745
2011-06-07,5155.169972524363
2011-06-08,5127.384810356016
2011-06-09,5092.455122095705
2011-06-10,5036.318958074078
2011-06-13,5012.112608398087
2011-06-14,5066.271146799122
2011-06-15,5057.772497536774
2011-06-16,4961.948749185258
2011-06-17,4911.951469965261
2011-06-20,4883.199423905944
2011-06-21,4955.3079794893965
2011-06-22,4992.01933799137
2011-06-23,4974.304528598074
2011-06-24,5035.110120768209
2011-06-27,4992.7621595561295
2011-06-28,4999.779118355884
2011-06-29,5037.99355241445
2011-06-30,5108.895540669528
2011-07-01,5151.270187553134
2011-07-04,5237.600619252461
2011-07-05,5228.170564353665
2011-07-06,5236.166006331855
2011-07-07,5236.968405881505
2011-07-08,5255.577970023057
2011-07-11,5185.991308443703
2011-07-12,5035.667867862197
2011-07-13,5093.528692976544
2011-07-14,5102.144303375585
2011-07-15,5108.713409148378
2011-07-18,5071.399222918023
2011-07-19,5082.875086708689
2011-07-20,5137.517217599108
2011-07-21,5126.040602129961
2011-07-22,5198.407420262195
2011-07-25,5145.522372563242
2011-07-26,5206.725200538507
2011-07-27,5226.442512519245
2011-07-28,5185.3503727778125
2011-07-29,5131.46383966972
2011-08-01,5202.395508596083
2011-08-02,5143.455023425565
2011-08-03,5044.3962333267855
2011-08-04,4973.581424917586
2011-08-05,4775.237281101685
2011-08-08,4643.700696169181
2011-08-09,4501.391050192138
2011-08-10,4621.425354208666
2011-08-11,4609.853486858261
2011-08-12,4580.600795650141
2011-08-15,4666.420021741894
2011-08-16,4699.190134478483
2011-08-17,4704.500738775559
2011-08-18,4631.426056123352
2011-08-19,4446.087110017826
2011-08-22,4443.9225220431845
2011-08-23,4557.9480285746395
2011-08-24,4503.018682346348
2011-08-25,4510.279725189382
2011-08-26,4517.22167559186
2011-08-29,4609.092819964395
2011-08-30,4653.325512075425
2011-08-31,4711.381476844407
2011-09-01,4736.013501943504
2011-09-02,4696.5227192475295
2011-09-05,4583.103162349265
2011-09-06,4570.341612222864
2011-09-07,4687.988927240927
2011-09-08,4697.793506249363
2011-09-09,4663.377448397439
2011-09-12,4567.455312598536
2011-09-13,4528.60295833885
2011-09-14,4467.357750783355
2011-09-15,4506.675682187631
2011-09-16,4582.403581889127
2011-09-19,4479.86391691391
2011-09-20,4494.192282719948
2011-09-21,4486.985951494459
2011-09-22,4251.448847881292
2011-09-23,4177.5781910078695
2011-09-26,4056.988021539825
2011-09-27,4245.799488018769
2011-09-28,4295.648126395749
2011-09-29,4322.3732951996135
2011-09-30,4305.890546818108
2011-10-03,4165.1994912790315
2011-10-04,4063.0533685984174
2011-10-05,4054.339014242029
2011-10-06,4173.9493536536775
2011-10-07,4242.331265019553
2011-10-10,4270.920971658653
2011-10-11,4342.840045122322
2011-10-12,4403.925389749712
2011-10-13,4450.54763326383
2011-10-14,4450.4102918820745
2011-10-17,4537.058633785241
2011-10-18,4412.344571255377
2011-10-19,4460.482738337139
2011-10-20,4354.2206153367515
2011-10-21,4348.696541690614
2011-10-24,4495.950128971962
2011-10-25,4541.45590901989
2011-10-26,4559.909823342109
2011-10-27,4639.604249756404
2011-10-28,4697.737270941567
2011-10-31,4662.7576054754245
2011-11-01,4585.002739927436
2011-11-02,4607.983904090716
2011-11-03,4533.571659703283
2011-11-04,4658.818918113971
2011-11-07,4638.122962888004
2011-11-08,4618.592090250498
2011-11-09,4653.075033571728
2011-11-10,4499.557342085904
2011-11-11,4553.269069165068
2011-11-14,4641.653720346099
2011-11-15,4604.98653459457
2011-11-16,4545.493011889786
2011-11-17,4531.934686462239
2011-11-18,4432.41811404838
2011-11-21,4353.042388999807
2011-11-22,4361.686751135925
2011-11-23,4267.979645207575
2011-11-24,4279.389255162364
2011-11-25,4208.229604801123
2011-11-28,4277.01108119437
2011-11-29,4339.610413025417
2011-11-30,4326.7018595503005
2011-12-01,4519.120879444475
2011-12-02,4513.4774194796755
2011-12-05,4513.950136528951
2011-12-06,4473.329956833251
2011-12-07,4507.59923968225
2011-12-08,4475.112490379613
2011-12-09,4371.848749700443
2011-12-12,4374.938678124549
2011-12-13,4339.300250628751
2011-12-14,4311.684333936962
2011-12-15,4227.290900777025
2011-12-16,4286.1221336759345
2011-12-19,4220.4388893639525
2011-12-20,4229.193239238653
2011-12-21,4362.719701196743
2011-12-22,4345.778493792638
2011-12-23,4393.991121550363
2011-12-26,4396.372344620025
2011-12-27,4374.220139540846
2011-12-28,4348.820364764053
2011-12-29,4350.067805730014
2011-12-30,4353.925952531309
2012-01-02,4344.106750510837
2012-01-03,4434.186792757597
2012-01-04,4429.365765940138
2012-01-05,4438.21746547976
2012-01-06,4404.706071047392
2012-01-09,4416.681650366086
2012-01-10,4481.3928251176885
2012-01-11,4488.03452101898
2012-01-12,4474.725331211262
2012-01-13,4501.077686261584
2012-01-16,4456.000579871427
2012-01-17,4570.722711185105
2012-01-18,4593.083917096058
2012-01-19,4624.4048342387
2012-01-20,4646.547059222068
2012-01-23,4653.836602980588
2012-01-24,4655.867141962947
2012-01-25,4667.387583430238
2012-01-26,4692.375054909448
2012-01-27,4710.547814785622
2012-01-30,4652.772105009562
2012-01-31,4724.452628254421
2012-02-01,4726.312750807223
2012-02-02,4815.353811868991
2012-02-03,4817.566170288612
2012-02-06,4799.770984181805
2012-02-07,4800.178100543743
2012-02-08,4883.630300448182
2012-02-09,4889.624731615274
2012-02-10,4817.735523273918
2012-02-13,4847.601738765237
2012-02-14,4835.840785026634
2012-02-15,4908.083821744732
2012-02-16,4865.012493633938
2012-02-17,4925.228431488296
2012-02-20,4928.75036323299
2012-02-21,4924.9973032493035
2012-02-22,4955.835128050623
2012-02-23,4921.770366005474
2012-02-24,4925.925031013787
2012-02-27,4868.9688701116
2012-02-28,4930.488863841273
2012-02-29,5005.91817500314
2012-03-01,4958.694447883631
2012-03-02,4977.869537946928
2012-03-05,4905.238025782172
2012-03-06,4854.054769096109
2012-03-07,4822.130941972438
2012-03-08,4867.459316389893
2012-03-09,4920.716184482584
2012-03-12,4895.675233302077
2012-03-13,4948.042820886295
2012-03-14,4970.703732850894
2012-03-15,4951.899599465773
2012-03-16,4937.183396431924
2012-03-19,4933.950559377253
2012-03-20,4900.302853965572
2012-03-21,4912.994521444642
2012-03-22,4904.62049804512
2012-03-23,4902.800825613997
2012-03-26,4866.791273606532
2012-03-27,4960.443887988311
2012-03-28,4929.854103507072
2012-03-29,4865.827403890769
2012-03-30,4918.279906774517
2012-04-02,4924.761694247474
2012-04-03,4963.642130053585
2012-04-04,4913.909187455895
2012-04-05,4911.306903585597
2012-04-06,4922.499281750679
2012-04-09,4865.569167682468
2012-04-10,4834.969263791178
2012-04-11,4815.214975785941
2012-04-12,4829.883120048822
2012-04-13,4861.113646992245
2012-04-16,4833.512614457828
2012-04-17,4809.4101083808855
2012-04-18,4856.910650696309
2012-04-19,4874.924582032785
2012-04-20,4841.66438203718
2012-04-23,4797.22853507942
2012-04-24,4809.0282108693855
2012-04-25,4803.619588773507
2012-04-26,4832.531738789773
2012-04-27,4836.650914123853
2012-04-30,4899.181519211374
2012-05-01,4898.926514049163
2012-05-02,4946.259530347677
2012-05-03,4943.2591404630575
2012-05-04,4901.851849594451
2012-05-07,4810.673969965119
2012-05-08,4789.254252463018
2012-05-09,4732.046145640577
2012-05-10,4720.968894010891
2012-05-11,4664.511127846404
2012-05-14,4635.378370608564
2012-05-15,4654.263016685626
2012-05-16,4501.5871203564
2012-05-17,4543.088717655458
2012-05-18,4473.591512166072
2012-05-21,4473.541834253751
2012-05-22,4505.409310011829
2012-05-23,4439.427873294852
2012-05-24,4442.920222336061
2012-05-25,4425.973559653838
2012-05-28,4446.309236941349
2012-05-29,4501.775559963162
2012-05-30,4460.285969586797
2012-05-31,4441.531593673677
2012-06-01,4382.507804509346
2012-06-04,4284.540683428483
2012-06-05,4312.7450584113785
2012-06-06,4414.280259365906
2012-06-07,4439.54671886584
2012-06-08,4411.434248164152
2012-06-11,4478.329587898153
2012-06-12,4464.459000521929
2012-06-13,4492.642714644597
2012-06-14,4458.6604280893
2012-06-15,4516.458733533467
2012-06-18,4569.804262685278
2012-06-19,4587.714399150118
2012-06-20,4617.843019401812
2012-06-21,4555.068176721404
2012-06-22,4487.338731988005
2012-06-25,4461.438488524332
2012-06-26,4465.678565088054
2012-06-27,4508.535419412921
2012-06-28,4500.23895543616
2012-06-29,4610.001180066381
2012-07-02,4627.09271758766
2012-07-03,4703.695288925406
2012-07-04,4721.994689558633
2012-07-05,4713.659835097952
2012-07-06,4685.915425024459
2012-07-09,4612.453392756456
2012-07-10,4624.370850054734
2012-07-11,4631.327995661123
2012-07-12,4522.087179319868
2012-07-13,4554.110943438747
2012-07-16,4556.440330470697
2012-07-17,4590.314557063234
2012-07-18,4559.194011407855
2012-07-19,4625.766254479616
2012-07-20,4625.766696021604
2012-07-23,4520.7065353247945
2012-07-24,4499.958131681546
2012-07-25,4472.654692938632
2012-07-26,4475.703841450833
2012-07-27,4583.433263938759
2012-07-30,4624.5246139915935
2012-07-31,4685.057693571766
2012-08-01,4687.733089446173
2012-08-02,4653.182882155273
2012-08-03,4642.661175356452
2012-08-06,4697.141723649775
2012-08-07,4709.461624141066
2012-08-08,4713.652957523796
2012-08-09,4770.5544566333265
2012-08-10,4765.214904426942
2012-08-13,4735.7569480884495
2012-08-14,4772.03465561267
2012-08-15,4760.657165720402
2012-08-16,4764.36073857719
2012-08-17,4774.066344545914
2012-08-20,4776.786546618723
2012-08-21,4801.22105296291
2012-08-22,4778.172843718576
2012-08-23,4811.705581627475
2012-08-24,4770.52328929739
2012-08-27,4765.186923241243
2012-08-28,4751.480416151635
2012-08-29,4731.2236114820735
2012-08-30,4709.043719516642
2012-08-31,4704.6501446422135
2012-09-03,4742.446887473804
2012-09-04,4724.00790420336
2012-09-05,4660.276431311559
2012-09-06,4688.184467847039
2012-09-07,4783.684123593216
2012-09-10,4800.232286209371
2012-09-11,4814.771375976135
2012-09-12,4875.824835558107
2012-09-13,4857.481332012074
2012-09-14,5001.148066939594
2012-09-17,5002.556514223689
2012-09-18,4976.578155819219
2012-09-19,4996.268794143506
2012-09-20,4943.278713398031
2012-09-21,4997.857542461176
2012-09-24,4978.945716512181
2012-09-25,4987.8349251206
2012-09-26,4942.224174042403
2012-09-27,4988.647029411917
2012-09-28,5046.139327518066
2012-10-01,5041.952872765288
2012-10-02,5050.057821965344
2012-10-03,5060.631562518441
2012-10-04,5076.81874545568
2012-10-05,5097.1018763910415
2012-10-08,5037.668663337417
2012-10-09,5030.885598313167
2012-10-10,5002.366781703448
2012-10-11,5011.0181085610475
2012-10-12,5019.245245840906
2012-10-15,4996.949594343839
2012-10-16,5013.925796510348
2012-10-17,5038.299880840097
2012-10-18,5061.045059299032
2012-10-19,5035.129655057735
2012-10-22,5038.171961276298
2012-10-23,5008.909596600795
2012-10-24,4995.040628907927
2012-10-25,5000.208488705547
2012-10-26,4948.635324794066
2012-10-29,4936.729638937113
2012-10-30,4949.384643203046
2012-10-31,4977.69489555309
2012-11-01,4994.09299519023
2012-11-02,5018.5339859717105
2012-11-05,4981.4243603543955
2012-11-06,5006.122263741336
2012-11-07,5050.167710500192
2012-11-08,4992.016647714395
2012-11-09,4974.811588916909
2012-11-12,4970.636803022433
2012-11-13,4941.88955352589
2012-11-14,4952.179254476979
2012-11-15,4896.442029901272
2012-11-16,4885.7764374552435
2012-11-19,4884.57625113301
2012-11-20,4896.226142773361
2012-11-21,4926.618564117766
2012-11-22,4942.641512257778
2012-11-23,4974.855088536533
2012-11-26,4993.126407667939
2012-11-27,5011.531177001333
2012-11-28,4991.682850308124
2012-11-29,5051.471187564258
2012-11-30,5076.418434102112
2012-12-03,5060.363189293026
2012-12-04,5044.7978275869145
2012-12-05,5086.317419478286
2012-12-06,5080.141254303281
2012-12-07,5069.3273447146385
2012-12-10,5083.038394636509
2012-12-11,5104.672919067239
2012-12-12,5140.350375531169
2012-12-13,5136.254769588802
2012-12-14,5121.80863965751
2012-12-17,5091.211257073392
2012-12-18,5109.878168392088
2012-12-19,5137.9406038495745
2012-12-20,5121.348620299656
2012-12-21,5079.86059153564
2012-12-24,5094.021864425169
2012-12-25,5105.890089218268
2012-12-26,5108.114768810802
2012-12-27,5109.444076354084
2012-12-28,5141.445722136654
2012-12-31,5145.689794729746
2013-01-01,5149.674715925557
2013-01-02,5227.328257637473
2013-01-03,5226.4561001068305
2013-01-04,5195.05105411466
2013-01-07,5172.163378449157
2013-01-08,5159.060911840375
2013-01-09,5150.06926275448
2013-01-10,5153.094073049161
2013-01-11,5163.066434314024
2013-01-14,5208.742141204329
2013-01-15,5190.751110189923
2013-01-16,5172.157887140809
2013-01-17,5177.746766921186
2013-01-18,5242.015668090339
2013-01-21,5224.3793635411985
2013-01-22,5226.342996398921
2013-01-23,5212.967670351255
2013-01-24,5184.411891064499
2013-01-25,5167.486329399675
2013-01-28,5136.140684106975
2013-01-29,5182.280469208628
2013-01-30,5208.145907974919
2013-01-31,5199.6894764768995
2013-02-01,5191.536715077512
2013-02-04,5219.386749173972
2013-02-05,5188.133715029043
2013-02-06,5189.417240789803
2013-02-07,5198.854850861847
2013-02-08,5193.964673467207
2013-02-11,5193.5604039091295
2013-02-12,5197.680338195257
2013-02-13,5228.633836836606
2013-02-14,5241.469117480972
2013-02-15,5250.080387753874
2013-02-18,5243.692731761871
2013-02-19,5242.176033035737
2013-02-20,5294.229409066735
2013-02-21,5218.15642287248
2013-02-22,5204.781326582743
2013-02-25,5221.941044092752
2013-02-26,5175.78942242221
2013-02-27,5197.046927809307
2013-02-28,5246.702837533203
2013-03-01,5245.909974338133
2013-03-04,5200.408529691625
2013-03-05,5231.412542442478
2013-03-06,5258.225813554881
2013-03-07,5257.56225895142
2013-03-08,5299.820622583819
2013-03-11,5259.894646610372
2013-03-12,5242.636564354894
2013-03-13,5223.498489569854
2013-03-14,5187.14212545687
2013-03-15,5170.266859302117
2013-03-18,5102.970168533679
2013-03-19,5094.445115790609
2013-03-20,5100.545348368499
2013-03-21,5074.271080090914
2013-03-22,5030.559191452803
2013-03-25,5084.793392839728
2013-03-26,5115.367131498817
2013-03-27,5147.403053258588
2013-03-28,5137.471904744287
2013-03-29,5149.012428605775
2013-04-01,5138.383546152142
2013-04-02,5150.775496145773
2013-04-03,5134.789170480137
2013-04-04,5085.483281406343
2013-04-05,5026.608357700226
2013-04-08,4999.895694469154
2013-04-09,5023.029397398655
2013-04-10,5052.642536491407
2013-04-11,5105.011420448212
2013-04-12,5045.20561481122
2013-04-15,4999.6177584468305
2013-04-16,5037.111910776871
2013-04-17,5055.580399299514
2013-04-18,5047.1869638814005
2013-04-19,5106.479930762667
2013-04-22,5124.9365660257035
2013-04-23,5078.905157861738
2013-04-24,5115.502346222833
2013-04-25,5154.217681241754
2013-04-26,5131.609430286216
2013-04-29,5159.484818618129
2013-04-30,5244.151887136386
2013-05-01,5247.967827085212
2013-05-02,5247.227823196738
2013-05-03,5232.022301864704
2013-05-06,5277.617189570707
2013-05-07,5299.223872632568
2013-05-08,5344.45108018978
2013-05-09,5349.154767504777
2013-05-10,5316.778369828101
2013-05-13,5254.4201836049915
2013-05-14,5274.79715698292
2013-05-15,5296.382931309939
2013-05-16,5318.118498498998
2013-05-17,5332.375422774924
2013-05-20,5372.798721388427
2013-05-21,5371.811233451817
2013-05-22,5362.05181867125
2013-05-23,5247.285455700545
2013-05-24,5253.297918575673
2013-05-27,5269.427242320958
2013-05-28,5306.679985356897
2013-05-29,5291.667388154824
2013-05-30,5280.090736611976
2013-05-31,5239.280085762134
2013-06-03,5188.067614191346
2013-06-04,5224.163199990415
2013-06-05,5187.605417736447
2013-06-06,5158.087606450023
2013-06-07,5105.662849081551
2013-06-10,5083.774538930168
2013-06-11,4984.611896095234
2013-06-12,4992.988800428755
2013-06-13,4888.311898907634
2013-06-14,4974.298599969262
2013-06-17,4997.773369235278
2013-06-18,4990.270907912979
2013-06-19,4962.31348323473
2013-06-20,4806.952496768784
2013-06-21,4769.748576028991
2013-06-24,4670.171726094336
2013-06-25,4665.53898707763
2013-06-26,4748.63345724126
2013-06-27,4850.785743894154
2013-06-28,4991.067075819092
2013-07-01,4978.743866755818
2013-07-02,4943.725442849027
2013-07-03,4837.908929756465
2013-07-04,4890.915459219801
2013-07-05,4915.400840344801
2013-07-08,4814.9937740959
2013-07-09,4846.336507182793
2013-07-10,4876.7213269569875
2013-07-11,5019.0924571560945
2013-07-12,5038.329395397284
2013-07-15,5058.360218942462
2013-07-16,5080.432989585821
2013-07-17,5101.879603551814
2013-07-18,5091.37824532907
2013-07-19,5078.915708544125
2013-07-22,5069.949449547632
2013-07-23,5152.310109979401
2013-07-24,5152.871313276112
2013-07-25,5118.938236554102
2013-07-26,5146.278646690576
2013-07-29,5090.198059730813
2013-07-30,5112.654361915808
2013-07-31,5072.735974855377
2013-08-01,5088.17137263741
2013-08-02,5079.021426869372
2013-08-05,5099.505619058682
2013-08-06,5066.2349443403755
2013-08-07,4998.1110183949795
2013-08-08,5027.8183494190525
2013-08-09,5030.905042884033
2013-08-12,5065.736238341006
2013-08-13,5133.5725984152805
2013-08-14,5136.581825792366
2013-08-15,5120.5211750040635
2013-08-16,5068.700611128482
2013-08-19,4976.313963826581
2013-08-20,4868.752763335091
2013-08-21,4838.830012518773
2013-08-22,4823.476144736399
2013-08-23,4870.505040595036
2013-08-26,4881.170615974684
2013-08-27,4810.121492965971
2013-08-28,4793.028179292291
2013-08-29,4902.809283952678
2013-08-30,4962.629162865166
2013-09-02,4997.452151357294
2013-09-03,4966.643289694088
2013-09-04,4965.217996146566
2013-09-05,5007.0467131694995
2013-09-06,5037.981763163797
2013-09-09,5114.800109729287
2013-09-10,5247.412474653183
2013-09-11,5241.427246025194
2013-09-12,5212.248934373932
2013-09-13,5193.50866643038
2013-09-16,5283.843613347105
2013-09-17,5279.004437503609
2013-09-18,5240.842108423726
2013-09-19,5355.229113896055
2013-09-20,5320.897784565082
2013-09-23,5341.770583152639
2013-09-24,5300.860771737916
2013-09-25,5290.662870606315
2013-09-26,5277.344034427068
2013-09-27,5287.149971334777
2013-09-30,5204.000404742881
2013-10-01,5233.498999954732
2013-10-02,5252.3617297754545
2013-10-03,5324.575878893647
2013-10-04,5315.6358624587065
2013-10-07,5289.178388219343
2013-10-08,5339.190133822771
2013-10-09,5330.398405601843
2013-10-10,5343.791418423497
2013-10-11,5420.441439718634
2013-10-14,5409.19251690704
2013-10-15,5445.7576809605425
2013-10-16,5415.315553207279
2013-10-17,5430.5764087936495
2013-10-18,5492.897298635442
2013-10-21,5496.873754144401
2013-10-22,5472.895142036689
2013-10-23,5435.699720153286
2013-10-24,5434.042719044626
2013-10-25,5416.98294166056
2013-10-28,5447.023810850313
2013-10-29,5443.340889660019
2013-10-30,5483.645659918565
2013-10-31,5448.515990379265
2013-11-01,5417.9559240758135
2013-11-04,5387.623546003968
2013-11-05,5359.373804145024
2013-11-06,5353.058916393565
2013-11-07,5353.238912760265
2013-11-08,5292.9982805431555
2013-11-11,5274.506342997479
2013-11-12,5259.277359580135
2013-11-13,5167.52542090042
2013-11-14,5227.36184956419
2013-11-15,5270.722177118148
2013-11-18,5370.395173152184
2013-11-19,5384.344632101351
2013-11-20,5333.556534169676
2013-11-21,5264.637649876549
2013-11-22,5274.619396254747
2013-11-25,5305.514624832163
2013-11-26,5297.87779046485
2013-11-27,5313.419467521877
2013-11-28,5322.004776498664
2013-11-29,5360.241414299526
2013-12-02,5401.509408229467
2013-12-03,5360.698404190511
2013-12-04,5325.206680816868
2013-12-05,5321.007232402918
2013-12-06,5314.216394669936
2013-12-09,5370.321690104085
2013-12-10,5390.588842719252
2013-12-11,5368.669857251088
2013-12-12,5298.815190382475
2013-12-13,5259.282594666113
2013-12-16,5240.723480796478
2013-12-17,5259.266467274837
2013-12-18,5270.6244337632925
2013-12-19,5262.4579000798985
2013-12-20,5250.975032700342
2013-12-23,5270.884325582437
2013-12-24,5286.546298394405
2013-12-25,5286.331466397829
2013-12-26,5284.11783771016
2013-12-27,5308.667414740949
2013-12-30,5329.652092332922
2013-12-31,5341.150272527979
2014-01-01,5339.147084931834
2014-01-02,5305.473564722109
2014-01-03,5243.872390057792
2014-01-06,5215.43199423321
2014-01-07,5193.277397233708
2014-01-08,5234.630425434577
2014-01-09,5204.066529625218
2014-01-10,5236.877350286341
2014-01-13,5331.464155928568
2014-01-14,5303.464374961534
2014-01-15,5330.146756619413
2014-01-16,5336.291975993838
2014-01-17,5337.963280937079
2014-01-20,5343.795852481307
2014-01-21,5331.42021680057
2014-01-22,5349.226260293317
2014-01-23,5320.379137836824
2014-01-24,5250.219743540676
2014-01-27,5129.504555150833
2014-01-28,5154.747736520402
2014-01-29,5221.756060231417
2014-01-30,5207.622846482195
2014-01-31,5214.187050171319
2014-02-03,5174.166401885531
2014-02-04,5079.318209543597
2014-02-05,5079.707640734521
2014-02-06,5110.493932179347
2014-02-07,5173.300404015169
2014-02-10,5174.369738665761
2014-02-11,5217.5412005314965
2014-02-12,5269.42456684142
2014-02-13,5240.773885408641
2014-02-14,5289.85693533451
2014-02-17,5334.757313951266
2014-02-18,5319.275158667574
2014-02-19,5337.55140974064
2014-02-20,5282.683800120855
2014-02-21,5348.640232100162
2014-02-24,5324.054544479307
2014-02-25,5327.84004923675
2014-02-26,5362.310150594123
2014-02-27,5403.346603933863
2014-02-28,5443.888859638033
2014-03-03,5394.393998746024
2014-03-04,5393.0889159074795
2014-03-05,5423.295385196547
2014-03-06,5486.116887436176
2014-03-07,5479.999452598843
2014-03-10,5408.746306862506
2014-03-11,5431.772691891995
2014-03-12,5384.8866043543585
2014-03-13,5379.335324768565
2014-03-14,5379.323856338248
2014-03-17,5373.401735297229
2014-03-18,5390.461984898265
2014-03-19,5383.124250023693
2014-03-20,5294.397656608612
2014-03-21,5313.862329418782
2014-03-24,5381.223920335149
2014-03-25,5363.848656919146
2014-03-26,5390.926493683789
2014-03-27,5385.808381477071
2014-03-28,5448.283356756548
2014-03-31,5478.205409014166
2014-04-01,5555.887902242201
2014-04-02,5572.646761836821
2014-04-03,5555.263764471166
2014-04-04,5518.948500199068
2014-04-07,5536.56668127849
2014-04-08,5576.134271606449
2014-04-09,5614.940552162781
2014-04-10,5613.547042218967
2014-04-11,5585.359367632405
2014-04-14,5584.701251836752
2014-04-15,5580.818838463559
2014-04-16,5572.731787933546
2014-04-17,5601.60822770846
2014-04-18,5614.596506254269
2014-04-21,5602.561326365571
2014-04-22,5590.190935637642
2014-04-23,5563.750896508506
2014-04-24,5573.084479234669
2014-04-25,5526.303513083887
2014-04-28,5505.609818984045
2014-04-29,5543.2057341736645
2014-04-30,5501.092157732372
2014-05-01,5501.0529519579995
2014-05-02,5540.130500575649
2014-05-05,5532.159379022106
2014-05-06,5529.312380576759
2014-05-07,5477.908197497003
2014-05-08,5490.594042826101
2014-05-09,5500.289753138118
2014-05-12,5550.592241693755
2014-05-13,5598.435669668236
2014-05-14,5671.27277444232
2014-05-15,5704.3552643979665
2014-05-16,5701.14322309194
2014-05-19,5689.143669651798
2014-05-20,5669.145020519318
2014-05-21,5671.909586991483
2014-05-22,5719.194852555874
2014-05-23,5724.975928938974
2014-05-26,5725.738682946817
2014-05-27,5710.180376758511
2014-05-28,5746.34170667605
2014-05-29,5706.979774755359
2014-05-30,5671.391677641661
2014-06-02,5675.713512541378
2014-06-03,5722.188808894646
2014-06-04,5688.54505052644
2014-06-05,5694.2403240461945
2014-06-06,5702.257929477358
2014-06-09,5728.8111882338235
2014-06-10,5790.471067041657
2014-06-11,5797.529322414059
2014-06-12,5790.225181876914
2014-06-13,5765.275791496492
2014-06-16,5765.064304407967
2014-06-17,5772.243093329534
2014-06-18,5734.140463773044
2014-06-19,5758.976026486313
2014-06-20,5745.182081398573
2014-06-23,5717.954764976067
2014-06-24,5739.08636660683
2014-06-25,5722.770419358293
2014-06-26,5787.125433035041
2014-06-27,5805.536497934389
2014-06-30,5864.339248308239
2014-07-01,5856.966487955342
2014-07-02,5928.836630226488
2014-07-03,5933.684238502623
2014-07-04,5941.522891758012
2014-07-07,5992.212163207391
2014-07-08,5999.199797386133
2014-07-09,5956.652685515671
2014-07-10,5983.108464235249
2014-07-11,5957.107782345257
2014-07-14,5953.396380558322
2014-07-15,5989.109797768754
2014-07-16,5985.684016148673
2014-07-17,5966.98211935763
2014-07-18,5960.393500654962
2014-07-21,5965.152637491127
2014-07-22,6015.892810495446
2014-07-23,6034.279802931619
2014-07-24,6049.98569023627
2014-07-25,6042.55733063704
2014-07-28,6055.007484230629
2014-07-29,6076.48095894028
2014-07-30,6105.400497030471
2014-07-31,6053.139247387877
2014-08-01,5994.587931860384
2014-08-04,6061.189172750519
2014-08-05,6060.319525899853
2014-08-06,6018.263013184281
2014-08-07,5992.178744604202
2014-08-08,5980.551972880654
2014-08-11,6035.105906781916
2014-08-12,6066.896912255693
2014-08-13,6123.778846149463
2014-08-14,6122.701029408398
2014-08-15,6145.728443462269
2014-08-18,6146.099516062874
2014-08-19,6182.5798822114775
2014-08-20,6188.260390788694
2014-08-21,6153.526368973021
2014-08-22,6196.982935519932
2014-08-25,6186.331555400544
2014-08-26,6194.442168956446
2014-08-27,6218.09768356682
2014-08-28,6199.466217661337
2014-08-29,6192.625791107316
2014-09-01,6221.787073185794
2014-09-02,6193.137393560593
2014-09-03,6258.5340295139695
2014-09-04,6251.889657880963
2014-09-05,6224.929566183087
2014-09-08,6261.1048547448345
2014-09-09,6239.408611837413
2014-09-10,6155.840392776585
2014-09-11,6108.283244124262
2014-09-12,6089.280828068394
2014-09-15,6053.1772537322395
2014-09-16,6006.1259154942645
2014-09-17,6083.971810451066
2014-09-18,6075.779108318133
2014-09-19,6097.246022676623
2014-09-22,6055.662729228258
2014-09-23,6019.657468607665
2014-09-24,6036.91291372681
2014-09-25,6005.169204507062
2014-09-26,5984.839696319153
2014-09-29,5956.560808190138
