Date,EM LATAM QUALITY
2011-06-22,9222.394796612105
2011-06-23,9171.233207466517
2011-06-24,9146.403855324997
2011-06-27,9172.916596558662
2011-06-28,9343.078259127902
2011-06-29,9444.27180386315
2011-06-30,9532.843260408787
2011-07-01,9687.691939183549
2011-07-04,9732.01990073562
2011-07-05,9639.83808022253
2011-07-06,9568.33762362813
2011-07-07,9604.093555714457
2011-07-08,9528.520394211337
2011-07-11,9376.673862911686
2011-07-12,9358.863252425974
2011-07-13,9497.639768463132
2011-07-14,9452.715372376988
2011-07-15,9429.71210570581
2011-07-18,9360.59085819463
2011-07-19,9458.143967455162
2011-07-20,9405.278105164116
2011-07-21,9492.973991162251
2011-07-22,9535.140126522949
2011-07-25,9561.852461349632
2011-07-26,9610.24203587309
2011-07-27,9421.486162493253
2011-07-28,9508.62072620274
2011-07-29,9478.957124181941
2011-08-01,9439.826728895585
2011-08-02,9263.340932873165
2011-08-03,9123.221966513282
2011-08-04,8706.578279266705
2011-08-05,8658.245677817957
2011-08-08,8061.151642493955
2011-08-09,8158.970081854687
2011-08-10,8304.104123142768
2011-08-11,8510.615623787322
2011-08-12,8555.170495779043
2011-08-15,8771.608717598738
2011-08-16,8809.30424679067
2011-08-17,8920.051034535212
2011-08-18,8585.079360596434
2011-08-19,8606.175696377153
2011-08-22,8611.659518948483
2011-08-23,8804.387680711478
2011-08-24,8799.387251033606
2011-08-25,8659.697381236798
2011-08-26,8686.388971675371
2011-08-29,8987.420616119232
2011-08-30,9048.305208291382
2011-08-31,9234.826589775925
2011-09-01,9267.415290640565
2011-09-02,9030.643366242692
2011-09-05,8726.416830535463
2011-09-06,8855.804061031678
2011-09-07,8922.358166226255
2011-09-08,8939.131007714836
2011-09-09,8663.945306852067
2011-09-12,8568.170645411397
2011-09-13,8543.90662203172
2011-09-14,8572.30550668659
2011-09-15,8693.258917754612
2011-09-16,8725.898661814363
2011-09-19,8531.09066877137
2011-09-20,8471.5712375404
2011-09-21,8219.459084541142
2011-09-22,7674.0565537871
2011-09-23,7660.597627807613
2011-09-26,7825.5574632847165
2011-09-27,8080.036292007698
2011-09-28,7949.097006459163
2011-09-29,7930.407821198547
2011-09-30,7721.05430985081
2011-10-03,7501.895446641725
2011-10-04,7476.586350642678
2011-10-05,7671.980585523495
2011-10-06,7873.304991372706
2011-10-07,7954.365827891258
2011-10-10,8163.4212879593715
2011-10-11,8192.061155126255
2011-10-12,8260.421658212024
2011-10-13,8287.558796073568
2011-10-14,8422.476437558724
2011-10-17,8278.827022464811
2011-10-18,8344.417606516381
2011-10-19,8303.109797267574
2011-10-20,8087.744476255677
2011-10-21,8266.019946286753
2011-10-24,8425.307394787082
2011-10-25,8462.295775605084
2011-10-26,8536.375391992624
2011-10-27,8858.805371613193
2011-10-28,9010.559122037937
2011-10-31,8879.79633897792
2011-11-01,8558.221158965196
2011-11-02,8623.038948870668
2011-11-03,8799.025242715066
2011-11-04,8792.17801824911
2011-11-07,8875.595320670538
2011-11-08,8940.173203062828
2011-11-09,8724.115690583681
2011-11-10,8680.582051010504
2011-11-11,8949.66150458728
2011-11-14,8823.375254339517
2011-11-15,8827.438605975096
2011-11-16,8800.84894442192
2011-11-17,8607.312677799253
2011-11-18,8563.00547121839
2011-11-21,8378.078735988698
2011-11-22,8321.03494234088
2011-11-23,8100.424143497967
2011-11-24,8071.766483648417
2011-11-25,7946.870592151868
2011-11-28,8205.91771955141
2011-11-29,8250.658545977956
2011-11-30,8603.193520348836
2011-12-01,8660.385361707187
2011-12-02,8664.876326906875
2011-12-05,8767.620680407395
2011-12-06,8764.964754578798
2011-12-07,8717.72450518016
2011-12-08,8541.91016251174
2011-12-09,8651.159864857487
2011-12-12,8491.130064931822
2011-12-13,8402.676519995812
2011-12-14,8197.002810459095
2011-12-15,8263.361721139518
2011-12-16,8308.310749676526
2011-12-19,8211.376274235085
2011-12-20,8453.895422268028
2011-12-21,8393.199850096045
2011-12-22,8469.17210813374
2011-12-23,8491.789310640206
2011-12-26,8486.802326154222
2011-12-27,8465.334495128747
2011-12-28,8285.88367586198
2011-12-29,8377.544544877866
2011-12-30,8382.921113152297
2012-01-02,8454.426139226247
2012-01-03,8684.950698202418
2012-01-04,8695.502562510392
2012-01-05,8573.463889960301
2012-01-06,8517.97960140284
2012-01-09,8561.625730050253
2012-01-10,8750.373846323073
2012-01-11,8765.723715599266
2012-01-12,8817.084384907226
2012-01-13,8716.95065017034
2012-01-16,8839.739520473666
2012-01-17,8930.436447428774
2012-01-18,9100.914800416012
2012-01-19,9163.292883652257
2012-01-20,9131.730265295359
2012-01-23,9213.687810733507
2012-01-24,9160.1458427148
2012-01-25,9232.397357705413
2012-01-26,9346.582674449948
2012-01-27,9289.994065865725
2012-01-30,9261.553833305281
2012-01-31,9337.959408900288
2012-02-01,9532.371210514239
2012-02-02,9586.829967541666
2012-02-03,9675.699042996563
2012-02-06,9706.577568713721
2012-02-07,9764.364912266887
2012-02-08,9744.25528358633
2012-02-09,9739.495941024163
2012-02-10,9543.058680941373
2012-02-13,9662.940912991906
2012-02-14,9521.715447878467
2012-02-15,9506.664387163786
2012-02-16,9598.328034070099
2012-02-17,9659.977723426699
2012-02-20,9718.472167580596
2012-02-21,9668.417407408882
2012-02-22,9671.011274301725
2012-02-23,9713.148779955853
2012-02-24,9791.36006454972
2012-02-27,9731.373866652717
2012-02-28,9831.486020369326
2012-02-29,9790.59560503002
2012-03-01,9899.448274582257
2012-03-02,9908.69209923683
2012-03-05,9782.950204871755
2012-03-06,9495.00587662102
2012-03-07,9488.606768171041
2012-03-08,9592.745471876446
2012-03-09,9611.82690920742
2012-03-12,9445.473303549485
2012-03-13,9715.660440779851
2012-03-14,9628.777765534982
2012-03-15,9636.261721376257
2012-03-16,9654.81643946047
2012-03-19,9694.78926098009
2012-03-20,9582.622555622534
2012-03-21,9595.124424725758
2012-03-22,9526.224017860079
2012-03-23,9567.000187843385
2012-03-26,9792.648373149172
2012-03-27,9785.52397221184
2012-03-28,9622.069256130593
2012-03-29,9596.017517023703
2012-03-30,9705.088050409617
2012-04-02,9827.174228803071
2012-04-03,9811.829465652343
2012-04-04,9622.630416233083
2012-04-05,9638.193529331264
2012-04-06,9638.193529331264
2012-04-09,9553.256673311495
2012-04-10,9428.540875430723
2012-04-11,9479.187119019722
2012-04-12,9639.17320533003
2012-04-13,9530.314915136812
2012-04-16,9461.504591969002
2012-04-17,9562.692776726437
2012-04-18,9530.212281297274
2012-04-19,9453.987728602258
2012-04-20,9513.165558749017
2012-04-23,9389.618360851638
2012-04-24,9441.435099424538
2012-04-25,9458.256044122723
2012-04-26,9486.968437472271
2012-04-27,9572.114288648374
2012-04-30,9578.614416187145
2012-05-01,9567.523461408178
2012-05-02,9629.093063077713
2012-05-03,9550.88306083745
2012-05-04,9381.94220782451
2012-05-07,9442.213335003586
2012-05-08,9193.967572990816
2012-05-09,9068.232477618514
2012-05-10,9098.722988182186
2012-05-11,9042.22371968674
2012-05-14,8783.152277855936
2012-05-15,8661.835579592089
2012-05-16,8608.071954795383
2012-05-17,8461.99551914751
2012-05-18,8445.462268664565
2012-05-21,8515.837288354194
2012-05-22,8486.333779121827
2012-05-23,8230.660372263135
2012-05-24,8341.391648047373
2012-05-25,8405.192851752372
2012-05-28,8509.5219787695
2012-05-29,8549.369833061006
2012-05-30,8431.617283176181
2012-05-31,8409.541803986816
2012-06-01,8291.75745433582
2012-06-04,8336.90872153236
2012-06-05,8342.57252868124
2012-06-06,8479.360425378642
2012-06-07,8490.327497564062
2012-06-08,8474.40132758083
2012-06-11,8444.149960996489
2012-06-12,8444.879819613208
2012-06-13,8443.340437149669
2012-06-14,8412.207689669067
2012-06-15,8500.758994465852
2012-06-18,8580.964303916202
2012-06-19,8815.948994009355
2012-06-20,8867.76236711979
2012-06-21,8694.016139233867
2012-06-22,8623.88216122329
2012-06-25,8527.690355560182
2012-06-26,8566.751867891562
2012-06-27,8610.47607602853
2012-06-28,8585.895311141017
2012-06-29,8933.037883628145
2012-07-02,8986.536267953737
2012-07-03,9094.542315758586
2012-07-04,9050.800238556789
2012-07-05,9013.190573480337
2012-07-06,8905.4635199506
2012-07-09,8939.726331872913
2012-07-10,8876.76410910423
2012-07-11,8871.028272626554
2012-07-12,8778.576495857084
2012-07-13,8892.395026482873
2012-07-16,8904.399594013546
2012-07-17,8955.828724265151
2012-07-18,8985.617015895028
2012-07-19,9003.069751713763
2012-07-20,8931.015473880747
2012-07-23,8799.165475542624
2012-07-24,8710.02942492031
2012-07-25,8670.23113614109
2012-07-26,8879.400799751915
2012-07-27,9102.796548856084
2012-07-30,9100.739871153866
2012-07-31,8938.53297760009
2012-08-01,8954.531604548878
2012-08-02,8892.689564622986
2012-08-03,9064.041446005227
2012-08-06,9131.676660778274
2012-08-07,9088.980075485073
2012-08-08,9115.844137287579
2012-08-09,9152.241616900465
2012-08-10,9204.31421630053
2012-08-13,9097.83372669512
2012-08-14,9065.713729852556
2012-08-15,9053.434869451423
2012-08-16,9122.96516044997
2012-08-17,9068.069872234022
2012-08-20,9058.470246636798
2012-08-21,9028.552434920419
2012-08-22,8999.343841463453
2012-08-23,8980.6502358042
2012-08-24,8967.091479648732
2012-08-27,8938.720448793893
2012-08-28,8919.633036181387
2012-08-29,8845.109919908033
2012-08-30,8796.517580911795
2012-08-31,8852.386103621408
2012-09-03,8895.661601576621
2012-09-04,8809.29535997782
2012-09-05,8882.583276372368
2012-09-06,9053.367072918481
2012-09-07,9126.29700539424
2012-09-10,9112.779519739806
2012-09-11,9163.470703864183
2012-09-12,9149.578153623415
2012-09-13,9246.354043013727
2012-09-14,9434.269680083453
2012-09-17,9381.718314797943
2012-09-18,9365.095342277213
2012-09-19,9376.11458929526
2012-09-20,9346.343486266629
2012-09-21,9328.255921550868
2012-09-24,9304.916675978391
2012-09-25,9235.70900379171
2012-09-26,9191.438928879455
2012-09-27,9265.008352993373
2012-09-28,9245.846820621564
2012-10-01,9294.73503700886
2012-10-02,9330.424529669299
2012-10-03,9265.890315535244
2012-10-04,9380.425755329281
2012-10-05,9450.233874292071
2012-10-08,9401.3909996775
2012-10-09,9364.184831607956
2012-10-10,9309.784198301215
2012-10-11,9378.95594506797
2012-10-12,9334.624324091268
2012-10-15,9410.303494229725
2012-10-16,9530.799219140308
2012-10-17,9588.794160056272
2012-10-18,9553.15282075782
2012-10-19,9491.410144338319
2012-10-22,9454.6457849158
2012-10-23,9304.552258446109
2012-10-24,9296.534425080943
2012-10-25,9344.714606166757
2012-10-26,9367.733369746635
2012-10-29,9356.519240445867
2012-10-30,9346.92991302053
2012-10-31,9306.004414377949
2012-11-01,9379.059280280831
2012-11-02,9382.917027029946
2012-11-05,9384.433006272622
2012-11-06,9431.658599265236
2012-11-07,9321.538133846769
2012-11-08,9268.949060083758
2012-11-09,9168.247752522442
2012-11-12,9189.619044897245
2012-11-13,9199.495513847434
2012-11-14,9086.620959144242
2012-11-15,9060.771648019072
2012-11-16,9068.07742127501
2012-11-19,9177.917329768547
2012-11-20,9190.964253834149
2012-11-21,9195.005151064892
2012-11-22,9233.391999836627
2012-11-23,9331.824145024226
2012-11-26,9313.890281946617
2012-11-27,9286.941300290537
2012-11-28,9281.213471659217
2012-11-29,9370.791288562175
2012-11-30,9334.91325760311
2012-12-03,9370.91464603515
2012-12-04,9323.071668882963
2012-12-05,9346.134498069534
2012-12-06,9463.412719654068
2012-12-07,9521.252880587623
2012-12-10,9596.70813575155
2012-12-11,9659.582258224937
2012-12-12,9669.14252246342
2012-12-13,9604.195236142461
2012-12-14,9640.382141095593
2012-12-17,9654.83674129367
2012-12-18,9720.814240977117
2012-12-19,9726.650827221883
2012-12-20,9741.572902456977
2012-12-21,9673.667011455262
2012-12-24,9639.709859540217
2012-12-25,9639.709859540217
2012-12-26,9696.041640171563
2012-12-27,9698.065999356613
2012-12-28,9795.86566397897
2012-12-31,9802.752420240688
2013-01-01,9802.752420240688
2013-01-02,10002.95870930757
2013-01-03,10022.624479399043
2013-01-04,10012.75801682341
2013-01-07,9992.895518305322
2013-01-08,9878.954267105575
2013-01-09,9922.41051280098
2013-01-10,9982.524886160445
2013-01-11,9966.453047466068
2013-01-14,9991.630929982259
2013-01-15,9942.524610943623
2013-01-16,9989.267571333388
2013-01-17,10040.351830228474
2013-01-18,10041.974331584055
2013-01-21,10053.154859782797
2013-01-22,10055.101484778981
2013-01-23,10093.096716936216
2013-01-24,10070.487392741246
2013-01-25,10047.913386172859
2013-01-28,10020.056625805115
2013-01-29,10146.63761108722
2013-01-30,10083.901003911638
2013-01-31,10106.805658462697
2013-02-01,10220.892919309652
2013-02-04,10189.744551373873
2013-02-05,10213.475149605732
2013-02-06,10190.793948575685
2013-02-07,10148.795865927055
2013-02-08,10118.71635354252
2013-02-11,10084.723633259957
2013-02-12,10087.671554593264
2013-02-13,10091.581985352199
2013-02-14,10091.681236895884
2013-02-15,10035.87118755628
2013-02-18,10003.45909808834
2013-02-19,10038.562769704591
2013-02-20,9969.606918731582
2013-02-21,9865.513901992743
2013-02-22,9869.39960216995
2013-02-25,9888.113262435705
2013-02-26,9844.732006111002
2013-02-27,9900.855066726348
2013-02-28,9967.829240357909
2013-03-01,9940.240315684781
2013-03-04,9869.639670821782
2013-03-05,9874.60628168369
2013-03-06,9983.938322917895
2013-03-07,9940.579576167956
2013-03-08,10037.602253154582
2013-03-11,10034.756429236311
2013-03-12,10027.523515266295
2013-03-13,9927.124882976457
2013-03-14,9870.548739418165
2013-03-15,9751.962040807524
2013-03-18,9711.249290425983
2013-03-19,9637.913719824463
2013-03-20,9682.20643259266
2013-03-21,9667.883221098738
2013-03-22,9620.582538784993
2013-03-25,9612.288915194194
2013-03-26,9775.241262046828
2013-03-27,9844.158232597221
2013-03-28,9906.38277763127
2013-03-29,9906.38277763127
2013-04-01,9848.34151133992
2013-04-02,9861.29565475648
2013-04-03,9842.574594766213
2013-04-04,9782.769518015437
2013-04-05,9853.381709441555
2013-04-08,9920.565969820995
2013-04-09,10064.590424921833
2013-04-10,10117.014399650428
2013-04-11,10071.928942432745
2013-04-12,9981.649909044263
2013-04-15,9670.545831182533
2013-04-16,9729.008079454698
2013-04-17,9607.489695519369
2013-04-18,9599.280909252191
2013-04-19,9684.200594952556
2013-04-22,9595.217541381642
2013-04-23,9697.964244235316
2013-04-24,9596.107599485234
2013-04-25,9692.19222450997
2013-04-26,9573.01203445855
2013-04-29,9600.468290592577
2013-04-30,9730.416593487937
2013-05-01,9709.098787304221
2013-05-02,9649.042659089211
2013-05-03,9740.917525175153
2013-05-06,9652.754961130577
2013-05-07,9722.286377674545
2013-05-08,9726.62296217578
2013-05-09,9701.251621881165
2013-05-10,9618.836046116105
2013-05-13,9582.777827072516
2013-05-14,9642.696818524131
2013-05-15,9579.115566516746
2013-05-16,9513.520922795893
2013-05-17,9454.81511396192
2013-05-20,9409.150506746166
2013-05-21,9378.91178628833
2013-05-22,9386.470562365823
2013-05-23,9347.405636213043
2013-05-24,9322.830400105302
2013-05-27,9281.73378441839
2013-05-28,9299.597880317826
2013-05-29,9132.799462121178
2013-05-30,9119.641413702882
2013-05-31,9025.680802738894
2013-06-03,8953.009084195064
2013-06-04,8986.08200993812
2013-06-05,8835.336923931196
2013-06-06,8835.33058396269
2013-06-07,8785.866127877194
2013-06-10,8704.205042114303
2013-06-11,8551.11683934747
2013-06-12,8495.544919829417
2013-06-13,8586.320140557875
2013-06-14,8571.255388076368
2013-06-17,8598.365395609477
2013-06-18,8501.916535076341
2013-06-19,8379.267071541955
2013-06-20,7860.338849557849
2013-06-21,7884.084575014525
2013-06-24,7749.805320833912
2013-06-25,7880.154217331772
2013-06-26,8017.415985719124
2013-06-27,8205.437473830438
2013-06-28,8343.200707322989
2013-07-01,8419.632856587083
2013-07-02,8235.444000803487
2013-07-03,8166.955819380873
2013-07-04,8277.026440998432
2013-07-05,8160.187528293203
2013-07-08,8159.053814275237
2013-07-09,8137.773077086883
2013-07-10,8115.430142924475
2013-07-11,8269.651662905804
2013-07-12,8210.804581965222
2013-07-15,8320.711756665283
2013-07-16,8351.264586418882
2013-07-17,8378.874864076399
2013-07-18,8443.396808893604
2013-07-19,8350.572912850284
2013-07-22,8431.023332852808
2013-07-23,8557.51299529466
2013-07-24,8460.78509990851
2013-07-25,8455.68053063628
2013-07-26,8462.975635175155
2013-07-29,8352.781062377679
2013-07-30,8244.674918436835
2013-07-31,8255.291362511642
2013-08-01,8358.106961608553
2013-08-02,8373.031782025373
2013-08-05,8335.204122570129
2013-08-06,8269.949330345671
2013-08-07,8258.713352077039
2013-08-08,8403.577217782784
2013-08-09,8491.615414822314
2013-08-12,8493.64150086869
2013-08-13,8448.860112745435
2013-08-14,8455.420690731698
2013-08-15,8311.811291224509
2013-08-16,8282.509843784102
2013-08-19,8068.80543566291
2013-08-20,8044.487323349648
2013-08-21,7917.9386034063455
2013-08-22,7859.699318639206
2013-08-23,8061.994897984521
2013-08-26,7957.581066859816
2013-08-27,7762.682830068005
2013-08-28,7802.59341795506
2013-08-29,7771.006750846241
2013-08-30,7783.026700728314
2013-09-02,7912.308482730941
2013-09-03,7784.619921642381
2013-09-04,7903.909854686185
2013-09-05,7971.453830284237
2013-09-06,8096.232569245347
2013-09-09,8329.983368929214
2013-09-10,8444.778872092404
2013-09-11,8396.804262297692
2013-09-12,8347.380871706926
2013-09-13,8359.471902686322
2013-09-16,8443.998648518922
2013-09-17,8481.826794377712
2013-09-18,8642.202316283174
2013-09-19,8790.333669180112
2013-09-20,8629.370613787158
2013-09-23,8700.946597606939
2013-09-24,8673.540503313827
2013-09-25,8604.953060306178
2013-09-26,8575.992611588086
2013-09-27,8462.7879800817
2013-09-30,8382.708655136872
2013-10-01,8548.956488658934
2013-10-02,8509.974066710498
2013-10-03,8400.57623611359
2013-10-04,8449.208091369115
2013-10-07,8439.388755716493
2013-10-08,8386.205484015136
2013-10-09,8372.356455394363
2013-10-10,8529.17424123707
2013-10-11,8616.052225675397
2013-10-14,8657.01240772277
2013-10-15,8625.360333870358
2013-10-16,8705.806257087777
2013-10-17,8779.855483858802
2013-10-18,8807.597502775538
2013-10-21,8761.640400084658
2013-10-22,8868.536991793306
2013-10-23,8743.08768209754
2013-10-24,8667.951225200208
2013-10-25,8757.643073898746
2013-10-28,8809.29712411811
2013-10-29,8791.639831168877
2013-10-30,8759.166697307066
2013-10-31,8673.089570557382
2013-11-01,8581.772159683136
2013-11-04,8676.325403448993
2013-11-05,8425.985005966777
2013-11-06,8401.221791697175
2013-11-07,8295.15470135709
2013-11-08,8135.110010344408
2013-11-11,8141.27133774693
2013-11-12,8062.163500992824
2013-11-13,8091.803595819695
2013-11-14,8250.480276790908
2013-11-15,8324.195972137812
2013-11-18,8447.137782765982
2013-11-19,8369.360741378965
2013-11-20,8330.25275583986
2013-11-21,8193.966159765898
2013-11-22,8301.398350134912
2013-11-25,8236.194681971992
2013-11-26,8173.701758948308
2013-11-27,8229.423945062908
2013-11-28,8246.099535614598
2013-11-29,8300.27680403134
2013-12-02,8156.095818254539
2013-12-03,8053.033441500709
2013-12-04,8033.699592894255
2013-12-05,8095.683611153968
2013-12-06,8156.063037023519
2013-12-09,8245.793932698703
2013-12-10,8274.92501439185
2013-12-11,8133.747058474917
2013-12-12,8080.986301491522
2013-12-13,8086.294426240552
2013-12-16,8116.155061176187
2013-12-17,8096.132580075565
2013-12-18,8075.425109960322
2013-12-19,8117.346794544195
2013-12-20,8089.455526032421
2013-12-23,8148.755449640577
2013-12-24,8169.064206559768
2013-12-25,8169.064206559768
2013-12-26,8152.604284072975
2013-12-27,8193.7465797132
2013-12-30,8229.887103578023
2013-12-31,8208.749563725225
2014-01-01,8208.749563725225
2014-01-02,8062.169526853664
2014-01-03,8057.4661626558345
2014-01-06,7957.733883919376
2014-01-07,8006.676083095678
2014-01-08,7936.1486774360865
2014-01-09,7809.106758634855
2014-01-10,7980.173970984656
2014-01-13,7980.964733671671
2014-01-14,7988.222905884867
2014-01-15,7990.246144661167
2014-01-16,7895.434702030417
2014-01-17,7891.598547858588
2014-01-20,7917.336696327261
2014-01-21,7840.224034930707
2014-01-22,7912.728041735806
2014-01-23,7742.237768153384
2014-01-24,7562.332367626014
2014-01-27,7525.730315366264
2014-01-28,7529.92038265165
2014-01-29,7450.311354414715
2014-01-30,7518.19749157019
2014-01-31,7535.367503633399
2014-02-03,7413.890247173469
2014-02-04,7379.622204761936
2014-02-05,7369.295375453907
2014-02-06,7559.3349867727375
2014-02-07,7543.333799690596
2014-02-10,7489.426058709035
2014-02-11,7596.842556334321
2014-02-12,7601.14916761892
2014-02-13,7590.100364854213
2014-02-14,7718.320736765223
2014-02-17,7705.920185581627
2014-02-18,7587.399262178499
2014-02-19,7585.0103398806095
2014-02-20,7567.636880605839
2014-02-21,7596.986480155824
2014-02-24,7645.452221526016
2014-02-25,7538.9093761655995
2014-02-26,7488.169280409264
2014-02-27,7587.714267507376
2014-02-28,7572.909854161344
2014-03-03,7518.421100455531
2014-03-04,7566.920688168971
2014-03-05,7612.599367090341
2014-03-06,7766.498177867159
2014-03-07,7620.744566255285
2014-03-10,7546.3500497911145
2014-03-11,7554.724585938926
2014-03-12,7505.13495935924
2014-03-13,7471.647513236486
2014-03-14,7448.479719082795
2014-03-17,7504.1293383885595
2014-03-18,7689.698079153672
2014-03-19,7703.311983952039
2014-03-20,7781.926522283225
2014-03-21,7821.036425817314
2014-03-24,7833.980733209858
2014-03-25,7931.79378336652
2014-03-26,7902.454460239923
2014-03-27,8114.795996023893
2014-03-28,8180.162308411815
2014-03-31,8284.328679127599
2014-04-01,8238.409834448868
2014-04-02,8302.258956240117
2014-04-03,8244.185962878182
2014-04-04,8297.655058371673
2014-04-07,8367.753118711533
2014-04-08,8466.47069563249
2014-04-09,8441.867843200358
2014-04-10,8482.835245708211
2014-04-11,8487.671879467627
2014-04-14,8489.043991466408
2014-04-15,8372.559240359114
2014-04-16,8463.069439687939
2014-04-17,8491.516507388533
2014-04-18,8491.516507388533
2014-04-21,8482.19320074381
2014-04-22,8473.10685463253
2014-04-23,8400.88779185658
2014-04-24,8432.534963126998
2014-04-25,8337.457018302272
2014-04-28,8306.726157381765
2014-04-29,8397.006451229694
2014-04-30,8410.135541428777
2014-05-01,8408.208503259777
2014-05-02,8501.475426150357
2014-05-05,8501.046154257081
2014-05-06,8539.954155601332
2014-05-07,8604.225333138185
2014-05-08,8630.510509457034
2014-05-09,8607.606156823207
2014-05-12,8726.093896831102
2014-05-13,8736.13583958262
2014-05-14,8776.272068946768
2014-05-15,8649.86237734656
2014-05-16,8743.396828017978
2014-05-19,8743.240697724
2014-05-20,8640.035260388397
2014-05-21,8677.637303420133
2014-05-22,8730.171964979078
2014-05-23,8727.140062229266
2014-05-26,8762.603634196968
2014-05-27,8632.953146230491
2014-05-28,8641.468114189662
2014-05-29,8707.949149629147
2014-05-30,8538.035416135306
2014-06-02,8544.7530692393
2014-06-03,8622.501751940941
2014-06-04,8580.867510435113
2014-06-05,8636.76510598935
2014-06-06,8804.302061196062
2014-06-09,8890.029286238461
2014-06-10,8949.503693977764
2014-06-11,8946.009522903001
2014-06-12,8936.308641207337
2014-06-13,8894.64056444144
2014-06-16,8920.265715733125
2014-06-17,8819.873073617207
2014-06-18,8934.099078989437
2014-06-19,9018.547190110026
2014-06-20,8959.595620105767
2014-06-23,8947.006738991538
2014-06-24,8986.896747984292
2014-06-25,8970.707521727101
2014-06-26,8935.694083906703
2014-06-27,8935.19139988463
2014-06-30,8943.382097817464
2014-07-01,8972.556464463398
2014-07-02,8944.129393259
2014-07-03,9010.352073344491
2014-07-04,9051.697312754042
2014-07-07,9011.393444302206
2014-07-08,9024.14451928003
2014-07-09,9046.97127417928
2014-07-10,9025.73916473173
2014-07-11,9051.56295390517
2014-07-14,9131.732610833831
2014-07-15,9093.91596985091
2014-07-16,9100.69836308871
2014-07-17,9033.054067579229
2014-07-18,9101.958280612302
2014-07-21,9208.760681638167
2014-07-22,9308.825325419612
2014-07-23,9262.943821929952
2014-07-24,9300.637538228048
2014-07-25,9279.387544849109
2014-07-28,9266.485215884424
2014-07-29,9174.070882978202
2014-07-30,9009.057627907618
2014-07-31,8805.537593981942
2014-08-01,8889.310100476841
2014-08-04,8977.637203767119
2014-08-05,8864.343772683076
2014-08-06,8828.601127187792
2014-08-07,8822.271771077518
2014-08-08,8737.77046070402
2014-08-11,8909.731608162447
2014-08-12,8938.253987978354
2014-08-13,8946.04311092417
2014-08-14,8955.081798523175
2014-08-15,8997.161202860467
2014-08-18,9096.53239648941
2014-08-19,9137.483186565178
2014-08-20,9139.241442215034
2014-08-21,9148.093798956052
2014-08-22,9035.269826172258
2014-08-25,9134.023668101878
2014-08-26,9158.430572880012
2014-08-27,9237.802472308571
2014-08-28,9198.279684526928
2014-08-29,9321.887499941293
2014-09-01,9271.34039546226
2014-09-02,9259.845595222958
2014-09-03,9367.4696809788
2014-09-04,9355.829347493875
2014-09-05,9311.145135038629
2014-09-08,9235.547156793384
2014-09-09,9048.285948830477
2014-09-10,8970.29155880074
2014-09-11,8958.008009719275
2014-09-12,8759.737401778428
2014-09-15,8821.536052950752
2014-09-16,8904.21354279509
2014-09-17,8877.784488266518
2014-09-18,8747.5130152676
2014-09-19,8714.632029953338
2014-09-22,8539.095420661259
2014-09-23,8464.339852457882
2014-09-24,8490.518166535734
2014-09-25,8387.180470341975
2014-09-26,8382.972665188134
2014-09-29,8279.629617330524
2014-09-30,8312.30087146145
2014-10-01,8145.0954265879745
2014-10-02,8132.360378418579
2014-10-03,8167.93735061971
2014-10-06,8471.962583513561
2014-10-07,8476.357571297745
2014-10-08,8400.92634937236
2014-10-09,8465.602605082317
2014-10-10,8242.844828245507
2014-10-13,8354.039250221744
2014-10-14,8332.30164170297
2014-10-15,8160.362728834401
2014-10-16,8015.426470363182
2014-10-17,8188.970498440369
2014-10-20,8077.894115105817
2014-10-21,8021.446648046229
2014-10-22,7958.964833391726
2014-10-23,7815.905793866727
2014-10-24,7946.084548243782
2014-10-27,7789.293922613973
2014-10-28,8050.5279615612635
2014-10-29,8114.991294679293
2014-10-30,8236.709455519085
2014-10-31,8302.827299066455
2014-11-03,8188.761529927248
2014-11-04,8142.117146505368
2014-11-05,8131.375377576559
2014-11-06,7985.0516334344575
2014-11-07,8013.001055421263
2014-11-10,8006.927618936753
2014-11-11,7928.456139476968
2014-11-12,7967.73118145082
2014-11-13,7840.656473184228
2014-11-14,7779.619117637899
2014-11-17,7772.085878462658
2014-11-18,7887.321372326939
2014-11-19,8016.676618326471
2014-11-20,8039.289989347663
2014-11-21,8263.141470379134
2014-11-24,8158.466279404384
2014-11-25,8161.066130173426
2014-11-26,8189.947168490824
2014-11-27,8182.25386147078
2014-11-28,7978.779920403642
2014-12-01,7723.703264417123
2014-12-02,7625.664520445376
2014-12-03,7672.390028644251
2014-12-04,7544.923121318989
2014-12-05,7549.824151484627
2014-12-08,7411.216596310943
2014-12-09,7364.251256162803
2014-12-10,7234.7403794175
2014-12-11,7173.152472640888
2014-12-12,7025.220176847727
2014-12-15,6875.083309725396
2014-12-16,6734.648919921038
2014-12-17,7028.307406449562
2014-12-18,7204.1915187789955
2014-12-19,7257.652084468778
2014-12-22,7320.537228858257
2014-12-23,7297.123047712376
2014-12-24,7288.449603851567
2014-12-25,7288.449603851567
2014-12-26,7304.77556185582
2014-12-29,7367.959398250122
2014-12-30,7345.042433376588
2014-12-31,7362.842448418347
2015-01-01,7362.842448418349
2015-01-02,7114.2971624207385
2015-01-05,6888.69871680189
2015-01-06,6967.729209255566
2015-01-07,7088.647985049567
2015-01-08,7208.409788195535
2015-01-09,7205.064293347911
2015-01-12,7109.882848147053
2015-01-13,7110.943399148708
2015-01-14,7128.856406905072
