Date,FM GCC COUNTRIES IMI
2021-06-21,1243.8594503876689
2021-06-22,1255.44311779612
2021-06-23,1257.7530386112992
2021-06-24,1256.0599153076148
2021-06-25,1256.2677512655773
2021-06-28,1269.1038572926338
2021-06-29,1277.5604367915241
2021-06-30,1262.31038019452
2021-07-01,1258.4717850289146
2021-07-02,1258.4717850289144
2021-07-05,1249.487947329421
2021-07-06,1251.3039415069366
2021-07-07,1251.6691013719237
2021-07-08,1252.195703977849
2021-07-09,1252.1391927646332
2021-07-12,1251.9700619752914
2021-07-13,1251.1692410732896
2021-07-14,1261.7510767588415
2021-07-15,1267.3186497948284
2021-07-16,1267.143121522577
2021-07-19,1268.1745212368082
2021-07-20,1268.205254835528
2021-07-21,1268.1175344574888
2021-07-22,1268.5564281653085
2021-07-23,1267.9109540403279
2021-07-26,1279.1621136655485
2021-07-27,1276.9994840087247
2021-07-28,1272.7389768872956
2021-07-29,1278.9408388637826
2021-07-30,1278.9966814884783
2021-08-02,1275.5713620767615
2021-08-03,1282.937976747208
2021-08-04,1290.8452197680733
2021-08-05,1298.4257324529817
2021-08-06,1297.7683427882216
2021-08-09,1295.6238270214812
2021-08-10,1300.3723750435531
2021-08-11,1308.6193101342596
2021-08-12,1313.5747492202065
2021-08-13,1314.0568753881519
2021-08-16,1320.2533071967916
2021-08-17,1321.8853114094334
2021-08-18,1335.0307514665465
2021-08-19,1344.6248407763092
2021-08-20,1344.5373338085278
2021-08-23,1323.640592516713
2021-08-24,1325.0681109669663
2021-08-25,1343.0375960570288
2021-08-26,1343.045516325462
2021-08-27,1343.2478336497436
2021-08-30,1332.391408878707
2021-08-31,1322.6208307995105
2021-09-01,1340.327331926766
2021-09-02,1336.3677753877964
2021-09-03,1336.4359348168387
2021-09-06,1328.1435851721922
2021-09-07,1332.6080817612842
2021-09-08,1336.1422931052073
2021-09-09,1335.2459794162573
2021-09-10,1335.2459794162573
2021-09-13,1334.8058654567594
2021-09-14,1338.9311020751027
2021-09-15,1341.3715201394923
2021-09-16,1344.9410910604217
2021-09-17,1344.5375313454879
2021-09-20,1358.432674278039
2021-09-21,1354.6889800954555
2021-09-22,1357.4656735037172
2021-09-23,1369.7484288706557
2021-09-24,1369.7484288706557
2021-09-27,1359.3099836213457
2021-09-28,1368.8085601069824
2021-09-29,1366.356885391554
2021-09-30,1367.169091239708
2021-10-01,1367.584429503007
2021-10-04,1366.0833624813233
2021-10-05,1366.186604015756
2021-10-06,1369.1714198958532
2021-10-07,1374.8606209984077
2021-10-08,1375.2730446072276
2021-10-11,1365.3527903480053
2021-10-12,1376.3414737487478
2021-10-13,1378.9817246815535
2021-10-14,1376.6651387717075
2021-10-15,1376.6651387717075
2021-10-18,1386.2581037086259
2021-10-19,1390.5344982540103
2021-10-20,1395.3265589775642
2021-10-21,1398.0236103329778
2021-10-22,1397.812227796181
2021-10-25,1409.633150891607
2021-10-26,1411.5425598427864
2021-10-27,1413.4490225266272
2021-10-28,1424.8058413260799
2021-10-29,1424.5922012084307
2021-11-01,1419.7974963920137
2021-11-02,1426.6059767540346
2021-11-03,1425.831957019114
2021-11-04,1444.1888287256027
2021-11-05,1444.402700984734
2021-11-08,1445.3193998220186
2021-11-09,1447.517944000863
2021-11-10,1449.6571891672502
2021-11-11,1448.5298515614252
2021-11-12,1448.10235177273
2021-11-15,1432.2406264399697
2021-11-16,1443.7953133148128
2021-11-17,1449.217706044244
2021-11-18,1461.6657045187162
2021-11-19,1461.4531746683465
2021-11-22,1442.1733326880308
2021-11-23,1444.3126542414382
2021-11-24,1443.6159013338474
2021-11-25,1441.3472952386521
2021-11-26,1441.285427580846
2021-11-29,1417.1332265698836
2021-11-30,1365.4481054284793
2021-12-01,1419.9260180886306
2021-12-02,1419.349624760931
2021-12-03,1419.2172207257668
2021-12-06,1417.9429442386192
2021-12-07,1423.6564243327723
2021-12-08,1426.654642332243
2021-12-09,1434.7336131377551
2021-12-10,1434.1820166008392
2021-12-13,1427.6979860621852
2021-12-14,1431.7866896564906
2021-12-15,1428.376645449144
2021-12-16,1425.8817986534625
2021-12-17,1426.4108425361273
2021-12-20,1420.2284070429166
2021-12-21,1432.5203169213707
2021-12-22,1442.8140010251568
2021-12-23,1442.9195048445035
2021-12-24,1443.120992211342
2021-12-27,1438.461837380866
2021-12-28,1441.3243388225756
2021-12-29,1440.8307938678824
2021-12-30,1437.8096138544547
2021-12-31,1438.3103134132123
2022-01-03,1445.6218195129086
2022-01-04,1447.2337707733382
2022-01-05,1447.5686416266972
2022-01-06,1444.2670806543335
2022-01-07,1444.0378789303973
2022-01-10,1459.6788902330075
2022-01-11,1468.0948747660125
2022-01-12,1473.5202923081779
2022-01-13,1480.6791298417934
2022-01-14,1480.8853724271726
2022-01-17,1483.7676100735468
2022-01-18,1474.9099268970285
2022-01-19,1479.1344016054484
2022-01-20,1474.1559651053678
2022-01-21,1474.1559651053676
2022-01-24,1465.1799918804086
2022-01-25,1465.4163466096718
2022-01-26,1465.656854134881
2022-01-27,1465.6336800438787
2022-01-28,1465.8340502531264
2022-01-31,1462.1350095736307
2022-02-01,1463.9172544105488
2022-02-02,1465.6201002085277
2022-02-03,1466.368171662485
2022-02-04,1466.7057361715683
2022-02-07,1466.0465992727936
2022-02-08,1474.8521736425046
2022-02-09,1482.2661174603393
2022-02-10,1483.4236119126333
2022-02-11,1483.7581959538168
2022-02-14,1476.067541679373
2022-02-15,1488.9540447487896
2022-02-16,1499.4961291936158
2022-02-17,1504.5277949473343
2022-02-18,1504.1228651378344
2022-02-21,1501.4149818209535
2022-02-22,1501.5591615647577
2022-02-23,1525.1053245529329
2022-02-24,1506.0252896767065
2022-02-25,1507.1418836474434
2022-02-28,1507.7521202129362
2022-03-01,1509.1178013622136
2022-03-02,1532.3735234063467
2022-03-03,1544.2019787853674
2022-03-04,1543.9806680987433
2022-03-07,1564.6099132192448
2022-03-08,1577.7754614989094
2022-03-09,1575.3296361512164
2022-03-10,1582.8384535280566
2022-03-11,1582.0794713597174
2022-03-14,1566.5678262046795
2022-03-15,1556.1737632865872
2022-03-16,1547.3451792329136
2022-03-17,1545.0975052233089
2022-03-18,1544.777809205272
2022-03-21,1543.6911855680366
2022-03-22,1572.810276353609
2022-03-23,1579.1670345810742
2022-03-24,1598.4452716532774
2022-03-25,1598.5144608214305
2022-03-28,1636.082581631094
2022-03-29,1636.1093018068873
2022-03-30,1632.8882521024898
2022-03-31,1645.4926808881905
2022-04-01,1644.2186138340703
2022-04-04,1647.8066528079926
2022-04-05,1677.5846620598527
2022-04-06,1710.8118133752598
2022-04-07,1712.414210867994
2022-04-08,1711.5809591237435
2022-04-11,1714.728535246165
2022-04-12,1722.8508362575412
2022-04-13,1718.481911419701
2022-04-14,1721.4660742308831
2022-04-15,1721.4660742308831
2022-04-18,1718.67529677537
2022-04-19,1718.95494442948
2022-04-20,1722.4393184798196
2022-04-21,1714.977569892879
2022-04-22,1714.8498699173338
2022-04-25,1690.3902559675546
2022-04-26,1692.8070290548565
2022-04-27,1681.2159740330676
2022-04-28,1697.5687356428018
2022-04-29,1698.5761257540078
2022-05-02,1698.658223804813
2022-05-03,1697.9461990022482
2022-05-04,1698.171288144388
2022-05-05,1700.0199082265353
2022-05-06,1700.0056077085374
2022-05-09,1687.774721095522
2022-05-10,1675.3395570681412
2022-05-11,1657.1386131635782
2022-05-12,1605.1101615698815
2022-05-13,1604.5373499094228
2022-05-16,1593.2654604996064
2022-05-17,1609.3479880718392
2022-05-18,1616.481475260118
2022-05-19,1585.109723288248
2022-05-20,1585.1055291194673
2022-05-23,1554.4189283060346
2022-05-24,1526.2385374433286
2022-05-25,1550.6252124571627
2022-05-26,1552.4047585274486
2022-05-27,1552.621025510112
2022-05-30,1575.99004254199
2022-05-31,1568.8634037134236
2022-06-01,1575.1415928219326
2022-06-02,1573.7651106968212
2022-06-03,1573.466152395923
2022-06-06,1545.7379103850765
2022-06-07,1547.6644131757278
2022-06-08,1556.727270664575
2022-06-09,1553.7954811614122
2022-06-10,1552.6356953548297
2022-06-13,1516.4351706869716
2022-06-14,1502.267139902285
2022-06-15,1509.1752426182804
2022-06-16,1506.4537987906938
2022-06-17,1505.691853401702
2022-06-20,1493.0064036636174
2022-06-21,1508.4452396139545
2022-06-22,1497.6547999259526
2022-06-23,1496.8060038468757
2022-06-24,1496.806003846876
2022-06-27,1501.7606066573574
2022-06-28,1503.907131211519
2022-06-29,1521.3507238371192
2022-06-30,1529.2254609158936
2022-07-01,1528.880843132344
2022-07-04,1572.7634916223878
2022-07-05,1578.8934976979156
2022-07-06,1555.8138117599244
2022-07-07,1575.5437615434053
2022-07-08,1575.5437615434057
2022-07-11,1574.6950648275567
2022-07-12,1574.4859808035822
2022-07-13,1573.5295141640506
2022-07-14,1570.5966225234508
2022-07-15,1571.615409868128
2022-07-18,1563.2919701971955
2022-07-19,1580.4997186370852
2022-07-20,1594.700624170921
2022-07-21,1618.3514622663865
2022-07-22,1618.9174232746636
2022-07-25,1644.5812133620745
2022-07-26,1671.479250213774
2022-07-27,1692.0085478241228
2022-07-28,1685.402697820135
2022-07-29,1686.7155550786208
2022-08-01,1704.1922887632345
2022-08-02,1708.9331835253643
2022-08-03,1709.3811089185415
2022-08-04,1714.2207354054715
2022-08-05,1713.1978895513412
2022-08-08,1706.785778125586
2022-08-09,1705.7428569899582
2022-08-10,1711.4792659460666
2022-08-11,1712.4011679552552
2022-08-12,1711.307252083874
2022-08-15,1696.041995424162
2022-08-16,1700.9180726804566
2022-08-17,1707.072257299333
2022-08-18,1703.733551449267
2022-08-19,1702.1920080120335
2022-08-22,1703.9169617610976
2022-08-23,1700.2021855295416
2022-08-24,1694.235571054192
2022-08-25,1693.2466968093547
2022-08-26,1693.2466968093547
2022-08-29,1701.2982899938102
2022-08-30,1698.7758545248664
2022-08-31,1702.3838723441977
2022-09-01,1704.246825259162
2022-09-02,1704.2802629001378
2022-09-05,1700.0457188515836
2022-09-06,1690.4724831708802
2022-09-07,1687.3845223552555
2022-09-08,1688.806384413278
2022-09-09,1690.1201018306215
2022-09-12,1686.7165905031904
2022-09-13,1685.2656677589052
2022-09-14,1686.2590452836478
2022-09-15,1685.4823342209327
2022-09-16,1685.9911713858564
2022-09-19,1681.6878245120913
2022-09-20,1682.0860095062142
2022-09-21,1684.644637693102
2022-09-22,1678.1119403393127
2022-09-23,1677.788371057995
2022-09-26,1657.8748866984024
2022-09-27,1662.2080725066985
2022-09-28,1659.9827032754495
2022-09-29,1665.040422964475
2022-09-30,1665.357820953388
2022-10-03,1670.7401733135423
2022-10-04,1671.691696060486
2022-10-05,1697.395610730372
2022-10-06,1667.2996856952186
2022-10-07,1667.2385669470646
2022-10-10,1658.7688665774765
2022-10-11,1656.8019331255002
2022-10-12,1658.478363849489
2022-10-13,1656.0103713616902
2022-10-14,1656.1437434432373
2022-10-17,1654.8174871291376
2022-10-18,1645.7084801856267
2022-10-19,1647.8726724292533
2022-10-20,1641.5781219909804
2022-10-21,1641.0020525732768
2022-10-24,1622.944046748925
2022-10-25,1633.5017296700444
2022-10-26,1632.7762861169115
2022-10-27,1636.4092245651539
2022-10-28,1636.2790574961477
2022-10-31,1626.9874144150826
2022-11-01,1634.7231151629971
2022-11-02,1630.0384243060755
2022-11-03,1633.5848429821644
2022-11-04,1633.5848429821644
2022-11-07,1640.4117938741524
2022-11-08,1650.758498896208
2022-11-09,1652.238655804047
2022-11-10,1644.92178583286
2022-11-11,1644.92178583286
2022-11-14,1660.2184763802438
2022-11-15,1645.41488664526
2022-11-16,1650.4294148859035
2022-11-17,1656.7829478017577
2022-11-18,1656.7829478017577
2022-11-21,1651.5667271930683
2022-11-22,1648.930017039937
2022-11-23,1659.4235212132687
2022-11-24,1657.6826624395485
2022-11-25,1657.6826624395485
2022-11-28,1667.4783674597224
2022-11-29,1670.6162303032918
2022-11-30,1671.254712365546
2022-12-01,1670.139274787817
2022-12-02,1670.2654551574992
2022-12-05,1690.2290412976852
2022-12-06,1691.757054439019
2022-12-07,1704.2984156957427
2022-12-08,1708.2519164618586
2022-12-09,1708.2519164618586
2022-12-12,1721.3710969128117
2022-12-13,1718.485940434535
2022-12-14,1713.0353239995932
2022-12-15,1710.794916882825
2022-12-16,1710.399427742585
2022-12-19,1703.1339571618253
2022-12-20,1698.9194735424421
2022-12-21,1690.980278283589
2022-12-22,1697.8979339433495
2022-12-23,1697.8979339433492
2022-12-26,1692.5909745948152
2022-12-27,1701.9879748818016
2022-12-28,1703.531044599448
2022-12-29,1701.3566490613043
2022-12-30,1701.6254987853388
2023-01-02,1698.2354393735916
2023-01-03,1700.4427692890467
2023-01-04,1706.7271650342334
2023-01-05,1714.8240240150074
2023-01-06,1714.5535662765733
2023-01-09,1710.641393930298
2023-01-10,1704.2382656172995
2023-01-11,1708.99934107931
2023-01-12,1707.8673820172376
2023-01-13,1708.1280090486923
2023-01-16,1704.6413759158622
2023-01-17,1698.9345013384946
2023-01-18,1710.436285405134
2023-01-19,1710.661207664727
2023-01-20,1710.531765708278
2023-01-23,1712.3897480821029
2023-01-24,1717.7383202099497
2023-01-25,1706.5346483040232
2023-01-26,1708.3737472363982
2023-01-27,1708.3737472363982
2023-01-30,1712.789111638063
2023-01-31,1704.6574869195076
2023-02-01,1703.9656496757293
2023-02-02,1709.7031158354814
2023-02-03,1709.961199444319
2023-02-06,1729.7882490312938
2023-02-07,1725.781268687259
2023-02-08,1728.642205162228
2023-02-09,1732.722807743686
2023-02-10,1732.722807743686
2023-02-13,1734.0434197142217
2023-02-14,1697.532774986551
2023-02-15,1707.5595547323235
2023-02-16,1708.9399111024436
2023-02-17,1708.9399111024436
2023-02-20,1717.2417864034976
2023-02-21,1707.2217307049623
2023-02-22,1707.7256873084896
2023-02-23,1709.6111364875535
2023-02-24,1709.6111364875535
2023-02-27,1715.0020409405151
2023-02-28,1726.4146456685655
2023-03-01,1723.868668159718
2023-03-02,1729.891334055516
2023-03-03,1729.891334055516
2023-03-06,1733.8373218809586
2023-03-07,1734.779686031759
2023-03-08,1739.21933741151
2023-03-09,1735.4906406322218
2023-03-10,1735.4906406322218
2023-03-13,1740.4170486642367
2023-03-14,1742.829945565297
2023-03-15,1738.7117970309587
2023-03-16,1734.1205528970572
2023-03-17,1734.196000211965
2023-03-20,1729.5383694065
2023-03-21,1739.6837567094722
2023-03-22,1755.3435390105465
2023-03-23,1755.2372510014245
2023-03-24,1755.368782524765
2023-03-27,1755.8638682351916
2023-03-28,1764.9998373033895
2023-03-29,1772.7329908580218
2023-03-30,1774.8978004127066
2023-03-31,1775.0298746833726
2023-04-03,1782.669092829603
2023-04-04,1803.4150646110688
2023-04-05,1805.7644708313398
2023-04-06,1798.547036662163
2023-04-07,1798.547036662163
2023-04-10,1785.6359861549538
2023-04-11,1798.2150421442389
2023-04-12,1793.6056349624753
2023-04-13,1810.0384029354916
2023-04-14,1810.178439231738
2023-04-17,1820.5974124084285
2023-04-18,1802.8107551539288
2023-04-19,1803.0633954036189
2023-04-20,1803.433617477589
2023-04-21,1803.2954258841955
2023-04-24,1803.4336174775895
2023-04-25,1804.9598076369305
2023-04-26,1807.9644976422064
2023-04-27,1809.4405415162385
2023-04-28,1809.4405415162385
2023-05-01,1826.5053165650454
2023-05-02,1823.408292859901
2023-05-03,1821.0498563639524
2023-05-04,1824.0047876651715
2023-05-05,1823.8671959688588
2023-05-08,1819.221379464379
2023-05-09,1817.5802179621637
2023-05-10,1828.9332155468135
2023-05-11,1831.6119376953725
2023-05-12,1831.4767893129795
2023-05-15,1850.387833953051
2023-05-16,1846.709676865481
2023-05-17,1843.5515714251676
2023-05-18,1847.6742321451843
2023-05-19,1847.6742321451843
2023-05-22,1856.7179448643037
2023-05-23,1864.843116457638
2023-05-24,1863.1634746469867
2023-05-25,1850.360752333633
2023-05-26,1850.360752333633
2023-05-29,1862.39547573646
2023-05-30,1856.886362075453
2023-05-31,1858.6327416283116
2023-06-01,1856.940790239606
2023-06-02,1856.859380460525
2023-06-05,1866.4352470403585
2023-06-06,1862.2587866065678
2023-06-07,1864.4148730399963
2023-06-08,1865.5623251124237
2023-06-09,1865.5623251124237
2023-06-12,1876.0253190214926
2023-06-13,1879.4108209508458
2023-06-14,1891.0510985721023
2023-06-15,1887.0132822988505
2023-06-16,1887.0132822988505
2023-06-19,1889.848377197644
2023-06-20,1892.4346076748493
2023-06-21,1899.9991484213972
2023-06-22,1906.7047850055465
2023-06-23,1906.704785005547
2023-06-26,1911.265451766978
2023-06-27,1911.265451766978
2023-06-28,1911.265451766978
2023-06-29,1911.265451766978
2023-06-30,1911.265451766978
2023-07-03,1918.4378635265398
2023-07-04,1923.678038151651
2023-07-05,1924.1374499088702
2023-07-06,1922.8420277722387
2023-07-07,1922.8420277722387
2023-07-10,1924.1759815399903
2023-07-11,1931.4090446149216
2023-07-12,1946.7246568424694
2023-07-13,1953.9882377518786
2023-07-14,1953.8459647584675
2023-07-17,1952.512914427103
2023-07-18,1971.1042836131003
2023-07-19,1968.6719781798188
2023-07-20,1962.045245024668
2023-07-21,1962.045245024668
2023-07-24,1977.3352787703052
2023-07-25,1978.7010707600416
2023-07-26,1976.449511341667
2023-07-27,1984.2316903039691
2023-07-28,1984.2316903039691
2023-07-31,1984.0582132457405
2023-08-01,1984.0596383780717
2023-08-02,1984.0205672003754
2023-08-03,1974.7484000575812
2023-08-04,1975.5895060977025
2023-08-07,1978.2667276109032
2023-08-08,1978.0719324650433
2023-08-09,1978.6831780842028
2023-08-10,1976.2842810599518
2023-08-11,1976.1953536202732
2023-08-14,1973.9922100489923
2023-08-15,1981.5438081710674
2023-08-16,1981.9070846143698
2023-08-17,1987.736080930676
2023-08-18,1987.7360809306765
2023-08-21,1991.4111480504714
2023-08-22,1991.6691088918392
2023-08-23,1979.035851395205
2023-08-24,1977.8226736311126
2023-08-25,1977.8226736311126
2023-08-28,1980.540847736561
2023-08-29,1979.9762731519554
2023-08-30,1976.5494052505055
2023-08-31,1985.3970215589209
2023-09-01,1984.8277626471831
2023-09-04,1973.7202057900968
2023-09-05,1955.1109802534324
2023-09-06,1954.0448239108248
2023-09-07,1949.991588729494
2023-09-08,1949.7223668400475
2023-09-11,1955.0106909639817
2023-09-12,1949.5950208721258
2023-09-13,1951.33734049146
2023-09-14,1952.9709666794804
2023-09-15,1952.6250450040795
2023-09-18,1941.5727149200447
2023-09-19,1937.3485632842248
2023-09-20,1934.3580548731734
2023-09-21,1931.39625233763
2023-09-22,1931.3204647096545
2023-09-25,1930.7013352774875
2023-09-26,1932.6100204514644
2023-09-27,1930.4269788546478
2023-09-28,1932.346579762637
2023-09-29,1932.3513155557953
2023-10-02,1946.1781718796938
2023-10-03,1949.4038089933856
2023-10-04,1958.070835790348
2023-10-05,1959.5758230740594
2023-10-06,1959.4172882440173
2023-10-09,1950.3937178442714
2023-10-10,1956.4982540655203
2023-10-11,1953.1366051047291
2023-10-12,1958.1289247032155
2023-10-13,1956.6166719494177
2023-10-16,1932.3399078731297
2023-10-17,1940.5038352371173
2023-10-18,1926.527481204333
2023-10-19,1918.8401705597475
2023-10-20,1917.5339571950542
2023-10-23,1899.078144649479
2023-10-24,1892.1657867803538
2023-10-25,1894.7914423750194
2023-10-26,1882.3997358507
2023-10-27,1882.2951670220614
2023-10-30,1873.315255140281
2023-10-31,1884.072992361755
2023-11-01,1867.2597336925546
2023-11-02,1865.4130344883488
2023-11-03,1865.283598711882
2023-11-06,1876.6647626443298
2023-11-07,1874.6083257126838
2023-11-08,1876.2075500835467
2023-11-09,1879.3447903576139
2023-11-10,1879.5013427030426
2023-11-13,1898.2874159058988
2023-11-14,1904.747267339683
2023-11-15,1905.5598326855886
2023-11-16,1919.5915776676916
2023-11-17,1919.456110681316
2023-11-20,1920.5446007360983
2023-11-21,1926.3961078283314
2023-11-22,1926.26642299788
2023-11-23,1927.2495793673481
2023-11-24,1927.0439481067738
2023-11-27,1928.7178336579607
2023-11-28,1927.2803833478354
2023-11-29,1928.441791240693
2023-11-30,1925.0365415207573
2023-12-01,1924.9283812592253
2023-12-04,1937.9399977927076
2023-12-05,1919.2137368585372
2023-12-06,1919.9336593872595
2023-12-07,1918.2435196295844
2023-12-08,1916.4550194455678
2023-12-11,1914.1575375696834
2023-12-12,1911.4190990571788
2023-12-13,1904.3109017507632
2023-12-14,1905.5578134530494
2023-12-15,1904.9749988072072
2023-12-18,1905.2853593987272
2023-12-19,1902.7849067504756
2023-12-20,1912.6337460318846
2023-12-21,1905.257167263975
2023-12-22,1905.3468867621882
2023-12-25,1905.2448365526548
2023-12-26,1896.6677581344352
2023-12-27,1892.938628791106
2023-12-28,1897.3486962569607
2023-12-29,1897.4164089640778
2024-01-01,1915.8620345236313
2024-01-02,1914.855483118536
2024-01-03,1912.267876139394
2024-01-04,1917.8978778660676
2024-01-05,1916.912530491167
2024-01-08,1941.7662170321507
2024-01-09,1941.3841888765314
2024-01-10,1945.623894735851
2024-01-11,1944.537500502682
2024-01-12,1943.975204771643
2024-01-15,1945.8834883882
2024-01-16,1949.349406191498
2024-01-17,1949.6719729153788
2024-01-18,1952.0874237071105
2024-01-19,1952.5051697298115
2024-01-22,1959.2863207349228
2024-01-23,1964.1643123997899
2024-01-24,1961.6733249414583
2024-01-25,1963.5531704743762
2024-01-26,1963.5358335520646
2024-01-29,1969.8890581425046
2024-01-30,1971.2698133339595
2024-01-31,1970.6700044512743
2024-02-01,1969.5155278881898
2024-02-02,1969.3148545009315
2024-02-05,1963.463320099189
2024-02-06,1968.6941454446362
2024-02-07,1962.030913779901
2024-02-08,1962.2765887048986
2024-02-09,1961.8653471315401
2024-02-12,1968.5112858285322
2024-02-13,1972.39927241883
2024-02-14,1977.4013216510168
2024-02-15,1972.1991297424765
2024-02-16,1972.5126718766385
2024-02-19,1967.9900580946337
2024-02-20,1955.0140346075416
2024-02-21,1956.69363768162
2024-02-22,1949.4488224251606
2024-02-23,1949.2461400020536
2024-02-26,1951.1376336409414
2024-02-27,1946.435455634792
2024-02-28,1934.0763428162797
2024-02-29,1930.964805583099
2024-03-01,1930.9560441098336
2024-03-04,1946.3306836029537
2024-03-05,1957.4623684513122
2024-03-06,1967.251663816345
2024-03-07,1976.4039576453267
2024-03-08,1975.221063911126
2024-03-11,1972.244669409604
