Date,FM GCC COUNTRIES DOMESTIC IMI
2021-06-21,1249.6516055872064
2021-06-22,1259.3165714881247
2021-06-23,1266.122277985504
2021-06-24,1265.579894167707
2021-06-25,1265.6113105333784
2021-06-28,1274.247074833793
2021-06-29,1282.7945037512259
2021-06-30,1274.5144201735513
2021-07-01,1277.3965310309788
2021-07-02,1277.3965310309788
2021-07-05,1269.2504054082244
2021-07-06,1264.0836412055985
2021-07-07,1263.5566644950723
2021-07-08,1268.4159037079453
2021-07-09,1268.3589509114709
2021-07-12,1268.6130556540083
2021-07-13,1267.9783794821399
2021-07-14,1276.2315594581257
2021-07-15,1277.3331905714515
2021-07-16,1277.3331905714515
2021-07-19,1279.1390509758749
2021-07-20,1279.0816188971844
2021-07-21,1279.0816188971844
2021-07-22,1279.0816188971844
2021-07-23,1279.0501477814694
2021-07-26,1286.7322199800478
2021-07-27,1285.805216433991
2021-07-28,1282.7708163279797
2021-07-29,1282.8858934335844
2021-07-30,1282.9421724171336
2021-08-02,1281.8379576968641
2021-08-03,1295.8681703251066
2021-08-04,1295.0771235603327
2021-08-05,1301.9545385746558
2021-08-06,1301.9545385746558
2021-08-09,1297.1723316596388
2021-08-10,1304.5192641585118
2021-08-11,1309.26621378007
2021-08-12,1313.1424554983384
2021-08-13,1313.1424554983384
2021-08-16,1319.5253351642982
2021-08-17,1320.8615260325826
2021-08-18,1318.6306749082694
2021-08-19,1317.4096038444943
2021-08-20,1317.3214186482796
2021-08-23,1319.5189328739964
2021-08-24,1324.327238752488
2021-08-25,1340.2232508595978
2021-08-26,1347.8618087204554
2021-08-27,1347.8618087204552
2021-08-30,1339.8324212608077
2021-08-31,1326.1801956265938
2021-09-01,1340.9717979037139
2021-09-02,1342.4388410498323
2021-09-03,1342.4074501971083
2021-09-06,1337.1228685399478
2021-09-07,1337.082984616593
2021-09-08,1341.193994224723
2021-09-09,1342.5618206652912
2021-09-10,1342.5618206652912
2021-09-13,1339.6478536735883
2021-09-14,1344.7038485363148
2021-09-15,1343.5918968695378
2021-09-16,1347.8291363119426
2021-09-17,1347.8291363119426
2021-09-20,1359.8853964050604
2021-09-21,1355.4452725479368
2021-09-22,1361.150676647382
2021-09-23,1374.6704292596207
2021-09-24,1374.6704292596207
2021-09-27,1371.64949110834
2021-09-28,1376.8900228439004
2021-09-29,1374.4842445743805
2021-09-30,1375.0936623497655
2021-10-01,1375.0936623497655
2021-10-04,1377.342774623063
2021-10-05,1375.3043922869135
2021-10-06,1375.078008125247
2021-10-07,1376.5911178527117
2021-10-08,1376.5911178527117
2021-10-11,1372.5604195052101
2021-10-12,1378.747810617707
2021-10-13,1382.5339314479286
2021-10-14,1384.4136151279772
2021-10-15,1384.4136151279774
2021-10-18,1387.445626952132
2021-10-19,1393.791955979823
2021-10-20,1398.1974896447853
2021-10-21,1400.7023722511908
2021-10-22,1400.7023722511908
2021-10-25,1420.6267494639694
2021-10-26,1415.8760021201601
2021-10-27,1421.1346592761715
2021-10-28,1427.614966533315
2021-10-29,1427.614966533315
2021-11-01,1425.2118835100175
2021-11-02,1436.9908036152904
2021-11-03,1444.7145640607175
2021-11-04,1449.2412255090305
2021-11-05,1449.2412255090305
2021-11-08,1449.733530453547
2021-11-09,1454.162971382771
2021-11-10,1454.2127737678068
2021-11-11,1453.056021303311
2021-11-12,1453.056021303311
2021-11-15,1452.196673639661
2021-11-16,1455.6321609978288
2021-11-17,1457.0474452649707
2021-11-18,1463.3526099854919
2021-11-19,1463.3526099854919
2021-11-22,1457.710123112047
2021-11-23,1455.6637515410735
2021-11-24,1469.0863286326298
2021-11-25,1458.7768164946754
2021-11-26,1458.7144703950908
2021-11-29,1435.8412053177178
2021-11-30,1394.225626394291
2021-12-01,1419.847142569494
2021-12-02,1430.696221014692
2021-12-03,1430.9752535250498
2021-12-06,1437.6045838311363
2021-12-07,1434.735300903719
2021-12-08,1443.1673987519557
2021-12-09,1451.3095169604244
2021-12-10,1451.0601247143802
2021-12-13,1445.5313192164829
2021-12-14,1449.6520790487693
2021-12-15,1444.82689199738
2021-12-16,1444.6023917039397
2021-12-17,1444.6350926323498
2021-12-20,1437.0766818970837
2021-12-21,1439.8752687768429
2021-12-22,1452.096385173775
2021-12-23,1453.9893399891278
2021-12-24,1453.9893399891278
2021-12-27,1451.892831017211
2021-12-28,1460.0885162713055
2021-12-29,1460.7171880706326
2021-12-30,1456.3447074684975
2021-12-31,1456.3447074684975
2022-01-03,1463.0919009881843
2022-01-04,1465.7876630582646
2022-01-05,1466.1251513520406
2022-01-06,1460.449356782457
2022-01-07,1460.4164147015822
2022-01-10,1471.7464888010056
2022-01-11,1474.0507424138732
2022-01-12,1472.676789700491
2022-01-13,1483.9608010686356
2022-01-14,1483.9608010686356
2022-01-17,1492.0349329963578
2022-01-18,1488.0714833356164
2022-01-19,1489.9282197401142
2022-01-20,1485.9836040306652
2022-01-21,1485.9836040306652
2022-01-24,1476.884601834472
2022-01-25,1471.3058180904488
2022-01-26,1476.2404984869602
2022-01-27,1473.042631051174
2022-01-28,1473.042631051174
2022-01-31,1467.7887371309002
2022-02-01,1470.7636186369575
2022-02-02,1471.9681963671546
2022-02-03,1471.0876174605608
2022-02-04,1471.1193011156668
2022-02-07,1475.4099597596592
2022-02-08,1479.8312822928447
2022-02-09,1483.572613399003
2022-02-10,1490.4023211444648
2022-02-11,1490.6343262975931
2022-02-14,1479.5948736664452
2022-02-15,1489.5858270059216
2022-02-16,1510.865353426406
2022-02-17,1517.4677533166582
2022-02-18,1517.273014841049
2022-02-21,1515.8536887820028
2022-02-22,1510.7062139672237
2022-02-23,1544.816512466577
2022-02-24,1526.9925033337508
2022-02-25,1526.9281468225088
2022-02-28,1544.4641173700588
2022-03-01,1546.0569939736026
2022-03-02,1545.138266734924
2022-03-03,1560.3801461035764
2022-03-04,1560.3801461035762
2022-03-07,1587.0960097300942
2022-03-08,1591.4040828826273
2022-03-09,1598.1502475451712
2022-03-10,1611.4737515217494
2022-03-11,1611.1524530767115
2022-03-14,1585.6585764041154
2022-03-15,1579.340583235798
2022-03-16,1568.1676729502453
2022-03-17,1566.3086130299914
2022-03-18,1566.3086130299914
2022-03-21,1559.4247158235846
2022-03-22,1579.5439002118592
2022-03-23,1593.0572265517076
2022-03-24,1604.7791230359335
2022-03-25,1604.8488509990846
2022-03-28,1652.4750099624919
2022-03-29,1651.6614181334683
2022-03-30,1649.1953413416893
2022-03-31,1663.13767223911
2022-04-01,1663.0689659813397
2022-04-04,1657.7885823526015
2022-04-05,1675.1166246328655
2022-04-06,1708.4686805076872
2022-04-07,1719.92526603303
2022-04-08,1719.995715613567
2022-04-11,1725.98292036026
2022-04-12,1732.4765765581708
2022-04-13,1733.4304054136371
2022-04-14,1727.1486504924412
2022-04-15,1727.1486504924412
2022-04-18,1724.4639759797524
2022-04-19,1725.7719546161006
2022-04-20,1729.4351289181843
2022-04-21,1718.641998185676
2022-04-22,1718.641998185676
2022-04-25,1700.3646951338715
2022-04-26,1700.5735453588602
2022-04-27,1687.3968568350094
2022-04-28,1702.0466808530534
2022-04-29,1702.0466808530534
2022-05-02,1702.2564696467691
2022-05-03,1702.0466808530537
2022-05-04,1702.019713918533
2022-05-05,1700.4052204141883
2022-05-06,1700.5179716893556
2022-05-09,1694.7718357945755
2022-05-10,1675.561070412664
2022-05-11,1674.0190834776163
2022-05-12,1628.5250940984367
2022-05-13,1628.5250940984367
2022-05-16,1622.2041114267633
2022-05-17,1622.4676422854636
2022-05-18,1628.600327997817
2022-05-19,1596.6534027841717
2022-05-20,1596.7606054666956
2022-05-23,1568.84285586634
2022-05-24,1562.206551748203
2022-05-25,1562.4341854721326
2022-05-26,1567.1494070069923
2022-05-27,1567.1494070069923
2022-05-30,1591.4126951209312
2022-05-31,1596.371569465058
2022-06-01,1590.1378435970512
2022-06-02,1591.182807884769
2022-06-03,1591.1024401069506
2022-06-06,1585.9762242964823
2022-06-07,1569.0376771761826
2022-06-08,1576.3001601835883
2022-06-09,1578.5900027529008
2022-06-10,1578.5900027529008
2022-06-13,1550.9882871584484
2022-06-14,1542.8683142803766
2022-06-15,1550.7182715317476
2022-06-16,1553.4431619502357
2022-06-17,1553.4431619502357
2022-06-20,1539.400208005732
2022-06-21,1547.1380276091425
2022-06-22,1537.1809741784823
2022-06-23,1526.682279529776
2022-06-24,1526.682279529776
2022-06-27,1528.3819752701993
2022-06-28,1526.0846398145081
2022-06-29,1537.3223937396247
2022-06-30,1544.099307616899
2022-07-01,1544.099307616899
2022-07-04,1574.9178828668182
2022-07-05,1576.8361690562463
2022-07-06,1571.5757785209862
2022-07-07,1580.4918033044037
2022-07-08,1580.4918033044041
2022-07-11,1580.4918033044046
2022-07-12,1580.53524942256
2022-07-13,1580.2315292251037
2022-07-14,1576.2491161930152
2022-07-15,1576.3303336756635
2022-07-18,1576.1324966019874
2022-07-19,1583.9261128491707
2022-07-20,1603.3297777095934
2022-07-21,1620.6139033798718
2022-07-22,1620.5294686261125
2022-07-25,1632.058128277755
2022-07-26,1656.7250675714645
2022-07-27,1693.0337230166326
2022-07-28,1690.2507243713837
2022-07-29,1690.2507243713837
2022-08-01,1706.0442697332255
2022-08-02,1716.7952195544233
2022-08-03,1718.5078565848312
2022-08-04,1717.5991083059607
2022-08-05,1717.641641211612
2022-08-08,1713.7160159038747
2022-08-09,1709.9009780620236
2022-08-10,1699.0330853110383
2022-08-11,1707.6603196539918
2022-08-12,1707.617558029972
2022-08-15,1704.971216545844
2022-08-16,1705.1067732234078
2022-08-17,1704.5222463170503
2022-08-18,1699.958709654779
2022-08-19,1700.0018511128574
2022-08-22,1702.0987329416848
2022-08-23,1697.5564812293057
2022-08-24,1690.0517359055104
2022-08-25,1688.9229351624506
2022-08-26,1688.9229351624506
2022-08-29,1701.0606874558623
2022-08-30,1697.22762986741
2022-08-31,1701.4586181282318
2022-09-01,1705.4537722875398
2022-09-02,1705.4977591466823
2022-09-05,1700.6122423753764
2022-09-06,1689.2612670386475
2022-09-07,1686.0551619570624
2022-09-08,1686.7497949780911
2022-09-09,1686.7993652628072
2022-09-12,1681.6803639927803
2022-09-13,1681.6202922249813
2022-09-14,1682.752435522256
2022-09-15,1683.4017826884804
2022-09-16,1683.4017826884804
2022-09-19,1677.774994178819
2022-09-20,1678.6284056343095
2022-09-21,1682.9709263692914
2022-09-22,1674.7610876111862
2022-09-23,1674.669703785966
2022-09-26,1652.266624401447
2022-09-27,1658.2615664413172
2022-09-28,1655.0226741562333
2022-09-29,1659.6565470527394
2022-09-30,1659.740930801882
2022-10-03,1665.7854001190608
2022-10-04,1666.6980710476782
2022-10-05,1665.9926462174942
2022-10-06,1672.3330797395686
2022-10-07,1672.2717764806482
2022-10-10,1663.7765070188548
2022-10-11,1661.803635611508
2022-10-12,1663.4851272951396
2022-10-13,1661.009684209949
2022-10-14,1661.143458927115
2022-10-17,1659.813198791333
2022-10-18,1650.6766927595104
2022-10-19,1652.847418461065
2022-10-20,1646.5338654685665
2022-10-21,1645.9560569607636
2022-10-24,1627.843536006499
2022-10-25,1638.4330914090883
2022-10-26,1637.7054578217994
2022-10-27,1641.349363710932
2022-10-28,1641.2188036818868
2022-10-31,1631.8991101541337
2022-11-01,1639.6581641302694
2022-11-02,1634.9593307078203
2022-11-03,1638.51645563114
2022-11-04,1638.51645563114
2022-11-07,1645.3640163356622
2022-11-08,1655.7419569201566
2022-11-09,1657.2265822586135
2022-11-10,1649.8876234631723
2022-11-11,1649.8876234631723
2022-11-14,1665.2304930338955
2022-11-15,1650.3822128925938
2022-11-16,1655.411879441484
2022-11-17,1661.7845929731648
2022-11-18,1661.7845929731648
2022-11-21,1656.5526251691927
2022-11-22,1653.9079550786275
2022-11-23,1664.433137984861
2022-11-24,1662.6870237503147
2022-11-25,1662.6870237503147
2022-11-28,1672.5123009246322
2022-11-29,1675.6596366303895
2022-11-30,1676.3000461996403
2022-12-01,1675.1812412387653
2022-12-02,1675.3078025330808
2022-12-05,1695.331656540192
2022-12-06,1696.8642825848397
2022-12-07,1709.4435048293626
2022-12-08,1713.408940778686
2022-12-09,1713.408940778686
2022-12-12,1726.5677265899203
2022-12-13,1723.6738601421287
2022-12-14,1718.2067888967306
2022-12-15,1715.9596182377297
2022-12-16,1715.5629351593511
2022-12-19,1708.2755309234337
2022-12-20,1704.048324242365
2022-12-21,1696.0851614277835
2022-12-22,1703.023700727778
2022-12-23,1703.0237007277779
2022-12-26,1697.7007202537031
2022-12-27,1707.1260890491737
2022-12-28,1708.673817124279
2022-12-29,1706.4928573255852
2022-12-30,1706.7625186773141
2023-01-02,1703.3622250497272
2023-01-03,1705.5762186509885
2023-01-04,1711.8795862945012
2023-01-05,1720.0008888004083
2023-01-06,1719.7296145798616
2023-01-09,1715.8056318163246
2023-01-10,1709.3831731644602
2023-01-11,1714.1586217887047
2023-01-12,1713.0232454669456
2023-01-13,1713.284659302692
2023-01-16,1709.7875004085988
2023-01-17,1704.0633974056782
2023-01-18,1715.5999040911229
2023-01-19,1715.8255053662353
2023-01-20,1715.695672638782
2023-01-23,1717.5592640566767
2023-01-24,1722.92398293446
2023-01-25,1711.6864883774947
2023-01-26,1713.5311393469105
2023-01-27,1713.5311393469105
2023-01-30,1717.9598332472096
2023-01-31,1709.8036600495893
2023-02-01,1709.1097342254002
2023-02-02,1714.8645211633218
2023-02-03,1715.1233838981382
2023-02-06,1735.010289163228
2023-02-07,1730.9912121870325
2023-02-08,1733.8607855139953
2023-02-09,1737.953706985037
2023-02-10,1737.953706985037
2023-02-13,1739.2783057376037
2023-02-14,1702.6574393963235
2023-02-15,1712.7144888853759
2023-02-16,1714.0990123992867
2023-02-17,1714.0990123992867
2023-02-20,1722.4259501471556
2023-02-21,1712.3756450044982
2023-02-22,1712.8811229974845
2023-02-23,1714.7722641398768
2023-02-24,1714.7722641398768
2023-02-27,1720.1794431394
2023-02-28,1731.6265012636584
2023-03-01,1729.0728377292332
2023-03-02,1735.11368538978
2023-03-03,1735.11368538978
2023-03-06,1739.07158571769
2023-03-07,1740.0167947620298
2023-03-08,1744.4698489601258
2023-03-09,1740.729895656097
2023-03-10,1740.729895656097
2023-03-13,1745.671175971158
2023-03-14,1748.0913571421042
2023-03-15,1743.9607763710874
2023-03-16,1739.355671777019
2023-03-17,1739.4313468590576
2023-03-20,1734.759655179379
2023-03-21,1744.9356702887778
2023-03-22,1760.6427277471896
2023-03-23,1760.5361188662791
2023-03-24,1760.6680474687962
2023-03-27,1761.1646277884329
2023-03-28,1770.3281773406263
2023-03-29,1778.0846764337841
2023-03-30,1780.256021309991
2023-03-31,1780.388494298328
2023-04-03,1788.0507744024358
2023-04-04,1808.8593759868727
2023-04-05,1811.21587480566
2023-04-06,1803.9766519979592
2023-04-07,1803.9766519979592
2023-04-10,1791.0266244518368
2023-04-11,1803.6436552251653
2023-04-12,1799.0203327509946
2023-04-13,1815.502709439923
2023-04-14,1815.643168490318
2023-04-17,1826.0935953990434
2023-04-18,1808.2532421860656
2023-04-19,1808.506645128833
2023-04-20,1808.8779848624526
2023-04-21,1808.739376083865
2023-04-24,1808.877984862453
2023-04-25,1810.408782421726
2023-04-26,1813.4225432550645
2023-04-27,1814.9030431429185
2023-04-28,1814.9030431429185
2023-05-01,1832.019334867363
2023-05-02,1828.9129615888899
2023-05-03,1826.5474052330176
2023-05-04,1829.5112571462544
2023-05-05,1829.3732500757706
2023-05-08,1824.7134083631502
2023-05-09,1823.0672923751865
2023-05-10,1834.454563408646
2023-05-11,1837.1413723242238
2023-05-12,1837.0058159437551
2023-05-15,1855.9739509439346
2023-05-16,1852.2846899053845
2023-05-17,1849.117050492714
2023-05-18,1853.2521570712006
2023-05-19,1853.2521570712006
2023-05-22,1862.3231717625627
2023-05-23,1870.4728723536878
2023-05-24,1868.7881598894767
2023-05-25,1855.9467875680912
2023-05-26,1855.9467875680912
2023-05-29,1868.017842474859
2023-05-30,1862.4920974067159
2023-05-31,1864.2437490870245
2023-06-01,1862.5466898834995
2023-06-02,1862.4650343372655
2023-06-05,1872.0698094032134
2023-06-06,1867.8807406955448
2023-06-07,1870.0433361163534
2023-06-08,1871.1942522201587
2023-06-09,1871.1942522201587
2023-06-12,1881.6888327550032
2023-06-13,1885.0845551416592
2023-06-14,1896.7599734785026
2023-06-15,1892.7099674828175
2023-06-16,1892.7099674828175
2023-06-19,1895.5536212207335
2023-06-20,1898.147659242793
2023-06-21,1905.7350365043767
2023-06-22,1912.4609166665318
2023-06-23,1912.4609166665323
2023-06-26,1917.0353515784118
2023-06-27,1917.0353515784118
2023-06-28,1917.0353515784118
2023-06-29,1917.0353515784118
2023-06-30,1917.0353515784118
2023-07-03,1924.2294160588035
2023-07-04,1929.4854101937337
2023-07-05,1929.9462088644289
2023-07-06,1928.6468759910993
2023-07-07,1928.6468759910993
2023-07-10,1929.9848568182979
2023-07-11,1937.2397557136976
2023-07-12,1952.6016040870522
2023-07-13,1959.8871129469096
2023-07-14,1959.7444104470073
2023-07-17,1958.4073357835707
2023-07-18,1977.0548302647026
2023-07-19,1974.6151819693148
2023-07-20,1967.9684434369167
2023-07-21,1967.9684434369167
2023-07-24,1983.3046361097422
2023-07-25,1984.6745512750097
2023-07-26,1982.4161946468328
2023-07-27,1990.2218671499645
2023-07-28,1990.2218671499645
2023-07-31,1990.047866383611
2023-08-01,1990.04929581826
2023-08-02,1990.010106688983
2023-08-03,1980.7099478952125
2023-08-04,1981.553593141794
2023-08-07,1984.2388968917608
2023-08-08,1984.0435136808185
2023-08-09,1984.6566045831537
2023-08-10,1982.2504655531022
2023-08-11,1982.1612696512814
2023-08-14,1979.951475032306
2023-08-15,1987.52587059706
2023-08-16,1987.890243731918
2023-08-17,1993.7368371458515
2023-08-18,1993.736837145852
2023-08-21,1997.4229988883544
2023-08-22,1997.6817384850794
2023-08-23,1985.0103425760233
2023-08-24,1983.7935023619316
2023-08-25,1983.7935023619316
2023-08-28,1986.5198823355101
2023-08-29,1985.9536033624397
2023-08-30,1982.5163901243752
2023-08-31,1991.3907164115758
2023-09-01,1991.3907164115758
2023-09-04,1980.041924158093
2023-09-05,1961.6343917864856
2023-09-06,1960.1958589468975
2023-09-07,1955.7315971507394
2023-09-08,1955.5748905318533
2023-09-11,1960.3482802101596
2023-09-12,1954.2932300782884
2023-09-13,1956.0980158797906
2023-09-14,1958.3321967493762
2023-09-15,1958.3321967493766
2023-09-18,1946.9646093933547
2023-09-19,1942.9879112223452
2023-09-20,1939.963735713723
2023-09-21,1936.3643331109954
2023-09-22,1936.2911494855628
2023-09-25,1935.9131361181164
2023-09-26,1937.8692066386636
2023-09-27,1935.410722958608
2023-09-28,1937.2539676261856
2023-09-29,1937.2539676261856
2023-10-02,1951.9679618772004
2023-10-03,1956.3178159941847
2023-10-04,1966.3580043145002
2023-10-05,1967.2343001682002
2023-10-06,1967.0761648060454
2023-10-09,1959.1715009156414
2023-10-10,1965.2012261272807
2023-10-11,1962.6776485027035
2023-10-12,1969.0505625178712
2023-10-13,1968.8909816461144
2023-10-16,1943.130230459499
2023-10-17,1948.2022893000074
2023-10-18,1934.461584942826
2023-10-19,1926.9716400304264
2023-10-20,1926.2045923873463
2023-10-23,1907.5203589529478
2023-10-24,1901.3201634695997
2023-10-25,1903.5086921007492
2023-10-26,1892.1028900207305
2023-10-27,1892.1028900207302
2023-10-30,1882.582684660607
2023-10-31,1893.1787560597977
2023-11-01,1875.4876934961558
2023-11-02,1874.2849512023154
2023-11-03,1874.3586072260434
2023-11-06,1885.3156786371474
2023-11-07,1883.1831463964586
2023-11-08,1885.3566497046722
2023-11-09,1888.9382818550343
2023-11-10,1888.8855759225237
2023-11-13,1907.7131327228428
2023-11-14,1913.9724283088929
2023-11-15,1914.6527197061519
2023-11-16,1929.0056147937007
2023-11-17,1929.076553278262
2023-11-20,1930.8972201049164
2023-11-21,1937.125134189255
2023-11-22,1937.017566067696
2023-11-23,1938.195468341239
2023-11-24,1938.195468341239
2023-11-27,1939.2269638277155
2023-11-28,1937.0173818158326
2023-11-29,1938.1753494084
2023-11-30,1934.6605585024863
2023-12-01,1934.660558502486
2023-12-04,1947.537239568056
2023-12-05,1928.7977460051159
2023-12-06,1929.4889567543298
2023-12-07,1927.9449714331217
2023-12-08,1926.336612235799
2023-12-11,1924.1853551766776
2023-12-12,1921.726013097479
2023-12-13,1913.5215642743626
2023-12-14,1915.186665536932
2023-12-15,1914.7057641572198
2023-12-18,1914.7057641572194
2023-12-19,1912.3563091577373
2023-12-20,1922.1200277707328
2023-12-21,1913.4901216618719
2023-12-22,1913.579753691723
2023-12-25,1914.0769681110655
2023-12-26,1905.645757977273
2023-12-27,1902.0345964876128
2023-12-28,1905.9067623338235
2023-12-29,1906.1933368446007
2024-01-01,1925.0657062404475
2024-01-02,1924.2567795643165
2024-01-03,1921.3447266086218
2024-01-04,1926.6325332251022
2024-01-05,1926.4728884902074
2024-01-08,1950.328250847856
2024-01-09,1949.858358310316
2024-01-10,1953.7369605296096
2024-01-11,1950.8357195594542
2024-01-12,1950.6750231255144
2024-01-15,1953.1071880128463
2024-01-16,1956.978505319681
2024-01-17,1958.2285400047342
2024-01-18,1961.6793151464199
2024-01-19,1961.6793151464199
2024-01-22,1968.8402159938196
2024-01-23,1973.931656962661
2024-01-24,1970.8204914555922
2024-01-25,1972.7908218217638
2024-01-26,1972.5544249678487
2024-01-29,1979.6654282353752
2024-01-30,1981.67709101233
2024-01-31,1980.956398327461
2024-02-01,1979.7388261683964
2024-02-02,1979.7388261683964
2024-02-05,1974.593153274454
2024-02-06,1979.4329687151107
2024-02-07,1972.5381804784588
2024-02-08,1972.7980583535248
2024-02-09,1972.7980583535248
2024-02-12,1979.782078627754
2024-02-13,1983.4457986568186
2024-02-14,1988.5747550587737
2024-02-15,1984.0024311064205
2024-02-16,1984.0024311064205
2024-02-19,1980.1299199070313
2024-02-20,1966.8727466959526
2024-02-21,1968.1657110115082
2024-02-22,1961.5207353175435
2024-02-23,1961.5207353175433
2024-02-26,1963.3489047030475
2024-02-27,1958.5783790210571
2024-02-28,1946.2298662301669
2024-02-29,1943.4416216368597
2024-03-01,1943.4416216368597
2024-03-04,1958.5495625701667
2024-03-05,1970.3740713061695
2024-03-06,1980.094822089249
2024-03-07,1986.3102173993561
2024-03-08,1986.3102173993561
2024-03-11,1984.3134413532941
