Date,FM EMEA IMI
2017-10-18,1281.253265534544
2017-10-19,1280.5953305097269
2017-10-20,1276.2715467145551
2017-10-23,1272.8769151977006
2017-10-24,1276.1072163943381
2017-10-25,1276.9261770255264
2017-10-26,1273.6217399356296
2017-10-27,1270.292589585568
2017-10-30,1263.5243323617537
2017-10-31,1261.5372891506618
2017-11-01,1264.5905672347953
2017-11-02,1263.050172081786
2017-11-03,1262.514783699556
2017-11-06,1241.3771135711008
2017-11-07,1221.5937984179448
2017-11-08,1224.9288812148993
2017-11-09,1236.2540082788423
2017-11-10,1240.5019303724064
2017-11-13,1241.386227920658
2017-11-14,1247.457311201332
2017-11-15,1252.1749052017701
2017-11-16,1253.3067428166885
2017-11-17,1255.4937938177422
2017-11-20,1252.773649214582
2017-11-21,1248.0431689416473
2017-11-22,1252.1219995276683
2017-11-23,1252.0544293897856
2017-11-24,1255.7781937648892
2017-11-27,1259.1308160850792
2017-11-28,1261.2769749317893
2017-11-29,1264.7995567453368
2017-11-30,1266.25314945298
2017-12-01,1264.4358173303276
2017-12-04,1269.5420917507047
2017-12-05,1264.4868202774028
2017-12-06,1258.9170149706956
2017-12-07,1261.3016362230378
2017-12-08,1258.9719925898894
2017-12-11,1252.0527293476896
2017-12-12,1258.5379680731608
2017-12-13,1257.7198524671253
2017-12-14,1260.0011504419415
2017-12-15,1262.5194642958938
2017-12-18,1261.74548536807
2017-12-19,1261.1367679384684
2017-12-20,1266.893620435302
2017-12-21,1268.75049440167
2017-12-22,1269.1268943022878
2017-12-25,1269.4192035095682
2017-12-26,1268.5140226173746
2017-12-27,1267.3833736417037
2017-12-28,1273.5858923443745
2017-12-29,1280.5552682143884
2018-01-01,1281.3495622605678
2018-01-02,1282.4830605647096
2018-01-03,1294.6242609090418
2018-01-04,1302.695693691519
2018-01-05,1304.819850624091
2018-01-08,1307.2984998887434
2018-01-09,1312.140615123328
2018-01-10,1321.6118411484147
2018-01-11,1329.8681672884725
2018-01-12,1337.7070600094692
2018-01-15,1354.2538756806948
2018-01-16,1357.2801795649616
2018-01-17,1359.2051245204277
2018-01-18,1358.4251851611002
2018-01-19,1360.4640557536954
2018-01-22,1365.025057855332
2018-01-23,1362.778044840937
2018-01-24,1363.6539098385754
2018-01-25,1366.8982118194192
2018-01-26,1367.783469216848
2018-01-29,1361.8683653642586
2018-01-30,1363.360832410446
2018-01-31,1359.5963023053723
2018-02-01,1362.4284965546506
2018-02-02,1360.2624973885986
2018-02-05,1355.7669567655278
2018-02-06,1339.592107847775
2018-02-07,1341.831343729627
2018-02-08,1344.1903859725385
2018-02-09,1338.5984003567582
2018-02-12,1330.758864841661
2018-02-13,1333.356381435873
2018-02-14,1339.227116337361
2018-02-15,1344.7454135489113
2018-02-16,1346.3352994844101
2018-02-19,1342.569971833351
2018-02-20,1340.8362855934565
2018-02-21,1342.6526642237636
2018-02-22,1343.19858953927
2018-02-23,1344.442739053848
2018-02-26,1345.2316564011899
2018-02-27,1348.2034850548234
2018-02-28,1351.0405135840335
2018-03-01,1348.5963069458996
2018-03-02,1351.4739756836439
2018-03-05,1353.0251706572021
2018-03-06,1356.4741307520658
2018-03-07,1353.8777387576267
2018-03-08,1355.4089298387032
2018-03-09,1356.1191547794542
2018-03-12,1351.0539006271795
2018-03-13,1355.6271103157892
2018-03-14,1356.2472067081965
2018-03-15,1354.5138508665057
2018-03-16,1354.7081370011053
2018-03-19,1357.4128923620647
2018-03-20,1350.3243353191967
2018-03-21,1350.617135219976
2018-03-22,1352.9436986324945
2018-03-23,1355.477253336851
2018-03-26,1359.2892210458942
2018-03-27,1354.6676304554765
2018-03-28,1353.4536730498105
2018-03-29,1359.980579355606
2018-03-30,1361.4495858635685
2018-04-02,1353.5410025693634
2018-04-03,1347.5887428244287
2018-04-04,1348.2888949830883
2018-04-05,1348.4197149507647
2018-04-06,1350.234682805817
2018-04-09,1353.5516393819778
2018-04-10,1352.8072185724852
2018-04-11,1355.6570874003917
2018-04-12,1349.0675146495942
2018-04-13,1348.617703141526
2018-04-16,1349.7870783674628
2018-04-17,1350.4927688950006
2018-04-18,1350.0369008184773
2018-04-19,1349.5184115314569
2018-04-20,1347.4366551578157
2018-04-23,1345.6754806116835
2018-04-24,1345.9931723760153
2018-04-25,1347.681515934467
2018-04-26,1342.699288242286
2018-04-27,1344.133325445434
2018-04-30,1342.4632777675097
2018-05-01,1339.5708612431192
2018-05-02,1335.9330933738138
2018-05-03,1336.7217464637263
2018-05-04,1341.0842529487857
2018-05-07,1342.1871201476415
2018-05-08,1337.2619719014788
2018-05-09,1337.2933558811899
2018-05-10,1338.613581198103
2018-05-11,1340.1703464603024
2018-05-14,1335.9167955209743
2018-05-15,1330.9606072953966
2018-05-16,1328.5731763127314
2018-05-17,1322.6530738335694
2018-05-18,1320.4267198267755
2018-05-21,1316.1341483324618
2018-05-22,1316.1941479964623
2018-05-23,1307.1032820931935
2018-05-24,1301.6061416550117
2018-05-25,1297.1481069942427
2018-05-28,1294.6579499434356
2018-05-29,1290.0477228736527
2018-05-30,1284.5469555919835
2018-05-31,1283.602600834462
2018-06-01,1279.5117874271414
2018-06-04,1285.1021599833402
2018-06-05,1294.3331158007556
2018-06-06,1306.6829684218926
2018-06-07,1315.6016583263627
2018-06-08,1311.034586126548
2018-06-11,1313.9096859175297
2018-06-12,1315.6176301064136
2018-06-13,1316.081088133763
2018-06-14,1309.1807180179112
2018-06-15,1306.9992706198484
2018-06-18,1306.5108405422868
2018-06-19,1296.662519436715
2018-06-20,1298.2557620264297
2018-06-21,1297.078610451877
2018-06-22,1299.991833510429
2018-06-25,1303.8620780398614
2018-06-26,1303.991007578569
2018-06-27,1302.3263274074113
2018-06-28,1299.5366125699404
2018-06-29,1303.0016041762287
2018-07-02,1298.4669493409576
2018-07-03,1297.807461216451
2018-07-04,1311.9960452780738
2018-07-05,1319.338878035282
2018-07-06,1323.1686899800432
2018-07-09,1329.9746036438914
2018-07-10,1333.7237266350908
2018-07-11,1335.2969003157837
2018-07-12,1330.5860129494117
2018-07-13,1328.5789234520296
2018-07-16,1335.2902892036411
2018-07-17,1327.9204145052872
2018-07-18,1325.857913213134
2018-07-19,1321.1081615683074
2018-07-20,1326.51966970095
2018-07-23,1330.9296519738857
2018-07-24,1332.9681595293848
2018-07-25,1332.4428139813135
2018-07-26,1334.7485556109903
2018-07-27,1337.6452735148184
2018-07-30,1339.0800598092987
2018-07-31,1329.17625571222
2018-08-01,1327.1562233101067
2018-08-02,1331.4135616883616
2018-08-03,1332.4976855535097
2018-08-06,1339.0726041635344
2018-08-07,1341.1714853412195
2018-08-08,1344.29647888224
2018-08-09,1338.9219760887875
2018-08-10,1329.380950683472
2018-08-13,1318.5409753028937
2018-08-14,1317.7172274508623
2018-08-15,1312.84538490055
2018-08-16,1314.863742334061
2018-08-17,1319.3547169537674
2018-08-20,1318.0276360600167
2018-08-21,1320.9121813641923
2018-08-22,1322.0411098294614
2018-08-23,1320.2925042430184
2018-08-24,1322.4205337726396
2018-08-27,1314.9370077708097
2018-08-28,1316.3498951575225
2018-08-29,1314.6524668235966
2018-08-30,1311.812266054543
2018-08-31,1303.4544171713321
2018-09-03,1297.1644492299404
2018-09-04,1303.4809815688077
2018-09-05,1299.419297371117
2018-09-06,1294.4822866151676
2018-09-07,1291.447943144961
2018-09-10,1293.6418005992277
2018-09-11,1288.5445819928045
2018-09-12,1283.0178806240351
2018-09-13,1281.0628449793944
2018-09-14,1282.4893214724057
2018-09-17,1280.8324268900706
2018-09-18,1285.6482523757488
2018-09-19,1280.2956027740915
2018-09-20,1282.5487163251476
2018-09-21,1282.4972012238431
2018-09-24,1278.214890870672
2018-09-25,1286.0646967634577
2018-09-26,1285.1401254630482
2018-09-27,1285.1316993446328
2018-09-28,1281.4022872094495
2018-10-01,1278.573186767653
2018-10-02,1278.1792129299884
2018-10-03,1277.2420210786995
2018-10-04,1274.4436323670434
2018-10-05,1273.3581271920664
2018-10-08,1270.5799639105908
2018-10-09,1270.26956514407
2018-10-10,1268.7828308054138
2018-10-11,1261.5471649510823
2018-10-12,1259.4673462896492
2018-10-15,1252.614701094871
2018-10-16,1256.5356096758271
2018-10-17,1255.8542667738582
2018-10-18,1253.3524834541631
2018-10-19,1255.3934962948347
2018-10-22,1254.5323782494506
2018-10-23,1255.7308153553163
2018-10-24,1254.6619538568361
2018-10-25,1254.5405392731727
2018-10-26,1252.208089289475
2018-10-29,1251.8962289710812
2018-10-30,1247.6141904693131
2018-10-31,1244.7353524157138
2018-11-01,1249.7293827507065
2018-11-02,1252.3099205519832
2018-11-05,1251.068440275095
2018-11-06,1249.562063394877
2018-11-07,1255.7462377977738
2018-11-08,1257.1920589892804
2018-11-09,1256.4204666921885
2018-11-12,1248.532591232399
2018-11-13,1251.2594096579276
2018-11-14,1250.9074500130678
2018-11-15,1250.8546949655397
2018-11-16,1254.739516053026
2018-11-19,1257.4546777053404
2018-11-20,1254.1305829921344
2018-11-21,1253.6187823827283
2018-11-22,1252.0950980984742
2018-11-23,1249.5084445535995
2018-11-26,1248.6312306327575
2018-11-27,1248.1125277132837
2018-11-28,1249.5151502302601
2018-11-29,1251.255203734188
2018-11-30,1253.9051836880158
2018-12-03,1256.6035007486787
2018-12-04,1263.9210159507386
2018-12-05,1263.3104556300761
2018-12-06,1263.1798486673376
2018-12-07,1262.7697791335274
2018-12-10,1251.9005494438798
2018-12-11,1250.6625689340003
2018-12-12,1248.3666509491857
2018-12-13,1248.2880035164007
2018-12-14,1247.3606824344076
2018-12-17,1249.2272278158423
2018-12-18,1244.2486026501504
2018-12-19,1234.2950949180586
2018-12-20,1226.8360554815686
2018-12-21,1223.1703284037828
2018-12-24,1233.6094115137698
2018-12-25,1230.8460810993731
2018-12-26,1230.2646814211955
2018-12-27,1231.0385956919458
2018-12-28,1230.3341474656177
2018-12-31,1231.277021809593
2019-01-01,1231.2668071782352
2019-01-02,1227.8808082214111
2019-01-03,1229.2600601714287
2019-01-04,1228.4187490997865
2019-01-07,1234.0101720727316
2019-01-08,1228.795220286309
2019-01-09,1229.4646807704573
2019-01-10,1237.8497799425616
2019-01-11,1236.2447882297436
2019-01-14,1232.0697870199097
2019-01-15,1236.0285176469981
2019-01-16,1235.186650515882
2019-01-17,1238.222814438433
2019-01-18,1239.5883462907693
2019-01-21,1240.296692297537
2019-01-22,1241.4773833883048
2019-01-23,1241.8362095765144
2019-01-24,1243.4813264645634
2019-01-25,1247.665317770576
2019-01-28,1239.1364204940758
2019-01-29,1241.4772752732845
2019-01-30,1246.6360517331473
2019-01-31,1243.6028247441589
2019-02-01,1248.6166090880233
2019-02-04,1253.751525586773
2019-02-05,1257.7789692044505
2019-02-06,1259.4681652432769
2019-02-07,1262.9534790802763
2019-02-08,1263.3726438810675
2019-02-11,1261.373939550335
2019-02-12,1273.7420300224317
2019-02-13,1269.4017174211413
2019-02-14,1262.9802129107884
2019-02-15,1261.0685809893891
2019-02-18,1261.3340990798354
2019-02-19,1268.5192096853357
2019-02-20,1270.6115871971547
2019-02-21,1273.1018144037384
2019-02-22,1269.3578511145467
2019-02-25,1271.353309589061
2019-02-26,1273.0468180322687
2019-02-27,1273.2642536768947
2019-02-28,1264.5115969359515
2019-03-01,1266.1294693312661
2019-03-04,1274.7630099191495
2019-03-05,1279.278437321134
2019-03-06,1282.157649956058
2019-03-07,1280.0371808856305
2019-03-08,1277.4425899779428
2019-03-11,1275.6109590499998
2019-03-12,1276.3099222610788
2019-03-13,1274.0578445648812
2019-03-14,1278.7361323767693
2019-03-15,1280.0667234972636
2019-03-18,1285.8553434566002
2019-03-19,1292.9769505190093
2019-03-20,1301.4625623701531
2019-03-21,1309.8911332131013
2019-03-22,1305.8271425405242
2019-03-25,1308.5784710535447
2019-03-26,1309.0853011977767
2019-03-27,1309.7603814026986
2019-03-28,1309.0751543925887
2019-03-29,1307.258711046215
2019-04-01,1317.5306417753184
2019-04-02,1324.8431166195362
2019-04-03,1330.63439359056
2019-04-04,1330.1874599339346
2019-04-05,1329.953918644405
2019-04-08,1338.5165423677672
2019-04-09,1330.5118111079578
2019-04-10,1333.4342712014138
2019-04-11,1336.4770761900359
2019-04-12,1337.774941393984
2019-04-15,1340.179606130094
2019-04-16,1345.5700926590462
2019-04-17,1348.4523689827668
2019-04-18,1353.6474978803722
2019-04-19,1355.1320788251628
2019-04-22,1350.4101910547054
2019-04-23,1346.8673298356277
2019-04-24,1346.927048492652
2019-04-25,1344.2577584949613
2019-04-26,1344.0357289945075
2019-04-29,1332.91859904361
2019-04-30,1337.4318234362825
2019-05-01,1339.1125190790726
2019-05-02,1346.6800262935046
2019-05-03,1345.85255759392
2019-05-06,1347.9333934433844
2019-05-07,1359.4420992777295
2019-05-08,1362.2916178573466
2019-05-09,1355.1076494644426
2019-05-10,1354.3616998448063
2019-05-13,1326.6364471052655
2019-05-14,1315.02162219283
2019-05-15,1317.6421532544437
2019-05-16,1324.8793727530992
2019-05-17,1322.3388037391705
2019-05-20,1316.065051174357
2019-05-21,1320.2288188941395
2019-05-22,1319.8722695507013
2019-05-23,1316.9459512130593
2019-05-24,1319.4204044972907
2019-05-27,1326.5805268897313
2019-05-28,1346.1910598238544
2019-05-29,1347.9244379972586
2019-05-30,1347.4531715585797
2019-05-31,1345.8564815896982
2019-06-03,1352.152897928252
2019-06-04,1354.2157638134915
2019-06-05,1356.6943288025866
2019-06-06,1357.8089903293778
2019-06-07,1360.243912308932
2019-06-10,1373.610140543057
2019-06-11,1380.0548994452572
2019-06-12,1374.749229998224
2019-06-13,1365.9797521813264
2019-06-14,1366.0297027236697
2019-06-17,1366.5516896584538
2019-06-18,1364.2413243944043
2019-06-19,1366.0370049360122
2019-06-20,1376.9677681388048
2019-06-21,1378.3815646113173
2019-06-24,1380.0415725298556
2019-06-25,1381.6272229306858
2019-06-26,1377.2720595771816
2019-06-27,1379.3852974258916
2019-06-28,1384.6881504562457
2019-07-01,1381.9910052714845
2019-07-02,1384.5054087036124
2019-07-03,1391.1992753088987
2019-07-04,1396.3575378836124
2019-07-05,1394.515144508746
2019-07-08,1400.1987707233022
2019-07-09,1406.489736092879
2019-07-10,1415.312073129524
2019-07-11,1416.674214379616
2019-07-12,1417.1866293861437
2019-07-15,1411.4248981689834
2019-07-16,1414.536268960193
2019-07-17,1416.4345814452793
2019-07-18,1410.5988234600884
2019-07-19,1414.9438384281148
2019-07-22,1405.593372951475
2019-07-23,1401.1806152278814
2019-07-24,1403.4917707736986
2019-07-25,1408.3739622797273
2019-07-26,1407.465267192009
2019-07-29,1413.2139017258414
2019-07-30,1409.5346678221508
2019-07-31,1412.7853568063379
2019-08-01,1408.2856229340628
2019-08-02,1410.841398391446
2019-08-05,1409.5562018247488
2019-08-06,1406.5019872925177
2019-08-07,1410.2798318293578
2019-08-08,1406.572336278594
2019-08-09,1407.6309614644777
2019-08-12,1408.700831802374
2019-08-13,1409.118565928668
2019-08-14,1407.4352866260883
2019-08-15,1399.7369247801494
2019-08-16,1397.9799873726233
2019-08-19,1391.2004200269578
2019-08-20,1396.0537834301554
2019-08-21,1394.5771361559125
2019-08-22,1396.0577466491582
2019-08-23,1398.3619124015077
2019-08-26,1388.1630806899173
2019-08-27,1392.39747216483
2019-08-28,1390.3418031137446
2019-08-29,1389.3834234736428
2019-08-30,1385.9108306786286
2019-09-02,1385.7302421736408
2019-09-03,1385.2867915538409
2019-09-04,1384.588476435821
2019-09-05,1384.7507124687577
2019-09-06,1381.733174555336
2019-09-09,1370.0834320493864
2019-09-10,1370.5925181154832
2019-09-11,1353.9543058550382
2019-09-12,1356.5399318718928
2019-09-13,1360.1092043901326
2019-09-16,1345.2549425562042
2019-09-17,1343.6326213048371
2019-09-18,1333.3180343615945
2019-09-19,1340.6171088671022
2019-09-20,1339.3355044793782
2019-09-23,1361.3882451579998
2019-09-24,1361.6373634874922
2019-09-25,1360.807509705885
2019-09-26,1357.108563790498
2019-09-27,1357.7390128628995
2019-09-30,1354.852482524535
2019-10-01,1353.4239909698595
2019-10-02,1346.2971799909599
2019-10-03,1346.47158131452
2019-10-04,1346.6216703524963
2019-10-07,1356.0350518559824
2019-10-08,1355.2364372571867
2019-10-09,1351.0333400088143
2019-10-10,1353.4841329740154
2019-10-11,1356.1607317780806
2019-10-14,1356.863640083228
2019-10-15,1358.7911653492072
2019-10-16,1364.088394765204
2019-10-17,1369.5654975637462
2019-10-18,1371.2497678027937
2019-10-21,1368.8205290724197
2019-10-22,1372.7717407874115
2019-10-23,1371.2188064158306
2019-10-24,1372.1370498067988
2019-10-25,1372.594049688316
2019-10-28,1372.1706962219876
2019-10-29,1371.346053342629
2019-10-30,1371.1416171260835
2019-10-31,1373.4982829303126
2019-11-01,1377.5725217024037
2019-11-04,1374.8938364840744
2019-11-05,1370.2894375389267
2019-11-06,1373.135918816599
2019-11-07,1375.3610451220334
2019-11-08,1372.2985013198474
2019-11-11,1379.3784007185727
2019-11-12,1378.0655168036246
2019-11-13,1379.3553604930164
2019-11-14,1382.8831857545133
2019-11-15,1383.8835655628898
2019-11-18,1386.3394589858544
2019-11-19,1390.1860542433765
2019-11-20,1391.5584367149427
2019-11-21,1395.5055337171607
2019-11-22,1396.5573890125736
2019-11-25,1406.1488985978863
2019-11-26,1388.705799389222
2019-11-27,1392.7750647159457
2019-11-28,1399.4294774455866
2019-11-29,1402.0324234561385
2019-12-02,1418.6711688550122
2019-12-03,1413.3474615688924
2019-12-04,1416.5882045542794
2019-12-05,1418.0920391291345
2019-12-06,1419.8502663121935
2019-12-09,1427.424945765736
2019-12-10,1427.3619655361474
2019-12-11,1428.0804422482129
2019-12-12,1434.5353783537662
2019-12-13,1439.1514857971467
2019-12-16,1444.9106653853341
2019-12-17,1443.1727893841048
2019-12-18,1448.2532964802926
2019-12-19,1455.0499322993676
2019-12-20,1456.1525942480368
2019-12-23,1466.0999076634828
2019-12-24,1470.686367953672
2019-12-25,1467.631173651396
2019-12-26,1463.3724177796187
2019-12-27,1467.7824644854552
2019-12-30,1475.251639183146
2019-12-31,1480.5381224055702
2020-01-01,1480.601572215898
2020-01-02,1477.4634868419828
2020-01-03,1479.1633926103632
2020-01-06,1454.6575076955264
2020-01-07,1464.2650712888326
2020-01-08,1468.9931146282447
2020-01-09,1488.2800649321696
2020-01-10,1489.0644864609437
2020-01-13,1492.5010965915253
2020-01-14,1504.3195853995824
2020-01-15,1507.3078851143034
2020-01-16,1509.313811607182
2020-01-17,1508.4960468018828
2020-01-20,1512.4672309326436
2020-01-21,1509.4180285675197
2020-01-22,1508.9954385648625
2020-01-23,1508.7341440743646
2020-01-24,1507.9215248136052
2020-01-27,1491.2706800506735
2020-01-28,1489.0460582735623
2020-01-29,1489.9498850839104
2020-01-30,1488.5102790176752
2020-01-31,1490.4493113367275
2020-02-03,1475.8257132357146
2020-02-04,1477.4951940989952
2020-02-05,1476.294361263754
2020-02-06,1482.2201403438883
2020-02-07,1479.0636022632734
2020-02-10,1464.9216597469322
2020-02-11,1465.5171120293412
2020-02-12,1462.3281941388177
2020-02-13,1460.3824093359783
2020-02-14,1460.3133625211199
2020-02-17,1456.3819450826452
2020-02-18,1447.3294752394013
2020-02-19,1444.9784742359925
2020-02-20,1449.8584902526281
2020-02-21,1452.0626050118778
2020-02-24,1429.4712946555042
2020-02-25,1426.3150460453926
2020-02-26,1422.5814622829346
2020-02-27,1420.3258982553095
2020-02-28,1405.5779344474843
2020-03-02,1369.9929566377546
2020-03-03,1392.5551832923022
2020-03-04,1386.5644820809168
2020-03-05,1381.0717111944302
2020-03-06,1371.8599453753336
2020-03-09,1203.3203682968854
2020-03-10,1212.1267797722983
2020-03-11,1207.1308932688169
2020-03-12,1162.7677712811326
2020-03-13,1155.803220201528
2020-03-16,1066.2900745050042
2020-03-17,1061.0953243288654
2020-03-18,1042.3226934164577
2020-03-19,1056.612222547083
2020-03-20,1063.223953009192
2020-03-23,1060.3941732249157
2020-03-24,1092.7087954858523
2020-03-25,1111.655275956761
2020-03-26,1111.1565096225959
2020-03-27,1111.7206272259868
2020-03-30,1090.328277114944
2020-03-31,1097.5308696487755
2020-04-01,1087.3747840948977
2020-04-02,1078.6023559759496
2020-04-03,1079.439251883129
2020-04-06,1082.335409182086
2020-04-07,1089.904550315008
2020-04-08,1091.1200229917745
2020-04-09,1084.218544463836
2020-04-10,1088.3215104700887
2020-04-13,1100.1370973990513
2020-04-14,1129.8652861486783
2020-04-15,1115.82261995801
2020-04-16,1108.5958581675502
2020-04-17,1111.9446579883916
2020-04-20,1121.0058446449177
2020-04-21,1096.7069963255547
2020-04-22,1100.1944126745743
2020-04-23,1099.099676204378
2020-04-24,1098.5242280352218
2020-04-27,1118.630179808568
2020-04-28,1131.4248801586627
2020-04-29,1144.2686693223857
2020-04-30,1156.8224148154857
2020-05-01,1157.4060636641227
2020-05-04,1138.3542168137014
2020-05-05,1155.9968370153297
2020-05-06,1162.1915775765192
2020-05-07,1155.4214595007347
2020-05-08,1155.5495250458468
2020-05-11,1140.63739160208
2020-05-12,1138.0844844916971
2020-05-13,1123.9249390789855
2020-05-14,1120.044516088628
2020-05-15,1122.5241366464036
2020-05-18,1146.418388949847
2020-05-19,1159.7003223156605
2020-05-20,1162.258518473749
2020-05-21,1165.8171127595272
2020-05-22,1167.4128658482432
2020-05-25,1169.015237011531
2020-05-26,1173.3769158373723
2020-05-27,1197.0946495486523
2020-05-28,1199.3770505807915
2020-05-29,1202.6197384217953
2020-06-01,1204.621302864696
2020-06-02,1213.1886418663107
2020-06-03,1218.6470994662836
2020-06-04,1225.1575438027867
2020-06-05,1221.4543720401846
2020-06-08,1238.1290198829975
2020-06-09,1245.8300274771614
2020-06-10,1246.9450902635208
2020-06-11,1231.3870179002813
2020-06-12,1227.7058073782407
2020-06-15,1214.4205205866124
2020-06-16,1228.3824994409606
2020-06-17,1231.2782699750658
2020-06-18,1226.3657477485683
2020-06-19,1224.5655405485209
2020-06-22,1233.2222352768392
2020-06-23,1244.0514560338297
2020-06-24,1246.3653960013971
2020-06-25,1240.2220056175881
2020-06-26,1237.7949993702805
2020-06-29,1235.9651013421064
2020-06-30,1235.566821570643
2020-07-01,1233.5664216269975
2020-07-02,1234.599520022492
2020-07-03,1236.6806640689522
2020-07-06,1239.995373112198
2020-07-07,1235.2136736261943
2020-07-08,1236.6839743567473
2020-07-09,1234.4909228274073
2020-07-10,1234.5778439491344
2020-07-13,1242.5844841593118
2020-07-14,1229.354866948431
2020-07-15,1231.1083927206357
2020-07-16,1226.6553024155614
2020-07-17,1225.2755352027796
2020-07-20,1215.5356349883814
2020-07-21,1216.9745769574986
2020-07-22,1204.2475515897768
2020-07-23,1207.5142866679757
2020-07-24,1207.1664311547547
2020-07-27,1223.7618982864608
2020-07-28,1236.926355497421
2020-07-29,1230.825005578658
2020-07-30,1228.4615600335837
2020-07-31,1229.3691358105782
2020-08-03,1225.6930949510172
2020-08-04,1234.650550309623
2020-08-05,1241.4019144619476
2020-08-06,1241.794556012217
2020-08-07,1242.5054221654677
2020-08-10,1249.846426461218
2020-08-11,1258.4697038743338
2020-08-12,1268.915214492612
2020-08-13,1264.4328564098494
2020-08-14,1263.815381707145
2020-08-17,1282.6106962674373
2020-08-18,1279.103901327061
2020-08-19,1281.535489299421
2020-08-20,1280.6323652543947
2020-08-21,1279.5011171278848
2020-08-24,1281.3977718960177
2020-08-25,1292.0943217873098
2020-08-26,1296.9699134476475
2020-08-27,1301.4774531909327
2020-08-28,1304.2704957893964
2020-08-31,1312.446091587488
2020-09-01,1321.7807460902993
2020-09-02,1316.5526865223403
2020-09-03,1315.5191979627455
2020-09-04,1309.560251646677
2020-09-07,1305.0804002981508
2020-09-08,1301.6209252534145
2020-09-09,1303.47264303402
2020-09-10,1310.9523909833144
2020-09-11,1313.2331436490226
2020-09-14,1318.7818668663317
2020-09-15,1317.224638195905
2020-09-16,1321.0238283554404
2020-09-17,1325.7603759645917
2020-09-18,1326.6887958920022
2020-09-21,1330.4042967177086
2020-09-22,1337.6884966818836
2020-09-23,1344.2810729416838
2020-09-24,1338.4150969845464
2020-09-25,1337.9300445151018
2020-09-28,1333.6263157892224
2020-09-29,1319.2650109384253
2020-09-30,1319.7271482771077
2020-10-01,1319.6954583339038
2020-10-02,1319.2879835059034
2020-10-05,1342.2054210402987
2020-10-06,1354.7925732809279
2020-10-07,1356.8362974750412
2020-10-08,1360.1595170089229
2020-10-09,1363.0054422745284
2020-10-12,1370.3035785484217
2020-10-13,1364.2305271054042
2020-10-14,1365.4169874682964
2020-10-15,1359.1978092047764
2020-10-16,1362.2679867086242
2020-10-19,1347.9194074656214
2020-10-20,1351.3103804216344
2020-10-21,1356.7485614089226
2020-10-22,1350.698547191735
2020-10-23,1351.423995989782
2020-10-26,1327.7806681359875
2020-10-27,1321.9201566096228
2020-10-28,1322.586157927098
2020-10-29,1317.7286954029282
2020-10-30,1321.8361498239797
2020-11-02,1309.951679967283
2020-11-03,1327.8857309790933
2020-11-04,1326.7506027058305
2020-11-05,1334.9957134842643
2020-11-06,1339.1605343612418
2020-11-09,1362.271534993538
2020-11-10,1370.5076877626864
2020-11-11,1365.200744463992
2020-11-12,1369.020942646252
2020-11-13,1366.32410375275
2020-11-16,1356.2921755774232
2020-11-17,1361.7597146503335
2020-11-18,1367.3537638756923
2020-11-19,1371.0840719990604
2020-11-20,1373.462387851345
2020-11-23,1378.4926617535436
2020-11-24,1385.576316617843
2020-11-25,1388.6611204154121
2020-11-26,1388.726839438185
2020-11-27,1389.3707040027045
2020-11-30,1376.3684900631476
2020-12-01,1382.0505445277252
2020-12-02,1390.3055251396736
2020-12-03,1398.8628975045767
2020-12-04,1401.43955339822
2020-12-07,1400.8510028824796
2020-12-08,1397.4566739677002
2020-12-09,1396.419792615535
2020-12-10,1396.3361735851788
2020-12-11,1399.5985030195593
2020-12-14,1402.5684044702039
2020-12-15,1406.9782398570778
2020-12-16,1415.3883527002708
2020-12-17,1424.608756652691
2020-12-18,1426.397195438864
2020-12-21,1407.5441859618786
2020-12-22,1416.3226883518614
2020-12-23,1420.9029399993767
2020-12-24,1421.5523535598222
2020-12-25,1418.7770836852558
2020-12-28,1423.9044704574744
2020-12-29,1429.6646697273306
2020-12-30,1431.8014129066278
2020-12-31,1437.0118316035932
2021-01-01,1437.011831603593
2021-01-04,1442.7131058437017
2021-01-05,1439.1574569909023
2021-01-06,1439.7844729198318
2021-01-07,1449.1385498793527
2021-01-08,1453.6517973558116
2021-01-11,1449.948514017156
2021-01-12,1456.2255631084843
2021-01-13,1457.082040518952
2021-01-14,1467.5942753893128
2021-01-15,1463.418884588042
2021-01-18,1458.2053345519955
2021-01-19,1463.6428595794482
2021-01-20,1460.1089547947606
2021-01-21,1461.4702656044237
2021-01-22,1461.1876654080095
2021-01-25,1464.026109007305
2021-01-26,1468.4272320434502
2021-01-27,1463.3093211163596
2021-01-28,1463.7385402857165
2021-01-29,1461.7341257582725
2021-02-01,1461.7690028255752
2021-02-02,1458.9934137210919
2021-02-03,1462.2746798644307
2021-02-04,1462.3643631946854
2021-02-05,1464.1533600334587
2021-02-08,1466.64200672887
2021-02-09,1465.5088434904735
2021-02-10,1459.7936282744824
2021-02-11,1464.1954702687863
2021-02-12,1462.9946222458766
2021-02-15,1464.8897507094148
2021-02-16,1470.6434509350534
2021-02-17,1464.980226818214
2021-02-18,1463.3091059154046
2021-02-19,1465.4001652762022
2021-02-22,1466.9066409958227
2021-02-23,1461.7679000427845
2021-02-24,1454.8657189937107
2021-02-25,1464.02308229181
2021-02-26,1425.69458455265
2021-03-01,1426.8421999173613
2021-03-02,1424.5295476773342
2021-03-03,1426.5428056097503
2021-03-04,1424.3421020101616
2021-03-05,1419.2167710539932
2021-03-08,1415.3098882820373
2021-03-09,1419.2585447831066
