Date,FM AFRICA IMI
2017-11-07,1126.6087015696405
2017-11-08,1128.4476676940828
2017-11-09,1129.4345590039993
2017-11-10,1135.8777733053219
2017-11-13,1135.7405024929749
2017-11-14,1133.359031566074
2017-11-15,1137.8276874969504
2017-11-16,1139.4422538997949
2017-11-17,1141.7563909671167
2017-11-20,1142.9631114046229
2017-11-21,1144.038139409964
2017-11-22,1152.2804622147814
2017-11-23,1147.2994993436441
2017-11-24,1153.0311793204012
2017-11-27,1155.0208365287892
2017-11-28,1157.8344183808063
2017-11-29,1160.7392867655042
2017-11-30,1160.2355031376655
2017-12-01,1158.5765901632217
2017-12-04,1154.8430507752335
2017-12-05,1156.2832687765942
2017-12-06,1158.173605295445
2017-12-07,1165.651278083525
2017-12-08,1160.5694225051932
2017-12-11,1158.9210346077887
2017-12-12,1161.6929222929675
2017-12-13,1152.633616245467
2017-12-14,1146.2888469352317
2017-12-15,1151.6163223487324
2017-12-18,1148.0414278147564
2017-12-19,1146.215592804366
2017-12-20,1152.3530808828846
2017-12-21,1150.8945734162478
2017-12-22,1152.8399560339378
2017-12-25,1155.8667732428155
2017-12-26,1157.0711931894425
2017-12-27,1153.630386054945
2017-12-28,1159.5677192201317
2017-12-29,1169.9631202503983
2018-01-01,1169.9631202503983
2018-01-02,1170.8195205060842
2018-01-03,1174.572036674515
2018-01-04,1181.7221007123962
2018-01-05,1188.1366398432672
2018-01-08,1190.6735119403722
2018-01-09,1194.483176249324
2018-01-10,1207.356635718124
2018-01-11,1220.1696846063237
2018-01-12,1228.5554818040407
2018-01-15,1244.6259204761884
2018-01-16,1257.2515170003617
2018-01-17,1260.920883921607
2018-01-18,1257.0107328259903
2018-01-19,1261.8889794500024
2018-01-22,1258.6859035873308
2018-01-23,1255.7098474360641
2018-01-24,1256.3077664058972
2018-01-25,1260.6849112303355
2018-01-26,1263.5566389603475
2018-01-29,1257.757033957049
2018-01-30,1261.738119151336
2018-01-31,1263.3146309829185
2018-02-01,1269.9146101016904
2018-02-02,1269.6403152124549
2018-02-05,1268.2898657145424
2018-02-06,1254.8461783230607
2018-02-07,1249.5490843800276
2018-02-08,1249.1794971983074
2018-02-09,1243.1511566030526
2018-02-12,1227.8245491644702
2018-02-13,1226.4580505246927
2018-02-14,1235.7467617186103
2018-02-15,1240.7546084318658
2018-02-16,1243.29340530284
2018-02-19,1237.7480864814822
2018-02-20,1235.2214683358025
2018-02-21,1236.8061420842178
2018-02-22,1235.3997872540597
2018-02-23,1237.4405181584082
2018-02-26,1237.516257801893
2018-02-27,1236.5181955435846
2018-02-28,1244.642094684237
2018-03-01,1239.433231999512
2018-03-02,1241.9904192481813
2018-03-05,1244.6971853804982
2018-03-06,1249.2634226878051
2018-03-07,1247.69732221331
2018-03-08,1254.7004693868862
2018-03-09,1255.9163513797046
2018-03-12,1249.9603864527664
2018-03-13,1254.8198340657825
2018-03-14,1254.9568325360387
2018-03-15,1246.992633983026
2018-03-16,1245.3920070679162
2018-03-19,1248.6676738000906
2018-03-20,1245.4835439912847
2018-03-21,1245.240671438488
2018-03-22,1249.1231894499713
2018-03-23,1253.1885257905758
2018-03-26,1253.7832085737684
2018-03-27,1248.5973652054909
2018-03-28,1239.7690015748378
2018-03-29,1245.6035070486248
2018-03-30,1248.0220174161263
2018-04-02,1244.6242218914183
2018-04-03,1237.1057579760095
2018-04-04,1243.2563570741775
2018-04-05,1244.2083731691928
2018-04-06,1247.4045142616835
2018-04-09,1245.0157297930891
2018-04-10,1245.856826686286
2018-04-11,1251.096726912658
2018-04-12,1246.8382931814826
2018-04-13,1246.5380686489927
2018-04-16,1242.8227335519089
2018-04-17,1243.4939367498084
2018-04-18,1240.4017177854887
2018-04-19,1242.2825207627725
2018-04-20,1242.6740496865634
2018-04-23,1238.2270342606953
2018-04-24,1236.7995247062165
2018-04-25,1235.6787031386525
2018-04-26,1232.0233129283001
2018-04-27,1239.6771846951071
2018-04-30,1240.7840893926914
2018-05-01,1237.6076834468074
2018-05-02,1229.3601826646875
2018-05-03,1228.4299116371842
2018-05-04,1234.49162598435
2018-05-07,1234.4159618357367
2018-05-08,1229.69831497509
2018-05-09,1231.0188443665181
2018-05-10,1226.505457849931
2018-05-11,1227.2184821858334
2018-05-14,1221.1476691986982
2018-05-15,1215.162462297258
2018-05-16,1215.7216749258089
2018-05-17,1211.3830345755073
2018-05-18,1210.9732147119553
2018-05-21,1204.5501108060635
2018-05-22,1201.8093414805542
2018-05-23,1194.5687511802137
2018-05-24,1188.4989411983038
2018-05-25,1180.9087983990287
2018-05-28,1174.7351013534671
2018-05-29,1169.268061436848
2018-05-30,1164.3155999316425
2018-05-31,1162.0216211699433
2018-06-01,1153.845310141173
2018-06-04,1156.3310288070159
2018-06-05,1170.045894263424
2018-06-06,1184.4245444412652
2018-06-07,1196.287286201159
2018-06-08,1188.3565550963751
2018-06-11,1193.9949754096706
2018-06-12,1194.1424504205122
2018-06-13,1189.9322785359338
2018-06-14,1180.8146093013972
2018-06-15,1176.880143925447
2018-06-18,1178.3056154037238
2018-06-19,1165.5564444752804
2018-06-20,1164.8387960587163
2018-06-21,1161.970496174503
2018-06-22,1167.532497061219
2018-06-25,1166.6356208151767
2018-06-26,1163.602179595088
2018-06-27,1164.017957359743
2018-06-28,1162.057932114816
2018-06-29,1163.1653414773846
2018-07-02,1156.5679187791407
2018-07-03,1144.690877963744
2018-07-04,1147.4226835580264
2018-07-05,1151.8409729446569
2018-07-06,1155.7672456173063
2018-07-09,1157.1985752631845
2018-07-10,1154.3111397295404
2018-07-11,1144.7067443574538
2018-07-12,1142.5889330334667
2018-07-13,1139.3367270982246
2018-07-16,1142.2499958127955
2018-07-17,1135.627449439861
2018-07-18,1131.3374765103201
2018-07-19,1126.2526743069175
2018-07-20,1132.4964063334291
2018-07-23,1139.2921181705335
2018-07-24,1139.2167638052038
2018-07-25,1140.6019135535796
2018-07-26,1142.5957442195888
2018-07-27,1147.830609969493
2018-07-30,1152.6894088556278
2018-07-31,1149.260536702122
2018-08-01,1143.24638157646
2018-08-02,1146.1081250618106
2018-08-03,1146.9499018645997
2018-08-06,1146.0582698229096
2018-08-07,1145.475599223312
2018-08-08,1150.4354227222423
2018-08-09,1146.5583795660125
2018-08-10,1133.6875687140332
2018-08-13,1130.0985313679953
2018-08-14,1130.6149683666483
2018-08-15,1123.1854469309633
2018-08-16,1120.2910908812637
2018-08-17,1128.6998791789927
2018-08-20,1123.5886735626227
2018-08-21,1126.5145132836399
2018-08-22,1128.159424263635
2018-08-23,1124.299057271759
2018-08-24,1127.5743062340955
2018-08-27,1126.47877503638
2018-08-28,1134.313027676625
2018-08-29,1129.1981892430317
2018-08-30,1122.2751798330264
2018-08-31,1107.7225415499222
2018-09-03,1103.215223243711
2018-09-04,1107.18601550645
2018-09-05,1096.068564745304
2018-09-06,1083.070808012717
2018-09-07,1079.2093573992338
2018-09-10,1073.886317099403
2018-09-11,1066.8868757429739
2018-09-12,1056.7022597502962
2018-09-13,1050.8285371103207
2018-09-14,1055.6652033832308
2018-09-17,1053.4424144332545
2018-09-18,1058.433974492686
2018-09-19,1053.8140667151636
2018-09-20,1046.4986471958184
2018-09-21,1045.8434256911844
2018-09-24,1050.8520296006172
2018-09-25,1058.9543908812313
2018-09-26,1061.9984136216337
2018-09-27,1060.7530977611018
2018-09-28,1056.3987116624626
2018-10-01,1053.028995534876
2018-10-02,1053.2846300303113
2018-10-03,1051.2247095743858
2018-10-04,1050.7950689360205
2018-10-05,1046.7886203803453
2018-10-08,1045.0936204266188
2018-10-09,1043.614414304642
2018-10-10,1043.7212422855014
2018-10-11,1038.471445423877
2018-10-12,1034.4660380189623
2018-10-15,1029.7274404127065
2018-10-16,1035.3017099191075
2018-10-17,1032.5020613791296
2018-10-18,1032.2759596602214
2018-10-19,1036.0285332674043
2018-10-22,1041.1190259982548
2018-10-23,1040.421902567059
2018-10-24,1032.1113626018005
2018-10-25,1032.3594525536828
2018-10-26,1029.5266388362027
2018-10-29,1030.4582731066484
2018-10-30,1023.0660437430053
2018-10-31,1016.0468475314689
2018-11-01,1015.7077386730127
2018-11-02,1019.4783033299586
2018-11-05,1016.6793864837882
2018-11-06,1011.9073249146521
2018-11-07,1013.669453832605
2018-11-08,1018.1987987058374
2018-11-09,1021.3656011303509
2018-11-12,1014.0321106942189
2018-11-13,1016.0361601677707
2018-11-14,1018.7438449219734
2018-11-15,1016.4077169452687
2018-11-16,1022.499675883704
2018-11-19,1027.4355246256505
2018-11-20,1027.0560534431206
2018-11-21,1024.5494163601727
2018-11-22,1022.8599035039093
2018-11-23,1017.4500462113033
2018-11-26,1015.8863632258607
2018-11-27,1011.654900483643
2018-11-28,1011.8627450188086
2018-11-29,1013.8471899124639
2018-11-30,1017.3597449005504
2018-12-03,1019.4167198332366
2018-12-04,1026.0286869615413
2018-12-05,1025.7918409390854
2018-12-06,1021.0314991341065
2018-12-07,1019.3497308625846
2018-12-10,1012.1685659919916
2018-12-11,1009.937843934857
2018-12-12,1006.6020942217564
2018-12-13,1003.5205314326316
2018-12-14,1004.0912121422874
2018-12-17,1005.0897020856278
2018-12-18,1003.69601985195
2018-12-19,1002.4115815523875
2018-12-20,999.3751988008014
2018-12-21,997.1245818413342
2018-12-24,1010.3165930199565
2018-12-25,1011.4669461223914
2018-12-26,1012.3672835364162
2018-12-27,1011.3237998916477
2018-12-28,1005.9835072459066
2018-12-31,1007.2885550122018
2019-01-01,1007.2885550122016
2019-01-02,998.2163017546476
2019-01-03,992.7359701722842
2019-01-04,985.9294002300153
2019-01-07,982.4250845326538
2019-01-08,978.305475954627
2019-01-09,980.2137560064201
2019-01-10,987.5284985165276
2019-01-11,990.1952683089154
2019-01-14,988.1013602750955
2019-01-15,995.0456765209001
2019-01-16,995.2383052508394
2019-01-17,998.2748257908814
2019-01-18,1000.6185930146479
2019-01-21,1001.0210188223353
2019-01-22,1002.6142965524807
2019-01-23,1007.2741916035992
2019-01-24,1009.3323905168434
2019-01-25,1018.6660061461075
2019-01-28,1020.2033975824585
2019-01-29,1021.2909880272975
2019-01-30,1024.2133492974178
2019-01-31,1019.6115636730306
2019-02-01,1027.497836626866
2019-02-04,1032.8173181983682
2019-02-05,1035.432825929387
2019-02-06,1041.522513784671
2019-02-07,1047.0494044246238
2019-02-08,1049.2993309893625
2019-02-11,1052.1052931994525
2019-02-12,1065.4377599759669
2019-02-13,1059.1893576654466
2019-02-14,1056.8920964132494
2019-02-15,1053.569401671106
2019-02-18,1047.6919952709782
2019-02-19,1052.4788612198774
2019-02-20,1054.1404877667073
2019-02-21,1053.41242132464
2019-02-22,1048.5199986083014
2019-02-25,1051.0349030397163
2019-02-26,1052.4168613365068
2019-02-27,1046.4154788891362
2019-02-28,1034.826759059396
2019-03-01,1036.916093321422
2019-03-04,1040.774258846771
2019-03-05,1040.0422171314297
2019-03-06,1041.0783949698712
2019-03-07,1041.9326107932172
2019-03-08,1037.3404303707428
2019-03-11,1033.8542869008593
2019-03-12,1030.4526241109013
2019-03-13,1029.1643292196156
2019-03-14,1027.0824679060204
2019-03-15,1030.2243311157404
2019-03-18,1032.9525477415202
2019-03-19,1035.310150044321
2019-03-20,1039.2541980268772
2019-03-21,1042.1521115013052
2019-03-22,1034.9800935892815
2019-03-25,1032.6992079371919
2019-03-26,1031.121861211104
2019-03-27,1023.8324977524014
2019-03-28,1023.1211954365587
2019-03-29,1019.9571318906034
2019-04-01,1021.2630834436661
2019-04-02,1018.6409911032279
2019-04-03,1014.2570622028194
2019-04-04,1013.4982592037148
2019-04-05,1011.9720076698844
2019-04-08,1012.6482164142454
2019-04-09,1011.8851741899966
2019-04-10,1012.8927224364871
2019-04-11,1015.6768572523075
2019-04-12,1018.2026113232777
2019-04-15,1017.7487400180815
2019-04-16,1020.7121212115977
2019-04-17,1026.573118884424
2019-04-18,1025.12235036821
2019-04-19,1026.7273077681616
2019-04-22,1028.8234526224564
2019-04-23,1028.35855235776
2019-04-24,1023.8650693600443
2019-04-25,1023.3292151746655
2019-04-26,1021.7852745673872
2019-04-29,1017.313867383207
2019-04-30,1021.8111775920657
2019-05-01,1020.9537868726956
2019-05-02,1024.653300701094
2019-05-03,1022.7585989538949
2019-05-06,1017.6001610378758
2019-05-07,1018.9131788519364
2019-05-08,1018.0810785550469
2019-05-09,1016.9849681450826
2019-05-10,1014.630708204855
2019-05-13,1006.1763581736851
2019-05-14,998.8908926056488
2019-05-15,1002.9443645539478
2019-05-16,999.2710298732311
2019-05-17,994.4104490031326
2019-05-20,996.7185209219252
2019-05-21,996.3988235605525
2019-05-22,991.343405722762
2019-05-23,989.7057482326168
2019-05-24,988.8911786834054
2019-05-27,990.5690061183037
2019-05-28,1012.5551269249339
2019-05-29,1010.0343844487045
2019-05-30,1003.4061848842192
2019-05-31,997.1383627420674
2019-06-03,998.5172890859853
2019-06-04,1000.8612410108087
2019-06-05,1001.8032944280847
2019-06-06,1003.2172922307406
2019-06-07,1003.7609506182989
2019-06-10,1001.5707173869868
2019-06-11,1001.3458304987506
2019-06-12,998.8631168703073
2019-06-13,996.8292857319422
2019-06-14,996.6264432404615
2019-06-17,1003.4051644171442
2019-06-18,1010.5028991320438
2019-06-19,1011.6365595158953
2019-06-20,1016.3564301396384
2019-06-21,1015.6299042739392
2019-06-24,1015.9840737884894
2019-06-25,1015.1855398345168
2019-06-26,1013.9756695474426
2019-06-27,1013.5803641732311
2019-06-28,1020.532260972747
2019-07-01,1011.6188059982684
2019-07-02,1006.5304394066916
2019-07-03,1010.2860945214959
2019-07-04,1010.1613236709658
2019-07-05,1007.3112809316507
2019-07-08,1002.348076982382
2019-07-09,998.9708549506144
2019-07-10,1007.5545216840987
2019-07-11,1005.9600533122895
2019-07-12,1005.8483325253652
2019-07-15,1001.2562825069684
2019-07-16,1005.1016032868088
2019-07-17,1008.567191335034
2019-07-18,999.5233850507514
2019-07-19,1004.8163132021182
2019-07-22,1002.7824826696979
2019-07-23,1000.9075584471245
2019-07-24,1002.6402271974513
2019-07-25,1004.5045289060968
2019-07-26,1003.8143578338456
2019-07-29,1004.8978775948785
2019-07-30,1002.0877599912217
2019-07-31,1002.2564289421122
2019-08-01,999.4105557468464
2019-08-02,1003.5019453289489
2019-08-05,1003.2649616033779
2019-08-06,1001.0701543952785
2019-08-07,998.7501510828798
2019-08-08,996.7975002789872
2019-08-09,997.0005466133963
2019-08-12,999.0112773859468
2019-08-13,998.8348707783824
2019-08-14,994.7929893049966
2019-08-15,992.4710002110347
2019-08-16,991.4453797358374
2019-08-19,990.9942520689565
2019-08-20,993.8249080130219
2019-08-21,996.2194738893198
2019-08-22,999.1447534938015
2019-08-23,1005.1678335745945
2019-08-26,1002.568392814781
2019-08-27,1006.0865324160789
2019-08-28,1001.8084125082355
2019-08-29,1002.0134099154988
2019-08-30,997.4002004326283
2019-09-02,996.5223266166469
2019-09-03,994.0876423385705
2019-09-04,991.5327331179617
2019-09-05,990.2145739006013
2019-09-06,983.6442236387996
2019-09-09,984.0707467927537
2019-09-10,983.7774280805835
2019-09-11,983.540052587784
2019-09-12,988.491168775046
2019-09-13,994.1848961375723
2019-09-16,994.4199996777008
2019-09-17,994.5931204806589
2019-09-18,998.3508597371175
2019-09-19,996.3998999304009
2019-09-20,994.1903832354393
2019-09-23,993.478579597082
2019-09-24,989.5647250767581
2019-09-25,989.089616284841
2019-09-26,991.551445030526
2019-09-27,992.1805914759803
2019-09-30,997.7933171774398
2019-10-01,997.5673498387104
2019-10-02,991.8717682346689
2019-10-03,991.5517389789086
2019-10-04,989.1106359055959
2019-10-07,984.8874419699588
2019-10-08,982.9577637030786
2019-10-09,981.3734490051063
2019-10-10,981.8752211485703
2019-10-11,984.4786287833172
2019-10-14,983.6119237744481
2019-10-15,982.5612508770204
2019-10-16,983.4850784567092
2019-10-17,990.017619273243
2019-10-18,992.3289792500588
2019-10-21,990.6394309432717
2019-10-22,993.7939121352792
2019-10-23,993.6114998271604
2019-10-24,996.1624697310494
2019-10-25,996.8310414819072
2019-10-28,996.2392008182313
2019-10-29,995.6557958636635
2019-10-30,1004.4457796661164
2019-10-31,1014.5118332144438
2019-11-01,1024.8806458858046
2019-11-04,1022.9178471508383
2019-11-05,1019.104429154116
2019-11-06,1024.5276300467613
2019-11-07,1024.7380551653102
2019-11-08,1021.3261114048001
2019-11-11,1019.752163506816
2019-11-12,1016.5352497528394
2019-11-13,1017.7390565945807
2019-11-14,1029.434630100173
2019-11-15,1028.9229208106049
2019-11-18,1027.9128941631907
2019-11-19,1028.368252985321
2019-11-20,1030.9420331985136
2019-11-21,1036.7116624120026
2019-11-22,1039.455245000816
2019-11-25,1038.7539936705919
2019-11-26,1036.4004822034692
2019-11-27,1036.661222375264
2019-11-28,1038.3619456924753
2019-11-29,1042.7777904424836
2019-12-02,1041.9723692281234
2019-12-03,1043.133120066222
2019-12-04,1044.381191497344
2019-12-05,1043.86004985308
2019-12-06,1048.3302530331237
2019-12-09,1044.7320016946458
2019-12-10,1043.5315167708573
2019-12-11,1045.3296741453667
2019-12-12,1049.9173054474268
2019-12-13,1053.6201568070849
2019-12-16,1054.940759379065
2019-12-17,1058.934429078316
2019-12-18,1061.4879902727084
2019-12-19,1067.6497606263376
2019-12-20,1073.481975379876
2019-12-23,1074.3971583109972
2019-12-24,1078.759346505321
2019-12-25,1078.1495987710466
2019-12-26,1076.057629551071
2019-12-27,1082.5154386776485
2019-12-30,1086.8314961341823
2019-12-31,1095.1407087732866
2020-01-01,1095.1407087732866
2020-01-02,1089.0755594700947
2020-01-03,1093.5826916042204
2020-01-06,1097.775078912425
2020-01-07,1096.0660452291174
2020-01-08,1109.318729907702
2020-01-09,1127.1448060254531
2020-01-10,1124.9806151153987
2020-01-13,1125.3393455337664
2020-01-14,1121.8614174716463
2020-01-15,1115.7815385471565
2020-01-16,1121.0097857639153
2020-01-17,1122.7133021881618
2020-01-20,1125.5992919950993
2020-01-21,1123.3745625291047
2020-01-22,1127.053010496839
2020-01-23,1125.1860595130474
2020-01-24,1123.4058472467973
2020-01-27,1118.8872141424931
2020-01-28,1110.742919944443
2020-01-29,1107.8444334594342
2020-01-30,1108.4757427080922
2020-01-31,1108.1293451702982
2020-02-03,1091.9994054243832
2020-02-04,1092.7804745185867
2020-02-05,1092.0683869658744
2020-02-06,1094.9212386937074
2020-02-07,1089.9921393264046
2020-02-10,1083.2367288224084
2020-02-11,1077.7277379441505
2020-02-12,1075.5915531939963
2020-02-13,1078.0603591077365
2020-02-14,1079.0738382638187
2020-02-17,1075.3184266533924
2020-02-18,1069.8187098485166
2020-02-19,1066.406489667424
2020-02-20,1063.7202062245017
2020-02-21,1069.2306121109903
2020-02-24,1061.0625444709506
2020-02-25,1058.8864363083048
2020-02-26,1049.6514995065074
2020-02-27,1045.418858125813
2020-02-28,1026.2371016085199
2020-03-02,1024.5511613404046
2020-03-03,1030.1653023213498
2020-03-04,1030.8821931636214
2020-03-05,1033.1329480220465
2020-03-06,1016.9283645506957
2020-03-09,959.2030072359167
2020-03-10,970.6191869689397
2020-03-11,961.2091587211629
2020-03-12,907.2762065732428
2020-03-13,885.3708304847519
2020-03-16,841.5061738187435
2020-03-17,824.6551660691185
2020-03-18,810.8362712469299
2020-03-19,798.7811798470461
2020-03-20,807.0474200259613
2020-03-23,796.8009396083611
2020-03-24,799.9040509628514
2020-03-25,792.7183742350562
2020-03-26,793.7591980026485
2020-03-27,795.6111102143304
2020-03-30,789.3089385117484
2020-03-31,786.6158367102328
2020-04-01,780.2670268215603
2020-04-02,776.8515338210879
2020-04-03,774.0387582521639
2020-04-06,755.0345228251816
2020-04-07,751.5468678752746
2020-04-08,763.4618290670551
2020-04-09,777.0759083526563
2020-04-10,782.3846387117297
2020-04-13,780.1487674203528
2020-04-14,792.2092375621787
2020-04-15,796.1901446039319
2020-04-16,789.9172977487096
2020-04-17,794.2483097771881
2020-04-20,803.4735228048918
2020-04-21,793.4114605822167
2020-04-22,792.9346019885417
2020-04-23,794.0450768326255
2020-04-24,793.6303624695656
2020-04-27,795.1155371463103
2020-04-28,802.8246536109076
2020-04-29,813.8532919943444
2020-04-30,819.4676572303943
2020-05-01,820.3297488659938
2020-05-04,822.7751635465455
2020-05-05,838.5300111666993
2020-05-06,853.9924614336605
2020-05-07,848.2430898184335
2020-05-08,841.2189475383361
2020-05-11,838.7709115975001
2020-05-12,832.513460249775
2020-05-13,825.1033453525895
2020-05-14,823.8350064491524
2020-05-15,828.3992068536647
2020-05-18,841.3649830228146
2020-05-19,847.4781450796054
2020-05-20,851.3298716564648
2020-05-21,852.9535562310525
2020-05-22,858.9190172477734
2020-05-25,860.3828171574513
2020-05-26,864.500032905179
2020-05-27,875.820033276976
2020-05-28,867.9622441074612
2020-05-29,871.089869312226
2020-06-01,874.7540485939418
2020-06-02,883.8651237797318
2020-06-03,888.2342577150647
2020-06-04,894.6640326798384
2020-06-05,889.5144528155217
2020-06-08,895.8629499269093
2020-06-09,896.1948100173129
2020-06-10,896.1120219055517
2020-06-11,895.292870454906
2020-06-12,887.8810522129098
2020-06-15,886.7642841923682
2020-06-16,891.6561174314941
2020-06-17,904.9118823248346
2020-06-18,902.7517147919185
2020-06-19,900.4088632365114
2020-06-22,899.0013963731953
2020-06-23,895.4730470106058
2020-06-24,887.4865309348579
2020-06-25,881.0090384059133
2020-06-26,876.1079011253676
2020-06-29,879.3918069035134
2020-06-30,877.6634587230336
2020-07-01,877.7792188074183
2020-07-02,872.220045292934
2020-07-03,874.971054360617
2020-07-06,872.0479946877649
2020-07-07,865.4719657542697
2020-07-08,870.737285106454
2020-07-09,867.5886455108044
2020-07-10,865.4518452549177
2020-07-13,867.5018357024719
2020-07-14,862.6017878216032
2020-07-15,865.409685705265
2020-07-16,867.5631977011192
2020-07-17,865.1291315118445
2020-07-20,863.1311446499857
2020-07-21,862.0617347212927
2020-07-22,862.9777205581361
2020-07-23,867.771791842122
2020-07-24,870.6893162214296
2020-07-27,882.73240594648
2020-07-28,877.0374430794764
2020-07-29,878.3870233051947
2020-07-30,876.4753132553783
2020-07-31,877.4197469869899
2020-08-03,872.887779145474
2020-08-04,876.563038828355
2020-08-05,880.677482099181
2020-08-06,885.2452969658833
2020-08-07,889.6041833712442
2020-08-10,888.8375471958775
2020-08-11,888.0184137269372
2020-08-12,891.907814494427
2020-08-13,891.95357799171
2020-08-14,891.4991839640148
2020-08-17,896.3044937319646
2020-08-18,895.3298306908042
2020-08-19,896.4353027974577
2020-08-20,897.6358321097251
2020-08-21,897.459787833644
2020-08-24,900.5231521002415
2020-08-25,903.9830993990231
2020-08-26,906.8857229696613
2020-08-27,908.0311447531167
2020-08-28,910.7847450094818
2020-08-31,918.0104153923155
2020-09-01,927.9173749440027
2020-09-02,926.9989468320377
2020-09-03,926.5424530252485
2020-09-04,919.4985777095111
2020-09-07,916.5149481143586
2020-09-08,910.2111374408996
2020-09-09,912.3201447695113
2020-09-10,921.4945210503284
2020-09-11,922.8562706262093
2020-09-14,921.1343821942639
2020-09-15,917.0407203309817
2020-09-16,915.2607145692671
2020-09-17,911.3766360319289
2020-09-18,914.8311905129125
2020-09-21,914.2705054153116
2020-09-22,914.3312697919891
2020-09-23,913.7777799156534
2020-09-24,912.1315048370712
2020-09-25,916.7613071994411
2020-09-28,919.1187060451548
2020-09-29,921.0268055743697
2020-09-30,922.5912674587297
2020-10-01,920.5178501627023
2020-10-02,922.7164772293016
2020-10-05,929.2420509787411
2020-10-06,948.1101880162992
2020-10-07,945.2422459981583
2020-10-08,941.1767658128874
2020-10-09,944.7608754991982
2020-10-12,944.6895633420708
2020-10-13,942.357338031702
2020-10-14,949.120113277219
2020-10-15,945.895819776555
2020-10-16,950.5342931901931
2020-10-19,949.4598518819762
2020-10-20,950.7621829119545
2020-10-21,950.9032122365435
2020-10-22,953.8333939405818
2020-10-23,958.5149437863994
2020-10-26,956.466302288408
2020-10-27,959.4738015581312
2020-10-28,961.9893426622455
2020-10-29,958.9568866240448
2020-10-30,968.9439180197429
2020-11-02,966.0614138375031
2020-11-03,967.7181309444601
2020-11-04,965.8278699087317
2020-11-05,971.5122114230445
2020-11-06,981.2065152884919
2020-11-09,996.9647249625281
2020-11-10,1005.925470880752
2020-11-11,1016.162868630741
2020-11-12,1035.8189088446552
2020-11-13,1031.729401873715
2020-11-16,1027.2413376379727
2020-11-17,1027.2566485015243
2020-11-18,1034.9148696259997
2020-11-19,1029.554883008574
2020-11-20,1029.0466971167205
2020-11-23,1023.693338364653
2020-11-24,1030.8767231602042
2020-11-25,1041.824644678886
2020-11-26,1039.1441671890507
2020-11-27,1034.0667045115524
2020-11-30,1038.1780549073997
2020-12-01,1039.4490180238793
2020-12-02,1041.9469014139506
2020-12-03,1043.3377835267838
2020-12-04,1044.9620056999756
2020-12-07,1042.069127471711
2020-12-08,1042.3090622205634
2020-12-09,1043.1920256772166
2020-12-10,1039.219806801358
2020-12-11,1048.3882348679297
2020-12-14,1049.6929251841414
2020-12-15,1054.8877023660311
2020-12-16,1063.1173904468046
2020-12-17,1071.9694268517542
2020-12-18,1073.6364946155247
2020-12-21,1059.0973697721374
2020-12-22,1072.2716589791041
2020-12-23,1077.196937064557
2020-12-24,1076.6940649336002
2020-12-25,1072.1996179373368
2020-12-28,1074.6705603724558
2020-12-29,1075.5709847529154
2020-12-30,1079.2673744379947
2020-12-31,1086.4271246829908
2021-01-01,1086.4271246829917
2021-01-04,1092.248911620726
2021-01-05,1086.3652276995456
2021-01-06,1086.2536949787582
2021-01-07,1091.2198235673022
2021-01-08,1089.2701883965913
2021-01-11,1087.0547096035764
2021-01-12,1086.8652280195563
2021-01-13,1085.7111244977764
2021-01-14,1097.2294121289544
2021-01-15,1097.922312775124
2021-01-18,1096.761569716136
2021-01-19,1096.602257272504
2021-01-20,1094.770285405197
2021-01-21,1095.5466994256064
2021-01-22,1095.8720410576714
2021-01-25,1101.6617191940618
2021-01-26,1106.0716504628563
2021-01-27,1103.0984826851986
2021-01-28,1105.733731716285
2021-01-29,1102.514859060396
2021-02-01,1098.4733223732494
2021-02-02,1098.731630827143
2021-02-03,1105.13200558162
2021-02-04,1105.506509184809
2021-02-05,1104.0135848346147
2021-02-08,1103.0475556282101
2021-02-09,1100.8160891894267
2021-02-10,1093.6226135973325
2021-02-11,1101.1832812393736
2021-02-12,1099.750152225671
2021-02-15,1098.2867050484915
2021-02-16,1097.4083243065365
2021-02-17,1093.1929822857928
2021-02-18,1095.1069737714656
2021-02-19,1094.6076258604717
2021-02-22,1094.8357698688105
2021-02-23,1092.797451373884
2021-02-24,1086.7677992763527
2021-02-25,1090.4372932566212
2021-02-26,1087.0180991462416
2021-03-01,1086.303271926792
2021-03-02,1084.9296564142921
2021-03-03,1082.0226710127001
2021-03-04,1078.579568957954
2021-03-05,1073.1766221248736
2021-03-08,1065.3838874186508
2021-03-09,1066.59024147029
2021-03-10,1073.6752138960965
2021-03-11,1076.873552710001
2021-03-12,1078.3579540711862
2021-03-15,1075.1473023706696
2021-03-16,1078.0972763540403
2021-03-17,1082.050719203234
2021-03-18,1087.1429459661874
2021-03-19,1089.8101676483923
2021-03-22,1092.3388721837766
2021-03-23,1090.8821677608794
2021-03-24,1096.0720499075467
2021-03-25,1097.9949779423455
2021-03-26,1095.2602772039138
2021-03-29,1084.585756863863
2021-03-30,1085.9860153181703
2021-03-31,1079.2579297671823
2021-04-01,1088.8300394884293
2021-04-02,1089.2098344887463
2021-04-05,1088.8761556931377
2021-04-06,1088.0930609665365
2021-04-07,1091.5804048492946
2021-04-08,1092.3060771902333
2021-04-09,1096.1286672770887
2021-04-12,1097.3994023455969
2021-04-13,1098.919056773185
2021-04-14,1104.667979196434
2021-04-15,1111.236530470278
2021-04-16,1113.994658667436
2021-04-19,1112.2082011161215
