Date,FM ex GCC IMI
2017-12-19,1257.5732211889074
2017-12-20,1264.3765482604983
2017-12-21,1262.5021580516727
2017-12-22,1264.7859140874089
2017-12-25,1265.6606637101133
2017-12-26,1267.453415370791
2017-12-27,1267.9031038024686
2017-12-28,1272.3537961895674
2017-12-29,1273.0827551844034
2018-01-01,1272.9339945716265
2018-01-02,1282.810149487485
2018-01-03,1289.3012062996986
2018-01-04,1296.4097249865197
2018-01-05,1296.444356722659
2018-01-08,1295.8817592091361
2018-01-09,1298.642649770129
2018-01-10,1305.0820311258449
2018-01-11,1317.567549443362
2018-01-12,1328.8570596081559
2018-01-15,1336.2217888352009
2018-01-16,1343.1653949256545
2018-01-17,1340.403465939533
2018-01-18,1346.6775452006402
2018-01-19,1346.0702518563153
2018-01-22,1354.5360487481103
2018-01-23,1350.6361365678033
2018-01-24,1352.4885336720004
2018-01-25,1353.602220667928
2018-01-26,1356.2287735557893
2018-01-29,1341.5653135317552
2018-01-30,1339.6569011172664
2018-01-31,1347.8171483587744
2018-02-01,1343.7528004986555
2018-02-02,1326.2854360087836
2018-02-05,1298.3483610989608
2018-02-06,1298.1262386127817
2018-02-07,1293.5838257824337
2018-02-08,1277.132287636414
2018-02-09,1263.479932244075
2018-02-12,1281.3557370920028
2018-02-13,1284.0919389270632
2018-02-14,1297.0205180031335
2018-02-15,1307.2627240088893
2018-02-16,1311.6523046203706
2018-02-19,1308.8178634986339
2018-02-20,1307.0456080187046
2018-02-21,1315.5629320713786
2018-02-22,1314.831383165493
2018-02-23,1317.6722442444984
2018-02-26,1317.6431978620587
2018-02-27,1312.0305548436127
2018-02-28,1313.711391616813
2018-03-01,1307.2927921950206
2018-03-02,1305.1098299653577
2018-03-05,1300.681882635774
2018-03-06,1310.7515709895001
2018-03-07,1310.144676752917
2018-03-08,1317.1724492595401
2018-03-09,1325.1876567400936
2018-03-12,1324.7686827478672
2018-03-13,1324.867374410903
2018-03-14,1325.7459294857804
2018-03-15,1321.9627766476033
2018-03-16,1322.9889542269102
2018-03-19,1317.9829914513887
2018-03-20,1315.29972639806
2018-03-21,1321.1225511192135
2018-03-22,1317.3320041013533
2018-03-23,1311.1501890573202
2018-03-26,1321.4354938945585
2018-03-27,1317.8535564172466
2018-03-28,1312.5782167291004
2018-03-29,1317.1692883604076
2018-03-30,1319.2771845313164
2018-04-02,1322.9994137213534
2018-04-03,1319.136392890067
2018-04-04,1323.9612775527933
2018-04-05,1326.8854052657598
2018-04-06,1329.363426712011
2018-04-09,1326.7305257820674
2018-04-10,1327.9893446242534
2018-04-11,1321.0026717802925
2018-04-12,1323.5869674827231
2018-04-13,1319.0021501225606
2018-04-16,1310.4623011149588
2018-04-17,1317.2426109182827
2018-04-18,1315.1862039435211
2018-04-19,1304.9445649889994
2018-04-20,1302.7379447384255
2018-04-23,1293.690205936234
2018-04-24,1295.2402787197584
2018-04-25,1287.0767945132106
2018-04-26,1269.102840607486
2018-04-27,1277.7678486667266
2018-04-30,1281.3583789456234
2018-05-01,1273.8241372174684
2018-05-02,1257.182820469019
2018-05-03,1237.7761632219467
2018-05-04,1238.5732386282505
2018-05-07,1237.5628658036328
2018-05-08,1217.0434955580731
2018-05-09,1224.9619427548735
2018-05-10,1229.1126524608885
2018-05-11,1220.275479755845
2018-05-14,1215.7139621338933
2018-05-15,1215.0510442809184
2018-05-16,1211.0854579432075
2018-05-17,1205.1521611984356
2018-05-18,1205.7839154409107
2018-05-21,1194.9321049034907
2018-05-22,1183.3438693675234
2018-05-23,1175.9635868168286
2018-05-24,1172.4654015740712
2018-05-25,1166.467226218304
2018-05-28,1158.9346018062474
2018-05-29,1147.1642235014897
2018-05-30,1142.503563912924
2018-05-31,1146.5856769165423
2018-06-01,1148.789080581285
2018-06-04,1161.1254488102838
2018-06-05,1180.1085228730055
2018-06-06,1186.8104732663796
2018-06-07,1188.7768237981438
2018-06-08,1191.8129907652344
2018-06-11,1192.2278894270603
2018-06-12,1184.811653927208
2018-06-13,1177.3150109676897
2018-06-14,1151.7067929897314
2018-06-15,1149.018984366213
2018-06-18,1128.5166912948855
2018-06-19,1122.511427035719
2018-06-20,1126.8880569530388
2018-06-21,1136.7512140510134
2018-06-22,1139.7056878585422
2018-06-25,1129.3904702247887
2018-06-26,1121.5011720135283
2018-06-27,1098.938018900486
2018-06-28,1098.968357096367
2018-06-29,1091.9575796839467
2018-07-02,1079.548725512057
2018-07-03,1083.171852174904
2018-07-04,1087.7929922383157
2018-07-05,1089.7728038662276
2018-07-06,1093.3090044916105
2018-07-09,1099.0238631220934
2018-07-10,1096.0870929171342
2018-07-11,1089.7408104148387
2018-07-12,1087.0338396028546
2018-07-13,1085.6820774888017
2018-07-16,1085.757812885895
2018-07-17,1087.741048977351
2018-07-18,1093.1299646006357
2018-07-19,1088.8638849036518
2018-07-20,1094.7237890324297
2018-07-23,1096.4044863317217
2018-07-24,1100.6528510124613
2018-07-25,1106.3117813343638
2018-07-26,1109.0144583899355
2018-07-27,1111.3543592308858
2018-07-30,1111.8864851615424
2018-07-31,1110.1133105887748
2018-08-01,1105.7060030374903
2018-08-02,1104.1864313524966
2018-08-03,1109.9631845381373
2018-08-06,1108.1403275882503
2018-08-07,1098.3901924564846
2018-08-08,1094.4566794262432
2018-08-09,1088.5361691289675
2018-08-10,1074.2650474803345
2018-08-13,1063.1241585809212
2018-08-14,1067.721761717999
2018-08-15,1061.481554259373
2018-08-16,1062.2169414643377
2018-08-17,1061.4294469535441
2018-08-20,1062.9761333774775
2018-08-21,1066.230996239284
2018-08-22,1071.6331399383441
2018-08-23,1068.9879999222856
2018-08-24,1062.5720313035322
2018-08-27,1064.0995198907526
2018-08-28,1064.2907937805198
2018-08-29,1052.2643194259654
2018-08-30,1036.644165210375
2018-08-31,1049.2855553468362
2018-09-03,1047.8681598402293
2018-09-04,1030.735576164172
2018-09-05,1032.601797856034
2018-09-06,1037.4459057852223
2018-09-07,1036.5505515107468
2018-09-10,1030.3886968816714
2018-09-11,1026.0666833249875
2018-09-12,1024.2232422793586
2018-09-13,1020.4222666775639
2018-09-14,1021.0940258458469
2018-09-17,1024.4839458578163
2018-09-18,1031.974248347357
2018-09-19,1038.3592116873278
2018-09-20,1051.4144661119892
2018-09-21,1053.713727318593
2018-09-24,1048.291210287417
2018-09-25,1052.4388817898564
2018-09-26,1050.0578516483301
2018-09-27,1042.5879867453361
2018-09-28,1033.9544077497515
2018-10-01,1033.9866710869633
2018-10-02,1039.9799370089734
2018-10-03,1038.6587585518216
2018-10-04,1026.1414607203333
2018-10-05,1021.2812271665262
2018-10-08,1020.7096671781173
2018-10-09,1017.0058703234198
2018-10-10,1007.9267728651911
2018-10-11,991.2221057687907
2018-10-12,1004.9372846806153
2018-10-15,999.6787202844112
2018-10-16,1008.1264143356005
2018-10-17,1004.0814065029085
2018-10-18,997.3749278237427
2018-10-19,1000.1858776570125
2018-10-22,997.3538883690366
2018-10-23,992.1137210956407
2018-10-24,983.0466565709341
2018-10-25,988.6063293231472
2018-10-26,986.8358737169473
2018-10-29,983.0488593231532
2018-10-30,983.3199753723404
2018-10-31,991.9343238077973
2018-11-01,1004.0424732786691
2018-11-02,1012.8755556936281
2018-11-05,1010.4578976450634
2018-11-06,1006.7507530595176
2018-11-07,1009.8191727362499
2018-11-08,1008.5632933838634
2018-11-09,1003.2547439821135
2018-11-12,995.3269839498281
2018-11-13,987.2108038160895
2018-11-14,994.930618697742
2018-11-15,999.9977863212936
2018-11-16,1002.9257228661196
2018-11-19,1005.1318717710323
2018-11-20,998.4129063486786
2018-11-21,1004.3225797803485
2018-11-22,1003.9727191940867
2018-11-23,999.3303569348476
2018-11-26,999.5539892132306
2018-11-27,996.0311663698142
2018-11-28,1002.0526188094663
2018-11-29,1008.3836800053821
2018-11-30,1010.1294684469707
2018-12-03,1022.244508133638
2018-12-04,1023.9903021052609
2018-12-05,1021.7582296162176
2018-12-06,1019.0590295457827
2018-12-07,1014.5358648564696
2018-12-10,1002.9578568402318
2018-12-11,1004.5376238501273
2018-12-12,1004.3521071926061
2018-12-13,1003.8463233594302
2018-12-14,1000.4448208921713
2018-12-17,988.2101249299363
2018-12-18,987.827535392589
2018-12-19,973.3365331262573
2018-12-20,969.2114172780185
2018-12-21,960.9324892443282
2018-12-24,965.2763433174604
2018-12-25,964.6365390986838
2018-12-26,971.3909796551907
2018-12-27,977.420780545155
2018-12-28,974.9272647324431
2018-12-31,980.703080369726
2019-01-01,981.9202897787185
2019-01-02,981.0183780028149
2019-01-03,977.3979887956975
2019-01-04,986.8740503297186
2019-01-07,993.6688226201926
2019-01-08,991.6524710337552
2019-01-09,1000.6989431678187
2019-01-10,1005.0921306615232
2019-01-11,1006.0472723533165
2019-01-14,1002.431986766858
2019-01-15,1007.887952802484
2019-01-16,1006.7449276568985
2019-01-17,1006.7495071038232
2019-01-18,1012.7682282094468
2019-01-21,1014.4057549722827
2019-01-22,1010.443403611948
2019-01-23,1015.4108371702168
2019-01-24,1017.991267082929
2019-01-25,1023.0963728526536
2019-01-28,1024.8616430254608
2019-01-29,1028.4760963572194
2019-01-30,1031.3633852549842
2019-01-31,1030.3010787134483
2019-02-01,1032.145432134218
2019-02-04,1038.8512858141276
2019-02-05,1041.0847374770342
2019-02-06,1036.1711388643362
2019-02-07,1034.8114227471115
2019-02-08,1038.0635469857357
2019-02-11,1041.6553219812413
2019-02-12,1054.5497679151922
2019-02-13,1051.0801898669197
2019-02-14,1053.1230082013428
2019-02-15,1048.9864109672199
2019-02-18,1051.1995444147292
2019-02-19,1044.8462603076405
2019-02-20,1045.3662066395063
2019-02-21,1050.2225095190202
2019-02-22,1054.130263829402
2019-02-25,1054.802423263816
2019-02-26,1053.0412384760511
2019-02-27,1047.4307654640174
2019-02-28,1033.0462520174847
2019-03-01,1031.0510932093152
2019-03-04,1033.987264551184
2019-03-05,1034.9427603636295
2019-03-06,1028.5948212453548
2019-03-07,1024.6917965371379
2019-03-08,1023.6017636737603
2019-03-11,1029.240679033776
2019-03-12,1029.4602561673212
2019-03-13,1030.2655448761557
2019-03-14,1028.31920824634
2019-03-15,1032.447167270384
2019-03-18,1041.4767254747967
2019-03-19,1038.9703925426695
2019-03-20,1039.1584830333363
2019-03-21,1031.3729049297178
2019-03-22,1018.226534016831
2019-03-25,1014.4122110072228
2019-03-26,1009.6596597914547
2019-03-27,999.8340732636192
2019-03-28,1005.5677405517336
2019-03-29,1006.8807613468784
2019-04-01,1010.773072700983
2019-04-02,1007.3542432238216
2019-04-03,1002.701847382286
2019-04-04,1002.496443553654
2019-04-05,1004.5950133166182
2019-04-08,1008.5924082173265
2019-04-09,1000.8878603567961
2019-04-10,1002.5838279443828
2019-04-11,1003.4857037161569
2019-04-12,1007.0467059845972
2019-04-15,1011.0217787846002
2019-04-16,1008.170422596173
2019-04-17,1008.5022377062434
2019-04-18,999.0269105657331
2019-04-19,1000.7435955096144
2019-04-22,1001.9219856330589
2019-04-23,1002.5915485602884
2019-04-24,991.1842345350732
2019-04-25,986.489863307095
2019-04-26,986.5524882933992
2019-04-29,983.210810543634
2019-04-30,989.8655951462946
2019-05-01,991.3627681102358
2019-05-02,995.8802426267425
2019-05-03,1003.6628904846402
2019-05-06,999.293869006498
2019-05-07,994.8921707491538
2019-05-08,996.979363924625
2019-05-09,996.3775298734273
2019-05-10,995.555389449116
2019-05-13,984.6649982133277
2019-05-14,984.3993087729488
2019-05-15,991.1701857740009
2019-05-16,994.5996057146659
2019-05-17,987.9468773124906
2019-05-20,992.6781295830677
2019-05-21,999.1487755763548
2019-05-22,998.4917792491751
2019-05-23,995.1172688600631
2019-05-24,998.5378292904647
2019-05-27,1001.5021696228426
2019-05-28,1009.4332167728326
2019-05-29,1008.3040189004288
2019-05-30,1003.9031717163544
2019-05-31,1000.4681508342096
2019-06-03,999.416438645067
2019-06-04,1002.0186773418919
2019-06-05,1004.0848360885759
2019-06-06,1003.7312198168028
2019-06-07,1008.7871242477352
2019-06-10,1010.2340930436025
2019-06-11,1011.9125608240511
2019-06-12,1007.6864282871885
2019-06-13,1003.8614205142885
2019-06-14,1004.4389089912747
2019-06-17,1003.5078137377328
2019-06-18,1005.5967057910475
2019-06-19,1010.0494224798872
2019-06-20,1015.9343809769331
2019-06-21,1017.2033500694124
2019-06-24,1019.2326353340366
2019-06-25,1018.9809706914698
2019-06-26,1019.4133324492964
2019-06-27,1016.1340571159886
2019-06-28,1023.587556505136
2019-07-01,1022.5565689743074
2019-07-02,1017.9305964888179
2019-07-03,1019.400943405767
2019-07-04,1024.5032742040432
2019-07-05,1023.7629913379943
2019-07-08,1016.7549038303921
2019-07-09,1015.0343374154786
2019-07-10,1019.8387141015997
2019-07-11,1021.1376043440558
2019-07-12,1020.28590959116
2019-07-15,1015.3279806069557
2019-07-16,1019.0574317960611
2019-07-17,1020.3934480837796
2019-07-18,1014.8511884966991
2019-07-19,1020.5503963195541
2019-07-22,1016.3294369897432
2019-07-23,1019.7623919880041
2019-07-24,1020.6880575380678
2019-07-25,1024.5090173773463
2019-07-26,1023.5332142686576
2019-07-29,1024.403540507957
2019-07-30,1019.6879690518548
2019-07-31,1023.9228716245846
2019-08-01,1022.4438421566163
2019-08-02,1021.4833945537395
2019-08-05,1013.9646197106862
2019-08-06,1011.562446196196
2019-08-07,1012.169246379032
2019-08-08,1015.3896601823334
2019-08-09,1016.0355434315981
2019-08-12,1017.2443195384712
2019-08-13,1013.3987562514682
2019-08-14,1010.8025737900518
2019-08-15,1011.9809787299747
2019-08-16,1011.3390587789866
2019-08-19,1012.4949412307948
2019-08-20,1013.7698442727288
2019-08-21,1017.293963031623
2019-08-22,1019.8870926644561
2019-08-23,1020.3823139407847
2019-08-26,1014.3271598336993
2019-08-27,1015.2353720676804
2019-08-28,1012.2550573206818
2019-08-29,1012.5222246424354
2019-08-30,1011.3454753116855
2019-09-02,1008.8198014965085
2019-09-03,1005.2935041016157
2019-09-04,1004.1632016891302
2019-09-05,1003.5766146273413
2019-09-06,999.9203247424451
2019-09-09,1001.6165877049197
2019-09-10,1000.7389968587705
2019-09-11,998.1915456616048
2019-09-12,1001.4485731109919
2019-09-13,1006.2112791751781
2019-09-16,1007.5421149936853
2019-09-17,1009.935841399823
2019-09-18,1011.5322250964005
2019-09-19,1010.7465274655694
2019-09-20,1006.6348485342456
2019-09-23,1009.4392962108323
2019-09-24,1009.2093495079941
2019-09-25,1007.2597087830734
2019-09-26,1009.2042569003299
2019-09-27,1011.6696885750014
2019-09-30,1012.2566206623704
2019-10-01,1011.5014793722411
2019-10-02,1006.1320365542641
2019-10-03,1006.0650325775382
2019-10-04,1005.248088526309
2019-10-07,1002.5670775711533
2019-10-08,1002.3217450158206
2019-10-09,1001.4252481746929
2019-10-10,1001.1774617915864
2019-10-11,1004.7330089823628
2019-10-14,1002.0157126735295
2019-10-15,1002.9165560847599
2019-10-16,1003.156613741637
2019-10-17,1006.1806445676657
2019-10-18,1007.8122161081669
2019-10-21,1006.9708893527979
2019-10-22,1008.5016560714048
2019-10-23,1008.9216752000617
2019-10-24,1012.0154838350559
2019-10-25,1012.7178907752477
2019-10-28,1011.035430435337
2019-10-29,1010.8034862163474
2019-10-30,1015.332997454888
2019-10-31,1017.0688077706493
2019-11-01,1027.6120985723092
2019-11-04,1028.2979990880353
2019-11-05,1027.4119484799983
2019-11-06,1031.0175133131047
2019-11-07,1031.5604225542613
2019-11-08,1028.426268659204
2019-11-11,1027.0347890944379
2019-11-12,1025.9429173217989
2019-11-13,1024.3486708580895
2019-11-14,1028.4863482651183
2019-11-15,1028.3715514931946
2019-11-18,1028.072744682293
2019-11-19,1030.1837921312163
2019-11-20,1028.3797849928496
2019-11-21,1028.590017768906
2019-11-22,1027.8893749904237
2019-11-25,1026.172200425878
2019-11-26,1014.8252184210985
2019-11-27,1014.7797278422529
2019-11-28,1014.6225167757378
2019-11-29,1017.297710644813
2019-12-02,1015.7281730609634
2019-12-03,1012.9043332711749
2019-12-04,1016.0868059224699
2019-12-05,1014.9056531719832
2019-12-06,1016.7516983800206
2019-12-09,1014.010008861069
2019-12-10,1010.8073285508412
2019-12-11,1011.4431885432958
2019-12-12,1015.0951001372445
2019-12-13,1016.4273473485545
2019-12-16,1017.0263471464995
2019-12-17,1013.9461360216997
2019-12-18,1013.8139662196972
2019-12-19,1017.2493739726068
2019-12-20,1018.9846999707538
2019-12-23,1018.0200322317885
2019-12-24,1022.2324902130377
2019-12-25,1022.1553502627758
2019-12-26,1022.7068715935902
2019-12-27,1027.63181335901
2019-12-30,1031.5401069722395
2019-12-31,1034.37313808153
2020-01-01,1033.8573193319596
2020-01-02,1031.9909913631568
2020-01-03,1033.4156542055848
2020-01-06,1029.6672395361281
2020-01-07,1029.6414651312714
2020-01-08,1031.3204926377134
2020-01-09,1040.728585951487
2020-01-10,1043.7956365634025
2020-01-13,1044.8593044081
2020-01-14,1043.286047705624
2020-01-15,1042.209754689426
2020-01-16,1045.9717092637557
2020-01-17,1045.5336604893835
2020-01-20,1051.752940159653
2020-01-21,1053.326665401726
2020-01-22,1056.8936368526995
2020-01-23,1056.4558082213157
2020-01-24,1055.4579372004207
2020-01-27,1051.0215461245464
2020-01-28,1046.7604207598397
2020-01-29,1044.7028204793685
2020-01-30,1037.9698198032643
2020-01-31,1032.5381537912674
2020-02-03,1023.1420784133795
2020-02-04,1021.6192780402304
2020-02-05,1022.2945662079811
2020-02-06,1028.1882005883904
2020-02-07,1026.4289098137929
2020-02-10,1018.7595552341305
2020-02-11,1017.2365398901081
2020-02-12,1016.8341326591353
2020-02-13,1018.3001606856591
2020-02-14,1017.5257784076468
2020-02-17,1018.162223577821
2020-02-18,1012.5516954231049
2020-02-19,1013.2589681764534
2020-02-20,1014.6757086011066
2020-02-21,1016.7964542376142
2020-02-24,998.7189503815403
2020-02-25,994.717961900774
2020-02-26,985.4900448650287
2020-02-27,982.4181017722472
2020-02-28,963.9617135463172
2020-03-02,967.5317020704597
2020-03-03,975.2363719657623
2020-03-04,974.2193769133391
2020-03-05,974.3444847435227
2020-03-06,963.9615963474495
2020-03-09,906.1565232985736
2020-03-10,915.0352754091252
2020-03-11,900.3842467294503
2020-03-12,849.0049231459998
2020-03-13,840.9808315048049
2020-03-16,803.9898691540008
2020-03-17,795.4810801581447
2020-03-18,780.4817293952411
2020-03-19,772.9660003823784
2020-03-20,771.1513267878505
2020-03-23,749.4935230275765
2020-03-24,751.0612156640696
2020-03-25,762.4980891154909
2020-03-26,769.7566556080159
2020-03-27,771.6511689106092
2020-03-30,760.1906717856514
2020-03-31,762.2313935465571
2020-04-01,762.2114047615563
2020-04-02,760.2110047457714
2020-04-03,765.7474800527417
2020-04-06,773.4927368557597
2020-04-07,783.3558546178282
2020-04-08,787.771850123688
2020-04-09,800.2021830940131
2020-04-10,803.610209056754
2020-04-13,804.6018739989559
2020-04-14,811.2183379972685
2020-04-15,809.2435642867792
2020-04-16,806.8273898479516
2020-04-17,812.377353470484
2020-04-20,816.0476275584775
2020-04-21,800.4188929350626
2020-04-22,800.351705056758
2020-04-23,803.8914058627284
2020-04-24,805.233840164338
2020-04-27,805.9579651831281
2020-04-28,809.7705578852392
2020-04-29,816.3146815141653
2020-04-30,819.4511667304882
2020-05-01,820.3942885929927
2020-05-04,817.6909330739687
2020-05-05,824.9641649692194
2020-05-06,836.0989088440381
2020-05-07,838.6603798731824
2020-05-08,844.330762809866
2020-05-11,844.4859611586957
2020-05-12,842.4439363874261
2020-05-13,835.3359729017592
2020-05-14,832.1428260717685
2020-05-15,832.9962080655347
2020-05-18,842.432084232699
2020-05-19,849.1051746660464
2020-05-20,855.6606027160188
2020-05-21,860.0041503242193
2020-05-22,860.0034662573929
2020-05-25,863.6801986846257
2020-05-26,869.5221462236589
2020-05-27,871.9647591053133
2020-05-28,875.1247899944294
2020-05-29,878.8209984234977
2020-06-01,885.559008211746
2020-06-02,889.726458523385
2020-06-03,897.1715699110792
2020-06-04,902.2619800615126
2020-06-05,899.5379450376454
2020-06-08,907.0026051954201
2020-06-09,907.9440232881519
2020-06-10,908.0916093949367
2020-06-11,896.5968691532469
2020-06-12,891.7457898839319
2020-06-15,879.0119184447639
2020-06-16,892.3618738736908
2020-06-17,897.1007387291342
2020-06-18,896.4570931674989
2020-06-19,899.0203421928023
2020-06-22,902.1411365188283
2020-06-23,901.9379049555234
2020-06-24,895.1032161704891
2020-06-25,889.8744841688491
2020-06-26,886.3558670067252
2020-06-29,882.1032795312182
2020-06-30,883.162585193087
2020-07-01,889.9867867037211
2020-07-02,886.8025977751784
2020-07-03,890.2535600799307
2020-07-06,894.6093811524668
2020-07-07,891.2342227236019
2020-07-08,895.2061883096989
2020-07-09,897.5905078780959
2020-07-10,895.5482582352761
2020-07-13,896.7894872743699
2020-07-14,896.013766780407
2020-07-15,897.2650373343549
2020-07-16,901.5850423887091
2020-07-17,898.2894163702429
2020-07-20,893.8973411802883
2020-07-21,896.3314673689956
2020-07-22,896.5429201581483
2020-07-23,897.9764954536888
2020-07-24,889.770544858488
2020-07-27,885.4602206708028
2020-07-28,892.213627032798
2020-07-29,887.2100528125699
2020-07-30,889.3822105956747
2020-07-31,889.4291904093385
2020-08-03,893.0544076073049
2020-08-04,900.4637600884986
2020-08-05,907.532069791369
2020-08-06,911.4384089414531
2020-08-07,913.1027348595558
2020-08-10,918.0980756647517
2020-08-11,920.4608791365396
2020-08-12,926.2522265696401
2020-08-13,927.8406084370919
2020-08-14,926.1521561874667
2020-08-17,930.8774734833128
2020-08-18,928.5459802847209
2020-08-19,931.8542709721025
2020-08-20,930.6486697298507
2020-08-21,930.985857663303
2020-08-24,935.6888240770265
2020-08-25,940.0907550744545
2020-08-26,942.4642789851533
2020-08-27,944.5646132464228
2020-08-28,947.1971503488874
2020-08-31,956.0753116314614
2020-09-01,963.4265867304946
2020-09-02,960.9413330414828
2020-09-03,965.6457493967164
2020-09-04,960.0464703056734
2020-09-07,959.1862260843621
2020-09-08,955.9740184482908
2020-09-09,956.859145568105
2020-09-10,962.2335698018949
2020-09-11,964.5857885194072
2020-09-14,968.563180102281
2020-09-15,968.2852446780345
2020-09-16,966.1651707066934
2020-09-17,963.2732724105708
2020-09-18,966.0549118242375
2020-09-21,961.7692617973786
2020-09-22,961.3348493510415
2020-09-23,963.234787525732
2020-09-24,957.4968328743698
2020-09-25,956.9975957406738
2020-09-28,960.6195701824104
2020-09-29,958.591001561927
2020-09-30,959.232098977976
2020-10-01,962.5421605518393
2020-10-02,960.3238234628244
2020-10-05,962.6853408239092
2020-10-06,969.7237087742851
2020-10-07,968.3478919560615
2020-10-08,966.556410029269
2020-10-09,971.9233773148308
2020-10-12,970.6853490041409
2020-10-13,969.6309652434733
2020-10-14,976.901735170854
2020-10-15,976.0323855392523
2020-10-16,978.0580685498076
2020-10-19,979.3813880036099
2020-10-20,981.1483738731418
2020-10-21,980.3502936769974
2020-10-22,983.1190692763745
2020-10-23,990.0260789266846
2020-10-26,985.128047209178
2020-10-27,983.6180818029563
2020-10-28,973.0750339436339
2020-10-29,968.924193689358
2020-10-30,975.9919692847442
2020-11-02,977.646951410418
2020-11-03,982.6268761927329
2020-11-04,983.5622824783104
2020-11-05,990.7093986057731
2020-11-06,995.148784016217
2020-11-09,1011.952093049106
2020-11-10,1013.8975162919199
2020-11-11,1018.0624732731246
2020-11-12,1025.9298203748813
2020-11-13,1024.1384074246853
2020-11-16,1017.5978315150056
2020-11-17,1025.435945738308
2020-11-18,1029.9968520947098
2020-11-19,1029.4761978506197
2020-11-20,1033.8287277592585
2020-11-23,1035.314692755874
2020-11-24,1042.2044356814333
2020-11-25,1046.7057633668953
2020-11-26,1046.3593638232815
2020-11-27,1047.782006501921
2020-11-30,1044.6174888304613
2020-12-01,1049.9686221912925
2020-12-02,1055.1931830838573
2020-12-03,1062.6430235744447
2020-12-04,1064.4015323699484
2020-12-07,1068.3417291398744
2020-12-08,1066.9033506805063
2020-12-09,1070.6790692586133
2020-12-10,1068.8518380417481
2020-12-11,1075.5246584369186
2020-12-14,1084.011369276389
2020-12-15,1082.0369510861183
2020-12-16,1088.4009568554416
2020-12-17,1087.1536691035813
2020-12-18,1091.1865299488243
2020-12-21,1086.2466330715915
2020-12-22,1091.4264020481974
2020-12-23,1095.9249305171702
2020-12-24,1095.2890723976286
2020-12-25,1097.694407904413
2020-12-28,1104.5522801843572
2020-12-29,1110.6739213373214
2020-12-30,1114.998914739172
2020-12-31,1119.470192541217
2021-01-01,1119.470192541328
2021-01-04,1131.5726620477524
2021-01-05,1135.2528790146553
2021-01-06,1138.6255058779805
2021-01-07,1147.843976987297
2021-01-08,1155.1950573654792
2021-01-11,1163.0483264495083
2021-01-12,1169.9539456392279
2021-01-13,1165.417527457836
2021-01-14,1172.4082427920443
2021-01-15,1173.3642073926574
2021-01-18,1169.808231777993
2021-01-19,1154.09326791217
2021-01-20,1153.704043165759
2021-01-21,1163.175894358804
2021-01-22,1163.9007453226611
2021-01-25,1167.3440887975983
2021-01-26,1158.9557741474034
2021-01-27,1141.9775076135609
2021-01-28,1118.4692777401697
2021-01-29,1132.5814420516588
2021-02-01,1119.3351602667487
2021-02-02,1133.0882563879059
2021-02-03,1148.524775699591
2021-02-04,1148.551554052678
2021-02-05,1153.750662690523
2021-02-08,1135.4594348828746
2021-02-09,1145.884799812337
2021-02-10,1143.3362977228235
2021-02-11,1145.44952031098
2021-02-12,1145.1568498956253
2021-02-15,1148.5359146988462
2021-02-16,1149.3829891923367
2021-02-17,1157.1825761267614
2021-02-18,1162.6432178519485
2021-02-19,1161.713666696662
2021-02-22,1160.84857970522
2021-02-23,1159.0061597688627
2021-02-24,1150.396917236958
2021-02-25,1156.5236323731463
2021-02-26,1135.396954720674
2021-03-01,1141.02547146055
2021-03-02,1141.0632450530102
2021-03-03,1139.4332820396846
2021-03-04,1133.5822953553952
2021-03-05,1129.9366674153373
2021-03-08,1127.590784438355
2021-03-09,1127.1748442252049
2021-03-10,1130.3280325658945
2021-03-11,1138.6939154482054
2021-03-12,1140.4077027016613
2021-03-15,1139.6510238159733
2021-03-16,1140.2529607888282
2021-03-17,1140.5709747237743
2021-03-18,1147.831606831974
2021-03-19,1145.805502979805
2021-03-22,1146.487894487647
2021-03-23,1141.6283451626632
2021-03-24,1134.3133068728923
2021-03-25,1132.708458906262
2021-03-26,1134.3661423544766
2021-03-29,1134.1686115474529
2021-03-30,1140.4397388345515
2021-03-31,1141.596491504471
2021-04-01,1158.14228902983
2021-04-02,1160.7226920310684
2021-04-05,1162.6519304859023
2021-04-06,1167.8508049324034
2021-04-07,1173.822445281672
2021-04-08,1172.1962105566868
2021-04-09,1174.702488647271
2021-04-12,1183.1444397705272
2021-04-13,1185.6457700270698
2021-04-14,1191.9512295065094
2021-04-15,1196.5875587171981
2021-04-16,1198.6314399350806
2021-04-19,1212.8261421119907
2021-04-20,1218.3105654260232
2021-04-21,1217.3981195870044
2021-04-22,1201.2121104286803
2021-04-23,1210.635048723304
2021-04-26,1202.404315773006
2021-04-27,1206.7815475647812
2021-04-28,1211.9393042713866
2021-04-29,1215.6164511019526
2021-04-30,1214.529591139465
2021-05-03,1219.0256528619882
2021-05-04,1221.5212495255248
2021-05-05,1224.925376197708
2021-05-06,1225.2322266872782
2021-05-07,1228.1014021043593
2021-05-10,1240.4970096377285
2021-05-11,1236.4348744180625
2021-05-12,1235.776450494822
2021-05-13,1229.8789607955287
2021-05-14,1234.1465404948292
2021-05-17,1237.459298742182
2021-05-18,1239.5421373528482
2021-05-19,1241.7103054883387
2021-05-20,1246.705238090689
2021-05-21,1251.7933485726967
2021-05-24,1263.676545275154
2021-05-25,1270.2562540438419
2021-05-26,1270.6483883467374
2021-05-27,1262.5831041690324
2021-05-28,1270.4283908523837
