Date,FM ASIA INDEX IMI
2014-07-03,894.4291741693612
2014-07-04,893.4645896082752
2014-07-07,890.5845761693507
2014-07-08,893.7633782264244
2014-07-09,894.9648653603911
2014-07-10,891.7457714248134
2014-07-11,889.2952105023576
2014-07-14,897.2685398412641
2014-07-15,897.4574551822918
2014-07-16,901.4302921890536
2014-07-17,908.0402109666202
2014-07-18,909.3276849017755
2014-07-21,912.1831813877228
2014-07-22,912.1264206823696
2014-07-23,910.3983103567547
2014-07-24,915.5260937180805
2014-07-25,914.03766117865
2014-07-28,908.3495543746197
2014-07-29,909.8017735881385
2014-07-30,908.2818041304217
2014-07-31,911.0079973047837
2014-08-01,910.1963944242289
2014-08-04,907.1072402592546
2014-08-05,908.1971044073194
2014-08-06,906.4025751273805
2014-08-07,908.4247275883605
2014-08-08,905.6732043725323
2014-08-11,894.2119164553359
2014-08-12,895.0247397203688
2014-08-13,896.4999280292047
2014-08-14,899.3535028721328
2014-08-15,901.0022610969856
2014-08-18,901.1227168292716
2014-08-19,900.757421271021
2014-08-20,898.3673404617766
2014-08-21,904.5499690571023
2014-08-22,906.7184874600674
2014-08-25,900.5082516592413
2014-08-26,902.4161730425963
2014-08-27,896.6158732578322
2014-08-28,893.0265886949018
2014-08-29,907.5588921333083
2014-09-01,904.1002307588898
2014-09-02,916.2350972980232
2014-09-03,922.507971173509
2014-09-04,924.510823331034
2014-09-05,923.208848979331
2014-09-08,922.8301445759635
2014-09-09,924.6595054369076
2014-09-10,926.8596650785423
2014-09-11,928.2490345230646
2014-09-12,932.2072879531673
2014-09-15,934.3936880411127
2014-09-16,939.6754552453386
2014-09-17,941.0357190815204
2014-09-18,940.9265788832815
2014-09-19,939.2807530623093
2014-09-22,940.842487288127
2014-09-23,945.0837331436468
2014-09-24,943.7874188159684
2014-09-25,943.0949636497198
2014-09-26,938.9897285642019
2014-09-29,935.5442901812996
2014-09-30,940.7501617014409
2014-10-01,954.0323130125307
2014-10-02,961.4176594361015
2014-10-03,963.0207842418018
2014-10-06,964.5669192963132
2014-10-07,962.8213003359583
2014-10-08,961.8961984068326
2014-10-09,959.621012445566
2014-10-10,957.6786772417129
2014-10-13,960.2788462009768
2014-10-14,954.5808743591343
2014-10-15,954.0751107134527
2014-10-16,944.5235135236209
2014-10-17,941.2865805866634
2014-10-20,930.3087874671965
2014-10-21,937.400029853326
2014-10-22,936.9499629451237
2014-10-23,934.5266557285842
2014-10-24,935.6099197572515
2014-10-27,934.0568167948636
2014-10-28,933.0867687568731
2014-10-29,932.7877181211139
2014-10-30,939.6795775601058
2014-10-31,948.323966932604
2014-11-03,943.2453078569467
2014-11-04,940.2396205180905
2014-11-05,939.0865013720855
2014-11-06,940.2527459221018
2014-11-07,947.1213191226195
2014-11-10,944.5097070985958
2014-11-11,945.4779075289927
2014-11-12,956.500805172134
2014-11-13,951.6002917353152
2014-11-14,950.1641950375245
2014-11-17,949.5706726194859
2014-11-18,949.7772324125866
2014-11-19,948.114597513018
2014-11-20,941.1449231431147
2014-11-21,940.7060529147394
2014-11-24,926.5045538961061
2014-11-25,930.1192723310639
2014-11-26,925.9904148896858
2014-11-27,921.4557050384858
2014-11-28,916.6145673958341
2014-12-01,925.2470246056303
2014-12-02,935.7358926105776
2014-12-03,944.9722007105295
2014-12-04,947.8646944653821
2014-12-05,949.1744173277393
2014-12-08,942.917596575116
2014-12-09,939.1245969881146
2014-12-10,940.5350851211239
2014-12-11,938.6134707908922
2014-12-12,936.7394485291011
2014-12-15,933.5464902515996
2014-12-16,918.9041779528948
2014-12-17,905.8964452403603
2014-12-18,911.4232104394605
2014-12-19,910.8714436361196
2014-12-22,923.0165476385682
2014-12-23,925.6545246417335
2014-12-24,929.4727068755134
2014-12-25,926.6855616686889
2014-12-26,926.3459820964393
2014-12-29,923.2327722213528
2014-12-30,931.4028144175153
2014-12-31,937.5167164184217
2015-01-01,946.4013872969006
2015-01-02,948.4477908460655
2015-01-05,947.5441346434699
2015-01-06,949.8544309028139
2015-01-07,951.8495160018658
2015-01-08,955.2469345331508
2015-01-09,962.3216190192621
2015-01-12,963.0642983697624
2015-01-13,963.1082852119087
2015-01-14,962.2501322137542
2015-01-15,964.4982282844444
2015-01-16,964.3484348532074
2015-01-19,958.4085592404654
2015-01-20,958.8644590979429
2015-01-21,955.9720469466997
2015-01-22,955.4402837264458
2015-01-23,955.4995494681947
2015-01-26,955.2218061931138
2015-01-27,958.7604719072287
2015-01-28,958.008156064702
2015-01-29,955.204457889512
2015-01-30,948.8099565247686
2015-02-02,937.0804254653304
2015-02-03,938.4662096733707
2015-02-04,937.4443053983281
2015-02-05,940.3490289783992
2015-02-06,944.027565278208
2015-02-09,944.9031030729041
2015-02-10,951.1197134256801
2015-02-11,953.6653252462015
2015-02-12,951.145407224899
2015-02-13,954.1738256085933
2015-02-16,946.6322294158116
2015-02-17,948.9283693517384
2015-02-18,948.0377246209135
2015-02-19,949.3774928789366
2015-02-20,951.3070752157457
2015-02-23,951.836500172983
2015-02-24,953.0309418389043
2015-02-25,947.5966219302002
2015-02-26,948.7847686129377
2015-02-27,944.8942867106355
2015-03-02,937.6611183708068
2015-03-03,941.2848350946417
2015-03-04,940.2327674735593
2015-03-05,939.5107424737073
2015-03-06,936.4455803751069
2015-03-09,926.5894102771317
2015-03-10,924.8241671265149
2015-03-11,920.2165942159376
2015-03-12,919.1750846975542
2015-03-13,921.3616980251979
2015-03-16,908.5291890282352
2015-03-17,906.9021509590261
2015-03-18,893.7276056952703
2015-03-19,892.6860510203263
2015-03-20,893.5967736439011
2015-03-23,894.1011682821049
2015-03-24,885.1468234963519
2015-03-25,881.1104925598942
2015-03-26,875.3936065296467
2015-03-27,865.5131119870407
2015-03-30,850.0840835509808
2015-03-31,868.9276576882589
2015-04-01,870.4846683910636
2015-04-02,875.7408145748898
2015-04-03,877.8136334890339
2015-04-06,875.527376138442
2015-04-07,871.231978092366
2015-04-08,873.4697014444713
2015-04-09,875.5697105763406
2015-04-10,881.0111049328129
2015-04-13,878.9981928603087
2015-04-14,877.5352275227567
2015-04-15,885.0460283559015
2015-04-16,895.3791048934613
2015-04-17,903.178930887634
2015-04-20,901.7789851965331
2015-04-21,895.7074770752581
2015-04-22,899.9703194897161
2015-04-23,895.59549955667
2015-04-24,901.1420364621504
2015-04-27,897.1528937072317
2015-04-28,893.3177800170524
2015-04-29,891.5416334711367
2015-04-30,892.4160213645396
2015-05-01,892.4160213645396
2015-05-04,882.9499368878038
2015-05-05,886.0782377639653
2015-05-06,892.1571785317944
2015-05-07,893.2743199596782
2015-05-08,890.9076038258911
2015-05-11,890.459396187619
2015-05-12,892.1723013220245
2015-05-13,890.0176767723078
2015-05-14,888.8942758518123
2015-05-15,885.1021796018356
2015-05-18,887.351482842309
2015-05-19,889.8159009390979
2015-05-20,892.0254809581573
2015-05-21,895.7865554509418
2015-05-22,898.5455152242417
2015-05-25,905.2783473261288
2015-05-26,904.5517358980771
2015-05-27,907.6486032907591
2015-05-28,903.5025726091757
2015-05-29,905.1419010657926
2015-06-01,918.070655174198
2015-06-02,921.2748450548263
2015-06-03,919.3802733297956
2015-06-04,920.8358625202741
2015-06-05,921.4524228178523
2015-06-08,917.9178441179754
2015-06-09,917.4850922972535
2015-06-10,919.6557148132891
2015-06-11,923.0567338909296
2015-06-12,925.3901765774989
2015-06-15,923.3212801546705
2015-06-16,919.784752137439
2015-06-17,918.6363989765862
2015-06-18,921.3045988767979
2015-06-19,920.2214318088342
2015-06-22,919.9161063783106
2015-06-23,918.5375030389387
2015-06-24,918.6110785642676
2015-06-25,915.0722795794534
2015-06-26,911.4753707357071
2015-06-29,922.7802515179081
2015-06-30,929.9117870385207
2015-07-01,936.2757756140056
2015-07-02,943.7528674601718
2015-07-03,951.1789875675055
2015-07-06,952.3807041854941
2015-07-07,952.9441175733842
2015-07-08,946.7498065107052
2015-07-09,946.9400511984272
2015-07-10,949.8525167697891
2015-07-13,957.7224223083487
2015-07-14,959.7925427126382
2015-07-15,962.9146367661128
2015-07-16,963.975732469193
2015-07-17,964.9350777849536
2015-07-20,962.7507995569597
2015-07-21,964.4967786861222
2015-07-22,972.7409801168435
2015-07-23,975.4366771342355
2015-07-24,974.604444326211
2015-07-27,967.4747191793967
2015-07-28,969.1480530663637
2015-07-29,971.4115642965228
2015-07-30,975.0141320265967
2015-07-31,973.240925532597
2015-08-03,973.0415270976046
2015-08-04,970.0907762235238
2015-08-05,975.0348801955818
2015-08-06,972.5665901098854
2015-08-07,973.682496303456
2015-08-10,970.4712749789275
2015-08-11,971.8862349523147
2015-08-12,963.5879981122133
2015-08-13,956.8806167299022
2015-08-14,956.1854652582824
2015-08-17,946.2982209577309
2015-08-18,948.9792165665441
2015-08-19,944.1993378868063
2015-08-20,940.1153158338996
2015-08-21,927.8804719642811
2015-08-24,890.5828446986628
2015-08-25,895.3233611380991
2015-08-26,894.4201297541616
2015-08-27,902.7620383801406
2015-08-28,915.4932876388897
2015-08-31,911.7153894743833
2015-09-01,905.6879636196079
2015-09-02,905.014068111528
2015-09-03,903.3612433471143
2015-09-04,896.4458222773167
2015-09-07,884.7422261031526
2015-09-08,891.4042060554476
2015-09-09,896.4300608086542
2015-09-10,895.5391513885924
2015-09-11,891.8584438077784
2015-09-14,886.5742203622149
2015-09-15,883.5146837153386
2015-09-16,885.9556040276785
2015-09-17,883.7251811389701
2015-09-18,879.2925085555896
2015-09-21,883.5395845028088
2015-09-22,884.8411502321734
2015-09-23,883.4062168757629
2015-09-24,882.4184963906163
2015-09-25,881.8324670551168
2015-09-28,878.5912766434528
2015-09-29,870.5502624480897
2015-09-30,868.845530263007
2015-10-01,875.196341143865
2015-10-02,877.6403820430389
2015-10-05,874.8723630824602
2015-10-06,883.9249278115954
2015-10-07,885.7301558457818
2015-10-08,889.9329784146466
2015-10-09,895.1115500972163
2015-10-12,899.6283464335357
2015-10-13,896.2228202500875
2015-10-14,889.7892742229802
2015-10-15,887.1841830989664
2015-10-16,890.0147926302185
2015-10-19,887.2505037737512
2015-10-20,885.3081652193362
2015-10-21,885.2748178106972
2015-10-22,887.288918707425
2015-10-23,889.7837567552963
2015-10-26,886.1503574719005
2015-10-27,879.8268960975839
2015-10-28,881.3487231686678
2015-10-29,885.1647282651111
2015-10-30,883.4634433625909
2015-11-02,881.8881380751135
2015-11-03,885.1783148327874
2015-11-04,882.7915643947288
2015-11-05,881.6491579457452
2015-11-06,881.5953423228793
2015-11-09,874.8233243153318
2015-11-10,868.3274105754476
2015-11-11,866.2255497314543
2015-11-12,871.9211230273689
2015-11-13,871.0329846254896
2015-11-16,867.0759890978774
2015-11-17,868.9369831776223
2015-11-18,866.9286651850888
2015-11-19,868.3501116584641
2015-11-20,867.7576647179555
2015-11-23,868.5848592215935
2015-11-24,863.8869065015617
2015-11-25,858.8923317057612
2015-11-26,856.8311390690194
2015-11-27,852.4637988880246
2015-11-30,840.0790370928331
2015-12-01,837.4595832071135
2015-12-02,845.1194194114053
2015-12-03,848.2751658858136
2015-12-04,850.2097871707573
2015-12-07,848.0170132187585
2015-12-08,851.5537210764728
2015-12-09,850.8968941005957
2015-12-10,852.3184328216613
2015-12-11,849.7257460696417
2015-12-14,840.8538699973599
2015-12-15,837.9755202652516
2015-12-16,841.3340465949941
2015-12-17,847.4694160674518
2015-12-18,841.3809280115775
2015-12-21,841.7967758153886
2015-12-22,842.090560695201
2015-12-23,841.1708435116237
2015-12-24,842.2833660135539
2015-12-25,844.3224287914487
2015-12-28,846.7533254529912
2015-12-29,850.145310805931
2015-12-30,851.9652701818638
2015-12-31,852.957451252423
2016-01-01,857.2513040266881
2016-01-04,853.3720222981789
2016-01-05,852.4625714231794
2016-01-06,855.7741278500112
2016-01-07,849.790108096087
2016-01-08,846.3229890789572
2016-01-11,841.4085788930395
2016-01-12,839.6663430626411
2016-01-13,837.8496569441373
2016-01-14,826.709187259427
2016-01-15,817.4202485776167
2016-01-18,807.3962529402354
2016-01-19,814.0871477580561
2016-01-20,806.3035634385792
2016-01-21,804.5204856411215
2016-01-22,808.0846718710771
2016-01-25,814.6625523332901
2016-01-26,811.1291199124926
2016-01-27,810.0687184314296
2016-01-28,809.8994577775959
2016-01-29,811.9588313211661
2016-02-01,818.7786958520592
2016-02-02,821.6147016352273
2016-02-03,822.987543536315
2016-02-04,830.1149825496601
2016-02-05,830.0357916653617
2016-02-08,832.428189369266
2016-02-09,827.9690704326243
2016-02-10,824.2445716671418
2016-02-11,819.7744651964139
2016-02-12,814.688020575357
2016-02-15,817.4758777035655
2016-02-16,813.3629155556308
2016-02-17,809.3437473568108
2016-02-18,810.0228121682269
2016-02-19,808.8903977038991
2016-02-22,807.5195451906272
2016-02-23,808.9053641857806
2016-02-24,811.2423551800208
2016-02-25,808.9750400783906
2016-02-26,816.1316044778515
2016-02-29,810.9409738583186
2016-03-01,811.2288177122008
2016-03-02,814.6717799045649
2016-03-03,820.570425660011
2016-03-04,824.8643166269459
2016-03-07,831.8425988608075
2016-03-08,830.1251405865662
2016-03-09,827.5394531163859
2016-03-10,828.3015935271196
2016-03-11,827.7576400472909
2016-03-14,828.0478193553965
2016-03-15,824.3031840511802
2016-03-16,825.7846502491446
2016-03-17,827.7869567743774
2016-03-18,827.5848713471945
2016-03-21,826.2475487812926
2016-03-22,823.4304137096373
2016-03-23,822.4678517850091
2016-03-24,819.007821630205
2016-03-25,820.1327749242766
2016-03-28,817.7500875737666
2016-03-29,813.5204823216396
2016-03-30,815.0546515257093
2016-03-31,817.8047188556774
2016-04-01,820.8694730179161
2016-04-04,829.4043514967419
2016-04-05,829.8648283297291
2016-04-06,833.686707710962
2016-04-07,836.145412934645
2016-04-08,837.0859336014303
2016-04-11,836.2027501048224
2016-04-12,839.4697436288125
2016-04-13,839.7370966692712
2016-04-14,842.2094711827104
2016-04-15,841.0238308010361
2016-04-18,839.2159487857286
2016-04-19,832.597696492881
2016-04-20,833.5820178975789
2016-04-21,835.7648212875273
2016-04-22,841.4247265704394
2016-04-25,837.9341372598885
2016-04-26,841.577477423727
2016-04-27,843.2767771069784
2016-04-28,842.215395684419
2016-04-29,848.4003349136649
2016-05-02,845.1695871036791
2016-05-03,856.6711439880896
2016-05-04,860.1363783917465
2016-05-05,872.7912715959101
2016-05-06,874.6744727132456
2016-05-09,878.3342229652463
2016-05-10,879.7464863001229
2016-05-11,880.3661287929876
2016-05-12,877.131679865321
2016-05-13,876.5967359576847
2016-05-16,880.0822360983182
2016-05-17,882.9872917304521
2016-05-18,886.2007495301001
2016-05-19,889.2623350715693
2016-05-20,885.1811590117385
2016-05-23,882.7511059896127
2016-05-24,880.4149246342573
2016-05-25,877.9151408189066
2016-05-26,875.5421809549772
2016-05-27,877.80708511635
2016-05-30,876.5776049249521
2016-05-31,874.3467725250633
2016-06-01,878.7152458769817
2016-06-02,884.9242841493902
2016-06-03,890.4688050334312
2016-06-06,890.2376680770966
2016-06-07,893.9943476668288
2016-06-08,896.4563166555569
2016-06-09,897.2182050248476
2016-06-10,891.5028879509796
2016-06-13,888.4001508798796
2016-06-14,896.0933811899633
2016-06-15,909.4768745838295
2016-06-16,909.9373955930896
2016-06-17,908.6658139994105
2016-06-20,904.1496454929833
2016-06-21,902.9599272510466
2016-06-22,896.0447796888553
2016-06-23,899.0149363436954
2016-06-24,884.3485763883125
2016-06-27,881.7496899736283
2016-06-28,885.6225614161568
2016-06-29,897.3118956030712
2016-06-30,900.6168321143116
2016-07-01,902.9570813154587
2016-07-04,907.0593401283321
2016-07-05,908.553602533582
2016-07-06,909.01003260616
2016-07-07,911.9846243684785
2016-07-08,913.2096250944661
2016-07-11,915.31949259467
2016-07-12,928.297568905969
2016-07-13,935.7406253053568
2016-07-14,935.9137477442823
2016-07-15,935.6354587661125
2016-07-18,941.3015534373111
2016-07-19,937.466158081021
2016-07-20,932.1298643805709
2016-07-21,933.7037416085115
2016-07-22,929.8001773807958
2016-07-25,927.594987117101
2016-07-26,927.8435236138633
2016-07-27,931.6972699689828
2016-07-28,934.1379822724695
2016-07-29,932.053255205939
2016-08-01,935.4513587243067
2016-08-02,933.3782694935394
2016-08-03,930.8981488559012
2016-08-04,927.223352329338
2016-08-05,924.8928762553091
2016-08-08,924.4764720971801
2016-08-09,929.6248550541395
2016-08-10,936.935544611703
2016-08-11,941.3640036123467
2016-08-12,941.144105729284
2016-08-15,942.9533854391597
2016-08-16,942.6081543395011
2016-08-17,942.5813172799933
2016-08-18,939.3339998420232
2016-08-19,938.3682576029742
2016-08-22,935.6515010347533
2016-08-23,935.0158859685403
2016-08-24,934.2923876757261
2016-08-25,936.5055071624611
2016-08-26,938.5607360475954
2016-08-29,938.4306457446543
2016-08-30,938.5361492411452
2016-08-31,936.8782369368392
2016-09-01,933.8212549361332
2016-09-02,931.6835923414257
2016-09-05,930.1924357381104
2016-09-06,931.9017266896993
2016-09-07,934.0395181865819
2016-09-08,936.6745055260154
2016-09-09,935.6572182734955
2016-09-12,933.1906128940021
2016-09-13,934.9439054668221
2016-09-14,932.5764599688612
2016-09-15,929.1996720549413
2016-09-16,925.3588750425965
2016-09-19,927.578208343184
2016-09-20,927.7900243199392
2016-09-21,926.730300668168
2016-09-22,931.7521951554603
2016-09-23,931.4690004498644
2016-09-26,936.3953602636001
2016-09-27,939.5855707834016
2016-09-28,939.5400493812024
2016-09-29,941.1715747838072
2016-09-30,942.623037361968
2016-10-03,945.5103312660034
2016-10-04,948.3329286903145
2016-10-05,949.1306038230607
2016-10-06,948.8312633292198
2016-10-07,946.1968048563363
2016-10-10,941.1465777389652
2016-10-11,943.3718443699668
2016-10-12,943.1582283736218
2016-10-13,945.1130963405657
2016-10-14,946.3498633221645
2016-10-17,940.4214623186313
2016-10-18,939.4761391129392
2016-10-19,943.3457505449322
2016-10-20,946.2428418663285
2016-10-21,941.733532028703
2016-10-24,933.9271643500688
2016-10-25,931.3474621590364
2016-10-26,927.9549599074044
2016-10-27,925.0114740073803
2016-10-28,926.2221312712306
2016-10-31,921.5520623825887
2016-11-01,934.1847846816326
2016-11-02,936.6569552063368
2016-11-03,940.918323274374
2016-11-04,939.3207551137176
2016-11-07,943.3547273058042
2016-11-08,943.3481309843708
2016-11-09,940.1028303180708
2016-11-10,947.7032239230172
2016-11-11,948.4515338169851
2016-11-14,937.8072630890932
2016-11-15,936.4319854188742
2016-11-16,938.0368121667781
2016-11-17,937.7967656876464
2016-11-18,932.9260415127892
2016-11-21,934.5775709681604
2016-11-22,939.74525987864
2016-11-23,941.1308089512888
2016-11-24,939.8028219938072
2016-11-25,937.3822310354376
2016-11-28,928.7466955490119
2016-11-29,927.311054398091
2016-11-30,932.19171089624
2016-12-01,934.1202063834713
2016-12-02,937.2396275898668
2016-12-05,941.1519239362332
2016-12-06,940.5830945121058
2016-12-07,944.4146938445102
2016-12-08,951.1191687001409
2016-12-09,958.3386631320973
2016-12-12,954.515862698302
2016-12-13,954.6648064713611
2016-12-14,958.8709539316634
2016-12-15,956.9371909511219
2016-12-16,961.4974626738502
2016-12-19,963.6593777957578
2016-12-20,962.8272100709197
2016-12-21,962.6042169331057
2016-12-22,957.8686394337237
2016-12-23,957.1638469066748
2016-12-26,957.5936350349604
2016-12-27,963.2135012159924
2016-12-28,968.1310538739684
2016-12-29,972.4735625494503
2016-12-30,974.1439858052743
2017-01-02,980.353313684682
2017-01-03,988.6419932818569
2017-01-04,989.3977767087972
2017-01-05,992.2805382263273
2017-01-06,995.9775663800773
2017-01-09,997.3045034895193
2017-01-10,999.2980954611269
2017-01-11,1009.1166481206008
2017-01-12,1009.1904305996197
2017-01-13,1005.7947354276586
2017-01-16,1005.4628601494389
2017-01-17,1006.6662954716046
2017-01-18,1002.212846832032
2017-01-19,1003.5926582533475
2017-01-20,1008.1590092601647
2017-01-23,1019.8305368986471
2017-01-24,1024.3018439177172
2017-01-25,1021.7667580837309
2017-01-26,1026.1060331800857
2017-01-27,1025.1956008111688
2017-01-30,1009.9310360477917
2017-01-31,1009.944271724469
2017-02-01,1013.4809467284765
2017-02-02,1014.0046211422034
2017-02-03,1013.6697101004476
2017-02-06,1014.2604843049668
2017-02-07,1019.0016289149149
2017-02-08,1022.2814689256111
2017-02-09,1023.2542176629474
2017-02-10,1023.4137755206788
2017-02-13,1028.0679924484111
2017-02-14,1026.611988665602
2017-02-15,1023.6660700467386
2017-02-16,1025.3609702467274
2017-02-17,1021.5974133470238
2017-02-20,1022.589895498266
2017-02-21,1026.310183596764
2017-02-22,1026.0424769476263
2017-02-23,1026.7553839068414
2017-02-24,1025.2451607274
2017-02-27,1023.2363061629767
2017-02-28,1020.0587421123596
2017-03-01,1021.0150018491548
2017-03-02,1025.0826075216864
2017-03-03,1025.4539964531882
2017-03-06,1027.031711935493
2017-03-07,1028.065387789273
2017-03-08,1031.3218829430625
2017-03-09,1029.895471689415
2017-03-10,1027.3792564747446
2017-03-13,1022.2427863128537
2017-03-14,1024.5611453192123
2017-03-15,1022.6291155489807
2017-03-16,1025.5082419743026
2017-03-17,1023.4517187611806
2017-03-20,1027.3429197227938
2017-03-21,1032.5089940913297
2017-03-22,1032.868085665791
2017-03-23,1037.5836367284178
2017-03-24,1039.3465453024078
2017-03-27,1036.6909996210986
2017-03-28,1034.677762054076
2017-03-29,1034.9166332011023
2017-03-30,1033.5316133159838
2017-03-31,1035.1663918580414
2017-04-03,1039.0964275535293
2017-04-04,1042.647387314746
2017-04-05,1036.4472140190535
2017-04-06,1034.6841903011687
2017-04-07,1041.4959665998329
2017-04-10,1040.9234636906003
2017-04-11,1043.9347790094766
2017-04-12,1041.4236930392344
2017-04-13,1037.2876596245558
2017-04-14,1030.9305990901316
2017-04-17,1019.5416023985542
2017-04-18,1017.8344293346073
2017-04-19,1023.7069014267353
2017-04-20,1026.6122102211261
2017-04-21,1035.0150960753251
2017-04-24,1033.6036533083106
2017-04-25,1028.673381801229
2017-04-26,1030.9336099290922
2017-04-27,1034.8799189941162
2017-04-28,1033.8346842553285
2017-05-01,1030.9735030451404
2017-05-02,1031.7025451373893
2017-05-03,1031.6696341028785
2017-05-04,1042.3572572627247
2017-05-05,1048.1678903590998
2017-05-08,1057.1225022381445
2017-05-09,1060.4747357390706
2017-05-10,1062.1982044845681
2017-05-11,1064.4015859968936
2017-05-12,1067.7795291332118
2017-05-15,1069.7821436825511
2017-05-16,1063.241006829469
2017-05-17,1063.4993229328531
2017-05-18,1053.7509253131707
2017-05-19,1054.1535872655227
2017-05-22,1063.1486973976123
2017-05-23,1069.3787522723467
2017-05-24,1075.8836747923297
2017-05-25,1072.3627328393513
2017-05-26,1069.8588663435642
2017-05-29,1063.5418483801054
2017-05-30,1052.9740896260846
2017-05-31,1045.4928294842089
2017-06-01,1055.2537269550903
2017-06-02,1052.6776736333734
2017-06-05,1060.5163505503667
2017-06-06,1065.7251727084986
2017-06-07,1066.126306850942
2017-06-08,1061.849496109015
2017-06-09,1060.7584343831134
2017-06-12,1059.3258047443687
2017-06-13,1063.2209470756793
2017-06-14,1065.01181837236
2017-06-15,1066.7540256284965
2017-06-16,1066.2673160230515
2017-06-19,1068.4845132992912
2017-06-20,1068.75875658168
2017-06-21,1071.7403775239509
2017-06-22,1071.2524555899029
2017-06-23,1072.5367653298154
2017-06-26,1075.860397959212
2017-06-27,1072.3028383049182
2017-06-28,1077.9622355874233
2017-06-29,1078.6466909246178
2017-06-30,1085.3037011731583
2017-07-03,1088.489438883144
2017-07-04,1086.9088681288122
2017-07-05,1088.843574269667
2017-07-06,1089.2196459126558
2017-07-07,1081.2225925105604
2017-07-10,1080.3429777283875
2017-07-11,1085.8991380898156
2017-07-12,1083.2693738999308
2017-07-13,1089.6814765697995
2017-07-14,1088.9914641967807
2017-07-17,1079.5091509282186
2017-07-18,1079.5567647607716
2017-07-19,1075.3314585849453
2017-07-20,1075.6532868602544
2017-07-21,1072.7072131305479
2017-07-24,1072.604914268546
2017-07-25,1073.2684451096434
2017-07-26,1079.7916274255463
2017-07-27,1081.3233814862078
2017-07-28,1082.9604789206023
2017-07-31,1086.0161253276676
2017-08-01,1084.8810163634514
2017-08-02,1088.1005462975163
2017-08-03,1088.054321887991
2017-08-04,1088.9192752334748
2017-08-07,1092.5693699407125
2017-08-08,1086.8935719242231
2017-08-09,1076.196638628272
2017-08-10,1077.6555846111319
2017-08-11,1077.8827705782471
2017-08-14,1083.012617490358
2017-08-15,1076.8122205525478
2017-08-16,1074.503175316533
2017-08-17,1070.8719952424885
2017-08-18,1072.457804030951
2017-08-21,1069.3877029798794
2017-08-22,1066.5627577993275
2017-08-23,1069.3278056729462
2017-08-24,1071.8805882864624
2017-08-25,1076.2488509524044
2017-08-28,1083.8337910555492
2017-08-29,1081.9014246876245
2017-08-30,1091.0950588945443
2017-08-31,1099.2143319455763
2017-09-01,1105.4117034918377
2017-09-04,1104.7716879708792
2017-09-05,1111.3459756463917
2017-09-06,1110.0695212673688
2017-09-07,1112.2281574426563
2017-09-08,1116.6325234711317
2017-09-11,1114.9893928951408
2017-09-12,1114.2442181005142
2017-09-13,1117.1883824566412
2017-09-14,1122.788896502125
2017-09-15,1123.9273648501821
2017-09-18,1130.3476696529356
2017-09-19,1127.5694627284015
2017-09-20,1122.9500893417624
2017-09-21,1119.117980345081
2017-09-22,1120.8613151996697
2017-09-25,1116.2554757297967
2017-09-26,1116.4600081031786
2017-09-27,1115.3603389475652
2017-09-28,1120.1932507253168
2017-09-29,1120.5367043871993
2017-10-02,1121.7116742873438
2017-10-03,1120.5389929015917
2017-10-04,1127.4356103644066
2017-10-05,1133.513050460712
2017-10-06,1133.5852871957404
2017-10-09,1130.0689342366566
2017-10-10,1132.2272650898005
2017-10-11,1131.8064943299735
2017-10-12,1131.1303582482578
2017-10-13,1135.8909910724772
2017-10-16,1127.1039825822143
2017-10-17,1130.1073702994333
2017-10-18,1128.574045593908
2017-10-19,1129.8931958506107
2017-10-20,1130.067976391968
2017-10-23,1122.9923857644694
2017-10-24,1126.366038040131
2017-10-25,1131.739286329277
2017-10-26,1135.4140059906279
2017-10-27,1143.88222938705
2017-10-30,1148.8997437031537
2017-10-31,1145.806719306893
2017-11-01,1157.3043967158649
2017-11-02,1156.2709254767392
2017-11-03,1161.8854400079626
2017-11-06,1164.293160315759
2017-11-07,1166.9404724608296
2017-11-08,1176.0838672854404
2017-11-09,1182.4541578132253
2017-11-10,1194.869204364181
2017-11-13,1214.2150909306608
2017-11-14,1210.8105617151975
2017-11-15,1210.8028342363505
2017-11-16,1223.2005974703452
2017-11-17,1224.3160734710364
2017-11-20,1240.4993433765128
2017-11-21,1249.12901583945
2017-11-22,1250.3257119324796
2017-11-23,1253.2828088794124
2017-11-24,1251.3789400761648
2017-11-27,1255.4583168130182
2017-11-28,1253.8248886351378
2017-11-29,1265.2653994411596
2017-11-30,1264.9570048092967
2017-12-01,1280.1277561948966
2017-12-04,1293.0290166958068
2017-12-05,1274.7645134177387
2017-12-06,1266.9365592717975
2017-12-07,1251.910457330124
2017-12-08,1258.4127842183939
2017-12-11,1244.7609594537785
2017-12-12,1256.542534398953
2017-12-13,1254.8445299731059
2017-12-14,1264.6784426552133
2017-12-15,1258.9584417444144
2017-12-18,1282.1534810276628
2017-12-19,1280.608066478961
2017-12-20,1278.9060811208085
2017-12-21,1276.252358574022
2017-12-22,1280.017266023151
2017-12-25,1279.0436206157758
2017-12-26,1289.420765837024
2017-12-27,1295.0188438973025
2017-12-28,1304.005804273036
2017-12-29,1313.7480581618163
2018-01-01,1313.372141272145
2018-01-02,1323.912440078272
2018-01-03,1339.7957551179793
2018-01-04,1344.3265317804721
2018-01-05,1343.4589800698934
2018-01-08,1342.965327425158
2018-01-09,1349.1895723661416
2018-01-10,1353.4043669079315
2018-01-11,1361.9246966295777
2018-01-12,1370.3769624578788
