Date,UNITED KINGDOM SMALL VALUE
2002-07-30,362.22787386519417
2002-07-31,365.57758462502875
2002-08-01,358.45612834017703
2002-08-02,359.33673209988643
2002-08-05,352.1573202673378
2002-08-06,353.09383697119193
2002-08-07,353.9972448598252
2002-08-08,357.83840102347654
2002-08-09,357.50015421366385
2002-08-12,356.31618726259273
2002-08-13,358.7929153425714
2002-08-14,356.99118840585663
2002-08-15,361.4242095410865
2002-08-16,362.5167763387327
2002-08-19,367.7413101792813
2002-08-20,366.77941097338135
2002-08-21,369.2885831014436
2002-08-22,374.74649925371517
2002-08-23,374.1175484168717
2002-08-26,374.9064903075967
2002-08-27,376.58699431245253
2002-08-28,371.682793088225
2002-08-29,368.8139377550183
2002-08-30,370.092137177938
2002-09-02,368.94431860176405
2002-09-03,363.2100231314434
2002-09-04,361.091710640183
2002-09-05,358.3262528343356
2002-09-06,362.3017321636454
2002-09-09,361.80650714726625
2002-09-10,366.64340286764036
2002-09-11,368.67050876205076
2002-09-12,365.6477594342796
2002-09-13,362.33384874437576
2002-09-16,360.93771462760833
2002-09-17,358.66551071395565
2002-09-18,351.8503155996725
2002-09-19,346.32856261561955
2002-09-20,345.9791526571648
2002-09-23,341.6711606236424
2002-09-24,334.44103084407277
2002-09-25,339.1113892526921
2002-09-26,343.2032352439288
2002-09-27,344.32893011584355
2002-09-30,335.1752041145461
2002-10-01,335.2462940123821
2002-10-02,335.54577542564584
2002-10-03,333.7629665042568
2002-10-04,332.37647548325907
2002-10-07,330.63129903033774
2002-10-08,328.65428984814065
2002-10-09,324.6644549786052
2002-10-10,321.89222721944896
2002-10-11,329.1046461081701
2002-10-14,325.3384878345332
2002-10-15,335.2070422472447
2002-10-16,335.35623749462655
2002-10-17,340.25927864848114
2002-10-18,339.86184856475774
2002-10-21,340.26263938572754
2002-10-22,340.194253973426
2002-10-23,340.15232716798465
2002-10-24,341.816001430019
2002-10-25,341.2051100314529
2002-10-28,341.2500343960982
2002-10-29,337.7614926421144
2002-10-30,338.73757291457133
2002-10-31,341.0812258743389
2002-11-01,338.48594131984686
2002-11-04,342.1978956511986
2002-11-05,341.0332536511682
2002-11-06,344.1646160220247
2002-11-07,346.1895772315452
2002-11-08,345.0475405451211
2002-11-11,343.1985552955126
2002-11-12,344.36855498157365
2002-11-13,342.19594330776266
2002-11-14,341.09919111928735
2002-11-15,341.9177136290346
2002-11-18,345.15166485252104
2002-11-19,343.8851020311728
2002-11-20,341.6121033697728
2002-11-21,347.39034971256325
2002-11-22,348.9589811976671
2002-11-25,345.3673840886333
2002-11-26,341.6278097009221
2002-11-27,342.7739691152296
2002-11-28,348.3846781218632
2002-11-29,348.69066494222056
2002-12-02,349.06225624358933
2002-12-03,347.4148947844259
2002-12-04,345.52835553440235
2002-12-05,343.9825670202148
2002-12-06,341.10914043670914
2002-12-09,339.5893931093468
2002-12-10,336.32611753817093
2002-12-11,337.64779549311635
2002-12-12,329.90142440609213
2002-12-13,327.77577044078305
2002-12-16,330.0634969505511
2002-12-17,326.09037737718137
2002-12-18,325.9046192561963
2002-12-19,327.37345582170667
2002-12-20,328.14916464667266
2002-12-23,326.7867618362437
2002-12-24,326.06511157566183
2002-12-25,326.06511157566183
2002-12-26,325.18383155989494
2002-12-27,323.05867494741494
2002-12-30,325.18034056791817
2002-12-31,326.1765344361094
2003-01-01,326.16188170083643
2003-01-02,329.71561867816996
2003-01-03,330.98823740443635
2003-01-06,328.7144809877277
2003-01-07,328.58760588935314
2003-01-08,326.2898257343121
2003-01-09,325.839115565348
2003-01-10,327.0876261504058
2003-01-13,325.6966954800495
2003-01-14,324.26356456991545
2003-01-15,322.125806264773
2003-01-16,324.07197292567434
2003-01-17,321.976645879869
2003-01-20,319.1402563023007
2003-01-21,318.56785247809137
2003-01-22,316.30365934525514
2003-01-23,314.093084006914
2003-01-24,311.6915897296437
2003-01-27,302.4651265215013
2003-01-28,300.21989496954524
2003-01-29,295.8711482863794
2003-01-30,302.37727679155154
2003-01-31,302.67900827710713
2003-02-03,305.88208490229425
2003-02-04,301.8537145326462
2003-02-05,305.5755047429934
2003-02-06,302.5384377110983
2003-02-07,302.1718852829806
2003-02-10,303.0689997330118
2003-02-11,303.74600328748915
2003-02-12,299.17692711058777
2003-02-13,296.65025647042916
2003-02-14,294.92271941239215
2003-02-17,298.1609071103057
2003-02-18,298.06472802203604
2003-02-19,297.9179823301115
2003-02-20,294.9345871063247
2003-02-21,294.6728147038235
2003-02-24,296.4672982773207
2003-02-25,289.9599977587305
2003-02-26,289.73543995004434
2003-02-27,290.4796826278483
2003-02-28,292.1508875422827
2003-03-03,294.0690132738892
2003-03-04,290.6103686027869
2003-03-05,289.20296595560484
2003-03-06,289.24698800720375
2003-03-07,282.9316528496447
2003-03-10,280.46924711387175
2003-03-11,277.3861778314682
2003-03-12,275.80441567398594
2003-03-13,281.3224530042013
2003-03-14,284.9333960914518
2003-03-17,289.06669618693854
2003-03-18,294.5472409446511
2003-03-19,296.5446870440098
2003-03-20,297.27816657445146
2003-03-21,302.80444925673055
2003-03-24,296.83294072366016
2003-03-25,293.755644143483
2003-03-26,296.62399736760176
2003-03-27,292.90370159603066
2003-03-28,291.35567606551547
2003-03-31,285.47539292024385
2003-04-01,284.2977975141126
2003-04-02,290.99439517314255
2003-04-03,293.09106889489834
2003-04-04,294.22971207342687
2003-04-07,301.2040941682029
2003-04-08,298.8703265710699
2003-04-09,299.2343949824746
2003-04-10,300.4334454361512
2003-04-11,303.49423127666574
2003-04-14,304.92443640685036
2003-04-15,307.3214399619088
2003-04-16,309.2596536216256
2003-04-17,309.66218459684734
2003-04-18,309.66218459684734
2003-04-21,308.1420871619383
2003-04-22,309.6140215014873
2003-04-23,317.32361852944223
2003-04-24,315.71086958752437
2003-04-25,312.38568513221236
2003-04-28,314.2068162315652
2003-04-29,316.1609083882619
2003-04-30,317.14187991156285
2003-05-01,315.8389480146202
2003-05-02,319.28784560947594
2003-05-05,318.3277666552878
2003-05-06,324.3025573454437
2003-05-07,324.342559092759
2003-05-08,319.17403545317217
2003-05-09,320.04965766370617
2003-05-12,323.7578424194253
2003-05-13,327.33049046792144
2003-05-14,331.4716470475289
2003-05-15,337.1117581678891
2003-05-16,340.39718674151453
2003-05-19,333.6117806030625
2003-05-20,335.2812040947566
2003-05-21,332.41910914908533
2003-05-22,333.4152426466138
2003-05-23,331.46631818747306
2003-05-26,329.39095411080604
2003-05-27,329.07729774179234
2003-05-28,337.43303857359655
2003-05-29,340.5169384958612
2003-05-30,341.7721779054502
2003-06-02,346.3381934282373
2003-06-03,343.6577445003774
2003-06-04,347.5664049936862
2003-06-05,350.91442524628184
2003-06-06,364.99201567999006
2003-06-09,356.628896877453
2003-06-10,356.0528390898432
2003-06-11,359.31029557777134
2003-06-12,363.4324954691909
2003-06-13,360.66721819785914
2003-06-16,362.23240417641125
2003-06-17,368.46228776817065
2003-06-18,369.6668241794018
2003-06-19,367.0386116225025
2003-06-20,366.246260724736
2003-06-23,367.24681018874264
2003-06-24,361.9877859105839
2003-06-25,363.3866689351906
2003-06-26,363.64596912758986
2003-06-27,362.59775095673615
2003-06-30,361.2757764474664
2003-07-01,358.11539636809175
2003-07-02,363.2092986058316
2003-07-03,366.5676896213679
2003-07-04,366.99697372259385
2003-07-07,371.80573133015963
2003-07-08,375.15493271593834
2003-07-09,374.09541788961474
2003-07-10,373.64613062596
2003-07-11,374.66305605620437
2003-07-14,378.31825443528993
2003-07-15,375.929720773457
2003-07-16,373.7437406648987
2003-07-17,372.3293906296553
2003-07-18,370.99775986687297
2003-07-21,370.54402978572017
2003-07-22,370.9772702895677
2003-07-23,371.5284395633224
2003-07-24,373.5690977581221
2003-07-25,374.98333457959086
2003-07-28,379.11397931739765
2003-07-29,379.5876393282707
2003-07-30,383.03415909501933
2003-07-31,387.2022618675971
2003-08-01,388.53352809892283
2003-08-04,385.91910221918187
2003-08-05,385.64422551496256
2003-08-06,382.64297255331024
2003-08-07,383.5666939700496
2003-08-08,385.6513642899333
2003-08-11,385.57695470401336
2003-08-12,388.28889472045665
2003-08-13,393.05664151035427
2003-08-14,395.12249205757803
2003-08-15,398.7081940851184
2003-08-18,402.36093291427505
2003-08-19,405.89545387827314
2003-08-20,404.65008563669187
2003-08-21,410.4108140093924
2003-08-22,413.5949174045974
2003-08-25,412.4021970600862
2003-08-26,409.7482918811316
2003-08-27,410.3312432795775
2003-08-28,409.947931992596
2003-08-29,409.12439484094125
2003-09-01,410.6576100651724
2003-09-02,418.02567883978145
2003-09-03,423.5750815957283
2003-09-04,419.14572785406153
2003-09-05,415.0660545471465
2003-09-08,414.3598760321682
2003-09-09,410.757346933129
2003-09-10,405.7617243121357
2003-09-11,405.9416991669427
2003-09-12,405.1932488349309
2003-09-15,404.85990425481407
2003-09-16,406.14736568473893
2003-09-17,409.43281898378694
2003-09-18,412.48575238519743
2003-09-19,412.69689378182284
2003-09-22,408.8252170579125
2003-09-23,408.23234896746
2003-09-24,410.0798267799321
2003-09-25,406.347784784131
2003-09-26,403.68549769975846
2003-09-29,402.4286034257473
2003-09-30,396.00047713030773
2003-10-01,397.50580673543743
2003-10-02,402.14669340489843
2003-10-03,407.6119859091808
2003-10-06,410.25797600932987
2003-10-07,405.9746188552997
2003-10-08,405.97432843598045
2003-10-09,412.71261733812986
2003-10-10,413.42632594744356
2003-10-13,420.946725197486
2003-10-14,421.2528434777948
2003-10-15,427.77771101036467
2003-10-16,427.9081091531346
2003-10-17,427.6622358610788
2003-10-20,427.38286701597366
2003-10-21,427.52941549196026
2003-10-22,418.1812107475952
2003-10-23,412.48160260925425
2003-10-24,413.0761575324916
2003-10-27,415.74215365422407
2003-10-28,420.20732515956956
2003-10-29,421.94906795037224
2003-10-30,421.66192132730725
2003-10-31,423.84652979244635
2003-11-03,428.5469729037912
2003-11-04,427.91685986337075
2003-11-05,428.2443913050722
2003-11-06,428.62851360217195
2003-11-07,430.27005396288286
2003-11-10,428.65230317283834
2003-11-11,423.4656440527413
2003-11-12,424.6553967786762
2003-11-13,423.66435740296544
2003-11-14,421.49522617280024
2003-11-17,417.1185106352574
2003-11-18,415.96879466650125
2003-11-19,413.5466756950546
2003-11-20,411.3895959552782
2003-11-21,410.56387753604054
2003-11-24,416.3996655734623
2003-11-25,416.47663294524045
2003-11-26,416.01193704996905
2003-11-27,417.71748447778583
2003-11-28,416.781097299806
2003-12-01,421.19552515404365
2003-12-02,420.6333940703811
2003-12-03,420.03448527774475
2003-12-04,420.42462766627204
2003-12-05,416.7299708956378
2003-12-08,414.89431961441977
2003-12-09,418.2183325954184
2003-12-10,414.0973009369861
2003-12-11,415.4370836677156
2003-12-12,412.94218938680393
2003-12-15,413.45715085678773
2003-12-16,410.16997192634136
2003-12-17,410.8999052954513
2003-12-18,414.3023289054871
2003-12-19,416.63562994493134
2003-12-22,414.53816213983407
2003-12-23,418.24216876280366
2003-12-24,419.56129790044736
2003-12-25,419.5622192881455
2003-12-26,420.1937354207924
2003-12-29,419.4960802772204
2003-12-30,422.38333524626444
2003-12-31,422.06019281104113
2004-01-01,422.08274235125606
2004-01-02,424.37717435208236
2004-01-05,426.59103674832875
2004-01-06,427.59309499781045
2004-01-07,429.7289684257366
2004-01-08,434.213880265437
2004-01-09,435.27122659908815
2004-01-12,437.23461340212486
2004-01-13,439.63635049197006
2004-01-14,444.09082961754444
2004-01-15,444.2364018239687
2004-01-16,451.2001091897735
2004-01-19,450.32028759296963
2004-01-20,450.4903924055535
2004-01-21,452.4263701540327
2004-01-22,449.9267496901084
2004-01-23,446.61159552686235
2004-01-26,447.2839631324758
2004-01-27,446.6799227448123
2004-01-28,448.891019495235
2004-01-29,448.9394172862106
2004-01-30,452.409937386495
2004-02-02,453.93671362565857
2004-02-03,453.6316668880239
2004-02-04,450.95319317723397
2004-02-05,452.961220818657
2004-02-06,453.8577806429672
2004-02-09,460.1323569677868
2004-02-10,460.5595745024551
2004-02-11,463.57319788841494
2004-02-12,466.8451120314684
2004-02-13,468.8254910181278
2004-02-16,470.205095636022
2004-02-17,473.3968394044063
2004-02-18,475.55877904114726
2004-02-19,479.1365138761448
2004-02-20,479.18101701463524
2004-02-23,479.2492491161353
2004-02-24,478.03236711772445
2004-02-25,480.22713688609025
2004-02-26,479.9480761587505
2004-02-27,480.3809394149694
2004-03-01,487.2673002609831
2004-03-02,489.89831828969847
2004-03-03,487.8725880995326
2004-03-04,486.0823243242741
2004-03-05,484.93665292941097
2004-03-08,488.89960224983986
2004-03-09,483.52105923991024
2004-03-10,477.9521971050146
2004-03-11,467.21790200721153
2004-03-12,472.8105066805104
2004-03-15,467.12104172312473
2004-03-16,467.4928962323624
2004-03-17,476.0626128584826
2004-03-18,473.43289590219194
2004-03-19,478.46817439136623
2004-03-22,473.3939457001231
2004-03-23,476.3949824596104
2004-03-24,478.1531603696112
2004-03-25,478.68359039930766
2004-03-26,479.5404652709595
2004-03-29,482.80954679185027
2004-03-30,485.52608160896057
2004-03-31,485.11875654887643
2004-04-01,489.0006580125982
2004-04-02,493.3154590277126
2004-04-05,494.2315929882758
2004-04-06,496.7080423844811
2004-04-07,496.437823638508
2004-04-08,498.8139428729713
2004-04-09,498.8139428729713
2004-04-12,500.22002523758215
2004-04-13,502.1785745048346
2004-04-14,486.75451635796867
2004-04-15,484.3595604339747
2004-04-16,485.51311835552565
2004-04-19,490.80639809743985
2004-04-20,494.87464389880984
2004-04-21,488.5979278835749
2004-04-22,489.0746482925031
2004-04-23,494.44278695700467
2004-04-26,498.480666012658
2004-04-27,496.86459327551097
2004-04-28,491.8164466899048
2004-04-29,484.61144661891905
2004-04-30,478.76982858240154
2004-05-03,480.4461963765573
2004-05-04,482.5273134467014
2004-05-05,479.25085760461917
2004-05-06,479.3667212278923
2004-05-07,479.3937900175544
2004-05-10,466.4284934597695
2004-05-11,466.9263399340956
2004-05-12,466.8523993298194
2004-05-13,468.62026980122533
2004-05-14,465.1166050284023
2004-05-17,455.6017866662311
2004-05-18,460.8265212885852
2004-05-19,467.0093805700003
2004-05-20,464.4730532009133
2004-05-21,466.4901384642662
2004-05-24,468.9535777841694
2004-05-25,468.1499216967648
2004-05-26,473.95728254320846
2004-05-27,472.2336814335471
2004-05-28,475.93620589986153
2004-05-31,475.9365194187277
2004-06-01,475.14953790784597
2004-06-02,476.64213538651774
2004-06-03,477.436061019577
2004-06-04,480.3157710479061
2004-06-07,479.705137019915
2004-06-08,482.867299400328
2004-06-09,489.01412371907713
2004-06-10,489.8001520805027
2004-06-11,489.56885446046255
2004-06-14,481.7924188666323
2004-06-15,482.5275308684228
2004-06-16,489.9194280979878
2004-06-17,491.90539152956256
2004-06-18,489.33686011645744
2004-06-21,490.74826555219965
2004-06-22,487.6697380643852
2004-06-23,488.27261501766
2004-06-24,483.63510147872614
2004-06-25,488.78295206010483
2004-06-28,491.12320568513866
2004-06-29,489.5220213340328
2004-06-30,490.45794441633683
2004-07-01,489.9611577221994
2004-07-02,485.932973653162
2004-07-05,484.9133984139471
2004-07-06,484.95007851804996
2004-07-07,484.1520812509191
2004-07-08,481.86099803216
2004-07-09,481.019060219756
2004-07-12,482.6425381929113
2004-07-13,485.6143899557817
2004-07-14,480.3438617493476
2004-07-15,478.5778838571293
2004-07-16,482.972903687543
2004-07-19,483.09655361759
2004-07-20,480.14960800125243
2004-07-21,483.11084694444645
2004-07-22,479.60308999065705
2004-07-23,480.74353926495206
2004-07-26,478.5869023834853
2004-07-27,480.019760196687
2004-07-28,481.44904489003136
2004-07-29,481.6126323870373
2004-07-30,483.5962904288624
2004-08-02,486.4667241425553
2004-08-03,485.91438399724865
2004-08-04,481.47705868406086
2004-08-05,482.90828728539816
2004-08-06,475.9603075917016
2004-08-09,470.4743295699909
2004-08-10,471.1219325308161
2004-08-11,472.2494601289463
2004-08-12,471.1179356999151
2004-08-13,470.4339625093655
2004-08-16,471.8876089338338
2004-08-17,470.6859351584582
2004-08-18,471.96467386850765
2004-08-19,474.40625076697756
2004-08-20,472.8171331495762
2004-08-23,480.7357834671278
2004-08-24,480.4674744729043
2004-08-25,482.5853152220841
2004-08-26,484.1735813298845
2004-08-27,487.4308503531767
2004-08-30,487.07514451035297
2004-08-31,484.66478920022513
2004-09-01,484.1965306316728
2004-09-02,485.48971099032366
2004-09-03,487.3296755608605
2004-09-06,490.4567207859219
2004-09-07,488.2281012004096
2004-09-08,491.3324263899098
2004-09-09,489.32825622510984
2004-09-10,490.26358385337375
2004-09-13,492.2122722523037
2004-09-14,490.0892064646496
2004-09-15,488.9707026065259
2004-09-16,493.9670206211663
2004-09-17,495.30353973010233
2004-09-20,493.13870329986617
2004-09-21,491.1034654180658
2004-09-22,492.2225023414884
2004-09-23,485.9893193553666
2004-09-24,490.2258026888522
2004-09-27,491.22815086464806
2004-09-28,493.9136703812384
2004-09-29,494.1622267867621
2004-09-30,492.03430337473117
2004-10-01,493.1887219070854
2004-10-04,498.8922968300096
2004-10-05,496.4104849877875
2004-10-06,494.80176294637783
2004-10-07,496.22221585973415
2004-10-08,494.84479412162943
2004-10-11,496.85520166577896
2004-10-12,493.8079594472534
2004-10-13,492.88645070452304
2004-10-14,488.82952665404224
2004-10-15,489.3631172380461
2004-10-18,485.08748774771055
2004-10-19,488.5296123577067
2004-10-20,484.17408696953066
2004-10-21,488.08725359621405
2004-10-22,487.5773317830358
2004-10-25,482.72463038356005
2004-10-26,485.29302092931067
2004-10-27,488.1126896282725
2004-10-28,487.8439409177256
2004-10-29,488.3201781044125
2004-11-01,490.23609051566046
2004-11-02,496.2794321077388
2004-11-03,497.89432729652435
2004-11-04,495.42880156730274
2004-11-05,498.953655756429
2004-11-08,498.16991815585317
2004-11-09,498.83838199988264
2004-11-10,498.57974433399755
