Date,IRELAND SMALL VALUE
2011-10-28,461.42024709403
2011-10-31,459.2832698114791
2011-11-01,433.72309748503375
2011-11-02,433.81956424424186
2011-11-03,439.80608669402534
2011-11-04,440.59891687703015
2011-11-07,439.6382464291089
2011-11-08,437.7871632993864
2011-11-09,430.6678834021829
2011-11-10,426.8074028971062
2011-11-11,425.97620771760353
2011-11-14,428.1759882635673
2011-11-15,422.06445049388265
2011-11-16,420.3339512835674
2011-11-17,412.76888056383905
2011-11-18,406.81260153659514
2011-11-21,399.05278248517396
2011-11-22,397.7741827589161
2011-11-23,394.4357046714452
2011-11-24,393.27229792689144
2011-11-25,394.1742539608344
2011-11-28,409.78743534387206
2011-11-29,414.7681324544516
2011-11-30,434.1301535999393
2011-12-01,410.9550654514671
2011-12-02,427.01547641008005
2011-12-05,431.0717050667983
2011-12-06,430.6073110587661
2011-12-07,435.59525225276224
2011-12-08,426.6254059857444
2011-12-09,430.3678510554366
2011-12-12,416.42227283873365
2011-12-13,413.2134633464574
2011-12-14,405.02828688189567
2011-12-15,403.81184526029455
2011-12-16,400.92705982474
2011-12-19,397.0282791352658
2011-12-20,407.32976274439824
2011-12-21,409.48694692867076
2011-12-22,415.02501258842767
2011-12-23,420.92669341617835
2011-12-26,420.92669341617835
2011-12-27,420.92669341617835
2011-12-28,411.27404138654
2011-12-29,407.58123472949876
2011-12-30,412.0596250600749
2012-01-02,412.0596250600749
2012-01-03,423.02359175394656
2012-01-04,416.1939461802829
2012-01-05,416.5510537288041
2012-01-06,418.8002929150954
2012-01-09,419.938970394504
2012-01-10,427.94552127751086
2012-01-11,428.76862343525215
2012-01-12,430.17736124760836
2012-01-13,437.3056675884398
2012-01-16,439.80114079210495
2012-01-17,443.1948644383014
2012-01-18,446.32457327291934
2012-01-19,468.3438785303809
2012-01-20,473.911341541437
2012-01-23,483.42626100451565
2012-01-24,482.83531138712084
2012-01-25,483.1744773767364
2012-01-26,494.3748907103101
2012-01-27,493.5173575598171
2012-01-30,484.30598288819124
2012-01-31,493.1978200002038
2012-02-01,509.0226186977682
2012-02-02,520.4135216223765
2012-02-03,555.2669059151852
2012-02-06,550.9247041842585
2012-02-07,552.9880140639401
2012-02-08,559.2419854658694
2012-02-09,565.9545124893181
2012-02-10,559.568409388594
2012-02-13,549.3220374045384
2012-02-14,540.7728053523381
2012-02-15,537.008283552603
2012-02-16,539.8229745680671
2012-02-17,564.8765401619515
2012-02-20,578.7332196179167
2012-02-21,584.7752953396557
2012-02-22,568.9911948671853
2012-02-23,563.8286609901946
2012-02-24,570.0016389767508
2012-02-27,572.5138220600081
2012-02-28,568.5156024301788
2012-02-29,572.5896656401065
2012-03-01,579.4564372606494
2012-03-02,576.6873375517762
2012-03-05,564.8238173146656
2012-03-06,544.4625145980776
2012-03-07,551.5189007054779
2012-03-08,569.8656081705425
2012-03-09,573.8376361960326
2012-03-12,564.6952191816771
2012-03-13,575.2156569525564
2012-03-14,571.786673571511
2012-03-15,576.720650905244
2012-03-16,595.0072528796042
2012-03-19,581.5509649957979
2012-03-20,576.4495466684539
2012-03-21,571.6708729931216
2012-03-22,552.928758739317
2012-03-23,561.694182293265
2012-03-26,563.8694668624638
2012-03-27,558.2326694360011
2012-03-28,556.7957070103754
2012-03-29,547.1575632749528
2012-03-30,548.4233202951318
2012-04-02,545.1635067013266
2012-04-03,538.9914203280251
2012-04-04,522.7105465775421
2012-04-05,516.9316823071704
2012-04-06,516.9316823071704
2012-04-09,516.9562069591544
2012-04-10,502.1480313925754
2012-04-11,508.96501068706044
2012-04-12,518.4216140522389
2012-04-13,515.8254565458817
2012-04-16,515.0787886769266
2012-04-17,533.1188544803973
2012-04-18,539.0668733581368
2012-04-19,537.8296790181976
2012-04-20,531.9717290960732
2012-04-23,521.9529090744686
2012-04-24,527.4116414173532
2012-04-25,529.3164716635499
2012-04-26,527.7449928023383
2012-04-27,527.852791096954
2012-04-30,533.0430103622377
2012-05-01,533.652458082184
2012-05-02,529.3457998017054
2012-05-03,533.2236198728284
2012-05-04,517.514160640554
2012-05-07,517.639995503673
2012-05-08,509.0215806539457
2012-05-09,502.4511965304174
2012-05-10,509.63284160715693
2012-05-11,506.47551080041075
2012-05-14,490.53580040471894
2012-05-15,493.87073348443596
2012-05-16,484.30987581489796
2012-05-17,475.7084449501034
2012-05-18,469.21644272733437
2012-05-21,475.3443085886865
2012-05-22,482.4997411071375
2012-05-23,468.39836862003136
2012-05-24,474.0099733302692
2012-05-25,472.39094685499435
2012-05-28,473.21822676802554
2012-05-29,475.6220902980814
2012-05-30,469.3797169534367
2012-05-31,469.3180798690504
2012-06-01,458.0380753822702
2012-06-04,458.0380753822702
2012-06-05,465.8582379529593
2012-06-06,480.3154427537832
2012-06-07,487.41053159521886
2012-06-08,484.43942816378086
2012-06-11,481.706073981085
2012-06-12,476.89089316263346
2012-06-13,465.01496589229254
2012-06-14,467.81761652479287
2012-06-15,472.9437219081779
2012-06-18,470.17428655797204
2012-06-19,474.22910419496355
2012-06-20,474.81515806274416
2012-06-21,472.29678217271356
2012-06-22,467.6628214083545
2012-06-25,452.48034197484793
2012-06-26,449.8807012291104
2012-06-27,454.15944932647386
2012-06-28,452.5116929013021
2012-06-29,481.88871975013717
2012-07-02,496.27911561896457
2012-07-03,499.69132313082486
2012-07-04,495.971651681965
2012-07-05,491.16948696790956
2012-07-06,482.5927709687702
2012-07-09,474.6976997469176
2012-07-10,475.2137026719892
2012-07-11,472.08135638164777
2012-07-12,460.5593017544271
2012-07-13,467.091739813731
2012-07-16,472.0973385038914
2012-07-17,470.69875739306605
2012-07-18,475.0683725760444
2012-07-19,487.6276392456092
2012-07-20,483.7245067629873
2012-07-23,466.77487913706426
2012-07-24,462.97267304349094
2012-07-25,469.436616830053
2012-07-26,487.812916788694
2012-07-27,497.0358646591585
2012-07-30,503.13606302375155
2012-07-31,499.9273120468992
2012-08-01,500.615510162713
2012-08-02,494.19290471756284
2012-08-03,506.3683818245698
2012-08-06,507.5708961451666
2012-08-07,509.31516695172456
2012-08-08,506.4887884834425
2012-08-09,505.23135308010905
2012-08-10,502.32251007140576
2012-08-13,505.7573307940998
2012-08-14,505.6543122178621
2012-08-15,505.1238842331913
2012-08-16,507.187455610249
2012-08-17,507.1320551507855
2012-08-20,509.18656642940664
2012-08-21,512.5765196038473
2012-08-22,508.99308479582555
2012-08-23,504.54076871228824
2012-08-24,504.71217290397664
2012-08-27,504.90364562834077
2012-08-28,499.46143164690574
2012-08-29,500.7325417134348
2012-08-30,498.2412482053066
2012-08-31,509.8226583527114
2012-09-03,515.777213166195
2012-09-04,514.7746586654274
2012-09-05,514.8888767735391
2012-09-06,532.9951399243383
2012-09-07,544.4886396596572
2012-09-10,540.5838449197146
2012-09-11,542.8288755586325
2012-09-12,542.3721685471016
2012-09-13,542.601626296242
2012-09-14,563.7284958215232
2012-09-17,553.4899062786754
2012-09-18,553.8265549861104
2012-09-19,554.9619119786985
2012-09-20,551.3373181603137
2012-09-21,556.9017440953535
2012-09-24,562.4735887826259
2012-09-25,565.1068041513158
2012-09-26,548.4401633516931
2012-09-27,553.929535280687
2012-09-28,558.1517472903126
2012-10-01,561.3751558523148
2012-10-02,563.5594729219413
2012-10-03,563.4160655524267
2012-10-04,568.7644696637365
2012-10-05,575.830796191291
2012-10-08,568.5683820641102
2012-10-09,564.1518220789402
2012-10-10,556.5012581589049
2012-10-11,559.0309116804711
2012-10-12,557.0967550730375
2012-10-15,555.8541911164124
2012-10-16,569.174726970364
2012-10-17,567.8418024581782
2012-10-18,566.5960201692667
2012-10-19,558.8761397273671
2012-10-22,562.8870659816911
2012-10-23,554.078663298246
2012-10-24,559.6721326379526
2012-10-25,561.7452743496161
2012-10-26,559.1084423674838
2012-10-29,557.7576408816608
2012-10-30,558.1920402695362
2012-10-31,552.3752864201829
2012-11-01,563.3749155914113
2012-11-02,571.9010027661349
2012-11-05,569.139679889492
2012-11-06,573.4512094529161
2012-11-07,566.1549712542586
2012-11-08,566.7816511534485
2012-11-09,557.6384533636982
2012-11-12,553.7094808653138
2012-11-13,553.6921599641036
2012-11-14,551.6662943153005
2012-11-15,548.100620020429
2012-11-16,550.5213909484228
2012-11-19,562.7803069861477
2012-11-20,570.462198249604
2012-11-21,576.4734002673924
2012-11-22,578.600391646603
2012-11-23,581.8893732167937
2012-11-26,584.8869975604697
2012-11-27,594.5698208010881
2012-11-28,604.7020442209966
2012-11-29,626.2609853481918
2012-11-30,616.1385404537722
2012-12-03,611.9475211575292
2012-12-04,618.3517188111599
2012-12-05,621.5572063327055
2012-12-06,634.7016471548275
2012-12-07,638.4490707528523
2012-12-10,631.2242882548
2012-12-11,636.2907624631731
2012-12-12,640.7507995849925
2012-12-13,636.4694634373826
2012-12-14,632.3852863413354
2012-12-17,628.6175646897774
2012-12-18,632.6394260995821
2012-12-19,633.792213243814
2012-12-20,630.697679402504
2012-12-21,633.4065704041382
2012-12-24,636.3139279730365
2012-12-25,636.3139279730365
2012-12-26,636.3139279730366
2012-12-27,632.5206879938557
2012-12-28,639.3575578957913
2012-12-31,638.0018438746112
2013-01-01,638.0018438746112
2013-01-02,653.72294983042
2013-01-03,654.9331039459526
2013-01-04,660.442967860043
2013-01-07,675.6559290470376
2013-01-08,693.9605215160396
2013-01-09,694.6069015881079
2013-01-10,705.884049590058
2013-01-11,699.0372784511931
2013-01-14,697.541302495752
2013-01-15,700.9910033191464
2013-01-16,702.0091554311186
2013-01-17,710.1999133437713
2013-01-18,708.116811135757
2013-01-21,713.5020058566438
2013-01-22,710.7718008079844
2013-01-23,707.5221066176189
2013-01-24,708.7715037791291
2013-01-25,716.986265840213
2013-01-28,725.7046283735441
2013-01-29,726.8992382946384
2013-01-30,725.0865360071397
2013-01-31,719.9737750980973
2013-02-01,724.5943841394806
2013-02-04,715.8861658931315
2013-02-05,715.4008182161984
2013-02-06,719.1550476452387
2013-02-07,719.9592687371651
2013-02-08,732.5505319487771
2013-02-11,723.0817627828822
2013-02-12,733.5773635662299
2013-02-13,743.2740686123527
2013-02-14,738.5798568258876
2013-02-15,737.5799055674415
2013-02-18,737.5274661865914
2013-02-19,744.954234894869
2013-02-20,746.4801279094639
2013-02-21,734.5002048165888
2013-02-22,744.6617778160825
2013-02-25,743.9890050416615
2013-02-26,736.0593588333882
2013-02-27,734.3573284430506
2013-02-28,738.4974084337449
2013-03-01,739.2083111832377
2013-03-04,751.5137275033999
2013-03-05,768.155781836686
2013-03-06,764.0177446912047
2013-03-07,771.5709249457436
2013-03-08,788.8715111019088
2013-03-11,807.2670828474024
2013-03-12,817.1581503272699
2013-03-13,822.1555148196957
2013-03-14,825.1740311725156
2013-03-15,786.2615071037254
2013-03-18,818.5195657370167
2013-03-19,815.4299900518777
2013-03-20,817.6060230178143
2013-03-21,814.571556393707
2013-03-22,818.181038755752
2013-03-25,819.1189858622305
2013-03-26,806.9180621780381
2013-03-27,794.3506347679968
2013-03-28,810.3693750172501
2013-03-29,810.3693750172501
2013-04-01,810.3693750172501
2013-04-02,820.3860886985423
2013-04-03,820.5710280157377
2013-04-04,817.1363277722457
2013-04-05,793.8769245945781
2013-04-08,791.5823608373266
2013-04-09,799.9609091236371
2013-04-10,817.992011688179
2013-04-11,828.3479458164246
2013-04-12,817.4295266974851
2013-04-15,813.9137958985049
2013-04-16,826.8469255422301
2013-04-17,811.1511162592354
2013-04-18,809.2809817157984
2013-04-19,810.5827263712696
2013-04-22,813.921324054187
2013-04-23,831.6553038451253
2013-04-24,825.3783327590975
2013-04-25,823.8763129744833
2013-04-26,812.2945737900214
2013-04-29,816.8843595515693
2013-04-30,817.3952345354242
2013-05-01,816.4306079936081
2013-05-02,821.5419193320075
2013-05-03,838.3182551246445
2013-05-06,838.3182551246445
2013-05-07,860.9189693406161
2013-05-08,866.7585524972901
2013-05-09,864.4171996715763
2013-05-10,865.1605136671654
2013-05-13,867.0879074982864
2013-05-14,873.0117124116542
2013-05-15,876.856784268574
2013-05-16,873.9155193608611
2013-05-17,873.9664346155237
2013-05-20,875.9165640667754
2013-05-21,884.5116368228573
2013-05-22,902.8956171778295
2013-05-23,884.0915890911139
2013-05-24,894.1043536422294
2013-05-27,901.9315271561102
2013-05-28,907.5154044367794
2013-05-29,891.4949761564459
2013-05-30,880.7192298683613
2013-05-31,882.204068530616
2013-06-03,882.204068530616
2013-06-04,868.1261170368846
2013-06-05,856.7306221447492
2013-06-06,847.2834328434607
2013-06-07,857.1355387594472
2013-06-10,858.5895453956742
2013-06-11,840.2041230970581
2013-06-12,845.0008135136612
2013-06-13,857.772573369472
2013-06-14,857.7301272438723
2013-06-17,864.6408510822711
2013-06-18,873.7821983975098
2013-06-19,880.0679795258447
2013-06-20,842.9012825113838
2013-06-21,841.9249541175386
2013-06-24,811.5812945770938
2013-06-25,821.1079375439267
2013-06-26,833.3725128165111
2013-06-27,868.8480296912529
2013-06-28,873.9597547143237
2013-07-01,874.2958289383726
2013-07-02,868.756540319256
2013-07-03,855.0245966007993
2013-07-04,877.3332111667489
2013-07-05,869.9185067508422
2013-07-08,878.2195050597242
2013-07-09,894.5364851116107
2013-07-10,883.7856230614907
2013-07-11,904.127341907933
2013-07-12,918.440650773114
2013-07-15,916.4579312769516
2013-07-16,912.3699775612645
2013-07-17,907.404583302115
2013-07-18,927.9072077363086
2013-07-19,926.8535812203407
2013-07-22,933.26584858892
2013-07-23,929.4945280821023
2013-07-24,941.4990174797163
2013-07-25,954.2594561648002
2013-07-26,938.0270102362443
2013-07-29,937.4498769474769
2013-07-30,946.8366814515873
2013-07-31,976.5117145661935
2013-08-01,978.4018002809504
2013-08-02,974.4831255990069
2013-08-05,980.2737512469134
2013-08-06,974.5236961052184
2013-08-07,971.7667444472876
2013-08-08,979.3201589223777
2013-08-09,978.8803856645633
2013-08-12,973.0075002691894
2013-08-13,970.2548310306261
2013-08-14,973.4868567503922
2013-08-15,970.590529159996
2013-08-16,967.9391351772588
2013-08-19,987.7239465375778
2013-08-20,979.4525638454061
2013-08-21,981.2407062692232
2013-08-22,1003.9849886558945
2013-08-23,1009.396279083807
2013-08-26,1017.9290702723539
2013-08-27,992.500745605358
2013-08-28,994.6668333748631
2013-08-29,1012.1152956638585
2013-08-30,1005.2935678201421
2013-09-02,1019.7314616752938
2013-09-03,1027.7781041885578
2013-09-04,1019.5064953379714
2013-09-05,1026.2519513998282
2013-09-06,1027.2430362525265
2013-09-09,1022.8111094381072
2013-09-10,1035.905376282136
2013-09-11,1049.7946601544465
2013-09-12,1059.1732171903852
2013-09-13,1054.0900527276833
2013-09-16,1063.1041662597136
2013-09-17,1068.9586655209941
2013-09-18,1072.9834040975195
2013-09-19,1071.2306324460162
2013-09-20,1037.8175214682294
2013-09-23,1054.4236486553325
2013-09-24,1061.8342034762252
2013-09-25,1065.2565291024662
2013-09-26,1064.095510590572
2013-09-27,1066.5498452904644
2013-09-30,1063.7572908704835
2013-10-01,1074.014260583835
2013-10-02,1075.3117493077993
2013-10-03,1080.7439286985139
2013-10-04,1088.500120778682
2013-10-07,1077.6596432172848
2013-10-08,1073.3894851012324
2013-10-09,1062.0018692567721
2013-10-10,1071.002450687342
2013-10-11,1072.4278965227427
2013-10-14,1074.517577425293
2013-10-15,1095.6861174251883
2013-10-16,1115.2212238359457
2013-10-17,1118.6923162105975
2013-10-18,1133.482467997641
2013-10-21,1135.3259100034268
2013-10-22,1114.676458659262
2013-10-23,1116.9733643021023
2013-10-24,1114.6879774875065
2013-10-25,1117.054966458914
2013-10-28,1098.0441007494646
2013-10-29,1087.8006498147374
2013-10-30,1092.5869977682848
2013-10-31,1109.7230512704136
2013-11-01,1107.2244327198941
2013-11-04,1112.4995425695574
2013-11-05,1124.6438318007508
2013-11-06,1135.021270568906
2013-11-07,1131.4662717235528
2013-11-08,1134.2207970872332
2013-11-11,1141.776032975833
2013-11-12,1140.9352751159452
2013-11-13,1134.4355802248815
2013-11-14,1141.2011757460282
2013-11-15,1146.8018845401637
2013-11-18,1135.5500192887714
2013-11-19,1121.3342570525033
2013-11-20,1116.4155595335685
2013-11-21,1122.6419592112725
2013-11-22,1132.3086899664859
2013-11-25,1119.4432975752354
2013-11-26,1108.6232477461426
2013-11-27,1105.9948078385546
2013-11-28,1110.9063790772186
2013-11-29,1109.00388259487
2013-12-02,1104.4106194689416
2013-12-03,1055.8666361334456
2013-12-04,1048.1030160718035
2013-12-05,1038.2379929271922
2013-12-06,1049.7925198160458
2013-12-09,1033.390372437119
2013-12-10,1053.9750987968748
2013-12-11,1053.6555783179829
2013-12-12,1043.087490195911
2013-12-13,1044.1311762194227
2013-12-16,1041.790698552531
2013-12-17,1056.9786038035447
2013-12-18,1075.5382933760472
2013-12-19,1087.1846555759482
2013-12-20,1091.3705261530656
2013-12-23,1087.5116405971305
2013-12-24,1091.5373015691475
2013-12-25,1091.5373015691475
2013-12-26,1091.5373015691478
2013-12-27,1101.5327409853223
2013-12-30,1116.1769184126927
2013-12-31,1114.7483090137598
2014-01-01,1114.7483090137598
2014-01-02,1116.8963134416092
2014-01-03,1093.8420175172996
2014-01-06,1105.0570932550156
2014-01-07,1113.0407015017802
2014-01-08,1112.1082536605993
2014-01-09,1122.2261865251305
2014-01-10,1127.008957445881
2014-01-13,1142.8427951623098
2014-01-14,1139.6246061848803
2014-01-15,1152.4185469686283
2014-01-16,1164.2229655476174
2014-01-17,1170.8530052347767
2014-01-20,1184.039627720464
2014-01-21,1184.37956194345
2014-01-22,1182.7609525423484
2014-01-23,1185.4102388465471
2014-01-24,1133.2568595712578
2014-01-27,1119.1157020178007
2014-01-28,1133.179142731721
2014-01-29,1121.4114282451796
2014-01-30,1104.4757873902442
2014-01-31,1099.8679328919918
2014-02-03,1079.6237122763812
2014-02-04,1069.3679131739118
2014-02-05,1079.515093978621
2014-02-06,1121.488613111465
2014-02-07,1139.1219232171575
2014-02-10,1143.5885570885523
2014-02-11,1154.1737332433902
2014-02-12,1193.995285852546
2014-02-13,1195.285117219816
2014-02-14,1227.8457882757561
2014-02-17,1244.4456317246606
2014-02-18,1250.4257466286276
2014-02-19,1260.0139871103422
2014-02-20,1256.9086747278798
2014-02-21,1259.400160291949
2014-02-24,1262.0796052392598
2014-02-25,1257.534366711317
2014-02-26,1245.0886148465434
2014-02-27,1252.8026576252817
2014-02-28,1272.6394361748814
2014-03-03,1237.7495841422613
2014-03-04,1266.8824450504237
2014-03-05,1255.507043696302
2014-03-06,1269.2844051495047
2014-03-07,1248.6081003162687
2014-03-10,1253.922093363495
2014-03-11,1250.7203311705762
2014-03-12,1237.2887742375408
2014-03-13,1200.1786835197634
2014-03-14,1180.0247767021372
2014-03-17,1194.4269708129416
2014-03-18,1197.4647297590386
2014-03-19,1183.9105389668882
2014-03-20,1184.114779339983
2014-03-21,1153.799407779629
2014-03-24,1153.0121022152352
2014-03-25,1175.7547242503379
2014-03-26,1212.4606239592388
2014-03-27,1191.0717466105357
2014-03-28,1152.7216448861336
2014-03-31,1144.4851502820277
2014-04-01,1177.2534631924582
2014-04-02,1174.4942988769878
2014-04-03,1169.3301940729589
2014-04-04,1168.1423803551056
2014-04-07,1159.768211054637
2014-04-08,1135.6688064172629
2014-04-09,1152.392934440649
2014-04-10,1132.3068976052625
2014-04-11,1124.418960053328
2014-04-14,1115.9673604749416
2014-04-15,1082.7231671920956
2014-04-16,1116.4639596032075
2014-04-17,1104.0513480427994
2014-04-18,1104.0513480427994
2014-04-21,1104.0513480427994
2014-04-22,1104.3033575555378
2014-04-23,1096.792983936691
2014-04-24,1070.720746149243
2014-04-25,1058.1219499341698
2014-04-28,1049.1315951758238
2014-04-29,1039.5115583246607
2014-04-30,1056.370626670259
2014-05-01,1055.823378809018
2014-05-02,1056.7921203495944
2014-05-05,1056.7921203495944
2014-05-06,1074.454088824591
2014-05-07,1084.5039939817723
2014-05-08,1107.720946035369
2014-05-09,1104.8294413792903
2014-05-12,1120.2445820396288
2014-05-13,1111.9712947838584
2014-05-14,1106.1989085684029
2014-05-15,1069.998286821353
2014-05-16,1039.711591440965
2014-05-19,1071.5483707005858
2014-05-20,1058.9050618523165
2014-05-21,1062.5546574063762
2014-05-22,1076.668547425079
2014-05-23,1109.7154795943864
2014-05-26,1106.3854286058827
2014-05-27,1117.5295736568291
2014-05-28,1131.2256318002935
2014-05-29,1127.673402725425
2014-05-30,1139.9907238769536
2014-06-02,1139.9907238769538
2014-06-03,1144.621668741778
2014-06-04,1164.535082271311
2014-06-05,1161.4119581808013
2014-06-06,1172.0211905237093
2014-06-09,1179.8444171602746
2014-06-10,1176.1153235016043
2014-06-11,1151.0767937890023
2014-06-12,1166.026156079273
2014-06-13,1142.9735295805663
2014-06-16,1136.263170253741
2014-06-17,1129.5998613744557
2014-06-18,1137.1096972356554
2014-06-19,1142.8485989291305
2014-06-20,1113.2280635941886
2014-06-23,1116.5677227798828
2014-06-24,1119.0737292898368
2014-06-25,1114.8041253261563
2014-06-26,1110.3070108342129
2014-06-27,1105.621483133128
2014-06-30,1109.3820886542117
2014-07-01,1096.39349331629
2014-07-02,1087.777018094094
2014-07-03,1079.0526804834697
2014-07-04,1076.3270355160723
2014-07-07,1062.9577323027268
2014-07-08,1037.424086894873
2014-07-09,1032.594114846189
2014-07-10,1028.828093503347
2014-07-11,1044.3650056357278
2014-07-14,1046.5430062634402
2014-07-15,1048.5708149599907
2014-07-16,1060.381557437389
2014-07-17,1060.6910027131185
2014-07-18,1057.8280491826304
2014-07-21,1059.301569772525
2014-07-22,1070.6372239392624
2014-07-23,1078.2007036912685
2014-07-24,1082.4171206466585
2014-07-25,1066.9174252092716
2014-07-28,1073.099991261608
2014-07-29,1080.4929322302141
2014-07-30,1069.0356613505833
2014-07-31,1056.8707474929183
2014-08-01,1050.0283494810778
2014-08-04,1056.1234017318118
2014-08-05,1071.4342180554424
2014-08-06,1045.2082004310646
2014-08-07,1043.5694197356877
2014-08-08,1045.3247494960046
2014-08-11,1062.989257531955
2014-08-12,1054.4972809880592
2014-08-13,1056.5747891138346
2014-08-14,1053.2680642283344
2014-08-15,1068.200612737733
2014-08-18,1067.0866489453235
2014-08-19,1066.6538970668853
2014-08-20,1060.308048952983
2014-08-21,1072.8654117566423
2014-08-22,1070.1476110228832
2014-08-25,1075.4742923068577
2014-08-26,1077.6958778591065
2014-08-27,1093.428752846482
2014-08-28,1100.57459107067
2014-08-29,1109.0184580719529
2014-09-01,1114.95273049994
2014-09-02,1116.712071813231
2014-09-03,1119.81231238788
2014-09-04,1128.522594338707
2014-09-05,1135.0687777217754
2014-09-08,1122.7954616703512
2014-09-09,1121.2855094158017
2014-09-10,1122.9486188756891
2014-09-11,1121.142927999627
2014-09-12,1134.8187067043955
2014-09-15,1135.792918306203
2014-09-16,1130.3579457807316
2014-09-17,1138.3552783396833
2014-09-18,1150.3149201983294
2014-09-19,1147.686900589248
2014-09-22,1145.6601822326807
2014-09-23,1116.4272734715228
2014-09-24,1100.6347411843192
2014-09-25,1090.3444025125668
2014-09-26,1090.5797732651833
2014-09-29,1102.8011643978766
2014-09-30,1109.9089485531024
2014-10-01,1102.8100800129193
2014-10-02,1087.77358757783
2014-10-03,1098.3921717963315
2014-10-06,1109.1584729999784
2014-10-07,1091.4897569981504
2014-10-08,1065.7053581341945
2014-10-09,1063.309302108288
2014-10-10,1020.8102574685403
2014-10-13,1018.8678469012992
2014-10-14,1026.3605260252232
2014-10-15,1014.7528361330991
2014-10-16,989.7211073258542
2014-10-17,1017.0299766712933
2014-10-20,1007.6230809625617
2014-10-21,1042.2303011865724
2014-10-22,1065.2540443564737
2014-10-23,1052.9605828526983
2014-10-24,1025.9894516931195
2014-10-27,1032.9161986922286
2014-10-28,1038.7055622519442
2014-10-29,1007.5459352181734
2014-10-30,1014.2684278332528
2014-10-31,1038.961759475325
2014-11-03,1043.5117788922291
2014-11-04,1050.8435794750023
2014-11-05,1073.2728672209796
2014-11-06,1073.2362616585708
2014-11-07,1070.7365028351678
2014-11-10,1070.331960480319
2014-11-11,1059.4126769434365
2014-11-12,1061.9355524711448
2014-11-13,1061.5739153058926
2014-11-14,1053.5280871967343
2014-11-17,1050.19740236509
2014-11-18,1066.6376640987937
2014-11-19,1079.7695920233652
2014-11-20,1080.3521750003415
2014-11-21,1099.3824386499348
2014-11-24,1100.766203106634
2014-11-25,1105.1642283823955
2014-11-26,1115.9936988093034
2014-11-27,1129.0948452981163
2014-11-28,1131.9815252124092
2014-12-01,1117.614426166342
2014-12-02,1116.1684375003388
2014-12-03,1124.5272909527737
2014-12-04,1128.3282195081433
2014-12-05,1146.4314643941964
2014-12-08,1131.0151564987275
2014-12-09,1106.7437688150626
2014-12-10,1116.0083455351514
2014-12-11,1112.738198393516
2014-12-12,1098.960078375717
2014-12-15,1084.3905274299013
2014-12-16,1082.591508149926
2014-12-17,1072.078918445651
2014-12-18,1086.6487704572373
2014-12-19,1104.3460296089347
2014-12-22,1126.9226603051454
2014-12-23,1138.3954485870654
2014-12-24,1139.8611264076812
2014-12-25,1139.8611264076812
2014-12-26,1139.861126407681
2014-12-29,1145.4269705865183
2014-12-30,1146.1803964715502
2014-12-31,1144.5536650804297
2015-01-01,1144.5536650804297
2015-01-02,1154.131372815364
2015-01-05,1139.057648877995
2015-01-06,1131.888183535564
2015-01-07,1133.3085328704358
2015-01-08,1172.2056150355802
2015-01-09,1181.8416042214913
2015-01-12,1179.4703147178293
2015-01-13,1204.5303201989886
2015-01-14,1174.1188097585427
2015-01-15,1192.1087954916115
2015-01-16,1178.3809625046097
2015-01-19,1179.3587697959879
2015-01-20,1167.7451165945288
2015-01-21,1161.7621382337495
2015-01-22,1176.4454600895829
2015-01-23,1213.324276827128
2015-01-26,1237.9643265127265
2015-01-27,1214.0761280244844
2015-01-28,1223.475016219473
2015-01-29,1218.8769532554004
2015-01-30,1219.857279917514
2015-02-02,1230.0103711430463
2015-02-03,1230.1480115308136
2015-02-04,1223.5079678981167
2015-02-05,1246.3900444867797
2015-02-06,1245.906432291697
2015-02-09,1236.7698049357264
2015-02-10,1255.287141077733
2015-02-11,1276.1397291207536
2015-02-12,1317.3631040251262
2015-02-13,1330.6640096093213
2015-02-16,1307.1226038799725
2015-02-17,1300.2632079981224
2015-02-18,1305.5429436164618
2015-02-19,1312.8280331996634
2015-02-20,1301.8508246179624
2015-02-23,1308.6093697312667
2015-02-24,1331.8893626225415
2015-02-25,1336.3459992389487
2015-02-26,1353.7443978560168
2015-02-27,1362.6878225780774
2015-03-02,1355.477660449982
2015-03-03,1345.405651258207
2015-03-04,1345.7810459441746
2015-03-05,1379.0984827486136
2015-03-06,1393.409269902777
2015-03-09,1383.9124255047484
2015-03-10,1363.802425481823
2015-03-11,1389.8567098057315
2015-03-12,1406.3153732442493
2015-03-13,1415.9932239987747
2015-03-16,1433.5743837441591
2015-03-17,1409.0384606158198
2015-03-18,1402.4297259694536
2015-03-19,1397.0592817051397
2015-03-20,1387.5017413029866
2015-03-23,1387.9319837206933
2015-03-24,1408.6398445477944
2015-03-25,1389.3197676971972
2015-03-26,1364.370151706782
2015-03-27,1379.0993729498055
2015-03-30,1399.7039292577888
2015-03-31,1383.6935192973317
2015-04-01,1402.6345233869754
2015-04-02,1416.9688993505765
2015-04-03,1416.9688993505765
2015-04-06,1416.9688993505763
2015-04-07,1462.2913372558892
2015-04-08,1475.3679166639893
2015-04-09,1477.670260015249
2015-04-10,1480.8179266783302
2015-04-13,1500.169874950388
2015-04-14,1499.2364118689147
2015-04-15,1483.0284762924211
2015-04-16,1470.0750354690165
2015-04-17,1477.1569038531413
2015-04-20,1473.3449287237988
2015-04-21,1470.5511645292531
2015-04-22,1460.2083767923643
2015-04-23,1457.4775942272543
2015-04-24,1459.9957687677636
2015-04-27,1483.1691282901033
2015-04-28,1451.453278364963
