Date,DENMARK SMALL VALUE
2011-06-14,560.1010445741239
2011-06-15,549.5972015079791
2011-06-16,540.4031231828459
2011-06-17,542.3152352273992
2011-06-20,530.2207103506029
2011-06-21,537.377122532961
2011-06-22,536.5629126784638
2011-06-23,526.553951942027
2011-06-24,521.6306115359
2011-06-27,515.4780186660919
2011-06-28,519.7249154746241
2011-06-29,526.1431805306353
2011-06-30,536.1690372549363
2011-07-01,551.2862493584894
2011-07-04,556.5557047246014
2011-07-05,553.77508650381
2011-07-06,551.8260917708714
2011-07-07,555.0328799101
2011-07-08,549.1666877521149
2011-07-11,536.5493767143221
2011-07-12,531.296448549024
2011-07-13,537.7243625532087
2011-07-14,532.4194209183202
2011-07-15,529.6442995781663
2011-07-18,519.3113897919989
2011-07-19,527.5217954652356
2011-07-20,540.6469239688233
2011-07-21,560.0413979286424
2011-07-22,562.2466923823257
2011-07-25,555.3127429972366
2011-07-26,554.0377146756892
2011-07-27,544.7955646035065
2011-07-28,544.1868439940838
2011-07-29,539.0811978396334
2011-08-01,537.6876171377469
2011-08-02,516.5002819240835
2011-08-03,505.9849254803528
2011-08-04,489.6738891432122
2011-08-05,484.44021171982826
2011-08-08,458.53404269989994
2011-08-09,461.3486666427917
2011-08-10,452.25533788549234
2011-08-11,456.1938687337891
2011-08-12,471.8763652596199
2011-08-15,480.3224489542087
2011-08-16,460.2329373624418
2011-08-17,455.2255374975775
2011-08-18,432.8444129593709
2011-08-19,423.41242439061057
2011-08-22,408.7932342741268
2011-08-23,399.56828317207925
2011-08-24,400.58561596890235
2011-08-25,410.89431761432036
2011-08-26,404.968309667206
2011-08-29,417.14192939409236
2011-08-30,418.54717612767496
2011-08-31,430.12556022130514
2011-09-01,429.54674934289244
2011-09-02,418.0834596087875
2011-09-05,395.83556404608083
2011-09-06,388.93430561376425
2011-09-07,401.26814215443295
2011-09-08,401.26994637600166
2011-09-09,388.8431238527973
2011-09-12,373.18554244407824
2011-09-13,377.86357834930476
2011-09-14,376.6780183920146
2011-09-15,393.4065288248182
2011-09-16,405.82865248858985
2011-09-19,395.0357653789397
2011-09-20,398.4303293685992
2011-09-21,397.0180408077183
2011-09-22,388.8373218912124
2011-09-23,392.85961252711587
2011-09-26,397.63768965693527
2011-09-27,417.83645124646966
2011-09-28,421.0274765964841
2011-09-29,420.8797387524969
2011-09-30,416.054359023332
2011-10-03,413.32449195089083
2011-10-04,405.3800676066245
2011-10-05,411.9969952915219
2011-10-06,414.7090231162485
2011-10-07,418.5997186310045
2011-10-10,431.7795685392191
2011-10-11,429.42656225489856
2011-10-12,432.62466655699376
2011-10-13,426.67844824956865
2011-10-14,428.93658931577704
2011-10-17,420.5402596512561
2011-10-18,417.176843484612
2011-10-19,415.6993887000005
2011-10-20,411.2742072865427
2011-10-21,412.81527028010703
2011-10-24,416.25766394694665
2011-10-25,411.378181761822
2011-10-26,414.0576627449464
2011-10-27,429.0941759701826
2011-10-28,435.11090409257025
2011-10-31,424.19841434222997
2011-11-01,401.01350761667953
2011-11-02,400.1504549117856
2011-11-03,405.2334980771253
2011-11-04,403.44326209339516
2011-11-07,403.2234530353228
2011-11-08,409.06742960220987
2011-11-09,401.6258485834242
2011-11-10,397.9479738036553
2011-11-11,400.29617259042453
2011-11-14,402.2202617705407
2011-11-15,399.84494839217
2011-11-16,398.7775546168158
2011-11-17,393.648448880251
2011-11-18,390.62157302926664
2011-11-21,384.05942188099
2011-11-22,383.001357957765
2011-11-23,383.3263498679451
2011-11-24,381.97673227867085
2011-11-25,382.76270071007366
2011-11-28,394.8023614468892
2011-11-29,393.6059491683822
2011-11-30,409.96888217409924
2011-12-01,396.073950205623
2011-12-02,400.55341405170884
2011-12-05,410.52433352597177
2011-12-06,411.25860069576163
2011-12-07,412.4121184431906
2011-12-08,403.6858441361436
2011-12-09,400.82777933484675
2011-12-12,386.067675479273
2011-12-13,384.02317120118306
2011-12-14,372.8646386805119
2011-12-15,372.7812606133112
2011-12-16,376.67021469494875
2011-12-19,375.2436273020125
2011-12-20,380.12463934063175
2011-12-21,380.9463285589581
2011-12-22,379.8883485367357
2011-12-23,382.5256491964187
2011-12-26,382.5256491964187
2011-12-27,379.43467226837214
2011-12-28,377.0219903129074
2011-12-29,377.7042292577744
2011-12-30,381.13541494373476
2012-01-02,393.33416912488985
2012-01-03,401.67845859146854
2012-01-04,398.984433088527
2012-01-05,401.7972525791983
2012-01-06,401.2925006156371
2012-01-09,401.9836201246385
2012-01-10,410.5932299419645
2012-01-11,413.26004228009
2012-01-12,423.8735254851541
2012-01-13,433.0621691789653
2012-01-16,437.27754694408503
2012-01-17,441.1390613281288
2012-01-18,440.89027335214223
2012-01-19,448.31362437609897
2012-01-20,451.885409689957
2012-01-23,456.761075774445
2012-01-24,448.4890554500321
2012-01-25,451.2171207426782
2012-01-26,457.5073829861044
2012-01-27,453.13360362346094
2012-01-30,439.90463528795254
2012-01-31,442.3000578081699
2012-02-01,456.8689191178339
2012-02-02,461.0833434731851
2012-02-03,470.60278985136455
2012-02-06,473.1914798143368
2012-02-07,478.48737477759573
2012-02-08,485.5095813233589
2012-02-09,494.898821912558
2012-02-10,491.7984230749614
2012-02-13,493.69718282961503
2012-02-14,485.12599659061357
2012-02-15,494.458673561562
2012-02-16,486.5220773431091
2012-02-17,494.5621816201894
2012-02-20,497.6019811759295
2012-02-21,493.54546550572053
2012-02-22,485.5696625184165
2012-02-23,474.346228496221
2012-02-24,479.9066297283071
2012-02-27,478.1876148869445
2012-02-28,488.7908612439523
2012-02-29,491.60015013355644
2012-03-01,489.37250346200886
2012-03-02,492.46618580082543
2012-03-05,495.0487632550384
2012-03-06,479.19322125764995
2012-03-07,486.1313053463988
2012-03-08,490.3012508059301
2012-03-09,495.6113143729526
2012-03-12,491.2826955710701
2012-03-13,498.10062159586636
2012-03-14,500.14498822668764
2012-03-15,498.38650150839106
2012-03-16,498.44995908043444
2012-03-19,495.8934934872697
2012-03-20,491.3756927564486
2012-03-21,486.7813727905896
2012-03-22,478.1172434955844
2012-03-23,481.12372929810545
2012-03-26,482.371721540322
2012-03-27,476.3697378908194
2012-03-28,474.11145094239714
2012-03-29,460.8165541020856
2012-03-30,471.0478971927656
2012-04-02,477.73652749025496
2012-04-03,480.45335555575525
2012-04-04,473.6569111513794
2012-04-05,473.6289781508292
2012-04-06,473.6289781508292
2012-04-09,473.6316048456427
2012-04-10,464.5674400473443
2012-04-11,459.81706798864167
2012-04-12,465.21790410000045
2012-04-13,467.26353675965566
2012-04-16,463.09554741563954
2012-04-17,472.14071808952383
2012-04-18,470.2181617136693
2012-04-19,471.1727574426054
2012-04-20,472.725910477119
2012-04-23,463.34221927730823
2012-04-24,465.11573379952455
2012-04-25,470.07118864708406
2012-04-26,464.6333041971829
2012-04-27,468.20468043533947
2012-04-30,470.137212559993
2012-05-01,470.97925019378425
2012-05-02,472.81995031655686
2012-05-03,473.8914568686384
2012-05-04,473.9166726316264
2012-05-07,466.2879974989861
2012-05-08,462.61237425258145
2012-05-09,446.68189087240904
2012-05-10,451.5431199136022
2012-05-11,453.1204539789775
2012-05-14,438.8731820633145
2012-05-15,435.28960323746753
2012-05-16,434.2786414823953
2012-05-17,434.29716038508576
2012-05-18,434.2758756143174
2012-05-21,434.19997359826385
2012-05-22,444.9891147937316
2012-05-23,438.9202921058841
2012-05-24,446.6950988052336
2012-05-25,449.2601856216846
2012-05-28,449.27798048748355
2012-05-29,449.54016955462134
2012-05-30,440.0621602692541
2012-05-31,442.15061083354215
2012-06-01,427.5272245393986
2012-06-04,419.5468819071563
2012-06-05,419.46356032975035
2012-06-06,424.8680775501211
2012-06-07,435.8681168139903
2012-06-08,433.1688335570029
2012-06-11,429.1857773679799
2012-06-12,423.57796427963035
2012-06-13,420.80348873455796
2012-06-14,414.17735842111614
2012-06-15,420.32047308854965
2012-06-18,420.4591998737969
2012-06-19,428.7550003984035
2012-06-20,436.26579296336865
2012-06-21,434.9584441959148
2012-06-22,428.04696476313904
2012-06-25,424.06066952135154
2012-06-26,413.34642067937074
2012-06-27,415.9662876221433
2012-06-28,415.2289849834554
2012-06-29,429.90034101112775
2012-07-02,428.5920989106986
2012-07-03,428.51204855651423
2012-07-04,428.42985393562145
2012-07-05,426.93075845817987
2012-07-06,418.0672333644174
2012-07-09,416.97226565571447
2012-07-10,415.1006801217255
2012-07-11,413.66615911495137
2012-07-12,412.010294004089
2012-07-13,414.9970470147744
2012-07-16,419.01899141479004
2012-07-17,414.54946697708357
2012-07-18,420.4045006789312
2012-07-19,429.63408943493954
2012-07-20,424.25539142772703
2012-07-23,413.76019678884285
2012-07-24,416.6426520877984
2012-07-25,415.86004816764364
2012-07-26,419.1297884706275
2012-07-27,421.55109508386084
2012-07-30,426.0475328098353
2012-07-31,430.74038902778085
2012-08-01,425.55401613453637
2012-08-02,424.9758198695696
2012-08-03,435.9580413269114
2012-08-06,440.6344245957901
2012-08-07,447.2966240308273
2012-08-08,445.28840988039605
2012-08-09,449.17568515374154
2012-08-10,449.8839719175959
2012-08-13,453.7272594073889
2012-08-14,454.2395574721826
2012-08-15,456.9669486479612
2012-08-16,458.3115947812067
2012-08-17,461.0119278105627
2012-08-20,458.9214216383652
2012-08-21,466.32666314949773
2012-08-22,458.380283534828
2012-08-23,462.87525315898006
2012-08-24,457.80655861485644
2012-08-27,459.37826120538085
2012-08-28,467.66081279307076
2012-08-29,467.36648160062003
2012-08-30,468.6808626648632
2012-08-31,474.5534492601367
2012-09-03,482.736977528593
2012-09-04,488.2716557534961
2012-09-05,483.01963934795566
2012-09-06,490.1302600166538
2012-09-07,493.48815714734945
2012-09-10,495.2701649000508
2012-09-11,486.93984869835566
2012-09-12,485.8449203420079
2012-09-13,474.5638168337879
2012-09-14,483.87554550585264
2012-09-17,493.21617631495184
2012-09-18,489.8195713204175
2012-09-19,491.45243951295885
2012-09-20,492.17909737765405
2012-09-21,494.5012036066963
2012-09-24,498.3353073430511
2012-09-25,501.87475781559056
2012-09-26,490.3518503833947
2012-09-27,489.76304279034946
2012-09-28,486.3014037950762
2012-10-01,483.5737355496473
2012-10-02,480.31949583168347
2012-10-03,474.97861769411475
2012-10-04,474.0076089319377
2012-10-05,484.54769125304927
2012-10-08,482.77544943236563
2012-10-09,476.97215519672363
2012-10-10,470.6182327932791
2012-10-11,471.1088419639389
2012-10-12,469.20087446120914
2012-10-15,468.37079949797214
2012-10-16,474.3415723139331
2012-10-17,476.2655159100385
2012-10-18,480.9559568998276
2012-10-19,475.91676301556737
2012-10-22,476.27885611785575
2012-10-23,474.6051924482009
2012-10-24,475.897402696319
2012-10-25,475.7511241879731
2012-10-26,473.3651850875584
2012-10-29,471.7223298926263
2012-10-30,475.13930076430097
2012-10-31,475.2542740917384
2012-11-01,475.69098002483605
2012-11-02,481.8686454756471
2012-11-05,473.77275297267755
2012-11-06,478.9128473033217
2012-11-07,467.76467983273545
2012-11-08,469.18342532332497
2012-11-09,466.11551860476226
2012-11-12,465.07604059394737
2012-11-13,458.94195745284424
2012-11-14,456.08975823363977
2012-11-15,447.6640106532312
2012-11-16,449.0373926873174
2012-11-19,451.4500884348081
2012-11-20,453.6374559994531
2012-11-21,456.1624001335821
2012-11-22,464.10565333013477
2012-11-23,463.40384157416275
2012-11-26,468.4876471809246
2012-11-27,465.00143012235947
2012-11-28,459.68520683403676
2012-11-29,467.12623178622687
2012-11-30,467.9112765136687
2012-12-03,474.72695480266106
2012-12-04,477.2259099994913
2012-12-05,481.69909711891967
2012-12-06,484.0930034179862
2012-12-07,485.003867150473
2012-12-10,480.65660112405516
2012-12-11,480.9996554034914
2012-12-12,481.31771629767957
2012-12-13,479.07742437299675
2012-12-14,481.8349664787395
2012-12-17,476.0261686651342
2012-12-18,477.8272144853553
2012-12-19,482.75468338190035
2012-12-20,487.6073276885541
2012-12-21,487.4769660392869
2012-12-24,487.47272882937125
2012-12-25,487.47272882937125
2012-12-26,487.6414359292607
2012-12-27,484.39772981087486
2012-12-28,477.0915822999473
2012-12-31,477.0693844019949
2013-01-01,477.0693844019949
2013-01-02,493.79868182457346
2013-01-03,498.4426291343196
2013-01-04,500.66028636897323
2013-01-07,511.56648521706654
2013-01-08,513.5305486564432
2013-01-09,517.3141678701234
2013-01-10,526.5029108971685
2013-01-11,529.575988657813
2013-01-14,522.9865907428775
2013-01-15,522.8250399347369
2013-01-16,523.4641442660931
2013-01-17,525.8613547110518
2013-01-18,528.1233634758066
2013-01-21,528.4461096057719
2013-01-22,530.2306049366686
2013-01-23,528.4082760091538
2013-01-24,527.292869499223
2013-01-25,528.3986911078481
2013-01-28,525.3295234212634
2013-01-29,521.5056772604568
2013-01-30,521.1768119470094
2013-01-31,513.4757892541203
2013-02-01,520.1843398573661
2013-02-04,515.115289265842
2013-02-05,514.6424818211291
2013-02-06,517.8256248920337
2013-02-07,524.8281590560435
2013-02-08,530.13060078961
2013-02-11,523.078185010158
2013-02-12,527.5420317182964
2013-02-13,532.9664243624815
2013-02-14,532.6170741652558
2013-02-15,532.8294803719455
2013-02-18,532.1556113425768
2013-02-19,538.1773797509468
2013-02-20,546.4510981582267
2013-02-21,540.1234547715012
2013-02-22,545.1610984368207
2013-02-25,549.0413653498957
2013-02-26,549.6847320316035
2013-02-27,553.3968072859279
2013-02-28,560.7793657776126
2013-03-01,561.3391156103149
2013-03-04,560.4399413133334
2013-03-05,566.0794216885355
2013-03-06,567.5486068295944
2013-03-07,569.204803742503
2013-03-08,581.8713541514314
2013-03-11,585.3912359734154
2013-03-12,590.3311314265163
2013-03-13,588.8631973714848
2013-03-14,592.0050196062253
2013-03-15,595.4819577677725
2013-03-18,590.0666931281265
2013-03-19,589.5151470979154
2013-03-20,593.9180127720383
2013-03-21,594.880466943242
2013-03-22,592.0107751253463
2013-03-25,593.6828857792065
2013-03-26,593.6499755778892
2013-03-27,595.594041779634
2013-03-28,595.4558091127311
2013-03-29,595.4558091127311
2013-04-01,595.444380812075
2013-04-02,598.5902090684262
2013-04-03,598.2435255786488
2013-04-04,589.4179144478057
2013-04-05,579.5646415585223
2013-04-08,585.8234459612706
2013-04-09,588.3966116215706
2013-04-10,603.5913986852142
2013-04-11,612.9625743038886
2013-04-12,614.7489356608004
2013-04-15,613.8012853324861
2013-04-16,609.4459729594812
2013-04-17,599.1924491197789
2013-04-18,590.9162346238262
2013-04-19,602.8210417024094
2013-04-22,605.9823683639892
2013-04-23,618.7051258777265
2013-04-24,616.8053723882016
2013-04-25,619.2624934679731
2013-04-26,619.2580052242794
2013-04-29,630.3878149150546
2013-04-30,627.2568645036812
2013-05-01,634.1334448041388
2013-05-02,631.7701135728485
2013-05-03,637.6329584209014
2013-05-06,647.7629136073003
2013-05-07,650.0001632129093
2013-05-08,668.4967604116491
2013-05-09,668.5164282113623
2013-05-10,668.373169669486
2013-05-13,681.4011552451865
2013-05-14,700.4781911840302
2013-05-15,701.55573103339
2013-05-16,697.8484712715676
2013-05-17,699.52325859023
2013-05-20,699.4582107262294
2013-05-21,713.1717080523083
2013-05-22,704.3227561226483
2013-05-23,689.9614073597068
2013-05-24,702.6641216933908
2013-05-27,710.4545478633811
2013-05-28,727.0873030686696
2013-05-29,723.715398413275
2013-05-30,725.6915315843182
2013-05-31,721.9423503123475
2013-06-03,707.8844851076602
2013-06-04,703.4990063952797
2013-06-05,703.5151414204577
2013-06-06,687.3681546647001
2013-06-07,689.2175685666363
2013-06-10,693.462883098928
2013-06-11,676.4120164081194
2013-06-12,672.4484686216276
2013-06-13,670.083889399694
2013-06-14,673.9352322425214
2013-06-17,685.5077198868083
2013-06-18,683.8114485415199
2013-06-19,679.4523164970833
2013-06-20,664.1311625881871
2013-06-21,664.5708345684526
2013-06-24,652.7113232966847
2013-06-25,660.5929064086554
2013-06-26,673.1650739607262
2013-06-27,683.9295313558296
2013-06-28,685.6961083253784
2013-07-01,685.0341732753106
2013-07-02,687.3466379662518
2013-07-03,684.7444217349888
2013-07-04,703.6464178733657
2013-07-05,706.4053127028826
2013-07-08,725.0883833590583
2013-07-09,731.0557300574828
2013-07-10,729.5360473378174
2013-07-11,740.8369145123254
2013-07-12,744.9669915006992
2013-07-15,748.1449677097565
2013-07-16,743.7331481104906
2013-07-17,750.8506660759565
2013-07-18,758.1453624244576
2013-07-19,764.2075057305202
2013-07-22,773.2049795267475
2013-07-23,781.8191888436592
2013-07-24,801.1887170205343
2013-07-25,800.0457410835853
2013-07-26,790.0448915891858
2013-07-29,791.4397111055132
2013-07-30,798.0107138155234
2013-07-31,808.095979008467
2013-08-01,831.1749116858247
2013-08-02,839.6459119582136
2013-08-05,850.7396523570671
2013-08-06,826.58544068159
2013-08-07,813.1389677285083
2013-08-08,823.8887154564676
2013-08-09,826.4779694348742
2013-08-12,828.5849359233014
2013-08-13,835.2299637534818
2013-08-14,839.1300720511807
2013-08-15,837.8996789435738
2013-08-16,844.541529483985
2013-08-19,822.466915962182
2013-08-20,817.7514747667514
2013-08-21,828.7427771564422
2013-08-22,836.3627251072802
2013-08-23,842.2263607986151
2013-08-26,835.4329109468918
2013-08-27,805.5603708987375
2013-08-28,818.1073070703677
2013-08-29,828.068581187459
2013-08-30,818.2440705769526
2013-09-02,827.904792037574
2013-09-03,834.0011178332835
2013-09-04,829.5786815394663
2013-09-05,845.0564716772668
2013-09-06,859.9466574349157
2013-09-09,866.9227796974703
2013-09-10,887.1471508019603
2013-09-11,885.3174206445094
2013-09-12,887.2899557689042
2013-09-13,885.4901578041307
2013-09-16,892.4685216510225
2013-09-17,888.3760521339316
2013-09-18,898.0373462381449
2013-09-19,909.4767205558655
2013-09-20,908.9399894309516
2013-09-23,891.7173008013583
2013-09-24,905.3559420220934
2013-09-25,894.4478460767463
2013-09-26,916.1734758371779
2013-09-27,929.1301344135144
2013-09-30,926.5978721840191
2013-10-01,950.0529280396773
2013-10-02,945.7557427903521
2013-10-03,956.995998583085
2013-10-04,962.6496374135891
2013-10-07,957.1171936396208
2013-10-08,959.7938637946286
2013-10-09,943.8668661989785
2013-10-10,965.531944593311
2013-10-11,968.1607481755435
2013-10-14,957.4231761773494
2013-10-15,966.7496592258306
2013-10-16,984.173065249988
2013-10-17,990.6668673011914
2013-10-18,993.308009903271
2013-10-21,1001.2228351795994
2013-10-22,1009.0886117572682
2013-10-23,1001.5776108040054
2013-10-24,994.7383128049919
2013-10-25,984.8862618029896
2013-10-28,966.0662478347359
2013-10-29,987.0796030946857
2013-10-30,984.9529132759093
2013-10-31,991.7629398029146
2013-11-01,995.469891233863
2013-11-04,988.4435432384961
2013-11-05,975.345970823881
2013-11-06,1032.2009175263536
2013-11-07,1024.667932229628
2013-11-08,1021.8229087683623
2013-11-11,1011.0277288652932
2013-11-12,1005.9337890864455
2013-11-13,997.8806644898502
2013-11-14,1002.5960271661056
2013-11-15,1000.1913910086358
2013-11-18,1006.1947135032522
2013-11-19,993.7092912969307
2013-11-20,979.4981285527831
2013-11-21,982.4995475418792
2013-11-22,984.6993684900964
2013-11-25,988.2878039700839
2013-11-26,983.6924493089017
2013-11-27,987.73540389981
2013-11-28,1004.2283200681674
2013-11-29,1005.5049521791994
2013-12-02,1003.0355652477251
2013-12-03,986.2998642468099
2013-12-04,974.0362363236212
2013-12-05,956.775463451659
2013-12-06,953.0267603260365
2013-12-09,957.3031381082735
2013-12-10,957.5558763283549
2013-12-11,958.2688708473336
2013-12-12,940.4229476866682
2013-12-13,933.4525312987522
2013-12-16,939.0642654786291
2013-12-17,935.3874793822072
2013-12-18,939.3041445632168
2013-12-19,949.686795188596
2013-12-20,967.9826905221489
2013-12-23,976.8068128138904
2013-12-24,976.9378739213647
2013-12-25,976.9378739213647
2013-12-26,976.9082235594442
2013-12-27,994.858928519565
2013-12-30,1009.7348940192484
2013-12-31,1009.6819802316157
2014-01-01,1009.6819802316157
2014-01-02,1004.4831347338193
2014-01-03,1012.5116692202492
2014-01-06,1025.7223719125457
2014-01-07,1040.9003757323542
2014-01-08,1052.1815666602624
2014-01-09,1058.7523217774722
2014-01-10,1061.047680462627
2014-01-13,1061.4918003088237
2014-01-14,1062.312818158218
2014-01-15,1075.8628495131054
2014-01-16,1072.7732032288632
2014-01-17,1077.52502405641
2014-01-20,1068.8682894416104
2014-01-21,1072.3278703269268
2014-01-22,1073.8814268283372
2014-01-23,1067.933182433036
2014-01-24,1048.2102927654598
2014-01-27,1010.422751622142
2014-01-28,1018.9507412850897
2014-01-29,1004.7115992519338
2014-01-30,1015.5754338742518
2014-01-31,1013.3686647204427
2014-02-03,998.8567278772089
2014-02-04,999.8599917415182
2014-02-05,1010.6677201824889
2014-02-06,1027.7447812795303
2014-02-07,1026.9039533349892
2014-02-10,1037.8702211972031
2014-02-11,1040.2353584983214
2014-02-12,1042.5154055241942
2014-02-13,1020.8223692057209
2014-02-14,1035.130021513831
2014-02-17,1038.0641594674591
2014-02-18,1037.0724506611004
2014-02-19,1037.460691315678
2014-02-20,1033.2214130724815
2014-02-21,1042.5860677636342
2014-02-24,1046.8640038662113
2014-02-25,1096.0811823687388
2014-02-26,1078.351575768793
2014-02-27,1061.482720771513
2014-02-28,1076.5945028124922
2014-03-03,1050.952808721745
2014-03-04,1070.0419301937088
2014-03-05,1074.2488564104085
2014-03-06,1076.0899599675497
2014-03-07,1081.5498304437203
2014-03-10,1071.0082343937777
2014-03-11,1061.5388534417698
2014-03-12,1042.1151948959607
2014-03-13,1037.2245353095943
2014-03-14,1016.2097132661065
2014-03-17,1025.5203961637471
2014-03-18,1028.4456724816087
2014-03-19,1029.0540585162903
2014-03-20,1016.7076491853089
2014-03-21,1014.6323643832598
2014-03-24,998.8026160789138
2014-03-25,999.6532456381875
2014-03-26,1009.1075806244145
2014-03-27,1000.7888978963946
2014-03-28,1000.5361341077721
2014-03-31,1017.6210730266693
2014-04-01,1058.2718673411239
2014-04-02,1068.0273716048525
2014-04-03,1060.7075507776344
2014-04-04,1072.6981233014114
2014-04-07,1058.3406579704765
2014-04-08,1045.062762665901
2014-04-09,1056.2571638634201
2014-04-10,1047.2822880125282
2014-04-11,1031.8641394556007
2014-04-14,1013.8623258533697
2014-04-15,1007.0984156706938
2014-04-16,1025.8751009580342
2014-04-17,1025.8684164989418
2014-04-18,1025.8684164989418
2014-04-21,1025.8806770177096
2014-04-22,1047.399866600238
2014-04-23,1046.577263337112
2014-04-24,1045.7375888651607
2014-04-25,1036.9490690728753
2014-04-28,1031.8639550470143
2014-04-29,1041.4555567245282
2014-04-30,1039.6286728956175
2014-05-01,1046.092445179722
2014-05-02,1054.6467849665496
2014-05-05,1061.5491936689968
2014-05-06,1062.0067210225857
2014-05-07,1048.348203121858
2014-05-08,1056.4897694333586
2014-05-09,1060.201066392167
2014-05-12,1081.9786640656212
2014-05-13,1071.1723287385971
2014-05-14,1094.9016335832366
2014-05-15,1094.9432080689978
2014-05-16,1094.916100366305
2014-05-19,1079.9598893706968
2014-05-20,1079.310231540082
2014-05-21,1086.0166076059204
2014-05-22,1086.2096249914168
2014-05-23,1087.163090874875
2014-05-26,1097.376802292146
2014-05-27,1100.0244516960886
2014-05-28,1103.1642202651099
2014-05-29,1103.1729711839473
2014-05-30,1103.2230826786854
2014-06-02,1110.0386471251431
2014-06-03,1100.6089152041934
2014-06-04,1101.5192800222337
2014-06-05,1101.7133836397345
2014-06-06,1115.5395271440066
2014-06-09,1115.5831280801317
2014-06-10,1115.745574518712
2014-06-11,1101.1107742560998
2014-06-12,1104.6815324066501
2014-06-13,1104.8881124425625
2014-06-16,1102.2283249817847
2014-06-17,1101.4744711613375
2014-06-18,1105.1024364933685
2014-06-19,1117.8769702797313
2014-06-20,1109.1893749569138
2014-06-23,1114.8206652827273
2014-06-24,1099.7644394607623
2014-06-25,1092.3912494345104
2014-06-26,1092.4506566321324
2014-06-27,1094.8293623713828
2014-06-30,1095.1797294555781
2014-07-01,1102.9516411010848
2014-07-02,1116.2785908598153
2014-07-03,1129.7018675266033
2014-07-04,1130.8703141639098
2014-07-07,1120.8464867381622
2014-07-08,1098.4880906162848
2014-07-09,1087.4968921332788
2014-07-10,1070.5569785668579
2014-07-11,1071.626858002923
2014-07-14,1089.1684401605762
2014-07-15,1076.6723194631052
2014-07-16,1095.167980644185
2014-07-17,1092.9457456103473
2014-07-18,1076.66650681238
2014-07-21,1072.5203778221082
2014-07-22,1087.8612048624511
2014-07-23,1095.5019226349941
2014-07-24,1101.8359914920616
2014-07-25,1096.8527644906974
2014-07-28,1093.3917165979037
2014-07-29,1100.5592302608122
2014-07-30,1095.0781434552785
2014-07-31,1079.6368778646531
2014-08-01,1070.5149283050139
2014-08-04,1076.099107352675
2014-08-05,1081.252678725546
2014-08-06,1066.7672999430356
2014-08-07,1054.9670266387466
2014-08-08,1038.703092009729
2014-08-11,1065.6545359382403
2014-08-12,1072.2670177243192
2014-08-13,1085.622842171103
2014-08-14,1081.940279666999
2014-08-15,1079.472016501269
2014-08-18,1088.617933149225
2014-08-19,1070.983782767579
2014-08-20,1075.9330669405952
2014-08-21,1099.3499840192135
2014-08-22,1095.0438436772417
2014-08-25,1105.193349350132
2014-08-26,1109.0261379683259
2014-08-27,1117.9031529748654
2014-08-28,1110.4873060540074
2014-08-29,1108.9976658821743
2014-09-01,1109.787173075792
2014-09-02,1115.1820613475868
2014-09-03,1122.41019804698
2014-09-04,1132.9858573961471
2014-09-05,1130.7459827340247
2014-09-08,1124.5757424383514
2014-09-09,1120.3233253578142
2014-09-10,1116.21360510459
2014-09-11,1108.8003734223162
2014-09-12,1110.8799687827363
2014-09-15,1108.4892675729209
2014-09-16,1095.1676635528609
2014-09-17,1100.6645061389218
2014-09-18,1105.9997922075895
2014-09-19,1113.613529254794
2014-09-22,1108.0015752178956
2014-09-23,1087.4566250836008
2014-09-24,1086.442596946403
2014-09-25,1085.9187011657339
2014-09-26,1092.5476903623094
2014-09-29,1087.4470688654321
2014-09-30,1095.64627710616
2014-10-01,1091.1568182347178
2014-10-02,1063.8467701751779
2014-10-03,1071.0845731757786
2014-10-06,1069.895050144985
2014-10-07,1057.0269308340257
2014-10-08,1034.575047200909
2014-10-09,1039.0736245742646
2014-10-10,1015.9311573053043
2014-10-13,1002.3090958270528
2014-10-14,1002.5139116039303
2014-10-15,977.4162493725886
2014-10-16,954.705811541304
2014-10-17,993.9352601278731
2014-10-20,996.2199223477018
2014-10-21,1033.5569984584345
2014-10-22,1052.667115672497
2014-10-23,1058.405960845458
2014-10-24,1050.9584263528623
2014-10-27,1053.9250162165288
2014-10-28,1069.6510871666221
2014-10-29,1076.1912911410454
2014-10-30,1079.8618206174133
2014-10-31,1093.2723877204387
2014-11-03,1080.9436576693433
2014-11-04,1073.0018114455556
2014-11-05,1081.1527752455427
2014-11-06,1079.994204688897
2014-11-07,1063.7858201375964
2014-11-10,1058.3883591320725
2014-11-11,1064.9568406382693
2014-11-12,1054.2710837115028
2014-11-13,1049.5416402153053
2014-11-14,1053.3757570850037
2014-11-17,1048.7371645693393
2014-11-18,1065.9945817979906
2014-11-19,1066.97562082315
2014-11-20,1058.064591334922
2014-11-21,1080.16664279853
2014-11-24,1088.0697297482
2014-11-25,1092.537959000455
2014-11-26,1087.850585983666
2014-11-27,1085.4573149483883
2014-11-28,1080.762803718584
2014-12-01,1064.4139603752162
2014-12-02,1088.2061955262309
2014-12-03,1098.056633800333
2014-12-04,1086.4384494236003
2014-12-05,1102.8167083661954
2014-12-08,1099.720730534092
2014-12-09,1086.389659158327
2014-12-10,1082.350871404134
2014-12-11,1082.6062008774172
2014-12-12,1067.1191727151943
2014-12-15,1057.587300068676
2014-12-16,1046.0637587583124
2014-12-17,1054.014059386371
2014-12-18,1076.829231419952
2014-12-19,1090.3479590778313
2014-12-22,1093.6044393794286
2014-12-23,1096.4468047175058
2014-12-24,1096.3541576568043
