Date,SPAIN SMALL VALUE
2011-08-16,451.97163938033407
2011-08-17,455.8997241518314
2011-08-18,435.6369955784746
2011-08-19,429.1461426403707
2011-08-22,433.34568252298703
2011-08-23,431.1491464177385
2011-08-24,434.8272617533794
2011-08-25,428.91327402337083
2011-08-26,424.371070153718
2011-08-29,435.6415598226902
2011-08-30,442.91044773974244
2011-08-31,453.65569053934456
2011-09-01,456.5827714806243
2011-09-02,444.6370014377138
2011-09-05,427.49691504274796
2011-09-06,420.14167822102615
2011-09-07,430.0092922899522
2011-09-08,432.97404002604617
2011-09-09,421.1107010703785
2011-09-12,406.9954025408379
2011-09-13,406.5647782103055
2011-09-14,411.561241772886
2011-09-15,417.0230905059325
2011-09-16,419.74130356334706
2011-09-19,412.35648815765245
2011-09-20,413.0319703542434
2011-09-21,405.8028317655365
2011-09-22,391.39951707869733
2011-09-23,392.32439973895237
2011-09-26,391.4822006165218
2011-09-27,406.94630217475105
2011-09-28,405.0683237427214
2011-09-29,407.394964738827
2011-09-30,406.28279090077575
2011-10-03,402.02395623260065
2011-10-04,392.2077962389142
2011-10-05,399.63797851797983
2011-10-06,411.6123408529497
2011-10-07,417.6101103317685
2011-10-10,429.36579877665326
2011-10-11,434.6520822997238
2011-10-12,443.7467164406088
2011-10-13,439.18592627452813
2011-10-14,445.0447718545768
2011-10-17,443.067405987806
2011-10-18,438.83217743030934
2011-10-19,438.40978580618173
2011-10-20,429.48643051556587
2011-10-21,438.1976015961097
2011-10-24,444.04230536597555
2011-10-25,443.6134944850118
2011-10-26,441.7436068518583
2011-10-27,451.5422750827411
2011-10-28,450.9511635825478
2011-10-31,439.18280159318624
2011-11-01,421.9489162759377
2011-11-02,424.3331199641584
2011-11-03,432.89194385317023
2011-11-04,430.05944496412934
2011-11-07,428.84908500241073
2011-11-08,429.6903774096911
2011-11-09,419.906765703083
2011-11-10,416.85309248005245
2011-11-11,426.6571316590763
2011-11-14,422.75414511091526
2011-11-15,415.0979458923701
2011-11-16,413.8285218515014
2011-11-17,409.39034363759447
2011-11-18,410.3092708119177
2011-11-21,399.84787899596654
2011-11-22,393.5641664121799
2011-11-23,390.0349097449266
2011-11-24,384.54516667659544
2011-11-25,383.95616919624075
2011-11-28,396.797568612568
2011-11-29,397.49593123657615
2011-11-30,407.82509864903
2011-12-01,403.5989990149246
2011-12-02,410.7096349514309
2011-12-05,419.3444731263972
2011-12-06,418.627050406545
2011-12-07,417.2068270084126
2011-12-08,404.16421346400045
2011-12-09,409.5813513953875
2011-12-12,400.2895973039602
2011-12-13,398.4351103482834
2011-12-14,393.65367302499857
2011-12-15,393.84919535444936
2011-12-16,391.92306645096613
2011-12-19,394.1077962103283
2011-12-20,403.26948092597104
2011-12-21,400.77395531345894
2011-12-22,407.0537109316271
2011-12-23,409.3154427716862
2011-12-26,409.3154427716862
2011-12-27,406.9384710242869
2011-12-28,400.8449792310185
2011-12-29,402.0998917778558
2011-12-30,405.3461394864016
2012-01-02,414.94023171822363
2012-01-03,413.1722219016367
2012-01-04,409.11709629851896
2012-01-05,400.42041983554293
2012-01-06,401.6490197303418
2012-01-09,399.92151679757944
2012-01-10,402.2792529148424
2012-01-11,403.35200265954705
2012-01-12,407.48753288187174
2012-01-13,406.64805603154724
2012-01-16,407.4719721906347
2012-01-17,407.6037837171073
2012-01-18,406.6804346621838
2012-01-19,414.8034735404437
2012-01-20,417.0350679600951
2012-01-23,420.94784984601506
2012-01-24,417.43484212341815
2012-01-25,415.79527934959907
2012-01-26,419.7421812827518
2012-01-27,417.68259004077225
2012-01-30,409.4195286329548
2012-01-31,414.3921894902111
2012-02-01,420.4503449317734
2012-02-02,423.23937705531677
2012-02-03,429.1270771402431
2012-02-06,430.11208523859824
2012-02-07,428.7672423558364
2012-02-08,430.1797518379324
2012-02-09,431.18427702591896
2012-02-10,425.9776728851959
2012-02-13,425.70354501292655
2012-02-14,424.7256884817537
2012-02-15,421.8564789269715
2012-02-16,414.2313752403901
2012-02-17,414.3311001370891
2012-02-20,420.5685422608147
2012-02-21,421.84362159491315
2012-02-22,419.56384387828433
2012-02-23,407.5495337251274
2012-02-24,412.5067750116789
2012-02-27,410.5225476592233
2012-02-28,407.9837261383886
2012-02-29,403.54977895098165
2012-03-01,404.61805332129444
2012-03-02,405.09635048964833
2012-03-05,400.17846836702654
2012-03-06,389.51283811731594
2012-03-07,391.89462122859436
2012-03-08,396.4977941382886
2012-03-09,398.7471706932686
2012-03-12,399.2260098690948
2012-03-13,406.3024652577138
2012-03-14,405.2243160141255
2012-03-15,405.7127945603508
2012-03-16,406.75560255061157
2012-03-19,408.401056858715
2012-03-20,407.00643166771016
2012-03-21,405.3681775695552
2012-03-22,399.3699233073853
2012-03-23,395.33089708580303
2012-03-26,396.74491166119293
2012-03-27,391.06417614272
2012-03-28,382.73558746779753
2012-03-29,380.44136651054123
2012-03-30,384.8424088993949
2012-04-02,385.14840423938614
2012-04-03,379.0107798808351
2012-04-04,372.1598995455051
2012-04-05,370.28127959191886
2012-04-06,370.28127959191886
2012-04-09,370.28127959191886
2012-04-10,361.9144156196857
2012-04-11,365.89503141273565
2012-04-12,364.89868965957294
2012-04-13,359.369066951314
2012-04-16,355.26010965294137
2012-04-17,358.0739363992569
2012-04-18,351.07925021289316
2012-04-19,344.17976176569323
2012-04-20,343.6306881671532
2012-04-23,332.2928180180497
2012-04-24,334.1442476477188
2012-04-25,342.15355664159995
2012-04-26,338.1028412404204
2012-04-27,343.80515392927185
2012-04-30,338.8129822737066
2012-05-01,338.81298227370655
2012-05-02,334.84118788218177
2012-05-03,334.1982545067697
2012-05-04,331.86553604098674
2012-05-07,335.5457857021406
2012-05-08,330.7162373981186
2012-05-09,324.67358303824994
2012-05-10,332.50628922177543
2012-05-11,330.9720224080289
2012-05-14,323.4220585101624
2012-05-15,317.763739062841
2012-05-16,313.27951104011333
2012-05-17,311.9441596150072
2012-05-18,311.2634284952672
2012-05-21,312.4036577265339
2012-05-22,320.1615871734535
2012-05-23,311.17245060164623
2012-05-24,315.6842546098319
2012-05-25,318.80671142202596
2012-05-28,314.6973619042531
2012-05-29,311.1517240955548
2012-05-30,301.4031674489605
2012-05-31,295.94693269513704
2012-06-01,291.8323387239221
2012-06-04,294.5498326032172
2012-06-05,299.41465693643033
2012-06-06,304.71114798916165
2012-06-07,307.5400542049889
2012-06-08,309.0901922625136
2012-06-11,306.8960554046451
2012-06-12,301.8763837566472
2012-06-13,298.26744099654775
2012-06-14,303.02377904824823
2012-06-15,311.40136694564274
2012-06-18,304.70641557885244
2012-06-19,308.606596018529
2012-06-20,313.0416836960564
2012-06-21,312.3195075772484
2012-06-22,318.6601668220561
2012-06-25,306.4188850477074
2012-06-26,299.59214703618863
2012-06-27,304.21136916818017
2012-06-28,305.2961963692347
2012-06-29,320.7624603176757
2012-07-02,325.7641563282114
2012-07-03,328.4400056237526
2012-07-04,330.2179817114088
2012-07-05,324.20008867818865
2012-07-06,314.8005608162936
2012-07-09,312.076023417295
2012-07-10,313.3540043004017
2012-07-11,312.8985460327729
2012-07-12,306.5608808400138
2012-07-13,308.54805307480416
2012-07-16,304.61294127517374
2012-07-17,304.70457514509246
2012-07-18,309.4976756746826
2012-07-19,311.3722320379328
2012-07-20,298.75236608964747
2012-07-23,295.97635050087877
2012-07-24,292.1579526243115
2012-07-25,291.98068222770064
2012-07-26,309.0088183213605
2012-07-27,314.19586816764
2012-07-30,317.5990104614371
2012-07-31,315.07239923389443
2012-08-01,315.033060797474
2012-08-02,304.9439174519822
2012-08-03,315.81125486605714
2012-08-06,324.63248897349615
2012-08-07,329.54148776554354
2012-08-08,330.2671062752643
2012-08-09,330.61477267748
2012-08-10,332.20645269720455
2012-08-13,331.742664510391
2012-08-14,334.9104447363073
2012-08-15,335.23733452555996
2012-08-16,346.09607662939413
2012-08-17,352.6475158828039
2012-08-20,353.52547891886104
2012-08-21,352.81483246137043
2012-08-22,346.74803214740405
2012-08-23,344.7792477368462
2012-08-24,343.1020324891704
2012-08-27,346.2747636202764
2012-08-28,344.2033027677345
2012-08-29,343.8728809561165
2012-08-30,341.7136862924396
2012-08-31,344.6405211158687
2012-09-03,345.8403770830535
2012-09-04,347.8544881761818
2012-09-05,347.791713145294
2012-09-06,356.78178304768034
2012-09-07,357.53388866086766
2012-09-10,358.8709684952028
2012-09-11,362.24802500608433
2012-09-12,363.7680467124088
2012-09-13,363.12751256128087
2012-09-14,369.0254779121285
2012-09-17,370.4409987216679
2012-09-18,367.98348879138706
2012-09-19,369.06043859182535
2012-09-20,365.64178153608896
2012-09-21,369.3463571058566
2012-09-24,366.2087198402063
2012-09-25,366.40758125477134
2012-09-26,353.1956752884669
2012-09-27,353.2187544208692
2012-09-28,351.7206359108655
2012-10-01,355.90563867839
2012-10-02,357.0399597586564
2012-10-03,357.86946539524627
2012-10-04,357.3786384767201
2012-10-05,359.155752956699
2012-10-08,356.0222245686962
2012-10-09,352.37324697910225
2012-10-10,345.64165121221504
2012-10-11,346.4871267812112
2012-10-12,345.7626168258045
2012-10-15,345.9293839389138
2012-10-16,354.50415548839374
2012-10-17,365.2310594474789
2012-10-18,363.38613552835903
2012-10-19,356.5195108976154
2012-10-22,357.3295525925674
2012-10-23,355.11038819769834
2012-10-24,356.4284371451461
2012-10-25,357.33124807729746
2012-10-26,357.4231078016842
2012-10-29,356.5784195823865
2012-10-30,357.567736230702
2012-10-31,357.7763813173879
2012-11-01,359.9307470748768
2012-11-02,361.80667512830394
2012-11-05,358.58999421512334
2012-11-06,358.2609096173435
2012-11-07,355.1823289646599
2012-11-08,354.49247603639174
2012-11-09,350.09351800801096
2012-11-12,349.6309370293603
2012-11-13,347.26050297066547
2012-11-14,344.8985552028253
2012-11-15,345.25580419910455
2012-11-16,341.5527450615333
2012-11-19,349.0932953153389
2012-11-20,349.94033841643187
2012-11-21,351.43767636641604
2012-11-22,353.40394723319747
2012-11-23,352.34350792229645
2012-11-26,351.00894130340714
2012-11-27,353.2949328540063
2012-11-28,351.785649901068
2012-11-29,358.363884249493
2012-11-30,356.53142124332766
2012-12-03,359.5594970661556
2012-12-04,361.9538464805175
2012-12-05,365.43531410697636
2012-12-06,365.7674014805355
2012-12-07,365.1270111123774
2012-12-10,362.19273023204164
2012-12-11,365.6537712400055
2012-12-12,368.1418150409401
2012-12-13,371.2560346388103
2012-12-14,373.2677052975255
2012-12-17,379.7101224609521
2012-12-18,386.6215897039939
2012-12-19,396.4359829931303
2012-12-20,396.4147205014727
2012-12-21,395.688553114877
2012-12-24,395.5336326582791
2012-12-25,395.5336326582791
2012-12-26,395.53363265827915
2012-12-27,393.45042543771876
2012-12-28,389.2691746205293
2012-12-31,385.18505432146753
2013-01-01,385.18505432146753
2013-01-02,399.1427742510372
2013-01-03,402.1975501804083
2013-01-04,410.41386338518333
2013-01-07,420.57849274589006
2013-01-08,421.96075143192905
2013-01-09,424.2148871311267
2013-01-10,426.61176887163424
2013-01-11,432.668148304003
2013-01-14,428.25738386539643
2013-01-15,423.7820234010335
2013-01-16,419.022653229016
2013-01-17,424.3349462742079
2013-01-18,426.8213339409092
2013-01-21,430.2322139416819
2013-01-22,427.66551973530363
2013-01-23,427.786028580399
2013-01-24,427.04109459651204
2013-01-25,428.4883701533698
2013-01-28,431.2895895557873
2013-01-29,430.6589518430662
2013-01-30,426.7243866215509
2013-01-31,416.0847867809361
2013-02-01,411.3195405672493
2013-02-04,400.039060847162
2013-02-05,403.08732670344705
2013-02-06,405.4857970562964
2013-02-07,406.97915395728666
2013-02-08,411.62521943003884
2013-02-11,410.64900890481437
2013-02-12,417.30261235372797
2013-02-13,421.9180746328848
2013-02-14,418.11669941387805
2013-02-15,419.4667934953378
2013-02-18,417.06191278467077
2013-02-19,422.55614240411217
2013-02-20,420.80355833969315
2013-02-21,416.2995632755646
2013-02-22,416.97752993863537
2013-02-25,418.991631523995
2013-02-26,412.9680236648425
2013-02-27,419.7617576193858
2013-02-28,420.98851072976134
2013-03-01,415.1320488474356
2013-03-04,408.03306437531523
2013-03-05,414.38918277393583
2013-03-06,414.80676209637693
2013-03-07,415.28742340692855
2013-03-08,421.78892204062043
2013-03-11,422.78569681159416
2013-03-12,421.4715656376498
2013-03-13,420.58558570951004
2013-03-14,426.27692664879226
2013-03-15,426.31145783034947
2013-03-18,420.176777481053
2013-03-19,413.0428879089426
2013-03-20,416.5133890801749
2013-03-21,412.7390994051422
2013-03-22,412.5203737930828
2013-03-25,407.11952214102155
2013-03-26,407.1556129314841
2013-03-27,400.92014342466285
2013-03-28,402.29311130420626
2013-03-29,402.29311130420626
2013-04-01,402.29311130420626
2013-04-02,405.327044796648
2013-04-03,403.4144234370487
2013-04-04,400.178118771528
2013-04-05,395.9907189852697
2013-04-08,393.0241344512049
2013-04-09,397.04257114197264
2013-04-10,408.26527883406817
2013-04-11,412.29558447266646
2013-04-12,410.6355999870282
2013-04-15,409.77107605750444
2013-04-16,405.5521225751566
2013-04-17,398.1879043318153
2013-04-18,396.4751334300597
2013-04-19,401.51433007839887
2013-04-22,408.3149370929869
2013-04-23,415.44775105951936
2013-04-24,419.02495236710274
2013-04-25,420.9544185602607
2013-04-26,419.6190760129544
2013-04-29,424.4712152120565
2013-04-30,423.37568852667073
2013-05-01,423.3756885266708
2013-05-02,425.65176596412425
2013-05-03,429.49689996248884
2013-05-06,430.77032761443223
2013-05-07,433.7613884706275
2013-05-08,439.4474712368704
2013-05-09,438.18375494870816
2013-05-10,437.93191358485996
2013-05-13,433.7858306503941
2013-05-14,433.7563830053806
2013-05-15,439.44693962353824
2013-05-16,438.329727004749
2013-05-17,437.6481288968848
2013-05-20,435.9140979523217
2013-05-21,436.15345624308554
2013-05-22,434.62624823557223
2013-05-23,427.44772991048706
2013-05-24,426.1543247944139
2013-05-27,432.2047151236463
2013-05-28,439.27640109224103
2013-05-29,434.3031614649015
2013-05-30,435.90704076079066
2013-05-31,430.2483555265047
2013-06-03,428.4166399885279
2013-06-04,432.4322097951886
2013-06-05,429.96577486650904
2013-06-06,429.7609418788655
2013-06-07,432.0141519468519
2013-06-10,434.55787090179746
2013-06-11,427.13341303978336
2013-06-12,428.3998623449627
2013-06-13,427.4282813250502
2013-06-14,429.8459927169343
2013-06-17,433.6370558279391
2013-06-18,435.15341172692246
2013-06-19,426.7390315309625
2013-06-20,416.5475481061406
2013-06-21,413.1581376236742
2013-06-24,409.2697441043195
2013-06-25,411.0740182443188
2013-06-26,422.16024877336463
2013-06-27,431.01596929329713
2013-06-28,428.0207276748044
2013-07-01,435.67809425127035
2013-07-02,434.2136219011182
2013-07-03,432.84662400322964
2013-07-04,443.82606246920017
2013-07-05,440.35701982864055
2013-07-08,446.55437385845977
2013-07-09,450.81287533496635
2013-07-10,452.7148055967061
2013-07-11,454.76788504695014
2013-07-12,449.5160126597608
2013-07-15,452.2422489511637
2013-07-16,451.1963569188798
2013-07-17,449.1720350644637
2013-07-18,458.8901525907012
2013-07-19,459.4861155875085
2013-07-22,461.9489755736693
2013-07-23,467.38186272218616
2013-07-24,477.95068034530453
2013-07-25,480.0876678042655
2013-07-26,478.681262444298
2013-07-29,480.88500106087054
2013-07-30,486.1874734452378
2013-07-31,484.8436553894521
2013-08-01,493.53131554715
2013-08-02,493.8074866855578
2013-08-05,500.7179883651585
2013-08-06,496.8797728357862
2013-08-07,496.44444326347974
2013-08-08,503.6689629765571
2013-08-09,508.8212343420842
2013-08-12,511.5891217823571
2013-08-13,515.168639092729
2013-08-14,518.0616992620465
2013-08-15,515.6655857319679
2013-08-16,519.0742148937871
2013-08-19,514.6761749537501
2013-08-20,500.42577070650873
2013-08-21,502.38804286813485
2013-08-22,512.7001446011376
2013-08-23,515.36103085899
2013-08-26,514.099121378305
2013-08-27,496.5679522765941
2013-08-28,498.09066865985
2013-08-29,501.2602321451205
2013-08-30,490.7927942557715
2013-09-02,499.2312031320758
2013-09-03,500.235889433395
2013-09-04,499.9133843336819
2013-09-05,502.39783115523676
2013-09-06,506.0872624177346
2013-09-09,506.09619724974596
2013-09-10,516.1348066302559
2013-09-11,519.8311867725486
2013-09-12,522.0400110993676
2013-09-13,525.0361540010839
2013-09-16,529.4324308309342
2013-09-17,529.6096508374611
2013-09-18,532.66594884706
2013-09-19,537.01985483786
2013-09-20,539.5145661061013
2013-09-23,537.3013237828302
2013-09-24,542.6592239166466
2013-09-25,546.14362439918
2013-09-26,547.9955871432905
2013-09-27,545.0747449171644
2013-09-30,545.4986227867105
2013-10-01,556.8089568128776
2013-10-02,561.666288845571
2013-10-03,560.4628527656384
2013-10-04,564.1622002687762
2013-10-07,562.6598697828441
2013-10-08,564.9313229170198
2013-10-09,568.1964802159381
2013-10-10,582.5921520898463
2013-10-11,585.1173052522668
2013-10-14,583.2081313545413
2013-10-15,589.7362674460238
2013-10-16,590.3956511798767
2013-10-17,590.9226899179391
2013-10-18,595.5110802847836
2013-10-21,603.7463328533022
2013-10-22,607.4119188916109
2013-10-23,594.3659347711591
2013-10-24,601.0160829576773
2013-10-25,595.3402753618255
2013-10-28,589.1671001540984
2013-10-29,597.6163930538423
2013-10-30,593.6750849436182
2013-10-31,599.3984903451286
2013-11-01,595.3790533435795
2013-11-04,596.9680688860718
2013-11-05,595.7856007611194
2013-11-06,602.1514289709239
2013-11-07,595.7951539627851
2013-11-08,596.3956962908493
2013-11-11,600.6470196257527
2013-11-12,599.6593201082042
2013-11-13,592.070308459671
2013-11-14,589.323591553152
2013-11-15,588.0703986982628
2013-11-18,593.5123414422545
2013-11-19,582.7424773661893
2013-11-20,569.2183451063594
2013-11-21,575.452981692195
2013-11-22,581.2868354840268
2013-11-25,585.090436108911
2013-11-26,588.838400417052
2013-11-27,590.8342666427701
2013-11-28,596.4416787353999
2013-11-29,596.6088392866815
2013-12-02,592.0200285366537
2013-12-03,580.1426010301412
2013-12-04,575.4324851960762
2013-12-05,566.6106888441177
2013-12-06,568.1325750063974
2013-12-09,574.8986560191704
2013-12-10,576.2245282218832
2013-12-11,574.9440887630022
2013-12-12,569.8302897623379
2013-12-13,572.8576993827343
2013-12-16,579.8560166856009
2013-12-17,578.9971181967961
2013-12-18,584.105086011606
2013-12-19,599.0448936192561
2013-12-20,599.822796976687
2013-12-23,606.9325407803739
2013-12-24,608.4017111154716
2013-12-25,608.4017111154716
2013-12-26,608.4017111154716
2013-12-27,612.660637706761
2013-12-30,612.137021555397
2013-12-31,610.6199812071416
2014-01-01,610.6199812071416
2014-01-02,606.3701114899548
2014-01-03,611.1213639983565
2014-01-06,622.2284134382458
2014-01-07,641.394485869737
2014-01-08,645.7077189779754
2014-01-09,645.8046703257095
2014-01-10,656.4249107509874
2014-01-13,662.3690565308839
2014-01-14,663.6201805339379
2014-01-15,672.4735931828276
2014-01-16,672.2212802060627
2014-01-17,676.3664413740156
2014-01-20,675.4179239299168
2014-01-21,665.2048274388244
2014-01-22,660.1586515246785
2014-01-23,656.6173237207528
2014-01-24,635.6403106933491
2014-01-27,632.4000640878759
2014-01-28,644.329184206909
2014-01-29,646.3353509016529
2014-01-30,651.5873407416831
2014-01-31,653.6426251808354
2014-02-03,642.4662244291179
2014-02-04,646.3303770979938
2014-02-05,645.1167920637654
2014-02-06,658.4421085341878
2014-02-07,663.9814417017211
2014-02-10,659.1322937180091
2014-02-11,663.5064561294013
2014-02-12,661.2509201310763
2014-02-13,664.7985178714488
2014-02-14,672.3477312153726
2014-02-17,670.0228284012784
2014-02-18,668.1981764517174
2014-02-19,667.7733023556134
2014-02-20,668.800552918747
2014-02-21,671.323465133285
2014-02-24,683.0249313119839
2014-02-25,684.357763119754
2014-02-26,680.4055458177456
2014-02-27,679.0477407384644
2014-02-28,677.0600785675607
2014-03-03,657.3118557494818
2014-03-04,677.5175806551172
2014-03-05,680.2590399713612
2014-03-06,686.9489239559109
2014-03-07,682.9047354224673
2014-03-10,685.6274263914431
2014-03-11,685.2041808384704
2014-03-12,677.7104240544114
2014-03-13,673.6552899908104
2014-03-14,659.5220239308936
2014-03-17,672.36211574978
2014-03-18,678.8294331397827
2014-03-19,684.9057310514829
2014-03-20,682.4568216744656
2014-03-21,678.5103416625947
2014-03-24,662.3021969727928
2014-03-25,665.8766354119275
2014-03-26,674.8519002835275
2014-03-27,678.8672544042371
2014-03-28,687.6833743366421
2014-03-31,688.5794484891248
2014-04-01,694.2638907967414
2014-04-02,694.1508975701935
2014-04-03,701.925169030361
2014-04-04,710.2728582678744
2014-04-07,706.3232730892248
2014-04-08,690.784074608307
2014-04-09,691.3269322791946
2014-04-10,686.2022985417894
2014-04-11,672.903715025221
2014-04-14,660.5176410210829
2014-04-15,647.2979785794017
2014-04-16,659.1532630430092
2014-04-17,665.628147518115
2014-04-18,665.628147518115
2014-04-21,665.6281475181149
2014-04-22,676.8538720505911
2014-04-23,679.4152315176857
2014-04-24,676.875943107937
2014-04-25,665.0579944969171
2014-04-28,660.2566098020651
2014-04-29,669.8722251465042
2014-04-30,672.4670780447593
2014-05-01,672.4670780447593
2014-05-02,679.3245859513825
2014-05-05,680.9892400517112
2014-05-06,680.3199025584291
2014-05-07,671.7705056556558
2014-05-08,677.3358874745348
2014-05-09,672.4031255252969
2014-05-12,679.3974089901759
2014-05-13,679.98844528848
2014-05-14,674.8783520104048
2014-05-15,651.5136573641306
2014-05-16,648.3103774148366
2014-05-19,650.6698927474014
2014-05-20,653.7245495262048
2014-05-21,659.5529494775952
2014-05-22,662.4272177640173
2014-05-23,665.2744287077884
2014-05-26,674.7594961126716
2014-05-27,677.1909139641944
2014-05-28,679.7790249997591
2014-05-29,683.6399959320096
2014-05-30,693.3153502839004
2014-06-02,700.7519192214164
2014-06-03,693.5677904706524
2014-06-04,696.6608008126829
2014-06-05,703.684721171789
2014-06-06,718.6620164894779
2014-06-09,725.6883822608241
2014-06-10,721.7128022361214
2014-06-11,710.3906153173599
2014-06-12,716.9724186619788
2014-06-13,716.818854815409
2014-06-16,710.9772873366688
2014-06-17,715.4229324320403
2014-06-18,721.0777419403558
2014-06-19,724.7935981686793
2014-06-20,721.654828881515
2014-06-23,717.0964064734164
2014-06-24,711.628568912659
2014-06-25,703.75097916492
2014-06-26,707.2894446681656
2014-06-27,705.4932655258212
2014-06-30,702.2138909286147
2014-07-01,706.574037027307
2014-07-02,712.4434820248009
2014-07-03,717.0157556549923
2014-07-04,710.9724119662118
2014-07-07,697.2712091124705
2014-07-08,681.621840938846
2014-07-09,679.8374272745124
2014-07-10,663.8858476840409
2014-07-11,668.1047792623126
2014-07-14,673.2585954376185
2014-07-15,669.9877300244847
2014-07-16,685.8828082592779
2014-07-17,683.3710343620016
2014-07-18,681.2475712283093
2014-07-21,678.8813236541247
2014-07-22,687.9043212259659
2014-07-23,690.5254190403004
2014-07-24,701.016994514046
2014-07-25,706.4053790634354
2014-07-28,708.8962906604339
2014-07-29,710.2603636054517
2014-07-30,705.5025458780947
2014-07-31,691.9578686130989
2014-08-01,672.5412550568059
2014-08-04,674.1432106678806
2014-08-05,657.9710826067178
2014-08-06,648.0030692637458
2014-08-07,636.7909388268645
2014-08-08,637.925204258627
2014-08-11,652.5070669717625
2014-08-12,655.2546735657963
2014-08-13,657.0160200659391
2014-08-14,656.6184040378973
2014-08-15,649.9965711828509
2014-08-18,657.3119108823388
2014-08-19,662.5431159407066
2014-08-20,667.409916834252
2014-08-21,676.6576027727925
2014-08-22,674.2968798572149
2014-08-25,686.1028971929065
2014-08-26,696.665956161877
2014-08-27,696.0352593636836
2014-08-28,687.2583325750112
2014-08-29,686.6268570479243
2014-09-01,689.2149955160174
2014-09-02,689.509188723821
2014-09-03,695.6068717924346
2014-09-04,707.5686056825728
2014-09-05,713.8804612960664
2014-09-08,713.0647946997386
2014-09-09,702.3381555099685
2014-09-10,701.9515404276998
2014-09-11,701.7011849874135
2014-09-12,699.6161066591164
2014-09-15,688.8930229886822
2014-09-16,683.7339725505732
2014-09-17,696.599466669294
2014-09-18,701.1940643325671
2014-09-19,700.0621119919301
2014-09-22,698.0965820135491
2014-09-23,683.9516892806579
2014-09-24,685.2162760758987
2014-09-25,676.252974506251
2014-09-26,675.72387765843
2014-09-29,670.3032229656941
2014-09-30,677.1937238152009
2014-10-01,669.9948814167903
2014-10-02,645.59924497377
2014-10-03,659.1445249420165
2014-10-06,660.0415247432804
2014-10-07,641.4400019858487
2014-10-08,631.1041271527123
2014-10-09,623.3654929390959
2014-10-10,610.4909673184441
2014-10-13,617.8028808766195
2014-10-14,620.4296422583631
2014-10-15,595.9013275771216
2014-10-16,587.9275457609903
2014-10-17,611.9822418226805
2014-10-20,607.5310142075899
2014-10-21,627.0171220276362
2014-10-22,631.9024783488196
2014-10-23,634.3930237488994
2014-10-24,632.8591063902876
2014-10-27,621.3033799571335
2014-10-28,631.8368295765356
2014-10-29,623.0738895041009
2014-10-30,622.8278332267216
2014-10-31,634.0162037912868
2014-11-03,631.6704159923206
2014-11-04,612.9615197859962
2014-11-05,615.1163666044707
2014-11-06,615.0226620242855
2014-11-07,610.11606297898
2014-11-10,616.9690245316781
2014-11-11,617.2973972511462
2014-11-12,604.6389634756866
2014-11-13,596.6792623482058
2014-11-14,585.5662995939786
2014-11-17,601.6808692801638
2014-11-18,612.1356096585347
2014-11-19,617.9875485880979
2014-11-20,609.0355026047046
2014-11-21,627.1905018449772
2014-11-24,630.608717786984
2014-11-25,639.6127530572478
2014-11-26,638.633293215002
2014-11-27,639.1457764610645
2014-11-28,635.5579179735719
2014-12-01,629.1861085106052
2014-12-02,632.1397230707205
2014-12-03,640.4855520005053
2014-12-04,629.4562201552739
2014-12-05,642.7330234681192
2014-12-08,638.0040456374276
2014-12-09,621.3372370378581
2014-12-10,615.6557653137658
2014-12-11,613.5046620997124
2014-12-12,602.3147208136072
2014-12-15,588.9488295982317
2014-12-16,599.089937910027
2014-12-17,599.6865997347626
2014-12-18,618.2278362246894
2014-12-19,618.5540840142097
2014-12-22,622.0653849150646
2014-12-23,627.8435449553792
2014-12-24,628.2393093265943
2014-12-25,628.2393093265941
2014-12-26,628.2393093265943
2014-12-29,621.6008888990216
2014-12-30,610.1928519280885
2014-12-31,608.381537039922
2015-01-01,608.381537039922
2015-01-02,622.1736026257704
2015-01-05,608.4308928975756
2015-01-06,605.9757591718503
2015-01-07,609.541260553902
2015-01-08,623.1298571650971
2015-01-09,618.8718920258527
2015-01-12,626.1004962249184
2015-01-13,635.2536498112229
2015-01-14,627.6309180991366
2015-01-15,636.8654860137025
2015-01-16,650.2647212835441
2015-01-19,655.5773124697422
2015-01-20,658.362370586416
2015-01-21,660.1820096454899
2015-01-22,667.6285576590388
2015-01-23,662.0778063034056
2015-01-26,676.2591066390638
2015-01-27,668.6174889316471
2015-01-28,662.1370187598013
2015-01-29,669.6907213204379
2015-01-30,667.7005921879622
2015-02-02,667.4444173154506
2015-02-03,687.6363414069881
2015-02-04,686.3616731047704
2015-02-05,694.0592726415379
2015-02-06,695.5873284806256
2015-02-09,688.2998385439887
2015-02-10,694.0361723242763
2015-02-11,683.4988729904211
2015-02-12,697.6677769419821
2015-02-13,707.7253056274208
2015-02-16,707.7906874198927
2015-02-17,708.1894662608734
2015-02-18,717.250174109084
2015-02-19,725.2332635360675
2015-02-20,729.7696891521933
2015-02-23,735.1541281322017
2015-02-24,746.7784119893009
2015-02-25,742.8195868893231
2015-02-26,747.6366918893738
2015-02-27,744.2923846710344
2015-03-02,741.4472238341428
2015-03-03,733.0612898944131
2015-03-04,733.2238204050198
2015-03-05,749.2739012301761
2015-03-06,751.969946500922
2015-03-09,749.3070176329658
2015-03-10,743.0085250205944
2015-03-11,750.8164750389655
2015-03-12,748.1363005537595
2015-03-13,752.7987745318078
2015-03-16,754.6181166196566
2015-03-17,742.4299019048146
2015-03-18,742.7860218420541
2015-03-19,743.9183852992799
