Date,PORTUGAL SMALL VALUE
2011-04-21,532.1245163290225
2011-04-22,532.1245163290225
2011-04-25,532.1245163290225
2011-04-26,530.523002191868
2011-04-27,531.3934222888379
2011-04-28,534.5767643284653
2011-04-29,534.18882873144
2011-05-02,536.2292820411456
2011-05-03,533.3140640141244
2011-05-04,529.7670800683213
2011-05-05,535.9278592064031
2011-05-06,541.5663502462968
2011-05-09,538.0270841578622
2011-05-10,540.2672468401068
2011-05-11,539.947136554628
2011-05-12,540.1418297915412
2011-05-13,537.0266376313931
2011-05-16,534.373917357882
2011-05-17,532.1669271296353
2011-05-18,529.1592935719232
2011-05-19,531.9293793768994
2011-05-20,527.9957727969838
2011-05-23,522.6396196912486
2011-05-24,517.8309260351109
2011-05-25,522.9876022623454
2011-05-26,518.532490673592
2011-05-27,518.7195402257313
2011-05-30,515.6692978251436
2011-05-31,511.731557959024
2011-06-01,506.76539514299174
2011-06-02,510.0836906755421
2011-06-03,517.7578854204677
2011-06-06,510.0265058444715
2011-06-07,506.36098260744893
2011-06-08,499.71926702534773
2011-06-09,501.4857496607464
2011-06-10,494.64992267811476
2011-06-13,490.50312326499386
2011-06-14,493.6140032201597
2011-06-15,486.6933507336534
2011-06-16,480.6230434829862
2011-06-17,484.0007189665517
2011-06-20,475.7551625014333
2011-06-21,480.87841291542287
2011-06-22,476.42271138719633
2011-06-23,467.73073638494384
2011-06-24,468.20676968441137
2011-06-27,465.9880284632235
2011-06-28,466.40982563342885
2011-06-29,478.447548691152
2011-06-30,485.9621713791792
2011-07-01,485.39721978019475
2011-07-04,490.4563027873828
2011-07-05,485.68655837426917
2011-07-06,469.60518484893504
2011-07-07,476.7442083660418
2011-07-08,466.9192952544142
2011-07-11,452.24872687695046
2011-07-12,455.6953415885342
2011-07-13,451.7441821653963
2011-07-14,445.69753181128
2011-07-15,441.3905036421498
2011-07-18,429.77639167853334
2011-07-19,433.8193378847687
2011-07-20,443.73391271728354
2011-07-21,451.3332860082637
2011-07-22,458.92013515733555
2011-07-25,453.38593519366145
2011-07-26,450.6506730894797
2011-07-27,438.886077267573
2011-07-28,438.6246257905879
2011-07-29,434.9027210489168
2011-08-01,422.0640353938469
2011-08-02,416.453944407624
2011-08-03,411.19405190725655
2011-08-04,396.63029949190786
2011-08-05,387.6027454165372
2011-08-08,373.3936355485825
2011-08-09,369.47421583492275
2011-08-10,360.94052475912974
2011-08-11,361.9785185041397
2011-08-12,369.0296741365712
2011-08-15,377.7582237500003
2011-08-16,373.45884056852185
2011-08-17,378.7651826283385
2011-08-18,365.12903929724666
2011-08-19,362.9249048830043
2011-08-22,364.4578670069345
2011-08-23,362.4353361332652
2011-08-24,366.3533198042158
2011-08-25,367.77844032502475
2011-08-26,367.48223454668886
2011-08-29,376.95069304670653
2011-08-30,376.3476110026304
2011-08-31,384.59335473358067
2011-09-01,384.0420545441661
2011-09-02,375.67608211435936
2011-09-05,362.6129493671735
2011-09-06,358.1421624356366
2011-09-07,364.46247463188257
2011-09-08,365.9761331707277
2011-09-09,357.1810721832632
2011-09-12,342.49615334019313
2011-09-13,340.5620899426242
2011-09-14,346.6831466686963
2011-09-15,354.2982709708662
2011-09-16,358.15576509841856
2011-09-19,349.26172840102066
2011-09-20,349.54172678839836
2011-09-21,347.30348544871504
2011-09-22,334.9013842253464
2011-09-23,333.8243619435614
2011-09-26,334.3243077242834
2011-09-27,343.2092514712302
2011-09-28,346.3603815804138
2011-09-29,349.5762326215156
2011-09-30,347.5817018925495
2011-10-03,344.64963969161323
2011-10-04,338.18799487067
2011-10-05,341.91749688460317
2011-10-06,347.9082510052787
2011-10-07,352.56646369652117
2011-10-10,360.49874628554767
2011-10-11,356.71415387358655
2011-10-12,363.3880907550005
2011-10-13,356.1191678211624
2011-10-14,355.0803427995379
2011-10-17,354.9368750351377
2011-10-18,350.7447496265605
2011-10-19,349.85264776015885
2011-10-20,343.6525523960225
2011-10-21,349.429859531771
2011-10-24,351.3681085240414
2011-10-25,345.70233350254
2011-10-26,341.4414184158038
2011-10-27,350.7195055496899
2011-10-28,346.8539036080661
2011-10-31,340.16027012559937
2011-11-01,328.5667347501951
2011-11-02,326.33741632918077
2011-11-03,330.7149786206021
2011-11-04,327.0755271477333
2011-11-07,324.6704639387742
2011-11-08,324.27723438110195
2011-11-09,319.43732071304754
2011-11-10,317.50560070964497
2011-11-11,323.6859020257003
2011-11-14,321.5062613555418
2011-11-15,316.2684398961431
2011-11-16,318.28941716878165
2011-11-17,316.9812585977657
2011-11-18,317.25210470199505
2011-11-21,309.69407623975724
2011-11-22,305.9847425189079
2011-11-23,307.4850727623592
2011-11-24,304.86312286386953
2011-11-25,306.6503118621852
2011-11-28,315.4473968766023
2011-11-29,310.67583529257325
2011-11-30,320.73752975983894
2011-12-01,314.2281588321386
2011-12-02,324.04827367357206
2011-12-05,335.06909549278777
2011-12-06,330.840795856372
2011-12-07,331.394421837501
2011-12-08,323.88480428967137
2011-12-09,329.31320323544094
2011-12-12,317.5220326903639
2011-12-13,309.86560187311835
2011-12-14,300.2938386438904
2011-12-15,305.34672540222755
2011-12-16,304.9564275517828
2011-12-19,303.52014332987756
2011-12-20,308.42830140655616
2011-12-21,306.37930138788226
2011-12-22,309.00348421537484
2011-12-23,314.76297197915017
2011-12-26,314.76297197915017
2011-12-27,327.57119693289354
2011-12-28,329.1008753540728
2011-12-29,331.0590334006065
2011-12-30,332.8829356458642
2012-01-02,341.65096706194214
2012-01-03,349.0002573168208
2012-01-04,332.95067195844825
2012-01-05,322.0325902788152
2012-01-06,333.77948490465235
2012-01-09,334.08311356606765
2012-01-10,335.1441397597648
2012-01-11,331.400976758229
2012-01-12,335.54872333501453
2012-01-13,333.36010146417175
2012-01-16,333.07827702752945
2012-01-17,334.3886726379736
2012-01-18,337.31406123864247
2012-01-19,339.6011948449924
2012-01-20,336.91734046464074
2012-01-23,339.2669978820864
2012-01-24,336.92590378380896
2012-01-25,333.77780541611605
2012-01-26,337.31315802285883
2012-01-27,336.80346757172305
2012-01-30,324.0884435402014
2012-01-31,324.08858732645547
2012-02-01,328.2418022198034
2012-02-02,329.77583554482135
2012-02-03,337.44373347191964
2012-02-06,340.85373374271086
2012-02-07,357.55758945831815
2012-02-08,371.74678314268596
2012-02-09,373.6455936274976
2012-02-10,367.0824912326746
2012-02-13,372.310793222557
2012-02-14,367.0482264642673
2012-02-15,366.6865690511943
2012-02-16,358.56555101742674
2012-02-17,363.32091548479406
2012-02-20,366.9419962465797
2012-02-21,363.28825132149836
2012-02-22,357.98310325424
2012-02-23,349.59106113745247
2012-02-24,354.2007571817077
2012-02-27,349.7131992486237
2012-02-28,354.8597436670177
2012-02-29,355.93615861476223
2012-03-01,358.78922248382514
2012-03-02,360.96124206349367
2012-03-05,357.6158590406576
2012-03-06,349.6042952571502
2012-03-07,346.75269239942907
2012-03-08,348.4722774341618
2012-03-09,348.9483340740537
2012-03-12,339.0839978385392
2012-03-13,350.8308932850135
2012-03-14,351.31374339049785
2012-03-15,349.61120351406817
2012-03-16,350.5177887183523
2012-03-19,350.6975944257177
2012-03-20,352.99277850062373
2012-03-21,353.58936486604944
2012-03-22,348.870725808388
2012-03-23,349.8821856666115
2012-03-26,349.37710845188013
2012-03-27,345.841084611794
2012-03-28,343.9644909074809
2012-03-29,339.02256470298875
2012-03-30,345.224294217285
2012-04-02,345.49846170260497
2012-04-03,344.45286076092674
2012-04-04,336.8623809723944
2012-04-05,337.0465796666679
2012-04-06,337.0465796666679
2012-04-09,337.046579666668
