Date,JAPAN SMALL VALUE
2011-08-26,867.9045435492158
2011-08-29,862.2918339097984
2011-08-30,882.437231415095
2011-08-31,888.5749756816056
2011-09-01,896.755279173134
2011-09-02,896.2392577581272
2011-09-05,886.7940625401405
2011-09-06,875.651566749071
2011-09-07,883.315019375707
2011-09-08,887.8603821349582
2011-09-09,901.0861900030462
2011-09-12,901.1575951195796
2011-09-13,908.1772180338271
2011-09-14,896.727020360539
2011-09-15,897.4109656737858
2011-09-16,919.814816930373
2011-09-19,937.1323349637603
2011-09-20,911.9954735204587
2011-09-21,911.289108307145
2011-09-22,918.0979648711746
2011-09-23,915.0641260130686
2011-09-26,895.6335678766278
2011-09-27,905.9445244198031
2011-09-28,936.642448185725
2011-09-29,943.3109497891066
2011-09-30,959.8786457725502
2011-10-03,955.3072808397006
2011-10-04,939.3522324095405
2011-10-05,911.260658909661
2011-10-06,921.0474065270444
2011-10-07,918.915272842855
2011-10-10,908.3011534264123
2011-10-11,923.2126654542541
2011-10-12,903.5560745131186
2011-10-13,921.3548486823871
2011-10-14,888.6631319751859
2011-10-17,915.2068088577353
2011-10-18,910.6082924424213
2011-10-19,902.3813301596364
2011-10-20,900.7060876101982
2011-10-21,893.3320638374009
2011-10-24,905.3532717517692
2011-10-25,898.2277451008473
2011-10-26,900.7191270096542
2011-10-27,896.1666457312275
2011-10-28,900.5884207420213
2011-10-31,883.6667364950057
2011-11-01,890.6955314035481
2011-11-02,872.2068677669508
2011-11-03,876.6179626433938
2011-11-04,885.5589841904933
2011-11-07,883.829616990513
2011-11-08,868.1733772051936
2011-11-09,896.3670778083571
2011-11-10,881.1328886159708
2011-11-11,873.5286609811089
2011-11-14,889.359314784062
2011-11-15,890.8440623623726
2011-11-16,880.214479879981
2011-11-17,887.2034268234963
2011-11-18,882.8434523339561
2011-11-21,885.6595580949033
2011-11-22,886.3698189875831
2011-11-23,891.0974654726226
2011-11-24,881.4536951423823
2011-11-25,875.6247116800185
2011-11-28,871.9233290323293
2011-11-29,897.6371907742167
2011-11-30,892.2559496449293
2011-12-01,896.8836777882285
2011-12-02,900.8053922534374
2011-12-05,908.4395893109998
2011-12-06,898.0909752019104
2011-12-07,914.6751591287931
2011-12-08,918.8967621872905
2011-12-09,910.1506201299688
2011-12-12,927.6273990536286
2011-12-13,932.9470927974439
2011-12-14,936.411255544302
2011-12-15,920.6231856210263
2011-12-16,913.856169085357
2011-12-19,907.0405485753479
2011-12-20,907.4136357030202
2011-12-21,916.8355373922518
2011-12-22,908.2807848410489
2011-12-23,909.9753839720112
2011-12-26,910.5023730775825
2011-12-27,911.9253803799832
2011-12-28,918.1072904336859
2011-12-29,924.6807848698171
2011-12-30,940.4172056919434
2012-01-02,940.4172056919434
2012-01-03,937.5812287522216
2012-01-04,966.4200537406566
2012-01-05,963.4842925710196
2012-01-06,962.0554272643685
2012-01-09,963.5917989513997
2012-01-10,963.0967271735294
2012-01-11,970.9744608855398
2012-01-12,955.2866648971797
2012-01-13,971.098988687924
2012-01-16,966.8023840819759
2012-01-17,967.7601418144117
2012-01-18,966.490073454854
2012-01-19,966.104625469309
2012-01-20,980.1571064722554
2012-01-23,977.3721672249656
2012-01-24,970.5183040829521
2012-01-25,975.9746209874836
2012-01-26,970.5154975852955
2012-01-27,976.3547907856678
2012-01-30,978.5579303913795
2012-01-31,983.3174269245421
2012-02-01,981.4231359931149
2012-02-02,987.130624652792
2012-02-03,981.6089338041544
2012-02-06,992.885807732844
2012-02-07,979.064455050777
2012-02-08,989.6743261352162
2012-02-09,980.8387660756765
2012-02-10,978.8704544445935
2012-02-13,981.4870145448826
2012-02-14,983.346220001654
2012-02-15,1002.2487337046931
2012-02-16,993.0244971054224
2012-02-17,988.1775213587231
2012-02-20,983.5060771731557
2012-02-21,981.7737981285737
2012-02-22,991.2449534071125
2012-02-23,1000.3559518399087
2012-02-24,988.9053667354716
2012-02-27,1000.8550028523291
2012-02-28,1001.1098467740749
2012-02-29,990.3334106676017
2012-03-01,985.4051989227273
2012-03-02,999.5027055572851
2012-03-05,994.3940064836253
2012-03-06,1008.0159367016133
2012-03-07,1009.117345978257
2012-03-08,1001.9464463850394
2012-03-09,1014.1793383995256
2012-03-12,1009.9652105561735
2012-03-13,1004.6596238882813
2012-03-14,1008.5337040384485
2012-03-15,1015.1236095356282
2012-03-16,1011.2057015077588
2012-03-19,1009.1756787144559
2012-03-20,1006.8884267796203
2012-03-21,997.161172321749
2012-03-22,1009.5745279181297
2012-03-23,1000.3988400491548
2012-03-26,986.1653140595156
2012-03-27,1006.1730911379694
2012-03-28,1010.8224914960342
2012-03-29,1018.049578295639
2012-03-30,1016.2619135519648
2012-04-02,1015.4120051080536
2012-04-03,1001.8176466791479
2012-04-04,1000.6667101049369
2012-04-05,998.5299195410937
2012-04-06,992.9448367513556
2012-04-09,992.5879070203625
2012-04-10,995.1900644572228
2012-04-11,985.0668877321029
2012-04-12,988.9304886860717
2012-04-13,1000.4388262642165
2012-04-16,998.4420142947137
2012-04-17,988.9056051832335
2012-04-18,1005.2979571427397
2012-04-19,990.6432490997362
2012-04-20,987.6998135899578
2012-04-23,995.1748324826484
2012-04-24,982.4377684583496
2012-04-25,988.2737797741753
2012-04-26,991.4259335281278
2012-04-27,986.552322189478
2012-04-30,995.8300828477207
2012-05-01,980.4656191441117
2012-05-02,996.9869004052665
2012-05-03,994.4684096662777
2012-05-04,1003.6310031989314
2012-05-07,980.3711863156021
2012-05-08,992.2730219534795
2012-05-09,983.5530217370069
2012-05-10,977.8992591693527
2012-05-11,962.9895044688094
2012-05-14,963.2599426607015
2012-05-15,953.7857299023187
2012-05-16,938.183093625492
2012-05-17,964.1686878513757
2012-05-18,940.5815082192958
2012-05-21,941.1930568442759
2012-05-22,943.9033294660085
2012-05-23,949.0712567488858
2012-05-24,947.0141169737832
2012-05-25,946.810076626037
2012-05-28,939.7738878988206
2012-05-29,952.7838392604289
2012-05-30,966.1675895961359
2012-05-31,974.0842941468683
2012-06-01,957.7734322931763
2012-06-04,925.0873391273229
2012-06-05,939.5085318353082
2012-06-06,945.5792991983928
2012-06-07,948.3634441814495
2012-06-08,940.1011383142792
2012-06-11,952.259009807217
2012-06-12,952.5005958999823
2012-06-13,946.5587767603431
2012-06-14,943.6787354234217
2012-06-15,949.8562197956267
2012-06-18,969.1834183483987
2012-06-19,954.143341202863
2012-06-20,963.197207035493
2012-06-21,967.3439702259469
2012-06-22,968.6776272289438
2012-06-25,978.909254498937
2012-06-26,972.5213502332241
2012-06-27,982.2912085670472
2012-06-28,1002.5217452193486
2012-06-29,987.3381888510996
2012-07-02,1002.5692727486032
2012-07-03,1000.8464270051759
2012-07-04,1010.2260054098232
2012-07-05,1017.2918676287194
2012-07-06,1025.3269320363809
2012-07-09,1014.7328510858746
2012-07-10,1012.1670914478376
2012-07-11,1005.2377611436158
2012-07-12,1003.0796343970948
2012-07-13,1004.02522689045
2012-07-16,1010.3483367844163
2012-07-17,1001.4107305461938
2012-07-18,987.1995948153469
2012-07-19,999.93186156362
2012-07-20,991.7395507152526
2012-07-23,977.7165996062113
2012-07-24,981.0188564441244
2012-07-25,964.2215389529123
2012-07-26,967.5676871129666
2012-07-27,970.2007772346153
2012-07-30,994.3918132506006
2012-07-31,992.5260554143014
2012-08-01,985.5774228314853
2012-08-02,1000.2155150842684
2012-08-03,962.4580734372773
2012-08-06,970.5401594550746
2012-08-07,971.6489386645047
2012-08-08,988.0204167949362
2012-08-09,992.0768844965743
2012-08-10,996.0401552378173
2012-08-13,991.0022754363905
2012-08-14,998.3357205337231
2012-08-15,994.4209622484159
2012-08-16,993.558984144192
2012-08-17,1005.6943307504459
2012-08-20,1001.7857159048712
2012-08-21,993.9711248455917
2012-08-22,992.5154149029028
2012-08-23,994.7974011714062
2012-08-24,989.0100245563415
2012-08-27,986.6728242108561
2012-08-28,971.1611076480651
2012-08-29,975.2321292396124
2012-08-30,970.9411622426315
2012-08-31,954.342685445902
2012-09-03,954.852570737113
2012-09-04,951.1289457491001
2012-09-05,938.092467895192
2012-09-06,924.9937898165816
2012-09-07,937.7918477420827
2012-09-10,940.4588258815771
2012-09-11,936.061637601679
2012-09-12,942.3196226174844
2012-09-13,950.5057450689866
2012-09-14,934.5322110478755
2012-09-17,929.4644386097137
2012-09-18,943.6726164968786
2012-09-19,953.6970967365185
2012-09-20,949.0955847189347
2012-09-21,950.2318478708858
2012-09-24,958.0572844702007
2012-09-25,964.8438887013788
2012-09-26,969.2251026294762
2012-09-27,971.1918326258809
2012-09-28,963.4143802639802
2012-10-01,948.5825221880906
2012-10-02,938.1238199694043
2012-10-03,925.9226209239856
2012-10-04,929.6936742356016
2012-10-05,929.1830170207402
2012-10-08,942.1076691474268
2012-10-09,937.2446238855938
2012-10-10,921.3550885293595
2012-10-11,910.5753532639325
2012-10-12,916.4399123250856
2012-10-15,920.4758228253886
2012-10-16,921.8644989748359
2012-10-17,928.4336687084575
2012-10-18,936.7940816473558
2012-10-19,941.5561008422569
2012-10-22,935.9788622695049
2012-10-23,940.3688503984063
2012-10-24,935.9940543278909
2012-10-25,941.112659415894
2012-10-26,943.3877687831564
2012-10-29,944.091908734716
2012-10-30,931.1129563397751
2012-10-31,936.4779316440162
2012-11-01,942.9681042177202
2012-11-02,956.4727550263392
2012-11-05,960.2346246154019
2012-11-06,951.8924364534438
2012-11-07,958.7023379860797
2012-11-08,949.7899838906058
2012-11-09,948.5619271082634
2012-11-12,937.3422569572961
2012-11-13,937.2282120466472
2012-11-14,932.3850143557312
2012-11-15,934.7540218016755
2012-11-16,950.1139396380099
2012-11-19,955.2833012397858
2012-11-20,951.8184903909938
2012-11-21,948.8024138635899
2012-11-22,955.2467578274544
2012-11-23,951.8466111906037
2012-11-26,958.4598780570951
2012-11-27,964.3286466564131
2012-11-28,957.9582019097945
2012-11-29,959.6056629163237
2012-11-30,949.7198959982492
2012-12-03,951.2606614490921
2012-12-04,956.7648992001411
2012-12-05,951.5524672723415
2012-12-06,966.7653124969661
2012-12-07,972.9201640999468
2012-12-10,971.1234553329393
2012-12-11,963.0868004408359
2012-12-12,957.9106660343645
2012-12-13,955.1590691064118
2012-12-14,956.7883955486396
2012-12-17,955.7051302861848
2012-12-18,958.8132261330724
2012-12-19,973.8449481417472
2012-12-20,974.0080638207493
2012-12-21,979.0408706568112
2012-12-24,969.7383900452435
2012-12-25,974.6388000055746
2012-12-26,979.2749630747309
2012-12-27,983.0735515172229
2012-12-28,987.2161966924567
2012-12-31,985.7504123177227
2013-01-01,985.7504123177227
2013-01-02,973.6791664774386
2013-01-03,988.1266395614609
2013-01-04,1009.2181033618867
2013-01-07,1003.0148404956583
2013-01-08,998.5943380296213
2013-01-09,1003.0323098977852
2013-01-10,997.4836389961762
2013-01-11,984.9078825185615
2013-01-14,981.5241499160436
2013-01-15,994.110267588967
2013-01-16,982.9540241300516
2013-01-17,964.7621245896643
2013-01-18,987.5918649964143
2013-01-21,988.4175735683642
2013-01-22,999.5277982408327
2013-01-23,985.4099488402383
2013-01-24,973.9735647213163
2013-01-25,973.4524431225802
2013-01-28,977.7385059236287
2013-01-29,981.1112348374108
2013-01-30,985.1810407743712
2013-01-31,994.648433147128
2013-02-01,976.960752543549
2013-02-04,996.9674765781104
2013-02-05,976.0868580539365
2013-02-06,997.3162716457034
2013-02-07,1013.2190129150442
2013-02-08,1008.4216097687157
2013-02-11,1001.0324587342492
2013-02-12,1002.438947033479
2013-02-13,983.9578113081238
2013-02-14,995.6345999240938
2013-02-15,971.3193261649319
2013-02-18,996.9010759051376
2013-02-19,1005.9561630401798
2013-02-20,1011.6790382090576
2013-02-21,1026.6270132397658
2013-02-22,1025.2836421615955
2013-02-25,1032.3237486724497
2013-02-26,1057.2136897241373
2013-02-27,1052.6443606434204
2013-02-28,1071.2328373788014
2013-03-01,1074.1072302143943
2013-03-04,1083.2691057782245
2013-03-05,1077.6990617552053
2013-03-06,1091.3323051612795
2013-03-07,1070.2449100840397
2013-03-08,1073.8605433832693
2013-03-11,1094.0714598499162
2013-03-12,1085.4567927960745
2013-03-13,1092.7125605819426
2013-03-14,1102.6859203171455
2013-03-15,1127.9659229705335
2013-03-18,1124.9015088426681
2013-03-19,1144.3041087298725
2013-03-20,1130.8835669073428
2013-03-21,1156.4514723893672
2013-03-22,1140.0991965285932
2013-03-25,1163.2075566967285
2013-03-26,1169.386117086939
2013-03-27,1195.8598855854038
2013-03-28,1182.6338510291266
2013-03-29,1174.922446074435
2013-04-01,1128.153211529505
2013-04-02,1114.4748344602356
2013-04-03,1138.518787248242
2013-04-04,1126.1875561740374
2013-04-05,1129.227817211868
2013-04-08,1146.5521048671264
2013-04-09,1137.6914113447754
2013-04-10,1134.3610480176462
2013-04-11,1138.2402697829332
2013-04-12,1149.5191978272583
2013-04-15,1143.7483194511194
2013-04-16,1128.8591618444711
2013-04-17,1157.5092512314322
2013-04-18,1139.7974271881376
2013-04-19,1137.6380517390814
2013-04-22,1166.7352053537597
2013-04-23,1168.384731188775
2013-04-24,1192.3777791027778
2013-04-25,1199.6226531932841
2013-04-26,1202.1030775303796
2013-04-29,1189.6800352659568
2013-04-30,1198.8269452969741
2013-05-01,1197.0175971109395
2013-05-02,1194.342015465597
2013-05-03,1179.3122241917454
2013-05-06,1180.3176865766313
2013-05-07,1215.6392457322402
2013-05-08,1210.120119445771
2013-05-09,1198.36335892473
2013-05-10,1197.0876908812836
2013-05-13,1203.4963966901637
2013-05-14,1198.1503003159294
2013-05-15,1196.8134131927745
2013-05-16,1188.9571739561266
2013-05-17,1209.4505625107936
2013-05-20,1232.619727164416
2013-05-21,1228.9585635579017
2013-05-22,1217.5128663031803
2013-05-23,1149.0109752555632
2013-05-24,1162.053396627576
2013-05-27,1126.5786174453706
2013-05-28,1130.5849170319032
2013-05-29,1149.9674215690306
2013-05-30,1096.7874770982326
2013-05-31,1115.975757451945
2013-06-03,1092.068852783008
2013-06-04,1095.0720934340275
2013-06-05,1078.9744725473854
2013-06-06,1045.052302724726
2013-06-07,1034.4459749400535
2013-06-10,1064.6663684171447
2013-06-11,1074.293037385978
2013-06-12,1076.355885284865
2013-06-13,1055.4348681536546
2013-06-14,1058.143249378704
2013-06-17,1087.5924738452459
2013-06-18,1070.6009135060342
2013-06-19,1093.9234018869636
2013-06-20,1066.9040952500004
2013-06-21,1083.7723377573711
2013-06-24,1080.5119125189578
2013-06-25,1070.8902324099051
2013-06-26,1064.4539589053697
2013-06-27,1078.5728777923528
2013-06-28,1110.27577392369
2013-07-01,1114.7409204937965
2013-07-02,1124.0568245063696
2013-07-03,1141.0848587946014
2013-07-04,1138.7996029598398
2013-07-05,1150.7237591113633
2013-07-08,1133.0187419831836
2013-07-09,1158.7644948156242
2013-07-10,1161.3750888830327
2013-07-11,1161.0344129868868
2013-07-12,1163.1129121480915
2013-07-15,1158.4048104531846
2013-07-16,1161.494431139109
2013-07-17,1163.4119888459009
2013-07-18,1162.2060037550114
2013-07-19,1145.361559889662
2013-07-22,1159.5996827080794
2013-07-23,1159.574876967563
2013-07-24,1151.1052975798877
2013-07-25,1145.4000193713398
2013-07-26,1133.435727763276
2013-07-29,1097.8189101723303
2013-07-30,1118.8742135268844
2013-07-31,1101.0626142971669
2013-08-01,1118.6599530669312
2013-08-02,1146.9078573988943
2013-08-05,1146.7973893437781
2013-08-06,1160.2335741991442
2013-08-07,1144.5623328644056
2013-08-08,1134.656158953578
2013-08-09,1134.573290973338
2013-08-12,1131.178633856998
2013-08-13,1137.022595938814
2013-08-14,1148.259421735252
2013-08-15,1138.3765828027917
2013-08-16,1127.2333423271452
2013-08-19,1127.6436742399032
2013-08-20,1114.3361178789391
2013-08-21,1108.4547054012871
2013-08-22,1101.8219650942463
2013-08-23,1111.8749369973928
2013-08-26,1109.7682619284165
2013-08-27,1118.0967699480477
2013-08-28,1097.3282378417732
2013-08-29,1099.7102914379286
2013-08-30,1093.735526026493
2013-09-02,1091.5912929315582
2013-09-03,1113.123763757092
2013-09-04,1117.5160732243098
2013-09-05,1117.9751577159373
2013-09-06,1120.2428799286147
2013-09-09,1133.715089685137
2013-09-10,1142.5038825250735
2013-09-11,1143.6911700584008
2013-09-12,1152.1110901057198
2013-09-13,1158.7028875183844
2013-09-16,1156.9802911669046
2013-09-17,1153.4999932130565
2013-09-18,1165.340227763221
2013-09-19,1168.5500413723987
2013-09-20,1171.339976457781
2013-09-23,1183.867225053226
2013-09-24,1184.7480291444115
2013-09-25,1179.166999696298
2013-09-26,1195.8795453752045
2013-09-27,1197.791906209058
2013-09-30,1186.405232524428
2013-10-01,1182.579406850237
2013-10-02,1164.2702099899655
2013-10-03,1157.1433415853296
2013-10-04,1153.7177095438356
2013-10-07,1138.8101356965956
2013-10-08,1143.3758537789188
2013-10-09,1168.9570744931473
2013-10-10,1163.766706759638
2013-10-11,1178.8567290159542
2013-10-14,1179.096545843403
2013-10-15,1179.6991285513166
2013-10-16,1175.8398839053455
2013-10-17,1182.8906280225171
2013-10-18,1180.3338678680213
2013-10-21,1186.6001545109161
2013-10-22,1180.2722045360713
2013-10-23,1173.86308019483
2013-10-24,1180.6641288746266
2013-10-25,1162.9540436172645
2013-10-28,1172.844780166863
2013-10-29,1164.6632654889077
2013-10-30,1171.3398046334187
2013-10-31,1179.185110150428
2013-11-01,1170.2647778046185
2013-11-04,1170.3459437769059
2013-11-05,1176.567052046949
2013-11-06,1181.302907435112
2013-11-07,1179.0526363750755
2013-11-08,1178.1918446411846
2013-11-11,1176.6913485468579
2013-11-12,1187.278659625455
2013-11-13,1191.868583335628
2013-11-14,1195.6192546288323
2013-11-15,1207.575951143209
2013-11-18,1206.0007827821703
2013-11-19,1198.0189466903691
2013-11-20,1207.0489833375173
2013-11-21,1202.247182500894
2013-11-22,1193.4748293811256
2013-11-25,1197.832036486421
2013-11-26,1193.6742400350893
2013-11-27,1178.9846765284524
2013-11-28,1182.3516229608572
2013-11-29,1179.7810715849882
2013-12-02,1181.970469425387
2013-12-03,1187.7367597690763
2013-12-04,1173.0621421538312
2013-12-05,1160.4109740877714
2013-12-06,1154.5587761307966
2013-12-09,1161.710669353178
2013-12-10,1160.5297316011588
2013-12-11,1158.4991413715006
2013-12-12,1149.4777667638145
2013-12-13,1146.3520232587236
2013-12-16,1132.1763639485268
2013-12-17,1148.0596308018107
2013-12-18,1147.9136090864981
2013-12-19,1146.5850990173597
2013-12-20,1148.0321071678109
2013-12-23,1146.117841714902
2013-12-24,1137.9983530397117
2013-12-25,1137.4023498867377
2013-12-26,1157.0958405485585
2013-12-27,1161.7553244775654
2013-12-30,1176.200522876338
2013-12-31,1178.402738134147
2014-01-01,1178.402738134147
2014-01-02,1189.747720667325
2014-01-03,1199.9645142855054
2014-01-06,1196.4695484016377
2014-01-07,1188.6251670583465
2014-01-08,1204.3030760590214
2014-01-09,1201.2215713345377
2014-01-10,1207.7541598972643
2014-01-13,1218.5167750699268
2014-01-14,1191.2431776111341
2014-01-15,1208.0231774612375
2014-01-16,1211.5256547166923
2014-01-17,1227.0777458986768
2014-01-20,1230.740355911454
2014-01-21,1228.5358900044243
2014-01-22,1229.7830585126396
2014-01-23,1211.3884001362226
2014-01-24,1208.1894377962756
2014-01-27,1176.1330617330382
2014-01-28,1172.1159543162676
2014-01-29,1216.0207082917716
2014-01-30,1190.6644297031053
2014-01-31,1203.4216738189089
2014-02-03,1182.162460763727
2014-02-04,1122.1260027456335
2014-02-05,1136.5531762086039
2014-02-06,1132.9185834804202
2014-02-07,1151.3464259702491
2014-02-10,1158.6875849407377
2014-02-11,1152.2214742491883
2014-02-12,1170.13885489449
2014-02-13,1152.322640808932
2014-02-14,1141.4872013517409
2014-02-17,1153.9706422840377
2014-02-18,1163.9201554394895
2014-02-19,1160.140134971753
2014-02-20,1143.687936418439
2014-02-21,1161.2904213894856
2014-02-24,1162.2246484736563
2014-02-25,1177.6831301522411
2014-02-26,1171.7692597554994
2014-02-27,1166.6649484114942
2014-02-28,1153.717215987388
2014-03-03,1152.0253711313967
2014-03-04,1154.6892445295405
2014-03-05,1161.3699740407665
2014-03-06,1154.6857539526231
2014-03-07,1158.66782661728
2014-03-10,1155.0382788196669
2014-03-11,1160.2590501415907
2014-03-12,1140.4011396703575
2014-03-13,1145.9781617995843
2014-03-14,1123.9534413286806
2014-03-17,1109.8771745241602
2014-03-18,1132.6935109677067
2014-03-19,1126.8074058026907
2014-03-20,1110.2964157440072
2014-03-21,1110.5396588148542
2014-03-24,1135.1598670213318
2014-03-25,1138.12702258716
2014-03-26,1142.1727533366588
2014-03-27,1163.5082563642602
2014-03-28,1162.7000821661877
2014-03-31,1167.2503925988092
2014-04-01,1164.0791223033975
2014-04-02,1167.639328462299
2014-04-03,1172.2442910756179
2014-04-04,1173.3987464365518
2014-04-07,1161.6585047210299
2014-04-08,1150.084939396379
2014-04-09,1126.8741439405126
2014-04-10,1126.9281668766678
2014-04-11,1112.211909576366
2014-04-14,1114.6940985474087
2014-04-15,1118.417203113421
2014-04-16,1139.3448580797883
2014-04-17,1140.599579413532
2014-04-18,1148.3612892247443
2014-04-21,1145.500967435787
2014-04-22,1136.1188590463908
2014-04-23,1143.6025950861613
2014-04-24,1146.9688546278585
2014-04-25,1154.777841175148
2014-04-28,1141.1385548918197
2014-04-29,1143.814364586396
2014-04-30,1142.2415626988925
2014-05-01,1158.721055623487
2014-05-02,1156.7849431312159
2014-05-05,1157.1726758505397
2014-05-06,1159.002289787235
2014-05-07,1128.4117658042544
2014-05-08,1139.7219574003122
2014-05-09,1152.336096320325
2014-05-12,1141.6542723644802
2014-05-13,1157.1926608469014
2014-05-14,1167.5587729190895
2014-05-15,1166.8628110674968
2014-05-16,1154.55323736697
2014-05-19,1149.4953867882134
2014-05-20,1152.8318221477857
2014-05-21,1153.159412507924
2014-05-22,1168.1697169835754
2014-05-23,1177.0696409229454
2014-05-26,1187.8072359255625
2014-05-27,1189.7923835416846
2014-05-28,1197.6810821372148
2014-05-29,1199.7957709424038
2014-05-30,1195.43934963373
2014-06-02,1209.2233108333473
2014-06-03,1210.4857956801973
2014-06-04,1207.3190331980845
2014-06-05,1209.340656206856
2014-06-06,1211.6198589088106
2014-06-09,1218.170637244696
2014-06-10,1219.502098074159
2014-06-11,1238.5473513535733
2014-06-12,1235.6174926731896
2014-06-13,1241.9896152983094
2014-06-16,1235.1961618986015
2014-06-17,1239.944785486299
2014-06-18,1248.575779405273
2014-06-19,1257.6468536766376
2014-06-20,1260.9701858371222
2014-06-23,1262.3202025407982
2014-06-24,1263.0639059589487
2014-06-25,1259.053123591462
2014-06-26,1266.3089786703733
2014-06-27,1255.7917239297797
2014-06-30,1270.5851702866967
2014-07-01,1276.5560537956035
2014-07-02,1276.7604748764245
2014-07-03,1275.4318538173939
2014-07-04,1284.1652039170533
2014-07-07,1283.72433385335
2014-07-08,1283.6722908377158
2014-07-09,1272.9059803844416
2014-07-10,1270.332861290518
2014-07-11,1264.6041436544676
2014-07-14,1266.7392283724641
2014-07-15,1275.8542357890096
2014-07-16,1279.378251991373
2014-07-17,1281.6141404380207
2014-07-18,1275.239370526909
2014-07-21,1275.082139696093
2014-07-22,1291.3354699094998
2014-07-23,1290.7752100688933
2014-07-24,1286.3379499888488
2014-07-25,1299.115377178628
2014-07-28,1302.784671940994
2014-07-29,1306.402565597231
2014-07-30,1300.9953812836584
2014-07-31,1298.1157663730523
2014-08-01,1286.3855114949936
2014-08-04,1285.4433690012695
2014-08-05,1275.6954908767862
2014-08-06,1271.7092021964816
2014-08-07,1281.588244089729
2014-08-08,1258.956994693368
2014-08-11,1281.2426188486977
2014-08-12,1286.1734783603258
2014-08-13,1286.8063565186992
2014-08-14,1293.4298729692032
2014-08-15,1297.381017180603
2014-08-18,1298.8277688243027
2014-08-19,1306.8205383559605
2014-08-20,1303.335744703688
2014-08-21,1307.984709293423
2014-08-22,1304.4168648628638
2014-08-25,1313.0118746180478
2014-08-26,1307.0625695690137
2014-08-27,1312.27119958083
2014-08-28,1315.2114936037574
2014-08-29,1312.8457005371324
2014-09-01,1316.8442594210073
2014-09-02,1315.532289663118
2014-09-03,1318.1063558333424
2014-09-04,1327.597991320846
2014-09-05,1328.8221159265818
2014-09-08,1329.7150542081217
2014-09-09,1321.1798796332098
2014-09-10,1324.4939482211012
2014-09-11,1320.3506494844112
2014-09-12,1313.0947735107081
2014-09-15,1314.6358209579419
2014-09-16,1314.431578950669
2014-09-17,1302.0583838636344
2014-09-18,1298.454741144805
2014-09-19,1313.3282659605427
2014-09-22,1314.2588560610536
2014-09-23,1311.685453871017
2014-09-24,1314.7521799122505
2014-09-25,1337.3382946655518
2014-09-26,1330.5210843100706
2014-09-29,1335.5243848818511
2014-09-30,1325.8499584703104
2014-10-01,1327.4377646191097
2014-10-02,1298.2335379902045
2014-10-03,1302.7775576921672
2014-10-06,1319.0284827286782
2014-10-07,1311.770774651349
2014-10-08,1295.481243983855
2014-10-09,1280.131599774349
2014-10-10,1272.383966987698
2014-10-13,1273.5239988987398
2014-10-14,1256.4971145283698
2014-10-15,1267.4952424099088
2014-10-16,1241.1648552040133
2014-10-17,1219.5407941396106
2014-10-20,1255.7159175937563
2014-10-21,1242.6431446579834
2014-10-22,1273.7253486133595
2014-10-23,1261.1990730134303
2014-10-24,1262.5001439472926
2014-10-27,1274.223584042925
2014-10-28,1264.2035724581483
2014-10-29,1280.4367614794255
2014-10-30,1289.3518439275206
2014-10-31,1305.7460098365093
2014-11-03,1286.4735839798034
2014-11-04,1305.6127116504279
2014-11-05,1302.0105060975059
2014-11-06,1284.4389464775204
2014-11-07,1294.6560857025554
2014-11-10,1302.8529569743507
2014-11-11,1297.8410231959226
2014-11-12,1297.989111099667
2014-11-13,1299.8176078968509
2014-11-14,1303.3308320946903
2014-11-17,1279.409977382965
2014-11-18,1290.9161198901072
2014-11-19,1279.1139321212625
2014-11-20,1276.4342873987857
2014-11-21,1302.0871334732333
2014-11-24,1290.5157670946605
2014-11-25,1297.806313966837
2014-11-26,1301.7174035772862
2014-11-27,1293.1321371957067
2014-11-28,1300.4850983314795
2014-12-01,1313.3382579304723
2014-12-02,1323.3395406238437
2014-12-03,1330.072316536205
2014-12-04,1324.2256672605238
2014-12-05,1323.3592118572162
2014-12-08,1333.8862254404119
2014-12-09,1338.0314216357249
2014-12-10,1321.4062865077387
2014-12-11,1313.0931499494277
2014-12-12,1309.7534455067953
2014-12-15,1302.1725626279626
2014-12-16,1286.215525782542
2014-12-17,1300.8310449688822
2014-12-18,1316.0226075636438
2014-12-19,1335.9326919696246
2014-12-22,1333.0018508079543
2014-12-23,1333.1416754315587
2014-12-24,1346.2781392890204
2014-12-25,1339.8341627332063
2014-12-26,1352.305061971834
2014-12-29,1351.8030709933582
2014-12-30,1362.2659878590168
2014-12-31,1363.531492212968
2015-01-01,1363.531492212968
2015-01-02,1367.928351218767
2015-01-05,1384.390298852415
2015-01-06,1366.1065994447363
2015-01-07,1369.6669962598303
2015-01-08,1381.873848970452
2015-01-09,1388.4544099815978
2015-01-12,1392.9711012708
2015-01-13,1393.115922942921
2015-01-14,1401.251612191232
2015-01-15,1445.2936321342227
2015-01-16,1427.0056909464886
2015-01-19,1417.842933647665
2015-01-20,1437.2556640180767
2015-01-21,1433.7832726252702
2015-01-22,1446.5134510795158
2015-01-23,1484.1515042127887
2015-01-26,1474.6099059870503
2015-01-27,1485.0928221112654
2015-01-28,1498.7241428275547
2015-01-29,1481.923777143029
2015-01-30,1503.8361586281828
2015-02-02,1489.139554452822
2015-02-03,1449.450345692538
2015-02-04,1470.9970998511499
2015-02-05,1467.8008258018303
2015-02-06,1472.910974666735
2015-02-09,1480.740766881811
2015-02-10,1468.8036063790141
2015-02-11,1457.8314629238394
2015-02-12,1486.9453333022655
