Date,NORWAY SMALL VALUE
2011-09-12,624.1638776946093
2011-09-13,612.7093155148024
2011-09-14,617.2735293359112
2011-09-15,641.5648739887648
2011-09-16,648.4646714967763
2011-09-19,623.1105405600998
2011-09-20,632.2000455464328
2011-09-21,625.0765365763993
2011-09-22,586.4288198720969
2011-09-23,576.8301663356702
2011-09-26,570.2293503759029
2011-09-27,597.5918293402513
2011-09-28,586.1492802537642
2011-09-29,591.7068975205829
2011-09-30,585.7639574311704
2011-10-03,563.5448271554646
2011-10-04,536.0397038692046
2011-10-05,560.7404016849882
2011-10-06,577.6309845209855
2011-10-07,578.056585110654
2011-10-10,604.9044963645421
2011-10-11,598.505627776903
2011-10-12,622.9737851270677
2011-10-13,608.4649303989619
2011-10-14,625.587451336233
2011-10-17,625.6520426940908
2011-10-18,625.9128942060598
2011-10-19,624.0845162502779
2011-10-20,616.0863007479729
2011-10-21,646.7650189029828
2011-10-24,662.9231703985623
2011-10-25,657.3502204082097
2011-10-26,659.1211892043714
2011-10-27,689.4627106331085
2011-10-28,674.009877042032
2011-10-31,657.1739764640673
2011-11-01,623.405497868904
2011-11-02,631.7033750659316
2011-11-03,653.5117501390532
2011-11-04,653.0475119776022
2011-11-07,658.403075328284
2011-11-08,664.6856275860873
2011-11-09,641.336648445376
2011-11-10,637.8288400943717
2011-11-11,658.8409345047198
2011-11-14,651.7999516008869
2011-11-15,651.1834802768684
2011-11-16,650.0370015826619
2011-11-17,632.6620994270119
2011-11-18,631.8974267269119
2011-11-21,604.7850125332643
2011-11-22,593.5837816648727
2011-11-23,565.9662029256206
2011-11-24,572.1545370554935
2011-11-25,574.5448426699334
2011-11-28,597.2919430978845
2011-11-29,602.2796112522537
2011-11-30,633.7880983658505
2011-12-01,624.4328539695398
2011-12-02,632.7624356638736
2011-12-05,645.4445509109474
2011-12-06,646.6615065323889
2011-12-07,642.1387925244597
2011-12-08,625.8076998836004
2011-12-09,635.8237242574418
2011-12-12,613.7527036769104
2011-12-13,617.3490390335714
2011-12-14,591.4986875633314
2011-12-15,599.5995049108825
2011-12-16,605.4363889661286
2011-12-19,608.4395419287862
2011-12-20,624.4455337086613
2011-12-21,620.6439092760558
2011-12-22,627.7589449071738
2011-12-23,633.8614792614063
2011-12-26,633.8614792614063
2011-12-27,639.0712844156183
2011-12-28,628.3305189204393
2011-12-29,631.4746699146979
2011-12-30,639.6151586871025
2012-01-02,643.1087315779095
2012-01-03,649.6951783507758
2012-01-04,651.8173039552937
2012-01-05,653.3993302958174
2012-01-06,655.8151263902622
2012-01-09,648.9604553569301
2012-01-10,661.6847628242001
2012-01-11,661.070018506175
2012-01-12,671.4849606581009
2012-01-13,668.979745744245
2012-01-16,673.1802298428571
2012-01-17,675.1465799480267
2012-01-18,680.7205977196043
2012-01-19,699.8281047315218
2012-01-20,695.0172347392272
2012-01-23,702.6824404486442
2012-01-24,689.7647799655639
2012-01-25,692.4321481197813
2012-01-26,696.6189703657645
2012-01-27,702.4703562589873
2012-01-30,693.0732688154719
2012-01-31,695.6014973690116
2012-02-01,712.4507839273824
2012-02-02,712.5584436149404
2012-02-03,717.7606918895511
2012-02-06,722.7403575607933
2012-02-07,707.8880376593476
2012-02-08,712.3411876016618
2012-02-09,713.5072714293101
2012-02-10,723.1983733210508
2012-02-13,727.6748036080818
2012-02-14,717.4193617146467
2012-02-15,713.1304171122337
2012-02-16,711.8592086129113
2012-02-17,723.4617424697282
2012-02-20,727.4998423316965
2012-02-21,728.728676923271
2012-02-22,732.3645411306773
2012-02-23,721.7557020682874
2012-02-24,724.6965338375284
2012-02-27,724.8678469145069
2012-02-28,726.1583894815965
2012-02-29,727.7387854384194
2012-03-01,723.7162960208486
2012-03-02,727.9514929075051
2012-03-05,718.8834854842457
2012-03-06,685.9335260628228
2012-03-07,697.9869496575303
2012-03-08,714.656105771375
2012-03-09,712.319925082038
2012-03-12,707.8300978613286
2012-03-13,719.4472876807699
2012-03-14,721.8964014469176
2012-03-15,724.2440481480954
2012-03-16,734.7668930931333
2012-03-19,731.9471690547599
2012-03-20,716.5955762929125
2012-03-21,718.1827743781295
2012-03-22,702.2454999497945
2012-03-23,710.9916849643976
2012-03-26,721.4973258932712
2012-03-27,716.3581513335935
2012-03-28,706.0726058808143
2012-03-29,696.1746936379435
2012-03-30,706.3211775456153
2012-04-02,711.7751801609176
2012-04-03,704.3070915801678
2012-04-04,701.3498226737604
2012-04-05,703.2470033531463
2012-04-06,703.2470033531463
2012-04-09,700.1199296435716
2012-04-10,670.1883082249053
2012-04-11,671.4727207772385
2012-04-12,680.8893894328432
2012-04-13,677.5580888683664
2012-04-16,671.0683479627179
2012-04-17,694.0140767959199
2012-04-18,708.7176183328082
2012-04-19,706.2745306909696
2012-04-20,704.6629330783506
2012-04-23,689.8169215299229
2012-04-24,696.2694596840001
2012-04-25,713.5101136825514
2012-04-26,708.1420224176466
2012-04-27,705.4378577615176
2012-04-30,707.1405826280273
2012-05-01,708.5678820415284
2012-05-02,710.1501774098532
2012-05-03,709.3431990278748
2012-05-04,687.2263416961036
2012-05-07,693.990095749222
2012-05-08,668.0174558989352
2012-05-09,665.011037525826
2012-05-10,677.4187816844989
2012-05-11,680.1274026405836
2012-05-14,656.570957307832
2012-05-15,650.1266077709166
2012-05-16,647.0817057807634
2012-05-17,645.8716885784972
2012-05-18,629.0530399459896
2012-05-21,640.6087846105943
2012-05-22,657.6407317319865
2012-05-23,640.1557348597784
2012-05-24,641.968287256307
2012-05-25,642.1989927374069
2012-05-28,642.9751726385899
2012-05-29,647.0323438037291
2012-05-30,636.043444779056
2012-05-31,633.550729357416
2012-06-01,612.7447027214226
2012-06-04,593.4913587679432
2012-06-05,601.6328311354551
2012-06-06,624.2980166258797
2012-06-07,634.9102715268492
2012-06-08,631.142569612127
2012-06-11,627.8601756142681
2012-06-12,624.1872561849242
2012-06-13,613.9947702049021
2012-06-14,618.7761779973482
2012-06-15,641.0967845601579
2012-06-18,635.1737845609341
2012-06-19,647.4187875324966
2012-06-20,659.9429028116426
2012-06-21,652.835203549921
2012-06-22,639.5406087003611
2012-06-25,622.298422956572
2012-06-26,619.5020331654005
2012-06-27,636.0447854501085
2012-06-28,641.7080649495394
2012-06-29,669.7668255310563
2012-07-02,682.2309905712843
2012-07-03,696.5195638704218
2012-07-04,691.7207036399011
2012-07-05,692.2328355289773
2012-07-06,674.9230949255757
2012-07-09,673.0200894568239
2012-07-10,683.3663357261116
2012-07-11,678.7547691505456
2012-07-12,674.7959858351562
2012-07-13,695.4542093232862
2012-07-16,697.3769913766827
2012-07-17,710.416840576919
2012-07-18,715.6687969806319
2012-07-19,723.429733844552
2012-07-20,715.5654018372816
2012-07-23,692.5805578552602
2012-07-24,690.7621165344175
2012-07-25,691.0811649680726
2012-07-26,706.2712006624344
2012-07-27,707.7470518850664
2012-07-30,714.0732155882255
2012-07-31,712.6360781721295
2012-08-01,711.5970172107177
2012-08-02,705.3604576068207
2012-08-03,724.1327602195411
2012-08-06,729.8702503363968
2012-08-07,735.9660217272707
2012-08-08,733.296381993864
2012-08-09,737.5874536255602
2012-08-10,732.8935513015217
2012-08-13,728.8650450495209
2012-08-14,733.7175694340423
2012-08-15,732.8592098164173
2012-08-16,732.1513249332393
2012-08-17,746.4630624599915
2012-08-20,743.9106622756213
2012-08-21,749.0752687385097
2012-08-22,745.9590953278746
2012-08-23,734.4743506341616
2012-08-24,736.4522007424974
2012-08-27,737.9249764242677
2012-08-28,731.7562225125924
2012-08-29,733.3796421536545
2012-08-30,728.9448865146921
2012-08-31,732.481283093728
2012-09-03,738.2989532935343
2012-09-04,734.9120725141978
2012-09-05,730.7555454741502
2012-09-06,742.8941092987816
2012-09-07,754.2591015403794
2012-09-10,759.0126229985462
2012-09-11,759.8631053555567
2012-09-12,760.9212240537242
2012-09-13,753.9714104887184
2012-09-14,777.341064621621
2012-09-17,771.2414952513047
2012-09-18,764.2425515956927
2012-09-19,761.7162292999723
2012-09-20,751.307534076366
2012-09-21,756.0697800234267
2012-09-24,751.0748991485743
2012-09-25,757.7887040489928
2012-09-26,739.545302587718
2012-09-27,750.6598947051713
2012-09-28,754.8064274793311
2012-10-01,762.3135830336406
2012-10-02,765.4244245042532
2012-10-03,754.1024843224503
2012-10-04,757.22383806122
2012-10-05,771.4174751815028
2012-10-08,767.366581375003
2012-10-09,767.2725481976213
2012-10-10,757.0433894394959
2012-10-11,760.2748548897453
2012-10-12,759.2733570336284
2012-10-15,755.7190352468953
2012-10-16,763.1503690905063
2012-10-17,758.3927514517399
2012-10-18,759.2981726751499
2012-10-19,760.4994642437932
2012-10-22,755.377228896415
2012-10-23,732.4198176966144
2012-10-24,739.467012313342
2012-10-25,746.5939694387142
2012-10-26,748.0356940372893
2012-10-29,748.0642466080423
2012-10-30,750.875046998334
2012-10-31,757.0322519292204
2012-11-01,775.6876253458526
2012-11-02,774.3312713071464
2012-11-05,770.1973963616201
2012-11-06,778.0556856908366
2012-11-07,766.7964874960586
2012-11-08,764.5888704148489
2012-11-09,759.0542929222092
2012-11-12,749.9842202142962
2012-11-13,736.2104359209128
2012-11-14,735.9802453573818
2012-11-15,717.1304003054742
2012-11-16,712.4117998524646
2012-11-19,729.3764828962087
2012-11-20,734.7929141403283
2012-11-21,739.4155819832724
2012-11-22,749.0833982766195
2012-11-23,749.8767378462504
2012-11-26,748.9280657159328
2012-11-27,748.4095767566184
2012-11-28,740.9337442033133
2012-11-29,747.4600085089108
2012-11-30,747.3096783797679
2012-12-03,746.8598566391801
2012-12-04,743.854629825509
2012-12-05,743.2789919273534
2012-12-06,757.4413484497785
2012-12-07,754.9387807792568
2012-12-10,752.7202335487042
2012-12-11,758.179751497724
2012-12-12,767.2648530772271
2012-12-13,763.5244218468882
2012-12-14,765.1546690485608
2012-12-17,763.5607765964742
2012-12-18,766.1064666188362
2012-12-19,775.1441069084997
2012-12-20,775.9160452112683
2012-12-21,779.2945994336545
2012-12-24,772.8628118126051
2012-12-25,772.8628118126051
2012-12-26,772.5391896948291
2012-12-27,772.1165651654812
2012-12-28,767.8660809605371
2012-12-31,772.9404904279389
2013-01-01,772.9404904279389
2013-01-02,799.9803309119704
2013-01-03,807.1290350242839
2013-01-04,811.2350272270652
2013-01-07,810.6732361851942
2013-01-08,816.9647526439107
2013-01-09,818.977215102689
2013-01-10,817.5674203401037
2013-01-11,811.1484357647819
2013-01-14,810.9994235286532
2013-01-15,799.8359909923121
2013-01-16,801.2632966193662
2013-01-17,805.878627271049
2013-01-18,803.6407333476516
2013-01-21,808.9794328002713
2013-01-22,809.6828371214663
2013-01-23,823.5647860084009
2013-01-24,805.8448522183016
2013-01-25,799.0384245051135
2013-01-28,793.3645687814858
2013-01-29,796.4929954663559
2013-01-30,789.3526385535016
2013-01-31,790.368145914334
2013-02-01,795.5301550536603
2013-02-04,792.4925894984713
2013-02-05,785.8088295496581
2013-02-06,783.9999148279331
2013-02-07,786.2890806321702
2013-02-08,794.4364765542733
2013-02-11,791.8884174343531
2013-02-12,801.1075267866747
2013-02-13,795.2521249959995
2013-02-14,791.1324943259146
2013-02-15,785.7304957489282
2013-02-18,787.2976493009656
2013-02-19,794.8081281995239
2013-02-20,798.874465848206
2013-02-21,779.9746437720486
2013-02-22,779.6339803701384
2013-02-25,787.6602690646034
2013-02-26,788.4973341754779
2013-02-27,785.8820771599464
2013-02-28,785.4652545442189
2013-03-01,779.7203879293623
2013-03-04,778.2413106251058
2013-03-05,794.8316861990979
2013-03-06,796.7575996584168
2013-03-07,797.9358277973977
2013-03-08,798.8891870822441
2013-03-11,792.7067431035362
2013-03-12,800.7304094174859
2013-03-13,796.6283324636543
2013-03-14,797.1086143145351
2013-03-15,785.0234769948578
2013-03-18,782.5474983531745
2013-03-19,779.9455163009337
2013-03-20,770.4364716432228
2013-03-21,767.8811902208957
2013-03-22,765.303125884342
2013-03-25,764.0781674647934
2013-03-26,766.9926310231403
2013-03-27,769.4094003395642
2013-03-28,768.926147986485
2013-03-29,768.926147986485
2013-04-01,770.5222367860921
2013-04-02,778.4791767731043
2013-04-03,783.9312979321458
2013-04-04,776.1075244006447
2013-04-05,763.5891022095216
2013-04-08,765.0704423631065
2013-04-09,771.4488544545069
2013-04-10,774.5880059574334
2013-04-11,780.5190328195786
2013-04-12,772.7681616918944
2013-04-15,749.7951809675347
2013-04-16,740.858408398526
2013-04-17,727.7184797512996
2013-04-18,715.1641661146131
2013-04-19,725.4685195653005
2013-04-22,717.2650394456734
2013-04-23,722.1059369705292
2013-04-24,731.2231218859978
2013-04-25,747.7822029339859
2013-04-26,750.3249408196065
2013-04-29,739.7325757855062
2013-04-30,740.1945835833732
2013-05-01,739.0349485223187
2013-05-02,747.5499686241251
2013-05-03,759.9300437605309
2013-05-06,757.9699054012405
2013-05-07,758.5103608507576
2013-05-08,770.8957218912465
2013-05-09,773.3695120985481
2013-05-10,778.3895282080573
2013-05-13,780.7815968768899
2013-05-14,781.6614377107295
2013-05-15,781.1124350523295
2013-05-16,790.8669387997122
2013-05-17,790.1557090718725
2013-05-20,792.0962255651018
2013-05-21,806.9072665865233
2013-05-22,810.7015177985721
2013-05-23,782.9943207606669
2013-05-24,778.7642343770411
2013-05-27,784.6590840821007
2013-05-28,796.3037172233985
2013-05-29,782.6367899611984
2013-05-30,787.1183950830576
2013-05-31,787.5046240585947
2013-06-03,785.9110542660096
2013-06-04,785.7675085463543
2013-06-05,778.0846255025818
2013-06-06,769.4497291378344
2013-06-07,774.8727880531967
2013-06-10,765.0586018883749
2013-06-11,744.6264938839437
2013-06-12,751.8981325103362
2013-06-13,747.5083170124742
2013-06-14,758.0731408533584
2013-06-17,764.3350315711796
2013-06-18,764.1780321555628
2013-06-19,765.2292828384877
2013-06-20,726.3508317385941
2013-06-21,717.5760278647833
2013-06-24,690.7588696339083
2013-06-25,700.3040618426487
2013-06-26,716.624300377603
2013-06-27,723.2332702783588
2013-06-28,718.6738452672832
2013-07-01,726.6658712695574
2013-07-02,734.2068878152116
2013-07-03,723.3601584058698
2013-07-04,738.8520667112664
2013-07-05,730.8746779195197
2013-07-08,743.9767132692957
2013-07-09,746.6230839062018
2013-07-10,755.1921214405256
2013-07-11,768.5280969394544
2013-07-12,770.7325620490943
2013-07-15,778.1301022569206
2013-07-16,787.6472219908632
2013-07-17,787.8205744080291
2013-07-18,790.3426111638217
2013-07-19,793.1437183503677
2013-07-22,796.182316392842
2013-07-23,803.0463744947
2013-07-24,798.0563339433137
2013-07-25,802.0083670605126
2013-07-26,797.9623937520445
2013-07-29,798.9574807715046
2013-07-30,798.3216484770202
2013-07-31,794.8736150772812
2013-08-01,797.7256189021064
2013-08-02,793.0017000725694
2013-08-05,801.3661599306862
2013-08-06,798.8911140547043
2013-08-07,798.1180995786577
2013-08-08,801.073206826524
2013-08-09,815.6009390627977
2013-08-12,819.2575750148002
2013-08-13,810.3936425505384
2013-08-14,817.4745214687898
2013-08-15,800.5780077881053
2013-08-16,805.296073140201
2013-08-19,812.377706920386
2013-08-20,785.8771364178867
2013-08-21,772.5580013561585
2013-08-22,777.2463325285879
2013-08-23,783.6914267315925
2013-08-26,776.2492323083712
2013-08-27,763.776196956648
2013-08-28,762.4576371665808
2013-08-29,768.3802618765362
2013-08-30,761.2258250046276
2013-09-02,776.7817568862871
2013-09-03,778.2206800705311
2013-09-04,777.2933724063249
2013-09-05,778.3141832727396
2013-09-06,783.65675978383
2013-09-09,795.3732245343028
2013-09-10,813.0261840766018
2013-09-11,814.546576394843
2013-09-12,814.1293437269741
2013-09-13,816.2635361635824
2013-09-16,820.0155757680008
2013-09-17,816.1988100978182
2013-09-18,814.0352906374324
2013-09-19,807.6744055650297
2013-09-20,795.6165027438955
2013-09-23,790.9559708639646
2013-09-24,766.4926332724724
2013-09-25,759.6769968875533
2013-09-26,763.8819123988445
2013-09-27,755.3582261652712
2013-09-30,738.5759270559199
2013-10-01,749.1127859152327
2013-10-02,742.6274089429254
2013-10-03,756.6889100109787
2013-10-04,757.4725509476428
2013-10-07,750.9392836210716
2013-10-08,735.3680297916017
2013-10-09,728.8845002770045
2013-10-10,740.2190090155972
2013-10-11,745.7659419841208
2013-10-14,743.8043977110339
2013-10-15,748.8494640237329
2013-10-16,746.4475924795254
2013-10-17,747.463501216549
2013-10-18,757.1769067263385
2013-10-21,763.7337302777386
2013-10-22,765.3842651334253
2013-10-23,756.6436543635209
2013-10-24,761.7724187391219
2013-10-25,763.688205369209
2013-10-28,754.7543332948655
2013-10-29,762.5619818292319
2013-10-30,760.8311847208166
2013-10-31,760.3855557852353
2013-11-01,766.2836731125918
2013-11-04,765.7886328003779
2013-11-05,762.5101997048224
2013-11-06,773.3903205379557
2013-11-07,762.9504075833466
2013-11-08,742.9077866971342
2013-11-11,752.5482303621908
2013-11-12,732.7062217217446
2013-11-13,730.0088035402447
2013-11-14,734.9141092633129
2013-11-15,744.1735674800578
2013-11-18,742.0166710072917
2013-11-19,738.9912506061139
2013-11-20,737.2557306500105
2013-11-21,726.186861346037
2013-11-22,732.3749406798363
2013-11-25,724.131919447678
2013-11-26,719.8998758297995
2013-11-27,727.3415028104151
2013-11-28,728.8064221376053
2013-11-29,733.0280199750051
2013-12-02,732.031140659385
2013-12-03,722.9635501470799
2013-12-04,709.231219375654
2013-12-05,697.9835698204387
2013-12-06,696.2054832011795
2013-12-09,695.1793123991087
2013-12-10,696.8308972231724
2013-12-11,685.314804292365
2013-12-12,672.3010104213351
2013-12-13,676.8875227995776
2013-12-16,679.4764360436022
2013-12-17,679.2957879262227
2013-12-18,679.114653285578
2013-12-19,681.5689025733387
2013-12-20,693.9805140605041
2013-12-23,707.4934469152676
2013-12-24,708.246026971344
2013-12-25,708.246026971344
2013-12-26,706.8350884736003
2013-12-27,722.7134642340786
2013-12-30,733.989429848389
2013-12-31,737.2061603926448
2014-01-01,737.2061603926448
2014-01-02,724.7761561861989
2014-01-03,730.7508304434542
2014-01-06,721.9368182551563
2014-01-07,720.9841726461551
2014-01-08,722.7665116321962
2014-01-09,741.774985462385
2014-01-10,748.0520039050382
2014-01-13,759.1680508024662
2014-01-14,756.3412467730911
2014-01-15,759.4683511967786
2014-01-16,751.1201655746972
2014-01-17,755.0933362985103
2014-01-20,752.4217591157676
2014-01-21,755.6619005600097
2014-01-22,757.4419990331608
2014-01-23,746.1513372676795
2014-01-24,726.4211469382149
2014-01-27,713.4770817796904
2014-01-28,719.8438579302396
2014-01-29,713.8011087398964
2014-01-30,708.8496235570857
2014-01-31,704.2059823553915
2014-02-03,701.6385699887534
2014-02-04,699.7251676693045
2014-02-05,703.7030432557226
2014-02-06,718.8523681074433
2014-02-07,721.1408440873785
2014-02-10,735.4810019627304
2014-02-11,732.877055208961
2014-02-12,739.5565568791494
2014-02-13,726.0243197098872
2014-02-14,727.5728632411772
2014-02-17,726.9611243985522
2014-02-18,723.7025870983965
2014-02-19,728.6510363792283
2014-02-20,726.5377865217375
2014-02-21,737.6465281015436
2014-02-24,746.5370142705914
2014-02-25,739.9596957232577
2014-02-26,749.2610627062089
2014-02-27,751.0710218847337
2014-02-28,760.1971612753831
2014-03-03,741.9939275898638
2014-03-04,758.1651320867124
2014-03-05,764.1775930365142
2014-03-06,763.4935543838319
2014-03-07,764.1936771519215
2014-03-10,753.4729750604904
2014-03-11,760.7410482337427
2014-03-12,742.8582172704205
2014-03-13,733.8730766947142
2014-03-14,723.2815187917754
2014-03-17,733.8319276956519
2014-03-18,739.1456486517743
2014-03-19,733.4731275966938
2014-03-20,735.3541583958554
2014-03-21,740.5646446950203
2014-03-24,738.610160511425
2014-03-25,747.6907777006721
2014-03-26,754.4002859491526
2014-03-27,756.4154836717835
2014-03-28,758.9235835993084
2014-03-31,768.0103764527838
2014-04-01,767.9735426797436
2014-04-02,774.1626189677169
2014-04-03,766.4555667622949
2014-04-04,779.3432962759805
2014-04-07,767.1805102370665
2014-04-08,761.5450071353026
2014-04-09,768.0685036634673
2014-04-10,764.2268964408039
2014-04-11,743.9342073080487
2014-04-14,740.4903026979578
2014-04-15,738.7214090761256
2014-04-16,733.9481434542248
2014-04-17,732.2076547610118
2014-04-18,732.2076547610118
2014-04-21,731.816404359931
2014-04-22,753.7734249114139
2014-04-23,746.1941918384101
2014-04-24,750.2872973478709
2014-04-25,755.8147636715464
2014-04-28,757.4807360058229
2014-04-29,766.0350296205331
2014-04-30,771.1626092234284
2014-05-01,773.5458072158077
2014-05-02,786.139984396534
2014-05-05,781.4700767382168
2014-05-06,777.5048262534865
2014-05-07,780.4110970616657
2014-05-08,791.24699125758
2014-05-09,781.1469665930782
2014-05-12,793.22927441602
2014-05-13,794.432880890081
2014-05-14,797.7019386764277
2014-05-15,785.3160053400612
2014-05-16,778.7094196814807
2014-05-19,776.2638780748669
2014-05-20,774.989134114511
2014-05-21,782.0966791135988
2014-05-22,784.6775630634764
2014-05-23,791.5079314811818
2014-05-26,787.561317298595
2014-05-27,791.2150161882079
2014-05-28,792.7160328754843
2014-05-29,794.5367926255944
2014-05-30,787.3827067966238
2014-06-02,792.4411285013433
2014-06-03,787.7780934483214
2014-06-04,788.1756255062152
2014-06-05,793.8677478710313
2014-06-06,806.3228293858966
2014-06-09,807.0662078633131
2014-06-10,813.7074936698756
2014-06-11,807.771397005989
2014-06-12,811.172434608141
2014-06-13,811.6618957902206
2014-06-16,809.6613855825864
2014-06-17,808.0075665939787
2014-06-18,810.9353589699648
2014-06-19,803.2720153298263
2014-06-20,803.6031270700554
2014-06-23,812.318207658877
2014-06-24,804.1087437418961
2014-06-25,788.1690248697789
2014-06-26,790.3995577830973
2014-06-27,787.6953569988409
2014-06-30,788.2579442069235
2014-07-01,785.2170842147777
2014-07-02,787.6993172158957
2014-07-03,794.6466955737799
2014-07-04,797.1341448816747
2014-07-07,798.776960821832
2014-07-08,784.8865580393076
2014-07-09,783.6139978981187
2014-07-10,766.9695153838626
2014-07-11,768.8428273429719
2014-07-14,775.4607599387207
2014-07-15,774.1955410873283
2014-07-16,780.8501019485445
2014-07-17,778.7869636825136
2014-07-18,774.1481887307121
2014-07-21,776.2730381326639
2014-07-22,784.7641395923381
2014-07-23,789.9105016339178
2014-07-24,776.7285909383205
2014-07-25,778.8299588750709
2014-07-28,772.2575650539725
2014-07-29,775.0336917432408
2014-07-30,769.7261359661181
2014-07-31,762.1059037176751
2014-08-01,748.9467547246213
2014-08-04,751.9876659627478
2014-08-05,758.0095383883869
2014-08-06,753.2919342494985
2014-08-07,737.8210123450901
2014-08-08,729.3000395459559
2014-08-11,758.0558310653078
2014-08-12,753.271297424031
2014-08-13,754.2801320545822
2014-08-14,758.0353389092853
2014-08-15,763.5349137115928
2014-08-18,768.8180093345252
2014-08-19,772.5004741008852
2014-08-20,772.2452418123365
2014-08-21,772.9231722603166
2014-08-22,766.9244289240418
2014-08-25,773.0029150857956
2014-08-26,777.929681313054
2014-08-27,772.650751547508
2014-08-28,770.7229806727408
2014-08-29,766.674259872466
2014-09-01,763.535656731368
2014-09-02,758.416088952293
2014-09-03,752.592365592119
2014-09-04,766.4427160581214
2014-09-05,755.5531366094231
2014-09-08,751.6763917176693
2014-09-09,749.9244890584343
2014-09-10,751.9366551928101
2014-09-11,738.4103656801393
2014-09-12,736.9377054488383
2014-09-15,729.032313674285
2014-09-16,727.6346263811377
2014-09-17,733.0785346331354
2014-09-18,745.6155562151818
2014-09-19,752.8788881795285
2014-09-22,750.6101345448785
2014-09-23,741.5570724371245
2014-09-24,742.8806657366379
2014-09-25,737.860068985609
2014-09-26,735.8785325011704
2014-09-29,736.6537846406699
2014-09-30,749.3671256024094
2014-10-01,737.3308170982023
2014-10-02,710.989760515779
2014-10-03,712.1439997264422
2014-10-06,709.7191835721624
2014-10-07,696.5618476515285
2014-10-08,701.1816234250678
2014-10-09,692.621357018267
2014-10-10,677.9150809234379
2014-10-13,673.0407232898287
2014-10-14,680.4481853852058
2014-10-15,659.5461793432629
2014-10-16,645.4925012816229
2014-10-17,674.3397517279423
2014-10-20,669.8926443990758
2014-10-21,691.7575128053926
2014-10-22,703.2869818010439
2014-10-23,700.915298629841
2014-10-24,695.3564627369408
2014-10-27,689.175205518923
2014-10-28,690.7332145819015
2014-10-29,694.326327556399
2014-10-30,691.7757045861086
2014-10-31,694.4787917481679
2014-11-03,697.5176279828386
2014-11-04,678.7967101605548
2014-11-05,690.2289632773727
2014-11-06,696.5019896983773
2014-11-07,703.5311517418603
2014-11-10,718.4807783753591
2014-11-11,714.1430641190434
2014-11-12,717.0088500558664
2014-11-13,710.4665061244397
2014-11-14,716.0586309571081
2014-11-17,716.6445634112276
2014-11-18,716.912801543063
2014-11-19,705.9677218100593
2014-11-20,708.7144696344603
2014-11-21,722.4983081871496
2014-11-24,718.2517039319689
2014-11-25,707.508705331608
2014-11-26,697.9408390788137
2014-11-27,665.2518322603388
2014-11-28,639.9762843781804
2014-12-01,641.7521923932827
2014-12-02,646.4132449250451
2014-12-03,650.7158644965531
2014-12-04,636.1866019528634
2014-12-05,631.4896651118058
2014-12-08,618.0640722164117
2014-12-09,606.4984590855261
2014-12-10,601.8963802425683
2014-12-11,589.5945795315786
2014-12-12,577.9009498285661
2014-12-15,575.5819376926153
2014-12-16,558.8574203735004
2014-12-17,580.1344652885992
2014-12-18,611.9017814688781
2014-12-19,618.9728193287074
2014-12-22,628.049394910698
2014-12-23,632.8575238203305
2014-12-24,628.7041033376856
2014-12-25,628.704103337686
2014-12-26,628.8857700084563
2014-12-29,630.3212787180461
2014-12-30,630.4921694242552
2014-12-31,626.4762989207121
2015-01-01,626.4762989207121
2015-01-02,633.1616861902784
2015-01-05,617.957350241749
2015-01-06,615.7260691433811
2015-01-07,616.145235371865
2015-01-08,629.2298051133506
2015-01-09,619.7612936068714
2015-01-12,602.6337032493517
2015-01-13,609.0237525315885
2015-01-14,613.8142274132573
2015-01-15,624.334407061564
2015-01-16,628.6715621305638
2015-01-19,633.072838840902
2015-01-20,627.4896112781623
2015-01-21,632.4938765039868
2015-01-22,638.2723709796268
2015-01-23,629.9400227442951
2015-01-26,635.1309261112613
2015-01-27,623.5896995070461
2015-01-28,624.8932952041594
2015-01-29,616.5744815465929
2015-01-30,626.2190935853391
2015-02-02,647.5738224645206
2015-02-03,660.79685024951
2015-02-04,648.026513050602
2015-02-05,658.3138996918267
2015-02-06,658.2755323589726
2015-02-09,659.2012797679803
2015-02-10,660.5753980219089
2015-02-11,641.9524713239866
2015-02-12,643.743676396843
2015-02-13,664.4976544263009
2015-02-16,678.547860510637
2015-02-17,675.3810166572928
2015-02-18,685.0952875038172
2015-02-19,664.12199946771
2015-02-20,676.1623449113705
2015-02-23,662.4322610606634
2015-02-24,665.1013792512948
2015-02-25,667.4826761962997
2015-02-26,672.4511721451282
2015-02-27,674.625061331867
2015-03-02,668.4352368765185
2015-03-03,673.9624580489565
2015-03-04,663.1098835273434
2015-03-05,678.5800143290815
2015-03-06,683.8866070784447
2015-03-09,679.095206491472
2015-03-10,659.6908104085708
2015-03-11,664.450237815546
2015-03-12,671.8082355984517
2015-03-13,665.7505610107032
2015-03-16,647.376230297802
2015-03-17,642.6501377241909
2015-03-18,641.228078915623
2015-03-19,660.5557227874773
2015-03-20,665.7040727649036
2015-03-23,676.7197909539362
2015-03-24,679.1193152432712
2015-03-25,662.3174104010674
2015-03-26,654.2487404033294
2015-03-27,647.7512708302029
2015-03-30,652.2637999239947
2015-03-31,655.2211093191647
2015-04-01,656.9703888553198
2015-04-02,655.5926655449259
2015-04-03,655.592665544926
2015-04-06,652.2159063465722
2015-04-07,671.3137430540596
2015-04-08,675.3235293106302
2015-04-09,679.7088677495407
2015-04-10,702.4352624192613
2015-04-13,696.2906857304204
2015-04-14,703.6280705106974
2015-04-15,719.8750487680751
2015-04-16,727.9092865095816
