Date,FINLAND SMALL VALUE
2011-07-13,798.9698138768227
2011-07-14,787.5106616403314
2011-07-15,776.3724370133351
2011-07-18,758.5331731461603
2011-07-19,762.6200072642181
2011-07-20,776.7977176399253
2011-07-21,780.4546339386277
2011-07-22,786.5026126652208
2011-07-25,781.568043954054
2011-07-26,779.43306822164
2011-07-27,767.1124393212303
2011-07-28,749.7800996694153
2011-07-29,749.4777720400556
2011-08-01,728.6231847272686
2011-08-02,701.358340803225
2011-08-03,674.4144209887198
2011-08-04,626.1114257485511
2011-08-05,605.5428746533981
2011-08-08,569.7138097814005
2011-08-09,607.854371517793
2011-08-10,594.8419184429351
2011-08-11,620.3388935230985
2011-08-12,646.7304874964517
2011-08-15,651.6301165216667
2011-08-16,638.4534076762318
2011-08-17,641.699425530716
2011-08-18,598.607945770076
2011-08-19,585.5973631945624
2011-08-22,586.2364639403194
2011-08-23,594.1748853565277
2011-08-24,600.8469709865094
2011-08-25,600.3007581721497
2011-08-26,598.0703083112985
2011-08-29,617.2676992085788
2011-08-30,625.6779816990091
2011-08-31,652.9360246526415
2011-09-01,646.8884270564581
2011-09-02,630.3010636348514
2011-09-05,602.2444244360834
2011-09-06,592.4647871407194
2011-09-07,609.2245666137187
2011-09-08,607.1281529961122
2011-09-09,590.767328243348
2011-09-12,570.7998962402954
2011-09-13,572.6283238266132
2011-09-14,580.2866857863456
2011-09-15,597.722347972416
2011-09-16,613.6933511062493
2011-09-19,594.5555458678675
2011-09-20,598.1301929003032
2011-09-21,594.9510424105346
2011-09-22,569.41060553677
2011-09-23,564.7810219241496
2011-09-26,562.1133833569834
2011-09-27,592.5139603527612
2011-09-28,584.6418930180176
2011-09-29,596.1119053182896
2011-09-30,578.4744805485548
2011-10-03,571.8296803735843
2011-10-04,550.4598455556669
2011-10-05,570.5701360497201
2011-10-06,594.9515367438781
2011-10-07,595.3075977124277
2011-10-10,610.596648319742
2011-10-11,614.6970407710219
2011-10-12,624.9008830912361
2011-10-13,630.5302028998301
2011-10-14,638.1384711292326
2011-10-17,620.5218689832699
2011-10-18,626.4536797904965
2011-10-19,623.6514021152346
2011-10-20,611.2065134658951
2011-10-21,627.5344950999469
2011-10-24,655.8696827135182
2011-10-25,649.5196726254363
2011-10-26,646.3276062154993
2011-10-27,686.3014437818222
2011-10-28,682.1833112998892
2011-10-31,651.0645632093205
2011-11-01,627.3028276009029
2011-11-02,641.034698383869
2011-11-03,657.9036899524257
2011-11-04,651.5486440621412
2011-11-07,645.9140851980625
2011-11-08,650.0097486060093
2011-11-09,641.7757105325912
2011-11-10,630.4804859110502
2011-11-11,652.3864988069224
2011-11-14,649.9657208274273
2011-11-15,639.4729778065656
2011-11-16,637.1183035299508
2011-11-17,626.1079117224215
2011-11-18,607.4454645813289
2011-11-21,583.390176008995
2011-11-22,580.4431648895617
2011-11-23,570.4056563155015
2011-11-24,580.3172776366094
2011-11-25,574.4121836474495
2011-11-28,604.4491242185294
2011-11-29,608.7742409626763
2011-11-30,635.2725019310149
2011-12-01,620.1809873644423
2011-12-02,624.092576823835
2011-12-05,636.0900806597393
2011-12-06,636.0900806597393
2011-12-07,623.9872722819696
2011-12-08,594.5629771546503
2011-12-09,599.0892944613255
2011-12-12,577.5428748924726
2011-12-13,583.034697570282
2011-12-14,563.8403519013679
2011-12-15,568.1885174156628
2011-12-16,566.0655233256424
2011-12-19,561.5746092465685
2011-12-20,587.6790187148179
2011-12-21,586.5231143939043
2011-12-22,598.0336754584599
2011-12-23,603.5555723632319
2011-12-26,603.5555723632319
2011-12-27,597.964025558367
2011-12-28,597.5346898096259
2011-12-29,601.5024222478793
2011-12-30,608.7266099597958
2012-01-02,632.0403434702125
2012-01-03,645.007407160574
2012-01-04,638.8113144602341
2012-01-05,632.8717273820765
2012-01-06,632.8717273820766
2012-01-09,625.7320585414477
2012-01-10,644.6201203244485
2012-01-11,650.3878866478994
2012-01-12,664.2169539717315
2012-01-13,660.1747423258424
2012-01-16,668.0264034048025
2012-01-17,681.0941400709415
2012-01-18,690.1923270153904
2012-01-19,707.4201490463405
2012-01-20,705.8965419411081
2012-01-23,721.7198151996506
2012-01-24,705.2334725950037
2012-01-25,709.2822881956113
2012-01-26,719.3555577775809
2012-01-27,714.8535525448461
2012-01-30,692.5006096106017
2012-01-31,695.4710146021325
2012-02-01,713.0489695721
2012-02-02,729.3594564926286
2012-02-03,737.0378867105723
2012-02-06,741.6721503020716
2012-02-07,734.9485891241172
2012-02-08,751.0409125486482
2012-02-09,756.1581342178257
2012-02-10,748.9833213108708
2012-02-13,755.3125875156065
2012-02-14,755.9174216801879
2012-02-15,762.9603833409284
2012-02-16,755.2694723127122
2012-02-17,769.2037386812359
2012-02-20,782.8591066569169
2012-02-21,779.5144493577006
2012-02-22,771.4853124820823
2012-02-23,761.5058282059824
2012-02-24,768.4052554243924
2012-02-27,755.7668963400462
2012-02-28,755.8162458499226
2012-02-29,761.4198291603122
2012-03-01,764.6820719860076
2012-03-02,767.5972772716887
2012-03-05,760.3218118764369
2012-03-06,728.2533492339675
2012-03-07,744.091236896305
2012-03-08,770.8964581732911
2012-03-09,769.2029900018437
2012-03-12,773.9103435410185
2012-03-13,787.7732407215348
2012-03-14,790.7231991125667
2012-03-15,789.4126202293418
2012-03-16,790.2747719060278
2012-03-19,788.5343263918446
2012-03-20,774.6426709134886
2012-03-21,773.775212796353
2012-03-22,759.5026057898987
2012-03-23,758.539565183158
2012-03-26,768.0646250737225
2012-03-27,759.0520055948776
2012-03-28,756.2835879427282
2012-03-29,749.6651745072288
2012-03-30,754.3752287511696
2012-04-02,754.9260044450142
2012-04-03,755.4805948840947
2012-04-04,735.0722673321743
2012-04-05,734.0888812370085
2012-04-06,734.0888812370085
2012-04-09,734.0888812370085
2012-04-10,702.1528285138038
2012-04-11,713.6770583000964
2012-04-12,727.2751620122092
2012-04-13,714.7783754938476
2012-04-16,714.0746474243176
2012-04-17,741.6988979153133
2012-04-18,735.9293585892098
2012-04-19,732.2090794743643
2012-04-20,738.0771008607472
2012-04-23,711.3599294249132
2012-04-24,726.3650552848733
2012-04-25,743.7089967006278
2012-04-26,728.2964768883567
2012-04-27,756.178190368625
2012-04-30,751.5588473015936
2012-05-01,751.5588473015935
2012-05-02,746.828107344367
2012-05-03,744.3014380979406
2012-05-04,720.4658550508472
2012-05-07,722.1424236871254
2012-05-08,703.1518436349565
2012-05-09,695.6741227074136
2012-05-10,709.3473558807618
2012-05-11,711.9973419361976
2012-05-14,685.2876741873846
2012-05-15,671.6611990731267
2012-05-16,660.5943281615708
2012-05-17,660.594328161571
2012-05-18,640.7308006805663
2012-05-21,651.4204332396869
2012-05-22,676.4683339353014
2012-05-23,653.9328169498875
2012-05-24,654.6945862317493
2012-05-25,650.8854722780404
2012-05-28,649.9143489641649
2012-05-29,661.4644288961714
2012-05-30,643.9938184419823
2012-05-31,631.9214160308809
2012-06-01,611.7150477002187
2012-06-04,604.6918446401384
2012-06-05,606.5693560777323
2012-06-06,628.5940335367083
2012-06-07,643.0476828442111
2012-06-08,638.6348203761996
2012-06-11,635.7002652782749
2012-06-12,620.6942823507434
2012-06-13,600.322434020951
2012-06-14,601.4909057243572
2012-06-15,619.8997178545777
2012-06-18,620.6717801113282
2012-06-19,635.5630163672907
2012-06-20,646.5612890434118
2012-06-21,642.4369437690515
2012-06-22,642.4369437690515
2012-06-25,619.8049087946504
2012-06-26,612.700096791015
2012-06-27,618.5275597117868
2012-06-28,610.9099867909376
2012-06-29,637.6377832772007
2012-07-02,650.1103683240585
2012-07-03,658.920207968583
2012-07-04,656.6358794444686
2012-07-05,656.459033534018
2012-07-06,640.5236315918115
2012-07-09,636.6212244739074
2012-07-10,646.4576524050556
2012-07-11,640.3361398313049
2012-07-12,634.4200239258911
2012-07-13,640.646046232502
2012-07-16,648.8109750331
2012-07-17,648.0326783690973
2012-07-18,652.0393102239703
2012-07-19,660.604091189451
2012-07-20,650.9412514746889
2012-07-23,630.0788750851074
2012-07-24,628.295411149322
2012-07-25,635.6583526954764
2012-07-26,649.8251315177951
2012-07-27,661.8796683039086
2012-07-30,677.2899436061006
2012-07-31,662.8435904489716
2012-08-01,658.5263774136446
2012-08-02,641.6228687271603
2012-08-03,659.3917785303013
2012-08-06,668.8522640015026
2012-08-07,676.5871680352723
2012-08-08,669.2562706619432
2012-08-09,675.6840259264685
2012-08-10,668.8154703887492
2012-08-13,663.5541182456141
2012-08-14,666.5842363479346
2012-08-15,664.6193028314286
2012-08-16,670.5343654439026
2012-08-17,681.9641798443595
2012-08-20,680.9433157751757
2012-08-21,689.0328959098467
2012-08-22,678.1955943832681
2012-08-23,668.5371839129702
2012-08-24,661.2145216996046
2012-08-27,667.179270287199
2012-08-28,655.761153166571
2012-08-29,651.884051224273
2012-08-30,647.9902970851872
2012-08-31,652.8279156265701
2012-09-03,659.9052871265933
2012-09-04,652.9188584618988
2012-09-05,657.5559073224264
2012-09-06,672.8198499090817
2012-09-07,686.9166594605526
2012-09-10,686.6096684079321
2012-09-11,694.7661247260136
2012-09-12,703.8837244226693
2012-09-13,702.4967102431037
2012-09-14,722.5515487023298
2012-09-17,721.7154533150543
2012-09-18,712.0993500597617
2012-09-19,711.4159673574529
2012-09-20,709.9667881008955
2012-09-21,710.0237616322661
2012-09-24,694.3957458675478
2012-09-25,697.9914685381341
2012-09-26,682.9093344064189
2012-09-27,685.3109998676863
2012-09-28,680.6531403337359
2012-10-01,687.0009115482454
2012-10-02,683.0798747808562
2012-10-03,678.3206845072576
2012-10-04,681.862012147527
2012-10-05,696.3001749112867
2012-10-08,686.8966624680766
2012-10-09,685.1170042223247
2012-10-10,677.2067209576369
2012-10-11,679.4926709077728
2012-10-12,678.2377345910362
2012-10-15,674.9977278916009
2012-10-16,677.9678680578128
2012-10-17,686.1142828261003
2012-10-18,685.3021732325772
2012-10-19,680.1297641060153
2012-10-22,677.0072240505062
2012-10-23,670.7773165080272
2012-10-24,676.1003729411228
2012-10-25,677.8993076807689
2012-10-26,678.147808795014
2012-10-29,676.9639062122465
2012-10-30,682.4613145674092
2012-10-31,686.8601357323267
2012-11-01,691.9891137182381
2012-11-02,703.3328454482121
2012-11-05,702.6844422223835
2012-11-06,707.0478681474268
2012-11-07,698.0327450301886
2012-11-08,694.4814935101838
2012-11-09,691.4767031112799
2012-11-12,689.6633868412572
2012-11-13,683.129179115389
2012-11-14,678.1071760791662
2012-11-15,670.3307601109265
2012-11-16,665.3970497743871
2012-11-19,682.0337339242374
2012-11-20,683.2515638346586
2012-11-21,687.1509643558061
2012-11-22,695.0243136025771
2012-11-23,697.4681936566565
2012-11-26,693.4074399828868
2012-11-27,689.9426073506094
2012-11-28,686.9822693957287
2012-11-29,699.7525027570375
2012-11-30,700.870553455407
2012-12-03,707.373859119288
2012-12-04,706.357989403399
2012-12-05,709.6458226146052
2012-12-06,709.6458226146051
2012-12-07,715.4747050114236
2012-12-10,708.65486867358
2012-12-11,714.6206069663822
2012-12-12,714.0175522407428
2012-12-13,713.3575252834096
2012-12-14,716.4098012683024
2012-12-17,720.8231270645024
2012-12-18,726.4226431684679
2012-12-19,725.7138897320724
2012-12-20,725.6961345969079
2012-12-21,721.440694958466
2012-12-24,721.4406949584658
2012-12-25,721.4406949584658
2012-12-26,721.4406949584659
2012-12-27,719.9718349799346
2012-12-28,717.3184938514494
2012-12-31,717.3184938514493
2013-01-01,717.3184938514493
2013-01-02,743.2999422230423
2013-01-03,744.4976654709768
2013-01-04,753.3395408685877
2013-01-07,751.6523400916506
2013-01-08,750.7854014291729
2013-01-09,751.5326029479131
2013-01-10,746.7245620939393
2013-01-11,744.902604874064
2013-01-14,740.9573570458878
2013-01-15,738.5118369555629
2013-01-16,743.2126008890676
2013-01-17,748.9848021252261
2013-01-18,750.8236188901287
2013-01-21,757.2872226646748
2013-01-22,759.7217727694454
2013-01-23,758.1940551066078
2013-01-24,758.4818966128875
2013-01-25,756.4920858799837
2013-01-28,761.0389364954323
2013-01-29,756.8077678756937
2013-01-30,755.2226256096972
2013-01-31,746.3001932236898
2013-02-01,761.3677311878859
2013-02-04,749.9277820010592
2013-02-05,765.008058015188
2013-02-06,760.7404705798331
2013-02-07,759.0822653650075
2013-02-08,767.8714662574467
2013-02-11,768.7599960216046
2013-02-12,776.3205196487827
2013-02-13,786.0663103938643
2013-02-14,787.6253014732525
2013-02-15,786.6934633589118
2013-02-18,779.6338761220751
2013-02-19,795.6558967515102
2013-02-20,798.2660903123791
2013-02-21,782.7612825504146
2013-02-22,789.7614315715088
2013-02-25,789.5583049571891
2013-02-26,775.6195370810661
2013-02-27,783.5085718548538
2013-02-28,782.6502990929783
2013-03-01,780.9799696885262
2013-03-04,775.0053719517233
2013-03-05,786.1211005994578
2013-03-06,783.2376199605642
2013-03-07,785.3491621554706
2013-03-08,792.4207521624232
2013-03-11,793.8331218370606
2013-03-12,791.3679022389557
2013-03-13,791.2960228146836
2013-03-14,794.4261198157833
2013-03-15,797.7282762130675
2013-03-18,791.5634156912705
2013-03-19,790.0790370961776
2013-03-20,798.7449342139998
2013-03-21,788.2964461020371
2013-03-22,778.7103184342617
2013-03-25,778.6167632873126
2013-03-26,775.1928123875088
2013-03-27,768.1037626132303
2013-03-28,768.2436869593663
2013-03-29,768.2436869593663
2013-04-01,768.2436869593664
2013-04-02,777.3561963077901
2013-04-03,777.4847177926581
2013-04-04,771.8675896367215
2013-04-05,756.7205450476927
2013-04-08,749.9724659912293
2013-04-09,757.5629058909511
2013-04-10,773.9552402644008
2013-04-11,776.7625687770708
2013-04-12,769.5507785460212
2013-04-15,756.39775544669
2013-04-16,750.6742002154284
2013-04-17,739.2456654044256
2013-04-18,740.169636016154
2013-04-19,742.020492636416
2013-04-22,742.3952961924276
2013-04-23,760.5275445602556
2013-04-24,767.9401876629175
2013-04-25,779.3036077832287
2013-04-26,768.1955923529603
2013-04-29,771.2293951538711
2013-04-30,764.9210019266466
2013-05-01,764.9210019266467
2013-05-02,765.4238481252772
2013-05-03,777.9469182579521
2013-05-06,778.1432078027634
2013-05-07,786.1635641200658
2013-05-08,801.2278747776294
2013-05-09,801.2278747776293
2013-05-10,812.8182180513493
2013-05-13,806.2671289596194
2013-05-14,808.7169832731254
2013-05-15,812.4621044712984
2013-05-16,810.9344711634875
2013-05-17,808.3996291408886
2013-05-20,818.4403641114927
2013-05-21,821.9748726839791
2013-05-22,819.135361544409
2013-05-23,797.0169891808706
2013-05-24,793.9007465830396
2013-05-27,793.1874020006919
2013-05-28,799.3031749829158
2013-05-29,791.4849070144437
2013-05-30,793.0860501478668
2013-05-31,787.1365496968637
2013-06-03,780.028965071179
2013-06-04,770.1411885111185
2013-06-05,755.3373604506808
2013-06-06,748.5433890628717
2013-06-07,756.9040005164865
2013-06-10,761.9358663740402
2013-06-11,750.764912510346
2013-06-12,752.2121312638662
2013-06-13,753.7372699462945
2013-06-14,763.4970418640052
2013-06-17,766.2745290279454
2013-06-18,760.0064158003228
2013-06-19,751.0875904826186
2013-06-20,729.6727191884852
2013-06-21,729.6727191884853
2013-06-24,705.1019135457439
2013-06-25,709.3749566930185
2013-06-26,722.4818558363462
2013-06-27,733.9887426985865
2013-06-28,724.6100963127453
2013-07-01,738.5918913168819
2013-07-02,740.871768642381
2013-07-03,735.7731058547567
2013-07-04,744.7018468559637
2013-07-05,745.1543947038124
2013-07-08,751.4587540401869
2013-07-09,763.809942464718
2013-07-10,758.2630274825904
2013-07-11,770.7367509187648
2013-07-12,767.6654520382198
2013-07-15,768.9937577694765
2013-07-16,764.4088572271552
2013-07-17,769.9253766877791
2013-07-18,772.999392370155
2013-07-19,771.5180176460774
2013-07-22,770.6446658242007
2013-07-23,768.0713844480069
2013-07-24,763.9722130411168
2013-07-25,759.4692623557612
2013-07-26,754.5177009945306
2013-07-29,756.300686247436
2013-07-30,758.6541867416054
2013-07-31,755.2356920328386
2013-08-01,774.5700322375404
2013-08-02,775.9565446051774
2013-08-05,778.5825684625041
2013-08-06,776.0597462284057
2013-08-07,774.3292586274588
2013-08-08,781.2061493164513
2013-08-09,790.8559613653579
2013-08-12,795.1492985908726
2013-08-13,799.2482748161264
2013-08-14,804.6464365237691
2013-08-15,799.4861021289444
2013-08-16,803.6078119143273
2013-08-19,809.7761604455901
2013-08-20,798.4971247655648
2013-08-21,794.5154157380074
2013-08-22,799.9647558919731
2013-08-23,802.7034359405583
2013-08-26,802.7750207959033
2013-08-27,790.9753734070129
2013-08-28,786.9511198291251
2013-08-29,791.2181796844977
2013-08-30,781.9527445917469
2013-09-02,796.6515327426454
2013-09-03,802.7623083510915
2013-09-04,808.8208543664796
2013-09-05,811.6715549715369
2013-09-06,817.4492712412833
2013-09-09,821.8074079282517
2013-09-10,838.5750579801422
2013-09-11,838.415694939963
2013-09-12,833.4246052387965
2013-09-13,833.0577267879994
2013-09-16,832.0720778614481
2013-09-17,828.0172514746091
2013-09-18,830.4769852768006
2013-09-19,839.8380146537836
2013-09-20,835.7086397677053
2013-09-23,829.7507284651186
2013-09-24,827.2395815455768
2013-09-25,824.9564787952744
2013-09-26,825.0622088674311
2013-09-27,823.1071366563581
2013-09-30,819.69862913393
2013-10-01,824.6674089873984
2013-10-02,821.3313038917555
2013-10-03,819.5156592559251
2013-10-04,814.5143334032953
2013-10-07,804.4383540532212
2013-10-08,801.9876857582653
2013-10-09,797.7039643123536
2013-10-10,807.2940916391783
2013-10-11,805.273796316516
2013-10-14,804.0669498243349
2013-10-15,809.8937374560954
2013-10-16,806.5742269923608
2013-10-17,802.3268427076282
2013-10-18,810.9952880608205
2013-10-21,816.6982167907838
2013-10-22,815.8821807706198
2013-10-23,817.2863172526997
2013-10-24,818.3129838562849
2013-10-25,822.8160147852994
2013-10-28,824.5771424534628
2013-10-29,825.4564770891627
2013-10-30,832.9411052138828
2013-10-31,828.5765460624865
2013-11-01,828.8674966338675
2013-11-04,835.9924396076597
2013-11-05,840.2041545827307
2013-11-06,848.881778661926
2013-11-07,853.0113089063782
2013-11-08,845.9870795958062
2013-11-11,850.633311898227
2013-11-12,838.7718349722313
2013-11-13,833.5402991806268
2013-11-14,835.7841916644662
2013-11-15,835.3119276809589
2013-11-18,839.6044375621279
2013-11-19,836.1258442009026
2013-11-20,836.5947230065843
2013-11-21,842.031284728312
2013-11-22,843.2486189080727
2013-11-25,848.0259702368188
2013-11-26,848.6589372768192
2013-11-27,854.9010942010494
2013-11-28,856.4296262675817
2013-11-29,862.506518395354
2013-12-02,857.5910396824813
2013-12-03,836.7421525926783
2013-12-04,829.254027659026
2013-12-05,833.4175167718693
2013-12-06,833.4175167718693
2013-12-09,834.7586425484168
2013-12-10,830.5814150079174
2013-12-11,827.5830624167282
2013-12-12,814.3455635211473
2013-12-13,813.3697315970553
2013-12-16,818.8542546694813
2013-12-17,818.6936262640214
2013-12-18,822.9870102563051
2013-12-19,835.3247618544636
2013-12-20,840.7109583719172
2013-12-23,849.6347033841021
2013-12-24,849.6347033841021
2013-12-25,849.6347033841021
2013-12-26,849.6347033841022
2013-12-27,860.2992855730704
2013-12-30,860.5694573759132
2013-12-31,860.5694573759133
2014-01-01,860.5694573759133
2014-01-02,851.392364210172
2014-01-03,863.6343860780545
2014-01-06,863.6343860780544
2014-01-07,859.6197290468131
2014-01-08,863.7812152670919
2014-01-09,862.4450654706053
2014-01-10,871.7479954171008
2014-01-13,882.4504658349213
2014-01-14,879.0167427154189
2014-01-15,888.8644723692651
2014-01-16,889.8700831224779
2014-01-17,889.3567965981377
2014-01-20,895.6340704278126
2014-01-21,879.9621641640487
2014-01-22,891.0230302341633
2014-01-23,883.5181240555146
2014-01-24,866.2674780273372
2014-01-27,859.4311328393921
2014-01-28,870.3342495900085
2014-01-29,864.5920625468355
2014-01-30,862.3188350843061
2014-01-31,850.3789801674923
2014-02-03,842.0539517168227
2014-02-04,854.9376917504686
2014-02-05,854.0480691637108
2014-02-06,862.5471597526595
2014-02-07,858.4237772951129
2014-02-10,867.904771061286
2014-02-11,876.8775254243736
2014-02-12,877.8157140036631
2014-02-13,878.7799093367936
2014-02-14,881.0129650567263
2014-02-17,888.9342772943394
2014-02-18,888.2462289192566
2014-02-19,894.3084952258795
2014-02-20,891.654211394078
2014-02-21,897.870941093846
2014-02-24,901.0608476800769
2014-02-25,907.8724572308298
2014-02-26,909.101880879148
2014-02-27,905.6829457661363
2014-02-28,910.6636129986022
2014-03-03,888.1360114908455
2014-03-04,905.852206958894
2014-03-05,910.8318081271747
2014-03-06,921.5570874534764
2014-03-07,913.813705440865
2014-03-10,906.0240517434994
2014-03-11,904.562656207774
2014-03-12,888.9823130237679
2014-03-13,880.2051612743143
2014-03-14,874.161366755286
2014-03-17,890.9146485759876
2014-03-18,900.8422104546873
2014-03-19,891.4425431623959
2014-03-20,881.8113660468405
2014-03-21,879.4991551157549
2014-03-24,869.1874258286153
2014-03-25,881.3954403499426
2014-03-26,893.807818190626
2014-03-27,889.9750570397822
2014-03-28,895.6959405288561
2014-03-31,898.1955022380528
2014-04-01,906.8260754376458
2014-04-02,913.2050269961818
2014-04-03,913.3904671127508
2014-04-04,915.6818305153075
2014-04-07,908.839597052027
2014-04-08,900.8621798729752
2014-04-09,914.1553883631493
2014-04-10,908.6893447483665
2014-04-11,894.1292800169258
2014-04-14,885.10372060461
2014-04-15,878.8621546408036
2014-04-16,889.5721491014139
2014-04-17,894.7290076822112
2014-04-18,894.7290076822112
2014-04-21,894.7290076822111
2014-04-22,907.7459580004465
2014-04-23,910.9526771939721
2014-04-24,914.8805105167115
2014-04-25,911.6010838494236
2014-04-28,907.7269791976031
2014-04-29,919.1693940813129
2014-04-30,916.4907454626587
2014-05-01,916.4907454626587
2014-05-02,922.3941064357605
2014-05-05,918.8384515255075
2014-05-06,922.3619490583142
2014-05-07,927.6456076199809
2014-05-08,935.5684833292697
2014-05-09,930.6394781204629
2014-05-12,935.872336844985
2014-05-13,944.5214960242016
2014-05-14,940.1296795077627
2014-05-15,927.240947449748
2014-05-16,920.972243840923
2014-05-19,921.558187155575
2014-05-20,927.2442309417631
2014-05-21,931.4776437697175
2014-05-22,942.721705343226
2014-05-23,952.1047577167841
2014-05-26,962.4591628971586
2014-05-27,966.3246540549732
2014-05-28,962.7873780829786
2014-05-29,962.7873780829785
2014-05-30,957.7859330954049
2014-06-02,971.0023522095815
2014-06-03,968.2177003290155
2014-06-04,968.5253260264913
2014-06-05,974.5662062572278
2014-06-06,982.4823827725309
2014-06-09,987.3173743256004
2014-06-10,985.2533160772839
2014-06-11,975.9986200985634
2014-06-12,975.7205639288323
2014-06-13,974.8705103309003
2014-06-16,963.4982660660734
2014-06-17,967.1390982463856
2014-06-18,970.9493387652343
2014-06-19,972.3226001649165
2014-06-20,972.3226001649161
2014-06-23,977.3164415586158
2014-06-24,965.6850574169785
2014-06-25,950.6519212419864
2014-06-26,958.06884004601
2014-06-27,961.7384913096598
2014-06-30,960.2201635553392
2014-07-01,961.8636847295675
2014-07-02,964.8790541685808
2014-07-03,977.5915110652737
2014-07-04,974.2484973579161
2014-07-07,967.7491931600022
2014-07-08,960.9011865421903
2014-07-09,960.8070763000544
2014-07-10,947.0176533330135
2014-07-11,943.6434665932942
2014-07-14,960.2039447869367
2014-07-15,952.7340306542386
2014-07-16,958.7467799342322
2014-07-17,954.6090405305074
2014-07-18,945.4557031433859
2014-07-21,948.2550210548272
2014-07-22,939.8189498823273
2014-07-23,953.2552952264715
2014-07-24,944.8567107061873
2014-07-25,938.5275384334263
2014-07-28,935.8133841360122
2014-07-29,933.1534288361873
2014-07-30,926.705765569896
2014-07-31,908.0665693088638
2014-08-01,900.3983945632042
2014-08-04,898.9661272067758
2014-08-05,893.9360622703956
2014-08-06,881.4925200360374
2014-08-07,878.7255802650708
2014-08-08,865.2726996306119
2014-08-11,881.3539556304631
2014-08-12,880.5384747456579
2014-08-13,879.710552038562
2014-08-14,878.4887802030246
2014-08-15,876.3750363880117
2014-08-18,889.5573698037286
2014-08-19,901.2045958470861
2014-08-20,900.3730248491958
2014-08-21,912.3869928021969
2014-08-22,908.5405831561602
2014-08-25,913.5880455321421
2014-08-26,921.0249182543586
2014-08-27,926.8946541238262
2014-08-28,907.7465835257676
2014-08-29,904.7327741712534
2014-09-01,900.162617192409
2014-09-02,899.3207242238589
2014-09-03,909.462810194227
2014-09-04,916.9052000047514
2014-09-05,923.6458328198272
2014-09-08,924.5131850374199
2014-09-09,916.511595167198
2014-09-10,906.7158138612152
2014-09-11,905.0112607710652
2014-09-12,900.8129574493729
2014-09-15,897.308900522839
2014-09-16,891.4620638423315
2014-09-17,892.7714006594241
2014-09-18,893.512678305128
2014-09-19,893.42676578998
2014-09-22,892.5320326410088
2014-09-23,879.0296727474663
2014-09-24,875.7095336679995
2014-09-25,873.0468722056884
2014-09-26,868.7074572048914
2014-09-29,865.2520101605747
2014-09-30,870.1134198861257
2014-10-01,855.889815859557
2014-10-02,841.3407404279995
2014-10-03,847.430164367757
2014-10-06,850.3621157144499
2014-10-07,831.1687836626252
2014-10-08,819.2068697222828
2014-10-09,810.7897476147737
2014-10-10,794.0372956308162
2014-10-13,791.1233566535086
2014-10-14,799.7543828987286
2014-10-15,780.6704818206873
2014-10-16,778.5061506264698
2014-10-17,808.6349163732909
2014-10-20,807.4236814792756
2014-10-21,827.1085681442174
2014-10-22,845.8043485227491
2014-10-23,842.7775234323244
2014-10-24,838.1654936334306
2014-10-27,832.8958144223276
2014-10-28,843.6841432343665
2014-10-29,847.1307500396167
2014-10-30,846.9084475518903
2014-10-31,857.8519385035539
2014-11-03,856.3305272697129
2014-11-04,852.3181161794395
2014-11-05,860.5871591286977
2014-11-06,863.0598687387876
2014-11-07,853.5169967688431
2014-11-10,859.1880363401148
2014-11-11,858.2460419508776
2014-11-12,848.3614684795923
2014-11-13,855.4730300398014
2014-11-14,853.4056057596666
2014-11-17,857.6651913185506
2014-11-18,869.3465303111392
2014-11-19,869.7563972846444
2014-11-20,866.3447423941981
2014-11-21,886.0132946116295
2014-11-24,902.8822635529065
2014-11-25,902.2318646174732
2014-11-26,901.0949065937286
2014-11-27,899.2920255687399
2014-11-28,884.8124801655666
2014-12-01,880.550030655876
2014-12-02,884.3682162183985
2014-12-03,896.2449672425313
2014-12-04,894.2762839563753
2014-12-05,904.8653228475091
2014-12-08,904.1395192149222
2014-12-09,893.0761116783546
2014-12-10,891.4353317993127
2014-12-11,890.5118698893917
2014-12-12,876.8742212233838
2014-12-15,862.1625789946469
2014-12-16,861.9038667952328
2014-12-17,866.0390271079245
2014-12-18,888.3134052709057
2014-12-19,885.3194517814144
2014-12-22,887.5539207454591
2014-12-23,898.537789475567
2014-12-24,898.537789475567
2014-12-25,898.537789475567
2014-12-26,898.5377894755673
2014-12-29,900.6119563627366
2014-12-30,894.479106909113
2014-12-31,894.4791069091129
2015-01-01,894.4791069091129
2015-01-02,909.1499387548758
2015-01-05,894.2581295479079
2015-01-06,894.2581295479077
2015-01-07,885.9818900728918
2015-01-08,903.7353416392228
2015-01-09,905.8067172083548
2015-01-12,903.9385503956897
2015-01-13,908.2379632332106
2015-01-14,895.6373434273081
2015-01-15,905.9032601069146
2015-01-16,924.5075438667402
2015-01-19,932.0804759651298
2015-01-20,937.9866899831546
2015-01-21,942.092317910213
2015-01-22,956.6716113911085
2015-01-23,978.0987073551171
2015-01-26,988.3852865146188
2015-01-27,965.7886940326816
2015-01-28,975.6759172553711
2015-01-29,973.9559741734481
2015-01-30,986.8082751081606
2015-02-02,988.8578904448152
2015-02-03,993.5251176402357
2015-02-04,994.0240431249171
2015-02-05,1024.549856104066
2015-02-06,1024.1686414341045
2015-02-09,1019.6957156350497
2015-02-10,1029.3305661380975
2015-02-11,1032.7674498941387
2015-02-12,1039.5404768098467
2015-02-13,1047.2765718327812
