Date,FRANCE SMALL VALUE
2011-11-24,622.6756507647949
2011-11-25,626.042710302808
2011-11-28,654.0234341481635
2011-11-29,657.8623160930241
2011-11-30,684.1138361219892
2011-12-01,677.8158414150068
2011-12-02,688.4150127620577
2011-12-05,700.2134156022654
2011-12-06,690.1739573685023
2011-12-07,686.0262717135133
2011-12-08,664.4805708975122
2011-12-09,674.7566356326486
2011-12-12,657.2614278468532
2011-12-13,655.1288894767772
2011-12-14,635.6677078631375
2011-12-15,639.925989413091
2011-12-16,632.4833399663089
2011-12-19,631.3037143547095
2011-12-20,651.8191562256256
2011-12-21,650.5172185077863
2011-12-22,659.330200022963
2011-12-23,663.8113243830312
2011-12-26,663.8113243830312
2011-12-27,664.7380542670173
2011-12-28,660.8498054784156
2011-12-29,666.9191983286705
2011-12-30,676.0637972957456
2012-01-02,691.1543640494707
2012-01-03,700.5108837640191
2012-01-04,690.7130378277365
2012-01-05,678.1685686696131
2012-01-06,678.342236250662
2012-01-09,674.0067197521412
2012-01-10,690.3930039877037
2012-01-11,697.5220587433332
2012-01-12,711.2895831067009
2012-01-13,703.7153237386714
2012-01-16,711.7185422499975
2012-01-17,722.4600019638971
2012-01-18,731.2083826957537
2012-01-19,749.4861916399519
2012-01-20,750.3185691159423
2012-01-23,762.6270045737193
2012-01-24,754.8209555914103
2012-01-25,755.4477084843967
2012-01-26,771.363944743184
2012-01-27,769.6367551124494
2012-01-30,754.3317812412719
2012-01-31,763.7679626493334
2012-02-01,782.4439195883053
2012-02-02,788.8598745601215
2012-02-03,798.5144162815152
2012-02-06,796.9866625253939
2012-02-07,793.7211731154068
2012-02-08,800.2003639775678
2012-02-09,806.9453331630484
2012-02-10,794.0027735035596
2012-02-13,797.392649109364
2012-02-14,789.3920207853072
2012-02-15,790.028452290236
2012-02-16,786.1818593999211
2012-02-17,805.6926443883615
2012-02-20,816.7680237471278
2012-02-21,812.244002181
2012-02-22,808.6858296288931
2012-02-23,800.9599419270888
2012-02-24,808.5863241098008
2012-02-27,803.0098468376718
2012-02-28,808.1677252463904
2012-02-29,807.541889139044
2012-03-01,815.6677749409921
2012-03-02,819.3291380302047
2012-03-05,811.221997088572
2012-03-06,781.6137673250382
2012-03-07,791.4492142664658
2012-03-08,807.8047322964768
2012-03-09,812.9836974972858
2012-03-12,815.5069802464958
2012-03-13,832.1485387527251
2012-03-14,835.6241515393439
2012-03-15,836.4494081271408
2012-03-16,837.1603353979053
2012-03-19,838.3668817137058
2012-03-20,825.8338497210599
2012-03-21,822.3270662735109
2012-03-22,805.1981398358778
2012-03-23,811.4694228308662
2012-03-26,825.5366437799385
2012-03-27,827.5559572112154
2012-03-28,814.4267879349817
2012-03-29,799.9811677309119
2012-03-30,807.4560782225776
2012-04-02,808.0132708813386
2012-04-03,801.3781213772314
2012-04-04,773.6877778142415
2012-04-05,770.7604367894809
2012-04-06,770.7604367894809
2012-04-09,770.7604367894809
2012-04-10,748.2125346493356
2012-04-11,756.2806654608178
2012-04-12,767.4623017578315
2012-04-13,753.9137182041163
2012-04-16,745.2019215113414
2012-04-17,759.2734158457433
2012-04-18,749.6066075322059
2012-04-19,734.3867721702089
2012-04-20,733.868963987202
2012-04-23,707.8239681464502
2012-04-24,717.1947623895948
2012-04-25,738.8575683924628
2012-04-26,736.379873975024
2012-04-27,743.7245338550297
2012-04-30,738.3224530048843
2012-05-01,738.3224530048843
2012-05-02,736.7130052411119
2012-05-03,733.3906677466448
2012-05-04,716.6564996374332
2012-05-07,728.3088270310973
2012-05-08,710.4122478115456
2012-05-09,704.6107303978673
2012-05-10,713.447348570751
2012-05-11,716.3432618712443
2012-05-14,699.4820930943456
2012-05-15,690.3710171272241
2012-05-16,691.9690650160037
2012-05-17,685.3825045731605
2012-05-18,676.0056124854259
2012-05-21,681.9613933425804
2012-05-22,697.5373940248859
2012-05-23,680.8102170624352
2012-05-24,679.2737918064555
2012-05-25,680.6159662926121
2012-05-28,684.4290134262202
2012-05-29,693.8818089272334
2012-05-30,680.3931511535393
2012-05-31,674.1044413108111
2012-06-01,660.0411104007944
2012-06-04,653.2234835351613
2012-06-05,658.9201850598757
2012-06-06,671.5657928195483
2012-06-07,682.9046006675152
2012-06-08,678.0533532894111
2012-06-11,673.4461404369439
2012-06-12,664.0886024785715
2012-06-13,650.9674480231596
2012-06-14,646.8857829207436
2012-06-15,656.8893134792472
2012-06-18,657.4560313859373
2012-06-19,666.5650086760968
2012-06-20,673.4225640043992
2012-06-21,674.526746215696
2012-06-22,667.6841608166651
2012-06-25,651.6110448542294
2012-06-26,644.35618394241
2012-06-27,652.8510460327849
2012-06-28,649.8315900517936
2012-06-29,671.266592094131
2012-07-02,684.3134721983399
2012-07-03,691.1193509682521
2012-07-04,695.4005772749878
2012-07-05,689.2542201693395
2012-07-06,675.1469583693319
2012-07-09,670.077589145155
2012-07-10,671.1631274055421
2012-07-11,667.2252126003798
2012-07-12,660.971703475908
2012-07-13,666.7384140134836
2012-07-16,669.8548287987056
2012-07-17,666.6302796420239
2012-07-18,676.1736427470335
2012-07-19,687.4796455550747
2012-07-20,680.3453815850046
2012-07-23,660.0381034585258
2012-07-24,659.3055266913406
2012-07-25,663.0741240311698
2012-07-26,679.6675754319282
2012-07-27,685.9501981849859
2012-07-30,695.2114558420008
2012-07-31,694.8548026053022
2012-08-01,693.5401877968716
2012-08-02,681.0636687500273
2012-08-03,691.6968392027254
2012-08-06,705.8752952215821
2012-08-07,711.0164394341476
2012-08-08,710.822968346726
2012-08-09,714.0596969771976
2012-08-10,712.5400675446871
2012-08-13,709.9423067902624
2012-08-14,712.4469352025594
2012-08-15,712.0152099715237
2012-08-16,720.0679876924947
2012-08-17,730.2827746705266
2012-08-20,725.2128864795714
2012-08-21,733.1333825358489
2012-08-22,728.5770115444979
2012-08-23,724.6105265346187
2012-08-24,717.9333434153396
2012-08-27,722.7533971844783
2012-08-28,720.0060320230031
2012-08-29,719.9413037787134
2012-08-30,713.0933985938316
2012-08-31,717.4709831961271
2012-09-03,718.4947924645014
2012-09-04,713.6065781659466
2012-09-05,710.0363449040161
2012-09-06,723.4855515307544
2012-09-07,733.2779170781638
2012-09-10,734.3972953382616
2012-09-11,737.1684497070241
2012-09-12,748.9670111951999
2012-09-13,742.8531410249144
2012-09-14,759.5476616090149
2012-09-17,757.6785163958724
2012-09-18,750.1396552936459
2012-09-19,749.2164353869479
2012-09-20,742.6151854926867
2012-09-21,746.1424988954001
2012-09-24,737.9227725045507
2012-09-25,743.420934597194
2012-09-26,730.6035052556801
2012-09-27,732.4776306882524
2012-09-28,729.2510382587175
2012-10-01,733.1359020347713
2012-10-02,732.7918364868609
2012-10-03,731.8871799080055
2012-10-04,732.7802130842053
2012-10-05,740.1212108942026
2012-10-08,733.3376649121419
2012-10-09,731.3638663478994
2012-10-10,726.2526049235075
2012-10-11,728.6556525833253
2012-10-12,727.0201536873489
2012-10-15,727.2039504659575
2012-10-16,734.2308881719191
2012-10-17,742.3928214671374
2012-10-18,743.538463412248
2012-10-19,740.4742352956603
2012-10-22,735.7777978906877
2012-10-23,724.8991488699442
2012-10-24,729.4356669775422
2012-10-25,729.8427681295051
2012-10-26,729.0319395648523
2012-10-29,723.5110029704235
2012-10-30,729.9347524007735
2012-10-31,734.991572262751
2012-11-01,742.1003537948387
2012-11-02,745.2068471702378
2012-11-05,740.0146842113448
2012-11-06,745.5622583539489
2012-11-07,740.9702853946333
2012-11-08,734.9659491031771
2012-11-09,736.1938153208441
2012-11-12,736.602810295086
2012-11-13,735.0228386372996
2012-11-14,731.9814226833449
2012-11-15,724.5231748942227
2012-11-16,718.2567954731192
2012-11-19,732.20428114619
2012-11-20,733.8096835888927
2012-11-21,736.3812594155946
2012-11-22,746.8354004023562
2012-11-23,754.1716140734403
2012-11-26,750.891103041541
2012-11-27,754.4365080942532
2012-11-28,754.4307298440445
2012-11-29,765.7107914341091
2012-11-30,764.3983846311461
2012-12-03,764.0087173486262
2012-12-04,761.5494460525344
2012-12-05,766.0525194116939
2012-12-06,774.4646327434397
2012-12-07,778.462304711407
2012-12-10,781.026033146866
2012-12-11,790.5519615047439
2012-12-12,791.4161824244751
2012-12-13,793.6396086239935
2012-12-14,793.7147653461465
2012-12-17,798.6447426472397
2012-12-18,799.8139601413939
2012-12-19,801.0466993616561
2012-12-20,799.036947644291
2012-12-21,795.852422917875
2012-12-24,791.9089250449525
2012-12-25,791.9089250449525
2012-12-26,791.9089250449526
2012-12-27,801.5309871335795
2012-12-28,796.7589414094529
2012-12-31,799.0679333606868
2013-01-01,799.0679333606868
2013-01-02,815.6343557530915
2013-01-03,820.8954355159434
2013-01-04,821.641741398808
2013-01-07,828.7186656560546
2013-01-08,824.3848454811856
2013-01-09,826.7626467140121
2013-01-10,828.3087233784725
2013-01-11,830.5006640030091
2013-01-14,832.71288957596
2013-01-15,829.6335486558285
2013-01-16,826.2211921551732
2013-01-17,838.5110703448385
2013-01-18,843.4332919913879
2013-01-21,851.5939614890746
2013-01-22,852.2342338185548
2013-01-23,852.2225695324657
2013-01-24,857.3093388865865
2013-01-25,858.5564015186847
2013-01-28,859.9836275584445
2013-01-29,855.6389611332237
2013-01-30,849.0332765841496
2013-01-31,847.6536952692462
2013-02-01,863.7419018058789
2013-02-04,845.8515555299289
2013-02-05,848.3690279943326
2013-02-06,848.9759262225914
2013-02-07,851.3865370196464
2013-02-08,863.6200830653033
2013-02-11,861.3952539710205
2013-02-12,866.6896648527611
2013-02-13,869.1194387459631
2013-02-14,869.2162821653443
2013-02-15,874.0813406465874
2013-02-18,871.6669335966042
2013-02-19,881.505603270383
2013-02-20,875.7900080430554
2013-02-21,859.3399402935531
2013-02-22,865.3020489072586
2013-02-25,868.3593854225329
2013-02-26,854.8411606482736
2013-02-27,867.0698697225828
2013-02-28,870.1112145634805
2013-03-01,862.4248522461834
2013-03-04,861.8764827009605
2013-03-05,878.3045585076409
2013-03-06,878.0504402175754
2013-03-07,881.9886076717939
2013-03-08,887.2960012110652
2013-03-11,884.9752790692567
2013-03-12,887.7728475352244
2013-03-13,885.5474765750392
2013-03-14,892.9621343368523
2013-03-15,891.1477250969187
2013-03-18,891.1400449123307
2013-03-19,882.6859901740133
2013-03-20,886.8507595355836
2013-03-21,881.4583676327118
2013-03-22,876.050649644035
2013-03-25,869.0776466330125
2013-03-26,869.0987046706916
2013-03-27,861.1487318628667
2013-03-28,861.6482411111076
2013-03-29,861.6482411111076
2013-04-01,861.6482411111076
2013-04-02,865.3768918410971
2013-04-03,860.1747976158251
2013-04-04,853.1888248481347
2013-04-05,833.6911956789194
2013-04-08,831.4594674982314
2013-04-09,837.2316669408359
2013-04-10,851.5344126080246
2013-04-11,858.2374130388836
2013-04-12,850.3514080453939
2013-04-15,837.8778513071022
2013-04-16,832.8884481869192
2013-04-17,816.049840739653
2013-04-18,813.3245240384146
2013-04-19,819.2876449043948
2013-04-22,824.5734830449904
2013-04-23,842.6441262145718
2013-04-24,853.032711975617
2013-04-25,861.5445094507505
2013-04-26,862.9829373664464
2013-04-29,870.8121887770471
2013-04-30,868.8644887665749
2013-05-01,868.8644887665749
2013-05-02,871.7959588438318
2013-05-03,878.6141780609487
2013-05-06,881.6699083144845
2013-05-07,887.2175894028841
2013-05-08,898.2674283949061
2013-05-09,898.7955353977121
2013-05-10,902.7659674314833
2013-05-13,902.568647440798
2013-05-14,908.60434657628
2013-05-15,913.7886142088133
2013-05-16,913.8869202497019
2013-05-17,919.1557012533508
2013-05-20,927.454305276513
2013-05-21,931.9000822337274
2013-05-22,931.1261301249285
2013-05-23,911.4627688841268
2013-05-24,907.7793505685978
2013-05-27,919.2423175109077
2013-05-28,931.984184851685
2013-05-29,922.5828021561489
2013-05-30,932.1147619873976
2013-05-31,933.4538427648218
2013-06-03,927.5577575162462
2013-06-04,931.1759951387662
2013-06-05,925.2551783964986
2013-06-06,919.8312850377125
2013-06-07,929.0524407027767
2013-06-10,928.007020300637
2013-06-11,919.4161125303638
2013-06-12,911.3970690126044
2013-06-13,907.4782917459769
2013-06-14,918.1824963979032
2013-06-17,926.317464044539
2013-06-18,929.2713063174107
2013-06-19,924.5296661390506
2013-06-20,902.6928154775455
2013-06-21,889.1569789454497
2013-06-24,870.2725726770809
2013-06-25,882.9959819275551
2013-06-26,895.7212282080363
2013-06-27,909.4701762891063
2013-06-28,906.1085002307982
2013-07-01,914.3553284455451
2013-07-02,913.6631862873136
2013-07-03,910.8820395159972
2013-07-04,932.9600043147501
2013-07-05,929.8929914460849
2013-07-08,940.0759243926944
2013-07-09,944.9388916407822
2013-07-10,946.0995907718213
2013-07-11,952.8192957187533
2013-07-12,960.0045763569199
2013-07-15,961.5346744170246
2013-07-16,961.4482657098977
2013-07-17,965.0849645343561
2013-07-18,982.046866609595
2013-07-19,982.1720392751008
2013-07-22,986.207480536248
2013-07-23,984.7583932328274
2013-07-24,988.6827642914634
2013-07-25,989.9329094166794
2013-07-26,986.1137790081691
2013-07-29,987.9874435718395
2013-07-30,997.447077164441
2013-07-31,1001.4042392053725
2013-08-01,1009.7097955720817
2013-08-02,1010.635035914827
2013-08-05,1019.8305242070331
2013-08-06,1010.7472063822505
2013-08-07,1003.9092613148161
2013-08-08,1021.5039616313586
2013-08-09,1026.8775567110988
2013-08-12,1027.8876955917121
2013-08-13,1031.6841773864553
2013-08-14,1037.4091617129052
2013-08-15,1024.5004123847675
2013-08-16,1030.7461099708419
2013-08-19,1032.7830258479437
2013-08-20,1018.2208761320223
2013-08-21,1023.5930524171496
2013-08-22,1038.060700527112
2013-08-23,1038.4848170285684
2013-08-26,1030.6621331345616
2013-08-27,1013.7208496138384
2013-08-28,1002.6157996972995
2013-08-29,1010.3155031768334
2013-08-30,996.9941688372285
2013-09-02,1012.8515321963474
2013-09-03,1012.9631016161649
2013-09-04,1013.8410365539286
2013-09-05,1027.0872349734582
2013-09-06,1035.7293893243448
2013-09-09,1040.4604998096352
2013-09-10,1057.452965743272
2013-09-11,1062.6344530802926
2013-09-12,1058.923446913706
2013-09-13,1061.5708042889814
2013-09-16,1070.108331153301
2013-09-17,1062.0279218378878
2013-09-18,1064.6425041825717
2013-09-19,1070.0302365632592
2013-09-20,1067.5128434161315
2013-09-23,1057.716126215676
2013-09-24,1062.9589609624109
2013-09-25,1065.6495600012393
2013-09-26,1067.9773166764267
2013-09-27,1070.4325621309963
2013-09-30,1062.8587950849562
2013-10-01,1075.2440730247924
2013-10-02,1073.8404485898122
2013-10-03,1069.0258045083203
2013-10-04,1073.5731025033201
2013-10-07,1072.7111294569552
2013-10-08,1068.3899770492399
2013-10-09,1067.762979896714
2013-10-10,1083.9872247762398
2013-10-11,1091.402052791884
2013-10-14,1084.726997046254
2013-10-15,1090.7394115560257
2013-10-16,1078.582262740706
2013-10-17,1088.700263001067
2013-10-18,1108.1617677434674
2013-10-21,1109.9371886131023
2013-10-22,1105.8588695727065
2013-10-23,1105.6896336470616
2013-10-24,1105.4489328179675
2013-10-25,1098.7096056034375
2013-10-28,1087.3651324169764
2013-10-29,1092.6775189720313
2013-10-30,1094.7844526249
2013-10-31,1102.8970292405188
2013-11-01,1101.9813901040852
2013-11-04,1108.553960006575
2013-11-05,1104.296650021651
2013-11-06,1106.5987602202802
2013-11-07,1106.8077085447374
2013-11-08,1096.288176614356
2013-11-11,1108.7572865313193
2013-11-12,1099.994636109502
2013-11-13,1093.2936904351682
2013-11-14,1102.2899999243334
2013-11-15,1104.2706609610748
2013-11-18,1114.7002248889669
2013-11-19,1108.6939420527208
2013-11-20,1104.1433393938619
2013-11-21,1099.289886714881
2013-11-22,1102.6878454480782
2013-11-25,1115.7591818430956
2013-11-26,1125.1843897789206
2013-11-27,1131.8411423934288
2013-11-28,1131.7951334597678
2013-11-29,1130.4432323624503
2013-12-02,1122.4640617619232
2013-12-03,1100.8273807904354
2013-12-04,1100.250479868063
2013-12-05,1097.8928229786547
2013-12-06,1108.1237074977325
2013-12-09,1114.855899096731
2013-12-10,1104.8766481627526
2013-12-11,1108.0415642060957
2013-12-12,1092.733796624131
2013-12-13,1078.6447482559408
2013-12-16,1078.6854273148895
2013-12-17,1075.4715036267783
2013-12-18,1083.0839209239543
2013-12-19,1096.785905584211
2013-12-20,1099.815145834469
2013-12-23,1106.2760534644717
2013-12-24,1108.730282850909
2013-12-25,1108.730282850909
2013-12-26,1108.730282850909
2013-12-27,1120.507630492373
2013-12-30,1125.82668121309
2013-12-31,1129.1357370888725
2014-01-01,1129.1357370888725
2014-01-02,1127.4294618735955
2014-01-03,1135.1086716388534
2014-01-06,1137.6231472581285
2014-01-07,1147.9128355092105
2014-01-08,1150.283675901378
2014-01-09,1145.2237984439769
2014-01-10,1152.1728517300403
2014-01-13,1168.874599830572
2014-01-14,1167.1228664931266
2014-01-15,1187.4981095620449
2014-01-16,1184.9602048047789
2014-01-17,1194.9247907183317
2014-01-20,1184.2015837586166
2014-01-21,1178.6052939183119
2014-01-22,1182.744765899554
2014-01-23,1174.0784503705338
2014-01-24,1147.703078548746
2014-01-27,1139.9436857247106
2014-01-28,1158.8394275293094
2014-01-29,1157.691738663316
2014-01-30,1158.0792314824284
2014-01-31,1156.3618437456012
2014-02-03,1140.2890999674096
2014-02-04,1139.4828089318291
2014-02-05,1138.0433676709847
2014-02-06,1159.4202828098644
2014-02-07,1171.9311428501894
2014-02-10,1174.0646907653525
2014-02-11,1186.4622606896398
2014-02-12,1202.4834163117148
2014-02-13,1201.7585929539214
2014-02-14,1209.5747217220935
2014-02-17,1220.7868016420416
2014-02-18,1216.4072835211914
2014-02-19,1220.6865481505745
2014-02-20,1221.0912904719987
2014-02-21,1235.842290954163
2014-02-24,1240.2150436051083
2014-02-25,1241.0285291821137
2014-02-26,1240.6583309748455
2014-02-27,1242.5088467470034
2014-02-28,1253.3942324970365
2014-03-03,1231.0281952401342
2014-03-04,1244.536426046436
2014-03-05,1251.1163030735302
2014-03-06,1261.4506514167326
2014-03-07,1253.2005329860722
2014-03-10,1244.1607475953267
2014-03-11,1236.6005241664916
2014-03-12,1224.1507387706058
2014-03-13,1215.3924611278967
2014-03-14,1203.0418386907927
2014-03-17,1232.8917082294133
2014-03-18,1244.7416802920538
2014-03-19,1255.144731039889
2014-03-20,1247.4026895503998
2014-03-21,1238.709308566219
2014-03-24,1217.0102756051524
2014-03-25,1218.3832912145508
2014-03-26,1230.4862138364654
2014-03-27,1234.495725422113
2014-03-28,1241.034270478007
2014-03-31,1251.8207366829458
2014-04-01,1263.2698732659512
2014-04-02,1269.7100297863053
2014-04-03,1272.0705677218862
2014-04-04,1277.5177626162015
2014-04-07,1270.9041932747928
2014-04-08,1255.2072859584396
2014-04-09,1271.4949608227266
2014-04-10,1269.4303960817101
2014-04-11,1251.2334324419953
2014-04-14,1227.1822538078757
2014-04-15,1217.049170453637
2014-04-16,1237.6383604376754
2014-04-17,1248.8390994373556
2014-04-18,1248.8390994373556
2014-04-21,1248.8390994373556
2014-04-22,1266.3656399904141
2014-04-23,1267.9440325483035
2014-04-24,1273.8267230744393
2014-04-25,1261.992073550265
2014-04-28,1267.4339615865629
2014-04-29,1282.3210353131988
2014-04-30,1277.9757157762479
2014-05-01,1277.9757157762479
2014-05-02,1281.3159879598652
2014-05-05,1274.3765771359213
2014-05-06,1269.0308174892712
2014-05-07,1272.6796584626898
2014-05-08,1282.5895857519831
2014-05-09,1284.0774013297755
2014-05-12,1294.3130876746477
2014-05-13,1292.6214479109008
2014-05-14,1291.0756216261962
2014-05-15,1269.8892446200155
2014-05-16,1253.3930349394614
2014-05-19,1260.775282525742
2014-05-20,1263.1529728055868
2014-05-21,1273.0149366205346
2014-05-22,1281.9316190246361
2014-05-23,1289.9130721240508
2014-05-26,1300.7968382921954
2014-05-27,1311.093378710579
2014-05-28,1308.965615797252
2014-05-29,1313.0784030306163
2014-05-30,1314.8481879787457
2014-06-02,1317.9452648701727
2014-06-03,1309.4016014022163
2014-06-04,1310.9663485148249
2014-06-05,1315.5050431223692
2014-06-06,1318.4634720631939
2014-06-09,1326.059718934244
2014-06-10,1326.5007926411358
2014-06-11,1317.8931218760697
2014-06-12,1319.238586020823
2014-06-13,1313.2557268349267
2014-06-16,1304.6552475311228
2014-06-17,1307.8802792630051
2014-06-18,1313.4397457293783
2014-06-19,1315.6978118075829
2014-06-20,1309.6543617487375
2014-06-23,1302.5140625381437
2014-06-24,1297.083513979566
2014-06-25,1283.9298888785693
2014-06-26,1284.9092359267909
2014-06-27,1279.8471838916755
2014-06-30,1281.1354899070602
2014-07-01,1285.945369949638
2014-07-02,1289.6062397210399
2014-07-03,1301.1001304595734
2014-07-04,1302.6121351813488
2014-07-07,1287.6692071104424
2014-07-08,1264.3714876446722
2014-07-09,1262.3412388640384
2014-07-10,1247.4350671214988
2014-07-11,1252.380472095846
2014-07-14,1263.2665773128933
2014-07-15,1254.3404376121841
2014-07-16,1264.8619993807195
2014-07-17,1259.2596949450383
2014-07-18,1260.2993216370526
2014-07-21,1255.711057232696
2014-07-22,1264.2949810301157
2014-07-23,1274.806982861448
2014-07-24,1269.266063986761
2014-07-25,1260.1548577463066
2014-07-28,1254.446268726667
2014-07-29,1265.8444977865195
2014-07-30,1258.3203962904956
2014-07-31,1242.3163321118834
2014-08-01,1224.0077825853825
2014-08-04,1220.2020912649948
2014-08-05,1216.3092659107265
2014-08-06,1202.06422942969
2014-08-07,1192.8481692390371
2014-08-08,1176.3828591845916
2014-08-11,1197.7817613848968
2014-08-12,1197.2449831809188
2014-08-13,1195.6638735671104
2014-08-14,1196.958864867616
2014-08-15,1192.730973435129
2014-08-18,1206.5651226015711
2014-08-19,1218.3825347652448
2014-08-20,1216.081084165032
2014-08-21,1227.2814883032402
2014-08-22,1218.4111106623805
2014-08-25,1228.743588917818
2014-08-26,1243.6680942912058
2014-08-27,1247.1213791432501
2014-08-28,1246.7895823919216
2014-08-29,1248.739247277498
2014-09-01,1249.5355150516878
2014-09-02,1247.1734560560908
2014-09-03,1250.5512109629215
2014-09-04,1260.2185537135192
2014-09-05,1271.3882065833586
2014-09-08,1271.4640203798106
2014-09-09,1271.5508635477472
2014-09-10,1264.2376341969532
2014-09-11,1263.0827514093878
2014-09-12,1264.727906141007
2014-09-15,1260.836134906327
2014-09-16,1246.2878684283826
2014-09-17,1250.7221354694484
2014-09-18,1246.921658043934
2014-09-19,1247.7125332247945
2014-09-22,1237.1104419876474
2014-09-23,1225.3374889470304
2014-09-24,1221.3649468419267
2014-09-25,1212.3787997493137
2014-09-26,1213.1456983329049
2014-09-29,1211.2321629746987
2014-09-30,1219.260773217207
2014-10-01,1204.0819982715832
2014-10-02,1184.8180576175414
2014-10-03,1193.6055507467781
2014-10-06,1198.6971929018596
2014-10-07,1177.6308175086099
2014-10-08,1151.2495609845564
2014-10-09,1137.86067639685
2014-10-10,1113.8460995636437
2014-10-13,1110.514248991279
2014-10-14,1119.3904038853236
2014-10-15,1090.5119091984488
2014-10-16,1080.686003528601
2014-10-17,1111.324975860678
2014-10-20,1108.2991961481694
2014-10-21,1139.9529737301127
2014-10-22,1153.3347144327593
2014-10-23,1162.4414727442581
2014-10-24,1154.423345698356
2014-10-27,1138.9621242467554
2014-10-28,1147.289194485802
2014-10-29,1153.701511527446
2014-10-30,1158.9113336431024
2014-10-31,1177.9454126070395
2014-11-03,1180.5591825680383
2014-11-04,1167.300164198017
2014-11-05,1177.290770368851
2014-11-06,1190.9728544388367
2014-11-07,1190.4779572517407
2014-11-10,1194.9029867537934
2014-11-11,1196.9409332529717
2014-11-12,1191.1266285444196
2014-11-13,1189.6360888210438
2014-11-14,1194.6103861438112
2014-11-17,1193.6997486619998
2014-11-18,1206.4461943619876
2014-11-19,1208.7673924339476
2014-11-20,1211.6447561665955
2014-11-21,1228.130867703348
2014-11-24,1236.292417928541
2014-11-25,1243.7281208072832
2014-11-26,1241.7216073851869
2014-11-27,1243.2353713363252
2014-11-28,1245.8279634439573
2014-12-01,1249.8863736331605
2014-12-02,1239.2624374673846
2014-12-03,1241.52539509403
2014-12-04,1243.1757789773417
2014-12-05,1255.9589436831116
2014-12-08,1244.1599850232365
2014-12-09,1216.1135081459302
2014-12-10,1217.4313465026262
2014-12-11,1208.8650467721113
2014-12-12,1192.4384829310166
2014-12-15,1171.415555423841
2014-12-16,1180.8668668541056
2014-12-17,1187.1539001960818
2014-12-18,1208.3026702880409
2014-12-19,1211.7127859725497
2014-12-22,1215.4415109791382
2014-12-23,1228.352379396497
2014-12-24,1225.194291559811
2014-12-25,1225.194291559811
2014-12-26,1225.1942915598113
2014-12-29,1229.2888392446
2014-12-30,1223.296656475119
2014-12-31,1234.8812142288884
2015-01-01,1234.8812142288884
2015-01-02,1240.7253449573736
2015-01-05,1224.0253241566938
2015-01-06,1213.015307576857
2015-01-07,1218.307877581291
2015-01-08,1239.1497154589983
2015-01-09,1238.690619154807
2015-01-12,1259.3404453936537
2015-01-13,1268.1000148642515
2015-01-14,1259.6603342781254
2015-01-15,1269.9574386994695
2015-01-16,1270.199610370786
2015-01-19,1281.7965104634643
2015-01-20,1281.2022923594461
2015-01-21,1284.4812348891894
2015-01-22,1302.176061676394
2015-01-23,1316.6304516767495
2015-01-26,1337.4885446516014
2015-01-27,1323.0413227794163
2015-01-28,1325.6446734032907
2015-01-29,1325.9279854202773
2015-01-30,1326.4888692068628
2015-02-02,1328.6223830480262
2015-02-03,1351.1460972582877
2015-02-04,1349.0180917922391
2015-02-05,1364.9104112649907
2015-02-06,1363.9804706377622
2015-02-09,1354.0616140762904
2015-02-10,1363.7855245417497
2015-02-11,1358.072162210171
2015-02-12,1376.935868171188
2015-02-13,1386.2080846611746
2015-02-16,1390.185588231662
2015-02-17,1390.0777654317735
2015-02-18,1403.8908865505032
2015-02-19,1401.2762890911254
2015-02-20,1408.595256177139
2015-02-23,1405.856708252557
2015-02-24,1409.5141055298297
2015-02-25,1405.9170697089392
2015-02-26,1420.4452574117083
2015-02-27,1426.142269587162
2015-03-02,1425.233124759971
2015-03-03,1415.5592235763522
2015-03-04,1416.5774171666194
2015-03-05,1431.5016630004504
2015-03-06,1442.437991633493
2015-03-09,1440.2199575451373
2015-03-10,1431.0508395036165
2015-03-11,1454.3584224794222
2015-03-12,1455.7596797055292
2015-03-13,1462.058734947778
2015-03-16,1469.509828583839
2015-03-17,1452.476156574853
2015-03-18,1453.795274104959
2015-03-19,1462.9250245248465
2015-03-20,1471.7954859743518
2015-03-23,1470.751436308099
2015-03-24,1485.581708869596
2015-03-25,1473.2037197930008
2015-03-26,1450.7413497410196
2015-03-27,1448.6307510598028
2015-03-30,1466.5724371113424
2015-03-31,1458.9885513646552
2015-04-01,1461.2188157419569
2015-04-02,1465.6758553449058
2015-04-03,1465.6758553449058
2015-04-06,1465.6758553449065
2015-04-07,1472.8965304075646
2015-04-08,1477.2721546498751
2015-04-09,1489.5954969829763
2015-04-10,1497.50639920221
2015-04-13,1494.913633308558
2015-04-14,1489.245852632618
2015-04-15,1501.5269185254324
2015-04-16,1497.199327222439
2015-04-17,1462.5665961912784
2015-04-20,1476.5911926543988
2015-04-21,1494.474468511627
2015-04-22,1487.344557669556
2015-04-23,1482.2968001156444
2015-04-24,1489.8118238723941
2015-04-27,1502.8787911396294
2015-04-28,1489.2591794668256
2015-04-29,1466.4512960676825
2015-04-30,1466.3152047970336
2015-05-01,1466.3152047970334
2015-05-04,1480.9373312635648
2015-05-05,1458.378796418557
2015-05-06,1451.8561072611828
2015-05-07,1443.257603474942
2015-05-08,1470.5222031696512
2015-05-11,1475.1535874486153
2015-05-12,1461.8955040337416
2015-05-13,1465.4686003285763
2015-05-14,1476.022147641232
2015-05-15,1473.9009968116318
2015-05-18,1473.8833327385598
2015-05-19,1494.0710509250628
2015-05-20,1494.7102255516077
2015-05-21,1495.6933027209313
