Date,ITALY SMALL VALUE
2011-08-24,333.86097447617277
2011-08-25,334.8771241968501
2011-08-26,333.61363624742575
2011-08-29,341.1616845260592
2011-08-30,341.37291945421686
2011-08-31,349.4343330276225
2011-09-01,350.1891712154906
2011-09-02,339.57186845676983
2011-09-05,323.16970820974933
2011-09-06,317.1739916124656
2011-09-07,328.63499005960836
2011-09-08,328.6888319690289
2011-09-09,318.70394143357055
2011-09-12,308.8090603361051
2011-09-13,312.18906157581193
2011-09-14,317.8885703400349
2011-09-15,324.4132365142562
2011-09-16,331.659538645514
2011-09-19,326.1207336694687
2011-09-20,325.5932682898565
2011-09-21,322.48769095571
2011-09-22,309.2180182685552
2011-09-23,308.335950628718
2011-09-26,314.820643119765
2011-09-27,326.62112503083716
2011-09-28,328.81401861348684
2011-09-29,331.2764895089836
2011-09-30,327.85556518939313
2011-10-03,324.86384304065524
2011-10-04,315.2893286987386
2011-10-05,320.61468610568994
2011-10-06,329.1075033912204
2011-10-07,327.33153871487696
2011-10-10,334.88825480269276
2011-10-11,332.044778370219
2011-10-12,337.97466848367634
2011-10-13,331.7270135837042
2011-10-14,337.4602452500924
2011-10-17,332.08742539308594
2011-10-18,334.1047616385682
2011-10-19,335.4233355785763
2011-10-20,328.6890839001916
2011-10-21,333.05562104490264
2011-10-24,333.0305281904506
2011-10-25,332.227886997156
2011-10-26,331.2839898024372
2011-10-27,339.8243691883724
2011-10-28,332.1569273651194
2011-10-31,324.2081162198628
2011-11-01,307.3511423080421
2011-11-02,308.8345147546028
2011-11-03,318.17496571307043
2011-11-04,312.8703894710353
2011-11-07,312.8189178897368
2011-11-08,311.37120763421285
2011-11-09,299.1155668316237
2011-11-10,300.77360340853244
2011-11-11,312.22687862986464
2011-11-14,306.5057472389984
2011-11-15,302.48115302638456
2011-11-16,301.319921044156
2011-11-17,296.2082232446757
2011-11-18,295.3651718144717
2011-11-21,281.2619013883509
2011-11-22,277.4492332508276
2011-11-23,268.1521653347395
2011-11-24,266.7643495067333
2011-11-25,261.9177104666518
2011-11-28,270.9941185245958
2011-11-29,271.58122892068025
2011-11-30,285.00037446102937
2011-12-01,283.42141953177656
2011-12-02,289.1196102296519
2011-12-05,299.35027320413457
2011-12-06,297.0451325530219
2011-12-07,294.74997251277705
2011-12-08,285.97137397598254
2011-12-09,290.79184323162593
2011-12-12,279.9632467637623
2011-12-13,278.1025758171999
2011-12-14,273.5502585666588
2011-12-15,275.3650105676828
2011-12-16,277.22896477445886
2011-12-19,274.87559876618707
2011-12-20,282.5900831196567
2011-12-21,278.4344685213352
2011-12-22,281.870260815322
2011-12-23,282.8526000532994
2011-12-26,282.8526000532994
2011-12-27,280.1078597891294
2011-12-28,278.9587608615578
2011-12-29,277.7689457542724
2011-12-30,279.34809054393065
2012-01-02,285.68083952855727
2012-01-03,289.089251119481
2012-01-04,287.1260190436536
2012-01-05,277.58663987300713
2012-01-06,275.8961381690191
2012-01-09,270.1227074157647
2012-01-10,273.31719892650375
2012-01-11,275.9502574243285
2012-01-12,280.36734135484204
2012-01-13,281.2736214118014
2012-01-16,282.34591049701817
2012-01-17,282.1318990716039
2012-01-18,282.62041255927295
2012-01-19,291.11652100142
2012-01-20,293.61847448587673
2012-01-23,300.73702902546967
2012-01-24,300.6379155617985
2012-01-25,302.92924929905314
2012-01-26,307.676050668171
2012-01-27,304.44441428664487
2012-01-30,299.66700486125205
2012-01-31,301.887976306103
2012-02-01,313.50351869504976
2012-02-02,317.76805612100856
2012-02-03,324.20933795664524
2012-02-06,327.98141940832056
2012-02-07,325.32430520457643
2012-02-08,327.99128472326896
2012-02-09,328.69449926517314
2012-02-10,324.73646997776206
2012-02-13,324.5818519590201
2012-02-14,321.6009778401018
2012-02-15,323.54986015895196
2012-02-16,319.8774750113431
2012-02-17,322.8740445894067
2012-02-20,329.85109592780674
2012-02-21,334.218144815814
2012-02-22,330.0716100933322
2012-02-23,322.6203604303762
2012-02-24,325.61806496612706
2012-02-27,322.8693913540693
2012-02-28,323.5802166548115
2012-02-29,323.6592477118743
2012-03-01,332.3138476288616
2012-03-02,333.3205747062461
2012-03-05,329.986039867433
2012-03-06,317.53923210305163
2012-03-07,321.65336130543164
2012-03-08,327.3670854155736
2012-03-09,326.1412186040747
2012-03-12,323.87959364411125
2012-03-13,329.2458889482571
2012-03-14,330.3196189153599
2012-03-15,329.73675079447725
2012-03-16,329.34554247552444
2012-03-19,329.46849680586513
2012-03-20,327.1652563876361
2012-03-21,325.1984171586558
2012-03-22,317.5140252868329
2012-03-23,321.665771877002
2012-03-26,323.5710874481386
2012-03-27,320.4954119389129
2012-03-28,315.695612333926
2012-03-29,304.12806175108824
2012-03-30,305.74307668160986
2012-04-02,302.86639503950204
2012-04-03,298.86409234597136
2012-04-04,288.7669696805297
2012-04-05,286.9740022748292
2012-04-06,286.9740022748292
2012-04-09,286.9740022748292
2012-04-10,274.06188573892814
2012-04-11,279.17861260284974
2012-04-12,284.50401508336216
2012-04-13,276.0463383165171
2012-04-16,272.7477125163846
2012-04-17,286.6946934991323
2012-04-18,281.3557198340641
2012-04-19,276.8559386512113
2012-04-20,276.43298446620764
2012-04-23,268.50425220170695
2012-04-24,273.78690290277933
2012-04-25,280.7748798680232
2012-04-26,277.40736218533317
2012-04-27,282.90512413747086
2012-04-30,284.19576092508885
2012-05-01,284.19576092508885
2012-05-02,276.4959493492102
2012-05-03,272.7271759783725
2012-05-04,269.7969398938803
2012-05-07,276.7225711379046
2012-05-08,271.3749076845479
2012-05-09,267.2402315695941
2012-05-10,271.0788661213678
2012-05-11,272.17292785442174
2012-05-14,266.46384618502225
2012-05-15,258.04630979002053
2012-05-16,256.74250374683123
2012-05-17,251.82729009211886
2012-05-18,250.06263599068998
2012-05-21,254.18315307738771
2012-05-22,263.86104142624083
2012-05-23,254.11436305643986
2012-05-24,254.00800081848618
2012-05-25,256.36096432654733
2012-05-28,253.27477517832224
2012-05-29,253.58575472232582
2012-05-30,248.05210255844938
2012-05-31,248.51676641048792
2012-06-01,245.45109053177788
2012-06-04,249.50510039272964
2012-06-05,249.8668894068136
2012-06-06,260.4059936828131
2012-06-07,263.7612227099934
2012-06-08,262.3463056225251
2012-06-11,254.64103259341798
2012-06-12,249.0276869389846
2012-06-13,247.41060099308243
2012-06-14,251.29020459812344
2012-06-15,258.45739748559146
2012-06-18,253.49092709071095
2012-06-19,259.36038689416165
2012-06-20,265.31191856868986
2012-06-21,266.322550568156
2012-06-22,266.85901869434656
2012-06-25,255.6287389307644
2012-06-26,250.2296546259556
2012-06-27,255.37474568547427
2012-06-28,253.76549877107536
2012-06-29,265.5421797324758
2012-07-02,266.44613219003975
2012-07-03,268.5834717165645
2012-07-04,266.64298090759786
2012-07-05,261.5039732676665
2012-07-06,253.72191450537468
2012-07-09,253.55327403373565
2012-07-10,254.33018508666737
2012-07-11,254.0356085542121
2012-07-12,249.43503721236772
2012-07-13,250.97950742566854
2012-07-16,265.52529095234235
2012-07-17,278.06270959025085
2012-07-18,260.41172705072876
2012-07-19,267.1199333100655
2012-07-20,264.26570423458566
2012-07-23,256.6519595441605
2012-07-24,252.50191032470903
2012-07-25,252.34396710867324
2012-07-26,260.550862963476
2012-07-27,251.29626394235862
2012-07-30,251.25905726038886
2012-07-31,251.00038828064922
2012-08-01,249.78130808347626
2012-08-02,238.05669969741263
2012-08-03,248.99527648676187
2012-08-06,250.9107409481016
2012-08-07,253.10547222788068
2012-08-08,253.1420285745341
2012-08-09,254.8419548514979
2012-08-10,253.9986104523112
2012-08-13,254.0743894099022
2012-08-14,254.8020550702043
2012-08-15,254.80205507020432
2012-08-16,260.1164142250935
2012-08-17,265.5331105271616
2012-08-20,263.2864659623441
2012-08-21,270.6620534738894
2012-08-22,268.94087476402433
2012-08-23,266.6306272451664
2012-08-24,265.7917292034604
2012-08-27,268.7833564152051
2012-08-28,268.505493688504
2012-08-29,268.38363215584394
2012-08-30,267.79774216629977
2012-08-31,273.49652305184645
2012-09-03,277.38794042457283
2012-09-04,277.25958155673123
2012-09-05,279.10074159049776
2012-09-06,288.17832254557334
2012-09-07,290.1801671416683
2012-09-10,292.07723154855717
2012-09-11,293.78970136923175
2012-09-12,297.43838552499136
2012-09-13,293.8544173340236
2012-09-14,300.0348519017672
2012-09-17,300.21209736245896
2012-09-18,296.0538496516836
2012-09-19,296.04219153895707
2012-09-20,291.18871305419856
2012-09-21,294.3135189004916
2012-09-24,292.48970391896535
2012-09-25,294.3404037843321
2012-09-26,284.6746159058704
2012-09-27,285.6493843670585
2012-09-28,280.950049998402
2012-10-01,287.17715191245287
2012-10-02,287.698884595425
2012-10-03,289.42323786688866
2012-10-04,289.30403350686004
2012-10-05,294.31418261423573
2012-10-08,288.94433007039663
2012-10-09,287.99279089342036
2012-10-10,285.3420630499622
2012-10-11,286.9471316575515
2012-10-12,286.06096866513565
2012-10-15,286.09894584818113
2012-10-16,292.119355295883
2012-10-17,296.6919790826816
2012-10-18,296.25492317436044
2012-10-19,291.566516243697
2012-10-22,293.308772134212
2012-10-23,288.9303433477454
2012-10-24,290.67170729470615
2012-10-25,289.8637444063549
2012-10-26,289.2116577756779
2012-10-29,284.36481504823684
2012-10-30,285.07144943619977
2012-10-31,283.8786461571711
2012-11-01,288.03243389290697
2012-11-02,287.8090770843652
2012-11-05,283.68641539015186
2012-11-06,284.88109638977465
2012-11-07,279.8668887494443
2012-11-08,278.28185756740066
2012-11-09,276.0615401465424
2012-11-12,272.6147378505332
2012-11-13,273.9069880441004
2012-11-14,271.2894238207494
2012-11-15,268.5867425457904
2012-11-16,262.9904087987747
2012-11-19,268.6488942938332
2012-11-20,267.5325798521603
2012-11-21,269.9944513898371
2012-11-22,273.06252917270996
2012-11-23,274.1707342160294
2012-11-26,273.1706917919829
2012-11-27,273.7070061021952
2012-11-28,273.5733516545575
2012-11-29,282.18448952685344
2012-11-30,281.3402662178417
2012-12-03,282.58214368943493
2012-12-04,284.64932930276757
2012-12-05,285.73072658361247
2012-12-06,284.86842680958887
2012-12-07,283.12948173356733
2012-12-10,276.5495437418568
2012-12-11,280.35212946756485
2012-12-12,284.9664955777249
2012-12-13,289.84236625188987
2012-12-14,290.8262369357168
2012-12-17,293.8493334003868
2012-12-18,296.7390227512463
2012-12-19,302.0325416149
2012-12-20,303.8284756569677
2012-12-21,302.2054786170233
2012-12-24,302.20547861702323
2012-12-25,302.20547861702323
2012-12-26,302.2054786170233
2012-12-27,304.2951024558251
2012-12-28,302.6219322509689
2012-12-31,302.6219322509689
2013-01-01,302.6219322509689
2013-01-02,312.3819677676238
2013-01-03,314.7121835631638
2013-01-04,319.1002445015892
2013-01-07,323.1309670369273
2013-01-08,323.7762224383757
2013-01-09,331.10397173316744
2013-01-10,334.6919522120887
2013-01-11,334.2551679248579
2013-01-14,333.6581973266622
2013-01-15,334.36841355602263
2013-01-16,331.0716807842503
2013-01-17,337.8383669637898
2013-01-18,340.8692719452148
2013-01-21,342.47433246036474
2013-01-22,343.9078693606678
2013-01-23,341.6388390793124
2013-01-24,345.695479746739
2013-01-25,344.35234754935226
2013-01-28,347.4539899248278
2013-01-29,347.5428704097099
2013-01-30,339.3777194792078
2013-01-31,341.1522314585655
2013-02-01,343.7878129915026
2013-02-04,330.5292311113434
2013-02-05,329.92260594973624
2013-02-06,330.8998131939908
2013-02-07,329.6771404182345
2013-02-08,335.3656564705098
2013-02-11,335.77567785483774
2013-02-12,340.28297981236045
2013-02-13,342.34184251909136
2013-02-14,339.82297525581777
2013-02-15,338.2163407490474
2013-02-18,335.85118753876145
2013-02-19,341.6189523519537
2013-02-20,337.8531934298551
2013-02-21,327.9335971714452
2013-02-22,330.4293772619076
2013-02-25,332.0237169178334
2013-02-26,316.8889248283971
2013-02-27,321.5641692946671
2013-02-28,323.2658290139499
2013-03-01,318.9740582118977
2013-03-04,317.31469939289855
2013-03-05,320.3852269556882
2013-03-06,318.7501997827914
2013-03-07,318.7243857080193
2013-03-08,325.3581236479332
2013-03-11,321.4627117350631
2013-03-12,320.0717244889634
2013-03-13,315.2227689412002
2013-03-14,322.99901519510075
2013-03-15,328.02309624720317
2013-03-18,327.8150088397856
2013-03-19,322.52536673684205
2013-03-20,329.5004965434999
2013-03-21,332.1760701770769
2013-03-22,333.6090320431031
2013-03-25,329.4340096602753
2013-03-26,325.6101961694863
2013-03-27,321.750394817123
2013-03-28,321.78281445247376
2013-03-29,321.78281445247376
2013-04-01,321.7828144524738
2013-04-02,323.3214344120451
2013-04-03,318.63479613785665
2013-04-04,318.89469331497105
2013-04-05,319.9429337900959
2013-04-08,318.35761624925476
2013-04-09,323.0646038609684
2013-04-10,333.26425945759195
2013-04-11,337.40565224337365
2013-04-12,334.9406787138637
2013-04-15,332.09841061748716
2013-04-16,331.9911587523216
2013-04-17,327.41669277023374
2013-04-18,327.78264815678745
2013-04-19,332.93760444386527
2013-04-22,338.28892669591124
2013-04-23,347.4681295177957
2013-04-24,346.63582735875383
2013-04-25,349.6752752948349
2013-04-26,348.8171165525993
2013-04-29,353.54405126843744
2013-04-30,353.22707425581575
2013-05-01,353.22707425581575
2013-05-02,356.80205125665435
2013-05-03,360.0237941639236
2013-05-06,361.32896815416774
2013-05-07,366.1620313914656
2013-05-08,368.6767719784237
2013-05-09,366.053520247577
2013-05-10,366.917513855889
2013-05-13,366.08972318636995
2013-05-14,365.094343186841
2013-05-15,370.7504898464218
2013-05-16,372.03462605135735
2013-05-17,373.28658173135324
2013-05-20,377.28591441076924
2013-05-21,375.1468715421193
2013-05-22,376.27458974886514
2013-05-23,367.20323432384697
2013-05-24,365.01402623011427
2013-05-27,369.3078703309279
2013-05-28,375.1216203644351
2013-05-29,371.0009729568124
2013-05-30,372.2648433367823
2013-05-31,371.45107255173247
2013-06-03,365.54669564864446
2013-06-04,369.4029948789134
2013-06-05,367.3136300300451
2013-06-06,359.24527636367606
2013-06-07,362.03350641272414
2013-06-10,360.2385800099144
2013-06-11,353.99032778389653
2013-06-12,349.8270876045285
2013-06-13,352.18895369844245
2013-06-14,354.0258601839888
2013-06-17,356.9786024830113
2013-06-18,355.9244435398615
2013-06-19,354.3857076341935
2013-06-20,345.0702395330929
2013-06-21,340.5786620161304
2013-06-24,336.1036239248246
2013-06-25,332.54554854530045
2013-06-26,337.8919199650794
2013-06-27,340.62290421283996
2013-06-28,337.50626157939763
2013-07-01,340.182783640267
2013-07-02,338.3735331147638
2013-07-03,334.07960521922104
2013-07-04,344.93258172574235
2013-07-05,345.1105652152268
2013-07-08,348.02548125606086
2013-07-09,346.6280130052446
2013-07-10,347.44394589676097
2013-07-11,347.118572009109
2013-07-12,343.11158093815146
2013-07-15,345.8923023047536
2013-07-16,344.1620829026961
2013-07-17,345.9710852105325
2013-07-18,354.74989724253123
2013-07-19,355.3941125400303
2013-07-22,357.8630981709973
2013-07-23,359.0798851416005
2013-07-24,362.55324793748963
2013-07-25,363.01325105904124
2013-07-26,362.9619266596357
2013-07-29,358.1003040122628
2013-07-30,360.77301670633744
2013-07-31,360.01326462955126
2013-08-01,367.4166436196498
2013-08-02,367.2960717473082
2013-08-05,369.97927149048576
2013-08-06,368.41586643851264
2013-08-07,370.252225772271
2013-08-08,375.5898017461172
2013-08-09,375.5199160507031
2013-08-12,379.42514935378455
2013-08-13,381.54445060589495
2013-08-14,385.68431695859204
2013-08-15,385.68431695859204
2013-08-16,387.45560766900985
2013-08-19,380.42817314014593
2013-08-20,373.3744503432239
2013-08-21,371.0187776220169
2013-08-22,377.4064170552036
2013-08-23,377.2843962150581
2013-08-26,368.5350569882026
2013-08-27,361.9913798816504
2013-08-28,365.4406086930737
2013-08-29,370.3261552058653
2013-08-30,366.38411704844975
2013-09-02,372.39910550760686
2013-09-03,371.21569484223346
2013-09-04,365.65125727808527
2013-09-05,368.23072807701936
2013-09-06,369.4825266383392
2013-09-09,375.0221405038389
2013-09-10,375.6639678730821
2013-09-11,382.41316455841275
2013-09-12,383.15462541753817
2013-09-13,383.42295098366293
2013-09-16,386.2808548173823
2013-09-17,387.9383002966151
2013-09-18,388.81473009114256
2013-09-19,390.6218629200892
2013-09-20,389.74590997982557
2013-09-23,391.02644983301707
2013-09-24,395.35348671222073
2013-09-25,394.7238793252785
2013-09-26,391.2893420240442
2013-09-27,386.63701648236645
2013-09-30,384.1048901565972
2013-10-01,393.27012717660585
2013-10-02,395.581439346286
2013-10-03,397.8002021008609
2013-10-04,408.3624029548109
2013-10-07,413.8082914337067
2013-10-08,414.1937759504383
2013-10-09,418.8392610111557
2013-10-10,425.4104495692591
2013-10-11,428.2825472456828
2013-10-14,432.6931793491017
2013-10-15,439.5696350696004
2013-10-16,442.2670828405679
2013-10-17,444.5215577505388
2013-10-18,447.0911745270446
2013-10-21,450.54766059656373
2013-10-22,452.70115398760305
2013-10-23,439.55632622097824
2013-10-24,446.27521514843903
2013-10-25,438.3903774177148
2013-10-28,434.54694287848383
2013-10-29,444.7426260874771
2013-10-30,443.07433936285895
2013-10-31,446.6565360504274
2013-11-01,445.42194537167586
2013-11-04,445.6870623229122
2013-11-05,446.2514028742096
2013-11-06,449.5098096124513
2013-11-07,444.8339303291348
2013-11-08,445.80578898501676
2013-11-11,449.7925271422214
2013-11-12,450.65819334974685
2013-11-13,441.5941228706409
2013-11-14,440.52805718819394
2013-11-15,439.0182711851102
2013-11-18,447.826644925915
2013-11-19,443.24854780691555
2013-11-20,441.4033426590868
2013-11-21,443.16894496743026
2013-11-22,444.5212727876169
2013-11-25,442.8695106396079
2013-11-26,443.24085630924134
2013-11-27,447.65765630921163
2013-11-28,449.1432387428814
2013-11-29,449.3872021468602
2013-12-02,447.3411015487055
2013-12-03,440.1718296391002
2013-12-04,439.2983970505452
2013-12-05,433.9965397758669
2013-12-06,436.98522839099184
2013-12-09,442.2242469391251
2013-12-10,443.7073432222176
2013-12-11,439.4680572918645
2013-12-12,435.63423459582026
2013-12-13,435.21874515090525
2013-12-16,442.11223139823056
2013-12-17,439.1984859129975
2013-12-18,443.6066455965188
2013-12-19,449.06324929071997
2013-12-20,449.0414217692292
2013-12-23,452.79965526495306
2013-12-24,452.799655264953
2013-12-25,452.799655264953
2013-12-26,452.79965526495306
2013-12-27,459.9303266411323
2013-12-30,459.97930003150867
2013-12-31,459.9793000315087
2014-01-01,459.9793000315087
2014-01-02,460.54450344250097
2014-01-03,465.73806966935007
2014-01-06,470.9230651690262
2014-01-07,477.7382593324495
2014-01-08,475.87940697949733
2014-01-09,479.38264189708934
2014-01-10,482.224962874136
2014-01-13,486.19197833806203
2014-01-14,488.11475679493503
2014-01-15,495.52858969855777
2014-01-16,492.0443637908871
2014-01-17,494.98565277231904
2014-01-20,492.5949723560095
2014-01-21,491.07435010184133
2014-01-22,485.5757346365581
2014-01-23,480.62450598257027
2014-01-24,472.19356981494866
2014-01-27,457.4592664297143
2014-01-28,459.25312333046793
2014-01-29,458.09408005970397
2014-01-30,460.6311584551001
2014-01-31,462.5824058797577
2014-02-03,450.7352899971793
2014-02-04,452.4079836305003
2014-02-05,456.4911713751083
2014-02-06,465.5260124978373
2014-02-07,469.83080192645565
2014-02-10,470.19826271235195
2014-02-11,480.65763564391386
2014-02-12,483.71049530499465
2014-02-13,486.3990194489816
2014-02-14,491.8226219720716
2014-02-17,495.3141849411769
2014-02-18,495.7730464386458
2014-02-19,498.3959941447004
2014-02-20,498.1207630539393
2014-02-21,499.15623773717783
2014-02-24,501.9921994303064
2014-02-25,506.03850095257934
2014-02-26,510.82017041283467
2014-02-27,513.9416736359701
2014-02-28,520.3096759243714
2014-03-03,504.4731690406007
2014-03-04,525.115830596354
2014-03-05,535.4647355924911
2014-03-06,534.1226546467836
2014-03-07,533.6469423235374
2014-03-10,535.9366046653854
2014-03-11,536.7664151445324
2014-03-12,535.3298593250963
2014-03-13,535.8457070716776
2014-03-14,530.5484724936608
2014-03-17,540.3891009736795
2014-03-18,542.848914107997
2014-03-19,542.8479952570009
2014-03-20,542.0307891207719
2014-03-21,539.002867035577
2014-03-24,533.0444496363436
2014-03-25,534.7674609945548
2014-03-26,539.826211847231
2014-03-27,541.6266117618891
2014-03-28,552.7410105526034
2014-03-31,573.7423393240823
2014-04-01,581.3883507927336
2014-04-02,577.2291337771633
2014-04-03,583.0916003678768
2014-04-04,588.1500501546141
2014-04-07,586.4966218179303
2014-04-08,576.0546778674487
2014-04-09,577.9126237674456
2014-04-10,572.9886430386225
2014-04-11,564.7540114049771
2014-04-14,554.5316249749455
2014-04-15,543.2874544638906
2014-04-16,556.761538145656
2014-04-17,561.2852259374675
2014-04-18,561.2852259374675
2014-04-21,561.2852259374675
2014-04-22,568.8942147790897
2014-04-23,565.2869211868681
2014-04-24,568.4321775669633
2014-04-25,563.1721677485955
2014-04-28,562.956981639403
2014-04-29,566.8622583742299
2014-04-30,565.6335533754882
2014-05-01,565.6335533754882
2014-05-02,566.4596846501094
2014-05-05,561.5407451928446
2014-05-06,559.7726888473743
2014-05-07,544.8576142976317
2014-05-08,556.9556698752074
2014-05-09,546.2701012745814
2014-05-12,549.4448695585712
2014-05-13,541.7222231488469
2014-05-14,533.7836639121762
2014-05-15,517.7002080196022
2014-05-16,514.0571698289972
2014-05-19,514.1439589618822
2014-05-20,516.6609209643208
2014-05-21,517.1442013720267
2014-05-22,512.43577600165
2014-05-23,523.1926571052676
2014-05-26,539.3428550378464
2014-05-27,542.6596595206352
2014-05-28,546.1441173689533
2014-05-29,546.0099062866842
2014-05-30,551.167785741525
2014-06-02,560.0295071386789
2014-06-03,554.826691124458
2014-06-04,557.0522295634257
2014-06-05,560.0206612570246
2014-06-06,573.5705142158855
2014-06-09,575.6590893743578
2014-06-10,572.0610278118203
2014-06-11,564.7370747522135
2014-06-12,563.3823722170746
2014-06-13,558.8078728953539
2014-06-16,550.9970120472661
2014-06-17,551.4639137125781
2014-06-18,550.4049054063073
2014-06-19,550.4447645090778
2014-06-20,542.3149036928188
2014-06-23,536.2671345060226
2014-06-24,530.1212080519989
2014-06-25,529.8811122753741
2014-06-26,530.3283687259584
2014-06-27,529.3052733430088
2014-06-30,526.4749491926135
2014-07-01,535.6345340620645
2014-07-02,543.235323088498
2014-07-03,547.4349842918273
2014-07-04,540.3887069110589
2014-07-07,533.1675262942384
2014-07-08,519.4451520015937
2014-07-09,519.3151912105302
2014-07-10,508.16630964425997
2014-07-11,511.2774484806374
2014-07-14,513.5216551011849
2014-07-15,507.8246363806378
2014-07-16,519.2780351064589
2014-07-17,511.7936505359794
2014-07-18,511.4506899004535
2014-07-21,503.62243465075716
2014-07-22,508.25731044394234
2014-07-23,507.1865844234658
2014-07-24,520.7321632365647
2014-07-25,517.419881778158
2014-07-28,512.6784861762725
2014-07-29,513.6668012832664
2014-07-30,513.2906487624876
2014-07-31,504.9481611643492
2014-08-01,494.0649723923269
2014-08-04,494.53783238323007
2014-08-05,485.31930986997344
2014-08-06,465.53448508368405
2014-08-07,445.5604875798932
2014-08-08,453.1007497026246
2014-08-11,463.38843948836677
2014-08-12,464.67191075400757
2014-08-13,464.4755960049148
2014-08-14,464.0830349325997
2014-08-15,464.0830349325997
2014-08-18,468.8492209181579
2014-08-19,471.0081593879324
2014-08-20,469.4789572463332
2014-08-21,482.8406266754839
2014-08-22,481.4926729948791
2014-08-25,491.3055074639482
2014-08-26,497.8672378375567
2014-08-27,508.05743996132907
2014-08-28,500.54273718435235
2014-08-29,499.5177420176362
2014-09-01,496.5281453637085
2014-09-02,496.2056347772483
2014-09-03,500.5314580605109
2014-09-04,511.1517122467475
2014-09-05,515.5414983433192
2014-09-08,513.0807050056943
2014-09-09,507.4263984777299
2014-09-10,504.7294638428172
2014-09-11,502.8721566427609
2014-09-12,502.9603171679093
2014-09-15,495.68953734907086
2014-09-16,489.7154186719113
2014-09-17,497.3342538502908
2014-09-18,496.22028824803425
2014-09-19,492.2450100003343
2014-09-22,486.57101065041365
2014-09-23,481.5081751721329
2014-09-24,481.88553344135937
2014-09-25,476.0863372431608
2014-09-26,478.6584201322004
2014-09-29,472.74308736006367
2014-09-30,478.89910631061286
2014-10-01,480.3826393658293
2014-10-02,463.5726513264323
2014-10-03,470.57082058123626
2014-10-06,471.5512995760671
2014-10-07,465.25392592476686
2014-10-08,460.56911054309745
2014-10-09,451.5461972591119
2014-10-10,449.3539110025733
2014-10-13,449.1895872238865
2014-10-14,449.5121961642144
2014-10-15,429.7100640646746
2014-10-16,422.8989802210331
2014-10-17,441.8959462351795
2014-10-20,439.1575566655112
2014-10-21,452.53792768135764
2014-10-22,456.6311928331843
2014-10-23,460.7291831768667
2014-10-24,467.1148528031625
2014-10-27,456.7095451207206
2014-10-28,461.2041921715622
2014-10-29,452.02299792670357
2014-10-30,449.0005492876222
2014-10-31,457.8893254911826
2014-11-03,453.87699632869135
2014-11-04,444.06087758308985
2014-11-05,451.79920984086766
2014-11-06,447.0854242514755
2014-11-07,438.591558020352
2014-11-10,435.83183847304787
2014-11-11,435.3815152906558
2014-11-12,424.3808821384461
2014-11-13,426.6388690098476
2014-11-14,430.084758332373
2014-11-17,435.2243701316414
2014-11-18,442.1900438094584
2014-11-19,445.363578402243
2014-11-20,440.84165996767825
2014-11-21,452.2493981714031
2014-11-24,454.987820053132
2014-11-25,459.4856621344794
2014-11-26,457.3956284386302
2014-11-27,462.94267200638893
2014-11-28,461.56557880588235
2014-12-01,453.51454273960843
2014-12-02,456.9508272432343
2014-12-03,463.7946807119227
2014-12-04,456.6689983526374
2014-12-05,468.10966649354873
2014-12-08,467.16301171100986
2014-12-09,455.4782641354722
2014-12-10,452.2622585193203
2014-12-11,448.66868062537986
2014-12-12,435.9061775732578
2014-12-15,425.8446797269351
2014-12-16,435.7303829723854
2014-12-17,435.35171730800835
2014-12-18,445.4862173402293
2014-12-19,442.2853414635455
2014-12-22,446.5823162867027
2014-12-23,452.93535004651767
2014-12-24,452.93535004651756
2014-12-25,452.93535004651756
2014-12-26,452.9353500465179
2014-12-29,451.61269638612976
2014-12-30,450.5249579091404
2014-12-31,450.52495790914065
2015-01-01,450.52495790914065
2015-01-02,457.817771789601
2015-01-05,447.2929153548082
2015-01-06,438.9302580519284
2015-01-07,436.4699250565788
2015-01-08,446.4504056575592
2015-01-09,438.7977844144774
2015-01-12,437.63734265288866
2015-01-13,444.0072693410054
2015-01-14,441.6591757858745
2015-01-15,446.65163152745515
2015-01-16,452.55552019708597
2015-01-19,470.0968330063897
2015-01-20,476.4308077346941
2015-01-21,482.8389591683151
2015-01-22,494.9824017997775
2015-01-23,495.8480376223445
2015-01-26,503.6909228331125
2015-01-27,503.31443977926244
2015-01-28,501.14089758802004
2015-01-29,501.1832635546957
2015-01-30,505.4031964763994
2015-02-02,507.0141006514129
2015-02-03,519.3508946566391
2015-02-04,523.6343521332024
2015-02-05,524.758029638004
2015-02-06,525.6007989395086
2015-02-09,519.7027607066437
2015-02-10,526.8564056188592
2015-02-11,521.7266237554065
2015-02-12,533.463963362066
2015-02-13,533.2887461192307
2015-02-16,534.5521468924252
2015-02-17,537.675696946433
2015-02-18,546.0596238161138
2015-02-19,550.4411598923069
2015-02-20,552.821806993024
2015-02-23,553.0706055071516
2015-02-24,555.6804248136854
2015-02-25,550.7870427104085
2015-02-26,558.2813069744809
2015-02-27,562.1231346136391
2015-03-02,561.2328052605635
2015-03-03,552.2393422942366
2015-03-04,556.2762981686665
2015-03-05,565.4113716870463
2015-03-06,572.4384773181237
2015-03-09,577.0899479636288
2015-03-10,575.0114106210534
2015-03-11,583.148888161389
2015-03-12,588.2733678252961
2015-03-13,590.9118232171575
2015-03-16,596.3990748438217
2015-03-17,586.2725381385419
2015-03-18,585.158256842777
2015-03-19,589.9447087516802
2015-03-20,593.2328177262984
2015-03-23,598.2662144189004
2015-03-24,604.7931709057603
2015-03-25,605.5171818263257
