Date,SINGAPORE SMALL VALUE
2011-10-03,926.552868120161
2011-10-04,902.5671220227763
2011-10-05,909.3682823234195
2011-10-06,910.8887098279641
2011-10-07,918.0151808702167
2011-10-10,922.3646958040267
2011-10-11,935.7430056405177
2011-10-12,950.0452029853125
2011-10-13,961.8308007050393
2011-10-14,965.7876459054853
2011-10-17,981.9860153952704
2011-10-18,966.1164037177754
2011-10-19,966.701115210568
2011-10-20,963.3201466828555
2011-10-21,957.9352765491764
2011-10-24,968.0635852376462
2011-10-25,970.451195935402
2011-10-26,967.948509776437
2011-10-27,988.9799495569695
2011-10-28,1007.9406822190696
2011-10-31,1000.9843601547193
2011-11-01,985.7270284693104
2011-11-02,993.9843340659637
2011-11-03,987.6128824933663
2011-11-04,1000.5739245862438
2011-11-07,997.5978593034133
2011-11-08,993.9368219123412
2011-11-09,999.3183711274976
2011-11-10,975.2383014163981
2011-11-11,975.1922388783406
2011-11-14,983.8787678039765
2011-11-15,983.3628653763193
2011-11-16,980.8843546401554
2011-11-17,978.8087081031898
2011-11-18,966.9666190861761
2011-11-21,955.5326022661346
2011-11-22,957.1464905190733
2011-11-23,956.5092405867848
2011-11-24,950.5516874738705
2011-11-25,945.4032285683462
2011-11-28,953.8104927966162
2011-11-29,958.4862494126212
2011-11-30,954.3984626078508
2011-12-01,957.4990230862379
2011-12-02,963.6783793059565
2011-12-05,969.8216045303764
2011-12-06,969.8253446149505
2011-12-07,979.0683777933913
2011-12-08,961.2903707768766
2011-12-09,942.8505046653811
2011-12-12,945.7664005884644
2011-12-13,953.8807005891733
2011-12-14,956.2876045105643
2011-12-15,948.2042019395144
2011-12-16,942.8285853630044
2011-12-19,936.9145247396261
2011-12-20,937.749678592279
2011-12-21,950.5512702927324
2011-12-22,949.2409011050592
2011-12-23,956.1469141097714
2011-12-26,956.1469141097714
2011-12-27,953.4833724090439
2011-12-28,963.4304984360349
2011-12-29,959.7271862670566
2011-12-30,960.6887712162943
2012-01-02,960.6887712162943
2012-01-03,982.846164594651
2012-01-04,987.7408275900149
2012-01-05,999.8152930606585
2012-01-06,1010.3340547849821
2012-01-09,1004.2232656299362
2012-01-10,1013.8515702066306
2012-01-11,1026.1827551957297
2012-01-12,1015.5867134293719
2012-01-13,1036.528603426582
2012-01-16,1034.0546774077309
2012-01-17,1044.29832555228
2012-01-18,1038.4072883820616
2012-01-19,1037.7840295475812
2012-01-20,1049.4422272496881
2012-01-23,1045.085218568507
2012-01-24,1047.4459896891315
2012-01-25,1059.2203919627868
2012-01-26,1060.4012051304946
2012-01-27,1071.9688754126328
2012-01-30,1066.2479470951216
2012-01-31,1075.5452318879443
2012-02-01,1067.101179398622
2012-02-02,1087.4247900877913
2012-02-03,1096.7274747110926
2012-02-06,1103.7452753691812
2012-02-07,1096.5181643825576
2012-02-08,1109.1730396188732
2012-02-09,1113.25301647812
2012-02-10,1108.1508229440085
2012-02-13,1114.6695247200425
2012-02-14,1112.786732152985
2012-02-15,1137.7879013563104
2012-02-16,1122.9772065756624
2012-02-17,1123.672745724758
2012-02-20,1129.788491503058
2012-02-21,1128.9650292619147
2012-02-22,1126.2243303994173
2012-02-23,1114.7646176263434
2012-02-24,1106.74248681212
2012-02-27,1107.9865754673506
2012-02-28,1110.652941823338
2012-02-29,1127.581660826876
2012-03-01,1127.3238010382663
2012-03-02,1144.2045697664405
2012-03-05,1130.9072031765425
2012-03-06,1121.2019893301385
2012-03-07,1121.9498665297276
2012-03-08,1129.6540665114987
2012-03-09,1145.4473010355416
2012-03-12,1134.0663895077594
2012-03-13,1154.7953396014711
2012-03-14,1161.7087828031692
2012-03-15,1160.0606863010698
2012-03-16,1165.992757200936
2012-03-19,1153.774429378715
2012-03-20,1148.327656906094
2012-03-21,1148.1639075763821
2012-03-22,1141.14796394854
2012-03-23,1137.5500575262147
2012-03-26,1135.4875743346097
2012-03-27,1143.2895241425165
2012-03-28,1144.1025896767035
2012-03-29,1139.590391746428
2012-03-30,1142.8038164413417
2012-04-02,1152.2431331839437
2012-04-03,1149.5489940986797
2012-04-04,1162.209698227374
2012-04-05,1165.7633763963054
2012-04-06,1165.7633763963054
2012-04-09,1155.1206331092674
2012-04-10,1156.340790365625
2012-04-11,1153.3976336663286
2012-04-12,1153.7842737351884
2012-04-13,1175.8825093699952
2012-04-16,1175.1700441277794
2012-04-17,1168.5052850245356
2012-04-18,1179.857750161367
2012-04-19,1176.8086352251732
2012-04-20,1180.2861944908077
2012-04-23,1181.5538355291703
2012-04-24,1182.5412913773268
2012-04-25,1186.0762658418496
2012-04-26,1189.9319485249343
2012-04-27,1186.9028420399993
2012-04-30,1192.8614070449516
2012-05-01,1195.305873167306
2012-05-02,1208.6863423878167
2012-05-03,1200.8672384207935
2012-05-04,1201.175198722615
2012-05-07,1183.6136747033217
2012-05-08,1197.3221465503186
2012-05-09,1200.2015715917103
2012-05-10,1201.938017654024
2012-05-11,1195.941293024612
2012-05-14,1190.0761306402203
2012-05-15,1196.0753278504235
2012-05-16,1172.2430097430329
2012-05-17,1175.5981592699686
2012-05-18,1148.9296318246127
2012-05-21,1153.642985342187
2012-05-22,1172.7106840568697
2012-05-23,1170.7954483823291
2012-05-24,1174.2950313746162
2012-05-25,1177.765083960635
2012-05-28,1179.1044772199334
2012-05-29,1184.767034384478
2012-05-30,1182.171445507722
2012-05-31,1188.6499109684337
2012-06-01,1180.2806040498735
2012-06-04,1152.0116296380827
2012-06-05,1156.0694284782883
2012-06-06,1175.2648228268145
2012-06-07,1169.1984786710016
2012-06-08,1161.6312516109817
2012-06-11,1170.6840561627566
2012-06-12,1174.4563668440287
2012-06-13,1175.9556105853346
2012-06-14,1168.112770462731
2012-06-15,1179.252673372473
2012-06-18,1191.175016313745
2012-06-19,1188.9022896787678
2012-06-20,1191.358577097429
2012-06-21,1193.4744321413978
2012-06-22,1197.9794609283776
2012-06-25,1196.699916971276
2012-06-26,1205.6900237649388
2012-06-27,1216.9803867918229
2012-06-28,1214.0131359461227
2012-06-29,1211.7548379143113
2012-07-02,1234.4252678231373
2012-07-03,1245.5204836612133
2012-07-04,1251.5364276572707
2012-07-05,1268.7487196392403
2012-07-06,1277.9487384291217
2012-07-09,1268.453728275896
2012-07-10,1286.3074045170965
2012-07-11,1296.3113150760792
2012-07-12,1293.192954785471
2012-07-13,1308.5937671100494
2012-07-16,1311.8061308581778
2012-07-17,1320.3003244479826
2012-07-18,1321.433310760048
2012-07-19,1329.6682302920744
2012-07-20,1327.4012314246534
2012-07-23,1314.1233206336476
2012-07-24,1326.6357464923888
2012-07-25,1334.4462862302314
2012-07-26,1331.2574379348105
2012-07-27,1325.1694042534532
2012-07-30,1348.2366419657983
2012-07-31,1344.3143259772605
2012-08-01,1350.3102178505014
2012-08-02,1368.5982252898543
2012-08-03,1361.7980934993998
2012-08-06,1362.6522505787132
2012-08-07,1352.1628339457252
2012-08-08,1350.7017508066108
2012-08-09,1355.8054072035154
2012-08-10,1361.9820803385949
2012-08-13,1347.0476473204237
2012-08-14,1357.4226694820563
2012-08-15,1358.3897741933802
2012-08-16,1348.9560995522038
2012-08-17,1352.15546066165
2012-08-20,1348.3020780820905
2012-08-21,1341.2200621375214
2012-08-22,1340.1268345722112
2012-08-23,1341.4676261836846
2012-08-24,1348.764330463552
2012-08-27,1352.3044084294932
2012-08-28,1342.1283764084285
2012-08-29,1351.7232830320431
2012-08-30,1345.3104878675547
2012-08-31,1348.4654228368904
2012-09-03,1358.9592801137505
2012-09-04,1358.281777941909
2012-09-05,1348.1693982227434
2012-09-06,1353.2269370208596
2012-09-07,1354.271593952505
2012-09-10,1355.9682455539414
2012-09-11,1356.5643387711434
2012-09-12,1360.221373340478
2012-09-13,1360.8724172157501
2012-09-14,1358.4535802763578
2012-09-17,1359.2361665200706
2012-09-18,1360.1202999102875
2012-09-19,1369.4123275653694
2012-09-20,1376.146510188782
2012-09-21,1380.1240852681062
2012-09-24,1387.188320012527
2012-09-25,1390.5605156374504
2012-09-26,1396.6117046178479
2012-09-27,1407.1933802860938
2012-09-28,1409.081592558722
2012-10-01,1407.9613287856273
2012-10-02,1408.5491179701744
2012-10-03,1400.388509050162
2012-10-04,1402.5239183134665
2012-10-05,1407.1617280324228
2012-10-08,1401.5170355314724
2012-10-09,1408.1499242644973
2012-10-10,1405.555710490224
2012-10-11,1402.6255495739388
2012-10-12,1412.1217375484778
2012-10-15,1420.2835136722958
2012-10-16,1424.9379321788697
2012-10-17,1422.51198203998
2012-10-18,1426.7671552858856
2012-10-19,1423.2650391682032
2012-10-22,1417.3158521837877
2012-10-23,1420.8986531846904
2012-10-24,1423.6653212830524
2012-10-25,1434.675033117236
2012-10-26,1436.8982404688409
2012-10-29,1441.369209905715
2012-10-30,1421.8025050083943
2012-10-31,1424.4342123042595
2012-11-01,1422.0292676906731
2012-11-02,1432.1224867471753
2012-11-05,1429.9779525845877
2012-11-06,1431.7954100914499
2012-11-07,1448.4941528175907
2012-11-08,1438.1343740160785
2012-11-09,1431.788634150438
2012-11-12,1430.9342394382115
2012-11-13,1431.9290002982118
2012-11-14,1426.5879380622794
2012-11-15,1403.945026426434
2012-11-16,1413.9463396428675
2012-11-19,1411.424203263693
2012-11-20,1416.7935266235768
2012-11-21,1415.8917162024502
2012-11-22,1410.9433699980243
2012-11-23,1409.7421716837523
2012-11-26,1412.0381086939517
2012-11-27,1410.7647889510329
2012-11-28,1419.2888620424349
2012-11-29,1423.142445384772
2012-11-30,1431.8307236978078
2012-12-03,1424.1360867607498
2012-12-04,1422.103236161961
2012-12-05,1425.1422937965729
2012-12-06,1433.2062674837282
2012-12-07,1451.49238548567
2012-12-10,1451.919612837159
2012-12-11,1448.6948502152525
2012-12-12,1451.9777205869864
2012-12-13,1450.6621396871394
2012-12-14,1452.4498407168674
2012-12-17,1449.0662846405626
2012-12-18,1449.1219922624498
2012-12-19,1448.0186553052258
2012-12-20,1450.1623149694283
2012-12-21,1451.9259644036931
2012-12-24,1453.4947798102185
2012-12-25,1453.4947798102185
2012-12-26,1459.9784877887962
2012-12-27,1458.8132399234792
2012-12-28,1462.9478387892452
2012-12-31,1468.0385070639195
2013-01-01,1468.0385070639195
2013-01-02,1480.8257454199124
2013-01-03,1490.1440161914018
2013-01-04,1491.038190678597
2013-01-07,1499.1731846842154
2013-01-08,1499.2539667778383
2013-01-09,1514.8952626809264
2013-01-10,1507.3802707285201
2013-01-11,1489.880161207119
2013-01-14,1466.1122957810444
2013-01-15,1467.7608335169696
2013-01-16,1474.150704694326
2013-01-17,1471.4019103577252
2013-01-18,1486.3694991805523
2013-01-21,1489.3799388803955
2013-01-22,1494.8584684439932
2013-01-23,1498.388543157996
2013-01-24,1488.5214135982635
2013-01-25,1478.2514934513647
2013-01-28,1482.4614371792543
2013-01-29,1486.9649584424585
2013-01-30,1486.2768402057952
2013-01-31,1486.16298534091
2013-02-01,1475.1203439781511
2013-02-04,1498.0733664281631
2013-02-05,1499.3140215180101
2013-02-06,1509.6483852501117
2013-02-07,1522.4969556794579
2013-02-08,1524.4366920944183
2013-02-11,1520.2452644219275
2013-02-12,1511.7492005082454
2013-02-13,1528.2301395882562
2013-02-14,1548.04824242573
2013-02-15,1559.379083109103
2013-02-18,1555.0234879870993
2013-02-19,1559.5150972114423
2013-02-20,1562.9337340056622
2013-02-21,1561.7086131051578
2013-02-22,1565.614792924569
2013-02-25,1561.3054738832013
2013-02-26,1570.3574680030788
2013-02-27,1571.9782880761275
2013-02-28,1582.0540098517952
2013-03-01,1584.6094698014247
2013-03-04,1555.6955761035963
2013-03-05,1557.9430809715998
2013-03-06,1571.400954339476
2013-03-07,1560.974605008829
2013-03-08,1565.4817868628445
2013-03-11,1562.9650158491422
2013-03-12,1568.8597178106418
2013-03-13,1572.9518765918078
2013-03-14,1569.9097047733037
2013-03-15,1551.6870636406338
2013-03-18,1561.336491549296
2013-03-19,1568.2768384690992
2013-03-20,1567.1938252845946
2013-03-21,1582.6629626707263
2013-03-22,1577.512725647224
2013-03-25,1597.9223112039554
2013-03-26,1611.0783700849138
2013-03-27,1628.852455721132
2013-03-28,1624.0570749242538
2013-03-29,1624.0570749242538
2013-04-01,1624.1807340321234
2013-04-02,1632.6350658226845
2013-04-03,1638.8413235377905
2013-04-04,1637.4476288746002
2013-04-05,1617.5703488552253
2013-04-08,1610.4042409682297
2013-04-09,1620.4883810670758
2013-04-10,1630.4986746034895
2013-04-11,1634.567958213284
2013-04-12,1643.8462443025762
2013-04-15,1645.9893674843136
2013-04-16,1647.6610734757644
2013-04-17,1661.1216748526365
2013-04-18,1645.0352806782485
2013-04-19,1663.4025520274413
2013-04-22,1664.8994103130417
2013-04-23,1657.4607773575551
2013-04-24,1660.7066269412862
2013-04-25,1679.6963458752614
2013-04-26,1681.466524514109
2013-04-29,1678.4730782581094
2013-04-30,1666.7578583147601
2013-05-01,1663.4598781217596
2013-05-02,1672.79186770209
2013-05-03,1657.5907920948396
2013-05-06,1669.0617244438793
2013-05-07,1660.6243590364509
2013-05-08,1667.0268660696152
2013-05-09,1680.7132368202017
2013-05-10,1681.0851376002154
2013-05-13,1682.3054118051111
2013-05-14,1690.4369859712187
2013-05-15,1705.2672539350306
2013-05-16,1689.5514198456942
2013-05-17,1691.7475286367412
2013-05-20,1695.7222492288417
2013-05-21,1675.0146386577446
2013-05-22,1672.9426061754803
2013-05-23,1612.1701778159197
2013-05-24,1609.6346379392478
2013-05-27,1618.4583687436839
2013-05-28,1638.3257201787999
2013-05-29,1587.9921030627704
2013-05-30,1549.0318683751395
2013-05-31,1553.7130868296974
2013-06-03,1552.2197357897783
2013-06-04,1584.0635488024077
2013-06-05,1571.5029327870561
2013-06-06,1545.9344389971022
2013-06-07,1539.2534086065082
2013-06-10,1519.437670558555
2013-06-11,1484.5377759407177
2013-06-12,1473.6717533727617
2013-06-13,1446.5268998443378
2013-06-14,1459.1904732785667
2013-06-17,1461.3247572738696
2013-06-18,1462.5309230448925
2013-06-19,1475.586810713366
2013-06-20,1435.4881245968302
2013-06-21,1425.987393971673
2013-06-24,1392.9946214036042
2013-06-25,1407.0133592033578
2013-06-26,1432.0779869971325
2013-06-27,1442.615536459108
2013-06-28,1460.4651367589374
2013-07-01,1456.543094720576
2013-07-02,1466.166403957914
2013-07-03,1453.777892943204
2013-07-04,1471.3972475270277
2013-07-05,1471.676913023416
2013-07-08,1445.2132036882
2013-07-09,1464.4373507364687
2013-07-10,1461.3496950776082
2013-07-11,1478.72061255884
2013-07-12,1477.8870522569991
2013-07-15,1470.9073944234883
2013-07-16,1462.889650407971
2013-07-17,1459.1369925832419
2013-07-18,1455.4727188966078
2013-07-19,1445.0939311013808
2013-07-22,1448.6677460102176
2013-07-23,1455.211681189106
2013-07-24,1458.059866343112
2013-07-25,1454.8634831406835
2013-07-26,1456.7758450470462
2013-07-29,1449.7405332793712
2013-07-30,1440.5821329296618
2013-07-31,1421.7572540108101
2013-08-01,1435.4337336942674
2013-08-02,1432.585037531026
2013-08-05,1438.634389467404
2013-08-06,1429.6334977088763
2013-08-07,1427.1739985877189
2013-08-08,1428.822165294262
2013-08-09,1434.682015140074
2013-08-12,1435.2384784056428
2013-08-13,1429.0523099759669
2013-08-14,1414.555965457598
2013-08-15,1412.4008231077078
2013-08-16,1405.6426972771935
2013-08-19,1381.0372429848255
2013-08-20,1351.059687158371
2013-08-21,1360.0522379136387
2013-08-22,1357.6291625795789
2013-08-23,1362.313211789681
2013-08-26,1352.2983219968976
2013-08-27,1335.9450650582253
2013-08-28,1337.135640959852
2013-08-29,1355.8490167956415
2013-08-30,1359.4822673214653
2013-09-02,1379.8270115263429
2013-09-03,1384.7285173635314
2013-09-04,1378.4547817552454
2013-09-05,1379.1146501050662
2013-09-06,1384.2618935742325
2013-09-09,1387.8201421130634
2013-09-10,1392.8355380085177
2013-09-11,1400.9947478351523
2013-09-12,1407.3813394659871
2013-09-13,1409.3055228340627
2013-09-16,1431.2092892799255
2013-09-17,1421.5881436769846
2013-09-18,1424.8374063549284
2013-09-19,1449.1433182307994
2013-09-20,1432.5860863236674
2013-09-23,1436.4967375932056
2013-09-24,1429.6843115567879
2013-09-25,1431.844888567309
2013-09-26,1429.8950536628872
2013-09-27,1423.218177002047
2013-09-30,1414.8547106718497
2013-10-01,1426.7928449959559
2013-10-02,1421.301567788597
2013-10-03,1416.3500295948495
2013-10-04,1401.3745739442822
2013-10-07,1386.8024438305586
2013-10-08,1392.2489579345147
2013-10-09,1391.4924340120235
2013-10-10,1407.7030197558372
2013-10-11,1410.2293734352716
2013-10-14,1406.4901704971517
2013-10-15,1416.8478161710225
2013-10-16,1411.2293581160548
2013-10-17,1406.0480457844099
2013-10-18,1411.3300230875432
2013-10-21,1416.442971847668
2013-10-22,1410.5862635392307
2013-10-23,1412.372070315365
2013-10-24,1415.7098085821863
2013-10-25,1421.599040639766
2013-10-28,1417.9833896403925
2013-10-29,1422.209355574142
2013-10-30,1429.715972129947
2013-10-31,1444.5981674259328
2013-11-01,1449.77754647848
2013-11-04,1446.0453744455301
2013-11-05,1443.0906098870296
2013-11-06,1440.6733163829492
2013-11-07,1445.37515181365
2013-11-08,1444.6318564451724
2013-11-11,1430.4718396744129
2013-11-12,1419.8820120624123
2013-11-13,1417.4161504503895
2013-11-14,1409.8002044064278
2013-11-15,1413.9724600945403
2013-11-18,1415.4366102637418
2013-11-19,1415.845492641827
2013-11-20,1422.6807893650011
2013-11-21,1411.2995862456069
2013-11-22,1398.682142818036
2013-11-25,1395.2748897708852
2013-11-26,1392.7467630642475
2013-11-27,1382.1900370609715
2013-11-28,1379.9887937858077
2013-11-29,1380.6503885580873
2013-12-02,1385.827586513593
2013-12-03,1383.1272825240314
2013-12-04,1374.9009320355678
2013-12-05,1353.9751221440242
2013-12-06,1353.6935158907231
2013-12-09,1349.2479520112586
2013-12-10,1342.019317366901
2013-12-11,1327.119537842394
2013-12-12,1325.3167227824724
2013-12-13,1329.9343019630253
2013-12-16,1328.3133714275234
2013-12-17,1328.2395944287207
2013-12-18,1319.8386342427818
2013-12-19,1325.6099176402638
2013-12-20,1330.224622001874
2013-12-23,1332.2812368879133
2013-12-24,1339.831362392921
2013-12-25,1339.831362392921
2013-12-26,1344.9514456242587
2013-12-27,1343.3877666593226
2013-12-30,1339.312768947962
2013-12-31,1348.9011399704114
2014-01-01,1348.9011399704114
2014-01-02,1359.6748997126986
2014-01-03,1354.870506073376
2014-01-06,1347.4184079319484
2014-01-07,1348.667476221577
2014-01-08,1356.3624692172796
2014-01-09,1354.3999054234134
2014-01-10,1353.6693138197074
2014-01-13,1349.0738742511346
2014-01-14,1339.678588228442
2014-01-15,1343.0105513361773
2014-01-16,1341.4456233253184
2014-01-17,1342.645813403703
2014-01-20,1337.9278077431086
2014-01-21,1341.183080275429
2014-01-22,1342.393183240826
2014-01-23,1325.8565323186856
2014-01-24,1321.557125719107
2014-01-27,1319.156061625376
2014-01-28,1322.1251100699728
2014-01-29,1327.3065964976256
2014-01-30,1332.3036444873821
2014-01-31,1336.4452625689714
2014-02-03,1333.1890215582034
2014-02-04,1329.7482101706548
2014-02-05,1323.7902288469193
2014-02-06,1323.3793767681484
2014-02-07,1328.0866441450974
2014-02-10,1320.410006001661
2014-02-11,1325.8600947968503
2014-02-12,1338.1843252460512
2014-02-13,1333.7049823224145
2014-02-14,1339.050902417447
2014-02-17,1347.2937777030356
2014-02-18,1345.825547381049
2014-02-19,1346.5908356993805
2014-02-20,1351.3321515732414
2014-02-21,1348.0444293030475
2014-02-24,1347.5786423170912
2014-02-25,1352.3266352915255
2014-02-26,1358.0847607620744
2014-02-27,1363.6916847709422
2014-02-28,1350.131906340209
2014-03-03,1341.2284537264773
2014-03-04,1350.2037306253465
2014-03-05,1354.5716286482239
2014-03-06,1355.4757274391332
2014-03-07,1349.722944751117
2014-03-10,1344.0393412730607
2014-03-11,1349.0438946365746
2014-03-12,1343.8423682752843
2014-03-13,1345.6668279728951
2014-03-14,1346.894816069467
2014-03-17,1353.359902165275
2014-03-18,1357.8474683202146
2014-03-19,1345.5681882042397
2014-03-20,1341.2910366843657
2014-03-21,1347.0573665388167
2014-03-24,1355.149858062002
2014-03-25,1357.310811717762
2014-03-26,1361.7163308197
2014-03-27,1374.4484227359449
2014-03-28,1384.1878391928155
2014-03-31,1382.4670478121873
2014-04-01,1380.4675812436224
2014-04-02,1384.3207519488635
2014-04-03,1396.0027818810606
2014-04-04,1410.2868995232386
2014-04-07,1401.5087456750296
2014-04-08,1408.739965656844
2014-04-09,1419.2984811346264
2014-04-10,1411.7013635322198
2014-04-11,1409.2827182640317
2014-04-14,1415.7618088049503
2014-04-15,1420.601341204364
2014-04-16,1435.928074809713
2014-04-17,1439.9968095704257
2014-04-18,1439.9968095704257
2014-04-21,1441.901854218598
2014-04-22,1442.6195826418723
2014-04-23,1431.5563415951067
2014-04-24,1451.695489804904
2014-04-25,1445.683470775159
2014-04-28,1438.2904312724615
2014-04-29,1439.781987153783
2014-04-30,1433.2299151971024
2014-05-01,1436.5485041659806
2014-05-02,1445.5922897644741
2014-05-05,1451.40702789074
2014-05-06,1450.1144312437707
2014-05-07,1448.0175664996189
2014-05-08,1462.2446226140528
2014-05-09,1467.3165809826237
2014-05-12,1466.2025505528165
2014-05-13,1470.3275454613768
2014-05-14,1483.347976933701
2014-05-15,1478.9270808922167
2014-05-16,1483.855782693958
2014-05-19,1484.8037773681128
2014-05-20,1487.682023654169
2014-05-21,1491.2353536373457
2014-05-22,1493.9901888010493
2014-05-23,1501.0980643424107
2014-05-26,1500.9254403240807
2014-05-27,1502.9807889582075
2014-05-28,1507.773625018685
2014-05-29,1514.8105682466005
2014-05-30,1509.3085551152005
2014-06-02,1512.4514753704789
2014-06-03,1508.8555365843604
2014-06-04,1505.5259894819771
2014-06-05,1506.2286185939818
2014-06-06,1514.4453366590594
2014-06-09,1521.4255034113266
2014-06-10,1524.8421475922103
2014-06-11,1520.6437835959152
2014-06-12,1520.5324586275415
2014-06-13,1519.3676399443004
2014-06-16,1516.1343200543838
2014-06-17,1509.3517249692618
2014-06-18,1514.1272573392503
2014-06-19,1510.7891664489744
2014-06-20,1521.8648547161088
2014-06-23,1512.2312222093292
2014-06-24,1513.4615409629396
2014-06-25,1507.8593149483033
2014-06-26,1521.4904397117584
2014-06-27,1516.2931651638878
2014-06-30,1513.810420252461
2014-07-01,1514.1307235886397
2014-07-02,1521.0821819137993
2014-07-03,1536.1772816657844
2014-07-04,1543.1686129711868
2014-07-07,1537.8097949912315
2014-07-08,1534.4497644846406
2014-07-09,1535.0567329233945
2014-07-10,1544.5269715756933
2014-07-11,1547.7620461510942
2014-07-14,1545.8177930645275
2014-07-15,1548.704819527489
2014-07-16,1560.7366924019886
2014-07-17,1564.503823754687
2014-07-18,1562.589890561655
2014-07-21,1572.3162557349049
2014-07-22,1581.0068231554621
2014-07-23,1586.3666102477077
2014-07-24,1584.0766743040488
2014-07-25,1587.0817670780486
2014-07-28,1585.2282726123685
2014-07-29,1587.753199702567
2014-07-30,1585.6952744424136
2014-07-31,1583.9237582741953
2014-08-01,1568.884604920629
2014-08-04,1560.9889371699473
2014-08-05,1570.1428685553235
2014-08-06,1565.2911656617975
2014-08-07,1565.0457168423027
2014-08-08,1542.6758457528335
2014-08-11,1554.9273251165225
2014-08-12,1558.11131585082
2014-08-13,1561.2352429972032
2014-08-14,1570.3271319181763
2014-08-15,1569.753287898914
2014-08-18,1579.3164935362556
2014-08-19,1587.0936162090015
2014-08-20,1587.8537891486105
2014-08-21,1590.41445490417
2014-08-22,1605.40772204658
2014-08-25,1609.1293051818946
2014-08-26,1604.1072813207104
2014-08-27,1610.322622229755
2014-08-28,1612.0169156809404
2014-08-29,1620.5844902853935
2014-09-01,1625.6435063320494
2014-09-02,1618.20977976711
2014-09-03,1619.1486537208934
2014-09-04,1635.2618369209415
2014-09-05,1637.338028145539
2014-09-08,1635.5927861344137
2014-09-09,1631.9180711877084
2014-09-10,1627.3026400788083
2014-09-11,1626.6483083223345
2014-09-12,1621.5714164642518
2014-09-15,1606.3423264277062
2014-09-16,1588.3436871072997
2014-09-17,1591.4225230730829
2014-09-18,1592.038781555933
2014-09-19,1600.7887588598912
2014-09-22,1592.9112545088153
2014-09-23,1590.8978915074626
2014-09-24,1594.4345164865456
2014-09-25,1603.016544907303
2014-09-26,1598.637436527706
2014-09-29,1600.866721421006
2014-09-30,1600.337213250733
2014-10-01,1619.1070447357486
2014-10-02,1606.593291025229
2014-10-03,1615.7515110228978
2014-10-06,1613.4567710445208
2014-10-07,1605.5522245197976
2014-10-08,1595.0136367828302
2014-10-09,1607.900082788272
2014-10-10,1600.805623961931
2014-10-13,1584.6621987001467
2014-10-14,1583.6445223750932
2014-10-15,1566.720312289276
2014-10-16,1544.9963344234109
2014-10-17,1560.0948141204908
2014-10-20,1568.2849118245288
2014-10-21,1582.1448378744826
2014-10-22,1589.263994114812
2014-10-23,1603.098678185406
2014-10-24,1601.015401646454
2014-10-27,1594.1302045998889
2014-10-28,1591.0853793134484
2014-10-29,1596.0422234794974
2014-10-30,1605.9742936354623
2014-10-31,1623.8086919775344
2014-11-03,1627.408502060086
2014-11-04,1614.7094076676792
2014-11-05,1619.5073369601716
2014-11-06,1623.228536051295
2014-11-07,1632.2223300764101
2014-11-10,1635.2025445706497
2014-11-11,1627.332988357771
2014-11-12,1627.7505976371413
2014-11-13,1626.294628567415
2014-11-14,1614.222672614601
2014-11-17,1612.7917160347051
2014-11-18,1614.8289615804565
2014-11-19,1606.0679704327683
2014-11-20,1610.9725380644277
2014-11-21,1637.255583112931
2014-11-24,1625.208206369491
2014-11-25,1623.151464360175
2014-11-26,1625.451534970413
2014-11-27,1630.0938018397296
2014-11-28,1627.8418079032078
2014-12-01,1615.2482239203446
2014-12-02,1615.2741559888773
2014-12-03,1626.156732866103
2014-12-04,1601.78042951605
2014-12-05,1610.5572879159167
2014-12-08,1605.8131222885193
2014-12-09,1589.8027603168068
2014-12-10,1596.4951910946613
2014-12-11,1591.7865967546727
2014-12-12,1589.0610197134167
2014-12-15,1585.1178033364088
2014-12-16,1576.8327729867967
2014-12-17,1579.681943851552
2014-12-18,1591.4387460238179
2014-12-19,1589.106776375895
2014-12-22,1598.4213793952058
2014-12-23,1602.1320761680117
2014-12-24,1607.4762292320445
2014-12-25,1607.4762292320445
2014-12-26,1608.2565324478387
2014-12-29,1609.8406710742172
2014-12-30,1617.2543827391698
2014-12-31,1626.1185159063227
2015-01-01,1626.1185159063225
2015-01-02,1643.1947256539052
2015-01-05,1650.2851542880865
2015-01-06,1652.0167421370415
2015-01-07,1660.306547357875
2015-01-08,1680.0270328442534
2015-01-09,1677.9785148677738
2015-01-12,1670.3280920396123
2015-01-13,1676.173393070019
2015-01-14,1675.8320798744426
2015-01-15,1712.7833185262098
2015-01-16,1724.3097357005213
2015-01-19,1695.9270613910069
2015-01-20,1708.6285487437142
2015-01-21,1716.4066665353487
2015-01-22,1759.6267674880098
2015-01-23,1785.297620057616
2015-01-26,1792.7788740841231
2015-01-27,1775.0672122865885
2015-01-28,1770.8937593640799
2015-01-29,1768.8172444552072
2015-01-30,1777.8309353140264
2015-02-02,1780.114406399524
2015-02-03,1761.6300039209823
2015-02-04,1767.7248594773173
2015-02-05,1771.8508066986142
2015-02-06,1776.4275774783591
2015-02-09,1775.217675407215
2015-02-10,1772.0384767520143
2015-02-11,1767.611453918757
2015-02-12,1757.790957799739
2015-02-13,1755.6081108663948
2015-02-16,1749.0818720596728
2015-02-17,1756.628008925769
2015-02-18,1763.0430804609684
2015-02-19,1760.1726279250895
2015-02-20,1762.7353881135155
2015-02-23,1760.804431070458
2015-02-24,1770.5338295644733
2015-02-25,1781.6595581809277
2015-02-26,1799.0497445608664
2015-02-27,1794.1001103831438
