Date,NEW ZEALAND SMALL VALUE
2011-06-09,839.6817992559428
2011-06-10,850.2799471860054
2011-06-13,830.2827306885775
2011-06-14,828.1562302793462
2011-06-15,831.5028965737318
2011-06-16,824.0373020936249
2011-06-17,817.1591392164465
2011-06-20,816.129046418279
2011-06-21,816.7969042284803
2011-06-22,818.6197484869566
2011-06-23,828.7809649187419
2011-06-24,827.517151182706
2011-06-27,812.4646343438623
2011-06-28,815.3864026972509
2011-06-29,815.6299700250834
2011-06-30,816.9837553607941
2011-07-01,824.0458960370134
2011-07-04,820.9531697376482
2011-07-05,827.1380467538402
2011-07-06,827.2597754335067
2011-07-07,829.7286420369825
2011-07-08,841.9887556492753
2011-07-11,845.8767923968967
2011-07-12,828.7279324800892
2011-07-13,835.6324921165489
2011-07-14,846.3079390115656
2011-07-15,842.0895363069658
2011-07-18,846.6952761751666
2011-07-19,845.7429497258121
2011-07-20,841.9047921315973
2011-07-21,839.4456906157991
2011-07-22,844.2118626634468
2011-07-25,841.8934351214347
2011-07-26,837.6208271271428
2011-07-27,845.4530518965407
2011-07-28,850.3661997146276
2011-07-29,848.7212467612479
2011-08-01,862.2229647874898
2011-08-02,862.200210608713
2011-08-03,842.5911865686874
2011-08-04,842.3768472516474
2011-08-05,801.8821567933677
2011-08-08,772.4417872662859
2011-08-09,751.4472885125065
2011-08-10,762.3058190879404
2011-08-11,759.7842426043447
2011-08-12,779.6767160930361
2011-08-15,771.6159600386184
2011-08-16,780.6860364774524
2011-08-17,778.8738862960461
2011-08-18,778.5542333148869
2011-08-19,761.6035595738849
2011-08-22,770.9514867435009
2011-08-23,779.1945935921224
2011-08-24,782.3463100498524
2011-08-25,785.5049961696526
2011-08-26,792.8000283243308
2011-08-29,795.5733604644885
2011-08-30,822.27845068891
2011-08-31,836.9848459484189
2011-09-01,840.2295372085202
2011-09-02,847.4527322477692
2011-09-05,835.6990778518972
2011-09-06,827.6679108126277
2011-09-07,838.144889711851
2011-09-08,850.2524811119423
2011-09-09,849.8915105415264
2011-09-12,851.7418546012273
2011-09-13,852.4054813336302
2011-09-14,852.7297787038816
2011-09-15,851.6838802013345
2011-09-16,858.4155750745125
2011-09-19,859.8957021098759
2011-09-20,856.7499908865611
2011-09-21,849.4914826215102
2011-09-22,825.4396172536448
2011-09-23,810.3612046516116
2011-09-26,800.1042523079273
2011-09-27,819.9920582782281
2011-09-28,814.1488248854293
2011-09-29,804.9893458951071
2011-09-30,807.0756898195314
2011-10-03,802.9326308136182
2011-10-04,798.8157493694174
2011-10-05,805.4347417342948
2011-10-06,800.412650629463
2011-10-07,804.0621272471894
2011-10-10,801.7483879579427
2011-10-11,806.4774225031184
2011-10-12,813.2761695733178
2011-10-13,812.0940919081235
2011-10-14,808.6883329556596
2011-10-17,809.2300710780777
2011-10-18,805.2572864716291
2011-10-19,802.4869002488541
2011-10-20,796.9768237306964
2011-10-21,792.0533880572777
2011-10-24,797.9171493204858
2011-10-25,792.808606746454
2011-10-26,796.1068596389817
2011-10-27,803.3034755673204
2011-10-28,811.9522432093223
2011-10-31,813.8626903019616
2011-11-01,818.4960090080648
2011-11-02,803.7167630639162
2011-11-03,807.9059590536946
2011-11-04,817.7809476582864
2011-11-07,822.5071499052575
2011-11-08,819.7678722244995
2011-11-09,822.8457065050744
2011-11-10,807.6744416132152
2011-11-11,812.7950369037665
2011-11-14,809.7174250357875
2011-11-15,805.2830861766414
2011-11-16,798.1487766376198
2011-11-17,791.6960363869388
2011-11-18,787.0737757034377
2011-11-21,775.1869408727631
2011-11-22,773.4457882841075
2011-11-23,769.5076272855374
2011-11-24,771.164780243491
2011-11-25,777.3225993392107
2011-11-28,788.2291123937317
2011-11-29,793.8844331992507
2011-11-30,806.3908923077402
2011-12-01,798.8667964602599
2011-12-02,793.3789667838976
2011-12-05,788.7679479756931
2011-12-06,793.3588235771948
2011-12-07,786.8702710600106
2011-12-08,790.5809413545915
2011-12-09,780.1215575683441
2011-12-12,788.1673333408496
2011-12-13,796.184617246383
2011-12-14,787.9223082823976
2011-12-15,787.8209818201648
2011-12-16,794.0048479422271
2011-12-19,788.4821021099352
2011-12-20,791.3713746087036
2011-12-21,793.061232396477
2011-12-22,803.8401381571156
2011-12-23,808.2510212682843
2011-12-26,808.2510212682843
2011-12-27,804.1296876230982
2011-12-28,811.8334044756034
2011-12-29,811.1835055608103
2011-12-30,822.7327011835239
2012-01-02,822.7327011835239
2012-01-03,829.08188305245
2012-01-04,836.1699594986018
2012-01-05,837.0007292459939
2012-01-06,839.6228029365884
2012-01-09,848.4333446592101
2012-01-10,858.1813634392396
2012-01-11,868.1760673127642
2012-01-12,859.0111836830392
2012-01-13,865.7987545571094
2012-01-16,869.1318212333719
2012-01-17,873.3363445456647
2012-01-18,871.8733402721009
2012-01-19,861.9113886890569
2012-01-20,860.1320211735676
2012-01-23,860.2873393051267
2012-01-24,866.6279013973275
2012-01-25,864.7290285359636
2012-01-26,874.4390635858056
2012-01-27,884.3299988213936
2012-01-30,882.1779791533345
2012-01-31,893.1354227047522
2012-02-01,894.5949522065187
2012-02-02,905.2538652022666
2012-02-03,913.5088706605956
2012-02-06,911.5500467408727
2012-02-07,904.747116932254
2012-02-08,905.9365403661894
2012-02-09,900.1297864815745
2012-02-10,903.0184288952458
2012-02-13,902.1569493352023
2012-02-14,897.3673293501816
2012-02-15,908.2212268182888
2012-02-16,901.5093723920847
2012-02-17,896.8095020697116
2012-02-20,897.6113942232228
2012-02-21,896.9113945500284
2012-02-22,890.571911218523
2012-02-23,889.6119685572532
2012-02-24,879.0158920177679
2012-02-27,885.5892211301599
2012-02-28,881.8108597835517
2012-02-29,890.8640950075694
2012-03-01,892.0609798870787
2012-03-02,906.3461236717571
2012-03-05,887.1464177771248
2012-03-06,888.0287766068733
2012-03-07,893.1811131493927
2012-03-08,898.7619281030069
2012-03-09,922.145726873825
2012-03-12,918.9551968769
2012-03-13,928.5777869979597
2012-03-14,928.3094885742765
2012-03-15,942.9980497036831
2012-03-16,935.4669765404461
2012-03-19,934.1743196661196
2012-03-20,923.1463430923168
2012-03-21,915.3621778185093
2012-03-22,909.7885631799099
2012-03-23,914.619008182011
2012-03-26,924.3779316839318
2012-03-27,918.7521305560549
2012-03-28,922.3006016968179
2012-03-29,924.051600122734
2012-03-30,930.8607836978601
2012-04-02,930.0027699370311
2012-04-03,923.0706677285712
2012-04-04,932.8358761011548
2012-04-05,936.8367959819111
2012-04-06,936.8367959819111
2012-04-09,942.4323180133762
2012-04-10,932.4943927595199
2012-04-11,931.9097271095238
2012-04-12,938.1302701913946
2012-04-13,945.2023757575004
2012-04-16,931.6939842730519
2012-04-17,936.5887247514064
2012-04-18,938.2975078596584
2012-04-19,937.4876138209532
2012-04-20,932.2835976758494
2012-04-23,934.0572859206459
2012-04-24,931.0371222216776
2012-04-25,931.7485435900512
2012-04-26,930.976078304702
2012-04-27,933.1959270854353
2012-04-30,940.0274051293907
2012-05-01,948.2186382384582
2012-05-02,958.0997732104868
2012-05-03,935.2727687831805
2012-05-04,915.4196559665261
2012-05-07,902.2924519867412
2012-05-08,906.025234848207
2012-05-09,907.4858960243222
2012-05-10,913.7519053419629
2012-05-11,917.6611479728497
2012-05-14,914.7698267190829
2012-05-15,906.1680889571909
2012-05-16,893.952963051012
2012-05-17,892.9316543959719
2012-05-18,878.1008481242321
2012-05-21,874.8545221812777
2012-05-22,884.2288837295611
2012-05-23,871.6928055915993
2012-05-24,875.93709701303
2012-05-25,879.5791975499135
2012-05-28,879.5525045826223
2012-05-29,886.7876329958808
2012-05-30,895.926537025013
2012-05-31,884.1798317965086
2012-06-01,884.7482023165115
2012-06-04,883.0834380753156
2012-06-05,874.2439027180552
2012-06-06,900.9244062119677
2012-06-07,895.0725082356705
2012-06-08,899.2198212167237
2012-06-11,902.3790062976303
2012-06-12,899.7797372468568
2012-06-13,889.4429647544612
2012-06-14,898.401478832254
2012-06-15,898.2417817295326
2012-06-18,910.806298671094
2012-06-19,913.9313869942606
2012-06-20,909.7305595992115
2012-06-21,911.6277821004859
2012-06-22,905.988556678711
2012-06-25,904.930673101222
2012-06-26,910.7434452272718
2012-06-27,916.9404267412267
2012-06-28,915.5959389209335
2012-06-29,919.3099933373433
2012-07-02,930.431358587156
2012-07-03,937.9990418967667
2012-07-04,952.0044307569163
2012-07-05,963.4972237539839
2012-07-06,960.140971401844
2012-07-09,961.070956795817
2012-07-10,963.4483770207677
2012-07-11,963.6243540422582
2012-07-12,961.8289101696154
2012-07-13,965.5941353016946
2012-07-16,959.5152141812397
2012-07-17,953.4565436474729
2012-07-18,956.820241301843
2012-07-19,964.4013588865339
2012-07-20,962.012816818467
2012-07-23,951.4554815810982
2012-07-24,956.0062038583548
2012-07-25,947.2418757497027
2012-07-26,956.8046508780035
2012-07-27,961.7317406685028
2012-07-30,973.7448528624785
2012-07-31,975.45141998307
2012-08-01,975.3090521431428
2012-08-02,988.9350158722018
2012-08-03,981.4324348841743
2012-08-06,980.4412757638313
2012-08-07,980.8807591373181
2012-08-08,980.0068527853434
2012-08-09,980.1377146785599
2012-08-10,981.7292844974264
2012-08-13,975.8055481712632
2012-08-14,975.5782431436515
2012-08-15,979.8182808002165
2012-08-16,973.6355045365722
2012-08-17,988.6068491447745
2012-08-20,991.9462009605592
2012-08-21,990.7569493340892
2012-08-22,980.9063334222112
2012-08-23,985.8296985276535
2012-08-24,978.8308529965324
2012-08-27,991.8662553029615
2012-08-28,975.9105057904744
2012-08-29,973.4152891919462
2012-08-30,984.1063384256056
2012-08-31,988.4224027693733
2012-09-03,990.1514941969054
2012-09-04,992.2683500726238
2012-09-05,987.8857963782167
2012-09-06,1007.6006204778603
2012-09-07,1011.2269502166325
2012-09-10,1013.2200651172603
2012-09-11,1017.2059964240988
2012-09-12,1024.1090837075747
2012-09-13,1033.0914228157762
2012-09-14,1025.8911410029984
2012-09-17,1020.2892927963761
2012-09-18,1028.9086451252629
2012-09-19,1023.3051297450711
2012-09-20,1030.8099837621173
2012-09-21,1030.3066793581345
2012-09-24,1018.7453798734014
2012-09-25,1027.3806122949647
2012-09-26,1020.4386925399593
2012-09-27,1026.3224000793841
2012-09-28,1031.7394927439675
2012-10-01,1029.982625658611
2012-10-02,1039.4703544889164
2012-10-03,1034.4930522975862
2012-10-04,1030.4651600766983
2012-10-05,1033.73440894068
2012-10-08,1038.6549688763985
2012-10-09,1049.0008921162037
2012-10-10,1042.6203053069016
2012-10-11,1038.3807777334353
2012-10-12,1040.331623063037
2012-10-15,1043.078802584507
2012-10-16,1035.0327000241912
2012-10-17,1049.9808419133335
2012-10-18,1049.9794226865347
2012-10-19,1051.0855465217014
2012-10-22,1047.8450052247467
2012-10-23,1053.8170317169136
2012-10-24,1050.5629804962377
2012-10-25,1066.0308681480908
2012-10-26,1066.4700853208997
2012-10-29,1065.6124939790377
2012-10-30,1054.0632762473301
2012-10-31,1059.3726895349105
2012-11-01,1061.3415161028813
2012-11-02,1063.2056978784942
2012-11-05,1063.552790738873
2012-11-06,1067.3713582529713
2012-11-07,1068.3114434941042
2012-11-08,1056.935109519899
2012-11-09,1056.6941395830931
2012-11-12,1066.250238421461
2012-11-13,1065.4118835411778
2012-11-14,1043.7526116335346
2012-11-15,1032.3790057394444
2012-11-16,1037.4244389893977
2012-11-19,1045.1624406973951
2012-11-20,1044.6365111889268
2012-11-21,1035.6760396732022
2012-11-22,1041.674391616722
2012-11-23,1044.5899608148438
2012-11-26,1049.191647051218
2012-11-27,1047.3164082919177
2012-11-28,1053.4337522550118
2012-11-29,1046.8626724499668
2012-11-30,1048.9248872944813
2012-12-03,1044.4281777514364
2012-12-04,1047.4828123114924
2012-12-05,1048.7547569543467
2012-12-06,1067.8130424379283
2012-12-07,1072.8433906650353
2012-12-10,1072.8958680825474
2012-12-11,1074.1452490640595
2012-12-12,1073.2098561508078
2012-12-13,1059.3295704833643
2012-12-14,1051.1823313907141
2012-12-17,1047.6847024159065
2012-12-18,1030.1870319318887
2012-12-19,1030.8000790089811
2012-12-20,1035.47728765178
2012-12-21,1029.685594417895
2012-12-24,1031.544988781359
2012-12-25,1031.544988781359
2012-12-26,1022.3751564959078
2012-12-27,1026.1323357064414
2012-12-28,1032.2027825519226
2012-12-31,1038.3081622912653
2013-01-01,1038.3081622912653
2013-01-02,1044.671112797149
2013-01-03,1062.2483543958579
2013-01-04,1060.9390264596711
2013-01-07,1064.0985004470642
2013-01-08,1064.6588833739759
2013-01-09,1071.7744938404048
2013-01-10,1064.417283814253
2013-01-11,1055.5451963277364
2013-01-14,1055.1357284668675
2013-01-15,1060.635275683042
2013-01-16,1061.6802413497714
2013-01-17,1059.8400120816054
2013-01-18,1048.1308617345196
2013-01-21,1051.1040329465802
2013-01-22,1060.0265221129432
2013-01-23,1064.1200362711284
2013-01-24,1058.717523489147
2013-01-25,1050.6031742114644
2013-01-28,1046.4552557881218
2013-01-29,1051.8354756781735
2013-01-30,1054.7102276041235
2013-01-31,1063.647355433932
2013-02-01,1061.114902201904
2013-02-04,1078.892918508396
2013-02-05,1074.1106810743906
2013-02-06,1072.7203932735076
2013-02-07,1071.623336189033
2013-02-08,1079.7024074640776
2013-02-11,1087.4310249389941
2013-02-12,1089.0019111879237
2013-02-13,1090.4855027678805
2013-02-14,1113.2025329025093
2013-02-15,1103.4356132349371
2013-02-18,1104.1224166094457
2013-02-19,1100.8978194735703
2013-02-20,1080.6790232228664
2013-02-21,1085.6922197052393
2013-02-22,1101.175217060844
2013-02-25,1101.1071828613956
2013-02-26,1097.6952717374595
2013-02-27,1097.7462907917973
2013-02-28,1102.1937448609733
2013-03-01,1111.464553915952
2013-03-04,1085.6391279437212
2013-03-05,1097.063350334182
2013-03-06,1116.1700284458166
2013-03-07,1110.2600289176198
2013-03-08,1119.4902318848133
2013-03-11,1121.5111593267686
2013-03-12,1126.8329678075281
2013-03-13,1124.137492087456
2013-03-14,1125.0599065855124
2013-03-15,1132.06820271854
2013-03-18,1127.9546926693681
2013-03-19,1141.3176640139077
2013-03-20,1137.4921606906657
2013-03-21,1152.8009195021984
2013-03-22,1144.3200828368708
2013-03-25,1151.9541346910198
2013-03-26,1156.3787027708338
2013-03-27,1164.9278431146772
2013-03-28,1159.209282359685
2013-03-29,1159.209282359685
2013-04-01,1157.4926311363313
2013-04-02,1163.6633583399273
2013-04-03,1167.8496925358538
2013-04-04,1164.727471372219
2013-04-05,1155.1133275870443
2013-04-08,1152.9606038090449
2013-04-09,1158.6868390708532
2013-04-10,1169.0442760244784
2013-04-11,1174.6751679645556
2013-04-12,1173.7265916463382
2013-04-15,1164.141089065844
2013-04-16,1155.752543430605
2013-04-17,1175.4659045422022
2013-04-18,1151.6571813165328
2013-04-19,1151.9055917500743
2013-04-22,1163.446342229577
2013-04-23,1160.1147172752874
2013-04-24,1178.5818969369682
2013-04-25,1187.943991150468
2013-04-26,1188.3003386387295
2013-04-29,1189.2410343748347
2013-04-30,1182.3123032065837
2013-05-01,1175.7242285072155
2013-05-02,1181.0443849591202
2013-05-03,1185.869691079968
2013-05-06,1185.3877001949609
2013-05-07,1185.8049962276152
2013-05-08,1175.8923834138245
2013-05-09,1194.385486386296
2013-05-10,1185.5523599110925
2013-05-13,1186.2122755253429
2013-05-14,1175.8389460666463
2013-05-15,1183.5107463383856
2013-05-16,1170.929132908942
2013-05-17,1155.4968638859307
2013-05-20,1162.3122918748986
2013-05-21,1156.1472991824246
2013-05-22,1154.1989865128278
2013-05-23,1149.766220114636
2013-05-24,1138.1077924237359
2013-05-27,1128.2993360694481
2013-05-28,1131.2612056930773
2013-05-29,1129.8061994860716
2013-05-30,1109.6332127992434
2013-05-31,1105.4560934908534
2013-06-03,1111.9699143028831
2013-06-04,1082.6365636378828
2013-06-05,1070.4667374423345
2013-06-06,1067.4087409905592
2013-06-07,1058.5826111230444
2013-06-10,1065.2090485999256
2013-06-11,1054.2785803248048
2013-06-12,1067.0216106119528
2013-06-13,1070.249841541557
2013-06-14,1076.2491575887311
2013-06-17,1072.4881470797734
2013-06-18,1062.2194779161362
2013-06-19,1059.9469074085698
2013-06-20,1016.8250009530074
2013-06-21,1003.0631566828033
2013-06-24,1005.1584866395781
2013-06-25,990.1605129244261
2013-06-26,1030.4838809236614
2013-06-27,1026.5042771689864
2013-06-28,1032.1139515697137
2013-07-01,1043.0526083748277
2013-07-02,1043.2334461411156
2013-07-03,1051.1918956602462
2013-07-04,1071.7034527965052
2013-07-05,1063.4940495951557
2013-07-08,1077.9658087601345
2013-07-09,1097.639528820646
2013-07-10,1084.6962618961725
2013-07-11,1074.009402630279
2013-07-12,1075.4418920618743
2013-07-15,1082.383382771912
2013-07-16,1081.751810173406
2013-07-17,1086.0989359610858
2013-07-18,1079.3949504368331
2013-07-19,1081.2344327985465
2013-07-22,1080.061876847352
2013-07-23,1086.4117245671207
2013-07-24,1082.0535223644245
2013-07-25,1093.0392996596718
2013-07-26,1096.5482826650334
2013-07-29,1092.4320615875745
2013-07-30,1081.8463243248668
2013-07-31,1071.0872570666793
2013-08-01,1063.1155617372217
2013-08-02,1064.3594328401416
2013-08-05,1062.7669877388196
2013-08-06,1071.9287529297585
2013-08-07,1084.5865274769783
2013-08-08,1083.7564074432248
2013-08-09,1084.4437376423327
2013-08-12,1089.8952813029712
2013-08-13,1078.7796603951174
2013-08-14,1090.2993516033291
2013-08-15,1090.483050947179
2013-08-16,1087.3499020714949
2013-08-19,1081.1715963979134
2013-08-20,1063.9176229153134
2013-08-21,1063.6032312679088
2013-08-22,1064.5582351036542
2013-08-23,1049.9906678224052
2013-08-26,1068.6473917025803
2013-08-27,1062.1399461421195
2013-08-28,1066.3067191917726
2013-08-29,1073.0197015102854
2013-08-30,1077.6157385506094
2013-09-02,1101.6163586210505
2013-09-03,1109.129445631214
2013-09-04,1111.4265056261308
2013-09-05,1114.8067103891146
2013-09-06,1127.543854944095
2013-09-09,1122.24405216349
2013-09-10,1125.977672231672
2013-09-11,1123.5165966993084
2013-09-12,1128.8011508255518
2013-09-13,1133.947221922429
2013-09-16,1133.0087748152823
2013-09-17,1139.335360263694
2013-09-18,1133.7925547836182
2013-09-19,1149.5759628540036
2013-09-20,1149.6619950755967
2013-09-23,1147.031506155947
2013-09-24,1141.293295293435
2013-09-25,1149.2152381172539
2013-09-26,1153.7289864849786
2013-09-27,1148.8244496187806
2013-09-30,1148.232154073315
2013-10-01,1141.954211629637
2013-10-02,1146.8822484415962
2013-10-03,1148.4916074298978
2013-10-04,1164.046536109887
2013-10-07,1162.9316871252092
2013-10-08,1153.9285791397222
2013-10-09,1148.6032714102828
2013-10-10,1143.0140958854959
2013-10-11,1157.7751365110582
2013-10-14,1161.547091474461
2013-10-15,1179.3812177078898
2013-10-16,1186.338761489915
2013-10-17,1190.7104093332478
2013-10-18,1184.9192978091426
2013-10-21,1187.853001685172
2013-10-22,1196.2462597751794
2013-10-23,1195.6658753936097
2013-10-24,1176.3935283836847
2013-10-25,1176.462811197227
2013-10-28,1175.697914963748
2013-10-29,1167.3997887357768
2013-10-30,1168.3534183131353
2013-10-31,1192.1272540614748
2013-11-01,1197.6785989970938
2013-11-04,1209.4772938877536
2013-11-05,1223.7243805674598
2013-11-06,1240.8018009080708
2013-11-07,1227.178077580327
2013-11-08,1225.7716355919854
2013-11-11,1219.0395315333185
2013-11-12,1215.0560202453426
2013-11-13,1216.8282499263332
2013-11-14,1222.3310804479213
2013-11-15,1223.4405959207477
2013-11-18,1214.7054489363113
2013-11-19,1203.878021816724
2013-11-20,1192.1247562060037
2013-11-21,1169.010915282853
2013-11-22,1161.0608246187537
2013-11-25,1159.5228639956288
2013-11-26,1144.3400949515612
2013-11-27,1130.693542214331
2013-11-28,1127.2361163872336
2013-11-29,1113.552576231275
2013-12-02,1116.3983986503545
2013-12-03,1115.671613314433
2013-12-04,1100.549518409428
2013-12-05,1105.0108508755654
2013-12-06,1116.456928814682
2013-12-09,1118.5562006097255
2013-12-10,1113.0876874793914
2013-12-11,1091.1187401458467
2013-12-12,1097.1275242063127
2013-12-13,1109.5396155463036
2013-12-16,1121.1213614959918
2013-12-17,1114.211182397988
2013-12-18,1096.151927555272
2013-12-19,1099.2058542643665
2013-12-20,1110.1972434787617
2013-12-23,1108.579756310045
2013-12-24,1121.7938704284054
2013-12-25,1121.7938704284054
2013-12-26,1114.783838529266
2013-12-27,1116.0150294270436
2013-12-30,1116.1413054558482
2013-12-31,1111.8616612976725
2014-01-01,1111.8616612976725
2014-01-02,1119.326565164286
2014-01-03,1138.5396297533898
2014-01-06,1127.8973988139503
2014-01-07,1133.5137017283676
2014-01-08,1138.58261182815
2014-01-09,1130.0775446880352
2014-01-10,1140.4452633899075
2014-01-13,1160.7860415544242
2014-01-14,1158.8931681406582
2014-01-15,1159.873422851914
2014-01-16,1154.0736839872516
2014-01-17,1141.0794973178315
2014-01-20,1140.974986065189
2014-01-21,1152.5826990998933
2014-01-22,1152.2796842518342
2014-01-23,1134.428381660582
2014-01-24,1122.5828097462688
2014-01-27,1126.20668771232
2014-01-28,1119.1350934602028
2014-01-29,1123.8367108194645
2014-01-30,1107.0419535348392
2014-01-31,1107.409205363282
2014-02-03,1109.7986616539345
2014-02-04,1109.7807003649368
2014-02-05,1110.7274675911092
2014-02-06,1113.8043849953785
2014-02-07,1116.9794178856305
2014-02-10,1110.3151646110502
2014-02-11,1112.3653106325398
2014-02-12,1123.8528189776714
2014-02-13,1123.2794326699814
2014-02-14,1123.3616717588136
2014-02-17,1124.4923425677352
2014-02-18,1112.711593948882
2014-02-19,1117.2172857215023
2014-02-20,1120.257225213369
2014-02-21,1117.0043262174634
2014-02-24,1136.4544522594786
2014-02-25,1143.1473879451019
2014-02-26,1141.744316555455
2014-02-27,1154.2549331495486
2014-02-28,1154.6847092376854
2014-03-03,1154.184840085369
2014-03-04,1165.257653251453
2014-03-05,1178.6409457038087
2014-03-06,1183.8882752234078
2014-03-07,1178.5041651872027
2014-03-10,1175.7462250412138
2014-03-11,1179.443695941793
2014-03-12,1179.0052178093515
2014-03-13,1195.311943581428
2014-03-14,1188.6734986608747
2014-03-17,1190.3224747363336
2014-03-18,1207.4447440825
2014-03-19,1216.8675960484688
2014-03-20,1223.113418109436
2014-03-21,1219.0120288666324
2014-03-24,1216.8115151637453
2014-03-25,1222.0395962957102
2014-03-26,1223.6416162081941
2014-03-27,1235.7740951815795
2014-03-28,1236.9312504126915
2014-03-31,1240.7885223587107
2014-04-01,1236.403087404409
2014-04-02,1222.7791961380753
2014-04-03,1219.297427792068
2014-04-04,1234.6025688557247
2014-04-07,1230.4798780434646
2014-04-08,1226.1328723129707
2014-04-09,1233.9815108151045
2014-04-10,1241.8496773249433
2014-04-11,1236.2495058437516
2014-04-14,1235.7749993442824
2014-04-15,1236.1506185590736
2014-04-16,1239.0282104418561
2014-04-17,1236.9487054825565
2014-04-18,1236.9487054825565
2014-04-21,1237.894665572574
2014-04-22,1244.0795546484446
2014-04-23,1246.9909015380426
2014-04-24,1259.091304979279
2014-04-25,1260.0951715864464
2014-04-28,1243.7491365396547
2014-04-29,1252.4211220655793
2014-04-30,1272.5213990395569
2014-05-01,1266.1773092937246
2014-05-02,1276.8931471854503
2014-05-05,1272.9770788551627
2014-05-06,1274.3647602585552
2014-05-07,1262.0544250569712
2014-05-08,1263.9793051253307
2014-05-09,1273.0827318003157
2014-05-12,1273.6764594250778
2014-05-13,1283.5133057040293
2014-05-14,1287.4416804966882
2014-05-15,1284.2572172932098
2014-05-16,1283.8378470641564
2014-05-19,1273.3417192420025
2014-05-20,1271.722656002118
2014-05-21,1269.6958467144389
2014-05-22,1279.1541685306545
2014-05-23,1285.5815991279155
2014-05-26,1281.9292466352936
2014-05-27,1277.1091955168563
2014-05-28,1274.589189869122
2014-05-29,1273.740461874541
2014-05-30,1284.9724933178318
2014-06-02,1285.905147341224
2014-06-03,1276.1217622119684
2014-06-04,1275.4935323024927
2014-06-05,1277.5029524598056
2014-06-06,1279.582898784946
2014-06-09,1287.8449148981606
2014-06-10,1287.7543436259464
2014-06-11,1293.4081995926497
2014-06-12,1312.000251387096
2014-06-13,1308.9366140173713
2014-06-16,1309.041157063948
2014-06-17,1314.5812774496105
2014-06-18,1311.4615764659827
2014-06-19,1319.939256348907
2014-06-20,1314.2812726438697
2014-06-23,1315.1926953048148
2014-06-24,1309.003344008286
2014-06-25,1307.5541102618372
2014-06-26,1317.25135991879
2014-06-27,1316.500692191805
2014-06-30,1308.279911497137
2014-07-01,1319.0698384422158
2014-07-02,1321.6589756789792
2014-07-03,1332.463090476496
2014-07-04,1331.1149259133272
2014-07-07,1333.8435693516924
2014-07-08,1327.8376558276684
2014-07-09,1319.07638097546
2014-07-10,1316.4491235402231
2014-07-11,1304.3613024541403
2014-07-14,1311.175424898851
2014-07-15,1311.9633626559707
2014-07-16,1300.5127870417036
2014-07-17,1295.929353422774
2014-07-18,1292.7227322062492
2014-07-21,1304.6576669955039
2014-07-22,1308.1911229527384
2014-07-23,1315.3668426688473
2014-07-24,1303.9117531592135
2014-07-25,1307.6774443221805
2014-07-28,1303.8748265799984
2014-07-29,1296.776259846316
2014-07-30,1301.283058719991
2014-07-31,1297.3883171277264
2014-08-01,1284.1393339114666
2014-08-04,1277.9460785891101
2014-08-05,1279.423370157324
2014-08-06,1278.3863240329454
2014-08-07,1285.5752405332703
2014-08-08,1269.612965258628
2014-08-11,1273.438422898441
2014-08-12,1272.0541654179294
2014-08-13,1275.3148944360871
2014-08-14,1288.492219672781
2014-08-15,1298.0294375880633
2014-08-18,1297.3998796519995
2014-08-19,1306.0620731819424
2014-08-20,1301.0261738725899
2014-08-21,1303.3049981897598
2014-08-22,1313.505380393075
2014-08-25,1313.9765978203338
2014-08-26,1308.1518545027486
2014-08-27,1321.7208278060323
2014-08-28,1329.2877154135672
2014-08-29,1323.8393109128476
2014-09-01,1323.3421439261103
2014-09-02,1316.2526836009995
2014-09-03,1320.6180249468123
2014-09-04,1337.5763735966336
2014-09-05,1351.1337702730311
2014-09-08,1351.5754302657786
2014-09-09,1340.146763289562
2014-09-10,1343.3949712668611
2014-09-11,1345.0875027872119
2014-09-12,1338.1499417601929
2014-09-15,1336.2848689896778
2014-09-16,1320.142029461978
2014-09-17,1311.5588931957295
2014-09-18,1317.5871627480917
2014-09-19,1328.600491348955
2014-09-22,1358.200743339621
2014-09-23,1348.7135261967321
2014-09-24,1363.3344456042005
2014-09-25,1349.0203380723224
2014-09-26,1340.942527386046
2014-09-29,1318.3382657113282
2014-09-30,1318.7560940572905
2014-10-01,1319.7530162765438
2014-10-02,1318.9525516954845
2014-10-03,1321.4450480061807
2014-10-06,1326.259399272616
2014-10-07,1331.8221265623858
2014-10-08,1323.398498780486
2014-10-09,1348.4553414356328
2014-10-10,1344.3346825162018
2014-10-13,1331.1638197256007
2014-10-14,1323.6342208564483
2014-10-15,1331.2251747200103
2014-10-16,1330.979083375968
2014-10-17,1340.2884242634316
2014-10-20,1378.0778457659978
2014-10-21,1394.8410956225048
2014-10-22,1409.9649955310845
2014-10-23,1392.5078425652325
2014-10-24,1401.4357952021428
2014-10-27,1402.1179193339879
2014-10-28,1408.7663369816453
2014-10-29,1425.6027316758782
2014-10-30,1418.301404426429
2014-10-31,1410.8934643650557
2014-11-03,1412.4158716845268
2014-11-04,1406.4542244120362
2014-11-05,1417.2168701704732
2014-11-06,1430.7579790827497
2014-11-07,1448.4866845173854
2014-11-10,1460.350114380359
2014-11-11,1475.3560696814652
2014-11-12,1490.0326389006627
2014-11-13,1482.0731827324757
2014-11-14,1480.6037952487422
2014-11-17,1489.4060005074773
2014-11-18,1485.8221116905595
2014-11-19,1484.2619160467702
2014-11-20,1478.5377226492346
2014-11-21,1489.2799609286142
2014-11-24,1471.7199677077776
